# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,dces_l_pi,dces_l_delta,dces_l_tot,dces_q_delta,dces_q_delta_std,dces_w1,dces_w2,dces_buf,dces_c_std,dces_c_absmean,dces_reg_std,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,sps,target_agent_return
63,1784869012.4712746,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.6499283402226865,,5.169436273165047,,7.575645227916539,,2.003026587422937,,2.7188424658961594,0.06494966149330139,-0.00645825769242947,0.0069170550304988865,1.8812461085617542,0.3192698359489441,0.9152897596359253,0.24157148599624634,-0.15082019567489624,0.15643326938152313,0.9473310112953186,0.07713401317596436,5056,0.5491906404495239,4.62337589263916,0.022671585902571678,10354688,13163,5056,316,-14.360547,0.0035602861833467616,0.0037729766161646696,-3.180200535058975,-33.804348,0.006890901894075796,0.0027972827083431184,-3.1572107315063476,,,0.95,0.9,c2n,3.975341832605893,4.529483541669181,0.5367247767054487,0.0,-60.38042,2408.619740756003,-14.360547
64,1784869079.9263127,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.385251429863274,,5.005029152147472,,7.401384022086859,,2.0971944271586835,,3.090668336721137,0.11852185428142548,-0.004356762045063078,0.04393235947645735,1.8891741149127483,0.3172050714492798,0.8727936148643494,0.2873869836330414,-0.2945822477340698,0.35082516074180603,1.0385792255401611,0.08030612766742706,5136,0.5944800972938538,4.595905303955078,0.01473989337682724,10518528,13327,5136,321,-13.7154875,0.0034630195659701712,0.00424700681323884,-3.2344196498394013,-30.290823,0.008027789258630947,0.0030044851591810584,-3.219346618652344,,,0.95,0.9,c2n,4.107891930998482,4.448463488655048,0.7018432783702861,0.0,-12.240108,2428.876346153546,-13.7154875
65,1784869147.0730846,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.6886985446326435,,4.75281345192343,,7.202149568125606,,1.8573956463951617,,2.7062222049062257,0.07472440600395203,-0.013327532826224342,0.0030105009573162533,1.8975897207856178,0.28084179759025574,0.905136227607727,0.22834479808807373,-0.035693760961294174,0.21852339804172516,0.8858922719955444,0.08006463944911957,5216,0.5981894731521606,4.441455841064453,0.009667915292084217,10682368,13489,5216,326,-5.16364,0.004774824349442497,0.0020202641680953093,-3.323530599474907,-21.06299,0.004086968340561725,0.0021240791094896848,-3.2727934539318086,,,0.95,0.9,c2n,3.5633399602217297,4.259038950883861,0.4458045040543278,0.0,-10.499495,2440.029198920609,-5.16364
66,1784869214.2310154,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.200277882628143,,4.525247614365071,,7.043940509349341,,2.0805180853931233,,2.653918740339577,0.0955747663974762,-0.010769461925519863,0.028131922023021616,1.9011511877179146,0.3450818657875061,0.8498326539993286,0.20307642221450806,0.09811142832040787,0.24166862666606903,0.7508662939071655,0.07310909032821655,5296,0.6064053177833557,4.300780296325684,0.011937997303903103,10846208,13654,5296,331,-28.740555,0.004806613652908709,0.004932138886942994,-3.4026916444301607,-24.98422,0.007094504330598284,0.005028708223835565,-3.313984812796116,,,0.95,0.9,c2n,4.259739811099604,3.8813776356684713,0.802031713490631,0.0,-8.433284,2439.6221419036783,-28.740555
67,1784869279.963866,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.4985350801143795,,5.111644573044032,,7.224779579788446,,1.8299395684152842,,2.728289064951241,0.11684606224298477,0.0003987885793321766,0.020638125941331964,1.9124968498945236,0.36461105942726135,0.878480851650238,0.28164058923721313,-0.02044999971985817,0.32461968064308167,1.049807071685791,0.07527132332324982,5376,0.6047313809394836,4.4786376953125,0.011440835893154144,11010048,13818,5376,336,-28.475414,0.0051367614796618,0.004714026345391175,-3.39667894244194,-26.507761,0.007406030752463266,0.0021526136581087483,-3.3912721768021585,,,0.95,0.9,c2n,4.07100927581466,3.878335271852616,0.5390653643631202,0.0,-26.128025,2492.5122721264,-28.475414
68,1784869346.3368504,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.254648506641388,,5.088456287514418,,7.029826857149601,,1.9679999849176966,,2.932997623924166,0.052705079317092896,-0.0035761395120061934,0.002719287462241482,1.9279654696583748,0.3318212628364563,0.8906301856040955,0.4101513624191284,0.1477048546075821,0.14032895863056183,0.880742073059082,0.07766450941562653,5456,0.5933446288108826,4.454785346984863,0.012353678233921528,11173888,13991,5456,341,-13.74677,0.003582250484760152,0.004727120170718991,-3.4502423778176308,-53.421112,0.013604450353886932,0.0062620569005957805,-3.440490132570267,,,0.95,0.9,c2n,4.047180557815042,4.3829649438220155,0.4167098459347057,0.0,-23.9206,2468.474360250199,-13.74677
69,1784869413.6686218,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.264520683791488,,4.49365229299292,,7.04141886823345,,2.0137186995707452,,2.739847738412209,0.032206594944000244,8.811336010694504e-05,0.0005652666422975017,1.9335146732628345,0.2676973342895508,0.9432333707809448,0.24957334995269775,0.027300896123051643,0.08265087008476257,0.7559658288955688,0.08101094514131546,5536,0.595077633857727,4.31063175201416,0.01679939776659012,11337728,14168,5536,346,-41.910522,0.007560671299870592,0.004752467409343808,-3.475165016949177,-53.011726,0.013142074129427783,0.004205179394921288,-3.432861343026161,,,0.95,0.9,c2n,4.177308264546523,4.683934131049855,0.49270258764276176,0.0,-12.614209,2433.3237393319932,-41.910522
70,1784869478.9377995,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.40880585834384,,4.590865099802613,,7.014112438075244,,1.8844397645443678,,2.717959442175925,0.06277626752853394,-0.0001440883670511539,0.05577288847416639,1.9389238730072975,0.4112549126148224,0.8760679960250854,0.32052290439605713,-0.02220255136489868,0.16763949394226074,0.6923694610595703,0.07990255951881409,5616,0.6547989845275879,4.323236465454102,0.019300740212202072,11501568,14347,5616,351,-42.38104,0.009151589535758831,0.005378629246115452,-3.4517449751496314,-24.474527,0.008621783627313561,0.00418529446615139,-3.434205564856529,,,0.95,0.9,c2n,3.993203183031521,4.946820611589883,0.9017568183802933,0.0,-38.37118,2510.2199531494316,-42.38104
71,1784869544.4468782,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.25560868345201,,4.329137111315504,,6.841330991126597,,1.9000055064680055,,2.5817161611048505,0.11527980864048004,-0.002398494310909882,0.007897127012256533,1.9405721984803677,0.37005019187927246,0.9034171104431152,0.2744006812572479,-0.07412641495466232,0.2914656698703766,0.5637418031692505,0.08143694698810577,5696,0.5860318541526794,4.1815595626831055,0.00869812536984682,11665408,14543,5696,356,-28.038708,0.007389538298593834,0.0032045738655142484,-3.468285945057869,-42.83161,0.017244445544201882,0.003115669489488937,-3.491013894975185,,,0.95,0.9,c2n,3.5239954049701154,4.100879306014652,0.3495089129923607,0.0,-42.01732,2501.0287280393836,-28.038708
72,1784869612.007368,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.162186863250099,,4.144698215881363,,6.901647884398699,,2.0310978641500697,,2.6104286732152104,0.07118783891201019,0.00010258055408485234,0.02984436508268118,1.947715450078249,0.28072893619537354,0.9150270223617554,0.18576590716838837,0.3637630045413971,0.18432138860225677,0.6442798972129822,0.10093293339014053,5776,0.5377068519592285,4.170012474060059,0.019920581951737404,11829248,14737,5776,361,-5.335323,0.005585161079943645,0.0023021336339297703,-3.441444405913353,-52.345715,0.015097088285256178,0.004613612090179231,-3.5866587862372397,,,0.95,0.9,c2n,3.5647218075371576,5.061790091709559,0.7615413588882991,0.0,-8.971189,2425.085170870617,-5.335323
73,1784869680.0127382,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.212520587258041,,4.762672161334194,,7.107025776989758,,1.998096488416195,,2.7244631913490593,0.13596901297569275,-0.014923441485734656,0.00795061957614962,1.9508479051291943,0.45386892557144165,0.8699197173118591,0.3403609097003937,-0.10184798389673233,0.3214583098888397,0.7534878253936768,0.0939473882317543,5856,0.6053267121315002,4.360955238342285,0.009312337264418602,11993088,14919,5856,366,-43.807007,0.011528251529671251,0.0062644189587444995,-3.4666657581925393,-50.062313,0.017232140939449893,0.007767059237812646,-3.6301641687750816,,,0.95,0.9,c2n,4.039852720029764,5.445223837163808,0.5064130069700705,0.0,-10.846083,2409.221138591014,-43.807007
74,1784869748.2566302,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.697754516731948,,4.837465116754174,,7.450491512659937,,1.860923012951389,,3.089176735840738,0.06377731263637543,-0.002369871930568479,0.002962195881991647,1.95658715441823,0.3808562755584717,0.8749445676803589,0.3831291198730469,0.5141047239303589,0.15788424015045166,0.5349266529083252,0.09832747280597687,5936,0.5641880631446838,4.587162017822266,0.014670856297016144,12156928,15114,5936,371,-27.18694,0.008436202903976665,0.003277416188939242,-3.5238506212830543,-18.974949,0.011280106176855043,0.004484955553198233,-3.6280444502830504,,,0.95,0.9,c2n,4.00551480110788,5.085954267794428,0.36205198054501825,0.0,-14.075388,2400.801071460053,-27.18694
75,1784869813.461823,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.553108710795641,,5.203428445383906,,7.578704772866331,,2.103216272778809,,2.9506001491099596,0.04338352382183075,-0.02680849749594927,0.004411911599163432,1.9594977274537086,0.28279706835746765,0.795061469078064,0.2230246663093567,0.10298725217580795,0.11556725203990936,0.6328654289245605,0.09501920640468597,6016,0.570266842842102,4.677811622619629,0.01012041512876749,12320768,15316,6016,376,-30.059378,0.007213501243677456,0.0041423629838391205,-3.547771255671978,-55.853558,0.01723161422414705,0.003662535556941293,-3.680034251511097,,,0.95,0.9,c2n,4.5778240582739205,5.085008695304717,0.519045275949773,0.0,-56.63511,2512.6831761597423,-30.059378
76,1784869881.4538946,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.2261950338725,,5.149323647026904,,6.857517277938314,,1.952873055357486,,2.815818483941257,0.14404380321502686,-0.0001401600893586874,0.01960093533853069,1.9687583670020103,0.33625251054763794,0.9249914884567261,0.20623531937599182,-0.21862278878688812,0.35996365547180176,0.6909793615341187,0.09143432229757309,6096,0.6120075583457947,4.400345325469971,0.018705103546380997,12484608,15501,6096,381,-57.510857,0.008669807063415646,0.004358806421805639,-3.5982219755649565,-53.805256,0.00949825811840128,0.0021448327279358637,-3.7389282107353212,,,0.95,0.9,c2n,4.404544184412117,5.360641656217508,0.5145402127034626,0.0,-9.757304,2409.6927931434484,-57.510857
77,1784869945.3224008,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.82980257703457,,4.311968590947799,,6.512575963512063,,1.6770981703884897,,2.50322128739208,0.08316819369792938,-0.0004891131102340296,0.003643063690105919,1.971571959555149,0.4171677827835083,0.9335871934890747,0.24692998826503754,-0.03998250514268875,0.19969812035560608,0.6823999881744385,0.08656075596809387,6176,0.469651997089386,3.966932773590088,0.01104027684777975,12648448,15674,6176,386,-26.55305,0.006976836873218417,0.003219384903786704,-3.636086069047451,-8.793951,0.006086581161071081,0.004217984115530271,-3.81152815669775,,,0.95,0.9,c2n,3.54110461118963,4.640169689206248,0.35399601708894946,0.0,-71.05631,2565.2710526627866,-26.55305
78,1784870013.1515763,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.082500893622637,,4.3533686604350805,,6.794077143538743,,1.687357263523154,,2.5596485568676144,0.06733698397874832,-3.856319381156936e-05,0.009534917000564747,1.975019909441471,0.39805424213409424,0.8358114957809448,0.36711767315864563,0.06428458541631699,0.18832774460315704,0.8240456581115723,0.06794116646051407,6256,0.5585612058639526,4.095390319824219,0.0045409477315843105,12812288,15843,6256,391,-34.57496,0.011539028047991451,0.0053823701397050176,-3.6827076062560082,-16.531475,0.004967332124942913,0.0033534425194375215,-3.8591667652130126,,,0.95,0.9,c2n,4.455318584665475,4.2177134223317685,0.42957658813937755,0.0,-11.476511,2415.4797980718995,-34.57496
79,1784870079.876283,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.730741020292044,,4.2110613321419805,,7.137482907855883,,1.6395111754536629,,2.5205446591135114,0.06546361744403839,-0.007887816929724067,0.0045020006073173136,1.9771528914570808,0.23661459982395172,0.8163621425628662,0.13444572687149048,0.15638820827007294,0.16863161325454712,0.7109206914901733,0.06978496164083481,6336,0.514961838722229,4.047868251800537,0.008622357621788979,12976128,16023,6336,396,-18.479984,0.00521161996293813,0.0026361772819655017,-3.7570882365107536,-18.724262,0.004040959663689137,0.005019442824414,-3.9128355890512467,,,0.95,0.9,c2n,4.170990329007943,5.532860187966566,0.5120680497774701,0.0,-45.36799,2455.4618261613605,-18.479984
80,1784870146.1627498,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.244638992473483,,4.596208531409502,,6.850849845446646,,1.9984882287681103,,2.7976536378264427,0.0752568170428276,-0.010193718211667147,0.010747483902378008,1.9808672480285168,0.21357224881649017,0.8396270275115967,0.18152761459350586,-0.009912801906466484,0.20072127878665924,0.5870124101638794,0.07843227684497833,6416,0.6149321794509888,4.297567844390869,0.00949615053832531,13139968,16215,6416,401,-51.67154,0.00830794412031537,0.004004794365755515,-3.831905667483807,-32.951344,0.00730026844976237,0.005783338149194605,-3.94374920129776,,,0.95,0.9,c2n,4.660877032426523,6.43224139027113,0.5097567307404443,0.0,-41.804043,2471.695933110871,-51.67154
81,1784870210.9879885,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.484083855524659,,5.076243336312473,,7.601839499548078,,1.971105067175813,,3.0020778475445695,0.07818221300840378,-0.01639512600377202,0.011134383494209033,1.9819159470498562,0.3071712851524353,0.9217133522033691,0.3117852210998535,-0.22315196692943573,0.20419687032699585,0.8253993391990662,0.07795187830924988,6496,0.5833073854446411,4.62706995010376,0.015823734924197197,13303808,16409,6496,406,-19.000635,0.008019755482382606,0.005560313526075333,-3.957572890818119,-67.272545,0.012907798297237604,0.005823656092979945,-4.021098357439041,,,0.95,0.9,c2n,4.570190248191264,5.916494377020653,0.5789666321729627,0.0,-55.80435,2527.41144530223,-19.000635
82,1784870276.849099,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.074418888427317,,4.393884599558078,,7.251117572188377,,1.7462733131833375,,2.5681493277661502,0.08464115858078003,-0.0016802733298391104,0.008224461606005207,1.990716703236103,0.47403278946876526,0.8097168803215027,0.35343119502067566,-0.1432759016752243,0.228313148021698,0.7749859094619751,0.08451668918132782,6576,0.5555318593978882,4.206768989562988,0.018576469272375107,13467648,16591,6576,411,-8.598866,0.004419663981389021,0.006172876637720037,-4.001246802508831,-29.99876,0.010523144048056566,0.003861972954473458,-4.088813707232475,,,0.95,0.9,c2n,5.05551891883861,4.98314364629986,0.4544417646521089,0.0,-38.962738,2487.6597478359363,-8.598866
83,1784870343.0042388,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.572291644755751,,5.418587860651314,,7.521523229079321,,2.132438912987709,,2.9875468551181257,0.08589789271354675,0.0001567327417433262,0.010817724083608482,1.991868495941162,0.27070939540863037,0.8086584210395813,0.1989940106868744,0.00658164918422699,0.22603781521320343,0.5932478904724121,0.08055496215820312,6656,0.5561118125915527,4.72647762298584,0.01136199664324522,13631488,16787,6656,416,-8.754006,0.005455069019808434,0.006221753331192304,-4.062605372071266,-82.30708,0.016626374813495205,0.003788500605878653,-4.112897220253944,,,0.95,0.9,c2n,5.120562021129717,5.4174985897024515,0.481574039433145,0.0,-20.679623,2476.6024434907595,-8.754006
84,1784870409.9573793,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.562934431480244,,5.265929326415062,,7.149406955111772,,2.1377409012056887,,3.000818033586256,0.09167390316724777,-0.0013436381414067,0.004608291324984748,1.9927014522254467,0.3904730975627899,0.7631692290306091,0.2434200942516327,0.31265172362327576,0.233361154794693,0.6625722646713257,0.08326885104179382,6736,0.5655848383903503,4.623365879058838,0.00914409477263689,13795328,16971,6736,421,-17.794132,0.0047871347618638534,0.0051334435818716885,-4.070720961689949,-34.95709,0.008801692727138289,0.0056701117959164545,-4.202726376056671,,,0.95,0.9,c2n,4.668644565150542,5.645389827723503,0.4347804431357277,0.0,-25.424006,2447.083705115732,-17.794132
85,1784870477.0842826,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.27013376634568,,4.80145737528801,,6.610370069742203,,2.0526825422421098,,2.8045285118278116,0.1295357644557953,-0.0005821997910970822,0.015500131776207127,1.9927712194621563,0.27875086665153503,0.8618332147598267,0.16338768601417542,-0.1911781132221222,0.3267267942428589,0.8603278398513794,0.074396513402462,6816,0.587461531162262,4.307834625244141,0.005105191841721535,13959168,17148,6816,426,-17.51183,0.006854655394272413,0.00411453058331972,-4.130147245526314,-45.63968,0.005858283526322339,0.006975404209515546,-4.250344973802567,,,0.95,0.9,c2n,5.326984634145969,5.81006633566752,0.4262865851141602,0.0,-46.223724,2440.7501585232144,-17.51183
86,1784870543.016729,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.557890449941624,,4.32199033908546,,6.5031299367547035,,1.6506951656192541,,2.403244120068848,0.03833518177270889,0.00011446734424680471,0.0030599534984503407,2.0047450438141823,0.2837130129337311,0.8744181990623474,0.20724409818649292,-0.027497004717588425,0.12505467236042023,0.751096248626709,0.07129364460706711,6896,0.4802241921424866,3.88739013671875,0.006554754450917244,14123008,17322,6896,431,-4.3795595,0.004729238044819795,0.0066571110553923065,-4.217784756422043,-12.099803,0.005988064943812788,0.007659931232046802,-4.310155063867569,,,0.95,0.9,c2n,5.157439349009165,5.817834290757368,0.6063474300406929,0.0,-17.903225,2484.967946504222,-4.3795595
87,1784870610.819592,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.768588509177789,,4.518139791907743,,7.214414202142507,,1.7854169197380543,,2.688029725337401,0.04646528512239456,0.0005032353510614485,0.005029953481425764,2.0174684152007103,0.27828720211982727,0.7856308221817017,0.19416455924510956,-0.10602421313524246,0.1315380483865738,0.8670897483825684,0.06579016149044037,6976,0.5508773326873779,4.194918155670166,0.01145986933261156,14286848,17492,6976,436,-3.1666605,0.002950219041667879,0.007477332232519984,-4.3029470354318615,-5.7222433,0.0077089351805625485,0.003741692427138332,-4.351342377066612,,,0.95,0.9,c2n,5.894890357719349,4.636896426587919,0.5940585096932455,0.0,-10.087416,2416.417756845075,-3.1666605
88,1784870676.7396405,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.541363551863469,,5.220915759447962,,7.537191966315731,,2.3286018463550135,,2.984139947220683,0.08182842284440994,-0.008636576640128624,0.011066805833252147,2.0283850356936455,0.24339231848716736,0.8397012948989868,0.27237462997436523,0.14266584813594818,0.21336926519870758,0.8327469825744629,0.057612188160419464,7056,0.5499392747879028,4.722442626953125,0.014267738908529282,14450688,17658,7056,441,-2.7189877,0.00537848145031603,0.005934345236164517,-4.353065860271454,-22.409567,0.006725090951658785,0.005566214366990607,-4.433862084150315,,,0.95,0.9,c2n,4.286917633658516,5.871811056208747,0.5369643910200499,0.0,-22.150198,2485.434130420914,-2.7189877
89,1784870743.5430045,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.820751216320787,,4.197983723133802,,6.729399656876922,,1.7254631146788597,,2.6578821945004165,0.15709668397903442,-0.00829198312931112,0.013917263044277206,2.0322006419301033,0.33557313680648804,0.9018272757530212,0.2580510377883911,-0.011199217289686203,0.37747400999069214,0.6315460801124573,0.056458212435245514,7136,0.5146195292472839,4.0262956619262695,0.00423248577862978,14614528,17819,7136,446,-19.598095,0.004390799345856067,0.006063318163796794,-4.37371193766594,-13.428389,0.0045401343420962805,0.004895686279633082,-4.497973600029946,,,0.95,0.9,c2n,5.657035259213691,5.861841869567385,0.3322215433091565,0.0,-4.020125,2452.571105465823,-19.598095
90,1784870810.11863,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.170997503213584,,4.607596512651071,,6.918804744258523,,1.8202002746984363,,2.6317869224585593,0.0872790589928627,0.0005598503994406201,0.007604901278682519,2.047145314514637,0.27996546030044556,0.8498975038528442,0.17977727949619293,-0.06412696093320847,0.22633019089698792,0.6513911485671997,0.05077425390481949,7216,0.6340135335922241,4.22987699508667,0.01830780692398548,14778368,17980,7216,451,-15.070871,0.004974396016041283,0.006420818693732145,-4.446772304177284,-33.26388,0.00777284106152365,0.004887612899619853,-4.572163680195809,,,0.95,0.9,c2n,5.3320061963512995,5.710027798464521,0.5319475993770133,0.0,-7.336253,2460.960757470736,-15.070871
91,1784870876.3740683,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.208447207463905,,4.539017226547003,,7.041356385103427,,1.9255662439391017,,2.9897416275925934,0.13538911938667297,-0.013539150055294158,0.020520415215287358,2.051102429628372,0.2383289486169815,0.8838573694229126,0.17481844127178192,-0.017489878460764885,0.3572125732898712,0.6808770895004272,0.04718421399593353,7296,0.5901671051979065,4.34082555770874,0.007559583988040686,14942208,18148,7296,456,-25.679367,0.006721499856212176,0.00444099997257581,-4.500028377771377,-32.079395,0.004921781162556727,0.006841708340652985,-4.62188461124897,,,0.95,0.9,c2n,5.439334710941325,5.912257071824539,0.48930009600043756,0.0,-42.55857,2472.8537170815616,-25.679367
92,1784870942.1792533,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.862268816679716,,5.304850663989782,,7.6944448836256925,,2.041945946868509,,3.1081601958721876,0.06867203116416931,-0.003472859607427381,0.006441541117965244,2.0561901852488518,0.21825218200683594,0.8708504438400269,0.18421050906181335,0.00873960368335247,0.19570346176624298,0.6635429263114929,0.04323248565196991,7376,0.557467520236969,4.802334308624268,0.016848498955368996,15106048,18316,7376,461,-32.388035,0.006693377386545763,0.006319690270902356,-4.560419589281082,-50.25535,0.006299278407823294,0.0073905325851228556,-4.685603597760201,,,0.95,0.9,c2n,5.3704188874519385,6.22444386192857,0.3898938064508952,0.0,-20.834543,2489.773393200376,-32.388035
93,1784871007.1744955,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.306462015025318,,4.887516305490863,,7.085732201114297,,1.9468223783187568,,2.6082736924290653,0.03960968554019928,-0.008913296696846373,0.0023712079328106483,2.0560914799571037,0.21887172758579254,0.8740293979644775,0.11240801960229874,-0.3461647033691406,0.0972631648182869,0.6761085987091064,0.04714285209774971,7456,0.5877822637557983,4.366961479187012,0.007932637818157673,15269888,18481,7456,466,-14.804316,0.006601463126571616,0.006131306568568107,-4.60271850824356,-11.545641,0.004474519423820311,0.006158117967424914,-4.714812788367271,,,0.95,0.9,c2n,4.558394976406033,5.975089314177735,0.38105459433241307,0.0,-56.884502,2520.7997948881502,-14.804316
