# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_stair_steps,track_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Hard-Eval-v0,test_returns:BipedalWalker-MADS-Hard-Eval-v0,target_agent_return,target_solved_rate,sps
130,1784905648.6398995,,4.648020388558507,,3.5529247362865135,,7.067990363575518,,1.4175415041972883,,3.08176320977509,,1.2224743490514811,,3.3096095360815525,,4.5625,0.0,0.0,0.0,0.0,21331968,9089,10416,651,-81.48456,0.07197139360941947,0.002896146348211914,-2.402953805029392,0,0.0,0.0,0.0,,,3.903025555496234,0,0,0.0,-54.907906,-54.90790557861328,0.0,3483.3452616646587
131,1784905706.9150043,,5.215043656062335,,2.9656164965126663,,7.156483866274357,,1.446613040752709,,3.7060310831293464,,2.4561879399698228,,3.8544045807793736,,4.375,0.0,0.0,0.0,0.0,21495808,9152,10496,656,-78.760735,0.053052952000871303,0.0019402683639782481,-2.4125450417399406,0,0.0,0.0,0.0,,,3.789700040053743,0,0,0.0,-47.03707,-47.037071228027344,0.0,2811.4924468922986
132,1784905754.606401,,6.452108097728342,,3.9857274969108403,,7.124573921319097,,1.1266098680789582,,2.5046335346996784,,2.1925730304792523,,4.097562674432993,,4.6875,0.0,0.0,0.0,0.0,21659648,9206,10576,661,-79.1013,0.060579856694675985,0.0030149322556098923,-2.476480506360531,0,0.0,0.0,0.0,,,4.364842533922048,0,0,0.0,-43.293736,-43.29373550415039,0.0,3435.4206784192243
133,1784905800.4734933,,4.47461086565454,,2.7016708231531084,,6.730032050982118,,1.342999121407047,,3.234511772170663,,1.9131821126211435,,3.811453953385353,,4.75,0.0,0.0,0.0,0.0,21823488,9270,10656,666,-82.95701,0.07568790633231401,0.0012436506192898377,-2.510993355512619,0,0.0,0.0,0.0,,,3.768563350572383,0,0,0.0,-75.63764,-75.63764190673828,0.0,3572.063450672808
134,1784905846.9924152,,4.248649544897489,,2.357566626742482,,6.394008826464415,,2.2386603872291744,,3.8837545923888683,,1.0768885992001742,,3.48053315654397,,4.875,0.0,0.0,0.0,0.0,21987328,9332,10736,671,-81.94907,0.05965637350454926,0.002599659381667152,-2.543654853105545,0,0.0,0.0,0.0,,,4.118610977027329,0,0,0.0,-66.97595,-66.9759521484375,0.0,3522.0021806439036
135,1784905904.5252552,,5.178492106497288,,3.5245941125322133,,8.137851543724537,,1.8812351356609724,,3.51454459130764,,1.4806937653338537,,3.1601854134351015,,3.6875,0.0,0.0,0.0,0.0,22151168,9400,10816,676,-82.82464,0.062405384285375474,0.003231189753569197,-2.5815135553479194,0,0.0,0.0,0.0,,,4.159715182080161,0,0,0.0,-62.76657,-62.766571044921875,0.0,2847.7671390984724
136,1784905950.852108,,4.286101463367231,,3.993910029530525,,7.5846524350345135,,1.3721698557492346,,3.02035556640476,,1.9020078959874809,,3.2991684111766517,,4.4375,0.0,0.0,0.0,0.0,22315008,9470,10896,681,-81.47633,0.07150793268810958,0.003960044984705746,-2.6080681324005126,0,0.0,0.0,0.0,,,4.495789386475071,0,0,0.0,-77.32933,-77.32933044433594,0.0,3536.6064594375316
137,1784905997.4370437,,4.68758218572475,,3.0699442367767915,,6.909143216907978,,1.4447584284789627,,3.3711494551971555,,2.528452899423428,,4.129552254453301,,5.0,0.0,0.0,0.0,0.0,22478848,9531,10976,686,-80.10292,0.08050917510408909,0.0033759452766389587,-2.6664184853434563,0,0.0,0.0,0.0,,,4.414890691690948,0,0,0.0,-52.631542,-52.63154220581055,0.0,3517.023345523805
138,1784906055.3652642,,3.893925144802779,,4.149006577208638,,7.591860694810748,,1.4816427289042622,,3.0758966924622655,,1.9624213094357401,,3.5508294450119138,,4.1875,0.0,0.0,0.0,0.0,22642688,9603,11056,691,-82.4248,0.07398536095861345,0.0042836560125579124,-2.6783048912882803,0,0.0,0.0,0.0,,,4.01285620997993,0,0,0.0,-51.420113,-51.42011260986328,0.0,2828.3251880778125
139,1784906099.637936,,5.4138348798733205,,3.0855407111812383,,7.547505898401141,,1.425971281423699,,3.0222915788181126,,1.9071369909215719,,3.62518772482872,,4.6875,0.0,0.0,0.0,0.0,22806528,9661,11136,696,-79.10126,0.07729361741803586,0.00295295729447389,-2.719645935297012,0,0.0,0.0,0.0,,,4.276551998839354,0,0,0.0,-67.15578,-67.15577697753906,0.0,3700.7010595633624
140,1784906146.48885,,4.205494890920818,,4.109714515507221,,6.814829222857952,,1.9285371451405808,,3.562532542273402,,1.1728831192885991,,3.0500923603540286,,3.375,0.0,0.0,0.0,0.0,22970368,9731,11216,701,-84.7902,0.06646196541842073,0.003484141374065075,-2.764814506471157,0,0.0,0.0,0.0,,,4.106220333708629,0,0,0.0,-65.04123,-65.04122924804688,0.0,3497.051695543009
141,1784906203.9781442,,6.376229198649526,,4.151754481717944,,7.899562865495682,,1.7747507896274328,,3.310253289528191,,1.6211529652355239,,3.070021215826273,,4.5,0.0,0.0,0.0,0.0,23134208,9804,11296,706,-76.02668,0.07002034888137132,0.0036850401185802182,-2.7647648096084594,0,0.0,0.0,0.0,,,4.289662386035709,0,0,0.0,-69.65571,-69.65570831298828,0.0,2849.921234760466
142,1784906249.3588276,,4.6029617643216625,,4.710740395821631,,7.424337528645992,,2.11682757595554,,3.6856675148010254,,1.6727953683584929,,3.2458541076630354,,3.9375,0.0,0.0,0.0,0.0,23298048,9874,11376,711,-83.757095,0.06467654139269144,0.0035983703346573748,-2.755772326886654,0,0.0,0.0,0.0,,,4.2213816005482645,0,0,0.0,-70.94013,-70.94013214111328,0.0,3610.3458683710887
143,1784906297.2047324,,5.607421663589776,,1.9634124540607445,,6.667931796982884,,1.393917551904451,,2.719990408513695,,1.8533055216539651,,3.6000484228134155,,5.25,0.0,0.0,0.0,0.0,23461888,9940,11456,716,-77.90626,0.056594612053595485,0.004580441025609616,-2.747930844128132,0,0.0,0.0,0.0,,,4.129979930551404,0,0,0.0,-65.70853,-65.70852661132812,0.0,3424.3263997211507
144,1784906356.2149777,,4.855052283965051,,4.247595522319898,,6.624026093631983,,1.9588651196681894,,3.466522707603872,,2.1461513778194785,,3.641492584720254,,4.4375,0.0,0.0,0.0,0.0,23625728,10000,11536,721,-80.930466,0.07316846565809101,0.0035312488609633872,-2.7523147597908975,0,0.0,0.0,0.0,,,4.04706243102763,0,0,0.0,-63.0635,-63.063499450683594,0.0,2776.467394790077
145,1784906403.599686,,5.9939240966923535,,3.272301866672933,,7.395267020910978,,1.9071560591692105,,3.3389305509626865,,2.147550026420504,,3.5970195196568966,,4.6875,0.0,0.0,0.0,0.0,23789568,10067,11616,726,-79.351234,0.08739748923107982,0.0025660657353000715,-2.7189935594797134,0,0.0,0.0,0.0,,,3.9860807359232715,0,0,0.0,-71.81002,-71.81002044677734,0.0,3457.6563283351597
146,1784906450.865243,,4.482490727677941,,3.1899280796642415,,6.940782438032329,,1.3616510776046198,,3.3231435250490904,,1.5135054731581477,,3.4724266082048416,,4.25,0.0,0.0,0.0,0.0,23953408,10135,11696,731,-80.71147,0.0772617291426286,0.003272980189649388,-2.7628809422254563,0,0.0,0.0,0.0,,,4.104127102971274,0,0,0.0,-67.04321,-67.043212890625,0.0,3466.3715507156076
147,1784906508.8386805,,5.657063024118543,,3.071438895422034,,7.231154600158334,,1.4718323896522634,,2.797774877399206,,1.6329299360222649,,3.41599409468472,,4.0625,0.0,0.0,0.0,0.0,24117248,10204,11776,736,-78.97643,0.07042175461538136,0.0034706093749264253,-2.8299983978271483,0,0.0,0.0,0.0,,,4.531473215829453,0,0,0.0,-69.99776,-69.99775695800781,0.0,2826.1210775096147
148,1784906556.8468165,,4.393503669562051,,3.551338499528356,,7.192251179367304,,1.3279525242978707,,3.9356154948472977,,1.5593279455788434,,2.963456753641367,,3.9375,0.0,0.0,0.0,0.0,24281088,10269,11856,741,-81.99147,0.06162628463935107,0.0037917734473012386,-2.866864648461342,0,0.0,0.0,0.0,,,4.492589546834803,0,0,0.0,-47.227947,-47.22794723510742,0.0,3412.7555972524056
149,1784906602.9397724,,5.683902837336063,,3.843619718682021,,7.332289703190327,,1.142164982156828,,3.1887108832597733,,2.0557432870555203,,3.876347653567791,,4.5625,0.0,0.0,0.0,0.0,24444928,10340,11936,746,-80.2849,0.07075476457830518,0.003912005919846706,-2.9008439496159553,0,0.0,0.0,0.0,,,4.485083449719551,0,0,0.0,-81.740486,-81.74048614501953,0.0,3554.555196884675
150,1784906651.2839699,,5.802957466803491,,3.1712793954648077,,7.707128571346402,,1.6117445036070421,,3.706064186990261,,1.5614550741156563,,2.7739981841295958,,5.125,0.0,0.0,0.0,0.0,24608768,10399,12016,751,-80.15733,0.06584625015966594,0.0016669197153532877,-2.9163705125451087,0,0.0,0.0,0.0,,,4.1223927322638785,0,0,0.0,-55.23113,-55.23112869262695,0.0,3389.0350993539582
151,1784906710.2142434,,4.155688983082655,,2.9344696272164583,,5.859869117848575,,1.0723058064468205,,3.265993562527001,,1.943863620981574,,3.116057342849672,,4.5,0.0,0.0,0.0,0.0,24772608,10466,12096,756,-75.66953,0.05926797492429614,0.005174538207938895,-2.9144320085644724,0,0.0,0.0,0.0,,,4.9997561274307945,0,0,0.0,-63.683155,-63.68315505981445,0.0,2780.2331434808902
152,1784906757.3938322,,3.8722331961616874,,3.7339384137885645,,7.209222665987909,,1.591032762080431,,3.1786903413012624,,1.6900314344093204,,3.6681468808092177,,4.25,0.0,0.0,0.0,0.0,24936448,10529,12176,761,-77.228745,0.06043828204274178,0.003932350876857527,-2.933138956129551,0,0.0,0.0,0.0,,,4.291983603845862,0,0,0.0,-46.641415,-46.641414642333984,0.0,3472.688353964495
153,1784906805.668878,,5.793966534547508,,3.060649542021565,,7.956851124763489,,1.7058403785631526,,2.97186269890517,,1.883267390076071,,3.7048758286982775,,4.1875,0.0,0.0,0.0,0.0,25100288,10595,12256,766,-79.82077,0.07490998364519327,0.003332448510627728,-2.970123179256916,0,0.0,0.0,0.0,,,4.5442712514731625,0,0,0.0,-64.541115,-64.5411148071289,0.0,3393.8896254772285
154,1784906865.7875187,,5.647251093760133,,3.058953840227332,,7.428017612546682,,1.3730257985298522,,2.919429356697947,,1.7743170316680335,,3.394119448494166,,4.4375,0.0,0.0,0.0,0.0,25264128,10655,12336,771,-86.05652,0.065563910221681,0.0024887309977202677,-2.9896520376205444,0,0.0,0.0,0.0,,,4.344066713731426,0,0,0.0,-49.789165,-49.78916549682617,0.0,2725.275086994433
155,1784906912.4756408,,5.2629839652217925,,4.055948862805963,,7.771197324618697,,1.1508427363128249,,3.2387602009112015,,1.5311375560122542,,3.4483371255919337,,4.6875,0.0,0.0,0.0,0.0,25427968,10713,12416,776,-77.55948,0.048862877243664116,0.003094666598190088,-3.0297057777643204,0,0.0,0.0,0.0,,,4.364623487066561,0,0,0.0,-71.06233,-71.06233215332031,0.0,3509.2442907731993
156,1784906961.0892997,,3.2994071929715574,,3.32215950707905,,7.241578102111816,,1.3909058267017826,,3.752739755436778,,1.6715226217638701,,3.765961527824402,,4.0625,0.0,0.0,0.0,0.0,25591808,10750,12496,781,-81.638145,0.06261176641564817,0.003129531718150247,-3.0593581035733224,0,0.0,0.0,0.0,,,4.302854218782306,0,0,0.0,-62.58153,-62.5815315246582,0.0,3370.2484367404486
157,1784907009.5987587,,5.09016894036904,,3.125669891014695,,7.572676334530115,,1.7040314082987607,,2.844457117607817,,2.0519687049090862,,3.588875401765108,,3.9375,0.0,0.0,0.0,0.0,25755648,10803,12576,786,-78.817795,0.07397142797708511,0.0028815609111916274,-3.094711519777775,0,0.0,0.0,0.0,,,4.578737060756408,0,0,0.0,-47.639954,-47.63995361328125,0.0,3377.485492366843
158,1784907057.521844,,4.854321267339401,,3.254980620695278,,7.168890535831451,,1.6839924894156866,,3.216251634294167,,1.979041246813722,,4.105368014425039,,4.6875,0.0,0.0,0.0,0.0,25919488,10863,12656,791,-75.47792,0.042463642929214986,0.0029228945131762885,-3.146836656332016,0,0.0,0.0,0.0,,,4.6052898229349,0,0,0.0,-66.2083,-66.20829772949219,0.0,3418.809910613928
159,1784907107.165828,,4.7066187497694045,,4.008589386940002,,7.2999088652431965,,1.4671250921674073,,3.140603699721396,,1.973805857123807,,3.625703612342477,,4.5,0.0,0.0,0.0,0.0,26083328,10920,12736,796,-76.521835,0.06617350107990205,0.00298585193377221,-3.1931886330246924,0,0.0,0.0,0.0,,,4.729874995936915,0,0,0.0,-39.851856,-39.85185623168945,0.0,3300.2974687417295
160,1784907157.186601,,4.241896828170866,,3.4402450919151306,,7.270602118223906,,2.185951392748393,,3.6560843233019114,,1.4240208454430103,,3.4593374840915203,,5.0,0.0,0.0,0.0,0.0,26247168,10972,12816,801,-78.79956,0.04313544416800141,0.0038612739313975907,-3.2186511918902396,0,0.0,0.0,0.0,,,4.95844553352825,0,0,0.0,-46.18862,-46.188621520996094,0.0,3275.4392287308438
161,1784907206.1898727,,4.349869402358308,,4.781974574434571,,7.6047456450760365,,1.6036045766668394,,3.1059780344367027,,1.4593322583823465,,2.9753824998624623,,3.1875,0.0,0.0,0.0,0.0,26411008,11021,12896,806,-82.446495,0.06506400010548533,0.004252124059712514,-3.2735636845231055,0,0.0,0.0,0.0,,,5.175976789322713,0,0,0.0,-38.109833,-38.109832763671875,0.0,3343.450108224885
162,1784907255.0742052,,5.630796970799565,,3.1099989030190045,,6.585571360774338,,1.6760352858545957,,3.2520985137671232,,1.5348438784712926,,2.995401951484382,,4.75,0.0,0.0,0.0,0.0,26574848,11080,12976,811,-83.734764,0.043721297045703975,0.003899158869171515,-3.2850862056016923,0,0.0,0.0,0.0,,,5.154813711751567,0,0,0.0,-55.022614,-55.022613525390625,0.0,3351.5860603110855
163,1784907303.34269,,5.641706462483853,,3.497136887162924,,7.58190106600523,,1.1770045035518706,,3.247016449458897,,1.7076702986378223,,3.5108467284590006,,4.875,0.0,0.0,0.0,0.0,26738688,11128,13056,816,-83.66781,0.014738043450051919,0.003093542692658957,-3.3294922351837157,0,0.0,0.0,0.0,,,4.614231608438351,0,0,0.0,-73.135796,-73.13579559326172,0.0,3394.3466533818673
164,1784907351.4153304,,5.530488690419588,,3.549533991026692,,7.447321526706219,,1.67517093825154,,3.3286997699178755,,1.975129630882293,,3.5395980905741453,,5.6875,0.0,0.0,0.0,0.0,26902528,11173,13136,821,-78.781586,0.06231543365865946,0.004342320255091181,-3.355806428194046,0,0.0,0.0,0.0,,,5.105398655032121,0,0,0.0,-60.37504,-60.375038146972656,0.0,3408.175273990289
165,1784907401.199064,,4.925250670203241,,3.316646897001192,,7.428344525396824,,1.1802017060108483,,3.2155197695828974,,1.855198321864009,,3.234649747610092,,5.375,0.0,0.0,0.0,0.0,27066368,11238,13216,826,-79.96568,0.0715366791235283,0.005466056424484123,-3.3396808192133904,0,0.0,0.0,0.0,,,5.0227993750762945,0,0,0.0,-35.609005,-35.609004974365234,0.0,3291.0387937363002
166,1784907450.130043,,3.9942766446620226,,3.8291496597230434,,7.659865124151111,,1.5469732072779152,,3.548381752334535,,1.9838507362874225,,3.6301185563206673,,5.25,0.0,0.0,0.0,0.0,27230208,11294,13296,831,-80.75865,0.051894993032328786,0.0031213304129778406,-3.3336541995406153,0,0.0,0.0,0.0,,,4.867072439055048,0,0,0.0,-61.870197,-61.87019729614258,0.0,3348.385694602026
167,1784907500.1356592,,4.321301057934761,,4.005801030434668,,6.844467446208,,1.409283374377992,,2.9571876500267535,,1.5544751728884876,,2.8593430249020457,,4.375,0.0,0.0,0.0,0.0,27394048,11349,13376,836,-79.85564,0.05937376115471125,0.004868088659713976,-3.3648901015520094,0,0.0,0.0,0.0,,,5.35948419101622,0,0,0.0,-58.504402,-58.50440216064453,0.0,3276.433373002745
168,1784907550.3902414,,4.452901716576889,,3.6481978523079306,,7.049679346382618,,1.5695337008219212,,3.0215871310792863,,1.4072276301885722,,2.9317900841124356,,4.625,0.0,0.0,0.0,0.0,27557888,11397,13456,841,-77.380264,0.05692196856252849,0.0022932562002097256,-3.3478559285402296,0,0.0,0.0,0.0,,,4.847485831489584,0,0,0.0,-70.17971,-70.1797103881836,0.0,3260.199138494495
169,1784907613.6833768,,5.1669015269726515,,3.4347445657476783,,7.291174121201038,,1.7880820299615152,,2.9010849352926016,,1.789272268069908,,3.3550172206014395,,4.3125,0.0,0.0,0.0,0.0,27721728,11451,13536,846,-80.52444,0.05909641203470528,0.004908177512697875,-3.36315703690052,0,0.0,0.0,0.0,,,5.134363739725151,0,0,0.0,-49.632977,-49.63297653198242,0.0,2588.5919304524673
170,1784907650.9074113,,3.5157814575359225,,2.8437627479434013,,6.302644880488515,,1.6065127064939588,,3.663075715303421,,1.4594670239603147,,3.062625271268189,,5.875,0.0,0.0,0.0,0.0,27885568,11497,13616,851,-76.43211,0.04791304178070277,0.004608610262221191,-3.3956268548965456,0,0.0,0.0,0.0,,,5.443840339343952,0,0,0.0,-45.890472,-45.890472412109375,0.0,4401.452840826866
171,1784907701.9132502,,3.589096526557114,,3.324170655105263,,6.514170095324516,,2.356377502292162,,4.004662185907364,,2.1730499985278584,,3.4938849217724055,,4.3125,0.0,0.0,0.0,0.0,28049408,11546,13696,856,-84.925186,0.015431245233048684,0.002553787941724295,-3.42054495960474,0,0.0,0.0,0.0,,,4.03924627022042,0,0,0.0,-61.601,-61.60100173950195,0.0,3212.1874201433957
172,1784907751.6884441,,4.699106048792601,,3.972393658477813,,7.7614035457372665,,1.8840443843510002,,3.8433533790521324,,1.4947445440338925,,3.0703984046704136,,4.8125,0.0,0.0,0.0,0.0,28213248,11597,13776,861,-75.50079,0.05096869575791061,0.0025522968069708442,-3.3972132429480553,0,0.0,0.0,0.0,,,4.831956905885063,0,0,0.0,-66.81847,-66.81846618652344,0.0,3291.596992915879
173,1784907812.9640453,,3.3098914264701307,,3.827703825663775,,7.209332510828972,,1.3948526699095964,,3.6094199027866125,,1.7013989633414894,,3.136229612864554,,4.625,0.0,0.0,0.0,0.0,28377088,11654,13856,866,-80.361595,0.06227843721862882,0.0038623725617071615,-3.415337970852852,0,0.0,0.0,0.0,,,5.091056907209488,0,0,0.0,-53.618736,-53.618736267089844,0.0,2673.8187815341985
174,1784907862.6431627,,3.7787798937642947,,3.1167901773005724,,6.7466135788708925,,2.132534410338849,,3.278941949829459,,1.8351676024030894,,3.347711069509387,,4.375,0.0,0.0,0.0,0.0,28540928,11703,13936,871,-84.7755,0.032224800682161006,0.0034529839365859518,-3.4327782824635507,0,0.0,0.0,0.0,,,4.6170448085701326,0,0,0.0,-43.332787,-43.332786560058594,0.0,3297.9660960889105
175,1784907911.739072,,5.024780917883618,,3.6000070651061833,,7.830292470753193,,1.6015760503069032,,3.295163968577981,,1.7582973517710343,,2.9920901474542916,,4.1875,0.0,0.0,0.0,0.0,28704768,11755,14016,876,-82.45948,0.030579944048076867,0.003706494375364855,-3.4851636976003646,0,0.0,0.0,0.0,,,4.951993022507404,0,0,0.0,-56.429016,-56.42901611328125,0.0,3337.1414167476787
176,1784907962.1549058,,3.866277128108777,,3.817363989073783,,7.139318305999041,,1.851302701543318,,3.7988528329879045,,1.4629042887827381,,3.240793093573302,,4.3125,0.0,0.0,0.0,0.0,28868608,11811,14096,881,-82.55928,0.06642053637187928,0.003205774437083164,-3.4757198095321655,0,0.0,0.0,0.0,,,4.920878847360095,0,0,0.0,-55.969414,-55.96941375732422,0.0,3249.7744574309722
177,1784908011.108057,,4.322878126986325,,3.952554885763675,,7.302267332561314,,1.3973190682008862,,3.3307926019188017,,1.91853349795565,,3.714339369907975,,4.5,0.0,0.0,0.0,0.0,29032448,11865,14176,886,-82.67177,0.0496816802653484,0.004666810650087427,-3.491217552125454,0,0.0,0.0,0.0,,,5.430775912134901,0,0,0.0,-69.85269,-69.85269165039062,0.0,3346.870790790575
178,1784908061.1653826,,5.291603524237871,,4.115917922463268,,7.604091763496399,,1.682707242143806,,3.157640458084643,,1.926166958292015,,3.8536948896944523,,5.0,0.0,0.0,0.0,0.0,29196288,11916,14256,891,-81.846855,0.05920539970975369,0.0035553995774535,-3.509434808790684,0,0.0,0.0,0.0,,,5.1691784661932685,0,0,0.0,-67.32198,-67.32198333740234,0.0,3273.048069060479
179,1784908110.6125488,,6.23265340924263,,3.0748346250038594,,7.73779284209013,,1.810236017772695,,3.271278337924741,,2.4718931535608135,,4.321351870894432,,4.9375,0.0,0.0,0.0,0.0,29360128,11950,14336,896,-84.48553,0.030980807926971464,0.005300441387225874,-3.5529239922761917,0,0.0,0.0,0.0,,,5.308926421497271,0,0,0.0,-59.56737,-59.5673713684082,0.0,3313.43412771036
180,1784908144.9601378,,5.063482848927379,,3.770292706321925,,6.8767407443374395,,2.3473157838452607,,4.289040807634592,,2.1592859941256393,,3.531717360019684,,3.75,0.0,0.0,0.0,0.0,29523968,11994,14416,901,-86.162704,0.04092725884402171,0.004550842041498982,-3.5410974070429804,0,0.0,0.0,0.0,,,5.176328089444085,0,0,0.0,-61.832775,-61.8327751159668,0.0,4770.061195970843
181,1784908194.7417595,,4.9806371866725385,,3.78075641579926,,6.587177515029907,,2.0300441479776055,,3.853373904712498,,2.004063524364028,,3.440875094383955,,3.125,0.0,0.0,0.0,0.0,29687808,12032,14496,906,-85.090744,0.07030026027932763,0.005049945331120398,-3.589943866431713,0,0.0,0.0,0.0,,,5.260021820588918,0,0,0.0,-45.657917,-45.65791702270508,0.0,3291.1808344686788
182,1784908243.0188081,,3.8948634860571474,,4.228922692127526,,7.6997162867337465,,1.7051518894731998,,3.505142037756741,,1.2031802105775569,,2.928231619298458,,4.6875,0.0,0.0,0.0,0.0,29851648,12072,14576,911,-77.56979,0.06495958727318793,0.0028505062247859312,-3.6002763852477075,0,0.0,0.0,0.0,,,4.97898217278469,0,0,0.0,-71.313644,-71.31364440917969,0.0,3393.7402629965013
183,1784908291.6910648,,4.5397730357944965,,4.112742366269231,,6.80520941503346,,2.1454716904554516,,3.9649944799020886,,1.8141777464188635,,3.5705935209989548,,4.75,0.0,0.0,0.0,0.0,30015488,12135,14656,916,-85.97743,0.041224884474650024,0.004665637579455506,-3.628107729554176,0,0.0,0.0,0.0,,,5.752790695519008,0,0,0.0,-59.97512,-59.975120544433594,0.0,3366.1855539949674
184,1784908342.582364,,4.698737631551921,,4.467377080582082,,7.623488288372755,,1.3611649522499647,,2.978434133110568,,1.8439621990546584,,3.241861052811146,,5.125,0.0,0.0,0.0,0.0,30179328,12171,14736,921,-77.32298,0.04123295793542638,0.0036731774715008216,-3.628585506975651,0,0.0,0.0,0.0,,,5.474786507144375,0,0,0.0,-56.99159,-56.9915885925293,0.0,3219.4121392393627
185,1784908392.2477005,,4.0601568622514606,,3.1807946134358644,,6.8086158484220505,,1.7250972197507508,,3.538107846979983,,2.1339740796247497,,3.348123813048005,,3.9375,0.0,0.0,0.0,0.0,30343168,12225,14816,926,-84.38431,0.06032645045779646,0.004275494589819573,-3.6824302449822426,0,0.0,0.0,0.0,,,5.581439201077363,0,0,0.0,-60.18332,-60.183319091796875,0.0,3298.880347999275
186,1784908443.383248,,4.693875824304996,,3.633516512636561,,7.494896650314331,,1.8660607398487628,,3.6423856765031815,,1.657854326767847,,3.3258966682478786,,4.1875,0.0,0.0,0.0,0.0,30507008,12267,14896,931,-73.004845,0.04972155422437936,0.002245866997691337,-3.6714692920446397,0,0.0,0.0,0.0,,,5.144606371150348,0,0,0.0,-42.794216,-42.79421615600586,0.0,3204.0333840325065
187,1784908493.862738,,4.78460635538795,,4.148574153368827,,8.191205151379108,,1.670741070411168,,3.518383305054158,,1.8174584751250222,,3.717086538672447,,5.3125,0.0,0.0,0.0,0.0,30670848,12305,14976,936,-79.45874,0.05069566927850246,0.004004780099785421,-3.6616020768880846,0,0.0,0.0,0.0,,,5.574501083022762,0,0,0.0,-75.56031,-75.56031036376953,0.0,3245.6757570143423
188,1784908544.328911,,4.8825061911702505,,3.626720681786537,,6.680707149207592,,1.9545679015573114,,3.366161878220737,,1.9152464607032016,,3.3155850134789944,,4.4375,0.0,0.0,0.0,0.0,30834688,12356,15056,941,-80.132065,0.05473946372512728,0.0019103655475191772,-3.6534819185733793,0,0.0,0.0,0.0,,,5.195406749101363,0,0,0.0,-42.34839,-42.348388671875,0.0,3246.531888252306
189,1784908594.4584792,,3.6778690270148218,,3.17222110577859,,7.252435248810798,,2.329475388833089,,3.8815233018249273,,2.44140780007001,,3.6307402420789003,,5.0,0.0,0.0,0.0,0.0,30998528,12407,15136,946,-78.1031,0.04126066967146471,0.0033468467532657086,-3.6802065297961235,0,0.0,0.0,0.0,,,5.287531968197037,0,0,0.0,-42.66505,-42.6650505065918,0.0,3268.330329294402
190,1784908646.3617387,,5.264407090871828,,3.579859916935675,,7.020878745242953,,1.9336059177294374,,3.514205242972821,,1.3055321108549833,,3.1470963871106505,,5.0625,0.0,0.0,0.0,0.0,31162368,12452,15216,951,-76.964615,0.031039499631151556,0.0038439155759988353,-3.6712309822440146,0,0.0,0.0,0.0,,,5.230730621532458,0,0,0.0,-43.148262,-43.14826202392578,0.0,3156.6397921096004
191,1784908682.9051645,,4.49175966437906,,4.080599141307175,,7.5517720729112625,,1.8010484156548046,,3.5265659354627132,,2.2260512565844692,,3.7411351781338453,,4.5,0.0,0.0,0.0,0.0,31326208,12483,15296,956,-76.55465,0.025510525738354772,0.002866643243760336,-3.671601805090904,0,0.0,0.0,0.0,,,5.050865895788394,0,0,0.0,-63.217323,-63.217323303222656,0.0,4483.438327011628
192,1784908733.9972975,,4.672136364970356,,2.4758709604793694,,6.081474317470565,,2.2450002271216363,,3.72543903067708,,1.7978146842506249,,3.5870778653770685,,4.625,0.0,0.0,0.0,0.0,31490048,12526,15376,961,-80.05323,0.05194054215680808,0.0055268586627789775,-3.672186352312565,0,0.0,0.0,0.0,,,5.284296300235821,0,0,0.0,-54.783073,-54.78307342529297,0.0,3206.7591722221
193,1784908785.090326,,6.013623564504087,,3.259363988181576,,7.203363846056163,,1.6848239698447287,,3.05463214404881,,2.130445121147204,,3.8469361048191786,,4.125,0.0,0.0,0.0,0.0,31653888,12552,15456,966,-80.24314,0.05398058302234858,0.002360789749218384,-3.7319863468408583,0,0.0,0.0,0.0,,,5.510056779534325,0,0,0.0,-45.579304,-45.57930374145508,0.0,3206.693667769615
194,1784908821.0347862,,4.4943722570315,,4.684479234274477,,7.625994645059109,,0.9358613236690871,,2.9823250439949334,,2.4797548539936543,,3.7989983754232526,,3.5625,0.0,0.0,0.0,0.0,31817728,12585,15536,971,-80.0502,0.037484230496920644,0.0023361731611657886,-3.759967879951,0,0.0,0.0,0.0,,,4.684247648073951,0,0,0.0,-39.20986,-39.209861755371094,0.0,4558.141300457581
195,1784908873.4116464,,5.586983943358064,,3.9456129621248692,,7.993559408932924,,2.354437114408938,,3.54550052434206,,1.7003888637191267,,3.167250291444361,,3.375,0.0,0.0,0.0,0.0,31981568,12642,15616,976,-77.589134,0.06259379228577018,0.003714561141532613,-3.7332149118185045,0,0.0,0.0,0.0,,,5.310321769697735,0,0,0.0,-38.52709,-38.5270881652832,0.0,3128.1007158735
