# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_student_stair_height_low,track_student_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_student_stair_height_high,track_student_stair_height_high,plr_track_stair_steps,track_stair_steps,plr_track_student_stair_steps,track_student_stair_steps,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,plr_track_ued_stair_height_low,track_ued_stair_height_low,plr_track_ued_stair_height_high,track_ued_stair_height_high,plr_track_ued_stair_steps,track_ued_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,dces_l_pi,dces_l_delta,dces_l_tot,dces_q_delta,dces_q_delta_std,dces_w1,dces_w2,dces_buf,dces_c_std,dces_c_absmean,dces_reg_std,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Hard-Eval-v0,test_returns:BipedalWalker-MADS-Hard-Eval-v0,sps,target_agent_return
64,1784824409.1915548,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.883842526003718,,5.89951113332063,,9.683798827434657,,0.7998236743733287,,3.798244569450617,,1.970780328148976,,4.780004404485226,,8.125,0.10560368746519089,-0.007903255231212825,0.003330405546876136,1.7052640654146671,0.2709171175956726,0.751947283744812,0.12430278956890106,0.4060944616794586,0.25684136152267456,0.5943740606307983,0.06610183417797089,5136,0.4851086437702179,5.367625713348389,0.007509722840040922,10518528,11606,5136,321,-0.99251443,0.0055361272279697005,0.004802606869634474,-3.035013070702553,-20.719051,0.00313471815752564,0.003956988224308589,-3.111935466527939,,,0.95,0.9,none,3.6553130899306483,3.5526419742519812,0.4219142408294156,0.0,-79.48616,2416.4863277548666,-0.99251443
65,1784824479.395739,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.694408219773322,,6.673771748319268,,9.913797138258815,,1.2359826166648418,,4.309333540033549,,2.3400811408646405,,4.964798508910462,,8.625,0.07881728559732437,-0.007910574495326728,0.020380270332680084,1.7117249742150307,0.35003232955932617,0.8499217629432678,0.14932012557983398,-0.29015055298805237,0.23857025802135468,0.472779244184494,0.06642603129148483,5216,0.3441382646560669,5.844646453857422,0.005657788831740618,10682368,11766,5216,326,-9.060494,0.0069413509496371265,0.0044417574747058096,-3.0990703761577607,-18.339384,0.0033067818214476572,0.002974319184431806,-3.169781295955181,,,0.95,0.9,none,3.5197088463404453,3.2640369694426212,0.729713722507962,0.0,-57.780212,2333.7684215425224,-9.060494
66,1784824549.4359977,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.498612182214856,,6.525517233647406,,9.895559607306495,,1.2042560062836856,,4.272888298612088,,2.267733746673912,,4.9658915982581675,,8.625,0.03844783455133438,-0.002176531299483031,0.04259132134029642,1.723269123584032,0.2534050941467285,0.8582223653793335,0.0993218794465065,0.3778630793094635,0.10201536118984222,0.5122495293617249,0.06288067251443863,5296,0.3755815029144287,5.781932830810547,0.01300644688308239,10846208,11927,5296,331,-3.6409607,0.011198699749365914,0.003469332707754802,-3.106764370203018,-26.72111,0.00372402502107434,0.0038722605997463687,-3.2456837102770804,,,0.95,0.9,none,4.2600687879625365,4.289070220966221,0.9555308172921293,0.0,-54.306347,2339.2215869368824,-3.6409607
67,1784824619.4026682,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.272480607731268,,5.318002404645085,,9.427262089418946,,0.5819027377292514,,3.618309867568314,,1.627536393236369,,4.6440460765734315,,7.375,0.020845163613557816,-0.0007858463213779032,0.0030834756271360675,1.7286457605659962,0.23090770840644836,0.8748430609703064,0.08624643087387085,0.10858342051506042,0.06818032264709473,0.563149631023407,0.061885543167591095,5376,0.30805703997612,4.983067512512207,0.006164863705635071,11010048,12088,5376,336,-14.724765,0.01114461814868264,0.004730855669185985,-3.1186311095952988,-27.125305,0.0024714919381949585,0.004974423245585058,-3.312886710464954,,,0.95,0.9,none,3.4913094075445,3.964467542701681,0.6352315571252909,0.0,-59.98341,2341.6865264482603,-14.724765
68,1784824689.938886,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.384696964756586,,6.1071770745911635,,9.773461060831323,,1.0196322965421132,,4.189399424474686,,1.8866038201376796,,4.886481604538858,,8.125,0.07609639316797256,-0.0018552588298916817,0.0062102362790028565,1.7381646409630775,0.18606102466583252,0.988440752029419,0.08629912883043289,-0.3275497257709503,0.21753157675266266,0.4595367908477783,0.05783070623874664,5456,0.46980780363082886,5.54655647277832,0.00467261578887701,11173888,12248,5456,341,-10.412277,0.00784678857307881,0.0028137844827142546,-3.1419559150934218,-24.363708,0.0020716129845823163,0.004453039808140602,-3.3441842079162596,,,0.95,0.9,none,3.5897110714059375,4.207396567956453,0.45039326342118363,0.0,-64.93021,2322.7785326188314,-10.412277
69,1784824760.5103724,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.42261600587517,,5.587748143821955,,9.422020146623254,,0.8314272044226527,,3.8329401353839785,,1.7081462508067489,,4.690053404541686,,7.4375,0.05509916692972183,0.00039591453969478607,0.007303382513782708,1.7442969717085361,0.23892901837825775,0.8766030073165894,0.0904553234577179,-0.003164643421769142,0.146392360329628,0.38993483781814575,0.0568544939160347,5536,0.44916558265686035,5.116556644439697,0.004794529173523188,11337728,12408,5536,346,-4.517391,0.006774593942100182,0.0041115754065685906,-3.170894591510296,-22.084112,0.0018826967330824117,0.004752239253866719,-3.3733871206641197,,,0.95,0.9,none,3.94508805382751,3.9957965879840502,0.6180866770100757,0.0,-51.886963,2321.61729629519,-4.517391
70,1784824831.9402945,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.966465251520276,,5.845699530094862,,9.574014380108565,,1.0857605929486454,,3.9607488344190642,,1.9575463130604476,,4.785969752003439,,7.875,0.04008437693119049,-0.007266235072165728,0.0020607387050404213,1.7573223784565926,0.2129637897014618,0.8600580096244812,0.1018100380897522,0.06319910287857056,0.10747437179088593,0.4731804132461548,0.05442043021321297,5616,0.5118656754493713,5.381401062011719,0.004659892059862614,11501568,12569,5616,351,-11.763124,0.00821177747711772,0.003737077131518163,-3.194321317970753,-17.818344,0.001975256041259854,0.004984323133976431,-3.38900738209486,,,0.95,0.9,none,3.6345657939727842,4.076582867454322,0.41427854659677077,0.0,-73.01974,2293.716861062483,-11.763124
71,1784824904.2791624,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.367193924728781,,6.058303780853748,,9.691828854382038,,1.1491629625670612,,4.105695508369536,,2.0571139621606562,,4.905902728671208,,8.25,0.1325564980506897,-0.007127171382308006,0.0058225691464031115,1.762317892163992,0.17426535487174988,0.7819051742553711,0.05416306108236313,0.004630612209439278,0.305040180683136,0.46117162704467773,0.04875431954860687,5696,0.4580620527267456,5.573149681091309,0.0032609610352665186,11665408,12729,5696,356,-7.759941,0.007306699214677792,0.004412431543460116,-3.2581108286976814,-23.531704,0.0014804425172769697,0.0049903233855729924,-3.4313468053936957,,,0.95,0.9,none,3.8412050039002716,4.172464591745296,0.463900845102154,0.0,-40.54567,2264.896044564723,-7.759941
72,1784824975.6639116,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.191272062249482,,5.309046175330877,,9.066268058493733,,0.6289730370044708,,3.6864954826887697,,1.6078023586887866,,4.554924118099734,,7.1875,0.022240111604332924,0.0004221287090331316,0.004468468021514127,1.7653670944273472,0.15219368040561676,0.9611697196960449,0.06195041537284851,-0.215509831905365,0.06344547867774963,0.49296438694000244,0.04545453190803528,5776,0.31193941831588745,4.904035568237305,0.003509249771013856,11829248,12889,5776,361,2.7739983,0.0053870392453973185,0.005711434353725053,-3.292153851687908,-19.626022,0.002102414186811075,0.004547417147114175,-3.5239496394991874,,,0.95,0.9,none,4.015388536150351,4.155925853937722,0.886599046732828,0.0,-50.467422,2295.1681139787074,2.7739983
73,1784825045.896779,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.470849784091115,,6.482230417896062,,9.856899794191122,,1.1784005282679573,,4.2185516625177115,,2.1769463658565655,,4.948645604774356,,8.4375,0.05381963774561882,-0.0044739238801412284,0.0010197649971814826,1.7755719497799873,0.13118547201156616,0.8255136013031006,0.06403353810310364,0.058614280074834824,0.14802873134613037,0.4476231336593628,0.04547418653964996,5856,0.42051756381988525,5.721252918243408,0.004506544675678015,11993088,13049,5856,366,-4.459797,0.00704360771633219,0.002978942216213909,-3.293838468194008,-20.92676,0.0011160383015521801,0.004719784551707562,-3.5828993022441864,,,0.95,0.9,none,3.7421967818254793,4.695143571623001,0.3606799518856695,0.0,-58.536133,2332.8120101672885,-4.459797
74,1784825119.6691823,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.204864096827805,,6.442423729225993,,9.872372034471482,,1.222042957044323,,4.321212914190255,,2.2080370801268145,,4.980468850582838,,8.4375,0.04001305252313614,-0.009282917191740125,0.002943827144918032,1.7824830412864685,0.22076934576034546,0.8176560401916504,0.08568914234638214,-0.18746314942836761,0.10575342923402786,0.4090799391269684,0.04576162248849869,5936,0.4194144308567047,5.71111536026001,0.003606433980166912,12156928,13209,5936,371,-8.689979,0.00838792428985471,0.004561632146942429,-3.3305472299456595,-19.748104,0.002462192379971384,0.005472539904440054,-3.6626798376441,,,0.95,0.9,none,3.861080895709469,4.421906712690577,0.4028931838440191,0.0,-44.404194,2220.8835721482988,-8.689979
75,1784825188.3778,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.46521476842463,,6.366290987236425,,9.954219415783882,,1.1888273479416966,,4.332757712341845,,2.2836129385977983,,4.892653312999755,,8.3125,0.11912534385919571,-0.0014288823585957289,0.004660537189920433,1.787587083876133,0.1378275603055954,0.9056422710418701,0.08201338350772858,0.3798917233943939,0.32031941413879395,0.520903468132019,0.046044837683439255,6016,0.4259660542011261,5.724509239196777,0.003693448845297098,12320768,13373,6016,376,0.347406,0.011577448828029446,0.0036570684947946574,-3.405789943039417,-15.966093,0.0025574036793841516,0.0036891667477902956,-3.6999683931469916,,,0.95,0.9,none,4.003433271819089,4.080982998349858,0.41539510138066776,0.0,-76.73297,2384.562312663022,0.347406
76,1784825255.4928102,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.679729051385948,,6.539172584482003,,9.813362310640514,,1.279525735648349,,4.1421401545230765,,2.1779315639287233,,4.98123424500227,,8.375,0.041224777698516846,-0.0029064720147289336,0.0024641310155857354,1.8130290694534779,0.1392964869737625,0.9039586186408997,0.0766250342130661,-0.14807794988155365,0.11017602682113647,0.45234376192092896,0.04226679354906082,6096,0.39684635400772095,5.748512268066406,0.004103190265595913,12484608,13533,6096,381,-9.870501,0.012839447922306135,0.0033682954759569838,-3.4209493845701218,-18.319153,0.0021021847751399036,0.004306661826558411,-3.7432712256908416,,,0.95,0.9,none,3.996259373457253,4.65813881088615,0.4312708404279877,0.0,-85.51979,2441.1954752297484,-9.870501
77,1784825323.832392,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.061282262206078,,5.845929306698963,,9.736134434118867,,0.9914868191117421,,4.153825991321355,,2.0482795203570276,,4.861467710870784,,8.0,0.056938305497169495,-0.0031830710940994322,0.0018463839287505834,1.8215090185403824,0.15532417595386505,0.7827761769294739,0.07238689810037613,0.10822314023971558,0.14836247265338898,0.3504513204097748,0.043794769793748856,6176,0.5107733607292175,5.4623003005981445,0.004486566875129938,12648448,13693,6176,386,1.2131679,0.010617176000960172,0.004895833769114688,-3.472467264533043,-21.16363,0.0017147281683719483,0.006247454119147733,-3.7941707715392115,,,0.95,0.9,none,4.285037451990162,4.565249740999386,0.3688184639410014,0.0,-68.77746,2397.426929929103,1.2131679
78,1784825392.170797,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.647049268940464,,5.645246157655492,,9.645753702148795,,0.810864663857501,,3.8926343095954508,,1.8110762909636833,,4.792683439212851,,7.9375,0.08470481634140015,-0.003930004546418786,0.008505442208843306,1.8224277384579182,0.1162899062037468,0.8409600257873535,0.06376447528600693,-0.221101313829422,0.22486291825771332,0.3591372072696686,0.04211634397506714,6256,0.478073388338089,5.27285099029541,0.005557502619922161,12812288,13855,6256,391,-9.007528,0.014294284567586146,0.004582076201040763,-3.556728444993496,-17.3395,0.0019344644821103429,0.00721415225925739,-3.8640575766563416,,,0.95,0.9,none,4.144228194076071,5.144755344208983,0.5618827612307566,0.0,-79.56404,2397.48069052054,-9.007528
79,1784825463.0878189,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.302746041677892,,6.495732306211721,,9.740033756708726,,1.085207350552082,,4.06155296403449,,1.8682972127571702,,4.776769136311486,,7.8125,0.0580713152885437,-0.007420060806907713,0.0018409338354103966,1.8224613592028618,0.12084004282951355,0.7519429922103882,0.047418225556612015,-0.16269375383853912,0.1394646316766739,0.3908316493034363,0.04409940913319588,6336,0.45362263917922974,5.517855167388916,0.0029808166436851025,12976128,14019,6336,396,-42.02736,0.013176837179344147,0.00644325696703163,-3.584377612173557,-19.338589,0.0013275894241814967,0.0044922372515429744,-3.9072554484009743,,,0.95,0.9,none,4.366206328243425,4.451172039066513,0.45893187904324306,0.0,-53.151043,2310.3086623655618,-42.02736
80,1784825533.8845942,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.079475910868496,,5.999925285344943,,9.561142722144723,,1.0131779159419239,,3.9963495954871178,,1.861448974115774,,4.825039142277092,,8.1875,0.03799419850111008,1.5570403775200248e-05,0.017478375346399844,1.8277273811399937,0.10039053112268448,0.8467992544174194,0.05516054108738899,0.49265095591545105,0.0983312800526619,0.39061057567596436,0.04151444882154465,6416,0.49046725034713745,5.440507888793945,0.00518227880820632,13139968,14182,6416,401,-17.1633,0.011682672830647788,0.005394622465246357,-3.582769027352333,-16.428333,0.002286135391477728,0.005359848245279864,-3.9543533712625503,,,0.95,0.9,none,4.164884509653513,4.658115517248775,0.5902618716959389,0.0,-64.6064,2314.226651605309,-17.1633
81,1784825602.2499578,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.827862317673862,,6.640560375526547,,9.958223335444927,,1.388004538253881,,4.171551851090044,,2.4612791910767555,,4.979503192007542,,8.9375,0.04692427068948746,-0.005157134961336851,0.0048137834419321734,1.8205164931714535,0.09681949019432068,0.9865192770957947,0.05391792953014374,-0.12289322167634964,0.13472260534763336,0.3762325048446655,0.04616200551390648,6496,0.24830403923988342,5.920560359954834,0.0026804720982909203,13303808,14343,6496,406,-5.2405825,0.010012466105399654,0.0031056157717102907,-3.6264181971549987,-18.420765,0.0016160547220351873,0.0063972952440963125,-4.018322277069092,,,0.95,0.9,none,4.01858654325817,5.007496029844018,0.6783513122300395,0.0,-80.54981,2396.5351408292177,-5.2405825
82,1784825671.8740788,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.970654548145831,,6.150970534887165,,9.717054408043623,,0.972101534716785,,3.9520176327205263,,2.050427158479579,,4.82760906778276,,8.0,0.062049370259046555,-0.010403430322185159,0.010984629545419011,1.831468354910612,0.11042603105306625,0.7702704071998596,0.052239030599594116,-0.1075587272644043,0.15584063529968262,0.38398775458335876,0.04571760445833206,6576,0.47064322233200073,5.455104827880859,0.0045717996545135975,13467648,14504,6576,411,-15.832151,0.014602621845551767,0.004613792788586579,-3.646446169912815,-17.72607,0.0016371683188481257,0.005658596393186599,-4.073269614577294,,,0.95,0.9,none,3.9876223592833737,5.161670316285966,0.5537537588657493,0.0,-55.02403,2353.2095215039317,-15.832151
83,1784825739.452089,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.399516600184143,,6.298485476523638,,9.657754907384515,,1.060720786685124,,4.037741775624454,,2.032115899026394,,4.869049271102995,,8.4375,0.09646981954574585,-0.00047136982902884483,0.012359975225990638,1.8341965340077877,0.5795813202857971,0.8679330945014954,0.42077454924583435,-0.1396295577287674,0.2676820158958435,0.36957451701164246,0.042978160083293915,6656,0.4714093804359436,5.599111080169678,0.01021429244428873,13631488,14678,6656,416,-68.19906,0.03457580282120034,0.003717035660520196,-3.6846982136368753,-27.966074,0.001731869188733981,0.004508985158463474,-4.0861151099205015,,,0.95,0.9,none,4.622206804762433,4.152704845805256,0.45467886278014125,0.0,-82.75657,2424.4553543368984,-68.19906
84,1784825809.6558087,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.31077089253813,,6.513913880975451,,9.808797467499971,,1.0830132667906582,,4.0354889100417495,,2.082564994227141,,4.91545922961086,,8.3125,0.054336950182914734,-0.0023457317147403955,0.009055671442183666,1.8340044803917408,0.10574540495872498,0.9276745915412903,0.05810873955488205,0.19557097554206848,0.172489732503891,0.35657310485839844,0.04211728274822235,6736,0.46478989720344543,5.632813453674316,0.0028161494992673397,13795328,14848,6736,421,-3.822972,0.009873761897324584,0.004077854103525169,-3.7488162010908126,-16.536009,0.0015636034149792977,0.004921742447186262,-4.143791973590851,,,0.95,0.9,none,4.1208815884798,5.3673702978866284,0.45913833868137155,0.0,-50.981956,2333.7793147098,-3.822972
85,1784825881.800816,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.10708608943969,,6.041388910496607,,9.347408856265247,,0.9958696973044425,,3.977420686278492,,1.743248780258,,4.755680064670742,,7.875,0.12402449548244476,-0.0006086801295168698,0.015933321279590018,1.8378195613622665,0.14079470932483673,0.7450540661811829,0.07299821078777313,-0.1054767444729805,0.3175823390483856,0.34206831455230713,0.040829136967659,6816,0.5189899206161499,5.3553876876831055,0.004512423183768988,13959168,15008,6816,426,3.798982,0.005808149121003225,0.00360992557980353,-3.7763244807720184,-21.978176,0.0020346713077742606,0.005506259144749492,-4.202087488770485,,,0.95,0.9,none,4.38096011054557,4.716516878540987,0.529722095529744,0.0,-32.635056,2270.9869496975803,3.798982
86,1784825951.0554473,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.5921102948486805,,5.41461050324142,,9.42036313097924,,0.8451997530646622,,3.80947654414922,,1.8543651131913066,,4.8130543334409595,,7.75,0.12502999603748322,-0.007655032677575946,0.004995540497475304,1.8360424004495144,0.08948536217212677,0.9244368076324463,0.046773023903369904,0.13177679479122162,0.31419530510902405,0.3797489404678345,0.041525699198246,6896,0.4812188744544983,5.187397480010986,0.006006108596920967,14123008,15169,6896,431,2.6046216,0.008583395327150356,0.004162153028300963,-3.792094333469868,-14.187967,0.0016592117801337736,0.006056969102064613,-4.24702405333519,,,0.95,0.9,none,4.257122775213057,5.317010787655133,0.377915153322523,0.0,-84.34393,2365.7594042194733,2.6046216
87,1784826021.4203033,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.283512280555442,,5.320104914717376,,9.286850593052804,,0.7217170591466129,,3.7536739751230925,,1.6759328842163086,,4.63284238986671,,7.375,0.04805843532085419,-0.004623872577212751,0.008178411822882481,1.8343994356691837,0.09739654511213303,0.8944166898727417,0.0615508034825325,0.10473181307315826,0.11911517381668091,0.39291632175445557,0.04045531898736954,6976,0.3523769676685333,5.006204128265381,0.006363444030284882,14286848,15329,6976,436,1.4217031,0.005671027940115892,0.004297641358425608,-3.8347383469343184,-12.816805,0.0017261447210330516,0.005060392074665287,-4.327132976055145,,,0.95,0.9,none,4.551562907383838,5.11092097248415,0.46702951423423483,0.0,-63.94286,2328.432300681395,1.4217031
88,1784826090.9879732,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.973260976723395,,5.9081237483769655,,9.469835678115487,,0.8340427353978157,,3.8292341721244156,,1.8406797437928617,,4.6794586651958525,,7.6875,0.11260509490966797,-0.0005588115454884246,0.019007688824785873,1.8467457108199596,0.09818085283041,0.9333787560462952,0.05359239503741264,-0.22930100560188293,0.2979656755924225,0.32172685861587524,0.03954494372010231,7056,0.5032050609588623,5.277766704559326,0.002785026328638196,14450688,15489,7056,441,-16.458767,0.006910138935199939,0.004121723506250419,-3.860355830192566,-12.533091,0.0014018825753737475,0.00506522031937493,-4.4238935053348545,,,0.95,0.9,none,4.270081951982417,5.892122333382662,0.5960375630078812,0.0,-80.624916,2355.117951870813,-16.458767
89,1784826161.035616,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.257286925800145,,6.029632644262165,,9.91650135628879,,1.1435108529403806,,3.812548688147217,,2.2948726546019316,,4.890202013775706,,8.1875,0.05701873451471329,-0.0033023589639924467,0.012746452164719813,1.8477686494588852,0.11082355678081512,0.7286363840103149,0.06891801208257675,0.21848294138908386,0.14439232647418976,0.2869154214859009,0.03876378759741783,7136,0.44129547476768494,5.566507339477539,0.004956096410751343,14614528,15651,7136,446,-43.62071,0.013021654554177076,0.0011863596431794577,-3.9355087012052534,-16.093819,0.0017644755593209994,0.006671766960062086,-4.473137837648392,,,0.95,0.9,none,4.58078534194963,5.842957119563733,0.5517471418721159,0.0,-78.69524,2338.978712511474,-43.62071
90,1784826229.8386488,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.20261194370687,,6.478230684064329,,9.72919575870037,,1.0778514314442873,,4.148310298565775,,2.129171902546659,,4.867554419208318,,8.3125,0.046293072402477264,-0.017356131109409034,0.0036791575148527045,1.8589644841849804,0.0875101163983345,0.7868768572807312,0.04441184550523758,-0.4426816999912262,0.13955672085285187,0.26884663105010986,0.037014350295066833,7216,0.46959275007247925,5.618178844451904,0.00264572910964489,14778368,15811,7216,451,2.4420605,0.007200907163496595,0.002981074796116445,-3.9797957703471183,-14.432277,0.0017759309863322414,0.008148535109648946,-4.50331763625145,,,0.95,0.9,none,4.423426123968918,5.854454541768256,0.3842401382075845,0.0,-83.437805,2381.2903274615255,2.4420605
91,1784826299.0291405,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.139046907424927,,6.3257738426327705,,9.66587467957288,,1.139049238525331,,3.996600951155415,,2.187643950805068,,4.871001264313236,,8.25,0.07082654535770416,0.0003116538282483816,0.008814671011350583,1.8686829656362534,0.19397231936454773,0.888197660446167,0.08589086681604385,0.18511280417442322,0.17285460233688354,0.36357712745666504,0.03597577288746834,7296,0.4944232404232025,5.571874141693115,0.008606980554759502,14942208,15972,7296,456,-34.585945,0.008182417004718445,0.004200807653251104,-3.9786102056503294,-19.736502,0.003118051606725203,0.008497056960186456,-4.539996984601021,,,0.95,0.9,none,4.928286832763713,6.118288402607648,0.4938109143026447,0.0,-87.695724,2367.95540892231,-34.585945
92,1784826371.2342746,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.01036958862096,,5.780752889113501,,9.472958757542074,,1.2559988773427904,,4.188064211979508,,1.9333711090730503,,4.716882965294644,,8.125,0.1061185747385025,-0.0025250036269426346,0.0149307190295076,1.8733612187206745,0.1444462537765503,0.8000664114952087,0.09313461184501648,-0.2720521092414856,0.26536113023757935,0.3452332615852356,0.03709486499428749,7376,0.5115854740142822,5.4354248046875,0.05547252669930458,15106048,16133,7376,461,2.9819932,0.009312143782153726,0.005459943392634159,-4.027478131651878,-16.83286,0.0033175149736052846,0.005204613707610406,-4.575495567917824,,,0.95,0.9,none,4.600927748201264,6.9997349765569865,0.5504343204923078,0.0,-20.807632,2269.0929781283307,2.9819932
93,1784826438.1163595,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.487867567688227,,5.941755308682332,,9.453256600536406,,0.9723971427883953,,4.012967619200936,,1.8472088761627674,,4.809787186793983,,7.625,0.05997426062822342,-0.0028503643115982413,0.005586286573816324,1.8809470385313034,0.13508401811122894,0.8905600905418396,0.06156676262617111,0.1630488634109497,0.18569976091384888,0.38098111748695374,0.039701856672763824,7456,0.4630093574523926,5.268779277801514,0.010647104121744633,15269888,16293,7456,466,-15.787198,0.00793494032259332,0.005908570807514479,-4.0344108790159225,-17.274555,0.0034502890477597246,0.0061222907577757725,-4.5905257105827335,,,0.95,0.9,none,4.681994387943052,5.721069644675524,0.37332679091807763,0.0,-75.96458,2449.681667497475,-15.787198
