# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,dces_l_pi,dces_l_delta,dces_l_tot,dces_q_delta,dces_q_delta_std,dces_w1,dces_w2,dces_buf,dces_c_std,dces_c_absmean,dces_reg_std,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,sps,target_agent_return
82,1784846948.0322082,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.277290355646983,,4.80697368842084,,6.855495068244636,,1.9763729216065258,,2.7906602062284946,0.030555464327335358,-0.0037427115021273494,0.005144999155163532,1.8643280006945133,0.2528254985809326,0.8452487587928772,0.1750716269016266,0.04694153368473053,0.08121301978826523,0.39857912063598633,0.18923690915107727,6576,0.6216060519218445,4.341358661651611,0.011975645087659359,13467648,17739,6576,411,-11.774155,0.004824701148754685,0.001261719979083864,-3.098704895377159,-15.393347,0.007254592585377395,0.0028035343282681426,-3.074700282514095,,,0.95,0.9,both,2.350112709788487,2.1737311912053223,0.4904413684091264,0.0,-26.902395,2310.978876448429,-11.774155
83,1784847016.49404,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,6.08980898023583,,5.327821891522035,,7.600346067920327,,2.2055691508576274,,3.034761767834425,0.015903031453490257,-0.013525681810278911,0.0007502408293476037,1.8658623769879341,0.27341675758361816,0.9459275007247925,0.14169611036777496,-0.0017959573306143284,0.046088092029094696,0.35950037837028503,0.1869097352027893,6656,0.4583807587623596,4.851661682128906,0.012849919497966766,13631488,17900,6656,416,-3.802636,0.004601513590023388,0.001425229040614795,-3.174378788471222,-31.324902,0.008093780651688576,0.0016113709847559222,-3.153195722401142,,,0.95,0.9,both,2.437068958397854,2.191899785449448,0.6067219346520792,0.0,-54.29972,2393.158366028336,-3.802636
84,1784847086.087914,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.881836572778411,,4.463286682963371,,7.019353045150638,,1.811356810387224,,2.5699237446533516,0.03111678548157215,-0.0038498915964737535,0.001718749259453034,1.8765041343867779,0.24130769073963165,0.8952747583389282,0.19012507796287537,-0.05595075339078903,0.0712147057056427,0.37163305282592773,0.19442319869995117,6736,0.6033462285995483,4.149151802062988,0.011338161304593086,13795328,18061,6736,421,-24.02966,0.009015967376763,0.0014512162713799625,-3.2176640540361405,-22.419264,0.00522355494540534,-0.00023729457789158914,-3.1821883022785187,,,0.95,0.9,both,2.708120747794619,2.4890776878201777,0.4735539423691054,0.0,-14.550951,2354.2301854545567,-24.02966
85,1784847154.1557796,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.773359651211649,,3.999933674931526,,6.851257205475122,,1.8204892165958881,,2.450362926465459,0.02650447189807892,-0.006303013717115391,0.0006998392709647305,1.868816576898098,0.2607235908508301,1.1034051179885864,0.14878539741039276,0.009742300026118755,0.06847266107797623,0.4167064428329468,0.18643125891685486,6816,0.48432278633117676,3.9790802001953125,0.01078441645950079,13959168,18223,6816,426,-6.273758,0.004816357015806716,0.0015788153104949743,-3.272101840376854,-33.365635,0.007864840047841427,0.0022564059028809423,-3.263399067521095,,,0.95,0.9,both,2.7051779852061224,2.21143960397814,0.4421994162756763,0.0,-38.10663,2407.009515441177,-6.273758
86,1784847224.5669453,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.342667635530233,,4.6080314182909206,,7.091426030325238,,2.083161182468757,,2.8138943596277386,0.02762991189956665,-0.006337061684462242,0.022326942249492276,1.8781836703419685,0.3740255832672119,1.0188261270523071,0.2501016855239868,0.027765804901719093,0.06486912816762924,0.4286816120147705,0.18107463419437408,6896,0.6249915957450867,4.387836456298828,0.01840200647711754,14123008,18384,6896,431,-19.015291,0.004587511152931256,0.00201035129284719,-3.349959523975849,-41.889633,0.010612294405291323,0.0006485726931714453,-3.3315336391329766,,,0.95,0.9,both,2.485599868490111,2.0097423171351836,0.6584243376726574,0.0,-21.263376,2326.903803483502,-19.015291
87,1784847292.8799078,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.698213266208768,,5.11655548773706,,7.626858702860773,,2.123544501606375,,2.850627127569169,0.022951481863856316,-0.011099318520791712,0.0023463364614144666,1.8921356685459614,0.2240227311849594,0.9396031498908997,0.2133229374885559,0.027464549988508224,0.07158323377370834,0.3929117023944855,0.18131591379642487,6976,0.5850775241851807,4.683159828186035,0.032325297594070435,14286848,18549,6976,436,-19.102085,0.004520617933303583,0.002237536245957017,-3.401835061609745,-33.41113,0.009742520627332852,4.498635098570958e-05,-3.311788912117481,,,0.95,0.9,both,2.8120480345991843,2.3707728209048726,0.4631326943226502,0.0,-24.421068,2398.3735978800946,-19.102085
88,1784847360.4943407,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.436598649714142,,3.9413277893327177,,6.510424580425024,,1.6931427570525557,,2.3662701789289713,0.021588535979390144,-0.006285279647272546,0.0014487832395388978,1.904607955366373,0.29564329981803894,0.9040033221244812,0.24316097795963287,0.009653734974563122,0.05291268602013588,0.4214671552181244,0.19004133343696594,7056,0.3244205117225647,3.7895522117614746,0.014336644671857357,14450688,18718,7056,441,-14.982313,0.005795875455805799,0.002241231886728201,-3.4368187204003333,-33.155876,0.0078070820309221745,0.0010360380889324005,-3.369439059495926,,,0.95,0.9,both,2.6347007077880487,2.234154968836868,0.6094729213549013,0.0,-38.89386,2423.1509725286405,-14.982313
89,1784847430.2221506,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.78123444924131,,5.0954939962830395,,7.488267719745636,,2.2693715818750206,,2.8704512041294947,0.031106499955058098,-0.007258302299305797,0.0009569360590830911,1.9135770127177238,0.30000120401382446,1.0588445663452148,0.22322005033493042,0.03754693269729614,0.08313173800706863,0.3458639681339264,0.20110772550106049,7136,0.5522627830505371,4.700963973999023,0.02242647297680378,14614528,18892,7136,446,-2.352998,0.004338639826892176,0.002943265404610429,-3.473483960330486,-31.795862,0.010497256035159807,0.0009450323312194086,-3.3791981846094132,,,0.95,0.9,both,2.4168903411294917,2.3323590517467125,0.5941218133601281,0.0,-30.632797,2349.7081831442088,-2.352998
90,1784847496.5773234,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.652121968567371,,5.042608426883817,,7.406048609351274,,2.1802212314214557,,2.9194073488470167,0.03185486048460007,-0.012723644031211734,0.0061981272410776,1.9337887912988663,0.24839848279953003,0.8982096910476685,0.23779983818531036,-0.015286055393517017,0.08823607861995697,0.32128605246543884,0.20023176074028015,7216,0.569118857383728,4.640081405639648,0.033792708069086075,14778368,19057,7216,451,-15.504311,0.005404499515134375,0.002551480424881447,-3.505969822406769,-43.525566,0.015066706674406304,3.771171323023737e-05,-3.46873359978199,,,0.95,0.9,both,3.0112802185016436,2.3232956650447227,0.5224100086500094,0.0,-60.34446,2469.136685818665,-15.504311
91,1784847565.25596,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.279222852550447,,5.268716768128797,,7.362984336912632,,2.068267323076725,,2.780043356004171,0.02188173495233059,-0.007835245167370886,0.000981523528935213,1.9503534026443958,0.29734504222869873,1.0458812713623047,0.28985872864723206,-0.049321554601192474,0.05590581148862839,0.49964991211891174,0.19968608021736145,7296,0.5971676111221313,4.551846981048584,0.031630828976631165,14942208,19226,7296,456,-5.206409,0.0056385217802017,0.0013221881177742033,-3.5554594531655312,-54.257507,0.017530698902555743,0.0002806276301271282,-3.4860614851117133,,,0.95,0.9,both,2.744489819084332,2.1809945553771852,0.4365777041906559,0.0,-43.9779,2385.603422273947,-5.206409
92,1784847634.2882907,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.910723716020584,,5.261694492772222,,7.926230829209089,,2.270990073098801,,3.026615804992616,0.01654445379972458,-0.00909098306146916,0.0008160560337273637,1.9608333595097065,0.30980709195137024,0.9202547073364258,0.23316556215286255,7.122708484530449e-05,0.052064552903175354,0.33375269174575806,0.19817689061164856,7376,0.4079208970069885,4.879251003265381,0.024003135040402412,15106048,19401,7376,461,-0.8622616,0.00393088404161972,0.0018304103141417727,-3.6295780152082444,-46.81236,0.013662140273663682,0.0014919812863809056,-3.5292488783597946,,,0.95,0.9,both,2.6369809290214286,2.121538284135128,0.6498830481744811,0.0,-36.848404,2373.380935790951,-0.8622616
93,1784847702.5191443,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.194929944816977,,4.697156318696216,,7.224539419170469,,2.0004895515739918,,2.5730827506631613,0.02747962810099125,-0.0022012627159710974,0.0009273117830161937,1.9775180891156197,0.33109259605407715,0.95863938331604,0.26952314376831055,0.03411174938082695,0.07409100979566574,0.5431371927261353,0.18678699433803558,7456,0.6224349737167358,4.338039398193359,0.024406716227531433,15269888,19593,7456,466,-17.580128,0.005178028000955237,0.001557267665339168,-3.6666368931531905,-31.54517,0.02238064231351018,-0.00045449409226421266,-3.5510259553790093,,,0.95,0.9,both,2.6727055268599473,2.4776126197536863,0.3194614328681798,0.0,-32.065125,2401.259872804927,-17.580128
94,1784847771.744976,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.5215477417223155,,4.148704466759227,,6.452268376946448,,1.7732115464750677,,2.6163592897355556,0.018799960613250732,-0.008425381897723128,0.008072667773376452,1.9927160665392876,0.2430257499217987,1.0506478548049927,0.18495169281959534,-0.05148141831159592,0.04968765750527382,0.546332061290741,0.16190914809703827,7536,0.42260774970054626,3.902418613433838,0.015704724937677383,15433728,19754,7536,471,-17.419199,0.005956332125060726,0.0023951276736625003,-3.662454852461815,-30.455557,0.006439213789417408,0.0005258402332401601,-3.66537506878376,,,0.95,0.9,both,2.62742062824736,2.248442829525006,0.5201067253049046,0.0,-5.9797983,2366.7465051607896,-17.419199
95,1784847839.9609253,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.943481989204884,,4.387195327086374,,7.022061842493713,,1.7140862802043557,,2.6761957827256992,0.03572442755103111,-0.0005918954266235232,0.005159964030099218,2.0026925057172775,0.24765214323997498,0.9950425624847412,0.20507928729057312,0.005358471535146236,0.09291646629571915,0.5289607644081116,0.17402933537960052,7616,0.5497108697891235,4.148604393005371,0.03570759668946266,15597568,19925,7616,476,-34.07605,0.00858799257548526,0.002203466916398611,-3.7293800875544547,-35.740257,0.012385943499975838,0.0017831935620051809,-3.6917950823903083,,,0.95,0.9,both,2.7857648511151076,2.559060767101869,0.5201311591096558,0.0,-37.90497,2401.7840195453564,-34.07605
96,1784847910.1955948,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.325906595215201,,5.239456696435809,,7.340302214492112,,2.0219890931621194,,2.88932530436432,0.03190552443265915,-0.0006001469228067435,0.0017183103918796405,2.0086828991770744,0.2192041128873825,0.8777077794075012,0.1903809756040573,0.038416385650634766,0.09295187145471573,0.4837799668312073,0.16543340682983398,7696,0.6371456384658813,4.563395977020264,0.01927638053894043,15761408,20093,7696,481,-25.165058,0.007600849865411874,0.0010366158763645216,-3.7875764816999435,-20.97554,0.008056642912561075,-0.0001325317833106965,-3.752379311621189,,,0.95,0.9,both,2.597619092369373,2.3645733038633194,0.36359136699659494,0.0,-55.81128,2332.7512822639383,-25.165058
97,1784847977.7788312,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.718854956328869,,4.368778420612216,,6.340996386483312,,1.5612657298333943,,2.5150089322123677,0.016630904749035835,-0.0007903505465947092,0.0011801247001130832,2.0113289654254913,0.24963848292827606,0.9351708889007568,0.12815167009830475,-0.0006234757602214813,0.045393284410238266,0.49054837226867676,0.18773916363716125,7776,0.41359901428222656,3.9009811878204346,0.04319120571017265,15925248,20256,7776,486,-17.47275,0.005591331803589128,0.002741156463889638,-3.8177082777023315,-12.772935,0.004404912891914137,0.0016654458828270434,-3.790749216079712,,,0.95,0.9,both,2.702281695811574,3.129277166481688,0.45714545594167266,0.0,-44.512016,2424.2699342392093,-17.47275
98,1784848044.5432687,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.526057967916131,,4.476348287425935,,7.037627775222063,,1.855012653162703,,2.5211577225709334,0.015014361590147018,-0.005811694412841462,0.007145080706322915,2.0176215544342995,0.26167231798171997,0.9479658603668213,0.2375946044921875,-0.04504028707742691,0.04265988990664482,0.5935332775115967,0.1760203242301941,7856,0.5326923131942749,4.083240985870361,0.053078748285770416,16089088,20418,7856,491,-9.972537,0.004932917293626815,0.002414150432741735,-3.855482007563114,-18.376333,0.008737542224116624,-0.00027769511070800944,-3.8603091835975647,,,0.95,0.9,both,3.2085516617039245,3.2586963322523514,0.44135658117507404,0.0,-61.354877,2454.0005804771786,-9.972537
99,1784848113.4776134,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.275325400754809,,4.720440004486591,,6.95948801189661,,1.8339219554327428,,2.81603388953954,0.030819237232208252,-0.0024758809886407107,0.005541170210562996,2.0205285847187042,0.23543410003185272,0.9515033960342407,0.16981108486652374,0.029641102999448776,0.07872995734214783,0.6153688430786133,0.17092488706111908,7936,0.6421561241149902,4.321042060852051,0.022697973996400833,16252928,20578,7936,496,-15.83627,0.00559488612198038,0.002908111715805717,-3.9326814696192742,-32.304337,0.007316462047310779,0.0018557441639131867,-3.8983911320567133,,,0.95,0.9,both,2.8083588917815345,2.376893433749033,0.4575464234280531,0.0,-33.03762,2376.7545606169774,-15.83627
100,1784848181.8150175,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.78173622302711,,5.388623061589897,,7.252048049122095,,2.2351916522020474,,2.957426690263673,0.020539462566375732,-0.0035114293568767607,0.003330818542963243,2.028119720518589,0.3167736828327179,0.9354457259178162,0.281723290681839,0.007804484106600285,0.05637333169579506,0.5094889998435974,0.1628345400094986,8016,0.5167104601860046,4.7230048179626465,0.03951006010174751,16416768,20740,8016,501,-13.634193,0.006103660181543092,0.0022612069777096623,-3.987231914699078,-27.046213,0.008294657517399173,0.002842092095670523,-3.932838775217533,,,0.95,0.9,both,3.196554030961584,2.6781097442681556,0.4474886110355544,0.0,-44.95069,2397.515863258546,-13.634193
101,1784848250.4420888,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.034310693969019,,4.856400263030082,,6.976259561255574,,1.9225646380800754,,2.7669404693879187,0.03006177954375744,-0.0006588126270798966,0.0014848415280539484,2.04916001111269,0.3150498569011688,1.0085656642913818,0.24254707992076874,0.002160379197448492,0.0917845293879509,0.6391887664794922,0.1721893548965454,8096,0.6189295053482056,4.311295509338379,0.014823079109191895,16580608,20909,8096,506,-16.222652,0.0061181823577499015,0.002828783509175992,-3.9702004924416543,-38.368675,0.01399779221683275,0.0021888406146899795,-3.9489949613809587,,,0.95,0.9,both,2.9382987015216164,2.736160374417767,0.3108554897421799,0.0,-36.93002,2387.3956595409545,-16.222652
102,1784848320.2063513,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.821993321995251,,5.396117862313986,,7.7774449666030705,,2.2586605045944452,,3.015375862363726,0.019504748284816742,-0.007505415574996732,0.0019035833936413837,2.064243219792843,0.3162499964237213,0.8736069798469543,0.28556710481643677,-0.03858796879649162,0.06402745842933655,0.4752197265625,0.1982364058494568,8176,0.551373302936554,4.853918552398682,0.04149516299366951,16744448,21086,8176,511,1.4087521,0.004264061052526813,0.0018556852599431295,-3.999102158844471,-42.377773,0.020828111338778398,0.0022944271047890654,-3.9852669298648835,,,0.95,0.9,both,2.7301972236111043,2.6078097646517633,0.4759186951695089,0.0,-14.630091,2348.480623195618,1.4087521
103,1784848386.4228442,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.431795756798238,,4.914240365847945,,7.205716616648715,,1.759116880595684,,2.7404657024890184,0.026399141177535057,-0.011267100664554164,0.001985425588372891,2.0696559697389603,0.2771693766117096,1.0091633796691895,0.24362966418266296,0.04878702759742737,0.06784244626760483,0.5846509337425232,0.177126944065094,8192,0.6270224452018738,4.410267353057861,0.031706612557172775,16908288,21254,8256,516,-15.686727,0.007877612349693664,0.0020139699554420076,-4.0312767893075945,-23.510353,0.010206691052007954,0.0009436786982405465,-4.003575187921524,,,0.95,0.9,both,2.5719408908186514,2.540220238217839,0.34958379736834416,0.0,-89.9229,2474.3078158581284,-15.686727
104,1784848454.3345282,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.239275675266981,,4.285237072966993,,6.8858027153182775,,1.7256190683110617,,2.3730419874191284,0.026082124561071396,-0.008966944500571117,0.008602339132266934,2.0701136738061905,0.17664821445941925,1.0305005311965942,0.10280021280050278,-0.054670486599206924,0.062086112797260284,0.5692847967147827,0.17747430503368378,8192,0.5544909238815308,4.101795196533203,0.02915337309241295,17072128,21419,8336,521,-14.728804,0.007933417722233571,0.0030768072901992127,-4.0856239885091785,-24.943127,0.00491488274637959,0.0007875554401834961,-4.0473451852798465,,,0.95,0.9,both,3.001330103932618,2.9361701150806896,0.5219446539721497,0.0,-30.705189,2412.5452211556653,-14.728804
105,1784848524.8651178,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.427432056516409,,4.8233409218955785,,7.475326415151358,,1.9821169923525304,,2.657350451219827,0.029654530808329582,0.00011630458902800456,0.00456490113720065,2.0787929072976112,0.31720811128616333,0.8411113619804382,0.2816992998123169,0.022097645327448845,0.07811842113733292,0.5751302242279053,0.15536992251873016,8192,0.6432909965515137,4.473113536834717,0.04547960311174393,17235968,21595,8416,526,0.99108666,0.004269354389543878,0.0019593340635765343,-4.110309022665024,-76.756516,0.02353808737534564,0.000656993902521208,-4.0638653337955475,,,0.95,0.9,both,2.7678130305964626,2.7007620235932612,0.35496858164910333,0.0,-17.906258,2322.9638119060287,0.99108666
106,1784848593.0031095,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.020205519162118,,4.806686970405281,,7.015505872666836,,1.7030461141839623,,2.6438858643523417,0.03039409965276718,4.240288035362028e-06,0.00636329856570228,2.083537720143795,0.30221059918403625,0.891305148601532,0.2930096685886383,-0.006257398519665003,0.08498528599739075,0.5437626838684082,0.158925399184227,8192,0.5900099873542786,4.237865924835205,0.05168222635984421,17399808,21761,8496,531,-8.43702,0.004238618677482009,0.0015489441095269286,-4.144923037290573,-73.417625,0.020746758428867907,0.0022122249327367173,-4.0789955973625185,,,0.95,0.9,both,2.7889718877714857,2.641810496666523,0.37153264916569834,0.0,-49.363625,2404.5324827243544,-8.43702
107,1784848662.9294174,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.663739122450352,,4.133837666362524,,6.762442753883079,,1.6889128440525383,,2.566591877490282,0.02602095529437065,-6.152294736239128e-05,0.0025359645160278887,2.084946282207966,0.22865183651447296,1.0233182907104492,0.1851690411567688,-0.03442724049091339,0.0679941177368164,0.5984064936637878,0.15131719410419464,8192,0.5118252635002136,3.9631049633026123,0.020489230751991272,17563648,21933,8576,536,-8.033378,0.005587179515714524,0.0008766621016548015,-4.143777629733085,-45.68211,0.009618852022686041,0.001710210635792464,-4.089228278398513,,,0.95,0.9,both,2.9373738528057687,2.9199396392031236,0.34084356175964325,0.0,-13.015241,2343.0377898789648,-8.033378
108,1784848731.058735,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.008843413554132,,4.6062143091112375,,7.314963356591761,,1.911537827923894,,2.700368095189333,0.04552539065480232,-0.0007100051516317762,0.003939289876143448,2.0963480174541473,0.2608833611011505,0.9498226046562195,0.18341964483261108,0.027190018445253372,0.11657014489173889,0.496449738740921,0.16253511607646942,8192,0.6345677375793457,4.308385372161865,0.04086891561746597,17727488,22099,8656,541,-29.27056,0.006476639959146269,0.0017953268543351442,-4.18186337351799,-45.79191,0.014133193652378395,0.002514921304100426,-4.110610827803612,,,0.95,0.9,both,2.922116646589221,2.7729435515502616,0.4044151315592609,0.0,-26.733337,2404.8382379342593,-29.27056
109,1784848798.8328078,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.889798801392317,,4.912209241650999,,7.065707716625184,,1.8824728014878929,,2.6206164854811504,0.041034623980522156,-0.012734576852380997,0.0033682834000501316,2.1035582423210144,0.23401649296283722,0.8342628479003906,0.19919221103191376,0.035381801426410675,0.11630101501941681,0.45992517471313477,0.15167377889156342,8192,0.6485708951950073,4.274160861968994,0.011764748953282833,17891328,22267,8736,546,-7.2754736,0.005753473166259937,0.0012326819647569208,-4.194556605815888,-35.420998,0.008947210408223327,0.0016747380112065002,-4.161552432179451,,,0.95,0.9,both,2.8059852775521,2.6766318965507763,0.4178021111018594,0.0,-73.627235,2417.443910945118,-7.2754736
110,1784848867.14692,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.146402048878372,,4.59238354768604,,7.091121584177017,,1.928597467020154,,2.841872064047493,0.02413627877831459,-0.0003608481893024873,0.0009910368808050407,2.1115377992391586,0.1640676110982895,1.1027837991714478,0.09817598760128021,-0.03398856893181801,0.06223398447036743,0.4181256890296936,0.14623266458511353,8192,0.6209325790405273,4.320075035095215,0.018213678151369095,18055168,22436,8816,551,-30.441244,0.009880097687710077,0.00022375862899934874,-4.210081526637078,-23.879599,0.005452540718397359,0.0007001896272413432,-4.206705629825592,,,0.95,0.9,both,3.0170131668062594,2.7714731849321073,0.326442050812988,0.0,-45.17556,2398.333118432248,-30.441244
111,1784848937.1193736,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.455815833993256,,4.916070135310292,,7.317710792645812,,2.0118706199573353,,2.8788959441008046,0.01932191103696823,-0.0009653527667978778,0.0015847228496568277,2.1195948123931885,0.9174497723579407,1.0209252834320068,2.4336302280426025,0.001500469632446766,0.05329328030347824,0.35331666469573975,0.137473925948143,8192,0.6294714212417603,4.5160722732543945,0.11924996227025986,18219008,22615,8896,556,2.26506,0.004663343470019754,0.002442761435668217,-4.266231292486191,-35.724026,0.025147791614290326,0.002623866917565465,-4.231359615921974,,,0.95,0.9,both,3.0511774575376975,2.8740836199274575,0.3257544313640238,0.0,-14.627231,2341.492623181783,2.26506
112,1784849007.0418959,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.523132476955652,,5.04262901423499,,6.990791784599423,,1.9607254127040505,,2.8004922014661133,0.033306773751974106,-0.0011673704284476116,0.003893247438099934,2.1257476657629013,0.2586468458175659,0.9296414256095886,0.14876483380794525,0.0931003987789154,0.09264308959245682,0.41436833143234253,0.13901296257972717,8192,0.6587035655975342,4.463554382324219,0.01818160153925419,18382848,22789,8976,561,-13.802142,0.006550518312724307,0.0011263180786045268,-4.325598964095116,-38.05242,0.006350329227279872,0.0013754110463196413,-4.2870901942253115,,,0.95,0.9,both,3.300907559861751,3.0937647552911303,0.3733050508063062,0.0,-11.306074,2343.164955782088,-13.802142
