# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_stump_height_high,track_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,target_agent_return,target_solved_rate,sps
73,1784224633.7450018,,5.443196007981896,,3.832082727458328,,6.744184782728553,,1.7292739520780742,,3.110708501189947,0.0,0.0,0.0,0.0,11993088,6164,5856,366,-83.64986,0.07246328922919928,0.002000457135727629,-0.7459070555865764,0,0.0,0.0,0.0,,,2.6291061164081357,0,0,0.0,-66.547676,-66.54767608642578,0.0,849.3741740504819
74,1784224796.6150827,,4.832880292087793,,5.024508633650839,,7.402570620179176,,1.5886417927686125,,3.021507943049073,0.0,0.0,0.0,0.0,12156928,6238,5936,371,-83.35165,0.0783396640792489,0.0010009723730036058,-0.7892178192734718,0,0.0,0.0,0.0,,,2.565091586112222,0,0,0.0,-80.714195,-80.71419525146484,0.0,1005.9552250509129
75,1784224980.8067284,,5.691610965877771,,4.865370495244861,,7.42977861315012,,1.547515534912236,,3.625910170376301,0.0,0.0,0.0,0.0,12320768,6315,6016,376,-86.5063,0.06648251304868609,0.0016492840251885355,-0.8442212171852589,0,0.0,0.0,0.0,,,2.5990958396360093,0,0,0.0,-74.851295,-74.8512954711914,0.0,889.5083523848338
76,1784225140.4810271,,4.6241227618884295,,3.4210516279563308,,8.012605253607035,,1.766131374752149,,3.004848174750805,0.0,0.0,0.0,0.0,12484608,6389,6096,381,-84.33042,0.06368043394759297,0.00045897745731053873,-0.8766852676868438,0,0.0,0.0,0.0,,,2.4418861050207576,0,0,0.0,-87.981964,-87.98196411132812,0.0,1026.0886021597091
77,1784225300.974057,,3.9736833749338984,,3.3808032982051373,,6.697777267545462,,1.741103773820214,,3.5687421541661024,0.0,0.0,0.0,0.0,12648448,6457,6176,386,-81.66954,0.06976884915493428,0.0014634340346674434,-0.925987246632576,0,0.0,0.0,0.0,,,2.6296316606814054,0,0,0.0,-90.76115,-90.76114654541016,0.0,1020.8544053183671
78,1784225461.6406116,,4.882114976644516,,4.080313201993704,,6.9458700530231,,1.2796026634168811,,3.385926065966487,0.0,0.0,0.0,0.0,12812288,6525,6256,391,-86.45985,0.08444099416956305,0.0023624695400940253,-0.9631202355027199,0,0.0,0.0,0.0,,,2.60741904933445,0,0,0.0,-73.45239,-73.452392578125,0.0,1019.7517411956414
79,1784225639.8541276,,5.2066943515092134,,4.0112838242203,,6.449678838253021,,1.2976527615683153,,2.7535528829321265,0.0,0.0,0.0,0.0,12976128,6592,6336,396,-82.561714,0.07501214190851897,0.0006743774662027136,-0.9882032677531243,0,0.0,0.0,0.0,,,2.563112098888541,0,0,0.0,-91.07147,-91.07147216796875,0.0,919.3466098422716
80,1784225822.8820574,,6.207879241555929,,4.19703422114253,,6.612670039758086,,1.7004762063152157,,2.92244260199368,0.0,0.0,0.0,0.0,13139968,6660,6416,401,-84.53359,0.08335080766119063,0.0020253678507287987,-1.0309177935123444,0,0.0,0.0,0.0,,,2.582236735501766,0,0,0.0,-71.20225,-71.2022476196289,0.0,895.1639942589203
81,1784225990.1953466,,4.724588692188263,,4.150313455611467,,7.232900746166706,,1.8060282315127552,,3.183509921655059,0.0,0.0,0.0,0.0,13303808,6734,6496,406,-81.056046,0.06946612913161516,0.0013993051194120198,-1.0767915181815624,0,0.0,0.0,0.0,,,2.6761330739727898,0,0,0.0,-84.344955,-84.34495544433594,0.0,979.2405513494083
82,1784226158.9297185,,5.314131784252822,,4.605506835505366,,7.607010435312986,,2.086199256591499,,3.7403388042002916,0.0,0.0,0.0,0.0,13467648,6809,6576,411,-83.87187,0.08373439670540392,0.00022130796423880383,-1.1289379976689815,0,0.0,0.0,0.0,,,2.6228737887632283,0,0,0.0,-74.0282,-74.0281982421875,0.0,970.9942215083607
83,1784226275.933187,,6.247425256296992,,3.9057153824251145,,6.590741612017155,,1.516726529225707,,3.0236495891585946,0.0,0.0,0.0,0.0,13631488,6882,6656,416,-83.43809,0.07887943636160344,0.0009561845945427194,-1.174662046134472,0,0.0,0.0,0.0,,,2.750418472063547,0,0,0.0,-86.31071,-86.31070709228516,0.0,1400.2994294237603
84,1784226404.3977113,,4.920793920755386,,4.304800680838525,,6.217135759070516,,1.6465860328753479,,3.4042348992079496,0.0,0.0,0.0,0.0,13795328,6951,6736,421,-83.64487,0.062068317807279526,0.0005279412536765449,-1.2059477902948856,0,0.0,0.0,0.0,,,2.6915590818198196,0,0,0.0,-80.182144,-80.18214416503906,0.0,1275.371632103593
85,1784226518.8395736,,5.224407389760017,,4.35349628329277,,6.61690765991807,,1.3330904516624287,,2.833537249825895,0.0,0.0,0.0,0.0,13959168,7024,6816,426,-82.38241,0.08254674135241657,7.649503386346624e-05,-1.2372334241867065,0,0.0,0.0,0.0,,,2.504304052965244,0,0,0.0,-87.300354,-87.30035400390625,0.0,1431.643891473698
86,1784226638.267125,,5.5039058811962605,,4.130529682151973,,6.785870622843504,,1.608857928076759,,3.1457567401230335,0.0,0.0,0.0,0.0,14123008,7092,6896,431,-83.402534,0.060778085305355486,0.0018656911153811962,-1.2511750124394894,0,0.0,0.0,0.0,,,2.8108273354294617,0,0,0.0,-75.215866,-75.21586608886719,0.0,1371.877939066047
87,1784226761.586337,,5.116095694247633,,3.593433801725041,,6.582449683919549,,2.2943558916449547,,3.736808616667986,0.0,0.0,0.0,0.0,14286848,7159,6976,436,-85.612495,0.0551330623915419,0.0010179790362599306,-1.2876437857747078,0,0.0,0.0,0.0,,,3.0133862743956046,0,0,0.0,-87.32577,-87.32576751708984,0.0,1328.584067339995
88,1784226879.8929694,,4.360289401374757,,3.7169512105174363,,6.163917658850551,,1.6622204665327445,,3.3879485074430704,0.0,0.0,0.0,0.0,14450688,7223,7056,441,-84.27022,0.06923350463621318,0.0018660318368347363,-1.35494973808527,0,0.0,0.0,0.0,,,3.0193851797203837,0,0,0.0,-82.933105,-82.93310546875,0.0,1384.8759124163494
89,1784226996.8380086,,5.897773141041398,,3.801993364468217,,7.113975137472153,,1.5370853710919619,,3.2437820453196764,0.0,0.0,0.0,0.0,14614528,7289,7136,446,-86.14046,0.07157919395249338,0.001910607423633337,-1.4413497306406498,0,0.0,0.0,0.0,,,3.218608153664262,0,0,0.0,-83.13957,-83.13957214355469,0.0,1401.0003142355363
90,1784227126.8311343,,4.933480215258896,,4.269715248956345,,6.6517217038199306,,1.8910623458214104,,3.2834990229457617,0.0,0.0,0.0,0.0,14778368,7355,7216,451,-81.69292,0.06367773290257901,0.0014845449331915006,-1.498641671985388,0,0.0,0.0,0.0,,,3.2617313893316338,0,0,0.0,-78.44159,-78.44158935546875,0.0,1260.3741238187242
91,1784227238.56788,,5.9188424702733755,,4.113437794148922,,7.1178547013551,,1.9668643968179822,,3.5124869272112846,0.0,0.0,0.0,0.0,14942208,7421,7296,456,-81.70486,0.06721418504603208,0.002259372128173709,-1.519631265848875,0,0.0,0.0,0.0,,,3.243812984514915,0,0,0.0,-85.64162,-85.64161682128906,0.0,1466.3036126638765
92,1784227397.6477034,,4.678888902999461,,4.417690755799413,,7.660208158195019,,2.4223624146543443,,3.3992804773151875,0.0,0.0,0.0,0.0,15106048,7485,7376,461,-84.97681,0.08798674487043172,0.0030169420628226363,-1.5466419458389282,0,0.0,0.0,0.0,,,3.159962500090644,0,0,0.0,-69.853806,-69.85380554199219,0.0,1029.9234228953135
93,1784227581.874284,,4.899540431797504,,3.591784287127666,,7.540945298969746,,1.8658380373381078,,3.1409475835971534,0.0,0.0,0.0,0.0,15269888,7551,7456,466,-86.37528,0.07028061731252819,0.0020453721190278884,-1.5604770235717296,0,0.0,0.0,0.0,,,3.1680074801968683,0,0,0.0,-90.399445,-90.39944458007812,0.0,889.3395713354688
94,1784227760.6938763,,5.929312782827765,,4.295937670394778,,7.756958976387978,,2.2133236553054303,,3.632833007723093,0.0,0.0,0.0,0.0,15433728,7620,7536,471,-86.10347,0.07729828644078225,0.00142506559350295,-1.5913698829710483,0,0.0,0.0,0.0,,,3.010362857283849,0,0,0.0,-68.58049,-68.58049011230469,0.0,916.2307531464535
95,1784227935.4643826,,5.201562431175262,,4.504568073898554,,6.7958103865385056,,1.0902389348484576,,3.121519556734711,0.0,0.0,0.0,0.0,15597568,7699,7616,476,-86.689674,0.09307265356183052,0.0018870449857786298,-1.5628833197057248,0,0.0,0.0,0.0,,,2.8498003415676885,0,0,0.0,-65.50816,-65.50816345214844,0.0,937.4579745212314
96,1784228112.4260337,,5.109817716293037,,4.25514948554337,,5.908786840736866,,1.7908133170567453,,3.159213662147522,0.0,0.0,0.0,0.0,15761408,7773,7696,481,-87.05218,0.07617434011772276,0.0002958162542199716,-1.5533998750150204,0,0.0,0.0,0.0,,,2.798581367829655,0,0,0.0,-86.15178,-86.15177917480469,0.0,925.8502948673606
97,1784228292.5398517,,5.658552320674062,,4.351756735704839,,6.874705292284489,,1.712788981385529,,2.8201185818761587,0.0,0.0,0.0,0.0,15925248,7841,7776,486,-83.1114,0.08983286647126079,0.0015982062264811247,-1.6214339211583138,0,0.0,0.0,0.0,,,3.0924925612982497,0,0,0.0,-68.915,-68.91500091552734,0.0,909.6470043487061
98,1784228475.457144,,5.416730372235179,,3.417447153478861,,6.947985235601664,,1.6559904930181801,,3.265474671497941,0.0,0.0,0.0,0.0,16089088,7910,7856,491,-82.14287,0.0696283191209659,0.0017499290202977135,-1.680695354938507,0,0.0,0.0,0.0,,,3.2200405567497854,0,0,0.0,-79.258896,-79.25889587402344,0.0,895.7053689957224
99,1784228639.3774676,,4.94802531786263,,3.1945064512547106,,6.647823620587587,,1.9635256938636303,,3.399621741846204,0.0,0.0,0.0,0.0,16252928,7977,7936,496,-78.82082,0.06429984462447465,0.0007030746462987735,-1.7559863679111003,0,0.0,0.0,0.0,,,3.162313356993175,0,0,0.0,-89.725975,-89.7259750366211,0.0,999.509933838462
100,1784228806.7662663,,5.443136589601636,,3.673882964067161,,6.788430919405073,,1.5030871448107064,,3.429546896368265,0.0,0.0,0.0,0.0,16416768,8047,8016,501,-85.84194,0.09229441764764487,0.0024119465306284837,-1.7490768067538738,0,0.0,0.0,0.0,,,3.184916153183442,0,0,0.0,-72.407555,-72.40755462646484,0.0,978.7991291923662
101,1784228999.797543,,4.873135725501925,,4.738861862570047,,6.71621510758996,,1.689079594798386,,3.1002835277467966,0.0,0.0,0.0,0.0,16580608,8117,8096,506,-83.60744,0.07337540045846254,0.0016924317314988002,-1.7635364294052125,0,0.0,0.0,0.0,,,3.2473334704415064,0,0,0.0,-61.55584,-61.55583953857422,0.0,848.7743476475032
102,1784229170.212302,,6.044452013447881,,3.976918673142791,,7.0045324601233006,,1.8348758295178413,,3.5319254733622074,0.0,0.0,0.0,0.0,16744448,8185,8176,511,-82.62063,0.0673523976933211,0.0020169653245829975,-1.77756684795022,0,0.0,0.0,0.0,,,3.2735575877474723,0,0,0.0,-83.10955,-83.10955047607422,0.0,961.41907664584
103,1784229364.2573638,,4.895917605608702,,3.4691672172630206,,6.79723790846765,,2.04450775985606,,3.3023058716207743,0.0,0.0,0.0,0.0,16908288,8256,8256,516,-81.70238,0.07853459394536913,0.0007150351855671033,-1.8016828395426274,0,0.0,0.0,0.0,,,3.0451272521808326,0,0,0.0,-62.420357,-62.42035675048828,0.0,844.3399953023752
104,1784229529.9854102,,4.195562711101957,,3.9647185523062944,,7.1235936507582664,,1.7818435514345765,,3.1385044660419226,0.0,0.0,0.0,0.0,17072128,8322,8336,521,-81.378525,0.09182937387377024,0.0018636244916706347,-1.860336384922266,0,0.0,0.0,0.0,,,3.1625949897226797,0,0,0.0,-81.01914,-81.0191421508789,0.0,988.6075398945014
105,1784229698.0621486,,4.964528428390622,,3.592391605488956,,7.4016619846224785,,1.7127268118201755,,3.1477866554632783,0.0,0.0,0.0,0.0,17235968,8388,8416,526,-86.60072,0.087956632534042,0.003081190625380259,-1.889459516853094,0,0.0,0.0,0.0,,,3.720151549227694,0,0,0.0,-74.70536,-74.70536041259766,0.0,974.7928334571619
106,1784229877.657842,,4.7041476459708065,,4.147434298065491,,7.451040949672461,,1.4215833425987512,,2.9961745906621218,0.0,0.0,0.0,0.0,17399808,8454,8496,531,-83.1407,0.07739223272074014,0.0028508599643828347,-1.935355470329523,0,0.0,0.0,0.0,,,3.261754915363123,0,0,0.0,-93.45987,-93.45986938476562,0.0,912.2713191068425
107,1784230056.1532981,,6.1570708733052015,,3.144357488490641,,6.785786021500826,,1.7479357146658003,,3.352568596601486,0.0,0.0,0.0,0.0,17563648,8521,8576,536,-85.60226,0.08286087973974646,0.0019975786301074548,-1.9674405850470067,0,0.0,0.0,0.0,,,3.425302221579371,0,0,0.0,-77.73628,-77.73628234863281,0.0,917.8944965701362
108,1784230190.721524,,5.253588769119233,,4.066483068745583,,6.695075621828437,,1.7513502412475646,,3.078402066603303,0.0,0.0,0.0,0.0,17727488,8586,8656,541,-83.66482,0.07807663213461638,0.0015107155239093117,-2.007977519929409,0,0.0,0.0,0.0,,,3.277198268168604,0,0,0.0,-75.56122,-75.56121826171875,0.0,1217.5238103497945
109,1784230309.3037548,,4.908788193715736,,2.8090498910751194,,6.429888466373086,,1.8372456729412079,,3.1494921073317528,0.0,0.0,0.0,0.0,17891328,8648,8736,546,-85.59584,0.07947764028795064,0.001958864231710322,-2.0354506984353065,0,0.0,0.0,0.0,,,3.4488308858690586,0,0,0.0,-72.840744,-72.84074401855469,0.0,1381.6570998984087
110,1784230451.4499779,,4.560336130671203,,3.309655027114786,,6.405355930328369,,1.6815173905342817,,3.272878434509039,0.0,0.0,0.0,0.0,18055168,8712,8816,551,-82.21575,0.06965670643839986,0.0009876153810182587,-2.0917332127690313,0,0.0,0.0,0.0,,,3.5709697697771405,0,0,0.0,-61.74181,-61.7418098449707,0.0,1152.615938906104
111,1784230569.2307105,,5.3614595998078585,,4.296853874111548,,6.962338825687766,,1.7000289156567305,,3.0222547193989158,0.0,0.0,0.0,0.0,18219008,8775,8896,556,-84.66752,0.07743513910099864,0.0013707206991966814,-2.127778026461601,0,0.0,0.0,0.0,,,3.531218656717331,0,0,0.0,-71.903015,-71.90301513671875,0.0,1391.0596137413015
112,1784230695.2365258,,4.344933715183288,,3.9732905226992443,,7.405425310134888,,1.6502933815354481,,3.43401862308383,0.0,0.0,0.0,0.0,18382848,8845,8976,561,-83.79146,0.09864578158594668,0.0015410595486173406,-2.1736769422888758,0,0.0,0.0,0.0,,,3.429432277072144,0,0,0.0,-90.94063,-90.94062805175781,0.0,1300.2572894963555
113,1784230831.9859004,,3.430450102314353,,3.8245474989525974,,6.4437418431043625,,1.6418441326823086,,2.844436843879521,0.0,0.0,0.0,0.0,18546688,8914,9056,566,-84.92579,0.07946643473114819,0.002672327484469861,-2.2460384115576746,0,0.0,0.0,0.0,,,3.7207217800418264,0,0,0.0,-95.181984,-95.1819839477539,0.0,1198.104227318411
114,1784230951.1649578,,5.739839562447742,,4.590135711478069,,6.723214033991098,,1.1977368529187515,,2.9173655016347766,0.0,0.0,0.0,0.0,18710528,8976,9136,571,-85.18297,0.08597063990309835,0.0010159966856008395,-2.2779852718114855,0,0.0,0.0,0.0,,,3.59629424059615,0,0,0.0,-72.04925,-72.04924774169922,0.0,1374.7382108182665
115,1784231072.0418787,,6.160552222281694,,4.583303700201213,,6.262371763586998,,1.8071995209902525,,3.5169903188943863,0.0,0.0,0.0,0.0,18874368,9039,9216,576,-84.53197,0.060440650186501445,0.0017372952599544079,-2.306661348044872,0,0.0,0.0,0.0,,,3.725362065674635,0,0,0.0,-89.114426,-89.11442565917969,0.0,1355.4282712836946
116,1784231211.5614815,,4.365543050807901,,3.6737957928562537,,6.814262438565493,,1.6242330578097608,,3.2057759631425142,0.0,0.0,0.0,0.0,19038208,9104,9296,581,-83.89624,0.07150987782515586,0.0023006920877378435,-2.3048682138323784,0,0.0,0.0,0.0,,,3.865636802726324,0,0,0.0,-58.449238,-58.44923782348633,0.0,1174.315210696542
117,1784231337.012744,,6.486667282879353,,4.468805696815252,,7.073741462081671,,1.980878347530961,,2.9019584599882364,0.0,0.0,0.0,0.0,19202048,9175,9376,586,-83.77165,0.09775086222216486,0.001916796970181167,-2.313151550292969,0,0.0,0.0,0.0,,,3.777116222493509,0,0,0.0,-73.51102,-73.51101684570312,0.0,1306.0049615940368
118,1784231513.728108,,5.490154973231256,,3.032141663134098,,6.505247224122286,,1.5400538267567754,,2.9609157238155603,0.0,0.0,0.0,0.0,19365888,9243,9456,591,-88.89868,0.08208811071235686,0.0022683242146740667,-2.330696612596512,0,0.0,0.0,0.0,,,3.949043302629825,0,0,0.0,-74.47524,-74.4752426147461,0.0,927.1408173251187
119,1784231711.0657842,,4.911756040528417,,3.533065834781155,,6.646376084536314,,1.689443924697116,,3.5627353377640247,0.0,0.0,0.0,0.0,19529728,9313,9536,596,-82.84974,0.0738653463544324,0.0008615525672212243,-2.3649134233593943,0,0.0,0.0,0.0,,,3.5903400818302584,0,0,0.0,-71.585434,-71.58543395996094,0.0,830.2519938822326
120,1784231881.0264664,,4.370361241744831,,4.553735135123134,,7.25469384342432,,1.5242717435467057,,3.2214658334851265,0.0,0.0,0.0,0.0,19693568,9378,9616,601,-78.50546,0.0633155457675457,0.002294515741232317,-2.42427274286747,0,0.0,0.0,0.0,,,3.9374942998883524,0,0,0.0,-72.05038,-72.05037689208984,0.0,963.9876192767167
121,1784232053.1270976,,5.163352275267243,,4.103313663508743,,6.756904199719429,,1.3613888685358688,,3.258549686288461,0.0,0.0,0.0,0.0,19857408,9445,9696,606,-81.553,0.08471238522324712,0.0027497570583363993,-2.4807961165904997,0,0.0,0.0,0.0,,,4.029756100241576,0,0,0.0,-88.26317,-88.26316833496094,0.0,952.0011877172819
122,1784232246.3270588,,5.929891047999263,,3.756143059581518,,6.426784778013825,,1.5230281034018844,,3.1703846994787455,0.0,0.0,0.0,0.0,20021248,9509,9776,611,-83.7987,0.08942746857646852,0.0024717543783481233,-2.467906354367733,0,0.0,0.0,0.0,,,3.757793499488449,0,0,0.0,-83.39518,-83.39517974853516,0.0,848.0333118739918
123,1784232410.0686605,,3.9234247943386436,,4.284220647532493,,7.268729479983449,,2.0785013306885958,,3.305760230869055,0.0,0.0,0.0,0.0,20185088,9571,9856,616,-81.77551,0.06380842993967235,0.0012012017716187984,-2.4773918956518175,0,0.0,0.0,0.0,,,3.785138616133378,0,0,0.0,-102.69157,-102.69156646728516,0.0,1000.6007827053417
124,1784232577.4637618,,5.7062107510864735,,3.373081449244637,,6.480157533660531,,1.5815553942229599,,2.7694698609411716,0.0,0.0,0.0,0.0,20348928,9634,9936,621,-87.20776,0.08051628919783979,0.0031630677214707246,-2.4676036551594733,0,0.0,0.0,0.0,,,4.104793902560494,0,0,0.0,-78.32721,-78.32720947265625,0.0,978.7623357232302
125,1784232772.6095018,,5.661184419877827,,3.3351540798321366,,5.975329168140888,,1.7882736143656075,,3.0472682788968086,0.0,0.0,0.0,0.0,20512768,9708,10016,626,-83.05534,0.09110020929947496,0.002139179385267198,-2.4520331278443335,0,0.0,0.0,0.0,,,3.622170852340863,0,0,0.0,-53.357628,-53.357627868652344,0.0,839.5776553755888
126,1784232950.6364164,,4.352868733694777,,3.5541998699773103,,7.20047103241086,,1.7321385821560398,,3.450394489336759,0.0,0.0,0.0,0.0,20676608,9783,10096,631,-83.606895,0.08860569540411234,0.0018023158932919613,-2.4424194008111955,0,0.0,0.0,0.0,,,3.7717801814658385,0,0,0.0,-68.23932,-68.23931884765625,0.0,920.310290464142
127,1784233140.8419158,,4.493110233452171,,4.136191285215318,,7.284142915159464,,1.9144673191476613,,3.0391196673735976,0.0,0.0,0.0,0.0,20840448,9856,10176,636,-84.80945,0.07146689521614462,0.0023114185285521673,-2.4601776719093325,0,0.0,0.0,0.0,,,3.705808033416358,0,0,0.0,-75.738655,-75.73865509033203,0.0,861.384057769868
128,1784233327.9160538,,4.42932705162093,,4.4125306367641315,,6.5998849645257,,1.8607410282129422,,2.965633785352111,0.0,0.0,0.0,0.0,21004288,9932,10256,641,-88.43083,0.06912179898936302,0.0018062652452499606,-2.470695121586323,0,0.0,0.0,0.0,,,3.64406169376484,0,0,0.0,-62.509533,-62.5095329284668,0.0,875.8025491949394
129,1784233524.6246963,,5.371709137107246,,4.526533944299445,,6.6896577179431915,,1.9293070124695078,,3.4115585358813405,0.0,0.0,0.0,0.0,21168128,10010,10336,646,-86.61305,0.07906533502973616,0.00095416204421781,-2.452336312830448,0,0.0,0.0,0.0,,,3.4861342567194185,0,0,0.0,-79.10284,-79.10283660888672,0.0,832.9069617158254
130,1784233709.400869,,3.7556864856742322,,2.653121083858423,,6.668076682835817,,1.7587053240276873,,3.086157701909542,0.0,0.0,0.0,0.0,21331968,10081,10416,651,-83.48245,0.08847690233960748,0.002647709117445629,-2.4392100095748903,0,0.0,0.0,0.0,,,3.714989990740263,0,0,0.0,-54.453625,-54.4536247253418,0.0,886.6945021084825
131,1784233900.1284983,,4.881689930334687,,4.113166006281972,,6.89372543245554,,2.3439779155887663,,3.6913512088358402,0.0,0.0,0.0,0.0,21495808,10156,10496,656,-86.857315,0.09559298225212842,0.0029390619602054358,-2.4721988424658776,0,0.0,0.0,0.0,,,3.89508927207048,0,0,0.0,-70.73238,-70.73238372802734,0.0,859.0259321083523
132,1784234071.1460354,,5.19116910174489,,4.097106391564012,,6.691918931901455,,2.0491042087087408,,3.3828124310821295,0.0,0.0,0.0,0.0,21659648,10234,10576,661,-84.28269,0.08292684433981776,0.0017725397658068687,-2.455672599375248,0,0.0,0.0,0.0,,,3.8021068066425068,0,0,0.0,-78.67999,-78.67999267578125,0.0,958.0304418850195
133,1784234234.1909842,,4.938337069470435,,3.755726858507842,,7.278357120230794,,1.5246443334035575,,3.313660779967904,0.0,0.0,0.0,0.0,21823488,10307,10656,666,-82.50981,0.08131405694875866,0.0018317636684514582,-2.4812979087233544,0,0.0,0.0,0.0,,,3.826379620068946,0,0,0.0,-57.145855,-57.14585494995117,0.0,1004.8762537705584
134,1784234360.4296403,,5.10515027679503,,4.697292102500796,,6.8536752834916115,,1.4837474667001516,,2.966750841587782,0.0,0.0,0.0,0.0,21987328,10381,10736,671,-83.62994,0.07993060022126883,0.0023934827113407664,-2.4649839371442797,0,0.0,0.0,0.0,,,3.725780594139347,0,0,0.0,-70.81317,-70.81317138671875,0.0,1297.8592052366632
135,1784234503.7448251,,6.562209809198976,,3.9437798981089145,,7.857543956488371,,1.1201026884373277,,2.6831541233696043,0.0,0.0,0.0,0.0,22151168,10458,10816,676,-85.397934,0.08418254929129035,0.000796724263636861,-2.4683960527181625,0,0.0,0.0,0.0,,,3.613659635117334,0,0,0.0,-72.85219,-72.85218811035156,0.0,1143.2145529877646
136,1784234629.862405,,4.180650223279372,,3.1254354026168585,,6.657059341669083,,1.6235091595444828,,3.1400833185762167,0.0,0.0,0.0,0.0,22315008,10533,10896,681,-82.52246,0.0870413004187867,0.0012115186371374875,-2.4569718331098556,0,0.0,0.0,0.0,,,3.614065288228686,0,0,0.0,-72.73234,-72.73233795166016,0.0,1299.1049166356831
137,1784234798.588647,,5.845567602664232,,3.5814132425002754,,6.290639005601406,,1.809549211175181,,3.4907753206789494,0.0,0.0,0.0,0.0,22478848,10604,10976,686,-83.91221,0.09290819624438881,0.0030121838790364563,-2.5013673156499863,0,0.0,0.0,0.0,,,3.7459713838717064,0,0,0.0,-63.888832,-63.888832092285156,0.0,971.0405162859337
138,1784234938.1612964,,3.6913983116392046,,3.9410536480136216,,7.714418862015009,,1.8742699106223881,,3.0946465115994215,0.0,0.0,0.0,0.0,22642688,10678,11056,691,-83.9713,0.08395138741470873,0.0024478175211697815,-2.5488409802317618,0,0.0,0.0,0.0,,,3.7656996045392512,0,0,0.0,-53.379448,-53.37944793701172,0.0,1173.8691394309585
139,1784235087.1609428,,5.065069571137428,,4.356251019053161,,7.965330518782139,,2.0255622567492537,,3.4969087596982718,0.0,0.0,0.0,0.0,22806528,10750,11136,696,-82.337135,0.06603664879221469,0.0019283607995021156,-2.577711580693722,0,0.0,0.0,0.0,,,3.8045419955963653,0,0,0.0,-67.564514,-67.56451416015625,0.0,1099.5999060755796
140,1784235219.0855784,,4.691273691132665,,4.16527908979333,,7.830623015761375,,1.932500030088704,,3.3235671650618315,0.0,0.0,0.0,0.0,22970368,10820,11216,701,-82.254105,0.079506620275788,0.0013660981712746434,-2.561514914035797,0,0.0,0.0,0.0,,,3.790018716107756,0,0,0.0,-63.181374,-63.181373596191406,0.0,1241.921188280488
141,1784235342.2007773,,5.1299828523769975,,3.8880060729570687,,7.091376502066851,,1.7602872988209128,,2.7979976939968765,0.0,0.0,0.0,0.0,23134208,10890,11296,706,-81.90595,0.07376769203692675,0.0024171656928956508,-2.6045296877622603,0,0.0,0.0,0.0,,,3.842923624572003,0,0,0.0,-72.43566,-72.43566131591797,0.0,1330.7856803771967
142,1784235520.0834138,,4.655859339982271,,3.621254642494023,,6.701878309249878,,2.1383331739343703,,3.116096581798047,0.0,0.0,0.0,0.0,23298048,10962,11376,711,-79.92937,0.07366595927160233,0.0009742868729517795,-2.6442648112773894,0,0.0,0.0,0.0,,,3.778947715580789,0,0,0.0,-66.81696,-66.81696319580078,0.0,921.0569197092952
143,1784235689.9803286,,4.276370718725957,,4.209916774416342,,7.359823137521744,,1.8528103279822972,,3.2533479132689536,0.0,0.0,0.0,0.0,23461888,11026,11456,716,-79.89092,0.08712785104289651,0.0029108104528859256,-2.667723748087883,0,0.0,0.0,0.0,,,4.018872741915959,0,0,0.0,-77.299965,-77.29996490478516,0.0,964.3494056797451
144,1784235859.1590214,,5.763788056792691,,4.080672804266214,,6.969114765524864,,2.022583440702874,,3.7393450923264027,0.0,0.0,0.0,0.0,23625728,11086,11536,721,-84.33174,0.07352089374326169,0.0013656402297783643,-2.700526921451092,0,0.0,0.0,0.0,,,3.824086693225064,0,0,0.0,-71.47203,-71.47203063964844,0.0,968.4434715701425
145,1784236027.0346532,,4.328738967888057,,3.9720336720347404,,6.953839510679245,,1.4480271914362675,,2.838781150057912,0.0,0.0,0.0,0.0,23789568,11149,11616,726,-84.507645,0.08308074651286006,0.0011570526025025175,-2.7499073922634123,0,0.0,0.0,0.0,,,4.032322181047289,0,0,0.0,-68.30486,-68.30486297607422,0.0,975.9604905928702
146,1784236219.3517382,,5.885823331773281,,3.981195534579456,,7.378585636615753,,2.1859699877677485,,3.430100167170167,0.0,0.0,0.0,0.0,23953408,11211,11696,731,-82.53055,0.0787438731174916,0.001877084028092213,-2.780994215607643,0,0.0,0.0,0.0,,,3.99147893987481,0,0,0.0,-75.041885,-75.04188537597656,0.0,851.9264570218778
147,1784236402.1965976,,5.921389215509407,,4.0862691518850625,,7.573558688163757,,1.449138236202998,,3.491423577070236,0.0,0.0,0.0,0.0,24117248,11271,11776,736,-82.300064,0.06359327621757985,0.0024089029888273218,-2.800978645682335,0,0.0,0.0,0.0,,,4.145467440734855,0,0,0.0,-59.497078,-59.49707794189453,0.0,896.060316474995
