# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_stair_steps,track_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Medium-Eval-v0,test_returns:BipedalWalker-MADS-Medium-Eval-v0,target_agent_return,target_solved_rate,sps
194,1784475258.6151698,,3.378006691345945,,3.9795566350221634,,7.990931514650583,,1.089935707350378,,2.2119866719003767,,0.9776628797408193,,2.247809269465506,,2.9375,0.0,0.0,0.0,0.0,31817728,12317,15536,971,-65.97382,0.03968377613928169,0.0018793721988913602,-3.366440998017788,0,0.0,0.0,0.0,,,4.9752615033344245,0,0,0.0,-12.105725,-12.105725288391113,0.0,2562.426044240444
195,1784475322.9090571,,4.0558255184441805,,2.667760723270476,,5.130134075880051,,1.1170618899632245,,2.4602929572574794,,1.2172820830710407,,2.971724420785904,,5.1875,0.0,0.0,0.0,0.0,31981568,12361,15616,976,4.2992754,0.008637362747685983,0.004592414205399109,-3.3559283718466757,0,0.0,0.0,0.0,,,5.619713563774613,0,0,0.0,-5.1960707,-5.196070671081543,0.0,2548.296821742347
196,1784475370.2370963,,4.372022835304961,,3.467101757414639,,7.12568037211895,,0.9844066589721479,,2.165231143590063,,1.2636673636734486,,2.3294918052852154,,3.4375,0.0,0.0,0.0,0.0,32145408,12398,15696,981,-59.995373,0.035452664853073655,0.0028067595092579724,-3.369357205927372,0,0.0,0.0,0.0,,,5.604024520923437,0,0,0.0,-7.828791,-7.82879114151001,0.0,3461.7978970669883
197,1784475434.5087898,,4.5686969615053385,,3.710697991773486,,5.987171586602926,,1.3270715367980301,,2.25908019579947,,0.8299510821234435,,2.1939248172566295,,4.75,0.0,0.0,0.0,0.0,32309248,12440,15776,986,-60.617493,0.04372874002438039,0.0027498015464516357,-3.3635458439588546,0,0.0,0.0,0.0,,,5.458694643664202,0,0,0.0,-25.60024,-25.60024070739746,0.0,2549.1749551603843
198,1784475499.4127955,,4.140546936541796,,4.16504770051688,,6.39673538506031,,1.1333061067853123,,2.5038346368819475,,0.9786938066827133,,2.407127385959029,,3.9375,0.0,0.0,0.0,0.0,32473088,12486,15856,991,-77.364365,0.06696318618487566,0.001137983185617486,-3.367782750725746,0,0.0,0.0,0.0,,,4.941456893819553,0,0,0.0,-25.441486,-25.441486358642578,0.0,2524.3471409347962
199,1784475561.6599674,,3.486739842046518,,3.2474203896708786,,6.280418075621128,,0.797557485057041,,2.3803687002509832,,1.06665366969537,,2.3919156519696116,,4.75,0.0,0.0,0.0,0.0,32636928,12531,15936,996,-56.722168,0.04705992413219064,0.0026063891680678354,-3.369464360177517,0,0.0,0.0,0.0,,,5.0229543950461695,0,0,0.0,-53.29483,-53.294830322265625,0.0,2632.083231614043
200,1784475628.9295928,,3.909200883936137,,3.9982467889785767,,6.664736587554216,,0.8302505947358441,,2.7300182823091745,,0.9722064813831821,,2.08009272813797,,4.4375,0.0,0.0,0.0,0.0,32800768,12584,16016,1001,10.861304,0.011157785492832773,0.00408435947392718,-3.366270473599434,0,0.0,0.0,0.0,,,5.536236567522298,0,0,0.0,5.7908297,5.790829658508301,0.0,2435.5740820716783
201,1784475691.316545,,4.879972003400326,,4.040958480909467,,6.081009432673454,,0.9607355599291623,,2.5588877219706774,,1.305352884810418,,2.506489814259112,,4.0625,0.0,0.0,0.0,0.0,32964608,12624,16096,1006,-67.364944,0.04805689053609967,0.003519342528306879,-3.3136167764663695,0,0.0,0.0,0.0,,,5.3071663088843,0,0,0.0,32.640892,32.640892028808594,0.0,2626.187560019867
202,1784475756.231714,,3.541045112069696,,3.9565866510383785,,6.757969819009304,,0.689134371932596,,1.7328144772909582,,0.7867058977717534,,2.879798337817192,,4.625,0.0,0.0,0.0,0.0,33128448,12673,16176,1011,-61.687725,0.053139142831787466,0.0024626964644994588,-3.3265875414013863,0,0.0,0.0,0.0,,,4.885383794254999,0,0,0.0,3.326053,3.3260529041290283,0.0,2523.9121602247637
203,1784475821.2661586,,3.5910639446228743,,4.412214541807771,,5.728282332420349,,0.8675194485113025,,2.0904044713824987,,0.9091421973425895,,1.7429253086447716,,3.875,0.0,0.0,0.0,0.0,33292288,12722,16256,1016,-71.8047,0.0538111412897706,0.0030628468230133876,-3.3399056062102317,0,0.0,0.0,0.0,,,5.162131797354393,0,0,0.0,-19.91621,-19.916210174560547,0.0,2519.281267866269
204,1784475887.4402924,,4.615711839869618,,2.6421341171953827,,5.984923671931028,,1.0557298717321828,,2.45012687984854,,1.0297519888263196,,2.360313734970987,,3.9375,0.0,0.0,0.0,0.0,33456128,12773,16336,1021,-70.32243,0.05649937859270722,0.0036076806514756753,-3.3525063186883926,0,0.0,0.0,0.0,,,5.481913441288499,0,0,0.0,-22.910686,-22.910686492919922,0.0,2475.8919836503305
205,1784475955.9017274,,4.377902462147176,,4.03452206403017,,6.895619072020054,,0.7850716859684326,,1.9964389270171523,,1.300537523929961,,1.956167167518288,,4.8125,0.0,0.0,0.0,0.0,33619968,12825,16416,1026,-73.762245,0.04978498878190294,0.0019015292447875254,-3.3669495552778246,0,0.0,0.0,0.0,,,5.037337420135731,0,0,0.0,-5.6541004,-5.65410041809082,0.0,2393.182450217729
206,1784476020.7329009,,4.793409574776888,,3.1930071115493774,,7.436192501336336,,1.1082074767909944,,2.490469985641539,,1.1210491880774498,,2.2973897913470864,,4.0,0.0,0.0,0.0,0.0,33783808,12870,16496,1031,-67.31788,0.04543908175546676,0.0022989584409515373,-3.3987589180469513,0,0.0,0.0,0.0,,,5.4615289870711425,0,0,0.0,-19.647526,-19.647525787353516,0.0,2527.166801256205
207,1784476083.9175165,,4.983680425211787,,3.0360683472827077,,6.647564172744751,,0.8915576510480605,,2.124908836558461,,1.01324821007438,,2.675550477579236,,4.0,0.0,0.0,0.0,0.0,33947648,12912,16576,1036,-70.96486,0.022922387212747707,0.003164928396290634,-3.3954766228795052,0,0.0,0.0,0.0,,,5.356778000567704,0,0,0.0,-25.337149,-25.337148666381836,0.0,2593.0349745890126
208,1784476151.748393,,3.96666030108463,,2.8489098511636257,,6.0654280334711075,,0.9409507841337472,,1.8352897488512099,,1.1921044171322137,,2.392188678495586,,4.5625,0.0,0.0,0.0,0.0,34111488,12966,16656,1041,-69.053925,0.05335848138201982,0.002807692530768691,-3.388048867881298,0,0.0,0.0,0.0,,,5.059281883709473,0,0,0.0,-30.019283,-30.019283294677734,0.0,2415.4210586813847
209,1784476200.1748111,,4.782649325206876,,3.642954956740141,,5.880829654633999,,1.0013441392220557,,1.684777238406241,,0.836041709408164,,1.7464228719472885,,5.625,0.0,0.0,0.0,0.0,34275328,12999,16736,1046,-61.358643,0.015600322204409166,0.003176936269301223,-3.384325547516346,0,0.0,0.0,0.0,,,5.5375138603108836,0,0,0.0,-5.6524425,-5.652442455291748,0.0,3383.278566528263
210,1784476264.4407346,,4.8428798373788595,,2.9983916273340583,,5.896238200366497,,0.5354602145962417,,2.308560758829117,,0.7957233424531296,,2.105389293283224,,4.5,0.0,0.0,0.0,0.0,34439168,13040,16816,1051,-72.47816,0.03915621467167511,0.0032693116503651255,-3.3767277151346207,0,0.0,0.0,0.0,,,5.901443625402921,0,0,0.0,-24.92282,-24.922819137573242,0.0,2549.4049578508602
211,1784476329.0171425,,3.553311387076974,,4.1233027167618275,,6.420671492815018,,0.4089540909626521,,1.7937934771180153,,0.7378651556791738,,2.6801431737840176,,3.6875,0.0,0.0,0.0,0.0,34603008,13082,16896,1056,-65.423965,0.03816909692250192,0.002308846563391853,-3.4063074946403504,0,0.0,0.0,0.0,,,5.26749502146667,0,0,0.0,-11.62697,-11.626970291137695,0.0,2537.151355501562
212,1784476395.2070625,,3.4811652591452003,,3.4386505489237607,,6.279577910900116,,1.1078548932709964,,2.204416189342737,,1.0810612293425947,,2.098909877240658,,5.0625,0.0,0.0,0.0,0.0,34766848,13128,16976,1061,-69.62185,0.053771887498442084,0.003681471686286386,-3.446147607266903,0,0.0,0.0,0.0,,,5.103625805773231,0,0,0.0,12.266719,12.266718864440918,0.0,2475.2975194240335
213,1784476460.713377,,4.137105052359402,,3.7339525669813156,,6.184706538915634,,1.044048466719687,,2.422421080991626,,1.0323698294814676,,2.806824529543519,,4.125,0.0,0.0,0.0,0.0,34930688,13174,17056,1066,-64.57853,0.05981704422738403,0.0023015582435618855,-3.4411281675100325,0,0.0,0.0,0.0,,,5.043176516320033,0,0,0.0,-10.9207945,-10.920794486999512,0.0,2501.1356485116476
214,1784476527.46163,,3.7665573228150606,,4.043273814022541,,6.515850517898798,,0.9853375237435102,,2.1826356649398804,,1.5145736036356539,,2.767933188006282,,4.5625,0.0,0.0,0.0,0.0,35094528,13221,17136,1071,-68.242584,0.04751653143903241,0.003825569232139969,-3.453524428606033,0,0.0,0.0,0.0,,,4.920240749818822,0,0,0.0,-18.673145,-18.673145294189453,0.0,2454.5932137894742
215,1784476592.4403892,,4.008057243190706,,3.8821095239836723,,6.73616748303175,,1.0350609169108793,,2.14053547300864,,0.9785530006047338,,2.7870342694222927,,3.75,0.0,0.0,0.0,0.0,35258368,13265,17216,1076,-66.14608,0.047713766840752216,0.003381571831414476,-3.467859534919262,0,0.0,0.0,0.0,,,5.296300749988059,0,0,0.0,-24.584152,-24.584152221679688,0.0,2521.444648231551
216,1784476657.750134,,4.317115212325007,,4.234207393601537,,6.6964508686214685,,0.6983485264936462,,2.1968006808310747,,0.795038587966701,,2.1348976949229836,,4.3125,0.0,0.0,0.0,0.0,35422208,13311,17296,1081,-65.21959,0.03760452215792611,0.0025646783760748804,-3.4818838089704514,0,0.0,0.0,0.0,,,5.584205028093287,0,0,0.0,-19.810505,-19.810504913330078,0.0,2508.6559855303403
217,1784476724.6195993,,5.595770590007305,,3.0310056307644118,,5.806817216798663,,0.632656063316972,,1.9720589509233832,,0.849872890394181,,1.8488264037296176,,3.625,0.0,0.0,0.0,0.0,35586048,13359,17376,1086,-64.5228,0.05082491065841168,0.0013776187930488958,-3.4860377684235573,0,0.0,0.0,0.0,,,5.226601846248791,0,0,0.0,-19.795254,-19.79525375366211,0.0,2450.149605574884
218,1784476790.2467632,,3.8813583739101887,,3.111704476759769,,5.4599096812307835,,0.6989447343948996,,2.0458348374813795,,1.1197127745253965,,2.097434396855533,,4.8125,0.0,0.0,0.0,0.0,35749888,13408,17456,1091,-56.069176,0.05315379565581679,0.0027147516448167153,-3.5099359467625617,0,0.0,0.0,0.0,,,4.848045165005243,0,0,0.0,-15.8626,-15.862600326538086,0.0,2496.527564207482
219,1784476857.524189,,4.191340366960503,,3.1379960477352142,,6.077669281512499,,1.2952407378179487,,2.7940208511427045,,1.4581597445067018,,2.6312742894515395,,4.375,0.0,0.0,0.0,0.0,35913728,13450,17536,1096,-55.442394,0.04132604874903336,0.003332745005900506,-3.524639239907265,0,0.0,0.0,0.0,,,5.567873603677647,0,0,0.0,-6.914734,-6.91473388671875,0.0,2435.2893305598786
220,1784476904.2372134,,4.270168067887425,,4.0475882682949305,,6.646948531270027,,1.5422275010496378,,2.6219985261559486,,0.9299548107082956,,2.8695126017555594,,4.25,0.0,0.0,0.0,0.0,36077568,13487,17616,1101,-43.22236,0.025819237635005265,0.0016077678534202277,-3.5340182900428774,0,0.0,0.0,0.0,,,5.157394233616863,0,0,0.0,-36.525883,-36.525882720947266,0.0,3507.384930510337
221,1784476965.8121648,,3.743651029653847,,3.986570658162236,,5.7644604332745075,,1.08787109144032,,2.119537249673158,,0.6495345127768815,,2.105663074180484,,3.3125,0.0,0.0,0.0,0.0,36241408,13521,17696,1106,-59.51661,0.03870433608535677,0.0027223869328736328,-3.5817099779844286,0,0.0,0.0,0.0,,,5.25941376474646,0,0,0.0,-19.357666,-19.357666015625,0.0,2660.8149955723084
222,1784477029.6434753,,4.092089324258268,,3.768120054155588,,6.5481035597622395,,0.7732064274023287,,2.3246701154857874,,1.0641930426936597,,2.5717445369809866,,4.625,0.0,0.0,0.0,0.0,36405248,13566,17776,1111,-64.250496,0.052395173674449326,0.004480529388820287,-3.6122875094413756,0,0.0,0.0,0.0,,,5.496277746255909,0,0,0.0,-22.942526,-22.94252586364746,0.0,2566.762158368969
223,1784477096.4196155,,4.707835814915597,,3.8801506953313947,,6.188741568475962,,0.9195027314126492,,2.088177017867565,,0.7240650002495386,,2.21405616030097,,4.0625,0.0,0.0,0.0,0.0,36569088,13610,17856,1116,-68.13182,0.049986588093452154,0.0036266816183342598,-3.600613462924957,0,0.0,0.0,0.0,,,5.494335115090351,0,0,0.0,-9.532773,-9.5327730178833,0.0,2453.578945605713
224,1784477141.9362023,,4.918702067807317,,3.9988211542367935,,6.520505156368017,,1.1210488597862422,,2.2668780013918877,,0.8541086770128459,,2.630172334611416,,4.25,0.0,0.0,0.0,0.0,36732928,13643,17936,1121,-68.291214,0.03613439238397405,0.002479338282137178,-3.5863384142518044,0,0.0,0.0,0.0,,,5.361256579455349,0,0,0.0,-25.089947,-25.089946746826172,0.0,3599.550738875554
225,1784477209.3255541,,4.8670249711722136,,3.5183300415519625,,6.173794306814671,,1.1115231976145878,,1.922535877674818,,0.6331159410183318,,2.2766199870966375,,3.75,0.0,0.0,0.0,0.0,36896768,13688,18016,1126,-64.38518,0.05449977116659284,0.0026293921924661844,-3.5689906045794486,0,0.0,0.0,0.0,,,5.270681355136781,0,0,0.0,-2.472641,-2.4726409912109375,0.0,2431.2487823707083
226,1784477275.2277262,,3.4022320667281747,,4.248021407984197,,6.050300300121307,,0.7987004543429066,,2.0986438705585897,,0.7131789019331336,,2.349404450505972,,4.5,0.0,0.0,0.0,0.0,37060608,13734,18096,1131,-66.47791,0.05166756510734558,0.003940666121343384,-3.6074625492095946,0,0.0,0.0,0.0,,,5.632396530832777,0,0,0.0,-23.027523,-23.027523040771484,0.0,2486.104601954134
227,1784477339.922552,,4.90900962613523,,4.529582224786282,,6.609578691422939,,0.7079426007112488,,2.5012099649757147,,1.0704713058657944,,2.6517054717987776,,4.25,0.0,0.0,0.0,0.0,37224448,13773,18176,1136,-63.69873,0.048528809822164475,0.0038206830053240993,-3.6171094194054603,0,0.0,0.0,0.0,,,5.5853550484554635,0,0,0.0,-20.05193,-20.051929473876953,0.0,2532.508532678428
228,1784477409.1222615,,4.069484164938331,,2.801566897833254,,7.038520397618413,,1.0141721239779145,,2.285858967807144,,0.7910403778078035,,2.2823628154583275,,3.875,0.0,0.0,0.0,0.0,37388288,13822,18256,1141,-69.34904,0.06112008062191308,0.003949569655378582,-3.5729709446430205,0,0.0,0.0,0.0,,,5.226429342328639,0,0,0.0,9.198282,9.198282241821289,0.0,2367.642435545281
229,1784477472.932477,,4.906293572857976,,3.4033558587543666,,6.583040934056044,,0.7903135514061432,,1.8592205946333706,,0.8204817736987025,,1.9911339599639177,,3.25,0.0,0.0,0.0,0.0,37552128,13856,18336,1146,-64.525986,0.02914942525094375,0.0023379863814625423,-3.5756868228316305,0,0.0,0.0,0.0,,,4.74283433066581,0,0,0.0,-8.393156,-8.393156051635742,0.0,2567.6092292648796
230,1784477538.2983804,,3.954928172752261,,3.918889802880585,,6.589027624577284,,0.8360212409752421,,1.976819378323853,,1.0284420085372403,,2.8171484684571624,,4.125,0.0,0.0,0.0,0.0,37715968,13902,18416,1151,-57.181572,0.05712300052400678,0.0035128500894643366,-3.618964231014252,0,0.0,0.0,0.0,,,5.675842726859787,0,0,0.0,-46.809486,-46.809486389160156,0.0,2506.5086886605586
231,1784477589.254302,,4.382673284271732,,3.8409888185560703,,6.12204248085618,,1.0071385049377568,,2.043774016201496,,1.0136405766388634,,2.457376439124346,,4.4375,0.0,0.0,0.0,0.0,37879808,13948,18496,1156,-69.0733,0.04387186259264127,0.002775975305121392,-3.6187980502843855,0,0.0,0.0,0.0,,,4.849707026862845,0,0,0.0,-0.6935345,-0.6935344934463501,0.0,3215.329031419876
232,1784477673.835567,,3.89698250201036,,3.7316236580954865,,6.562201604247093,,0.7983697685995139,,2.4907402554526925,,0.8071789912355598,,2.2111183824017644,,4.5,0.0,0.0,0.0,0.0,38043648,14000,18576,1161,-61.82794,0.05279875164851546,0.0025297263127868064,-3.6594047427177427,0,0.0,0.0,0.0,,,5.271743343875586,0,0,0.0,5.214247,5.214247226715088,0.0,1937.0723377670092
233,1784477722.839233,,4.286123677156866,,3.989387054461986,,6.887259259819984,,1.620875340886414,,2.7815459645353258,,1.137495436705649,,2.555868891067803,,4.5625,0.0,0.0,0.0,0.0,38207488,14047,18656,1166,-61.85325,0.05906189151573926,0.0026544053907855414,-3.6327927261590958,0,0.0,0.0,0.0,,,5.229688576129353,0,0,0.0,-11.012695,-11.0126953125,0.0,3343.4129248642794
234,1784477788.1698549,,4.135390687733889,,3.289327356033027,,6.021823165938258,,1.2483468803111464,,2.210488962009549,,1.0809431750385556,,2.4144231248646975,,4.1875,0.0,0.0,0.0,0.0,38371328,14099,18736,1171,-75.09737,0.04085431057028473,0.0032905518099141775,-3.639404132962227,0,0.0,0.0,0.0,,,5.394624029872139,0,0,0.0,-54.34663,-54.34663009643555,0.0,2507.860578561669
235,1784477852.282799,,3.5961441649124026,,4.026784785091877,,6.51225995272398,,0.7139222443584003,,1.6146664461120963,,0.5886859248857945,,1.8072230648249388,,4.3125,0.0,0.0,0.0,0.0,38535168,14136,18816,1176,-62.68566,0.06104079633951187,0.0030974305438576264,-3.648761510848999,0,0.0,0.0,0.0,,,5.5957920076792025,0,0,0.0,-44.25943,-44.259429931640625,0.0,2555.489280913393
236,1784477920.6774356,,3.2451491709798574,,2.7586240647360682,,5.925680864602327,,1.0443004782428034,,1.925411787815392,,0.6020446035836358,,2.0784621965140104,,4.125,0.0,0.0,0.0,0.0,38699008,14192,18896,1181,-75.80201,0.06159555281046778,0.002661895885830745,-3.634441977739334,0,0.0,0.0,0.0,,,5.342813243227782,0,0,0.0,-38.978233,-38.978233337402344,0.0,2395.511300283886
237,1784477990.094408,,4.192443341016769,,3.89976549660787,,7.234351579099894,,1.1745206668274477,,2.459580320864916,,1.3185233490366954,,2.2427790937945247,,4.3125,0.0,0.0,0.0,0.0,38862848,14242,18976,1186,-73.54349,0.06824663523584604,0.0048455281284986995,-3.6186255261301996,0,0.0,0.0,0.0,,,6.1094946940842245,0,0,0.0,-12.242211,-12.24221134185791,0.0,2360.2314584287024
238,1784478057.9837544,,4.6673577185720205,,2.750926922308281,,6.03034857660532,,0.8369648442021571,,2.280416479334235,,0.8202623565284739,,2.82257501676213,,4.0,0.0,0.0,0.0,0.0,39026688,14286,19056,1191,-65.02409,0.0425604096846655,0.003228760570345912,-3.638131928443909,0,0.0,0.0,0.0,,,5.053230344125753,0,0,0.0,-35.670784,-35.67078399658203,0.0,2413.3389318809864
239,1784478123.2709453,,4.043052245397121,,3.653956510243006,,6.781621752306819,,0.8084681420587003,,1.8908477388322353,,1.062299826880917,,2.8238759748637676,,4.8125,0.0,0.0,0.0,0.0,39190528,14323,19136,1196,-65.365746,0.016543862770777195,0.0027658824867103247,-3.631999009847641,0,0.0,0.0,0.0,,,5.821795298286161,0,0,0.0,-34.253826,-34.25382614135742,0.0,2509.5246880869076
240,1784478188.2089224,,3.3938654605299234,,3.8929894706234336,,6.832264140248299,,0.76625737521681,,2.2758825728669763,,1.0088297654874623,,2.6570673985406756,,4.3125,0.0,0.0,0.0,0.0,39354368,14354,19216,1201,-59.546227,0.02588568442151882,0.0014245430327719077,-3.6465222001075746,0,0.0,0.0,0.0,,,4.9285464276797954,0,0,0.0,1.1943429,1.194342851638794,0.0,2523.025170789362
241,1784478235.168313,,3.389977137558162,,3.8900450617074966,,5.848502945154905,,0.7228150579612702,,1.865890899207443,,1.111263717757538,,2.519989116117358,,5.1875,0.0,0.0,0.0,0.0,39518208,14393,19296,1206,-54.390358,0.048860443430021404,0.003461518145923037,-3.6332675397396086,0,0.0,0.0,0.0,,,5.1899086086815345,0,0,0.0,-13.34059,-13.34058952331543,0.0,3488.964299412458
242,1784478299.6022584,,3.1711848312988877,,3.51407116279006,,6.84681411832571,,0.9593869821401313,,2.6057924062479287,,1.221072206972167,,2.3008527234196663,,4.0625,0.0,0.0,0.0,0.0,39682048,14433,19376,1211,-72.13092,0.04482639459893108,0.0017170478153275327,-3.6651077657938003,0,0.0,0.0,0.0,,,5.336895947778156,0,0,0.0,-17.377176,-17.37717628479004,0.0,2542.7615522328133
243,1784478363.8669198,,4.331133710220456,,4.452033848501742,,6.783752236515284,,0.6879834446590394,,1.9008297426626086,,0.99174739792943,,2.7793400269001722,,4.8125,0.0,0.0,0.0,0.0,39845888,14470,19456,1216,-57.609,0.031590343674179164,0.0031401342916069553,-3.644662803411484,0,0.0,0.0,0.0,,,5.328750610030275,0,0,0.0,-29.164906,-29.164905548095703,0.0,2549.456512502087
244,1784478429.8338828,,3.276517642661929,,3.6147023444937076,,6.745968870818615,,0.9469866189465392,,1.9433867927000392,,0.9945616478216834,,2.3095748852938414,,4.3125,0.0,0.0,0.0,0.0,40009728,14514,19536,1221,-68.31463,0.064673329773359,0.004144997178809717,-3.6709006905555723,0,0.0,0.0,0.0,,,5.461768934521726,0,0,0.0,-30.498638,-30.498638153076172,0.0,2483.667985001212
245,1784478494.9979389,,3.6729648476466537,,5.27373512275517,,7.357537038624287,,0.627476606809978,,2.611531806178391,,1.3576797899440862,,2.6207755180075765,,4.875,0.0,0.0,0.0,0.0,40173568,14554,19616,1226,-59.65748,0.04898011677432805,0.004354046072694473,-3.656395596265793,0,0.0,0.0,0.0,,,5.794287604405385,0,0,0.0,0.45376474,0.45376473665237427,0.0,2514.2709599982977
246,1784478541.0239673,,3.7332934921141714,,3.4204005275387317,,6.202500620856881,,1.0065878293244168,,2.536228965036571,,0.7238149113254622,,2.5635884515941143,,4.4375,0.0,0.0,0.0,0.0,40337408,14586,19696,1231,-52.366016,0.050906772003509106,0.0034514409606345,-3.6758719772100448,0,0.0,0.0,0.0,,,5.4200900173580235,0,0,0.0,-27.03506,-27.03506088256836,0.0,3559.721331725953
247,1784478610.247394,,4.1754611395299435,,3.455817885696888,,6.279850453138351,,1.0033123736502603,,2.167114890180528,,0.7383477338589728,,1.889712861739099,,4.25,0.0,0.0,0.0,0.0,40501248,14635,19776,1236,-67.96503,0.04716056894976646,0.0027994856354780495,-3.679373340308666,0,0.0,0.0,0.0,,,5.1998403573448595,0,0,0.0,14.925764,14.925764083862305,0.0,2366.8285713610694
248,1784478677.1705623,,5.3204946499317884,,3.327424795133993,,6.210752595216036,,0.6977490965800826,,2.0694861165247858,,0.8880866959225386,,2.418879319448024,,4.875,0.0,0.0,0.0,0.0,40665088,14678,19856,1241,-62.412403,0.05657913158647716,0.0034029258957161803,-3.6741850838065147,0,0.0,0.0,0.0,,,5.279086424501064,0,0,0.0,-3.7752814,-3.7752814292907715,0.0,2448.1812325475844
249,1784478742.87654,,4.600545596331358,,4.051558529026806,,6.264850310981274,,0.8182648295769468,,2.529292143881321,,0.5320035418844782,,2.457083621993661,,3.6875,0.0,0.0,0.0,0.0,40828928,14713,19936,1246,-68.67411,0.019621030398411676,0.003632013614696916,-3.702363173663616,0,0.0,0.0,0.0,,,5.95777506133873,0,0,0.0,0.4433319,0.44333189725875854,0.0,2493.5332069231795
250,1784478789.4713287,,3.4740508580580354,,4.009607602929464,,6.534809321165085,,0.8961137977894396,,2.394004389643669,,1.1106988962274045,,2.589599583297968,,3.9375,0.0,0.0,0.0,0.0,40992768,14747,20016,1251,-63.687115,0.049685288802720606,0.0035248536616563795,-3.71608127951622,0,0.0,0.0,0.0,,,5.509209191505701,0,0,0.0,7.479312,7.479311943054199,0.0,3516.2746521727554
251,1784478857.7368863,,3.861775752156973,,3.1700374325737357,,6.61942707374692,,1.0762886563315988,,2.134131803177297,,0.9709406315232627,,2.5131349451839924,,3.875,0.0,0.0,0.0,0.0,41156608,14785,20096,1256,-51.093834,0.031978100445121525,0.0025194743095198644,-3.680367740988731,0,0.0,0.0,0.0,,,4.915474402358117,0,0,0.0,-8.889258,-8.88925838470459,0.0,2400.037174500676
252,1784478925.405933,,5.029300965834409,,3.259227373637259,,6.511569228023291,,0.7736424502218142,,2.1779732033610344,,0.7705323348636739,,2.3761866765562445,,5.625,0.0,0.0,0.0,0.0,41320448,14831,20176,1261,-63.807396,0.04646909520961344,0.0031680596453952602,-3.6769714400172235,0,0.0,0.0,0.0,,,5.191229256930601,0,0,0.0,-5.58281,-5.582809925079346,0.0,2421.1943647298735
253,1784478992.5818143,,4.437018092721701,,3.4945972939021885,,6.36080889031291,,1.312135502230376,,2.363571049645543,,0.8719516287965234,,2.5653936015442014,,5.0,0.0,0.0,0.0,0.0,41484288,14868,20256,1266,-54.740288,0.03554058270528913,0.0012536769951111636,-3.702813172340393,0,0.0,0.0,0.0,,,5.317427056057644,0,0,0.0,-23.930897,-23.930896759033203,0.0,2438.9772005978566
254,1784479060.4835203,,5.4130208026617765,,3.015327921602875,,5.961953662335873,,0.9042042715009302,,2.2567414958029985,,1.0046722192782909,,2.0964044611901045,,3.75,0.0,0.0,0.0,0.0,41648128,14919,20336,1271,-59.592396,0.04372198542114347,0.003824849038210232,-3.6967545792460443,0,0.0,0.0,0.0,,,5.677554101260888,0,0,0.0,-21.30289,-21.30289077758789,0.0,2412.892727592646
255,1784479130.7552342,,4.198852051049471,,4.284019386395812,,6.090338351204991,,1.0684434667928144,,2.075730189681053,,0.88907326804474,,2.721325857564807,,5.375,0.0,0.0,0.0,0.0,41811968,14969,20416,1276,-70.54445,0.05244791500736028,0.002653414651285857,-3.701770779490471,0,0.0,0.0,0.0,,,5.435682647390647,0,0,0.0,-1.5195786,-1.5195785760879517,0.0,2331.524013983848
256,1784479202.6455646,,3.5784375608818664,,4.136427030898631,,6.234919186681509,,1.1415651226707269,,2.465305868536234,,1.006385299260728,,2.6598060596734285,,4.0625,0.0,0.0,0.0,0.0,41975808,15026,20496,1281,-70.85952,0.04412542008794844,0.002960164767864626,-3.710410751402378,0,0.0,0.0,0.0,,,5.892387185091133,0,0,0.0,-12.293222,-12.293222427368164,0.0,2279.025847935724
257,1784479265.2517078,,4.151568608358502,,3.715686621144414,,6.64953276515007,,0.8744991312778438,,2.295407368801534,,1.4442203217186034,,2.256733877584338,,5.0,0.0,0.0,0.0,0.0,42139648,15056,20576,1286,-65.94815,0.055501426290720704,0.0024063356293481776,-3.726534843444824,0,0.0,0.0,0.0,,,5.057554186958814,0,0,0.0,-22.063202,-22.063201904296875,0.0,2616.996216063912
258,1784479332.925441,,4.234736405778676,,4.843162950128317,,6.8865264765918255,,0.9050772754562786,,2.5858329934999347,,1.1051960139957373,,2.3965654615312815,,3.375,0.0,0.0,0.0,0.0,42303488,15103,20656,1291,-66.54691,0.0543843979248777,0.0030121745046926664,-3.7395254716277124,0,0.0,0.0,0.0,,,5.539347813591335,0,0,0.0,-25.730717,-25.730716705322266,0.0,2421.0306787966842
