# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,dces_l_pi,dces_l_delta,dces_l_tot,dces_q_delta,dces_q_delta_std,dces_w1,dces_w2,dces_buf,dces_c_std,dces_c_absmean,dces_reg_std,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,sps,target_agent_return
59,1784887206.6361613,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,6.086758082266897,,5.753442294895649,,8.060407400131226,,2.3974530363921076,,3.1987178744748235,-2.7939677238464355e-09,-0.00014190073125064373,0.008301722067699302,1.3317914195358753,0.3234366178512573,0.8833860158920288,0.26068347692489624,-0.14084719121456146,0.15556856989860535,0.28366392850875854,0.05579948052763939,4736,0.14898821711540222,5.099356174468994,0.03950631245970726,9699328,14108,4736,296,-39.484203,0.008641532018373255,0.0014920218935003504,-1.870833832770586,-21.787395,0.008002654029405675,0.00023934164055390285,-1.8698550827801228,,,0.95,0.9,both,1.8130771813899316,1.5815387859690428,1.5928385519666834,0.0,-70.46433,2565.9157587945065,-39.484203
60,1784887270.5904484,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,6.060005621984601,,5.712125644087791,,8.100592682138085,,2.4360603746026754,,3.2492516674101353,9.313225746154785e-09,-0.002179116796469316,0.026035736547783017,1.3403868228197098,0.754145622253418,0.8940620422363281,0.6395630836486816,0.13646501302719116,0.05671774595975876,0.35690024495124817,0.06586039066314697,4816,0.17330650985240936,5.111607551574707,0.0596708282828331,9863168,14282,4816,301,-17.965008,0.00442756117117824,0.0007515377117670141,-1.8842434771358967,-89.33732,0.026558556940290145,0.0019270368575234897,-1.9262052923440933,,,0.95,0.9,both,1.8821606958081776,1.9158358998347829,1.815825269171508,0.0,-32.106438,2561.828778245083,-17.965008
61,1784887333.6562943,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.538917003199458,,4.0830964129418135,,6.483077067881823,,1.6519857647363096,,2.3728092489764094,-7.450580596923828e-09,0.0008069555187830701,0.055898266145959496,1.3432909697294235,0.28438201546669006,0.7641971707344055,0.16198642551898956,-0.15747496485710144,0.3099503517150879,0.47075173258781433,0.05688643455505371,4896,0.2913966476917267,3.825977325439453,0.03194538876414299,10027008,14443,4896,306,-31.991009,0.007046909180644434,0.001413791834784206,-1.9337889157235622,-28.053967,0.004021559470857028,0.0008654903649585322,-1.9428424306213856,,,0.95,0.9,both,1.8524794059303744,2.356508410151452,1.1736445639888267,0.0,-57.899284,2597.919205422199,-31.991009
62,1784887398.0900004,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.721353152766824,,4.165263252099976,,6.658121691085398,,1.6557545136311091,,2.5163421533070505,5.587935447692871e-09,-0.004966522305039689,0.018863146076910198,1.346694439649582,0.29835692048072815,0.819221556186676,0.2627992630004883,-0.0986340194940567,0.16091161966323853,0.3600805103778839,0.06181851029396057,4976,0.394235223531723,3.943366527557373,0.028903674334287643,10190848,14612,4976,311,-52.67857,0.006932608755596448,0.0023546912780147977,-2.014909082651138,-37.9354,0.005363394574669655,0.0017154988454421982,-1.9527709268033504,,,0.95,0.9,both,1.9345507605281071,2.0303755819106803,1.1399339796559607,0.0,-52.01405,2542.76844598311,-52.67857
63,1784887463.5596182,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,6.226168159395456,,5.7382265366613865,,8.160044260323048,,2.4513698294758797,,3.169479932403192,-3.725290298461914e-09,0.0012655899045057595,0.01492211371078156,1.3472605757415295,0.23966927826404572,0.9643839001655579,0.15077151358127594,0.0760592520236969,0.0616338737308979,0.2564387917518616,0.054548971354961395,5056,0.10425277054309845,5.149057388305664,0.02537260204553604,10354688,14776,5056,316,-31.185862,0.006152247957652434,0.0006233544852875638,-2.065417492389679,-26.070637,0.003282118714560056,0.0009229308794601821,-2.062114118039608,,,0.95,0.9,both,1.9204554841335888,2.339454653166284,1.974180550900399,0.0,-28.171103,2502.534851291939,-31.185862
64,1784887529.0470767,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,6.098866101354361,,5.558382699266076,,7.915861208923161,,2.292812998057343,,3.096754709724337,-6.51925802230835e-09,-0.0016034408881751006,0.005969127618300263,1.3493756279349327,0.31373828649520874,0.8477835059165955,0.2146555483341217,0.2103603333234787,0.13738705217838287,0.3148590326309204,0.049734290689229965,5136,0.29140961170196533,4.992535591125488,0.0317697711288929,10518528,14944,5136,321,-10.3935375,0.004057847576768836,0.0012169580786576262,-2.096723249554634,-41.29844,0.005958676934824325,-0.000206081970827654,-2.0858871757984163,,,0.95,0.9,both,1.896408504263021,1.8664578274637236,0.850240602536946,0.0,-56.91416,2501.853167260321,-10.3935375
65,1784887594.2691042,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.578550781589001,,4.339077776821796,,6.456432622857392,,1.598079938616138,,2.464786982862279,2.8870999813079834e-08,-0.0069554244400933385,0.018425070185912773,1.344389669597149,0.375744104385376,0.9204000234603882,0.2496209740638733,0.2949180006980896,0.22594937682151794,0.3920118808746338,0.048600148409605026,5216,0.3485071361064911,3.887385606765747,0.03124651312828064,10682368,15110,5216,326,-16.934109,0.005383656667981995,0.0011678890252369456,-2.153244286775589,-37.05802,0.007217928250611294,0.0009485684189712629,-2.1522946119308473,,,0.95,0.9,both,2.05652907051682,2.048994092623409,0.9022533984043866,0.0,-53.399757,2512.03485129274,-16.934109
66,1784887660.4192035,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,6.192900009453297,,5.682369148358703,,8.142980359494686,,2.4553987570106983,,3.2143948012962937,-2.0489096641540527e-08,0.002281143912114203,0.005102317350974772,1.3444738127291203,0.22433696687221527,0.8911881446838379,0.1451791375875473,0.6502732038497925,0.07694593816995621,0.29594412446022034,0.04984945058822632,5296,0.11125179380178452,5.137608528137207,0.02890944667160511,10846208,15273,5296,331,-23.046482,0.004841618696082151,0.00047634117072448134,-2.2511401608586312,-29.259653,0.002137965006113518,0.0008832119070575573,-2.2196561977267266,,,0.95,0.9,both,1.8781051766952868,2.5524695588553015,1.9498652710679103,0.0,-35.126854,2476.7926589458275,-23.046482
67,1784887725.8896427,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.344728987663984,,3.921621687710285,,6.2653627172112465,,1.4869145024567842,,2.2766345366835594,-4.656612873077393e-10,0.001049768179655075,0.00042498331731621874,1.3426166400313377,0.3201335668563843,0.8312210440635681,0.2154695689678192,-0.017408674582839012,0.036667946726083755,0.35192206501960754,0.04365631937980652,5376,0.07557322829961777,3.6590523719787598,0.02827480062842369,11010048,15437,5376,336,-23.337856,0.005902654101373628,0.0032228958403720752,-2.2921945706009863,-33.991222,0.005907973985449644,0.00218693888746202,-2.2782466053962707,,,0.95,0.9,both,1.9800535747757109,2.2025002815230237,2.351658728297937,0.0,-14.396124,2502.504572491347,-23.337856
68,1784887791.6399572,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,6.128573727793992,,5.670334034599364,,8.09311399422586,,2.382447695272276,,3.189726309850812,-5.587935447692871e-09,0.0007504530058213277,0.01979694235342322,1.3430847264826298,0.2883511483669281,0.7763671875,0.11859533935785294,-0.12929975986480713,0.023709354922175407,0.29099637269973755,0.04920750483870506,5456,0.16074015200138092,5.092838764190674,0.0224955715239048,11173888,15599,5456,341,-8.184888,0.002890744578326121,0.0032813245947181714,-2.351677770912647,-26.113379,0.0036852254532277586,0.0004643171341740526,-2.3412180840969086,,,0.95,0.9,both,2.1891663126466465,2.12639816932102,1.234153697539916,0.0,-23.939611,2491.8487014929515,-8.184888
69,1784887854.7737286,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.260786232771352,,4.841870682314038,,6.989208027720451,,2.02817159917322,,2.7827104919124395,1.4901161193847656e-08,-0.009798239247174934,0.019752456399146467,1.3527359291911125,0.1649867296218872,0.8856950998306274,0.13085277378559113,-0.2917884886264801,0.2491816133260727,0.4504631757736206,0.041279472410678864,5536,0.4712744653224945,4.380549430847168,0.022269412875175476,11337728,15761,5536,346,-22.736721,0.003899150500365067,0.001759611937450245,-2.440925236046314,-20.44686,0.002317777026473777,0.0006796931076678448,-2.432394853234291,,,0.95,0.9,both,2.200893382973495,2.332015942513331,1.055055231081288,0.0,-46.97771,2595.124601574505,-22.736721
70,1784887919.6347175,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.810675801476464,,5.238404892385006,,7.58938180282712,,2.173557360190898,,3.147392459679395,-5.587935447692871e-09,-0.004212487470795168,0.02477480891684536,1.3539610132575035,0.35088980197906494,0.8165192604064941,0.2050410360097885,0.27174580097198486,0.18170174956321716,0.24738214910030365,0.048284079879522324,5616,0.41971033811569214,4.791882514953613,0.03274734318256378,11501568,15923,5616,351,-30.41857,0.00957168978638947,0.0037574713729554786,-2.55598831474781,-29.350674,0.005306573611596832,0.001698755878896918,-2.5121229350566865,,,0.95,0.9,both,2.093409004796761,2.1648928425910015,1.1218462091085102,0.0,-31.27868,2526.0175415077156,-30.41857
71,1784887984.7018697,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.906403898377903,,5.726910322904587,,8.036649873713031,,2.428406033664942,,3.145545803476125,4.656612873077393e-10,-0.0016788062639534473,0.0006163513107821927,1.3582531623542309,0.2026226669549942,0.9100192785263062,0.11889271438121796,-0.019617818295955658,0.04273484647274017,0.2600356936454773,0.047112129628658295,5696,0.22170817852020264,5.048783302307129,0.02619353123009205,11665408,16085,5696,356,-15.074186,0.004382321932644118,0.0012964301720785442,-2.602634148299694,-21.087051,0.0019315790905238828,0.000699424980848562,-2.620487134158611,,,0.95,0.9,both,1.8632119950927062,2.5664022864218667,1.3132185770910434,0.0,-7.6691284,2518.0140459593404,-15.074186
72,1784888049.6748376,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,6.19144369289279,,5.648079235106707,,8.0867392513901,,2.436373693868518,,3.1642856299877167,9.313225746154785e-09,-0.0006578665634151548,0.0021580633538178517,1.3606561310589314,0.14509008824825287,0.9120440483093262,0.08200667798519135,0.14731058478355408,0.041392285376787186,0.23271982371807098,0.0424075648188591,5776,0.14239783585071564,5.10538387298584,0.023814303800463676,11829248,16246,5776,361,-23.107035,0.005584012202598387,0.0010522754819248803,-2.662235553562641,-19.845287,0.00228404447552748,0.002478583458287176,-2.6947998657822607,,,0.95,0.9,both,1.876409197261403,2.5974773869292886,1.4118817687225915,0.0,-20.465937,2521.6639863065434,-23.107035
73,1784888114.734848,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,6.210213987156749,,5.765343137085438,,8.130327302962542,,2.4632080383598804,,3.251697523519397,-5.587935447692871e-09,0.0019546989642549306,0.005348538004909642,1.3663342706859112,0.21522670984268188,0.8724011182785034,0.12251463532447815,0.11945167183876038,0.037792351096868515,0.2436821609735489,0.04984920471906662,5856,0.07633871585130692,5.164157867431641,0.023012325167655945,11993088,16407,5856,366,-13.492742,0.004476310853351606,0.002977811818709597,-2.7014726907014848,-27.148136,0.001973027563508367,0.0002749992578173988,-2.7131893754005434,,,0.95,0.9,both,2.179607377288179,2.5256085746773587,2.318405202194082,0.0,-14.300603,2518.2904546618993,-13.492742
74,1784888180.253988,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.967096225824207,,5.6423993315547705,,7.871363967191428,,2.402259059716016,,3.1622228622436523,0.0,-0.006125434942077845,0.004734638041554717,1.3636684753000736,0.2035330832004547,0.8167451024055481,0.12836478650569916,-0.07706049829721451,0.054957594722509384,0.23259681463241577,0.04149097949266434,5936,0.20668256282806396,5.009068489074707,0.02264624834060669,12156928,16570,5936,371,-6.213662,0.0027510839187016244,0.0020698480468126943,-2.783314564824104,-15.390343,0.0026160838235227855,0.001341750330175273,-2.7788073807954787,,,0.95,0.9,both,2.2451116134111846,2.589189474170154,0.872482703105623,0.0,-17.594913,2500.6438706192075,-6.213662
75,1784888246.0150688,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.5551197696477175,,5.142881983309053,,7.712564521469176,,2.1539877709001303,,2.989623028319329,1.862645149230957e-09,-0.004773733497131616,0.005462817527586594,1.3629850633442402,0.2332386076450348,0.8807271718978882,0.184544637799263,0.04235424846410751,0.12546725571155548,0.28960666060447693,0.04067498445510864,6016,0.4696601331233978,4.7108354568481445,0.02812173217535019,12320768,16730,6016,376,-5.4537344,0.0034737040536128917,0.0019322663414641284,-2.8384559378027916,-25.085651,0.00502225540985819,0.0013124029232130852,-2.8502605825662615,,,0.95,0.9,both,2.3113227059198813,2.22042498634543,0.8760002574854839,0.0,-21.662868,2491.4426599612952,-5.4537344
76,1784888311.4651132,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,6.1127791297622025,,5.6856871992349625,,7.993510047905147,,2.4310557870194316,,3.0954041010700166,-1.6763806343078613e-08,0.005247379598586122,0.0023190687079477357,1.3599194139242172,0.2035481333732605,0.8141000866889954,0.12223424017429352,-0.23836815357208252,0.07840144634246826,0.23823672533035278,0.04139199107885361,6096,0.20472872257232666,5.063687324523926,0.022489143535494804,12484608,16892,6096,381,-27.756907,0.004033272954984568,0.0015755194486700929,-2.9049648374319075,-19.482073,0.0021863583839149213,0.002573284502432216,-2.9399226933717726,,,0.95,0.9,both,2.1057772830114017,2.8506405647968793,1.9370579140307393,0.0,-24.119884,2503.2833391395197,-27.756907
77,1784888377.7217047,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,6.262358997017145,,5.7930428721010685,,8.197033360600471,,2.47737755253911,,3.2581028509885073,-1.862645149230957e-09,0.008487012659315951,0.0003725654225377184,1.3594744838774204,0.2524045705795288,0.8547975420951843,0.10801500082015991,-0.08299367129802704,0.004836594685912132,0.27291086316108704,0.045348912477493286,6176,0.013430478051304817,5.197583198547363,0.0219720508903265,12648448,17054,6176,386,-6.0972776,0.004316022285274812,0.0019030686904443427,-2.9685621708631516,-24.962643,0.0019442776771029457,0.0006044956106052268,-3.052971214056015,,,0.95,0.9,both,2.0135749285641165,2.875794110270909,5.6209319169534755,0.0,-25.116947,2472.8120330336205,-6.0972776
78,1784888444.5532224,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.391971573233604,,3.9789566406980157,,6.647087946999818,,1.6141978967934847,,2.41978918062523,0.0,-0.00023867643903940916,0.015178673274931498,1.3512789905071259,0.1666576862335205,0.9106383919715881,0.11261662095785141,-0.19456379115581512,0.19743536412715912,0.2936529517173767,0.039427462965250015,6256,0.23753874003887177,3.8104004859924316,0.019868385046720505,12812288,17216,6256,391,-13.065206,0.004300555644294946,0.0016826466948259623,-3.038450925052166,-11.607033,0.002207383803761331,0.00211073694517836,-3.117320367693901,,,0.95,0.9,both,2.1550744242988977,2.780938415703575,1.3939871603254694,0.0,-12.028637,2451.536603388776,-13.065206
79,1784888510.6655946,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.985050570219755,,5.611021624878049,,7.932391406269744,,2.379437017487362,,3.1813858188688755,4.656612873077393e-10,-0.0011112849024357274,0.004123138036447926,1.3480147048830986,0.35291051864624023,0.8347344398498535,0.1369096338748932,0.0068933782167732716,0.06321623176336288,0.27090519666671753,0.04810139164328575,6336,0.27785855531692505,5.017857551574707,0.01635015942156315,12976128,17377,6336,396,-21.141306,0.0052407548027986195,0.003716694148897659,-3.127901765704155,-29.226995,0.0024927880182076478,0.0007605492632137611,-3.1943865716457367,,,0.95,0.9,both,2.3627902007662565,2.5118210671648384,1.2874980289999283,0.0,-17.65506,2478.204995199077,-21.141306
80,1784888577.1045146,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.435581831261516,,4.042085077846423,,6.317802233621478,,1.639713189797476,,2.322434337809682,-8.381903171539307e-09,-0.00140369938526419,0.012337464198935777,1.3513358905911446,0.566135585308075,0.8861281275749207,0.47456997632980347,-0.14571547508239746,0.18112075328826904,0.3172362744808197,0.040364496409893036,6416,0.22287674248218536,3.75152325630188,0.018810851499438286,13139968,17541,6416,401,-11.832466,0.004996644428319996,0.002661240054294467,-3.1749282732605932,-49.03515,0.008402659946295899,0.0027313820042763836,-3.2756849840283393,,,0.95,0.9,both,2.065354695674002,2.6495387926382246,1.5116312141742416,0.0,-26.778233,2466.024351342811,-11.832466
81,1784888641.825116,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.464243663474917,,3.927565461024642,,6.584176031174138,,1.6100424022879452,,2.3519920939579606,-4.6566128730773926e-09,-0.008484845398925245,0.0275918601982994,1.343922283500433,0.3494736850261688,0.827104926109314,0.27644187211990356,-0.2770138382911682,0.28322523832321167,0.2653927803039551,0.03869076818227768,6496,0.22494497895240784,3.7876040935516357,0.018390227109193802,13303808,17703,6496,406,-38.820953,0.006991371896583587,0.001545781800086843,-3.2341720819473267,-29.128967,0.0033413915254641323,0.0022451738055679015,-3.294246704876423,,,0.95,0.9,both,2.0659426601192146,2.6407701991688612,1.5056223410972314,0.0,-49.789886,2531.496579220989,-38.820953
82,1784888708.2773252,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.483566327020526,,4.100326617015526,,6.359436832368374,,1.6208495475002564,,2.332570005673915,9.313225746154785e-10,0.0008274321662611328,0.006446610343118664,1.34415914863348,0.4449462294578552,0.9169755578041077,0.306841641664505,0.003350617829710245,0.07107067853212357,0.3954187035560608,0.03517746180295944,6576,0.24143484234809875,3.7793502807617188,0.012984131462872028,13467648,17870,6576,411,-20.092178,0.0084003254531126,0.0019752236927160992,-3.3260710895061494,-26.383362,0.005815512275148649,0.0019320357016113121,-3.3503686636686325,,,0.95,0.9,both,2.3888374407677886,2.494500606021918,1.1408059964058208,0.0,-11.712042,2465.5324989467845,-20.092178
83,1784888773.7615945,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.293766859918833,,3.818165633827448,,6.233160454779863,,1.5059146601706743,,2.2646398581564426,0.0,0.003030655849215691,0.002655701899129781,1.3425825983285904,0.5176554918289185,0.8192753791809082,0.3707782030105591,-0.09733575582504272,0.03885753080248833,0.44558221101760864,0.03898048400878906,6656,0.045706238597631454,3.623129367828369,0.04013901948928833,13631488,18042,6656,416,-12.136896,0.005405442247138126,4.499076894717291e-05,-3.3773742586374285,-59.146263,0.010752260056324302,0.0013697332207811997,-3.3744815677404403,,,0.95,0.9,both,1.9988799017262882,2.330009276408229,2.800094232280458,0.0,-15.4230175,2501.973639964905,-12.136896
84,1784888838.4619336,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.322133406996727,,3.8244024366140366,,6.323802064638585,,1.4960581231862307,,2.2711268924176693,-1.862645149230957e-09,0.0005456729559227824,0.0033757173723643064,1.3381322659552097,0.4704819321632385,0.7815985679626465,0.3738730251789093,0.035401176661252975,0.037251826375722885,0.5564254522323608,0.03524119406938553,6736,0.0800418108701706,3.6475043296813965,0.02013159915804863,13795328,18206,6736,421,-19.059269,0.006604965763835935,0.0019806306809186935,-3.385219340026379,-20.462936,0.005711462115868926,0.0028811351359763647,-3.4417017683386804,,,0.95,0.9,both,2.3439942899241353,2.7313784832519117,2.1893416222143154,0.0,-16.051273,2532.289676043082,-19.059269
85,1784888904.2883668,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.357937214896083,,3.818615559488535,,6.228123363107443,,1.571443349123001,,2.306162867695093,1.862645149230957e-08,0.0017933965791598894,0.0003209673041055794,1.344409290701151,0.4982498288154602,0.831549346446991,0.4578436613082886,-0.39753618836402893,0.025082867592573166,0.5140026807785034,0.033586595207452774,6816,0.10088832676410675,3.656456470489502,0.023741954937577248,13959168,18370,6816,426,-10.316312,0.005423991475254297,0.00195837344363099,-3.428857997059822,-43.897404,0.009982711957127322,0.0025109437163337136,-3.480355742573738,,,0.95,0.9,both,2.1484725175726296,2.396044637915254,2.3236628436736213,0.0,-13.466131,2488.9699584591617,-10.316312
86,1784888969.8420033,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.431602284312248,,4.084425713866949,,6.2885455675423145,,1.5430960143567063,,2.2980882711708546,5.587935447692871e-09,0.00025504842051304877,0.04297816613689065,1.3485952764749527,0.3296571969985962,0.9130277037620544,0.22198112308979034,0.08803748339414597,0.3321581184864044,0.4046913981437683,0.03315746784210205,6896,0.24472245573997498,3.7291512489318848,0.02340710535645485,14123008,18530,6896,431,-11.183603,0.0039419298635039015,0.002985109262226615,-3.465828703343868,-15.250684,0.0032218714790360537,0.0009897272233502009,-3.5389181584119798,,,0.95,0.9,both,2.391574383943141,2.4053756185075654,2.0759838497903838,0.0,-23.099594,2499.327567237177,-11.183603
87,1784889035.9214175,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.178743534255773,,4.889585156459361,,7.33997507483582,,2.0066931328037754,,2.7347633722238243,0.0,-0.0056227437571578776,0.039174618548713624,1.3521787337958813,0.24497658014297485,0.9342057704925537,0.18646980822086334,0.07046034932136536,0.35237473249435425,0.26809266209602356,0.034152135252952576,6976,0.46269863843917847,4.429952144622803,0.03209592029452324,14286848,18693,6976,436,-9.688992,0.0036366801141411997,0.004545765305374516,-3.517600363492966,-25.75122,0.004210701777628856,0.0021825639312737623,-3.5898360699415206,,,0.95,0.9,both,2.5416909141300748,2.727368882202414,1.0780752923218062,0.0,-7.775444,2479.4424916690964,-9.688992
88,1784889101.3207839,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.292209107428789,,3.8325378373265266,,6.2067529410123825,,1.497715661302209,,2.2929543927311897,0.0,0.00212158021167852,0.0003342847394378623,1.3523942343890667,0.22444278001785278,0.8742842078208923,0.15311479568481445,-0.0024998635053634644,0.029510807245969772,0.3420947790145874,0.03240241855382919,7056,0.04285245016217232,3.624433994293213,0.010334028862416744,14450688,18857,7056,441,-10.753901,0.00550501969337347,0.0030960949428845198,-3.5422232389450072,-14.811796,0.0021523701634578174,0.000843311837525107,-3.5947639301419256,,,0.95,0.9,both,2.270721592354774,2.971245185626222,3.231613201826306,0.0,-17.740147,2505.221026683561,-10.753901
89,1784889164.5508223,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,6.212014250457287,,5.764825873076916,,8.065844325348735,,2.409354598261416,,3.2238507866859436,-9.313225746154785e-10,0.0016026637167669833,0.004767323102896626,1.3534621633589268,0.2404833883047104,0.86402827501297,0.13062182068824768,-0.12417758256196976,0.014773672446608543,0.21551591157913208,0.03281287103891373,7136,0.09353099763393402,5.135178089141846,0.014967615716159344,14614528,19021,7136,446,-18.190111,0.008216187306970824,0.0020370477926917375,-3.5939428925514223,-20.39056,0.002204698778950842,0.000922967082442483,-3.6569732308387755,,,0.95,0.9,both,2.302225989172457,2.9832077099660124,1.592833539589599,0.0,-30.5844,2591.1734741108185,-18.190111
