# _tick,_time,plr_track_area,track_area,plr_track_perimeter,track_perimeter,plr_track_amplitude,track_amplitude,plr_track_convex,track_convex,plr_track_notches,track_notches,plr_track_complexity,track_complexity,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:CarRacingF1-Germany-v0,test_returns:CarRacingF1-Germany-v0,target_agent_return,target_solved_rate,sps
166,1784924067.2239306,,67569.10659392591,,2331.1534111476703,,0.20001555232858742,,0.5169634458753102,,0.5190076030412164,,0.18644036308308218,0.0,0.0,0.0,0.0,1662000,2653,13296,831,141.51263,0.016853719775099307,-0.021591961696685757,-2.9716103821992874,0,0.0,0.0,0.0,,,4.53692454520619,0,0,,,,,73.24520854529457
167,1784924198.7650683,,65838.0283122101,,2294.742689589289,,0.20142521737038457,,0.5169634415981019,,0.5190076030412164,,0.18702566372718782,0.0,0.0,0.0,0.0,1672000,2665,13376,836,89.05515,0.04910536983516067,-0.013080650851293285,-3.062228813767433,0,0.0,0.0,0.0,,,6.243731637785211,0,0,,,,,76.02184541222475
168,1784924333.3763463,,63645.3491917802,,2254.6503387415487,,0.2022641794232294,,0.5169634470443388,,0.5190076030412164,,0.18737400696370685,0.0,0.0,0.0,0.0,1682000,2675,13456,841,172.59964,0.05891466233879328,-0.020867139332040097,-3.0372373685240746,0,0.0,0.0,0.0,,,4.147244246712344,0,0,,,,,74.2879807860734
169,1784924467.0191798,,62415.19127924198,,2227.664897519746,,0.20446514013478542,,0.5169634534268513,,0.5190076030412164,,0.18828786051484345,0.0,0.0,0.0,0.0,1692000,2689,13536,846,74.16593,0.040245236828923225,-0.011275814168584475,-3.022273726761341,0,0.0,0.0,0.0,,,5.083693264460029,0,0,,,,,74.82630977488333
170,1784924623.1914012,,59553.93123589312,,2193.8687654984437,,0.19818292666471357,,0.5169634443868745,,0.5190076030412164,,0.18567944546293186,0.0,0.0,0.0,0.0,1702000,2702,13616,851,99.69706,0.03448265726910904,-0.014460664282523794,-3.0861495211720467,0,0.0,0.0,0.0,,,5.949629100695638,0,0,1.0,588.4251,588.4251098632812,1.0,64.03187197266003
171,1784924757.3639362,,62467.05759609015,,2248.201089030183,,0.19622047864190395,,0.5169634526760695,,0.5190076030412164,,0.18486462676524174,0.0,0.0,0.0,0.0,1712000,2715,13696,856,128.94875,0.03136992600047961,-0.017220645768247778,-3.0563869923353195,0,0.0,0.0,0.0,,,5.514717412822504,0,0,,,,,74.5309061032874
172,1784924890.1767523,,60990.858787584846,,2213.563958835696,,0.19962637743380499,,0.5169634487210049,,0.5190076030412164,,0.18627877586877725,0.0,0.0,0.0,0.0,1722000,2724,13776,861,98.34637,0.04313336487393826,-0.01616625883616507,-2.9832962080836296,0,0.0,0.0,0.0,,,4.198847599633311,0,0,,,,,75.29393689966197
173,1784925023.6519418,,63722.05767998641,,2262.839944366872,,0.19961316349708277,,0.516963452918014,,0.5190076030412164,,0.18627329020127914,0.0,0.0,0.0,0.0,1732000,2740,13856,866,81.38729,0.04910523840226233,-0.018982913225045195,-3.073995426297188,0,0.0,0.0,0.0,,,4.123908458980994,0,0,,,,,74.92028946568426
174,1784925154.3856034,,60466.48816340374,,2187.5080817877188,,0.20391146159659637,,0.5169634461682485,,0.5190076030412164,,0.18805796836635416,0.0,0.0,0.0,0.0,1742000,2748,13936,871,123.78821,0.040871915174648166,-0.0223543020656507,-3.0580098927021027,0,0.0,0.0,0.0,,,4.820338444827891,0,0,,,,,76.4913942135842
175,1784925309.5530617,,62436.64290160965,,2252.2558852435473,,0.19775822984067726,,0.5169634476677245,,0.5190076030412164,,0.18550310941457196,0.0,0.0,0.0,0.0,1752000,2758,14016,876,148.77425,0.02375728910556063,-0.02212878437785548,-3.020353876054287,0,0.0,0.0,0.0,,,5.39075444498151,0,0,1.0,582.9575,582.95751953125,1.0,64.44650129628212
176,1784925442.9788747,,61790.82440215607,,2222.209803447162,,0.20094995131668236,,0.516963447999297,,0.5190076030412164,,0.18682833165115575,0.0,0.0,0.0,0.0,1762000,2769,14096,881,161.76205,0.03745169547619298,-0.021773708514956525,-3.108516827225685,0,0.0,0.0,0.0,,,4.588066411383195,0,0,,,,,74.94801518388508
177,1784925575.9536731,,64173.84722153259,,2262.788981129688,,0.20346703258683074,,0.5169634451755731,,0.5190076030412164,,0.18787343853975474,0.0,0.0,0.0,0.0,1772000,2782,14176,886,140.6013,0.041871288092806935,-0.01932221991228289,-3.0874170809984207,0,0.0,0.0,0.0,,,5.470484045100617,0,0,,,,,75.20222315823251
178,1784925707.589688,,59063.292576977066,,2181.147753400072,,0.20086023340437112,,0.5169634523723224,,0.5190076030412164,,0.18679108110286607,0.0,0.0,0.0,0.0,1782000,2789,14256,891,197.22075,0.01707100312341936,-0.022501660729176365,-3.102870211005211,0,0.0,0.0,0.0,,,6.14947205968754,0,0,,,,,75.96705235494542
179,1784925845.7023191,,63665.5341411917,,2253.742565397114,,0.2009949307293528,,0.516963454344694,,0.5190076030412164,,0.1868470086459602,0.0,0.0,0.0,0.0,1792000,2803,14336,896,131.92413,0.026261469785822555,0.00628644131575129,-3.050827406346798,0,0.0,0.0,0.0,,,5.736058331215778,0,0,,,,,72.4046716983553
180,1784925996.7113802,,59093.51315390884,,2163.6325973283665,,0.20441463541441732,,0.5169634487950996,,0.5190076030412164,,0.18826688972140465,0.0,0.0,0.0,0.0,1802000,2811,14416,901,197.75473,0.0330338878557086,-0.014815284110227367,-3.128441996872425,0,0.0,0.0,0.0,,,5.090574939939229,0,0,1.0,648.63715,648.6371459960938,1.0,66.2211911297191
181,1784926128.2425706,,62377.52621506898,,2219.5083446183517,,0.206308909885993,,0.5169634455290635,,0.5190076030412164,,0.18905340335059317,0.0,0.0,0.0,0.0,1812000,2826,14496,906,37.547066,0.05183607107028365,-0.01461588048368867,-3.131911940872669,0,0.0,0.0,0.0,,,5.632586869674453,0,0,,,,,76.02759686813751
182,1784926258.9108121,,61544.74455919347,,2223.229209700684,,0.20197700355738846,,0.5169634510701304,,0.5190076030412164,,0.18725477060264006,0.0,0.0,0.0,0.0,1822000,2839,14576,911,123.1776,0.041366690886206925,-0.015934826446027728,-3.1260149106383324,0,0.0,0.0,0.0,,,5.593441116447758,0,0,,,,,76.5296928769046
183,1784926394.700651,,62879.46503744539,,2266.4701577025035,,0.19441716675802181,,0.5169634427623745,,0.5190076030412164,,0.18411587871979124,0.0,0.0,0.0,0.0,1832000,2858,14656,916,38.91253,0.04259870486566797,-0.027733455363886605,-3.060093432664871,0,0.0,0.0,0.0,,,4.321127251989443,0,0,,,,,73.64320898863299
184,1784926527.1106398,,62241.54878156034,,2245.0063001309763,,0.1964622407729581,,0.5169634509069655,,0.5190076030412164,,0.18496500751873657,0.0,0.0,0.0,0.0,1842000,2870,14736,921,131.43433,0.033435335324611515,-0.008747127215315231,-3.0476978346705437,0,0.0,0.0,0.0,,,6.322901000141255,0,0,,,,,75.5230040253267
185,1784926678.4305575,,60312.99099722546,,2208.847963782254,,0.1979135066314727,,0.5169634501960803,,0.5190076030412164,,0.18556758178824212,0.0,0.0,0.0,0.0,1852000,2882,14816,926,101.552505,0.023306400136789307,-0.018022816693701316,-3.054288849234581,0,0.0,0.0,0.0,,,4.34486301802167,0,0,1.0,473.10593,473.1059265136719,1.0,66.0851542525978
186,1784926811.120065,,62877.905652811925,,2254.929046399757,,0.1989733408984361,,0.5169634518017179,,0.5190076030412164,,0.18600763174338375,0.0,0.0,0.0,0.0,1862000,2894,14896,931,127.818214,0.05933012755122036,-0.01818776031359448,-3.0971505269408226,0,0.0,0.0,0.0,,,4.936269436775047,0,0,,,,,75.36391163208219
187,1784926948.6006763,,65254.392112892456,,2270.3466219414063,,0.2053354069479367,,0.5169634458122788,,0.5190076030412164,,0.1886491990660889,0.0,0.0,0.0,0.0,1872000,2912,14976,936,40.987854,0.03763721924042329,-0.01901625811296981,-3.1853430345654488,0,0.0,0.0,0.0,,,4.147256601554974,0,0,,,,,72.73752816859226
188,1784927082.5914426,,64578.23247974142,,2259.535822826798,,0.20595190663518778,,0.5169634572546359,,0.5190076030412164,,0.18890517577452495,0.0,0.0,0.0,0.0,1882000,2926,15056,941,87.07316,0.039486083143856376,-0.026670989263948286,-3.225164331495762,0,0.0,0.0,0.0,,,4.992113207476818,0,0,,,,,74.63200757245156
189,1784927216.5438795,,65131.6847289836,,2275.1142897075306,,0.2036366287885004,,0.5169634414277368,,0.5190076030412164,,0.18794385516467826,0.0,0.0,0.0,0.0,1892000,2942,15136,946,76.476204,0.0348424591938965,-0.011549698384897056,-3.225036174058914,0,0.0,0.0,0.0,,,5.033105924228936,0,0,,,,,74.65336333141637
190,1784927372.666681,,64057.96496493991,,2278.16287840767,,0.19738714571241778,,0.5169634390228726,,0.5190076030412164,,0.18534903129845395,0.0,0.0,0.0,0.0,1902000,2950,15216,951,119.277504,0.02450093880179338,-0.028567128961185517,-3.199526011943817,0,0.0,0.0,0.0,,,3.9749705487453926,0,0,1.0,590.69257,590.6925659179688,1.0,64.05214318502975
191,1784927507.3249834,,62005.19700495667,,2237.448968448022,,0.1987395337694763,,0.516963448747364,,0.5190076030412164,,0.18591055299045267,0.0,0.0,0.0,0.0,1912000,2958,15296,956,200.55711,0.030992706364486367,-0.01913511791281053,-3.206701748073101,0,0.0,0.0,0.0,,,4.082936480156065,0,0,,,,,74.26203734651966
192,1784927641.4591825,,57795.811397441335,,2162.762601226059,,0.19740204558260885,,0.5169634440495464,,0.5190076030412164,,0.1853552188205195,0.0,0.0,0.0,0.0,1922000,2970,15376,961,57.967308,0.01381392273469828,-0.018695189341087826,-3.161955013871193,0,0.0,0.0,0.0,,,6.218889155052262,0,0,,,,,74.5522027938772
193,1784927773.0620847,,64970.83368256354,,2269.201972622603,,0.20338789052087547,,0.5169634489095051,,0.5190076030412164,,0.18784057901938014,0.0,0.0,0.0,0.0,1932000,2979,15456,966,190.57863,0.03647348756203428,-0.019842176540805667,-3.1864244639873505,0,0.0,0.0,0.0,,,4.7098747695860235,0,0,,,,,75.98616599708095
194,1784927908.4059274,,64131.756365601,,2277.5266229419753,,0.1970555877146753,,0.5169634439976214,,0.5190076030412164,,0.18521136739606175,0.0,0.0,0.0,0.0,1942000,2992,15536,971,123.96315,0.03955090924864635,-0.015170871494774474,-3.1355637535452843,0,0.0,0.0,0.0,,,4.988166935083346,0,0,,,,,73.88588842711269
195,1784928060.7073574,,60694.69814615376,,2202.330124668555,,0.2014250375215576,,0.5169634385876224,,0.5190076030412164,,0.18702558845076506,0.0,0.0,0.0,0.0,1952000,2999,15616,976,115.35112,0.02058228984242305,-0.012422956408670416,-3.207846023142338,0,0.0,0.0,0.0,,,6.039853095297852,0,0,1.0,698.3802,698.3801879882812,1.0,65.65926386843745
196,1784928197.7944767,,62210.34584065105,,2223.5354137517184,,0.20402731282054376,,0.5169634359644018,,0.5190076030412164,,0.18810606845842506,0.0,0.0,0.0,0.0,1962000,3011,15696,981,82.88397,0.03299862373387441,-0.010949189942039084,-3.136458769440651,0,0.0,0.0,0.0,,,6.442960434401767,0,0,,,,,72.9463217061835
197,1784928332.1412864,,63367.33190745766,,2247.5381766844325,,0.20257732471537218,,0.5169634499273008,,0.5190076030412164,,0.18750402737028218,0.0,0.0,0.0,0.0,1972000,3025,15776,986,133.4945,0.04189357697032392,-0.01661972271540435,-3.1915420964360237,0,0.0,0.0,0.0,,,5.535614284734022,0,0,,,,,74.43421062219286
198,1784928465.0090017,,59155.5216802677,,2170.179810964549,,0.2042251340602899,,0.5169634462318811,,0.5190076030412164,,0.18818820709389794,0.0,0.0,0.0,0.0,1982000,3037,15856,991,135.98013,0.05043089925311506,-0.020556621318974067,-3.2391977459192276,0,0.0,0.0,0.0,,,4.827245055598871,0,0,,,,,75.2628300047492
199,1784928597.3922331,,63768.9261811148,,2263.818641270489,,0.19923648172740327,,0.51696344583344,,0.5190076030412164,,0.1861168882224518,0.0,0.0,0.0,0.0,1992000,3047,15936,996,147.0573,0.02021270798286423,-0.013885581756767351,-3.2210162207484245,0,0.0,0.0,0.0,,,5.381664182418329,0,0,,,,,75.53827252801531
200,1784928754.1739876,,62591.815765192034,,2241.3131743216272,,0.1996401824662387,,0.5169634515681691,,0.5190076030412164,,0.18628450837164476,0.0,0.0,0.0,0.0,2002000,3058,16016,1001,92.81507,0.054937365697696805,-0.01670789619674906,-3.2185144796967506,0,0.0,0.0,0.0,,,5.449793520869342,0,0,1.0,615.49713,615.4971313476562,1.0,63.78292828677391
201,1784928892.018243,,61350.06562471021,,2217.7355504902293,,0.20022526273611982,,0.516963447443748,,0.5190076030412164,,0.1865274364335267,0.0,0.0,0.0,0.0,2012000,3072,16096,1006,111.3949,0.03580117516685277,-0.002022013872192474,-3.2217083796858788,0,0.0,0.0,0.0,,,6.1175680666371655,0,0,,,,,72.54566410027648
202,1784929030.200585,,61317.837084950996,,2211.7283538392207,,0.20255651493250754,,0.5169634472330159,,0.5190076030412164,,0.18749538648300565,0.0,0.0,0.0,0.0,2022000,3085,16176,1011,67.79454,0.03811244427924976,-0.023339944847975858,-3.265721909701824,0,0.0,0.0,0.0,,,5.37231260592514,0,0,,,,,72.36812654988107
203,1784929173.3059947,,60094.43944399604,,2191.3125288262545,,0.20205758095091136,,0.5169634414494657,,0.5190076030412164,,0.18728822490240443,0.0,0.0,0.0,0.0,2032000,3100,16256,1016,71.49068,0.05964793206658214,-0.02091093590570381,-3.3711292445659637,0,0.0,0.0,0.0,,,5.92739730586738,0,0,,,,,69.87856013299755
204,1784929312.885015,,63078.25152398512,,2257.1229429301943,,0.1991846093719227,,0.5169634478150199,,0.5190076030412164,,0.18609535090126209,0.0,0.0,0.0,0.0,2042000,3117,16336,1021,60.8328,0.059069296228699386,-0.0004488903759920504,-3.3361597508192062,0,0.0,0.0,0.0,,,6.876837452236837,0,0,,,,,71.64402129348214
205,1784929468.4364398,,60127.58599676845,,2197.531347117082,,0.20031315578252057,,0.516963446326197,,0.5190076030412164,,0.18656392993748566,0.0,0.0,0.0,0.0,2052000,3132,16416,1026,90.10954,0.04706434847321361,-0.027385812463762704,-3.3417596369981766,0,0.0,0.0,0.0,,,4.7438632318824006,0,0,1.0,601.22784,601.2278442382812,1.0,64.2874098672892
206,1784929611.4055202,,61316.41636496908,,2210.6272873457624,,0.20329822322816088,,0.516963443353195,,0.5190076030412164,,0.18780334750278777,0.0,0.0,0.0,0.0,2062000,3150,16496,1031,39.99295,0.03849872114369646,-0.014399830848560669,-3.2884951382875443,0,0.0,0.0,0.0,,,4.823939653782042,0,0,,,,,69.94521258974248
207,1784929751.5015538,,61004.465350036255,,2213.969346719152,,0.19886652018809628,,0.5169634459093688,,0.5190076030412164,,0.18596327795625095,0.0,0.0,0.0,0.0,2072000,3171,16576,1036,30.189734,0.06609282875433564,-0.002312000171514228,-3.303732380270958,0,0.0,0.0,0.0,,,5.774613226821528,0,0,,,,,71.37959483758367
208,1784929888.6551292,,65511.49905091632,,2296.4816028186647,,0.19878459762784859,,0.5169634510437271,,0.5190076030412164,,0.18592926423781936,0.0,0.0,0.0,0.0,2082000,3182,16656,1041,84.42941,0.06506911222822964,-0.025780114807275822,-3.2648010328412056,0,0.0,0.0,0.0,,,4.873639135055999,0,0,,,,,72.91095935663941
209,1784930026.7999747,,62230.8350191971,,2243.085960798659,,0.19751843622232504,,0.5169634474791146,,0.5190076030412164,,0.18540354560798156,0.0,0.0,0.0,0.0,2092000,3198,16736,1046,68.5803,0.034011368232313544,0.0038135989088914357,-3.209708958864212,0,0.0,0.0,0.0,,,7.080813713227195,0,0,,,,,72.38779425553841
210,1784930187.2095454,,64507.390034515265,,2289.890489760987,,0.19766852063087847,,0.5169634522445739,,0.5190076030412164,,0.18546586252038316,0.0,0.0,0.0,0.0,2102000,3208,16816,1051,134.2959,0.02624729910166934,-0.016976798535324633,-3.1097025275230408,0,0.0,0.0,0.0,,,5.640866273104003,0,0,1.0,594.82635,594.8263549804688,1.0,62.34041414224929
211,1784930324.0487778,,62197.73408805963,,2219.907731291393,,0.2060829472811532,,0.5169634451823651,,0.5190076030412164,,0.18895958223332163,0.0,0.0,0.0,0.0,2112000,3220,16896,1056,91.8551,0.0395710447919555,-0.020025776597321965,-3.145573668181896,0,0.0,0.0,0.0,,,4.835853209774475,0,0,,,,,73.07846110982901
212,1784930461.694523,,62630.121564451685,,2242.08130915819,,0.19948323441299565,,0.5169634455841046,,0.5190076030412164,,0.18621934138849927,0.0,0.0,0.0,0.0,2122000,3233,16976,1061,57.672443,0.04684537381399423,-0.017266317701796652,-3.242144286632538,0,0.0,0.0,0.0,,,5.142628845835061,0,0,,,,,72.65026574978508
213,1784930597.9052613,,61768.30700867319,,2220.821234872806,,0.20169306702523596,,0.516963452788156,,0.5190076030412164,,0.18713687877107055,0.0,0.0,0.0,0.0,2132000,3241,17056,1066,116.34615,0.02207278087735176,-0.017085284121890254,-3.1624203249812126,0,0.0,0.0,0.0,,,5.343525761658649,0,0,,,,,73.41565033913587
214,1784930736.948083,,64152.94804274111,,2266.0285797765864,,0.2024667574943056,,0.5169634493928352,,0.5190076030412164,,0.1874581190806845,0.0,0.0,0.0,0.0,2142000,3250,17136,1071,137.94124,0.02995014557382092,-0.010461093432240887,-3.1783571392297745,0,0.0,0.0,0.0,,,5.4261547675014885,0,0,,,,,71.92028881419428
215,1784930893.4999788,,61182.123821892004,,2209.2903487908525,,0.20188498233112592,,0.5169634386675488,,0.5190076030412164,,0.18721656034926662,0.0,0.0,0.0,0.0,2152000,3260,17216,1076,106.52885,0.014574363711290061,-0.014292868534539593,-3.1852135062217712,0,0.0,0.0,0.0,,,7.773492035841184,0,0,1.0,660.9727,660.9727172851562,1.0,63.876580723305594
216,1784931030.2450786,,63264.72311552543,,2263.2488942875625,,0.19592392297212205,,0.516963447255948,,0.5190076030412164,,0.184741493963344,0.0,0.0,0.0,0.0,2162000,3265,17296,1081,63.403503,0.02712290670024231,-0.009256042122132158,-3.2109919041395187,0,0.0,0.0,0.0,,,6.573794480189775,0,0,,,,,73.12876569780482
217,1784931167.6111324,,64561.48979651488,,2269.3966244170347,,0.2017807888315761,,0.5169634499134037,,0.5190076030412164,,0.1871733008236745,0.0,0.0,0.0,0.0,2172000,3273,17376,1086,127.41435,0.06076473626308143,-0.01259060570737347,-3.1833663806319237,0,0.0,0.0,0.0,,,5.13373120501219,0,0,,,,,72.79819050716189
218,1784931303.1991107,,57515.93924113804,,2155.5913550929904,,0.19742001152732164,,0.5169634386348058,,0.5190076030412164,,0.18536267730709277,0.0,0.0,0.0,0.0,2182000,3275,17456,1091,200.67146,0.012331505480688065,-0.014014394123478269,-3.2214671820402145,0,0.0,0.0,0.0,,,7.003174988110775,0,0,,,,,73.75284981661882
219,1784931438.7059903,,64815.78719118499,,2294.9301879470504,,0.1971692274697163,,0.5169634483918216,,0.5190076030412164,,0.18525855219240098,0.0,0.0,0.0,0.0,2192000,3285,17536,1096,161.20189,0.02199782751267776,-0.02038586030539591,-3.2331994771957397,0,0.0,0.0,0.0,,,5.493999625286934,0,0,,,,,73.79700174579077
220,1784931599.372122,,62780.00016189537,,2238.7160537672453,,0.20046834709805056,,0.5169634474939404,,0.5190076030412164,,0.18662836654918313,0.0,0.0,0.0,0.0,2202000,3301,17616,1101,82.09308,0.03776340081822127,-0.018968736530496244,-3.22568067163229,0,0.0,0.0,0.0,,,4.639805848978597,0,0,1.0,618.89813,618.8981323242188,1.0,62.24086362333383
221,1784931736.826101,,63494.18266259413,,2263.9932616393976,,0.19797476520475926,,0.5169634434428629,,0.5190076030412164,,0.1855930153698284,0.0,0.0,0.0,0.0,2212000,3313,17696,1106,106.2227,0.015694957080995664,-0.023886733702056517,-3.2516530975699425,0,0.0,0.0,0.0,,,6.362966778751975,0,0,,,,,72.75162280336573
222,1784931872.750864,,62060.98320918232,,2245.9365443000484,,0.1967959078278822,,0.5169634417687967,,0.5190076030412164,,0.18510354628181477,0.0,0.0,0.0,0.0,2222000,3323,17776,1111,128.79349,0.03465862153097987,-0.02201909757059184,-3.2419025599956512,0,0.0,0.0,0.0,,,5.921530466641839,0,0,,,,,73.57011239051332
223,1784932010.5229084,,59640.664132922844,,2195.5698112343584,,0.198407070764234,,0.5169634448193428,,0.5190076030412164,,0.18577251154288785,0.0,0.0,0.0,0.0,2232000,3341,17856,1116,46.279766,0.06166105379816145,-0.022297979801805923,-3.2957312166690826,0,0.0,0.0,0.0,,,5.48885774309579,0,0,,,,,72.58366511601388
224,1784932152.3127422,,64636.4797952145,,2268.0106486287045,,0.20361385061956477,,0.5169634544612285,,0.5190076030412164,,0.1879344001370878,0.0,0.0,0.0,0.0,2242000,3354,17936,1121,118.13645,0.030773612146731466,-0.011481421111966483,-3.276626855134964,0,0.0,0.0,0.0,,,5.951498504688775,0,0,,,,,70.52691814088277
225,1784932311.087775,,63815.153272807765,,2259.5048390170778,,0.2026797942555613,,0.5169634539996967,,0.5190076030412164,,0.187546574161112,0.0,0.0,0.0,0.0,2252000,3375,18016,1126,41.363457,0.05204642179887742,-0.010493618334294297,-3.2535421326756477,0,0.0,0.0,0.0,,,5.3862426354961235,0,0,1.0,587.1584,587.1583862304688,1.0,62.98219328730509
226,1784932448.1681674,,63844.56629530831,,2262.5620628711144,,0.20149774893626018,,0.5169634434771901,,0.5190076030412164,,0.18705577965032544,0.0,0.0,0.0,0.0,2262000,3389,18096,1131,176.45041,0.027420652157161385,-0.019525396745763146,-3.2431927770376205,0,0.0,0.0,0.0,,,5.2279133398066,0,0,,,,,72.9498960339164
227,1784932589.3052435,,64462.317797727956,,2267.8222723960394,,0.20341029620313034,,0.5169634476066477,,0.5190076030412164,,0.18784988173436193,0.0,0.0,0.0,0.0,2272000,3403,18176,1136,103.1131,0.011062184144975618,-0.007100424976670183,-3.312581054866314,0,0.0,0.0,0.0,,,8.68940850075856,0,0,,,,,70.85310230140925
228,1784932727.4674332,,61975.758993079246,,2226.574572594754,,0.20203256924131788,,0.5169634523489305,,0.5190076030412164,,0.18727784206834208,0.0,0.0,0.0,0.0,2282000,3420,18256,1141,75.09575,0.03607580123934895,-0.018111654084350448,-3.2988371923565865,0,0.0,0.0,0.0,,,5.001377542099954,0,0,,,,,72.37870411873666
229,1784932864.0598006,,62525.94050246214,,2230.5667317105213,,0.20322779354294127,,0.5169634458788246,,0.5190076030412164,,0.18777410517422669,0.0,0.0,0.0,0.0,2292000,3432,18336,1146,130.05905,0.02761413180269301,-0.013314749493474665,-3.278369501233101,0,0.0,0.0,0.0,,,5.018139234706888,0,0,,,,,73.21053189051307
230,1784933017.9047463,,63335.93740608874,,2256.5057292602482,,0.19879623495116136,,0.5169634473380987,,0.5190076030412164,,0.1859340953841164,0.0,0.0,0.0,0.0,2302000,3439,18416,1151,171.62444,0.016026842000428587,-0.010888769807934295,-3.2034370601177216,0,0.0,0.0,0.0,,,5.180109312472812,0,0,1.0,530.3531,530.3530883789062,1.0,65.00051025013455
231,1784933154.2884037,,66133.21140089513,,2318.572600846083,,0.19565181567125925,,0.5169634474475733,,0.5190076030412164,,0.1846285133952764,0.0,0.0,0.0,0.0,2312000,3449,18496,1156,120.67671,0.013706903497222811,-0.004726932675112039,-3.2015019208192825,0,0.0,0.0,0.0,,,7.516643098127455,0,0,,,,,73.32257301844865
232,1784933294.6472378,,61324.95167568473,,2225.7861313294657,,0.19829734214333178,,0.5169634373482116,,0.5190076030412164,,0.18572695005784604,0.0,0.0,0.0,0.0,2322000,3458,18576,1161,166.62851,0.01877815241459757,-0.0116851155362383,-3.2305875569581985,0,0.0,0.0,0.0,,,4.973839481772268,0,0,,,,,71.2459558768828
233,1784933429.7259188,,63466.26013194156,,2271.792179190991,,0.19749275933575378,,0.5169634534690213,,0.5190076030412164,,0.18539288560648057,0.0,0.0,0.0,0.0,2332000,3465,18656,1166,215.87466,0.022431871882872656,-0.013324259921660087,-3.2590863406658173,0,0.0,0.0,0.0,,,4.531443645665002,0,0,,,,,74.03092799542183
234,1784933566.678228,,63581.92537741607,,2263.904849452174,,0.19790679259240904,,0.5169634492070014,,0.5190076030412164,,0.1855647938805694,0.0,0.0,0.0,0.0,2342000,3474,18736,1171,171.08426,0.021423488593427464,-0.014439398764807265,-3.2314199656248093,0,0.0,0.0,0.0,,,5.006913105216076,0,0,,,,,73.01811868773375
235,1784933722.4139473,,65142.14128757801,,2304.3293727667656,,0.1964111685925849,,0.516963441120891,,0.5190076030412164,,0.18494380008158764,0.0,0.0,0.0,0.0,2352000,3481,18816,1176,160.64752,0.015379046584712341,-0.024911981279728934,-3.206946738064289,0,0.0,0.0,0.0,,,6.2534041455401965,0,0,1.0,655.8384,655.83837890625,1.0,64.21134324835016
236,1784933858.4745264,,66120.08150006857,,2314.5091539321547,,0.1976141596770049,,0.5169634423221856,,0.5190076030412164,,0.18544328953721034,0.0,0.0,0.0,0.0,2362000,3491,18896,1181,107.63468,0.04135187400970608,-0.02368999474856537,-3.313430108129978,0,0.0,0.0,0.0,,,5.057410188357652,0,0,,,,,73.4966765049589
237,1784933993.9166732,,65443.31656512757,,2287.3936091496307,,0.20080081030896588,,0.5169634513367054,,0.5190076030412164,,0.18676640806509343,0.0,0.0,0.0,0.0,2372000,3498,18976,1186,183.18753,0.013946053848485462,-0.015663077094359323,-3.2709068283438683,0,0.0,0.0,0.0,,,7.166082294450853,0,0,,,,,73.83226088131822
238,1784934132.8589787,,61593.48922401438,,2197.997242047843,,0.20828779852552212,,0.5169634431767365,,0.5190076030412164,,0.18987504947971776,0.0,0.0,0.0,0.0,2382000,3508,19056,1191,163.86258,0.03992625593673438,-0.015624774723846713,-3.3108268082141876,0,0.0,0.0,0.0,,,5.8730339044982705,0,0,,,,,71.97231888265696
239,1784934268.5962572,,64099.630801111816,,2257.42465381196,,0.20261012833941724,,0.5169634466969941,,0.5190076030412164,,0.18751764698845017,0.0,0.0,0.0,0.0,2392000,3520,19136,1196,132.37515,0.04556494206190109,-0.03362310941884061,-3.331175833940506,0,0.0,0.0,0.0,,,5.545274882136041,0,0,,,,,73.67172983081078
240,1784934423.9696045,,64094.419336174986,,2258.196567031571,,0.20351478184029273,,0.516963448673626,,0.5190076030412164,,0.18789326501983433,0.0,0.0,0.0,0.0,2402000,3532,19216,1201,74.557365,0.04221397655783221,-0.01928634734940715,-3.2938650995492935,0,0.0,0.0,0.0,,,5.169874457019603,0,0,1.0,578.3565,578.3565063476562,1.0,64.36110090881532
241,1784934559.274277,,65753.3506214103,,2301.9758556200404,,0.20045527247194644,,0.5169634438869251,,0.5190076030412164,,0.1866229371634961,0.0,0.0,0.0,0.0,2412000,3543,19296,1206,81.49333,0.03505854064133018,-0.005129928129463224,-3.303887188434601,0,0.0,0.0,0.0,,,5.785511056682283,0,0,,,,,73.90728056237432
242,1784934697.9936154,,65812.781610226,,2303.422301254649,,0.19858494384449946,,0.5169634436162113,,0.5190076030412164,,0.1858463652870889,0.0,0.0,0.0,0.0,2422000,3551,19376,1211,134.37166,0.027863965719006956,-0.004042365311761387,-3.2923829779028893,0,0.0,0.0,0.0,,,5.458544198468989,0,0,,,,,72.08800258752201
243,1784934832.4724956,,62924.35330990951,,2245.4291977732946,,0.2007593832815967,,0.516963446069089,,0.5190076030412164,,0.18674920625782926,0.0,0.0,0.0,0.0,2432000,3558,19456,1216,122.7584,0.03323849069420248,-0.007961974130012095,-3.2995076179504395,0,0.0,0.0,0.0,,,5.747922931400307,0,0,,,,,74.36113153551011
