# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_student_stair_height_low,track_student_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_student_stair_height_high,track_student_stair_height_high,plr_track_stair_steps,track_stair_steps,plr_track_student_stair_steps,track_student_stair_steps,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,plr_track_ued_stair_height_low,track_ued_stair_height_low,plr_track_ued_stair_height_high,track_ued_stair_height_high,plr_track_ued_stair_steps,track_ued_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,dces_l_pi,dces_l_delta,dces_l_tot,dces_q_delta,dces_q_delta_std,dces_w1,dces_w2,dces_buf,dces_c_std,dces_c_absmean,dces_reg_std,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Hard-Eval-v0,test_returns:BipedalWalker-MADS-Hard-Eval-v0,sps,target_agent_return
144,1784830359.172058,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.375478517322335,,6.506387839093804,,9.653109203558415,,0.8698076028376818,,4.152186444378458,,2.1550007965415716,,4.8534281281754375,,8.375,0.04877525568008423,-0.015104841673746705,0.0012696164340013638,2.234933562576771,0.33732306957244873,0.9206793904304504,0.2578967213630676,-0.10054495930671692,0.12746308743953705,0.4406982660293579,0.029476504772901535,8192,0.5033873319625854,5.617549896240234,0.04340420290827751,23625728,33223,11536,721,-24.82658,0.011890645019593648,0.0007095965287589934,-1.559419509768486,-21.325615,0.00804292741813697,0.00309837674285518,-4.271061342954636,,,0.95,0.9,none,2.844119074014456,4.3221399575321175,0.25525191187334306,0.0,-64.418106,2350.2368008501085,-24.82658
145,1784830430.9289398,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.478806343860924,,5.268059296533465,,9.096956081688404,,0.7301439074799418,,3.560028222389519,,1.6095659104175866,,4.657396310940385,,7.4375,0.02812952548265457,-0.0020725702634081244,0.00031256286661118793,2.2372185364365578,0.3876416087150574,0.9772969484329224,0.25308817625045776,-0.1595175713300705,0.07894416153430939,0.6803790330886841,0.03166922926902771,8192,0.40597039461135864,4.979807376861572,0.026948560029268265,23789568,33404,11616,726,-18.046585,0.015402376066776923,0.0004398324672365561,-1.5715997003018856,-16.304617,0.002726635466387961,0.0030099711177172138,-4.2557267308235165,,,0.95,0.9,none,2.7091815230034806,7.143742916255621,0.3161324929178071,0.0,-41.623924,2283.265486506223,-18.046585
146,1784830501.2440302,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.833941951394081,,6.746406279504299,,9.895343426615,,1.4294829098507762,,4.453295236453414,,2.435984362848103,,4.968815049156547,,8.5625,0.054811298847198486,-5.943211726844311e-05,0.004536247679425287,2.2431468963623047,0.24464714527130127,0.7668359875679016,0.2452894002199173,-0.011622436344623566,0.14454029500484467,0.5979635715484619,0.02506912499666214,8192,0.31612491607666016,5.915721416473389,0.015763191506266594,23953408,33571,11696,731,-0.22680187,0.01033466675435193,0.0005116608022945002,-1.631911250203848,-20.41956,0.00392230651632417,0.004906823096098379,-4.281040686368942,,,0.95,0.9,none,3.000125858432288,5.292732770485173,0.5727404207474242,0.0,-61.02276,2330.083043608809,-0.22680187
147,1784830572.6818447,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.922886380925775,,6.234982140362263,,9.79999210499227,,0.9640258305007592,,3.7388203190639615,,2.0275909488555044,,4.836910141631961,,8.1875,0.07316727191209793,-0.0005937601381447166,0.004231831186189083,2.2557611614465714,0.4254290759563446,0.9740094542503357,0.3140433132648468,-0.008572863414883614,0.19064907729625702,0.5848514437675476,0.023793434724211693,8192,0.5406401753425598,5.464088439941406,0.008618849329650402,24117248,33742,11776,736,-9.290725,0.01571840913966298,-8.546273456886411e-05,-1.6116881527006626,-11.746022,0.005063478418742306,0.003284489178622607,-4.311426967382431,,,0.95,0.9,none,2.776375161566316,4.658507434844263,0.21769979715495158,0.0,-52.470955,2293.464063227134,-9.290725
148,1784830643.5117548,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.469793539028615,,6.288430092390627,,9.858993554953486,,1.2496313725132495,,3.9249180174665526,,1.994934676680714,,4.7967096214415506,,8.3125,0.046627603471279144,0.00012222572695463896,0.0026486630813451484,2.260302685201168,0.19474491477012634,0.9554505348205566,0.1790943145751953,0.059271786361932755,0.12462189048528671,0.5476444363594055,0.025650711730122566,8192,0.502763032913208,5.611988544464111,0.0344780795276165,24281088,33909,11856,741,-0.044990826,0.009191826669848524,-0.0003269762702984735,-1.5939101085066796,-10.82968,0.01116356696584262,0.007048213842062978,-4.379211190342903,,,0.95,0.9,none,2.654718945555596,5.751847826373405,0.2516508835156106,0.0,-37.350906,2313.14610255692,-0.044990826
149,1784830714.8521435,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.740103649091907,,6.815760510973632,,9.938227824866772,,1.3315965980291367,,4.32955771824345,,2.282591941766441,,4.973579144105315,,8.6875,0.05533459037542343,-0.000689721608068794,0.0011931094541068887,2.2635366320610046,0.19389216601848602,0.8281997442245483,0.17064198851585388,0.24338220059871674,0.13790860772132874,0.4270329177379608,0.03265102207660675,8192,0.3334881663322449,5.887364387512207,0.017626365646719933,24444928,34086,11936,746,-7.1190324,0.013997806748375297,-0.00015449384882231242,-1.6070165172219277,-11.34313,0.0048999305407051,0.006363479088031454,-4.390861010551452,,,0.95,0.9,none,2.731585965382133,6.348734418838128,0.4708319497593273,0.0,-49.405006,2296.5951533124544,-7.1190324
150,1784830787.1691744,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.740850237198174,,6.076682483777404,,9.803477574139833,,1.2883989531546831,,4.037108964752406,,2.27844967902638,,4.909366415813565,,8.4375,0.02565057948231697,0.00024156266590580344,0.0003601475054892944,2.263722784817219,0.5071467161178589,0.8307053446769714,0.4377879202365875,0.005167290102690458,0.06523097306489944,0.5442753434181213,0.04056809842586517,8192,0.4685620069503784,5.696479320526123,0.025964535772800446,24608768,34279,12016,751,-1.6403176,0.012799159411224536,-0.0003546472464222461,-1.6073585815727711,-75.31398,0.012700165202841163,0.00737830312573351,-4.407914555072784,,,0.95,0.9,none,2.5183110456831033,6.970297125854755,0.2775373957273868,0.0,-51.89198,2265.5797429685567,-1.6403176
151,1784830858.3384407,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.180056959856302,,6.416250064969063,,9.77832689130446,,1.0345023698173463,,4.090939316898584,,2.1503882858378347,,4.818552383221686,,8.3125,0.051778607070446014,-0.009299411030951887,0.002013176264881622,2.265414409339428,0.2561567723751068,0.8892931342124939,0.16396117210388184,0.02610045298933983,0.12633104622364044,0.46562978625297546,0.04395715147256851,8192,0.5477123856544495,5.597689628601074,0.025420228019356728,24772608,34456,12096,756,8.310682,0.01246731364808511,0.00016926610696827994,-1.6250232979655266,-6.719967,0.0059533318373723885,0.004393045739561785,-4.458781105279923,,,0.95,0.9,none,2.490642274363025,6.666250144961673,0.2546922068531436,0.0,-40.18498,2302.1176481277034,8.310682
152,1784830927.3141887,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.540615858975798,,6.7340360805392265,,9.907878573052585,,1.436910567805171,,4.440527964616194,,2.2800078503787518,,4.942072086036205,,8.375,0.03167782351374626,-0.0013556849444285035,0.0021306966664269567,2.2778486162424088,0.2718829810619354,0.9423955678939819,0.222091406583786,0.025559619069099426,0.09632976353168488,0.5779052972793579,0.0387498140335083,8192,0.38835111260414124,5.832131385803223,0.011704996228218079,24936448,34621,12176,761,0.4798313,0.015572825839626603,0.0018573156194179319,-1.6460533313453198,-19.168024,0.005022030874533812,0.0024759772059042007,-4.467753142118454,,,0.95,0.9,none,2.9008629212094563,4.771128431911873,0.3315206287455425,0.0,-39.67785,2375.3272042454605,0.4798313
153,1784830995.7953722,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.593423280864954,,6.680484123528004,,10.0,,1.2254283919464797,,4.360885292291641,,2.403240069746971,,4.941450433805585,,8.6875,0.03972075507044792,-0.00037161567888688296,0.001464698980726098,2.282447434961796,0.1669130176305771,1.0361731052398682,0.09827098995447159,-0.127406045794487,0.1171136200428009,0.6361031532287598,0.03254380077123642,8192,0.35893723368644714,5.861551761627197,0.026207080110907555,25100288,34800,12256,766,-5.426336,0.015832632902311163,0.0005690881967893802,-1.6890671968460083,-16.539066,0.0058439790256670674,0.004194449831993552,-4.510550007224083,,,0.95,0.9,none,2.6647302408271525,5.859620794371814,0.3658417755898694,0.0,-61.976463,2392.4822603621615,-5.426336
154,1784831068.616985,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.521417820826173,,6.609882431104779,,9.853729451075196,,1.3141995314508677,,4.340148179791868,,2.2158602755516768,,4.941686436533928,,8.1875,0.05640435218811035,-7.724040187895298e-05,0.0024837302808009554,2.2993995025753975,0.21024101972579956,0.9235256910324097,0.15364117920398712,-0.013508707284927368,0.1483086198568344,0.30500292778015137,0.025547489523887634,8192,0.4734898805618286,5.748053073883057,0.01937330886721611,25264128,34982,12336,771,9.40226,0.011589172462117858,-0.0012208509651827626,-1.6847227796912194,-19.931517,0.005582143997889944,0.003684386785607785,-4.5127470821142195,,,0.95,0.9,none,2.5000042333206802,6.269064677487182,0.3360297022528499,0.0,-24.737402,2249.8816751297927,9.40226
155,1784831141.6276455,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.4532811883836985,,5.763823298271745,,9.365204552188516,,0.7865230664610863,,3.6874827397987247,,1.7629350697388873,,4.716185475233942,,7.6875,0.05869064852595329,-0.00011812071898020804,0.006691249516734388,2.2978790551424026,0.17399822175502777,0.9244939088821411,0.11381250619888306,-0.16523152589797974,0.18010911345481873,0.5152665376663208,0.03410114347934723,8192,0.516166627407074,5.152866840362549,0.009397350251674652,25427968,35148,12416,776,-5.4246836,0.013507637017755768,0.0005987736105453223,-1.7226409755647183,-25.998524,0.0030556835714378393,0.004584207071457058,-4.565639695525169,,,0.95,0.9,none,2.852264502154147,6.662993705501013,0.2982027880860625,0.0,-44.159405,2244.0558585701197,-5.4246836
156,1784831213.9663258,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.074087303131819,,5.6168241165578365,,9.672068499028683,,0.9094380753813311,,3.8514325972646475,,1.9530691757099703,,4.8350096475332975,,7.875,0.03419000282883644,-0.00034938351018354297,0.004133658283535624,2.297536700963974,0.13603131473064423,0.9921064972877502,0.15759089589118958,0.08357185870409012,0.08957719802856445,0.6859962344169617,0.04920415207743645,8192,0.5777755379676819,5.348366737365723,0.010748877190053463,25591808,35324,12496,781,11.585095,0.009725628500746097,0.0013777837084489875,-1.7045222535729407,-17.88182,0.008439478333457373,0.0034202739436295813,-4.575250914692878,,,0.95,0.9,none,2.6050417373775936,6.337822727854993,0.27172037861977133,0.0,-72.71964,2264.901717490802,11.585095
157,1784831287.6131687,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.399029570631683,,5.469606542028487,,9.425145871937275,,0.7327368457335979,,3.8327042777091265,,1.7753589935600758,,4.705329183489084,,7.8125,0.05628132447600365,-0.0007807932561263442,0.0036157645990897436,2.2987749204039574,0.22362039983272552,1.026174783706665,0.15093764662742615,0.07593202590942383,0.14619050920009613,0.5910164713859558,0.048162274062633514,8192,0.5234969854354858,5.144051551818848,0.01591680385172367,25755648,35496,12576,786,-7.711999,0.010378804517677054,9.000905411085113e-05,-1.7216686747968197,-50.685013,0.008296927201445214,0.005452244124899153,-4.58077312707901,,,0.95,0.9,none,2.7308244620468862,6.8561738179730956,0.30455556380487564,0.0,-53.807972,2224.6711211707097,-7.711999
158,1784831358.4106028,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.568991435691714,,6.719093905761838,,9.98945017810911,,1.3595237378031015,,4.403085066005588,,2.4824389815330505,,4.916062086238526,,8.6875,0.05733424052596092,9.86455415841192e-05,0.004395949817990186,2.304869771003723,0.2782610058784485,0.9729280471801758,0.19548499584197998,0.16651715338230133,0.1585862785577774,0.6173648238182068,0.03591298311948776,8192,0.359920471906662,5.890767574310303,0.022448839619755745,25919488,35656,12656,791,7.6431627,0.009512759443896356,0.0016836188035085798,-1.7230584040284156,-9.927155,0.0024444792827125637,0.004579656061832793,-4.6054777830839155,,,0.95,0.9,none,3.0075663616109862,6.5730873306826085,0.5076569876953614,0.0,-50.836372,2314.207982508201,7.6431627
159,1784831432.144061,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.489764153957367,,6.8286082204431295,,9.891049597412348,,1.2562200343236327,,4.266334132931661,,2.262002491741441,,5.0,,8.375,0.03449000045657158,0.00037442141911014915,0.0029657444338226924,2.3069635033607483,0.24641336500644684,0.9441752433776855,0.20399263501167297,0.08187593519687653,0.09124332666397095,0.47404831647872925,0.03081025928258896,8192,0.41511139273643494,5.7961225509643555,0.0193741787225008,26083328,35819,12736,796,16.165348,0.0069884578872006385,0.0002650247828569263,-1.7464434653520584,-46.82022,0.007997046594391577,0.007141175678407307,-4.634707614779472,,,0.95,0.9,none,2.761323063132944,6.474307799885919,0.4307733219047539,0.0,-48.220196,2222.05746884284,16.165348
160,1784831502.262793,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.039979973807931,,5.867030058987439,,9.477534342557192,,0.7536502052098513,,3.872295720037073,,1.989489525090903,,4.802666896517621,,7.8125,0.04339725524187088,2.778682392090559e-05,0.00540204868229921,2.30496646463871,0.2448202669620514,0.8948280215263367,0.15634556114673615,-0.015520196408033371,0.11861398071050644,0.4502258896827698,0.029354076832532883,8192,0.5584506392478943,5.326893329620361,0.008559680543839931,26247168,35983,12816,801,-7.3545775,0.010078322986373678,0.00038896385522093626,-1.8024673573672771,-11.882587,0.0051627095730509606,0.006023926293710247,-4.6425235867500305,,,0.95,0.9,none,2.7578192808549926,6.297936853668528,0.25736323369753655,0.0,-39.098625,2336.6081252748513,-7.3545775
161,1784831572.247279,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.105795161798596,,6.028947399929166,,9.455427074804902,,1.10599524830468,,3.950593293644488,,1.9149167849682271,,4.888560843653977,,8.25,0.11895906925201416,-6.973720155656338e-05,0.00773639656836167,2.313363768160343,0.29486632347106934,0.7828770279884338,0.21711507439613342,-0.11768335103988647,0.28275835514068604,0.5015922784805298,0.02778850495815277,8192,0.5727461576461792,5.462529182434082,0.01166261825710535,26411008,36150,12896,806,5.1932507,0.01020345017022919,0.00023435687908204272,-1.7909152433276176,-16.016678,0.005198289881809615,0.005129928578389809,-4.669215795397759,,,0.95,0.9,none,2.479266720842366,6.455861754643434,0.24981285810232418,0.0,-37.123024,2341.090488733268,5.1932507
162,1784831642.3023891,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.111952610313892,,6.249317105859518,,9.755695379062672,,1.159182625122412,,3.9608773067593575,,2.1604116753442213,,4.812193032354116,,8.0,0.05397513508796692,2.9393937438726425e-05,0.0032522045257792342,2.318467788398266,0.2749817669391632,0.9143106937408447,0.19841164350509644,-0.09386563301086426,0.1295693963766098,0.4877569079399109,0.03199644014239311,8192,0.513439416885376,5.526203632354736,0.01506495289504528,26574848,36326,12976,811,18.606619,0.010054378773202189,0.000792708974040579,-1.7781132981181145,-49.201958,0.005990319381817244,0.0026024487924587447,-4.7480078637599945,,,0.95,0.9,none,2.808429573572037,6.211632283556641,0.2965135835562709,0.0,-49.56335,2338.729983879913,18.606619
163,1784831708.7302117,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.6783050410449505,,5.315898202359676,,9.208832789212465,,0.8940590298734605,,3.622319135814905,,1.6943089179694653,,4.674141934141517,,7.5,0.029705394059419632,0.00011535390513017774,0.0030836393525532912,2.329505443572998,0.26013365387916565,0.8056868314743042,0.15920761227607727,0.02858249470591545,0.08552555739879608,0.45079541206359863,0.03387366607785225,8192,0.502587616443634,5.073482990264893,0.01474373135715723,26738688,36496,13056,816,-28.564342,0.020360651856753974,-3.2707786158425736e-05,-1.7514829151332378,-57.19032,0.0064488419244298715,0.002881457946205046,-4.789326152205467,,,0.95,0.9,none,2.70364976936958,5.69520148012199,0.32975683483396157,0.0,-51.816536,2466.4369831068234,-28.564342
164,1784831775.0665042,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.567792819347233,,6.422949468716979,,9.904934060177766,,1.2192610998172313,,4.221454766578972,,2.296757279895246,,4.827743633184582,,8.5625,0.04171757772564888,-0.007766154711134732,0.0015068538232299034,2.3309311196208,0.2958346903324127,0.882964551448822,0.24951523542404175,-0.0721801221370697,0.11407111585140228,0.5683926343917847,0.030385931953787804,8192,0.47484132647514343,5.752923965454102,0.015654614195227623,26902528,36664,13136,821,3.1257699,0.012061236466979607,0.0016487398257595486,-1.733475673943758,-6.1186266,0.002543781319036498,0.005239804420853034,-4.834818014502526,,,0.95,0.9,none,2.9886889356605506,7.638810420723667,0.27231566086209424,0.0,-54.50686,2469.8558076536774,3.1257699
165,1784831844.4567149,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.766883525531739,,6.875835508108139,,9.937543235719204,,1.2055189833045006,,4.396424385719001,,2.1707746870815754,,4.9701538141816854,,8.8125,0.03974180296063423,-0.0015603752108290792,0.0008983992665889673,2.3390189483761787,0.4009694755077362,0.7885333895683289,0.4287853538990021,0.060404788702726364,0.11484057456254959,0.5633248686790466,0.023024514317512512,8192,0.34116965532302856,5.89195442199707,0.014510312117636204,27066368,36830,13216,826,-2.191682,0.01242995037464425,0.000970352377044037,-1.750226165354252,-35.1341,0.005554423508874607,0.006538794230436906,-4.864696943759919,,,0.95,0.9,none,2.491503526783768,6.773773440727334,0.3242903895546284,0.0,-56.014473,2361.124875130427,-2.191682
166,1784831913.1431544,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.38085702015087,,6.89169836230576,,9.854526371695101,,1.3139581251889467,,4.216978378593922,,2.251075029373169,,4.984968385659158,,8.5625,0.04551967978477478,-0.0029188055195845664,0.000503799694342888,2.349480412900448,0.13592667877674103,0.866737425327301,0.07117581367492676,0.06273330003023148,0.1046503335237503,0.39386555552482605,0.02027514949440956,8192,0.4261225759983063,5.807069778442383,0.004280083812773228,27230208,36996,13296,831,-16.786903,0.02358382769743912,0.0005393649895268027,-1.781845259666443,-18.782028,0.0025309560864116066,0.005042942154977937,-4.895153135061264,,,0.95,0.9,none,2.6559210306031638,6.9259827079347165,0.30077657121707646,0.0,-58.634045,2385.33268255856,-16.786903
167,1784831980.6997514,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.717117957770824,,6.304228749126196,,9.509297757409513,,1.3136638822034001,,4.382975026033819,,2.4430491933599114,,4.889230327680707,,8.625,0.0811368077993393,-0.005702545982785523,0.0018908271795226028,2.352304235100746,0.2068650722503662,0.7899795770645142,0.14200608432292938,0.10539628565311432,0.21295657753944397,0.4316354990005493,0.018529444932937622,8192,0.46303725242614746,5.773069858551025,0.020328287035226822,27394048,37161,13376,836,19.748812,0.006419291533529758,0.0009566076063492801,-1.784270728379488,-7.580438,0.00838941688707564,0.005431789610156557,-4.931850144267083,,,0.95,0.9,none,2.9456319233405046,5.55064176239364,0.3183881675933655,0.0,-63.65861,2425.2254699230584,19.748812
168,1784832052.7340295,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.077423427253962,,5.715353126463015,,9.478688946925104,,0.7178648263216019,,3.635297535918653,,1.7113897124072537,,4.727821050211787,,7.875,0.05065924674272537,7.500743959099054e-05,0.0016233791029662825,2.3591560795903206,0.22404128313064575,0.8776244521141052,0.11621079593896866,-0.14356698095798492,0.1382443755865097,0.47200706601142883,0.026715628802776337,8192,0.5229164958000183,5.242354393005371,0.03903129696846008,27557888,37328,13456,841,-4.8564568,0.01335601073660655,0.00030664380610687656,-1.78973802998662,-1.1953375,0.009139588315156289,0.0069963333458872515,-4.957918846607209,,,0.95,0.9,none,2.6089209400601856,7.126740256879577,0.18203212030059346,0.0,-46.782524,2274.473484682822,-4.8564568
169,1784832124.4781258,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.054922578856349,,6.264740353450179,,9.335527271032333,,1.0869166827760637,,4.069791121175513,,1.8688897452084348,,4.754052930744365,,7.625,0.06217973306775093,-0.0002470627659931779,0.0016693468642188236,2.363722302019596,0.13622671365737915,0.8240069150924683,0.2062007635831833,0.23450545966625214,0.15352408587932587,0.3665682077407837,0.028186649084091187,8192,0.563984751701355,5.382480144500732,0.04254479706287384,27721728,37501,13536,846,-15.466947,0.015677670919103548,0.0012649231852265076,-1.7722088731825352,-24.446548,0.010758254514075815,0.00617353222478414,-4.9868305146694185,,,0.95,0.9,none,2.738105470397252,5.7129195883658355,0.2275344187912885,0.0,-49.85846,2283.671513477486,-15.466947
170,1784832195.7995005,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.501610614359379,,5.749233732931316,,9.571293885819614,,0.7819210402667522,,3.805982304736972,,1.93174693826586,,4.6736960262060165,,8.0,0.08480332791805267,0.00014655734412372112,0.005488266688189469,2.368010349571705,0.14987994730472565,0.8974201083183289,0.12168201804161072,0.026971660554409027,0.22389037907123566,0.5234336853027344,0.0283694788813591,8192,0.5513089299201965,5.2519354820251465,0.009405075572431087,27885568,37690,13616,851,-13.639975,0.01719682501570787,0.0012646573959500529,-1.748593531548977,-10.312109,0.003355106312665157,0.007233704856480472,-5.02958892583847,,,0.95,0.9,none,2.89027077486912,7.568655818136337,0.24641281795667866,0.0,-40.185825,2297.2075322421597,-13.639975
171,1784832265.4168458,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.522767756599933,,5.654816634953022,,9.71906203054823,,0.8426295529352501,,3.8892310950905085,,1.8743693712167442,,4.767896284814924,,7.9375,0.03654802590608597,-0.0003099779423791915,0.0036766299126611557,2.3703933730721474,0.25024890899658203,0.8815809488296509,0.15647993981838226,0.049344707280397415,0.10220574587583542,0.3031596541404724,0.014057515189051628,8192,0.5294102430343628,5.401033878326416,0.014081320725381374,28049408,37862,13696,856,-11.218809,0.014142145495861768,0.002070481556438608,-1.7005948036909104,-15.593974,0.002981538596213795,0.0049676859263854565,-5.012011083960533,,,0.95,0.9,none,2.8590351326963543,6.4419186508194715,0.26128727925096684,0.0,-41.46424,2353.4365273396024,-11.218809
172,1784832335.0393212,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.845602700486779,,6.219543270766735,,9.664152329787612,,0.8438527788966894,,4.046349828480743,,2.1293134838342667,,4.820243317633867,,8.375,0.04718656837940216,-0.003198324120603502,0.002515003434382379,2.3707867115736008,0.24284601211547852,1.001854658126831,0.14204490184783936,-0.00434466078877449,0.1368085891008377,0.42147165536880493,0.017008120194077492,8192,0.5355576872825623,5.493007183074951,0.01439900416880846,28213248,38024,13776,861,19.619776,0.010296707871020772,0.0007328126681386493,-1.6985963977873326,-6.5337906,0.0027561694805626757,0.0032891348226257834,-5.0428385645151135,,,0.95,0.9,none,2.547785733907868,6.54081958398636,0.20376146853220212,0.0,-69.20532,2353.26376171283,19.619776
