# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_student_stair_height_low,track_student_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_student_stair_height_high,track_student_stair_height_high,plr_track_stair_steps,track_stair_steps,plr_track_student_stair_steps,track_student_stair_steps,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,plr_track_ued_stair_height_low,track_ued_stair_height_low,plr_track_ued_stair_height_high,track_ued_stair_height_high,plr_track_ued_stair_steps,track_ued_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,dces_l_pi,dces_l_delta,dces_l_tot,dces_q_delta,dces_q_delta_std,dces_w1,dces_w2,dces_buf,dces_c_std,dces_c_absmean,dces_reg_std,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Hard-Eval-v0,test_returns:BipedalWalker-MADS-Hard-Eval-v0,sps,target_agent_return
160,1784875469.2021298,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.774563674814999,,5.522970709949732,,9.545574257150292,,0.9250145768746734,,3.9261798495426774,,2.0174609122332186,,4.730158043559641,,7.375,0.07058355957269669,-0.0005818578065373003,0.003565450409951154,2.2726654335856438,0.4435274004936218,0.9756507873535156,0.3720790445804596,-0.06695989519357681,0.17735636234283447,0.4182868003845215,0.05227284878492355,8192,0.542557418346405,5.227115154266357,0.017601825296878815,26247168,35501,12816,801,-15.416412,0.006690529672778211,0.006494112288783072,-4.551939621567726,-28.00738,0.006518812803551555,0.005219619133276865,-4.644204181432724,,,0.95,0.9,c2n,5.572807856548947,6.53507159931374,0.22271335907199943,0.0,-11.120732,2205.521567518881,-15.416412
161,1784875542.607648,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.402675892226398,,5.266907535493374,,9.466311961688916,,0.6246363306418061,,3.7775094804819673,,1.7331546600798902,,4.670932782464661,,7.5,0.039350345730781555,0.00039824569830670953,0.0012475585845095338,2.2757520228624344,0.36076390743255615,1.0347248315811157,0.16586624085903168,-0.006533531472086906,0.12210890650749207,0.505860447883606,0.05272737517952919,8192,0.4578952193260193,5.0552659034729,0.013954860158264637,26411008,35667,12896,806,-39.090256,0.007095350873714779,0.003684464820980793,-4.553908351063728,-58.034985,0.008930242154747248,0.007827500115672592,-4.62966376543045,,,0.95,0.9,c2n,5.589829224742593,7.063065880617373,0.39261549425077147,0.0,-50.112537,2231.984553933055,-39.090256
162,1784875615.5620952,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.538728162646294,,6.66516212746501,,9.891942393034697,,1.2024054848589003,,4.48477678373456,,2.2473994120955467,,4.8849695678800344,,8.4375,0.06935401260852814,-6.72304886393249e-05,0.006940332292288076,2.2794063314795494,0.43361926078796387,1.116117000579834,0.22884109616279602,-0.12111640721559525,0.18951070308685303,0.4546770751476288,0.057043079286813736,8192,0.4236125946044922,5.794110298156738,0.01695762202143669,26574848,35835,12976,811,-23.163769,0.006502910800918471,0.007227225374663249,-4.570155847072601,-33.60522,0.009619990899227559,0.0053786005926667714,-4.617932531237602,,,0.95,0.9,c2n,5.644481979713127,5.3062545041616005,0.3516139075113831,0.0,-23.076729,2245.803352247058,-23.163769
163,1784875688.8951397,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.185094982385636,,5.297176409512758,,9.171569593250751,,0.7554549469496123,,3.7756960944097955,,1.6850638911128044,,4.633487070910633,,7.3125,0.06846795976161957,-0.0009748562006279826,0.011660153468255885,2.280863620340824,0.2874581217765808,0.8525774478912354,0.206766277551651,-0.23277658224105835,0.24426062405109406,0.4875095784664154,0.0613568052649498,8192,0.40582290291786194,4.977005481719971,0.025253387168049812,26738688,36006,13056,816,-12.356554,0.006907487359421793,0.005995074645034038,-4.582351559400559,-43.454872,0.0063820032257353885,0.0041690189624205235,-4.604701805114746,,,0.95,0.9,c2n,5.548315849514165,6.44225541987459,0.2715093246003173,0.0,-22.398243,2234.174174361086,-12.356554
164,1784875760.4763215,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.161123251542449,,5.934030901349615,,9.759477039799094,,0.9759027024265379,,4.141657930333167,,2.016161171719432,,4.860935624688864,,8.625,0.048029981553554535,-0.004009708762168884,0.0010740171892393846,2.281395584344864,0.5046220421791077,0.7307335138320923,0.4063938856124878,0.009792658500373363,0.12093361467123032,0.6324651837348938,0.05736525356769562,8192,0.5220421552658081,5.559286117553711,0.024250466376543045,26902528,36182,13136,821,-14.160162,0.007386786563438363,0.007173386748763733,-4.593196520209313,-23.57309,0.0193119281437248,0.004898881395638455,-4.612206813693047,,,0.95,0.9,c2n,5.484984592354506,5.466529416318499,0.23332402333901625,0.0,-62.38323,2288.8691778270268,-14.160162
165,1784875832.8420858,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.843821123242378,,5.935145273804665,,9.52945200772956,,1.001762018800946,,4.039193536067614,,2.106162917756592,,4.812637008726597,,8.25,0.05814853310585022,-0.003677030064864084,0.010153215895115864,2.2786147594451904,0.29066526889801025,0.7575939297676086,0.23551177978515625,0.04383324086666107,0.15748919546604156,0.5156570076942444,0.055870816111564636,8192,0.5845560431480408,5.43977165222168,0.015465311706066132,27066368,36351,13216,826,-29.268148,0.007602823396155145,0.003982950378122041,-4.636226829886437,-10.505577,0.003790768585167825,0.006248652662907262,-4.6410107672214505,,,0.95,0.9,c2n,5.921546019666391,6.629970453032547,0.37495576840910766,0.0,-26.671886,2264.0545551596074,-29.268148
166,1784875905.977318,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.17557519453112,,6.527068046852946,,9.780534837394953,,1.0591706386767328,,4.188852940686047,,2.1043934682384133,,4.861596495960839,,8.6875,0.028434354811906815,-0.0005271520931273699,0.004310076572437538,2.275134950876236,0.24417266249656677,0.9685423374176025,0.16368621587753296,0.0557534396648407,0.07646864652633667,0.5161738991737366,0.05237965285778046,8192,0.4980335831642151,5.673086166381836,0.008885817602276802,27230208,36518,13296,831,-4.3496313,0.00848075188259827,0.005371761595961288,-4.615857893228531,-29.197561,0.004903638956602663,0.006085018336307257,-4.626209127902984,,,0.95,0.9,c2n,5.363775349262534,5.57059133738011,0.2751183365085504,0.0,-38.774544,2240.2331184788472,-4.3496313
167,1784875978.9295263,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.244187485426664,,6.159342381171882,,9.65455905906856,,1.222772080800496,,4.122229670640081,,2.1439605494961143,,4.939349086023867,,8.3125,0.04516609013080597,-0.0005753322038799524,0.002076300684166199,2.2748301550745964,0.32901233434677124,1.0192352533340454,0.20252776145935059,-0.07276403158903122,0.13094237446784973,0.5436064004898071,0.04345869645476341,8192,0.5368448495864868,5.599862098693848,0.008335599675774574,27394048,36680,13376,836,-4.885127,0.0060440765926614405,0.004864072189229773,-4.6024882137775425,-11.846918,0.003469002602651017,0.005085994010732975,-4.64578703045845,,,0.95,0.9,c2n,5.579204128324369,6.084580714475388,0.26960078488818573,0.0,-36.41231,2245.852503929739,-4.885127
168,1784876051.8655055,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.668116249144077,,6.918685398995876,,9.751722741872072,,1.2797746148426086,,4.378119476343272,,2.434763743309304,,4.895485834684223,,8.5,0.031515926122665405,-0.0028940330957993865,0.0010252557049170719,2.283321276307106,0.3095720708370209,0.9579560160636902,0.25317177176475525,0.12511120736598969,0.10164336860179901,0.4058821201324463,0.04713332653045654,8192,0.3605518639087677,5.853333473205566,0.030824551358819008,27557888,36842,13456,841,-3.996549,0.006357110651151743,0.0038716806724551135,-4.575967010855675,-19.486546,0.0034912474839075003,0.0065624952723737804,-4.627900025248527,,,0.95,0.9,c2n,4.8756680296627435,6.975461815085983,0.25859140625501986,0.0,-25.51872,2246.355606920713,-3.996549
169,1784876124.8011343,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.3008638601750135,,5.323680764529854,,9.25010921806097,,0.7102318555116653,,3.8214549201074988,,1.8433935942593962,,4.532226975890808,,7.4375,0.05270848423242569,-0.004427487088833004,0.006910442330990918,2.284382775425911,0.24086642265319824,0.8392664194107056,0.15196867287158966,-0.22523774206638336,0.16574522852897644,0.5830639600753784,0.0404181145131588,8192,0.43465593457221985,5.027432441711426,0.012178191915154457,27721728,37003,13536,846,-21.421074,0.006571281235665083,0.006993358246108983,-4.570822560787201,-23.010408,0.00380703992486815,0.003933159923690255,-4.587153109908104,,,0.95,0.9,c2n,5.80846063328506,6.200240728866173,0.33248748279855045,0.0,-54.4857,2246.3627335625415,-21.421074
170,1784876197.721771,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.373359575867653,,5.44397820418817,,9.10929249227047,,0.6940118309576064,,3.615627468097955,,1.73028464615345,,4.600754903629422,,7.375,0.043571166694164276,-0.002586287329904735,0.004335014016760397,2.294976770877838,0.2133605182170868,0.9903947710990906,0.19977569580078125,0.10429456830024719,0.15689988434314728,0.5591339468955994,0.039968449622392654,8192,0.4164813756942749,4.992788791656494,0.017676465213298798,27885568,37167,13616,851,-18.839228,0.007649047856102697,0.005489574917737628,-4.582530134916306,-50.354618,0.007463591913983691,0.0064602874874253756,-4.602481052279472,,,0.95,0.9,c2n,5.88288954373383,6.584364863058921,0.3182898422495979,0.0,-26.114212,2246.8259050156435,-18.839228
171,1784876271.204973,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.14373518154025,,5.903671979904175,,9.458317149430513,,0.863463619723916,,4.106195630505681,,1.8747374871745706,,4.707646590541117,,7.625,0.04815660044550896,-0.006610878685023636,0.004972820777766174,2.3135455325245857,0.3004525601863861,0.8025756478309631,0.20882613956928253,0.001079043373465538,0.12016090005636215,0.5026971697807312,0.03990186005830765,8192,0.5872088670730591,5.335345268249512,0.023220853880047798,28049408,37329,13696,856,-11.030149,0.00695257595871226,0.006519056743127294,-4.6153966069221495,-26.487167,0.004495789165957831,0.00607588111597579,-4.6529016375541685,,,0.95,0.9,c2n,5.338625342887578,6.205472437556356,0.3440477549497145,0.0,-51.535774,2229.6254701738453,-11.030149
172,1784876344.4048426,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.9674797197803855,,5.5136947352439165,,9.527862409129739,,0.7948010610416532,,3.8744165203388548,,1.80861585913226,,4.746505971997976,,7.625,0.06369852274656296,8.641043677926064e-05,0.003389670939213829,2.323173314332962,0.2223304808139801,1.0333619117736816,0.1520896553993225,0.02360464632511139,0.17504918575286865,0.4902457594871521,0.038265425711870193,8192,0.5527170896530151,5.232296943664551,0.0072507853619754314,28213248,37491,13776,861,-12.777712,0.006458701097290032,0.008487631192110712,-4.6258034944534305,-35.698963,0.004107416609622305,0.0058653397383750415,-4.7017049312591555,,,0.95,0.9,c2n,6.454469322120533,6.0315551167568175,0.2124169779106424,0.0,-36.285545,2238.256614739936,-12.777712
173,1784876419.6111724,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.052709330804646,,6.364703666418791,,9.79591871635057,,1.0579523798078299,,3.986369422636926,,2.1775054989848286,,4.88421845715493,,8.125,0.0567297525703907,-0.0028702012496069074,0.0027977919671684504,2.329316630959511,0.22726477682590485,0.9270974397659302,0.16588109731674194,0.021608101204037666,0.1404477208852768,0.4473268985748291,0.04075662046670914,8192,0.5593142509460449,5.55554723739624,0.0057319216430187225,28377088,37651,13856,866,5.0591483,0.006178766142693348,0.009380381851224228,-4.618937543034553,-4.1905556,0.004049911842594156,0.006655085743113886,-4.757378324866295,,,0.95,0.9,c2n,5.872790207127524,5.965527722347508,0.29691030097904264,0.0,-8.443993,2178.5408527004784,5.0591483
174,1784876494.2922356,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.191487926989794,,6.325151477009058,,9.675431342213415,,1.122414448298514,,4.087499654153362,,2.155541051761247,,4.828753741458058,,8.25,0.03664129972457886,-3.6844052374362946e-05,0.000754029229938169,2.330377571284771,0.1913042515516281,0.981645405292511,0.14997604489326477,-0.13212275505065918,0.09722729027271271,0.41238558292388916,0.04310523346066475,8192,0.5731773376464844,5.579534530639648,0.006040733773261309,28540928,37811,13936,871,3.9297357,0.005760555597225903,0.006974660551350098,-4.673066651821136,-13.751192,0.004347667932597688,0.006633593727019616,-4.784706547856331,,,0.95,0.9,c2n,5.389195857849204,5.7984568386090345,0.20163879349689062,0.0,-5.253877,2193.860603442477,3.9297357
175,1784876566.7973242,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.302491245791316,,6.5686059834552,,9.954404830932617,,1.1981505267322063,,4.31353057641536,,2.2403250634670258,,4.9601113251410425,,8.5625,0.0948975458741188,-0.0034546342212706804,0.005621880809485447,2.3313006684184074,0.2499658316373825,1.0433599948883057,0.1807967871427536,-0.12716864049434662,0.23221038281917572,0.4613083004951477,0.04530869424343109,8192,0.4671090543270111,5.762514591217041,0.0183879341930151,28704768,37971,14016,876,-3.8009098,0.00629371596587589,0.008223493270634208,-4.660770583152771,-17.700474,0.004076068624272011,0.006099865114083514,-4.811790239810944,,,0.95,0.9,c2n,5.77905123177738,6.619142900246237,0.3880427158124772,0.0,-53.418476,2259.7053672812954,-3.8009098
176,1784876638.135706,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.833677171496674,,5.809701530728489,,9.743380488362163,,0.9941902356804349,,4.013448373996653,,1.9330911020442727,,4.843860803171992,,8.0625,0.03490511327981949,-0.001677501481026411,0.0024122007362166187,2.3318525850772858,0.25113245844841003,0.6998735070228577,0.136621356010437,0.09313531219959259,0.10038408637046814,0.5334707498550415,0.04128986969590187,8192,0.5700818300247192,5.404231548309326,0.006201577838510275,28868608,38131,14096,881,-13.490122,0.006000945580308325,0.004484929730824661,-4.676175785064697,-4.99413,0.003713677209452726,0.008146531046077144,-4.836534711718559,,,0.95,0.9,c2n,5.202536540002091,7.096515056552269,0.23988171438171252,0.0,-53.35012,2296.657722146767,-13.490122
177,1784876713.015829,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.554430725402199,,6.672288483008742,,9.906923266127706,,1.165269011631608,,4.2914476278238,,2.23502014297992,,4.882414224557579,,8.1875,0.06540755927562714,-0.0035455586621537805,0.0018171715455537196,2.337491750717163,0.43056392669677734,0.8755133152008057,0.25158050656318665,-0.02936485782265663,0.15839889645576477,0.32437577843666077,0.04337906092405319,8192,0.4447125196456909,5.736911773681641,0.007680616807192564,29032448,38295,14176,886,-21.34945,0.006914945422613528,0.00638994802502566,-4.692411971092224,-6.762333,0.003691751255246345,0.007932227698620408,-4.850567242503166,,,0.95,0.9,c2n,6.17834945543896,6.789441073889134,0.2617955825018763,0.0,-8.710453,2188.030647562314,-21.34945
178,1784876787.0685196,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.749185178428888,,5.300236555747688,,9.509829223155975,,0.7460829028859735,,3.684514125343412,,1.7892628340050578,,4.647800972685218,,8.1875,0.040157608687877655,-0.0020913595508318394,0.002011264081374975,2.346204996109009,0.28679898381233215,0.9336440563201904,0.18644505739212036,-0.11357183009386063,0.1008608415722847,0.4311552047729492,0.042801205068826675,8192,0.5050287842750549,5.201801300048828,0.01096517127007246,29196288,38455,14256,891,-14.434874,0.006483453181863297,0.00612046284149983,-4.697022277116775,-7.058336,0.00466254790808307,0.006952297712268773,-4.893182772397995,,,0.95,0.9,c2n,5.208154089367018,6.356525142414555,0.3254303448711625,0.0,-40.4536,2212.478689219137,-14.434874
179,1784876860.8005712,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.635731292888522,,5.433969647623599,,9.566040186211467,,0.8246490336023271,,3.7699361303821206,,1.7925797845819034,,4.60143756121397,,7.5625,0.06054558604955673,-0.004320933483541012,0.0018344464515394066,2.3525012508034706,0.2869124114513397,0.7911572456359863,0.1930379420518875,-0.06221631541848183,0.15237382054328918,0.2709099054336548,0.043283045291900635,8192,0.4842482805252075,5.148355484008789,0.020157037302851677,29360128,38619,14336,896,-4.869153,0.005863976850378094,0.005695175992877921,-4.728608533740044,-28.795156,0.005908844665100332,0.0047268460635677915,-4.889823842048645,,,0.95,0.9,c2n,5.183239070177332,6.313158964196444,0.2902989751980691,0.0,-16.898193,2222.1002119280547,-4.869153
180,1784876934.8590388,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.40057086199522,,6.649391638115048,,9.836659014225006,,1.2556856572628021,,4.256642282969551,,2.263310072477907,,4.943120462819934,,8.5,0.038760364055633545,-0.0003460341249592602,0.0035266953746031504,2.3581746220588684,0.31879666447639465,1.174601435661316,0.2613057792186737,-0.009104076772928238,0.10748109221458435,0.37437307834625244,0.05046527832746506,8192,0.47366318106651306,5.763172149658203,0.0739116221666336,29523968,38782,14416,901,-5.085177,0.006744548610004131,0.007435389893362299,-4.7341269820928575,-10.881008,0.009593007949297317,0.005813258056878112,-4.87476961016655,,,0.95,0.9,c2n,5.980958410610496,7.032881082390683,0.32227600339857987,0.0,-33.49479,2212.3086141288018,-5.085177
181,1784877010.0048199,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.368877429515123,,5.50962603854714,,9.335376564413309,,0.6844424193259329,,3.623553247889504,,1.651148647069931,,4.793808033224195,,7.625,0.0668942928314209,-0.0037754415534436703,0.0034632416391104925,2.372786723077297,0.1767975240945816,0.8280860185623169,0.10429367423057556,-0.05006277561187744,0.17683614790439606,0.444988489151001,0.05359277501702309,8192,0.483491986989975,5.073978900909424,0.005638886708766222,29687808,38948,14496,906,-12.573293,0.00995492767833639,0.005196664050890832,-4.74416055381298,-11.508216,0.004504083083884325,0.004723852796450956,-4.8385560601949695,,,0.95,0.9,c2n,5.748174433452304,6.441260245068193,0.2909493680603498,0.0,-10.961281,2180.294567140683,-12.573293
182,1784877083.7242393,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.20465325936675,,6.410279430798255,,9.749604562297463,,1.1859391736797988,,4.182020343840122,,2.0754746657330543,,4.846221097745001,,8.1875,0.07260476052761078,9.07151261344552e-05,0.002021493470238056,2.373917005956173,0.3427385985851288,0.8495239615440369,0.16094759106636047,-0.09523838758468628,0.18173547089099884,0.4629848003387451,0.05886860936880112,8192,0.5289719104766846,5.6052117347717285,0.011153406463563442,29851648,39126,14576,911,-36.591545,0.009274959916365334,0.004336474808951607,-4.736556208133697,-9.653859,0.006368374725570902,0.002350414376996923,-4.8546608835458755,,,0.95,0.9,c2n,6.192654308589836,5.704911118301523,0.1886361895551867,0.0,-37.895267,2222.4914885752214,-36.591545
183,1784877154.6804233,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.769563039299101,,5.757617264054716,,9.669926499016583,,0.9345330712385476,,4.095144122373313,,1.8854840578278527,,4.71030105673708,,8.0625,0.06296151876449585,-0.00043379300041124225,0.003817625722149387,2.3710654452443123,0.17438003420829773,0.9591257572174072,0.151863232254982,-0.12494375556707382,0.18044793605804443,0.43954259157180786,0.0665823444724083,8192,0.5483953356742859,5.360633850097656,0.04737915098667145,30015488,39297,14656,916,-12.249342,0.007860902944230475,0.0061937081365613265,-4.7181871175765995,-14.659796,0.005852090260304976,0.004957189362175996,-4.873736873269081,,,0.95,0.9,c2n,5.718002697006867,7.179468263134259,0.17916966069640738,0.0,-51.775085,2309.017054104262,-12.249342
184,1784877227.8078098,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.160372605547309,,6.1330096940509975,,9.711294068023562,,1.0487625543028116,,4.143512468552217,,2.055688968859613,,4.896419200114906,,8.125,0.04735051840543747,-0.00022877260926179588,0.0015726199417258613,2.3746774569153786,0.2815272808074951,1.0621274709701538,0.20192207396030426,0.021286096423864365,0.13226567208766937,0.5580416917800903,0.05558536574244499,8192,0.5338659882545471,5.534257888793945,0.04560426250100136,30179328,39458,14736,921,-3.1062565,0.006356760203198064,0.005158689861127641,-4.789032903313637,-13.900434,0.004262681891850662,0.007301539261243306,-4.910611796379089,,,0.95,0.9,c2n,5.771929396979884,7.176229825099815,0.2103111577965231,0.0,-24.46902,2240.4738881195676,-3.1062565
185,1784877302.8584266,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.865962273790501,,6.220677345991135,,9.559037778526545,,0.9987266575917602,,4.019806582480669,,2.1315589360892773,,4.751506065018475,,7.75,0.061487361788749695,-3.336335066705942e-05,0.002123918238794431,2.3824212551116943,0.564793050289154,0.8778361082077026,0.19943778216838837,0.05605824291706085,0.15990786254405975,0.3619163930416107,0.06225048750638962,8192,0.5815751552581787,5.412158966064453,0.024975888431072235,30343168,39628,14816,926,-2.712608,0.007676533833728172,0.007316624178929487,-4.815104347467423,-14.956067,0.010108061847859062,0.004076459717180114,-4.897457009553909,,,0.95,0.9,c2n,5.470427118667792,5.898838028162764,0.18703605017330513,0.0,-8.908367,2183.062296714123,-2.712608
186,1784877375.1080463,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.959202258381993,,5.549308707937598,,9.452253120602109,,0.8345310660079122,,3.887485509738326,,1.7735964863750269,,4.6306748408824205,,7.8125,0.07505965232849121,-0.00024649512488394976,0.003386276508535957,2.3855954110622406,0.2772981524467468,0.9266356825828552,0.20217709243297577,0.2119380384683609,0.1965775340795517,0.4312824606895447,0.057754840701818466,8192,0.5504512786865234,5.237443923950195,0.02157009206712246,30507008,39791,14896,931,-13.276047,0.006295450254401658,0.006930254785402212,-4.807498723268509,-25.80694,0.005700057555804961,0.006168220369727351,-4.871970799565315,,,0.95,0.9,c2n,5.524124232925233,6.843013841369182,0.26559553938425295,0.0,-25.325144,2267.6911716748396,-13.276047
187,1784877449.5607476,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.48191538080573,,5.799661534372717,,9.61937141418457,,0.8300695279613137,,3.775732909794897,,2.1311899349093437,,4.791095858439803,,7.9375,0.0562201589345932,-0.00013656035298481584,0.006769182564312359,2.38702329993248,0.21736502647399902,0.9456936717033386,0.12786982953548431,0.05923381447792053,0.14391005039215088,0.520885705947876,0.04617654159665108,8192,0.5337349772453308,5.4208173751831055,0.014341299422085285,30670848,39952,14976,936,-31.181381,0.007230371251353063,0.0072639695346879305,-4.813060691952705,-15.609136,0.0035778571836999618,0.006718745455873432,-4.886848828196525,,,0.95,0.9,c2n,6.379682962124897,7.44158491723981,0.33645400408645265,0.0,-4.3532605,2200.611736570039,-31.181381
188,1784877523.735555,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.435800107195973,,6.1536418503383175,,9.582784052938223,,1.170837708748877,,4.173261255491525,,2.0195708775427192,,4.839582310989499,,7.9375,0.042998723685741425,-0.0027065721224062145,0.0030992544852779247,2.3917230740189552,0.46930140256881714,0.9852182865142822,0.28541138768196106,0.07960227131843567,0.14266330003738403,0.4833377003669739,0.04335310682654381,8192,0.5377724170684814,5.539122104644775,0.01941094733774662,30834688,40114,15056,941,-5.5376596,0.0059892554774705785,0.00692903661984019,-4.749437764286995,-21.528492,0.005853136074438226,0.0061353128956398,-4.925312358140945,,,0.95,0.9,c2n,5.776538232752687,5.34545167268715,0.20382501978998718,0.0,-32.352455,2208.817800637584,-5.5376596
189,1784877598.2114372,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.373565385118127,,5.2317747343331575,,9.210250366479158,,0.7404607280623168,,3.705004394054413,,1.7650665119290352,,4.61662804428488,,7.4375,0.03966401517391205,-0.001356029257294722,0.0006713985931128263,2.400688908994198,0.2839929163455963,0.8624890446662903,0.19902931153774261,-0.07770492136478424,0.10049484670162201,0.317082017660141,0.0442911759018898,8192,0.4428386688232422,5.010031700134277,0.011096751317381859,30998528,40282,15136,946,-4.653031,0.004532893118448555,0.007482710961630801,-4.796233931183815,-10.150553,0.006835301162209362,0.005347275341773638,-4.960628208518028,,,0.95,0.9,c2n,6.688794770437296,6.258194873266615,0.25690811250167067,0.0,-7.0917716,2199.905712803469,-4.653031
