# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_stump_height_high,track_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,target_agent_return,target_solved_rate,sps
73,1784118385.2331493,,5.778245665132999,,4.066111254505813,,7.128297574818134,,1.9404742075130343,,3.263306198641658,0.0,0.0,0.0,0.0,11993088,6161,5856,366,-85.12093,0.08168689783196896,0.0002710298867896199,-0.5788928367197513,0,0.0,0.0,0.0,,,2.399183985681964,0,0,0.0,-105.26924,-105.26924133300781,0.0,1155.9850757031693
74,1784118528.9727716,,5.54461982101202,,3.85709086433053,,7.485088147222996,,1.3693063659593463,,2.634998904541135,0.0,0.0,0.0,0.0,12156928,6235,5936,371,-84.18429,0.06224926803261042,0.0005505606211954727,-0.6030897624790669,0,0.0,0.0,0.0,,,2.4637345651603146,0,0,0.0,-74.588486,-74.58848571777344,0.0,1139.8388532560664
75,1784118668.8566349,,4.683844996616244,,4.259844431653619,,7.378440294414759,,2.3049317626282573,,3.2633726578205824,0.0,0.0,0.0,0.0,12320768,6309,6016,376,-85.50453,0.0842063427902758,0.0008950503732194192,-0.6769979685544968,0,0.0,0.0,0.0,,,2.4064839392704647,0,0,0.0,-75.68944,-75.68943786621094,0.0,1171.2573056151828
76,1784118806.175977,,5.859168637543917,,4.18913185945712,,7.371563911437988,,1.9374850683379918,,3.5562987299636006,0.0,0.0,0.0,0.0,12484608,6385,6096,381,-83.54191,0.07444666810333729,0.0016481939848745242,-0.6891963213682175,0,0.0,0.0,0.0,,,2.5289148369053374,0,0,0.0,-77.51106,-77.51106262207031,0.0,1193.1312972474032
77,1784118911.355136,,5.951481331139803,,3.9320602477528155,,6.948791462928057,,1.6685761755798012,,3.320888848975301,0.0,0.0,0.0,0.0,12648448,6461,6176,386,-82.96098,0.06914462943095714,-0.0001095664338208735,-0.7265451595187187,0,0.0,0.0,0.0,,,2.393894556122568,0,0,0.0,-72.61998,-72.61997985839844,0.0,1557.724301410909
78,1784119033.7434134,,4.99425157555379,,4.365926515311003,,6.751915598288178,,2.0273887351504527,,3.7447840068489313,0.0,0.0,0.0,0.0,12812288,6537,6256,391,-84.49806,0.07086761377286166,0.00062041646160651,-0.807531776279211,0,0.0,0.0,0.0,,,2.43798791345995,0,0,0.0,-105.176956,-105.17695617675781,0.0,1338.6893819286586
79,1784119169.3137212,,4.729615356773138,,3.528630477376282,,6.833604741841555,,2.1006228879559785,,3.5866184439510107,0.0,0.0,0.0,0.0,12976128,6608,6336,396,-83.71574,0.07714385162107647,0.001822495945089031,-0.8617753855884075,0,0.0,0.0,0.0,,,2.7044341015334594,0,0,0.0,-93.28332,-93.28331756591797,0.0,1208.5241821987242
80,1784119293.4713426,,6.136632049456239,,4.60153320338577,,7.482842952013016,,1.4965651836246252,,2.8699096012860537,0.0,0.0,0.0,0.0,13139968,6687,6416,401,-86.582565,0.08495880083646626,0.0013270277384435758,-0.8793335892260075,0,0.0,0.0,0.0,,,2.458061953256719,0,0,0.0,-94.43531,-94.43531036376953,0.0,1319.6125813377662
81,1784119429.6803653,,4.564280873164535,,3.323079668916762,,6.370120123028755,,1.4672266988782212,,3.2516188826411963,0.0,0.0,0.0,0.0,13303808,6761,6496,406,-85.673935,0.07413627344649285,0.00027180996985407544,-0.9230706192553043,0,0.0,0.0,0.0,,,2.377918189961979,0,0,0.0,-89.995445,-89.99544525146484,0.0,1202.8574741739435
82,1784119550.897655,,4.881603552494198,,3.7686649127863348,,6.846583858132362,,1.3120105268899351,,2.554819448851049,0.0,0.0,0.0,0.0,13467648,6836,6576,411,-89.085556,0.07561027004849166,0.0012988342612516135,-0.9891896910965443,0,0.0,0.0,0.0,,,2.8722432038996173,0,0,0.0,-91.476166,-91.47616577148438,0.0,1351.6222795868493
83,1784119697.6189914,,4.679934745654464,,3.8512052242003847,,7.1502032689750195,,1.8731075478717685,,3.0510477907955647,0.0,0.0,0.0,0.0,13631488,6912,6656,416,-87.34619,0.07973476427141576,0.0012369633943308145,-1.0326201274991036,0,0.0,0.0,0.0,,,2.8216102324718157,0,0,0.0,-87.00188,-87.00187683105469,0.0,1116.674429284908
84,1784119838.4982958,,5.528444875963032,,3.9663453912362456,,6.885341089218855,,1.9608261529356241,,3.2571584917604923,0.0,0.0,0.0,0.0,13795328,6991,6736,421,-87.4828,0.06526109820697457,0.001048335706582293,-1.071381041407585,0,0.0,0.0,0.0,,,2.737198452584952,0,0,0.0,-92.00225,-92.00225067138672,0.0,1162.981618363225
85,1784119974.001216,,5.61707342043519,,3.4043772117001936,,5.955702215433121,,1.8762055889237672,,3.2976006530225277,0.0,0.0,0.0,0.0,13959168,7066,6816,426,-83.96678,0.07170692926738412,0.0005140942288562655,-1.1257683508098126,0,0.0,0.0,0.0,,,2.8249187028194402,0,0,0.0,-95.378586,-95.37858581542969,0.0,1209.125256146827
86,1784120126.0460682,,4.201960933860391,,3.0820827139541507,,6.327099930495024,,1.8690576625522226,,3.1638277415186167,0.0,0.0,0.0,0.0,14123008,7136,6896,431,-84.68324,0.06790691323112696,0.0013582824351033196,-1.1646010436117649,0,0.0,0.0,0.0,,,2.913008546933466,0,0,0.0,-88.622765,-88.62276458740234,0.0,1077.576490104871
87,1784120306.990959,,4.224874477367848,,4.807164152152836,,7.811317723244429,,1.963349375873804,,3.385095661506057,0.0,0.0,0.0,0.0,14286848,7208,6976,436,-83.330734,0.055616689124144615,0.001235495219589211,-1.219096228480339,0,0.0,0.0,0.0,,,2.9842019179088153,0,0,0.0,-92.417564,-92.41756439208984,0.0,905.4690801625345
88,1784120494.2215846,,5.603789065498859,,3.761541126295924,,6.31504412740469,,1.8564938439521939,,2.8746929625049233,0.0,0.0,0.0,0.0,14450688,7277,7056,441,-82.35825,0.07913333703763784,0.0023017919724225067,-1.2711344964802265,0,0.0,0.0,0.0,,,3.061270343638425,0,0,0.0,-90.78931,-90.789306640625,0.0,875.0704908516931
89,1784120686.5539975,,5.664241837221198,,4.405342894606292,,7.410583347082138,,1.465048838945222,,2.8633128153160214,0.0,0.0,0.0,0.0,14614528,7348,7136,446,-80.97667,0.07130324805621058,0.0020176143007120118,-1.3407560251653194,0,0.0,0.0,0.0,,,2.9636339637099667,0,0,0.0,-91.65637,-91.6563720703125,0.0,851.858661551133
90,1784120889.330215,,4.670786282513291,,3.9855789387365803,,7.275570370256901,,1.5449416695628315,,3.045365842990577,0.0,0.0,0.0,0.0,14778368,7423,7216,451,-82.873665,0.07938159601762891,0.0023436305331415498,-1.433549653738737,0,0.0,0.0,0.0,,,2.997177543252432,0,0,0.0,-95.71342,-95.71341705322266,0.0,807.9842715534111
91,1784121071.6843574,,5.056084766983986,,4.168799123726785,,7.204202190041542,,1.9058598182164133,,2.9589178413152695,0.0,0.0,0.0,0.0,14942208,7497,7296,456,-83.20562,0.06178745438810438,0.0007709175464697182,-1.4598618678748607,0,0.0,0.0,0.0,,,2.9400828300038944,0,0,0.0,-86.60998,-86.60997772216797,0.0,898.4713571164469
92,1784121272.28408,,5.1911872054915875,,5.190962674096227,,8.001049607992172,,1.9533085660077631,,3.3023310359567404,0.0,0.0,0.0,0.0,15106048,7567,7376,461,-82.11232,0.07960478365421295,0.0019473480904707685,-1.494560182094574,0,0.0,0.0,0.0,,,3.0522395146066827,0,0,0.0,-94.73895,-94.73895263671875,0.0,816.7510169843
93,1784121461.3776555,,6.272359506692737,,3.8224914320744574,,6.464035892859101,,1.5836826409213245,,3.1737417075783014,0.0,0.0,0.0,0.0,15269888,7640,7456,466,-83.858444,0.07059191174339503,0.0009096761059481651,-1.5291807867586613,0,0.0,0.0,0.0,,,2.860076697069773,0,0,0.0,-79.03168,-79.03167724609375,0.0,866.4491572727943
94,1784121677.235328,,5.280357450246811,,3.821394005790353,,6.5492266695946455,,1.9269141601398587,,3.1688578007742763,0.0,0.0,0.0,0.0,15433728,7711,7536,471,-82.25218,0.08807875229977072,0.0010842952731763944,-1.5765923373401165,0,0.0,0.0,0.0,,,3.050195652111932,0,0,0.0,-93.597786,-93.59778594970703,0.0,759.0187744959704
95,1784121879.3270533,,5.376805840060115,,3.461028104647994,,7.420069798827171,,1.8583319243043661,,3.442286942154169,0.0,0.0,0.0,0.0,15597568,7783,7616,476,-81.88023,0.08329654126428068,0.0009686489254818297,-1.6109823271632195,0,0.0,0.0,0.0,,,3.206473219826126,0,0,0.0,-83.85116,-83.85115814208984,0.0,810.7210396720034
96,1784122080.9014874,,4.316627290099859,,4.108488392084837,,7.045303285121918,,1.7434842317015864,,3.6035512946546078,0.0,0.0,0.0,0.0,15761408,7858,7696,481,-82.77492,0.07796593562234193,0.002784846613940317,-1.6551761604845523,0,0.0,0.0,0.0,,,3.2336093720740067,0,0,0.0,-91.29309,-91.2930908203125,0.0,812.8014080252875
97,1784122275.407349,,4.36658003134653,,4.387504757614806,,8.016091249883175,,1.5742522239452228,,3.3792832028120756,0.0,0.0,0.0,0.0,15925248,7937,7776,486,-79.36887,0.08695716834627092,0.0012175787342130207,-1.6872382059693336,0,0.0,0.0,0.0,,,3.168438230853976,0,0,0.0,-83.07075,-83.07074737548828,0.0,842.339700687641
98,1784122455.8540413,,5.331046842038631,,4.14503475651145,,7.268779166042805,,1.372666203242261,,2.803553899284452,0.0,0.0,0.0,0.0,16089088,8010,7856,491,-81.22035,0.06752606166992337,0.0014237948198569939,-1.7243265114724635,0,0.0,0.0,0.0,,,3.385191078851377,0,0,0.0,-89.097275,-89.09727478027344,0.0,907.9687846494836
99,1784122590.6869206,,6.463372968137264,,3.2888321997597814,,6.481803599745035,,1.8729084613732994,,3.3330734446644783,0.0,0.0,0.0,0.0,16252928,8081,7936,496,-81.966835,0.06310112818609923,0.001430789568257751,-1.7291195876896381,0,0.0,0.0,0.0,,,3.3396593116286413,0,0,0.0,-82.41524,-82.41523742675781,0.0,1215.1341114617749
100,1784122740.3180766,,5.206824999768287,,3.37087987922132,,7.232921924442053,,1.7809302837122232,,3.372242897748947,0.0,0.0,0.0,0.0,16416768,8151,8016,501,-82.649704,0.08700514636002481,0.0017456724657677115,-1.7735369190573693,0,0.0,0.0,0.0,,,3.314381634658875,0,0,0.0,-80.081,-80.08100128173828,0.0,1094.9591773221616
101,1784122869.4762535,,6.352528319694102,,3.7816016806755215,,7.969866469502449,,1.8941223761066794,,3.4750996436923742,0.0,0.0,0.0,0.0,16580608,8219,8096,506,-82.53305,0.08551701430696994,0.0012023992167087272,-1.8164501704275609,0,0.0,0.0,0.0,,,3.1426541218765762,0,0,0.0,-91.6447,-91.64469909667969,0.0,1268.5217652503752
102,1784123012.2551882,,5.635969489812851,,4.184942594729364,,6.4872935228049755,,1.2913681629288476,,2.464060941711068,0.0,0.0,0.0,0.0,16744448,8290,8176,511,-83.386215,0.07438104001339525,0.0017743986507412046,-1.8331883877515793,0,0.0,0.0,0.0,,,3.399389683823112,0,0,0.0,-77.65997,-77.65997314453125,0.0,1147.5084264237273
103,1784123154.4677258,,4.802167005836964,,3.974745227023959,,7.630756497383118,,1.7799331696005538,,3.4782053530216217,0.0,0.0,0.0,0.0,16908288,8364,8256,516,-83.37636,0.048723397753201426,0.0027797534930869006,-1.8335128016769886,0,0.0,0.0,0.0,,,3.4704147298369463,0,0,0.0,-95.597694,-95.59769439697266,0.0,1152.0782535799242
104,1784123280.9339194,,4.567952852230519,,3.736884701065719,,6.31936433725059,,1.3456201646476984,,3.2390676252543926,0.0,0.0,0.0,0.0,17072128,8432,8336,521,-80.52668,0.06408593025989831,0.0010079133469844237,-1.8835019506514072,0,0.0,0.0,0.0,,,3.2039861512567533,0,0,0.0,-89.44552,-89.44551849365234,0.0,1295.5241037187432
105,1784123475.4873533,,5.356418137373566,,4.525689999572933,,7.4599020928144455,,1.5148148708976805,,2.8494710195809603,0.0,0.0,0.0,0.0,17235968,8504,8416,526,-81.85829,0.06971587974112481,0.00250350233836798,-1.917024064809084,0,0.0,0.0,0.0,,,3.3797804960189013,0,0,0.0,-98.111435,-98.11143493652344,0.0,842.1337769422332
106,1784123660.0606637,,5.351809281855822,,2.9874148149974644,,6.17975065484643,,1.4405318212811835,,3.016239714343101,0.0,0.0,0.0,0.0,17399808,8570,8496,531,-82.226166,0.06992199507076294,0.0014087606410612351,-1.9594592668116093,0,0.0,0.0,0.0,,,3.200710464892031,0,0,0.0,-91.04607,-91.04606628417969,0.0,887.668855868991
107,1784123854.9556644,,5.671680923551321,,4.150671261595562,,7.024874417111278,,1.7303956439718604,,3.1618895940482616,0.0,0.0,0.0,0.0,17563648,8637,8576,536,-82.20305,0.057686346606351434,0.00230767941538943,-1.9870558306574821,0,0.0,0.0,0.0,,,3.5557281892659716,0,0,0.0,-89.5482,-89.54820251464844,0.0,840.6578933269112
108,1784124055.8451061,,5.948567586019635,,4.434027066454291,,7.126369681209326,,1.5553530602483079,,3.1364294420927763,0.0,0.0,0.0,0.0,17727488,8704,8656,541,-82.24683,0.06867139234673232,0.0007824059095582925,-2.001788467168808,0,0.0,0.0,0.0,,,3.5421769399080487,0,0,0.0,-86.29457,-86.29457092285156,0.0,815.5729777008869
109,1784124241.5354168,,5.66129888407886,,4.051801306195557,,7.08118287846446,,1.498207463300787,,2.958639385178685,0.0,0.0,0.0,0.0,17891328,8773,8736,546,-81.96623,0.06984811977017671,0.0025400860817171634,-2.022883392870426,0,0.0,0.0,0.0,,,3.6611527621466835,0,0,0.0,-87.14009,-87.14009094238281,0.0,882.3292936392486
110,1784124433.580277,,5.595518263289705,,4.6123800543136895,,7.037733234465122,,2.0718485163524747,,3.7447855435311794,0.0,0.0,0.0,0.0,18055168,8842,8816,551,-78.886314,0.07730045458301901,0.0014794659757171758,-2.082351091504097,0,0.0,0.0,0.0,,,3.45493948183357,0,0,0.0,-91.75575,-91.75575256347656,0.0,853.1340381485334
111,1784124639.508253,,5.701076062396169,,3.4729008213616908,,6.562670338898897,,1.7945032473653555,,3.570639407262206,0.0,0.0,0.0,0.0,18219008,8911,8896,556,-79.56325,0.06838009282946586,0.002222429172252305,-2.1196211740374564,0,0.0,0.0,0.0,,,3.5270136406791126,0,0,0.0,-89.24397,-89.24397277832031,0.0,795.6179458263952
112,1784124831.1236753,,5.260689090937376,,4.1850404551951215,,6.868229005485773,,1.475560823455453,,2.951783509925008,0.0,0.0,0.0,0.0,18382848,8982,8976,561,-81.82437,0.07050709470640867,0.0031332014899817296,-2.1785128131508826,0,0.0,0.0,0.0,,,3.930092750738612,0,0,0.0,-88.00313,-88.00312805175781,0.0,855.0458830997035
113,1784125037.5689435,,4.5504819141933694,,4.470256087370217,,7.4530466459691525,,1.5950569335836917,,3.294254820793867,0.0,0.0,0.0,0.0,18546688,9053,9056,566,-82.42576,0.06195926750078797,0.002289461175678298,-2.2449189111590386,0,0.0,0.0,0.0,,,3.762345364107181,0,0,0.0,-96.13524,-96.13523864746094,0.0,793.6245546410497
114,1784125218.7480328,,5.3989579528570175,,3.6663465527817607,,6.8470025807619095,,1.5726568340323865,,2.962511535733938,0.0,0.0,0.0,0.0,18710528,9123,9136,571,-81.62392,0.06532233906909823,0.0016675021324772388,-2.2818251103162766,0,0.0,0.0,0.0,,,3.5777400360365945,0,0,0.0,-87.95027,-87.95027160644531,0.0,904.2984167755762
115,1784125440.3963275,,4.10405557253398,,4.08700561740261,,6.933766254223883,,2.0024739752989262,,3.1941202376037836,0.0,0.0,0.0,0.0,18874368,9194,9216,576,-81.257286,0.0780510807177052,0.001574770052684471,-2.3130338683724405,0,0.0,0.0,0.0,,,3.758769355546898,0,0,0.0,-53.021496,-53.0214958190918,0.0,739.1891652390793
116,1784125637.1475947,,4.963971013203263,,3.4423052915371954,,7.128874436020851,,1.1815946700517088,,3.077877659816295,0.0,0.0,0.0,0.0,19038208,9262,9296,581,-80.020836,0.08553208385128527,0.0024233973206719385,-2.3932885617017745,0,0.0,0.0,0.0,,,3.557301704781781,0,0,0.0,-84.38113,-84.3811264038086,0.0,832.7264068081004
117,1784125761.7343972,,4.2967882816446945,,3.7407827796414495,,7.324016373604536,,2.2808421596346307,,3.5012852773070335,0.0,0.0,0.0,0.0,19202048,9335,9376,586,-79.645615,0.0768698084866628,0.0022200647348654457,-2.441986453533173,0,0.0,0.0,0.0,,,3.630845326382057,0,0,0.0,-87.69931,-87.69931030273438,0.0,1315.0670939801666
118,1784125904.7323687,,5.344214234501123,,4.630305655300617,,7.384382523596287,,1.8468859954737127,,3.2920339377596974,0.0,0.0,0.0,0.0,19365888,9407,9456,591,-80.01565,0.07043813997879625,0.0016000633069779724,-2.4684222653508185,0,0.0,0.0,0.0,,,3.8295062039364716,0,0,0.0,-91.661224,-91.66122436523438,0.0,1145.7505512999358
119,1784126041.0189347,,5.4872982413508,,4.9594515189528465,,7.717221900820732,,1.9470521248877048,,2.959459125995636,0.0,0.0,0.0,0.0,19529728,9480,9536,596,-82.90517,0.07955385919194669,0.0019508617580868304,-2.477882817387581,0,0.0,0.0,0.0,,,3.712816441819361,0,0,0.0,-91.164894,-91.1648941040039,0.0,1202.1729384913704
120,1784126187.613974,,5.274169365875423,,3.38630611251574,,6.726383324712515,,1.5519372196285985,,2.9777020402252674,0.0,0.0,0.0,0.0,19693568,9555,9616,601,-82.00404,0.08346012490801513,0.0016688952637196053,-2.4893883034586906,0,0.0,0.0,0.0,,,3.9185687513684115,0,0,0.0,-95.89538,-95.89537811279297,0.0,1117.6367093797892
121,1784126318.9204335,,5.066324835643172,,3.8770263898186386,,6.620903513394296,,1.9454114604741335,,3.1915323343127966,0.0,0.0,0.0,0.0,19857408,9631,9696,606,-83.51566,0.057399067631922665,0.0018466408335370943,-2.5228795513510702,0,0.0,0.0,0.0,,,4.1640178319415995,0,0,0.0,-94.5927,-94.59269714355469,0.0,1247.7680660573005
122,1784126467.8811703,,4.607067633769475,,3.7488249549642205,,7.041159961372614,,2.0601832075044513,,3.144105871906504,0.0,0.0,0.0,0.0,20021248,9705,9776,611,-78.968285,0.0732993335928768,0.0026183190610026942,-2.555535298585892,0,0.0,0.0,0.0,,,4.302608972221753,0,0,0.0,-64.91581,-64.91580963134766,0.0,1099.8873213203278
123,1784126600.2408626,,5.045961863943376,,3.8918637041933835,,6.233883490785956,,1.6403757617808878,,3.082576831802726,0.0,0.0,0.0,0.0,20185088,9783,9856,616,-80.0961,0.07795131746679544,0.0019360689533641563,-2.5846610024571417,0,0.0,0.0,0.0,,,3.7556191954601217,0,0,0.0,-89.698395,-89.69839477539062,0.0,1237.8388184345615
124,1784126802.3008754,,4.414238387253135,,4.044264312833548,,6.083484385162592,,1.4578162168618292,,2.6516094349790365,0.0,0.0,0.0,0.0,20348928,9862,9936,621,-80.71446,0.0844100050162524,0.003406381607055664,-2.645177409052849,0,0.0,0.0,0.0,,,4.432125622935994,0,0,0.0,-85.004654,-85.00465393066406,0.0,810.8482421031878
125,1784127002.4089975,,5.545898089185357,,4.996065559098497,,7.7438377402722836,,1.9905103731434792,,3.3338331314735115,0.0,0.0,0.0,0.0,20512768,9943,10016,626,-81.346115,0.08067209511063993,0.0028514918172731995,-2.653795874118805,0,0.0,0.0,0.0,,,3.937967069583215,0,0,0.0,-81.23014,-81.23014068603516,0.0,818.7573638475772
126,1784127215.0620482,,4.727494106628001,,4.141203933395445,,7.307899445295334,,2.352163610048592,,3.299415474757552,0.0,0.0,0.0,0.0,20676608,10023,10096,631,-82.15429,0.07617627372965216,0.001662844096426852,-2.6737547889351845,0,0.0,0.0,0.0,,,3.8399996571182755,0,0,0.0,-93.24229,-93.2422866821289,0.0,770.4567907679666
127,1784127443.2230446,,4.302483609644696,,4.818337801843882,,7.32183706946671,,1.8421557688998291,,3.4164896234869957,0.0,0.0,0.0,0.0,20840448,10103,10176,636,-83.78578,0.06163478628732264,0.0029476788477040827,-2.6455687433481216,0,0.0,0.0,0.0,,,4.001119526371298,0,0,0.0,-90.300125,-90.30012512207031,0.0,718.0897622273425
128,1784127660.1188056,,4.687460597488098,,3.8783321157097816,,7.0944519713521,,1.7271162621909752,,3.3514198753982782,0.0,0.0,0.0,0.0,21004288,10177,10256,641,-79.44622,0.06433269858825952,0.0027319147746311502,-2.6727014884352682,0,0.0,0.0,0.0,,,4.110104309517328,0,0,0.0,-84.6357,-84.63569641113281,0.0,755.3857213565338
129,1784127880.6813867,,5.060202457534615,,4.484805061947554,,6.919569354504347,,2.0626626652665436,,2.9121649032458663,0.0,0.0,0.0,0.0,21168128,10250,10336,646,-83.0548,0.07734080776572227,0.0027019201617804354,-2.691241645812988,0,0.0,0.0,0.0,,,4.23656149411967,0,0,0.0,-80.0999,-80.09989929199219,0.0,742.8276861909804
130,1784128088.8298671,,5.25825948221609,,4.5523646008223295,,7.613122407346964,,1.9949620706029236,,3.18806822411716,0.0,0.0,0.0,0.0,21331968,10323,10416,651,-78.93338,0.0775860360590741,0.0019517450244165957,-2.7277692213654516,0,0.0,0.0,0.0,,,4.065582100814654,0,0,0.0,-65.92105,-65.92105102539062,0.0,787.1304447191535
131,1784128292.1024466,,4.286728747538291,,3.9749677130021155,,7.596532106399536,,1.6823307983577251,,3.265585582703352,0.0,0.0,0.0,0.0,21495808,10391,10496,656,-80.969765,0.05871997261419892,0.002375545559334569,-2.762346717715263,0,0.0,0.0,0.0,,,4.352987575025788,0,0,0.0,-80.26066,-80.26065826416016,0.0,806.0112067777316
132,1784128512.3342087,,6.368693197146058,,3.476215851260349,,6.462288685142994,,1.6490854344738182,,3.224211046472192,0.0,0.0,0.0,0.0,21659648,10457,10576,661,-79.68284,0.06997543857432902,0.002128605902544223,-2.7813951432704926,0,0.0,0.0,0.0,,,4.239697555967397,0,0,0.0,-76.62896,-76.62895965576172,0.0,743.9436092254984
133,1784128706.5348532,,5.007512669544667,,4.9391116155311465,,7.603815700858831,,1.4102415065281093,,2.9519229917787015,0.0,0.0,0.0,0.0,21823488,10524,10656,666,-81.848434,0.06344053433276713,0.0030399394236155786,-2.800061084330082,0,0.0,0.0,0.0,,,4.515679948956503,0,0,0.0,-87.702065,-87.70206451416016,0.0,843.6634594498215
134,1784128893.0290542,,5.185978520894423,,4.451305284164846,,7.722892891615629,,1.6077769256662577,,3.0707206577062607,0.0,0.0,0.0,0.0,21987328,10588,10736,671,-82.054344,0.08499730601906777,0.0020476104647968894,-2.7945422366261483,0,0.0,0.0,0.0,,,4.134796636894174,0,0,0.0,-74.17091,-74.17091369628906,0.0,878.5259354971587
135,1784129040.7899668,,5.364805990830064,,2.9780441778711975,,6.512916004285216,,1.5081550169270486,,2.6515318732708693,0.0,0.0,0.0,0.0,22151168,10653,10816,676,-80.25832,0.07480135718360544,0.0034894438344053925,-2.8444669365882875,0,0.0,0.0,0.0,,,4.184418958439672,0,0,0.0,-87.12669,-87.12669372558594,0.0,1108.8183422772859
136,1784129169.713114,,6.268540797755122,,4.693911420181394,,7.309015318751335,,1.3267378509044647,,2.8659327421337366,0.0,0.0,0.0,0.0,22315008,10719,10896,681,-82.1356,0.07502715899609029,0.0030376640264876188,-2.8693527311086653,0,0.0,0.0,0.0,,,4.2319766215579815,0,0,0.0,-48.524384,-48.524383544921875,0.0,1270.834554949994
137,1784129303.6443448,,5.507782269269228,,4.062895649112761,,5.776443630456924,,1.680291339289397,,3.298685383051634,0.0,0.0,0.0,0.0,22478848,10783,10976,686,-81.14888,0.06799408753868193,0.0036503732815617697,-2.8989023149013518,0,0.0,0.0,0.0,,,4.63375552644977,0,0,0.0,-82.940926,-82.94092559814453,0.0,1223.3143656625978
138,1784129439.907277,,5.766322333365679,,3.5883399192243814,,5.981032224372029,,2.2327722376212478,,3.600211578886956,0.0,0.0,0.0,0.0,22642688,10840,11056,691,-80.93398,0.07216563338879496,0.00187337517272681,-2.8989404901862144,0,0.0,0.0,0.0,,,4.349171663841881,0,0,0.0,-47.42289,-47.422889709472656,0.0,1202.381300990401
139,1784129575.8434227,,5.24896424729377,,4.349953915225342,,6.997116860002279,,2.1683744713664055,,3.420524839311838,0.0,0.0,0.0,0.0,22806528,10899,11136,696,-81.32337,0.06042980172205716,0.0034940908532007597,-2.948737917840481,0,0.0,0.0,0.0,,,4.4833647567345185,0,0,0.0,-46.996956,-46.99695587158203,0.0,1205.2718432475046
140,1784129727.5293398,,3.9595875708619133,,3.6836655387014616,,6.2674119137227535,,1.7839698039460927,,3.352316841483116,0.0,0.0,0.0,0.0,22970368,10960,11216,701,-82.115036,0.06918574108276516,0.0026161658635828642,-2.9774392202496527,0,0.0,0.0,0.0,,,4.289730487762796,0,0,0.0,-69.16978,-69.1697769165039,0.0,1080.1265967035733
141,1784129857.1462753,,6.019353433512151,,4.094028540421277,,6.619087494909763,,1.7749280587304384,,3.276105998083949,0.0,0.0,0.0,0.0,23134208,11020,11296,706,-80.855675,0.06782543568406255,0.0028007683577015996,-3.011581175029278,0,0.0,0.0,0.0,,,4.349586241908201,0,0,0.0,-66.930565,-66.9305648803711,0.0,1264.0323450950825
142,1784130043.67771,,5.948211792856455,,4.164376799017191,,6.698354743421078,,1.4596445042116102,,3.124600639566779,0.0,0.0,0.0,0.0,23298048,11084,11376,711,-80.96192,0.07724376888945698,0.003633912837540265,-3.0465443804860115,0,0.0,0.0,0.0,,,4.648955285858733,0,0,0.0,-66.61336,-66.61335754394531,0.0,878.3506619278717
143,1784130249.5901434,,5.477567191701382,,4.250820339657366,,7.712762169539928,,2.0217202976346016,,3.0313136614859104,0.0,0.0,0.0,0.0,23461888,11144,11456,716,-81.99153,0.06713278428651392,0.0035478796547977255,-3.0574069663882257,0,0.0,0.0,0.0,,,4.578912852572745,0,0,0.0,-74.0594,-74.05940246582031,0.0,795.6780009886749
144,1784130493.4679816,,4.385971162701026,,4.325667871744372,,7.2282675467431545,,1.8164525052998215,,2.9722985718399286,0.0,0.0,0.0,0.0,23625728,11207,11536,721,-81.8571,0.08232989693060518,0.0028723312076181172,-3.0634972989559173,0,0.0,0.0,0.0,,,4.124228668785799,0,0,0.0,-44.54055,-44.540550231933594,0.0,671.811772488231
145,1784130700.3604949,,6.359728788957,,3.754392173141241,,6.574183031916618,,1.4085101784439757,,2.8745617205277085,0.0,0.0,0.0,0.0,23789568,11272,11616,726,-80.48346,0.07289986847899854,0.002653233658929821,-3.1020955234766006,0,0.0,0.0,0.0,,,4.661752685566162,0,0,0.0,-74.74286,-74.74285888671875,0.0,791.9087880193949
146,1784130908.4406495,,4.797813598997891,,4.302680554101244,,6.90936766564846,,1.4095670395181514,,3.0227158963680267,0.0,0.0,0.0,0.0,23953408,11335,11696,731,-82.90844,0.06563420803286135,0.002973244385793805,-3.1352737709879874,0,0.0,0.0,0.0,,,4.589527548521492,0,0,0.0,-74.261246,-74.26124572753906,0.0,787.3888721307193
147,1784131119.2867174,,6.098474552854896,,5.331333102658391,,7.830672785639763,,1.494648360676365,,3.0811043735593557,0.0,0.0,0.0,0.0,24117248,11396,11776,736,-80.64045,0.06520259329117835,0.003223408308986109,-3.167011024057865,0,0.0,0.0,0.0,,,4.2646080056038445,0,0,0.0,-58.838127,-58.83812713623047,0.0,777.0598183518956
