# _tick,_time,plr_track_area,track_area,plr_track_perimeter,track_perimeter,plr_track_amplitude,track_amplitude,plr_track_convex,track_convex,plr_track_notches,track_notches,plr_track_complexity,track_complexity,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:CarRacingF1-Germany-v0,test_returns:CarRacingF1-Germany-v0,target_agent_return,target_solved_rate,sps
154,1784922180.96864,,63596.97384514711,,2279.6265262269735,,0.19438315086028884,,0.5169634456602695,,0.5190076030412164,,0.18410175569173207,0.0,0.0,0.0,0.0,1542000,1875,12336,771,191.24364,0.018345965014304966,-0.024069803690508706,-2.940857321023941,0,0.0,0.0,0.0,,,9.750288318137757,0,0,,,,,74.16822320453169
155,1784922334.9027598,,64893.659085208594,,2280.8803748132414,,0.2001526116798097,,0.5169634416638925,,0.5190076030412164,,0.1864972701170805,0.0,0.0,0.0,0.0,1552000,1884,12416,776,174.59546,0.027170496177859604,-0.018155025525629753,-2.933904819190502,0,0.0,0.0,0.0,,,8.04881526062334,0,0,1.0,584.3577,584.3577270507812,1.0,64.96285617527778
156,1784922469.0648575,,61640.976637462096,,2220.7978710671146,,0.20015764793680263,,0.5169634479854823,,0.5190076030412164,,0.18649936246593454,0.0,0.0,0.0,0.0,1562000,1893,12496,781,152.40433,0.03375758486799896,-0.014009209224241204,-2.929337128996849,0,0.0,0.0,0.0,,,8.650647931909822,0,0,,,,,74.53669749283591
157,1784922601.657072,,64570.37165152987,,2298.5143858412366,,0.19443513872378518,,0.51696344652692,,0.5190076030412164,,0.1841233415421985,0.0,0.0,0.0,0.0,1572000,1896,12576,786,200.03563,0.014750677466508932,-0.030834571945888456,-2.9211984649300575,0,0.0,0.0,0.0,,,13.453993322513254,0,0,,,,,75.41920988584239
158,1784922737.4557745,,63912.71048320309,,2261.042518069562,,0.20090042437586608,,0.5169634521333791,,0.5190076030412164,,0.18680776859090098,0.0,0.0,0.0,0.0,1582000,1901,12656,791,208.8789,0.019314509961986914,-0.013974692483316176,-2.9773759692907333,0,0.0,0.0,0.0,,,13.159243070288094,0,0,,,,,73.63840680732724
159,1784922870.5032978,,61396.11722183469,,2217.893081559136,,0.20089385328561607,,0.5169634492422941,,0.5190076030412164,,0.18680503965604398,0.0,0.0,0.0,0.0,1592000,1904,12736,796,174.74594,0.021309433301212266,-0.029487216772395186,-2.9412619695067406,0,0.0,0.0,0.0,,,9.66039732240201,0,0,,,,,75.16111284735513
160,1784923022.6852038,,61919.401771150515,,2215.8065649729347,,0.20177826643723626,,0.5169634589970872,,0.5190076030412164,,0.18717225532693904,0.0,0.0,0.0,0.0,1602000,1907,12816,801,156.6614,0.025424221268622205,-0.02587282663625956,-2.9096850976347923,0,0.0,0.0,0.0,,,9.055873789139127,0,0,1.0,658.83905,658.8390502929688,1.0,65.71083484093778
161,1784923155.6397486,,62595.99196378341,,2221.912412445374,,0.2060062696463845,,0.5169634576563038,,0.5190076030412164,,0.1889277477077668,0.0,0.0,0.0,0.0,1612000,1908,12896,806,132.24533,0.010263074611430056,-0.03393097803746059,-2.9214012771844864,0,0.0,0.0,0.0,,,11.344242890333195,0,0,,,,,75.21367514157048
162,1784923286.8760962,,63913.73807593237,,2258.5654813252427,,0.20057655569615981,,0.5169634457483838,,0.5190076030412164,,0.18667329506817834,0.0,0.0,0.0,0.0,1622000,1908,12976,811,132.24533,0.010001930277212523,-0.03757727339689154,-2.94388660043478,0,0.0,0.0,0.0,,,8.157621217016446,0,0,,,,,76.1984013130331
163,1784923418.4675026,,65523.96621160978,,2278.66367883034,,0.20323405956899857,,0.5169634379415166,,0.5190076030412164,,0.18777670527889678,0.0,0.0,0.0,0.0,1632000,1908,13056,816,132.24533,0.008227422440540977,-0.032533224497456104,-2.9488484114408493,0,0.0,0.0,0.0,,,9.685641401017774,0,0,,,,,75.992805625014
164,1784923552.097227,,62435.50105856768,,2235.6982937974926,,0.20075908678840826,,0.5169634424725701,,0.5190076030412164,,0.18674908243275035,0.0,0.0,0.0,0.0,1642000,1908,13136,821,132.24533,0.011956827860558406,-0.03229793705395423,-2.9589466899633408,0,0.0,0.0,0.0,,,14.358078173575334,0,0,,,,,74.83365019617277
165,1784923703.331478,,62929.23837682154,,2237.8213323235386,,0.20439700644658573,,0.5169634461115367,,0.5190076030412164,,0.18825956953002143,0.0,0.0,0.0,0.0,1652000,1908,13216,826,132.24533,0.011476642786874436,-0.0225398321490502,-2.9666141495108604,0,0.0,0.0,0.0,,,9.39696261573991,0,0,1.0,629.63336,629.6333618164062,1.0,66.1225929715791
166,1784923833.9238825,,60759.16705218689,,2202.4814118623694,,0.20205327329847947,,0.5169634550410245,,0.5190076030412164,,0.18728643905722542,0.0,0.0,0.0,0.0,1662000,1909,13296,831,149.36398,0.015132730331970379,-0.022881266128024436,-2.984795719385147,0,0.0,0.0,0.0,,,10.73474031119894,0,0,,,,,76.5741235498728
167,1784923966.1873755,,66224.56638800522,,2289.3128705145295,,0.20408687343801832,,0.5169634492306748,,0.5190076030412164,,0.18813080104232857,0.0,0.0,0.0,0.0,1672000,1911,13376,836,183.40788,0.010603283386444673,-0.019397060123083065,-2.963521458208561,0,0.0,0.0,0.0,,,14.265160122914128,0,0,,,,,75.6066533063172
168,1784924098.4479873,,64117.88364289733,,2262.133341106181,,0.20055368301708587,,0.5169634483114417,,0.5190076030412164,,0.1866637987053169,0.0,0.0,0.0,0.0,1682000,1911,13456,841,183.40788,0.008126335742417723,-0.017376593452354427,-2.971601091325283,0,0.0,0.0,0.0,,,13.412746128240556,0,0,,,,,75.60829974591447
169,1784924231.7758074,,66983.63594025557,,2321.500466676017,,0.19992090372490387,,0.5169634457158021,,0.5190076030412164,,0.18640106437523737,0.0,0.0,0.0,0.0,1692000,1912,13536,846,160.10214,0.011251723582972772,-0.02255021227756515,-2.9779565185308456,0,0.0,0.0,0.0,,,12.857105174383747,0,0,,,,,75.00310081626091
170,1784924382.8183012,,64744.48833400103,,2288.4144924610905,,0.19737980109118997,,0.5169634596260164,,0.5190076030412164,,0.18534598588767576,0.0,0.0,0.0,0.0,1702000,1916,13616,851,226.34343,0.040266756201162934,-0.015180695722392556,-2.988165430724621,0,0.0,0.0,0.0,,,16.691417734145556,0,0,1.0,686.3111,686.3110961914062,1.0,66.20653361587065
171,1784924516.329093,,64517.1964043755,,2271.1398844112086,,0.20153123003677703,,0.5169634383782031,,0.5190076030412164,,0.18706968018710915,0.0,0.0,0.0,0.0,1712000,1921,13696,856,232.3538,0.028538249054690823,-0.008480889475322329,-2.9895806461572647,0,0.0,0.0,0.0,,,16.11672489195655,0,0,,,,,74.90031248873764
172,1784924649.8609347,,60864.49305597352,,2210.440064030607,,0.2002655395813307,,0.5169634488132292,,0.5190076030412164,,0.18654415989853568,0.0,0.0,0.0,0.0,1722000,1926,13776,861,264.01068,0.024624776531709358,-0.020391171281517018,-3.037365920841694,0,0.0,0.0,0.0,,,10.722374766650912,0,0,,,,,74.88850538266874
173,1784924784.037007,,60300.732898632654,,2183.0324980335968,,0.20490540191535017,,0.5169634459458542,,0.5190076030412164,,0.18847065838779728,0.0,0.0,0.0,0.0,1732000,1933,13856,866,255.55884,0.028524499124614522,-0.019408707677939674,-3.014539897441864,0,0.0,0.0,0.0,,,19.73142601674251,0,0,,,,,74.52893627509803
174,1784924917.3340282,,67799.16572137861,,2333.834583583728,,0.1993560650577173,,0.5169634429320864,,0.5190076030412164,,0.186166539368285,0.0,0.0,0.0,0.0,1742000,1938,13936,871,328.54102,0.028222278488101438,-0.014803581345404382,-3.0156690552830696,0,0.0,0.0,0.0,,,16.04915879036757,0,0,,,,,75.02043163957093
175,1784925068.1321719,,61951.24669474847,,2214.092466020227,,0.20530716207153138,,0.516963443245312,,0.5190076030412164,,0.18863747110821444,0.0,0.0,0.0,0.0,1752000,1948,14016,876,259.64362,0.018299936084076762,-0.016267957749050765,-3.03293377161026,0,0.0,0.0,0.0,,,10.467779544954016,0,0,1.0,638.83496,638.8349609375,1.0,66.3138147949721
176,1784925202.5125637,,65450.222019642926,,2288.9925835788777,,0.20011707960181632,,0.516963445833238,,0.5190076030412164,,0.1864825178160452,0.0,0.0,0.0,0.0,1762000,1957,14096,881,200.1348,0.015078768774401397,-0.0010074815072584897,-3.061941295862198,0,0.0,0.0,0.0,,,11.336755989172758,0,0,,,,,74.4156219218533
177,1784925336.1144798,,63292.52306412344,,2243.352241326318,,0.20220734317582356,,0.5169634427393688,,0.5190076030412164,,0.18735040734708727,0.0,0.0,0.0,0.0,1772000,1965,14176,886,265.17184,0.012254162444151007,-0.02435842478007544,-3.009386472404003,0,0.0,0.0,0.0,,,8.955050647709903,0,0,,,,,74.84922780620548
178,1784925468.2780125,,68583.75850788239,,2339.1990369486975,,0.2011330502022141,,0.5169634452646598,,0.5190076030412164,,0.1869043548751878,0.0,0.0,0.0,0.0,1782000,1969,14256,891,205.86337,0.011021487734979019,-0.009246777452062815,-2.987393669784069,0,0.0,0.0,0.0,,,9.819648701043665,0,0,,,,,75.66383047103702
179,1784925602.1339114,,67521.96837904921,,2316.180870115222,,0.20301959012396426,,0.5169634418103907,,0.5190076030412164,,0.18768765703459728,0.0,0.0,0.0,0.0,1792000,1979,14336,896,130.54404,0.006334849429549649,-0.0026202330467697266,-2.970241278409958,0,0.0,0.0,0.0,,,12.348879395802728,0,0,,,,,74.70720653076962
180,1784925753.608204,,65943.13761090938,,2296.717894993166,,0.20121585569418704,,0.516963444238388,,0.5190076030412164,,0.18693873601385946,0.0,0.0,0.0,0.0,1802000,1984,14416,901,128.10843,0.007465440328815021,-0.027598722212132998,-2.983214780688286,0,0.0,0.0,0.0,,,11.833899835554265,0,0,1.0,664.9067,664.9066772460938,1.0,66.01780202603301
181,1784925886.5699563,,63419.23476160808,,2255.121105198059,,0.19993180002088076,,0.5169634488630308,,0.5190076030412164,,0.18640558921304867,0.0,0.0,0.0,0.0,1812000,1992,14496,906,293.7527,0.012991310402867384,-0.016639937399304472,-2.9420911073684692,0,0.0,0.0,0.0,,,6.714247985186487,0,0,,,,,75.20959679327353
182,1784926019.4440126,,60443.272912215805,,2190.5250727322846,,0.20356594509230427,,0.5169634418828347,,0.5190076030412164,,0.1879145069551084,0.0,0.0,0.0,0.0,1822000,1993,14576,911,299.8096,0.01114986470201984,-0.03449991061643232,-2.94906747341156,0,0.0,0.0,0.0,,,9.43693958013999,0,0,,,,,75.25923700787352
183,1784926149.5474865,,62969.2554909178,,2252.650859537708,,0.2001744210946642,,0.5169634434218058,,0.5190076030412164,,0.186506325870365,0.0,0.0,0.0,0.0,1832000,1995,14656,916,261.21066,0.008422924220212735,-0.020638572329517046,-3.0157945454120636,0,0.0,0.0,0.0,,,9.242446503037883,0,0,,,,,76.86190762851459
184,1784926284.9972658,,61246.25266030565,,2202.294778564929,,0.20434429167970475,,0.5169634493249706,,0.5190076030412164,,0.18823768268086516,0.0,0.0,0.0,0.0,1842000,2004,14736,921,142.75703,0.009297709912061691,-0.02606903547712136,-3.01477063447237,0,0.0,0.0,0.0,,,10.686606542648454,0,0,,,,,73.82809053850804
185,1784926435.7246006,,63447.49397810125,,2237.374292987751,,0.20534142953767834,,0.5169634420759834,,0.5190076030412164,,0.1886516989347226,0.0,0.0,0.0,0.0,1852000,2008,14816,926,157.8461,0.02602432874846272,-0.016323575873684604,-3.031521201133728,0,0.0,0.0,0.0,,,9.76487861246379,0,0,1.0,623.09863,623.0986328125,1.0,66.34496915441994
186,1784926567.3008802,,62638.46066400606,,2253.3235030525384,,0.19687236773222197,,0.51696344113749,,0.5190076030412164,,0.18513529277289764,0.0,0.0,0.0,0.0,1862000,2012,14896,931,170.32373,0.028448071388993412,-0.014744182964932406,-3.018458679318428,0,0.0,0.0,0.0,,,8.99283353435045,0,0,,,,,76.00153923606038
187,1784926699.8881488,,61006.523832408675,,2208.11400071979,,0.20162532183525114,,0.5169634381251934,,0.5190076030412164,,0.1871087476235407,0.0,0.0,0.0,0.0,1872000,2012,14976,936,170.32373,0.01704796520061791,-0.01640826841321541,-3.053428716957569,0,0.0,0.0,0.0,,,20.213236419003156,0,0,,,,,75.42202334826008
188,1784926832.1227052,,60518.457169643996,,2196.7150455250476,,0.2026269594005678,,0.516963447543299,,0.5190076030412164,,0.1875246355166747,0.0,0.0,0.0,0.0,1882000,2014,15056,941,192.31476,0.01351273903856054,-0.01844741291097307,-3.051591068506241,0,0.0,0.0,0.0,,,7.808110849051527,0,0,,,,,75.62319721296635
189,1784926964.6441493,,65021.641928600315,,2274.3672090890764,,0.2021111326798619,,0.5169634454061951,,0.5190076030412164,,0.18731046069733534,0.0,0.0,0.0,0.0,1892000,2019,15136,946,167.71516,0.03441936749732122,-0.02452226751120179,-3.0941605791449547,0,0.0,0.0,0.0,,,10.757968081599175,0,0,,,,,75.45948630691662
190,1784927115.7484813,,57681.615533484975,,2145.5092842587756,,0.20181661122171654,,0.516963438319491,,0.5190076030412164,,0.18718817217916556,0.0,0.0,0.0,0.0,1902000,2027,15216,951,113.22719,0.04437883151695132,-0.029766559528070502,-3.160725384950638,0,0.0,0.0,0.0,,,10.436469331784071,0,0,1.0,658.30536,658.3053588867188,1.0,66.17944764825116
191,1784927248.9153447,,58985.858277566535,,2159.4139240176987,,0.20540315077520946,,0.5169634568510516,,0.5190076030412164,,0.18867732892297437,0.0,0.0,0.0,0.0,1912000,2041,15296,956,57.558388,0.05918988131452352,-0.016983647852612194,-3.2007761374115944,0,0.0,0.0,0.0,,,14.168975794859861,0,0,,,,,75.09374340111243
192,1784927384.2159445,,66227.03244828209,,2300.698851457426,,0.201142426688545,,0.5169634493612041,,0.5190076030412164,,0.18690824886865312,0.0,0.0,0.0,0.0,1922000,2061,15376,961,42.178055,0.05547693034168333,-0.019488224229462503,-3.144639700651169,0,0.0,0.0,0.0,,,15.297723165780315,0,0,,,,,73.90950450512128
193,1784927518.4837039,,62390.85190358624,,2239.0364119187097,,0.1989608587430727,,0.5169634501189245,,0.5190076030412164,,0.18600244873999625,0.0,0.0,0.0,0.0,1932000,2075,15456,966,98.0408,0.025853650528006256,-0.026854568963244674,-3.163962058722973,0,0.0,0.0,0.0,,,11.250783616559744,0,0,,,,,74.4780423207737
194,1784927651.7101045,,62481.654667949304,,2228.171208892023,,0.20245871424143042,,0.5169634477198604,,0.5190076030412164,,0.18745477913857325,0.0,0.0,0.0,0.0,1942000,2086,15536,971,109.009094,0.06591430923435837,-0.02102790572826052,-3.1445644199848175,0,0.0,0.0,0.0,,,19.68913750436105,0,0,,,,,75.06019844240987
195,1784927802.680407,,65587.95683354262,,2287.331329419026,,0.20174134352252682,,0.5169634423585168,,0.5190076030412164,,0.1871569213804564,0.0,0.0,0.0,0.0,1952000,2094,15616,976,185.69237,0.028564364940393716,-0.02388749783858657,-3.1883340179920197,0,0.0,0.0,0.0,,,9.308817416530337,0,0,1.0,652.5713,652.5712890625,1.0,66.23819412657629
196,1784927938.0190272,,56254.784146741666,,2124.5149230289057,,0.20119609480781686,,0.5169634488199404,,0.5190076030412164,,0.18693053208995475,0.0,0.0,0.0,0.0,1962000,2103,15696,981,209.48328,0.025296881911344826,-0.006490862881037174,-3.2082193791866302,0,0.0,0.0,0.0,,,16.882358244265443,0,0,,,,,73.88873781949441
197,1784928071.295897,,61480.90382772623,,2222.0452637013173,,0.19883921996835732,,0.516963446419677,,0.5190076030412164,,0.18595194284102526,0.0,0.0,0.0,0.0,1972000,2112,15776,986,193.50005,0.0244494472281076,-0.0073463083572278265,-3.135755829513073,0,0.0,0.0,0.0,,,7.574055671201625,0,0,,,,,75.03177325689785
198,1784928206.1160867,,64277.09844500557,,2259.0597352089253,,0.20297062915458855,,0.5169634496788656,,0.5190076030412164,,0.18766732971600567,0.0,0.0,0.0,0.0,1982000,2126,15856,991,109.90459,0.028164061717689037,-0.025703375875309575,-3.1446711868047714,0,0.0,0.0,0.0,,,8.113919849097622,0,0,,,,,74.1728596923655
199,1784928339.9899778,,64347.211803498336,,2271.217861459974,,0.1994578463407733,,0.5169634517615259,,0.5190076030412164,,0.18620880134197562,0.0,0.0,0.0,0.0,1992000,2136,15936,996,129.85886,0.007378447218798101,-0.030238329658459406,-3.1225703954696655,0,0.0,0.0,0.0,,,10.83618846895365,0,0,,,,,74.6971723895264
200,1784928492.673416,,61680.242364754864,,2225.155302638211,,0.19916569368528703,,0.516963444877297,,0.5190076030412164,,0.18608749640557298,0.0,0.0,0.0,0.0,2002000,2142,16016,1001,282.64536,0.014073908765567467,-0.022023960835213074,-3.1360963359475136,0,0.0,0.0,0.0,,,9.558188960445548,0,0,1.0,493.2074,493.2073974609375,1.0,65.49498822394429
201,1784928626.0825298,,63530.07024853992,,2260.9306685689608,,0.1984290348408155,,0.5169634437901349,,0.5190076030412164,,0.18578163095523798,0.0,0.0,0.0,0.0,2012000,2147,16096,1006,336.89288,0.023009350392385386,-0.023725879331323085,-3.101215682923794,0,0.0,0.0,0.0,,,13.910562275171763,0,0,,,,,74.95739704496667
202,1784928757.711048,,60248.51562845032,,2197.2006746872366,,0.2011934358082342,,0.516963458723371,,0.5190076030412164,,0.18692943003784102,0.0,0.0,0.0,0.0,2022000,2149,16176,1011,328.22614,0.00955404459091369,-0.039630738267078414,-3.1104476898908615,0,0.0,0.0,0.0,,,7.71071378130098,0,0,,,,,75.97138000831116
203,1784928894.426457,,63063.47446365646,,2225.835623310816,,0.20755966016832975,,0.516963444359403,,0.5190076030412164,,0.18957272224149202,0.0,0.0,0.0,0.0,2032000,2153,16256,1016,221.21585,0.02261572697898373,-0.02341852555036894,-3.133388474583626,0,0.0,0.0,0.0,,,8.271022815904576,0,0,,,,,73.14465544943609
204,1784929032.0239477,,61788.03127945508,,2224.175910713043,,0.20046481185471654,,0.5169634528457271,,0.5190076030412164,,0.18662689976500535,0.0,0.0,0.0,0.0,2042000,2160,16336,1021,190.04916,0.008429296925896779,-0.02536164592311252,-3.1553216576576233,0,0.0,0.0,0.0,,,9.710915381437946,0,0,,,,,72.6757369863572
205,1784929190.7658052,,63045.50960247301,,2254.190337707352,,0.19809777864929823,,0.5169634483863598,,0.5190076030412164,,0.18564409228892137,0.0,0.0,0.0,0.0,2052000,2169,16416,1026,238.65955,0.034795151848811656,0.005917415455087394,-3.1506401002407074,0,0.0,0.0,0.0,,,13.230800549285425,0,0,1.0,647.1036,647.1035766601562,1.0,62.995353884434834
206,1784929328.0398252,,61819.33684089431,,2209.7280337281263,,0.20445979074137538,,0.5169634455532526,,0.5190076030412164,,0.1882856378394425,0.0,0.0,0.0,0.0,2062000,2176,16496,1031,175.29471,0.0617669447674416,-0.019627023795692367,-3.1828122287988663,0,0.0,0.0,0.0,,,25.749075876001825,0,0,,,,,72.84699511714065
207,1784929465.736359,,62212.786399959834,,2226.447185270539,,0.20141268965062556,,0.5169634443446478,,0.5190076030412164,,0.18702046269105407,0.0,0.0,0.0,0.0,2072000,2183,16576,1036,117.365746,0.030589580826926976,-0.020934982734615915,-3.196117326617241,0,0.0,0.0,0.0,,,11.684260976100045,0,0,,,,,72.62346947663845
208,1784929603.307114,,67381.75014342836,,2328.9468875820794,,0.19830453323349265,,0.5169634465935331,,0.5190076030412164,,0.18572993769128446,0.0,0.0,0.0,0.0,2082000,2194,16656,1041,210.89804,0.040957553253974766,-0.029740266065346077,-3.1441524997353554,0,0.0,0.0,0.0,,,16.613051598736817,0,0,,,,,72.68986876018107
209,1784929738.3489678,,62688.0426021361,,2242.571536374059,,0.19896463418686888,,0.5169634489077397,,0.5190076030412164,,0.1860040160849874,0.0,0.0,0.0,0.0,2092000,2196,16736,1046,250.4878,0.008292241371236742,-0.028523790701001417,-3.190983034670353,0,0.0,0.0,0.0,,,12.96912202815967,0,0,,,,,74.05111610419576
210,1784929897.8463452,,61064.456374275396,,2215.062656480314,,0.2005189514766161,,0.5169634505857446,,0.5190076030412164,,0.18664937841332213,0.0,0.0,0.0,0.0,2102000,2206,16816,1051,183.65125,0.012023795978166163,-0.018888438788962958,-3.184503212571144,0,0.0,0.0,0.0,,,8.635871969628178,0,0,1.0,619.16455,619.16455078125,1.0,62.69695650639774
211,1784930034.4752994,,61330.65165519635,,2213.487864200734,,0.20099677737951896,,0.5169634398710902,,0.5190076030412164,,0.18684777249162057,0.0,0.0,0.0,0.0,2112000,2209,16896,1056,313.6726,0.01080294160055928,-0.02122405312184128,-3.141844891011715,0,0.0,0.0,0.0,,,8.597431597959632,0,0,,,,,73.19092692061412
212,1784930172.5803032,,58039.746879861814,,2148.2606905653643,,0.2052019602834898,,0.516963446193919,,0.5190076030412164,,0.18859379127565815,0.0,0.0,0.0,0.0,2122000,2216,16976,1061,299.77835,0.027697097713826224,0.002526424388634041,-3.224331833422184,0,0.0,0.0,0.0,,,13.63419588949964,0,0,,,,,72.40867210809333
213,1784930310.1613655,,63717.98898854796,,2269.558233287331,,0.19758375336758235,,0.5169634386384719,,0.5190076030412164,,0.18543066391585106,0.0,0.0,0.0,0.0,2132000,2222,17056,1066,276.9936,0.016951241355855018,-0.022241626611503307,-3.214583642780781,0,0.0,0.0,0.0,,,7.766132549731624,0,0,,,,,72.68442171896096
214,1784930447.698738,,58339.734939131704,,2158.0875670722003,,0.20223565738818122,,0.5169634488179642,,0.5190076030412164,,0.18736216479599654,0.0,0.0,0.0,0.0,2142000,2227,17136,1071,323.3249,0.006957784746191464,-0.02897890395252034,-3.2082833275198936,0,0.0,0.0,0.0,,,10.248816456158588,0,0,,,,,72.70751226372116
215,1784930605.9282649,,61748.812811002994,,2220.0855643985806,,0.2019040272630837,,0.5169634458590999,,0.5190076030412164,,0.1872244693591652,0.0,0.0,0.0,0.0,2152000,2240,17216,1076,81.56711,0.048265205055940896,-0.019569518037314992,-3.2141093388199806,0,0.0,0.0,0.0,,,15.567104769973726,0,0,1.0,564.087,564.0869750976562,1.0,63.199328368604455
216,1784930742.8114257,,65435.852513082325,,2287.0025010388517,,0.2010636915194263,,0.5169634553553772,,0.5190076030412164,,0.1868755587463683,0.0,0.0,0.0,0.0,2162000,2246,17296,1081,199.4448,0.03177967559895478,-0.012026375043205917,-3.214521922171116,0,0.0,0.0,0.0,,,16.458556978210602,0,0,,,,,73.05500515675493
217,1784930881.8955534,,59779.80109241398,,2188.186865385698,,0.20030855155458574,,0.5169634430261507,,0.5190076030412164,,0.18656201757403296,0.0,0.0,0.0,0.0,2172000,2254,17376,1086,301.14355,0.020836003153817728,-0.024667443667567568,-3.2196223065257072,0,0.0,0.0,0.0,,,6.667037522656212,0,0,,,,,71.89893062855515
218,1784931018.8160055,,64132.51240361655,,2275.4995715222285,,0.197140020346046,,0.5169634462754059,,0.5190076030412164,,0.18524642479371956,0.0,0.0,0.0,0.0,2182000,2257,17456,1091,248.24146,0.011570239206776023,-0.028415232700353954,-3.2091626450419426,0,0.0,0.0,0.0,,,9.350974966042202,0,0,,,,,73.03510832514375
219,1784931155.6431587,,58403.49701902577,,2160.2345898581734,,0.20129311295548655,,0.5169634453000601,,0.5190076030412164,,0.18697081391099754,0.0,0.0,0.0,0.0,2192000,2263,17536,1096,189.64297,0.025012341764522716,-0.016584080125539913,-3.1968821957707405,0,0.0,0.0,0.0,,,12.46051904860061,0,0,,,,,73.08490886213956
220,1784931314.254956,,61166.75727302485,,2209.316894156497,,0.20195705130706126,,0.516963450194831,,0.5190076030412164,,0.1872464861318861,0.0,0.0,0.0,0.0,2202000,2273,17616,1101,175.72461,0.027544519456569105,-0.015430178602400701,-3.2379989624023438,0,0.0,0.0,0.0,,,16.643835784606118,0,0,1.0,567.75464,567.754638671875,1.0,63.04701353510331
221,1784931452.8193896,,61364.95125449235,,2211.466474651892,,0.2002731758464564,,0.516963452632428,,0.5190076030412164,,0.18654733128610282,0.0,0.0,0.0,0.0,2212000,2280,17696,1106,277.42365,0.014536165224853903,-0.02015041813137941,-3.2509652450680733,0,0.0,0.0,0.0,,,11.708838277371743,0,0,,,,,72.16859030782156
222,1784931590.9231098,,64839.724050946475,,2268.4621210228443,,0.2022151161927383,,0.5169634380162659,,0.5190076030412164,,0.18735363380636852,0.0,0.0,0.0,0.0,2222000,2284,17776,1111,277.63397,0.011399118258850649,-0.02958023211613181,-3.2356012016534805,0,0.0,0.0,0.0,,,11.28143407738122,0,0,,,,,72.40934553727018
223,1784931728.9697528,,60931.95935059983,,2200.9082204832052,,0.20273187897828532,,0.5169634552250756,,0.5190076030412164,,0.1875682002998646,0.0,0.0,0.0,0.0,2232000,2290,17856,1116,225.22163,0.012587416218593717,-0.022889798681717366,-3.2779494300484657,0,0.0,0.0,0.0,,,11.479080242908214,0,0,,,,,72.43928392772948
224,1784931865.8018005,,62696.25490251396,,2235.397873460279,,0.2022567224743904,,0.5169634483489272,,0.5190076030412164,,0.1873709110541102,0.0,0.0,0.0,0.0,2242000,2291,17936,1121,241.2799,0.009175808881991543,-0.027483452562591992,-3.2617746517062187,0,0.0,0.0,0.0,,,8.837054256190747,0,0,,,,,73.0822952357545
225,1784932025.1763527,,60467.588265074664,,2201.449816840091,,0.2008021067587503,,0.5169634493795489,,0.5190076030412164,,0.18676694596749813,0.0,0.0,0.0,0.0,2252000,2300,18016,1126,227.49731,0.04272651026258245,-0.023824829928344116,-3.2758974358439445,0,0.0,0.0,0.0,,,15.022924009351183,0,0,1.0,602.89496,602.8949584960938,1.0,62.74527444448168
226,1784932163.456974,,64895.88460365383,,2287.9398940040855,,0.19822194748656738,,0.5169634459142526,,0.5190076030412164,,0.1856956474509827,0.0,0.0,0.0,0.0,2262000,2305,18096,1131,176.48515,0.02992867518332787,-0.024220231716753915,-3.285061687231064,0,0.0,0.0,0.0,,,21.548123854160675,0,0,,,,,72.31670941947174
227,1784932302.493622,,66314.99115536477,,2296.3421332297676,,0.2028936983319236,,0.5169634551586758,,0.5190076030412164,,0.18763538866647067,0.0,0.0,0.0,0.0,2272000,2314,18176,1136,187.6129,0.056548588210716844,-0.0214486144905095,-3.3084018155932426,0,0.0,0.0,0.0,,,18.272087187794384,0,0,,,,,71.92348515437699
228,1784932440.6534197,,66367.57629069895,,2303.68707311088,,0.2016555119585347,,0.5169634426971971,,0.5190076030412164,,0.1871212836607582,0.0,0.0,0.0,0.0,2282000,2323,18256,1141,121.56731,0.023502986907260492,-0.02536661615158664,-3.2925562411546707,0,0.0,0.0,0.0,,,9.880803640194198,0,0,,,,,72.3799552631576
229,1784932576.2495859,,61318.5306419151,,2216.5605573735916,,0.1997932879993442,,0.5169634409483645,,0.5190076030412164,,0.18634807659628339,0.0,0.0,0.0,0.0,2292000,2329,18336,1146,175.23477,0.0421069425647147,-0.013843141643974377,-3.2555049434304237,0,0.0,0.0,0.0,,,14.193316247209744,0,0,,,,,73.74839865781732
230,1784932732.5099113,,61605.74580214574,,2216.241034503023,,0.2018581304250914,,0.516963445134603,,0.5190076030412164,,0.187205412567967,0.0,0.0,0.0,0.0,2302000,2336,18416,1151,204.16174,0.01870594033971429,-0.029153888433938846,-3.2153249755501747,0,0.0,0.0,0.0,,,9.466848584740875,0,0,1.0,595.49316,595.4931640625,1.0,63.995771069756394
231,1784932871.441958,,63967.22791717478,,2267.8046930791375,,0.1996394501015971,,0.5169634434576484,,0.5190076030412164,,0.18628420266728682,0.0,0.0,0.0,0.0,2312000,2343,18496,1156,262.996,0.026113636064110324,-0.016734347003875882,-3.2458792328834534,0,0.0,0.0,0.0,,,10.706199754111617,0,0,,,,,71.977634058783
