# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_stair_steps,track_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Hard-Eval-v0,test_returns:BipedalWalker-MADS-Hard-Eval-v0,target_agent_return,target_solved_rate,sps
96,1784370876.50781,,5.434818118810654,,6.289931954815984,,7.686424478888512,,1.8281867215409875,,3.213717811740935,,1.7408608715049922,,3.4134033089503646,,5.875,0.0,0.0,0.0,0.0,15761408,7673,7696,481,-75.5835,0.06077959563117474,0.0006576739702722989,-1.5205376341938972,0,0.0,0.0,0.0,,,3.068488727292696,0,0,0.0,-90.29781,-90.29781341552734,0.0,2680.8765136097536
97,1784370935.3158343,,5.487675089389086,,5.205396451056004,,7.445525676012039,,0.9037612797692418,,3.3403827250003815,,2.0077261177357286,,3.8971826806664467,,6.4375,0.0,0.0,0.0,0.0,15925248,7740,7776,486,-74.781784,0.07410749522969126,0.001135281432652846,-1.5586893476545811,0,0.0,0.0,0.0,,,2.9663565537865892,0,0,0.0,-64.40629,-64.40628814697266,0.0,2786.0114089977387
98,1784371004.6663191,,6.990800374187529,,5.546459527686238,,7.7774349600076675,,1.777074487763457,,3.5961467772722244,,2.257521697320044,,4.034698801115155,,6.25,0.0,0.0,0.0,0.0,16089088,7801,7856,491,-76.0309,0.05959824593737721,0.0011543751679710113,-1.617733670771122,0,0.0,0.0,0.0,,,3.0398695161661307,0,0,0.0,-80.00166,-80.00166320800781,0.0,2362.49277860947
99,1784371065.7266927,,6.416387081844732,,3.7418521102517843,,7.028169687837362,,1.6442256071604788,,3.9555633440613747,,1.7991789593361318,,3.9318304881453514,,5.375,0.0,0.0,0.0,0.0,16252928,7865,7936,496,-69.76244,0.05070463290903717,0.002022770517214667,-1.7210084065794944,0,0.0,0.0,0.0,,,3.391601600848483,0,0,0.0,-60.587757,-60.5877571105957,0.0,2683.246647460287
100,1784371126.5775611,,7.744029201567173,,5.176081238314509,,8.583106733858585,,1.9714939314872026,,2.9348077159374952,,2.1173909096978605,,4.262294163927436,,7.6875,0.0,0.0,0.0,0.0,16416768,7928,8016,501,-76.20438,0.06248813841957599,2.147702471120283e-05,-1.7805546179413796,0,0.0,0.0,0.0,,,3.008708086928081,0,0,0.0,-85.69262,-85.69261932373047,0.0,2692.4860610380124
101,1784371187.0312483,,7.002597702667117,,4.648793013766408,,7.321606781333685,,1.2120379251427948,,2.7466477500274777,,2.242574340343708,,3.903551362454891,,6.6875,0.0,0.0,0.0,0.0,16580608,7986,8096,506,-81.0899,0.06541893852408975,5.9851177502423526e-05,-1.7831773146986962,0,0.0,0.0,0.0,,,3.1635779157051083,0,0,0.0,-79.40292,-79.40292358398438,0.0,2710.173699352933
102,1784371259.5825307,,6.438333480618894,,4.496956570947077,,7.550212033092976,,1.565543133765459,,3.7049066787585616,,1.6647835215553641,,3.918695980682969,,6.375,0.0,0.0,0.0,0.0,16744448,8050,8176,511,-73.04765,0.06669795396737754,0.0013599197744042612,-1.7805673748254776,0,0.0,0.0,0.0,,,3.237240689547915,0,0,0.0,-73.82933,-73.82933044433594,0.0,2258.264237684944
103,1784371319.5002987,,6.9636062532663345,,5.356777720153332,,7.569320742040873,,1.7693569064431358,,3.8196624722331762,,2.3408627370372415,,4.021900342777371,,5.75,0.0,0.0,0.0,0.0,16908288,8106,8256,516,-76.21957,0.052848313772119584,0.0021562356225331312,-1.8103121794760226,0,0.0,0.0,0.0,,,3.7390468155059216,0,0,0.0,-71.08257,-71.08257293701172,0.0,2734.4153704432747
104,1784371380.4079778,,5.4595183208584785,,5.686623509973288,,8.1704031676054,,1.5351123956497759,,3.834825810045004,,2.376147066242993,,3.9735125936567783,,7.0625,0.0,0.0,0.0,0.0,17072128,8168,8336,521,-75.40712,0.06247802071738988,0.0007563485123682767,-1.8573752239346504,0,0.0,0.0,0.0,,,3.386894339202924,0,0,0.0,-50.502754,-50.50275421142578,0.0,2689.9716228990837
105,1784371440.0338926,,6.552898250520229,,4.93038191460073,,8.16996168345213,,1.386017156764865,,3.602121789008379,,1.7928581545129418,,4.176527867093682,,5.875,0.0,0.0,0.0,0.0,17235968,8226,8416,526,-70.05971,0.056223939568735656,0.0026238493039272724,-1.8859108060598373,0,0.0,0.0,0.0,,,3.726046212525553,0,0,0.0,-76.144394,-76.14439392089844,0.0,2747.7989519682515
106,1784371494.7215393,,7.192934472113848,,5.865717912092805,,8.358670771121979,,2.02305905520916,,3.7495324201881886,,2.1573681785957888,,3.999975249171257,,7.1875,0.0,0.0,0.0,0.0,17399808,8270,8496,531,-74.12297,0.03566001106519252,0.0015206789801595732,-1.8888709910213948,0,0.0,0.0,0.0,,,3.199063944906638,0,0,0.0,-70.269394,-70.26939392089844,0.0,2995.9221281857594
107,1784371554.5402265,,6.992940530180931,,6.128034023568034,,8.755900282412767,,1.0617663830635138,,2.982622142881155,,1.528908704931382,,3.8725591264665127,,6.4375,0.0,0.0,0.0,0.0,17563648,8321,8576,536,-85.104355,0.028052851278334855,0.001840999435808044,-1.8879085876047612,0,0.0,0.0,0.0,,,3.6365811093570413,0,0,0.0,-77.57935,-77.57935333251953,0.0,2738.9424033696273
108,1784371615.8542178,,6.57905513420701,,5.568984933197498,,8.389600403606892,,1.9680989683547523,,3.255534926429391,,2.3325166160066146,,4.1901119239628315,,6.25,0.0,0.0,0.0,0.0,17727488,8381,8656,541,-70.94301,0.05877651411574334,0.0015056019517942331,-1.8917229890823364,0,0.0,0.0,0.0,,,3.6214799708307703,0,0,0.0,-92.187485,-92.18748474121094,0.0,2672.152791105701
109,1784371679.0670085,,7.030060701072216,,5.7794019440189,,8.513750806450844,,1.2320641963742673,,2.942211339250207,,1.8296729607391171,,3.5911033675074577,,6.6875,0.0,0.0,0.0,0.0,17891328,8443,8736,546,-75.27946,0.05903621455654502,0.002066870979615487,-1.9180686369538307,0,0.0,0.0,0.0,,,3.651949141923528,0,0,0.0,-71.36718,-71.36717987060547,0.0,2591.87507446
110,1784371750.3243814,,6.96809871122241,,5.063786245882511,,7.908553928136826,,1.5494291769573465,,3.598346319049597,,2.70836710347794,,4.05617468059063,,6.375,0.0,0.0,0.0,0.0,18055168,8504,8816,551,-76.28344,0.059761721082031725,0.0027389858703827487,-1.9016754239797593,0,0.0,0.0,0.0,,,3.538713591819684,0,0,0.0,-66.39278,-66.39277648925781,0.0,2299.272011260602
111,1784371809.9627388,,7.227515745908022,,5.098050427623093,,8.18801760673523,,0.9239700250327587,,3.4735867520794272,,3.0517798382788897,,3.8783520739525557,,7.3125,0.0,0.0,0.0,0.0,18219008,8560,8896,556,-76.05668,0.07687255018390715,0.0021731200307840482,-1.9084777899086476,0,0.0,0.0,0.0,,,3.5157371067819225,0,0,0.0,-83.402245,-83.4022445678711,0.0,2747.223461967078
112,1784371870.2822406,,7.234839666634798,,5.38165807723999,,8.61113354563713,,1.4385171578760492,,3.65400742739439,,2.1164688002318144,,4.085323605686426,,6.25,0.0,0.0,0.0,0.0,18382848,8618,8976,561,-70.6988,0.051847285311669114,0.0014971122465794906,-1.9186457686126233,0,0.0,0.0,0.0,,,3.6495382930139035,0,0,0.0,-73.87431,-73.87431335449219,0.0,2716.2047241192117
113,1784371927.653776,,7.431886997073889,,5.196126247756183,,8.489096909761429,,1.159748763893731,,3.083794256672263,,2.030024148989469,,4.2126852460205555,,6.3125,0.0,0.0,0.0,0.0,18546688,8675,9056,566,-80.55818,0.057705330289900304,0.001161375622905325,-1.9177035979926587,0,0.0,0.0,0.0,,,3.2966820989309213,0,0,0.0,-88.07417,-88.07417297363281,0.0,2855.7702102033995
114,1784371989.5946057,,6.999189518392086,,5.442824475467205,,7.895420230925083,,1.4982846868224442,,3.460021549835801,,1.7885006312280893,,3.9573511481285095,,6.6875,0.0,0.0,0.0,0.0,18710528,8737,9136,571,-67.86621,0.055218325927853584,-7.707380063948222e-05,-1.92109649553895,0,0.0,0.0,0.0,,,3.2248725769041924,0,0,0.0,-68.2525,-68.25250244140625,0.0,2645.1062977780284
115,1784372048.5407305,,6.858452707529068,,4.18503046996193,,7.536925356835127,,1.233592473436147,,4.018714353442192,,1.4776585291838273,,4.1612201277166605,,7.4375,0.0,0.0,0.0,0.0,18874368,8790,9216,576,-71.84917,0.06177109284326434,0.002056932638515718,-1.9627882570028305,0,0.0,0.0,0.0,,,3.625749765413137,0,0,0.0,-66.07936,-66.07936096191406,0.0,2779.4851042026003
116,1784372123.3697913,,7.1159430127590895,,5.297680040821433,,8.727334402501583,,1.0618952132062986,,3.9444732619449496,,1.9656717451289296,,3.641754239797592,,6.875,0.0,0.0,0.0,0.0,19038208,8851,9296,581,-66.617874,0.048474928003270176,0.0012996561599720735,-1.9979665607213974,0,0.0,0.0,0.0,,,3.4311583489939195,0,0,0.0,-66.859665,-66.85966491699219,0.0,2189.5243964661017
117,1784372186.006173,,7.117927372455597,,5.18494782038033,,8.135410062968731,,1.447554518817924,,3.0127065372653306,,2.130684570875019,,3.6091875471174717,,6.875,0.0,0.0,0.0,0.0,19202048,8907,9376,586,-65.44395,0.05705232685431838,0.0009011937559989747,-2.0231451004743577,0,0.0,0.0,0.0,,,3.2764654685248273,0,0,0.0,-77.96153,-77.96153259277344,0.0,2615.734301323232
118,1784372246.7030883,,6.6268757451325655,,4.77330906316638,,7.805720046162605,,1.6599459131248295,,3.3831633999943733,,2.1378119359724224,,4.043735917657614,,7.25,0.0,0.0,0.0,0.0,19365888,8962,9456,591,-71.17034,0.06237217383459211,0.000932970109715825,-2.0407570600509644,0,0.0,0.0,0.0,,,3.5976176723702116,0,0,0.0,-74.14928,-74.14927673339844,0.0,2699.3121894059695
119,1784372304.8316133,,7.801080271601677,,4.438076373189688,,8.161545880138874,,1.6818273242097348,,3.649142887443304,,2.1871630428358912,,3.946200907230377,,6.875,0.0,0.0,0.0,0.0,19529728,9013,9536,596,-69.24986,0.06321355050895364,0.0016142797889187933,-2.061265227198601,0,0.0,0.0,0.0,,,3.810832844879516,0,0,0.0,-70.24898,-70.24897766113281,0.0,2818.582504125362
120,1784372365.6410527,,6.136805457063019,,5.099650700576603,,8.274799156934023,,1.4768711931537837,,3.606751002371311,,1.5867700258968398,,3.4941952815279365,,5.875,0.0,0.0,0.0,0.0,19693568,9071,9616,601,-74.641426,0.06785841276869178,0.0013682927849004046,-2.1101403132081034,0,0.0,0.0,0.0,,,3.655135609750144,0,0,0.0,-77.80885,-77.80885314941406,0.0,2694.3163247803186
121,1784372428.0657113,,5.992167089134455,,5.167308086529374,,7.67969373613596,,1.03401415864937,,3.7282335571944714,,2.464678050018847,,4.076412487775087,,6.5,0.0,0.0,0.0,0.0,19857408,9131,9696,606,-76.687195,0.055819793487899005,0.0013238260682555847,-2.0971953734755515,0,0.0,0.0,0.0,,,3.772395197149831,0,0,0.0,-74.313354,-74.3133544921875,0.0,2624.605448821019
122,1784372490.0070705,,6.853763330727816,,5.309885675087571,,7.599403727799654,,1.184664131142199,,3.834538385272026,,2.201648384798318,,4.056229796260595,,6.75,0.0,0.0,0.0,0.0,20021248,9193,9776,611,-69.73415,0.05253237856086344,0.0007872941670939327,-2.1409993171691895,0,0.0,0.0,0.0,,,3.7459364192634985,0,0,0.0,-63.946648,-63.94664764404297,0.0,2645.081842829611
123,1784372552.7701507,,7.362491488456726,,5.165248275734484,,8.261203691363335,,1.4415919008024503,,3.4132973989471793,,2.057285353075713,,3.3148664236068726,,6.75,0.0,0.0,0.0,0.0,20185088,9247,9856,616,-66.70951,0.06364671408664435,0.002106736649875529,-2.1687550023198128,0,0.0,0.0,0.0,,,3.570745638248032,0,0,0.0,-71.5735,-71.57350158691406,0.0,2610.4528575746367
124,1784372625.5976567,,5.904896426945925,,5.420666271820664,,8.341854214668274,,1.4109212205949007,,3.1478185299783945,,2.080288380384445,,4.107545763254166,,6.75,0.0,0.0,0.0,0.0,20348928,9306,9936,621,-71.91013,0.05891388168092817,0.00026990796905010936,-2.216059759259224,0,0.0,0.0,0.0,,,3.568156795516599,0,0,0.0,-66.94043,-66.9404296875,0.0,2249.6978101686977
125,1784372686.5402904,,6.0439856722950935,,4.969372944906354,,8.17190669476986,,1.669858971145004,,3.6758712586015463,,2.1856780350208282,,4.05173022300005,,6.3125,0.0,0.0,0.0,0.0,20512768,9356,10016,626,-69.93915,0.056697062426246704,0.0028893476352095603,-2.2596556946635245,0,0.0,0.0,0.0,,,3.9027996017081845,0,0,0.0,-66.47954,-66.47953796386719,0.0,2688.434434537374
126,1784372750.5158002,,6.194905722513795,,4.518458636011928,,7.905453406274319,,1.599321321118623,,3.371358495205641,,2.398584089241922,,4.230007436126471,,6.5,0.0,0.0,0.0,0.0,20676608,9411,10096,631,-76.49577,0.049633759690914304,0.0016686167204170489,-2.294476094841957,0,0.0,0.0,0.0,,,3.811703192636105,0,0,0.0,-71.08101,-71.08100891113281,0.0,2560.980219500768
127,1784372812.5349643,,6.987397680059075,,4.605402294546366,,8.212635088711977,,1.283711517462507,,3.328190529718995,,2.6804695557802916,,4.058663193136454,,5.875,0.0,0.0,0.0,0.0,20840448,9467,10176,636,-73.13939,0.05293169657234102,0.0007390291451883968,-2.309262841939926,0,0.0,0.0,0.0,,,3.838309711734104,0,0,0.0,-72.3494,-72.34940338134766,0.0,2641.7679125913573
128,1784372870.9681818,,6.007558619603515,,4.028794569894671,,7.613803185522556,,1.3391762331593782,,3.3625530544668436,,1.9225517334416509,,4.010989973321557,,6.8125,0.0,0.0,0.0,0.0,21004288,9520,10256,641,-72.261604,0.06086238049902022,0.00028483796486398203,-2.3349184304475785,0,0.0,0.0,0.0,,,3.546276382723159,0,0,0.0,-73.61739,-73.61739349365234,0.0,2803.875176799243
129,1784372934.5007348,,6.765069356188178,,4.3494975721114315,,7.438247567042708,,1.1271009195570514,,3.2850646693259478,,2.0146685000509024,,3.5944370925426483,,7.375,0.0,0.0,0.0,0.0,21168128,9586,10336,646,-77.3067,0.08289867495186627,0.0014597399538615718,-2.358954870700836,0,0.0,0.0,0.0,,,3.706768005471975,0,0,0.0,-67.10784,-67.10784149169922,0.0,2578.838293048689
130,1784372995.259913,,6.593435732647777,,5.7356929569505155,,8.282463327050209,,1.8385337124345824,,3.779353639110923,,1.9650871597696096,,3.772925417870283,,7.1875,0.0,0.0,0.0,0.0,21331968,9644,10416,651,-70.86119,0.06316677199210971,0.0020316373440437017,-2.376509204506874,0,0.0,0.0,0.0,,,3.6775771205532175,0,0,0.0,-84.82154,-84.82154083251953,0.0,2696.547323359737
131,1784373055.4975324,,7.056473505217582,,5.622232612222433,,7.599094323813915,,1.8413941538892686,,3.7768444791436195,,2.3568491311743855,,4.430461004376411,,6.5,0.0,0.0,0.0,0.0,21495808,9697,10496,656,-71.031,0.05427384742069989,0.0025940503648598677,-2.421214033663273,0,0.0,0.0,0.0,,,3.7908904597660693,0,0,0.0,-79.451096,-79.45109558105469,0.0,2719.8956870853763
132,1784373113.425734,,7.624292392283678,,6.157820867374539,,8.678009919822216,,1.649378805886954,,3.5022051725536585,,2.1384708577534184,,3.666411004960537,,5.8125,0.0,0.0,0.0,0.0,21659648,9747,10576,661,-69.26476,0.062375645199790594,0.000644836705760099,-2.4187498435378076,0,0.0,0.0,0.0,,,3.7207993635609853,0,0,0.0,-72.257744,-72.25774383544922,0.0,2828.325474387452
133,1784373186.3533013,,7.137037478387356,,5.53090387955308,,8.384178392589092,,1.4504786976613104,,3.5642430558800697,,1.838263962417841,,4.176297131925821,,6.1875,0.0,0.0,0.0,0.0,21823488,9800,10656,666,-71.16471,0.040938277321401983,0.002214341121725738,-2.4383349418640137,0,0.0,0.0,0.0,,,4.60112638795034,0,0,0.0,-74.550415,-74.5504150390625,0.0,2246.6130593265543
134,1784373232.4388456,,7.228583004325628,,5.688884621486068,,8.156925830990076,,1.4451625104993582,,3.3297069650143385,,1.7034608265385032,,3.9907673560082912,,6.875,0.0,0.0,0.0,0.0,21987328,9845,10736,671,-61.932884,0.0406739583122544,0.0026062932025524787,-2.4677161395549776,0,0.0,0.0,0.0,,,4.162870116462138,0,0,0.0,-54.18569,-54.185691833496094,0.0,3555.128939388372
135,1784373291.0951698,,6.948336894274689,,5.37254330702126,,8.048943858593702,,1.5355951036326587,,3.702691486105323,,1.927529604799929,,3.4573679137974977,,7.0,0.0,0.0,0.0,0.0,22151168,9894,10816,676,-67.6357,0.05779724419116974,0.002031621012065443,-2.4844133645296096,0,0.0,0.0,0.0,,,3.9600729904919683,0,0,0.0,-70.26728,-70.26728057861328,0.0,2793.2177889109216
136,1784373349.0113134,,7.322700656950474,,4.793379381299019,,7.30739310849458,,1.8460041796788573,,3.4781441325321794,,1.5791367297060788,,4.062839280813932,,7.375,0.0,0.0,0.0,0.0,22315008,9946,10896,681,-66.3235,0.05479674934176728,0.0007719120651017875,-2.4801637277007105,0,0.0,0.0,0.0,,,3.689133588077452,0,0,0.0,-68.43532,-68.43531799316406,0.0,2828.9168161930615
137,1784373421.5848048,,6.941938074305654,,5.7912789564579725,,7.452644966542721,,1.4943994907662272,,3.249262636527419,,1.9385817542206496,,3.947598012164235,,5.8125,0.0,0.0,0.0,0.0,22478848,10004,10976,686,-72.97209,0.048070760210976005,0.002689650363754481,-2.5100418865680694,0,0.0,0.0,0.0,,,4.3366137683482355,0,0,0.0,-63.350716,-63.35071563720703,0.0,2257.575433896224
138,1784373481.5573006,,5.761418221518397,,4.81553349760361,,7.8403655253350735,,1.9807109877001494,,3.468060540035367,,2.268327360507101,,3.573032980784774,,6.625,0.0,0.0,0.0,0.0,22642688,10057,11056,691,-64.76253,0.042125002469401804,0.002200483431806788,-2.550846999883652,0,0.0,0.0,0.0,,,4.47716605299134,0,0,0.0,-69.126465,-69.12646484375,0.0,2731.916841306916
139,1784373540.8773065,,5.941317258402705,,6.326814834028482,,8.749159425497055,,1.406414161901921,,3.577891793102026,,1.5257767715957016,,4.008890725672245,,6.8125,0.0,0.0,0.0,0.0,22806528,10100,11136,696,-73.795876,0.03217204384272918,0.002973926384584047,-2.6060098305344583,0,0.0,0.0,0.0,,,4.134461012755283,0,0,0.0,-48.050606,-48.05060577392578,0.0,2761.9716915240206
140,1784373600.2653108,,5.85678406059742,,5.344885061495006,,8.650914020836353,,1.450209483737126,,3.2994567463174462,,1.6753044590586796,,3.7932843435555696,,6.3125,0.0,0.0,0.0,0.0,22970368,10153,11216,701,-69.11964,0.04106219422537834,0.0012393900426104665,-2.587337923049927,0,0.0,0.0,0.0,,,3.9947586980879968,0,0,0.0,-69.64163,-69.64163208007812,0.0,2758.804191103218
141,1784373645.377632,,6.7391855455935,,5.5170633271336555,,8.566330447793007,,1.7222457437310368,,3.175620138645172,,2.0691706612706184,,3.859848026186228,,6.5625,0.0,0.0,0.0,0.0,23134208,10195,11296,706,-60.993122,0.038894792331848296,0.001534961826109793,-2.6005270540714265,0,0.0,0.0,0.0,,,4.408196838919721,0,0,0.0,-67.82616,-67.82615661621094,0.0,3631.843042010414
142,1784373720.170943,,6.692270748317242,,5.709492480382323,,8.258580565452576,,1.414449003059417,,3.2689589355140924,,2.479903702624142,,3.665749356150627,,6.3125,0.0,0.0,0.0,0.0,23298048,10251,11376,711,-63.106403,0.052297937753610316,0.0036987074912758545,-2.627702571451664,0,0.0,0.0,0.0,,,5.035396714895619,0,0,0.0,-60.480705,-60.48070526123047,0.0,2190.565099694307
143,1784373780.4786873,,5.611809007823467,,5.154483194928616,,7.762973308563232,,2.193489894270897,,3.6495117470622063,,1.5729577817182872,,3.7561849877238274,,7.125,0.0,0.0,0.0,0.0,23461888,10304,11456,716,-69.25009,0.04457568812649697,0.002352336107287556,-2.651944161951542,0,0.0,0.0,0.0,,,3.953609249143361,0,0,0.0,-66.86551,-66.86550903320312,0.0,2716.7302072351913
144,1784373842.0316336,,7.799861654639244,,4.79526347015053,,8.01923468708992,,0.9659011347685009,,3.2170414831489325,,2.074310665484518,,3.9624774642288685,,6.8125,0.0,0.0,0.0,0.0,23625728,10362,11536,721,-74.79491,0.05811869867611676,0.00172501085762633,-2.6856065943837164,0,0.0,0.0,0.0,,,4.261422569564719,0,0,0.0,-78.340256,-78.34025573730469,0.0,2661.774075811619
145,1784373903.7704444,,7.4541328102350235,,6.326343044638634,,8.386367000639439,,1.2840106536168605,,3.335216399282217,,2.3361683636903763,,4.731550328433514,,7.8125,0.0,0.0,0.0,0.0,23789568,10422,11616,726,-74.80037,0.04813852006336674,0.0005658639696775935,-2.7171981200575828,0,0.0,0.0,0.0,,,4.102398384802039,0,0,0.0,-62.712517,-62.71251678466797,0.0,2653.761066328796
146,1784373965.7642522,,7.736369073390961,,5.514750052243471,,7.89580212906003,,1.1662462654931005,,2.9335688147693872,,1.7008192668436095,,4.047661768272519,,6.9375,0.0,0.0,0.0,0.0,23953408,10479,11696,731,-76.751755,0.04333078231429681,0.0014419599483517231,-2.7531417280435564,0,0.0,0.0,0.0,,,4.4837095775599245,0,0,0.0,-60.100075,-60.100074768066406,0.0,2642.843328102504
147,1784374026.6585639,,7.196019538678229,,4.282726696692407,,8.486819695681334,,1.2440187716856599,,3.730438780039549,,1.9638271071016788,,4.100436274893582,,6.8125,0.0,0.0,0.0,0.0,24117248,10523,11776,736,-69.78221,0.04974029362201691,0.00043047262988693547,-2.755835135281086,0,0.0,0.0,0.0,,,4.159741442094328,0,0,0.0,-69.45201,-69.45201110839844,0.0,2690.562757384934
148,1784374087.1131985,,7.241141367703676,,5.417799893766642,,8.623354248702526,,1.2600531004136428,,3.9784742426127195,,2.0168029004707932,,4.1691226698458195,,6.75,0.0,0.0,0.0,0.0,24281088,10573,11856,741,-68.706505,0.052487071906216445,0.002047699538525194,-2.7956637024879454,0,0.0,0.0,0.0,,,4.07951755984655,0,0,0.0,-68.41769,-68.41768646240234,0.0,2710.132531475999
149,1784374145.263601,,7.93714689090848,,5.456088529899716,,7.852854952216148,,1.5958255267469212,,4.137079622596502,,1.8586513795889914,,3.722508540377021,,7.0,0.0,0.0,0.0,0.0,24444928,10614,11936,746,-72.59249,0.017970875301398338,0.003627913411037298,-2.820353312790394,0,0.0,0.0,0.0,,,4.390454287279072,0,0,0.0,-77.52177,-77.52176666259766,0.0,2817.5220354103676
150,1784374209.7483113,,6.818495057523251,,5.539386731106788,,9.188378527760506,,0.9798627648706315,,3.592304438352585,,1.5322276204824448,,4.121754812076688,,6.0625,0.0,0.0,0.0,0.0,24608768,10673,12016,751,-69.37786,0.0525340620893985,0.002442745043663308,-2.854617327451706,0,0.0,0.0,0.0,,,4.299996690624324,0,0,0.0,-64.7173,-64.71730041503906,0.0,2540.757573430305
151,1784374272.2617996,,6.72540083527565,,5.574348391965032,,8.193307369947433,,1.0732435941463336,,3.8897909689694643,,2.0129142072983086,,4.278842266649008,,6.0625,0.0,0.0,0.0,0.0,24772608,10729,12096,756,-72.03633,0.05734198861755431,0.0027830568637000398,-2.9217756792902945,0,0.0,0.0,0.0,,,4.322754659632438,0,0,0.0,-55.62876,-55.628761291503906,0.0,2620.884652364329
152,1784374333.8200402,,7.272602366283536,,5.973336366005242,,8.994264230132103,,1.383917013881728,,3.4411687031388283,,2.0548196719028056,,4.3070826306939125,,7.0,0.0,0.0,0.0,0.0,24936448,10783,12176,761,-73.28306,0.05484226872213185,0.0012842604184697848,-2.9002755016088484,0,0.0,0.0,0.0,,,4.387445904106698,0,0,0.0,-52.520275,-52.5202751159668,0.0,2661.5321324473875
153,1784374394.9865797,,6.522418581880629,,5.9143165266141295,,8.481614515185356,,1.729717809939757,,3.7748247012495995,,1.629760960349813,,3.911592150107026,,7.1875,0.0,0.0,0.0,0.0,25100288,10835,12256,766,-82.471565,0.03959398336010054,0.0010561219591181726,-2.904150630533695,0,0.0,0.0,0.0,,,3.9735490261222908,0,0,0.0,-87.91323,-87.9132308959961,0.0,2678.5929148936702
154,1784374457.563024,,6.022248733788729,,4.661429654806852,,8.047009631991386,,1.4608688245061785,,3.119232738390565,,2.513521147193387,,3.972691558301449,,7.4375,0.0,0.0,0.0,0.0,25264128,10885,12336,771,-72.615036,0.04394232048653066,0.0007722720780293457,-2.9288234442472456,0,0.0,0.0,0.0,,,4.346945809771409,0,0,0.0,-63.84189,-63.841888427734375,0.0,2618.2368379928866
155,1784374517.1355531,,6.610406311228871,,5.708523700013757,,8.521955572068691,,1.6931360238231719,,3.697218308225274,,1.8860792694613338,,4.007130712270737,,7.75,0.0,0.0,0.0,0.0,25427968,10930,12416,776,-64.78057,0.05980667127296328,0.0021858404674276245,-2.9685664132237433,0,0.0,0.0,0.0,,,4.1561895290849495,0,0,0.0,-67.567856,-67.56785583496094,0.0,2750.258340840842
156,1784374579.3487039,,7.437221072614193,,6.0695943888276815,,8.700638264417648,,1.4081910031381994,,3.546511083841324,,2.5576782878488302,,4.399840384721756,,6.1875,0.0,0.0,0.0,0.0,25591808,10987,12496,781,-68.762375,0.04870418680366129,0.0020246645115548747,-2.9512062922120093,0,0.0,0.0,0.0,,,4.267118423286691,0,0,0.0,-60.72074,-60.720741271972656,0.0,2633.5264652133437
157,1784374638.2165475,,7.327874265611172,,5.195393995381892,,8.22225071489811,,1.7948769661597908,,3.3874378399923444,,2.0263136364519596,,3.424992796499282,,5.6875,0.0,0.0,0.0,0.0,25755648,11038,12576,786,-67.65632,0.04945802780566737,0.0020947556200553662,-2.9736035957932474,0,0.0,0.0,0.0,,,4.53234356990256,0,0,0.0,-50.619007,-50.6190071105957,0.0,2783.1877280262697
158,1784374697.6355984,,7.717790640890598,,4.583466295152903,,8.1965995952487,,1.2029385101050138,,4.262007363140583,,1.6554970992729068,,4.027629811316729,,7.5,0.0,0.0,0.0,0.0,25919488,11081,12656,791,-65.918076,0.047296063997782765,0.0013385492195084226,-3.02857321202755,0,0.0,0.0,0.0,,,4.6606834567640485,0,0,0.0,-58.25901,-58.259010314941406,0.0,2757.360801820939
159,1784374762.1261027,,6.524702422320843,,5.55805217474699,,8.561813458800316,,1.8668462440837175,,3.440834442153573,,2.1092468383722007,,3.8160039018839598,,7.1875,0.0,0.0,0.0,0.0,26083328,11137,12736,796,-66.63243,0.04143398267915473,0.002890351250243839,-3.076746571063995,0,0.0,0.0,0.0,,,4.717184563298045,0,0,0.0,-65.13461,-65.13461303710938,0.0,2540.534478808336
160,1784374825.5723555,,6.1531317280605435,,6.065231463871896,,9.380496218800545,,1.412905789911747,,3.750211428850889,,2.4636619817465544,,4.044984374195337,,7.5625,0.0,0.0,0.0,0.0,26247168,11189,12816,801,-77.81504,0.05102069032145664,0.00348483897105325,-3.117065128684044,0,0.0,0.0,0.0,,,4.768066301339336,0,0,0.0,-66.621056,-66.62105560302734,0.0,2582.3367548063297
161,1784374901.9189236,,5.6416733376681805,,4.994948371313512,,8.073029145598412,,1.586981017026119,,3.5559710999950767,,1.995724162843544,,4.017921113409102,,7.25,0.0,0.0,0.0,0.0,26411008,11254,12896,806,-66.52167,0.05284499025437981,0.0020977865628083237,-3.120832833647728,0,0.0,0.0,0.0,,,4.477937779009738,0,0,0.0,-64.01515,-64.01515197753906,0.0,2146.0044062917145
