# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-2a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-2a-Eval-v0,sps,target_agent_return
150,1784472414.093606,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.525765965459868,,5.9491799380630255,,7.5889807672356255,,2.1934368796646595,,3.0583795877173543,-0.8385928869247437,-0.0004342908869148232,0.2531420676968992,1.6629624664783478,24608768,28595,12016,751,-43.075706,0.01797156578686554,0.0011344207334332169,-3.4793729573488235,-53.11261,0.02494913972914219,0.0017010315394145436,-3.4656125634908674,,,0.95,0.88,2.360945971268325,2.705392798697804,0.7859506916783592,0.0,-104.008865,2500.3403779119594,-43.075706
151,1784472480.1277666,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.946100542321801,,5.237295864615589,,7.119064447586425,,1.946019554627128,,2.718340767547488,-1.1097960472106934,-0.0019820905581582338,0.24799350881949067,1.660980612039566,24772608,28807,12096,756,-15.734975,0.012360014792648144,0.001764407411974389,-3.4791488736867904,-64.683235,0.04251120917033404,0.0011542781328898854,-3.466277891397476,,,0.95,0.88,2.346253298067812,2.6177947240712807,0.8351234338098859,0.0,-98.86076,2481.1401610006023,-15.734975
152,1784472546.1144192,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.007200220949016,,5.411827565403655,,7.036394932198164,,1.8819484267150983,,2.79634767700918,-0.9064191579818726,-0.001858660893049091,0.2383742774836719,1.6559798866510391,24936448,28991,12176,761,-8.273072,0.008495663768553641,0.0006069488845241722,-3.4964368656277656,-49.90623,0.0177761047903914,-0.0004938548830978106,-3.465410052239895,,,0.95,0.88,2.3729719656206556,2.524812833692561,0.8386145948721327,0.0,-66.51885,2482.9263061125826,-8.273072
153,1784472611.129566,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.502436994225718,,5.910782661871053,,7.557302729226649,,2.0931206169188954,,2.990877472097054,-0.9999431371688843,-0.009742751339217648,0.2966634458862245,1.6575755178928375,25100288,29196,12256,766,-21.96718,0.018285881227348,9.469149517826736e-06,-3.503863199055195,-59.03089,0.03270771824754774,0.001102166948840022,-3.5017919719219206,,,0.95,0.88,2.38501486675529,2.5526200287746295,0.928434409123648,0.0,-63.363506,2520.0280507499388,-21.96718
154,1784472674.8835776,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.229253346566111,,5.5209300388232805,,7.147462107066531,,1.8544354244077113,,2.6991668434347957,-0.9274757504463196,-0.003187864611390978,0.3254686426371336,1.6550535410642624,25264128,29416,12336,771,-21.961472,0.01041197852609912,0.0002399354227236472,-3.501454181969166,-68.60621,0.03482162915170193,0.0011998323563602753,-3.520796014368534,,,0.95,0.88,2.0087780381703704,2.621582466218397,0.7154154319648915,0.0,-65.6534,2569.8775607929115,-21.961472
155,1784472740.9465926,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.072384644765407,,5.482622830895707,,7.014236316666938,,1.8997694120043889,,2.7489581792615354,-0.8350089192390442,0.0007310641085496172,0.1170754311606288,1.6587270945310593,25427968,29589,12416,776,-15.323647,0.009782368966261857,0.0007250655457028188,-3.512236367166042,-63.25572,0.021965961292153224,0.0009754615159181413,-3.539344051480293,,,0.95,0.88,2.2549679819176154,2.731652885076857,0.5654836102358396,0.0,-31.143341,2480.057331960106,-15.323647
156,1784472807.456737,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.576427234336734,,5.929680502740666,,7.4507701876573265,,2.134725253970828,,2.9226869775447994,-1.0521537065505981,-0.0031959131301846355,0.42057570070028305,1.6772951409220695,25591808,29779,12496,781,-0.006974417,0.008099633516394533,0.001810393383493647,-3.5174264550209045,-53.14502,0.03941649954067543,0.00037400293222162874,-3.5487869679927826,,,0.95,0.88,2.384573739481373,2.5752506923426317,1.175416062889202,0.0,-44.37494,2463.3826188267785,-0.006974417
157,1784472874.5714126,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.074670432019047,,5.5385004207491875,,7.003441697917879,,1.8761189535725862,,2.7405941253528,-1.065193772315979,-0.014743134990567341,0.24622833356261253,1.681692123413086,25755648,29982,12576,786,-24.139696,0.008028941912925802,0.0013979745446704328,-3.513421189785004,-49.416798,0.041560774110257624,0.0016135077137732878,-3.5514867320656776,,,0.95,0.88,2.3292422929849383,2.6306977910217353,0.7136196561861958,0.0,-53.289757,2441.1949076567357,-24.139696
158,1784472940.5264156,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.002110201050527,,5.349308533361182,,6.981521583118592,,1.8371495156316087,,2.6639480039011687,-0.9199354648590088,0.00010813752305693924,0.09220729069784284,1.6786136031150818,25919488,30156,12656,791,-15.801409,0.010408120359352324,0.0007484776520868764,-3.5218318924307823,-36.081345,0.0187080915318802,0.0007915025053080171,-3.54193429350853,,,0.95,0.88,2.2844743618646306,2.5646918002423496,0.6593720531221599,0.0,-51.201057,2484.1178068650675,-15.801409
159,1784473006.8031962,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.1438657701946795,,5.4682190145831555,,7.043736433144659,,1.9717263105558231,,2.721031046239659,-0.7818653583526611,-8.887212970876135e-05,0.2561131715774536,1.6797424033284187,26083328,30332,12736,796,-39.952744,0.011468968272674828,0.0008063028115429915,-3.56292961537838,-56.32427,0.020624880323885007,0.0001906726844026707,-3.553194563090801,,,0.95,0.88,2.172557603722488,2.4464663617489264,0.8487601725557847,0.0,-47.98151,2472.057279898869,-39.952744
160,1784473075.2520363,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.637470105662942,,6.085448190569878,,7.673626597970724,,2.21742142457515,,3.045414285035804,-0.9413350820541382,0.0010069991867567296,0.1818969533778727,1.6819958239793777,26247168,30507,12816,801,1.3354994,0.00804942834074609,0.0012547617436212022,-3.5792725712060927,-45.25258,0.011355743859894574,0.0015932712231006008,-3.5654533579945564,,,0.95,0.88,2.4069536385590418,2.6818153581157,1.2850777724626616,0.0,-22.369211,2393.6134329960514,1.3354994
161,1784473143.813916,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.141441248881165,,5.52131920249667,,7.04567957832478,,1.9609669868368655,,2.8336121431566426,-0.9202967286109924,-0.016066748939920217,0.22850056923925877,1.685008816421032,26411008,30704,12896,806,-23.08321,0.010998155492416117,0.0004603219771524891,-3.576845236122608,-46.01296,0.015864532574778423,0.001271842379355803,-3.5589115902781487,,,0.95,0.88,2.168320299005581,2.658341956897684,0.7040389112896375,0.0,-44.06176,2389.6652214839214,-23.08321
162,1784473209.6089146,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.373116861097515,,5.719965159143612,,7.264707403839566,,1.9119372618151829,,2.830226130085066,-0.6171270608901978,-0.0065987284178845584,0.19013319024816155,1.6770651042461395,26574848,30882,12976,811,-20.86082,0.010823837472707964,0.0005122495771502144,-3.5888793632388114,-29.656366,0.008247824346472043,0.0009515181140159257,-3.6046630695462225,,,0.95,0.88,2.2304831135588907,2.739462946378751,0.5267891792975927,0.0,-63.0597,2490.1588381257875,-20.86082
163,1784473276.537531,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.381513981148601,,6.015648388303816,,7.479046749416739,,2.112318053841591,,2.9972466570325196,-0.46984338760375977,-0.0009811300988076255,0.16859918390400708,1.6769341230392456,26738688,31055,13056,816,-14.586682,0.00962452096719062,-0.00025618553554522804,-3.556969963014126,-23.363596,0.01282279083970934,-2.2260707919485866e-05,-3.592402981221676,,,0.95,0.88,2.254651074475943,2.610458456612366,0.8695625887917415,0.0,-26.844751,2447.98270062281,-14.586682
164,1784473343.6358254,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.62222352810204,,5.897676532855257,,7.572211803868413,,2.1475318698212504,,3.061306049115956,-0.7151762843132019,0.0006921295425854623,0.2530693490989506,1.6715533286333084,26902528,31243,13136,821,-14.921847,0.00885117897996679,0.001802993204910308,-3.5887354612350464,-48.149258,0.028574783410294912,0.0009259607002604752,-3.5761557281017304,,,0.95,0.88,2.4125123110562736,2.416549372901424,0.8336578862256865,0.0,-28.906265,2441.7893909224817,-14.921847
165,1784473410.3382323,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.352160171838477,,5.57073315087473,,7.224618992768228,,1.9827000861841952,,2.837749993894249,-0.9585514068603516,0.0006938038422958925,0.19185251696035266,1.6786931455135345,27066368,31447,13216,826,-6.618758,0.008947051283030305,0.002223791331925895,-3.625187073647976,-38.41002,0.020537607074948026,0.00017565622183610686,-3.617397975921631,,,0.95,0.88,2.397111140703922,2.478666749259887,0.7252510746017313,0.0,-49.17423,2456.283444747966,-6.618758
166,1784473477.5815442,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.487001441419125,,5.976728297246154,,7.5764793023699895,,2.167042484972626,,2.9451532661914825,-0.7169540524482727,0.0005872116889804602,0.22062399052083492,1.6949322298169136,27230208,31654,13296,831,-4.4720755,0.006686126205022447,0.0007098493893863633,-3.603072185814381,-30.449032,0.009273454861249775,0.0015319477635785006,-3.6325744539499283,,,0.95,0.88,2.476725505569248,2.59767509293548,0.7080537522216155,0.0,-48.458004,2436.5256830719923,-4.4720755
167,1784473541.808657,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.220181258569937,,5.804658418754116,,7.270725560840219,,2.038300974527374,,2.8198465146124363,-1.2054665088653564,-0.0034749217447824776,0.26017580833286047,1.6923651844263077,27394048,31846,13376,836,-19.765133,0.010759055215748959,0.0009613316433387809,-3.597754198312759,-56.20031,0.027145021129399538,-0.0004784103992278688,-3.6497232928872108,,,0.95,0.88,2.2415232426099623,2.320398694578887,0.8616984615976222,0.0,-78.582565,2550.946467898822,-19.765133
168,1784473608.7041013,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.273448154795915,,5.625559698790312,,7.1450141705572605,,1.978285550372675,,2.8525045106507605,-1.1695621013641357,-0.0016880524344742298,0.2495311046950519,1.6944537311792374,27557888,32041,13456,841,-7.6109037,0.007145083088835236,0.002409153453481849,-3.6059883743524552,-84.38951,0.027758445113431663,0.0007356105685175862,-3.6232803881168367,,,0.95,0.88,2.469748071710911,2.559340351681837,0.6559758672160086,0.0,-51.410866,2449.1954772451513,-7.6109037
169,1784473675.9810224,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.458829916431569,,5.935469365678728,,7.477300679311156,,2.137500632321462,,3.0040385621832684,-0.6302985548973083,-0.0017649064975557849,0.14957488188520074,1.6956909745931625,27721728,32215,13536,846,0.8161023,0.00821870076470077,0.0010203399157035164,-3.619352376461029,-30.595928,0.00906214546994306,0.000491494289599359,-3.61913436204195,,,0.95,0.88,2.3592693242919034,2.5679099450638865,0.8958766023662632,0.0,-70.344055,2435.3073334469595,0.8161023
170,1784473739.6859732,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.6200894196517766,,6.016759835649282,,7.538694892078638,,2.17191260389518,,3.02376082027331,-0.7741918563842773,-0.002245435694931075,0.19637208175845444,1.6922654807567596,27885568,32395,13616,851,0.6852878,0.00486278501994093,0.0006056862694094889,-3.593327245116234,-27.280132,0.020451689485344104,0.0011585021624341608,-3.6033334538340567,,,0.95,0.88,2.37898316931325,2.3437102128731744,0.7481890582487188,0.0,-52.038746,2571.8572101510003,0.6852878
171,1784473805.8590586,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.670851424336433,,5.9933162645902485,,7.617511495947838,,2.218210307881236,,3.045877241063863,-0.8188434839248657,0.0017140924464911222,0.2152332360856235,1.6938718557357788,28049408,32582,13696,856,-15.624967,0.009802922456583475,0.0018147184528061189,-3.607994908094406,-20.909433,0.011031210096552968,4.866730305366218e-05,-3.6173070803284646,,,0.95,0.88,2.3520461203797915,2.4520883881017768,1.3065113359818334,0.0,-60.68567,2475.930577545714,-15.624967
172,1784473872.15887,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.898228609352373,,5.3046866320073605,,6.846309240092523,,1.8993038886692375,,2.7109612056519836,-1.0972307920455933,-0.00012652528312173672,0.12438672396820039,1.6936368942260742,28213248,32759,13776,861,0.8529355,0.007786998509254772,0.0026147918179049157,-3.649590027332306,-55.02027,0.012112148560117931,-0.00023006918636383488,-3.5993970707058907,,,0.95,0.88,2.2567999565181904,2.338285774168773,0.8346001685833642,0.0,-44.01223,2471.199099423331,0.8529355
173,1784473939.4036407,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.54838916962035,,5.805532601196319,,7.392613026313484,,2.1119850669056177,,2.971780388150364,-0.6560576558113098,-0.0032696374400984496,0.23741028713993728,1.6845953539013863,28377088,32947,13856,866,-8.032562,0.007702462299494073,0.0008503177872626111,-3.590174187719822,-52.53523,0.030240434082224966,-0.000580631943012122,-3.603568771481514,,,0.95,0.88,2.2471669580188562,2.221659788909862,0.5926652270031985,0.0,-60.338654,2436.471435392074,-8.032562
174,1784474007.0659244,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.822615487501025,,5.236597245093435,,6.869143439689651,,1.833094095432898,,2.6236249078065157,-0.6113969087600708,5.41975605301559e-05,0.18158441595733166,1.6875495538115501,28540928,33135,13936,871,-14.821734,0.009835158794885501,0.0017983079807891045,-3.5958701953291894,-48.263977,0.019504111498827116,-0.0003956364875193685,-3.6220870524644853,,,0.95,0.88,2.2674468100140586,2.46331077389474,1.4875812114065008,0.0,-28.36379,2421.4376841943435,-14.821734
175,1784474073.174397,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.8820132883265615,,5.272324675694108,,6.827510122209787,,1.8308538098353893,,2.6287072878476465,-1.368221402168274,-0.00804118558880873,0.2839211542159319,1.6894692778587341,28704768,33343,14016,876,-22.427732,0.014111182928900234,-0.0001002158474875614,-3.593406517803669,-64.49215,0.051837144454475494,0.0007455329090589657,-3.6087939575314523,,,0.95,0.88,2.036018488392353,2.412779628939941,1.0663343037886337,0.0,-63.271812,2478.3509819388705,-22.427732
176,1784474139.586299,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.225521596061299,,5.566803955589421,,7.111512791831046,,1.9679861259064637,,2.8065356251318008,-0.7923189401626587,-0.00018162032210966572,0.31135267997160554,1.6894523948431015,28868608,33536,14096,881,-6.991407,0.00827214752935106,7.505524263251573e-06,-3.58277155905962,-58.829,0.019539657002314924,0.000892565787944477,-3.603388449549675,,,0.95,0.88,2.2409332711315915,2.7016178362032965,0.6644831446697586,0.0,-67.534874,2467.027674839026,-6.991407
177,1784474205.0047245,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.625040712475311,,6.039742629043758,,7.645934632979333,,2.2172293793410063,,3.0610484424978495,-1.0727910995483398,0.00079944878234528,0.25426367623731494,1.6910121217370033,29032448,33732,14176,886,-6.911438,0.01067355046980083,0.0019000167128979228,-3.6042130410671236,-58.759605,0.024334889376768844,0.001162711209326517,-3.5955171793699265,,,0.95,0.88,2.2935221723166643,2.5870428398014758,1.402738904897769,0.0,-58.184387,2504.4932553397703,-6.911438
178,1784474270.44543,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.543424273841083,,5.969266928732395,,7.46228507347405,,2.141781782032922,,2.9965641002636403,-0.6044942140579224,0.0008940703119151294,0.1715299014467746,1.6976511031389236,29196288,33920,14256,891,-3.826945,0.008777452529466245,0.001252966612810269,-3.5828849926590918,-39.286983,0.0182470376661513,0.001414950161415618,-3.566123843193054,,,0.95,0.88,2.447724674756632,2.4096037994627593,1.2656358322583867,0.0,-60.161083,2503.6403864899717,-3.826945
179,1784474334.8482912,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.448892689422792,,5.691304654465057,,7.3912154128775,,2.0590559559677786,,2.9493050889577717,-0.9383928179740906,-0.008149190689437091,0.16022275271825492,1.705346755683422,29360128,34121,14336,896,-6.4573693,0.009518002341792453,0.0008249684749898733,-3.601358416676521,-56.58529,0.026358079857891424,5.135250285093207e-05,-3.583639085292816,,,0.95,0.88,2.208880765398559,2.3172026346884023,0.5693261646024466,0.0,-55.498474,2543.9863671851463,-6.4573693
180,1784474400.7936857,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.181660070084035,,5.664877680130303,,7.205426953732967,,2.100874038762413,,2.8276640090625733,-0.8359792828559875,-0.03160403100628173,0.19780462933704257,1.6962622180581093,29523968,34308,14416,901,-4.145518,0.0078628753326484,0.0010288081364706158,-3.5804502204060555,-63.92386,0.01821206423919648,0.00014782910293433815,-3.5772352173924444,,,0.95,0.88,2.385616955977499,2.3969456818802075,0.7542334272161799,0.0,-29.12876,2484.479787844687,-4.145518
181,1784474464.6196098,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.093048847978935,,5.711846043355763,,7.333977048765519,,2.0082024009898305,,2.822611977608176,-0.6212355494499207,-0.01656360068318463,0.20665885508060455,1.7081204429268837,29687808,34483,14496,906,-15.104036,0.008130764505767728,0.001659695048147114,-3.5756507188081743,-49.7249,0.024872765078907833,0.0010381268490164074,-3.576995937526226,,,0.95,0.88,2.4102820958292233,2.330775824639493,0.6429693281785273,0.0,-71.27626,2566.9823205408375,-15.104036
182,1784474530.581616,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.6492384317098185,,5.985895817051642,,7.467977791558951,,2.1629096580436453,,3.034439019858837,-0.5864011645317078,-0.0012393705983413383,0.2437388247344643,1.716456912457943,29851648,34671,14576,911,-15.748899,0.008825519925449044,-0.00018717560160439462,-3.550815100967884,-48.162674,0.031748720811447126,-0.00039240775149664844,-3.5545174911618234,,,0.95,0.88,2.0160853474382123,2.2453742407548756,0.9833352143424472,0.0,-43.79766,2483.8538709980394,-15.748899
183,1784474595.442554,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.401705614058301,,5.975491666657035,,7.451502713469381,,2.05260938408901,,2.902418967569247,-0.8062067031860352,-0.0061872515943832695,0.2138442867435515,1.7222520411014557,30015488,34848,14656,916,0.28812534,0.004865076750866138,0.0004510553408181295,-3.606525991857052,-60.307392,0.02925476771197282,-0.001987615381949581,-3.571115106344223,,,0.95,0.88,2.559011778327368,2.0422931223978895,0.6618276223781326,0.0,-86.84603,2526.019554153056,0.28812534
184,1784474659.9172306,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.153863273561001,,5.242927660932764,,6.9300075244827894,,1.8886090479791164,,2.7509222434600815,-0.8538790345191956,-0.003663731797132641,0.16738034668378532,1.7282899096608162,30179328,35042,14736,921,-29.794937,0.010052849249041174,0.0003573045163648203,-3.6161784425377848,-50.109627,0.02591815962223336,0.0005650460298056714,-3.6237598940730096,,,0.95,0.88,1.992657558826884,2.52260356810356,0.7261044485066379,0.0,-59.95213,2541.1527200585633,-29.794937
185,1784474725.1056578,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.51953523978591,,5.848767702002078,,7.409368067630567,,2.1774580436758697,,2.9352562718559057,-0.6367539167404175,-0.007001305522862822,0.11165983520913869,1.728601910173893,30343168,35220,14816,926,-53.29192,0.013953371136449278,0.00014790568966418504,-3.5931477710604667,-32.671467,0.018123616330558433,2.264619542984292e-05,-3.5815224260091783,,,0.95,0.88,2.3198764688262985,2.194271795772752,0.5725914436538794,0.0,-56.337147,2513.329922476749,-53.29192
186,1784474788.1659317,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.87764523550868,,5.1615098882466555,,6.884427303448319,,1.7758290912024677,,2.7141677651088685,-1.1327667236328125,-0.0048555605783349165,0.2262446542736143,1.7254075109958649,30507008,35399,14896,931,0.96627504,0.00571154033386847,0.000985595375095727,-3.587996965646744,-52.597057,0.029303056851495056,-0.0013196071435231716,-3.624057400226593,,,0.95,0.88,2.4590605324696826,2.4790609362883194,0.8894617939899534,0.0,-85.151955,2598.1487966308177,0.96627504
187,1784474854.6879556,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.395868030143902,,5.883202506229281,,7.327910114778206,,2.099452030379325,,2.929607957135886,-0.5892783403396606,-0.00529023288981989,0.18593256431631744,1.7209029495716095,30670848,35568,14976,936,-7.0012918,0.008008043657173402,0.0009765832975972444,-3.6178758427500726,-34.954296,0.014943114723428153,0.0006506467965664342,-3.5969600319862365,,,0.95,0.88,2.2503757413813483,2.2506958849801832,0.815064712054592,0.0,-17.138634,2462.9436973592256,-7.0012918
188,1784474918.4121768,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.255381164140999,,5.485709635540843,,7.126950174104422,,1.883465748745948,,2.805591878015548,-1.0459840297698975,-0.00675184655119665,0.09269944741390646,1.720249354839325,30834688,35752,15056,941,-6.8622656,0.007970619907428044,0.0009580801764968782,-3.6413593649864198,-48.92744,0.019931368716061115,-0.0009590188572474289,-3.643795219063759,,,0.95,0.88,2.265689291245873,2.2507760582701466,0.6191466820016992,0.0,-45.00168,2571.0791936268033,-6.8622656
189,1784474982.76968,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.248519780521747,,5.608711042441428,,7.264903164701536,,2.012088975519873,,2.8180538590531796,-1.1855671405792236,-0.003949504462070763,0.1997921783477068,1.7306690514087677,30998528,35935,15136,946,-14.82912,0.007668853450741153,-0.0005824743799166754,-3.626495975255966,-30.732044,0.011984228022629394,7.019141048658639e-06,-3.6645149499177934,,,0.95,0.88,2.2779262946113805,2.5805062459357995,0.661140390992669,0.0,-50.26846,2545.7789995863973,-14.82912
190,1784475047.592424,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.859439186286181,,5.383187747542252,,6.959909948986024,,1.7940818737260997,,2.6469653183594346,-1.0479170083999634,-0.000680952041875571,0.14896411052905023,1.7316004559397697,31162368,36134,15216,951,-6.172203,0.011353061761474237,0.00012640576751437037,-3.617822989821434,-71.47955,0.025680734956404196,-5.200144805712625e-05,-3.6322788044810297,,,0.95,0.88,2.073462984446942,2.3533972599485273,1.1021771602874244,0.0,-24.901188,2527.507932108131,-6.172203
