# _tick,_time,plr_track_area,track_area,plr_track_perimeter,track_perimeter,plr_track_amplitude,track_amplitude,plr_track_convex,track_convex,plr_track_notches,track_notches,plr_track_complexity,track_complexity,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:CarRacingF1-Germany-v0,test_returns:CarRacingF1-Germany-v0,target_agent_return,target_solved_rate,sps
76,1784466395.9461884,,65075.899622841636,,2268.7182486655843,,0.20554592986485046,,0.5169634416857827,,0.5190076030412164,,0.1887366086363838,0.0,0.0,0.0,0.0,762000,1255,6096,381,123.958084,0.03306140552740544,-0.022537819870194653,-2.349894791841507,0,0.0,0.0,0.0,,,4.95956393215419,0,0,,,,,27.267393015890896
77,1784466751.8768973,,68702.82217390827,,2349.2289215504275,,0.1997054571729943,,0.5169634405110425,,0.5190076030412164,,0.18631160861549337,0.0,0.0,0.0,0.0,772000,1266,6176,386,174.0098,0.03754720208235085,-0.022732488519977778,-2.3579733446240425,0,0.0,0.0,0.0,,,5.337547209988788,0,0,,,,,28.09535586994811
78,1784467115.8138714,,66280.03835287801,,2306.0488073208367,,0.20089294518439246,,0.516963442912463,,0.5190076030412164,,0.18680466134092624,0.0,0.0,0.0,0.0,782000,1271,6256,391,241.32097,0.01401990806334652,-0.017383175072609447,-2.3582810908555984,0,0.0,0.0,0.0,,,6.410317200617875,0,0,,,,,27.47728535471232
79,1784467476.368605,,65597.22236990456,,2304.8544951371077,,0.19821399478785925,,0.5169634430763419,,0.5190076030412164,,0.18569234487452516,0.0,0.0,0.0,0.0,792000,1283,6336,396,99.29704,0.042845814023166895,-0.011494986902107485,-2.3457324355840683,0,0.0,0.0,0.0,,,6.512078048166699,0,0,,,,,27.73503962040186
80,1784467819.4727633,,65016.610276128566,,2276.617112738176,,0.2023607533559355,,0.5169634509248391,,0.5190076030412164,,0.18741410582407098,0.0,0.0,0.0,0.0,802000,1289,6416,401,107.77952,0.016229047439992428,-0.03658001071562467,-2.365570120513439,0,0.0,0.0,0.0,,,6.112824586698046,0,0,1.0,694.6462,694.6461791992188,1.0,29.14566916641721
81,1784468228.3195138,,62787.5473986321,,2238.990457588647,,0.20288519396413235,,0.5169634489195933,,0.5190076030412164,,0.18763185635341997,0.0,0.0,0.0,0.0,812000,1298,6496,406,119.97195,0.05997772968839854,-0.020722947956528515,-2.419459640979767,0,0.0,0.0,0.0,,,6.727304365834003,0,0,,,,,24.459042235352328
82,1784468591.3930535,,64733.20154637932,,2280.112371616506,,0.20020475948383992,,0.5169634442575568,,0.5190076030412164,,0.18651892272123222,0.0,0.0,0.0,0.0,822000,1305,6576,411,140.55243,0.015386149098048918,-0.025710405468998943,-2.3885073214769363,0,0.0,0.0,0.0,,,5.645414928016067,0,0,,,,,27.54262930185282
83,1784468904.2032661,,63620.56144344577,,2248.4253863635554,,0.202731127249847,,0.5169634549074036,,0.5190076030412164,,0.1875678881141103,0.0,0.0,0.0,0.0,832000,1308,6656,416,171.65556,0.019917827827157453,-0.03384979257862142,-2.407914064824581,0,0.0,0.0,0.0,,,8.582397031461484,0,0,,,,,31.968266099038278
84,1784469315.4336307,,66542.02841331903,,2305.995416753481,,0.2010795587220217,,0.5169634467247881,,0.5190076030412164,,0.18688214517927929,0.0,0.0,0.0,0.0,842000,1314,6736,421,197.90094,0.026914990216027945,-0.027687628109561047,-2.4567600414156914,0,0.0,0.0,0.0,,,6.7046089462233915,0,0,,,,,24.317270428499032
85,1784469658.4444685,,64804.37676527968,,2278.8713199784092,,0.2007351715980339,,0.5169634590082222,,0.5190076030412164,,0.1867391560073747,0.0,0.0,0.0,0.0,852000,1323,6816,426,148.72368,0.018144473258871585,-0.018393316560832318,-2.4826346039772034,0,0.0,0.0,0.0,,,8.577482049719663,0,0,1.0,614.0969,614.096923828125,1.0,29.15360116090443
86,1784470064.5304816,,64185.45635600643,,2262.037647362031,,0.20386013811160347,,0.5169634504590804,,0.5190076030412164,,0.18803665940137984,0.0,0.0,0.0,0.0,862000,1332,6896,431,116.661476,0.022213683812879026,-0.0294102824118454,-2.4752952829003334,0,0.0,0.0,0.0,,,6.107107297247528,0,0,,,,,24.625322146587017
87,1784470421.7178633,,64883.68415069269,,2270.108090370327,,0.203846249304705,,0.516963451435511,,0.5190076030412164,,0.18803089287956398,0.0,0.0,0.0,0.0,872000,1345,6976,436,135.9956,0.034026514971628785,-0.03142551799828652,-2.4635617658495903,0,0.0,0.0,0.0,,,6.002894033661993,0,0,,,,,27.996509582325704
88,1784470785.4029195,,65967.04407948263,,2303.0818178464547,,0.19945132003036578,,0.5169634423958087,,0.5190076030412164,,0.18620608970505514,0.0,0.0,0.0,0.0,882000,1364,7056,441,87.96846,0.05622052063699812,-0.0035515444842530997,-2.5516341850161552,0,0.0,0.0,0.0,,,9.422327593250134,0,0,,,,,27.496318473239434
89,1784471142.7717206,,68427.07335010824,,2327.4329679086136,,0.20482315964096132,,0.5169634479455739,,0.5190076030412164,,0.18843651129518182,0.0,0.0,0.0,0.0,892000,1380,7136,446,73.03671,0.03877818840555847,-0.023886861014034366,-2.5471312180161476,0,0.0,0.0,0.0,,,7.021741742138309,0,0,,,,,27.982297388757008
90,1784471511.1203191,,68349.25199379648,,2343.513797764136,,0.19875710518796075,,0.5169634444380536,,0.5190076030412164,,0.18591784788842228,0.0,0.0,0.0,0.0,902000,1397,7216,451,48.569717,0.06541631778236479,-0.03174382372526452,-2.5565512478351593,0,0.0,0.0,0.0,,,7.719024974553243,0,0,1.0,654.70526,654.7052612304688,1.0,27.148196318433325
91,1784471891.3787615,,65503.53718659819,,2287.2330032635773,,0.20209672128323933,,0.5169634523244467,,0.5190076030412164,,0.18730447838145164,0.0,0.0,0.0,0.0,912000,1413,7296,456,53.05072,0.03740255977027118,-0.022337081765726907,-2.5599986538290977,0,0.0,0.0,0.0,,,7.182924036100963,0,0,,,,,26.297903365788795
92,1784472250.6140547,,65214.38922622328,,2283.940560822015,,0.20225189278212036,,0.5169634474345306,,0.5190076030412164,,0.18736890555362404,0.0,0.0,0.0,0.0,922000,1423,7376,461,94.69189,0.028616224939469248,-0.023503083635660005,-2.553361728787422,0,0.0,0.0,0.0,,,5.975606328113821,0,0,,,,,27.836908287364242
93,1784472610.502589,,66508.43285755054,,2297.2731076640116,,0.20361050599685485,,0.5169634364251119,,0.5190076030412164,,0.1879330078221719,0.0,0.0,0.0,0.0,932000,1439,7456,466,107.51896,0.045018520671874285,-0.02756937774393009,-2.54608753323555,0,0.0,0.0,0.0,,,7.390345567756763,0,0,,,,,27.786381933753166
94,1784472928.6433797,,64997.84342801867,,2265.5542931574373,,0.20525496028559623,,0.5169634455938238,,0.5190076030412164,,0.18861579707888265,0.0,0.0,0.0,0.0,942000,1457,7536,471,97.966225,0.03094284754479304,-0.01270358086185297,-2.5534980222582817,0,0.0,0.0,0.0,,,8.358996288670166,0,0,,,,,31.43262599047946
95,1784473355.9107645,,64576.047060744786,,2271.842354065019,,0.20206191574997773,,0.5169634475618684,,0.5190076030412164,,0.18729002595982341,0.0,0.0,0.0,0.0,952000,1467,7616,476,148.7194,0.04121638060314581,-0.02419565132288426,-2.580883488059044,0,0.0,0.0,0.0,,,7.926310734225015,0,0,1.0,635.1677,635.167724609375,1.0,23.404547565664352
96,1784473717.9781353,,63330.79269088339,,2259.4524427142082,,0.19919654474302456,,0.5169634466502583,,0.5190076030412164,,0.18610030630698737,0.0,0.0,0.0,0.0,962000,1478,7696,481,97.23248,0.04726878472138196,-0.028462738974667445,-2.6113040298223495,0,0.0,0.0,0.0,,,6.565410586328085,0,0,,,,,27.619169403878043
97,1784474076.819755,,65691.58799265261,,2293.812286745395,,0.20118578886951038,,0.5169634503623453,,0.5190076030412164,,0.18692625331016577,0.0,0.0,0.0,0.0,972000,1494,7776,486,57.50224,0.027866148157045245,-0.028099557057430502,-2.605149269104004,0,0.0,0.0,0.0,,,7.301312832648915,0,0,,,,,27.867446612569083
98,1784474421.0993462,,67030.44739797428,,2321.3505495117593,,0.20022979032168325,,0.5169634467732066,,0.5190076030412164,,0.18652931618048305,0.0,0.0,0.0,0.0,982000,1504,7856,491,149.0335,0.02636638085823506,-0.01451527702374733,-2.5971589982509613,0,0.0,0.0,0.0,,,8.195947511182247,0,0,,,,,29.04615967478929
99,1784474793.1404989,,69705.6751776729,,2362.019628930479,,0.20072061599668742,,0.5169634453398719,,0.5190076030412164,,0.18673310969949214,0.0,0.0,0.0,0.0,992000,1536,7936,496,0.29242095,0.09595723752863705,-0.012845737815950997,-2.6860773265361786,0,0.0,0.0,0.0,,,10.238575674220865,0,0,,,,,26.878747337473573
100,1784475172.4513206,,67383.05611707237,,2318.219392125468,,0.2027958257779241,,0.5169634422839675,,0.5190076030412164,,0.18759474881180516,0.0,0.0,0.0,0.0,1002000,1567,8016,501,-1.1371428,0.08926319819875062,-0.03167669653703342,-2.6924091205000877,0,0.0,0.0,0.0,,,9.305908670005572,0,0,1.0,244.68968,244.68968200683594,1.0,26.36360170902935
101,1784475524.863988,,66875.20470546297,,2300.4709429812774,,0.20558963279942963,,0.5169634439441457,,0.5190076030412164,,0.18875475481231385,0.0,0.0,0.0,0.0,1012000,1598,8096,506,4.429242,0.08425874961540103,-0.024923186159867328,-2.6989937722682953,0,0.0,0.0,0.0,,,8.218213464069064,0,0,,,,,28.3758258298001
102,1784475880.504968,,65399.17034540792,,2284.3493723233987,,0.2014214272765166,,0.5169634450110132,,0.5190076030412164,,0.18702409073974313,0.0,0.0,0.0,0.0,1022000,1619,8176,511,49.96958,0.04792722756974399,-0.029365303787926678,-2.641464851796627,0,0.0,0.0,0.0,,,6.684810266535855,0,0,,,,,28.118244478819914
103,1784476229.2344704,,68371.9445728407,,2345.7562022519533,,0.19969650257067872,,0.5169634487492584,,0.5190076030412164,,0.18630789225778938,0.0,0.0,0.0,0.0,1032000,1642,8256,516,3.9739494,0.08283663261681795,-0.020210216236591805,-2.6868226677179337,0,0.0,0.0,0.0,,,7.200882899818518,0,0,,,,,28.675520386068087
104,1784476586.5933228,,66317.83383296033,,2298.604597088356,,0.20154304954230812,,0.5169634528383481,,0.5190076030412164,,0.1870745906097261,0.0,0.0,0.0,0.0,1042000,1667,8336,521,8.634363,0.06535017432179302,-0.03060635311533133,-2.704252392053604,0,0.0,0.0,0.0,,,6.070165762095103,0,0,,,,,27.983076399286123
105,1784476963.532035,,64448.61641569165,,2267.830479805598,,0.20185008591746673,,0.5169634383299031,,0.5190076030412164,,0.18720207107853107,0.0,0.0,0.0,0.0,1052000,1687,8416,526,27.494604,0.07940460881218314,-0.01234812279290054,-2.7389852926135063,0,0.0,0.0,0.0,,,14.18335311949062,0,0,1.0,339.74762,339.74761962890625,1.0,26.5295120844083
106,1784477323.8386614,,64482.28312054626,,2283.460355081862,,0.19748904391870276,,0.5169634393519891,,0.5190076030412164,,0.1853913401193158,0.0,0.0,0.0,0.0,1062000,1711,8496,531,57.861534,0.051780669135041535,-0.029405561974272132,-2.7574123442173004,0,0.0,0.0,0.0,,,8.252641450811772,0,0,,,,,27.754138122555876
107,1784477677.734067,,66036.86912269573,,2295.2790683081935,,0.2023041330487722,,0.5169634506505958,,0.5190076030412164,,0.18739059667329888,0.0,0.0,0.0,0.0,1072000,1735,8576,536,38.3236,0.07049856265075505,-0.01834850656268827,-2.7921177744865417,0,0.0,0.0,0.0,,,9.985257549423242,0,0,,,,,28.25693587758493
108,1784478032.8739147,,69249.13656725753,,2349.2253937381925,,0.2024652622623274,,0.5169634424388484,,0.5190076030412164,,0.1874574968604751,0.0,0.0,0.0,0.0,1082000,1753,8656,541,37.612553,0.08248353749513626,-0.031226784984482947,-2.7449373602867126,0,0.0,0.0,0.0,,,10.557346757872775,0,0,,,,,28.1579221633188
109,1784478387.2254686,,66431.28421970016,,2302.5888637222397,,0.2020500805810581,,0.5169634563480736,,0.5190076030412164,,0.18728511368294237,0.0,0.0,0.0,0.0,1092000,1770,8736,546,84.23315,0.08503031532745808,-0.004169292244114331,-2.7387070804834366,0,0.0,0.0,0.0,,,9.842114867429055,0,0,,,,,28.2205619265197
110,1784478765.412568,,67210.1801489836,,2314.3321433743727,,0.20242233264683446,,0.5169634501588034,,0.5190076030412164,,0.18743967376699697,0.0,0.0,0.0,0.0,1102000,1784,8816,551,68.07946,0.04248508089222014,-0.022229757669265382,-2.733725093305111,0,0.0,0.0,0.0,,,7.571213980979271,0,0,1.0,580.2294,580.2293701171875,1.0,26.441938708906882
111,1784479119.1873965,,66491.23917315304,,2313.7695850056607,,0.1996108147098267,,0.5169634406125344,,0.5190076030412164,,0.18627231250942816,0.0,0.0,0.0,0.0,1112000,1797,8896,556,135.86646,0.035958931024651974,-0.011490938766655745,-2.751607045531273,0,0.0,0.0,0.0,,,10.434829961849172,0,0,,,,,28.266568392708212
112,1784479474.7016141,,64900.85250994383,,2279.890839111962,,0.20061269256820954,,0.516963443363112,,0.5190076030412164,,0.1866882988401991,0.0,0.0,0.0,0.0,1122000,1802,8976,561,263.1219,0.026527167327003554,-0.019886142948962515,-2.754896402359009,0,0.0,0.0,0.0,,,7.805820898487321,0,0,,,,,28.12826867957553
113,1784479734.7846947,,67949.24067424731,,2325.6923417188254,,0.2033649327853386,,0.5169634476017109,,0.5190076030412164,,0.18783104656638755,0.0,0.0,0.0,0.0,1132000,1806,9056,566,289.50232,0.014385393646080047,-0.02003275291644968,-2.7426008358597755,0,0.0,0.0,0.0,,,8.6588510114698,0,0,,,,,38.449253244573946
114,1784480187.761813,,64766.12371798213,,2275.0780161017105,,0.20344140573198669,,0.5169634521707999,,0.5190076030412164,,0.1878627995127952,0.0,0.0,0.0,0.0,1142000,1813,9136,571,173.23001,0.03180525847710669,-0.01742277584708063,-2.7839247286319733,0,0.0,0.0,0.0,,,6.339822140143067,0,0,,,,,22.076170301735992
115,1784480571.1975846,,66371.32372411274,,2301.577724713826,,0.20245468518830867,,0.5169634381311947,,0.5190076030412164,,0.18745310433347742,0.0,0.0,0.0,0.0,1152000,1818,9216,576,105.46883,0.03663672204129398,-0.028628059691982344,-2.8666676729917526,0,0.0,0.0,0.0,,,9.547898301581114,0,0,1.0,544.68835,544.6883544921875,1.0,26.079987214040493
116,1784480923.2926254,,63656.15650610675,,2240.884093921763,,0.20662540176767594,,0.5169634447731717,,0.5190076030412164,,0.1891848125537302,0.0,0.0,0.0,0.0,1162000,1827,9296,581,130.2997,0.033890965511091053,-0.01772896101101651,-2.842759095132351,0,0.0,0.0,0.0,,,9.537541623187817,0,0,,,,,28.401422023518204
117,1784481288.9732401,,64636.05113255525,,2275.7040945197227,,0.19981042546271416,,0.5169634500357677,,0.5190076030412164,,0.18635519399279266,0.0,0.0,0.0,0.0,1172000,1834,9376,586,242.93156,0.056996893137693405,-0.020917196710797725,-2.8129148706793785,0,0.0,0.0,0.0,,,12.15112221187908,0,0,,,,,27.346267445799803
118,1784481645.7352555,,63175.8092045252,,2243.4193025802374,,0.20318645025824122,,0.5169634562704257,,0.5190076030412164,,0.18775694126927167,0.0,0.0,0.0,0.0,1182000,1841,9456,591,215.78494,0.03482476365752518,-0.02155682303418871,-2.828633300960064,0,0.0,0.0,0.0,,,8.157055604051866,0,0,,,,,28.029890403853948
119,1784482002.4979105,,66144.05654632467,,2295.468954355784,,0.20271393134816118,,0.5169634468026088,,0.5190076030412164,,0.18756074665017844,0.0,0.0,0.0,0.0,1192000,1854,9536,596,175.33932,0.05458620365243405,-0.024344554665731266,-2.8686489537358284,0,0.0,0.0,0.0,,,9.275409012661196,0,0,,,,,28.02983949411202
120,1784482385.692888,,65320.391679353444,,2276.3622154344416,,0.20431911550908802,,0.5169634380211444,,0.5190076030412164,,0.1882272271209275,0.0,0.0,0.0,0.0,1202000,1863,9616,601,141.31255,0.02983384911203757,-0.024244970838481095,-2.833904094994068,0,0.0,0.0,0.0,,,9.080315955388047,0,0,1.0,614.0305,614.030517578125,1.0,26.0963756932558
121,1784482745.398138,,65738.09580735012,,2300.8349589834356,,0.19845499437165282,,0.5169634482989272,,0.5190076030412164,,0.18579241041209715,0.0,0.0,0.0,0.0,1212000,1871,9696,606,179.51633,0.039802137354854494,-0.02454070564272115,-2.84832576662302,0,0.0,0.0,0.0,,,6.992182227044174,0,0,,,,,27.800539281737915
122,1784483097.5772867,,69144.879105764,,2356.9544726756412,,0.19943472974311738,,0.5169634470466968,,0.5190076030412164,,0.1861992022470579,0.0,0.0,0.0,0.0,1222000,1884,9776,611,68.314476,0.07580494636204094,-0.016087826690636575,-2.8630500212311745,0,0.0,0.0,0.0,,,8.995138220728254,0,0,,,,,28.394639915614217
123,1784483450.181037,,65345.15044853602,,2292.6704527700713,,0.2010966261099,,0.5169634428518594,,0.5190076030412164,,0.1868892308879518,0.0,0.0,0.0,0.0,1232000,1897,9856,616,62.114525,0.06452462775632739,-0.015654716746212216,-2.8257923871278763,0,0.0,0.0,0.0,,,9.021098760808357,0,0,,,,,28.360446643184236
124,1784483798.3249278,,61927.73732695888,,2222.1321418891407,,0.20257165801110424,,0.5169634531907422,,0.5190076030412164,,0.1875016751728911,0.0,0.0,0.0,0.0,1242000,1902,9936,621,81.04932,0.05302275932626799,-0.018198218892393925,-2.8218436539173126,0,0.0,0.0,0.0,,,10.708081391371957,0,0,,,,,28.723755265527984
125,1784484151.1151724,,63648.97884093785,,2254.2300564954667,,0.20301460083157716,,0.5169634523600248,,0.5190076030412164,,0.187685587559978,0.0,0.0,0.0,0.0,1252000,1914,10016,626,76.28627,0.04141277523012832,-0.01206959153932985,-2.8498669266700745,0,0.0,0.0,0.0,,,9.496265038167627,0,0,1.0,633.634,633.6339721679688,1.0,28.345455008683157
126,1784484522.826974,,65956.2402303621,,2295.540507836259,,0.20153996358860257,,0.5169634492672966,,0.5190076030412164,,0.1870733085887671,0.0,0.0,0.0,0.0,1262000,1924,10096,631,89.835945,0.031420017359778285,-0.013932607169408584,-2.8461147621273994,0,0.0,0.0,0.0,,,10.925241193247096,0,0,,,,,26.902562804747276
127,1784484855.3116488,,65908.47186659876,,2290.967642212826,,0.20183838450057065,,0.5169634411599167,,0.5190076030412164,,0.1871972131450654,0.0,0.0,0.0,0.0,1272000,1937,10176,636,48.819954,0.07169205881655216,-0.031177196415228536,-2.886735774576664,0,0.0,0.0,0.0,,,8.443795549356423,0,0,,,,,30.076574742079526
128,1784485211.973917,,64671.07755224677,,2273.5353461845048,,0.20154120490306457,,0.5169634530732751,,0.5190076030412164,,0.18707382475127762,0.0,0.0,0.0,0.0,1282000,1948,10256,641,129.58865,0.05883763497695327,-0.02441345741317491,-2.866997927427292,0,0.0,0.0,0.0,,,6.349130180846743,0,0,,,,,28.037728221382764
129,1784485551.3063176,,66271.44556663775,,2296.7258005840426,,0.20370104451617557,,0.5169634547832314,,0.5190076030412164,,0.1879706036377122,0.0,0.0,0.0,0.0,1292000,1958,10336,646,146.25359,0.023475166352000087,0.0006918995086380164,-2.868226371705532,0,0.0,0.0,0.0,,,9.605971893074088,0,0,,,,,29.46962966746256
130,1784485926.9041247,,66161.43594792756,,2304.667144062665,,0.20007477883942296,,0.5169634600886028,,0.5190076030412164,,0.18646495713328093,0.0,0.0,0.0,0.0,1302000,1971,10416,651,121.40829,0.054095744737423956,-0.019722695564269088,-2.913753941655159,0,0.0,0.0,0.0,,,9.488254713750322,0,0,1.0,588.3586,588.3585815429688,1.0,26.624223972977017
131,1784486256.5756097,,66100.10997705619,,2295.6680859446556,,0.2028106870062737,,0.5169634484290108,,0.5190076030412164,,0.18760092051321697,0.0,0.0,0.0,0.0,1312000,1977,10496,656,127.1757,0.03232270630542189,-0.01599534205161035,-2.8662048801779747,0,0.0,0.0,0.0,,,9.221376720709925,0,0,,,,,30.333226499000762
132,1784486614.170273,,64130.461744465254,,2259.2922868344926,,0.20288390997880934,,0.5169634502318979,,0.5190076030412164,,0.18763132349736503,0.0,0.0,0.0,0.0,1322000,1991,10576,661,70.66006,0.04708443768322468,-0.025550629186909646,-2.878101833164692,0,0.0,0.0,0.0,,,8.498079938500616,0,0,,,,,27.964623337533187
133,1784486962.749316,,66453.56203414567,,2306.491287562023,,0.2017669680578118,,0.5169634448351461,,0.5190076030412164,,0.1871675613386921,0.0,0.0,0.0,0.0,1332000,2003,10656,666,129.4187,0.04379768401850015,-0.023672013092436828,-2.845091238617897,0,0.0,0.0,0.0,,,8.471621591247589,0,0,,,,,28.6878976804373
134,1784487195.086924,,69205.86622611954,,2360.2031625532513,,0.1992580947185489,,0.5169634470143348,,0.5190076030412164,,0.18612586230401398,0.0,0.0,0.0,0.0,1342000,2008,10736,671,115.49074,0.020241176505805925,-0.040472710941685364,-2.837684690952301,0,0.0,0.0,0.0,,,8.113376724626555,0,0,,,,,43.04081516179089
135,1784487682.1574843,,66023.64531315607,,2302.7111551752114,,0.20038963135562257,,0.5169634496660163,,0.5190076030412164,,0.18659568372855898,0.0,0.0,0.0,0.0,1352000,2015,10816,676,115.42644,0.02911650884198025,-0.023025156757285004,-2.879205711185932,0,0.0,0.0,0.0,,,8.145570567081675,0,0,1.0,561.1532,561.1531982421875,1.0,20.53090638809189
136,1784487943.1267805,,64469.31313128078,,2261.168616952403,,0.2038176635560292,,0.5169634445350597,,0.5190076030412164,,0.18801902252275254,0.0,0.0,0.0,0.0,1362000,2021,10896,681,137.31631,0.019842441222863272,-0.03642969916108996,-2.889017790555954,0,0.0,0.0,0.0,,,8.363924313578782,0,0,,,,,38.31868358782687
137,1784488375.4170365,,68258.04424853245,,2335.1107247571276,,0.20187348890437729,,0.5169634471553052,,0.5190076030412164,,0.1872117899061238,0.0,0.0,0.0,0.0,1372000,2028,10976,686,122.46808,0.02396351980860345,-0.02055224499417818,-2.87185088545084,0,0.0,0.0,0.0,,,8.262552768946687,0,0,,,,,23.13260549316858
138,1784488676.765397,,66518.46104383301,,2303.866994136897,,0.20174118916893713,,0.5169634506083398,,0.5190076030412164,,0.18715685894187173,0.0,0.0,0.0,0.0,1382000,2036,11056,691,143.40242,0.01695491626742296,-0.036218045352143236,-2.8334813937544823,0,0.0,0.0,0.0,,,12.000038267614919,0,0,,,,,33.18418786046919
139,1784489042.1057205,,64883.237227665,,2281.823777334237,,0.20011698617401374,,0.516963444358296,,0.5190076030412164,,0.18648247872926493,0.0,0.0,0.0,0.0,1392000,2043,11136,696,87.97456,0.022771060321247205,-0.03154459861434589,-2.860666908323765,0,0.0,0.0,0.0,,,7.152231743746836,0,0,,,,,27.371743721043554
140,1784489350.4351127,,65297.49928968091,,2289.9801590977654,,0.20032557978382107,,0.5169634518027884,,0.5190076030412164,,0.18656908955371204,0.0,0.0,0.0,0.0,1402000,2045,11216,701,159.12677,0.0119818353705341,-0.025729973707711906,-2.872652091085911,0,0.0,0.0,0.0,,,10.265085567426702,0,0,1.0,663.9733,663.9733276367188,1.0,32.432838550800234
141,1784489784.2217376,,68889.22012156164,,2341.1905492621395,,0.20379751939244228,,0.5169634439940333,,0.5190076030412164,,0.1880106584353005,0.0,0.0,0.0,0.0,1412000,2052,11296,706,141.65329,0.021439065982121974,0.0024261283485884633,-2.932751342654228,0,0.0,0.0,0.0,,,10.085655396466477,0,0,,,,,23.052808496974784
142,1784490129.3668776,,65975.3477275633,,2309.9903840219413,,0.19935905058975295,,0.5169634520577766,,0.5190076030412164,,0.18616778080448354,0.0,0.0,0.0,0.0,1422000,2055,11376,711,166.43933,0.02542328616254963,-0.019938774639740586,-2.9107585847377777,0,0.0,0.0,0.0,,,9.519856923977454,0,0,,,,,28.97331819341598
143,1784490428.426675,,66287.56465073858,,2298.850358312098,,0.20273679374901,,0.5169634490289919,,0.5190076030412164,,0.18757023970334655,0.0,0.0,0.0,0.0,1432000,2062,11456,716,152.92572,0.020293045352445915,-0.03298584833282803,-2.9000398740172386,0,0.0,0.0,0.0,,,10.590851220137019,0,0,,,,,33.43812852733206
144,1784490820.5909963,,63961.43987082498,,2261.984913755625,,0.20091736972089572,,0.5169634412452284,,0.5190076030412164,,0.1868148022235961,0.0,0.0,0.0,0.0,1442000,2066,11536,721,136.38615,0.025139334495179355,-0.023469482584914658,-2.93102253228426,0,0.0,0.0,0.0,,,9.395182955436697,0,0,,,,,25.49951489133165
145,1784491061.8331666,,65815.24734078262,,2301.898281900626,,0.19910366991875936,,0.5169634330547064,,0.5190076030412164,,0.18606174139593715,0.0,0.0,0.0,0.0,1452000,2067,11616,726,173.36516,0.012791614659363404,-0.027158828765095677,-2.889632925391197,0,0.0,0.0,0.0,,,8.939616823142634,0,0,1.0,531.81415,531.8141479492188,1.0,41.452123859146056
146,1784491531.8149042,,68267.70154311365,,2331.2498348028407,,0.20341613370450465,,0.5169634492146366,,0.5190076030412164,,0.18785230582203655,0.0,0.0,0.0,0.0,1462000,2075,11696,731,196.66054,0.05058250803267583,-0.0035870848787453724,-2.890618197619915,0,0.0,0.0,0.0,,,11.503014286485605,0,0,,,,,21.27742241740909
147,1784491836.578439,,64645.4803636626,,2271.0248871092863,,0.201606483848796,,0.5169634415747042,,0.5190076030412164,,0.18710092666688594,0.0,0.0,0.0,0.0,1472000,2079,11776,736,169.3492,0.01259079811279662,-0.03693680119795317,-2.8756854981184006,0,0.0,0.0,0.0,,,8.391460466318932,0,0,,,,,32.81232454935802
148,1784492153.8880866,,65309.42097762617,,2285.4921473250165,,0.2009004894773751,,0.5169634509444092,,0.5190076030412164,,0.18680779538364958,0.0,0.0,0.0,0.0,1482000,2083,11856,741,77.18727,0.007598334806971252,-0.033433619886636734,-2.898774743080139,0,0.0,0.0,0.0,,,7.674717028453617,0,0,,,,,31.51495699835822
149,1784492549.213158,,65360.04232110641,,2281.012501496407,,0.20299140976210028,,0.5169634417470421,,0.5190076030412164,,0.18767595636427645,0.0,0.0,0.0,0.0,1492000,2089,11936,746,62.854027,0.02767368237255141,-0.015016926467069425,-2.955167829990387,0,0.0,0.0,0.0,,,8.40848435613626,0,0,,,,,25.295637270940812
150,1784492942.790093,,65984.17530168749,,2311.073273613099,,0.1975616183138158,,0.5169634473499757,,0.5190076030412164,,0.18542147504919293,0.0,0.0,0.0,0.0,1502000,2095,12016,751,135.95627,0.03329452726757154,-0.016328391400747932,-2.897173799574375,0,0.0,0.0,0.0,,,8.01419565690617,0,0,1.0,637.23505,637.2350463867188,1.0,25.407994151911208
151,1784493202.160549,,65374.72062069746,,2285.4406682127656,,0.20176498249289337,,0.5169634455536015,,0.5190076030412164,,0.18716673706375203,0.0,0.0,0.0,0.0,1512000,2097,12096,756,168.81943,0.010836357207153924,-0.03491322676563868,-2.97991456836462,0,0.0,0.0,0.0,,,8.367376703221293,0,0,,,,,38.55489217882972
152,1784493552.001299,,66109.48761001814,,2297.4013713697095,,0.20131363258411514,,0.5169634475238228,,0.5190076030412164,,0.18697933423036595,0.0,0.0,0.0,0.0,1522000,2101,12176,761,139.24275,0.01966126248589717,-0.012466960890378687,-3.0005993768572807,0,0.0,0.0,0.0,,,14.68293383597787,0,0,,,,,28.58443428346548
153,1784493959.090136,,67394.27372524522,,2339.2547546073197,,0.1968225046102894,,0.5169634487942664,,0.5190076030412164,,0.18511459083273737,0.0,0.0,0.0,0.0,1532000,2105,12256,766,90.901054,0.03578157158335671,-0.0196002308948664,-3.038118824362755,0,0.0,0.0,0.0,,,12.37811848889244,0,0,,,,,24.56466297623341
