# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_stump_height_high,track_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-2a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-2a-Eval-v0,target_agent_return,target_solved_rate,sps
73,1784301500.4142199,,6.962662376463413,,4.616872451733798,,7.210169620811939,,2.0098248950671405,,3.2000455632805824,0.0,0.0,0.0,0.0,11993088,6379,5856,366,-80.59748,0.07191835909616202,0.00030607130320277066,-0.22772919610142708,0,0.0,0.0,0.0,,,2.0874398551522235,0,0,0.0,-80.497246,-80.49724578857422,0.0,1111.86181318211
74,1784301663.1539507,,6.9743710570037365,,5.184014644473791,,7.206957768648863,,1.687842751853168,,2.9952085856348276,0.0,0.0,0.0,0.0,12156928,6460,5936,371,-85.28027,0.065934794745408,0.0003361844894243404,-0.2901417687535286,0,0.0,0.0,0.0,,,2.1554208090718205,0,0,0.0,-98.13705,-98.13704681396484,0.0,1006.7609386122147
75,1784301813.1415925,,7.18389980494976,,4.346713246777654,,7.18127578496933,,1.9885839917697012,,2.992186713963747,0.0,0.0,0.0,0.0,12320768,6544,6016,376,-83.62554,0.10105622091796249,-0.00029089230520185083,-0.3208895713090897,0,0.0,0.0,0.0,,,2.06006768636578,0,0,0.0,-94.623314,-94.6233139038086,0.0,1092.3566964934266
76,1784301987.0066657,,7.199328169226646,,5.112688345834613,,6.843480933457613,,1.7697766469791532,,3.136258367449045,0.0,0.0,0.0,0.0,12484608,6623,6096,381,-83.88246,0.08871436538174748,-7.900041673565283e-05,-0.39670391008257866,0,0.0,0.0,0.0,,,2.1203384648450667,0,0,0.0,-74.77873,-74.77873229980469,0.0,942.340273629884
77,1784302156.046282,,6.665887841954827,,5.728636821731925,,7.330042142421007,,1.7711237003095448,,3.1333488319069147,0.0,0.0,0.0,0.0,12648448,6703,6176,386,-84.46393,0.08350484280381351,-0.0005536335738725029,-0.4669522807002068,0,0.0,0.0,0.0,,,2.1418456262639056,0,0,0.0,-101.70353,-101.70352935791016,0.0,969.2401431127765
78,1784302305.8244655,,6.208945587277412,,5.320924818515778,,7.530384808778763,,1.4043130562640727,,2.6876714546233416,0.0,0.0,0.0,0.0,12812288,6783,6256,391,-82.709496,0.07106031740549952,-0.0005272327922284603,-0.4883378423750401,0,0.0,0.0,0.0,,,2.2364664299578814,0,0,0.0,-83.30123,-83.30123138427734,0.0,1093.8839303392178
79,1784302475.1544569,,6.008768957108259,,4.815519209951162,,7.492280900478363,,1.3896938803372905,,2.742613167501986,0.0,0.0,0.0,0.0,12976128,6866,6336,396,-85.65568,0.0835444261552766,0.000370285396638792,-0.520358594506979,0,0.0,0.0,0.0,,,2.1950622091184493,0,0,0.0,-84.98527,-84.98526763916016,0.0,967.5786490254192
80,1784302650.1899762,,6.5717534348368645,,5.625330321490765,,7.646651640534401,,1.756470778491348,,2.718670121394098,0.0,0.0,0.0,0.0,13139968,6950,6416,401,-83.20313,0.0823800569633022,0.0006960133410757408,-0.5803436137735843,0,0.0,0.0,0.0,,,2.245559834335191,0,0,0.0,-76.11307,-76.11306762695312,0.0,936.0383591847358
81,1784302793.8905077,,7.228898466564715,,5.37038616836071,,7.482033856213093,,1.4209963229950517,,2.8427256271243095,0.0,0.0,0.0,0.0,13303808,7030,6496,406,-82.53366,0.08267129550222307,0.0004086488770553842,-0.6180928818881511,0,0.0,0.0,0.0,,,2.227204815312185,0,0,0.0,-92.90415,-92.9041519165039,0.0,1140.1484982546706
82,1784302957.718446,,7.5343360379338264,,5.5893223360180855,,7.585264928638935,,1.6232394822873175,,2.84818047657609,0.0,0.0,0.0,0.0,13467648,7108,6576,411,-80.06762,0.08688923898153007,-0.0003417775733396411,-0.666355761885643,0,0.0,0.0,0.0,,,2.255457061009213,0,0,0.0,-76.22853,-76.22853088378906,0.0,1000.0741391605918
83,1784303098.826237,,7.310477867722511,,4.586571175605059,,7.375215645879507,,1.7152155842632055,,2.8311724308878183,0.0,0.0,0.0,0.0,13631488,7188,6656,416,-82.775826,0.0806638577254489,0.0007017691619694233,-0.7302634850144386,0,0.0,0.0,0.0,,,2.423050011078508,0,0,0.0,-87.354774,-87.35477447509766,0.0,1161.0974742329906
84,1784303258.7021015,,6.668901555240154,,5.3852153569459915,,8.054940104484558,,1.5550952986814082,,3.031519688665867,0.0,0.0,0.0,0.0,13795328,7263,6736,421,-81.71179,0.08792115482501686,0.000702345809986582,-0.7476109340786934,0,0.0,0.0,0.0,,,2.2882660387312397,0,0,0.0,-89.2357,-89.23570251464844,0.0,1024.7950940198327
85,1784303410.4449904,,7.443099059164524,,4.845080161467195,,7.428878266364336,,1.6632327227853239,,2.969188652932644,0.0,0.0,0.0,0.0,13959168,7343,6816,426,-81.146164,0.09717195741832256,0.0011011627939296886,-0.7794737346470356,0,0.0,0.0,0.0,,,2.382394944015796,0,0,0.0,-78.83168,-78.83168029785156,0.0,1079.7210984509895
86,1784303572.4945998,,7.08230797201395,,5.161986746825278,,7.896773479878902,,1.4070302329491824,,3.0837299302220345,0.0,0.0,0.0,0.0,14123008,7419,6896,431,-82.58097,0.08504033158533275,0.00193371876666788,-0.8432708330452442,0,0.0,0.0,0.0,,,2.359396683879948,0,0,0.0,-82.981186,-82.98118591308594,0.0,1011.0484289502673
87,1784303724.9500074,,6.975695565342903,,5.684885885566473,,7.354227527976036,,1.837340387282893,,3.3979818038642406,0.0,0.0,0.0,0.0,14286848,7493,6976,436,-81.74408,0.08377721034921706,-0.0004312187258619815,-0.8741726256906986,0,0.0,0.0,0.0,,,2.297136931928229,0,0,0.0,-75.80752,-75.8075180053711,0.0,1074.6748459833952
88,1784303892.69913,,7.735578194260597,,5.1976507203653455,,6.953157521784306,,2.2864268720149994,,3.1295516528189182,0.0,0.0,0.0,0.0,14450688,7569,7056,441,-81.68646,0.07000612686388194,-0.00039002582198008893,-0.9322586335241795,0,0.0,0.0,0.0,,,2.3346185271602944,0,0,0.0,-93.551865,-93.55186462402344,0.0,976.6967173396957
89,1784304051.426395,,7.304656729102135,,5.429397635161877,,7.249277047812939,,1.6993053624173626,,2.883096821606159,0.0,0.0,0.0,0.0,14614528,7644,7136,446,-82.56344,0.06895024366676808,0.001080912355973851,-0.9520761378109455,0,0.0,0.0,0.0,,,2.6936202909423557,0,0,0.0,-74.66565,-74.6656494140625,0.0,1032.2107412485473
90,1784304215.9397657,,6.6373988799750805,,4.832143762614578,,7.224506624042988,,1.7383937409613281,,3.039727685973048,0.0,0.0,0.0,0.0,14778368,7717,7216,451,-80.54066,0.07179141228552907,-2.232335100416094e-06,-1.008339411020279,0,0.0,0.0,0.0,,,2.4844277004816675,0,0,0.0,-74.45446,-74.45446014404297,0.0,995.9070163072311
91,1784304375.2270298,,6.689138114452362,,5.225879363715649,,7.262738980352879,,1.4701841573696584,,3.1334866117686033,0.0,0.0,0.0,0.0,14942208,7789,7296,456,-78.62541,0.07060466930270196,-2.613855031086132e-05,-1.0375976167619227,0,0.0,0.0,0.0,,,2.6439281518420983,0,0,0.0,-84.21474,-84.21473693847656,0.0,1028.5817961482567
92,1784304534.7920108,,6.960921548306942,,5.19136605784297,,7.501941695809364,,1.6569958967738785,,3.1742304749786854,0.0,0.0,0.0,0.0,15106048,7864,7376,461,-84.00051,0.0632553310599178,-0.000149086480087135,-1.0831191390752792,0,0.0,0.0,0.0,,,2.5971120786900554,0,0,0.0,-89.25918,-89.2591781616211,0.0,1026.7916908955333
93,1784304698.7920706,,7.330025397241116,,4.76893070153892,,7.64751460403204,,1.9143390795215964,,3.020243654027581,0.0,0.0,0.0,0.0,15269888,7935,7456,466,-80.69472,0.06239449761342257,0.0007428414683090523,-1.0937094435095787,0,0.0,0.0,0.0,,,2.681639858252924,0,0,0.0,-68.88427,-68.88426971435547,0.0,999.0241234307488
94,1784304862.1619215,,7.528026532381773,,4.69481467269361,,7.419319227337837,,2.00935835018754,,3.1512710824608803,0.0,0.0,0.0,0.0,15433728,8009,7536,471,-83.97803,0.07794160197954625,-0.00014031274331500755,-1.1253699414432048,0,0.0,0.0,0.0,,,2.413577567937044,0,0,0.0,-88.77876,-88.77876281738281,0.0,1002.8780943697361
95,1784305013.1577184,,7.43972709402442,,4.902729652822018,,7.310219164937735,,1.5786063112318516,,2.888022158294916,0.0,0.0,0.0,0.0,15597568,8083,7616,476,-83.512436,0.07655717453453689,-0.0006139668257674202,-1.1396961785852908,0,0.0,0.0,0.0,,,2.5700533415603166,0,0,0.0,-80.01036,-80.01036071777344,0.0,1085.063156371557
96,1784305167.0719209,,6.55091742053628,,4.492387659847736,,7.510811015963554,,1.7054424033267424,,2.7404171135276556,0.0,0.0,0.0,0.0,15761408,8156,7696,481,-83.54933,0.07995839335490018,0.0008475750059005804,-1.1470034047961235,0,0.0,0.0,0.0,,,2.719446849371296,0,0,0.0,-88.141365,-88.14136505126953,0.0,1064.488920579173
97,1784305318.6892147,,8.023214861750603,,5.706168804317713,,7.4142588675022125,,1.6708404221571982,,2.752185044810176,0.0,0.0,0.0,0.0,15925248,8230,7776,486,-86.78164,0.07073490563780069,0.00027331754827173425,-1.187347137928009,0,0.0,0.0,0.0,,,2.686858964780993,0,0,0.0,-76.056854,-76.05685424804688,0.0,1080.6154638646099
98,1784305468.7545762,,6.637224331498146,,4.574747895821929,,7.090204376727343,,1.8422075419221073,,3.269894253462553,0.0,0.0,0.0,0.0,16089088,8299,7856,491,-83.301895,0.0771668057423085,-0.0002974756047478877,-1.182266654074192,0,0.0,0.0,0.0,,,2.525191687362522,0,0,0.0,-82.49581,-82.49581146240234,0.0,1091.7909766794148
99,1784305622.8513834,,6.884959116578102,,5.281775714829564,,7.98846460878849,,1.9511193118523806,,3.087196880951524,0.0,0.0,0.0,0.0,16252928,8375,7936,496,-83.04378,0.07286108494736254,0.0003931661689421162,-1.1861323155462742,0,0.0,0.0,0.0,,,2.625296755545001,0,0,0.0,-87.03811,-87.0381088256836,0.0,1063.2277716438398
100,1784305773.375896,,5.4258909448981285,,4.944887738674879,,7.234082538634539,,1.9935845583677292,,3.3445809595286846,0.0,0.0,0.0,0.0,16416768,8444,8016,501,-82.56757,0.06220075257588178,-0.00048031174228526654,-1.2221110783517362,0,0.0,0.0,0.0,,,2.5868141635922157,0,0,0.0,-73.35188,-73.35188293457031,0.0,1088.4605499363818
101,1784305945.1479151,,6.633771757478826,,4.693378396332264,,6.773736868053675,,1.819839053787291,,2.7780809346586466,0.0,0.0,0.0,0.0,16580608,8517,8096,506,-82.745056,0.07508665919303895,0.001677642620052211,-1.288691834360361,0,0.0,0.0,0.0,,,2.7269033972419576,0,0,0.0,-65.36098,-65.36097717285156,0.0,953.8225508382255
102,1784306092.6656587,,6.53914101421833,,5.214676707983017,,7.935107462108135,,1.9395874766632915,,2.828050320968032,0.0,0.0,0.0,0.0,16744448,8590,8176,511,-87.6866,0.0838424826739356,0.0017602627442101948,-1.302498185634613,0,0.0,0.0,0.0,,,2.803358567402178,0,0,0.0,-75.19084,-75.19084167480469,0.0,1110.6458478329948
103,1784306273.446713,,6.212763022631407,,4.165726313367486,,7.524528242647648,,1.8659225851297379,,3.2899116817861795,0.0,0.0,0.0,0.0,16908288,8668,8256,516,-86.12885,0.0750614557415247,-0.00027054577512899416,-1.3237679466605186,0,0.0,0.0,0.0,,,2.7793544690492817,0,0,0.0,-60.063587,-60.0635871887207,0.0,906.2896706130258
104,1784306416.0593007,,7.155881766229868,,5.0407180562615395,,7.3850103840231895,,1.7109169904142618,,2.830463508144021,0.0,0.0,0.0,0.0,17072128,8744,8336,521,-81.55182,0.07378491186536848,-0.0005309104672051035,-1.3462655037641524,0,0.0,0.0,0.0,,,2.6785264594885074,0,0,0.0,-87.894554,-87.8945541381836,0.0,1148.8465763763904
105,1784306575.4940362,,7.308969311416149,,5.821106117218733,,7.571165710687637,,1.5387624860159121,,2.9205046221613884,0.0,0.0,0.0,0.0,17235968,8818,8416,526,-78.57206,0.07766355306375772,0.0007204329493106342,-1.3876702316105365,0,0.0,0.0,0.0,,,2.7970797758985575,0,0,0.0,-84.66324,-84.66323852539062,0.0,1027.630573053761
106,1784306730.813739,,6.269327849149704,,6.031595319509506,,7.639385089278221,,1.6053103539161384,,2.9225918278098106,0.0,0.0,0.0,0.0,17399808,8891,8496,531,-80.51035,0.07268355644773691,0.0006150601635454223,-1.4405223436653614,0,0.0,0.0,0.0,,,2.649233532918279,0,0,0.0,-73.54294,-73.54293823242188,0.0,1054.8565809953338
107,1784306907.7365706,,6.895831059664488,,5.704590864479542,,7.558112181723118,,2.053961930796504,,2.939615361392498,0.0,0.0,0.0,0.0,17563648,8960,8576,536,-83.27289,0.07688483812380582,0.0006489304461865686,-1.4880927123129368,0,0.0,0.0,0.0,,,2.6425626858156073,0,0,0.0,-73.4576,-73.45760345458984,0.0,926.053752165515
108,1784307071.4071708,,6.946951728314161,,5.333081288263202,,7.228936906903982,,1.9418732589110732,,3.121638260781765,0.0,0.0,0.0,0.0,17727488,9030,8656,541,-84.275475,0.07873906888999045,0.0013203254333348014,-1.5233873270452023,0,0.0,0.0,0.0,,,2.948645278970055,0,0,0.0,-75.77818,-75.77818298339844,0.0,1001.034994438594
109,1784307227.6124694,,6.457026954740286,,4.902540445327759,,6.756552886217833,,1.7824679613113403,,2.9204713087528944,0.0,0.0,0.0,0.0,17891328,9099,8736,546,-81.53975,0.0702490514377132,-0.0003574215603293851,-1.5376057304441928,0,0.0,0.0,0.0,,,2.6852739395736895,0,0,0.0,-72.151955,-72.1519546508789,0.0,1048.8756808236803
110,1784307405.4486244,,7.719512023031712,,4.263371147681028,,7.088822480291128,,1.7984434124082327,,3.142671436071396,0.0,0.0,0.0,0.0,18055168,9170,8816,551,-81.01183,0.08578644229564816,0.0008310193108627573,-1.5384756043553351,0,0.0,0.0,0.0,,,2.819945276046416,0,0,0.0,-58.349987,-58.3499870300293,0.0,921.2974690756904
111,1784307557.5201333,,6.934564672410488,,5.812041908502579,,7.876139059662819,,1.5406932000769302,,2.4704806599766016,0.0,0.0,0.0,0.0,18219008,9237,8896,556,-81.90037,0.0725350184366107,0.0011755623592762277,-1.5891022369265557,0,0.0,0.0,0.0,,,2.9005620047700096,0,0,0.0,-74.3894,-74.38939666748047,0.0,1077.3878787497517
112,1784307728.7613664,,6.294909045100212,,4.878014484420419,,7.608220875263214,,1.5914616314694285,,2.9701759945601225,0.0,0.0,0.0,0.0,18382848,9306,8976,561,-83.29752,0.07674043115694076,0.0016345571726560592,-1.629667616635561,0,0.0,0.0,0.0,,,3.0819087148470397,0,0,0.0,-68.80017,-68.8001708984375,0.0,956.7790281592681
113,1784307882.3197255,,6.882914993911982,,5.14152055606246,,6.799034681171179,,1.9729202706366777,,2.8671017475426197,0.0,0.0,0.0,0.0,18546688,9376,9056,566,-82.70974,0.0767419142415747,0.0005520155740668997,-1.6615784607827664,0,0.0,0.0,0.0,,,3.18726961814533,0,0,0.0,-72.37517,-72.37516784667969,0.0,1066.9557902643314
114,1784308036.4651825,,6.624101959168911,,5.388354938477278,,7.405356168746948,,1.8311483087018132,,2.8540090564638376,0.0,0.0,0.0,0.0,18710528,9443,9136,571,-82.033615,0.07732309082057327,0.0004582062043482438,-1.711383267492056,0,0.0,0.0,0.0,,,2.940871759683129,0,0,0.0,-68.984024,-68.98402404785156,0.0,1062.8921300781121
115,1784308205.7521808,,6.956031672889367,,4.934723963961005,,7.2574289329349995,,1.7743081273511052,,2.9013129137456417,0.0,0.0,0.0,0.0,18874368,9512,9216,576,-82.202324,0.057590451114811,0.0003205207860446535,-1.7172395266592502,0,0.0,0.0,0.0,,,2.9485711408389834,0,0,0.0,-73.14584,-73.14584350585938,0.0,967.8238769836827
116,1784308381.1644,,6.1770971631631255,,5.718329846858978,,8.067818023264408,,1.7173227755120024,,3.2926601078361273,0.0,0.0,0.0,0.0,19038208,9584,9296,581,-83.25409,0.10301226833835245,0.0012373181554721669,-1.760771096497774,0,0.0,0.0,0.0,,,2.8787400981447817,0,0,0.0,-48.01703,-48.01702880859375,0.0,934.0284270743985
117,1784308564.066307,,6.501803286373615,,5.888146627694368,,7.049440033733845,,1.937811910174787,,2.5866793282330036,0.0,0.0,0.0,0.0,19202048,9656,9376,586,-81.18972,0.07424145941622555,0.0012633266363991425,-1.8121030069887638,0,0.0,0.0,0.0,,,3.1409714534597812,0,0,0.0,-61.165344,-61.16534423828125,0.0,895.7808120991137
118,1784308711.767935,,6.52081448584795,,5.83431750535965,,7.586454227566719,,1.6700147127266973,,2.788395592942834,0.0,0.0,0.0,0.0,19365888,9723,9456,591,-81.286545,0.07111727881710976,0.0015314485674025491,-1.7804546877741814,0,0.0,0.0,0.0,,,3.0856633861829468,0,0,0.0,-70.56813,-70.56813049316406,0.0,1109.2632120878138
119,1784308866.2063136,,6.6756620444357395,,5.010531395673752,,7.372046429663897,,1.806326957885176,,2.9226321540772915,0.0,0.0,0.0,0.0,19529728,9791,9536,596,-80.65785,0.07742441748268902,0.0011743548180675133,-1.828185748308897,0,0.0,0.0,0.0,,,3.0041175316254884,0,0,0.0,-78.79911,-78.79911041259766,0.0,1060.8761832483578
120,1784309029.6383166,,6.895684655755758,,5.652957484126091,,7.188349273055792,,1.8537252629175782,,2.8681456204503775,0.0,0.0,0.0,0.0,19693568,9861,9616,601,-88.71755,0.08623056670185178,0.0018632661100127733,-1.8479885034263135,0,0.0,0.0,0.0,,,3.1446172575652964,0,0,0.0,-85.69019,-85.69019317626953,0.0,1002.4964206742173
121,1784309182.3691375,,6.650386620312929,,5.244645392522216,,7.53993583843112,,1.535277497023344,,3.033081144094467,0.0,0.0,0.0,0.0,19857408,9932,9696,606,-85.35649,0.08488098070956766,0.0011695430242980366,-1.9274554222822189,0,0.0,0.0,0.0,,,3.275406573232682,0,0,0.0,-71.21236,-71.21235656738281,0.0,1072.7370376514698
122,1784309348.891003,,6.746535440906882,,5.112263653427362,,7.521399483084679,,1.8052131228614599,,2.8287282027304173,0.0,0.0,0.0,0.0,20021248,10000,9776,611,-81.95984,0.08695728327147663,0.0015590517316013575,-1.9395791724324227,0,0.0,0.0,0.0,,,3.208748735600932,0,0,0.0,-84.772766,-84.77276611328125,0.0,983.8947657602636
123,1784309515.0489616,,7.153696641325951,,5.426199771463871,,7.847963497042656,,1.8703603278845549,,2.8246018197387457,0.0,0.0,0.0,0.0,20185088,10069,9856,616,-82.03669,0.07149314291309565,7.756861741654575e-05,-1.9805773086845875,0,0.0,0.0,0.0,,,3.0893589449511465,0,0,0.0,-53.95345,-53.95344924926758,0.0,986.0496467985686
124,1784309657.596507,,6.841222811490297,,5.269689001142979,,7.264328971505165,,1.4182942314073443,,2.6391015015542507,0.0,0.0,0.0,0.0,20348928,10137,9936,621,-82.97689,0.08697674027644098,0.0007904703044914641,-2.05058106482029,0,0.0,0.0,0.0,,,3.180828329620732,0,0,0.0,-88.70394,-88.70394134521484,0.0,1149.370941417404
125,1784309848.756542,,7.036367058753967,,4.715996608138084,,7.840415649116039,,2.256896288599819,,3.3646527770906687,0.0,0.0,0.0,0.0,20512768,10204,10016,626,-81.89424,0.08409367764834315,0.00011217733263038098,-2.101992517709732,0,0.0,0.0,0.0,,,3.3626814209191807,0,0,0.0,-61.89199,-61.891990661621094,0.0,857.0831013354041
126,1784310026.7624135,,7.306149564683437,,5.4229710044455715,,7.479308843612671,,1.6472137664095499,,2.873566821217537,0.0,0.0,0.0,0.0,20676608,10269,10096,631,-83.179276,0.061091861431486906,0.00298428573878482,-2.1518737956881524,0,0.0,0.0,0.0,,,3.60750344987042,0,0,0.0,-76.71199,-76.71199035644531,0.0,920.4188844593973
127,1784310197.7700126,,6.3519796170294285,,4.973152857273817,,7.808867916464806,,1.5660710918018594,,2.7533825766295195,0.0,0.0,0.0,0.0,20840448,10339,10176,636,-83.95077,0.07188887284137309,0.0013687027647392824,-2.1573755189776422,0,0.0,0.0,0.0,,,3.3172196165641976,0,0,0.0,-54.38224,-54.382240295410156,0.0,958.086234660117
128,1784310377.967726,,6.583286393433809,,5.333757866173983,,7.338156420737505,,2.1038140170276165,,2.738671200349927,0.0,0.0,0.0,0.0,21004288,10407,10256,641,-80.211365,0.06287693006452173,0.0018312519088794943,-2.1803758323192595,0,0.0,0.0,0.0,,,3.3350165168370696,0,0,0.0,-68.48227,-68.48226928710938,0.0,909.2234680398365
129,1784310544.4539983,,6.552144096931443,,4.019885273883119,,7.3048679530620575,,1.5369742782786489,,2.7565556718036532,0.0,0.0,0.0,0.0,21168128,10476,10336,646,-81.27145,0.07941279725637287,0.001443457898858469,-2.1933610871434213,0,0.0,0.0,0.0,,,3.386726254386962,0,0,0.0,-61.44469,-61.4446907043457,0.0,984.1050127700767
130,1784310700.9341996,,6.45550147164613,,4.624831406399608,,6.717169973999262,,1.7011485039256513,,3.4967643208801746,0.0,0.0,0.0,0.0,21331968,10543,10416,651,-80.721405,0.08433792162686586,0.0014723350643180311,-2.215399068593979,0,0.0,0.0,0.0,,,3.4068027564015972,0,0,0.0,-71.32393,-71.32392883300781,0.0,1047.0335115794542
131,1784310884.658289,,6.51204951107502,,5.559345558285713,,7.342466227710247,,1.7288658651523292,,3.2510456163436174,0.0,0.0,0.0,0.0,21495808,10610,10496,656,-82.80391,0.07004864492919297,0.0010609972145175562,-2.213940380513668,0,0.0,0.0,0.0,,,3.443288257051711,0,0,0.0,-53.009285,-53.00928497314453,0.0,891.7719618362745
132,1784311039.0236335,,6.833862867206335,,5.341573441401124,,6.778182554990053,,1.858578841201961,,3.0086610466241837,0.0,0.0,0.0,0.0,21659648,10673,10576,661,-80.21463,0.09662374942563474,0.0005058592883870006,-2.2461309269070626,0,0.0,0.0,0.0,,,3.1893458525878584,0,0,0.0,-66.8258,-66.82579803466797,0.0,1061.378173093654
133,1784311195.137633,,6.287034060806036,,4.777657305821776,,6.914077401161194,,1.7448818311095238,,2.7108762972056866,0.0,0.0,0.0,0.0,21823488,10741,10656,666,-84.207596,0.06224228702485561,0.0013512191508198157,-2.3054633289575577,0,0.0,0.0,0.0,,,3.4613391729234415,0,0,0.0,-68.80001,-68.80001068115234,0.0,1049.4894299471919
134,1784311375.5100152,,6.605381295084953,,5.156026026234031,,6.975137069821358,,1.7886633309535682,,3.068148195743561,0.0,0.0,0.0,0.0,21987328,10810,10736,671,-79.392075,0.07005912261083722,0.0012211865891003982,-2.3446233704686166,0,0.0,0.0,0.0,,,3.4470985356259973,0,0,0.0,-52.350006,-52.350006103515625,0.0,908.3430462422891
135,1784311533.7657425,,5.998873170465231,,4.772470677271485,,7.217743434011936,,2.0995979465078562,,3.133127773180604,0.0,0.0,0.0,0.0,22151168,10874,10816,676,-83.59299,0.07210377973970025,-8.933608623920008e-05,-2.359712575376034,0,0.0,0.0,0.0,,,3.17552439865588,0,0,0.0,-71.30174,-71.30174255371094,0.0,1035.2863849890268
136,1784311702.9909172,,7.031203731894493,,4.786599474027753,,7.522731516510248,,1.8364830338396132,,2.702409503981471,0.0,0.0,0.0,0.0,22315008,10942,10896,681,-79.02152,0.08374994385521858,0.0011737359542166813,-2.3986540615558622,0,0.0,0.0,0.0,,,3.569595432514288,0,0,0.0,-62.141815,-62.141815185546875,0.0,968.1775312439246
137,1784311875.0538812,,6.109004011377692,,5.252824053168297,,7.63513745740056,,2.094327074009925,,3.1030426174402237,0.0,0.0,0.0,0.0,22478848,11008,10976,686,-82.236145,0.06657070796936751,0.0021737705159466715,-2.430878223478794,0,0.0,0.0,0.0,,,3.6593551043860564,0,0,0.0,-80.42146,-80.42146301269531,0.0,952.2094834120423
138,1784312034.9610586,,7.403087709099054,,5.375064145773649,,7.156479898840189,,1.665184557205066,,3.042571470141411,0.0,0.0,0.0,0.0,22642688,11072,11056,691,-82.932976,0.0871932783164084,0.0018786377666401676,-2.4847911670804024,0,0.0,0.0,0.0,,,3.590862219424993,0,0,0.0,-67.505066,-67.50506591796875,0.0,1024.594406152658
139,1784312203.199762,,5.954750720411539,,4.900552658364177,,7.305664848536253,,1.6248159110546112,,2.8524537943303585,0.0,0.0,0.0,0.0,22806528,11134,11136,696,-83.68831,0.07788659424986691,0.0027619834523648023,-2.5080315589904787,0,0.0,0.0,0.0,,,3.7062261695401384,0,0,0.0,-53.01645,-53.016448974609375,0.0,973.8544555815546
140,1784312379.4592686,,6.152579579502344,,5.678089456632733,,7.976602390408516,,1.7136668786406517,,2.684293333441019,0.0,0.0,0.0,0.0,22970368,11200,11216,701,-81.2101,0.07174691446125507,0.0012209162145154552,-2.579662320017815,0,0.0,0.0,0.0,,,3.5039592890806297,0,0,0.0,-70.16936,-70.16935729980469,0.0,929.5384951937854
141,1784312538.3709583,,6.577569358050823,,5.539504084736109,,7.491806447505951,,1.9037943938747048,,3.090124409645796,0.0,0.0,0.0,0.0,23134208,11263,11296,706,-79.778595,0.07235603765584528,0.002021193523250986,-2.6155414044857026,0,0.0,0.0,0.0,,,3.8738043758341703,0,0,0.0,-71.50682,-71.50682067871094,0.0,1031.0129112587508
142,1784312685.1582866,,7.326707877218723,,4.898218223825097,,7.221165727823973,,1.6675422407570295,,2.6927647180855274,0.0,0.0,0.0,0.0,23298048,11323,11376,711,-81.65904,0.07340057531837374,0.001695280900457874,-2.6458915740251543,0,0.0,0.0,0.0,,,3.8523229439636992,0,0,0.0,-87.98356,-87.98355865478516,0.0,1116.172659773482
143,1784312857.1780612,,7.3681106977164745,,5.437550209462643,,7.222420200705528,,1.8639800883829594,,3.1326644495129585,0.0,0.0,0.0,0.0,23461888,11387,11456,716,-80.71858,0.0818859916413203,0.0025531603561830705,-2.664176124334335,0,0.0,0.0,0.0,,,3.989191853409585,0,0,0.0,-79.7059,-79.70590209960938,0.0,952.4486656126486
144,1784313028.7181613,,6.077332012355328,,4.962975736707449,,7.840057574212551,,1.7496475495863706,,2.9238622821867466,0.0,0.0,0.0,0.0,23625728,11450,11536,721,-80.778854,0.0713157809805125,0.0014543902274454013,-2.6831541150808333,0,0.0,0.0,0.0,,,3.8273366983870836,0,0,0.0,-88.188126,-88.18812561035156,0.0,955.111921208713
145,1784313197.4724967,,7.412126157432795,,5.416512507945299,,7.046595439314842,,2.002726881764829,,3.0674357153475285,0.0,0.0,0.0,0.0,23789568,11512,11616,726,-79.54378,0.0760901665315032,0.002379206716432236,-2.7207427218556406,0,0.0,0.0,0.0,,,4.060025098508439,0,0,0.0,-48.606853,-48.60685348510742,0.0,970.8787553778852
146,1784313355.9162974,,6.07843472622335,,5.068983705714345,,7.2052352502942085,,1.8701241305097938,,2.8753139823675156,0.0,0.0,0.0,0.0,23953408,11576,11696,731,-81.572495,0.07216387740336358,0.0020742858279845676,-2.7533053383231163,0,0.0,0.0,0.0,,,4.025117713586553,0,0,0.0,-84.23122,-84.23121643066406,0.0,1034.057505359656
147,1784313526.226149,,6.616879235953093,,5.064719412475824,,6.9717311672866344,,1.5626021404750645,,2.828367752954364,0.0,0.0,0.0,0.0,24117248,11641,11776,736,-79.016914,0.08070231585297734,0.0016986743750749156,-2.771203261613846,0,0.0,0.0,0.0,,,3.8357944043503465,0,0,0.0,-48.58335,-48.583351135253906,0.0,962.0112501261823
