# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_stair_steps,track_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Medium-Eval-v0,test_returns:BipedalWalker-MADS-Medium-Eval-v0,target_agent_return,target_solved_rate,sps
152,1784473258.6166315,,5.418365318328142,,3.530509388074279,,5.709143206477165,,1.2953741033561528,,2.7240071119740605,,1.7146337707526982,,2.864530556835234,,4.3125,0.0,0.0,0.0,0.0,24936448,11221,12176,761,-78.72985,0.07068824784364551,0.0027188331208890305,-2.762046943604946,0,0.0,0.0,0.0,,,4.377189748689437,0,0,0.0,-44.232594,-44.23259353637695,0.0,2292.189533241965
153,1784473330.55099,,5.088205663487315,,3.342451729113236,,5.977388583123684,,1.297819710453041,,2.848863173276186,,1.4486105454852805,,2.9872361198067665,,4.625,0.0,0.0,0.0,0.0,25100288,11287,12256,766,-79.37628,0.07656076571438461,0.0018617024528793991,-2.808309456706047,0,0.0,0.0,0.0,,,4.406894320465488,0,0,0.0,-77.637924,-77.63792419433594,0.0,2277.6314776496356
154,1784473415.4956143,,4.489967077970505,,3.0908201762940735,,6.618062872439623,,1.4371711562853307,,2.6814257819205523,,0.7919907444738783,,3.006367691559717,,4.4375,0.0,0.0,0.0,0.0,25264128,11356,12336,771,-78.712875,0.06373703042045235,0.003249167837202549,-2.8751342087984084,0,0.0,0.0,0.0,,,4.284359325507734,0,0,0.0,-69.43775,-69.43775177001953,0.0,1928.7851142521279
155,1784473487.7712574,,5.361837256932631,,1.985903981840238,,6.1106958612799644,,1.6263971553416923,,3.110042391344905,,1.5340624388772994,,2.724541178904474,,4.0625,0.0,0.0,0.0,0.0,25427968,11426,12416,776,-82.25634,0.08190396849531681,0.0016559775292989797,-2.908905567228794,0,0.0,0.0,0.0,,,4.672043190405418,0,0,0.0,-88.73624,-88.73623657226562,0.0,2266.8784308526774
156,1784473560.2873797,,5.108023332431912,,3.4491024469025433,,6.19494887534529,,1.214910698181484,,2.5346435280516744,,1.9099435745738447,,3.0407616775482893,,4.8125,0.0,0.0,0.0,0.0,25591808,11494,12496,781,-78.538574,0.06765093610156328,0.002472912964731222,-2.940182979404926,0,0.0,0.0,0.0,,,4.821737712788555,0,0,0.0,-76.458755,-76.45875549316406,0.0,2259.367868175098
157,1784473646.567483,,3.8468481169547886,,3.988649175153114,,6.516914740204811,,1.222073199460283,,3.23460825253278,,1.2242367409635335,,2.8679562313482165,,4.3125,0.0,0.0,0.0,0.0,25755648,11559,12576,786,-79.39458,0.061284317472018304,0.0031700759507657496,-2.9771509170532227,0,0.0,0.0,0.0,,,5.0282641142521305,0,0,0.0,-55.429363,-55.42936325073242,0.0,1898.9264494534289
158,1784473717.649471,,4.99050232116133,,4.159670915687457,,7.678832905367017,,1.2886378564871848,,3.002906534820795,,1.5827957668807358,,2.5741651910357177,,4.875,0.0,0.0,0.0,0.0,25919488,11623,12656,791,-75.98079,0.06883208944927902,0.0023578224951052106,-2.9869379475712776,0,0.0,0.0,0.0,,,4.488940872473563,0,0,0.0,-88.11619,-88.1161880493164,0.0,2304.945086624838
159,1784473791.1200957,,5.548994424752891,,3.8579859846504405,,7.045955583453178,,1.2340225256048143,,2.702127331867814,,0.9448811458423734,,2.0083376532420516,,4.4375,0.0,0.0,0.0,0.0,26083328,11691,12736,796,-80.002914,0.07352158781141042,0.002600365795660764,-2.986657992005348,0,0.0,0.0,0.0,,,4.919108883951215,0,0,0.0,-37.985497,-37.985496520996094,0.0,2230.0053894342536
160,1784473876.6652265,,4.6503973146900535,,3.906685358379036,,7.170891519635916,,1.1104285885812715,,2.647950164973736,,1.3180248328717425,,2.848435774212703,,4.5,0.0,0.0,0.0,0.0,26247168,11757,12816,801,-85.82749,0.0689993258798495,0.0028052637717337348,-3.041590911149979,0,0.0,0.0,0.0,,,4.972758247606574,0,0,0.0,-67.748634,-67.7486343383789,0.0,1915.2512645616116
161,1784473949.6233966,,4.8187843803316355,,3.34855486638844,,6.211457569152117,,1.3359859806951135,,3.0129867792129517,,1.3179158512502909,,3.3033326640725136,,4.625,0.0,0.0,0.0,0.0,26411008,11828,12896,806,-78.04945,0.06186290590558201,0.002556254494993482,-3.033570994436741,0,0.0,0.0,0.0,,,4.798055256166933,0,0,0.0,-63.59542,-63.595420837402344,0.0,2245.6628721921256
162,1784474023.4776955,,4.780946113169193,,3.7288745754631236,,6.271402258425951,,1.3855801324825734,,2.9353941744193435,,1.8792814124026336,,3.6464362900005654,,5.1875,0.0,0.0,0.0,0.0,26574848,11892,12976,811,-79.2538,0.08226110732648521,0.003218981916870689,-3.019925929605961,0,0.0,0.0,0.0,,,5.010287410940047,0,0,0.0,-58.435436,-58.4354362487793,0.0,2218.4227079741045
163,1784474110.1568482,,4.514490402070805,,4.123337836936116,,7.457233518362045,,1.6583115234971046,,3.105952334590256,,1.700654452724848,,3.1790868076495826,,4.8125,0.0,0.0,0.0,0.0,26738688,11956,13056,816,-78.86998,0.05576700053643435,0.0036566303453582803,-3.0265254437923432,0,0.0,0.0,0.0,,,5.079807508531411,0,0,0.0,-67.24599,-67.24598693847656,0.0,1890.1892921565013
164,1784474181.1694312,,4.001693644095212,,3.9452223369698913,,7.189381099306047,,1.3161540262080962,,3.281286144629121,,1.2226819014176726,,3.126921681687236,,4.625,0.0,0.0,0.0,0.0,26902528,12017,13136,821,-72.72277,0.07056057373993099,0.0026117876084754245,-3.0228832960128784,0,0.0,0.0,0.0,,,4.481161401248977,0,0,0.0,-37.9244,-37.924400329589844,0.0,2307.1955002972722
165,1784474253.1551695,,4.925314541906118,,4.154478092677891,,7.130749374628067,,2.095630246640212,,3.8006234169006348,,1.8485065421555191,,3.3711120020598173,,4.3125,0.0,0.0,0.0,0.0,27066368,12083,13216,826,-79.67392,0.07604748192243278,0.003845681260281708,-3.0462611272931097,0,0.0,0.0,0.0,,,4.93216246203022,0,0,0.0,-71.71571,-71.71571350097656,0.0,2276.0059613608187
166,1784474325.3203135,,4.05880908947438,,3.0072972853668034,,7.511841971427202,,1.3893893698696047,,2.853199450764805,,1.4067598292604089,,2.6550979749299586,,4.625,0.0,0.0,0.0,0.0,27230208,12145,13296,831,-77.3511,0.05816213293001056,0.002544666586618405,-3.047978161275387,0,0.0,0.0,0.0,,,4.7856549471479415,0,0,0.0,-59.325184,-59.3251838684082,0.0,2270.353082240019
167,1784474410.768753,,4.085774272680283,,4.127774788066745,,7.216386869549751,,1.0686607504612766,,2.780912364833057,,1.435692715458572,,2.8402340575121343,,4.0625,0.0,0.0,0.0,0.0,27394048,12204,13376,836,-78.834915,0.06612129383720458,0.0022346989026118536,-3.0561065793037416,0,0.0,0.0,0.0,,,4.423598876529367,0,0,0.0,-51.819878,-51.81987762451172,0.0,1917.4166100737789
168,1784474482.407622,,4.293899956392124,,2.8913524733070517,,6.398154301568866,,1.330058770472533,,3.336416380479932,,1.1246919676977996,,2.6715382002294064,,4.1875,0.0,0.0,0.0,0.0,27557888,12266,13456,841,-75.25509,0.06882626588921995,0.0024136503154295495,-3.086360675096512,0,0.0,0.0,0.0,,,4.5884988793613655,0,0,0.0,-63.503407,-63.5034065246582,0.0,2287.018619079382
169,1784474554.7000515,,4.587368234060705,,3.5254951822571456,,7.190120331943035,,1.2351395477890037,,3.069294076412916,,1.4507702644914389,,2.9977723816409707,,4.5625,0.0,0.0,0.0,0.0,27721728,12324,13536,846,-79.966866,0.04942412308882922,0.0039971911210159305,-3.0919802129268645,0,0.0,0.0,0.0,,,5.2704518639647855,0,0,0.0,-25.058414,-25.058414459228516,0.0,2266.350264185629
170,1784474624.8051453,,4.357119190972298,,3.147426184732467,,6.248636478558183,,1.9291582820005715,,3.3237167121842504,,1.1478727986104786,,3.034627172164619,,4.1875,0.0,0.0,0.0,0.0,27885568,12384,13616,851,-76.0851,0.08244259809143842,0.0030990631261374802,-3.1351722151041033,0,0.0,0.0,0.0,,,4.659844764122235,0,0,0.0,-86.12309,-86.12309265136719,0.0,2337.0626182130336
171,1784474696.1887033,,4.03075349284336,,3.5715527832508087,,5.791754741221666,,1.1097825629985891,,2.4542073579505086,,1.3486877671675757,,2.859524618834257,,4.875,0.0,0.0,0.0,0.0,28049408,12445,13696,856,-76.675446,0.07225780743174255,0.0034180732720415106,-3.1689151600003242,0,0.0,0.0,0.0,,,5.034393554047485,0,0,0.0,-68.00697,-68.00697326660156,0.0,2295.2073237225964
172,1784474783.1320157,,4.008607501164079,,2.9549778281943873,,6.056644152849913,,1.6232014556590002,,2.6620675763115287,,1.2339778279419988,,2.690215469338,,4.125,0.0,0.0,0.0,0.0,28213248,12504,13776,861,-84.2114,0.058282280969433484,0.001398215480730869,-3.185077328979969,0,0.0,0.0,0.0,,,4.864690641145008,0,0,0.0,-24.306868,-24.306867599487305,0.0,1884.4458395918218
173,1784474855.3697999,,4.105741502717137,,3.312308306340128,,7.170845661312342,,1.4244767371565104,,2.7679936587810516,,1.4811930351424962,,2.676123194396496,,4.1875,0.0,0.0,0.0,0.0,28377088,12568,13856,866,-75.21887,0.06537945747841149,0.0015228485397528857,-3.2096318542957305,0,0.0,0.0,0.0,,,4.925536689707742,0,0,0.0,-49.235985,-49.235984802246094,0.0,2268.0649906290587
174,1784474926.7596343,,4.0633030235767365,,4.052014097105712,,6.617651451379061,,1.368353354773717,,2.694094958715141,,1.3832331052981317,,3.0166961532086134,,4.6875,0.0,0.0,0.0,0.0,28540928,12633,13936,871,-75.6626,0.07309597437269985,0.0033144199041998945,-3.241344277560711,0,0.0,0.0,0.0,,,4.89586020735676,0,0,0.0,-72.02838,-72.02838134765625,0.0,2295.0047563254784
175,1784474998.3275194,,3.9861551206558943,,3.3790110563859344,,6.160413548350334,,1.0892250199685805,,2.886192398145795,,1.3915569108212367,,2.6398324593901634,,5.3125,0.0,0.0,0.0,0.0,28704768,12699,14016,876,-77.44448,0.0785341510316357,0.001831693066196749,-3.2386210799217223,0,0.0,0.0,0.0,,,4.554969642601131,0,0,0.0,-61.458874,-61.4588737487793,0.0,2289.2952551661488
176,1784475087.491439,,4.358094395138323,,2.946037866640836,,6.92839527502656,,1.2185213087650482,,2.4485742393881083,,1.3759860406571534,,2.732886211015284,,5.125,0.0,0.0,0.0,0.0,28868608,12766,14096,881,-78.76887,0.0723440082743764,0.0016722976244636812,-3.219029352068901,0,0.0,0.0,0.0,,,4.330843355574233,0,0,0.0,-50.020794,-50.02079391479492,0.0,1837.5140495010046
177,1784475159.407402,,4.760549142956734,,3.1472631453652866,,6.532411407679319,,1.503136499086395,,2.922419523820281,,0.7647878548596054,,2.1574534755200148,,5.25,0.0,0.0,0.0,0.0,29032448,12833,14176,886,-78.2922,0.08481145896948875,0.0035441839107079433,-3.2577771306037904,0,0.0,0.0,0.0,,,4.902950416584204,0,0,0.0,-65.32788,-65.327880859375,0.0,2278.2153506519653
178,1784475230.791144,,4.283284523990005,,3.4636401559691876,,6.247399672865868,,1.2719618154505952,,3.177134394645691,,1.0421605949522927,,2.705477545969188,,4.0625,0.0,0.0,0.0,0.0,29196288,12898,14256,891,-83.70758,0.06941822879016399,0.0035176185134332626,-3.247017355263233,0,0.0,0.0,0.0,,,5.0914480120648875,0,0,0.0,-59.321266,-59.321266174316406,0.0,2295.1996468547186
