# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_student_stair_height_low,track_student_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_student_stair_height_high,track_student_stair_height_high,plr_track_stair_steps,track_stair_steps,plr_track_student_stair_steps,track_student_stair_steps,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,plr_track_ued_stair_height_low,track_ued_stair_height_low,plr_track_ued_stair_height_high,track_ued_stair_height_high,plr_track_ued_stair_steps,track_ued_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,dces_l_pi,dces_l_delta,dces_l_tot,dces_q_delta,dces_q_delta_std,dces_w1,dces_w2,dces_buf,dces_c_std,dces_c_absmean,dces_reg_std,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Hard-Eval-v0,test_returns:BipedalWalker-MADS-Hard-Eval-v0,sps,target_agent_return
145,1784874462.0437942,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.060689029633068,,5.958592493552715,,9.661690063774586,,0.9017720483243465,,3.9239705522777513,,2.073001920711249,,4.881295216269791,,8.0625,0.04857470467686653,-0.006470784719567746,0.0038030736068321858,2.1323905512690544,0.26443833112716675,0.7660388946533203,0.20373839139938354,-0.10604933649301529,0.12408611178398132,0.6701693534851074,0.041665028780698776,8192,0.5603057146072388,5.440438270568848,0.00630955072119832,23789568,27311,11616,726,0.80576694,0.008577051576867233,0.007058799678634387,-4.71205118894577,-2.888867,0.003338035945489537,0.005755884356040042,-4.827931773662567,,,0.95,0.9,c2n,5.770599584888301,6.830109686315541,0.3082030028418126,0.0,-53.68994,2414.078386974367,0.80576694
146,1784874532.8285806,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.610376738011837,,5.550715632736683,,9.394414144568145,,0.8196232169866562,,3.749069704557769,,1.865767720155418,,4.682124207727611,,8.125,0.08648677170276642,9.98831819742918e-06,0.002231192516774172,2.138379693031311,0.21534296870231628,0.9008580446243286,0.1672208607196808,0.8394902944564819,0.22561751306056976,0.5843586921691895,0.039195671677589417,8192,0.5415780544281006,5.224636554718018,0.014893455430865288,23953408,27471,11696,731,1.0209887,0.00763433857500786,0.00800252156041097,-4.709324812889099,-1.6255726,0.004967163564288057,0.0046369324605620935,-4.843878504633904,,,0.95,0.9,c2n,5.684243444006558,6.001114327422718,0.30916298593275626,0.0,-3.2718296,2314.62250130593,1.0209887
147,1784874603.2157068,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.169388607144356,,6.3381098289682996,,9.806993084028363,,1.1291851541027427,,4.249401606852189,,2.1611152378609404,,4.846694142383058,,8.1875,0.09090676158666611,-0.0012762011028826237,0.007458584710548166,2.1431933641433716,0.11395969241857529,0.9327148795127869,0.11819589138031006,-0.09097631275653839,0.24784733355045319,0.4814591407775879,0.034211415797472,8192,0.49452435970306396,5.611048698425293,0.014420355670154095,24117248,27633,11776,736,-13.861913,0.00883494931185851,0.006696701244800351,-4.704175370931625,-28.356253,0.005493903465685434,0.004334753089642618,-4.8562477201223375,,,0.95,0.9,c2n,5.524366055784164,6.185537826462717,0.33114768757996793,0.0,-6.8147955,2327.698386136458,-13.861913
148,1784874669.8927262,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.727293133502826,,6.035179468017304,,9.594152444507927,,0.8757831635884941,,3.856648145709187,,1.8867706425953656,,4.818728847429156,,7.875,0.056644730269908905,-0.005366567347664386,0.002481053157680435,2.1475527733564377,0.15260900557041168,0.9436779022216797,0.11152520030736923,0.20360319316387177,0.13598543405532837,0.4882526397705078,0.043339625000953674,8192,0.5244102478027344,5.3336944580078125,0.010378961451351643,24281088,27796,11856,741,3.6159387,0.006977049009583425,0.006294479175267043,-4.671333888173104,-15.230188,0.003961566200450762,0.006213358079548925,-4.8723862826824185,,,0.95,0.9,c2n,5.199571232970136,7.2965932482512015,0.2607683319388824,0.0,-45.273083,2457.2174034608497,3.6159387
149,1784874738.5041506,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.33748053573072,,5.9363276939839125,,9.706509213894606,,1.2170678610273171,,4.300808556843549,,2.1176991078536958,,4.87049414915964,,7.9375,0.03128790110349655,-0.007798675942467526,0.0009154328272416024,2.153473399579525,0.16233696043491364,0.8706512451171875,0.11551446467638016,0.05965296924114227,0.0783141627907753,0.594172477722168,0.045401811599731445,8192,0.5103610157966614,5.552985668182373,0.0059673176147043705,24444928,27961,11936,746,5.6975064,0.0069606254881364295,0.007151737577805762,-4.736907663941383,-12.30105,0.004590219465899281,0.005452596703253221,-4.924090752005577,,,0.95,0.9,c2n,5.912039558035109,6.379800706179383,0.24317385591911525,0.0,-18.198948,2387.940580262535,5.6975064
150,1784874807.8347008,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.016898504458368,,5.899942466057837,,9.574079992249608,,0.9195941435173154,,3.9124738574028015,,1.8696404467336833,,4.749891362851486,,8.0,0.03789142519235611,-0.00031615281477570534,0.0011176251173310447,2.1622169464826584,0.13289687037467957,0.9893696308135986,0.13480550050735474,0.04910190403461456,0.09037953615188599,0.555249810218811,0.04123169183731079,8192,0.5437486171722412,5.367815017700195,0.036016736179590225,24608768,28123,12016,751,3.9122093,0.006756706426676829,0.004812975159438793,-4.773884019255638,-1.2919943,0.0050843164601246825,0.004357136558974161,-4.927590629458427,,,0.95,0.9,c2n,5.529582290199971,6.966017199144335,0.24350879711063556,0.0,-31.708118,2363.171979999826,3.9122093
151,1784874877.2833505,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.708368902094662,,5.7208146853372455,,9.59636496193707,,0.847239733360766,,3.8675289107486606,,1.8025565564166754,,4.795537079684436,,7.625,0.10364393144845963,-0.0032600347185507417,0.011951494409004226,2.164885029196739,0.217461958527565,0.8094819784164429,0.17894552648067474,-0.2529222071170807,0.30020901560783386,0.6447450518608093,0.05068635568022728,8192,0.5091899037361145,5.245426654815674,0.016055859625339508,24772608,28284,12096,756,2.512054,0.007762880723748822,0.005617504763358738,-4.770278513431549,-21.9956,0.006273046202841215,0.005616666942660231,-4.954848036170006,,,0.95,0.9,c2n,5.479805496419244,6.724683950238801,0.21965617738443555,0.0,-4.860674,2359.1539558992067,2.512054
152,1784874946.8045352,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.188729902729392,,6.4164609126746655,,9.821316318586469,,1.2376846275292337,,4.181267103180289,,2.1106458459980786,,4.9091561967507005,,8.4375,0.052771128714084625,-0.00565687773632817,0.005725690578401554,2.169955797493458,0.36770549416542053,0.750151515007019,0.30902087688446045,-0.1608549952507019,0.14800609648227692,0.5674188137054443,0.04003775119781494,8192,0.5081831216812134,5.662845611572266,0.00944054126739502,24936448,28445,12176,761,2.274048,0.0069976966173271645,0.006856326357228682,-4.787223297357559,-2.6496925,0.005259936467336956,0.007262744414038025,-4.978565776348114,,,0.95,0.9,c2n,5.888869054568252,6.533710067527411,0.3553168851755276,0.0,-20.686977,2356.69088394216,2.274048
153,1784875015.1858375,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.948650835081935,,5.604705065023154,,9.602732297731563,,0.9453409945126623,,3.8141142181120813,,1.6439509745687246,,4.857611987739801,,7.875,0.0790867954492569,8.137885015457869e-05,0.0051074367729597725,2.1808780506253242,0.27163055539131165,0.6802976131439209,0.2958606481552124,0.13046999275684357,0.19918310642242432,0.448001891374588,0.04261420667171478,8192,0.5302011966705322,5.286512851715088,0.017785586416721344,25100288,28610,12256,766,6.220708,0.005910330598999281,0.008232268551364542,-4.791912198066711,-2.9042811,0.0054671368561685085,0.003083212567435112,-4.97970541715622,,,0.95,0.9,c2n,5.9789123484042515,6.606082254952071,0.26994327815088537,0.0,-17.212763,2395.976608318037,6.220708
154,1784875085.6712418,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.826188943348825,,6.006122584687546,,9.36126171797514,,1.1072558108135127,,3.9684616876766086,,1.9607070814818144,,4.791026551742107,,7.8125,0.08458081632852554,7.296691183000803e-05,0.009347587212687358,2.186332643032074,0.48501765727996826,0.7155710458755493,0.4996024966239929,0.10588125139474869,0.23370599746704102,0.7182356119155884,0.04758129268884659,8192,0.5506306290626526,5.354189872741699,0.02548733539879322,25264128,28773,12336,771,3.2582638,0.006716530857374892,0.005001563548285048,-4.806970104575157,-44.0872,0.012715452347765676,0.004280245316476794,-5.0260798811912535,,,0.95,0.9,c2n,5.435015689468036,6.490800741583404,0.3094023313627677,0.0,-2.3640146,2324.4526361577273,3.2582638
155,1784875157.3319902,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.727615543524735,,5.592492491006851,,9.387293452396989,,0.789806921267882,,3.5766250579617918,,1.7460243813693523,,4.674330650945194,,7.3125,0.06465566158294678,-0.0031091152341105044,0.003728580180904828,2.193236120045185,0.34790152311325073,0.8207786083221436,0.29105478525161743,0.15992389619350433,0.19662360846996307,0.6494402885437012,0.05023695528507233,8192,0.4734753668308258,5.100836277008057,0.017629094421863556,25427968,28936,12416,776,4.683345,0.007204052536690142,0.0055016752172377895,-4.8376324534416195,-3.8921425,0.0045586352818645535,0.007266081929992651,-5.074794426560402,,,0.95,0.9,c2n,5.817094466532347,7.104835906339827,0.29509933843229486,0.0,-8.332235,2286.328289127788,4.683345
156,1784875228.3854282,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.946727372705936,,5.842907780781388,,9.547075542854145,,0.9561131172813475,,4.002477300353348,,2.0810925774276257,,4.790023675188422,,7.5625,0.046098072081804276,-0.0003753645869437605,0.0088999410654651,2.1878663450479507,0.5101372003555298,0.9375778436660767,0.7575690746307373,0.050611283630132675,0.12216499447822571,0.6810705661773682,0.04204145818948746,8192,0.5416792035102844,5.341114521026611,0.013776876032352448,25591808,29104,12496,781,7.4637337,0.007963526104867924,0.0055186435201903805,-4.871133378148079,-53.312202,0.010395858390256762,0.005414921774354297,-5.105785137414932,,,0.95,0.9,c2n,5.428982965205277,6.834881255808429,0.3676784682090296,0.0,-8.69272,2305.870065389701,7.4637337
157,1784875297.516301,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.132878860691562,,5.936702162027359,,9.646225564181805,,1.0453934101387858,,4.068617515731603,,2.0304560735821724,,4.76666843611747,,7.9375,0.14552396535873413,-0.0039131798257585615,0.013320068712346256,2.2001040801405907,0.2767964005470276,0.6916128396987915,0.1976136863231659,0.3181954026222229,0.3549133241176605,0.5911576747894287,0.055207353085279465,8192,0.5767642855644226,5.445555686950684,0.02581676095724106,25755648,29266,12576,786,4.8088374,0.007746943518577609,0.006102643626218196,-4.887075531482696,-15.540011,0.0054683081252733245,0.005316905380459503,-5.077866503596306,,,0.95,0.9,c2n,5.459770180281322,7.507872120157186,0.2991973411089319,0.0,-60.773346,2369.9977206996573,4.8088374
158,1784875367.21929,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.337293546646833,,5.484085971489549,,9.375850420445204,,0.6011607544496655,,3.7298646569252014,,1.7183021623641253,,4.682308862917125,,7.5625,0.1046370193362236,-0.0033099071006290615,0.006508831167593598,2.2046332880854607,0.21179786324501038,0.8551933765411377,0.12590110301971436,0.40140292048454285,0.25921210646629333,0.4908331632614136,0.04189305752515793,8192,0.4653376042842865,5.061420917510986,0.0051316930912435055,25919488,29429,12656,791,8.943286,0.007193207039381378,0.0037968860182445497,-4.922046935558319,0.3512478,0.004857126025308389,0.00627232627448393,-5.091791287064552,,,0.95,0.9,c2n,5.575332240189685,6.786901093151721,0.41202961376985214,0.0,-23.739414,2350.5447779423243,8.943286
159,1784875437.7985005,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.885011646896601,,5.659820552449673,,9.415714677423239,,0.9133033659309149,,3.8123946292325854,,2.089657128788531,,4.8306859117001295,,7.6875,0.07677958905696869,-0.0009484656911808997,0.00675298258283874,2.2117004841566086,0.1660037785768509,0.849030077457428,0.08710186928510666,0.13647474348545074,0.18780675530433655,0.7252426147460938,0.045343346893787384,8192,0.5358468890190125,5.2867608070373535,0.0057032136246562,26083328,29591,12736,796,6.053762,0.007746642046549823,0.009189580878592096,-4.915895330905914,-10.350054,0.0043338508723536505,0.003899286896921694,-5.141400444507599,,,0.95,0.9,c2n,5.937474464848805,6.574786540713845,0.3215173696773614,0.0,-10.553696,2321.3642593933687,6.053762
160,1784875508.0950744,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.096026967512444,,5.980994192883372,,9.617364563979208,,0.9260074491612613,,4.047661348595284,,2.040048933122307,,4.78714137035422,,7.9375,0.08412139117717743,-0.012520791671704501,0.006971287184569519,2.2219422981142998,0.15626801550388336,0.8600400686264038,0.1547558456659317,-0.07266722619533539,0.20285625755786896,0.43428200483322144,0.033733803778886795,8192,0.5763028264045715,5.429092884063721,0.01695352979004383,26247168,29761,12816,801,8.788766,0.008013061225938145,0.004699137307761702,-4.9290258377790455,-21.098034,0.008676156419096515,0.004344696538464632,-5.165761059522628,,,0.95,0.9,c2n,6.034026478810908,6.270235147027007,0.3770977804754353,0.0,-12.208955,2330.697363465775,8.788766
161,1784875577.9138489,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.372253127396107,,6.163502101786435,,9.813784711062908,,1.150409462628886,,4.003450306132436,,2.0355565920472145,,4.932743499986827,,8.25,0.11167299002408981,-0.0027957376441918314,0.006011628138367087,2.2193634137511253,0.26978546380996704,0.9384621381759644,0.22610053420066833,0.022272972390055656,0.26810815930366516,0.535408079624176,0.044860731810331345,8192,0.5188468098640442,5.590212345123291,0.027509866282343864,26411008,29932,12896,806,8.101847,0.007675922849739436,0.007969173791934736,-4.9186596244573595,-21.645128,0.009728250285843388,0.0035149545627064073,-5.163708305358886,,,0.95,0.9,c2n,6.023581685710979,6.567146545254386,0.23069011634715925,0.0,-1.349907,2346.6462029616264,8.101847
162,1784875646.3526573,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.901982793584466,,6.377257735468447,,9.505952030420303,,0.8907479722984135,,3.760091562755406,,2.05099231377244,,4.741399664548226,,8.0,0.06928113102912903,-0.01809459092328325,0.0018329010308661964,2.221095249056816,0.19089466333389282,0.7972155809402466,0.4420167803764343,-0.06499002873897552,0.1589394211769104,0.6531374454498291,0.04959847033023834,8192,0.5468923449516296,5.403552532196045,0.009106828831136227,26574848,30100,12976,811,7.917189,0.00751237195217982,0.0073210096677939875,-4.9281066983938215,-9.938545,0.007970444568491076,0.006621222592366393,-5.141049882769584,,,0.95,0.9,c2n,5.7381727977415355,7.187839889727556,0.322951879668567,0.0,-25.060493,2393.9627726375206,7.917189
163,1784875715.4903183,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.226579744834453,,6.3704878911376,,9.729474555701017,,0.9574632793664932,,4.151602599537,,2.0204343935474753,,4.840545037157426,,8.125,0.06463395059108734,-0.006499690003693104,0.0035910979058826342,2.216589793562889,0.218038409948349,0.8807743787765503,0.2151908576488495,-0.13805465400218964,0.1616886705160141,0.45804834365844727,0.04290253669023514,8192,0.5591073632240295,5.552698612213135,0.01988597959280014,26738688,30274,13056,816,7.903615,0.007495987310539931,0.006025810034770984,-4.959816011786461,-12.741335,0.00451666037843097,0.005790525600605179,-5.13818846642971,,,0.95,0.9,c2n,6.069866890088778,6.7657970098440074,0.305904230255986,0.0,-18.464874,2369.764653039853,7.903615
164,1784875783.8067,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.679354307241738,,5.606828433461487,,9.596498120576143,,0.7113845385611057,,3.858391406480223,,1.9074693024158478,,4.7318832112214295,,8.125,0.12326042354106903,0.00010770634980872273,0.007931502521387301,2.2231397479772568,0.16231250762939453,0.8176218271255493,0.11033254861831665,-0.15733858942985535,0.2992016673088074,0.6081579923629761,0.043436042964458466,8192,0.5151984691619873,5.277101039886475,0.014130530878901482,26902528,30434,13136,821,9.891287,0.007043577010335866,0.00736935408313002,-4.944959482550621,-3.584969,0.004642108753614593,0.005649752034514677,-5.117652282118797,,,0.95,0.9,c2n,5.93668925190589,6.681259675101741,0.24630882018169134,0.0,-40.45686,2398.253467438712,9.891287
165,1784875854.370547,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.704370046034455,,6.1835283087566495,,9.697455184534192,,1.0349809895269573,,4.06950105263968,,2.1312805239576846,,4.876008709892631,,8.0625,0.05330505967140198,-0.009412493091076612,0.002273955960845342,2.229096479713917,0.32273799180984497,1.0161651372909546,0.2739100456237793,0.07500588893890381,0.14285872876644135,0.4954863488674164,0.03640254586935043,8192,0.5472512245178223,5.4699530601501465,0.00681745121255517,27066368,30599,13216,826,9.758249,0.006331165324081667,0.01037201676517725,-4.947377249598503,-4.347804,0.003744930423272308,0.007066019948251778,-5.067971023917198,,,0.95,0.9,c2n,6.4416036851116205,6.951584148513831,0.24535250823047597,0.0,-4.8491464,2321.869588983886,9.758249
166,1784875922.9965808,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.065391927026212,,5.948639285052195,,9.416958659887314,,0.8853655280545354,,3.9472880298271775,,1.7595929806120694,,4.821079828310758,,7.9375,0.10090139508247375,-0.0030724102980457246,0.004196523026621435,2.2299688905477524,0.24391993880271912,0.7799087762832642,0.19964265823364258,0.034018948674201965,0.24795953929424286,0.5429260730743408,0.04231492802500725,8192,0.5562666058540344,5.347726821899414,0.027429742738604546,27230208,30762,13296,831,8.450124,0.0072231497702887285,0.007521219980844762,-4.962192565202713,-25.160648,0.008742434362648054,0.007854765299998689,-5.051357397437096,,,0.95,0.9,c2n,5.745665744185518,7.245388776829694,0.2022855821772526,0.0,-19.490114,2387.432716103445,8.450124
167,1784875993.057985,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.9371859058737755,,6.092054941691458,,9.777047019917518,,1.0474838241934776,,4.015661494573578,,2.1154418964870274,,4.862050670431927,,8.0625,0.08287463337182999,-0.0015534840640611947,0.004914667682896834,2.241065353155136,0.16529332101345062,0.7680174708366394,0.12010722607374191,0.056266169995069504,0.21031536161899567,0.4137533903121948,0.03256679326295853,8192,0.5638490915298462,5.488678932189941,0.010458013974130154,27394048,30924,13376,836,9.036791,0.006846408463025,0.007564673863817007,-4.974793606996537,-20.719114,0.00503314610250527,0.00738146146723011,-5.067139911651611,,,0.95,0.9,c2n,6.38026197276943,7.787820681384643,0.26847759636147506,0.0,-2.8410492,2338.518933454381,9.036791
168,1784876059.7327223,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.014181560836732,,6.088379526510835,,9.568520924076438,,1.010122831328772,,4.001545449253172,,2.1870433995500207,,4.926684683188796,,8.125,0.07104309648275375,-0.0009171242127195001,0.002077799555991078,2.2443929240107536,0.24301087856292725,0.9201867580413818,0.13772879540920258,0.10371198505163193,0.187836155295372,0.5284989476203918,0.036861665546894073,8192,0.548540472984314,5.490185260772705,0.01281279232352972,27557888,31084,13456,841,8.801815,0.008070261125976686,0.00549163315736223,-5.013727700710296,-8.434441,0.004571921250317246,0.004459030818543397,-5.110115054249763,,,0.95,0.9,c2n,5.7106273911558585,6.728128697324839,0.19136549658383806,0.0,-51.23236,2457.3024399153555,8.801815
169,1784876128.5153363,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.23125862609595,,5.966109788045287,,9.678057046607137,,1.0297373592620715,,4.011146378703415,,2.067076198756695,,4.911517241504043,,8.25,0.08447851240634918,-0.012938553118146956,0.0032207969707087614,2.249148368835449,0.1729954481124878,0.890466034412384,0.1398705393075943,-0.05377299338579178,0.20170976221561432,0.4127121567726135,0.029516341164708138,8192,0.5571349263191223,5.518112659454346,0.026940086856484413,27721728,31248,13536,846,9.858006,0.007644570646516513,0.0067514571259380315,-4.987122875452042,-13.358487,0.007213186261651572,0.005564706814766396,-5.135746783018112,,,0.95,0.9,c2n,6.099656385069642,6.662523662482696,0.3118449395508636,0.0,-24.424837,2381.9981610427726,9.858006
170,1784876198.5449152,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.235571462661028,,5.881012271158397,,9.673585128039122,,1.0042976951226592,,3.8856566324830055,,2.0243071280419827,,4.785580789670348,,8.375,0.10226868093013763,-0.002421084907837212,0.007685062359087169,2.248881570994854,0.2305028736591339,0.9534903764724731,0.1755327582359314,-0.11041420698165894,0.2557973861694336,0.5685367584228516,0.03697573393583298,8192,0.5562489032745361,5.483126163482666,0.02731894887983799,27885568,31411,13616,851,7.7909594,0.0067944205831736324,0.007677206207881681,-5.01358283162117,-9.264981,0.009597898105857894,0.009087663449463435,-5.1828161716461185,,,0.95,0.9,c2n,6.246381734788772,6.953461913707498,0.25125854757418964,0.0,-14.64047,2339.581927295103,7.7909594
171,1784876266.2109816,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.635515737812966,,5.703158433549106,,9.63976392429322,,1.0038472996093333,,3.8917955085635185,,1.8282101787626743,,4.8264784212224185,,7.875,0.1452995240688324,-0.001749704999383539,0.009805435227463022,2.2511922270059586,0.2361614853143692,0.9964354634284973,0.1368175595998764,0.10424275696277618,0.3416956961154938,0.6243338584899902,0.03723103925585747,8192,0.5164856314659119,5.300471782684326,0.008940576575696468,28049408,31575,13696,856,9.428198,0.0073717583087272946,0.007273576897569,-5.017629581689834,-5.7918887,0.0037709451135015115,0.004306346643716097,-5.178100895881653,,,0.95,0.9,c2n,5.623117228320221,7.064069824725617,0.25186941761209836,0.0,-58.45208,2421.302342825375,9.428198
172,1784876334.770078,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.23595699784346,,5.71386450715363,,9.771618653088808,,1.0339485169388354,,4.181246631545946,,2.024103123578243,,4.824839483946562,,8.0625,0.0845736563205719,-0.013468406978063285,0.005008931751945056,2.2559901773929596,0.24999985098838806,0.9172166585922241,0.18029363453388214,0.14236664772033691,0.24902667105197906,0.5471727848052979,0.03436858206987381,8192,0.5234830379486084,5.481009483337402,0.028066715225577354,28213248,31737,13776,861,8.537028,0.0069968984273145905,0.005725879636884201,-5.012091797590256,-20.518238,0.006059938635735307,0.003894718670198927,-5.187986722588539,,,0.95,0.9,c2n,5.897362058343693,6.1231650381318925,0.2481696005762104,0.0,-17.90076,2389.7629848574275,8.537028
173,1784876405.2905934,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.653487547300756,,5.951975559815764,,9.51764920912683,,0.7908362347516231,,3.6958906864747405,,1.912487331777811,,4.665923058055341,,8.125,0.06725883483886719,-7.621507393196225e-05,0.002823403938236879,2.2545531317591667,0.1785215586423874,0.8584828972816467,0.09727662056684494,-0.027841532602906227,0.16772772371768951,0.4109354317188263,0.038152702152729034,8192,0.5481859445571899,5.289156436920166,0.01851024106144905,28377088,31903,13856,866,8.819677,0.0066213174286531284,0.00758549418169423,-5.029194089770317,-14.556364,0.005423261497344356,0.007207521991222166,-5.20088777244091,,,0.95,0.9,c2n,5.904244831671735,7.950522498528372,0.23260717030943756,0.0,-8.75342,2323.2969672196878,8.819677
174,1784876473.8132515,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.242124508600682,,6.172334644477814,,9.864046026719734,,0.9054055551532656,,3.9416056545451283,,1.9791168805677444,,4.764924301765859,,7.9375,0.0794191062450409,-0.007879865501308814,0.003796045566559769,2.2604625150561333,0.18472236394882202,0.8511157035827637,0.1752096712589264,-0.01930011808872223,0.19990891218185425,0.44042035937309265,0.04771818220615387,8192,0.535723090171814,5.475882053375244,0.013849505223333836,28540928,32075,13936,871,7.8006334,0.00661211756960256,0.0060695209846016954,-5.025593873858452,-26.872692,0.010284806875279173,0.004986344232747797,-5.14674289226532,,,0.95,0.9,c2n,5.758076708155859,6.0347410023793415,0.2465399279376876,0.0,-24.522617,2391.0329999585706,7.8006334
