# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_stump_height_high,track_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,target_agent_return,target_solved_rate,sps
73,1784180983.6272566,,5.495804054662585,,4.316916912794113,,6.831015571951866,,1.7324763885699213,,2.947329031303525,0.0,0.0,0.0,0.0,11993088,6047,5856,366,-84.5691,0.07306576278060675,-4.0471665852237496e-05,0.12833599373698235,0,0.0,0.0,0.0,,,1.8461816232638768,0,0,0.0,-85.98162,-85.98162078857422,0.0,1402.9666069357977
74,1784181111.4178863,,5.2239977940917015,,4.347699452191591,,7.128933127969503,,2.0658874791115522,,2.9000797821208835,0.0,0.0,0.0,0.0,12156928,6133,5936,371,-83.712975,0.07247062565293164,0.0004685694744694047,0.07576713860034942,0,0.0,0.0,0.0,,,1.8661419818314875,0,0,0.0,-88.66836,-88.6683578491211,0.0,1282.09727029248
75,1784181241.8616822,,5.838887980207801,,4.471962470561266,,6.410703286528587,,1.8776185438036919,,3.022533906623721,0.0,0.0,0.0,0.0,12320768,6218,6016,376,-87.086205,0.08317873179912567,-0.00024070483341347425,-0.009013281762599945,0,0.0,0.0,0.0,,,1.808120752364846,0,0,0.0,-87.87096,-87.87095642089844,0.0,1256.0197489375576
76,1784181372.7642002,,4.711525801103562,,4.540716004557908,,6.913716606795788,,1.8029856507200748,,2.9608686733990908,0.0,0.0,0.0,0.0,12484608,6305,6096,381,-81.5385,0.07582740520592779,0.0006089337650337257,-0.027436085790395737,0,0.0,0.0,0.0,,,1.9877518819509976,0,0,0.0,-88.55208,-88.55207824707031,0.0,1251.6185800691642
77,1784181489.1073658,,4.249607976526022,,4.259020816534758,,6.644013188779354,,1.5515569597482681,,2.4151721969246864,0.0,0.0,0.0,0.0,12648448,6386,6176,386,-83.473495,0.08304860354401171,0.00022472638811450453,-0.04812593013048172,0,0.0,0.0,0.0,,,1.9711086668588762,0,0,0.0,-88.343185,-88.34318542480469,0.0,1408.247386226546
78,1784181616.543352,,5.557855032384396,,3.869572221301496,,7.871040292084217,,1.6341672373528127,,2.7568979607895017,0.0,0.0,0.0,0.0,12812288,6467,6256,391,-84.51422,0.07127646850422024,0.0006979294848861173,-0.09111525788903237,0,0.0,0.0,0.0,,,2.083503330572341,0,0,0.0,-84.93669,-84.93669128417969,0.0,1285.6652896509504
79,1784181744.3028896,,5.110719092190266,,4.021055456250906,,7.264908105134964,,1.8391161737963557,,2.9572843085043132,0.0,0.0,0.0,0.0,12976128,6551,6336,396,-83.33885,0.07224193781148643,6.419232522603124e-05,-0.12178514823317528,0,0.0,0.0,0.0,,,1.8440958341811509,0,0,0.0,-86.754295,-86.7542953491211,0.0,1282.409041157017
80,1784181861.6147392,,4.661365542560816,,4.3770116195082664,,7.186928763985634,,1.64262366713956,,2.8890872467309237,0.0,0.0,0.0,0.0,13139968,6638,6416,401,-82.310234,0.07981513428967446,6.587625248357653e-05,-0.1816274680197239,0,0.0,0.0,0.0,,,2.1053623152362038,0,0,0.0,-84.26604,-84.26603698730469,0.0,1396.6193584802495
81,1784181991.8753533,,5.066580418497324,,4.666483514010906,,7.6841189712285995,,1.850178623571992,,3.6197901889681816,0.0,0.0,0.0,0.0,13303808,6725,6496,406,-83.29249,0.083502257312648,-0.0002236863801954314,-0.24887822270393373,0,0.0,0.0,0.0,,,1.9262031439740277,0,0,0.0,-87.35694,-87.35694122314453,0.0,1257.786202527005
82,1784182120.8342593,,5.109156500548124,,3.9126718370243907,,8.005537949502468,,1.7831211816519499,,2.7792715188115835,0.0,0.0,0.0,0.0,13467648,6807,6576,411,-83.25908,0.07940000258386135,0.0010474794689798728,-0.2662719875574112,0,0.0,0.0,0.0,,,2.1138195094897787,0,0,0.0,-86.18975,-86.18975067138672,0.0,1270.4822187861878
83,1784182238.7679472,,5.386070450767875,,4.4483490963466465,,6.704544797539711,,1.7390206060372293,,2.7369140461087227,0.0,0.0,0.0,0.0,13631488,6894,6656,416,-82.72031,0.08305897505488247,0.0012055056489771233,-0.3007096379995346,0,0.0,0.0,0.0,,,2.2337355018409313,0,0,0.0,-85.5954,-85.59539794921875,0.0,1389.2553322767565
84,1784182366.7981606,,5.324203944182955,,4.150390587747097,,7.781884074211121,,1.7775761568918824,,3.04823468439281,0.0,0.0,0.0,0.0,13795328,6975,6736,421,-85.2687,0.07143401557113975,8.716852898942307e-05,-0.312124378234148,0,0.0,0.0,0.0,,,2.0447704953131507,0,0,0.0,-87.24693,-87.24693298339844,0.0,1279.6979433616862
85,1784182494.405275,,5.773404482752085,,4.393436838872731,,7.112077437341213,,1.8386629084125161,,2.878666762262583,0.0,0.0,0.0,0.0,13959168,7058,6816,426,-83.29982,0.07608211738988757,0.000354951701592654,-0.32769845947623255,0,0.0,0.0,0.0,,,2.090926963349358,0,0,0.0,-84.02092,-84.02091979980469,0.0,1283.9411527146713
86,1784182609.240634,,5.193546069785953,,5.01987786963582,,7.688976973295212,,1.5670698240865022,,2.5121212319936603,0.0,0.0,0.0,0.0,14123008,7136,6896,431,-84.63147,0.07045890334993601,0.001145293987065088,-0.4081900045275688,0,0.0,0.0,0.0,,,2.096145573529109,0,0,0.0,-88.89141,-88.89141082763672,0.0,1426.738636160088
87,1784182754.2172697,,5.350163700059056,,3.442421309882775,,6.475837919861078,,2.1675318060442805,,3.2489482639357448,0.0,0.0,0.0,0.0,14286848,7218,6976,436,-83.46768,0.07178872239310294,-8.439644007012248e-05,-0.4635480798780918,0,0.0,0.0,0.0,,,2.1300075371027747,0,0,0.0,-84.19933,-84.19933319091797,0.0,1130.1127674574664
88,1784182877.8786685,,5.00435377471149,,4.98765716329217,,6.597222127020359,,1.5184761965065263,,2.9054803401231766,0.0,0.0,0.0,0.0,14450688,7297,7056,441,-84.5858,0.07402571444399655,0.0012268735867110082,-0.46447542533278463,0,0.0,0.0,0.0,,,2.170915416852302,0,0,0.0,-88.96166,-88.96166229248047,0.0,1324.9080622764725
89,1784183009.3182764,,5.653247945010662,,4.731980888172984,,7.300962321460247,,2.1104846196249127,,2.964477138593793,0.0,0.0,0.0,0.0,14614528,7380,7136,446,-84.00267,0.0780467459699139,0.001708213789970614,-0.5363236621022225,0,0.0,0.0,0.0,,,2.3179033919789016,0,0,0.0,-87.30151,-87.301513671875,0.0,1246.5042336253011
90,1784183139.422839,,5.358672523871064,,4.946282599121332,,6.979685556143522,,1.685038823634386,,3.2704955991357565,0.0,0.0,0.0,0.0,14778368,7460,7216,451,-84.91091,0.07601104718632996,0.0014888315636198968,-0.5810999386012554,0,0.0,0.0,0.0,,,2.2171626586146838,0,0,0.0,-87.60033,-87.60032653808594,0.0,1259.2946351223386
91,1784183258.8157406,,5.09260855615139,,4.977429732680321,,7.602820694446564,,1.4119237754493952,,2.631437601521611,0.0,0.0,0.0,0.0,14942208,7540,7296,456,-87.11265,0.07284793704748153,-0.00023912173055578022,-0.6041974522173404,0,0.0,0.0,0.0,,,2.1307707056117855,0,0,0.0,-88.72686,-88.72686004638672,0.0,1372.2758371596992
92,1784183392.59626,,5.840152986347675,,4.453311953693628,,6.427055075764656,,1.8637598305940628,,3.010143293067813,0.0,0.0,0.0,0.0,15106048,7627,7376,461,-83.80926,0.08299457631073892,0.0009153520339168608,-0.6134564496576786,0,0.0,0.0,0.0,,,2.266943661334822,0,0,0.0,-85.882164,-85.88216400146484,0.0,1224.6926060225644
93,1784183527.9581127,,6.25284980982542,,4.739171857945621,,6.977183409035206,,1.8910156248603016,,2.9418247751891613,0.0,0.0,0.0,0.0,15269888,7714,7456,466,-84.86678,0.06625036611221731,-0.00036866995069431143,-0.6294243894517422,0,0.0,0.0,0.0,,,2.1096117321983976,0,0,0.0,-87.88139,-87.88139343261719,0.0,1210.3849571923238
94,1784183651.334457,,6.385231763124466,,4.286432769149542,,6.86897624284029,,1.652318366104737,,2.7200324926525354,0.0,0.0,0.0,0.0,15433728,7797,7536,471,-85.01582,0.07276479315478354,-0.0001275981805520132,-0.6535166367888451,0,0.0,0.0,0.0,,,2.21063415374789,0,0,0.0,-88.78575,-88.78575134277344,0.0,1327.96963638294
95,1784183785.7564993,,4.8594821989536285,,4.5858837477862835,,7.081322353333235,,2.125925876898691,,2.986978115513921,0.0,0.0,0.0,0.0,15597568,7883,7616,476,-86.54448,0.08557730922475457,0.0011603718274272978,-0.6416173413395881,0,0.0,0.0,0.0,,,2.253409416728239,0,0,0.0,-88.06651,-88.06651306152344,0.0,1218.8474841181594
96,1784183920.193388,,5.921103041619062,,4.426014311611652,,6.747668767347932,,1.532362475991249,,2.8979189693927765,0.0,0.0,0.0,0.0,15761408,7971,7696,481,-84.310745,0.07356978098396212,0.000632030755514279,-0.6803260028362275,0,0.0,0.0,0.0,,,2.2752109874199227,0,0,0.0,-86.37621,-86.37621307373047,0.0,1218.713050071866
97,1784184054.2383237,,5.620758179575205,,4.320458434522152,,7.014591172337532,,1.9710766291245818,,2.9520061938092113,0.0,0.0,0.0,0.0,15925248,8055,7776,486,-83.864655,0.1016720925923437,0.0018015401044976897,-0.6949767515063285,0,0.0,0.0,0.0,,,2.1777255065785464,0,0,0.0,-89.89003,-89.89002990722656,0.0,1222.2769223337752
98,1784184176.3265207,,5.286002643406391,,4.479836709797382,,7.3743790201842785,,2.1114475489594042,,2.9845604859292507,0.0,0.0,0.0,0.0,16089088,8142,7856,491,-84.57435,0.07376639433205127,0.0009870858615613543,-0.7377790413796902,0,0.0,0.0,0.0,,,2.333211660710551,0,0,0.0,-85.36797,-85.36797332763672,0.0,1341.9806505730585
99,1784184311.3554947,,4.896477898582816,,4.347252640873194,,6.839409731328487,,1.7551140859723091,,2.8770769760012627,0.0,0.0,0.0,0.0,16252928,8225,7936,496,-84.61117,0.05847484103869647,0.0002061196937575005,-0.7555567517876625,0,0.0,0.0,0.0,,,2.377099966314274,0,0,0.0,-85.375565,-85.37556457519531,0.0,1213.3690810834094
100,1784184447.3580759,,5.363278761506081,,4.036757075227797,,7.136500142514706,,1.759253649506718,,2.9274783190339804,0.0,0.0,0.0,0.0,16416768,8309,8016,501,-85.177475,0.06799748754128813,-3.9472716161981224e-05,-0.808348397910595,0,0.0,0.0,0.0,,,2.2434881359541636,0,0,0.0,-88.29195,-88.29194641113281,0.0,1204.6831297304327
101,1784184568.4320645,,5.477736382745206,,4.170786554459482,,6.953166928142309,,1.8792735831812024,,2.5852544605731964,0.0,0.0,0.0,0.0,16580608,8389,8096,506,-85.48795,0.06400019249413162,0.0016079321037977933,-0.7758595384657383,0,0.0,0.0,0.0,,,2.4434201254187253,0,0,0.0,-83.282364,-83.28236389160156,0.0,1353.2220028663937
102,1784184705.8980103,,4.977021496742964,,4.426473486237228,,7.211993038654327,,1.6100973752327263,,2.71872921846807,0.0,0.0,0.0,0.0,16744448,8475,8176,511,-86.16864,0.07350502770859749,0.002258183920639567,-0.802459666877985,0,0.0,0.0,0.0,,,2.3193589024753307,0,0,0.0,-87.105804,-87.10580444335938,0.0,1191.858869441667
103,1784184839.3979907,,5.815021395683289,,4.435588028281927,,7.321199402213097,,1.736157387495041,,2.760928524658084,0.0,0.0,0.0,0.0,16908288,8554,8256,516,-85.2278,0.05415463368408382,0.0003471451113000512,-0.7849047906696797,0,0.0,0.0,0.0,,,2.110623978010209,0,0,0.0,-84.55471,-84.5547103881836,0.0,1227.2662502403643
104,1784184961.4068046,,5.121449935249984,,4.302804309409112,,7.129682675004005,,1.602911091176793,,2.8441854007542133,0.0,0.0,0.0,0.0,17072128,8638,8336,521,-84.047935,0.07941153340507298,0.0006097433360992,-0.8457584075629712,0,0.0,0.0,0.0,,,2.3752421694027435,0,0,0.0,-86.42632,-86.42632293701172,0.0,1342.8537894578074
105,1784185098.0736053,,4.582506539300084,,4.741480071097612,,6.809894181787968,,1.7401009472087026,,2.81300681643188,0.0,0.0,0.0,0.0,17235968,8722,8416,526,-84.02577,0.07285679173655808,0.0009262659004889429,-0.9119826152920723,0,0.0,0.0,0.0,,,2.3657347871518604,0,0,0.0,-90.317924,-90.31792449951172,0.0,1198.8279206771613
106,1784185233.8064935,,5.200688140466809,,4.052073871716857,,6.77378611639142,,1.5788051229901612,,2.6304614264518023,0.0,0.0,0.0,0.0,17399808,8805,8496,531,-83.98019,0.07728903344832361,0.001433568706852384,-0.9212155908346176,0,0.0,0.0,0.0,,,2.3430758065570245,0,0,0.0,-85.900345,-85.90034484863281,0.0,1207.0771879469619
107,1784185357.2064638,,4.879934675991535,,3.9944646321237087,,6.117997225373983,,1.8163275113329291,,2.9161191545426846,0.0,0.0,0.0,0.0,17563648,8894,8576,536,-83.57889,0.07836139674764127,0.0022472429409390315,-0.9430880233645439,0,0.0,0.0,0.0,,,2.6944023390073597,0,0,0.0,-86.49362,-86.49362182617188,0.0,1327.7144345974914
108,1784185492.1669798,,5.235366877168417,,4.614182449877262,,7.137470729649067,,1.6435274295508862,,2.8238858841359615,0.0,0.0,0.0,0.0,17727488,8976,8656,541,-86.32561,0.07092393098864705,-0.0001569206709973514,-0.9571343965828418,0,0.0,0.0,0.0,,,2.2799111219772197,0,0,0.0,-86.78827,-86.78826904296875,0.0,1213.9847422574194
109,1784185628.3531797,,4.848817922174931,,3.6651824647560716,,6.590820886194706,,1.7985533131286502,,2.99852148629725,0.0,0.0,0.0,0.0,17891328,9061,8736,546,-85.067055,0.08801491330377757,-0.0006209323066286743,-0.9701570935547352,0,0.0,0.0,0.0,,,2.2172847428173514,0,0,0.0,-92.22319,-92.22319030761719,0.0,1203.058811020188
110,1784185751.2322416,,5.366537966765463,,4.538108808919787,,6.755582895129919,,1.9877186696976423,,3.2703674864023924,0.0,0.0,0.0,0.0,18055168,9143,8816,551,-86.60227,0.06940676583908498,0.00028005270869471135,-0.9565197452902794,0,0.0,0.0,0.0,,,2.3440236017489653,0,0,0.0,-90.2974,-90.29740142822266,0.0,1333.343632804956
111,1784185883.2904387,,5.8077610190957785,,4.261883604340255,,6.998750530183315,,1.7154871753882617,,3.136102454736829,0.0,0.0,0.0,0.0,18219008,9221,8896,556,-84.10301,0.07388359508477152,0.0013309463771292939,-0.996433662623167,0,0.0,0.0,0.0,,,2.360114084703036,0,0,0.0,-87.12382,-87.12381744384766,0.0,1240.664880358867
112,1784186007.0245626,,4.938821531832218,,5.105198863893747,,7.244502622634172,,1.962882208172232,,2.7910486375913024,0.0,0.0,0.0,0.0,18382848,9300,8976,561,-83.73123,0.07319504576735199,0.0007403721945593133,-1.0224120520055293,0,0.0,0.0,0.0,,,2.4023693416997403,0,0,0.0,-86.98015,-86.98014831542969,0.0,1324.1302069208882
113,1784186114.3090513,,5.442611593753099,,4.819556698203087,,7.44046725332737,,1.7677444289438426,,2.8931968938559294,0.0,0.0,0.0,0.0,18546688,9381,9056,566,-85.16545,0.07162181676831096,0.0004890645010164008,-1.0669011138379574,0,0.0,0.0,0.0,,,2.3676544298646336,0,0,0.0,-85.72209,-85.72209167480469,0.0,1527.1538520059923
114,1784186267.8334846,,4.5532807148993015,,4.133387175388634,,6.691206656396389,,1.7264930065721273,,2.9482521302998066,0.0,0.0,0.0,0.0,18710528,9461,9136,571,-83.065544,0.064504329347983,0.0006180194264743477,-1.0809051275253296,0,0.0,0.0,0.0,,,2.4272163457344336,0,0,0.0,-98.599335,-98.59933471679688,0.0,1067.1917668184224
115,1784186374.3394687,,5.426194705069065,,4.180275702383369,,6.960422941483557,,2.1245257649570704,,2.8739278949797153,0.0,0.0,0.0,0.0,18874368,9542,9216,576,-85.26982,0.07369684728328138,0.002950984425842762,-1.0706017754971981,0,0.0,0.0,0.0,,,2.5683271799711647,0,0,0.0,-91.739746,-91.73974609375,0.0,1538.3174348388593
116,1784186491.112032,,5.07666040211916,,4.053004730958492,,6.688992008566856,,1.6683628899045289,,2.803777130320668,0.0,0.0,0.0,0.0,19038208,9625,9296,581,-84.66753,0.0760522328549996,-0.0008338731597177685,-1.1214612320065498,0,0.0,0.0,0.0,,,2.282086735479207,0,0,0.0,-91.91289,-91.91288757324219,0.0,1403.0693208266268
117,1784186605.7230062,,5.681604947894812,,4.157478348352015,,6.860004290938377,,1.8125715909991413,,2.7461815532296896,0.0,0.0,0.0,0.0,19202048,9706,9376,586,-83.46822,0.07416641230229289,0.001033463106432464,-1.1700145110487938,0,0.0,0.0,0.0,,,2.438145430951878,0,0,0.0,-85.987854,-85.98785400390625,0.0,1429.5314397563186
118,1784186703.6777594,,4.669142430648208,,4.726870199665427,,7.173934169113636,,1.7354626045562327,,2.592301247641444,0.0,0.0,0.0,0.0,19365888,9784,9456,591,-83.864716,0.06237068094778806,0.0003883531549945474,-1.2294601701200008,0,0.0,0.0,0.0,,,2.384162889330362,0,0,0.0,-83.4528,-83.45279693603516,0.0,1672.6086850971117
119,1784186818.3498843,,5.611212179064751,,3.804816287010908,,7.219172548502684,,1.7262204084545374,,3.0664464132860303,0.0,0.0,0.0,0.0,19529728,9863,9536,596,-85.50743,0.07002282771281898,0.0018062536168145017,-1.2648762486875058,0,0.0,0.0,0.0,,,2.5748211448388227,0,0,0.0,-86.15263,-86.15263366699219,0.0,1428.770109574118
120,1784186918.0038419,,4.705219361931086,,4.025485026650131,,7.362418472766876,,1.7068587755784392,,2.9419250413775444,0.0,0.0,0.0,0.0,19693568,9944,9616,601,-85.33003,0.07360829014796763,-0.000303866429021582,-1.2792456299066544,0,0.0,0.0,0.0,,,2.485088625085615,0,0,0.0,-84.285,-84.28500366210938,0.0,1644.0881460049488
121,1784187032.0811017,,5.1875584200024605,,5.086472686380148,,7.467943951487541,,1.879325546324253,,3.1105463672429323,0.0,0.0,0.0,0.0,19857408,10023,9696,606,-87.5245,0.07817215442191809,0.0005654762528138236,-1.3114812523126602,0,0.0,0.0,0.0,,,2.4881770254535818,0,0,0.0,-86.83803,-86.83802795410156,0.0,1436.219634293973
122,1784187149.3837414,,3.8411572203040123,,4.850722011178732,,7.6419273763895035,,1.6427238564938307,,3.0073507502675056,0.0,0.0,0.0,0.0,20021248,10103,9776,611,-84.957184,0.08584094629622996,0.0007125516225642059,-1.3346914373338223,0,0.0,0.0,0.0,,,2.4848807604310346,0,0,0.0,-97.75891,-97.7589111328125,0.0,1396.7291597164456
123,1784187246.7456977,,5.304315090179443,,4.305569687858224,,7.283312939107418,,1.615012171678245,,3.19685073569417,0.0,0.0,0.0,0.0,20185088,10181,9856,616,-84.94757,0.05171093614771962,-0.0004786893900018185,-1.3718446530401707,0,0.0,0.0,0.0,,,2.653521939403361,0,0,0.0,-86.71141,-86.71141052246094,0.0,1682.7928645869904
124,1784187361.6363914,,5.7797859236598015,,3.9123837649822235,,7.49852005392313,,1.8262215564027429,,2.8100882843136787,0.0,0.0,0.0,0.0,20348928,10259,9936,621,-84.03997,0.07319949932862073,0.0017518688735435716,-1.406588862836361,0,0.0,0.0,0.0,,,2.7349869744605066,0,0,0.0,-86.4445,-86.44450378417969,0.0,1426.050833011322
125,1784187460.9578402,,5.318637974560261,,4.278919929638505,,7.1249766275286674,,1.7791348183527589,,3.0832640640437603,0.0,0.0,0.0,0.0,20512768,10341,10016,626,-84.26608,0.06853435875382274,0.0010089731367770582,-1.4413366675376893,0,0.0,0.0,0.0,,,2.561404147976833,0,0,0.0,-89.93364,-89.93363952636719,0.0,1649.5931318264306
126,1784187576.5594265,,4.9429114535450935,,4.696685075759888,,7.44783028960228,,1.6662480169907212,,2.519099712371826,0.0,0.0,0.0,0.0,20676608,10418,10096,631,-85.159386,0.06929477439261973,0.0009623686812119559,-1.4520891666412354,0,0.0,0.0,0.0,,,2.681390611638684,0,0,0.0,-89.53294,-89.53294372558594,0.0,1417.2817321141326
127,1784187674.0344763,,4.958754517138004,,4.828373627533438,,6.620073560625315,,1.904542434385803,,2.7555838879197836,0.0,0.0,0.0,0.0,20840448,10494,10176,636,-82.690056,0.07368179182521999,0.000917932839365676,-1.4756388999521732,0,0.0,0.0,0.0,,,2.501846085028383,0,0,0.0,-91.693726,-91.6937255859375,0.0,1680.8402816638536
128,1784187789.7545776,,5.427249539643526,,4.604609869420528,,6.882889065891504,,2.0853948523290455,,3.1035603675991297,0.0,0.0,0.0,0.0,21004288,10574,10256,641,-83.223465,0.06055884285597131,0.001218733997666277,-1.4841180838644505,0,0.0,0.0,0.0,,,2.810651845845917,0,0,0.0,-83.54612,-83.5461196899414,0.0,1415.8302995765853
129,1784187904.976778,,5.005598114803433,,4.041539831086993,,7.137223202735186,,1.64166298112832,,2.987722596153617,0.0,0.0,0.0,0.0,21168128,10651,10336,646,-82.49985,0.0694843724835664,0.001852032425813377,-1.543939469754696,0,0.0,0.0,0.0,,,3.0805647628445634,0,0,0.0,-84.6732,-84.67320251464844,0.0,1421.9481626502627
130,1784189767.726764,,5.8675239980220795,,4.373396052978933,,7.380805555731058,,1.7333717830479145,,3.009837791323662,0.0,0.0,0.0,0.0,21331968,10730,10416,651,-83.11307,0.05690014238934964,0.0025479462521616368,-1.529771700501442,0,0.0,0.0,0.0,,,2.8165075116884197,0,0,0.0,-89.826294,-89.8262939453125,0.0,87.95597837490826
131,1784193578.7924762,,5.310817128047347,,4.328940287232399,,7.741308808326721,,2.4165337439626455,,3.152042953297496,0.0,0.0,0.0,0.0,21495808,10803,10496,656,-84.700775,0.08249238163698465,0.000761003491061274,-1.6021744720637798,0,0.0,0.0,0.0,,,2.808165137155778,0,0,0.0,-85.0016,-85.00160217285156,0.0,42.99059990171971
132,1784195648.370895,,4.9222059501335025,,4.293794073164463,,7.107194885611534,,2.227571401745081,,2.9825891088694334,0.0,0.0,0.0,0.0,21659648,10879,10576,661,-84.57851,0.08871772177517415,0.00035199813428334894,-1.6641493372619152,0,0.0,0.0,0.0,,,2.8223878538503824,0,0,0.0,-89.93366,-89.93366241455078,0.0,79.16588102631725
133,1784197336.2203372,,5.343301687389612,,4.544203784316778,,7.274088598787785,,1.3257431238889694,,2.566435057669878,0.0,0.0,0.0,0.0,21823488,10953,10656,666,-83.43517,0.0612693335628137,0.0004725249644252472,-1.6940237641334535,0,0.0,0.0,0.0,,,2.934669224096685,0,0,0.0,-94.41077,-94.4107666015625,0.0,97.07027104918669
134,1784197539.3347137,,4.131337764702039,,5.135752344503999,,7.277933657169342,,1.694890281651169,,2.880621310323477,0.0,0.0,0.0,0.0,21987328,11024,10736,671,-83.94871,0.06760170219931752,0.001631659033591859,-1.693731465190649,0,0.0,0.0,0.0,,,2.9782542348397243,0,0,0.0,-92.24042,-92.24041748046875,0.0,806.6389342886115
135,1784197650.3826628,,5.495002679526806,,3.7486835941672325,,6.403125636279583,,1.4130707626463845,,2.7384414803236723,0.0,0.0,0.0,0.0,22151168,11096,10816,676,-85.35381,0.06603879889007658,0.0007753987374599092,-1.77147017121315,0,0.0,0.0,0.0,,,2.938610923434113,0,0,0.0,-91.39356,-91.39356231689453,0.0,1475.3990762770236
136,1784197751.888998,,5.628039054572582,,4.329746896401048,,6.683655623346567,,1.7766757356002927,,3.263104809448123,0.0,0.0,0.0,0.0,22315008,11166,10896,681,-84.34502,0.06895329216495157,0.0015109091815247665,-1.8303156293928624,0,0.0,0.0,0.0,,,2.9479306740704954,0,0,0.0,-88.17936,-88.17935943603516,0.0,1614.085971135684
137,1784197835.1580377,,4.817059217020869,,4.626407655887306,,7.361639738082886,,1.6939535783603787,,2.8925451263785362,0.0,0.0,0.0,0.0,22478848,11234,10976,686,-84.12899,0.05756232463754714,0.001638589578215033,-1.8684104040265084,0,0.0,0.0,0.0,,,3.168414680590868,0,0,0.0,-93.05278,-93.05278015136719,0.0,1967.5986985853854
138,1784197931.4830003,,6.253779232501984,,4.998114034533501,,7.9143911600112915,,1.8241783906705678,,3.0723996460437775,0.0,0.0,0.0,0.0,22642688,11303,11056,691,-84.1105,0.04922476712381467,0.0008992516399302985,-1.8576513089239597,0,0.0,0.0,0.0,,,2.9450276075804167,0,0,0.0,-103.88165,-103.88165283203125,0.0,1700.908832969265
139,1784198011.456842,,4.910314289154485,,4.293219866231084,,7.408598884940147,,1.7154217138886452,,2.9800669942051172,0.0,0.0,0.0,0.0,22806528,11370,11136,696,-83.16695,0.05278430965263396,0.0017273647477850317,-1.9273469537496566,0,0.0,0.0,0.0,,,3.100039026286529,0,0,0.0,-97.00963,-97.00962829589844,0.0,2048.66937130042
140,1784198104.6566274,,4.850966278463602,,4.303654092364013,,7.1230835653841496,,1.888128793798387,,2.594208875671029,0.0,0.0,0.0,0.0,22970368,11435,11216,701,-83.12565,0.055904922005720434,0.0014466567750787362,-2.033963955938816,0,0.0,0.0,0.0,,,3.527305608337083,0,0,0.0,-73.60347,-73.60346984863281,0.0,1757.9451315143565
141,1784198207.842187,,5.341206220909953,,4.335927331121638,,6.843226738274097,,1.8823875044472516,,3.050001347437501,0.0,0.0,0.0,0.0,23134208,11503,11296,706,-83.08537,0.05242791075725108,0.0024108868223265746,-2.063866949081421,0,0.0,0.0,0.0,,,3.4853652250226146,0,0,0.0,-91.77492,-91.77491760253906,0.0,1587.818754559703
142,1784198293.5465064,,4.987530270591378,,4.704180075787008,,6.9616832584142685,,1.7223082948476076,,2.8690779488533735,0.0,0.0,0.0,0.0,23298048,11565,11376,711,-84.00913,0.06697433672379702,0.002805514246574603,-2.1064753755927086,0,0.0,0.0,0.0,,,3.3334339927494043,0,0,0.0,-89.48958,-89.48957824707031,0.0,1911.688987156849
143,1784198380.1052072,,6.374975200742483,,4.7581547498703,,6.967415325343609,,1.538673105314956,,2.524697412736714,0.0,0.0,0.0,0.0,23461888,11630,11456,716,-82.86876,0.06102207715157419,0.0014986874259193428,-2.166398946940899,0,0.0,0.0,0.0,,,3.5326159066324023,0,0,0.0,-57.498055,-57.49805450439453,0.0,1892.8196917013872
144,1784198465.7981348,,5.459321662783623,,4.110257024876773,,6.3489963579922915,,1.9057265622541308,,3.1809819396585226,0.0,0.0,0.0,0.0,23625728,11698,11536,721,-84.941475,0.07800314466003329,0.0016929906298173592,-2.193341091275215,0,0.0,0.0,0.0,,,3.3470670074530973,0,0,0.0,-75.91683,-75.91683197021484,0.0,1911.9423699016247
145,1784198574.4111803,,5.669640842825174,,4.94559558108449,,7.110291738063097,,1.910043084062636,,2.892393609508872,0.0,0.0,0.0,0.0,23789568,11768,11616,726,-82.0911,0.06666078604757786,0.00114076582249254,-2.231891657412052,0,0.0,0.0,0.0,,,3.4479779595710625,0,0,0.0,-62.56711,-62.567108154296875,0.0,1508.4747674674256
146,1784198660.2694552,,5.967965004965663,,4.218244841322303,,7.3609706945717335,,1.515750497346744,,2.889517294242978,0.0,0.0,0.0,0.0,23953408,11843,11696,731,-82.79122,0.0889528545551002,0.0026903078469331376,-2.2595340058207514,0,0.0,0.0,0.0,,,3.4099084325893743,0,0,0.0,-62.33912,-62.33911895751953,0.0,1908.2611483862672
147,1784198767.389461,,5.003115516155958,,4.143588342703879,,6.4524302911013365,,1.5537040319759399,,3.0699288100004196,0.0,0.0,0.0,0.0,24117248,11921,11776,736,-84.39699,0.06144022787921131,0.0025982257415307687,-2.267199032008648,0,0.0,0.0,0.0,,,3.5520877407568263,0,0,0.0,-81.920494,-81.92049407958984,0.0,1529.4993315743545
