# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,dces_l_pi,dces_l_delta,dces_l_tot,dces_q_delta,dces_q_delta_std,dces_w1,dces_w2,dces_buf,dces_c_std,dces_c_absmean,dces_reg_std,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,sps,target_agent_return
10,1784884220.2339227,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.341422640252858,,4.767432818658563,,7.0726687693968415,,1.8114814474247396,,2.782977047841996,0.0,-0.018525762076023966,0.011140698465169407,1.456167507916689,0.41908714175224304,0.8715186715126038,0.3455129861831665,0.012624101713299751,0.18444281816482544,1.058362364768982,0.5135205388069153,816,0.5457555055618286,4.355196952819824,0.017955921590328217,1671168,3423,816,51,-101.46262,0.0063339808562886905,-0.002535548344894778,3.7354318901896475,-101.58948,0.008326601024600677,-0.0010572012586635537,3.6398875236511232,,,0.95,0.9,both,0.5015047487428335,0.5313319024720584,0.6543926753100582,0.0,-103.22786,2164.676676167979,-101.46262
11,1784884292.7365472,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.357801762176678,,4.723410414997488,,7.114425436710007,,1.861510413349606,,2.7839158894494176,0.0,-0.00530742818955332,0.02594513093936257,1.460138015449047,0.4496185779571533,0.8297210931777954,0.3508162498474121,0.1019727811217308,0.2054072916507721,0.9165112972259521,0.4686077833175659,896,0.5225172638893127,4.368212699890137,0.011720577254891396,1835008,3583,896,56,-102.63468,0.006840605025354307,-0.0014885084754496347,3.3891260787844657,-98.61089,0.00910793723887764,-0.0015256633807439357,3.3572750121355055,,,0.95,0.9,both,0.47253090360563393,0.5616199333104365,0.9234369663702204,0.0,-103.66579,2259.7802148324945,-102.63468
12,1784884367.3107388,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.181421365588903,,4.808846783824265,,7.284059836063534,,1.937418250436167,,2.633319303015014,3.725290298461914e-09,0.0001639364054426551,0.014478883182164282,1.449869055300951,0.44074705243110657,0.8636904358863831,0.2753896117210388,0.17465420067310333,0.161383718252182,0.7923528552055359,0.4372759461402893,976,0.48836570978164673,4.36901330947876,0.014222623780369759,1998848,3744,976,61,-90.965164,0.0051119771102094095,-0.0020592050736013335,3.136952483654022,-94.29263,0.0074628947317251,-0.0023398764824378304,3.0574204981327058,,,0.95,0.9,both,0.6303273923176532,0.6217236585419637,0.8170861318516754,0.0,-97.67054,2197.0078373227084,-90.965164
13,1784884440.8937938,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.973146697273478,,4.422244574408978,,7.068646419793367,,1.8976074485108256,,2.740149848628789,-4.6566128730773926e-09,0.0012547925871331245,0.018665571478777565,1.4529358930885792,0.3658621907234192,0.7786591053009033,0.2526886761188507,-0.13486416637897491,0.1492747664451599,0.7093569040298462,0.4125376045703888,1056,0.40774664282798767,4.220358848571777,0.014590064063668251,2162688,3912,1056,66,-83.96249,0.0041823694496997636,-0.0018157599770347588,2.842993478477001,-86.39952,0.0061257565161213275,-0.0015989796171197667,2.8326495438814163,,,0.95,0.9,both,0.6986656642827903,0.6750047203187509,0.9810656158584218,0.0,-91.975296,2226.5987301961113,-83.96249
14,1784884513.9999561,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.711444493383169,,4.292017548810691,,6.598377938615158,,1.6680886894464493,,2.491785923950374,0.0,-0.00935755210230127,0.008659434708533809,1.4622177481651306,0.5244553089141846,0.8101657629013062,0.4549160599708557,-0.04559009522199631,0.10579997301101685,0.5719977021217346,0.3868391215801239,1136,0.4182644486427307,3.9523425102233887,0.028113115578889847,2326528,4110,1136,71,-77.647415,0.005099045216047671,-0.0010650133524904958,2.5964015275239944,-89.5577,0.014818068582098932,-0.0012989956405363046,2.668519103527069,,,0.95,0.9,both,0.7435556272978145,0.6935360214819245,0.9349698148068776,0.0,-95.03544,2241.124266409346,-77.647415
15,1784884585.8033726,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.60228959727101,,4.239790508057922,,6.803438668081071,,1.6802390506491065,,2.414623172953725,0.0,-0.0016787595450296067,0.015287960537534673,1.462190181016922,0.8085067272186279,0.8116083741188049,0.7439842820167542,-0.01895386166870594,0.03968111798167229,0.7350708246231079,0.35132384300231934,1216,0.4309009611606598,3.9480762481689453,0.03454430401325226,2490368,4286,1216,76,-75.24498,0.00459861147828633,-0.002044746126921382,2.3610167294740676,-97.6302,0.028578991326503454,-0.0026299477351130916,2.428929241001606,,,0.95,0.9,both,0.7833735479089349,0.7555213690733149,0.8814260989118426,0.0,-95.61257,2281.7854999598585,-75.24498
16,1784884657.318477,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.654104892164469,,4.662033345550299,,7.221505117602646,,2.068734119646251,,2.842046104662586,0.0,-0.012289697711821645,0.0049777958847698756,1.4596010707318783,0.6860118508338928,0.8272545337677002,0.586378812789917,-0.1625106930732727,0.12555964291095734,0.6787604093551636,0.33469676971435547,1296,0.5310491323471069,4.48968505859375,0.035545483231544495,2654208,4478,1296,81,-76.420425,0.012095326860435306,-0.0016025365752284416,2.194698818027973,-96.69832,0.02462619108846411,-0.0021082212799228726,2.27600027769804,,,0.95,0.9,both,0.686760569155821,0.7556444264172896,0.7361581179785833,0.0,-93.94846,2290.984975576722,-76.420425
17,1784884728.9562001,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.226560609880835,,4.716411397093907,,7.163726482540369,,1.7387885528150946,,2.597353466786444,7.450580596923828e-09,-0.011601587990298867,0.06941829604329541,1.4702271595597267,0.5068457126617432,0.8875851035118103,0.40099239349365234,0.10102418065071106,0.3232600688934326,0.756757378578186,0.27402690052986145,1376,0.4949473440647125,4.288568019866943,0.02977512963116169,2818048,4683,1376,86,-81.015396,0.01136136839631945,-0.0013446819211822003,2.0052474536001683,-94.15448,0.016498678928473964,-0.0022572101719561034,2.0791878163814546,,,0.95,0.9,both,0.854879328217929,0.7604337453349259,1.2207003747947152,0.0,-78.83714,2287.06265365321,-81.015396
18,1784884801.0447176,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.273312878678553,,4.424084578640759,,6.990494785131887,,1.8171864319592714,,2.5620485187973827,0.0,-0.005293653244734742,0.014657644584076479,1.48188042268157,0.7241564989089966,0.8250014781951904,0.7845410108566284,0.21564868092536926,0.2149592638015747,1.0739601850509644,0.23285481333732605,1456,0.5128414630889893,4.213425636291504,0.0483739860355854,2981888,4869,1456,91,-87.02987,0.009094453799480106,-0.0011908815737115218,1.8052369065582752,-117.38092,0.03970201009651646,-0.0020273673522751777,1.8496608212590218,,,0.95,0.9,both,0.7504945088405832,0.825143840766625,0.7433585086605403,0.0,-79.75409,2272.7613973148973,-87.02987
19,1784884871.6278825,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.791171676013619,,5.26402150420472,,7.725825204397552,,2.27332637575455,,2.9993717991164885,-9.313225746154785e-09,0.0008914194768294692,0.01820076332660392,1.4907304979860783,0.6131348013877869,0.8843541741371155,0.5342029333114624,0.11027365177869797,0.24080152809619904,0.7508491277694702,0.2328910082578659,1536,0.4305247664451599,4.810743808746338,0.03576890379190445,3145728,5054,1536,96,-70.9205,0.010966347852081526,-0.0023038542167341802,1.6672102347016335,-89.48561,0.020285624550888316,-0.0017791409467463382,1.6553107410669328,,,0.95,0.9,both,0.6835026237879241,0.8251134874008553,0.7277996255546082,0.0,-107.35471,2321.2334792686315,-70.9205
20,1784884941.3849912,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.78986562602222,,5.022215768694878,,7.375040254555643,,2.199739867937751,,3.036287571561843,-1.4901161193847656e-08,-0.0009047508065123111,0.07116359652718529,1.5040425397455692,0.5566889047622681,0.8359588384628296,0.42772579193115234,0.297028124332428,0.22211667895317078,0.7757054567337036,0.21497683227062225,1616,0.5002795457839966,4.684629440307617,0.03768623247742653,3309568,5228,1616,101,-57.710926,0.004983712133252993,-0.0010511258034966886,1.462054903060198,-72.890465,0.020162607889506034,-0.0018796159522025846,1.5409893304109574,,,0.95,0.9,both,0.9661397602860546,0.7452598012479152,1.4093490173671186,0.0,-77.41371,2348.721133597682,-57.710926
21,1784885013.526223,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.422227046918124,,4.91943484544754,,7.33194941887632,,2.101237881463021,,2.839784797746688,-1.862645149230957e-09,-0.0016528025444131345,0.026369331229943782,1.5141811445355415,0.40794891119003296,0.9200677871704102,0.33455345034599304,-0.2199089676141739,0.1707501858472824,0.9311106204986572,0.19976694881916046,1696,0.5273953676223755,4.522927284240723,0.041367050260305405,3473408,5396,1696,106,-54.26002,0.0041221493840566835,-0.0012837828522606286,1.244858554750681,-79.07776,0.015107849621563219,-0.002201820438494906,1.3587342649698257,,,0.95,0.9,both,1.0028733633284173,0.9249634234475282,1.015499728573448,0.0,-99.79025,2271.1006370632263,-54.26002
22,1784885085.9198546,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.450774441473186,,4.783106334973127,,6.943391049280763,,2.113810257287696,,2.846827758476138,-5.122274160385132e-09,-0.0009065427584573627,0.021856860083062202,1.5259493179619312,0.37370365858078003,0.9008048176765442,0.3011203706264496,0.008087310008704662,0.23079924285411835,0.862177848815918,0.19446176290512085,1776,0.5113745927810669,4.427582263946533,0.03926853835582733,3637248,5569,1776,111,-70.765526,0.010112952141207643,0.00010677061945898458,1.0614494800567627,-65.870415,0.01292030981858261,-0.001638348842971027,1.0849806107580662,,,0.95,0.9,both,0.9706659183391748,0.9051032377068271,0.9025279485977655,0.0,-58.09458,2263.183224512449,-70.765526
23,1784885157.156909,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.791922880336642,,4.095210721716285,,6.6877497881650925,,1.7337006041780114,,2.5944742430001493,-4.190951585769653e-09,-0.0012259614995855372,0.008308564705657773,1.5344257652759552,0.3781132102012634,0.9187936782836914,0.3620325028896332,0.019656207412481308,0.1149071678519249,0.7410350441932678,0.173533633351326,1856,0.40679579973220825,3.980611801147461,0.04083947464823723,3801088,5734,1856,116,-55.71459,0.005493386071611895,-0.0002682138918316923,0.8414164207875728,-58.694084,0.01039516021264717,-0.0012052147154463454,0.8896679218858481,,,0.95,0.9,both,0.9562835778878851,1.0862156365770226,0.8279629332841758,0.0,-77.841385,2299.925994096019,-55.71459
24,1784885226.263557,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.039715784107102,,4.420110953040421,,7.155858596786857,,1.8115901183336973,,2.630086875113193,-1.4901161193847656e-08,0.0009210040734615177,0.06472863839007914,1.5401545576751232,0.3429848253726959,0.8109285831451416,0.32134297490119934,-0.44905051589012146,0.3829585015773773,0.7782562971115112,0.16019532084465027,1936,0.5146517753601074,4.211472511291504,0.035674799233675,3964928,5900,1936,121,-70.4108,0.012537008318759035,-0.00025776533293537797,0.7031329918652773,-54.042458,0.007716616222751327,-0.0014901713337167166,0.7063403476029635,,,0.95,0.9,both,1.037313683327895,1.1299996029981234,1.019216618051753,0.0,-128.92561,2370.8283350687166,-70.4108
25,1784885296.6621919,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.160483159823343,,4.535221062600613,,7.230346768163145,,1.8234557886607945,,2.728154674055986,-3.725290298461914e-09,-0.003700658242451027,0.020396964391693473,1.5459647066891193,0.5871344208717346,0.8379138112068176,0.5459399819374084,0.0008194372057914734,0.24751146137714386,0.7732990384101868,0.1446506232023239,2016,0.5293012857437134,4.2955322265625,0.06092361360788345,4128768,6086,2016,126,-49.758293,0.005406205029430566,-3.4523576323408635e-05,0.5995348259806633,-80.708694,0.025384945858968423,-0.001926008049485972,0.6092139106243849,,,0.95,0.9,both,1.0177796658624363,1.0505415298230019,0.7257457801909394,0.0,-53.850258,2327.3177859961515,-49.758293
26,1784885365.818847,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.554873269051313,,4.1797644682228565,,6.7375597334466875,,1.7460462544113398,,2.4945631828159094,6.51925802230835e-09,-0.0042441285331733525,0.009172343474347144,1.5429424904286861,0.5021848678588867,0.8713512420654297,0.47288259863853455,0.12480373680591583,0.05349007993936539,0.79990553855896,0.11986009776592255,2096,0.3667254149913788,3.942561388015747,0.049499306827783585,4292608,6265,2096,131,-66.04852,0.020435214185272343,0.00014162637453409843,0.49134854450821874,-68.606514,0.01825736727914773,-0.0011697774825734086,0.4588533367961645,,,0.95,0.9,both,1.0888819139133297,1.086571168292186,0.7243116310485621,0.0,-76.07035,2369.1140966190833,-66.04852
27,1784885435.7097895,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.75150749925524,,5.10030189761892,,7.460818154271692,,2.119054373994004,,2.868850529193878,5.587935447692871e-09,-0.015511515390244313,0.03649357095127925,1.5467906594276428,0.4595305919647217,0.8296657204627991,0.4587685763835907,0.10659396648406982,0.10473513603210449,1.0320557355880737,0.11568854749202728,2176,0.5097779035568237,4.660107135772705,0.04671197384595871,4456448,6434,2176,136,-53.726166,0.01385123990039574,0.0013463672556099481,0.4334842924028635,-63.65168,0.011434327912866138,-0.0009829827235080303,0.3454443972557783,,,0.95,0.9,both,1.145284744699677,1.1296663634362494,1.2266844347693655,0.0,-48.689083,2344.2236929839396,-53.726166
28,1784885506.8207238,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.94897118024528,,5.611231646500528,,7.895104620605707,,2.234326911624521,,3.116563736461103,7.450580596923828e-09,-0.0019649694149848074,0.005885506623599213,1.5451874546706676,0.5337640643119812,0.8431504368782043,0.501609742641449,-0.09756017476320267,0.09087806940078735,0.8347494602203369,0.12013746798038483,2256,0.3566650152206421,4.961239814758301,0.042439546436071396,4620288,6600,2256,141,-66.51837,0.010769084437924903,0.00012728067376883702,0.308094528503716,-74.4879,0.020728973700897768,-0.0004703581507783383,0.23866265621036292,,,0.95,0.9,both,1.0353971466355838,1.1442737235161002,1.2397437232660953,0.0,-48.688324,2304.005618533841,-66.51837
29,1784885577.1573794,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.613991379970685,,5.244647539104335,,7.589964312501252,,2.1400637179613113,,3.022994404658675,-9.313225746154785e-10,0.0007540803781012073,0.0049920591027330374,1.54762564599514,0.5326939821243286,0.8165821433067322,0.5464320182800293,0.10333146154880524,0.10476071387529373,0.990136981010437,0.10854639112949371,2336,0.49646490812301636,4.72233247756958,0.0403473936021328,4784128,6773,2336,146,-32.368587,0.004977049325680128,1.8888005433836953e-05,0.1555308684706688,-91.64232,0.029726886696880683,-0.0004522989911492914,0.15166105134412647,,,0.95,0.9,both,1.1161076384373292,1.154737202327793,0.7060800570551446,0.0,-63.02234,2329.3691873017083,-32.368587
