# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_student_stair_height_low,track_student_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_student_stair_height_high,track_student_stair_height_high,plr_track_stair_steps,track_stair_steps,plr_track_student_stair_steps,track_student_stair_steps,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,plr_track_ued_stair_height_low,track_ued_stair_height_low,plr_track_ued_stair_height_high,track_ued_stair_height_high,plr_track_ued_stair_steps,track_ued_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,dces_l_pi,dces_l_delta,dces_l_tot,dces_q_delta,dces_q_delta_std,dces_w1,dces_w2,dces_buf,dces_c_std,dces_c_absmean,dces_reg_std,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Hard-Eval-v0,test_returns:BipedalWalker-MADS-Hard-Eval-v0,sps,target_agent_return
76,1784847102.363612,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.855565633624792,,6.995895907282829,,10.0,,1.4813726115971804,,4.4959736950695515,,2.4971024058759212,,5.0,,9.0,0.009422898292541504,0.00019361893646419048,2.6963999914642045e-05,1.809535652399063,0.1418149471282959,0.6928662657737732,0.12826578319072723,-0.02696586400270462,0.05490929260849953,0.780692994594574,0.1096547544002533,6096,0.06212172657251358,6.040738582611084,0.02853810228407383,12484608,19180,6096,381,10.018187,0.008503557651420125,0.0018926339354948141,-1.3405937455594539,-36.3126,0.016917507600737736,0.001403578529425431,-1.3113648630678654,,,0.95,0.9,both,2.2761218164982715,2.2515757151167097,1.8105522929791409,0.0,-45.853405,2285.4829015182436,10.018187
77,1784847173.792085,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.989586640149355,,6.993862967938185,,9.966962359845638,,1.4995590224862099,,4.495015913620591,,2.4902610071003437,,5.0,,8.9375,0.009151024743914604,0.001821594312787056,1.9083361365801466e-05,1.815353874117136,0.21244242787361145,0.6950291991233826,0.1709042638540268,-0.028652040287852287,0.05351859703660011,0.7032198905944824,0.11199910193681717,6176,0.05780201405286789,6.04659366607666,0.08873545378446579,12648448,19421,6176,386,-4.707406,0.006345594627782702,0.000884007314016344,-1.346737401932478,-68.42493,0.036975590791553256,0.0015812414552783594,-1.3464302241802215,,,0.95,0.9,both,2.190768590762744,2.06219888640053,1.4481112104978893,0.0,-47.2526,2293.761149587368,-4.707406
78,1784847246.5279992,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.98404173925519,,6.943425793200731,,10.0,,1.489663714542985,,4.495261603966355,,2.497371895238757,,5.0,,9.0,0.0013549486175179482,0.0011904614802915603,1.978738115582246e-06,1.8146703653037548,0.49584493041038513,0.8798723816871643,0.4118954539299011,0.2244310826063156,0.00507698068395257,0.7868549823760986,0.0968439131975174,6256,0.026973312720656395,6.051220893859863,0.029828635975718498,12812288,19607,6256,391,-5.1918635,0.006696433336765039,0.0012847401725593955,-1.3444296970963479,-25.214338,0.0057172464170434974,0.00124727586080553,-1.364976917952299,,,0.95,0.9,both,2.256474900380497,1.986807675927751,1.5220598249133113,0.0,-39.660233,2252.5360917425314,-5.1918635
79,1784847317.787696,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.996368207037449,,6.9934970661997795,,10.0,,1.497531820088625,,4.493340512737632,,2.497243657708168,,5.0,,8.9375,0.000592193566262722,0.0013952773297205567,2.2039286093900046e-06,1.8171002231538296,0.1092037707567215,0.7982557415962219,0.1279023289680481,-0.19602687656879425,0.002531886100769043,0.8030773401260376,0.09529519826173782,6336,0.038408100605010986,6.051935195922852,0.048725515604019165,12976128,19818,6336,396,-9.166313,0.008957432265742683,0.0013264609908219427,-1.4330743938684463,-45.871086,0.011246372878667898,0.0015566618472803383,-1.4068577311933042,,,0.95,0.9,both,2.2510430165387567,2.483021378331209,2.0105748171115705,0.0,-58.829926,2299.1925336633526,-9.166313
80,1784847392.41949,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.999544098973274,,6.989484246820211,,10.0,,1.4993981570005417,,4.49479990452528,,2.4996820632368326,,5.0,,9.0,0.001019483432173729,0.00036817591171711683,8.155085062355738e-06,1.8170896843075752,0.39871758222579956,0.7961947917938232,0.36124998331069946,0.3564108610153198,0.004892769269645214,0.6871495246887207,0.09363053739070892,6416,0.005316117312759161,6.06036376953125,0.02208702638745308,13139968,20021,6416,401,-2.8686345,0.011620621173642575,0.0009345434940769337,-1.4760480307042598,-26.870148,0.0065422751067671925,0.0006544746884173946,-1.4457607306540012,,,0.95,0.9,both,2.1162130424329524,1.9844258569513336,1.4179013803754081,0.0,-17.15662,2195.3109841512687,-2.8686345
81,1784847466.0520062,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.998268622905016,,6.973376527428627,,10.0,,1.4925928507000208,,4.498149462044239,,2.4870146457105875,,5.0,,9.0,0.0013671377673745155,0.0006412350048776716,1.1210452854015784e-05,1.8178374208509922,0.30884599685668945,0.7164492607116699,0.2600291073322296,-0.09740494936704636,0.0045630489476025105,1.0846741199493408,0.08482062816619873,6496,0.017360422760248184,6.056175231933594,0.028181858360767365,13303808,20183,6496,406,-3.0726476,0.006271028937771916,0.0012548342281661462,-1.5237753689289093,-17.916393,0.008467239054152743,0.001703977237775689,-1.5231763698160647,,,0.95,0.9,both,2.3355646952195643,2.3385777450712677,1.9949295003177887,0.0,-22.569468,2225.1042873432366,-3.0726476
82,1784847540.0103953,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.998108673840761,,6.999330975115299,,10.0,,1.4992583859711885,,4.49889731220901,,2.495465822517872,,5.0,,9.0,0.00012481678277254105,0.0008842135430313647,1.1815514163515672e-05,1.8157445155084133,0.3482079803943634,0.7110911011695862,0.36432257294654846,0.11670492589473724,0.0003996464947704226,0.690291166305542,0.0891762226819992,6576,0.0030231899581849575,6.06138277053833,0.037752896547317505,13467648,20374,6576,411,10.922391,0.004519823749433272,0.0011159029992995784,-1.5831731326878071,-31.376255,0.003827795895631425,0.00014347506003105083,-1.5440718732774257,,,0.95,0.9,both,2.5169367315892925,2.4262108887214207,1.2566847548141515,0.0,-34.14498,2215.2982800751233,10.922391
83,1784847612.5898526,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.996920395642519,,6.9954692386090755,,10.0,,1.4993166960775852,,4.4992617052048445,,2.4997830111533403,,5.0,,9.0,0.00035438966006040573,0.00048444001004099846,8.769224486115945e-06,1.818693034350872,0.2922627329826355,0.6476760506629944,0.20080746710300446,0.06192360818386078,0.0021815388463437557,0.7451157569885254,0.0896429717540741,6656,0.0034337118268013,6.061343669891357,0.024645492434501648,13631488,20550,6656,416,2.5572152,0.006849979782418814,0.002528566093678819,-1.6210044257342815,-39.675735,0.004364059326326242,0.0030509043564961756,-1.6216444015502929,,,0.95,0.9,both,2.385158084645952,2.222898061055521,1.7896631798361873,0.0,-52.48821,2257.3908691490137,2.5572152
84,1784847683.8722932,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.998743932694197,,6.99598766118288,,10.0,,1.4988343678414822,,4.491546073928475,,2.4986586458981037,,5.0,,9.0,0.000529775395989418,0.0006219494971446693,7.121752265693004e-08,1.8216971345245838,0.20341554284095764,0.8107507228851318,0.1807752251625061,-0.3588141202926636,0.0023245729971677065,0.6673046350479126,0.0906391441822052,6736,0.006068122573196888,6.060471057891846,0.04284285008907318,13795328,20745,6736,421,-20.030617,0.009664175889338367,0.0012924717608257196,-1.679268942773342,-40.725136,0.020200726651819424,0.0016943190465099178,-1.6535732105374337,,,0.95,0.9,both,2.343770661786272,2.4071676614299795,1.073921453724295,0.0,-56.266502,2298.4605007100413,-20.030617
85,1784847757.6676862,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.972873408347368,,6.994417749345303,,10.0,,1.4985706955194473,,4.499621408060193,,2.4960369747132063,,5.0,,9.0,0.0016403100453317165,0.0006797115784138441,2.538649575356544e-05,1.8246085233986378,0.2849574089050293,0.8139102458953857,0.23121273517608643,-0.10200539976358414,0.010486391372978687,0.697311282157898,0.09837767481803894,6816,0.015337326563894749,6.057690143585205,0.025821233168244362,13959168,20920,6816,426,-11.757167,0.0070562694076215845,0.0011195422601304017,-1.7098416037857533,-30.22694,0.006083494011545554,0.002210537677456159,-1.7019629925489426,,,0.95,0.9,both,2.425834913642104,2.699563119246072,1.8863120462649685,0.0,-39.91172,2220.1916037182796,-11.757167
86,1784847827.2265015,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.99901707470417,,6.991223908960819,,10.0,,1.4958860874176025,,4.498698323965073,,2.499379290267825,,5.0,,9.0,0.001624290831387043,0.001127359690144658,2.055226789821063e-05,1.8256940953433514,0.32944628596305847,0.8447656035423279,0.2920565903186798,0.09365102648735046,0.008544115349650383,0.6560012698173523,0.10297441482543945,6896,0.005640466697514057,6.060525417327881,0.04250781238079071,14123008,21101,6896,431,5.5878778,0.0060544209482031874,0.0016391826327890157,-1.7743816368281842,-34.61635,0.01908470880589448,0.0021400616838946006,-1.745927207171917,,,0.95,0.9,both,2.2154888411326,2.3395964883649376,1.7676585842787365,0.0,-78.42852,2355.4180113886696,5.5878778
87,1784847901.259207,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.995111182332039,,6.999761786311865,,10.0,,1.4937593378126621,,4.466479517053813,,2.498373359441757,,5.0,,9.0,0.002623923122882843,0.0008553369552828372,6.762080730027265e-05,1.830137062817812,0.26095080375671387,0.7502885460853577,0.2977234125137329,0.5135235786437988,0.009733766317367554,0.7767068147659302,0.09867873787879944,6976,0.01934100314974785,6.056685924530029,0.04778354987502098,14286848,21279,6976,436,2.2857964,0.005680799098627176,0.0017449523838877212,-1.7841460719704627,-42.22999,0.02817233853857033,0.00111818078221404,-1.777090486884117,,,0.95,0.9,both,2.513387011152342,2.22142120279084,1.3455864287948958,0.0,-35.133923,2213.0757976023983,2.2857964
88,1784847974.239427,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.998953308910131,,6.999224491417408,,10.0,,1.4979103915393353,,4.496114237233996,,2.4973225481808186,,5.0,,9.0,0.00046184216625988483,0.001084383431589231,6.0572931097624405e-06,1.8323291279375553,0.33869534730911255,0.8033521175384521,0.3718368411064148,0.054883476346731186,0.001875903457403183,0.535132884979248,0.09714490175247192,7056,0.004235203843563795,6.061190128326416,0.023639509454369545,14450688,21469,7056,441,-4.3434954,0.007212412246735767,0.0021606568385323043,-1.8160264648497104,-20.294933,0.0031584625641698947,0.00203495389141608,-1.785078790038824,,,0.95,0.9,both,2.653755143192618,2.821632914993413,2.036307958846791,0.0,-24.871555,2244.9957314468375,-4.3434954
89,1784848046.1031394,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.999189473688602,,6.998866308480501,,10.0,,1.498560482636094,,4.499818552285433,,2.499776139855385,,5.0,,9.0,0.00023947842419147491,0.0013210169854573905,1.4665950123671223e-05,1.8331764936447144,0.2138543426990509,0.8049951791763306,0.17010395228862762,-0.032642774283885956,0.0010691992938518524,0.7399923801422119,0.10373672097921371,7136,0.0010741247097030282,6.062026500701904,0.04961320385336876,14614528,21671,7136,446,14.678662,0.006540840827801731,0.0016390920776757413,-1.8732935324311257,-38.604942,0.01950982550624758,0.0008029432239709422,-1.8260949224233627,,,0.95,0.9,both,2.4679452319176463,2.5764474420171104,1.8948869668326578,0.0,-58.28374,2279.8670316045564,14.678662
90,1784848119.3171477,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.995852831751108,,6.995576351881027,,10.0,,1.4990664161741734,,4.499611271545291,,2.4990851934999228,,5.0,,9.0,0.0009080093586817384,0.0008018687949515879,1.2806238970597406e-05,1.835822455585003,0.3413166403770447,0.7788432836532593,0.27058011293411255,-0.021017098799347878,0.0036616662982851267,0.6983999013900757,0.0990690067410469,7216,0.003272906644269824,6.0611491203308105,0.03296765312552452,14778368,21869,7216,451,-11.379389,0.013297990470891818,0.0029999341277289204,-1.8629761420190334,-38.86306,0.007340384562849067,0.002079429470177274,-1.8244561485946178,,,0.95,0.9,both,2.655567126568824,2.685370492934291,1.671296339395384,0.0,-45.207752,2237.8218227941998,-11.379389
91,1784848192.0716252,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.998365603387356,,6.983387108892202,,10.0,,1.4969427958130836,,4.498574098572135,,2.499338325113058,,5.0,,9.0,0.006372741889208555,0.000550371129065752,5.6825192132237135e-05,1.83829340711236,0.32749056816101074,0.784981906414032,0.4194593131542206,-0.08631592988967896,0.036974579095840454,0.7239344716072083,0.10214120149612427,7296,0.008998271077871323,6.059576034545898,0.05422716215252876,14942208,22077,7296,456,6.2042236,0.0073635584252770055,0.0012536213624116499,-1.8937035620212554,-45.60723,0.025572602008469402,0.0026905416023510044,-1.8597303606569766,,,0.95,0.9,both,2.302186008333813,2.748163721300488,1.6923214938007611,0.0,-61.560596,2251.95889430179,6.2042236
92,1784848264.14102,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.998741269111633,,6.9972613751888275,,10.0,,1.4991072807461023,,4.499197259545326,,2.497602155432105,,5.0,,9.0,0.0005859369412064552,0.000598787097260356,3.1352917861937613e-06,1.8405429907143116,0.11030197888612747,0.8295786380767822,0.10217922925949097,0.1078445166349411,0.002152085769921541,0.7307648658752441,0.1018826812505722,7376,0.0024704295210540295,6.061488151550293,0.02859063819050789,15106048,22276,7376,461,-9.034949,0.010521772806532681,0.0014020702121342766,-1.9168928623199464,-39.212494,0.013975514631601982,0.001752459017734509,-1.895808430761099,,,0.95,0.9,both,2.4598181303194737,2.49293004365179,1.6345832852610034,0.0,-61.73355,2273.36521625739,-9.034949
93,1784848335.9811816,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.998330935835838,,6.997719995677471,,10.0,,1.4990974348038435,,4.499641753733158,,2.498617835342884,,5.0,,9.0,0.00035492144525051117,0.0026286235661245883,1.3673655752111102e-07,1.8401284106075764,0.8563974499702454,0.7975666522979736,0.9615611433982849,0.3422660827636719,0.0010799969313666224,0.7828657031059265,0.10569015145301819,7456,0.0014731679111719131,6.061676025390625,0.06112218648195267,15269888,22500,7456,466,15.751803,0.004981757646601181,0.002167326044582296,-1.9599238440394402,-44.749195,0.05847046915441752,0.002409178236484877,-1.942167866975069,,,0.95,0.9,both,2.7567943350686073,3.007453631087832,2.128443492659948,0.0,-40.311146,2280.6218061870477,15.751803
94,1784848409.574235,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.986905224621296,,6.994128629565239,,10.0,,1.4997553750872612,,4.48437880538404,,2.498977303504944,,5.0,,9.0,0.005404513794928789,0.00032670501968823373,0.00010492429476016696,1.8425699695944786,0.22788923978805542,0.8618648648262024,0.18306390941143036,0.0014779288321733475,0.023326346650719643,0.6302977204322815,0.09765225648880005,7536,0.015222028829157352,6.058018207550049,0.04137025400996208,15433728,22700,7536,471,15.316007,0.006184450336149894,0.0020379082270665094,-1.9732948265969754,-51.38688,0.026598805899266154,0.0024911034590331836,-1.9710618555545807,,,0.95,0.9,both,2.698412283088378,2.806230473187796,1.56729975989865,0.0,-27.930378,2226.2938773794676,15.316007
95,1784848480.682667,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.97968565672636,,6.996198318898678,,10.0,,1.4986470937728882,,4.4993691593408585,,2.499939067289233,,5.0,,9.0,0.004241567570716143,0.0004332495154812932,0.0001805486698032155,1.842856366187334,0.12158794701099396,0.6884936690330505,0.10560113191604614,0.04480915144085884,0.02859143167734146,0.6152628660202026,0.09626838564872742,7616,0.011452864855527878,6.059229850769043,0.03881799802184105,15597568,22904,7616,476,-0.99647015,0.008184541786613408,0.0011759052897104994,-1.9849866323173047,-45.698975,0.013277572629158385,0.0019080482845311054,-1.9678031399846077,,,0.95,0.9,both,2.462598385430115,2.7203120031136154,1.658994318635008,0.0,-34.079082,2304.0848691300644,-0.99647015
96,1784848553.9267719,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.998968731611967,,6.999140918254852,,10.0,,1.4997792523354292,,4.499893248081207,,2.498307716101408,,5.0,,9.0,0.00016310624778270721,0.00048376491758972406,2.0422280158527428e-05,1.8458003103733063,0.3148517906665802,0.8298624157905579,0.26830819249153137,-0.14761468768119812,0.0005855587078258395,0.6666771173477173,0.08564801514148712,7696,0.0010523201199248433,6.062011241912842,0.03690503537654877,15761408,23105,7696,481,-2.593439,0.009873569758201483,0.0016229885019129141,-2.0004767306149005,-53.70774,0.02674060659483075,0.0013091547967633232,-1.9495582580566406,,,0.95,0.9,both,2.132092162075044,2.449529995634434,1.2833386172104209,0.0,-25.062239,2236.9047134232655,-2.593439
97,1784848624.7343402,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.98591324314475,,6.999410077929497,,10.0,,1.499189903959632,,4.496983310207725,,2.4712835217360407,,5.0,,9.0,0.008898969739675522,0.0005886623403057456,0.00015114884575950782,1.8463306911289692,0.16256873309612274,0.7034247517585754,0.15211212635040283,-0.675714373588562,0.040999885648489,0.6804956197738647,0.09201447665691376,7776,0.02027156762778759,6.056597709655762,0.04836837202310562,15925248,23330,7776,486,7.587783,0.010004096665943507,0.0018692500358156393,-1.9974621064960956,-62.00776,0.016594145115232096,0.0023093492098269055,-1.9752212688326836,,,0.95,0.9,both,2.391118144478815,2.651894387048839,1.442445685677826,0.0,-66.21167,2313.87558503808,7.587783
98,1784848697.5533652,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.99686723947525,,6.996958632022142,,10.0,,1.499796573072672,,4.494212221354246,,2.4996786788105965,,5.0,,9.0,0.001365578267723322,0.0002623095060698688,1.67164468507508e-05,1.847785823047161,0.30705809593200684,0.7959275841712952,0.2357180267572403,-0.12573815882205963,0.006132394075393677,0.6893060803413391,0.07305070757865906,7856,0.004702589474618435,6.060939788818359,0.03159962594509125,16089088,23506,7856,491,-2.1126766,0.012929881201125681,0.0012448259396478534,-2.0379555106163023,-20.305681,0.0064627300729625855,0.0002852096207789145,-2.0342974439263344,,,0.95,0.9,both,2.19253435581767,2.493634235185822,1.5839277720632032,0.0,-32.671356,2249.966305765835,-2.1126766
99,1784848770.8136086,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.999728832393885,,6.958056710660458,,10.0,,1.4974258858710527,,4.499494273215532,,2.499182650819421,,5.0,,9.0,0.009823491796851158,0.0004469834384508431,2.0332402613121303e-05,1.8460285849869251,0.13106176257133484,0.7478247880935669,0.13724714517593384,0.13361558318138123,0.06919412314891815,0.7104378938674927,0.07699569314718246,7936,0.022130731493234634,6.056736469268799,0.029311586171388626,16252928,23706,7936,496,-0.95742875,0.010566863836720586,0.0028432333274395205,-2.06507915109396,-47.596607,0.011389784188941121,0.003171527663653251,-2.066106843948364,,,0.95,0.9,both,2.7179434076549125,2.8149612029991813,1.6724343496193659,0.0,-40.278763,2236.407445767697,-0.95742875
100,1784848843.8417444,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.999314468353987,,6.998407330363989,,10.0,,1.4985092282295227,,4.490492146462202,,2.4999048691242933,,5.0,,9.0,0.0004999665543437004,0.0004038875922560692,2.0744215984080938e-05,1.845720011740923,0.17441695928573608,0.7695657014846802,0.13761799037456512,-0.12834379076957703,0.0029233237728476524,0.5704243183135986,0.08351671695709229,8016,0.005833894480019808,6.060828685760498,0.035629212856292725,16416768,23931,8016,501,-12.877055,0.016814532713033258,0.002052605261269491,-2.104247449338436,-37.58847,0.014640187489567325,0.0018020873321802355,-2.0645782232284544,,,0.95,0.9,both,2.4368505814823314,2.5556118424104124,1.5565138681835502,0.0,-43.295887,2243.5175588565035,-12.877055
101,1784848919.8832064,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.934684567153454,,6.999385919421911,,10.0,,1.4995889570564032,,4.499967843294144,,2.497761497274041,,5.0,,9.0,0.007714893668889999,0.0008137589902617037,0.0005660879103288607,1.8451471738517284,0.43083515763282776,0.7179176807403564,0.3910375237464905,0.22176426649093628,0.04775441810488701,0.5850072503089905,0.0838303416967392,8096,0.02368370071053505,6.053923606872559,0.03692331910133362,16580608,24170,8096,506,-38.125305,0.021091805209289306,0.0039772586460458115,-2.1240952536463737,-74.05995,0.06497867244761438,0.0013285909793921747,-2.116244725883007,,,0.95,0.9,both,2.602571524809887,2.5498576423992376,1.9849408624607763,0.0,-23.20871,2154.6160513265436,-38.125305
102,1784848993.0940063,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.999564617872238,,6.992943175137043,,10.0,,1.4913839884102345,,4.498556869104505,,2.4999016169458628,,5.0,,9.0,0.0030303741805255413,0.0004676902899518609,8.45497601886791e-06,1.8438074700534344,0.16118507087230682,0.7822789549827576,0.1364622861146927,0.07287061214447021,0.01971464604139328,0.6229458451271057,0.07944834232330322,8176,0.008228583261370659,6.060293674468994,0.04178787022829056,16744448,24392,8176,511,-0.27267447,0.007369299988204148,0.002024698282184545,-2.12505019903183,-71.66892,0.025164290360407904,0.001033428495429689,-2.099135272204876,,,0.95,0.9,both,2.5248126184186206,2.5155171379807424,1.8995657664325662,0.0,-60.251274,2237.9199006803983,-0.27267447
103,1784849067.6344879,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.999919392168522,,6.988589141517878,,10.0,,1.499751303344965,,4.499959822744131,,2.4999204222112894,,5.0,,9.0,0.003705874551087618,0.0011237788712605834,8.146090259231187e-06,1.8430025093257427,0.2078632116317749,0.7490912079811096,0.31824377179145813,-0.06567976623773575,0.0260641947388649,0.7347576022148132,0.07549494504928589,8192,0.005822671111673117,6.0610175132751465,0.031295016407966614,16908288,24588,8256,516,0.3455456,0.010392405791208148,0.0014193445545970461,-2.136933459341526,-43.844105,0.016395205270964653,0.0025444145008805207,-2.1383149057626722,,,0.95,0.9,both,2.551714074990876,2.831530682801431,2.9961207789307496,0.0,-57.47425,2198.000483438247,0.3455456
104,1784849141.0217197,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.999865312129259,,6.999929431825876,,10.0,,1.4998904634267092,,4.498418094590306,,2.4991717766970396,,5.0,,9.0,0.0001757834106683731,0.0018914959509857,4.5297686879219867e-07,1.8425916284322739,0.17431530356407166,0.7746292352676392,0.1433124989271164,0.19253727793693542,0.0010300788562744856,0.6301619410514832,0.08033428341150284,8192,0.0011946591548621655,6.062159061431885,0.05925440043210983,17072128,24816,8336,521,-7.682068,0.012515989967505447,0.002097098930971697,-2.117953459918499,-53.954338,0.015949896618258207,0.0019071777525823564,-2.1293057665228843,,,0.95,0.9,both,2.667869251429487,2.6721719277701284,3.015449671633198,0.0,-35.138283,2232.5405335961086,-7.682068
105,1784849216.4622788,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.999611478298903,,6.999701831489801,,10.0,,1.4994721934199333,,4.499731747433543,,2.499945145100355,,5.0,,9.0,0.00017261458560824394,0.00024209741968661547,3.749559049737172e-05,1.8436347804963589,0.5435380339622498,0.7501925826072693,0.5762993097305298,-0.08359122276306152,0.0005835849442519248,0.7188491821289062,0.08160588890314102,8192,0.0004739777068607509,6.062308311462402,0.045467786490917206,17235968,25025,8416,526,15.381038,0.006503653147956356,0.0018666623793251347,-2.1110766753554344,-66.37947,0.039920293656177816,0.001442052079073619,-2.1584951132535934,,,0.95,0.9,both,2.4223691182819125,2.8067548103815825,2.4667283163836036,0.0,-11.395104,2171.780665326097,15.381038
