# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_stair_steps,track_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Medium-Eval-v0,test_returns:BipedalWalker-MADS-Medium-Eval-v0,target_agent_return,target_solved_rate,sps
128,1784471049.82803,,5.163473775610328,,3.294673482887447,,5.957210790365934,,0.5119422439020127,,2.0606152154505253,,0.33400598156731576,,2.1188282128423452,,4.125,0.0,0.0,0.0,0.0,21004288,9146,10256,641,-85.4452,0.06948637722525745,0.0034624939449713565,-2.829799771308899,0,0.0,0.0,0.0,,,4.4354538499507274,0,0,0.0,-50.750877,-50.750877380371094,0.0,2533.366705611765
129,1784471125.4455385,,4.619065832812339,,3.0051378859207034,,5.569560695439577,,1.2744608838693239,,2.6515879295766354,,1.401074150344357,,2.854963978752494,,4.5,0.0,0.0,0.0,0.0,21168128,9207,10336,646,-86.67385,0.04855821477249265,0.00328911718679592,-2.878543870151043,0,0.0,0.0,0.0,,,5.153708402181013,0,0,0.0,-73.72269,-73.72268676757812,0.0,2166.688697383833
130,1784471192.171436,,5.361458188854158,,3.585944431833923,,5.882310653105378,,1.3425951020326465,,2.5217831693589687,,0.8700161363231018,,2.0294184470549226,,4.5625,0.0,0.0,0.0,0.0,21331968,9274,10416,651,-88.77568,0.09952504909597337,0.0021546435877098703,-2.899455687403679,0,0.0,0.0,0.0,,,4.293661736286895,0,0,0.0,-59.01731,-59.017311096191406,0.0,2455.4177489737704
131,1784471259.4206464,,4.045694482047111,,3.9981346111744642,,6.143821105360985,,0.7336651728837751,,2.4314737739041448,,0.8393076130596455,,2.0867518219165504,,4.375,0.0,0.0,0.0,0.0,21495808,9341,10496,656,-85.17607,0.06519361410755664,0.002172050828812644,-2.935100369155407,0,0.0,0.0,0.0,,,4.1881722493684626,0,0,0.0,-58.69145,-58.69144821166992,0.0,2436.3106451154563
132,1784471322.9868894,,3.9823017548769712,,3.8466185610741377,,6.011641565710306,,0.9850593623559689,,2.611998403444886,,0.8428721052769106,,1.9830043381080031,,3.6875,0.0,0.0,0.0,0.0,21659648,9398,10576,661,-86.65029,0.07786943220999092,0.0037576871196506544,-2.9509838998317717,0,0.0,0.0,0.0,,,4.629165160375907,0,0,0.0,-95.0484,-95.04840087890625,0.0,2577.469785703431
133,1784471398.6789098,,3.8073466066271067,,3.31574160605669,,6.527502592653036,,1.1517373565584421,,2.11312472820282,,0.9403634251793846,,2.811041255481541,,4.625,0.0,0.0,0.0,0.0,21823488,9461,10656,666,-83.034096,0.07107372600585223,0.0026981105998856946,-2.948455250263214,0,0.0,0.0,0.0,,,4.217392877680997,0,0,0.0,-75.88575,-75.88574981689453,0.0,2164.562331030893
134,1784471463.8615296,,4.051258395193145,,2.912474514596397,,6.0696724988520145,,1.1536444211378694,,2.940313112922013,,1.222627772949636,,2.9109109845012426,,3.75,0.0,0.0,0.0,0.0,21987328,9530,10736,671,-84.69083,0.0679876140318811,0.002170366338032181,-2.9834891244769097,0,0.0,0.0,0.0,,,4.554953321866856,0,0,0.0,-82.853775,-82.85377502441406,0.0,2513.5499090833914
135,1784471530.4218974,,3.878037459217012,,3.2651982037350535,,6.500943433493376,,1.1730461093247868,,2.4073338648304343,,0.8862352650612593,,2.4307618057355285,,4.9375,0.0,0.0,0.0,0.0,22151168,9594,10816,676,-87.65309,0.07259542518295348,0.003976182240148773,-2.999220056831837,0,0.0,0.0,0.0,,,4.671622202529553,0,0,0.0,-60.77473,-60.77473068237305,0.0,2461.526756453365
136,1784471608.1958566,,3.6196380015462637,,3.454400554765016,,6.00908488035202,,0.8776068559382111,,1.6635093023069203,,0.8657564083114266,,2.635288843885064,,3.8125,0.0,0.0,0.0,0.0,22315008,9651,10896,681,-87.73773,0.06913526467978955,0.0034140693256631493,-3.002653831243515,0,0.0,0.0,0.0,,,4.565719641581183,0,0,0.0,-7.3908706,-7.390870571136475,0.0,2106.6183351512263
137,1784471676.2074187,,4.897607787279412,,3.209558855742216,,7.217776980251074,,1.076979995414149,,1.8992278818041086,,1.1066561529878527,,2.210096586495638,,4.0625,0.0,0.0,0.0,0.0,22478848,9713,10976,686,-84.33229,0.07321237637661397,0.003219110311329132,-3.053389471769333,0,0.0,0.0,0.0,,,4.682058779911685,0,0,0.0,-25.15699,-25.15699005126953,0.0,2409.000474639166
138,1784471740.3220627,,3.4947918920079246,,2.7967740170424804,,7.165615502744913,,1.6190403536893427,,2.553923334926367,,0.8791669772472233,,2.359154443256557,,3.5,0.0,0.0,0.0,0.0,22642688,9770,11056,691,-87.33376,0.0407060879515484,0.003557827087934129,-3.1178781613707542,0,0.0,0.0,0.0,,,5.11850210152482,0,0,0.0,-81.86086,-81.8608627319336,0.0,2555.4222904166913
139,1784471804.260415,,3.737664492800832,,2.6859154971316457,,6.019678842276335,,1.1077726806979626,,2.722913008183241,,0.9122710625524633,,2.749910904094577,,4.0625,0.0,0.0,0.0,0.0,22806528,9820,11136,696,-84.04421,0.06229887376539409,0.0029153309122193606,-3.153409105539322,0,0.0,0.0,0.0,,,4.871734862713484,0,0,0.0,-41.021828,-41.021827697753906,0.0,2562.4710836740855
140,1784471871.2184732,,3.9623223658418283,,3.0648159608244896,,6.446488332003355,,1.1908202047925442,,2.817793069407344,,0.8939775993349031,,2.5727573595941067,,3.8125,0.0,0.0,0.0,0.0,22970368,9885,11216,701,-82.45527,0.06679060382302851,0.003370900077425176,-3.1915765568614005,0,0.0,0.0,0.0,,,5.272270771144748,0,0,0.0,-21.005798,-21.00579833984375,0.0,2446.901517115117
141,1784471937.7862108,,3.780493817757815,,3.981508621945977,,5.956172272562981,,1.213117551524192,,2.11959816981107,,0.7984715973725542,,2.537478758022189,,3.875,0.0,0.0,0.0,0.0,23134208,9948,11296,706,-81.70068,0.06568146899808198,0.002722454420290887,-3.236139218509197,0,0.0,0.0,0.0,,,4.995513571856977,0,0,0.0,-39.16054,-39.16054153442383,0.0,2461.2543634873923
142,1784472016.906458,,3.533934869337827,,3.087576060788706,,5.494185779243708,,0.9435695293359458,,2.1470445627346635,,1.13059654366225,,2.3105555679649115,,3.3125,0.0,0.0,0.0,0.0,23298048,10008,11376,711,-81.590775,0.06142339664511383,0.00406081259061466,-3.2557724833488466,0,0.0,0.0,0.0,,,5.097834857410834,0,0,0.0,-41.22058,-41.2205810546875,0.0,2070.776279496024
143,1784472086.361127,,3.6056538263801485,,4.431745149195194,,6.054846961051226,,0.8255230484064668,,1.9107166212052107,,0.49894118623342365,,2.1484754933044314,,5.0625,0.0,0.0,0.0,0.0,23461888,10076,11456,716,-83.29104,0.08489735696930438,0.004720378137426451,-3.2408486381173134,0,0.0,0.0,0.0,,,5.2635336295631046,0,0,0.0,-47.397434,-47.39743423461914,0.0,2358.9415205019686
144,1784472150.1702173,,4.923140862956643,,3.2548244757344946,,6.18899442255497,,0.762411633040756,,2.963549382984638,,0.9497284807730466,,2.4139904230833054,,3.625,0.0,0.0,0.0,0.0,23625728,10132,11536,721,-85.98961,0.04429858889197931,0.0036687322150100953,-3.288468341529369,0,0.0,0.0,0.0,,,5.258016864216318,0,0,0.0,-69.770454,-69.77045440673828,0.0,2567.6632707084887
145,1784472214.7652428,,4.63478519115597,,4.126359552610666,,6.699256990104914,,0.9571404301095754,,2.390861609019339,,1.1230751516995952,,2.7640172885730863,,4.75,0.0,0.0,0.0,0.0,23789568,10189,11616,726,-87.17505,0.058615560596808794,0.005773272441001609,-3.2761473432183266,0,0.0,0.0,0.0,,,5.5514681018878385,0,0,0.0,-84.025444,-84.02544403076172,0.0,2536.414063058664
146,1784472281.4285614,,5.02796147018671,,3.1312780687585473,,6.618455182760954,,0.7306330074061407,,1.8832049460615963,,0.4335273509423132,,2.220330098643899,,4.6875,0.0,0.0,0.0,0.0,23953408,10247,11696,731,-82.73397,0.05390290108043701,0.003563619731721701,-3.28037668466568,0,0.0,0.0,0.0,,,5.049733673110512,0,0,0.0,-34.64913,-34.649131774902344,0.0,2457.725711182496
147,1784472361.8317883,,3.2913660118356347,,3.932844642549753,,6.082797199487686,,1.1825443431735039,,2.4376354413107038,,1.2298931468103547,,2.855930468067527,,4.3125,0.0,0.0,0.0,0.0,24117248,10311,11776,736,-85.22858,0.08309295338112861,0.0026127058968995697,-3.3081591591238975,0,0.0,0.0,0.0,,,4.475764752649647,0,0,0.0,-67.76811,-67.76811218261719,0.0,2037.7296064073319
148,1784472431.923171,,3.193982772063464,,3.852627407759428,,6.276268754154444,,0.9381910367665114,,2.4659749446436763,,1.1946429521776736,,1.9993881112895906,,3.625,0.0,0.0,0.0,0.0,24281088,10376,11856,741,-82.513245,0.061164767714217305,0.003061269465251826,-3.3560860723257067,0,0.0,0.0,0.0,,,4.814995420469461,0,0,0.0,-56.644215,-56.64421463012695,0.0,2337.5188233360727
149,1784472498.5021005,,4.820913019939326,,4.363241447135806,,7.130683250725269,,0.9599496015289333,,2.606243760092184,,1.3366675225552171,,2.4392111552879214,,4.375,0.0,0.0,0.0,0.0,24444928,10433,11936,746,-84.23711,0.033197779336478564,0.003892888652626425,-3.378070257604122,0,0.0,0.0,0.0,,,5.827712687986096,0,0,0.0,-37.35343,-37.353431701660156,0.0,2460.8402769334903
150,1784472562.1460943,,3.6167403392028064,,2.4832097813487053,,6.407980266958475,,1.0834042716305703,,2.2526317508891225,,0.6879354864940979,,2.158858790062368,,3.6875,0.0,0.0,0.0,0.0,24608768,10483,12016,751,-85.231064,0.057927607512101534,0.003672575570089975,-3.4092012524604796,0,0.0,0.0,0.0,,,5.116664491280962,0,0,0.0,-53.441235,-53.44123458862305,0.0,2574.316229129877
151,1784472624.9954135,,5.375010031275451,,3.990561665268615,,6.337931323796511,,1.0408846565405838,,2.2786510502919555,,0.7810632337350398,,2.535544391721487,,4.0,0.0,0.0,0.0,0.0,24772608,10529,12096,756,-86.612206,0.04890341863501817,0.004049057424708735,-3.445326620340347,0,0.0,0.0,0.0,,,5.648379162004583,0,0,0.0,-47.74673,-47.74673080444336,0.0,2606.869938887279
152,1784472686.2800932,,4.475997416302562,,4.174177087843418,,6.72184880822897,,0.7655458288354566,,2.210683231242001,,1.1804162157932296,,2.6469434052705765,,4.8125,0.0,0.0,0.0,0.0,24936448,10572,12176,761,-81.86721,0.06470623123459518,0.002926496628060704,-3.4750975862145426,0,0.0,0.0,0.0,,,5.037092176947992,0,0,0.0,-56.364063,-56.36406326293945,0.0,2673.425295849541
153,1784472750.6411579,,4.429821353405714,,3.569074438419193,,6.430306397378445,,0.9220788377569988,,2.310440200380981,,0.8718612950178795,,2.147647785022855,,4.0,0.0,0.0,0.0,0.0,25100288,10620,12256,766,-81.87382,0.05681980862282217,0.0024396891050855627,-3.541204035282135,0,0.0,0.0,0.0,,,4.895540246504547,0,0,0.0,-58.190235,-58.19023513793945,0.0,2545.6388419159034
154,1784472817.8396287,,5.506668370217085,,3.4868204593658447,,5.8739313669502735,,1.0588262145756744,,2.075863485224545,,1.4511989965103567,,2.632577777840197,,4.125,0.0,0.0,0.0,0.0,25264128,10677,12336,771,-83.0422,0.09711861126124859,0.0035753853400819933,-3.588479383289814,0,0.0,0.0,0.0,,,5.179031755977381,0,0,0.0,-68.642746,-68.64274597167969,0.0,2438.1515623345354
155,1784472882.9792042,,3.611679975874722,,4.405580470338464,,7.270748987793922,,0.8448829086410115,,2.590003008954227,,1.2863301660399884,,2.7212445344775915,,4.25,0.0,0.0,0.0,0.0,25427968,10728,12416,776,-87.663376,0.039737031341064724,0.0034896361110440923,-3.623243196308613,0,0.0,0.0,0.0,,,5.389656935115973,0,0,0.0,-63.808178,-63.80817794799805,0.0,2515.214290375077
156,1784472950.4915645,,3.534823013469577,,3.617001031525433,,6.41046904027462,,1.105812897440046,,2.50199381262064,,0.7845482212724164,,1.943682786077261,,4.75,0.0,0.0,0.0,0.0,25591808,10784,12496,781,-85.142105,0.07286258570384234,0.0028871541086118667,-3.668419799208641,0,0.0,0.0,0.0,,,5.331236449619704,0,0,0.0,-44.837856,-44.83785629272461,0.0,2426.816929450482
157,1784473014.3643484,,5.4080398719816,,4.125582999549806,,6.575340470299125,,0.9806826926069334,,2.7437601750716567,,0.7091204647440463,,2.308217268437147,,4.625,0.0,0.0,0.0,0.0,25755648,10838,12576,786,-85.68425,0.05492204369511455,0.003853154899115907,-3.706103940308094,0,0.0,0.0,0.0,,,5.6371185760732345,0,0,0.0,-63.311455,-63.31145477294922,0.0,2565.1038431873703
158,1784473095.696259,,4.8453285451978445,,3.9906701959262136,,6.437845192849636,,1.0446753120049834,,2.5586822628974915,,1.2916672820210806,,2.4609984178096056,,4.6875,0.0,0.0,0.0,0.0,25919488,10902,12656,791,-82.49775,0.07681854153051973,0.0044764210782886945,-3.7176667183637617,0,0.0,0.0,0.0,,,5.373093209248047,0,0,0.0,-39.339195,-39.339195251464844,0.0,2014.4573028755667
159,1784473161.6481335,,4.153643685858697,,3.352201413945295,,6.7085326462984085,,1.0125024942681193,,2.3751283856108785,,0.9767774154897779,,2.188117087353021,,3.8125,0.0,0.0,0.0,0.0,26083328,10963,12736,796,-82.60018,0.05498542315326631,0.0054343165887985375,-3.7227272972464562,0,0.0,0.0,0.0,,,6.546903206028526,0,0,0.0,-52.592567,-52.592567443847656,0.0,2484.2338379217963
160,1784473227.180478,,3.4977803588844836,,3.2949850044678897,,6.273382436484098,,1.0678095402545296,,2.1178961964324117,,1.355411333788652,,2.8771696030162275,,4.625,0.0,0.0,0.0,0.0,26247168,11015,12816,801,-82.768005,0.04403800043510273,0.005037865797930863,-3.7971850633621216,0,0.0,0.0,0.0,,,6.116794716052938,0,0,0.0,-58.341927,-58.34192657470703,0.0,2500.141110564307
161,1784473290.9246335,,3.857415260281414,,3.7648873613215983,,6.990268789231777,,1.1097362183500081,,1.9345696875825524,,1.0328359919367358,,2.265316165285185,,3.5,0.0,0.0,0.0,0.0,26411008,11060,12896,806,-86.47215,0.06423927980940788,0.004136158429901116,-3.828146430850029,0,0.0,0.0,0.0,,,5.362035394627002,0,0,0.0,-50.967785,-50.9677848815918,0.0,2570.2730136466294
162,1784473355.6685598,,5.468901130370796,,4.382023042999208,,6.7930990643799305,,1.1739584176393691,,2.4686483573168516,,1.1128232750343159,,2.5993987871333957,,4.875,0.0,0.0,0.0,0.0,26574848,11111,12976,811,-83.64358,0.04798700653482228,0.003963031707098707,-3.840479589998722,0,0.0,0.0,0.0,,,5.849012323176265,0,0,0.0,-49.8138,-49.81380081176758,0.0,2530.595066455723
163,1784473422.013049,,4.783441978215706,,3.533536484465003,,6.200994867831469,,1.0012207640102133,,2.238677851855755,,0.9628021903336048,,2.2274476615712047,,4.6875,0.0,0.0,0.0,0.0,26738688,11158,13056,816,-87.5563,0.049768980615772306,0.004336340467853006,-3.8794096142053602,0,0.0,0.0,0.0,,,6.655752074736202,0,0,0.0,-13.178212,-13.17821216583252,0.0,2469.528271090491
164,1784473488.8093963,,4.561798926442862,,3.5867484228219837,,6.8774983286857605,,1.2543908201041631,,2.560515250079334,,1.1420511431060731,,2.1540315658785403,,4.75,0.0,0.0,0.0,0.0,26902528,11216,13136,821,-84.804344,0.06974349815864116,0.0036459652576013466,-3.899737560749054,0,0.0,0.0,0.0,,,5.602383631657814,0,0,0.0,-54.71571,-54.7157096862793,0.0,2452.825510363813
165,1784473556.2920692,,3.185486365109682,,3.4942245250567794,,6.817990248091519,,0.9439746237330837,,2.197750499472022,,0.8172571285103913,,2.049618612509221,,4.6875,0.0,0.0,0.0,0.0,27066368,11274,13216,826,-86.612526,0.05944025088101625,0.00473730806261301,-3.9483743593096734,0,0.0,0.0,0.0,,,6.202171268624059,0,0,0.0,-59.56767,-59.56766891479492,0.0,2427.8860554517387
166,1784473621.9908092,,4.975253790616989,,2.947116925060982,,6.182634308934212,,1.069617239991203,,2.2928889142349362,,1.1776535131502897,,2.1384031721390784,,4.0625,0.0,0.0,0.0,0.0,27230208,11326,13296,831,-79.20202,0.022046270896680653,0.004110988457250641,-3.9552563220262527,0,0.0,0.0,0.0,,,6.332311244574372,0,0,0.0,-17.121744,-17.12174415588379,0.0,2493.8074631240916
167,1784473688.1235905,,3.8098572473973036,,3.818119214847684,,6.408307496458292,,1.1270832770969719,,2.6573253609240055,,1.1617908015614375,,3.058406198397279,,5.0,0.0,0.0,0.0,0.0,27394048,11375,13376,836,-82.84397,0.03814734761836007,0.004275734166731127,-3.999201846122742,0,0.0,0.0,0.0,,,6.726856238060319,0,0,0.0,-46.71606,-46.716060638427734,0.0,2477.4380285416796
168,1784473753.617003,,5.334701519459486,,3.3927086694166064,,6.580507457256317,,1.4390526097849943,,2.934467662125826,,1.4113128202734515,,2.714812313206494,,4.75,0.0,0.0,0.0,0.0,27557888,11424,13456,841,-83.51597,0.04174092957982793,0.005493398339604027,-4.067653444409371,0,0.0,0.0,0.0,,,7.305493685803654,0,0,0.0,-51.447945,-51.44794464111328,0.0,2501.626693445151
169,1784473818.7277782,,4.603546597063541,,2.4824868887662888,,5.869997441768646,,1.1198990937555209,,2.3959951754659414,,0.9980868094135076,,2.5447446666657925,,4.25,0.0,0.0,0.0,0.0,27721728,11475,13536,846,-86.206825,0.05983161241747439,0.0042427910251717545,-4.1049354642629625,0,0.0,0.0,0.0,,,6.373265759027322,0,0,0.0,-58.150646,-58.1506462097168,0.0,2516.328517915892
170,1784473884.8114736,,4.7717544285114855,,4.235991146415472,,6.848025005310774,,0.9818816534243524,,2.4560058675706387,,0.9580781520344317,,2.19825878739357,,3.5625,0.0,0.0,0.0,0.0,27885568,11524,13616,851,-84.23512,0.059828740055672826,0.0036828660806349943,-4.145618891716003,0,0.0,0.0,0.0,,,5.56315366910113,0,0,0.0,-56.56725,-56.5672492980957,0.0,2479.2804999500563
171,1784473953.8388076,,5.30315469019115,,3.7151934392750263,,6.448695436120033,,0.9299989079590887,,2.4896231340244412,,0.9693424368742853,,2.165775536559522,,4.375,0.0,0.0,0.0,0.0,28049408,11588,13696,856,-84.98497,0.06894342841114849,0.004133562436618376,-4.1829331576824185,0,0.0,0.0,0.0,,,6.325885896852639,0,0,0.0,-42.552326,-42.55232620239258,0.0,2373.5507244656505
172,1784474037.9378002,,4.6465147100389,,4.525040844455361,,7.409473471343517,,1.034998345276108,,2.0938149001449347,,1.224343585781753,,2.2181717911735177,,2.9375,0.0,0.0,0.0,0.0,28213248,11652,13776,861,-80.46452,0.06596268611028791,0.004121905437204987,-4.21177217066288,0,0.0,0.0,0.0,,,6.178081848432598,0,0,0.0,-87.87877,-87.87876892089844,0.0,1948.178585744678
173,1784474106.2636263,,4.928139541298151,,3.8515912572620437,,6.344052627682686,,0.9159770322730765,,2.4639242235571146,,1.0375686170300469,,2.387620210647583,,4.375,0.0,0.0,0.0,0.0,28377088,11711,13856,866,-82.339554,0.05650839997688308,0.005167558716493659,-4.231582346558571,0,0.0,0.0,0.0,,,6.02993107723836,0,0,0.0,-30.133215,-30.133214950561523,0.0,2397.9258116432284
174,1784474172.5729234,,4.41390554769896,,3.560766512528062,,6.516419015824795,,1.2292950181290507,,2.480322513729334,,0.8026799053186551,,2.3085997672751546,,4.5,0.0,0.0,0.0,0.0,28540928,11766,13936,871,-83.99133,0.06277675798628479,0.005533523330814205,-4.245509940385818,0,0.0,0.0,0.0,,,6.538432526013608,0,0,0.0,-28.459646,-28.459646224975586,0.0,2470.8446615989055
175,1784474238.0780191,,4.439602959901094,,4.143467415124178,,6.321759168058634,,0.7297831017058343,,2.354004280641675,,1.0502717783674598,,2.2139848256483674,,4.6875,0.0,0.0,0.0,0.0,28704768,11823,14016,876,-85.486305,0.07831481322646142,0.00683855458337348,-4.308381769061088,0,0.0,0.0,0.0,,,7.04980147654873,0,0,0.0,-58.65266,-58.65266036987305,0.0,2501.17562154474
176,1784474305.0240917,,3.1154184555634856,,3.8405057147610933,,6.268934812396765,,1.2095600718748756,,2.5878189550712705,,1.0688985930755734,,2.366815386340022,,4.0,0.0,0.0,0.0,0.0,28868608,11880,14096,881,-81.39977,0.0634461898356676,0.005646587471710518,-4.308516976237297,0,0.0,0.0,0.0,,,6.490180707356049,0,0,0.0,-38.13866,-38.1386604309082,0.0,2447.344730108817
177,1784474375.4534833,,4.402594506973401,,3.8781352201476693,,6.319646257907152,,1.0816273705859203,,2.190179815515876,,1.1586686244118027,,2.423569755628705,,4.6875,0.0,0.0,0.0,0.0,29032448,11946,14176,886,-83.77229,0.07594512167852371,0.006739689962705598,-4.349045541882515,0,0.0,0.0,0.0,,,6.46726395815364,0,0,0.0,-21.028723,-21.028722763061523,0.0,2326.3004585877916
178,1784474458.6572788,,3.4275291580706835,,3.600281346589327,,6.55273487791419,,1.172171384387184,,2.156318670604378,,0.9486017999006435,,2.43098811712116,,4.375,0.0,0.0,0.0,0.0,29196288,12008,14256,891,-87.85614,0.04200985702918843,0.004619539523264393,-4.357257860898971,0,0.0,0.0,0.0,,,7.271912740416025,0,0,0.0,-30.978628,-30.978628158569336,0.0,1969.1415638757471
179,1784474526.22451,,5.166011797264218,,3.7773238867521286,,6.608399730175734,,0.8865851364680566,,2.1395587152801454,,1.0457757883705199,,2.573673091828823,,4.375,0.0,0.0,0.0,0.0,29360128,12064,14336,896,-84.10567,0.06389619794208556,0.0025884951814077795,-4.35187246799469,0,0.0,0.0,0.0,,,6.035705117967113,0,0,0.0,-44.707413,-44.70741271972656,0.0,2424.844966679536
180,1784474594.2934945,,4.553353656083345,,4.2989612417295575,,6.84156771749258,,0.989242751384154,,2.302738386206329,,1.1468001406319672,,2.4565967777743936,,4.0625,0.0,0.0,0.0,0.0,29523968,12119,14416,901,-88.45443,0.06220261070411652,0.004130443336907774,-4.342211952805519,0,0.0,0.0,0.0,,,6.519184893520875,0,0,0.0,-76.090836,-76.09083557128906,0.0,2406.9675590937018
181,1784474659.9789512,,4.202098865061998,,2.8366855904459953,,6.780916349962354,,1.0430007262038998,,2.510918313637376,,0.8839533582795411,,2.5831570895388722,,4.25,0.0,0.0,0.0,0.0,29687808,12172,14496,906,-84.68321,0.05588039087597281,0.004182079854945187,-4.375228074193001,0,0.0,0.0,0.0,,,7.027810545643274,0,0,0.0,-58.59077,-58.59077072143555,0.0,2494.3136614679797
182,1784474726.4611197,,3.473127919714898,,3.6682816001120955,,7.0087190717458725,,0.977052223715873,,2.2690282994881272,,1.2498633026552852,,2.7418318297713995,,4.25,0.0,0.0,0.0,0.0,29851648,12222,14576,911,-77.910446,0.06568881683051586,0.004205932843615301,-4.403592297434807,0,0.0,0.0,0.0,,,6.4629417442828085,0,0,0.0,-30.446924,-30.446924209594727,0.0,2464.422934771775
183,1784474790.0716693,,3.4546129778027534,,3.0577869154512882,,7.273655422031879,,0.6814758651307784,,2.4304145807400346,,1.15034262125846,,2.275015339255333,,4.5625,0.0,0.0,0.0,0.0,30015488,12264,14656,916,-78.60524,0.03817731849849224,0.004298903406015598,-4.4356889128685,0,0.0,0.0,0.0,,,6.991712413547475,0,0,0.0,-22.135178,-22.135177612304688,0.0,2575.6680361296544
184,1784474856.0423415,,4.726392384618521,,3.0400672438554466,,6.594141703099012,,0.9166643765638582,,2.181157299783081,,0.9611175220925361,,2.4651043163612485,,4.6875,0.0,0.0,0.0,0.0,30179328,12313,14736,921,-85.223785,0.0680266065755859,0.007242082263110206,-4.443585151433945,0,0.0,0.0,0.0,,,7.24711733803768,0,0,0.0,-57.770424,-57.770423889160156,0.0,2483.5312369632793
185,1784474920.615916,,4.0036417613737285,,3.458245909132529,,5.9214238449931145,,1.207145033404231,,2.3739978717640042,,1.1897780006984249,,2.6466917991638184,,3.875,0.0,0.0,0.0,0.0,30343168,12365,14816,926,-84.613464,0.08248483836650848,0.005639805875398451,-4.438516589999199,0,0.0,0.0,0.0,,,6.157872797416793,0,0,0.0,-45.1888,-45.18880081176758,0.0,2537.2587209904023
186,1784474984.7167578,,4.30222217226401,,3.4347564494237304,,6.171190105378628,,0.8601151511538774,,2.0530319586396217,,1.082364222529577,,2.5743340142071247,,4.75,0.0,0.0,0.0,0.0,30507008,12410,14896,931,-84.84936,0.04989052631426603,0.0039455744758015495,-4.4452305227518085,0,0.0,0.0,0.0,,,6.737273245878647,0,0,0.0,-14.466482,-14.466482162475586,0.0,2555.973675909481
187,1784475051.7832065,,3.420411291299388,,2.919122804887593,,6.733769774436951,,1.1807624204084277,,2.9443209315650165,,1.1543818935751915,,2.519174125045538,,4.9375,0.0,0.0,0.0,0.0,30670848,12466,14976,936,-88.3977,0.08048126255162061,0.005634165268565994,-4.450256979465484,0,0.0,0.0,0.0,,,6.171370459066941,0,0,0.0,-45.2487,-45.24869918823242,0.0,2442.9504751458085
188,1784475117.2469099,,3.8131022721063346,,3.274763962253928,,6.163920350372791,,1.0389600609778427,,2.671242617070675,,1.2043957487912849,,2.3595971800386906,,4.0,0.0,0.0,0.0,0.0,30834688,12520,15056,941,-82.610725,0.06894757326226682,0.0033024727694282775,-4.4660329014062885,0,0.0,0.0,0.0,,,6.133515030429903,0,0,0.0,-52.185722,-52.18572235107422,0.0,2502.7595258266006
189,1784475183.4681442,,3.8861517840996385,,3.8789405790157616,,6.272914092987776,,0.937907996121794,,2.5738656986504793,,0.9784323995700106,,2.5409791711717844,,5.125,0.0,0.0,0.0,0.0,30998528,12574,15136,946,-81.40123,0.04196897717192769,0.004281093293684535,-4.518709069490432,0,0.0,0.0,0.0,,,6.244007485471224,0,0,0.0,-46.18769,-46.18769073486328,0.0,2474.132613682781
190,1784475248.0418422,,4.432036811485887,,2.788011087104678,,5.8365267142653465,,1.3572407938772812,,2.513289460912347,,1.225047240150161,,2.5440724147483706,,4.9375,0.0,0.0,0.0,0.0,31162368,12631,15216,951,-87.20365,0.08239914556033909,0.004635306014097296,-4.529547691345215,0,0.0,0.0,0.0,,,6.6476717632734665,0,0,0.0,-82.54983,-82.5498275756836,0.0,2537.253138720729
191,1784475317.686143,,4.994651519227773,,3.624299071962014,,5.218742992728949,,0.7912445871625096,,2.5378153566271067,,1.0995467007160187,,2.2970579424872994,,3.75,0.0,0.0,0.0,0.0,31326208,12692,15296,956,-86.85863,0.06038144964259118,0.005447955559066031,-4.531620296835899,0,0.0,0.0,0.0,,,6.636475419468508,0,0,0.0,-48.00545,-48.00545120239258,0.0,2352.5270577185365
192,1784475384.619662,,4.302259441465139,,3.9588455762714148,,5.948647502809763,,0.8157850062707439,,2.067018188536167,,0.8748511655721813,,2.2515102522447705,,3.5,0.0,0.0,0.0,0.0,31490048,12747,15376,961,-85.56525,0.0689542145235464,0.005031268887978513,-4.572976607084274,0,0.0,0.0,0.0,,,6.745422209757582,0,0,0.0,-42.253693,-42.253692626953125,0.0,2447.8022752891343
193,1784475468.712251,,4.733341978862882,,3.4605055674910545,,5.9803213737905025,,0.7146890211151913,,2.2931871470063925,,0.6733592867385596,,2.0989679964259267,,3.3125,0.0,0.0,0.0,0.0,31653888,12800,15456,966,-80.49126,0.0683727078139782,0.004764478901051916,-4.581385684013367,0,0.0,0.0,0.0,,,6.665647378426465,0,0,0.0,-17.856209,-17.85620880126953,0.0,1948.328275428721
