# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_student_stair_height_low,track_student_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_student_stair_height_high,track_student_stair_height_high,plr_track_stair_steps,track_stair_steps,plr_track_student_stair_steps,track_student_stair_steps,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,plr_track_ued_stair_height_low,track_ued_stair_height_low,plr_track_ued_stair_height_high,track_ued_stair_height_high,plr_track_ued_stair_steps,track_ued_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,dces_l_pi,dces_l_delta,dces_l_tot,dces_q_delta,dces_q_delta_std,dces_w1,dces_w2,dces_buf,dces_c_std,dces_c_absmean,dces_reg_std,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Hard-Eval-v0,test_returns:BipedalWalker-MADS-Hard-Eval-v0,sps,target_agent_return
168,1784854028.4131627,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.9438527431339025,,6.375758279114962,,9.508337098173797,,1.2334267860278487,,4.167040146654472,,2.1217840563040227,,4.809574364684522,,8.1875,0.1576831340789795,-0.00012804946163669229,0.015543237183010206,2.329967051744461,0.3446408808231354,1.0044975280761719,0.20458820462226868,-0.1392771303653717,0.40622904896736145,0.31431683897972107,0.002241477370262146,8192,0.539983332157135,5.54340934753418,0.10043543577194214,27557888,48226,13456,841,-35.90091,0.01782424815755803,0.0014630194520577789,-3.278653994202614,-59.514698,0.051570831553544846,0.0016100485154311173,-3.238294777274132,,,0.95,0.9,both,3.1468670107103103,3.401341055948825,0.2409070217281387,0.0,-31.75523,2216.2170810566845,-35.90091
169,1784854101.242121,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.252243127673864,,5.395414583384991,,9.249930454418063,,0.7887283093878068,,3.673544510267675,,1.8186754873022437,,4.5950452368706465,,7.5,0.08761905878782272,5.1671493565663695e-05,0.005422208898380632,2.334358222782612,0.27014443278312683,0.7934964299201965,0.1861283779144287,-0.17591843008995056,0.22566397488117218,0.40881338715553284,0.0021141672041267157,8192,0.48201605677604675,5.034197807312012,0.06738835573196411,27721728,48504,13536,846,-28.50827,0.025424432929139585,0.002083938563009724,-3.2577255800366403,-55.87435,0.03168930574320257,0.0010107055539265275,-3.2284805551171303,,,0.95,0.9,both,2.9187917748329255,3.2176512000448994,0.21613630060702788,0.0,-37.956184,2249.657022702306,-28.50827
170,1784854174.23918,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.527246785350144,,6.695795278996229,,9.861307047307491,,1.2681038397131488,,4.289163107750937,,2.3786659613251686,,4.9414013382047415,,8.5,0.10520659387111664,-0.00010583130642771721,0.0036636271470342763,2.340151347219944,0.46319806575775146,0.9115365743637085,0.15687598288059235,0.008285436779260635,0.36954465508461,0.1960926651954651,-0.09282323718070984,8192,0.43865495920181274,5.80771017074585,0.0981808602809906,27885568,48829,13616,851,23.842846,0.014154188553220592,0.0017688847947283648,-3.2613026231527327,-43.88507,0.0336461495840922,0.002440165676671313,-3.2625629559159277,,,0.95,0.9,both,3.5314447647305145,3.6367570962562494,0.22960215682798257,0.0,-32.442738,2244.471503357972,23.842846
171,1784854248.1393902,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.423837030306458,,6.53139327315148,,9.815176956355572,,1.2192832976579666,,4.289894430301501,,2.302851850166917,,4.895892394706607,,8.3125,0.09870955348014832,-0.0009817314567044377,0.0039666410884819925,2.3485087454319,0.4499402642250061,0.7639909982681274,0.3962787389755249,0.15779799222946167,0.2583358585834503,0.19568225741386414,-0.025045204907655716,8192,0.4828837215900421,5.723853588104248,0.14831531047821045,28049408,49065,13696,856,5.7214165,0.012119260066538119,0.0012068105017533526,-3.256676051020622,-62.808796,0.05098031579982489,0.0007900898774096277,-3.258678303658962,,,0.95,0.9,both,3.1862586764065766,2.772063142723929,0.2804025516376331,0.0,-43.33859,2217.0451388884367,5.7214165
172,1784854324.0559835,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.978875681757927,,6.238811634480953,,9.827438211068511,,1.1126312993001193,,4.045042716432363,,2.0302875782363117,,4.866554919630289,,8.1875,0.08779601007699966,-0.0005070310726296157,0.014367648866027594,2.354021281003952,0.28137531876564026,0.8319864273071289,0.20427411794662476,0.1450968086719513,0.26045116782188416,0.2275468111038208,-0.012741165235638618,8192,0.5633407831192017,5.535893440246582,0.04621051251888275,28213248,49311,13776,861,12.215624,0.011628372696577571,0.001742626216582721,-3.2979006677865983,-39.08656,0.04212736069457605,0.001740913768298924,-3.2641237154603004,,,0.95,0.9,both,2.9726139532734663,3.2020214566318934,0.3582989278473863,0.0,-25.316374,2158.156625061046,12.215624
173,1784854398.69199,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.445620467420667,,6.360073572024703,,9.75989470910281,,1.200980821158737,,4.253556586540071,,2.2447094949893653,,4.948042226489633,,8.5,0.06589528173208237,-0.004069420072482899,0.002703788450162392,2.3540159687399864,0.3783579170703888,0.8314485549926758,0.3471325635910034,-0.10567288100719452,0.1652771532535553,0.04709786921739578,0.011061003431677818,8192,0.4863946735858917,5.714109420776367,0.0288255475461483,28377088,49574,13856,866,21.800566,0.010241464577848091,0.0012118166268919595,-3.2952133864164352,-34.77797,0.027087376662530006,0.002720607034279965,-3.285202157497406,,,0.95,0.9,both,2.952438734527475,3.00419501793974,0.2508520742179513,0.0,-28.71586,2195.1872090730158,21.800566
174,1784854474.257162,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.04152431897819,,6.404066261835396,,9.710882624611259,,1.1860393036622554,,4.253740957938135,,1.9691074406728148,,4.870511991903186,,8.25,0.1317814439535141,-0.0002824401017278433,0.010307199147064239,2.364794082939625,0.24274906516075134,0.8004556894302368,0.20086678862571716,-0.021074846386909485,0.3573301434516907,0.5426974296569824,0.04508737474679947,8192,0.540325939655304,5.5857343673706055,0.053816262632608414,28540928,49836,13936,871,4.5828366,0.009954010165529326,0.0020090682977752295,-3.31283301115036,-69.79791,0.036734790354967115,0.0030397727357922124,-3.3182916328310967,,,0.95,0.9,both,3.4621940145541905,3.7839751082770463,0.2893894555625319,0.0,-43.258636,2168.1946854903313,4.5828366
175,1784854550.3995757,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.874709296040237,,5.841005503199995,,9.299584861844778,,0.9757609982043505,,4.040087611880153,,1.9669449981302023,,4.793026064988226,,7.875,0.12261927872896194,-0.0005645648925565183,0.005412713093392085,2.3675347939133644,0.22244814038276672,0.9907011985778809,0.17873643338680267,0.18878644704818726,0.29477447271347046,0.581597089767456,0.0517868734896183,8192,0.5759815573692322,5.3332648277282715,0.1529579609632492,28704768,50145,14016,876,-32.39617,0.016497501751291565,0.002255813803640194,-3.283383844792843,-72.53352,0.06257428635144606,0.002118165300635155,-3.304867334663868,,,0.95,0.9,both,3.3267777269996985,3.235282061059892,0.24240965191141942,0.0,-28.163586,2151.757269971281,-32.39617
176,1784854625.778036,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.714635256677866,,6.09514972474426,,9.548910945886746,,1.1416109611745924,,3.778309744782746,,1.9727266607806087,,4.80358394049108,,7.625,0.12140899896621704,-0.00013001367915421724,0.005517646059161052,2.3684380650520325,0.3159370422363281,0.7293619513511658,0.20984196662902832,-0.18717719614505768,0.289205402135849,0.17832563817501068,0.02032536454498768,8192,0.5311926603317261,5.334990978240967,0.11162427812814713,28868608,50420,14096,881,22.273685,0.011501997357117943,0.002945558854844421,-3.28048202842474,-13.278137,0.051118074101395905,0.0028072687040548772,-3.2810957178473474,,,0.95,0.9,both,3.563008754395362,3.117699779872857,0.17440403435025287,0.0,-31.284138,2173.5665271429493,22.273685
177,1784854699.7730725,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.256879577762447,,6.332299487665296,,9.875680457800627,,1.0976994001539424,,4.226509393192828,,2.308851421927102,,4.835157889872789,,8.375,0.1354663074016571,-0.0008380051585845649,0.005230048853263725,2.372864991426468,0.194320410490036,0.7386592030525208,0.1529577523469925,-0.3198243975639343,0.3278668522834778,0.4237492084503174,0.06281523406505585,8192,0.5344678163528442,5.663509368896484,0.12695841491222382,29032448,50720,14176,886,-5.01356,0.013620275934226812,0.0018971820623846724,-3.2618335008621218,-33.188614,0.03895056978799403,0.0022749390576791485,-3.2864645436406135,,,0.95,0.9,both,3.19277531922289,3.8717237982469874,0.22984952073484868,0.0,-17.958805,2214.201388451027,-5.01356
178,1784854771.8869982,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.831047806888819,,5.940661107189953,,9.675957572151674,,1.0564256748766638,,3.9817275376990438,,1.8093447019346058,,4.842591737397015,,8.0625,0.091606006026268,-0.0013894278090447187,0.004854282262385823,2.375292643904686,0.3593616485595703,0.8740663528442383,0.25757136940956116,0.13110332190990448,0.22978195548057556,0.2790974974632263,0.06884442269802094,8192,0.5737186074256897,5.400032043457031,0.14696304500102997,29196288,51014,14256,891,-21.380634,0.023778103443328293,0.001093046704045264,-3.2628260791301726,-70.64958,0.07711469621863216,0.002362215265748091,-3.31898745149374,,,0.95,0.9,both,3.238733740072051,3.3525477805184933,0.22098932758656487,0.0,-52.01232,2271.960546332518,-21.380634
179,1784854845.3679347,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.801783053204417,,5.809442736208439,,9.710848275572062,,0.9680215325206518,,3.9338886969489977,,2.043392385356128,,4.7803222462534904,,8.1875,0.10340197384357452,-7.916464528534561e-05,0.009476974184508435,2.37843506783247,0.2637346684932709,0.7275087833404541,0.2239440530538559,-0.06414660066366196,0.26977330446243286,0.1224164068698883,0.015569695271551609,8192,0.5617744326591492,5.404399871826172,0.10974999517202377,29360128,51286,14336,896,-26.035645,0.018987480615032838,0.004370034667954314,-3.3169720351696013,-52.91723,0.048856283549685034,0.0029235233436338604,-3.315430682897568,,,0.95,0.9,both,3.72082258103069,3.0028194884183304,0.2396401871861289,0.0,-34.69823,2229.6939833737056,-26.035645
180,1784854918.4861112,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.818272493779659,,5.829210143536329,,9.411048177164048,,0.8626647004857659,,3.918407163582742,,2.019085919368081,,4.779009793885052,,7.5625,0.12932999432086945,-0.000896961020771414,0.011246989801293239,2.3828485906124115,0.3712906539440155,0.8027653694152832,0.3570582866668701,-0.06812959164381027,0.33140164613723755,0.23486551642417908,0.06441215425729752,8192,0.5682035088539124,5.2750244140625,0.17430992424488068,29523968,51575,14416,901,2.2650642,0.01418929106730502,0.0013246714159322436,-3.358699581027031,-64.451195,0.06338546038605272,0.0022395047039026395,-3.3181095317006113,,,0.95,0.9,both,3.415103028891734,2.9150385768401503,0.18121034312160506,0.0,-39.054455,2240.7559366611795,2.2650642
181,1784854988.7143683,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.570523564703763,,6.5331702386029065,,9.668806435540318,,1.1664647771394812,,4.1418946660123765,,2.0900140673620626,,4.963974942918867,,8.375,0.07905581593513489,-0.005054281675256789,0.0040347091508010635,2.385361574590206,0.6442170143127441,0.8634659647941589,0.43966221809387207,0.12444879114627838,0.21376670897006989,-0.013475880026817322,-0.009094960987567902,8192,0.4635332524776459,5.688731670379639,0.03622914478182793,29687808,51898,14496,906,-2.3772054,0.011173845495795831,0.0017084150968003087,-3.337900149822235,-22.772545,0.013161774064064958,0.00312552072427934,-3.3331125676631927,,,0.95,0.9,both,3.4756485410259543,3.723422737312584,0.30156791855693454,0.0,-69.04933,2332.964098671943,-2.3772054
182,1784855061.577787,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.358829835429788,,6.2367888279259205,,9.474233191460371,,1.1067631440237164,,4.02289002109319,,2.11786409560591,,4.743281155650038,,7.9375,0.13051757216453552,-0.004902387387119234,0.00763451679085847,2.385848291218281,0.6131402254104614,0.7166061401367188,0.18919280171394348,0.32232391834259033,0.3272390067577362,0.1868973970413208,0.006492856424301863,8192,0.5552694201469421,5.4997687339782715,0.051548875868320465,29851648,52148,14576,911,30.553854,0.006460107656312175,0.004916178285202477,-3.3229634553194045,-67.294655,0.026096010400215162,0.0012193153306725435,-3.328979068994522,,,0.95,0.9,both,3.8941323538068517,3.241862461884705,0.21082779680956343,0.0,-42.260616,2248.591077276957,30.553854
183,1784855135.2178423,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.129808139521629,,6.287465849891305,,9.627211580751464,,1.0344071844010614,,4.183284663129598,,2.2157123843207955,,4.844967505894601,,8.1875,0.06855640560388565,5.316641181707382e-05,0.0032544903515372425,2.3880650177598,0.639501690864563,0.7756481170654297,0.2882707118988037,0.03924599662423134,0.1846340298652649,-0.10666956007480621,-0.06722097098827362,8192,0.5573862195014954,5.56379508972168,0.12531068921089172,30015488,52417,14656,916,23.514698,0.010820331066497602,0.002570748366997577,-3.327276203036308,-31.744385,0.05513703702017665,0.0028129665821325033,-3.35094810128212,,,0.95,0.9,both,3.690433119725686,3.3321276534228828,0.18700144899702145,0.0,-30.39069,2224.8770781310955,23.514698
184,1784855207.1804066,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.804257231764495,,5.782352074049413,,9.482894122600555,,0.9618662111461163,,4.058355092711281,,2.0051737731555477,,4.669605559669435,,7.8125,0.08845110237598419,-0.0016079836059361696,0.0034651829264475964,2.3957093209028244,0.33226799964904785,1.019038438796997,0.1839001327753067,-0.0833355039358139,0.23367054760456085,0.3697790503501892,-0.007244111970067024,8192,0.5663541555404663,5.32212495803833,0.10195736587047577,30179328,52767,14736,921,5.750251,0.017638073291163892,0.00182735125781619,-3.326607730984688,-37.563354,0.039775585511233655,0.0024123092080117203,-3.3584608107805254,,,0.95,0.9,both,3.384906454202221,3.4115443737139315,0.18155599331711414,0.0,-46.516533,2276.7381093931826,5.750251
185,1784855279.6298966,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.845698268152773,,5.885329677257687,,9.64841496385634,,0.8186231586005306,,3.951041016727686,,1.9876248993678018,,4.757838489487767,,7.8125,0.09008069336414337,-0.005754265584982932,0.007669901810004376,2.3989917263388634,0.33908119797706604,0.8008317351341248,0.2595198452472687,-0.12914571166038513,0.24715334177017212,0.734291136264801,-0.07925216853618622,8192,0.5612307786941528,5.33838415145874,0.13363243639469147,30343168,53029,14816,926,12.703056,0.011309611619799398,0.0019748191683902406,-3.3437580674886704,-46.572796,0.0504219965194352,0.002884761357563548,-3.2967942357063293,,,0.95,0.9,both,3.1984649165846744,3.094223007749251,0.2480300518195076,0.0,-27.42779,2261.4401853973645,12.703056
186,1784855352.075016,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.229646991938353,,5.702846294734627,,9.473311856389046,,1.0787157792947255,,4.0849375801335555,,1.9913289779797196,,4.8551792842336,,7.625,0.06180820241570473,1.1342111974954605e-05,0.0034267960181750823,2.401785522699356,0.17142453789710999,0.7373555302619934,0.20029516518115997,-0.1119745522737503,0.16314630210399628,0.48132452368736267,-0.018714046105742455,8192,0.5745368003845215,5.380120754241943,0.09961070120334625,30507008,53289,14896,931,0.6550938,0.012771490940940567,0.001702968159224838,-3.3266737431287767,-53.71331,0.027305334771517663,0.002064162152237259,-3.314904563128948,,,0.95,0.9,both,3.4178206948331167,3.5693849559347752,0.19303494810651492,0.0,-35.08983,2261.5711936859275,0.6550938
187,1784855423.762641,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.771501113893464,,5.8773905243724585,,9.70773041062057,,0.8803106229752302,,3.9870235263369977,,1.9488219271588605,,4.771944574080408,,8.125,0.07097633183002472,4.537141649052501e-05,0.003291763543529669,2.4026287868618965,0.4096950888633728,0.7755289673805237,0.27026379108428955,-0.2978256940841675,0.18331167101860046,0.13820341229438782,0.005193267948925495,8192,0.5724611878395081,5.383715629577637,0.12651918828487396,30670848,53635,14976,936,-41.11648,0.026211832463741303,0.001807265030220151,-3.359130236506462,-58.26941,0.04507545621600002,0.0027350443793693557,-3.3791845619678496,,,0.95,0.9,both,3.091330414073205,3.3037390132590603,0.1852571554012513,0.0,-51.653633,2285.47111799632,-41.11648
188,1784855494.5854323,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.493838732829317,,6.234102159738541,,9.802535124821588,,1.089371238136664,,4.096352376509458,,2.062309234868735,,4.880168924108148,,8.4375,0.13557104766368866,-0.0006545539945363998,0.010696194542106241,2.4023003950715065,0.6462302207946777,0.8277576565742493,0.15799710154533386,-0.005361376795917749,0.340766578912735,0.31712910532951355,0.02102568745613098,8192,0.5320709347724915,5.637022018432617,0.08383169770240784,30834688,53954,15056,941,-13.921842,0.02425594765227288,-0.00021232579019851982,-3.3672460556030273,-51.95156,0.034937336610164495,0.0021458167393575422,-3.382582326233387,,,0.95,0.9,both,3.112609934447229,3.4624480634040737,0.1857530618194428,0.0,-53.945667,2313.380825402251,-13.921842
189,1784855568.9001708,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.385631112381816,,6.187787340953946,,9.659215467050672,,1.1237064267043024,,4.097606119699776,,2.0662046894431114,,4.7268886915408075,,8.375,0.06267354637384415,-0.005435585568193346,0.004488165563088842,2.405695252120495,0.5682063102722168,0.8802823424339294,0.20415188372135162,0.2118535041809082,0.1847974956035614,0.3563677668571472,0.03142913058400154,8192,0.5561927556991577,5.577754974365234,0.049135513603687286,30998528,54257,15136,946,-32.415855,0.0318256892147474,0.0012269986007595434,-3.3833443850278853,-62.39449,0.04917663752567023,0.0017144573816040066,-3.3664844036102295,,,0.95,0.9,both,3.527662475197564,3.5094129346987044,0.2151545485907641,0.0,-3.460775,2204.6759693029267,-32.415855
190,1784855640.3688128,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.907696362584829,,5.9958444982767105,,9.937528431415558,,1.3343462720513344,,4.044071482028812,,2.1842954512685537,,4.7930857092142105,,8.0,0.05325121432542801,1.5804602298885584e-05,0.0014552557895513019,2.4020507410168648,0.3821284770965576,0.7548262476921082,0.184366375207901,0.19892600178718567,0.13166308403015137,0.5200368165969849,0.03908206522464752,8192,0.5560939311981201,5.524608612060547,0.07275834679603577,31162368,54580,15216,951,-19.836435,0.044670834543649104,0.002304217472556047,-3.375988681614399,-62.90043,0.043386721203569324,0.0015483116789255292,-3.3789343148469926,,,0.95,0.9,both,3.5312804489161307,3.4771683131516737,0.2205928030663193,0.0,-69.61803,2292.4751222501154,-19.836435
191,1784855712.493291,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.636227023322135,,6.076839072396979,,9.905346479266882,,1.0377590833231807,,4.2005582745186985,,2.2069788305088878,,4.873917469754815,,8.3125,0.1230757087469101,-0.006773663393687457,0.00486281854682602,2.405387505888939,0.4606235921382904,0.8327492475509644,0.21156074106693268,-3.919005393981934e-06,0.2757551372051239,0.23663607239723206,0.025950675830245018,8192,0.47133007645606995,5.6562652587890625,0.11557617783546448,31326208,54930,15296,956,-3.2769036,0.033488196111284195,0.0014083198926527984,-3.376227629184723,-76.383316,0.051993649860378355,0.0006946005494683049,-3.3712336286902427,,,0.95,0.9,both,3.527046723100257,3.2848125896992597,0.27920922163504236,0.0,-63.27085,2271.6274314037614,-3.2769036
192,1784855785.6616457,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.381404573097825,,6.00938726356253,,9.705409621819854,,1.066212953068316,,4.212910253554583,,2.0878499317914248,,4.871928706765175,,8.125,0.10866829752922058,-0.0011320207850076258,0.00741687134723179,2.4018469750881195,0.23017223179340363,0.849303126335144,0.1900504231452942,-0.028680045157670975,0.26005542278289795,0.3651171326637268,0.07956767082214355,8192,0.5541477799415588,5.557513236999512,0.114244744181633,31490048,55208,15376,961,4.07111,0.00998667381645646,0.0030711275787325574,-3.4052673891186713,-57.744213,0.05283409035764634,0.001993256987771019,-3.357530975341797,,,0.95,0.9,both,3.4564662467489327,3.3667851356362517,0.2427339192003426,0.0,-45.109432,2239.219172308589,4.07111
193,1784855861.0053847,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.657925537787378,,5.664634263142943,,9.696647944510914,,0.9758301516994834,,3.8925210502929986,,2.0269650805275887,,4.821052238694392,,7.5625,0.11598005890846252,7.122289389371872e-05,0.011690848637954332,2.4099297150969505,0.25934621691703796,0.9006732702255249,0.19208554923534393,0.12872350215911865,0.30926936864852905,0.6208978295326233,0.10554701089859009,8192,0.5494217872619629,5.287259578704834,0.055115487426519394,31653888,55484,15456,966,-25.360073,0.014916783882654272,0.00259512907032331,-3.363675278425217,-41.086266,0.03454394432483241,0.0026107244804734362,-3.3841566413640978,,,0.95,0.9,both,3.161441225738395,3.4019397398698414,0.20017922030218796,0.0,-39.45653,2174.5678693397813,-25.360073
194,1784855933.408882,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.280545910587534,,6.551768313744105,,9.719186037778854,,1.2476671943441033,,4.209757941775024,,2.129772000014782,,4.900597146013752,,8.75,0.09055770933628082,-0.0009739676606841385,0.0030982378993940074,2.4110078141093254,0.3026488125324249,0.7438880205154419,0.22117865085601807,0.17323288321495056,0.2349291294813156,0.4991139769554138,0.05037321895360947,8192,0.5061161518096924,5.72366189956665,0.07005369663238525,31817728,55794,15536,971,-13.67164,0.011773526010802015,0.0020308000151999296,-3.342302602529526,-52.508904,0.044186312681995334,0.0032374817092204466,-3.401230143010616,,,0.95,0.9,both,3.2723203037981308,3.1793436171202503,0.19965992375575464,0.0,-46.54957,2262.8729903678345,-13.67164
195,1784856007.1863298,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.00605634599924,,5.656446363776922,,9.721445593051612,,0.9408259289339185,,3.9840766545385122,,2.0683194048469886,,4.788225115742534,,7.6875,0.071251280605793,-0.0001301937154494226,0.0016610598868282977,2.4155458956956863,0.32062727212905884,0.7839670181274414,0.19691890478134155,-0.2513125240802765,0.1646604835987091,0.16501465439796448,0.10273632407188416,8192,0.543709933757782,5.356612205505371,0.10619132965803146,31981568,56070,15616,976,22.898338,0.009269787467201241,0.0021283916750689967,-3.358011521399021,-60.648567,0.04760097687831148,0.0016614253807347267,-3.385649825632572,,,0.95,0.9,both,3.564005888597604,3.1678653931033796,0.1555225454971937,0.0,-20.04446,2220.7328167100395,22.898338
196,1784856080.2990222,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.274578776210546,,6.156614137813449,,9.708820543717593,,1.033075769431889,,4.140091408975422,,1.8291661064722575,,4.889942221343517,,8.1875,0.18924950063228607,-0.007882700680056587,0.01264369348064065,2.4129503071308136,0.2790652811527252,0.8724637627601624,0.23635020852088928,0.25200143456459045,0.4361080825328827,0.36292898654937744,0.12216895073652267,8192,0.553459644317627,5.5274739265441895,0.16612116992473602,32145408,56384,15696,981,-2.607956,0.015055783782736398,0.0031962768189259805,-3.388044239580631,-69.4341,0.07254045309964567,0.0006019752021529712,-3.419638638198376,,,0.95,0.9,both,3.481969939352786,3.3083052420669725,0.2528902834984288,0.0,-8.055458,2240.924371324167,-2.607956
197,1784856153.2042887,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.913149408996105,,5.815302835952025,,9.740254140459001,,0.8948234245181084,,4.0444557254668325,,1.8198139821179211,,4.827555429190397,,7.875,0.07562509179115295,-0.004902949382085353,0.00443684864876559,2.4106858521699905,0.28854021430015564,0.7761924266815186,0.2737962007522583,-0.3705117702484131,0.20633219182491302,0.30762311816215515,0.10506504029035568,8192,0.5378490686416626,5.366295337677002,0.16759714484214783,32309248,56758,15776,986,14.722664,0.01869484435301274,0.0025225263969332447,-3.416056104004383,-60.22052,0.07771002356894315,0.0015527771654888056,-3.420983849465847,,,0.95,0.9,both,3.455585042942208,3.1226914771311156,0.18696502714405083,0.0,-50.363457,2247.2997001562267,14.722664
