# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_stair_steps,track_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Hard-Eval-v0,test_returns:BipedalWalker-MADS-Hard-Eval-v0,target_agent_return,target_solved_rate,sps
129,1784905802.3979728,,4.988068901002407,,5.000825524330139,,7.021267171949148,,1.5964331073337235,,2.8308345563709736,,2.1711378602776676,,3.5326615069061518,,4.5,0.0,0.0,0.0,0.0,21168128,10459,10336,646,-83.06637,0.09122941119130701,0.0028906861392897555,-2.4191182628273964,0,0.0,0.0,0.0,,,3.733980552910359,0,0,0.0,-87.64427,-87.64427185058594,0.0,2804.219386878488
130,1784905850.2614074,,5.0317924143746495,,4.011171561433002,,6.23062941711396,,0.7934622046741424,,2.1695268934126943,,2.0886956504546106,,3.238085121847689,,5.125,0.0,0.0,0.0,0.0,21331968,10532,10416,651,-81.88167,0.07351785271894187,0.003500995288777631,-2.4310800179839136,0,0.0,0.0,0.0,,,4.4446213296665436,0,0,0.0,-67.05282,-67.05281829833984,0.0,3423.0738855458176
131,1784905908.6006641,,5.193960466422141,,4.192461362108588,,7.231742162257433,,0.7695285021327436,,2.7092035114765167,,1.5474621794419363,,3.4331020386889577,,3.875,0.0,0.0,0.0,0.0,21495808,10609,10496,656,-81.639496,0.09388237756211311,0.002285233451402746,-2.444956289231777,0,0.0,0.0,0.0,,,4.1098432819993675,0,0,0.0,-90.8257,-90.82569885253906,0.0,2808.3995505997677
132,1784905955.7832968,,5.448322526644915,,4.094433435238898,,6.433464270085096,,0.9524215146666393,,2.8788180090487003,,2.25075470370939,,3.6045484803617,,5.5625,0.0,0.0,0.0,0.0,21659648,10687,10576,661,-81.218155,0.08254869969096035,0.0031880054826615377,-2.4689094603061674,0,0.0,0.0,0.0,,,3.690873385950641,0,0,0.0,-100.79297,-100.79296875,0.0,3472.467219012493
133,1784906014.270718,,3.5358089045621455,,3.9241752913221717,,6.845430051907897,,1.2392659211764112,,2.848217082209885,,1.5718140008175396,,3.492665784433484,,5.1875,0.0,0.0,0.0,0.0,21823488,10761,10656,666,-82.63335,0.072235984262079,0.0023467550425266383,-2.4664708033204077,0,0.0,0.0,0.0,,,3.761429794059789,0,0,0.0,-94.62518,-94.62518310546875,0.0,2801.2855460616915
134,1784906061.29321,,4.9461342743597925,,4.521641158498824,,7.738372180610895,,0.9444841166259721,,2.5449579278938472,,1.8853773479349911,,3.6959180096164346,,5.1875,0.0,0.0,0.0,0.0,21987328,10838,10736,671,-85.52769,0.10351588120684027,0.002743073667807039,-2.5276516377925873,0,0.0,0.0,0.0,,,3.8338402068086226,0,0,0.0,-88.79134,-88.79134368896484,0.0,3484.289669169568
135,1784906120.2327485,,4.911526338546537,,3.410577775212005,,7.202210742980242,,0.9272780510582379,,2.6374471932649612,,1.6241304040886462,,3.376490972004831,,4.6875,0.0,0.0,0.0,0.0,22151168,10913,10816,676,-85.05209,0.07507034770678729,0.001272923405849724,-2.5669205993413926,0,0.0,0.0,0.0,,,4.093237662248417,0,0,0.0,-84.80371,-84.8037109375,0.0,2779.7975291840003
136,1784906166.95044,,3.7198716070270166,,3.7409983621910214,,7.000440936535597,,1.572620226215804,,2.8842718194937333,,1.4916206838097423,,3.354671699926257,,5.3125,0.0,0.0,0.0,0.0,22315008,10989,10896,681,-83.01174,0.07781555147375911,0.003345316094055306,-2.5620271384716036,0,0.0,0.0,0.0,,,3.8597264905076303,0,0,0.0,-88.88842,-88.88842010498047,0.0,3507.0226050719443
137,1784906226.48093,,4.188879651774187,,3.602856834186241,,6.961889285594225,,1.1874989479838405,,3.265535053797066,,1.6966923218569718,,3.724957606755197,,5.3125,0.0,0.0,0.0,0.0,22478848,11067,10976,686,-85.59495,0.09376985540147871,0.0014723063373821787,-2.590617534518242,0,0.0,0.0,0.0,,,3.7556232107891687,0,0,0.0,-85.37507,-85.37506866455078,0.0,2752.2038730809086
138,1784906272.6646452,,4.653837864752859,,3.410660671070218,,6.883235909044743,,1.6077763121575117,,2.753023519180715,,1.8835731083527207,,3.2138843927532434,,4.875,0.0,0.0,0.0,0.0,22642688,11143,11056,691,-82.61991,0.08058897070586682,0.0032967813545837998,-2.6333933740854265,0,0.0,0.0,0.0,,,4.3419976997025085,0,0,0.0,-99.549644,-99.54964447021484,0.0,3547.568582283881
139,1784906333.1225383,,4.156143275322393,,4.408531626686454,,6.998714674264193,,1.1146592296427116,,2.5976038549561054,,1.4572278811829165,,3.3948258263990283,,4.375,0.0,0.0,0.0,0.0,22806528,11220,11136,696,-82.57593,0.0880733079276979,0.00248122416815022,-2.6296188086271286,0,0.0,0.0,0.0,,,3.815342554333604,0,0,0.0,-90.233475,-90.23347473144531,0.0,2709.986243448964
140,1784906394.3776538,,4.9373531132005155,,2.7722168783657253,,6.24296335503459,,0.8813937896047719,,2.3858083155937493,,1.408748427638784,,2.896229727193713,,5.625,0.0,0.0,0.0,0.0,22970368,11301,11216,701,-83.87477,0.09408039557747543,0.00322650328889722,-2.6314738526940347,0,0.0,0.0,0.0,,,3.8913208209753782,0,0,0.0,-86.42611,-86.42610931396484,0.0,2674.716686600349
141,1784906440.2275274,,4.528197345789522,,2.8980409540235996,,5.915163438767195,,1.4386353339068592,,3.2523482479155064,,1.5481005975743756,,2.6366541744209826,,5.5625,0.0,0.0,0.0,0.0,23134208,11384,11296,706,-82.66817,0.08701502061448992,0.002137099464016501,-2.6330696612596514,0,0.0,0.0,0.0,,,3.971567400783209,0,0,0.0,-90.55769,-90.55769348144531,0.0,3573.398938517428
142,1784906498.4195125,,3.5120465941145085,,3.5596218053251505,,7.1285258792340755,,1.482662074122345,,2.6036304235458374,,1.7058162530884147,,3.2142654433846474,,5.4375,0.0,0.0,0.0,0.0,23298048,11463,11376,711,-84.134476,0.08157433294691145,0.0006343589484458789,-2.672385406494141,0,0.0,0.0,0.0,,,3.7436520545149192,0,0,0.0,-91.59521,-91.59520721435547,0.0,2815.507327592544
143,1784906544.372434,,2.4680769242695533,,4.09581713960506,,7.004607282578945,,1.1369226826354861,,2.1895366068929434,,2.03750604086963,,3.776167081668973,,4.6875,0.0,0.0,0.0,0.0,23461888,11544,11456,716,-84.13474,0.09370209476910532,0.001609155791811645,-2.6928050979971885,0,0.0,0.0,0.0,,,3.9575624217027565,0,0,0.0,-84.74814,-84.74813842773438,0.0,3565.3900395331275
144,1784906605.3083584,,4.02485357481055,,4.55107829417102,,6.660967618227005,,1.0800201341044158,,2.5610993115697056,,2.4742694793530973,,4.043005220592022,,4.1875,0.0,0.0,0.0,0.0,23625728,11626,11536,721,-83.03613,0.07967633847147226,0.001915619870123919,-2.719793464243412,0,0.0,0.0,0.0,,,4.064846890905424,0,0,0.0,-49.7857,-49.785701751708984,0.0,2688.725543164287
145,1784906663.5373728,,3.7750213500112295,,3.775015017017722,,7.044184152036905,,1.153667342296103,,2.6751394104212523,,1.7629658337682486,,4.038404617458582,,5.75,0.0,0.0,0.0,0.0,23789568,11706,11616,726,-83.644455,0.07459368566051125,0.0027923350236960685,-2.7318143799901007,0,0.0,0.0,0.0,,,4.36804951777574,0,0,0.0,-89.11037,-89.11036682128906,0.0,2813.7159543578996
146,1784906709.0027618,,5.959901018068194,,4.292619293555617,,7.425534510985017,,0.963889540580567,,2.467360976152122,,2.0453430979978293,,3.3442171243950725,,5.25,0.0,0.0,0.0,0.0,23953408,11784,11696,731,-82.64775,0.08390663038007914,0.002629159421485383,-2.7280506163835527,0,0.0,0.0,0.0,,,4.237100024679448,0,0,0.0,-89.81024,-89.81024169921875,0.0,3603.6204483355123
147,1784906770.389982,,4.76036717183888,,4.412065958604217,,8.009099587798119,,1.0400520887924358,,2.8345967177301645,,2.4618386826477945,,4.204591019079089,,4.0625,0.0,0.0,0.0,0.0,24117248,11860,11776,736,-84.6281,0.09730447460897267,0.0025649569419329056,-2.7592354372143744,0,0.0,0.0,0.0,,,3.863202606447048,0,0,0.0,-86.9633,-86.96330261230469,0.0,2668.961746619305
148,1784906816.8890066,,5.30388256534934,,3.711604349082336,,7.680420819669962,,1.356653355032904,,2.5859836861491203,,1.4152582848328166,,3.2271398860029876,,5.875,0.0,0.0,0.0,0.0,24281088,11938,11856,741,-83.412766,0.08994479409884662,0.0005773688732006122,-2.7706117436289786,0,0.0,0.0,0.0,,,3.916999942818561,0,0,0.0,-89.83125,-89.83125305175781,0.0,3523.5115425394715
149,1784906877.8799226,,4.670934062451124,,4.413812356069684,,7.383165843784809,,1.3756155435112305,,2.85855894908309,,1.3627328496659175,,3.495762925595045,,4.6875,0.0,0.0,0.0,0.0,24444928,12017,11936,746,-86.67937,0.07697857061866671,0.0011199824351933786,-2.76484227925539,0,0.0,0.0,0.0,,,4.010694697439783,0,0,0.0,-84.15259,-84.152587890625,0.0,2686.3017068662475
150,1784906925.755094,,6.601520255208015,,3.930572047829628,,7.502649128437042,,1.2223001546226442,,2.715445056091994,,1.9904242269694805,,3.195153661072254,,4.8125,0.0,0.0,0.0,0.0,24608768,12099,12016,751,-84.740456,0.08574507762677967,0.0023842829221393915,-2.7792389139533045,0,0.0,0.0,0.0,,,3.8486547584135993,0,0,0.0,-81.54417,-81.5441665649414,0.0,3422.2331783938084
151,1784906989.4495997,,4.144227658398449,,3.3353890928265173,,6.992039205506444,,0.5549440503031633,,1.7211347981356084,,1.717382741626352,,3.5765964817255735,,4.6875,0.0,0.0,0.0,0.0,24772608,12177,12096,756,-83.02718,0.09718963564373553,0.00138625764666358,-2.7764526471495627,0,0.0,0.0,0.0,,,3.8813713400569796,0,0,0.0,-77.10488,-77.1048812866211,0.0,2572.2794593816548
152,1784907052.2798448,,5.254809623584151,,3.2910094904946163,,6.975599750876427,,0.6824314233381301,,2.279686143156141,,1.863042379845865,,3.5307895578444004,,4.75,0.0,0.0,0.0,0.0,24936448,12256,12176,761,-83.56557,0.07222379178274423,0.002668279934732709,-2.7489032700657843,0,0.0,0.0,0.0,,,4.29325146898109,0,0,0.0,-102.109634,-102.10963439941406,0.0,2607.661620880085
153,1784907101.886541,,4.5122824353165925,,3.797992104664445,,7.54694165661931,,1.1306116481136996,,2.5521464413031936,,1.8432385218329728,,3.868912495672703,,5.1875,0.0,0.0,0.0,0.0,25100288,12336,12256,766,-82.71161,0.09706729927565902,0.001408937107771635,-2.81520940810442,0,0.0,0.0,0.0,,,4.053263068036028,0,0,0.0,-66.24536,-66.245361328125,0.0,3302.777498553564
154,1784907165.0211554,,5.2947883751130576,,3.983983159996569,,5.999415181577206,,1.4885289953963365,,2.7618568297475576,,2.1875524113420397,,3.49311925470829,,4.875,0.0,0.0,0.0,0.0,25264128,12414,12336,771,-83.72621,0.09123630702961236,0.0025397515251825097,-2.818082594871521,0,0.0,0.0,0.0,,,4.081850734925949,0,0,0.0,-71.55037,-71.55036926269531,0.0,2595.089750445004
155,1784907213.520201,,4.3870431603863835,,4.304958178545348,,6.832828633487225,,0.8074061551087652,,2.7575867250561714,,1.8560780538246036,,3.3968584332615137,,5.875,0.0,0.0,0.0,0.0,25427968,12492,12416,776,-81.46443,0.09502748725935817,0.0031655885963118636,-2.8586636021733285,0,0.0,0.0,0.0,,,4.355812248058427,0,0,0.0,-92.36604,-92.36604309082031,0.0,3378.2118675958236
156,1784907276.417396,,2.970293509424664,,3.555706702172756,,7.227717190980911,,0.7320084888488054,,2.051884582033381,,1.890375972725451,,3.424558429978788,,5.4375,0.0,0.0,0.0,0.0,25591808,12570,12496,781,-85.44365,0.09181931298226118,0.002147782781685237,-2.9001053497195244,0,0.0,0.0,0.0,,,4.204236512515919,0,0,0.0,-91.68837,-91.68836975097656,0.0,2604.8854851544124
157,1784907327.2870288,,5.255996725754812,,3.511536209844053,,7.712590210139751,,0.9430427724146284,,2.4687795352656394,,1.69848961988464,,3.348538405261934,,4.5625,0.0,0.0,0.0,0.0,25755648,12646,12576,786,-83.405235,0.08043731141369789,0.003483464756573085,-2.917607255280018,0,0.0,0.0,0.0,,,4.440376369283873,0,0,0.0,-98.69205,-98.69204711914062,0.0,3220.782365058177
158,1784907389.695213,,3.8167954282835126,,3.7461473955772817,,7.308810465037823,,1.2154818889393937,,2.648945626569912,,2.166995807783678,,4.246503431349993,,4.8125,0.0,0.0,0.0,0.0,25919488,12722,12656,791,-88.639915,0.0949701108969748,0.0023355011937383095,-2.9726296827197074,0,0.0,0.0,0.0,,,4.406415496464136,0,0,0.0,-96.52714,-96.52713775634766,0.0,2625.296915856845
159,1784907438.981615,,5.459106122143567,,4.007103090698365,,6.788412947207689,,1.2299311421520542,,2.530213803984225,,1.8312007118947804,,3.425890263170004,,6.125,0.0,0.0,0.0,0.0,26083328,12798,12736,796,-82.004486,0.09260219628922642,0.002852325327694416,-2.964475819468498,0,0.0,0.0,0.0,,,4.158580958933319,0,0,0.0,-72.53224,-72.53224182128906,0.0,3324.2417574095066
160,1784907504.095521,,4.29977351333946,,3.08659896341851,,7.31094129383564,,1.0242596395983128,,2.867891152855009,,1.77980399079388,,3.5877901408821344,,4.25,0.0,0.0,0.0,0.0,26247168,12878,12816,801,-81.316055,0.08057323158718646,0.002254748254199512,-2.969556321203709,0,0.0,0.0,0.0,,,4.106435665741946,0,0,0.0,-64.66612,-64.66612243652344,0.0,2516.2099153384006
161,1784907569.8765182,,5.655881818383932,,3.515298329293728,,7.244438324123621,,1.363682690916903,,2.8096376452594995,,1.801364286802709,,3.1374504137784243,,5.6875,0.0,0.0,0.0,0.0,26411008,12958,12896,806,-82.65907,0.08422445293981581,0.0025077073005377315,-2.9485163018107414,0,0.0,0.0,0.0,,,4.122459501284061,0,0,0.0,-72.394516,-72.39451599121094,0.0,2490.688491335979
162,1784907622.3828769,,2.818669016705826,,5.773195205256343,,8.507613502442837,,1.2114511575782672,,3.1388722313567996,,1.6683836597076152,,3.789261896163225,,2.6875,0.0,0.0,0.0,0.0,26574848,13040,12976,811,-81.591156,0.08253063908778131,0.0019561731372959913,-2.9589876398444175,0,0.0,0.0,0.0,,,4.253068062848468,0,0,0.0,-54.676544,-54.676544189453125,0.0,3120.380651066281
163,1784907688.4545412,,5.329787870578002,,3.7802519905380905,,7.665387522429228,,1.6053384775295854,,2.9917873232625425,,1.7549587233224884,,3.2305437326431274,,5.625,0.0,0.0,0.0,0.0,26738688,13118,13056,816,-82.230774,0.08195574556011706,0.003203224377648439,-2.984365166723728,0,0.0,0.0,0.0,,,4.610330563711919,0,0,0.0,-81.30345,-81.30345153808594,0.0,2479.7309576001453
164,1784907740.365108,,4.6317886002361774,,3.483291487209499,,5.917767668142915,,1.844065057230182,,3.231833935715258,,1.5356816805433482,,3.136697818990797,,4.0,0.0,0.0,0.0,0.0,26902528,13192,13136,821,-80.197525,0.07401564097963273,0.003142286754155066,-3.012984022498131,0,0.0,0.0,0.0,,,4.207290054498475,0,0,0.0,-58.82907,-58.829071044921875,0.0,3156.197810094495
165,1784907806.076612,,5.087986811995506,,4.166272082366049,,6.3567369151860476,,0.7935354917481163,,2.6028530579060316,,2.256804504431784,,3.7428836710751057,,4.0,0.0,0.0,0.0,0.0,27066368,13273,13216,826,-82.72447,0.09356949860230088,0.0029342261696001515,-3.010551357269287,0,0.0,0.0,0.0,,,4.61206533228062,0,0,0.0,-85.80664,-85.806640625,0.0,2493.3223147518715
166,1784907871.8358088,,5.034896101569757,,3.6171074956655502,,6.650274125859141,,1.091540573979728,,2.7203236892819405,,1.6113033372676,,2.9470792319625616,,5.25,0.0,0.0,0.0,0.0,27230208,13354,13296,831,-83.00514,0.06391212579328567,0.0025292348946095444,-3.0475984409451486,0,0.0,0.0,0.0,,,4.701633102750279,0,0,0.0,-83.2885,-83.28849792480469,0.0,2491.515930942594
167,1784907923.073631,,4.390038805140648,,2.8455840051174164,,7.268700655549765,,1.3574633689131588,,3.0551291815936565,,1.496094346512109,,3.054361864924431,,6.0625,0.0,0.0,0.0,0.0,27394048,13434,13376,836,-82.52598,0.07694474416784942,0.0034339231497142464,-3.02081755399704,0,0.0,0.0,0.0,,,4.764368416922199,0,0,0.0,-87.175,-87.17500305175781,0.0,3197.637669478746
168,1784907989.7779093,,4.830444128019735,,3.869455036474392,,6.910200826823711,,0.7342045237601269,,2.3460046271793544,,1.2989347410621122,,3.544089598581195,,5.5,0.0,0.0,0.0,0.0,27557888,13519,13456,841,-82.05565,0.09365786355920136,0.00305774198131985,-3.0651490807533266,0,0.0,0.0,0.0,,,4.439465778992684,0,0,0.0,-71.485054,-71.48505401611328,0.0,2456.2133660150466
169,1784908056.7149982,,5.2709027216769755,,4.398403959348798,,7.8133018128573895,,1.1140830704243854,,2.8603116690646857,,1.0838118185347412,,2.9122302925679833,,5.1875,0.0,0.0,0.0,0.0,27721728,13601,13536,846,-81.850685,0.08864541398361325,0.001930012040247675,-3.077773444354534,0,0.0,0.0,0.0,,,4.2819564069955565,0,0,0.0,-62.980976,-62.98097610473633,0.0,2447.6713401882494
170,1784908107.182564,,4.716636023949832,,4.940946316346526,,7.692155949771404,,1.041884394508088,,2.83654602302704,,2.1499568468425423,,3.9382768981158733,,5.375,0.0,0.0,0.0,0.0,27885568,13685,13616,851,-85.04611,0.08283189141657203,0.0026187983949057525,-3.0979561388492582,0,0.0,0.0,0.0,,,4.397835702024371,0,0,0.0,-62.47877,-62.4787712097168,0.0,3246.4445054219577
171,1784908173.062957,,5.155777770560235,,4.246422271244228,,7.404707595705986,,0.7628235151059926,,2.598559120669961,,1.9391921497299336,,3.627185521181673,,5.5625,0.0,0.0,0.0,0.0,28049408,13766,13696,856,-84.732056,0.07639332902617753,0.0017749260703567415,-3.1115177392959597,0,0.0,0.0,0.0,,,4.35235318554834,0,0,0.0,-85.50543,-85.50543212890625,0.0,2486.929723059122
172,1784908221.9335651,,5.170151551719755,,3.328166439314373,,6.782551885116845,,1.5069835039321333,,2.678169826976955,,1.8563437824195717,,3.6261465307325125,,5.625,0.0,0.0,0.0,0.0,28213248,13848,13776,861,-82.58163,0.07843357266392559,0.002450890082400292,-3.131059709191322,0,0.0,0.0,0.0,,,4.282806913769692,0,0,0.0,-73.107445,-73.1074447631836,0.0,3352.5277780943275
173,1784908286.998307,,4.838125415262766,,3.112263500224799,,6.643441705964506,,0.8367797898245044,,2.8961938770953566,,2.033840341027826,,3.579607317224145,,5.4375,0.0,0.0,0.0,0.0,28377088,13927,13856,866,-84.077705,0.09387598775792867,0.0010387737114797347,-3.143011699616909,0,0.0,0.0,0.0,,,4.218805294767088,0,0,0.0,-92.757835,-92.7578353881836,0.0,2518.105815720216
174,1784908353.2859697,,4.362217796733603,,4.7080303356051445,,7.556613124907017,,0.916762127308175,,2.238681714516133,,1.7286395985865965,,3.4456849563866854,,5.1875,0.0,0.0,0.0,0.0,28540928,14005,13936,871,-81.019455,0.0626971265533939,0.004177599710237701,-3.1785308942198753,0,0.0,0.0,0.0,,,4.4784206300341864,0,0,0.0,-81.21519,-81.2151870727539,0.0,2471.652829276854
175,1784908402.2573593,,5.655567434150726,,2.9695069428998977,,6.955570410937071,,0.8638316649012268,,3.2905110833235085,,1.5059772587846965,,3.8302064314484596,,3.9375,0.0,0.0,0.0,0.0,28704768,14082,14016,876,-83.990685,0.07995593908708543,0.0010247724436339921,-3.2185853317379953,0,0.0,0.0,0.0,,,4.25188114962846,0,0,0.0,-74.45794,-74.45793914794922,0.0,3345.6241741404374
176,1784908468.4820974,,6.434304112335667,,3.0755202734144405,,7.13852658867836,,1.3354591172537766,,2.5849855761043727,,1.2146725514321588,,3.089065889362246,,5.5625,0.0,0.0,0.0,0.0,28868608,14158,14096,881,-84.425575,0.06996845132671296,0.003182528028264642,-3.2487525418400764,0,0.0,0.0,0.0,,,5.0139076989225595,0,0,0.0,-59.54479,-59.5447883605957,0.0,2474.000901387162
177,1784908516.5163906,,4.915529116988182,,4.310143245384097,,7.731416150927544,,1.0821457026759163,,2.7985222451388836,,1.5218540249043144,,3.3588910731486976,,6.25,0.0,0.0,0.0,0.0,29032448,14237,14176,886,-83.8579,0.09321159436367452,0.004184516890381929,-3.2595028921961786,0,0.0,0.0,0.0,,,4.586804531607077,0,0,0.0,-95.2225,-95.22250366210938,0.0,3410.8961529520757
178,1784908583.2486234,,4.79560322011821,,3.9156660228036344,,7.698479574173689,,1.2474851242609475,,2.5961455143988132,,1.8952520354650915,,3.708005305379629,,5.3125,0.0,0.0,0.0,0.0,29196288,14317,14256,891,-84.02774,0.0693480099318549,0.004266836265742313,-3.261620371043682,0,0.0,0.0,0.0,,,4.632458092037507,0,0,0.0,-96.73769,-96.7376937866211,0.0,2455.1846593541154
179,1784908633.245085,,4.386009541340172,,2.785372825601371,,5.885345716960728,,1.3477848828188144,,2.3750622232910246,,1.8880632083164528,,4.052313566207886,,4.875,0.0,0.0,0.0,0.0,29360128,14392,14336,896,-81.72539,0.10126674314960837,0.0026160025401622987,-3.2774408936500548,0,0.0,0.0,0.0,,,4.6966712081437,0,0,0.0,-71.30967,-71.3096694946289,0.0,3277.0331091284943
180,1784908700.4773161,,4.7008228581398726,,4.4510534522123635,,7.461440823972225,,1.0499599392642267,,2.7805896755307913,,2.444622360635549,,3.823489099740982,,6.3125,0.0,0.0,0.0,0.0,29523968,14472,14416,901,-82.23232,0.08679759667720646,0.0018681000205106103,-3.278730720281601,0,0.0,0.0,0.0,,,4.573504092148956,0,0,0.0,-93.54059,-93.54058837890625,0.0,2436.9263125383036
181,1784908769.0819528,,5.959920268505812,,3.875676281750202,,8.157458677887917,,0.8653088436403777,,1.7840988468378782,,1.5354347656830214,,3.3810281613841653,,5.625,0.0,0.0,0.0,0.0,29687808,14555,14496,906,-82.15799,0.09418784987647086,0.0032032991817686706,-3.2991430133581163,0,0.0,0.0,0.0,,,4.7194904725101265,0,0,0.0,-111.97292,-111.9729232788086,0.0,2388.177636385522
182,1784908820.6457024,,5.780319166369736,,3.2660607376601547,,6.570885963737965,,1.0672142909606919,,2.0256471261382103,,1.4489731407229556,,3.4343086183071136,,5.5,0.0,0.0,0.0,0.0,29851648,14634,14576,911,-84.94618,0.09689834164455532,0.0015492786129470914,-3.3055520325899126,0,0.0,0.0,0.0,,,4.384622520517208,0,0,0.0,-63.917713,-63.9177131652832,0.0,3177.4246558623927
183,1784908889.7108068,,4.487319751642644,,3.4838544111698866,,7.493866570293903,,0.8258891222067177,,2.4149746261537075,,1.9684339547529817,,3.4544749394990504,,5.6875,0.0,0.0,0.0,0.0,30015488,14718,14656,916,-83.22938,0.09036361479666084,0.003208415828703437,-3.3317165240645408,0,0.0,0.0,0.0,,,4.532734281167299,0,0,0.0,-69.85793,-69.8579330444336,0.0,2372.2543346928405
184,1784908958.8433383,,5.588992948178202,,3.900201228680089,,7.521403916180134,,1.8050478404620662,,3.0337754637002945,,1.978663633344695,,3.47846451215446,,5.375,0.0,0.0,0.0,0.0,30179328,14800,14736,921,-85.50229,0.076590929296799,0.0026702892122557388,-3.3496523201465607,0,0.0,0.0,0.0,,,4.802816315102982,0,0,0.0,-63.71759,-63.71759033203125,0.0,2369.940188920578
185,1784909008.9109197,,4.750468943966553,,4.073656538967043,,7.214424097910523,,1.1168634885689244,,2.2739676432684064,,1.711055610794574,,3.5741927940398455,,4.0,0.0,0.0,0.0,0.0,30343168,14880,14816,926,-79.82781,0.08492361954413355,0.004004745624843054,-3.3655192971229555,0,0.0,0.0,0.0,,,4.9475865139535875,0,0,0.0,-72.580765,-72.58076477050781,0.0,3272.376756547118
186,1784909076.1976945,,5.13465104624629,,3.082737112417817,,6.851436384022236,,1.2462278408929706,,2.565046208910644,,1.2570169032551348,,3.4269192162901163,,5.1875,0.0,0.0,0.0,0.0,30507008,14965,14896,931,-81.649994,0.09445097637362779,0.0014951729332096874,-3.4002429470419884,0,0.0,0.0,0.0,,,4.41891985428943,0,0,0.0,-98.10022,-98.1002197265625,0.0,2434.9509680101414
187,1784909145.6489863,,5.068532528821379,,3.691860460676253,,7.0301484782248735,,1.3339399236429017,,2.9352869326248765,,1.8573241322883405,,3.551911935210228,,4.9375,0.0,0.0,0.0,0.0,30670848,15050,14976,936,-81.095055,0.0799671191489324,0.0025126067092060113,-3.4154936611652373,0,0.0,0.0,0.0,,,4.804051109559885,0,0,0.0,-65.885735,-65.88573455810547,0.0,2359.0635309834206
188,1784909197.1222138,,5.678882859647274,,2.8236010181717575,,6.527310046367347,,0.9810850466601551,,2.202300876379013,,1.9570905377622694,,3.508586552925408,,4.875,0.0,0.0,0.0,0.0,30834688,15135,15056,941,-85.50035,0.07729022786952555,0.0031272891523258296,-3.4060603097081183,0,0.0,0.0,0.0,,,4.968322687821165,0,0,0.0,-95.81842,-95.81842041015625,0.0,3183.0155328763176
189,1784909266.5882828,,4.9463558383286,,3.2115097250789404,,6.556302662938833,,1.2004215794149786,,3.2418822566978633,,2.392040842678398,,3.7081731343641877,,4.1875,0.0,0.0,0.0,0.0,30998528,15220,15136,946,-81.740036,0.10419735251925885,0.0021400166617240755,-3.4086793318390844,0,0.0,0.0,0.0,,,4.592441001068824,0,0,0.0,-82.73297,-82.73297119140625,0.0,2358.560793731332
190,1784909319.9864573,,4.089526325697079,,4.618255025707185,,7.49959509819746,,0.6051417996059172,,2.2030989127233624,,1.6055293372482993,,3.7925691809505224,,4.25,0.0,0.0,0.0,0.0,31162368,15299,15216,951,-82.47887,0.0777942338725552,0.001177961889334256,-3.4299973487854003,0,0.0,0.0,0.0,,,4.712377250583795,0,0,0.0,-98.08049,-98.08049011230469,0.0,3068.2706868083897
191,1784909390.7497733,,4.14690921548754,,4.188137180171907,,6.1437952518463135,,0.6627627171110362,,2.0796733535826206,,2.146366146625951,,3.980154017917812,,4.9375,0.0,0.0,0.0,0.0,31326208,15378,15296,956,-82.3866,0.09057863457128405,0.0012481921432481613,-3.449908618628979,0,0.0,0.0,0.0,,,4.429640152176686,0,0,0.0,-97.95726,-97.95726013183594,0.0,2315.3232351314955
192,1784909461.2550852,,5.014566939207725,,3.845726028084755,,6.8475571274757385,,0.9165559195571404,,2.2831218177452683,,1.6940832480285906,,3.367487294599414,,4.75,0.0,0.0,0.0,0.0,31490048,15461,15376,961,-77.94219,0.09398465661797673,0.0023733656969852747,-3.464299614727497,0,0.0,0.0,0.0,,,4.692412722277402,0,0,0.0,-86.091415,-86.09141540527344,0.0,2323.796831251987
193,1784909513.3445992,,5.01985032344237,,4.002487640827894,,7.245153151452541,,1.0153405112214386,,2.1520542493090034,,1.4174041477963328,,3.4221761813387275,,3.9375,0.0,0.0,0.0,0.0,31653888,15543,15456,966,-81.906815,0.08279021542984992,0.003238278883509338,-3.5291028365492823,0,0.0,0.0,0.0,,,4.974862218245505,0,0,0.0,-74.22783,-74.22782897949219,0.0,3145.355480241789
194,1784909584.1729286,,6.2109010212589055,,3.694613620173186,,6.523039368912578,,0.8638157200766727,,2.5965276453644037,,1.786542855843436,,3.366238009184599,,4.1875,0.0,0.0,0.0,0.0,31817728,15626,15536,971,-83.00548,0.09493535785004496,0.002666876510193106,-3.5446448341012,0,0.0,0.0,0.0,,,4.7386026510368975,0,0,0.0,-101.47461,-101.474609375,0.0,2313.1991761368527
