# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_stump_height_high,track_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-2a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-2a-Eval-v0,target_agent_return,target_solved_rate,sps
73,1784903036.8847027,,6.926387893036008,,2.853325796313584,,6.71104496344924,,1.681751741853077,,2.900362880900502,0.0,0.0,0.0,0.0,11993088,5966,5856,366,-85.39647,0.07927133466582745,0.0011933475681871642,-0.4521185036748648,0,0.0,0.0,0.0,,,2.5268006400185756,0,0,0.0,-96.458786,-96.45878601074219,0.0,3874.7797014464822
74,1784903079.2006922,,3.844122047739802,,3.6712208137032576,,7.514504622668028,,1.3312059646705166,,2.9491463280282915,0.0,0.0,0.0,0.0,12156928,6032,5936,371,-86.23826,0.08599981181323528,0.0007795939229254146,-0.4897670891135931,0,0.0,0.0,0.0,,,2.503189399682035,0,0,0.0,-103.28923,-103.28923034667969,0.0,3871.818685175453
75,1784903128.9308648,,4.82402958907187,,2.8655195655301213,,5.678585330024362,,1.5731439291266724,,3.1667855428531766,0.0,0.0,0.0,0.0,12320768,6101,6016,376,-82.19649,0.09216750615742057,0.0011099273702711797,-0.5437759205698967,0,0.0,0.0,0.0,,,2.559484566230541,0,0,0.0,-93.83525,-93.83525085449219,0.0,3294.579545171698
76,1784903170.9758434,,4.623027350753546,,3.6830873461440206,,7.510814033448696,,1.257407870980387,,2.8825529175810516,0.0,0.0,0.0,0.0,12484608,6168,6096,381,-86.830826,0.0908452230738476,0.0009104497374210041,-0.5935258470475674,0,0.0,0.0,0.0,,,2.4247753560211356,0,0,0.0,-92.549416,-92.5494155883789,0.0,3896.7758256237507
77,1784903213.3822174,,3.241669416311197,,3.8539132103323936,,7.522141747176647,,1.0107562213670462,,2.2874905169010162,0.0,0.0,0.0,0.0,12648448,6237,6176,386,-87.076324,0.08052138744387775,0.00036538438507704996,-0.6896061696112156,0,0.0,0.0,0.0,,,2.5791672409863957,0,0,0.0,-103.784874,-103.78487396240234,0.0,3863.570214256306
78,1784903263.4820793,,6.1244250042364,,2.9995353426784277,,5.767361018806696,,2.0156232337467372,,3.5440013371407986,0.0,0.0,0.0,0.0,12812288,6307,6256,391,-82.96113,0.08070859315339476,0.001522466451569926,-0.7604244571179152,0,0.0,0.0,0.0,,,2.6057825304799174,0,0,0.0,-98.28435,-98.28434753417969,0.0,3270.2690840111186
79,1784903307.2349348,,7.02258450910449,,1.6900754601374501,,5.284001138061285,,1.720868436532328,,3.171390068018809,0.0,0.0,0.0,0.0,12976128,6374,6336,396,-82.18517,0.07997399643063545,0.0010700722676119767,-0.824828764796257,0,0.0,0.0,0.0,,,2.666360149298338,0,0,0.0,-105.33838,-105.33837890625,0.0,3744.6695502891343
80,1784903350.3147655,,4.747134135104716,,3.1306334960390814,,7.161303926259279,,1.20346639334457,,2.2902707415050827,0.0,0.0,0.0,0.0,13139968,6440,6416,401,-80.43907,0.09126895135268569,0.00040460410236846655,-0.8673910886049271,0,0.0,0.0,0.0,,,2.7786738946002822,0,0,0.0,-103.35201,-103.35201263427734,0.0,3803.171346901234
81,1784903402.1008625,,4.2407832012395374,,4.70712281530723,,7.094203028827906,,0.9725605580024421,,2.3448298149742186,0.0,0.0,0.0,0.0,13303808,6508,6496,406,-84.73836,0.08142123837023973,0.0019745480916753878,-0.9470416087657213,0,0.0,0.0,0.0,,,2.9180679434816446,0,0,0.0,-89.53508,-89.53507995605469,0.0,3163.7833946855467
82,1784903445.6071558,,4.896327524911612,,3.0836450099013746,,6.712536187842488,,1.5862009392003529,,3.075370076112449,0.0,0.0,0.0,0.0,13467648,6573,6576,411,-80.83286,0.08101592289749533,0.001385745604056865,-0.9997031960636378,0,0.0,0.0,0.0,,,2.908779306806668,0,0,0.0,-88.14256,-88.14256286621094,0.0,3765.8942420391963
83,1784903488.272132,,4.3151596072129905,,4.179053059779108,,8.089103195816278,,0.8869332011090592,,2.571588207501918,0.0,0.0,0.0,0.0,13631488,6638,6656,416,-84.39138,0.07695632805116474,0.0013210570119554176,-0.9893002565950155,0,0.0,0.0,0.0,,,2.978060113609058,0,0,0.0,-99.66738,-99.6673812866211,0.0,3840.1496913741335
84,1784903539.0682902,,5.83702853647992,,3.513226481154561,,6.381424870342016,,1.4197004066954833,,2.7287818118929863,0.0,0.0,0.0,0.0,13795328,6704,6736,421,-84.46787,0.07113680934999138,0.0012908717733807861,-1.043333777040243,0,0.0,0.0,0.0,,,2.982015714174403,0,0,0.0,-99.07478,-99.07478332519531,0.0,3225.443586480173
85,1784903582.6776123,,3.1415725516853854,,4.213418973231455,,7.8618658147752285,,1.1317928324569948,,3.077166478615254,0.0,0.0,0.0,0.0,13959168,6771,6816,426,-80.12154,0.09152849828824401,0.0005442101122753229,-1.1155677236616612,0,0.0,0.0,0.0,,,2.9776873364523544,0,0,0.0,-93.76759,-93.76759338378906,0.0,3756.9942849479526
86,1784903625.6492407,,2.9305948885303224,,4.526999595109373,,8.079186454415321,,0.8526478329440579,,2.1945988619700074,0.0,0.0,0.0,0.0,14123008,6836,6896,431,-83.451035,0.0746836770325899,0.0015078228323545772,-1.195260514318943,0,0.0,0.0,0.0,,,2.9261872853855957,0,0,0.0,-95.39398,-95.39398193359375,0.0,3812.7448540183573
87,1784903678.1496253,,2.5617941005475586,,5.533609441481531,,8.175669889897108,,0.8612840333807981,,2.868578052148223,0.0,0.0,0.0,0.0,14286848,6902,6976,436,-86.31779,0.0732044807402417,0.0017143256671261042,-1.2411514133214951,0,0.0,0.0,0.0,,,3.1177574404795902,0,0,0.0,-78.575386,-78.57538604736328,0.0,3120.740900034862
88,1784903722.6624274,,3.163021285436116,,5.417609709547833,,8.140296079218388,,0.5643860204145312,,2.75945246219635,0.0,0.0,0.0,0.0,14450688,6967,7056,441,-84.29521,0.07665421140845866,0.0022763537272112444,-1.2863588504493237,0,0.0,0.0,0.0,,,3.280358674715559,0,0,0.0,-71.165726,-71.16572570800781,0.0,3680.739046288131
89,1784903766.610382,,3.435228107846342,,4.452237063087523,,6.49641890078783,,1.1399302072823048,,2.9448609706014395,0.0,0.0,0.0,0.0,14614528,7030,7136,446,-85.24261,0.08476226802449674,0.00181914312124718,-1.3370497614145278,0,0.0,0.0,0.0,,,3.0256938093100336,0,0,0.0,-97.100815,-97.10081481933594,0.0,3728.0455855949344
90,1784903810.6536503,,4.8257652393658645,,4.561967942863703,,8.343742499127984,,1.1910316144349054,,2.268222498241812,0.0,0.0,0.0,0.0,14778368,7095,7216,451,-81.1877,0.09100415478460491,0.0016427222784841434,-1.342530509084463,0,0.0,0.0,0.0,,,2.960599729934258,0,0,0.0,-85.704254,-85.70425415039062,0.0,3719.979325431441
91,1784903863.2125874,,4.956136089749634,,4.669990404509008,,7.2214846685528755,,1.0765618007280864,,3.116479702293873,0.0,0.0,0.0,0.0,14942208,7161,7296,456,-82.15566,0.08378353910520672,0.0002618653088575229,-1.3882087163627148,0,0.0,0.0,0.0,,,2.958032933711163,0,0,0.0,-85.41952,-85.41951751708984,0.0,3117.2623338337157
92,1784903906.174136,,5.037113924627192,,3.999084134120494,,8.185897655785084,,1.3016636460088193,,2.8101982618682086,0.0,0.0,0.0,0.0,15106048,7220,7376,461,-86.468895,0.07401150569785386,0.0011007376575435045,-1.4335785165429116,0,0.0,0.0,0.0,,,3.0524423790586193,0,0,0.0,-92.54903,-92.54902648925781,0.0,3813.64219753876
93,1784903952.1521962,,4.095431045861915,,4.12643606076017,,7.762539349496365,,1.1924866278422996,,3.2257035421207547,0.0,0.0,0.0,0.0,15269888,7280,7456,466,-86.77903,0.05657320257741958,0.0016033695137593895,-1.4965400129556656,0,0.0,0.0,0.0,,,3.433347357244794,0,0,0.0,-83.63139,-83.63139343261719,0.0,3563.440790154901
94,1784903995.7114408,,5.685823310632259,,3.8982901151757687,,7.523201387375593,,0.8085417019901797,,2.1389537712093443,0.0,0.0,0.0,0.0,15433728,7341,7536,471,-80.73178,0.0743207399500534,0.0010198720658081584,-1.558527772128582,0,0.0,0.0,0.0,,,3.292338539174453,0,0,0.0,-81.83229,-81.83229064941406,0.0,3761.311590161489
95,1784904048.8188815,,4.2987462459132075,,4.678654119488783,,7.781492229551077,,1.3411750586237758,,2.9092034185305238,0.0,0.0,0.0,0.0,15597568,7401,7616,476,-82.46292,0.07059064763598144,0.00020848776257480494,-1.597406530380249,0,0.0,0.0,0.0,,,3.1862622512540133,0,0,0.0,-76.35481,-76.35481262207031,0.0,3085.066746174936
96,1784904091.6585362,,4.840923083247617,,4.360186947742477,,7.177232066169381,,1.617985056946054,,3.1283810548484325,0.0,0.0,0.0,0.0,15761408,7461,7696,481,-86.20225,0.07523420613724738,0.001764298405032605,-1.623387761414051,0,0.0,0.0,0.0,,,3.4502155855518013,0,0,0.0,-104.89119,-104.89118957519531,0.0,3824.494265625126
97,1784904135.267422,,3.10366410354618,,3.397316944319755,,7.820928208529949,,1.4159870916046202,,3.152507785707712,0.0,0.0,0.0,0.0,15925248,7522,7776,486,-82.23151,0.06666594331618399,0.001988158869789913,-1.6534023985266686,0,0.0,0.0,0.0,,,3.385883757253498,0,0,0.0,-78.9992,-78.99919891357422,0.0,3757.031998168642
98,1784904181.1636925,,4.53128082328476,,3.6738714389503,,7.728927917778492,,1.467268846463412,,2.4883176712319255,0.0,0.0,0.0,0.0,16089088,7585,7856,491,-82.57992,0.07616477904375643,0.0022699739245581442,-1.721785907447338,0,0.0,0.0,0.0,,,3.6456408170348693,0,0,0.0,-46.99893,-46.998931884765625,0.0,3569.7890467969837
99,1784904225.8867862,,4.090371289639734,,4.105087926145643,,7.7171665243804455,,1.0708313550640014,,2.5151783716864884,0.0,0.0,0.0,0.0,16252928,7646,7936,496,-83.94106,0.0708223798777908,0.0030015992211701813,-1.7597730107605458,0,0.0,0.0,0.0,,,3.7342107088484426,0,0,0.0,-88.74733,-88.74732971191406,0.0,3663.43161776762
100,1784904279.0023646,,5.718653611838818,,2.342861549113877,,6.852132473140955,,1.4269596211670432,,2.6688179094344378,0.0,0.0,0.0,0.0,16416768,7705,8016,501,-87.06749,0.05633996403776109,0.0018935904052341356,-1.7582365907728672,0,0.0,0.0,0.0,,,3.553263052350632,0,0,0.0,-73.99716,-73.99716186523438,0.0,3084.5940987115537
101,1784904323.1977742,,3.398038243467454,,4.087634057505056,,8.141487911343575,,1.016081862617284,,2.5588716100901365,0.0,0.0,0.0,0.0,16580608,7765,8096,506,-86.452126,0.06603068497497588,0.0014485667634289712,-1.7779046192765235,0,0.0,0.0,0.0,,,3.40457895646673,0,0,0.0,-67.01842,-67.01841735839844,0.0,3707.1725483192067
102,1784904366.877919,,4.632040844298899,,3.72781050944468,,6.94590849801898,,1.0157075629103929,,2.6812945608980954,0.0,0.0,0.0,0.0,16744448,7820,8176,511,-86.71825,0.07624872822780163,0.0004898730825516395,-1.8210301391780377,0,0.0,0.0,0.0,,,3.284871359903767,0,0,0.0,-66.156494,-66.156494140625,0.0,3750.9035336019683
103,1784904410.6577735,,2.9557873075827956,,5.597556214779615,,7.396236341446638,,1.1480471418690286,,2.3782788403332233,0.0,0.0,0.0,0.0,16908288,7883,8256,516,-85.238335,0.06367176577914506,0.0028665954974712803,-1.8706579767167568,0,0.0,0.0,0.0,,,3.6988019285742766,0,0,0.0,-89.35487,-89.35487365722656,0.0,3742.3578120605944
104,1784904453.485938,,4.188987695379183,,5.487599270418286,,8.211334124207497,,1.2163109797984362,,2.31641904450953,0.0,0.0,0.0,0.0,17072128,7946,8336,521,-86.18052,0.06733363328967243,0.001092278416035697,-1.9393403865396976,0,0.0,0.0,0.0,,,3.494857780086151,0,0,0.0,-79.05411,-79.05410766601562,0.0,3825.5227939330257
105,1784904506.1192124,,2.971635354915634,,5.305997058749199,,7.679740432649851,,1.2249199068537564,,2.374895673710853,0.0,0.0,0.0,0.0,17235968,8007,8416,526,-81.45145,0.07336594383232295,0.002997439714090433,-1.966935608536005,0,0.0,0.0,0.0,,,3.679698275256692,0,0,0.0,-72.17464,-72.17463684082031,0.0,3112.86042441867
106,1784904549.918882,,3.746341685327934,,4.240073038963601,,7.650830056518316,,0.9605944699433167,,2.8805679851211607,0.0,0.0,0.0,0.0,17399808,8070,8496,531,-86.40014,0.06060012669768185,0.0011929554850212299,-1.965330709517002,0,0.0,0.0,0.0,,,3.58144953473589,0,0,0.0,-74.73578,-74.73577880859375,0.0,3740.6664274994814
107,1784904594.7129428,,4.2772860650438815,,5.467353234998882,,7.9161736741662025,,1.5526441810652614,,3.155461074784398,0.0,0.0,0.0,0.0,17563648,8132,8576,536,-81.83287,0.08996320897713303,0.001732796776923351,-1.959174060076475,0,0.0,0.0,0.0,,,3.564812242101908,0,0,0.0,-63.998314,-63.998313903808594,0.0,3657.6328341260423
108,1784904639.2720628,,3.690488929860294,,4.143021618947387,,6.977537935599685,,1.344617905197083,,3.23794026626274,0.0,0.0,0.0,0.0,17727488,8192,8656,541,-85.05452,0.07835921428631991,0.0025032639343407935,-1.9991288989782334,0,0.0,0.0,0.0,,,3.683944947261786,0,0,0.0,-64.16152,-64.1615219116211,0.0,3676.908315892708
109,1784904692.589743,,5.4503963254683185,,4.428277011029422,,7.492461483925581,,1.0163652733899653,,2.579498734558001,0.0,0.0,0.0,0.0,17891328,8252,8736,546,-85.00108,0.10182756604626775,0.0015188207042228896,-2.0516324907541277,0,0.0,0.0,0.0,,,3.6793306968022805,0,0,0.0,-90.28465,-90.28465270996094,0.0,3072.901276566053
110,1784904737.8861358,,3.3979133749380708,,4.6774353086948395,,8.113038912415504,,1.596763819688931,,3.1523380614817142,0.0,0.0,0.0,0.0,18055168,8313,8816,551,-84.9302,0.07239223213400692,0.0009734239632962271,-2.0947483390569688,0,0.0,0.0,0.0,,,3.4362603267056713,0,0,0.0,-68.09651,-68.09651184082031,0.0,3617.0656392272354
111,1784904782.9206426,,2.927182349812938,,3.9573401684174314,,6.476934067904949,,1.7379385797539726,,3.07787109981291,0.0,0.0,0.0,0.0,18219008,8370,8896,556,-87.32575,0.06646700985729695,0.002471123527357122,-2.1490541815757753,0,0.0,0.0,0.0,,,3.8059164081628523,0,0,0.0,-77.90871,-77.90870666503906,0.0,3638.0996216157623
112,1784904826.7077196,,4.049887529108673,,3.493913189304294,,6.1367454554419965,,1.2468245881609619,,2.7155995345674455,0.0,0.0,0.0,0.0,18382848,8431,8976,561,-89.3601,0.07629175586625933,0.0028327969484962523,-2.1684686437249185,0,0.0,0.0,0.0,,,3.775532795042878,0,0,0.0,-79.7702,-79.77020263671875,0.0,3741.742672415649
113,1784904871.2109954,,4.131501495139673,,4.029402951709926,,7.687278334051371,,1.4668839378282428,,2.9267113003879786,0.0,0.0,0.0,0.0,18546688,8496,9056,566,-84.03792,0.06810712027363479,0.004314627897110767,-2.2001197040081024,0,0.0,0.0,0.0,,,4.260872454005231,0,0,0.0,-90.06267,-90.06266784667969,0.0,3681.5271182905058
114,1784904924.6274064,,2.965493492083624,,4.385177728254348,,8.099896423518658,,1.0517563874600455,,2.5195813947357237,0.0,0.0,0.0,0.0,18710528,8556,9136,571,-85.17858,0.08125411733053625,0.002480812447902281,-2.213814963400364,0,0.0,0.0,0.0,,,3.946465197801527,0,0,0.0,-95.79524,-95.79524230957031,0.0,3067.2199542469457
115,1784904971.5069265,,3.9855532976798713,,3.5130813205614686,,7.662300392985344,,1.1343498702626675,,2.4521379545331,0.0,0.0,0.0,0.0,18874368,8618,9216,576,-83.82623,0.08410744704306125,0.002619590534595773,-2.2496333330869676,0,0.0,0.0,0.0,,,3.7587740381590224,0,0,0.0,-61.756123,-61.75612258911133,0.0,3494.921669553913
116,1784905017.5799725,,3.8117729872465134,,4.903051488799974,,7.495698896236718,,1.1911833827616647,,2.912225523032248,0.0,0.0,0.0,0.0,19038208,8679,9296,581,-82.8421,0.07643667189404368,0.002779247998842038,-2.2687875032424927,0,0.0,0.0,0.0,,,3.5691493226453224,0,0,0.0,-77.57516,-77.57515716552734,0.0,3556.0894918193076
117,1784905063.4794142,,6.014819846022874,,3.7680588889634237,,6.979225920513272,,0.9789012227096805,,2.1061472594738007,0.0,0.0,0.0,0.0,19202048,8740,9376,586,-85.56969,0.06321161359082908,0.002700231545895804,-2.306375212967396,0,0.0,0.0,0.0,,,4.13757141024752,0,0,0.0,-66.18332,-66.18331909179688,0.0,3569.5419507202546
118,1784905109.063625,,4.788721476215869,,3.3031306898919865,,6.199232628569007,,1.4032859657891095,,2.876286923419684,0.0,0.0,0.0,0.0,19365888,8799,9456,591,-81.49426,0.05295095393666997,0.0024004338280064984,-2.345936696231365,0,0.0,0.0,0.0,,,4.134781158223776,0,0,0.0,-56.755394,-56.755393981933594,0.0,3594.2271800491426
119,1784905165.3945937,,4.45813770784298,,4.278608683962375,,7.126204161904752,,1.5964018026716076,,2.969345133751631,0.0,0.0,0.0,0.0,19529728,8856,9536,596,-73.492935,0.061639720550738276,0.002439069066531374,-2.3989488750696184,0,0.0,0.0,0.0,,,3.8587115931267677,0,0,0.0,-58.66521,-58.66521072387695,0.0,2908.52417979728
120,1784905211.47302,,5.114787400816567,,4.599185301922262,,7.544478885829449,,1.6727673809509724,,3.0334317148663104,0.0,0.0,0.0,0.0,19693568,8916,9616,601,-85.50752,0.07725096861831844,0.0027235477828071453,-2.4069321751594543,0,0.0,0.0,0.0,,,4.037073834650107,0,0,0.0,-82.209724,-82.20972442626953,0.0,3555.6771818599846
121,1784905257.2826285,,3.0375592061318457,,4.484786633402109,,8.042116332799196,,1.5597753232577816,,3.2433088310062885,0.0,0.0,0.0,0.0,19857408,8974,9696,606,-83.36281,0.08044020158704371,0.002009030034969328,-2.461955578625202,0,0.0,0.0,0.0,,,3.799244076404952,0,0,0.0,-79.43293,-79.43292999267578,0.0,3576.5420148696758
122,1784905302.251209,,3.8064802970257006,,3.1942026456817985,,7.622982133179903,,1.4011456642765552,,3.0550056137144566,0.0,0.0,0.0,0.0,20021248,9030,9776,611,-85.05332,0.06461381670087576,0.002604691505257506,-2.4645733565092085,0,0.0,0.0,0.0,,,4.014267654965397,0,0,0.0,-93.27251,-93.27250671386719,0.0,3643.4320810758113
123,1784905347.8603625,,4.547684835270047,,5.247093131765723,,7.500696079805493,,0.9868321096291766,,2.8458565892651677,0.0,0.0,0.0,0.0,20185088,9087,9856,616,-84.19996,0.08264370791148394,0.003150926278613042,-2.527869722247124,0,0.0,0.0,0.0,,,4.199090660334464,0,0,0.0,-62.38747,-62.38747024536133,0.0,3592.262100135224
124,1784905393.2540634,,4.664317617425695,,4.293856870208401,,7.116615967825055,,1.1922287757624872,,2.8204344026744366,0.0,0.0,0.0,0.0,20348928,9145,9936,621,-82.15249,0.09128476486075669,0.001792942715837853,-2.540433134138584,0,0.0,0.0,0.0,,,3.709093613439041,0,0,0.0,-50.919403,-50.919403076171875,0.0,3609.3121011522953
125,1784905452.1541586,,4.019153044791892,,3.6201945826178417,,7.990908287465572,,1.0186803323449567,,2.6786873675882816,0.0,0.0,0.0,0.0,20512768,9203,10016,626,-84.602646,0.06847405973821878,0.0027652884629787875,-2.6031936690211297,0,0.0,0.0,0.0,,,4.153593799101906,0,0,0.0,-59.29447,-59.294471740722656,0.0,2781.659257995575
126,1784905498.7843883,,6.648748762963805,,5.88287616847083,,7.610748112201691,,0.8759959388407879,,2.880203127861023,0.0,0.0,0.0,0.0,20676608,9260,10096,631,-83.57796,0.07148935906589031,0.002361199785082135,-2.646486434340477,0,0.0,0.0,0.0,,,4.209543246695099,0,0,0.0,-82.06201,-82.06201171875,0.0,3513.6006206720604
127,1784905543.7385886,,4.561508828774095,,4.962976227980107,,7.836369085125625,,1.50231856998289,,2.9015466244891286,0.0,0.0,0.0,0.0,20840448,9322,10176,636,-83.52752,0.06637313431128859,0.002862061323685339,-2.6976691380143167,0,0.0,0.0,0.0,,,4.498220967054054,0,0,0.0,-85.832375,-85.8323745727539,0.0,3644.59655040508
128,1784905591.7022536,,4.125327462388668,,4.109404561968404,,7.212931904941797,,1.0470068184440606,,2.843391434289515,0.0,0.0,0.0,0.0,21004288,9376,10256,641,-83.646965,0.08806759724393487,0.002734570270695258,-2.727571702003479,0,0.0,0.0,0.0,,,4.134960006793824,0,0,0.0,-63.976784,-63.976783752441406,0.0,3415.9200680535737
129,1784905638.2988744,,5.161866680136882,,4.599329908378422,,7.693997081369162,,1.398379733436741,,2.677806569263339,0.0,0.0,0.0,0.0,21168128,9433,10336,646,-79.88664,0.08423248040489853,0.0027946050293394366,-2.7692372128367424,0,0.0,0.0,0.0,,,4.256301828845799,0,0,0.0,-81.21667,-81.21666717529297,0.0,3516.1380010602006
130,1784905685.0623088,,4.221336276968941,,3.9865267579443753,,7.73458736948669,,1.4324780832976103,,2.9934079200029373,0.0,0.0,0.0,0.0,21331968,9493,10416,651,-81.763405,0.06855487949214875,0.0016259355819784106,-2.7689875558018686,0,0.0,0.0,0.0,,,4.149422173358137,0,0,0.0,-77.344086,-77.34408569335938,0.0,3503.588171448344
131,1784905744.869755,,5.092024675104767,,3.5587877477519214,,6.590787284076214,,1.0457756312098354,,2.445944028440863,0.0,0.0,0.0,0.0,21495808,9552,10496,656,-81.53935,0.07784785937983543,0.0032237233492196536,-2.7981931418180466,0,0.0,0.0,0.0,,,4.474828389612284,0,0,0.0,-61.687935,-61.68793487548828,0.0,2739.4585189176673
132,1784905792.087503,,4.882772135315463,,3.2357399130705744,,7.144116405397654,,1.08518805971471,,2.779420904116705,0.0,0.0,0.0,0.0,21659648,9612,10576,661,-84.78667,0.06212475493084639,0.002438887860625982,-2.824579133093357,0,0.0,0.0,0.0,,,4.6286843440872545,0,0,0.0,-84.19188,-84.19187927246094,0.0,3469.8831688064656
133,1784905842.0541122,,4.672054694965482,,4.749199777143076,,8.066795971244574,,0.8733774060965516,,2.263827569258865,0.0,0.0,0.0,0.0,21823488,9674,10656,666,-84.98891,0.08552131522446871,0.003657305651722709,-2.8409337759017945,0,0.0,0.0,0.0,,,4.3036597013897895,0,0,0.0,-47.847702,-47.84770202636719,0.0,3278.9906355390212
134,1784905889.1201339,,3.841726928076241,,3.7523418059572577,,7.145778313279152,,1.7230264682439156,,2.7423776499927044,0.0,0.0,0.0,0.0,21987328,9728,10736,671,-80.2902,0.07402078160084784,0.004260234726825729,-2.8696779012680054,0,0.0,0.0,0.0,,,4.2956487247597535,0,0,0.0,-80.864624,-80.8646240234375,0.0,3481.06736106931
135,1784905936.6743817,,3.7873217440210283,,5.920251046773046,,8.931754902005196,,1.3557759555988014,,2.9512713849544525,0.0,0.0,0.0,0.0,22151168,9788,10816,676,-79.34584,0.06362668685615062,0.0025906202943588143,-2.8735131353139876,0,0.0,0.0,0.0,,,4.646186472204048,0,0,0.0,-58.584614,-58.58461380004883,0.0,3445.3296175288733
136,1784905982.6953664,,5.2354427496902645,,5.061128786765039,,7.537636831402779,,1.166594550886657,,2.298470693640411,0.0,0.0,0.0,0.0,22315008,9847,10896,681,-80.46353,0.06333048527594656,0.004371990278013982,-2.907348471879959,0,0.0,0.0,0.0,,,4.977316678682827,0,0,0.0,-92.33571,-92.33570861816406,0.0,3560.112335012061
137,1784906041.6478448,,3.7525675911456347,,5.401574866846204,,7.466520499438047,,1.296014407016628,,3.025219445116818,0.0,0.0,0.0,0.0,22478848,9904,10976,686,-80.09154,0.08117428326513618,0.0033700147570925763,-2.9367116197943686,0,0.0,0.0,0.0,,,4.535687706726671,0,0,0.0,-58.97525,-58.975250244140625,0.0,2779.187176533556
138,1784906086.7763474,,3.23246640022262,,4.087594978045672,,6.857462776824832,,1.361654263237142,,2.729991488158703,0.0,0.0,0.0,0.0,22642688,9964,11056,691,-83.08104,0.06657203352078796,0.001913229186902754,-2.9398013800382614,0,0.0,0.0,0.0,,,4.330442362954097,0,0,0.0,-73.86604,-73.86604309082031,0.0,3630.525183551111
139,1784906133.8246393,,5.283810277614975,,4.335310180613305,,6.9807603769004345,,1.0913776326924562,,2.179521887737792,0.0,0.0,0.0,0.0,22806528,10024,11136,696,-82.20946,0.08161787642166018,0.0024315446768014225,-2.982549178600311,0,0.0,0.0,0.0,,,4.486110289023086,0,0,0.0,-77.8227,-77.82270050048828,0.0,3482.3761008375704
140,1784906180.4906213,,4.499511765316129,,4.385344572074246,,7.747488263994455,,1.376163156091934,,2.6925683580338955,0.0,0.0,0.0,0.0,22970368,10081,11216,701,-84.750404,0.07253551171161235,0.0037343473697546868,-3.0000722870230674,0,0.0,0.0,0.0,,,4.760793399814065,0,0,0.0,-96.18611,-96.18611145019531,0.0,3510.9088072093136
141,1784906227.0350034,,2.6565819972893223,,4.732323531061411,,7.5724900513887405,,1.3025924988323823,,2.130720376735553,0.0,0.0,0.0,0.0,23134208,10138,11296,706,-84.19679,0.07143987324088812,0.004148387479654047,-2.9950839459896086,0,0.0,0.0,0.0,,,4.939619777364056,0,0,0.0,-77.35829,-77.35829162597656,0.0,3520.0813769871597
142,1784906273.1456816,,4.564793692261446,,3.143642404174898,,6.883718576282263,,1.492793723300565,,3.073319452814758,0.0,0.0,0.0,0.0,23298048,10198,11376,711,-83.930275,0.06554955507162959,0.005242980174080003,-3.0121064260601997,0,0.0,0.0,0.0,,,4.977623126969675,0,0,0.0,-79.16709,-79.1670913696289,0.0,3553.190206628388
143,1784906334.460927,,3.9921339554712176,,5.085796064231545,,7.713868245482445,,1.1967892217217013,,2.99374854657799,0.0,0.0,0.0,0.0,23461888,10255,11456,716,-83.98338,0.06258142325095832,0.004169545561308041,-3.0193338438868524,0,0.0,0.0,0.0,,,5.257575146941781,0,0,0.0,-58.905293,-58.90529251098633,0.0,2672.092157083062
144,1784906382.2059414,,2.546242142561823,,5.171523613389581,,8.017796268686652,,0.9026666899444535,,2.5210121273994446,0.0,0.0,0.0,0.0,23625728,10316,11536,721,-81.014725,0.07013077044393867,0.002802793860610109,-3.0316057771444322,0,0.0,0.0,0.0,,,4.863812734624817,0,0,0.0,-60.63443,-60.634429931640625,0.0,3431.559927050623
145,1784906430.247633,,3.4268761122075375,,4.904818782270013,,7.974466476589441,,1.0397274210117757,,2.583582289516926,0.0,0.0,0.0,0.0,23789568,10377,11616,726,-83.43119,0.06996114284265786,0.002249696195940487,-3.0415255308151243,0,0.0,0.0,0.0,,,4.287897026589849,0,0,0.0,-69.18565,-69.18565368652344,0.0,3410.3756801235822
146,1784906477.8900514,,4.366009396035224,,5.05956260021776,,7.8341867588460445,,0.9262005850905553,,2.7417962113395333,0.0,0.0,0.0,0.0,23953408,10441,11696,731,-83.57137,0.06842593790497631,0.003108168258040678,-3.085262732207775,0,0.0,0.0,0.0,,,4.653365685112445,0,0,0.0,-80.30785,-80.30785369873047,0.0,3438.9476569106732
147,1784906537.0500026,,3.8328801235184073,,5.329870348796248,,7.2696115262806416,,1.1490420156042092,,2.3587948363274336,0.0,0.0,0.0,0.0,24117248,10502,11776,736,-81.74714,0.05386337989475578,0.002191071003471734,-3.096395257115364,0,0.0,0.0,0.0,,,4.659155847749081,0,0,0.0,-71.813194,-71.81319427490234,0.0,2769.4410822028926
