# _tick,_time,plr_track_area,track_area,plr_track_perimeter,track_perimeter,plr_track_amplitude,track_amplitude,plr_track_convex,track_convex,plr_track_notches,track_notches,plr_track_complexity,track_complexity,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:CarRacingF1-Germany-v0,test_returns:CarRacingF1-Germany-v0,target_agent_return,target_solved_rate,sps
423,1784762981.3430536,,65070.983689116874,,2281.874487575905,,0.20138597599008473,,0.5169634430439655,,0.5190076030412164,,0.18700937075657698,0.0,0.0,0.0,0.0,4232000,4878,33856,2116,59.622955,0.03782011504517868,-0.028989549369725864,-3.6934043541550636,0,0.0,0.0,0.0,,,11.809560127402426,0,0,,,,,29.19938560221615
424,1784763327.7008798,,65747.42167028703,,2280.6144097101446,,0.20537188524438332,,0.5169634458688097,,0.5190076030412164,,0.1886643450879565,0.0,0.0,0.0,0.0,4242000,4900,33936,2121,54.540977,0.07416950108017772,-0.02556767818168737,-3.7166878283023834,0,0.0,0.0,0.0,,,16.17255416224734,0,0,,,,,28.871875428137788
425,1784763677.6145556,,67893.96732975605,,2337.592360784734,,0.19975689617567766,,0.5169634403670756,,0.5190076030412164,,0.18633296637348845,0.0,0.0,0.0,0.0,4252000,4913,34016,2126,84.868965,0.050050785299390554,-0.025566467411408667,-3.6925157234072685,0,0.0,0.0,0.0,,,13.014552068909556,0,0,1.0,578.75665,578.7566528320312,1.0,28.578477113376668
426,1784764018.707114,,65622.02077126909,,2288.6097386552206,,0.20194173298203782,,0.5169634531045242,,0.5190076030412164,,0.1872401264521023,0.0,0.0,0.0,0.0,4262000,4926,34096,2131,95.27552,0.04893774300580844,-0.01884361782867927,-3.652593247592449,0,0.0,0.0,0.0,,,18.460772125645192,0,0,,,,,29.317555429927037
427,1784764359.2603781,,67943.0947303395,,2325.416939270519,,0.2029055248898914,,0.5169634446382667,,0.5190076030412164,,0.1876402970211913,0.0,0.0,0.0,0.0,4272000,4942,34176,2136,78.61629,0.04580192780122161,-0.029255161760374904,-3.659751459956169,0,0.0,0.0,0.0,,,11.330320701738291,0,0,,,,,29.363983783129093
428,1784764682.627052,,65915.37576397124,,2299.7641419348124,,0.19954960631557256,,0.516963440083404,,0.5190076030412164,,0.18624689830601177,0.0,0.0,0.0,0.0,4282000,4957,34256,2141,36.92199,0.029027049953583628,-0.02716080963728018,-3.6520876958966255,0,0.0,0.0,0.0,,,11.496088877521284,0,0,,,,,30.924648249935196
429,1784765037.7512553,,66298.83647654415,,2295.149322094995,,0.20446682539729497,,0.5169634475083715,,0.5190076030412164,,0.18828855906239192,0.0,0.0,0.0,0.0,4292000,4981,34336,2146,39.70214,0.10845282091759145,-0.016789519911981188,-3.6875062063336372,0,0.0,0.0,0.0,,,19.30097452594636,0,0,,,,,28.159160814106233
430,1784765396.6176744,,66168.3525211165,,2302.8870927694884,,0.20176391569753366,,0.5169634468781417,,0.5190076030412164,,0.187166294388738,0.0,0.0,0.0,0.0,4302000,5003,34416,2151,62.2929,0.07188653014600277,-0.01179849165282576,-3.631267763674259,0,0.0,0.0,0.0,,,18.480974212730615,0,0,1.0,580.4903,580.4902954101562,1.0,27.865519472014665
431,1784765750.7874012,,67534.44044705117,,2326.362325544419,,0.20115443115878257,,0.5169634507296346,,0.5190076030412164,,0.18691323347139824,0.0,0.0,0.0,0.0,4312000,5034,34496,2156,11.615941,0.08867078670300543,-0.023154367561801337,-3.660829536616802,0,0.0,0.0,0.0,,,13.270956483175596,0,0,,,,,28.235052114863716
432,1784791521.633533,,67835.23278771168,,2333.623281223773,,0.19933968461438742,,0.5169634465676922,,0.5190076030412164,,0.18615973883570267,0.0,0.0,0.0,0.0,4202000,4819,33616,2101,33.480686,0.5141311995685101,-0.025463069534453098,-3.784647434949875,0,0.0,0.0,0.0,,,15.591431007098503,0,0,1.0,450.901,450.9010009765625,1.0,116.24115306571883
433,1784791862.9295385,,65365.98527629097,,2289.696863651108,,0.20025926157315269,,0.5169634458433897,,0.5190076030412164,,0.18654155263738673,0.0,0.0,0.0,0.0,4212000,4862,33696,2106,-2.05318,0.2826567511074245,-0.02860498131485656,-3.7524527832865715,0,0.0,0.0,0.0,,,13.905769973560405,0,0,,,,,29.3000792523751
434,1784792200.0067048,,63580.05911780748,,2250.512078931254,,0.20223296960912135,,0.5169634527096497,,0.5190076030412164,,0.18736104959211974,0.0,0.0,0.0,0.0,4222000,4878,33776,2111,39.437347,0.1204181369394064,-0.01913130343564262,-3.6692899838089943,0,0.0,0.0,0.0,,,9.994404346149647,0,0,,,,,29.66679686316551
435,1784792538.2592156,,65206.52653511602,,2281.690454876454,,0.20275901257401405,,0.5169634440295112,,0.5190076030412164,,0.18757946409473658,0.0,0.0,0.0,0.0,4232000,4902,33856,2116,31.340204,0.09180780174210668,-0.02532242473535007,-3.6951627135276794,0,0.0,0.0,0.0,,,9.063645926646815,0,0,,,,,29.563713063230935
436,1784792869.0738518,,69371.99434203221,,2361.9017451526615,,0.19907132950883275,,0.5169634490432319,,0.5190076030412164,,0.18604831665873242,0.0,0.0,0.0,0.0,4242000,4915,33936,2121,82.09307,0.09036999382078648,-0.02433118238695897,-3.703898772597313,0,0.0,0.0,0.0,,,10.952424948789183,0,0,,,,,30.22840874678009
437,1784793236.9612145,,66536.10043188215,,2304.0062236785934,,0.2022717641211378,,0.5169634374923099,,0.5190076030412164,,0.18737715426600607,0.0,0.0,0.0,0.0,4252000,4930,34016,2126,76.03601,0.10081609431654215,-0.034508407027260546,-3.718960501253605,0,0.0,0.0,0.0,,,15.204677756856942,0,0,1.0,590.35913,590.359130859375,1.0,27.18223249738675
438,1784793575.4548197,,67442.02246484866,,2321.7025355967166,,0.20177286380399603,,0.5169634435869426,,0.5190076030412164,,0.18717000903872763,0.0,0.0,0.0,0.0,4262000,4949,34096,2131,16.442333,0.10977425170131028,-0.020668938304879703,-3.7091553062200546,0,0.0,0.0,0.0,,,16.94248105794272,0,0,,,,,29.542656179300298
439,1784793919.8636425,,65772.83403539278,,2287.602563948463,,0.2032784105142187,,0.5169634492558322,,0.5190076030412164,,0.18779512232397688,0.0,0.0,0.0,0.0,4272000,4973,34176,2136,-1.9627914,0.11503584240563214,-0.032582200208707945,-3.7049655094742775,0,0.0,0.0,0.0,,,9.573108719824972,0,0,,,,,29.03526067352305
440,1784794257.4149492,,64559.07189431416,,2266.0998618509993,,0.2029684202308919,,0.516963443000771,,0.5190076030412164,,0.18766641122183225,0.0,0.0,0.0,0.0,4282000,4990,34256,2141,77.44127,0.0643759947270155,-0.024281082793095266,-3.680777281522751,0,0.0,0.0,0.0,,,15.348778692344393,0,0,,,,,29.625126079231997
441,1784794599.3736124,,68118.72711917844,,2334.9549120148326,,0.20216156889484463,,0.5169634442936458,,0.5190076030412164,,0.18733140189806122,0.0,0.0,0.0,0.0,4292000,5015,34336,2146,97.08114,0.08726011542603374,-0.017084646016883198,-3.678420089185238,0,0.0,0.0,0.0,,,10.656079108935629,0,0,,,,,29.243300097150904
442,1784794960.4069054,,67613.48122661891,,2333.9186871327142,,0.19874554542679906,,0.516963460101318,,0.5190076030412164,,0.18591305133792932,0.0,0.0,0.0,0.0,4302000,5031,34416,2151,81.91745,0.0675461373757571,-0.021880880090975552,-3.6112115681171417,0,0.0,0.0,0.0,,,16.408265303142088,0,0,1.0,608.89935,608.8993530273438,1.0,27.698276725375326
443,1784795288.2614155,,65625.42933432371,,2289.705732927545,,0.2020379029044374,,0.5169634501815875,,0.5190076030412164,,0.18728005620424237,0.0,0.0,0.0,0.0,4312000,5048,34496,2156,56.15149,0.024137255881214514,-0.027132563864142867,-3.6367211267352104,0,0.0,0.0,0.0,,,10.719651141494158,0,0,,,,,30.50133452210926
444,1784795639.086709,,67566.81255069164,,2328.5446840335167,,0.20074925124011872,,0.5169634513478146,,0.5190076030412164,,0.18674500042832534,0.0,0.0,0.0,0.0,4322000,5062,34576,2161,105.17314,0.06407027703244239,-0.01748625183040531,-3.671781249344349,0,0.0,0.0,0.0,,,14.096938300237486,0,0,,,,,28.504214533540058
445,1784795974.9548278,,68824.05140057759,,2339.7420398486483,,0.20449913319320223,,0.5169634510452072,,0.5190076030412164,,0.1883019741631298,0.0,0.0,0.0,0.0,4332000,5070,34656,2166,132.7695,0.03207353950710967,-0.029159879180951975,-3.6615613400936127,0,0.0,0.0,0.0,,,9.69832409693509,0,0,,,,,29.773592360863407
446,1784796320.159016,,67076.06126960553,,2315.4931984510367,,0.2019571644483184,,0.5169634438705177,,0.5190076030412164,,0.18724653184396153,0.0,0.0,0.0,0.0,4342000,5079,34736,2171,116.75615,0.05528583051636815,-0.01275455758877797,-3.684876322746277,0,0.0,0.0,0.0,,,12.30755534345434,0,0,,,,,28.96836275171314
447,1784796678.1506097,,65558.06505043477,,2297.083083437335,,0.1990193759565024,,0.5169634566286128,,0.5190076030412164,,0.186026746744877,0.0,0.0,0.0,0.0,4352000,5090,34816,2176,156.30527,0.04941774031613022,0.005618694725853857,-3.675562910735607,0,0.0,0.0,0.0,,,12.05789624885666,0,0,1.0,565.424,565.4240112304688,1.0,27.933616362482855
448,1784797021.5771935,,66787.4666578732,,2298.786663915579,,0.2051016571291755,,0.516963448783853,,0.5190076030412164,,0.18855214531388653,0.0,0.0,0.0,0.0,4362000,5098,34896,2181,133.57993,0.047030772315338254,-0.014712655098264804,-3.650638408958912,0,0.0,0.0,0.0,,,8.844466717959744,0,0,,,,,29.118305256918404
449,1784797357.5016596,,67327.10808103226,,2325.681861456817,,0.19998450892652728,,0.5169634487413183,,0.5190076030412164,,0.186427474246929,0.0,0.0,0.0,0.0,4372000,5106,34976,2186,129.23895,0.03659656672971323,-0.013767594718956389,-3.639154516160488,0,0.0,0.0,0.0,,,16.86105980217001,0,0,,,,,29.768597908208136
450,1784797709.8209238,,68000.55879229443,,2328.6710722301336,,0.2020627183965991,,0.516963439414437,,0.5190076030412164,,0.18729035759409637,0.0,0.0,0.0,0.0,4382000,5112,35056,2191,128.72415,0.029828182887285948,-0.03485316663136473,-3.646884046494961,0,0.0,0.0,0.0,,,12.053949776759401,0,0,,,,,28.38334608087744
451,1784798047.5983381,,65398.69890323627,,2280.921310633075,,0.2034962351272175,,0.5169634501787466,,0.5190076030412164,,0.18788556461278047,0.0,0.0,0.0,0.0,4392000,5123,35136,2196,52.37603,0.05745236133225262,-0.019838674897982855,-3.692571699619293,0,0.0,0.0,0.0,,,9.469670166504608,0,0,,,,,29.60529474366695
452,1784798399.4051256,,66321.27163331682,,2315.0911006039987,,0.19823355116245955,,0.5169634433439951,,0.5190076030412164,,0.18570046485374025,0.0,0.0,0.0,0.0,4402000,5136,35216,2201,87.399734,0.0445064670057036,-0.017849993993877433,-3.708429090678692,0,0.0,0.0,0.0,,,15.624191502722542,0,0,1.0,580.6955,580.6954956054688,1.0,28.424693441270314
453,1784798731.6412265,,66025.93175771896,,2302.2549171566357,,0.20071192307047056,,0.5169634463802484,,0.5190076030412164,,0.18672950055172804,0.0,0.0,0.0,0.0,4412000,5153,35296,2206,28.245968,0.044419532525353134,-0.02913450608321,-3.7044907808303833,0,0.0,0.0,0.0,,,14.960980408765348,0,0,,,,,30.099077456256026
454,1784799093.5741382,,66152.74365653607,,2296.384484769875,,0.20194941040589431,,0.5169634445959088,,0.5190076030412164,,0.18724331246346185,0.0,0.0,0.0,0.0,4422000,5169,35376,2211,75.84595,0.08348770358134061,-0.020220517484631273,-3.732985019683838,0,0.0,0.0,0.0,,,20.989369076252757,0,0,,,,,27.62942925449444
455,1784799427.5984468,,66368.71901096957,,2293.557986698209,,0.2048901786373775,,0.5169634513075188,,0.5190076030412164,,0.18846433866252135,0.0,0.0,0.0,0.0,4432000,5181,35456,2216,101.73208,0.05360880203079432,-0.00614186009443074,-3.741535186767578,0,0.0,0.0,0.0,,,18.426754989858328,0,0,,,,,29.937940822020902
456,1784799776.1711688,,68001.53060306392,,2325.4823076672583,,0.2027434902728728,,0.5169634485643816,,0.5190076030412164,,0.18757302004786344,0.0,0.0,0.0,0.0,4442000,5206,35536,2221,29.154882,0.08615043153986335,-0.02091004942485597,-3.723926179111004,0,0.0,0.0,0.0,,,16.064200161662477,0,0,,,,,28.688418734342694
457,1784800139.5750608,,67925.5692265736,,2323.362144170887,,0.20381196583836644,,0.5169634486323665,,0.5190076030412164,,0.18801665761518443,0.0,0.0,0.0,0.0,4452000,5232,35616,2226,47.533676,0.09156565554440022,-0.03276941808144329,-3.7192378267645836,0,0.0,0.0,0.0,,,21.230697936815645,0,0,1.0,601.22797,601.2279663085938,1.0,27.517591272064646
458,1784800480.3295827,,67525.49484130902,,2317.609864832338,,0.203131186391565,,0.5169634465829265,,0.5190076030412164,,0.18773399343818908,0.0,0.0,0.0,0.0,4462000,5268,35696,2231,-6.864084,0.10818126937374473,-0.03272474172990769,-3.749012440443039,0,0.0,0.0,0.0,,,12.846791434644661,0,0,,,,,29.34664012989448
459,1784800816.1960905,,65648.44225025325,,2295.3209864610494,,0.20079867550090857,,0.5169634557720816,,0.5190076030412164,,0.1867655225668784,0.0,0.0,0.0,0.0,4472000,5292,35776,2236,-0.74229544,0.08856900106184185,-0.014962635439587757,-3.7069442495703697,0,0.0,0.0,0.0,,,13.67402277310308,0,0,,,,,29.773733013314786
460,1784801159.2818315,,64726.05260686918,,2279.7632216221855,,0.20015547845240803,,0.5169634602334957,,0.5190076030412164,,0.18649846413242088,0.0,0.0,0.0,0.0,4482000,5316,35856,2241,31.530293,0.06696315249428153,-0.020277305053241435,-3.7370247691869736,0,0.0,0.0,0.0,,,12.278043208627683,0,0,,,,,29.147233380382136
461,1784801487.4944344,,65513.4907525343,,2289.9515506176003,,0.2013391503476644,,0.5169634440919249,,0.5190076030412164,,0.1869899286746221,0.0,0.0,0.0,0.0,4492000,5338,35936,2246,31.435434,0.06151096534449607,-0.006539047979458701,-3.7047513723373413,0,0.0,0.0,0.0,,,22.46109434878561,0,0,,,,,30.468055871214133
462,1784801848.108024,,66921.83396424617,,2308.7634093936995,,0.20274669553708424,,0.516963441166616,,0.5190076030412164,,0.18757434941350676,0.0,0.0,0.0,0.0,4502000,5358,36016,2251,29.064997,0.07356759766116738,-0.009686406468972564,-3.719468504190445,0,0.0,0.0,0.0,,,10.821906195975515,0,0,1.0,439.52847,439.5284729003906,1.0,27.7305133376218
463,1784802179.438714,,63697.10570427295,,2256.109663139812,,0.20074800162412804,,0.5169634440797809,,0.5190076030412164,,0.1867444801265585,0.0,0.0,0.0,0.0,4512000,5381,36096,2256,14.65148,0.05926034296862781,-0.027660768562782323,-3.7020840123295784,0,0.0,0.0,0.0,,,13.34643498704219,0,0,,,,,30.181328341086605
464,1784802517.4147553,,66246.51816173147,,2307.199571160526,,0.19970904624632557,,0.5169634479918898,,0.5190076030412164,,0.18631310031674025,0.0,0.0,0.0,0.0,4522000,5400,36176,2261,36.866573,0.06166818388737738,-0.011365289499735809,-3.6704229339957237,0,0.0,0.0,0.0,,,17.934658823265423,0,0,,,,,29.58790066749982
465,1784802861.2088609,,65117.43558467568,,2286.093442812598,,0.19985715399788379,,0.5169634429659392,,0.5190076030412164,,0.18637459455085265,0.0,0.0,0.0,0.0,4532000,5425,36256,2266,22.91865,0.05947580758947879,-0.025022586567502003,-3.700675994157791,0,0.0,0.0,0.0,,,10.764895181045883,0,0,,,,,29.087173898302694
466,1784803198.316711,,65424.187215190046,,2299.075588436873,,0.197847156119996,,0.51696344931262,,0.5190076030412164,,0.18554003247561238,0.0,0.0,0.0,0.0,4542000,5455,36336,2271,40.217155,0.07914186327252537,0.005414211089373566,-3.6767953857779503,0,0.0,0.0,0.0,,,12.966953626392133,0,0,,,,,29.664095945869242
467,1784803552.5370328,,64838.34965571528,,2279.3414522234466,,0.20088866668969188,,0.5169634483869717,,0.5190076030412164,,0.18680288597880465,0.0,0.0,0.0,0.0,4552000,5484,36416,2276,68.6889,0.053624276304617524,-0.03245398559374735,-3.6971875354647636,0,0.0,0.0,0.0,,,9.221420819854902,0,0,1.0,578.9283,578.9282836914062,1.0,28.231016055103073
468,1784803887.5621073,,64862.21633933857,,2283.8877201073055,,0.19981678002894918,,0.5169634507898402,,0.5190076030412164,,0.18635783259815913,0.0,0.0,0.0,0.0,4562000,5502,36496,2281,81.2719,0.054753572097979486,-0.03288828927816212,-3.6951360926032066,0,0.0,0.0,0.0,,,13.033973999702926,0,0,,,,,29.848512611169745
469,1784804230.5117776,,66642.53844200967,,2314.3615795737433,,0.2002919694991816,,0.5169634453030897,,0.5190076030412164,,0.18655513305915764,0.0,0.0,0.0,0.0,4572000,5525,36576,2286,75.325676,0.04882520413957536,-0.027546858222194714,-3.691541664302349,0,0.0,0.0,0.0,,,9.887202544738216,0,0,,,,,29.15880091797208
470,1784804562.7019193,,66519.20278438448,,2307.8147348783186,,0.20043646023585415,,0.5169634503050267,,0.5190076030412164,,0.18661512749226675,0.0,0.0,0.0,0.0,4582000,5547,36656,2291,68.29966,0.035657245316542685,-0.030880391073878855,-3.6843665093183517,0,0.0,0.0,0.0,,,8.251160233476977,0,0,,,,,30.103240059404854
471,1784804901.9505517,,66620.21945205415,,2310.9410931741386,,0.20072837507632588,,0.5169634367621216,,0.5190076030412164,,0.1867363296010021,0.0,0.0,0.0,0.0,4592000,5569,36736,2296,41.04757,0.053587252157740295,-0.021926519642875064,-3.729792468249798,0,0.0,0.0,0.0,,,9.948978392862657,0,0,,,,,29.476904190416093
472,1784805255.71335,,66626.37986518159,,2314.3036120611505,,0.1994753758318318,,0.516963442205864,,0.5190076030412164,,0.18621607778215266,0.0,0.0,0.0,0.0,4602000,5593,36816,2301,82.97742,0.04590016748989001,-0.02353753811257775,-3.7111019268631935,0,0.0,0.0,0.0,,,11.248485508112392,0,0,1.0,597.0273,597.0272827148438,1.0,28.26752988235052
473,1784805592.3036287,,67020.46716990434,,2314.132752734778,,0.2028255344902757,,0.5169634439247721,,0.5190076030412164,,0.1876070843780357,0.0,0.0,0.0,0.0,4612000,5613,36896,2306,35.956493,0.06752576923463494,-0.02713471204697271,-3.7228919565677643,0,0.0,0.0,0.0,,,13.036748764928472,0,0,,,,,29.709710001073876
474,1784805929.959648,,65576.58699270053,,2291.4994703705265,,0.20061035563429244,,0.5169634423244776,,0.5190076030412164,,0.18668732832329565,0.0,0.0,0.0,0.0,4622000,5634,36976,2311,47.554092,0.05935316951945424,-0.0016235043221968226,-3.7095170319080353,0,0.0,0.0,0.0,,,18.46369186379685,0,0,,,,,29.61593785679272
475,1784806268.517333,,65762.9103515291,,2290.7192949401156,,0.20167860333190302,,0.5169634465495705,,0.5190076030412164,,0.18713087210990717,0.0,0.0,0.0,0.0,4632000,5659,37056,2316,27.404577,0.09807376540265977,-0.027531065839866642,-3.748671866953373,0,0.0,0.0,0.0,,,10.081035047893629,0,0,,,,,29.53706420782528
476,1784806603.6438444,,65713.595841665,,2287.5062362295957,,0.20333435443202752,,0.5169634495979116,,0.5190076030412164,,0.18781835064734212,0.0,0.0,0.0,0.0,4642000,5687,37136,2321,47.098988,0.03637138567864895,-0.02765426322730491,-3.7248678132891655,0,0.0,0.0,0.0,,,8.80710417632363,0,0,,,,,29.83947736936303
477,1784806949.6631236,,65257.924475629945,,2284.2995324586936,,0.20135269571642964,,0.5169634447125219,,0.5190076030412164,,0.18699555291824163,0.0,0.0,0.0,0.0,4652000,5706,37216,2326,104.61758,0.026122465438675135,-0.03493545247010843,-3.73898271471262,0,0.0,0.0,0.0,,,10.854144935994395,0,0,1.0,553.8188,553.8187866210938,1.0,28.900123185454017
478,1784807290.1158562,,66204.59360441826,,2306.839909944902,,0.19917301930930484,,0.5169634481940328,,0.5190076030412164,,0.18609053871256995,0.0,0.0,0.0,0.0,4662000,5727,37296,2331,111.1489,0.06563235993962735,-0.014522366898745531,-3.7017536237835884,0,0.0,0.0,0.0,,,9.052646177703036,0,0,,,,,29.372654024771087
479,1784807624.7075968,,63466.7411759995,,2243.6881850724826,,0.2043226270984225,,0.516963431703512,,0.5190076030412164,,0.18822868389065164,0.0,0.0,0.0,0.0,4672000,5751,37376,2336,25.834036,0.07122720393817872,-0.04110609658710018,-3.720591150224209,0,0.0,0.0,0.0,,,8.889816932075497,0,0,,,,,29.887169264106095
480,1784807960.822913,,65044.06663049891,,2280.6914298708466,,0.2012863234706666,,0.5169634526932952,,0.5190076030412164,,0.18696799635425077,0.0,0.0,0.0,0.0,4682000,5774,37456,2341,50.434498,0.05565528757870197,-0.021677752691175556,-3.693626746535301,0,0.0,0.0,0.0,,,8.237739002819122,0,0,,,,,29.751693838373015
481,1784808297.56568,,65579.28549914216,,2293.456857962001,,0.1999731153628881,,0.5169634552616199,,0.5190076030412164,,0.18642274487406574,0.0,0.0,0.0,0.0,4692000,5793,37536,2346,88.80902,0.03586287150392309,-0.0239528109505045,-3.7251563295722008,0,0.0,0.0,0.0,,,9.172766023253564,0,0,,,,,29.6962571860342
482,1784808648.9181194,,66572.10508221097,,2311.848842614524,,0.20002550595244226,,0.5169634313692901,,0.5190076030412164,,0.18644449298704494,0.0,0.0,0.0,0.0,4702000,5816,37616,2351,56.43689,0.05043816252145916,-0.014552452510542935,-3.7492754384875298,0,0.0,0.0,0.0,,,19.995924695785114,0,0,1.0,504.20865,504.2086486816406,1.0,28.461450086977667
483,1784808985.261033,,67055.95081854357,,2309.999101678501,,0.20290528768448254,,0.5169634485161032,,0.5190076030412164,,0.18764019930763007,0.0,0.0,0.0,0.0,4712000,5838,37696,2356,44.603264,0.07547649834305048,-0.03185253775336605,-3.7302314415574074,0,0.0,0.0,0.0,,,12.646666672448902,0,0,,,,,29.731562341254673
484,1784809317.8451698,,63810.90801014583,,2258.127406832349,,0.20224879221335576,,0.516963451240902,,0.5190076030412164,,0.18736761893988826,0.0,0.0,0.0,0.0,4722000,5862,37776,2361,15.702077,0.09408503444865346,-0.029116394185621175,-3.75043735653162,0,0.0,0.0,0.0,,,15.355376736236412,0,0,,,,,30.06757945674954
485,1784809650.534362,,65796.61045774772,,2292.3561310425935,,0.20211375584289445,,0.5169634410103213,,0.5190076030412164,,0.18731154897140692,0.0,0.0,0.0,0.0,4732000,5886,37856,2366,92.63971,0.06198687746655196,-0.017517643835162744,-3.7756929472088814,0,0.0,0.0,0.0,,,12.289508782050222,0,0,,,,,30.05808495475126
486,1784809990.406611,,68895.49140359674,,2351.9050021342773,,0.19978683043710774,,0.5169634336610064,,0.5190076030412164,,0.1863453939196935,0.0,0.0,0.0,0.0,4742000,5915,37936,2371,35.58128,0.09536080830730498,-0.026645881747754174,-3.794937200844288,0,0.0,0.0,0.0,,,10.71475656593552,0,0,,,,,29.422819963044358
487,1784810343.3008547,,63839.043226694965,,2261.413789714291,,0.20048362392609068,,0.516963437342933,,0.5190076030412164,,0.18663470755090425,0.0,0.0,0.0,0.0,4752000,5943,38016,2376,2.7183306,0.09355566184967756,-0.009284585306886584,-3.785611502826214,0,0.0,0.0,0.0,,,20.093851290863824,0,0,1.0,435.26138,435.2613830566406,1.0,28.33710112163379
488,1784810680.9050417,,68174.39607091312,,2326.887305968484,,0.20410659245852283,,0.5169634539986274,,0.5190076030412164,,0.1881389894531722,0.0,0.0,0.0,0.0,4762000,5970,38096,2381,16.031681,0.09097695862874389,-0.03050927377626067,-3.8078217953443527,0,0.0,0.0,0.0,,,19.83176670144377,0,0,,,,,29.620486828425786
489,1784811010.056504,,65812.51376891002,,2309.0664895869886,,0.19692626030390892,,0.516963439528494,,0.5190076030412164,,0.1851576689746608,0.0,0.0,0.0,0.0,4772000,5992,38176,2386,63.123302,0.053872703574597836,-0.0296439497906249,-3.8185778111219406,0,0.0,0.0,0.0,,,9.231977612444998,0,0,,,,,30.381149117913942
490,1784811345.6358955,,66719.90576246432,,2310.856700249881,,0.20121102770040938,,0.5169634421585102,,0.5190076030412164,,0.1869367309855015,0.0,0.0,0.0,0.0,4782000,6010,38256,2391,70.989624,0.048988997121341527,-0.03479886625427753,-3.8606156185269356,0,0.0,0.0,0.0,,,13.44664711573611,0,0,,,,,29.799207208521356
491,1784811680.4526331,,64681.58175999728,,2278.605595751157,,0.20059440790552469,,0.5169634508093016,,0.5190076030412164,,0.1866807084262751,0.0,0.0,0.0,0.0,4792000,6034,38336,2396,74.3858,0.06460883712861687,-0.013192094636906404,-3.8660770133137703,0,0.0,0.0,0.0,,,11.5667461358932,0,0,,,,,29.867085888118137
492,1784812035.6003747,,66293.23730099987,,2295.0542741479135,,0.20401711787627952,,0.5169634485600647,,0.5190076030412164,,0.1881018379746891,0.0,0.0,0.0,0.0,4802000,6060,38416,2401,24.493208,0.0662944425130263,-0.01541309736421681,-3.811778202652931,0,0.0,0.0,0.0,,,22.452045766842534,0,0,1.0,452.5695,452.5694885253906,1.0,28.157295403478823
493,1784812371.6693807,,62313.58680322218,,2236.7525548285475,,0.20001161218639593,,0.5169634411716185,,0.5190076030412164,,0.18643872617134033,0.0,0.0,0.0,0.0,4812000,6078,38496,2406,48.729317,0.03245230985339731,-0.014056954468196992,-3.830527015030384,0,0.0,0.0,0.0,,,9.845069887287924,0,0,,,,,29.75579225665522
494,1784812704.7507439,,66739.31468107473,,2312.4999862810264,,0.2006547557379922,,0.5169634327270064,,0.5190076030412164,,0.1867057615969182,0.0,0.0,0.0,0.0,4822000,6096,38576,2411,31.84052,0.05552077095489949,-0.020518682832516788,-3.797891765832901,0,0.0,0.0,0.0,,,11.898555006218459,0,0,,,,,30.022696279172376
495,1784813041.3653827,,66290.7246503938,,2304.006609094869,,0.20107421036836676,,0.5169634548901197,,0.5190076030412164,,0.18687992614337706,0.0,0.0,0.0,0.0,4832000,6117,38656,2416,74.2155,0.03671289421617985,-0.024044706583936204,-3.8373275846242905,0,0.0,0.0,0.0,,,10.225055269698931,0,0,,,,,29.707560608906913
496,1784813377.943954,,68418.41991909503,,2337.120536188906,,0.20238049363832172,,0.5169634379064701,,0.5190076030412164,,0.18742229950571287,0.0,0.0,0.0,0.0,4842000,6134,38736,2421,96.06033,0.02927070314763114,-0.02290788295067614,-3.8204898461699486,0,0.0,0.0,0.0,,,11.686358384039856,0,0,,,,,29.71074518435916
497,1784813727.0985515,,65477.16205820568,,2290.173483817485,,0.20027678062174853,,0.5169634462286077,,0.5190076030412164,,0.18654882672996576,0.0,0.0,0.0,0.0,4852000,6151,38816,2426,103.62196,0.03608732478460297,-0.03323931470367825,-3.8570563718676567,0,0.0,0.0,0.0,,,11.574503141938326,0,0,1.0,420.39224,420.3922424316406,1.0,28.64060773575754
498,1784814064.9413204,,64209.08545356692,,2270.8184147009556,,0.1996583153286514,,0.5169634524895864,,0.5190076030412164,,0.1862920374306939,0.0,0.0,0.0,0.0,4862000,6172,38896,2431,52.055958,0.03813616593834013,-0.014085524653637549,-3.855408549308777,0,0.0,0.0,0.0,,,13.157862849882875,0,0,,,,,29.599568324527493
499,1784814398.9135633,,64447.73348917531,,2264.8716626250102,,0.20320290786682346,,0.5169634450781245,,0.5190076030412164,,0.1877637723299971,0.0,0.0,0.0,0.0,4872000,6195,38976,2436,12.750981,0.0656283360440284,-0.03364557720487937,-3.8746188431978226,0,0.0,0.0,0.0,,,13.439745017448903,0,0,,,,,29.942608645512006
