# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_student_stair_height_low,track_student_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_student_stair_height_high,track_student_stair_height_high,plr_track_stair_steps,track_stair_steps,plr_track_student_stair_steps,track_student_stair_steps,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,plr_track_ued_stair_height_low,track_ued_stair_height_low,plr_track_ued_stair_height_high,track_ued_stair_height_high,plr_track_ued_stair_steps,track_ued_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,dces_l_pi,dces_l_delta,dces_l_tot,dces_q_delta,dces_q_delta_std,dces_w1,dces_w2,dces_buf,dces_c_std,dces_c_absmean,dces_reg_std,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Hard-Eval-v0,test_returns:BipedalWalker-MADS-Hard-Eval-v0,sps,target_agent_return
162,1784875191.678711,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.804294721456245,,5.809894686564803,,9.317948196548969,,0.9423380109947175,,3.949762941338122,,1.9284831145778298,,4.799646422732621,,7.6875,0.10111910104751587,-0.00048644404159858823,0.005587944855506066,2.207339324057102,0.19488871097564697,0.7670374512672424,0.16367650032043457,0.2039547860622406,0.2445962280035019,0.48310741782188416,0.03810546547174454,8192,0.5564860701560974,5.2799835205078125,0.09107101708650589,26574848,39062,12976,811,1.327954,0.015373791084857657,-0.00030637237941846254,-1.892325009405613,-76.827354,0.03153557742480188,0.00017945264480658806,-1.8431138969957828,,,0.95,0.9,n2c,2.5890916814579414,2.577353925884559,0.25032299782981177,0.0,-38.989845,2303.388985301294,1.327954
163,1784875263.5538144,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.259444121271372,,5.490643551573157,,9.118927922099829,,0.8909162683412433,,3.6129422152298503,,1.6842148154973984,,4.632555093616247,,7.0625,0.08721909672021866,0.00021639384794980288,0.012977199497981928,2.206353187561035,0.20159266889095306,0.8535996675491333,0.16551083326339722,0.035390667617321014,0.285701185464859,0.4958323836326599,0.038033999502658844,8192,0.3675086498260498,4.969017505645752,0.11162428557872772,26738688,39306,13056,816,3.4742618,0.012248186199576594,0.0016436844183772338,-1.9119383223354816,-73.80507,0.04800284962402657,0.00034340012934990226,-1.860274761915207,,,0.95,0.9,n2c,2.565172296818556,2.5078620053663583,0.3059462144063801,0.0,-32.032093,2279.509700694495,3.4742618
164,1784875333.3073542,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.65275226533413,,6.4030675971880555,,9.80607014708221,,1.275040231179446,,4.2368992124684155,,2.476088186725974,,4.97497895359993,,8.5,0.25768032670021057,-0.002544734627008438,0.018682726891711354,2.212468206882477,0.1373128443956375,0.7495754957199097,0.13820277154445648,0.31810706853866577,0.7003279328346252,0.48582884669303894,0.04119272902607918,8192,0.4014962613582611,5.79061222076416,0.07353714853525162,26902528,39568,13136,821,-5.8193436,0.019506541400915012,0.0001461098567233421,-1.9307111561298371,-26.64628,0.032937429985031484,-0.000801274819241371,-1.8964884541928768,,,0.95,0.9,n2c,2.533680907159458,2.516092584091579,0.37988315350152213,0.0,-54.404785,2348.8407314133033,-5.8193436
165,1784875404.6384728,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.23171770060435,,5.984397967811674,,9.587774693965912,,0.8992929919622838,,4.116797376482282,,1.9677590867504478,,4.8812431688420475,,8.0625,0.07947325706481934,-0.005917057453189045,0.00833099566079909,2.21126639097929,0.19200290739536285,0.7448214292526245,0.16370202600955963,-0.15127670764923096,0.2074320912361145,0.4545849859714508,0.04174532741308212,8192,0.5445126295089722,5.466435432434082,0.13359029591083527,27066368,39859,13216,826,4.1926622,0.015702153483289294,-0.00028837530553573745,-1.9235623441636562,-65.278175,0.047995320020709185,0.0008235539760789834,-1.8999324582517148,,,0.95,0.9,n2c,2.4313256405671773,2.8321036282350533,0.36357634798648875,0.0,-48.57171,2296.894208097217,4.1926622
166,1784875477.1018136,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.833305334672332,,5.879031130927615,,9.857863642275333,,1.0316339270211756,,4.212890202179551,,2.073959499364719,,4.8515701938886195,,8.25,0.07784772664308548,-0.010667418013326824,0.005272603084449656,2.2228964120149612,0.2110779732465744,0.9303262233734131,0.17040544748306274,0.055015306919813156,0.2050425112247467,0.4924488365650177,0.036648862063884735,8192,0.5331447720527649,5.498782157897949,0.1054050549864769,27230208,40085,13296,831,-26.413275,0.011361038949689827,0.0004179511975962669,-1.9680624827742577,-61.32132,0.02908175959601067,6.0900615790160376e-05,-1.9144787579774856,,,0.95,0.9,n2c,2.7896364549823325,2.5872182314107706,0.27531810935898904,0.0,-31.27836,2261.005219108086,-26.413275
167,1784875548.9788005,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.214402646757662,,6.133506001904607,,9.540095290634781,,1.0649592047557235,,4.152079026214778,,2.079108979785815,,4.8209509728476405,,8.0,0.1024467870593071,-0.004459482908714563,0.011395649053156376,2.229223072528839,0.17137624323368073,0.8862011432647705,0.17453432083129883,0.43102505803108215,0.3001139461994171,0.5430481433868408,0.03632485866546631,8192,0.5647048950195312,5.500637531280518,0.12599369883537292,27394048,40302,13376,836,8.054313,0.012207525328267365,-0.0007727259551757015,-1.9932025410234928,-54.219433,0.038578080863226206,-0.0007737526640994475,-1.9337879940867424,,,0.95,0.9,n2c,2.2414325424902146,2.5014715091632107,0.2587380723385884,0.0,-57.97184,2279.4498493269816,8.054313
168,1784875620.5500464,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.319172261748463,,6.152303978218697,,9.754104155115783,,0.9542409460991621,,4.20521876305429,,2.071518733166158,,4.793206265196204,,7.9375,0.1562092900276184,-0.0016780158621259034,0.021055068267742172,2.228999339044094,0.2785755693912506,0.826622724533081,0.25306618213653564,-0.42914584279060364,0.4144006669521332,0.6394469738006592,0.03764395788311958,8192,0.5313090085983276,5.52340841293335,0.06040775403380394,27557888,40527,13456,841,10.519282,0.01449550659453962,-7.269294728757813e-05,-2.0314291685819628,-65.26422,0.02917329133488238,0.00013464641888276673,-1.9747122816741467,,,0.95,0.9,n2c,2.5665584852182457,2.7431468275755315,0.3555727179440259,0.0,-49.78541,2289.1876778741944,10.519282
169,1784875691.3969254,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.607557714451104,,6.8499195501208305,,9.839419655501842,,1.230965405702591,,4.280697262845933,,2.2516822181642056,,5.0,,8.75,0.01700758747756481,0.00010019470937550068,0.0005336713811630034,2.2332804650068283,0.2073863446712494,0.795881986618042,0.2115519940853119,-0.03611057251691818,0.05229334905743599,0.5204178690910339,0.03561411798000336,8192,0.38729995489120483,5.851280212402344,0.03309342637658119,27721728,40744,13536,846,-22.344265,0.023369144269963726,0.001186898662126623,-2.0240049675107,-32.59835,0.01650440671364777,-2.022007975028828e-05,-1.9797400929033757,,,0.95,0.9,n2c,2.721391394574051,2.4023712723076356,0.27654133700413885,0.0,-53.8744,2312.592610588167,-22.344265
170,1784875763.8562398,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.174540727108251,,6.1300248061306775,,9.797629121690989,,1.035926719661802,,4.066551024094224,,2.011411452665925,,4.79596618656069,,8.4375,0.0752936452627182,-0.019183039665222168,0.0034030313909170218,2.231940858066082,0.17390021681785583,0.818767786026001,0.15370671451091766,0.14200814068317413,0.20675800740718842,0.49219250679016113,0.035274725407361984,8192,0.4923589825630188,5.556194305419922,0.038650646805763245,27885568,40983,13616,851,-11.526758,0.0190341045090463,0.0008028502878005383,-2.049514800310135,-33.699574,0.01683604557765648,-0.0006690614914987236,-1.967896007746458,,,0.95,0.9,n2c,2.7076399552262407,2.700188230642155,0.2732656844767867,0.0,-34.9717,2261.131332646245,-11.526758
171,1784875838.011393,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.519076166674495,,6.501444169785827,,9.736096614971757,,1.2831692323088646,,4.103104296140373,,1.9598961221054196,,4.914985306560993,,8.4375,0.06000164896249771,-0.0046335283550433815,0.002732504523009993,2.2363343313336372,0.2941899299621582,0.8106964230537415,0.25950732827186584,-0.02284521982073784,0.14800675213336945,0.42801427841186523,0.033458366990089417,8192,0.49092453718185425,5.681909084320068,0.017027216032147408,28049408,41206,13696,856,-10.890307,0.014815018180524931,-6.0632362146861854e-05,-2.0819980263710023,-23.542744,0.02030731362174265,0.0007251449467730708,-2.037592016160488,,,0.95,0.9,n2c,2.7266054391740546,2.6496321972000993,0.26439189728239154,0.0,-35.93157,2209.4219300372756,-10.890307
172,1784875912.2896752,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.984374854946509,,5.800333168357611,,9.431829345412552,,1.059573145583272,,4.069805593928322,,1.9724894799292088,,4.753234080038965,,8.375,0.07704780995845795,-0.004165499471127987,0.006152280941023491,2.2403970658779144,0.1746542751789093,0.8259309530258179,0.22104835510253906,0.3008664548397064,0.21431703865528107,0.5276210904121399,0.03255564719438553,8192,0.5558029413223267,5.430830001831055,0.12141179293394089,28213248,41435,13776,861,7.228952,0.011418799863895402,0.0006444229358748999,-2.0835453450679777,-74.43677,0.039341101446188985,-0.0013559326122049241,-2.055840165913105,,,0.95,0.9,n2c,2.4332137551060944,2.455005308405326,0.21547787896595783,0.0,-38.08972,2205.7586614416114,7.228952
173,1784875984.0860198,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.571887108497322,,5.7922148373909295,,9.38493488356471,,0.9579035311471671,,3.729605983942747,,2.0320489418227226,,4.674750623526052,,7.875,0.08897437155246735,0.0001829040702432394,0.0073153686098521575,2.2417354434728622,0.1789173036813736,0.9095146059989929,0.17438101768493652,0.2147267758846283,0.23262900114059448,0.5873062610626221,0.03836464136838913,8192,0.5235521793365479,5.252293109893799,0.13352592289447784,28377088,41661,13856,866,3.0646038,0.018234437046339737,-7.02115816238802e-05,-2.0777884289622306,-39.483032,0.03653548856964335,-0.0009108663274673745,-2.022486273944378,,,0.95,0.9,n2c,2.660229709015115,2.7184246908466063,0.2928838062260656,0.0,-64.04364,2282.011152816286,3.0646038
174,1784876055.9690187,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.928601736202836,,6.612331984564662,,9.987455087713897,,1.4671085439622402,,4.415082858875394,,2.4014335848623887,,4.968793079257011,,8.875,0.08811080455780029,-0.0002198174479417503,0.0018883999073295854,2.25419083237648,0.0923534706234932,0.8975056409835815,0.09949014335870743,-0.004734702408313751,0.2809785008430481,0.4426257908344269,0.03451031818985939,8192,0.2504761815071106,5.956975936889648,0.03528302162885666,28540928,41908,13936,871,-6.102512,0.01096912361390423,0.0007707989767368417,-2.081160271167755,-42.94561,0.014151904825121164,0.00019808282959274948,-2.0420804396271706,,,0.95,0.9,n2c,2.8444162682366825,2.65383449686746,0.41277354623154766,0.0,-63.943016,2279.2584835235302,-6.102512
175,1784876129.22242,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.767883507534862,,6.9217345853103325,,9.988832748495042,,1.1931821862235665,,4.282417347189039,,2.2875495480839163,,4.974851688370109,,8.75,0.02551533654332161,0.0002253978163935244,0.0014157028954286943,2.256243124604225,0.3402887284755707,0.7348979115486145,0.3117872476577759,-0.049931734800338745,0.0721900686621666,0.44994860887527466,0.03275446221232414,8192,0.31069886684417725,5.895806789398193,0.03920575603842735,28704768,42106,14016,876,-9.454855,0.011578889488009735,0.0023243107010785025,-2.0846186518669128,-34.402336,0.01403004868188873,0.0009591265828930773,-2.101872298121452,,,0.95,0.9,n2c,2.8591454368248095,2.6418998405375422,0.3439105487486316,0.0,-48.56612,2236.6199043996853,-9.454855
176,1784876199.7929494,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.311522074509412,,6.3241333537735045,,9.63737190887332,,1.0496557364240289,,3.9962843358516693,,2.1586632947437465,,4.911895105615258,,7.875,0.1191488653421402,-0.0013397432048805058,0.0036935439202352427,2.2694831639528275,0.2004176378250122,0.80589359998703,0.19093860685825348,-0.5786262154579163,0.3101780116558075,0.4933834671974182,0.03613895922899246,8192,0.5577449798583984,5.533065319061279,0.029413077980279922,28868608,42339,14096,881,-4.2080183,0.012279680537176318,0.001667098242614884,-2.0662739634513856,-31.8529,0.018058427626965568,-0.0004624991575838067,-2.0765298530459404,,,0.95,0.9,n2c,2.8353098083706865,2.5945566086660614,0.24293737146238387,0.0,-50.58779,2321.649132843098,-4.2080183
177,1784876273.3802466,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.60277584940195,,6.64709884300828,,9.835407936014235,,1.4137608904857188,,4.296585191041231,,2.2084570582956076,,4.940557574853301,,8.6875,0.09588766098022461,-0.00081727554788813,0.0021142516598047223,2.269550859928131,0.28992021083831787,0.8198599815368652,0.2973341643810272,0.23854199051856995,0.2528604567050934,0.45378774404525757,0.04016365483403206,8192,0.4471801221370697,5.829017639160156,0.10476034879684448,29032448,42621,14176,886,-1.9100854,0.013443970074877142,-0.0003359438916959334,-2.0588819056749346,-68.22379,0.045946444501169026,0.0007921844255179167,-2.0537624627351763,,,0.95,0.9,n2c,2.7008373404731945,2.650263701541415,0.2923735287741859,0.0,-42.198006,2226.471262613819,-1.9100854
178,1784876346.529164,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.198286334518343,,6.0485294330865145,,9.664117455482483,,0.9851959819206968,,3.915235148742795,,1.9339825711213052,,4.8412317731417716,,7.5625,0.10720578581094742,2.1562445908784866e-05,0.007262942861416377,2.2715069130063057,0.25170090794563293,0.8516612648963928,0.25386711955070496,-0.21617397665977478,0.26248252391815186,0.3955375552177429,0.0390176959335804,8192,0.5641987919807434,5.393634796142578,0.057308319956064224,29196288,42880,14256,891,-14.570389,0.015649498303537256,-0.00030154723644955085,-2.0695716738700867,-28.660187,0.03380183934932575,2.941252023447305e-05,-2.0314175188541412,,,0.95,0.9,n2c,2.48474242670805,2.6767994460602393,0.24086894233439532,0.0,-42.01588,2239.8142549905424,-14.570389
179,1784876419.812883,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.768383774906397,,5.6486649452126585,,9.688898121006787,,1.0979654195252806,,3.92782324180007,,1.9730658689513803,,4.854303297586739,,8.0625,0.10862428694963455,8.078326936811209e-05,0.011691503503243439,2.2753149420022964,0.14104953408241272,0.9136875867843628,0.15004397928714752,-0.25504422187805176,0.3025875985622406,0.5016008615493774,0.045522257685661316,8192,0.5500162243843079,5.3777008056640625,0.12850381433963776,29360128,43139,14336,896,3.0621207,0.012782935283030383,0.00024068654602160677,-2.075431500375271,-78.10832,0.04278565986314788,0.0015980533324182033,-2.0523504629731177,,,0.95,0.9,n2c,2.7258852610546294,2.9364843549216264,0.20926047872393003,0.0,-31.202427,2235.6942975480074,3.0621207
180,1784876490.859118,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.111460697837174,,6.110669434070587,,9.708255090750754,,1.2291320486692712,,4.160484761931002,,2.2679750761017203,,4.815031040459871,,8.1875,0.16280792653560638,-0.00028987228870391846,0.027284134790534154,2.28187458217144,0.3304232358932495,0.8338199853897095,0.3538580536842346,-0.10493658483028412,0.4382072389125824,0.4810918867588043,0.039118170738220215,8192,0.5254771709442139,5.573813438415527,0.05622274801135063,29523968,43426,14416,901,4.8750906,0.00971853164373897,0.0013295093471242581,-2.005802261829376,-38.95443,0.0189757767773699,0.0011683200238621794,-2.0457721650600433,,,0.95,0.9,n2c,2.724169988755162,2.87587537603686,0.3161925351041057,0.0,-51.979332,2306.103994341057,4.8750906
181,1784876562.5691726,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.22741313278675,,6.351933428552002,,9.793487569317222,,1.2683569211512804,,4.181365316733718,,2.088239150121808,,4.8213789503788576,,8.25,0.09084071964025497,-0.0017404372920282185,0.003988550241047051,2.295411691069603,0.3140321969985962,0.7604057192802429,0.2656480073928833,0.6526374816894531,0.2308536022901535,0.4653090834617615,0.03705402463674545,8192,0.5268244743347168,5.622771739959717,0.07197124511003494,29687808,43685,14496,906,-6.3157096,0.012996171985287219,0.0008086142493993975,-1.987505017966032,-65.87859,0.03168064682977274,-0.00040166128310374915,-2.0305822446942328,,,0.95,0.9,n2c,2.482365318791183,2.5168236559082375,0.22886018769044308,0.0,-34.367523,2284.756393595716,-6.3157096
182,1784876633.621418,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.982722377404571,,6.212723747827113,,9.661235608160496,,1.1542742317542434,,4.056948124547489,,2.2888819412328303,,4.850915726274252,,8.3125,0.09528863430023193,-0.004597811202984303,0.007171324814407853,2.3024482131004333,0.3308371305465698,0.9242675304412842,0.2901662588119507,-0.043628353625535965,0.24161510169506073,0.45225799083709717,0.03442557156085968,8192,0.5392122864723206,5.565025329589844,0.040986232459545135,29851648,43909,14576,911,-22.861706,0.025759960222058,0.0003345170625834726,-2.013225704431534,-32.169563,0.019659453828353435,0.0018853208574000746,-1.990080965310335,,,0.95,0.9,n2c,2.6443256945463247,2.400148400915376,0.373569150216775,0.0,-45.957848,2305.908460135955,-22.861706
183,1784876703.4334362,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.113416991196573,,6.4368633003905416,,9.614076623693109,,0.9663591922726482,,4.1975966058671474,,2.0482782183680683,,4.870412884745747,,8.1875,0.067050501704216,-0.0006146705127321184,0.0033339737055939622,2.306111715734005,0.27684730291366577,0.8861864805221558,0.22053641080856323,0.08623496443033218,0.17473405599594116,0.5029388666152954,0.038511574268341064,8192,0.5476329326629639,5.554312705993652,0.07109098881483078,30015488,44132,14656,916,4.068405,0.012280897528398782,0.0008213808469008654,-1.9478225231170654,-31.740189,0.01357937477878295,-0.0005891888227779418,-1.973186417669058,,,0.95,0.9,n2c,2.593076806833159,2.6391440393961423,0.2508525903461353,0.0,-59.68755,2346.873900127633,4.068405
184,1784876775.0812068,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.359258314594626,,5.3100755661726,,9.220301942899823,,0.6707882070913911,,3.659910042770207,,1.5786734628491104,,4.5945466589182615,,7.3125,0.06476523727178574,-0.0044675462413579226,0.0049691193489707075,2.3037732765078545,0.1870773881673813,0.9117424488067627,0.155753955245018,-0.13928203284740448,0.18091894686222076,0.5525377988815308,0.04637300223112106,8192,0.40247857570648193,4.963256359100342,0.10899850726127625,30179328,44366,14736,921,-11.647932,0.011689691574429163,-0.0008022515510674566,-1.9656120240688324,-25.559399,0.023652614903403445,-0.0011742481190594844,-1.9708399035036563,,,0.95,0.9,n2c,2.4696573447446903,2.5649414011183653,0.3218004844193787,0.0,-25.913366,2286.7428091615234,-11.647932
185,1784876846.5473557,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.325336925685406,,6.391829932574183,,9.531449464149773,,1.0763083799974993,,4.010222519282252,,1.9381139629986137,,4.775506990030408,,8.0625,0.12787380814552307,2.1764542907476425e-05,0.016939100954914466,2.318997748196125,0.26645568013191223,0.9225478172302246,0.20943763852119446,-0.3333587050437927,0.3211511969566345,0.4628671705722809,0.047773994505405426,8192,0.5174354910850525,5.513908863067627,0.03927581012248993,30343168,44581,14816,926,0.3182044,0.009620679164072499,0.00031461244179809,-2.007244340330362,-28.48017,0.018253717420157044,-0.0008769522770307958,-1.9713617071509362,,,0.95,0.9,n2c,2.7870949806029346,2.6796496912231875,0.34311365328524507,0.0,-48.67205,2292.5535257108236,0.3182044
186,1784876918.5247865,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.61231830297038,,6.6559593584388494,,9.900283455848694,,1.339129962027073,,4.24618794413982,,2.3321911431849003,,4.970912374556065,,8.3125,0.06489567458629608,-0.001810191257391125,0.0014363814225362148,2.317839488387108,0.1821182668209076,0.7683604955673218,0.16916601359844208,-0.1216629147529602,0.14910778403282166,0.3900972306728363,0.03997913748025894,8192,0.4289185106754303,5.796185493469238,0.01829078234732151,30507008,44789,14896,931,2.977055,0.010231365700019524,0.0007100304530467838,-2.0129143729805947,-50.578022,0.02280384859768674,0.00057033024932025,-1.974739345908165,,,0.95,0.9,n2c,2.679671019072036,2.4707360045671565,0.30719545729649295,0.0,-29.720642,2276.2692178985726,2.977055
187,1784876992.067258,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.056172639597207,,6.701710641384125,,9.813148715067655,,1.297196138650179,,4.350146625976777,,2.3409081492573023,,4.958079868461937,,8.1875,0.0897352546453476,-0.007235006080009043,0.008004908449947834,2.322275720536709,0.24885748326778412,0.8758835792541504,0.21127364039421082,-0.2207636833190918,0.23528708517551422,0.46523475646972656,0.034952666610479355,8192,0.4839019179344177,5.713108062744141,0.04525456205010414,30670848,44973,14976,936,16.458508,0.007061617448925972,0.0004150910805037711,-2.0631827414035797,-55.153503,0.017969329422339798,0.0009815935758524575,-1.9856178857386113,,,0.95,0.9,n2c,2.6465435815412777,2.4939403911671425,0.27770606647220286,0.0,-26.30485,2227.828450233249,16.458508
188,1784877066.0346274,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.522727245930582,,5.764116110280156,,9.301276110112667,,0.8981791351689026,,3.9383705630898476,,1.8044438222423196,,4.613464362919331,,7.6875,0.10988573729991913,-0.008497589966282248,0.005697673281247262,2.322765029966831,0.26147472858428955,0.761158287525177,0.22059759497642517,0.12040380388498306,0.26890063285827637,0.51486736536026,0.03032345324754715,8192,0.5343234539031982,5.191259384155273,0.04198378697037697,30834688,45167,15056,941,17.695576,0.008011169017117936,0.0016063103874330408,-2.070858585834503,-48.951996,0.017451967127271928,-0.00044993699266342445,-2.0147667199373247,,,0.95,0.9,n2c,2.7223070899415918,2.2372036692177604,0.36501057624570143,0.0,-40.95442,2215.0320036145363,17.695576
189,1784877138.6108935,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.789540708065033,,5.6988113389816135,,9.456520974636078,,0.9316302854567766,,3.7894421252422035,,1.836488012690097,,4.737094919197261,,8.0625,0.08032698184251785,9.323772974312305e-05,0.014252819993998855,2.3189908117055893,0.23614394664764404,0.7835314273834229,0.22316427528858185,-0.3220939040184021,0.21061652898788452,0.45024609565734863,0.040428534150123596,8192,0.5669739842414856,5.287753582000732,0.0906747356057167,30998528,45448,15136,946,-13.77713,0.013435499736806378,-0.0002934273434220813,-2.086276726424694,-73.21212,0.04785397878149524,-0.0007636793146957643,-2.030455528199673,,,0.95,0.9,n2c,2.771023482397068,2.6920352982808433,0.3945249992826856,0.0,-45.579643,2257.4859812098152,-13.77713
190,1784877210.413488,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.166516026481986,,6.4189150389283895,,9.753597863484174,,1.114828153513372,,3.943877402693033,,2.193416570778936,,4.79335149563849,,8.1875,0.09657371044158936,-2.8553709853440523e-05,0.006162700192362536,2.3222018405795097,0.2614721655845642,0.7608774900436401,0.23927444219589233,-0.4692845940589905,0.24638687074184418,0.48499879240989685,0.03460302948951721,8192,0.5431268811225891,5.571500778198242,0.03662329912185669,31162368,45642,15216,951,-31.530354,0.023627771204337476,-0.0006272244623687584,-2.1158890619874002,-43.434124,0.012048902327660472,-0.0016079173146863468,-2.0589166209101677,,,0.95,0.9,n2c,2.492866066969839,2.624801184738794,0.2215913446565153,0.0,-43.083042,2281.812101888996,-31.530354
