# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_stair_steps,track_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Medium-Eval-v0,test_returns:BipedalWalker-MADS-Medium-Eval-v0,target_agent_return,target_solved_rate,sps
90,1784903634.180895,,4.504625741392374,,3.084634490078315,,6.681398041546345,,1.614713707822375,,3.820706633850932,,1.3201895795646124,,2.8656829707324505,,4.1875,0.0,0.0,0.0,0.0,14778368,6904,7216,451,-82.70169,0.0925052281934768,0.001698114222381264,-1.0189387537539005,0,0.0,0.0,0.0,,,2.693843601153843,0,0,0.0,-78.6425,-78.64250183105469,0.0,3399.4454555126604
91,1784903674.9620736,,5.105184843087045,,4.542745719663799,,7.612554067745805,,1.8689347570762038,,3.329071702901274,,1.7336691572563723,,3.487740964628756,,4.4375,0.0,0.0,0.0,0.0,14942208,6982,7296,456,-82.02609,0.08666019618976861,0.001997462194412947,-1.0507432207465173,0,0.0,0.0,0.0,,,2.5530359663086557,0,0,0.0,-91.683464,-91.68346405029297,0.0,4017.5351401440507
92,1784903722.961883,,5.685240863822401,,3.3259702334180474,,6.569191953167319,,1.1174883860803675,,3.0004420038312674,,1.614536136330571,,3.386263493448496,,4.25,0.0,0.0,0.0,0.0,15106048,7060,7376,461,-82.41303,0.08659530046861619,0.0015855060570174827,-1.079535299539566,0,0.0,0.0,0.0,,,2.5682063323814948,0,0,0.0,-85.61827,-85.61827087402344,0.0,3413.3471081092534
93,1784903762.8743296,,5.885297558270395,,2.9674453858751804,,7.052528504282236,,1.5506919217295945,,2.9585812939330935,,1.908613778068684,,3.64763967692852,,4.0625,0.0,0.0,0.0,0.0,15269888,7135,7456,466,-81.772026,0.06932198388967663,0.0018740913037618157,-1.0953432328999042,0,0.0,0.0,0.0,,,2.8059549674407966,0,0,0.0,-71.31012,-71.31011962890625,0.0,4104.985129893285
94,1784903811.2945395,,4.938550657243468,,2.398374141630484,,6.712237549945712,,1.5252614871133119,,3.126038138871081,,1.791658675065264,,2.976093910401687,,5.1875,0.0,0.0,0.0,0.0,15433728,7214,7536,471,-82.30702,0.0785197134828195,0.0019745527184568345,-1.145819840580225,0,0.0,0.0,0.0,,,2.7652012935000636,0,0,0.0,-87.78572,-87.78572082519531,0.0,3383.713315247706
95,1784903852.427971,,5.467328173108399,,3.1754707320942543,,7.1455674059689045,,1.866843580501154,,3.3879223885014653,,1.3045968223013915,,3.7465174961835146,,5.4375,0.0,0.0,0.0,0.0,15597568,7291,7616,476,-83.41773,0.08288634014315903,0.0016248117477516643,-1.1610834896564484,0,0.0,0.0,0.0,,,2.6449104415553157,0,0,0.0,-67.799065,-67.79906463623047,0.0,3983.1311872669608
96,1784903901.402287,,6.405309287947603,,4.405978070572019,,7.551163658499718,,1.895328478422016,,2.9990230966359377,,1.4034028802416287,,3.2126011373475194,,4.8125,0.0,0.0,0.0,0.0,15761408,7370,7696,481,-86.4131,0.08476558872498571,0.0011175002393429168,-1.2146997086703777,0,0.0,0.0,0.0,,,2.624160950435466,0,0,0.0,-77.19616,-77.19615936279297,0.0,3345.427050759137
97,1784903941.9130635,,6.269922428764403,,4.0904856054112315,,6.762556992471218,,1.1505950149148703,,2.346336015034467,,1.2163879908621311,,2.6577304519014433,,4.375,0.0,0.0,0.0,0.0,15925248,7441,7776,486,-80.06409,0.07542467722669244,0.0004921926636598073,-1.23658397346735,0,0.0,0.0,0.0,,,2.623401659541549,0,0,0.0,-75.72953,-75.72953033447266,0.0,4044.3576355730734
98,1784903990.2137008,,4.334796119946986,,3.7598521425388753,,6.860072873532772,,1.6126448987051845,,3.3342169132083654,,2.1301954763475806,,3.1707482831552625,,3.8125,0.0,0.0,0.0,0.0,16089088,7513,7856,491,-83.27546,0.06844453574158252,0.0012502533863880672,-1.256928587704897,0,0.0,0.0,0.0,,,2.7004181852824156,0,0,0.0,-76.90688,-76.9068832397461,0.0,3392.087264773271
99,1784904028.7804167,,5.098347966559231,,3.52812587749213,,7.994702346622944,,1.0673487483290955,,3.019726602360606,,0.701608110757661,,3.474059363361448,,3.375,0.0,0.0,0.0,0.0,16252928,7586,7936,496,-82.21605,0.07248280991334469,0.00126934741565492,-1.3163613833487033,0,0.0,0.0,0.0,,,2.571120193474214,0,0,0.0,-71.86536,-71.8653564453125,0.0,4248.222591871806
100,1784904076.6730618,,6.760917939245701,,3.01324401400052,,7.061435943469405,,1.7813251813640818,,3.3535006968304515,,1.228496634576004,,2.808754062280059,,4.8125,0.0,0.0,0.0,0.0,16416768,7660,8016,501,-83.13429,0.08657637920696289,0.0015758179142721929,-1.384336145222187,0,0.0,0.0,0.0,,,2.8483357596986116,0,0,0.0,-83.82938,-83.82937622070312,0.0,3420.9841944328723
101,1784904115.6033068,,6.548209397005849,,2.9927092950674705,,6.029298277571797,,1.2582039918197552,,3.01386178471148,,1.8558056563779246,,3.6737140128389,,5.25,0.0,0.0,0.0,0.0,16580608,7735,8096,506,-83.09812,0.07500538770109415,0.000711658998625353,-1.43651217892766,0,0.0,0.0,0.0,,,2.6334833757542393,0,0,0.0,-68.08272,-68.08271789550781,0.0,4208.552625525475
102,1784904163.170681,,5.763740791007876,,3.459816735703498,,6.627369923517108,,1.9718949031084776,,3.753897165879607,,1.86604251517565,,3.2582104625180364,,3.6875,0.0,0.0,0.0,0.0,16744448,7807,8176,511,-83.69243,0.0764360033441335,0.0015173657455306965,-1.4485752634704112,0,0.0,0.0,0.0,,,2.740383416510531,0,0,0.0,-76.01339,-76.01338958740234,0.0,3444.3800819339253
103,1784904203.4480908,,5.284063150174916,,2.5371829979121685,,6.196872778236866,,1.463593375228811,,3.4586239606142044,,2.07893496939505,,3.9482482988387346,,3.875,0.0,0.0,0.0,0.0,16908288,7883,8256,516,-84.47244,0.07666952481959015,-0.0003596154521801509,-1.4680626854300498,0,0.0,0.0,0.0,,,2.7790762999282324,0,0,0.0,-84.53219,-84.53218841552734,0.0,4067.7860376014514
104,1784904251.7730427,,6.0429433779791,,3.2826458767522126,,7.87066163495183,,1.5808388649020344,,3.43790911603719,,1.859673100989312,,3.7196063715964556,,4.375,0.0,0.0,0.0,0.0,17072128,7960,8336,521,-82.56388,0.07206871525850148,0.0013844568959029858,-1.4972431920468807,0,0.0,0.0,0.0,,,2.7493314326024008,0,0,0.0,-80.715996,-80.71599578857422,0.0,3390.3809789786933
105,1784904290.4239051,,5.183200053288601,,2.790082722203806,,6.118991132825613,,1.9684635801240802,,3.5152113274671137,,1.340579900497687,,3.18719370290637,,4.25,0.0,0.0,0.0,0.0,17235968,8031,8416,526,-85.169266,0.0637193024624139,0.0002712083994993009,-1.531133408844471,0,0.0,0.0,0.0,,,2.7144356296000236,0,0,0.0,-78.733536,-78.73353576660156,0.0,4238.973797034059
106,1784904339.1954014,,5.152152247028425,,4.274279030505568,,7.160317171365023,,1.2579271317372331,,2.1340744919143617,,1.9033732393290848,,3.411150202155113,,4.0,0.0,0.0,0.0,0.0,17399808,8101,8496,531,-83.60913,0.08740924524608999,0.0014210706503945403,-1.5430995844304563,0,0.0,0.0,0.0,,,2.738984600424698,0,0,0.0,-73.59099,-73.59098815917969,0.0,3359.339824910136
107,1784904378.860509,,5.287847609433811,,2.9315154918003827,,5.7516853883862495,,0.8850826020352542,,2.347313705831766,,1.559769039740786,,3.1503227539360523,,6.125,0.0,0.0,0.0,0.0,17563648,8174,8576,536,-84.99041,0.0903256997698918,0.000661656085139839,-1.6015006341040134,0,0.0,0.0,0.0,,,2.7532012230860503,0,0,0.0,-62.19953,-62.19953155517578,0.0,4130.581683495337
108,1784904428.297167,,4.585101627744734,,3.4200301254168153,,6.6422411892563105,,1.3449778454378247,,3.3665410662069917,,1.773224392090924,,3.6219018138945103,,5.125,0.0,0.0,0.0,0.0,17727488,8250,8656,541,-82.3311,0.07053915541619063,0.0017594447985175067,-1.6283832795917987,0,0.0,0.0,0.0,,,2.8303029957505705,0,0,0.0,-81.1815,-81.18150329589844,0.0,3314.1405761780215
109,1784904468.8632026,,4.54446651507169,,4.079518960788846,,7.379480469971895,,1.5490360202966258,,3.190092963632196,,1.2160393854719587,,3.2652591913938522,,4.1875,0.0,0.0,0.0,0.0,17891328,8331,8736,546,-83.718994,0.06841139362659306,0.0016448501264676452,-1.613874550163746,0,0.0,0.0,0.0,,,2.8429373179709074,0,0,0.0,-77.198135,-77.19813537597656,0.0,4038.84542568769
110,1784904521.0475585,,4.120380600215867,,3.7063219724223018,,7.1775110717862844,,1.5896238695131615,,3.3899035956710577,,1.7031130407121964,,3.194143925793469,,2.8125,0.0,0.0,0.0,0.0,18055168,8406,8816,551,-81.97066,0.0703752855071798,0.0006198891860549338,-1.631527640670538,0,0.0,0.0,0.0,,,2.746146457372712,0,0,0.0,-70.26058,-70.26058197021484,0.0,3139.6400191014586
111,1784904560.795037,,4.072234311606735,,2.6404085365356877,,6.691552419215441,,1.421939489482611,,3.3165177470073104,,1.2941848929040134,,3.1882785307243466,,5.6875,0.0,0.0,0.0,0.0,18219008,8484,8896,556,-82.695816,0.08408732183743269,0.00015417402755701914,-1.652606577426195,0,0.0,0.0,0.0,,,2.5563173966681685,0,0,0.0,-72.15623,-72.1562271118164,0.0,4122.019808263022
112,1784904611.3753324,,4.906808100640774,,4.017112688161433,,7.362065808847547,,1.3021619690698572,,2.966466185171157,,1.5199538110755384,,3.6890010349452496,,4.625,0.0,0.0,0.0,0.0,18382848,8557,8976,561,-84.96377,0.08062729907687753,0.002103868838457856,-1.683331409841776,0,0.0,0.0,0.0,,,2.98632509043023,0,0,0.0,-54.547108,-54.5471076965332,0.0,3239.2058774548245
113,1784904650.597117,,4.975543194450438,,2.6393355765321758,,6.429514876799658,,1.3156087399693206,,3.242236040532589,,1.6880550293717533,,2.9570391913875937,,5.5625,0.0,0.0,0.0,0.0,18546688,8633,9056,566,-84.38871,0.07627073656767606,0.0009861843820544891,-1.7207248784601687,0,0.0,0.0,0.0,,,3.0233787500023572,0,0,0.0,-79.50077,-79.50077056884766,0.0,4177.272614445351
114,1784904701.3725026,,5.7524113391991705,,3.6996112996712327,,6.862281020730734,,1.3761043781414628,,3.1869682762771845,,1.990405106334947,,3.439220990985632,,3.75,0.0,0.0,0.0,0.0,18710528,8706,9136,571,-82.9395,0.07841675954405218,0.0011348550971888472,-1.7409333147108554,0,0.0,0.0,0.0,,,2.901740337601364,0,0,0.0,-81.286545,-81.28654479980469,0.0,3226.7619474481953
115,1784904741.7406228,,5.647110482677817,,2.712022679625079,,6.869800630956888,,1.5191433898871765,,3.4655804187059402,,1.5230351220816374,,3.4890310559421778,,4.125,0.0,0.0,0.0,0.0,18874368,8779,9216,576,-84.81745,0.08228485833387822,0.001528142455208581,-1.7573530957102776,0,0.0,0.0,0.0,,,2.942999504101678,0,0,0.0,-86.30861,-86.30860900878906,0.0,4058.64442774821
116,1784904792.3169105,,3.9224853657651693,,3.128345660807099,,6.941703660413623,,1.2790143070742488,,3.1317612156271935,,1.6768231184687465,,2.9672995023429394,,4.5625,0.0,0.0,0.0,0.0,19038208,8853,9296,581,-80.51136,0.07834915751591325,0.002247221689322032,-1.8672053597867488,0,0.0,0.0,0.0,,,3.0894184383701946,0,0,0.0,-61.874714,-61.87471389770508,0.0,3239.4622251312776
117,1784904833.1960194,,5.057747359387577,,3.4751509176567197,,8.36118757724762,,1.2264562584459782,,2.7726250782143325,,1.7163060832535848,,3.950010659173131,,4.8125,0.0,0.0,0.0,0.0,19202048,8930,9376,586,-83.936035,0.07724818016868085,0.0012391099902743009,-1.9044933505356312,0,0.0,0.0,0.0,,,3.091950427957608,0,0,0.0,-90.75443,-90.75443267822266,0.0,4007.9154305234224
118,1784904884.1348946,,6.064682677388191,,3.204947856720537,,6.920278780162334,,1.8051857617683709,,3.4513279516249895,,1.4338133302226197,,3.8495151908136904,,4.4375,0.0,0.0,0.0,0.0,19365888,9006,9456,591,-81.30739,0.0918785426300019,0.0025378623759024777,-1.9513412229716778,0,0.0,0.0,0.0,,,3.0806311324066464,0,0,0.0,-66.03741,-66.03740692138672,0.0,3216.403645525124
119,1784904924.0557632,,4.89998685894534,,3.356779536115937,,7.75926174595952,,2.020703389425762,,3.4780298732221127,,1.925781867466867,,3.474853318184614,,3.8125,0.0,0.0,0.0,0.0,19529728,9084,9536,596,-81.81297,0.07593541487585753,0.0015610131704306696,-1.9460274942219258,0,0.0,0.0,0.0,,,3.058466190281664,0,0,0.0,-63.69457,-63.6945686340332,0.0,4104.119267077315
120,1784904976.5645194,,5.127583225257695,,3.854103055782616,,6.505272705107927,,1.7132705220137723,,3.2942260010167956,,1.649771246011369,,3.0421588802710176,,4.1875,0.0,0.0,0.0,0.0,19693568,9161,9616,601,-81.32387,0.07009619497694075,0.001418699680652935,-1.9726838901638986,0,0.0,0.0,0.0,,,3.128444773836673,0,0,0.0,-73.96431,-73.96430969238281,0.0,3120.2416808337944
121,1784905017.4097812,,5.12923768023029,,3.5840346210170537,,6.992862829938531,,1.591429334366694,,2.8556412691250443,,1.6863342744181864,,3.2023338571889326,,4.0625,0.0,0.0,0.0,0.0,19857408,9236,9696,606,-80.805016,0.08380820241291076,0.0018400344990368467,-1.9791642427444458,0,0.0,0.0,0.0,,,3.1298382164403393,0,0,0.0,-86.9904,-86.99040222167969,0.0,4011.2365636807262
122,1784905068.5015771,,4.9316451465711,,3.7555442564189434,,7.326411046087742,,1.3405776862055063,,2.456242984626442,,1.1139394145720871,,2.808951851911843,,4.125,0.0,0.0,0.0,0.0,20021248,9307,9776,611,-83.547,0.06300276305992156,0.0019503572402754799,-2.0153546959161757,0,0.0,0.0,0.0,,,3.325616597508946,0,0,0.0,-77.09365,-77.0936508178711,0.0,3206.7787221055883
123,1784905108.791925,,4.486529356508981,,3.515774724073708,,6.939692609012127,,1.5491470121196471,,2.576899796258658,,1.3963654800318182,,3.3357991743832827,,5.375,0.0,0.0,0.0,0.0,20185088,9376,9856,616,-82.45033,0.08343899273313582,0.00044243337324587626,-2.0421716019511225,0,0.0,0.0,0.0,,,3.0837859315297953,0,0,0.0,-82.921486,-82.9214859008789,0.0,4066.4807255193105
124,1784905149.1227405,,4.773618082981557,,3.44759933068417,,6.804314907640219,,1.2322756898356602,,3.182761878706515,,1.6366510989610106,,3.496624371036887,,4.875,0.0,0.0,0.0,0.0,20348928,9444,9936,621,-81.69039,0.08057075550314038,0.0009795063138881232,-2.1126980379223825,0,0.0,0.0,0.0,,,3.022501423916019,0,0,0.0,-86.09831,-86.09831237792969,0.0,4062.4011400233594
125,1784905202.097436,,4.024806997040287,,3.416041403543204,,6.8941631354391575,,1.708911086898297,,2.899888502433896,,1.1000344820786268,,3.2287117233499885,,5.0,0.0,0.0,0.0,0.0,20512768,9513,10016,626,-83.6608,0.08384469752199948,0.0026446894371474627,-2.0924702808260918,0,0.0,0.0,0.0,,,3.1808259867078803,0,0,0.0,-74.28258,-74.28257751464844,0.0,3092.798553386687
126,1784905242.1419568,,4.774602642282844,,4.910011757165194,,7.7745141834020615,,1.289410272584064,,2.8780431137420237,,1.6752816986991093,,3.3384937373921275,,5.75,0.0,0.0,0.0,0.0,20676608,9583,10096,631,-82.22587,0.08072265111841262,0.001638514406658942,-2.0862962335348127,0,0.0,0.0,0.0,,,3.2230668176283075,0,0,0.0,-70.791916,-70.79191589355469,0.0,4091.444708206032
127,1784905294.113017,,5.194675053935498,,2.80220196058508,,7.371069248765707,,1.4226403950306121,,2.7995920600369573,,2.0152667991351336,,3.8219834957271814,,5.0625,0.0,0.0,0.0,0.0,20840448,9655,10176,636,-81.946144,0.06795744644477963,0.0007174480211688206,-2.1152894258499146,0,0.0,0.0,0.0,,,3.259075505602668,0,0,0.0,-77.33695,-77.33695220947266,0.0,3152.523396940443
