# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_stump_height_high,track_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,target_agent_return,target_solved_rate,sps
91,1784181814.8388717,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,14942208,8865,16161,456,-8.283028,0.0037478205369552596,0.005647709996264893,-4.905878731608391,0,0.0,0.0,0.0,,,5.834021806183257,0,0,0.0,-49.852856,-49.85285568237305,0.0,2291.7985235946853
92,1784181894.521715,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,15106048,8948,16324,461,-25.53554,0.007098408830643166,0.005978101001528557,-4.931257426738739,0,0.0,0.0,0.0,,,7.042145722767385,0,0,0.0,-2.8165076,-2.816507577896118,0.0,2056.1513777267787
93,1784181973.627747,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,15269888,9028,16484,466,0.11334346,0.00488995955165592,0.0060893798363395035,-4.967679697275162,0,0.0,0.0,0.0,,,7.836600368093016,0,0,0.0,-3.603632,-3.6036319732666016,0.0,2071.14430723828
94,1784182047.5822499,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,15433728,9108,16644,471,-12.045927,0.002809757572686067,0.006362340023042634,-4.975066384673118,0,0.0,0.0,0.0,,,5.891896743095791,0,0,0.0,-20.217606,-20.217605590820312,0.0,2215.4160223139106
95,1784182123.961603,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,15597568,9188,16804,476,-0.67975444,0.00275134895418887,0.009980947675649077,-5.030148440599442,0,0.0,0.0,0.0,,,6.451236595258169,0,0,0.0,-18.509172,-18.509172439575195,0.0,2145.0827880226802
96,1784182203.688092,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,15761408,9269,16965,481,-15.014641,0.004816260428924579,0.007042716105934233,-5.03713284432888,0,0.0,0.0,0.0,,,5.868935725381227,0,0,0.0,-4.469989,-4.469988822937012,0.0,2055.0257083549754
97,1784182282.8247857,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,15925248,9349,17125,486,0.5042349,0.004394881410553353,0.005644810441299342,-5.0773353487253186,0,0.0,0.0,0.0,,,7.08619613669087,0,0,0.0,-0.8004688,-0.8004688024520874,0.0,2070.341684739053
98,1784182360.8676217,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,16089088,9429,17285,491,-3.7612998,0.0023144170674640916,0.006257960195944179,-5.119135090708733,0,0.0,0.0,0.0,,,6.696172450054834,0,0,0.0,-4.053208,-4.053207874298096,0.0,2099.3598653289
99,1784182446.1253328,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,16252928,9509,17445,496,-9.895773,0.002592633687527268,0.006589453096967191,-5.186777058243751,0,0.0,0.0,0.0,,,6.53164641766781,0,0,0.0,-19.360111,-19.360111236572266,0.0,1921.7029421236418
100,1784182581.6643858,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,16416768,9589,17605,501,-8.50849,0.004246743216208415,0.00723408100893721,-5.230435016751289,0,0.0,0.0,0.0,,,6.097473308691323,0,0,0.0,-0.37829304,-0.3782930374145508,0.0,1208.802943727956
101,1784182726.0625136,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,16580608,9669,17765,506,-0.39901337,0.0030237926643167158,0.005499696955666877,-5.223603528738022,0,0.0,0.0,0.0,,,6.204280236494601,0,0,0.0,-24.07047,-24.070470809936523,0.0,1134.6408491741613
102,1784182868.0170915,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,16744448,9749,17925,511,-30.41669,0.002645978508371627,0.005452429538127035,-5.261359658837319,0,0.0,0.0,0.0,,,7.194922020439191,0,0,0.0,-23.605692,-23.60569190979004,0.0,1154.1718759347807
103,1784183021.8366537,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,16908288,9829,18085,516,-4.363309,0.002267852724980912,0.005221274829818867,-5.261672410368919,0,0.0,0.0,0.0,,,6.68069802580261,0,0,0.0,-0.48860723,-0.4886072278022766,0.0,1065.1440941734147
104,1784183165.2644377,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,17072128,9910,18246,521,-19.724308,0.0034636327531188727,0.006422964252124075,-5.244562768936158,0,0.0,0.0,0.0,,,7.663650032893608,0,0,0.0,-18.820269,-18.820268630981445,0.0,1142.3177996656523
105,1784183311.2066596,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,17235968,9990,18406,526,-12.164721,0.0028136057269875893,0.0074835088613326665,-5.323267260193825,0,0.0,0.0,0.0,,,7.733063715945252,0,0,0.0,2.114223,2.114223003387451,0.0,1122.6353770149894
106,1784183450.8772418,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,17399808,10070,18566,531,-1.454661,0.0029034331841103268,0.004963778145611286,-5.357110911607743,0,0.0,0.0,0.0,,,6.475373470003795,0,0,0.0,-20.272007,-20.27200698852539,0.0,1173.0457841579307
107,1784183592.390575,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,17563648,10150,18726,536,-0.19304338,0.003239680828846758,0.008623425819678232,-5.356909397244453,0,0.0,0.0,0.0,,,6.947146839161299,0,0,0.0,-19.313236,-19.313236236572266,0.0,1157.7708764919405
108,1784183744.100808,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,17727488,10230,18886,541,-2.4626403,0.0029470774374203757,0.007414991018595174,-5.35093167424202,0,0.0,0.0,0.0,,,6.659419882079105,0,0,0.0,4.337854,4.337853908538818,0.0,1079.9535069221504
109,1784183897.3969927,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,17891328,10310,19046,546,0.020954896,0.005264592912135413,0.006311865623865742,-5.365375354886055,0,0.0,0.0,0.0,,,6.585606854336038,0,0,0.0,1.5537461,1.5537461042404175,0.0,1068.7806478101306
110,1784184049.5486684,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,18055168,10391,19207,551,0.68098855,0.0034891598610556685,0.008861069950216915,-5.387935972213745,0,0.0,0.0,0.0,,,7.313004990114659,0,0,0.0,1.6820545,1.6820545196533203,0.0,1076.8201605781132
111,1784184203.6499825,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,18219008,10471,19367,556,-8.866175,0.003383664177817991,0.00841101903351955,-5.447565740346908,0,0.0,0.0,0.0,,,7.1627567600080315,0,0,0.0,2.4956608,2.4956607818603516,0.0,1063.1966533783414
112,1784184357.220335,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,18382848,10551,19527,561,-17.09792,0.004411210491525708,0.008539322888827883,-5.4560841709375385,0,0.0,0.0,0.0,,,7.648746311152548,0,0,0.0,-0.7137814,-0.7137814164161682,0.0,1066.872741324588
113,1784184511.1583755,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,18546688,10631,19687,566,-3.271829,0.004251736904552672,0.007498222304275259,-5.4685328155756,0,0.0,0.0,0.0,,,8.018724307792406,0,0,0.0,-1.6905969,-1.6905969381332397,0.0,1064.3242376285868
114,1784184656.5651627,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,18710528,10713,19849,571,-27.505365,0.006807149099768139,0.007288964843610302,-5.5041265964508055,0,0.0,0.0,0.0,,,7.554214841511427,0,0,0.0,1.8112587,1.8112586736679077,0.0,1126.76996161287
115,1784184736.6063337,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,18874368,10793,20009,576,-6.9211655,0.0033216307681868786,0.006614587790681981,-5.522171235084533,0,0.0,0.0,0.0,,,7.507258503542701,0,0,0.0,-0.03347537,-0.0334753692150116,0.0,2046.947355907684
116,1784184811.6996825,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,19038208,10874,20170,581,3.724523,0.004987477253598627,0.006362236020504497,-5.53021377325058,0,0.0,0.0,0.0,,,7.3105109683561995,0,0,0.0,-12.326946,-12.326946258544922,0.0,2181.816716219296
117,1784184891.112983,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,19202048,10954,20330,586,-0.5054832,0.00342977324326057,0.008489781356183812,-5.5271131724119185,0,0.0,0.0,0.0,,,7.0487700322931515,0,0,0.0,-0.22737046,-0.2273704558610916,0.0,2063.1349877983
118,1784184971.2513893,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,19365888,11034,20490,591,-4.8971205,0.0038986322913842743,0.007821605619392357,-5.482945328950882,0,0.0,0.0,0.0,,,6.704863101408793,0,0,0.0,3.4176116,3.417611598968506,0.0,2044.458851636066
119,1784185050.9675324,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,19529728,11114,20650,596,0.8622718,0.0032175524298509116,0.00829306260566227,-5.499201247096062,0,0.0,0.0,0.0,,,7.912422414552924,0,0,0.0,2.1441796,2.144179582595825,0.0,2055.2930984298914
120,1784185131.409744,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,19693568,11194,20810,601,-17.590595,0.0047660833472036755,0.006560519835329614,-5.514719182252884,0,0.0,0.0,0.0,,,7.798318775089124,0,0,0.0,1.6951185,1.6951185464859009,0.0,2036.740797953352
121,1784185210.952551,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,19857408,11274,20970,606,2.63761,0.004828686694236239,0.009390135912690311,-5.5089845061302185,0,0.0,0.0,0.0,,,7.91054279445212,0,0,0.0,3.9888625,3.9888625144958496,0.0,2059.7716350847536
122,1784185290.0278544,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,20021248,11355,21131,611,1.8094699,0.00397391820079065,0.005573952515260316,-5.480386218428611,0,0.0,0.0,0.0,,,7.142575454753657,0,0,0.0,-2.187716,-2.187716007232666,0.0,2071.948725478771
123,1784185369.220948,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,20185088,11435,21291,616,-7.0936685,0.005075889087311225,0.008357903613068629,-5.492490738630295,0,0.0,0.0,0.0,,,6.634642430728915,0,0,0.0,1.7681357,1.768135666847229,0.0,2068.867419555256
124,1784185448.814814,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,20348928,11515,21451,621,-6.067206,0.004946929693687707,0.00912961936701322,-5.515238896012306,0,0.0,0.0,0.0,,,7.681871179507669,0,0,0.0,0.43149525,0.4314952492713928,0.0,2058.4500352006935
125,1784185528.4736128,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,20512768,11595,21611,626,2.8897781,0.004659389279549941,0.01001754860044457,-5.5454540878534315,0,0.0,0.0,0.0,,,7.167360058080789,0,0,0.0,4.755284,4.755283832550049,0.0,2056.772292712323
126,1784185595.666564,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,20676608,11675,21771,631,-5.731817,0.00378084401745582,0.0071506250562379135,-5.5223688066005705,0,0.0,0.0,0.0,,,7.04922814260634,0,0,0.0,-50.34016,-50.34016036987305,0.0,2438.35115103256
127,1784185716.590486,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,20840448,11757,21933,636,2.7064404,0.003288992404122837,0.006054655749176163,-5.517944848537445,0,0.0,0.0,0.0,,,6.538508976575204,0,0,0.0,-33.40218,-33.40217971801758,0.0,1354.901535493744
128,1784185859.8324564,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,21004288,11842,22098,641,-15.441258,0.005643047281773761,0.005804896258632652,-5.50278961956501,0,0.0,0.0,0.0,,,7.044878483202837,0,0,0.0,-15.9312725,-15.931272506713867,0.0,1143.7987442918154
129,1784186002.0523863,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,21168128,11927,22263,646,1.7084213,0.0038898652979696634,0.0074423621845198795,-5.504331839084625,0,0.0,0.0,0.0,,,7.556055893508723,0,0,0.0,3.4816566,3.481656551361084,0.0,1152.0185309174117
130,1784186149.969495,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,21331968,12010,22426,651,-23.445126,0.01196592094784137,0.0074091793416300785,-5.582923969626426,0,0.0,0.0,0.0,,,7.448963703468408,0,0,0.0,5.193417,5.193417072296143,0.0,1107.6474156205059
131,1784186285.2385151,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,21495808,12093,22589,656,-5.573292,0.009786363010061905,0.00539201942156069,-5.600350460410118,0,0.0,0.0,0.0,,,7.944460818885267,0,0,0.0,-28.131817,-28.131816864013672,0.0,1211.215969261264
132,1784186438.7560594,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,21659648,12174,22750,661,-25.563536,0.0061344042740529405,0.008951278292806819,-5.557038888335228,0,0.0,0.0,0.0,,,7.772894807280825,0,0,0.0,5.3934126,5.3934125900268555,0.0,1067.2396531767477
133,1784186592.7434742,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,21823488,12260,22916,666,-5.9935293,0.004587030407856218,0.008039382557035424,-5.506547957658768,0,0.0,0.0,0.0,,,7.445035904755031,0,0,0.0,-2.433062,-2.4330620765686035,0.0,1063.9829936335123
134,1784186739.901312,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,21987328,12343,23079,671,-12.9963045,0.0053657075564842675,0.005034532121499069,-5.518654492497444,0,0.0,0.0,0.0,,,7.171050971487148,0,0,0.0,-18.37808,-18.378080368041992,0.0,1113.362351360264
135,1784186874.628359,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,22151168,12426,23242,676,-13.34904,0.00732743169501191,0.006900141111691483,-5.572135651111603,0,0.0,0.0,0.0,,,7.779369497475789,0,0,0.0,-66.85744,-66.85743713378906,0.0,1216.0884022410899
136,1784187009.0420954,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,22315008,12511,23407,681,-19.260439,0.011124209096306004,0.005380616875481792,-5.598408842086792,0,0.0,0.0,0.0,,,6.9693391146345345,0,0,0.0,-46.55584,-46.55583953857422,0.0,1218.9230475421957
137,1784187153.7342484,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,22478848,12600,23576,686,-33.71586,0.014765240147244185,0.005375024283421226,-5.631117427349091,0,0.0,0.0,0.0,,,9.013644092243354,0,0,0.0,-18.165195,-18.16519546508789,0.0,1132.3351030409485
138,1784187295.7930481,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,22642688,12689,23745,691,-25.003489,0.011671120396931656,0.004594242907478474,-5.635843640565872,0,0.0,0.0,0.0,,,7.368592549335171,0,0,0.0,-35.661327,-35.66132736206055,0.0,1153.3252120226587
139,1784187432.2529137,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,22806528,12773,23909,696,-2.0978017,0.004600257547281217,0.005556118179811165,-5.6541935294866565,0,0.0,0.0,0.0,,,7.8120376037123265,0,0,0.0,-44.28782,-44.287818908691406,0.0,1200.6460380175372
140,1784187573.1264472,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,22970368,12861,24077,701,-44.79679,0.015039761058869772,0.007916618812305386,-5.675447398424149,0,0.0,0.0,0.0,,,7.805976177301393,0,0,0.0,-18.81691,-18.816909790039062,0.0,1163.0290086469245
141,1784187731.8816621,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,23134208,12945,24241,706,-7.655118,0.008049196384672542,0.008776495567872189,-5.646221527457238,0,0.0,0.0,0.0,,,7.474465531741077,0,0,0.0,-1.8386205,-1.8386205434799194,0.0,1032.0291113935461
142,1784187801.8893156,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,23298048,13029,24405,711,-16.138264,0.007911013817647472,0.009998754179105163,-5.618418863415718,0,0.0,0.0,0.0,,,6.8040323921072,0,0,0.0,-10.37997,-10.379969596862793,0.0,2340.315665905562
143,1784187872.1494186,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,23461888,13113,24569,716,-11.230022,0.005387730125221424,0.008710579747275914,-5.658162209391594,0,0.0,0.0,0.0,,,8.197293405125327,0,0,0.0,1.1584753,1.1584752798080444,0.0,2331.907201560292
144,1784187948.0288925,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,23625728,13194,24730,721,-12.088646,0.006509214374818839,0.0062048876032349655,-5.682225292921066,0,0.0,0.0,0.0,,,7.019801764239477,0,0,0.0,0.6641477,0.664147675037384,0.0,2159.2130139173946
145,1784188014.2762527,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,23789568,13274,24890,726,-15.822818,0.007691735681146383,0.006051945345825515,-5.662339940667152,0,0.0,0.0,0.0,,,7.172761879031091,0,0,0.0,-14.824338,-14.82433795928955,0.0,2473.1550105627653
146,1784188075.2184541,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,23953408,13355,25051,731,3.7589717,0.0055366827255056705,0.005543958231282886,-5.719180530309677,0,0.0,0.0,0.0,,,6.885424853336454,0,0,0.0,-45.62536,-45.62535858154297,0.0,2688.449122244895
147,1784188144.1293917,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,24117248,13435,25211,736,-4.6614923,0.0062150296595063995,0.007262817850278225,-5.739891254901886,0,0.0,0.0,0.0,,,8.820443496626382,0,0,0.0,-26.97305,-26.97304916381836,0.0,2377.56156522323
148,1784188214.367276,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,24281088,13515,25371,741,-5.915601,0.004146945753018372,0.009508146965526976,-5.790041396021843,0,0.0,0.0,0.0,,,8.502594284240132,0,0,0.0,4.134584,4.134583950042725,0.0,2332.6442320185083
149,1784188282.5803137,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,24444928,13596,25532,746,1.0824676,0.005752167655737139,0.008806628012098371,-5.8432673662900925,0,0.0,0.0,0.0,,,8.751154563088305,0,0,0.0,-16.720507,-16.72050666809082,0.0,2401.887571283147
150,1784188353.1171253,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,24608768,13676,25692,751,-11.574278,0.007040265305840876,0.008326104190200568,-5.784370705485344,0,0.0,0.0,0.0,,,7.200035878204463,0,0,0.0,1.6153967,1.6153967380523682,0.0,2322.758075176144
151,1784188421.1065037,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,24772608,13756,25852,756,-8.429445,0.005780385786783882,0.009343287331284955,-5.842181852459907,0,0.0,0.0,0.0,,,8.589622226165739,0,0,0.0,-12.553502,-12.553502082824707,0.0,2409.788396162941
152,1784188485.733271,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,24936448,13841,26017,761,-8.3640995,0.005492063304700423,0.006036281764681917,-5.796011030673981,0,0.0,0.0,0.0,,,6.4424891333214,0,0,0.0,-17.352497,-17.352497100830078,0.0,2535.1723506834
153,1784188556.5458632,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,25100288,13924,26180,766,-15.666214,0.0060740034663467665,0.006792751826287713,-5.821339231729508,0,0.0,0.0,0.0,,,8.6109375438582,0,0,0.0,2.447956,2.447956085205078,0.0,2313.712670637946
154,1784188626.9394553,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,25264128,14006,26342,771,-5.304719,0.0038879291802004444,0.006711582231218927,-5.861650615930557,0,0.0,0.0,0.0,,,8.17560010465614,0,0,0.0,3.4117138,3.4117138385772705,0.0,2327.4848458413385
155,1784188692.1240466,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,25427968,14087,26503,776,1.3565276,0.006113564220140688,0.006041970525984652,-5.873662084341049,0,0.0,0.0,0.0,,,7.712848282779627,0,0,0.0,-36.425785,-36.425785064697266,0.0,2513.476242753211
156,1784188762.8899891,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,25591808,14175,26671,781,-22.768276,0.007957031755358912,0.006731133253197186,-5.906597056984902,0,0.0,0.0,0.0,,,8.681279328188515,0,0,0.0,2.479944,2.4799439907073975,0.0,2315.2386812006143
157,1784188832.4937756,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,25755648,14255,26831,786,1.8141968,0.00592025606893003,0.00536172495194478,-5.903726896643638,0,0.0,0.0,0.0,,,9.136955760300774,0,0,0.0,0.41902256,0.4190225601196289,0.0,2353.894873334665
158,1784188897.1487906,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,25919488,14346,27002,791,-31.908895,0.007888533968070988,0.005741058396233711,-5.916685312986374,0,0.0,0.0,0.0,,,8.815335984391316,0,0,0.0,-30.865759,-30.865758895874023,0.0,2534.064951354823
159,1784188978.584067,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,26083328,14428,27164,796,-23.46289,0.0045057292532874275,0.007311452919384465,-5.9456782102584835,0,0.0,0.0,0.0,,,7.849503165367935,0,0,0.0,-14.990374,-14.990373611450195,0.0,2011.9046541088815
160,1784189120.3359182,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,26247168,14509,27325,801,-23.676884,0.009116156176605727,0.005617263827298302,-5.973156306147575,0,0.0,0.0,0.0,,,8.63657621278548,0,0,0.0,-16.825525,-16.825525283813477,0.0,1155.8226419468865
161,1784189254.94722,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,26411008,14589,27485,806,-6.0831594,0.004237357627425808,0.005901727036689408,-6.007908144593239,0,0.0,0.0,0.0,,,8.83394597304026,0,0,0.0,2.938821,2.9388210773468018,0.0,1217.1340199605856
162,1784189388.1106155,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,26574848,14669,27645,811,1.2292969,0.004730817356175976,0.007335448142839596,-5.99459370970726,0,0.0,0.0,0.0,,,8.444178220676488,0,0,0.0,5.103133,5.103133201599121,0.0,1230.3681329413894
163,1784189510.4161723,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,26738688,14750,27806,816,-5.7951446,0.003974756574461935,0.004726075453800149,-6.0108855158090595,0,0.0,0.0,0.0,,,7.937891271103863,0,0,0.0,-13.932089,-13.932088851928711,0.0,1339.5957658000905
164,1784189643.398443,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,26902528,14831,27967,821,3.1407986,0.0038974191586021332,0.007598142573260702,-6.01712219119072,0,0.0,0.0,0.0,,,8.177269110166261,0,0,0.0,1.3785245,1.3785245418548584,0.0,1232.043932037838
165,1784189766.1063566,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,27066368,14911,28127,826,2.6695023,0.003293739084620029,0.005893024161923677,-5.983040750026703,0,0.0,0.0,0.0,,,9.370698352755406,0,0,0.0,-31.34552,-31.34552001953125,0.0,1335.2032183974477
166,1784189911.8689733,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,27230208,14992,28288,831,1.7047005,0.003604760653252015,0.009210761144640856,-5.976577678322792,0,0.0,0.0,0.0,,,8.366946609887654,0,0,0.0,3.3713489,3.3713488578796387,0.0,1124.0192989960085
167,1784190031.7549953,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,27394048,15073,28449,836,1.8601927,0.003911169860657537,0.006866429580259137,-5.957228755950927,0,0.0,0.0,0.0,,,8.893811954755865,0,0,0.0,-31.432693,-31.432693481445312,0.0,1366.6314466195272
168,1784190173.044303,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,27557888,15153,28609,841,-5.693941,0.006630778945691418,0.005679782628430985,-5.9351917684078215,0,0.0,0.0,0.0,,,9.89391837198337,0,0,0.0,5.8227167,5.82271671295166,0.0,1159.6066506693867
