# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_stump_height_high,track_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,target_agent_return,target_solved_rate,sps
75,1784038130.5132642,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,12320768,7142,13158,376,-45.821484,0.019958684354787693,0.004325960876303725,-3.978291442990303,0,0.0,0.0,0.0,,,5.892567605191395,0,0,0.0,-53.918133,-53.91813278198242,0.0,3850.053817498745
76,1784038174.1721573,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,12484608,7240,13336,381,-38.427002,0.010467123545822687,0.005658014935033861,-4.00067048817873,0,0.0,0.0,0.0,,,5.0937742079486386,0,0,0.0,-79.38539,-79.38539123535156,0.0,3752.7287772830164
77,1784038222.2417479,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,12648448,7364,13540,386,-43.3245,0.023694455629447476,0.005386747802549508,-4.027349272370339,0,0.0,0.0,0.0,,,5.326449838074906,0,0,0.0,-40.64101,-40.64101028442383,0.0,3408.393211597444
78,1784038270.6451225,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,12812288,7471,13727,391,-66.5784,0.0183538193377899,0.005950125731760636,-4.112030243873596,0,0.0,0.0,0.0,,,6.303880650518191,0,0,0.0,-21.411098,-21.41109848022461,0.0,3384.8875356438057
79,1784038327.5585985,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,12976128,7585,13921,396,-42.417763,0.02201127983862534,0.006742685002973303,-4.140648514032364,0,0.0,0.0,0.0,,,6.4226387971341525,0,0,0.0,-37.447975,-37.447975158691406,0.0,2878.7556829728305
80,1784038385.9783995,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,13139968,7693,14109,401,-50.709343,0.027271633117925374,0.004451947682537138,-4.175786316394806,0,0.0,0.0,0.0,,,5.870765626611597,0,0,0.0,-58.486755,-58.48675537109375,0.0,2804.528044868774
81,1784038438.7828434,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,13303808,7839,14335,406,-65.9694,0.03505019976291805,0.0038524709903867914,-4.155660170316696,0,0.0,0.0,0.0,,,6.034949731674603,0,0,0.0,-90.6408,-90.64080047607422,0.0,3102.768213015624
82,1784038493.5741878,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,13467648,7972,14548,411,-75.93491,0.0275005211122334,0.004232425722875632,-4.155560037493705,0,0.0,0.0,0.0,,,5.8651138235580165,0,0,0.0,-55.33014,-55.33013916015625,0.0,2990.254424639912
83,1784038545.645521,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,13631488,8128,14784,416,-23.281216,0.014849174831761047,0.003238196160236839,-4.1970224469900135,0,0.0,0.0,0.0,,,5.708019687670615,0,0,0.0,-86.17622,-86.17622375488281,0.0,3146.4526744031905
84,1784038599.0015495,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,13795328,8258,14994,421,-46.22668,0.012944171429262496,0.006241429309011437,-4.229931676387787,0,0.0,0.0,0.0,,,7.021957838827399,0,0,0.0,-48.447502,-48.44750213623047,0.0,3070.693443343401
85,1784038657.249916,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,13959168,8388,15204,426,-65.629196,0.0315508188912645,0.00689257255216944,-4.243924558162689,0,0.0,0.0,0.0,,,5.557962503506447,0,0,0.0,-20.870987,-20.870986938476562,0.0,2812.7829273394864
86,1784038716.5791192,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,14123008,8508,15404,431,-67.57236,0.01816469188197516,0.004669665481196716,-4.277083832025528,0,0.0,0.0,0.0,,,6.444747280426559,0,0,0.0,-41.57685,-41.57685089111328,0.0,2761.54033944824
87,1784038773.6387355,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,14286848,8641,15617,436,-68.72722,0.027079226414207368,0.005209946569812019,-4.3382990717887875,0,0.0,0.0,0.0,,,6.131856235180636,0,0,0.0,-98.69121,-98.69120788574219,0.0,2871.382802374137
88,1784038827.6081858,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,14450688,8759,15815,441,-79.80793,0.028714057058095932,0.005806712016055826,-4.392584490776062,0,0.0,0.0,0.0,,,6.476346751100872,0,0,0.0,-68.007225,-68.0072250366211,0.0,3035.791748569765
89,1784038881.227758,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,14614528,8874,16010,446,-75.52063,0.02918146683368832,0.006234390405006706,-4.430339816212654,0,0.0,0.0,0.0,,,6.31902120038124,0,0,0.0,-66.60173,-66.60173034667969,0.0,3055.6005961378146
90,1784038939.5372083,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,14778368,8972,16188,451,-22.667953,0.01353504670842085,0.002925111897638999,-4.440290322899818,0,0.0,0.0,0.0,,,5.610438868845168,0,0,0.0,-32.966705,-32.966705322265625,0.0,2809.8363200758176
91,1784038993.297831,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,14942208,9084,16380,456,-30.68584,0.01438010249985382,0.005987243197159842,-4.439894908666611,0,0.0,0.0,0.0,,,6.89102087894978,0,0,0.0,-56.519207,-56.51920700073242,0.0,3047.583101855301
92,1784039042.4545696,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,15106048,9202,16578,461,-20.70964,0.017742129031103105,0.006307161286531482,-4.4891680508852,0,0.0,0.0,0.0,,,6.2976448889284065,0,0,0.0,-86.53006,-86.53005981445312,0.0,3333.0111045700883
93,1784039097.2496438,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,15269888,9304,16760,466,-51.064537,0.015678488224511965,0.008144898214959539,-4.512820103764534,0,0.0,0.0,0.0,,,6.446509219267879,0,0,0.0,-51.674145,-51.67414474487305,0.0,2990.050414383603
94,1784039161.394024,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,15433728,9425,16961,471,-28.244816,0.022908189275767654,0.004459088230214547,-4.502570143342018,0,0.0,0.0,0.0,,,6.529280789435565,0,0,0.0,-86.65105,-86.65104675292969,0.0,2554.237929280864
95,1784039227.3692527,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,15597568,9531,17147,476,-48.782597,0.01608031818177551,0.0046751639398280535,-4.504688358306884,0,0.0,0.0,0.0,,,6.208219803977757,0,0,0.0,-64.538506,-64.53850555419922,0.0,2483.357004339669
96,1784039289.0720043,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,15761408,9658,17354,481,-87.24086,0.027799209993099795,0.00393600437528221,-4.525633752346039,0,0.0,0.0,0.0,,,6.9950748061502,0,0,0.0,-90.35243,-90.35243225097656,0.0,2655.3108878181847
97,1784039342.4365141,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,15925248,9785,17561,486,-60.03655,0.02178256770130247,0.0058694172272225845,-4.571011936664581,0,0.0,0.0,0.0,,,7.36630135521987,0,0,0.0,-85.619705,-85.61970520019531,0.0,3070.203051656142
98,1784039399.046061,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,16089088,9902,17758,491,-61.545464,0.02645737569546327,0.005815456705749966,-4.5840662747621534,0,0.0,0.0,0.0,,,7.209277603113281,0,0,0.0,-54.64571,-54.64570999145508,0.0,2894.2129080092923
99,1784039453.4346445,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,16252928,10031,17967,496,-45.177864,0.018026389257283882,0.0048831558495294304,-4.586383971571922,0,0.0,0.0,0.0,,,7.234816821750425,0,0,0.0,-51.8094,-51.80939865112305,0.0,3012.3966855270896
100,1784039504.3057225,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,16416768,10161,18177,501,-61.979164,0.022700581670505926,0.003550388995790854,-4.573557153344154,0,0.0,0.0,0.0,,,6.510687016702766,0,0,0.0,-88.93239,-88.93238830566406,0.0,3220.69044148397
101,1784039557.9967842,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,16580608,10331,18427,506,-93.65757,0.04074566934723407,0.00443835151672829,-4.576048502326012,0,0.0,0.0,0.0,,,7.497616056441137,0,0,0.0,-70.01125,-70.0112533569336,0.0,3051.53183535652
102,1784039616.91055,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,16744448,10479,18655,511,-93.36803,0.03125024997862056,0.005477711610728875,-4.577372032403946,0,0.0,0.0,0.0,,,7.0534429026288,0,0,0.0,-36.102127,-36.10212707519531,0.0,2781.014875382049
103,1784039672.768235,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,16908288,10659,18915,516,-87.779175,0.049894112278707325,0.004671418431098573,-4.575911048054695,0,0.0,0.0,0.0,,,6.617131111147853,0,0,0.0,-50.988667,-50.98866653442383,0.0,2933.167879122866
104,1784039726.0280719,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,17072128,10815,19151,521,-76.27106,0.037980829295702276,0.004272885245154612,-4.570209288597107,0,0.0,0.0,0.0,,,6.803757027098254,0,0,0.0,-88.456,-88.45600128173828,0.0,3076.238380259122
105,1784039780.2767062,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,17235968,10987,19403,526,-88.439026,0.04649586712475866,0.004702635933062993,-4.624552154541016,0,0.0,0.0,0.0,,,6.564585055106248,0,0,0.0,-66.54176,-66.54176330566406,0.0,3020.1690814089466
106,1784039835.7377424,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,17399808,11135,19631,531,-42.901283,0.01892239704611711,0.005580283750896342,-4.624049553275109,0,0.0,0.0,0.0,,,7.030727528935477,0,0,0.0,-49.685593,-49.68559265136719,0.0,2954.1460819416784
107,1784039888.9110343,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,17563648,11282,19858,536,-80.43028,0.03498548895586282,0.006473587971413508,-4.670402601361275,0,0.0,0.0,0.0,,,7.418584159505684,0,0,0.0,-93.48616,-93.48616027832031,0.0,3081.245979885651
108,1784039963.240691,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,17727488,11456,20112,541,-74.56715,0.03533291916828603,0.004262675394420512,-4.739112603664398,0,0.0,0.0,0.0,,,7.6236117573874225,0,0,0.0,-61.637726,-61.637725830078125,0.0,2204.2344499898404
109,1784040016.1758976,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,17891328,11640,20376,546,-78.64288,0.029897031455766408,0.007100115799403284,-4.837748238444329,0,0.0,0.0,0.0,,,7.816344873516252,0,0,0.0,-93.65072,-93.65071868896484,0.0,3095.1047368763284
110,1784040073.8753366,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,18055168,11779,20595,551,-44.782642,0.014753770845709368,0.003619323848397471,-4.888301730155945,0,0.0,0.0,0.0,,,6.689026162532582,0,0,0.0,-39.44391,-39.44390869140625,0.0,2839.5425787203158
111,1784040125.9387066,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,18219008,11903,20799,556,-57.63514,0.010452273592818528,0.0075882260061916895,-4.941163843870163,0,0.0,0.0,0.0,,,8.869392263897435,0,0,0.0,-68.719734,-68.71973419189453,0.0,3146.9328840332805
112,1784040179.1876347,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,18382848,12028,21004,561,-1.7434008,0.007607228957931511,0.005550790354027413,-4.989421677589417,0,0.0,0.0,0.0,,,7.226706714091044,0,0,0.0,-49.886425,-49.88642501831055,0.0,3076.8690034273864
113,1784040236.84199,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,18546688,12138,21194,566,-51.27517,0.008598081945092418,0.0057531525628292,-5.050974863767624,0,0.0,0.0,0.0,,,7.268991797050407,0,0,0.0,-32.031273,-32.031272888183594,0.0,2841.7652918478666
114,1784040287.2775924,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,18710528,12257,21393,571,-35.923084,0.008368098994833418,0.004166638384049293,-5.09361721277237,0,0.0,0.0,0.0,,,6.421514353296208,0,0,0.0,-85.20027,-85.20027160644531,0.0,3248.495246377033
115,1784040341.6968074,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,18874368,12368,21584,576,-34.667633,0.009575607047008817,0.009484396272455342,-5.082204011082649,0,0.0,0.0,0.0,,,7.98872264748721,0,0,0.0,-52.083904,-52.08390426635742,0.0,3010.7031438073072
116,1784040391.5151336,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,19038208,12492,21788,581,-21.726229,0.015577927834237925,0.006101792445406318,-5.096520000696183,0,0.0,0.0,0.0,,,6.954875126794363,0,0,0.0,-84.59596,-84.59596252441406,0.0,3288.747504609348
117,1784040448.7471316,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,19202048,12593,21969,586,-68.87001,0.009998797709704377,0.004665216209832579,-5.076353225111961,0,0.0,0.0,0.0,,,6.243833433977501,0,0,0.0,-20.590948,-20.5909481048584,0.0,2862.7355510694315
118,1784040501.6997797,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,19365888,12708,22164,591,-37.559532,0.007986150789656676,0.005148343293694779,-5.0711205184459685,0,0.0,0.0,0.0,,,7.1394885894845554,0,0,0.0,-68.865906,-68.86590576171875,0.0,3094.085217374829
119,1784040555.3603203,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,19529728,12823,22359,596,-16.837416,0.0054675918392604215,0.007850976898043881,-5.075453907251358,0,0.0,0.0,0.0,,,6.8446208274595275,0,0,0.0,-69.41111,-69.4111099243164,0.0,3053.266736389534
120,1784040608.7092226,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,19693568,12929,22545,601,-54.67616,0.012843186387908646,0.003845186527178157,-5.073569336533547,0,0.0,0.0,0.0,,,6.957394233985833,0,0,0.0,-66.28262,-66.28262329101562,0.0,3071.1045452944995
121,1784040666.2987006,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,19857408,13046,22742,606,-48.05996,0.016214542230591177,0.006143361328577157,-5.067077478766441,0,0.0,0.0,0.0,,,8.001847775042194,0,0,0.0,-37.183434,-37.183433532714844,0.0,2844.963748691721
122,1784040720.1862764,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,20021248,13182,22958,611,-82.83917,0.03264008958358318,0.005023200674622785,-5.058325192332267,0,0.0,0.0,0.0,,,8.075150228025084,0,0,0.0,-72.056816,-72.05681610107422,0.0,3040.4056246725745
123,1784040773.150979,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,20185088,13320,23176,616,-80.64724,0.016036868921946733,0.004497937634005212,-5.109387537837028,0,0.0,0.0,0.0,,,7.138959887210132,0,0,0.0,-89.111305,-89.1113052368164,0.0,3093.3801142666184
124,1784040826.4628518,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,20348928,13452,23388,621,-81.42262,0.018543114594649523,0.00642419218638679,-5.131315615773201,0,0.0,0.0,0.0,,,7.544339630347954,0,0,0.0,-57.00948,-57.00947952270508,0.0,3073.236334038325
125,1784040881.9185946,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,20512768,13571,23587,626,-37.7141,0.006550680473446846,0.00793152531987289,-5.158814099431038,0,0.0,0.0,0.0,,,6.806387914664671,0,0,0.0,-54.343616,-54.3436164855957,0.0,2954.4265260753878
126,1784040939.7178,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,20676608,13685,23781,631,-79.44827,0.017806009476771578,0.005441323990817181,-5.1927476793527605,0,0.0,0.0,0.0,,,7.794268344324796,0,0,0.0,-65.83152,-65.8315200805664,0.0,2834.6426672660923
127,1784040995.2001793,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,20840448,13805,23981,636,-78.18779,0.014747742458712309,0.0031235840666340663,-5.226324051618576,0,0.0,0.0,0.0,,,7.8255949873814945,0,0,0.0,-55.86209,-55.862091064453125,0.0,2953.0093863960947
128,1784041049.5836396,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,21004288,13913,24169,641,-61.438683,0.01044820036040619,0.005688276843284257,-5.281087961792946,0,0.0,0.0,0.0,,,8.43820631035813,0,0,0.0,-50.19329,-50.19329071044922,0.0,3012.6803999493627
129,1784041107.4687052,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,21168128,14007,24343,646,-50.097458,0.01010888949094806,0.0036220862180925905,-5.315104535222053,0,0.0,0.0,0.0,,,7.105376671362267,0,0,0.0,-36.075237,-36.07523727416992,0.0,2830.436967381121
130,1784041160.540231,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,21331968,14103,24519,651,-59.503613,0.017238963674753905,0.00516568901221035,-5.344792318344116,0,0.0,0.0,0.0,,,8.124817257704036,0,0,0.0,-65.344406,-65.34440612792969,0.0,3087.1524095559857
131,1784041216.6783974,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,21495808,14232,24728,656,-70.556015,0.018582193308975547,0.005916703117691213,-5.397435197234154,0,0.0,0.0,0.0,,,8.902556765132886,0,0,0.0,-50.310135,-50.31013488769531,0.0,2918.515138196459
132,1784041265.6786313,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,21659648,14353,24929,661,-43.59797,0.016332653647987173,0.004806931572966277,-5.449666687846184,0,0.0,0.0,0.0,,,8.10348710168093,0,0,0.0,-85.438194,-85.43819427490234,0.0,3343.655519784403
133,1784041310.912964,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,21823488,14474,25130,666,-41.280945,0.014557393500581384,0.0070478811423527075,-5.503462156653404,0,0.0,0.0,0.0,,,8.589884423386454,0,0,0.0,-48.264343,-48.26434326171875,0.0,3622.0304679429423
134,1784041351.677889,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,21987328,14591,25327,671,-50.06679,0.01391484571795445,0.007305204229487572,-5.516186261177063,0,0.0,0.0,0.0,,,8.581114418720036,0,0,0.0,-48.193653,-48.19365310668945,0.0,4019.140365692278
135,1784041391.982937,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,22151168,14688,25504,676,-74.17024,0.008704394751111977,0.0052948027165257375,-5.5455172032117845,0,0.0,0.0,0.0,,,8.604690398183001,0,0,0.0,-76.0146,-76.01460266113281,0.0,4065.000262754938
136,1784041434.628537,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,22315008,14804,25700,681,-59.264668,0.015639333898434415,0.004013737989589572,-5.596764007210732,0,0.0,0.0,0.0,,,8.301925842201262,0,0,0.0,-56.12777,-56.127769470214844,0.0,3841.8976247399582
137,1784041478.2511933,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,22478848,14927,25903,686,-59.49234,0.0106126439437503,0.008741794379602652,-5.612829324603081,0,0.0,0.0,0.0,,,9.750916595984162,0,0,0.0,-42.917595,-42.91759490966797,0.0,3755.8481222876135
138,1784041517.9163423,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,22642688,15035,26091,691,-34.93475,0.011710452518309466,0.007188933553698007,-5.6377147167921065,0,0.0,0.0,0.0,,,9.103792867808622,0,0,0.0,-52.381763,-52.38176345825195,0.0,4130.574327717162
139,1784041561.5634568,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,22806528,15137,26273,696,-60.371593,0.011936297628562898,0.006675327690027188,-5.625073516368866,0,0.0,0.0,0.0,,,9.660485395087012,0,0,0.0,-28.262915,-28.262914657592773,0.0,3753.7427196035837
140,1784041605.2442982,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,22970368,15231,26447,701,-69.36779,0.01070661303238012,0.007162525832245592,-5.600556090474129,0,0.0,0.0,0.0,,,7.837994204974898,0,0,0.0,-41.214417,-41.21441650390625,0.0,3750.840846155901
141,1784041648.6921365,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,23134208,15320,26616,706,-42.819576,0.00715367540542502,0.006954779240186326,-5.597758194804191,0,0.0,0.0,0.0,,,10.2899977557554,0,0,0.0,-16.915575,-16.91557502746582,0.0,3770.9619539406976
142,1784041691.9723551,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,23298048,15414,26790,711,-42.00039,0.004117309206776554,0.0052770759619306775,-5.60401363670826,0,0.0,0.0,0.0,,,9.484753913278189,0,0,0.0,-40.058037,-40.05803680419922,0.0,3785.5618893824244
143,1784041735.9482322,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,23461888,15505,26961,716,-46.410206,0.00856853297445923,0.006298221726319752,-5.627549269795418,0,0.0,0.0,0.0,,,7.875744762165257,0,0,0.0,-24.087002,-24.08700180053711,0.0,3725.6802961635494
144,1784041782.2659738,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,23625728,15586,27122,721,-38.041546,0.003969858735945309,0.008016979986859952,-5.673031410574913,0,0.0,0.0,0.0,,,8.965590142673495,0,0,0.0,-23.789387,-23.789386749267578,0.0,3537.3049016129876
145,1784041822.0740495,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,23789568,15668,27284,726,-10.491341,0.003147074659500504,0.006055980254313908,-5.663540560007095,0,0.0,0.0,0.0,,,9.688506292535784,0,0,0.0,-53.609642,-53.609642028808594,0.0,4115.74819691286
146,1784041874.9807417,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,23953408,15749,27445,731,-39.187614,0.004165356315206736,0.006554841675097123,-5.69343811571598,0,0.0,0.0,0.0,,,8.138205865231365,0,0,0.0,-17.679193,-17.6791934967041,0.0,3096.7726484588406
147,1784041933.578993,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,24117248,15829,27605,736,-23.869837,0.0030706763282069005,0.00838426216650987,-5.700716704130173,0,0.0,0.0,0.0,,,9.466033851866488,0,0,0.0,-43.76404,-43.764041900634766,0.0,2795.9881380601996
148,1784041988.0578527,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,24281088,15914,27770,741,-22.766415,0.00402852576225996,0.00599471930618165,-5.720373326539994,0,0.0,0.0,0.0,,,8.491902858878646,0,0,0.0,-23.360653,-23.360652923583984,0.0,3007.4043057774606
149,1784042039.0360131,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,24444928,15999,27935,746,-58.848835,0.009987013883073815,0.006699506129371003,-5.669147852063179,0,0.0,0.0,0.0,,,8.071859646658515,0,0,0.0,-23.02193,-23.021930694580078,0.0,3213.92505324669
150,1784042088.384173,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,24608768,16081,28097,751,-52.966774,0.007025260044611059,0.006951062036387156,-5.709115040302277,0,0.0,0.0,0.0,,,8.329515452510664,0,0,0.0,-10.1753235,-10.175323486328125,0.0,3320.0838222194707
151,1784042132.3873975,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,24772608,16161,28257,756,-22.230873,0.0024146260220732074,0.008688251083367505,-5.723508071899414,0,0.0,0.0,0.0,,,9.584429526973121,0,0,0.0,-21.157993,-21.15799331665039,0.0,3723.363684769985
152,1784042175.462941,,5.28,,4.799999999999999,,7.200000000000002,,1.9800000000000002,,2.759999999999999,0.0,0.0,0.0,0.0,24936448,16241,28417,761,-24.165989,0.0021446014230605214,0.009465033499873243,-5.726599651575088,0,0.0,0.0,0.0,,,9.256875064222296,0,0,0.0,-48.27016,-48.27016067504883,0.0,3803.550153717429
