# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_stair_steps,track_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Hard-Eval-v0,test_returns:BipedalWalker-MADS-Hard-Eval-v0,target_agent_return,target_solved_rate,sps
153,1784370326.1451955,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,25100288,13758,26014,766,-52.42373,0.01582363645429723,0.004024958291847724,-4.884370130300522,0,0.0,0.0,0.0,,,5.754145021657785,0,0,0.0,-61.63853,-61.63853073120117,0.0,4698.727457610694
154,1784370360.0937297,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,25264128,13870,26206,771,-71.50851,0.021365618269192053,0.0034289938659640027,-4.874228990077972,0,0.0,0.0,0.0,,,6.612330997682875,0,0,0.0,-78.72377,-78.72377014160156,0.0,4826.1247364807805
155,1784370394.857585,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,25427968,13967,26383,776,-43.74934,0.01757345292135142,0.004447194530075649,-4.877523902058601,0,0.0,0.0,0.0,,,6.598523702976081,0,0,0.0,-39.250355,-39.2503547668457,0.0,4712.94536947839
156,1784370426.9991744,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,25591808,14094,26590,781,-59.32093,0.027818318118806928,0.003221850063710008,-4.895594394207,0,0.0,0.0,0.0,,,6.139063446299959,0,0,0.0,-89.50896,-89.50895690917969,0.0,5097.440551571641
157,1784370462.563984,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,25755648,14257,26833,786,-45.89797,0.03195938654243946,0.003937078028684482,-4.94257832467556,0,0.0,0.0,0.0,,,6.276004884770169,0,0,0.0,-33.22663,-33.22663116455078,0.0,4606.805152383137
158,1784370497.7085872,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,25919488,14366,27022,791,-50.33384,0.018909973080735654,0.0036226337659172715,-4.988958537578583,0,0.0,0.0,0.0,,,6.237311314851762,0,0,0.0,-60.379692,-60.37969207763672,0.0,4661.8809274945925
159,1784370530.3171666,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,26083328,14483,27219,796,-64.21485,0.01960480052512139,0.005648363058571704,-5.018199396133423,0,0.0,0.0,0.0,,,7.445570251511247,0,0,0.0,-88.87357,-88.87357330322266,0.0,5024.44142244005
160,1784370564.4832163,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,26247168,14608,27424,801,-55.100227,0.018152532784733923,0.003201981444726698,-5.073217418789864,0,0.0,0.0,0.0,,,7.223389790060764,0,0,0.0,-46.60673,-46.60673141479492,0.0,4795.407474739283
161,1784370597.679199,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,26411008,14719,27615,806,-34.537113,0.01699465257697739,0.004905326724110637,-5.1076451510190966,0,0.0,0.0,0.0,,,6.51631963652668,0,0,0.0,-97.149956,-97.14995574951172,0.0,4935.532440661361
162,1784370632.5160024,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,26574848,14821,27797,811,-70.36639,0.028892957261996345,0.004860303539317101,-5.1171840012073515,0,0.0,0.0,0.0,,,6.230237064188298,0,0,0.0,-26.733301,-26.733301162719727,0.0,4703.075726177096
163,1784370666.0621026,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,26738688,14933,27989,816,-14.103595,0.01732387470838148,0.0040718243595620155,-5.1261610895395275,0,0.0,0.0,0.0,,,6.810771481915407,0,0,0.0,-40.329586,-40.329586029052734,0.0,4884.02659233871
164,1784370700.9949822,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,26902528,15028,28164,821,-58.00404,0.013729470962425694,0.0035163287557224976,-5.113303107023239,0,0.0,0.0,0.0,,,7.5750121090047555,0,0,0.0,-48.852615,-48.85261535644531,0.0,4690.141621753531
165,1784370734.1351566,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,27066368,15118,28334,826,-36.773026,0.014683391290600412,0.004852756697073346,-5.144036304950714,0,0.0,0.0,0.0,,,5.442542454886153,0,0,0.0,-54.301674,-54.301673889160156,0.0,4943.839023680226
166,1784370768.7704017,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,27230208,15202,28498,831,-25.925741,0.010474779161449987,0.0046399679027672395,-5.135476052761078,0,0.0,0.0,0.0,,,5.666312662896933,0,0,0.0,-17.11526,-17.115259170532227,0.0,4730.447475921913
167,1784370802.2616153,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,27394048,15297,28673,836,-74.04988,0.025496522773755713,0.004687126097269356,-5.080316552519799,0,0.0,0.0,0.0,,,5.915768620839895,0,0,0.0,-69.54435,-69.54434967041016,0.0,4892.022827266425
168,1784370835.285983,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,27557888,15391,28847,841,-56.53939,0.014441119914408773,0.0029513847272028214,-5.02887277007103,0,0.0,0.0,0.0,,,6.757082445155821,0,0,0.0,-66.720955,-66.72095489501953,0.0,4961.185211541971
169,1784370869.5057821,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,27721728,15490,29026,846,-50.614746,0.017351861839415506,0.004921174686751328,-5.069154095649719,0,0.0,0.0,0.0,,,6.80197447054711,0,0,0.0,-31.300959,-31.30095863342285,0.0,4787.874124417098
170,1784370903.733287,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,27885568,15589,29205,851,-54.136036,0.018617599428398534,0.005422581774473656,-5.091639271378517,0,0.0,0.0,0.0,,,6.41841339367735,0,0,0.0,-42.860786,-42.86078643798828,0.0,4786.793794489347
171,1784370938.819395,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,28049408,15681,29377,856,-42.857872,0.012416091456543654,0.006963834979978855,-5.117445388436318,0,0.0,0.0,0.0,,,6.515059513374675,0,0,0.0,-19.495775,-19.49577522277832,0.0,4669.65708372749
172,1784370971.9018502,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,28213248,15776,29552,861,-14.856435,0.01264316821761895,0.002862878567248117,-5.118239045143127,0,0.0,0.0,0.0,,,6.0455577527355135,0,0,0.0,-47.79471,-47.794708251953125,0.0,4952.470437513386
173,1784371006.747453,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,28377088,15871,29727,866,-53.30105,0.015483826337731443,0.0056048348225886,-5.099676397442818,0,0.0,0.0,0.0,,,6.676286073167186,0,0,0.0,-39.359383,-39.35938262939453,0.0,4701.884681639798
174,1784371040.2751417,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,28540928,15965,29901,871,-26.021753,0.008468712540343403,0.00474984711909201,-5.120265087485313,0,0.0,0.0,0.0,,,6.729561157585566,0,0,0.0,-19.324997,-19.324996948242188,0.0,4886.708498707454
175,1784371071.8842976,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,28704768,16052,30068,876,-4.6197343,0.01430955778050702,0.005659013286640402,-5.123098209500313,0,0.0,0.0,0.0,,,7.053424583521819,0,0,0.0,-81.17652,-81.17652130126953,0.0,5183.3088487554505
176,1784371105.8339455,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,28868608,16138,30234,881,-35.484337,0.00878062662523007,0.003973447949101682,-5.146429845690728,0,0.0,0.0,0.0,,,6.002023546689003,0,0,0.0,-32.4513,-32.45130157470703,0.0,4825.970183037407
177,1784371137.9164164,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,29032448,16226,30402,886,-45.21759,0.010562180864508264,0.0048765219413326125,-5.157449251413345,0,0.0,0.0,0.0,,,6.749085299083353,0,0,0.0,-50.436245,-50.43624496459961,0.0,5106.842674833042
178,1784371172.1992037,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,29196288,16323,30579,891,-45.523945,0.014249387296149506,0.004518079523404594,-5.167148333787918,0,0.0,0.0,0.0,,,5.870583045958953,0,0,0.0,-42.476936,-42.47693634033203,0.0,4779.070613948476
179,1784371206.8828638,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,29360128,16415,30751,896,-34.00405,0.009847510262625292,0.005211752825562144,-5.163450941443443,0,0.0,0.0,0.0,,,7.338323755959641,0,0,0.0,-24.83657,-24.836570739746094,0.0,4723.837748549449
180,1784371241.650276,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,29523968,16504,30920,901,-31.485153,0.012358402553945779,0.005737942804989871,-5.1464506596326824,0,0.0,0.0,0.0,,,6.778925663601501,0,0,0.0,-19.94776,-19.9477596282959,0.0,4712.46675101225
181,1784371276.115316,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,29687808,16595,31091,906,-24.557365,0.016317961004097013,0.002047648097504862,-5.15542768239975,0,0.0,0.0,0.0,,,5.312919544017312,0,0,0.0,-25.473028,-25.4730281829834,0.0,4753.795771494468
182,1784371309.0749447,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,29851648,16694,31270,911,-59.939415,0.017857220134465022,0.003969508896989282,-5.103179809451103,0,0.0,0.0,0.0,,,6.357528873562487,0,0,0.0,-37.28293,-37.282928466796875,0.0,4970.929668950662
183,1784371342.8111286,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,30015488,16793,31449,916,-68.198044,0.02290654483367689,0.005088836966751842,-5.119631522893906,0,0.0,0.0,0.0,,,6.508529898190576,0,0,0.0,-44.633728,-44.63372802734375,0.0,4856.506625841361
184,1784371375.853539,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,30179328,16908,31644,921,-49.222687,0.028172381117474287,0.0043854609728441575,-5.094582942128182,0,0.0,0.0,0.0,,,6.72314829493263,0,0,0.0,-65.354095,-65.35409545898438,0.0,4958.475585173182
185,1784371410.6545982,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,30343168,17032,31848,926,-63.2436,0.02142573638120666,0.006524499907391146,-5.105368185043335,0,0.0,0.0,0.0,,,6.823154722724413,0,0,0.0,-15.955149,-15.955148696899414,0.0,4707.9025369586725
186,1784371444.1313953,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,30507008,17144,32040,931,-37.623543,0.022911276802187786,0.004458553138829302,-5.119753617048263,0,0.0,0.0,0.0,,,7.006077494095339,0,0,0.0,-55.50478,-55.50477981567383,0.0,4894.138163387559
187,1784371478.5468328,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,30670848,17242,32218,936,-28.333282,0.012985795410349965,0.006688689350266941,-5.103243407607079,0,0.0,0.0,0.0,,,7.0321250969757,0,0,0.0,-16.964182,-16.964181900024414,0.0,4760.65216441839
188,1784371513.574419,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,30834688,17349,32405,941,-48.453133,0.021073485020315273,0.0053247808275045825,-5.110871064662933,0,0.0,0.0,0.0,,,5.87771837931808,0,0,0.0,-20.711145,-20.711145401000977,0.0,4677.460194905389
189,1784371546.6610873,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,30998528,17448,32584,946,-47.54032,0.016076133161550387,0.005347550226724706,-5.1226022988557816,0,0.0,0.0,0.0,,,6.918189759042528,0,0,0.0,-48.58544,-48.58544158935547,0.0,4951.835260457343
190,1784371579.6306205,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,31162368,17558,32774,951,-55.37312,0.018668591656023636,0.004385717400873545,-5.146039122343064,0,0.0,0.0,0.0,,,6.464563049344276,0,0,0.0,-54.288555,-54.28855514526367,0.0,4969.43799772249
191,1784371613.9711933,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,31326208,17665,32961,956,-26.91453,0.009748273630975746,0.003267151984618977,-5.168398949503898,0,0.0,0.0,0.0,,,7.2370142454139454,0,0,0.0,-15.040878,-15.040878295898438,0.0,4771.03491062988
192,1784371648.2949972,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,31490048,17758,33134,961,-47.663723,0.01335427233716473,0.004214655666874023,-5.153153559565544,0,0.0,0.0,0.0,,,5.18215487534917,0,0,0.0,-37.644257,-37.644256591796875,0.0,4773.363584090173
193,1784371683.2588437,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,31653888,17842,33298,966,-37.432564,0.009410449350252748,0.0056328833376028346,-5.1548644542694095,0,0.0,0.0,0.0,,,7.602673864593155,0,0,0.0,-22.613253,-22.613252639770508,0.0,4685.983405435975
194,1784371717.2742226,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,31817728,17934,33470,971,-30.49773,0.008046543973614461,0.006094713622587733,-5.1363561153411865,0,0.0,0.0,0.0,,,7.261203375668167,0,0,0.0,-14.244875,-14.244874954223633,0.0,4816.643949293839
195,1784371750.0006993,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,31981568,18019,33635,976,-13.848124,0.006467060036084149,0.006328913490870036,-5.173269310593605,0,0.0,0.0,0.0,,,6.8332710517344655,0,0,0.0,-51.77965,-51.7796516418457,0.0,5006.347450583555
196,1784371784.1779969,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,32145408,18104,33800,981,-35.89915,0.015613295405637473,0.0036933947390934917,-5.190604948997498,0,0.0,0.0,0.0,,,5.328714206814277,0,0,0.0,-45.544483,-45.54448318481445,0.0,4793.822554507721
197,1784371820.0975814,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,32309248,18191,33967,986,-9.877628,0.010389190015848726,0.0024151321907993407,-5.170729640126228,0,0.0,0.0,0.0,,,6.3551404255971375,0,0,0.0,-6.06417,-6.064169883728027,0.0,4561.30024623121
198,1784371854.7775638,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,32473088,18277,34133,991,-35.042908,0.010341121992678382,0.005134868812456261,-5.1823050528764725,0,0.0,0.0,0.0,,,6.213384580160376,0,0,0.0,-12.547447,-12.547447204589844,0.0,4724.339088145287
199,1784371889.4047747,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,32636928,18358,34294,996,-0.6592211,0.005336061041452922,0.0035506473104760516,-5.132333758473396,0,0.0,0.0,0.0,,,5.403133264054446,0,0,0.0,-19.165056,-19.165056228637695,0.0,4731.539218663831
200,1784371923.924156,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,32800768,18438,34454,1001,-14.141538,0.007387565664248541,0.004429979532142169,-5.128161439299584,0,0.0,0.0,0.0,,,4.677255792467856,0,0,0.0,-28.953894,-28.953893661499023,0.0,4746.318662500424
201,1784371959.6034632,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,32964608,18518,34614,1006,-9.550846,0.004200051371299196,0.004656003738637083,-5.1724635630846025,0,0.0,0.0,0.0,,,6.722952436234084,0,0,0.0,-9.678201,-9.678200721740723,0.0,4592.017782345545
202,1784371995.5360487,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,33128448,18609,34785,1011,-30.776133,0.01483040865859948,0.004394260515982751,-5.166913816332817,0,0.0,0.0,0.0,,,6.120297016233948,0,0,0.0,-4.329975,-4.329975128173828,0.0,4559.650025973323
203,1784372029.7257218,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,33292288,18694,34950,1016,-35.821243,0.00980652880098205,0.008873181451053824,-5.143120670318604,0,0.0,0.0,0.0,,,6.199395677115447,0,0,0.0,-37.265057,-37.26505661010742,0.0,4792.089572044889
204,1784372065.6801817,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,33456128,18776,35112,1021,-13.150391,0.008186621688946617,0.003266966459341347,-5.154146593809128,0,0.0,0.0,0.0,,,5.842690674302459,0,0,0.0,0.8071979,0.8071979284286499,0.0,4556.875546272227
205,1784372099.8100774,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,33619968,18860,35276,1026,-21.135435,0.009351063339272514,0.003923393158765975,-5.142182803153991,0,0.0,0.0,0.0,,,6.492641785790876,0,0,0.0,-20.134777,-20.134777069091797,0.0,4800.483960694973
206,1784372135.6191483,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,33783808,18947,35443,1031,-35.0353,0.01891833976551425,0.006213560827018227,-5.109770908951759,0,0.0,0.0,0.0,,,6.007748515943347,0,0,0.0,-6.393846,-6.393846035003662,0.0,4575.376675708292
207,1784372169.8011582,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,33947648,19037,35613,1036,-21.804419,0.013136220292653888,0.004731315006210934,-5.067176705598831,0,0.0,0.0,0.0,,,5.149399734396501,0,0,0.0,-56.125267,-56.125267028808594,0.0,4793.165575507508
208,1784372204.3909502,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,34111488,19128,35784,1041,-15.47009,0.008309580529748927,0.004739246951066889,-5.081297448277473,0,0.0,0.0,0.0,,,5.874144102129669,0,0,0.0,-28.42453,-28.424530029296875,0.0,4736.656950538118
209,1784372238.8976662,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,34275328,19218,35954,1046,-34.097332,0.016811953447177074,0.00423332185637264,-5.078363755345345,0,0.0,0.0,0.0,,,6.13736968975042,0,0,0.0,-37.708565,-37.70856475830078,0.0,4748.062071242957
210,1784372274.5187469,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,34439168,19322,36138,1051,-40.942677,0.01958003769395873,0.0042031159595353525,-5.1192030042409895,0,0.0,0.0,0.0,,,6.550935606278921,0,0,0.0,-19.702785,-19.70278549194336,0.0,4599.523887337981
211,1784372307.7084568,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,34603008,19411,36307,1056,-18.921831,0.015228833630681038,0.004835629728040658,-5.155548560619354,0,0.0,0.0,0.0,,,6.592570353078952,0,0,0.0,-52.095825,-52.0958251953125,0.0,4936.474106486876
212,1784372340.2516205,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,34766848,19504,36480,1061,-26.71436,0.009636072596185841,0.0030522396984451914,-5.151444154977798,0,0.0,0.0,0.0,,,6.0127154665775,0,0,0.0,-87.41094,-87.41094207763672,0.0,5034.536091914399
213,1784372373.42867,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,34930688,19606,36662,1066,-41.614174,0.01754051623574924,0.003982867739978246,-5.138646066188812,0,0.0,0.0,0.0,,,6.307345613346216,0,0,0.0,-51.612293,-51.6122932434082,0.0,4938.35350656548
214,1784372409.5487761,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,35094528,19696,36832,1071,-29.006098,0.011647714040009305,0.004893123151850887,-5.164625954627991,0,0.0,0.0,0.0,,,6.0532987618803515,0,0,0.0,-26.82391,-26.823909759521484,0.0,4535.979198159581
215,1784372442.566298,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,35258368,19801,37017,1076,-60.36071,0.022227450081845745,0.005336198408622294,-5.190966030955314,0,0.0,0.0,0.0,,,6.030527378582163,0,0,0.0,-64.84068,-64.84068298339844,0.0,4962.210298976489
216,1784372477.430588,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,35422208,19898,37194,1081,-36.988705,0.019224383498658425,0.004249436626560054,-5.165153765678406,0,0.0,0.0,0.0,,,6.069854153233047,0,0,0.0,-15.978403,-15.978403091430664,0.0,4699.368832698558
217,1784372510.5829809,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,35586048,19996,37372,1086,-62.288902,0.01617425501754042,0.005834440527542029,-5.167569050192833,0,0.0,0.0,0.0,,,6.822383982403349,0,0,0.0,-45.268333,-45.268333435058594,0.0,4942.025783414399
218,1784372545.0066814,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,35749888,20083,37539,1091,-35.754143,0.009137138897494878,0.002526206398033537,-5.135624390840531,0,0.0,0.0,0.0,,,5.926571236677444,0,0,0.0,-36.98059,-36.9805908203125,0.0,4759.510556589648
219,1784372579.5165734,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,35913728,20166,37702,1096,-27.367346,0.008513904007850214,0.003164293557347264,-5.084840103983879,0,0.0,0.0,0.0,,,6.179338392379986,0,0,0.0,-20.538664,-20.538663864135742,0.0,4747.624846364234
220,1784372615.8555932,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,36077568,20255,37871,1101,-56.791668,0.012565026408992708,0.0035351726284716277,-5.107561111450195,0,0.0,0.0,0.0,,,6.255023950870855,0,0,0.0,-5.4336085,-5.433608531951904,0.0,4508.653313719843
221,1784372650.579996,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,36241408,20351,38047,1106,-35.904736,0.010640849519404583,0.004368544029421173,-5.11291324198246,0,0.0,0.0,0.0,,,6.230391346103874,0,0,0.0,-25.542614,-25.542613983154297,0.0,4718.295134168252
222,1784372685.2537842,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,36405248,20442,38218,1111,-35.660576,0.012502758522168733,0.0025781081909372005,-5.09325652718544,0,0.0,0.0,0.0,,,5.799989394595523,0,0,0.0,-35.135017,-35.13501739501953,0.0,4725.183255762456
223,1784372718.3943882,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,36569088,20530,38386,1116,-31.437626,0.010845386161236092,0.005079394495260204,-5.110154989361763,0,0.0,0.0,0.0,,,6.657083651352171,0,0,0.0,-55.328392,-55.328392028808594,0.0,4943.780036484503
224,1784372754.796707,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,36732928,20615,38551,1121,-29.831818,0.007701819605426863,0.0034061645084875634,-5.1237291395664215,0,0.0,0.0,0.0,,,5.396569863273994,0,0,0.0,-5.129119,-5.129118919372559,0.0,4500.816083541869
225,1784372789.4587522,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,36896768,20698,38714,1126,-15.409129,0.009940365827060305,0.0028794194160582263,-5.119264847040176,0,0.0,0.0,0.0,,,4.880103351498709,0,0,0.0,-29.267391,-29.267391204833984,0.0,4726.789601127319
226,1784372823.9807148,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,37060608,20788,38884,1131,-32.20958,0.012614439753815532,0.0037216040364000946,-5.106677213311196,0,0.0,0.0,0.0,,,5.736354111128207,0,0,0.0,-20.151377,-20.151376724243164,0.0,4745.958319334315
227,1784372859.9702256,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,37224448,20873,39049,1136,-20.68789,0.009167315691593103,0.005673113136435859,-5.077420884370804,0,0.0,0.0,0.0,,,5.494648801673478,0,0,0.0,-12.841171,-12.841171264648438,0.0,4552.436196297494
228,1784372895.7147925,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,37388288,20956,39212,1141,-16.937176,0.005395168144605123,0.00441381069686031,-5.096740525960922,0,0.0,0.0,0.0,,,6.587615541254569,0,0,0.0,-12.311286,-12.311285972595215,0.0,4583.6338056638115
229,1784372929.5516703,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,37552128,21042,39378,1146,-29.924458,0.008968230881146155,0.003969103602867108,-5.100071632862091,0,0.0,0.0,0.0,,,5.575117084784057,0,0,0.0,-37.000862,-37.00086212158203,0.0,4842.0543554211
230,1784372965.4008758,,8.0,,6.0,,10.0,,1.0,,4.0,,2.0,,5.0,,8.0,0.0,0.0,0.0,0.0,37715968,21125,39541,1151,-17.946947,0.007459650679084007,0.005490320119133685,-5.081919884681701,0,0.0,0.0,0.0,,,6.593174844378552,0,0,0.0,-7.236356,-7.236355781555176,0.0,4570.256096454941
