# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_student_stair_height_low,track_student_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_student_stair_height_high,track_student_stair_height_high,plr_track_stair_steps,track_stair_steps,plr_track_student_stair_steps,track_student_stair_steps,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,plr_track_ued_stair_height_low,track_ued_stair_height_low,plr_track_ued_stair_height_high,track_ued_stair_height_high,plr_track_ued_stair_steps,track_ued_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,dces_l_pi,dces_l_delta,dces_l_tot,dces_q_delta,dces_q_delta_std,dces_w1,dces_w2,dces_buf,dces_c_std,dces_c_absmean,dces_reg_std,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Hard-Eval-v0,test_returns:BipedalWalker-MADS-Hard-Eval-v0,sps,target_agent_return
74,1784847011.9555209,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.726770634682907,,5.821737514808774,,9.543357070535421,,0.9531603605719283,,3.7340041677234694,,1.7460067979991436,,4.776608716696501,,7.8125,0.031464677304029465,-0.005518482532352209,0.0006426999216273543,1.9192739091813564,0.1240299642086029,0.6927770376205444,0.0924699604511261,0.02505568042397499,0.08308316022157669,0.8648838996887207,0.06450074911117554,5936,0.5077587366104126,5.264267921447754,0.12521637976169586,12156928,36619,5936,371,-24.546879,0.01134894396236632,0.0028314337512711065,-3.3926115557551384,-51.53277,0.05651360563933849,0.0029673000768525525,-3.3959831565618517,,,0.95,0.9,both,2.959637599775755,3.55122092677757,0.31805687863124277,0.0,-45.31149,2187.315320778055,-24.546879
75,1784847085.6272898,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.995999585837126,,5.732583094853908,,9.581832472234964,,1.0141292698681355,,3.8820170909166336,,1.9902118537575006,,4.83709474070929,,8.25,0.029454536736011505,-0.007519461098127067,0.0006869460335110489,1.9265675954520702,0.09167396277189255,0.7767221927642822,0.06308358907699585,-0.03998662903904915,0.08009085804224014,0.9448885321617126,0.05953140929341316,6016,0.5056825876235962,5.410484313964844,0.109941266477108,12320768,37275,6016,376,-17.503872,0.00759610077511752,0.00322849488366046,-3.4557297721505167,-73.01082,0.04363756956299767,0.0034209020013804547,-3.4197697758674623,,,0.95,0.9,both,3.0029943567257598,3.8360085056545516,0.38561616065058874,0.0,-68.64541,2223.91577088169,-17.503872
76,1784847158.2909236,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.321442554704845,,6.026112725608982,,9.839258551597595,,1.0940465099411085,,4.269239023793489,,2.169503672514111,,4.880604379577562,,8.25,0.04699298366904259,-0.0028740373090840876,0.0008082156555246911,1.9307271763682365,0.20357051491737366,0.7261584401130676,0.14662788808345795,-0.0036347219720482826,0.12330973148345947,1.0114096403121948,0.05569081008434296,6096,0.4773005545139313,5.606276035308838,0.12534965574741364,12484608,37902,6096,381,-23.381063,0.01433499448467046,0.0019739885487069842,-3.510051725804806,-74.50448,0.02741450690664351,0.000492933444911614,-3.472943812608719,,,0.95,0.9,both,2.9164936679903644,2.8868702382538816,0.2456075709392042,0.0,-54.319862,2254.7734916399986,-23.381063
77,1784847230.294176,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.495953601086512,,6.5988884242251515,,9.779214719310403,,1.2073145741596818,,4.086952332872897,,2.238137798383832,,4.917591147692292,,8.875,0.02639228291809559,-0.0003723821137100458,0.0002870554390028701,1.9311191774904728,0.10772296041250229,0.6905351877212524,0.09964215010404587,0.1361072063446045,0.06276746094226837,0.9932357668876648,0.05809298902750015,6176,0.3857823312282562,5.774881362915039,0.13630126416683197,12648448,38502,6176,386,-0.12673149,0.00793951265513897,0.0030713106927578336,-3.569175513088703,-71.13108,0.056689667818136516,0.002546768423053436,-3.533622269332409,,,0.95,0.9,both,3.042821447995366,3.7534630593325047,0.35690831932478684,0.0,-46.435276,2275.4527246548514,-0.12673149
78,1784847302.4011714,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.167846735101193,,6.477264550514519,,9.850547017529607,,1.14290611166507,,4.208370122127235,,2.215538354590535,,4.962784709176049,,8.5,0.033192068338394165,-0.0012284492840990424,0.0010166116771870293,1.9363054186105728,0.11294523626565933,0.8658581972122192,0.10889679193496704,0.06896211206912994,0.0936392992734909,0.9461266994476318,0.058692097663879395,6256,0.43134579062461853,5.690657138824463,0.132151260972023,12812288,39092,6256,391,9.394732,0.005879130219545914,0.003852483718947042,-3.5868519246578217,-63.286293,0.04609088024590165,0.0035579526258516124,-3.5602553516626356,,,0.95,0.9,both,3.1518007277425784,3.95382009716394,0.3899513049012331,0.0,-45.87711,2272.1789398292262,9.394732
79,1784847374.1001742,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.380756170023233,,6.825906410813332,,9.865770510397851,,1.3689691298641264,,4.351884457515553,,2.258499235380441,,4.987471476284554,,8.75,0.030245086178183556,-0.001630359678529203,0.0014396670594578609,1.938751794397831,0.10808314383029938,0.7099925875663757,0.0741264820098877,0.0425959974527359,0.10361868143081665,0.9155111908912659,0.05794919654726982,6336,0.3514186143875122,5.848657131195068,0.09605307877063751,12976128,39625,6336,396,-6.792779,0.011160170708899386,0.003497928821889218,-3.632764954864979,-59.21046,0.032365182938519865,0.0033347553413477725,-3.5789644360542296,,,0.95,0.9,both,2.846697040715775,3.511592629683038,0.4316071840705765,0.0,-54.878124,2285.1084898413524,-6.792779
80,1784847446.149924,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.54678557999432,,6.389328651130199,,9.855848011560738,,1.1521498909569345,,4.1739892568439245,,2.226970219053328,,4.938718234188855,,8.25,0.03031991608440876,-2.4717272026464343e-05,0.0010830609298864147,1.9524011351168156,0.08691812306642532,0.858948826789856,0.06393695622682571,0.1149085983633995,0.08736453950405121,0.8723217248916626,0.06327246874570847,6416,0.4754442572593689,5.691723346710205,0.10733683407306671,13139968,40204,6416,401,-8.337308,0.009949331320240163,0.0019341527891810983,-3.6758859738707543,-59.61092,0.040525114245247094,0.0024307014391524717,-3.6487456426024436,,,0.95,0.9,both,2.9180967047686877,3.5908249311284224,0.33215163125467295,0.0,-47.027332,2273.9847670681734,-8.337308
81,1784847517.8609393,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.737873594276607,,6.545983104966581,,9.925003306474537,,1.1984422821551561,,4.374555206624791,,2.309191955253482,,4.929494951618835,,8.5625,0.04448356851935387,0.0004648388712666929,0.0004601522068696795,1.9438865706324577,0.112869031727314,0.849586546421051,0.0948139876127243,0.049788497388362885,0.12205203622579575,0.9293897747993469,0.06251024454832077,6496,0.38932207226753235,5.822879791259766,0.11690200120210648,13303808,40781,6496,406,-13.654271,0.012696020156727172,0.004063404331100173,-3.7015084832906724,-63.144848,0.05190812111832201,0.002639033987361472,-3.6773254588246345,,,0.95,0.9,both,2.8796816672601486,3.692158758963685,0.5221246334392564,0.0,-55.97228,2284.7253003581313,-13.654271
82,1784847591.047701,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.810806478257291,,6.840861275326461,,9.97940201126039,,1.395405113697052,,4.471225641667843,,2.343251026060898,,4.977503565896768,,8.4375,0.03800000995397568,-0.0009984344942495227,0.0006934316079423297,1.9412179626524448,0.21276122331619263,0.7826150059700012,0.17971357703208923,0.21074846386909485,0.10573685169219971,0.9338932037353516,0.05794341862201691,6576,0.2595843970775604,5.906994342803955,0.09998016059398651,13467648,41435,6576,411,8.01536,0.008589122006378602,0.0032249882351607084,-3.7289163768291473,-70.43849,0.053818212100304665,0.0045413391424517615,-3.7081363171339037,,,0.95,0.9,both,3.1235010315470237,3.1175928249253366,0.5186127269069664,0.0,-45.470467,2238.6561508114237,8.01536
83,1784847659.8027651,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.823396183550358,,6.769481161609292,,9.977762330323458,,1.4477638297248632,,4.412923805299215,,2.3974132034927607,,5.0,,8.625,0.0213715098798275,-0.0008646590868011117,0.000222866657850318,1.9391560070216656,0.3125852346420288,0.8517557382583618,0.30454787611961365,-0.08607958257198334,0.059763353317976,0.8778365850448608,0.055311933159828186,6656,0.2689949572086334,5.931718349456787,0.12381970137357712,13631488,41945,6656,416,-24.518913,0.011238287747255526,0.0024257729754026515,-3.7576012298464776,-52.73573,0.04669537207810208,0.0017852240140200592,-3.7279229164123535,,,0.95,0.9,both,2.872240444074419,2.745558215420418,0.5692015697785253,0.0,-76.0992,2382.9517274846144,-24.518913
84,1784847730.89392,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.755499443039298,,6.790305715054274,,9.96012145280838,,1.4704731777310371,,4.422947665210813,,2.4045506939291954,,4.956248126924038,,8.9375,0.008790279738605022,-0.0003492941614240408,3.62648323743997e-05,1.9383058063685894,0.1651080846786499,0.7303707599639893,0.1401413530111313,-0.052010223269462585,0.03261613845825195,0.8286221027374268,0.05985283479094505,6736,0.21097524464130402,5.9622063636779785,0.09007187932729721,13795328,42495,6736,421,2.9829164,0.010562139766989276,0.0034958742078742945,-3.7689737185835837,-39.083504,0.02976651373319328,0.003583768838143442,-3.7421984866261484,,,0.95,0.9,both,2.86676144876373,3.7980549651877427,0.6740175161829247,0.0,-50.78088,2304.6469120619686,2.9829164
85,1784847798.8169904,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.881470415741205,,6.871056493371725,,9.960193305276334,,1.4798183124512434,,4.4323072992265224,,2.4452565545216203,,5.0,,8.9375,0.021074708551168442,0.0005065458826720715,0.00017320279357591062,1.9329260885715485,0.11550232768058777,0.8231812715530396,0.08936893939971924,0.17908835411071777,0.08886726200580597,0.8786823749542236,0.0635690838098526,6816,0.17937195301055908,6.000949859619141,0.12116573750972748,13959168,43124,6816,426,-18.126324,0.010169991123257205,0.0036892245923809243,-3.826276196539402,-73.9924,0.04171227385522798,0.003410794920637272,-3.77033843845129,,,0.95,0.9,both,3.0546139245940886,3.926311193742876,0.6429277478451108,0.0,-75.49801,2412.140629012514,-18.126324
86,1784847869.4472861,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.885176105424762,,6.769647505134344,,10.0,,1.4803372956812382,,4.498612474650145,,2.4284640662372112,,4.974586570635438,,9.0,0.010467289946973324,0.00015321467071771622,9.37441426458463e-05,1.9439830295741558,0.09017840027809143,0.7124838829040527,0.07061652094125748,0.06133848428726196,0.03274441882967949,0.8881190419197083,0.06002447381615639,6896,0.12473114579916,6.004602909088135,0.11990072578191757,14123008,43646,6896,431,11.092583,0.00597204984514974,0.004654768819455058,-3.833988977968693,-73.51879,0.03085490696830675,0.002914085192605853,-3.8291815027594565,,,0.95,0.9,both,3.3050129882335546,3.859037091009926,0.6854597025182111,0.0,-42.098778,2319.6847018302997,11.092583
87,1784847941.1515098,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.734670353122056,,6.833281869534403,,9.961100652813911,,1.3299058966804296,,4.42135784716811,,2.4276548232883215,,5.0,,8.9375,0.017491023987531662,0.0003793189243879169,0.00011685359231705661,1.9557474330067635,0.09174767881631851,0.7810971736907959,0.09296064078807831,0.07158485054969788,0.059399157762527466,0.9701404571533203,0.05634613335132599,6976,0.22851839661598206,5.955684185028076,0.12709340453147888,14286848,44202,6976,436,1.1749109,0.009503183084598276,0.0032106153579661624,-3.8782160952687263,-73.74257,0.04376693400554359,0.0037738223749329337,-3.8815731525421144,,,0.95,0.9,both,2.9486322552587527,3.6870262203415223,0.5333438437427364,0.0,-51.460915,2284.9427944161143,1.1749109
88,1784848011.37448,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.820472071878612,,6.8744923155754805,,9.969988752156496,,1.4071260234341025,,4.385067377937958,,2.411050488241017,,4.994287639390677,,8.8125,0.014304528012871742,0.0009748988086357713,0.0006110148045763708,1.9715501815080643,0.07679450511932373,0.78200364112854,0.06642292439937592,-0.13204741477966309,0.0588914155960083,0.8486335873603821,0.06595636904239655,7056,0.24293826520442963,5.959373474121094,0.14870193600654602,14450688,44867,7056,441,19.355133,0.0070057605305919425,0.002664313964487519,-3.91100135743618,-74.12835,0.04686477277427912,0.0038649099500617013,-3.911207655072212,,,0.95,0.9,both,3.184025609360389,4.000280226870538,0.9379824472218423,0.0,-63.66095,2333.139448970544,19.355133
89,1784848082.2115786,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.708060248754919,,6.875269944779575,,10.0,,1.4704910051077604,,4.423124745488167,,2.4201377630233765,,4.980154927703552,,8.6875,0.05255322530865669,-0.0004192686756141484,0.0007749902451905655,1.978672832250595,0.15962445735931396,0.8067952394485474,0.1442810297012329,-0.08393196016550064,0.12363695353269577,0.8684291839599609,0.06491544842720032,7136,0.2419183850288391,5.945592880249023,0.12516652047634125,14614528,45547,7136,446,19.401455,0.006655962705553975,0.0044183224876178425,-3.9362813353538515,-70.83789,0.06543121587019414,0.0028573090079589748,-3.9253618225455282,,,0.95,0.9,both,3.1601584876749125,3.3612724650187973,0.6781377161260167,0.0,-84.30005,2312.9115908549297,19.401455
90,1784848150.632983,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.852818667888641,,6.879598621279001,,10.0,,1.4588254378177226,,4.397939223796129,,2.375114700291306,,5.0,,8.75,0.025913367047905922,0.0004477557959035039,0.00019879071601280884,1.9781856164336205,0.13142035901546478,0.825263500213623,0.11051865667104721,-0.13163669407367706,0.07891272008419037,0.940986156463623,0.062453728169202805,7216,0.218992218375206,5.964286804199219,0.12937061488628387,14778368,46088,7216,451,-9.618925,0.008654915301303846,0.004357144860114204,-3.983327442407608,-65.82472,0.050482273753732446,0.0020758035316248424,-3.9569723859429358,,,0.95,0.9,both,3.105112716553624,3.2782251337441437,0.6383650092644333,0.0,-70.9719,2394.5727849200994,-9.618925
91,1784848219.688182,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.64210345223546,,6.77168405149132,,9.989244974218309,,1.4620050862431526,,4.3282500866334885,,2.2773756301030517,,4.905525733716786,,8.75,0.03072744980454445,-0.0025386464258190244,0.00028802755559809157,1.9898152761161327,0.23106172680854797,0.8322104215621948,0.1557694673538208,0.019072894006967545,0.0720277726650238,0.8151981830596924,0.0642928034067154,7296,0.28801295161247253,5.890773296356201,0.17613555490970612,14942208,46656,7296,456,-6.8837175,0.008590050772181713,0.0033901676317327654,-4.017981725931167,-64.18559,0.04505166419548914,0.0024342582662939096,-3.9877323478460314,,,0.95,0.9,both,3.1504980236517923,3.6389328148397446,0.49820518838444827,0.0,-68.39527,2372.5945304855054,-6.8837175
92,1784848291.238444,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.828032397199422,,6.944359552115202,,10.0,,1.4341864623129368,,4.409175341948867,,2.423078540712595,,5.0,,8.8125,0.007669600658118725,0.0002554174279794097,3.097164801602048e-05,1.991810753941536,0.11075697094202042,0.7874053120613098,0.10402368009090424,-0.10124100744724274,0.02515137381851673,0.9060607552528381,0.06686767935752869,7376,0.20891223847866058,5.981416702270508,0.1093103289604187,15106048,47219,7376,461,10.310157,0.0077017565272399224,0.003178666734311264,-4.05066853761673,-73.564995,0.07342474863398821,0.0023102941617253237,-4.030277565121651,,,0.95,0.9,both,3.249208581324119,3.9659786658103533,0.5376630845781828,0.0,-43.31953,2289.8585776036944,10.310157
93,1784848361.2301471,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.905727423727512,,6.642341274768114,,10.0,,1.3784397430717945,,4.469010382890701,,2.203153384383768,,4.964294059202075,,8.8125,0.015983648598194122,-0.001746230642311275,0.0001904526197904488,2.011807419359684,0.13622963428497314,0.8592132329940796,0.10448794066905975,-0.008637501858174801,0.04947631061077118,0.8333377838134766,0.07321944832801819,7456,0.2319384664297104,5.921933174133301,0.1264839917421341,15269888,47815,7456,466,-4.8623786,0.011014648323180155,0.004258759055664996,-4.086708787083626,-85.871346,0.06116009682882577,0.003378608827188145,-4.064044547080994,,,0.95,0.9,both,3.3089007674936353,3.7955387596830534,0.5392596464320041,0.0,-69.427734,2340.8489594234084,-4.8623786
94,1784848432.616056,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.676596768200397,,6.786602539010346,,9.883603259455413,,1.1948942057788372,,4.453509854152799,,2.411130347289145,,4.95439536916092,,8.75,0.02313430793583393,-6.782874697819352e-05,0.0003394352793293365,2.0320940613746643,0.12129838764667511,0.7247493267059326,0.09601841866970062,-0.12525667250156403,0.06317070871591568,0.9028511643409729,0.0692901760339737,7536,0.3022616505622864,5.888841152191162,0.1268615424633026,15433728,48356,7536,471,13.066424,0.006266232042980846,0.004572568805451737,-4.112433215975761,-73.23952,0.05209587896242738,0.0041072871157666665,-4.110909867286682,,,0.95,0.9,both,3.467602186337585,4.1979029833822805,0.2874907368944094,0.0,-67.49136,2295.1311011337903,13.066424
95,1784848501.729643,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.454954931978136,,6.683262686256057,,9.800176884047687,,1.3004912354517728,,4.459027284756303,,2.385862622410059,,4.870942432433367,,8.5,0.056204602122306824,-0.006168624211568385,0.0015878303947829409,2.04334469884634,0.10000243782997131,0.8942548632621765,0.08344253897666931,0.1276727318763733,0.16483072936534882,0.881488025188446,0.07296980917453766,7616,0.37799689173698425,5.806839466094971,0.12906116247177124,15597568,48947,7616,476,-24.515528,0.012203691850299948,0.001952960890776012,-4.1707601934671406,-75.92271,0.060273134615272284,0.003786384624254424,-4.172889217734337,,,0.95,0.9,both,2.8872727491001804,4.154766094566169,0.4821714166746038,0.0,-77.50792,2370.5889705009304,-24.515528
96,1784848570.2284973,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.595173224806786,,6.280263285618275,,9.867281563580036,,1.2556318752467632,,4.2677512392401695,,2.236861141398549,,4.854410256608389,,8.5625,0.12667995691299438,-0.0013215916696935892,0.006056875063222833,2.0538196563720703,0.1392068713903427,0.8279482126235962,0.10952340066432953,-0.03444477170705795,0.3183392286300659,0.9217838644981384,0.06620603799819946,7696,0.43375644087791443,5.739983558654785,0.11878306418657303,15761408,49531,7696,481,-22.554893,0.009995022328803315,0.001787091426376719,-4.253369078040123,-59.503468,0.07230106613133103,0.0032078317657578737,-4.2162228465080265,,,0.95,0.9,both,3.002632967682802,3.6729867724868512,0.36360186525115334,0.0,-58.529186,2391.866714014399,-22.554893
97,1784848639.2152169,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.487168102525175,,6.78892756998539,,9.735991420224309,,1.3298266874626279,,4.325259307865053,,2.1627952863636892,,4.909794919658452,,8.875,0.04628859832882881,-0.0012571956613101065,0.002813659553794423,2.049805983901024,0.26860255002975464,0.7905558943748474,0.25148117542266846,0.06348472088575363,0.140915647149086,0.7917948365211487,0.07028476893901825,7776,0.3691350221633911,5.826845645904541,0.08250139653682709,15925248,50002,7776,486,-7.070123,0.010599293824634514,0.0019443898476311007,-4.290767547488213,-68.555565,0.03561984628904611,0.005093652472714894,-4.225933715701103,,,0.95,0.9,both,3.2550586107410693,4.006630406284995,0.45048858947818327,0.0,-57.731773,2374.949227435307,-7.070123
98,1784848707.98713,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.447973587550223,,6.710728234611452,,10.0,,1.4831223879009485,,4.3769349521026015,,2.273613122990355,,4.94108871743083,,8.75,0.040986619889736176,2.7441768907010555e-05,0.0014239875999919605,2.0506696477532387,0.14766733348369598,0.8657422661781311,0.1142517477273941,0.039847925305366516,0.12162335216999054,0.8968790173530579,0.06787650287151337,7856,0.31818151473999023,5.8729329109191895,0.12909814715385437,16089088,50528,7856,491,-18.191675,0.009128848456020933,0.000264350205543451,-4.332944944500923,-68.62956,0.0648130004061386,0.0026055953669128938,-4.274167743325234,,,0.95,0.9,both,3.2170644960909707,3.666500228619045,0.3609203424791427,0.0,-48.664986,2382.367732899722,-18.191675
99,1784848775.973009,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.56680092960596,,6.795259322971106,,9.894691120833158,,1.3733194140950218,,4.303102415986359,,2.330925186164677,,4.898615468293428,,8.5625,0.038562580943107605,0.0007694776286371052,0.0005839798523084028,2.059195689857006,0.27358105778694153,0.7463288307189941,0.29038816690444946,0.0016017041634768248,0.08930850028991699,0.7380362153053284,0.07466156780719757,7936,0.38221609592437744,5.840651035308838,0.10688012838363647,16252928,51152,7936,496,3.2821708,0.008676946022023912,0.0036022019383381123,-4.38801289498806,-75.162186,0.05477204949129373,0.002575746219372377,-4.3386431485414505,,,0.95,0.9,both,3.4002100038978895,3.7181129754643267,0.3858278629784069,0.0,-60.47053,2409.9128059560708,3.2821708
100,1784848845.1507175,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.683080416638404,,6.700760614126921,,9.859818866476417,,1.2640928751789033,,4.339048624970019,,2.285244347382104,,4.905345547944307,,8.5625,0.07214223593473434,0.00010354217374697328,0.0020009758809464984,2.0699992775917053,0.2654671370983124,0.8204332590103149,0.24773715436458588,0.06310582906007767,0.17556792497634888,0.8381760120391846,0.06987819075584412,8016,0.4189073145389557,5.824986457824707,0.06770110875368118,16416768,51614,8016,501,-14.383703,0.01333564544620458,0.002682854661543388,-4.40516072511673,-64.810875,0.036903146258555355,0.004596707035670988,-4.35147895514965,,,0.95,0.9,both,3.334191706916722,4.09920288749081,0.3036544361304492,0.0,-54.61596,2368.3923430870545,-14.383703
101,1784848913.2518337,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.409896831959486,,6.164526583626866,,9.774506001733243,,1.0778579919133335,,4.188882371177897,,2.231560867454391,,4.915012857411057,,8.3125,0.04169207066297531,-0.005381429567933083,0.0007019248196229455,2.084716349840164,0.18745438754558563,0.7603907585144043,0.15270976722240448,0.10833641141653061,0.09880512952804565,0.949989378452301,0.0677255392074585,8096,0.5294891595840454,5.634342670440674,0.17895416915416718,16580608,52075,8096,506,3.1869068,0.011707219257368706,0.003165429511864204,-4.45250832438469,-52.238464,0.08318156730383634,0.003041740530898096,-4.409435373544693,,,0.95,0.9,both,3.3127533291444466,3.6139613022675605,0.2929693923924765,0.0,-81.08381,2405.8344175681445,3.1869068
102,1784848982.9394238,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.876502469182014,,6.694746689870954,,9.946052456274629,,1.3970583537593484,,4.263102592900395,,2.362803232506849,,4.993817270733416,,8.3125,0.026665519922971725,-0.0015220941277220845,0.0002701425687519077,2.0773535817861557,0.09399343281984329,0.8786510229110718,0.06460559368133545,0.2465221881866455,0.07715058326721191,0.8413732647895813,0.06856907904148102,8176,0.3494589328765869,5.855823516845703,0.14093385636806488,16744448,52648,8176,511,-13.111484,0.01137105335947126,0.003883878201304469,-4.471077358722686,-63.55488,0.034439453377854076,0.0037835545968846417,-4.419783079624176,,,0.95,0.9,both,3.637828024562529,4.192728900771752,0.4403065563409375,0.0,-64.10798,2351.0639412198925,-13.111484
103,1784849051.236094,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.600718302186579,,6.845218105241656,,9.950665704905987,,1.3150932872667909,,4.408308051992208,,2.314320537261665,,4.99926281243097,,8.75,0.015514345839619637,0.0005574350943788886,0.00010251103446989873,2.0699398145079613,0.112006776034832,0.7547216415405273,0.09810443222522736,-0.09113312512636185,0.04518093541264534,0.7906875014305115,0.07847411930561066,8192,0.32027721405029297,5.897948265075684,0.12664836645126343,16908288,53204,8256,516,-8.214795,0.00876385067240335,0.0024711781930818687,-4.481338977813721,-51.833923,0.061245866143144666,0.0026212764656520448,-4.432217735052109,,,0.95,0.9,both,3.5279379397818182,4.01015874370305,0.5597944171605701,0.0,-58.818798,2398.945779880125,-8.214795
