# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_student_stair_height_low,track_student_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_student_stair_height_high,track_student_stair_height_high,plr_track_stair_steps,track_stair_steps,plr_track_student_stair_steps,track_student_stair_steps,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,plr_track_ued_stair_height_low,track_ued_stair_height_low,plr_track_ued_stair_height_high,track_ued_stair_height_high,plr_track_ued_stair_steps,track_ued_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,dces_l_pi,dces_l_delta,dces_l_tot,dces_q_delta,dces_q_delta_std,dces_w1,dces_w2,dces_buf,dces_c_std,dces_c_absmean,dces_reg_std,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Hard-Eval-v0,test_returns:BipedalWalker-MADS-Hard-Eval-v0,sps,target_agent_return
165,1784892195.9583552,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.967287696141284,,6.040272254496813,,9.741573743522167,,1.039876690134406,,3.9854945311089978,,2.107309056329541,,4.849090935662389,,7.9375,-1.4901161193847656e-08,-0.021993577654939145,0.021550810313783586,1.9123533330857754,0.13448850810527802,0.961756706237793,0.14404942095279694,0.28539493680000305,0.29376643896102905,0.7877079248428345,0.07803457975387573,8192,0.5064903497695923,5.458550930023193,0.12170345336198807,27066368,85885,13216,826,10.19732,0.0068590768336434845,0.005059642166452249,-5.389606520533562,-74.34803,0.03780789679149166,0.0036564262001775203,-5.430746996402741,,,0.95,0.9,both,3.822103028123209,4.906198883703739,0.4067475364433459,0.0,-75.91936,2763.7446709727096,10.19732
166,1784892255.7859592,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.968246053904295,,6.900388494133949,,10.0,,1.4946379493921995,,4.4977105259895325,,2.497972359880805,,5.0,,8.9375,-1.862645149230957e-09,0.0006741831311956048,0.0008060472805482277,1.911471150815487,0.20131419599056244,0.9081937074661255,0.19357120990753174,-0.00977669283747673,0.0509369783103466,0.7281350493431091,0.05941546708345413,8192,0.09457513689994812,6.037056922912598,0.09553366899490356,27230208,86462,13296,831,6.983008,0.006269117639749311,0.0037573006105958485,-5.412609139084816,-61.807026,0.029064123012358323,0.001993802133074496,-5.401467874646187,,,0.95,0.9,both,3.4311680356372163,4.033338304197032,1.038708804832076,0.0,-77.93989,2738.535867693665,6.983008
167,1784892317.4506454,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.0204897448420525,,5.007902693003416,,9.031648494303226,,0.5376565678743646,,3.555410711094737,,1.5228397957980635,,4.50907925516367,,7.0,2.7939677238464355e-09,0.0017563886940479279,0.00013165696157102502,1.913922257721424,0.038577619940042496,0.9618505239486694,0.035866688936948776,-0.18776503205299377,0.022064166143536568,0.8147822618484497,0.053300514817237854,8192,0.07762569934129715,4.773128509521484,0.12961146235466003,27394048,86977,13376,836,9.901051,0.005953144913655705,0.0038719043164746835,-5.381330972909927,-69.44696,0.020738552237162367,0.002204715597326867,-5.410780891776085,,,0.95,0.9,both,3.48585034413387,4.957987661516208,1.21778083151864,0.0,-68.40619,2656.9498988228543,9.901051
168,1784892377.029406,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.078122925013304,,5.258970690774731,,9.08281884342432,,0.5388092482462525,,3.5810792001429945,,1.5465633808635175,,4.517688548192382,,7.125,-2.7939677238464355e-09,0.00021080792066641152,0.004408113682075054,1.9111363738775253,0.05126671493053436,0.9941014051437378,0.0408356711268425,-0.03263827785849571,0.0397023968398571,0.7211534976959229,0.06743212044239044,8192,0.19194096326828003,4.841131687164307,0.13377849757671356,27557888,87654,13456,841,-7.0117836,0.007683165530033875,0.0024632154338178223,-5.408487170934677,-73.13192,0.03816770018311218,0.002805567110772245,-5.420607894659042,,,0.95,0.9,both,3.517801972325759,4.7782194217720155,0.5898852543931004,0.0,-77.459724,2749.9729329964166,-7.0117836
169,1784892436.948377,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.903466941788793,,6.733280623331666,,9.947783838957548,,1.3135588457225822,,4.321342932060361,,2.3833886575885117,,4.970799879869446,,8.6875,-3.725290298461914e-09,0.0003143170615658164,0.009092524815059733,1.9145007990300655,0.05293547734618187,0.901291012763977,0.04738723859190941,0.08583410084247589,0.15936563909053802,0.7600464820861816,0.05382796376943588,8192,0.29199346899986267,5.90764045715332,0.1358996480703354,27721728,88365,13536,846,9.934109,0.006606350540823769,0.0048682323009416,-5.4567391782999035,-50.546436,0.030300124327186494,0.003509254535310902,-5.420885318517685,,,0.95,0.9,both,3.9369465186826487,4.84401497287403,0.5930233066950378,0.0,-77.50377,2734.3594363571065,9.934109
170,1784892497.963235,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.348890794441104,,6.4565078059677035,,9.650219708681107,,1.1407627519220116,,4.230099806096405,,2.1579401823692024,,4.911792074562982,,8.25,-9.313225746154785e-10,0.00021196933812461793,0.0009462900416110642,1.9163728766143322,0.19514791667461395,0.8762586712837219,0.1879929006099701,-0.002569408155977726,0.06005965545773506,0.7784275412559509,0.042090583592653275,8192,0.46042099595069885,5.643276691436768,0.0920947939157486,27885568,88940,13616,851,10.303477,0.0063390861774678346,0.006404214118811069,-5.42813158929348,-73.79244,0.05118714988930151,0.0019692125060828403,-5.400262120366096,,,0.95,0.9,both,3.722415982005198,4.206004779324614,0.35089296351322746,0.0,-51.478554,2685.2475155147663,10.303477
171,1784892559.9524992,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.072245493531227,,6.021927791647613,,9.591344323416706,,0.9866498182527721,,4.00440411362797,,2.0077911662010592,,4.847132725641131,,8.125,7.450580596923828e-09,-0.0045318701304495335,0.0219022361561656,1.9223259948194027,0.12692055106163025,0.8021055459976196,0.09463384747505188,-0.11135329306125641,0.2951829135417938,0.7929203510284424,0.042005740106105804,8192,0.5280042886734009,5.457061767578125,0.07637954503297806,28049408,89436,13696,856,10.082298,0.006538506037759362,0.0037909784223302267,-5.419082123041153,-54.230755,0.029996044718427584,0.003943989917752333,-5.415730953216553,,,0.95,0.9,both,3.5887630276675337,4.037686860306715,0.37068653205919927,0.0,-48.61342,2643.039636277214,10.082298
172,1784892621.8828526,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.005597959272563,,6.110949344467372,,9.507810100913048,,0.8588558463379741,,4.0107991537079215,,1.7582094073295593,,4.791324687190354,,7.8125,-1.862645149230957e-09,0.0002625960623845458,0.008827153927995823,1.9330884516239166,0.08642052859067917,0.9695070385932922,0.07668840885162354,-0.10806073248386383,0.18661533296108246,0.7074611783027649,0.05582992732524872,8192,0.5296629667282104,5.357006072998047,0.11434562504291534,28213248,90000,13776,861,1.4085894,0.007444025845325086,0.004420801233209204,-5.409032556414604,-63.91786,0.045783521537669,0.0032603404455585406,-5.400976902246475,,,0.95,0.9,both,3.8858015153392538,4.827307995779951,0.33859432491047536,0.0,-25.772251,2645.551150212485,1.4085894
173,1784892683.134323,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.11553012393415,,5.140717674046755,,9.14032893627882,,0.6155731435865164,,3.645396839361638,,1.6269797747954726,,4.574434964451939,,7.1875,9.313225746154785e-10,-3.956869477406144e-06,0.003125886207271833,1.9272441379725933,0.08599407970905304,0.846803605556488,0.09687770158052444,-0.01862093061208725,0.09719874709844589,0.803814709186554,0.06073959171772003,8192,0.31045734882354736,4.880807876586914,0.1748528629541397,28377088,90557,13856,866,9.666388,0.006110140632517869,0.0017421315496903844,-5.410395804047584,-68.982956,0.03912580093601718,0.002732356864726171,-5.393504980206489,,,0.95,0.9,both,3.5827984974357663,4.536835510802814,0.5478186143983699,0.0,-49.74584,2674.874586206416,9.666388
174,1784892743.1670845,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.579932060092688,,6.555780368391424,,9.83086820319295,,1.4241769826039672,,4.284751822706312,,2.1644480898976326,,4.972440681420267,,8.5625,0.0,0.0004700894933193922,0.004286727002181578,1.925877895206213,0.10691846162080765,0.9911118149757385,0.10275749862194061,-0.09187001734972,0.12698803842067719,0.8473633527755737,0.06403235346078873,8192,0.38114356994628906,5.7968621253967285,0.15616507828235626,28540928,91236,13936,871,0.49232084,0.006454464449780062,0.004023478318413254,-5.466847696900368,-68.98389,0.06276045008562506,0.0027379633058444595,-5.391019058227539,,,0.95,0.9,both,4.155645192536975,4.682363935064761,0.44334371514294696,0.0,-74.07271,2729.1764179414813,0.49232084
175,1784892803.86077,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.429372008889914,,6.565834084060043,,9.869312958791852,,1.3075265055522323,,4.233667303575203,,2.25135591160506,,4.928972584195435,,8.75,-9.313225746154785e-10,-0.0006940395687706769,0.005023113175411709,1.9333965331315994,0.06793610006570816,0.9486346244812012,0.05480086803436279,-0.11944315582513809,0.14457698166370392,0.7243520617485046,0.0735500380396843,8192,0.4086732864379883,5.792004585266113,0.1537674367427826,28704768,91904,14016,876,-8.205008,0.006195819671847858,0.005270375168765895,-5.4736856639385225,-79.88467,0.04627321995794773,0.003401640584343113,-5.42192051410675,,,0.95,0.9,both,3.9735920541813483,4.879337910143665,0.4918338279360839,0.0,-45.20569,2699.457102538697,-8.205008
176,1784892865.0670023,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.841422555968165,,6.964086323976517,,10.0,,1.3762680608779192,,4.428287437876861,,2.4752266202121973,,5.0,,8.9375,1.7462298274040222e-10,-0.0005896028596907854,0.0007781416015859577,1.9417164586484432,0.059283774346113205,0.9557031393051147,0.07227101922035217,0.00854415725916624,0.028109228238463402,0.8506036996841431,0.06382064521312714,8192,0.1378076821565628,6.0028486251831055,0.12928687036037445,28868608,92424,14096,881,-0.66149294,0.006514934131701011,0.004215258994372561,-5.476640671491623,-46.239906,0.040573984838556496,0.0028220507345395164,-5.471755814552307,,,0.95,0.9,both,3.7639488856061574,5.169800653027881,0.7068297303153339,0.0,-55.206196,2676.851585737785,-0.66149294
177,1784892924.8939335,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.558699111454189,,5.442727029323578,,9.280583661049604,,0.7049241634085774,,3.7437045347178355,,1.7016067698277766,,4.6813705265522,,7.4375,-9.313225746154785e-10,-0.0035980995162390172,0.007327077022637241,1.951060127466917,0.0739666298031807,0.9069498777389526,0.0703134536743164,0.0037977201864123344,0.17409002780914307,0.7106435298919678,0.05914805456995964,8192,0.42138808965682983,5.068889617919922,0.10788282752037048,29032448,93005,14176,886,-6.5737777,0.006420114418142475,0.0040548695615143515,-5.463598158955574,-76.20766,0.027670814702287317,0.0038140682874654884,-5.460994824767113,,,0.95,0.9,both,3.7777365974860473,4.537221844887211,0.4517578000166682,0.0,-76.74631,2738.5660616126656,-6.5737777
178,1784892987.5034406,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.02606575936079,,5.137262020260096,,9.05671230237931,,0.5588192450813949,,3.512429054826498,,1.5184539090842009,,4.568847696296871,,7.0,-1.3969838619232178e-09,0.0009095040586544201,0.0011900245872311643,1.9504257924854755,0.09648308902978897,0.8830682635307312,0.08896958827972412,0.02705937623977661,0.04044441878795624,0.7918357849121094,0.06871993839740753,8192,0.13571204245090485,4.797323703765869,0.13147124648094177,29196288,93617,14256,891,10.064756,0.007300492834474426,0.0030108279919659254,-5.502818650007248,-78.49743,0.03758727195672691,0.004325797453930136,-5.483686947822571,,,0.95,0.9,both,3.765962388230463,5.2571706193699965,0.8421261015837547,0.0,-9.076115,2616.854920860037,10.064756
179,1784893047.400887,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.656445221451577,,6.63409665832296,,10.0,,1.344142188783735,,4.428514606319368,,2.3262363243848085,,5.0,,8.75,1.862645149230957e-09,0.0003450917429290712,0.0034297386555408593,1.9553068317472935,0.1840217262506485,0.8892707228660583,0.1849401891231537,0.07490649819374084,0.10219985991716385,0.723556399345398,0.04831339046359062,8192,0.3080494701862335,5.892428874969482,0.1091342344880104,29360128,94204,14336,896,10.182299,0.005962940720201005,0.0018105521725374275,-5.5243213921785355,-72.43016,0.0396414561313577,0.0030585342021367977,-5.500662827491761,,,0.95,0.9,both,3.7347479876976353,4.343436313351594,0.6257686798446734,0.0,-70.94513,2735.3420366395276,10.182299
180,1784893108.4454124,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.020078856498003,,5.072148822247982,,9.054155420511961,,0.5090718939900398,,3.5069694723933935,,1.5032231230288744,,4.541350175626576,,7.125,-9.313225746154785e-10,0.001120380125939846,0.003378238372533815,1.9504823237657547,0.10628455132246017,0.8629521727561951,0.09795451164245605,-0.08046038448810577,0.017695946618914604,0.7369756698608398,0.04673768952488899,8192,0.09395983815193176,4.791499614715576,0.14529302716255188,29523968,94837,14416,901,10.32049,0.009365246802917681,0.003653715559630655,-5.543427410721779,-59.70577,0.050736648100428286,0.003420864266809076,-5.485674744844436,,,0.95,0.9,both,4.16947184362839,4.725291689630926,0.7623708770751056,0.0,-40.19701,2683.942575231918,10.32049
181,1784893170.787253,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.0116179175674915,,5.074998238123953,,9.115785842761397,,0.5241699833422899,,3.518080135807395,,1.5471526851179078,,4.514092432335019,,7.1875,1.7695128917694092e-08,0.00023595831589773297,0.0050485546089475974,1.949777226895094,0.11479499936103821,0.8580417633056641,0.11044541001319885,0.2255801260471344,0.08792278915643692,0.7233150005340576,0.050559159368276596,8192,0.15017254650592804,4.81167459487915,0.13675054907798767,29687808,95458,14496,906,10.585724,0.0062858874851372095,0.0035777938574028667,-5.521099990606308,-73.14803,0.030834390548989177,0.003205365879694,-5.496748042106629,,,0.95,0.9,both,3.579485908491968,5.018397976626409,0.9256417576350998,0.0,-57.486584,2628.0907976560256,10.585724
182,1784893233.4662344,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.463045014068484,,6.446829417254776,,9.88920016749762,,1.212817712686956,,4.141897645313293,,2.193258154205978,,4.906537713948637,,8.3125,0.0,6.055959966033697e-05,0.007276090778759681,1.9539730958640575,0.41968369483947754,0.8526023030281067,0.40512552857398987,0.023633085191249847,0.14979100227355957,0.7167968153953552,0.04229961335659027,8192,0.4553970396518707,5.695761203765869,0.0951589047908783,29851648,96156,14576,911,-7.990834,0.007210717198904604,0.004284337989520282,-5.544760766625404,-49.343018,0.019003635551780463,0.0032969093270367013,-5.517189955711364,,,0.95,0.9,both,3.9743249772504696,4.67311977416996,0.3846687323930407,0.0,-38.09859,2613.95411625309,-7.990834
183,1784893294.4319513,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.59915273822844,,5.902045323513448,,9.835525962524116,,1.2750166398473084,,4.144020013511181,,2.2624592297361232,,4.828231669962406,,8.25,-5.587935447692871e-09,-0.004736975475680083,0.013890043104765937,1.948042906820774,0.07479988038539886,0.8854166269302368,0.08712713420391083,-0.06937845796346664,0.24004590511322021,0.8763642311096191,0.04794245585799217,8192,0.4586864113807678,5.637056350708008,0.10490985959768295,30015488,96769,14656,916,10.655106,0.0058531115995720025,0.0032135389134055003,-5.5456999212503435,-67.65487,0.044412648282013835,0.003013748544981354,-5.5540294498205185,,,0.95,0.9,both,3.8687074043938123,4.929506571205387,0.3369124353740727,0.0,-42.780857,2687.411952613794,10.655106
184,1784893354.7440975,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.0199102982878685,,5.244935266673565,,9.095300073735416,,0.50622901879251,,3.5390117010101676,,1.5625265911221504,,4.519532613456249,,7.0625,-1.862645149230957e-09,0.0006607412360608578,0.003349201171658933,1.939479362219572,0.08330231159925461,0.9252078533172607,0.09418801963329315,0.007819868624210358,0.11409096419811249,0.7760028839111328,0.04219106584787369,8192,0.17663905024528503,4.8187432289123535,0.1435602903366089,30179328,97316,14736,921,8.637687,0.010438605956733227,0.0035102679088595324,-5.5784117609262465,-62.305504,0.026926444831769914,0.0033634628664003683,-5.575898224115372,,,0.95,0.9,both,4.524464362460455,4.890195778587808,0.9271060257250106,0.0,-60.35625,2716.5340774653723,8.637687
185,1784893415.1084802,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.87308717466658,,6.850816668942571,,10.0,,1.2871354091912508,,4.3660766570828855,,2.401739505585283,,4.985503116156906,,8.8125,-4.656612873077393e-10,0.00023190886713564396,0.0011866374379678746,1.9365740157663822,0.05113322660326958,0.9305580854415894,0.04503995552659035,-0.0042796991765499115,0.03739314153790474,0.7413318157196045,0.04545893520116806,8192,0.25234225392341614,5.947107791900635,0.1157938539981842,30343168,97881,14816,926,-15.609192,0.007586754947260488,0.0013254888632218353,-5.606019699573517,-70.57712,0.031300862540956584,0.0027993143667117693,-5.595508003234864,,,0.95,0.9,both,3.472413968376648,4.844993429600481,0.8652661144981586,0.0,-44.53776,2714.1839240749246,-15.609192
186,1784893475.8825152,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.166896544396877,,5.019311133772135,,9.216819141205633,,0.6078195117879659,,3.6502156779170036,,1.6235887384973466,,4.544286805205047,,7.0625,-9.313225746154785e-10,-0.004021580098196864,0.002741869964665966,1.9317069463431835,0.157180517911911,0.8929930925369263,0.18815506994724274,0.0317545048892498,0.09482412040233612,0.8326138257980347,0.046507496386766434,8192,0.21918505430221558,4.861429214477539,0.1426781564950943,30507008,98386,14896,931,6.6694784,0.0067090685901348476,0.002811747705709422,-5.583636164665222,-72.0438,0.03655488493386656,0.004575555229530437,-5.612542754411697,,,0.95,0.9,both,3.7955725994310123,5.612531954400275,0.5697893076871665,0.0,-46.027332,2695.8885167674566,6.6694784
187,1784893536.4680936,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.774454998783767,,6.767884435132146,,9.879544769180939,,1.4134267475456,,4.39947913447395,,2.3150925321970135,,4.9798270193859935,,8.6875,3.259629011154175e-09,-0.004585121059790254,0.0015910706897557247,1.9383655041456223,0.08210466057062149,0.9788061380386353,0.06578733026981354,0.02452772483229637,0.08096200227737427,0.7469534873962402,0.05429992824792862,8192,0.3051117956638336,5.902151107788086,0.17529115080833435,30670848,98979,14976,936,9.130246,0.006269248310127295,0.005059116786287632,-5.586677354574204,-74.95311,0.038595233717933296,0.0017250192060600967,-5.617052948474884,,,0.95,0.9,both,4.027289540624038,4.66094147561931,0.4967043152225493,0.0,-60.187378,2704.273121766754,9.130246
188,1784893597.373035,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.922420248389244,,6.938453068956733,,9.938982218503952,,1.476472464390099,,4.47051854734309,,2.4405103779863566,,5.0,,8.9375,-5.587935447692871e-09,0.000466302502900362,0.0011758383843698539,1.9532993882894516,0.05489199608564377,0.8734576106071472,0.046279653906822205,-0.10264928638935089,0.04560345783829689,0.7948705554008484,0.057669028639793396,8192,0.1401219666004181,6.0156073570251465,0.119322270154953,30834688,99549,15056,941,-8.249122,0.006995154380274471,0.004275848186807707,-5.589016458392143,-70.5941,0.03253308185376227,0.0030689354891364927,-5.598596328496933,,,0.95,0.9,both,3.9217096284020982,4.801956560945972,0.9731079880178198,0.0,-52.438183,2690.0936471579244,-8.249122
189,1784893659.640539,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.982260450720787,,6.97328981757164,,9.9459134968929,,1.4935482889413834,,4.478101063519716,,2.4561049127951264,,5.0,,8.9375,3.725290298461914e-09,0.0017580089624971151,0.00020941347247571684,1.953810214996338,0.12108713388442993,0.9008445739746094,0.12859439849853516,0.10466869175434113,0.026218509301543236,0.7168927788734436,0.04700130224227905,8192,0.10350801795721054,6.033339500427246,0.09497203677892685,30998528,100160,15136,946,8.743558,0.006694476814300287,0.0019640575716039165,-5.566318908333779,-70.67822,0.036489844613242894,0.0021894553778111004,-5.583724629878998,,,0.95,0.9,both,3.600633707372316,4.473557481659698,0.9588696117831832,0.0,-48.813377,2631.227981167112,8.743558
190,1784893719.6639748,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.822197580710053,,6.871653693728149,,10.0,,1.4031965360045433,,4.448216955177486,,2.396960555575788,,4.931127042509615,,8.9375,-2.3283064365386963e-09,-4.8457877710461617e-05,0.0036241388515918516,1.9480820037424564,0.07599962502717972,0.9036639928817749,0.05296456813812256,-0.16561134159564972,0.07369059324264526,0.7600827813148499,0.03931776434183121,8192,0.21324235200881958,5.976356506347656,0.10030782222747803,31162368,100669,15216,951,4.442412,0.006214919505873695,0.003481516566534992,-5.539386761188507,-70.5914,0.03542966974200681,0.002911456116999034,-5.563374263048172,,,0.95,0.9,both,3.8664920794041775,4.52852407904516,0.5105772259346837,0.0,-72.14776,2729.60042218846,4.442412
191,1784893779.305074,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.957330137491226,,6.826935023069382,,10.0,,1.4337981157004833,,4.466703794896603,,2.4561625188216567,,5.0,,8.8125,-1.862645149230957e-09,-0.0020614336244761944,0.003926173241779907,1.9515235163271427,0.06949520856142044,0.9958696961402893,0.053756408393383026,-0.053922444581985474,0.11425068974494934,0.7447309494018555,0.0459601916372776,8192,0.1699162870645523,5.994178771972656,0.11414870619773865,31326208,101312,15296,956,1.6436485,0.00798235125694191,0.004618542305252049,-5.553080224990845,-67.558975,0.028464338276535273,0.0030398586204682942,-5.554562342166901,,,0.95,0.9,both,4.027439188663948,4.83769280252074,0.8455974087297834,0.0,-80.50769,2747.0998831364864,1.6436485
192,1784893843.0007334,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.810656510293484,,6.837941900826991,,9.99977140230476,,1.3043262497521937,,4.3170533671509475,,2.301231166580692,,4.956581924110651,,8.75,2.7939677238464355e-09,-0.0010924450471065938,0.002133547099219868,1.9521265551447868,0.07556283473968506,0.8928403854370117,0.05919336527585983,0.16939938068389893,0.07046578824520111,0.7250016927719116,0.03502601385116577,8192,0.29302966594696045,5.909695625305176,0.12258857488632202,31490048,101867,15376,961,10.128847,0.0062392200692556795,0.005864766254671849,-5.526651254296302,-48.946594,0.029071928653866052,0.0023605987371411175,-5.554828581213951,,,0.95,0.9,both,3.693983591944014,4.428012053160478,0.35985724725390184,0.0,-21.851166,2572.2310157930433,10.128847
193,1784893905.319703,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.980497684329748,,6.99154095724225,,10.0,,1.475023789331317,,4.485109420493245,,2.4923721849918365,,4.98866165522486,,9.0,1.4901161193847656e-08,0.0004283264570403844,5.1189730811529444e-05,1.959177490323782,0.0864604040980339,0.9334941506385803,0.06086428463459015,0.13656964898109436,0.013153373263776302,0.7406673431396484,0.048120252788066864,8192,0.030611369758844376,6.051650524139404,0.10925503820180893,31653888,102362,15456,966,1.3878194,0.006343323123292066,0.004375348528265021,-5.544844570755958,-58.118214,0.033886581182014194,0.0025291634912719017,-5.555343559384346,,,0.95,0.9,both,3.8928099821131568,4.67399540336824,1.0701781967463977,0.0,-41.36241,2629.054979380612,1.3878194
194,1784893966.7244496,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.585085905273445,,6.591337889432907,,10.0,,1.3818194018676877,,4.321981424232945,,2.3258318793959916,,4.9963795598596334,,8.625,-3.725290298461914e-09,0.0003951294638682157,0.005102536633785348,1.951941043138504,0.0602564699947834,0.9377675652503967,0.05410371720790863,-0.14326275885105133,0.14343605935573578,0.7722248435020447,0.04380612075328827,8192,0.3593797981739044,5.853429794311523,0.18692554533481598,31817728,103016,15536,971,10.280775,0.006539706281182589,0.00445347083514207,-5.614686492085457,-75.365524,0.06000627391040325,0.003306113700091373,-5.576974576711654,,,0.95,0.9,both,3.9429354297398733,4.441684833056298,0.5596172771397189,0.0,-46.595436,2668.197637301719,10.280775
