# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,dces_l_pi,dces_l_delta,dces_l_tot,dces_q_delta,dces_q_delta_std,dces_w1,dces_w2,dces_buf,dces_c_std,dces_c_absmean,dces_reg_std,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,sps,target_agent_return
65,1784847113.9606187,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.698927914723754,,4.9377413634210825,,7.270102891139686,,1.9955147462897003,,2.7667929669842124,0.07417377829551697,-0.0013628392662212718,0.0074221532267984,1.845127396285534,0.8140435218811035,0.9052274823188782,0.48114535212516785,0.12254999577999115,0.21247397363185883,0.610906720161438,0.034100182354450226,5216,0.5918997526168823,4.533816337585449,0.031629569828510284,10682368,14297,5216,326,-23.961597,0.006584630484576337,0.0015839793595660012,-2.7457046672701835,-53.301613,0.008802031913364771,0.0028307865584793037,-2.7508012264966966,,,0.95,0.9,both,2.134689018329753,2.377402710951654,0.4760625662459598,0.0,-29.941624,2188.035026167286,-23.961597
66,1784847185.7882936,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.734586782287806,,5.46845811419189,,7.725210652220994,,2.260746847372502,,3.022540478501469,0.09623223543167114,-0.016807741834782064,0.01207759723183699,1.8508576042950153,0.49377498030662537,0.8097846508026123,0.4038660526275635,0.19403181970119476,0.25718164443969727,0.6422034502029419,0.09939982742071152,5296,0.46929579973220825,4.84230899810791,0.024231677874922752,10846208,14463,5296,331,-40.855576,0.013700411329045892,0.002598986032535322,-2.790431708097458,-61.857006,0.017307388689368965,0.0016127929862705058,-2.8069379344582557,,,0.95,0.9,both,2.189544456399786,2.3298267685510456,0.5101248338207685,0.0,-81.445335,2281.014809233558,-40.855576
67,1784847259.771289,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.872550957836211,,5.290966996923089,,7.744163693860173,,2.237156357616186,,2.894170899875462,0.14063908159732819,0.00037616529152728617,0.0074306599562987685,1.852405358105898,0.3970230221748352,0.8717881441116333,0.24512989819049835,-0.11573795974254608,0.36529406905174255,0.5455622673034668,0.08519384264945984,5376,0.513326108455658,4.807801723480225,0.030405336990952492,11010048,14630,5376,336,-14.77019,0.005595527073455742,0.0025303706352133304,-2.795641840994358,-52.476868,0.0050585031749506015,0.0011935158559936098,-2.840110717713833,,,0.95,0.9,both,2.472792871006078,2.204874144300134,0.47136184915757956,0.0,-46.781624,2214.5630197706073,-14.77019
68,1784847335.9988813,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.731399167096242,,5.375419127289206,,7.794484095647931,,2.1244645239785314,,2.7784067117609084,0.02919027768075466,-0.0034665484913602995,0.00035872401713277213,1.863661803305149,0.4463556706905365,0.7774123549461365,0.2626470625400543,0.1920185387134552,0.06961039453744888,0.340733140707016,0.07527847588062286,5456,0.4950573444366455,4.760834693908691,0.029788939282298088,11173888,14797,5456,341,-29.845236,0.012488291357294656,0.0027687050387612544,-2.826997567713261,-44.75187,0.009048945327231194,0.0035795358431641943,-2.88892889469862,,,0.95,0.9,both,2.3619395344629304,2.716555288067949,0.44243577839108406,0.0,-32.028473,2149.3529130783127,-29.845236
69,1784847409.144597,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.807185586541891,,4.496911115922558,,7.080063428264111,,1.9229032039875165,,2.654270519851707,0.0719899833202362,-0.000609094146057032,0.00437560208956711,1.865634635090828,0.4309835731983185,0.8684017062187195,0.35592135787010193,-0.050839029252529144,0.18279387056827545,0.32531753182411194,0.026554709300398827,5536,0.5763975381851196,4.192266464233398,0.0371873676776886,11337728,14981,5536,346,-13.577395,0.009254029892326798,0.0017937987606273964,-2.892722783982754,-63.748535,0.023061681928811594,0.00247585123142926,-2.883540487289429,,,0.95,0.9,both,2.312817797365685,2.367372576547116,0.4715787201586009,0.0,-44.59408,2239.9125025209164,-13.577395
70,1784847482.3353295,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.420927359256893,,5.084820655465592,,7.426945723593235,,1.8861744774039835,,2.8514604410156608,0.11204232275485992,-0.0018622183124534786,0.009107765203225426,1.8700264245271683,0.47886818647384644,0.8540467023849487,0.3460139036178589,-0.34841403365135193,0.2688939869403839,0.5666207075119019,0.0214457456022501,5616,0.5993857979774475,4.5340657234191895,0.035498179495334625,11501568,15147,5616,351,-5.9619017,0.0039575947899720635,0.003950284783786629,-2.9508337333798407,-42.943092,0.005916154204169288,0.0020687469834228976,-2.911101621389389,,,0.95,0.9,both,2.545379229841366,2.8700658021076064,0.46508123687994957,0.0,-21.574966,2238.5371601900124,-5.9619017
71,1784847557.291844,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.261463561560959,,4.746553760021925,,7.514810270629823,,2.0767621571430936,,2.804628783836961,0.050539083778858185,-0.00994816936145071,0.004356083802122157,1.8682486303150654,0.9397196769714355,0.8248432278633118,0.413687527179718,0.10095199942588806,0.14010454714298248,0.2149263620376587,0.04378766193985939,5696,0.6150230169296265,4.480844020843506,0.03946059197187424,11665408,15309,5696,356,-13.504629,0.006527609568001936,0.002597193341352977,-2.9838176012039184,-55.54616,0.010232589617953636,0.0023648503542062827,-2.923639051616192,,,0.95,0.9,both,2.22772684741842,2.428102768849172,0.44212054949079926,0.0,-19.74661,2185.7984151680084,-13.504629
72,1784847630.962961,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.894865564070642,,5.310133896768093,,7.818333575502038,,2.11026776349172,,2.9351025163196027,0.09522778540849686,-0.00037888408405706286,0.004704203318397049,1.872092366218567,0.7754960656166077,0.7662673592567444,0.35581329464912415,0.02084060199558735,0.22526992857456207,0.4454033374786377,-0.005097324959933758,5776,0.5016379952430725,4.8137407302856445,0.03526844456791878,11829248,15475,5776,361,-12.593631,0.004159533654456027,0.0024070649116765706,-3.0148826465010643,-63.98634,0.009163335320772603,0.0025500606672721913,-2.9769404903054237,,,0.95,0.9,both,2.4187079904896387,2.6250157430946905,0.49343418983386655,0.0,-19.657549,2223.938316073391,-12.593631
73,1784847706.804926,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.008769790176302,,4.705027702730149,,6.783672368503176,,1.9587680988479406,,2.6782265786314383,0.11636964976787567,-0.006029909898643382,0.013572398398537189,1.876087412238121,0.6949726343154907,0.7775894999504089,0.3847511112689972,-0.3852148652076721,0.29166272282600403,0.41426706314086914,-0.02679280936717987,5856,0.5784097909927368,4.226892948150635,0.03225553780794144,11993088,15638,5856,366,-14.438464,0.00720889357253327,0.0035533456706616563,-3.050293642282486,-38.262005,0.006237130783847533,0.0015498186672630253,-2.9711248159408568,,,0.95,0.9,both,2.4835371580510746,2.747565421230307,0.5129260843656107,0.0,-20.922901,2160.2812613504943,-14.438464
74,1784847780.1977234,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.140753238461912,,4.442638517357409,,7.3777754455804825,,2.1593766561709344,,2.7859789337962866,0.05184623971581459,-0.006896843566210009,0.0028370928048389032,1.8763674646615982,0.6162267327308655,0.8050440549850464,0.33993032574653625,0.05554009974002838,0.13723745942115784,0.7958451509475708,0.07139211893081665,5936,0.5587058067321777,4.381304740905762,0.03742925450205803,12156928,15800,5936,371,-22.027779,0.010207523847202537,0.0028761583693267313,-3.0694646939635275,-44.400093,0.008430508016317617,0.0025671486437204294,-3.044739659130573,,,0.95,0.9,both,2.1131483259793837,2.4914995138286433,0.36277122852965815,0.0,-45.701485,2232.3717188935125,-22.027779
75,1784847853.9730563,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.99963532271795,,4.272257898468524,,6.706978200469166,,1.8401149148121476,,2.5949934200471034,0.11682725697755814,-0.00041717775457073003,0.006792452622903511,1.886064000427723,0.42895886301994324,0.808078944683075,0.3968656659126282,0.03832107037305832,0.2763664126396179,0.8895125389099121,-0.08954598009586334,6016,0.5147071480751038,4.0827956199646,0.031779754906892776,12320768,15971,6016,376,-48.46521,0.02173920093337074,0.003020343228126876,-3.0836648046970367,-53.969807,0.015096618235111237,0.001743039362190757,-3.0719685539603234,,,0.95,0.9,both,2.2529277292817134,2.289519575695822,0.5562716284774583,0.0,-36.809494,2220.7965039701676,-48.46521
76,1784847927.582861,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.847204811288975,,5.2508991692448035,,7.794383123982698,,2.252853197976947,,2.9795831479132175,0.0668444111943245,0.0002479934773873538,0.008221562697144691,1.8905033804476261,0.3639770746231079,0.7826151847839355,0.20006734132766724,0.0731254294514656,0.20966844260692596,0.4370737075805664,-0.07318156957626343,6096,0.4412708282470703,4.824984550476074,0.037025317549705505,12484608,16134,6096,381,-4.027724,0.0078383877138549,0.0026290475791029165,-3.1166198745369913,-31.049305,0.005514311394654215,0.0009901824720145668,-3.109400087594986,,,0.95,0.9,both,2.2296705078215573,2.6892284676001177,0.464073177596059,0.0,-35.45777,2225.790300438466,-4.027724
77,1784848002.4159663,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.634450244251639,,4.860843384172767,,7.62912379950285,,2.2466471531661227,,2.9881316928658634,0.07659313082695007,-0.0016908653487917036,0.014214538696251111,1.8907096348702908,0.807589054107666,0.814886212348938,0.29239413142204285,-0.16276806592941284,0.23303870856761932,0.3951835036277771,-0.07056860625743866,6176,0.5643795132637024,4.671839237213135,0.03790123015642166,12648448,16307,6176,386,-88.04748,0.03538826576550491,0.002317986296839081,-3.125809036195278,-22.554424,0.008386190555756911,0.00139101475069765,-3.1260374620556832,,,0.95,0.9,both,2.4226077759332867,2.4240474007109087,0.5591242015085895,0.0,-35.02308,2189.4053840895053,-88.04748
78,1784848077.363529,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.5395823859144,,4.742912778106984,,7.41964269336313,,2.0633356953039765,,2.8281340338289738,0.09390193223953247,0.0001117570063797757,0.041604948331951164,1.898100309073925,0.38449394702911377,0.857992947101593,0.24998031556606293,-0.8291163444519043,0.32894089818000793,0.552965521812439,-0.08252380043268204,6256,0.6313909292221069,4.518721580505371,0.03401773422956467,12812288,16477,6256,391,-4.5008383,0.00415261229936732,0.0034564794055768288,-3.16603701710701,-33.83457,0.005511191506229807,0.0017169275859487243,-3.166338859498501,,,0.95,0.9,both,2.874152127037339,2.4817797260784595,0.7308400893491688,0.0,-62.164165,2186.0626543814824,-4.5008383
79,1784848152.7101343,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.006658220663667,,4.843684706836939,,6.728346838848665,,1.8466579890227877,,2.610315029276535,0.07238273322582245,-0.001405269984388724,0.005774118144472595,1.8992197178304195,0.38044726848602295,0.7916644811630249,0.255521684885025,0.14216621220111847,0.1793840080499649,0.6320433020591736,-0.041867829859256744,6336,0.5904317498207092,4.207132816314697,0.038188982754945755,12976128,16642,6336,396,-11.598077,0.004350613158021588,0.000823587694321759,-3.1997003823518755,-29.021137,0.004150708905217471,0.0009194640297209844,-3.2045243069529534,,,0.95,0.9,both,2.255927657228495,2.789236410200613,0.3869383694697537,0.0,-34.936134,2174.4832212516117,-11.598077
80,1784848226.9452393,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.358294266858138,,4.639125046785921,,6.861511552197044,,1.994361164048314,,2.520101220929064,0.046252988278865814,-0.008747593790758401,0.004928311947878683,1.9023554734885693,0.536533772945404,0.8874510526657104,0.3797667324542999,0.24468573927879333,0.1158425584435463,0.5631557703018188,-0.0991380363702774,6416,0.578238844871521,4.2746782302856445,0.011354201473295689,13139968,16816,6416,401,-11.270857,0.003135078570630867,0.002035263300058432,-3.298591506481171,-38.63127,0.019164939464826603,0.0028996060747886075,-3.2198197543621063,,,0.95,0.9,both,2.5412791517260573,2.3794477865355903,0.5069243640828562,0.0,-42.776653,2207.0422591438887,-11.270857
81,1784848300.3271863,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.085751697421074,,4.717859216965735,,6.960228672251105,,1.9871088569052517,,2.7297518921550363,0.21400777995586395,-0.00204306006708066,0.030540741921868175,1.9012874700129032,0.4440509080886841,0.8198813199996948,0.33161625266075134,0.17216134071350098,0.5188392996788025,0.3227362632751465,-0.07254208624362946,6496,0.5910490155220032,4.296139717102051,0.03648918867111206,13303808,16986,6496,406,-12.562284,0.005268238084681798,0.0016690692762495018,-3.355623798072338,-37.476456,0.00948963606642792,0.0017009978109854273,-3.2538789361715317,,,0.95,0.9,both,1.9177259931366357,2.644861544566222,0.4295819451855969,0.0,-45.356255,2232.7017125077446,-12.562284
82,1784848373.666707,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.119461741298437,,4.884608348831534,,7.214810970239341,,1.8884577718563378,,2.624671646859497,0.2076505422592163,-0.0022976003092480823,0.021716024726629257,1.904797401279211,0.9387354850769043,0.7606246471405029,0.32397690415382385,-0.10704231262207031,0.46049433946609497,0.45614150166511536,-0.019662566483020782,6576,0.5933130979537964,4.346402168273926,0.03627704456448555,13467648,17156,6576,411,-11.884791,0.007321584827150218,0.004009944939753041,-3.3708510413765906,-51.845745,0.011424585196073167,0.002865385965196765,-3.3083928272128107,,,0.95,0.9,both,2.1807845960905183,2.7826471619866067,0.5730230307488025,0.0,-62.87147,2233.9933211974053,-11.884791
83,1784848449.0243218,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.333321949467063,,4.879225762560964,,7.168114432133734,,1.9664684380404651,,2.73693665699102,0.08353451639413834,-0.006367264300934039,0.009694213134935126,1.911524597555399,0.395275354385376,0.8556383848190308,0.20511537790298462,-0.030366750434041023,0.2384263426065445,0.5581693649291992,0.0008960036793723702,6656,0.6309701800346375,4.416813850402832,0.03403456509113312,13631488,17330,6656,416,-3.1287034,0.003010887277923757,0.002489784327917732,-3.400802718102932,-51.624664,0.008559866284485906,0.0031068608979694544,-3.3518483459949495,,,0.95,0.9,both,2.455232912716412,2.634271839915649,0.43539979912021337,0.0,-15.61352,2174.166508850877,-3.1287034
84,1784848524.322157,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.430910907220095,,4.864253424108028,,7.178286448121071,,2.0458711815299466,,2.839781014015898,0.0746394693851471,-0.0060027651488780975,0.0029715888485952746,1.912791233509779,0.3751296103000641,0.8572684526443481,0.16345550119876862,0.006997720338404179,0.20731736719608307,0.44762080907821655,-0.026338540017604828,6736,0.6158088445663452,4.471820831298828,0.031802698969841,13795328,17491,6736,421,-10.29109,0.004126662766066147,0.002343422349804314,-3.468249683082104,-28.815823,0.0024771420619799757,0.0007892436158726923,-3.4000931099057197,,,0.95,0.9,both,2.5441403682938324,3.326233766995151,0.3499092341372379,0.0,-38.1792,2175.8929168131335,-10.29109
85,1784848599.7728918,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.3355797030963,,4.6722642867825925,,7.295816136524081,,1.9874801579862833,,2.681731462966127,0.05614300072193146,-0.005713692487915978,0.013603124349174323,1.910779930651188,0.4332154393196106,0.8331775665283203,0.1988903433084488,-0.06899022310972214,0.1316734254360199,0.4029444754123688,-0.050038814544677734,6816,0.5994519591331482,4.394574165344238,0.03207927569746971,13959168,17658,6816,426,-91.06986,0.035624841245589775,0.0024795456844003637,-3.5289561584591866,-31.429358,0.006477233680197969,0.0027366154783521777,-3.4573871955275535,,,0.95,0.9,both,2.4600063297475616,2.7886654922423126,0.6604146035913127,0.0,-33.621338,2171.482853467844,-91.06986
86,1784848674.3659403,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.9298461228609085,,4.537390173412859,,6.998306778026745,,1.7970188027247787,,2.837933446862735,0.08776838332414627,-0.004045607252919581,0.002552236332121538,1.9137025773525238,0.5378020405769348,0.8252872824668884,0.3111990988254547,0.2687636911869049,0.19964903593063354,0.31264740228652954,-0.0006847915938124061,6896,0.6020931601524353,4.220098972320557,0.03612479567527771,14123008,17830,6896,431,-25.548544,0.006456662550044711,0.001661787962075323,-3.494399258494377,-41.249565,0.011683411750709638,0.0028355725487926977,-3.4467915058135987,,,0.95,0.9,both,2.4850817008505515,2.645820736981945,0.44035030368514455,0.0,-39.586525,2196.451316806709,-25.548544
87,1784848748.0168138,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.707527358666994,,4.352863323874772,,6.926273579709232,,1.812882077647373,,2.5484558945463505,0.07053893059492111,-0.010451429800014012,0.004391965372633422,1.9158439710736275,0.4418845772743225,0.8590573072433472,0.15078213810920715,-0.22267818450927734,0.18430903553962708,0.1980036199092865,-0.08028752356767654,6976,0.5265423655509949,4.0696001052856445,0.022036604583263397,14286848,17992,6976,436,-44.62326,0.01991379283135757,0.002698497202072758,-3.5175149574875832,-44.604397,0.0039149251322669444,0.0013201779598603024,-3.509540210664272,,,0.95,0.9,both,2.2487012355095155,2.154181162617989,0.5115340037609301,0.0,-47.25982,2224.54946843557,-44.62326
88,1784848822.5283082,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.129181751050055,,4.342081926763058,,6.831855107564479,,1.6399963200092316,,2.658745348220691,0.06308705359697342,-0.005519587924936786,0.005558697826927528,1.9252689592540264,0.6826645135879517,0.8733552694320679,0.34057918190956116,0.1993868350982666,0.1566043645143509,0.09182066470384598,-0.0333293117582798,7056,0.5347510576248169,4.1203718185424805,0.031075479462742805,14450688,18156,7056,441,-17.976612,0.005396252493665088,0.0033671301454887724,-3.539182497560978,-54.318275,0.012870545053738169,0.0016451437142677606,-3.517802159488201,,,0.95,0.9,both,2.6317466408446593,2.5811830966736227,0.4716294144497447,0.0,-31.625103,2198.855173617812,-17.976612
89,1784848895.1065881,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.994976717047393,,4.6484295707196,,6.720755719114095,,1.7308717148844153,,2.619364146143198,0.06768907606601715,-0.004396822769194841,0.006294801460171584,1.9326283819973469,0.5137796401977539,0.7715389132499695,0.41412538290023804,0.26610541343688965,0.19352655112743378,0.4118412435054779,-0.039816178381443024,7136,0.5690714120864868,4.142879962921143,0.03259720653295517,14614528,18323,7136,446,-1.06071,0.006323813464405248,0.001838192496506963,-3.5869000285863875,-43.120796,0.014692839594499674,0.002262442836217815,-3.5424461349844933,,,0.95,0.9,both,2.2522650392606285,2.367457662550923,0.44518417485136885,0.0,-49.25833,2257.424728762626,-1.06071
90,1784848969.9563434,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.793311682064086,,4.742556780547602,,7.364597703446634,,1.9952441385103157,,2.856656102463603,0.08215098083019257,-0.004002549743745476,0.004796338260348421,1.9368383772671223,0.4268607795238495,0.8538813591003418,0.25382447242736816,0.11263929307460785,0.1965925395488739,0.3846580386161804,-0.03433111682534218,7216,0.5987733006477356,4.550473213195801,0.02854113280773163,14778368,18501,7216,451,-25.467009,0.005151779306470416,0.0029441320613841524,-3.624004164338112,-59.68816,0.01412202048522886,0.0022773073462303726,-3.5793996557593344,,,0.95,0.9,both,2.5286049349272055,2.4893366817526568,0.492427254383924,0.0,-32.297417,2188.9181437181037,-25.467009
91,1784849043.1771147,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.306611680891365,,4.9229812398552895,,7.22931535448879,,2.074311873235274,,2.796755220158957,0.037689708173274994,1.598666131030768e-05,0.00241066875969409,1.9361973963677883,0.35858461260795593,0.8441112041473389,0.1862732321023941,-0.18016335368156433,0.09725122898817062,0.2836880087852478,-0.007679395377635956,7296,0.653168797492981,4.4659953117370605,0.03154100850224495,14942208,18663,7296,456,-1.4808562,0.002670879606739618,0.0037069827390951104,-3.6910298869013785,-16.920677,0.004878096380707575,0.0015358823191490955,-3.6186040580272674,,,0.95,0.9,both,2.7577505781700014,2.5057736196788545,0.4707102072369803,0.0,-22.697033,2237.6165591934937,-1.4808562
92,1784849116.0448742,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.043013524264097,,4.7053214916959405,,6.829217564780265,,1.9229434258304536,,2.539644760079682,0.1598787158727646,-0.01138906501000747,0.01789297754294239,1.9356052540242672,0.3179226815700531,0.7671917676925659,0.16625863313674927,0.06495237350463867,0.43107283115386963,0.05955137312412262,0.0374559611082077,7376,0.572965145111084,4.2080278396606445,0.024238890036940575,15106048,18827,7376,461,-36.44517,0.011358160613599465,0.0029545089004386683,-3.685818961262703,-32.775093,0.0036863315232039894,0.001214634720236063,-3.6476753860712052,,,0.95,0.9,both,2.438337526253455,2.3381248860759465,0.4819737878368117,0.0,-40.23614,2248.456691299316,-36.44517
93,1784849190.7225757,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.343748016864993,,5.2687567779794335,,7.381736672366969,,1.9605075055733323,,3.015597620047629,0.15875497460365295,-0.0029900836816523224,0.016793213872006163,1.93521598726511,0.4054526686668396,0.8543034791946411,0.24742650985717773,0.13483010232448578,0.40652135014533997,0.01070034597069025,-0.004488262347877026,7456,0.6052330136299133,4.594069480895996,0.030035266652703285,15269888,18998,7456,466,-44.035416,0.017756361424108035,0.0037010770873166622,-3.698191633820534,-49.55646,0.00785471329727443,0.0025510715233394874,-3.6889857336878777,,,0.95,0.9,both,2.4817031224738684,2.7001599881878797,0.5480391830952661,0.0,-22.371464,2193.961612070521,-44.035416
94,1784849262.6685498,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.009134925028775,,4.802765126340091,,7.584803697885945,,2.0922858338453807,,2.912097029387951,0.15763062238693237,-0.011320623991196044,0.01189559992053546,1.9454892612993717,0.47133517265319824,0.7950949668884277,0.377430260181427,0.2249806821346283,0.38137274980545044,-0.24386344850063324,-0.029573578387498856,7536,0.5718832015991211,4.480217456817627,0.02352314069867134,15433728,19174,7536,471,-41.415092,0.012006588435906452,0.0023729337801341897,-3.7511365085840227,-51.866497,0.009933158662170172,0.002143727318616584,-3.693966995179653,,,0.95,0.9,both,2.1689174287535358,2.4691266111217303,0.42778449923543804,0.0,-46.774155,2277.264007089333,-41.415092
95,1784849335.0131357,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.175022887648083,,4.501805776031688,,6.995320397021715,,1.8387374996673316,,2.677336865104735,0.10001032054424286,-0.00021305109839886427,0.009249060662114061,1.9492656588554382,0.32178938388824463,0.8237789869308472,0.20448516309261322,0.31958186626434326,0.256406307220459,0.2642918825149536,0.02783237397670746,7616,0.6031648516654968,4.237645149230957,0.022695409134030342,15597568,19339,7616,476,-10.294629,0.011524746716168011,0.0030201015037164326,-3.735305255651474,-40.714252,0.006487084736727411,0.00045423598276101985,-3.68773957490921,,,0.95,0.9,both,2.4370709920849065,2.12451628097635,0.4242237819517449,0.0,-36.544865,2264.716863975603,-10.294629
