# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_stair_steps,track_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Hard-Eval-v0,test_returns:BipedalWalker-MADS-Hard-Eval-v0,target_agent_return,target_solved_rate,sps
128,1784375814.757823,,4.988801837898791,,2.6597538078203797,,6.806578990072012,,2.0718016964383423,,3.718790467828512,,1.7543511078110896,,3.7884410191327333,,5.5625,0.0,0.0,0.0,0.0,21004288,15097,10256,641,-77.64066,0.0539149209856987,0.0016878343260032125,-1.9773297168314456,0,0.0,0.0,0.0,,,3.1851619955120354,0,0,0.0,-107.71779,-107.71778869628906,0.0,2244.507458087089
129,1784375903.177294,,6.1207225592806935,,3.3705177158117294,,6.371955890208483,,1.626455991063267,,3.650175901129842,,2.2436888492666185,,4.013331774622202,,5.25,0.0,0.0,0.0,0.0,21168128,15164,10336,646,-79.18947,0.06505227631423623,0.0009138792942394502,-1.996152862906456,0,0.0,0.0,0.0,,,2.826553541215975,0,0,0.0,-84.80941,-84.80941009521484,0.0,1852.9857382087487
130,1784375974.657447,,5.314108661841601,,3.9468929334543645,,7.448991062119603,,1.9159229958313517,,3.808263838291168,,1.7866249789949507,,3.406778257340193,,5.25,0.0,0.0,0.0,0.0,21331968,15231,10416,651,-81.22987,0.0668093743501231,0.00012047069321852177,-2.037145973742008,0,0.0,0.0,0.0,,,2.9851323519202237,0,0,0.0,-80.60049,-80.6004867553711,0.0,2292.104430866228
131,1784376046.0846586,,6.226804284378886,,2.900974586373195,,6.494952347129583,,1.9989969267044216,,3.4873425681144,,1.4783937035826966,,3.564830534160137,,5.8125,0.0,0.0,0.0,0.0,21495808,15299,10496,656,-80.15762,0.07479334562085568,1.565529528306797e-05,-2.0583832770586015,0,0.0,0.0,0.0,,,2.9013530242898815,0,0,0.0,-76.82366,-76.82366180419922,0.0,2293.804901850302
132,1784376134.270579,,5.7859450578689575,,3.3057670015841722,,6.871255524456501,,1.739356389734894,,3.4003451047465205,,1.7394953302573413,,3.541413461789489,,5.0,0.0,0.0,0.0,0.0,21659648,15364,10576,661,-76.4819,0.06663488750346006,0.00133008154516574,-2.0655228763818743,0,0.0,0.0,0.0,,,3.06004372351989,0,0,0.0,-75.37639,-75.37638854980469,0.0,1857.8918076859736
133,1784376206.5674603,,5.995045701274648,,3.9323036809219047,,8.102971632033587,,1.7414579633623362,,2.9283447237685323,,1.7929774243020802,,3.284329029265791,,5.3125,0.0,0.0,0.0,0.0,21823488,15431,10656,666,-77.91203,0.0845109271351248,0.002510325131152058,-2.100599867105484,0,0.0,0.0,0.0,,,3.0776132900355466,0,0,0.0,-88.8667,-88.86669921875,0.0,2266.2117165613336
134,1784376296.9579744,,6.01214025169611,,4.901849702000618,,7.76165209710598,,1.308155101723969,,3.2566030975431204,,1.45934076695994,,3.0809957487508655,,6.0625,0.0,0.0,0.0,0.0,21987328,15503,10736,671,-79.29702,0.07133685918524861,0.0011550022398296278,-2.1578884944319725,0,0.0,0.0,0.0,,,3.065616039188943,0,0,0.0,-74.84044,-74.84043884277344,0.0,1812.5817331072444
135,1784376367.4679956,,4.985133588197641,,2.867603048325691,,5.758868143893778,,1.440820565476315,,2.9663549549877644,,1.6540537489345297,,3.300223760306835,,5.4375,0.0,0.0,0.0,0.0,22151168,15569,10816,676,-77.854805,0.08305175923742354,0.000940126737987157,-2.21435916274786,0,0.0,0.0,0.0,,,3.1895120669209964,0,0,0.0,-83.23213,-83.23213195800781,0.0,2323.637999637715
136,1784376439.9187803,,5.783852785825729,,4.281404961366206,,7.6779901050031185,,1.4796556415967643,,2.8798296442255378,,1.6902708576526493,,3.424902716651559,,5.25,0.0,0.0,0.0,0.0,22315008,15640,10896,681,-78.38668,0.08496218307409435,0.0008895105711417273,-2.2211527422070505,0,0.0,0.0,0.0,,,2.9326145744191425,0,0,0.0,-95.47101,-95.47100830078125,0.0,2261.3973460646343
137,1784376529.654762,,4.886894687078893,,3.724824555683881,,7.645198758691549,,1.5044547233264893,,3.2798123732209206,,1.4628004404949024,,3.4853231720626354,,6.625,0.0,0.0,0.0,0.0,22478848,15708,10976,686,-79.39653,0.0675561988260597,0.00020782428255188278,-2.2447428718209266,0,0.0,0.0,0.0,,,3.1225836266288267,0,0,0.0,-63.69289,-63.69289016723633,0.0,1825.7999283464997
138,1784376601.9516594,,4.803833852056414,,4.035392692312598,,7.403415702283382,,1.4160614204593003,,3.0027991579845548,,1.9962173036765307,,3.7007002346217632,,5.375,0.0,0.0,0.0,0.0,22642688,15781,11056,691,-78.63027,0.08571241535246373,0.0012215096619911491,-2.2658875927329065,0,0.0,0.0,0.0,,,3.2545976792247364,0,0,0.0,-68.461365,-68.46136474609375,0.0,2266.2110201166793
139,1784376692.4752707,,5.053762970492244,,5.4771375842392445,,7.942408192902803,,1.5522084984695539,,3.5000887140631676,,2.1667005913332105,,3.71708654332906,,5.375,0.0,0.0,0.0,0.0,22806528,15850,11136,696,-83.87297,0.08345301963854582,0.0009233171971573028,-2.29781788289547,0,0.0,0.0,0.0,,,3.097626280748738,0,0,0.0,-99.32456,-99.3245620727539,0.0,1809.9139759025038
140,1784376764.9196305,,6.649257531389594,,3.7037882767617702,,7.049280572682619,,1.4717222494073212,,3.354186275973916,,1.5704935377289075,,3.995242677628994,,4.375,0.0,0.0,0.0,0.0,22970368,15923,11216,701,-81.30845,0.09060983851086349,0.0012456222204491497,-2.333256074786186,0,0.0,0.0,0.0,,,3.245726161285932,0,0,0.0,-83.54338,-83.54338073730469,0.0,2261.599868017045
141,1784376838.2603507,,5.220924774184823,,4.312232967931777,,7.548648007214069,,1.6937854641582817,,3.4185750992037356,,1.3657042273553088,,3.687144024297595,,5.5,0.0,0.0,0.0,0.0,23134208,15994,11296,706,-72.94182,0.08383256017696113,0.000595844471536111,-2.352934993803501,0,0.0,0.0,0.0,,,3.2626858434474677,0,0,0.0,-92.81522,-92.81522369384766,0.0,2233.957927902522
142,1784376930.1403842,,5.455867671407759,,4.344740768428892,,7.821090631186962,,1.9601048459298909,,3.7511326000094414,,1.8312761024571955,,3.404874075204134,,5.625,0.0,0.0,0.0,0.0,23298048,16064,11376,711,-76.325645,0.07372239190153777,0.00030848338501527907,-2.384591242671013,0,0.0,0.0,0.0,,,3.284059546310325,0,0,0.0,-87.651245,-87.6512451171875,0.0,1783.1943135885524
143,1784377002.312942,,5.604014883283526,,4.682182124815881,,7.246769089251757,,1.1755179439205676,,2.945987032726407,,1.2546881425078027,,3.3387199137359858,,5.4375,0.0,0.0,0.0,0.0,23461888,16135,11456,716,-78.00043,0.08215991465840489,0.002012500304408604,-2.3745319843292236,0,0.0,0.0,0.0,,,3.2772256189343,0,0,0.0,-65.43126,-65.43125915527344,0.0,2270.115349891087
144,1784377094.5769966,,5.642362702637911,,4.585991038475186,,7.888206392526627,,1.8082986632362008,,3.623315906152129,,2.1384712650615256,,3.899760404601693,,5.0,0.0,0.0,0.0,0.0,23625728,16203,11536,721,-79.38114,0.07097475258633494,0.0009546002023853361,-2.3677604660391807,0,0.0,0.0,0.0,,,3.342673829495138,0,0,0.0,-112.232155,-112.2321548461914,0.0,1775.7716883277812
145,1784377166.7790213,,5.361863620346412,,4.188295933417976,,7.472442863509059,,1.4235942857339978,,2.7906051324680448,,1.5094661142211407,,3.375752749852836,,5.125,0.0,0.0,0.0,0.0,23789568,16271,11616,726,-80.31041,0.074002016778104,0.0017021046456648036,-2.432272009551525,0,0.0,0.0,0.0,,,3.357845568253947,0,0,0.0,-78.25993,-78.25993347167969,0.0,2269.18903870473
146,1784377238.9112053,,5.109316575690173,,3.3470824221149087,,6.15863898769021,,1.7868963856017217,,3.51149033755064,,2.3615765967406332,,3.8605002965778112,,5.4375,0.0,0.0,0.0,0.0,23953408,16340,11696,731,-80.03517,0.08383504976518452,0.0005879431977518834,-2.4640647575259207,0,0.0,0.0,0.0,,,3.3800630527950277,0,0,0.0,-95.29965,-95.29965209960938,0.0,2271.3898052325485
147,1784377332.9589705,,6.45379476249218,,4.535539258504286,,7.865789122879505,,1.579415031010285,,3.037325912155211,,1.7471264791674912,,3.0498763266950846,,6.3125,0.0,0.0,0.0,0.0,24117248,16408,11776,736,-80.94435,0.063677874696441,0.0011009873196599074,-2.51019201874733,0,0.0,0.0,0.0,,,3.4580171228562393,0,0,0.0,-62.767567,-62.7675666809082,0.0,1742.0907478926429
148,1784377405.8961344,,4.655647836625576,,3.257531237322837,,7.02442841604352,,1.3710333427297883,,3.2116624247282743,,2.620520438067615,,3.9854937978088856,,6.0,0.0,0.0,0.0,0.0,24281088,16473,11856,741,-79.92216,0.07551862441468984,0.0006749183725332841,-2.567569173872471,0,0.0,0.0,0.0,,,3.41895776943806,0,0,0.0,-82.646324,-82.64632415771484,0.0,2246.318301133255
149,1784377479.276843,,6.473328598367516,,4.14183986838907,,7.007470140233636,,1.587485945201479,,3.3800626546144485,,1.5548585675423965,,3.3383398968726397,,5.8125,0.0,0.0,0.0,0.0,24444928,16542,11936,746,-79.0654,0.09099218740593643,0.0014567689548130147,-2.56047101020813,0,0.0,0.0,0.0,,,3.4064534228746775,0,0,0.0,-100.019646,-100.01964569091797,0.0,2232.7391064883336
150,1784377574.013598,,5.910740492399782,,4.44505556486547,,6.741666924208403,,1.1821828311076388,,2.9747621342539787,,2.1894278685795143,,3.7341038323938847,,6.0,0.0,0.0,0.0,0.0,24608768,16619,12016,751,-80.131256,0.07945174926426261,0.001486709268647246,-2.566004103422165,0,0.0,0.0,0.0,,,3.457233679604709,0,0,0.0,-79.31759,-79.31758880615234,0.0,1729.4232749752166
151,1784377650.1735587,,5.402439222671092,,5.114267002791166,,7.775838524103165,,1.5720323879941134,,3.1440277118235826,,1.9009121984709054,,3.5074164159595966,,5.625,0.0,0.0,0.0,0.0,24772608,16696,12096,756,-79.89403,0.08732323742005973,0.002775746241968591,-2.5991760432720183,0,0.0,0.0,0.0,,,3.670413239361275,0,0,0.0,-80.30287,-80.30287170410156,0.0,2151.2622692774903
152,1784377745.3555589,,5.668397000990808,,2.9856178269255906,,6.3219524919986725,,1.2233368738088757,,3.049845858477056,,1.6876033309381455,,3.6884642113000154,,5.125,0.0,0.0,0.0,0.0,24936448,16775,12176,761,-81.27439,0.09121400138828903,0.0014996904457802885,-2.565206542611122,0,0.0,0.0,0.0,,,3.3864276589494198,0,0,0.0,-77.75911,-77.75910949707031,0.0,1721.3350393229637
153,1784377821.0369368,,5.692745158448815,,4.559855256229639,,7.6325323432683945,,1.4360912091797218,,3.6651267390698195,,1.5534400078468025,,3.158751231385395,,5.5,0.0,0.0,0.0,0.0,25100288,16849,12256,766,-80.22496,0.08096322393976152,0.00023912084434414284,-2.558826041221619,0,0.0,0.0,0.0,,,3.293808762117316,0,0,0.0,-87.19707,-87.19706726074219,0.0,2164.863934894541
154,1784377918.1680777,,6.435437616892159,,4.122076414059848,,6.565221007913351,,1.68523001120775,,3.727869698777795,,1.5630022890400141,,3.8296471629291773,,5.625,0.0,0.0,0.0,0.0,25264128,16922,12336,771,-78.11629,0.060528523311950265,0.0017512165424705018,-2.603162720799446,0,0.0,0.0,0.0,,,3.6381481092092045,0,0,0.0,-62.40232,-62.402320861816406,0.0,1686.7911505938066
155,1784377994.3601923,,6.333228065632284,,3.3025747153442353,,7.411596104502678,,1.4943811346893199,,3.175846179947257,,2.1921657724305987,,3.457353627309203,,6.375,0.0,0.0,0.0,0.0,25427968,16996,12416,776,-74.91476,0.08540066396817565,0.0018032711668638512,-2.606170342862606,0,0.0,0.0,0.0,,,3.439657198823285,0,0,0.0,-78.77387,-78.77387237548828,0.0,2150.3536922859093
156,1784378091.0859916,,6.38995033223182,,3.7768524163402617,,7.1811385452747345,,1.4294341194909066,,3.382839635014534,,2.0989145478233695,,3.4773175418376923,,5.5625,0.0,0.0,0.0,0.0,25591808,17072,12496,781,-80.07314,0.07855835277587175,0.0006301566478214227,-2.648275448381901,0,0.0,0.0,0.0,,,3.4623454695972145,0,0,0.0,-73.50668,-73.50668334960938,0.0,1693.8603885641553
157,1784378166.737182,,6.429677326232195,,3.590297127375379,,7.128713447600603,,1.922227123286575,,3.1740890443325043,,1.479245072696358,,3.5288786934688687,,5.875,0.0,0.0,0.0,0.0,25755648,17143,12576,786,-80.64362,0.08057154114358127,0.0006285013907472603,-2.680220237374306,0,0.0,0.0,0.0,,,3.559228919101662,0,0,0.0,-67.110825,-67.11082458496094,0.0,2165.730424450611
158,1784378261.6941085,,6.2532288616057485,,4.152802908793092,,6.605247892439365,,2.1957690245471895,,4.029228053987026,,2.0298121607629582,,3.9820721559226513,,5.25,0.0,0.0,0.0,0.0,25919488,17211,12656,791,-81.03298,0.08050735008437186,0.0009185664799588267,-2.7391897782683374,0,0.0,0.0,0.0,,,3.662303361722074,0,0,0.0,-70.243965,-70.24396514892578,0.0,1725.4131356482837
159,1784378336.0888205,,5.649367538280785,,3.2815702399238944,,6.3255692552775145,,1.4971220737788826,,3.4212194941937923,,2.0488512609153986,,3.4705896908417344,,5.75,0.0,0.0,0.0,0.0,26083328,17279,12736,796,-77.4022,0.06774285940919071,0.0015919534504064358,-2.7546705693006515,0,0.0,0.0,0.0,,,3.740993650202821,0,0,0.0,-77.62129,-77.62129211425781,0.0,2202.306639497269
160,1784378410.9659963,,5.938085640664212,,3.794740673620254,,7.0519256219267845,,1.495178749319166,,3.4168651583604515,,2.343905419111252,,3.4399689082056284,,5.0625,0.0,0.0,0.0,0.0,26247168,17348,12816,801,-78.43057,0.07482223582919686,6.282592221396044e-05,-2.7574503421783447,0,0.0,0.0,0.0,,,3.5663939050278515,0,0,0.0,-72.90401,-72.90400695800781,0.0,2188.1168253289006
161,1784378507.9917207,,6.132644067984074,,4.032452282335726,,7.1120550110936165,,1.928762556053698,,3.5140224266797304,,2.0421860553324223,,3.475826899521053,,4.6875,0.0,0.0,0.0,0.0,26411008,17419,12896,806,-81.28408,0.0830300597473979,0.0017811174737289547,-2.7938798382878303,0,0.0,0.0,0.0,,,3.7482186216728635,0,0,0.0,-65.42488,-65.42488098144531,0.0,1688.6252983600755
162,1784378582.008603,,5.3572573978453875,,3.5585950559470803,,7.418610621243715,,1.3795344527898123,,3.624455747194588,,1.685124371688289,,3.5862708080094308,,5.8125,0.0,0.0,0.0,0.0,26574848,17490,12976,811,-78.26955,0.07876921284478158,0.0010914514132309705,-2.8701150923967362,0,0.0,0.0,0.0,,,3.758664411487909,0,0,0.0,-79.102356,-79.10235595703125,0.0,2213.5473401934296
163,1784378677.6035097,,6.224148652690928,,3.0178379520657472,,7.051928304135799,,2.0932569610886276,,3.4098618384450674,,1.535713963676244,,3.183389939367771,,5.25,0.0,0.0,0.0,0.0,26738688,17561,13056,816,-80.43196,0.07013149955309927,0.003115786414855393,-2.892622195184231,0,0.0,0.0,0.0,,,3.9310202620504766,0,0,0.0,-62.433968,-62.43396759033203,0.0,1713.8988353616382
164,1784378752.6723344,,4.983323339838535,,3.753745073918253,,6.7424716567620635,,1.072345050633885,,3.2108532078564167,,1.7545482300920412,,3.5094863129779696,,6.125,0.0,0.0,0.0,0.0,26902528,17629,13136,821,-78.447296,0.08690778971649707,0.002019233230384998,-2.9152984976768495,0,0.0,0.0,0.0,,,3.6286216044445068,0,0,0.0,-70.02287,-70.02287292480469,0.0,2182.5308999649556
165,1784378829.720234,,6.062765554524958,,4.572925055399537,,7.37680533900857,,2.0136819034814835,,3.359881481155753,,1.983356843702495,,3.5765039385296404,,6.5,0.0,0.0,0.0,0.0,27066368,17696,13216,826,-77.25961,0.0771094212308526,0.003042577214364428,-2.921851819753647,0,0.0,0.0,0.0,,,3.95781753373753,0,0,0.0,-47.916542,-47.916542053222656,0.0,2126.4693286278816
166,1784378924.8208039,,5.433120428351685,,3.0913473037071526,,7.3607514053583145,,1.6206889084423892,,3.262452483177185,,1.8453535643493524,,3.481656056828797,,5.4375,0.0,0.0,0.0,0.0,27230208,17762,13296,831,-77.80145,0.08172510357107968,0.0029015747415542135,-2.9384509533643723,0,0.0,0.0,0.0,,,3.96876085330015,0,0,0.0,-88.205215,-88.20521545410156,0.0,1722.8077871124492
167,1784379000.1026196,,6.078463536687195,,4.650119827128947,,7.822464685887098,,1.4368857606314123,,3.410945814102888,,1.8729159026406705,,3.4049568977206945,,5.625,0.0,0.0,0.0,0.0,27394048,17828,13376,836,-80.86221,0.07443783576600253,0.0011160990819917061,-2.9735083401203157,0,0.0,0.0,0.0,,,3.8669945971991018,0,0,0.0,-57.851166,-57.851165771484375,0.0,2176.3560917000173
168,1784379077.5932333,,6.528889704495668,,3.407200548099354,,6.086761327460408,,1.831403955584392,,2.9855224024504423,,2.4604555129189976,,4.121364112943411,,4.75,0.0,0.0,0.0,0.0,27557888,17897,13456,841,-81.0869,0.09034949797205627,0.0020415274302649777,-3.0235277876257896,0,0.0,0.0,0.0,,,3.8266656706645272,0,0,0.0,-48.87846,-48.87845993041992,0.0,2114.3206089708515
169,1784379174.6749907,,4.730371484765783,,3.69263653177768,,7.024071346968412,,1.3756323792040348,,2.6465060748159885,,1.8630920466966927,,3.2615514378994703,,6.1875,0.0,0.0,0.0,0.0,27721728,17965,13536,846,-81.491905,0.07541074510663748,0.002444402555556735,-3.041816870868206,0,0.0,0.0,0.0,,,4.059278793233068,0,0,0.0,-78.90006,-78.90006256103516,0.0,1687.649687148653
170,1784379250.65185,,5.668757176026702,,3.4066885546781123,,6.622453397139907,,1.86911896627862,,3.5401674639433622,,1.7262261826545,,3.3997667115181684,,6.0625,0.0,0.0,0.0,0.0,27885568,18031,13616,851,-78.09444,0.07571407067589461,0.0024535444608773105,-3.045958551764488,0,0.0,0.0,0.0,,,3.846071655083842,0,0,0.0,-42.056847,-42.056846618652344,0.0,2156.4456117874715
171,1784379348.21347,,6.321717674145475,,4.404439497157,,7.92535288259387,,1.7574655136559159,,3.8616469223052263,,1.8339528428623453,,3.4810471755918115,,6.3125,0.0,0.0,0.0,0.0,28049408,18100,13696,856,-78.47718,0.0767914354801178,0.0018343069197726436,-3.0763272017240526,0,0.0,0.0,0.0,,,3.956583694276297,0,0,0.0,-62.908195,-62.90819549560547,0.0,1679.348191589332
172,1784379425.7036877,,5.968306625727564,,4.942974315490574,,7.213545739650726,,1.3321601192001253,,2.7083535655401647,,1.6366836335510015,,3.3820191398262978,,5.5625,0.0,0.0,0.0,0.0,28213248,18170,13776,861,-83.04628,0.0775143063860014,0.0015645760780898855,-3.0690112307667734,0,0.0,0.0,0.0,,,3.81635872935574,0,0,0.0,-77.07259,-77.07259368896484,0.0,2114.3326221816337
173,1784379502.0613213,,5.576264625415206,,4.787861910881475,,7.5648102490231395,,1.3538342512765666,,3.555078338831663,,1.9918615533970296,,3.2494055945426226,,4.5,0.0,0.0,0.0,0.0,28377088,18241,13856,866,-82.277374,0.07137930865865201,0.0014341671791044063,-3.076609781384468,0,0.0,0.0,0.0,,,3.7591798098177094,0,0,0.0,-55.88333,-55.883331298828125,0.0,2145.6929620355736
174,1784379600.5367436,,5.78305880073458,,4.841841822490096,,7.311685523018241,,1.4862990396795794,,3.0591047974303365,,2.017979781376198,,3.4011252224445343,,4.9375,0.0,0.0,0.0,0.0,28540928,18314,13936,871,-86.355705,0.08262167270295322,0.001036286230373662,-3.117977853119373,0,0.0,0.0,0.0,,,3.993549672093721,0,0,0.0,-65.28139,-65.28138732910156,0.0,1663.7649944595153
175,1784379676.787172,,5.311783771030605,,4.705855781212449,,7.4168674275279045,,1.5840038878377527,,3.3905358519405127,,1.8694454024080187,,3.567523304373026,,5.3125,0.0,0.0,0.0,0.0,28704768,18382,14016,876,-81.32264,0.0785484367981553,0.002064983011223376,-3.134345996379852,0,0.0,0.0,0.0,,,4.1618708302285405,0,0,0.0,-89.64397,-89.64396667480469,0.0,2148.710394588618
176,1784379753.2723193,,5.731448729056865,,4.562758201500401,,7.48524846509099,,1.4671835674380418,,3.3420392661355436,,2.004343478474766,,3.8120580278337,,5.5625,0.0,0.0,0.0,0.0,28868608,18449,14096,881,-79.368996,0.08344682164024561,0.0030020399179193193,-3.1532307744026182,0,0.0,0.0,0.0,,,4.286246446289976,0,0,0.0,-67.35005,-67.35005187988281,0.0,2142.1183383686143
177,1784379852.0013206,,5.146145634353161,,4.190872714389116,,7.798340320587158,,1.8097727894200943,,3.3632110012695193,,1.8103008229809348,,3.6919797025620937,,5.5625,0.0,0.0,0.0,0.0,29032448,18516,14176,886,-81.32512,0.07813538126647472,0.0015051220187160652,-3.15341119915247,0,0.0,0.0,0.0,,,4.044737994495108,0,0,0.0,-58.14097,-58.140968322753906,0.0,1659.4896045547382
178,1784379929.4663365,,3.83060734719038,,4.072589132701978,,7.5326296873390675,,1.818783381022513,,3.018221268430352,,1.525237174355425,,3.358808400807902,,5.625,0.0,0.0,0.0,0.0,29196288,18591,14256,891,-80.77864,0.07369190372992307,0.0015017261874163523,-3.133072829246521,0,0.0,0.0,0.0,,,3.9313713314337457,0,0,0.0,-77.87836,-77.87835693359375,0.0,2115.01907841145
179,1784380028.7340355,,5.307519214693457,,4.550396614649799,,7.3967718705534935,,1.7484190600225702,,3.8113306276500225,,2.1862694644369185,,3.7339709559455514,,5.0625,0.0,0.0,0.0,0.0,29360128,18657,14336,896,-80.78267,0.07452929625287652,0.003756234589673113,-3.1203760370612144,0,0.0,0.0,0.0,,,4.320257188284062,0,0,0.0,-74.57525,-74.57524871826172,0.0,1650.4866959749734
180,1784380106.413877,,5.871195471845567,,2.8170446993317455,,6.875562202185392,,1.765710236504674,,3.7617257703095675,,1.7779829620849341,,3.694166501518339,,5.625,0.0,0.0,0.0,0.0,29523968,18724,14416,901,-80.851585,0.06445745464880019,0.0017170957173220814,-3.1135222882032396,0,0.0,0.0,0.0,,,3.7584263975090466,0,0,0.0,-58.29557,-58.295570373535156,0.0,2109.1700044651425
181,1784380183.9370937,,5.170765231596306,,4.115896355360746,,6.544456812553108,,1.445102069137647,,3.093553027138114,,1.4174596271186601,,3.212437853217125,,5.75,0.0,0.0,0.0,0.0,29687808,18791,14496,906,-80.95766,0.08790652146562934,0.0025906802096869797,-3.1549419447779656,0,0.0,0.0,0.0,,,4.156190006525345,0,0,0.0,-75.33948,-75.3394775390625,0.0,2113.4305986488976
182,1784380281.2698615,,6.5455906838178635,,4.688935624435544,,7.715822942554951,,2.130486252717674,,3.4400077257305384,,1.61619618673285,,3.534944783896208,,5.5625,0.0,0.0,0.0,0.0,29851648,18859,14576,911,-76.018295,0.07080061989836395,0.0022546407490153797,-3.194015398621559,0,0.0,0.0,0.0,,,4.118806025014679,0,0,0.0,-89.23802,-89.23802185058594,0.0,1683.2974627372112
183,1784380356.6626952,,5.954876109026372,,4.484382250811905,,7.532290276139975,,1.4195357405696996,,3.089567180722952,,1.794601614237763,,3.491690345108509,,4.875,0.0,0.0,0.0,0.0,30015488,18925,14656,916,-84.97417,0.07186671195086092,0.000730556326743681,-3.2364178135991097,0,0.0,0.0,0.0,,,4.052285893526625,0,0,0.0,-72.085556,-72.08555603027344,0.0,2173.1514606132437
184,1784380435.333979,,5.310440817847848,,3.996167196892202,,7.7610620483756065,,1.8594348651822656,,3.640708369202912,,1.7721199849620461,,3.2723563723266125,,5.4375,0.0,0.0,0.0,0.0,30179328,18997,14736,921,-79.91183,0.06556976020801812,0.002422770515840966,-3.2334837436676027,0,0.0,0.0,0.0,,,4.162577132878861,0,0,0.0,-32.40626,-32.4062614440918,0.0,2082.5896951246627
185,1784380534.380436,,6.188935749232769,,3.783651040866971,,7.715765051543713,,1.37227171624545,,3.6505717411637306,,1.6296817439433653,,3.433387940749526,,5.8125,0.0,0.0,0.0,0.0,30343168,19064,14816,926,-79.05943,0.07367904470302164,0.0017952963811694645,-3.235947626829147,0,0.0,0.0,0.0,,,4.1123348815466905,0,0,0.0,-68.66977,-68.66976928710938,0.0,1654.1743731997037
186,1784380609.3699102,,5.852831997908652,,5.039758326020092,,8.10631213709712,,1.2881677452242002,,3.38786656036973,,1.8815699173137546,,3.6590829864144325,,5.625,0.0,0.0,0.0,0.0,30507008,19127,14896,931,-79.54352,0.0855617712950334,0.002749491213762667,-3.2237898781895638,0,0.0,0.0,0.0,,,4.122690575728944,0,0,0.0,-54.908638,-54.90863800048828,0.0,2184.8382425711748
187,1784380684.3800023,,5.40498907212168,,4.2008688766509295,,8.125080838799477,,1.5166557562770322,,3.4160833712667227,,1.6195296123623848,,3.5073053743690252,,4.9375,0.0,0.0,0.0,0.0,30670848,19191,14976,936,-79.12614,0.07312358079943806,0.0028122118485043755,-3.2788743361830712,0,0.0,0.0,0.0,,,4.537290279738471,0,0,0.0,-67.73317,-67.73316955566406,0.0,2184.2393455215893
188,1784380784.1988127,,5.268949856981635,,4.8837013728916645,,7.648364529013634,,1.5999886230565608,,3.4272451885044575,,1.6372786727151833,,3.2660768181085587,,4.8125,0.0,0.0,0.0,0.0,30834688,19258,15056,941,-80.922806,0.08767568620387464,0.002245209146349225,-3.292375053465366,0,0.0,0.0,0.0,,,4.182642043294122,0,0,0.0,-78.24391,-78.24391174316406,0.0,1641.373689335721
189,1784380860.5286634,,5.837095929309726,,3.5578166670165956,,7.02903913334012,,1.6202171555778477,,3.7458273954689503,,1.9126315927132964,,3.1608614465221763,,5.1875,0.0,0.0,0.0,0.0,30998528,19326,15136,946,-81.16689,0.07439327456522733,0.0022293870650173632,-3.2493389293551447,0,0.0,0.0,0.0,,,4.09651177841856,0,0,0.0,-61.184826,-61.1848258972168,0.0,2146.4739854441577
190,1784380936.9350758,,6.097881319001317,,3.4723567351466045,,6.410420737229288,,2.169174244190799,,3.96368149202317,,1.6191394906491041,,3.2338829897344112,,5.9375,0.0,0.0,0.0,0.0,31162368,19392,15216,951,-77.992294,0.07761488256510347,0.0024677336972672493,-3.285048504173756,0,0.0,0.0,0.0,,,4.091646448461065,0,0,0.0,-60.327953,-60.32795333862305,0.0,2144.33258418378
191,1784381033.9039838,,5.312896529212594,,4.0771503653377295,,7.479276545345783,,1.7074142443016171,,3.464014194905758,,1.5402213396009756,,3.878458716208115,,6.4375,0.0,0.0,0.0,0.0,31326208,19458,15296,956,-82.16342,0.06543023383710533,0.0031423727559740655,-3.2845734849572183,0,0.0,0.0,0.0,,,4.328439697265646,0,0,0.0,-85.32947,-85.3294677734375,0.0,1689.6083222961295
192,1784381109.9489717,,5.075418333872221,,4.436495980480686,,6.992736728861928,,1.6082241683034226,,3.230083775706589,,1.680933996976819,,3.789961142465472,,6.125,0.0,0.0,0.0,0.0,31490048,19532,15376,961,-78.963875,0.07279464087914675,0.0026471784920431675,-3.3241742968559267,0,0.0,0.0,0.0,,,4.433026332596633,0,0,0.0,-88.70602,-88.70601654052734,0.0,2154.5141183219607
193,1784381186.7152023,,6.7265960574150085,,4.189599058590829,,7.4273063801229,,1.6023831312122638,,3.349429713562131,,1.6804431308992207,,3.484420543536544,,5.3125,0.0,0.0,0.0,0.0,31653888,19597,15456,966,-78.01379,0.0740091563668102,0.0018772207855363376,-3.3700551748275758,0,0.0,0.0,0.0,,,4.277272334829948,0,0,0.0,-101.813675,-101.81367492675781,0.0,2134.2714351395957
