# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_stump_height_high,track_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-2a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-2a-Eval-v0,target_agent_return,target_solved_rate,sps
73,1784370591.6299598,,6.945539750158787,,5.064731799066067,,7.402669079601765,,1.98522980324924,,3.081817952916026,0.0,0.0,0.0,0.0,11993088,9406,5856,366,-84.75911,0.0838666421128437,0.0003431076416745782,0.13168031275272368,0,0.0,0.0,0.0,,,1.7305284773642147,0,0,0.0,-94.12952,-94.1295166015625,0.0,2162.718944101445
74,1784370654.320461,,7.404649127274752,,4.124933113344014,,6.716615464538336,,2.0859940024092793,,3.228425635024905,0.0,0.0,0.0,0.0,12156928,9485,5936,371,-83.76663,0.05827920560259372,-0.00015682665180065668,0.1139559157192707,0,0.0,0.0,0.0,,,1.721056164701793,0,0,0.0,-86.050156,-86.05015563964844,0.0,2613.472863685198
75,1784370728.8666854,,7.450647943769582,,4.892276683822274,,7.509723864495754,,2.024867539294064,,3.313715597614646,0.0,0.0,0.0,0.0,12320768,9561,6016,376,-84.387215,0.06971365192439408,0.00017091895424528047,0.058406238257884976,0,0.0,0.0,0.0,,,1.8187684254330563,0,0,0.0,-105.00122,-105.001220703125,0.0,2197.8332535430536
76,1784370791.3371165,,7.0605674013495445,,4.520845008082688,,7.076926082372665,,1.8560996209271252,,3.021779293194413,0.0,0.0,0.0,0.0,12484608,9640,6096,381,-82.96196,0.07367005511187016,-0.0006695381467579864,0.002309178560972214,0,0.0,0.0,0.0,,,1.7683919089413407,0,0,0.0,-94.80571,-94.80570983886719,0.0,2622.6790628189624
77,1784370865.6438546,,6.4178328681737185,,5.457751015201211,,7.396791018545628,,2.0417405356420204,,3.5079909674823284,0.0,0.0,0.0,0.0,12648448,9717,6176,386,-84.695694,0.05954181605484336,-0.001277409357135184,-0.049401891976594926,0,0.0,0.0,0.0,,,1.7401523506165817,0,0,0.0,-81.651115,-81.65111541748047,0.0,2204.9132551481835
78,1784370927.5139763,,6.8034217320382595,,4.664162043482065,,6.924956515431404,,1.6861800680635497,,2.8892369440291077,0.0,0.0,0.0,0.0,12812288,9791,6256,391,-81.75935,0.0743424582760781,0.0006788108556065708,-0.10809314399957656,0,0.0,0.0,0.0,,,1.9304272714085855,0,0,0.0,-84.13195,-84.13195037841797,0.0,2648.1280335908477
79,1784371001.2495162,,6.7415092955343425,,4.532471252605319,,6.936705019325018,,1.9801577599719167,,3.0727788526564837,0.0,0.0,0.0,0.0,12976128,9865,6336,396,-82.79358,0.06378632922424003,-0.0010337421015719883,-0.1643986283801496,0,0.0,0.0,0.0,,,1.835718065608334,0,0,0.0,-99.63542,-99.63542175292969,0.0,2221.994928366925
80,1784371064.055352,,7.446901369839907,,4.5006561651825905,,6.83071818202734,,2.0595074584707618,,3.1215449376031756,0.0,0.0,0.0,0.0,13139968,9942,6416,401,-83.575806,0.060699816606938836,0.0008621503060567193,-0.22045261450111867,0,0.0,0.0,0.0,,,1.9643272038800934,0,0,0.0,-94.487144,-94.48714447021484,0.0,2608.6749016496237
81,1784371139.3345413,,7.159956805408001,,4.806084982119501,,7.337397430092096,,1.604769800323993,,2.9883825965225697,0.0,0.0,0.0,0.0,13303808,10019,6496,406,-85.283714,0.06332089123316109,0.0008456265713903122,-0.27099171578884124,0,0.0,0.0,0.0,,,1.9492029857224218,0,0,0.0,-98.217865,-98.21786499023438,0.0,2176.4323978566886
82,1784371203.7370923,,7.377474792301655,,5.29080216307193,,7.753739580512047,,2.054065060801804,,3.0324864387512207,0.0,0.0,0.0,0.0,13467648,10099,6576,411,-86.07198,0.05426624922547489,0.0008098233091004658,-0.32579873539507387,0,0.0,0.0,0.0,,,1.9979155826935382,0,0,0.0,-85.6469,-85.64689636230469,0.0,2543.9993624573067
83,1784371278.9682002,,7.147437334060669,,5.543451448902488,,6.598588768392801,,1.9386515580117702,,3.1088752020150423,0.0,0.0,0.0,0.0,13631488,10171,6656,416,-81.687874,0.058505084132775664,-0.00011779937049141153,-0.36807274874299767,0,0.0,0.0,0.0,,,1.9264065696447752,0,0,0.0,-87.99113,-87.99112701416016,0.0,2177.821462507406
84,1784371355.819535,,7.379540465772152,,5.300363060086966,,7.038779780268669,,1.9262857222929597,,2.678546935785562,0.0,0.0,0.0,0.0,13795328,10250,6736,421,-88.43461,0.06637739755678922,-0.00012689992363448254,-0.37852512784302234,0,0.0,0.0,0.0,,,1.9674615061207397,0,0,0.0,-88.29065,-88.2906494140625,0.0,2131.90797144865
85,1784371419.3939753,,6.487218122929335,,5.202583004720509,,7.249986305832863,,1.8589039356447756,,3.0422386154532433,0.0,0.0,0.0,0.0,13959168,10327,6816,426,-84.57589,0.060204790369607505,0.0020535704526992047,-0.4004145300015807,0,0.0,0.0,0.0,,,2.108883170722223,0,0,0.0,-104.76467,-104.7646713256836,0.0,2577.1363737583124
86,1784371495.06964,,7.603050898760557,,5.082306866534054,,7.21866998821497,,1.8635634682141244,,2.832882860675454,0.0,0.0,0.0,0.0,14123008,10402,6896,431,-83.64635,0.07125257046427577,0.00018950091471197083,-0.4604064181447029,0,0.0,0.0,0.0,,,2.019842459523618,0,0,0.0,-88.2795,-88.27950286865234,0.0,2165.029812634528
87,1784371557.8669183,,7.228392977267504,,4.840874392539263,,7.2287143766880035,,2.1273301728069782,,3.0664984695613384,0.0,0.0,0.0,0.0,14286848,10475,6976,436,-82.195984,0.05965476608835161,0.0003376410026248777,-0.46877314057201147,0,0.0,0.0,0.0,,,2.0693930241188503,0,0,0.0,-98.61755,-98.6175537109375,0.0,2609.030205642333
88,1784371619.879694,,7.445494309067726,,4.606780554167926,,7.1902307495474815,,2.1037140555563383,,2.8713071811944246,0.0,0.0,0.0,0.0,14450688,10544,7056,441,-87.32403,0.060401901393197475,-0.00022383374453056605,-0.4898307712748647,0,0.0,0.0,0.0,,,1.9055554017074516,0,0,0.0,-93.49559,-93.49559020996094,0.0,2642.036826541803
89,1784371694.474575,,5.81796963699162,,5.179152162745595,,6.8418775498867035,,1.8343268800526857,,3.2277705054730177,0.0,0.0,0.0,0.0,14614528,10610,7136,446,-83.7224,0.04706025396008044,3.3272018481511625e-05,-0.537833496183157,0,0.0,0.0,0.0,,,2.140030955816128,0,0,0.0,-90.98272,-90.98271942138672,0.0,2196.3969022431697
90,1784371755.905977,,6.7422812432050705,,5.034152269363403,,7.383497022092342,,1.6803980618715286,,2.7313595078885555,0.0,0.0,0.0,0.0,14778368,10677,7216,451,-85.50636,0.06726397459860892,-0.0007121004258806351,-0.5775523345917464,0,0.0,0.0,0.0,,,1.9863422835086872,0,0,0.0,-87.37056,-87.37055969238281,0.0,2667.0439456007716
91,1784371816.6181476,,6.3482000306248665,,5.478330235928297,,7.446841150522232,,1.7106832168065012,,3.0477441009134054,0.0,0.0,0.0,0.0,14942208,10742,7296,456,-86.0147,0.06207094483543187,0.00011292173076071776,-0.6305458050221204,0,0.0,0.0,0.0,,,2.162200305881428,0,0,0.0,-98.66441,-98.66441345214844,0.0,2698.6322359814426
92,1784371891.928055,,7.398762945085764,,5.029474766924977,,7.4190279841423035,,1.6958086501108482,,2.922407118603587,0.0,0.0,0.0,0.0,15106048,10809,7376,461,-83.70159,0.06479106156621128,-0.0004155025744694285,-0.6640066977590322,0,0.0,0.0,0.0,,,2.183162849148917,0,0,0.0,-88.53004,-88.53003692626953,0.0,2175.5444635354274
93,1784371953.0354524,,6.925330553203821,,4.527861932292581,,7.567865140736103,,1.6515679587610066,,2.881186669692397,0.0,0.0,0.0,0.0,15269888,10873,7456,466,-88.161545,0.054134003701619804,0.00038848238618811594,-0.7395261913537979,0,0.0,0.0,0.0,,,2.245237506905009,0,0,0.0,-100.71345,-100.71344757080078,0.0,2681.1801893314555
94,1784372014.6660433,,6.950353952124715,,4.722205993602984,,6.672281641513109,,1.723290029913187,,3.136131362989545,0.0,0.0,0.0,0.0,15433728,10933,7536,471,-84.86118,0.054198325029574335,3.997525927843526e-05,-0.7944938089698553,0,0.0,0.0,0.0,,,2.2635793275872382,0,0,0.0,-115.82825,-115.8282470703125,0.0,2658.419470160874
95,1784372075.6390078,,6.817368920892477,,5.009065691847354,,7.203459702432156,,1.7780244396999478,,2.855106508359313,0.0,0.0,0.0,0.0,15597568,10993,7616,476,-83.73999,0.05105705588357523,7.162373512983322e-05,-0.8604444060474634,0,0.0,0.0,0.0,,,2.279123813584089,0,0,0.0,-100.40718,-100.40718078613281,0.0,2687.092603410552
96,1784372151.523711,,6.013605948537588,,5.069987960159779,,7.028339058160782,,1.8476446368731558,,3.130859467200935,0.0,0.0,0.0,0.0,15761408,11057,7696,481,-81.23407,0.05501322739291936,0.0005044529701990541,-0.9409812457859517,0,0.0,0.0,0.0,,,2.2152895682815847,0,0,0.0,-96.71994,-96.71994018554688,0.0,2159.0642605656967
97,1784372214.3831768,,6.96825435385108,,4.8401531763374805,,6.685417760163546,,1.8929076008498669,,3.405695455148816,0.0,0.0,0.0,0.0,15925248,11119,7776,486,-86.42631,0.042605791182722896,0.0002881371969124302,-0.9844402879476547,0,0.0,0.0,0.0,,,2.4544472186241495,0,0,0.0,-114.32068,-114.3206787109375,0.0,2606.448007735983
98,1784372274.9733114,,6.117706540971994,,4.518809784203768,,7.459325268864632,,1.3114825612865388,,3.100528484210372,0.0,0.0,0.0,0.0,16089088,11175,7856,491,-84.020584,0.06739098916295916,0.0006004464768921026,-1.076575616747141,0,0.0,0.0,0.0,,,2.366470107937945,0,0,0.0,-100.93114,-100.93113708496094,0.0,2704.0705658226816
99,1784372337.689091,,7.013190425932407,,5.063537266105413,,7.089096084237099,,1.758995009586215,,2.8400236926972866,0.0,0.0,0.0,0.0,16252928,11236,7936,496,-82.536415,0.04929424901492894,0.0003536434451234527,-1.1438623391091824,0,0.0,0.0,0.0,,,2.677756052135922,0,0,0.0,-100.197975,-100.1979751586914,0.0,2612.4206978768934
100,1784372397.2951307,,7.218584269285202,,4.2681472562253475,,6.83240594342351,,1.6260060906643048,,2.965816264040768,0.0,0.0,0.0,0.0,16416768,11284,8016,501,-88.26397,0.03497953002806753,-0.0005342618125723675,-1.2119392722845077,0,0.0,0.0,0.0,,,2.547684176117051,0,0,0.0,-85.67147,-85.67147064208984,0.0,2748.714705064031
101,1784372460.0844903,,7.094852309674025,,4.704534817719832,,6.716793682426214,,1.8157593393698335,,3.267502076923847,0.0,0.0,0.0,0.0,16580608,11338,8096,506,-86.87363,0.0412348922342062,0.0012691247335169463,-1.3280372634530067,0,0.0,0.0,0.0,,,2.635219802850306,0,0,0.0,-91.81206,-91.81205749511719,0.0,2609.361932155577
102,1784372521.5857477,,6.936865616589785,,5.096967564895749,,6.965654715895653,,1.821455038152635,,2.854375811293721,0.0,0.0,0.0,0.0,16744448,11395,8176,511,-85.61635,0.049732113617938015,0.0012552165775559843,-1.3977336391806603,0,0.0,0.0,0.0,,,2.7620573334552008,0,0,0.0,-101.45272,-101.45272064208984,0.0,2664.00801957244
103,1784372597.7128365,,7.180635407567024,,4.955151258036494,,7.055668532848358,,1.8441056739538908,,2.988128447905183,0.0,0.0,0.0,0.0,16908288,11458,8256,516,-85.14729,0.05018448346527293,0.0009907043684506788,-1.438526477664709,0,0.0,0.0,0.0,,,2.7720696686952926,0,0,0.0,-98.33451,-98.33451080322266,0.0,2152.1921251274853
104,1784372660.3849483,,7.181706950068474,,4.97901622671634,,7.45354451239109,,2.0493913331301883,,3.2846458069980145,0.0,0.0,0.0,0.0,17072128,11519,8336,521,-83.52156,0.034256051259581,0.0016738970691221767,-1.5053092591464519,0,0.0,0.0,0.0,,,2.994403163192513,0,0,0.0,-103.694984,-103.69498443603516,0.0,2614.240394543986
105,1784372722.5288222,,6.523082498461008,,4.448954407125711,,6.895608156919479,,1.864655134268105,,3.0500081181526184,0.0,0.0,0.0,0.0,17235968,11576,8416,526,-82.36048,0.047124294890090825,0.0009310289300628938,-1.5689289644360542,0,0.0,0.0,0.0,,,2.788861567478528,0,0,0.0,-76.00521,-76.00521087646484,0.0,2636.460594102944
106,1784372786.937315,,6.792136756703258,,4.759892947040498,,7.864253595471382,,1.62108582444489,,2.9971324745565653,0.0,0.0,0.0,0.0,17399808,11637,8496,531,-82.39119,0.047634309204295275,0.0020668223827669864,-1.6234969921410083,0,0.0,0.0,0.0,,,3.1805459955627535,0,0,0.0,-51.612926,-51.6129264831543,0.0,2543.7659576416813
107,1784372850.2188344,,6.81689877063036,,4.8969951923936605,,7.281258851289749,,1.5668522554915398,,2.8516714181751013,0.0,0.0,0.0,0.0,17563648,11693,8576,536,-90.48042,0.054991051997058095,0.0012202522702864371,-1.6825451850891113,0,0.0,0.0,0.0,,,3.043948535350368,0,0,0.0,-74.78153,-74.78153228759766,0.0,2589.065939172375
108,1784372926.2080228,,6.348086877842434,,5.325803207815625,,7.49952957034111,,2.1426365827210248,,3.2047190191224217,0.0,0.0,0.0,0.0,17727488,11750,8656,541,-91.03215,0.05279407268390059,-0.0007025301369139924,-1.7411170311272144,0,0.0,0.0,0.0,,,2.74120933427152,0,0,0.0,-87.922226,-87.92222595214844,0.0,2156.096005967084
109,1784372988.8187118,,7.236612383276224,,5.643227342516184,,7.381554394960403,,2.0766627741977572,,2.7809476712718606,0.0,0.0,0.0,0.0,17891328,11807,8736,546,-84.57826,0.05242177174659446,0.0009436340777028817,-1.7470203682780265,0,0.0,0.0,0.0,,,2.6741930341786366,0,0,0.0,-73.267525,-73.26752471923828,0.0,2616.8052544190837
110,1784373050.448587,,6.990870609879494,,4.687597546726465,,6.893727649003267,,2.034811826888472,,3.1845334079116583,0.0,0.0,0.0,0.0,18055168,11860,8816,551,-86.530624,0.048433127731550486,0.002043100203445647,-1.8135445229709148,0,0.0,0.0,0.0,,,2.911774974539495,0,0,0.0,-71.06895,-71.0689468383789,0.0,2658.4508950020345
111,1784373112.0285995,,7.546060308814049,,5.041165733709931,,7.793692797422409,,1.859505889005959,,3.193260421976447,0.0,0.0,0.0,0.0,18219008,11909,8896,556,-83.983536,0.0430428552092053,-1.3618083903566003e-05,-1.8338898561894894,0,0.0,0.0,0.0,,,2.9316076915639337,0,0,0.0,-69.414085,-69.4140853881836,0.0,2660.6038501553003
112,1784373170.9480226,,7.230428159236908,,5.045178849250078,,7.158036734908819,,1.766344275092706,,3.078137654811144,0.0,0.0,0.0,0.0,18382848,11955,8976,561,-90.367134,0.03458809254225344,0.001514291047351435,-1.9201238602399826,0,0.0,0.0,0.0,,,2.8249756809113156,0,0,0.0,-90.43301,-90.4330062866211,0.0,2780.744448635032
113,1784373214.2682981,,6.285524480044842,,5.455828602425754,,7.4434535484761,,2.0776587957516313,,3.083995506167412,0.0,0.0,0.0,0.0,18546688,11996,9056,566,-86.50864,0.027093044703360648,0.0006745238526491449,-1.9584233418107033,0,0.0,0.0,0.0,,,3.0353718226714514,0,0,0.0,-101.6577,-101.65769958496094,0.0,3782.065385796443
114,1784373269.9081478,,7.756236605346203,,4.920805282890797,,7.79586635529995,,1.670853930991143,,2.8008706541731954,0.0,0.0,0.0,0.0,18710528,12028,9136,571,-85.87422,0.0383237668662332,0.0015408358303830028,-2.0376338228583335,0,0.0,0.0,0.0,,,3.0141075039937713,0,0,0.0,-96.36937,-96.36936950683594,0.0,2944.6529543297797
115,1784373328.247007,,7.334697702899575,,4.636870361864567,,7.515463083982468,,1.8452134891413152,,2.9274289403110743,0.0,0.0,0.0,0.0,18874368,12068,9216,576,-82.18309,0.044218106393236666,0.000995065551251173,-2.080755126476288,0,0.0,0.0,0.0,,,3.1234205587523562,0,0,0.0,-96.436104,-96.43610382080078,0.0,2808.419908864867
116,1784373386.0026658,,5.815829833736643,,4.601852688938379,,7.288270406424999,,1.8537127750460058,,3.3625982515513897,0.0,0.0,0.0,0.0,19038208,12109,9296,581,-89.15355,0.031847733014728874,0.0013010874812607654,-2.119673566520214,0,0.0,0.0,0.0,,,3.3793727630876282,0,0,0.0,-94.25371,-94.25370788574219,0.0,2836.775885607547
117,1784373444.9984887,,6.642499081790447,,4.736392190679908,,7.38262977451086,,2.004586502443999,,3.2703445479273796,0.0,0.0,0.0,0.0,19202048,12152,9376,586,-84.20461,0.029707372211851178,0.0015618639194144635,-2.160274712741375,0,0.0,0.0,0.0,,,3.3024349262705237,0,0,0.0,-99.83414,-99.83413696289062,0.0,2777.148446081287
118,1784373488.792741,,7.208310104906559,,5.857532825320959,,7.660657651722431,,1.7456283001229167,,2.874289797618985,0.0,0.0,0.0,0.0,19365888,12191,9456,591,-87.340996,0.03241928739007562,0.0004880572225374635,-2.231082044541836,0,0.0,0.0,0.0,,,3.081879610215867,0,0,0.0,-111.70067,-111.70066833496094,0.0,3741.1257381519304
119,1784373544.2554402,,7.2520409151911736,,5.160043137148023,,7.069403566420078,,1.469857965275878,,2.827237006276846,0.0,0.0,0.0,0.0,19529728,12220,9536,596,-89.994,0.03596354759065434,0.0027663192468025954,-2.267183430492878,0,0.0,0.0,0.0,,,3.542082134670514,0,0,0.0,-95.99635,-95.99635314941406,0.0,2954.0597593503444
120,1784373603.2332945,,6.686609517782927,,4.389562681317329,,6.913405936211348,,2.198908720165491,,3.292100727558136,0.0,0.0,0.0,0.0,19693568,12261,9616,601,-90.13353,0.027234036172740162,0.001633401695289649,-2.290562976896763,0,0.0,0.0,0.0,,,3.8564583894158866,0,0,0.0,-98.05131,-98.05130767822266,0.0,2777.9935384584705
121,1784373646.7098918,,6.610657591372728,,4.821442752145231,,7.058749925345182,,2.189130252227187,,2.9995813965797424,0.0,0.0,0.0,0.0,19857408,12297,9696,606,-84.51674,0.014159298141021282,0.0013309113681316375,-2.3212233439087866,0,0.0,0.0,0.0,,,3.7082424370923746,0,0,0.0,-101.272644,-101.27264404296875,0.0,3768.4602939617507
122,1784373704.3266451,,7.25094236433506,,4.7270674630999565,,6.889865584671497,,1.897299000993371,,3.0558676179498434,0.0,0.0,0.0,0.0,20021248,12333,9776,611,-88.140236,0.027394580584950746,0.0019664173247292637,-2.360660973191261,0,0.0,0.0,0.0,,,3.4619388384812857,0,0,0.0,-100.92204,-100.92204284667969,0.0,2843.6173934340195
123,1784373762.6040843,,6.626962199807167,,5.297628854750656,,7.386774457991123,,1.533259516581893,,3.1628501415252686,0.0,0.0,0.0,0.0,20185088,12373,9856,616,-89.735214,0.028876099083572627,0.0022526564629515634,-2.3976995080709456,0,0.0,0.0,0.0,,,3.5173069185033428,0,0,0.0,-96.056015,-96.05601501464844,0.0,2811.3796610431905
124,1784373821.5564191,,6.6461222153157,,5.135087464004755,,7.579426467418671,,1.7656094254925847,,2.9419854190200567,0.0,0.0,0.0,0.0,20348928,12408,9936,621,-88.32222,0.0375980396522209,0.0019133242232783232,-2.4471060410141945,0,0.0,0.0,0.0,,,3.8319376119842246,0,0,0.0,-93.34553,-93.34552764892578,0.0,2779.1959124108207
125,1784373883.8273122,,6.712984349578619,,3.789272978901863,,7.545607965439558,,1.825163127759879,,2.9222117736935616,0.0,0.0,0.0,0.0,20512768,12462,10016,626,-84.82539,0.056918576057069,0.000789750563853886,-2.5112296625971795,0,0.0,0.0,0.0,,,3.6113200426278214,0,0,0.0,-88.894684,-88.89468383789062,0.0,2631.0827932397087
126,1784373947.7387924,,7.071536630392075,,3.985292688012123,,6.947007793933153,,1.3411250751232728,,2.9971046186983585,0.0,0.0,0.0,0.0,20676608,12520,10096,631,-82.9095,0.046276063774712384,0.0016723899832868482,-2.5238914459943773,0,0.0,0.0,0.0,,,3.4441436578000406,0,0,0.0,-95.144485,-95.14448547363281,0.0,2563.54622667584
127,1784374009.3219948,,7.286721984855831,,4.6768455393612385,,7.635454013943672,,1.6920656443107873,,3.1190529745072126,0.0,0.0,0.0,0.0,20840448,12571,10176,636,-81.1357,0.04529424236388877,0.0014746941786142997,-2.5732499331235887,0,0.0,0.0,0.0,,,3.2822886316016593,0,0,0.0,-101.10653,-101.10652923583984,0.0,2660.467103974513
128,1784374073.70347,,6.637860666960478,,3.88348916079849,,6.640563290566206,,1.5632289164932445,,3.301440766081214,0.0,0.0,0.0,0.0,21004288,12621,10256,641,-82.736404,0.036916227254550904,0.0027579181616602,-2.606338028609753,0,0.0,0.0,0.0,,,3.8655341321175625,0,0,0.0,-81.17946,-81.17945861816406,0.0,2544.8307479062773
129,1784374138.185922,,6.653280444443226,,5.142917754128575,,7.2255997732281685,,1.977699912386015,,3.2562479842454195,0.0,0.0,0.0,0.0,21168128,12678,10336,646,-82.88782,0.06040914107579738,0.0015889091228018515,-2.696552021801472,0,0.0,0.0,0.0,,,3.6335850922378596,0,0,0.0,-78.10225,-78.10224914550781,0.0,2540.846473323141
130,1784374202.1448653,,7.1881746500730515,,5.564672201871872,,7.054189704358578,,1.9126118253916502,,3.1546906288713217,0.0,0.0,0.0,0.0,21331968,12742,10416,651,-80.459854,0.08151951537001878,0.0022268168249865994,-2.7360773891210557,0,0.0,0.0,0.0,,,3.679440235494924,0,0,0.0,-96.91768,-96.91767883300781,0.0,2561.642083260557
131,1784374285.4099092,,6.711529977619648,,4.63255874812603,,7.619171589612961,,1.8928023520857096,,2.723202407360077,0.0,0.0,0.0,0.0,21495808,12811,10496,656,-78.05452,0.05715333082480356,0.0026363767196016853,-2.7764360129833223,0,0.0,0.0,0.0,,,3.92110060986357,0,0,0.0,-72.51213,-72.51213073730469,0.0,1967.6931678605663
132,1784374351.3331418,,6.726183351129293,,5.784215610474348,,7.373593524098396,,1.9857235299423337,,2.897902289405465,0.0,0.0,0.0,0.0,21659648,12874,10576,661,-80.24121,0.03944093738682568,0.00154712007206399,-2.8473013162612917,0,0.0,0.0,0.0,,,3.756213924265397,0,0,0.0,-91.83296,-91.83296203613281,0.0,2485.318074037107
133,1784374413.9985566,,6.772441016510129,,4.5937203243374825,,7.178340181708336,,2.178995813592337,,3.1224276777356863,0.0,0.0,0.0,0.0,21823488,12928,10656,666,-81.809494,0.05133338964078575,0.002182672839262523,-2.8827789664268493,0,0.0,0.0,0.0,,,3.8490634055125383,0,0,0.0,-108.33584,-108.3358383178711,0.0,2614.516565032209
134,1784374477.7097528,,6.905152462422848,,4.532578494399786,,7.409169692546129,,1.9008297007530928,,3.077234262600541,0.0,0.0,0.0,0.0,21987328,12983,10736,671,-82.84246,0.05519163510762155,0.00476688173803268,-2.9546690613031386,0,0.0,0.0,0.0,,,4.2831056991550085,0,0,0.0,-115.852646,-115.85264587402344,0.0,2571.6042440077085
135,1784374538.4544802,,6.696890275925398,,5.542981084436178,,7.707727141678333,,1.7058739019557834,,2.888827472925186,0.0,0.0,0.0,0.0,22151168,13024,10816,676,-83.50761,0.02651705880416557,0.0032170537146157586,-3.0069846168160437,0,0.0,0.0,0.0,,,4.522879126496846,0,0,0.0,-112.17,-112.16999816894531,0.0,2697.1889458329556
136,1784374598.2299604,,6.459735780954361,,4.8532939329743385,,7.260054629296064,,1.598678301088512,,2.910562641918659,0.0,0.0,0.0,0.0,22315008,13061,10896,681,-82.53737,0.042188723641447726,0.002352735714521259,-3.0333909526467324,0,0.0,0.0,0.0,,,4.451445520297094,0,0,0.0,-85.374374,-85.37437438964844,0.0,2740.923059551715
137,1784374658.9958577,,7.70715082064271,,4.646005472168326,,6.310461089015007,,1.4866658160462976,,3.2521848380565643,0.0,0.0,0.0,0.0,22478848,13100,10976,686,-86.226944,0.012097521053510718,0.0038687232256052083,-3.0624369770288467,0,0.0,0.0,0.0,,,5.04569711634602,0,0,0.0,-90.614395,-90.61439514160156,0.0,2696.2493248932983
138,1784374701.6690729,,7.173113278113306,,4.8651200998574495,,7.827483005821705,,1.6293796547688544,,2.7260741125792265,0.0,0.0,0.0,0.0,22642688,13135,11056,691,-85.638565,0.040505854226648805,0.003440009841870051,-3.085454821586609,0,0.0,0.0,0.0,,,4.0631505231721246,0,0,0.0,-87.0676,-87.06759643554688,0.0,3839.4101873792865
139,1784374761.55808,,7.2812688164412975,,5.0212889816612005,,7.527186311781406,,2.052537320414558,,3.15208971966058,0.0,0.0,0.0,0.0,22806528,13174,11136,696,-81.41731,0.022917444305494427,0.0032836323036463,-3.1606490910053253,0,0.0,0.0,0.0,,,5.135501506569687,0,0,0.0,-94.260635,-94.26063537597656,0.0,2735.731090406327
140,1784374819.2782438,,6.6079009138047695,,5.013446919620037,,7.264619618654251,,1.408382228401024,,2.915489091537893,0.0,0.0,0.0,0.0,22970368,13208,11216,701,-91.182785,0.01250158364418894,0.0026446159325132614,-3.18970645070076,0,0.0,0.0,0.0,,,4.909247379709529,0,0,0.0,-97.823845,-97.82384490966797,0.0,2838.516718384853
141,1784374861.3622887,,7.207087893038988,,5.19544436247088,,7.391030266880989,,1.7852480988949537,,3.054938158020377,0.0,0.0,0.0,0.0,23134208,13239,11296,706,-86.6685,0.021898544346913695,0.0032450936778332107,-3.238294576108456,0,0.0,0.0,0.0,,,4.696633662070951,0,0,0.0,-115.312035,-115.3120346069336,0.0,3893.16850451761
142,1784374922.8456337,,6.946628969162703,,4.790488900616765,,7.532566003501415,,1.7844223696738482,,3.0097179114818573,0.0,0.0,0.0,0.0,23298048,13286,11376,711,-84.39005,0.03512625471921638,0.002264415928220842,-3.235593520104885,0,0.0,0.0,0.0,,,4.461323617578588,0,0,0.0,-103.55397,-103.55397033691406,0.0,2664.7861058154726
143,1784374984.5510676,,6.349096707999706,,5.118607375770807,,6.604348793625832,,1.7860049777664244,,3.279867833480239,0.0,0.0,0.0,0.0,23461888,13333,11456,716,-84.99778,0.03435913070570677,0.002928560267901048,-3.237107664346695,0,0.0,0.0,0.0,,,4.7504421708492,0,0,0.0,-101.159874,-101.15987396240234,0.0,2655.195164073636
144,1784375047.5198207,,7.02080212533474,,4.686499793751864,,6.734562534838915,,1.7160498048178852,,2.6931099593639374,0.0,0.0,0.0,0.0,23625728,13385,11536,721,-83.90321,0.03209214748349041,0.003796103239437798,-3.262764202058315,0,0.0,0.0,0.0,,,5.0190026032086275,0,0,0.0,-107.33678,-107.33677673339844,0.0,2601.924694293033
145,1784375109.7496085,,6.651515364646912,,4.461660151137039,,6.035995110869408,,1.7328715650364757,,2.8323250357061625,0.0,0.0,0.0,0.0,23789568,13428,11616,726,-87.338524,0.038970919221173975,0.0016481724676850717,-3.3001042649149896,0,0.0,0.0,0.0,,,4.249356524238316,0,0,0.0,-106.748535,-106.74853515625,0.0,2632.823408996069
146,1784375169.275738,,6.342741092666984,,4.724925039336085,,7.391317114233971,,2.1058300510048866,,3.123643947765231,0.0,0.0,0.0,0.0,23953408,13463,11696,731,-85.54722,0.018934211030136795,0.0028781637680367566,-3.32435113042593,0,0.0,0.0,0.0,,,4.838180076614752,0,0,0.0,-87.57831,-87.57830810546875,0.0,2752.4055342622664
147,1784375229.990858,,6.559049505740404,,4.5202159650216345,,7.055960167199373,,1.4798355885432102,,2.9715953674167395,0.0,0.0,0.0,0.0,24117248,13501,11776,736,-85.97035,0.02775739305652678,0.00275137375574559,-3.360012912750244,0,0.0,0.0,0.0,,,4.127804170388783,0,0,0.0,-89.839584,-89.83958435058594,0.0,2698.5035889487153
