# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_stump_height_high,track_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,target_agent_return,target_solved_rate,sps
102,1784064480.4727724,,5.177259761840105,,5.135194547474384,,6.604777984321117,,2.0530960708856583,,3.0233648931607604,0.0,0.0,0.0,0.0,16744448,7569,8176,511,-84.13945,0.0644951407564804,0.0005209233218920417,-1.573421662300825,0,0.0,0.0,0.0,,,2.668323001989104,0,0,0.0,-60.19464,-60.19464111328125,0.0,1546.7560472514701
103,1784064586.5706112,,4.9463896080851555,,3.9838162064552307,,7.292900122702122,,1.9773236403318606,,3.1417670007795095,0.0,0.0,0.0,0.0,16908288,7634,8256,516,-87.32591,0.04342911019921303,0.0016484605119330808,-1.6369111619889736,0,0.0,0.0,0.0,,,3.304060391920494,0,0,0.0,-82.26042,-82.26042175292969,0.0,1544.234878949114
104,1784064684.4034264,,5.158771430142224,,4.013518430292606,,6.685863006860018,,2.0670322980731726,,2.8427069261670113,0.0,0.0,0.0,0.0,17072128,7682,8336,521,-91.426765,0.030094907921738922,0.00021694083698093892,-1.6784865878522397,0,0.0,0.0,0.0,,,2.831348905655318,0,0,0.0,-71.03328,-71.03327941894531,0.0,1674.6936449795937
105,1784064789.4919837,,4.6996360924094915,,4.6320127276703715,,7.462338954210281,,1.7233877931721509,,2.887389282695949,0.0,0.0,0.0,0.0,17235968,7743,8416,526,-89.794945,0.05092833397211507,0.0013570352995884605,-1.7192169018089771,0,0.0,0.0,0.0,,,3.1338138280621,0,0,0.0,-54.477245,-54.47724533081055,0.0,1559.0662903537136
106,1784064904.000229,,4.795279987156391,,3.970486195757985,,6.582787279039621,,1.9786659814417362,,2.9542274959385395,0.0,0.0,0.0,0.0,17399808,7803,8496,531,-89.01814,0.05477509773336351,0.0012617922795470804,-1.7755334734916688,0,0.0,0.0,0.0,,,3.202894079944889,0,0,0.0,-54.992504,-54.99250411987305,0.0,1430.813877312345
107,1784064991.7589622,,5.307995826005936,,4.320809906348586,,6.573886293917894,,1.9824473233893514,,2.8018771670758724,0.0,0.0,0.0,0.0,17563648,7836,8576,536,-93.75354,0.014243212755536661,0.00027107851346954705,-1.8441774390637875,0,0.0,0.0,0.0,,,3.1193439309043303,0,0,0.0,-38.87523,-38.87522888183594,0.0,1866.9366732549424
108,1784065091.0480914,,5.913738701492548,,4.437335887923837,,6.859157755970955,,1.9109852705150843,,2.8657570853829384,0.0,0.0,0.0,0.0,17727488,7865,8656,541,-97.21068,0.01939173975843005,0.0016688401155988686,-1.8962606355547904,0,0.0,0.0,0.0,,,3.4645858231514572,0,0,0.0,-37.91804,-37.91804122924805,0.0,1650.1304685312869
109,1784065189.0609531,,3.8214026112109423,,3.8604019235935993,,7.104771938174963,,1.8303727521561086,,2.81407386995852,0.0,0.0,0.0,0.0,17891328,7910,8736,546,-96.94188,0.056186966970562933,0.0015051326743559911,-1.944707850366831,0,0.0,0.0,0.0,,,3.3912121308485723,0,0,0.0,-54.377674,-54.3776741027832,0.0,1671.6172062633982
110,1784065297.20238,,5.227856608107686,,3.911395175382495,,7.101260777562857,,1.6072641104256036,,2.7171823009848595,0.0,0.0,0.0,0.0,18055168,7968,8816,551,-83.76955,0.060309866652823986,0.0010487410676432774,-1.9884550638496876,0,0.0,0.0,0.0,,,3.234361197182499,0,0,0.0,-37.392628,-37.39262771606445,0.0,1515.0529551942557
111,1784065401.4064205,,5.311299301683903,,4.113225303590298,,6.493124719709158,,1.9402615260332823,,2.851407416164875,0.0,0.0,0.0,0.0,18219008,8017,8896,556,-89.48438,0.05392146334052086,0.0027685716355335898,-2.046718530356884,0,0.0,0.0,0.0,,,3.6275721944161825,0,0,0.0,-36.23368,-36.233680725097656,0.0,1572.3000047778573
112,1784065505.5341287,,5.484884744510055,,3.941485034301877,,6.90729945898056,,1.8644694215618074,,2.9713998921215534,0.0,0.0,0.0,0.0,18382848,8064,8976,561,-90.46636,0.04035976068116724,0.002420864088344388,-2.082438215613365,0,0.0,0.0,0.0,,,3.576302974243686,0,0,0.0,-35.185303,-35.185302734375,0.0,1573.4536129241476
113,1784065602.346123,,4.723294926807284,,4.740702835842967,,7.340023145079613,,2.2363772056996822,,3.179927496239543,0.0,0.0,0.0,0.0,18546688,8101,9056,566,-101.79561,0.01982014618697576,0.001713520944758784,-2.1387068793177604,0,0.0,0.0,0.0,,,3.3481600219843415,0,0,0.0,-44.76518,-44.76517868041992,0.0,1692.3510116443638
114,1784065686.2163982,,4.594699046574533,,4.442392359487712,,7.092248685657978,,1.9024588726460934,,2.713819704949856,0.0,0.0,0.0,0.0,18710528,8149,9136,571,-91.47181,0.04126926837489009,0.002694292619707994,-2.208744652569294,0,0.0,0.0,0.0,,,3.7342773418522484,0,0,0.0,-42.683403,-42.68340301513672,0.0,1953.4930097152608
115,1784065789.415765,,6.067787446081638,,4.404428089037538,,7.068336810916662,,1.5297890733927488,,2.8958872333168983,0.0,0.0,0.0,0.0,18874368,8188,9216,576,-91.52617,0.03760582500835881,0.0010738698474597186,-2.2416447937488555,0,0.0,0.0,0.0,,,3.3470159355325024,0,0,0.0,-32.03621,-32.03620910644531,0.0,1587.6067707237037
116,1784065896.5285146,,4.881128268316388,,4.141750335693359,,7.163188848644495,,1.7636639648117125,,3.037502560764551,0.0,0.0,0.0,0.0,19038208,8239,9296,581,-88.0854,0.0356891467818059,0.0018777459510602057,-2.313079331815243,0,0.0,0.0,0.0,,,3.8461390751640145,0,0,0.0,-28.1758,-28.175800323486328,0.0,1529.6030142303387
117,1784066000.0111659,,5.697710085660219,,3.7286588922142982,,7.198008894920349,,1.805374815594405,,2.9358387365937233,0.0,0.0,0.0,0.0,19202048,8280,9376,586,-86.761215,0.06020228806883097,0.002752720456919633,-2.3864900395274162,0,0.0,0.0,0.0,,,3.8874653609069627,0,0,0.0,-26.501312,-26.501312255859375,0.0,1583.260510580345
118,1784066099.1106699,,5.3430574759840965,,5.25345123372972,,7.46146947145462,,1.893173271091655,,2.7844315208494663,0.0,0.0,0.0,0.0,19365888,8322,9456,591,-83.6417,0.026771806832402944,0.0009745989285875112,-2.469298727810383,0,0.0,0.0,0.0,,,4.312895467235521,0,0,0.0,-36.893105,-36.893104553222656,0.0,1653.2883529118474
119,1784066200.476319,,4.9896870367228985,,4.044166207313538,,6.87919594347477,,1.9846603460609913,,2.9981037508696318,0.0,0.0,0.0,0.0,19529728,8367,9536,596,-93.649734,0.03125411254586652,0.0016114944184664637,-2.5417528301477432,0,0.0,0.0,0.0,,,3.865523255793806,0,0,0.0,-28.778233,-28.77823257446289,0.0,1616.3260160719824
120,1784066301.7565343,,4.904448678717017,,4.464878985418181,,6.617511715739965,,1.5977770229801536,,2.7310247998684645,0.0,0.0,0.0,0.0,19693568,8406,9616,601,-94.35029,0.03143367797601968,0.0026374985609436408,-2.581663027405739,0,0.0,0.0,0.0,,,4.282324863433033,0,0,0.0,-31.4514,-31.451400756835938,0.0,1617.690073793345
121,1784066386.2613664,,4.882511692121625,,4.1481983358971775,,7.658926155418158,,1.737256963388063,,2.7129741525277495,0.0,0.0,0.0,0.0,19857408,8434,9696,606,-86.00346,0.04539451622404158,0.003708408505190164,-2.676177990436554,0,0.0,0.0,0.0,,,4.690785568099732,0,0,0.0,-29.344639,-29.34463882446289,0.0,1938.8240801620534
122,1784066488.60944,,5.196349304169416,,4.284853050485253,,7.194899842143059,,1.677181706763804,,2.895047920756042,0.0,0.0,0.0,0.0,20021248,8472,9776,611,-91.57827,0.06537281509954482,0.0017628900823183358,-2.747298815846443,0,0.0,0.0,0.0,,,4.0454032072743775,0,0,0.0,-30.31655,-30.31654930114746,0.0,1600.8117684295175
123,1784066587.6645172,,4.764553202840034,,4.15179839823395,,6.354077719151974,,1.906505385413766,,2.9130642395466566,0.0,0.0,0.0,0.0,20185088,8521,9856,616,-85.62024,0.08355018824804575,0.0036415883907466194,-2.8152374505996702,0,0.0,0.0,0.0,,,4.290451231647978,0,0,0.0,-40.71795,-40.71794891357422,0.0,1654.029232624412
124,1784066693.6749616,,5.00137222930789,,3.3917541429400444,,6.986260656267405,,1.9259266881272197,,2.8480802569538355,0.0,0.0,0.0,0.0,20348928,8595,9936,621,-84.02685,0.07769182482734323,0.002592815176467411,-2.840445691347122,0,0.0,0.0,0.0,,,4.230000873874877,0,0,0.0,-38.12362,-38.123619079589844,0.0,1545.5081167601395
125,1784066813.2272663,,5.266588949598372,,4.6313548274338245,,7.108212411403656,,1.7420225101523101,,2.9111192375421524,0.0,0.0,0.0,0.0,20512768,8660,10016,626,-82.51143,0.07683306413237005,0.004031207236403133,-2.8826101675629614,0,0.0,0.0,0.0,,,4.632964001737131,0,0,0.0,-49.95615,-49.95615005493164,0.0,1370.4463296883555
126,1784066923.8402398,,5.512172933667898,,4.717987589538097,,8.04798137396574,,1.690039630047977,,2.964778896421194,0.0,0.0,0.0,0.0,20676608,8715,10096,631,-81.05494,0.019465369754470885,0.002434441381774377,-2.8742274224758146,0,0.0,0.0,0.0,,,3.9521094686014004,0,0,0.0,-38.805687,-38.805686950683594,0.0,1481.2006986359202
127,1784067039.701313,,5.161051703616977,,4.253111369907856,,6.38011627830565,,1.812789337709546,,3.314929325133562,0.0,0.0,0.0,0.0,20840448,8781,10176,636,-83.242134,0.0915834549581632,0.0016994559060549363,-2.8984611079096796,0,0.0,0.0,0.0,,,4.137076651855977,0,0,0.0,-29.80549,-29.805490493774414,0.0,1414.1090326085123
128,1784067138.7505057,,5.96545172855258,,4.659595284610987,,6.762995924800634,,1.9725069496780634,,2.9368153773248196,0.0,0.0,0.0,0.0,21004288,8824,10256,641,-82.62484,0.014735678199212999,0.002785599444177933,-2.935479871928692,0,0.0,0.0,0.0,,,3.6502798123357025,0,0,0.0,-38.749676,-38.74967575073242,0.0,1654.1250728446055
129,1784067238.911168,,5.495151411741972,,4.011502587236464,,6.441556122153997,,1.7616751851164736,,2.6981091639027,0.0,0.0,0.0,0.0,21168128,8861,10336,646,-85.34631,0.06666399764362722,0.004208354142610915,-2.9958768263459206,0,0.0,0.0,0.0,,,4.979960060395063,0,0,0.0,-44.04772,-44.04772186279297,0.0,1635.7717390165828
130,1784067340.2053778,,5.975074879825115,,4.092796891927719,,6.969822105020285,,1.7679790081456304,,2.690657591447234,0.0,0.0,0.0,0.0,21331968,8906,10416,651,-89.317444,0.031824255327228455,0.0019447910279268398,-3.0546397984027864,0,0.0,0.0,0.0,,,4.355066394673032,0,0,0.0,-60.464302,-60.46430206298828,0.0,1617.4667070818655
131,1784067451.6919966,,5.257276296615601,,4.986345823854208,,7.548791915178299,,1.6993361944332719,,3.1963588763028383,0.0,0.0,0.0,0.0,21495808,8962,10496,656,-82.63142,0.04840773770119995,0.0016352800506865607,-3.0910328432917593,0,0.0,0.0,0.0,,,4.28157931656766,0,0,0.0,-23.332201,-23.33220100402832,0.0,1469.5933371365807
132,1784067560.4111133,,4.636288669425994,,4.307590052485466,,7.806331068277359,,1.8175690015777946,,2.6578757958486676,0.0,0.0,0.0,0.0,21659648,9007,10576,661,-98.465485,0.009341485585900955,0.0030211230245186017,-3.1374468356370926,0,0.0,0.0,0.0,,,4.254581769517073,0,0,0.0,-24.10314,-24.103139877319336,0.0,1507.0032263068942
133,1784067669.27189,,5.671313237398863,,3.7761696008965373,,7.311037909239531,,1.6662601951975375,,2.8083088295534253,0.0,0.0,0.0,0.0,21823488,9060,10656,666,-86.193855,0.06215298799797893,0.0023895232094218954,-3.1618315517902373,0,0.0,0.0,0.0,,,4.665928201083805,0,0,0.0,-23.093456,-23.093456268310547,0.0,1505.0412094700412
134,1784067756.30226,,5.048987064510584,,4.0179443359375,,7.170619443058968,,1.623881856794469,,2.667689938098192,0.0,0.0,0.0,0.0,21987328,9095,10736,671,-84.44606,0.05363971501355991,0.0026529001203016377,-3.2180923774838446,0,0.0,0.0,0.0,,,4.6795559036581835,0,0,0.0,-22.471542,-22.471542358398438,0.0,1882.5610253649968
135,1784067853.893351,,5.993322031572461,,3.6994201317429543,,6.806372553110123,,2.1088617364875972,,3.5005115065723658,0.0,0.0,0.0,0.0,22151168,9131,10816,676,-91.71533,0.04632273621391505,0.003269079385790974,-3.270207442343235,0,0.0,0.0,0.0,,,5.351096175196611,0,0,0.0,-39.777435,-39.777435302734375,0.0,1678.841844884531
136,1784067949.083819,,4.996318100020289,,3.8856645952910185,,6.757482700049877,,1.8155717669287696,,2.968902252614498,0.0,0.0,0.0,0.0,22315008,9159,10896,681,-91.29226,0.03306651498423889,0.006055803486378864,-3.331309826672077,0,0.0,0.0,0.0,,,5.670761564614468,0,0,0.0,-32.779053,-32.779052734375,0.0,1721.1809433922167
137,1784068037.0053165,,5.089697185903788,,3.4428463224321604,,6.147050727158785,,1.7891442496329546,,2.8458032244816422,0.0,0.0,0.0,0.0,22478848,9197,10976,686,-85.63791,0.04990672946441919,0.0025826170109212398,-3.3413864821195602,0,0.0,0.0,0.0,,,4.781651860797496,0,0,0.0,-27.666239,-27.66623878479004,0.0,1863.480176177155
138,1784068136.5427532,,5.653691627085209,,4.748392945621163,,7.070149220526218,,1.9787767482921481,,3.0077422875910997,0.0,0.0,0.0,0.0,22642688,9225,11056,691,-94.56836,0.012052227600361221,0.003206084531848319,-3.3763789027929305,0,0.0,0.0,0.0,,,5.309684849172141,0,0,0.0,-20.754097,-20.75409698486328,0.0,1646.0140833062467
139,1784068240.359567,,5.359199456870556,,5.025135576725006,,7.743769809603691,,1.9272672758961562,,3.0750309582799673,0.0,0.0,0.0,0.0,22806528,9265,11136,696,-86.93731,0.04974180107237771,0.004664589767344296,-3.4031402215361597,0,0.0,0.0,0.0,,,5.628589220854137,0,0,0.0,-25.943277,-25.94327735900879,0.0,1578.16468485347
140,1784068342.5842953,,5.105414651334286,,4.772950216429308,,6.976242866367102,,1.620896328240633,,2.897040732204914,0.0,0.0,0.0,0.0,22970368,9304,11216,701,-91.158646,0.01750346080516465,0.002183495987264905,-3.4408289581537246,0,0.0,0.0,0.0,,,5.3082578598701975,0,0,0.0,-24.84254,-24.842540740966797,0.0,1602.7429283822307
141,1784068430.2305043,,5.4850641079247,,4.618261996656656,,6.280408296734095,,1.818286394700408,,3.190528806298971,0.0,0.0,0.0,0.0,23134208,9346,11296,706,-86.258026,0.0657403462799266,0.00290687469241675,-3.488864208757877,0,0.0,0.0,0.0,,,5.056986811544399,0,0,0.0,-17.76911,-17.76910972595215,0.0,1869.3334905030322
142,1784068531.3699336,,5.33600389957428,,4.764996496960521,,7.420407496392727,,1.7578021110966802,,2.723530363291502,0.0,0.0,0.0,0.0,23298048,9389,11376,711,-84.32412,0.025500751310028137,0.0016114978658151812,-3.508554458618164,0,0.0,0.0,0.0,,,4.792254057434325,0,0,0.0,-29.958515,-29.958515167236328,0.0,1619.9421141767418
143,1784068639.0780632,,5.412969179451466,,4.610778745263815,,6.896775029599667,,1.4759912667796016,,3.0041083320975304,0.0,0.0,0.0,0.0,23461888,9438,11456,716,-84.05787,0.019092922715935857,0.0018663577109691686,-3.523377704620361,0,0.0,0.0,0.0,,,4.546745557713143,0,0,0.0,-22.26009,-22.260089874267578,0.0,1521.1477642488428
144,1784068742.420661,,4.944115113466978,,4.2294537904672325,,7.086784075945616,,1.5458370419219136,,2.772368174046278,0.0,0.0,0.0,0.0,23625728,9493,11536,721,-85.83573,0.09478205880150199,0.003400583846087102,-3.5706616967916487,0,0.0,0.0,0.0,,,5.206702095588603,0,0,0.0,-30.69157,-30.691570281982422,0.0,1585.4071569301943
145,1784068864.1213033,,6.7625567689538,,3.175234063528478,,7.23835913464427,,1.7058478092076257,,2.9373270086944103,0.0,0.0,0.0,0.0,23789568,9564,11616,726,-84.16893,0.05112011071760207,0.0035080616144114174,-3.617552790045738,0,0.0,0.0,0.0,,,5.136305071792664,0,0,0.0,-35.74696,-35.7469596862793,0.0,1346.2536717593723
146,1784068966.940474,,5.177663341164589,,4.396593030542135,,7.233393304049969,,1.7822511377744377,,2.8846108727157116,0.0,0.0,0.0,0.0,23953408,9609,11696,731,-89.131165,0.028959098178893326,0.002623807027703151,-3.632171468436718,0,0.0,0.0,0.0,,,5.2463344941779155,0,0,0.0,-23.025782,-23.025781631469727,0.0,1593.4771193599597
147,1784069048.6676233,,4.952431311830878,,4.66545507311821,,7.303350642323494,,1.755472271470353,,3.100085472688079,0.0,0.0,0.0,0.0,24117248,9635,11776,736,-87.66319,0.004834239929186879,0.0043781753338407725,-3.6758881703019144,0,0.0,0.0,0.0,,,5.370161467214347,0,0,0.0,-17.664965,-17.66496467590332,0.0,2004.7192358525303
148,1784069147.454548,,5.478309132158756,,3.753913827240467,,6.551955211907625,,1.9391448399983346,,3.2237753830850124,0.0,0.0,0.0,0.0,24281088,9664,11856,741,-89.82594,0.03161330036818981,0.005385285588272381,-3.749200055003166,0,0.0,0.0,0.0,,,6.039433324086069,0,0,0.0,-16.179882,-16.179882049560547,0.0,1658.5190597077633
149,1784069231.2563605,,5.222153072245419,,4.443839113228023,,7.1460057236254215,,2.0366257056593895,,3.172530783340335,0.0,0.0,0.0,0.0,24444928,9694,11936,746,-87.846535,0.030862580065149813,0.0035954587714513765,-3.797871381044388,0,0.0,0.0,0.0,,,5.961240318129747,0,0,0.0,-11.267485,-11.267484664916992,0.0,1955.0896622671826
150,1784069327.82875,,5.0390285812318325,,5.125077581033111,,7.175602186471224,,1.7593972175382078,,2.7165719401091337,0.0,0.0,0.0,0.0,24608768,9716,12016,751,-95.46913,0.025652518880087884,0.0038148980544065124,-3.8462034821510316,0,0.0,0.0,0.0,,,6.35998081696023,0,0,0.0,-19.036472,-19.03647232055664,0.0,1696.5507522864357
151,1784069430.2838542,,5.284849852323532,,3.43433597125113,,7.440541386604309,,1.666287260595709,,2.847916539758444,0.0,0.0,0.0,0.0,24772608,9758,12096,756,-16.831362,0.004835766767064343,0.0056981685658684,-3.8542333453893662,0,0.0,0.0,0.0,,,5.91281697383617,0,0,0.0,-14.689296,-14.689295768737793,0.0,1599.1393432259379
152,1784069509.5678964,,5.2710656356066465,,4.5230223052203655,,6.9447424821555614,,1.347156703704968,,2.860600743442774,0.0,0.0,0.0,0.0,24936448,9773,12176,761,-89.02486,0.01741058774641715,0.002847081862273626,-3.8576026141643522,0,0.0,0.0,0.0,,,4.90270522569555,0,0,0.0,-18.454313,-18.454313278198242,0.0,2066.4945675318986
153,1784069604.1621013,,5.633256584405899,,4.645284083671868,,7.22609531134367,,2.173472847789526,,2.9777973610907793,0.0,0.0,0.0,0.0,25100288,9804,12256,766,-90.614975,0.0510356965707615,0.0039319293588050645,-3.8553906232118607,0,0.0,0.0,0.0,,,5.909382198914949,0,0,0.0,-19.085072,-19.085071563720703,0.0,1732.0296500322465
154,1784069679.0658016,,5.000633145682514,,4.692977322265506,,6.934072207659483,,1.6610408574342728,,2.9154123598709702,0.0,0.0,0.0,0.0,25264128,9818,12336,771,-102.30345,0.008468542760238052,0.0052679267901112325,-3.8904094591736795,0,0.0,0.0,0.0,,,6.315992690531237,0,0,0.0,-21.293625,-21.293624877929688,0.0,2187.341986111649
155,1784069778.3053043,,5.263010803610086,,4.542704401537776,,7.297038361430168,,1.7792798159644008,,3.0966511089354753,0.0,0.0,0.0,0.0,25427968,9855,12416,776,-93.3398,0.030477699602488428,0.004417185980128124,-3.898979425430298,0,0.0,0.0,0.0,,,6.524622670447178,0,0,0.0,-18.896421,-18.896421432495117,0.0,1650.9554057838668
156,1784069867.440525,,5.588703900575638,,4.313218155875802,,7.258031964302063,,1.7674076207913458,,3.1397192738950253,0.0,0.0,0.0,0.0,25591808,9902,12496,781,-85.03209,0.0535566492122598,0.005861331630148925,-3.9259156942367555,0,0.0,0.0,0.0,,,6.133493389959172,0,0,0.0,-28.859486,-28.859485626220703,0.0,1838.1064255754027
157,1784069937.1029499,,5.753711415454745,,4.820082169026136,,7.527225278317928,,1.6129846859257668,,3.0684604588896036,0.0,0.0,0.0,0.0,25755648,9933,12576,786,-93.49029,0.011131817198474891,0.004630157005158253,-3.9572022914886475,0,0.0,0.0,0.0,,,6.088446486385388,0,0,0.0,-21.402126,-21.40212631225586,0.0,2351.913189156649
158,1784070028.2356226,,5.568779539316893,,4.470295086503029,,6.904794275760651,,1.8658790364861488,,3.184157321229577,0.0,0.0,0.0,0.0,25919488,9983,12656,791,-85.88906,0.05059710416244343,0.0039129808486904945,-3.9644738852977754,0,0.0,0.0,0.0,,,5.497366797548725,0,0,0.0,-22.595655,-22.59565544128418,0.0,1797.8185448251304
159,1784070117.8363335,,5.4363752249628305,,4.019921242725104,,7.188099958002567,,1.8287873012013733,,2.681611590087414,0.0,0.0,0.0,0.0,26083328,10043,12736,796,-18.42271,0.004733039821439888,0.005846999381901696,-3.9710343778133392,0,0.0,0.0,0.0,,,6.711078821441821,0,0,0.0,-40.671616,-40.67161560058594,0.0,1828.5569319548415
160,1784070203.2440548,,4.942112639546394,,4.613551776856184,,7.481797896325588,,1.6842302680015564,,3.009746642783284,0.0,0.0,0.0,0.0,26247168,10069,12816,801,-91.294655,0.01954563060426153,0.00732092828839086,-3.989485093951225,0,0.0,0.0,0.0,,,7.55616681899628,0,0,0.0,-22.030636,-22.030635833740234,0.0,1918.3274591476404
161,1784070286.6527607,,4.913339982740581,,4.511693120002747,,6.726081036031246,,1.5976902632974088,,2.884636465460062,0.0,0.0,0.0,0.0,26411008,10109,12896,806,-62.275646,0.005623471274157054,0.004617070453241468,-4.016338407993317,0,0.0,0.0,0.0,,,6.605005509241894,0,0,0.0,-31.467596,-31.46759605407715,0.0,1964.3034947962349
162,1784070354.7468433,,5.234634876251221,,4.378275815397501,,6.996275372803211,,1.7110900301486254,,2.7032831590622663,0.0,0.0,0.0,0.0,26574848,10133,12976,811,-95.32616,0.0352276757825166,0.0043314350681612265,-4.013602319359779,0,0.0,0.0,0.0,,,5.505543331415559,0,0,0.0,-21.47122,-21.471220016479492,0.0,2406.0826820397965
163,1784070447.7488687,,5.696050841361284,,4.624538905918598,,6.833353769034147,,1.5106109625776298,,2.600888954475522,0.0,0.0,0.0,0.0,26738688,10186,13056,816,-89.50577,0.0640742098679766,0.006294055171019863,-4.048210835456848,0,0.0,0.0,0.0,,,7.302905937928786,0,0,0.0,-14.237869,-14.237869262695312,0.0,1761.6821914841512
164,1784070530.495298,,5.104456003755331,,4.537232217844576,,6.4323293045163155,,1.662983390269801,,3.0319159850478172,0.0,0.0,0.0,0.0,26902528,10222,13136,821,-44.659508,0.009578427925589494,0.0038085743042756805,-4.089286950230599,0,0.0,0.0,0.0,,,6.618105139568544,0,0,0.0,-26.056204,-26.056203842163086,0.0,1980.024859127942
165,1784070618.6361618,,4.3697122018784285,,4.6974624786525965,,7.153944242745638,,1.906964274821803,,2.9959382582455873,0.0,0.0,0.0,0.0,27066368,10265,13216,826,-83.63813,0.04746065012877807,0.004044687357963994,-4.0974739521741865,0,0.0,0.0,0.0,,,5.893268120265274,0,0,0.0,-11.672808,-11.672807693481445,0.0,1858.8428956963432
166,1784070706.5560427,,4.686372121796012,,4.318549912422895,,7.655173595994711,,1.397662372328341,,2.7326224371790886,0.0,0.0,0.0,0.0,27230208,10301,13296,831,-74.64231,0.02879606841597706,0.00429287668375764,-4.097295746207237,0,0.0,0.0,0.0,,,7.04687825721486,0,0,0.0,-16.24149,-16.24148941040039,0.0,1863.514487501945
167,1784070774.3923776,,5.393413417041302,,4.793948736041784,,6.87767656520009,,1.961078429594636,,3.005034253001213,0.0,0.0,0.0,0.0,27394048,10326,13376,836,-86.23629,0.009324291127268226,0.006097348095499911,-4.137323859333992,0,0.0,0.0,0.0,,,5.812117673910523,0,0,0.0,-15.092982,-15.092982292175293,0.0,2415.2249697735992
168,1784070865.661465,,6.5440149791538715,,3.831208555493504,,6.840045619755983,,1.9674076163209975,,2.9786648508161306,0.0,0.0,0.0,0.0,27557888,10375,13456,841,-31.658813,0.008994404110126197,0.005736870369582902,-4.12780045568943,0,0.0,0.0,0.0,,,6.915681949759218,0,0,0.0,-8.917346,-8.917346000671387,0.0,1795.1313644574434
169,1784070951.4943073,,5.138527303934097,,4.89026416093111,,7.416032515466213,,1.8201671820133924,,3.1984908785670996,0.0,0.0,0.0,0.0,27721728,10402,13536,846,-88.76457,0.025564953638240694,0.0029192415240686387,-4.144390109181404,0,0.0,0.0,0.0,,,6.173996981100606,0,0,0.0,-15.542978,-15.542978286743164,0.0,1908.8264667151568
170,1784071022.5391173,,5.815545748919249,,4.074060068232939,,7.056366950273514,,1.718591945245862,,2.9704714007675648,0.0,0.0,0.0,0.0,27885568,10436,13616,851,-91.17491,0.019060596748022362,0.005169669988390524,-4.170634233951569,0,0.0,0.0,0.0,,,6.2392565926674255,0,0,0.0,-16.531368,-16.531368255615234,0.0,2306.150330837504
171,1784071104.1629372,,5.227886703796685,,4.6491436287760735,,6.975887157022953,,2.0049783354625106,,2.5344465114176273,0.0,0.0,0.0,0.0,28049408,10467,13696,856,-82.0924,0.07591538063716144,0.005221896343573462,-4.186334520578384,0,0.0,0.0,0.0,,,6.051111071768161,0,0,0.0,-22.636982,-22.636981964111328,0.0,2007.2573757069483
172,1784071201.1032362,,5.355662666261196,,4.367168098688126,,7.290987148880959,,1.643718658015132,,2.840641029179096,0.0,0.0,0.0,0.0,28213248,10535,13776,861,-82.63949,0.030195762653602288,0.0037311973341275007,-4.148426806926727,0,0.0,0.0,0.0,,,6.504868913230368,0,0,0.0,-19.64809,-19.648090362548828,0.0,1690.1124034127943
173,1784071289.6359453,,5.328850457444787,,4.306693025864661,,7.0830197632312775,,1.7515102261677384,,2.837806409224868,0.0,0.0,0.0,0.0,28377088,10574,13856,866,-82.95644,0.0345098290592432,0.00578708152170293,-4.159219604730606,0,0.0,0.0,0.0,,,6.947105710796246,0,0,0.0,-18.848764,-18.848764419555664,0.0,1850.6153424253193
174,1784071381.46104,,5.477715451270342,,5.03550685942173,,7.60338706895709,,1.6916549671441317,,2.6756565924733877,0.0,0.0,0.0,0.0,28540928,10619,13936,871,-82.911736,0.03819436550838873,0.005159370641922578,-4.169696998596192,0,0.0,0.0,0.0,,,6.173796589789897,0,0,0.0,-20.540272,-20.540271759033203,0.0,1784.2620416218574
175,1784071469.5427272,,4.823895683512092,,3.849181323312223,,7.190643511712551,,1.9214932853356004,,3.1724186707288027,0.0,0.0,0.0,0.0,28704768,10657,14016,876,-85.23164,0.0251478306541685,0.003864451700064819,-4.1655007869005205,0,0.0,0.0,0.0,,,6.2937114853620795,0,0,0.0,-15.93959,-15.939590454101562,0.0,1860.0909381436802
176,1784071532.8864174,,4.987526405602694,,3.9737117500044405,,6.871254481375217,,1.8960433220490813,,2.930762730538845,0.0,0.0,0.0,0.0,28868608,10675,14096,881,-85.863846,0.020382018285454252,0.005134811702009756,-4.203123208880425,0,0.0,0.0,0.0,,,5.356112672231899,0,0,0.0,-34.509995,-34.50999450683594,0.0,2586.525032136472
