# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,sps,target_agent_return
234,1784836587.8290243,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.774681722745299,,5.373405042104423,,7.807937806472182,,2.218416615622118,,2.922806759364903,-0.4454866051673889,-0.003118933876976371,0.0861266057472676,1.579484537243843,38371328,39618,18736,1171,-0.5265794,0.006695215449144598,0.0015799784356204326,-5.783933761715889,-34.53613,0.0028183925249322785,0.002244745611824328,-5.789900913834572,,,0.95,0.9,both,3.3492308056460667,3.7822314983585583,0.6663802476483884,0.0,-0.28008872,2347.8785215302037,-0.5265794
235,1784836658.1638556,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.582289393991232,,5.456248204456642,,7.407072868663818,,2.070779212284833,,2.880622569238767,-0.19251090288162231,-6.806955207139254e-05,0.05005651823012158,1.5777102038264275,38535168,39783,18816,1176,-8.886737,0.007215734326746315,0.0009490778858889826,-5.787976947426796,-12.743695,0.0042249689002346715,0.002212335081276251,-5.818211811780929,,,0.95,0.9,both,3.0901353869583263,3.477458962148778,0.7540516613797477,0.0,-29.1049,2329.429068246371,-8.886737
236,1784836728.1098402,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.0796338932123035,,4.6004521725699306,,6.807108662091196,,1.7639975687488914,,2.4915205747820437,-0.3008137345314026,-0.006721201469190419,0.0573058509035036,1.5841047316789627,38699008,39945,18896,1181,-8.832727,0.007981918458244763,0.0011449196208559442,-5.770337527990341,-7.104499,0.007652462534315419,0.0009473776000959333,-5.790910628437996,,,0.95,0.9,both,3.1838001652341275,3.686127714057618,0.4966861697855233,0.0,-3.7460685,2342.378928383268,-8.832727
237,1784836796.410696,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.5586211830959655,,4.4824456963688135,,7.273601414519362,,1.921927330782637,,2.8874974956270307,-0.0030465181916952133,-0.0016231571789830923,0.4063757008407265,1.5748032927513123,38862848,40107,18976,1186,-1.982816,0.007180733764835167,0.0015669771615648641,-5.769183823466301,-29.866125,0.009137704886961728,0.0005312354114721529,-5.77284382879734,,,0.95,0.9,both,3.3376915138215337,4.344095485350566,0.6125556269166262,0.0,-19.340557,2398.798497176477,-1.982816
238,1784836867.7631407,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.643338717578445,,5.24540904443711,,7.4033150424365886,,2.1595192498061806,,2.9733973766560666,-0.16761738061904907,-4.9332345952279866e-05,0.06271187058882788,1.581633199006319,39026688,40271,19056,1191,5.4704714,0.007124608334561344,0.002793603743702988,-5.72048559486866,-9.217745,0.004830774477886735,0.0015934403607388958,-5.768143811821938,,,0.95,0.9,both,3.1602668762999437,3.542893576925421,0.7734817346447468,0.0,-17.405039,2296.2072599936632,5.4704714
239,1784836937.4056325,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.154409557115287,,4.833125731325708,,7.016283142485918,,1.9813206751205144,,2.8444240028620698,-0.09960394352674484,-0.011162568087456748,0.027864869771292433,1.5788480900228024,39190528,40431,19136,1196,-0.64107865,0.008056554148788564,0.002539801420061849,-5.700292587280273,-6.8860908,0.005248031378141604,0.0013585173473984469,-5.741650977730751,,,0.95,0.9,both,3.6246381984375247,3.5258271000974117,0.7163958556206798,0.0,-11.103045,2352.586775010808,-0.64107865
240,1784837007.8039842,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.6472173957154155,,5.288636882789433,,7.457147032953799,,2.116535898821894,,2.9636453783605248,-0.0668330043554306,-0.003373165993252769,0.0645258046570234,1.5851672813296318,39354368,40591,19216,1201,7.863443,0.00627169890285586,0.00394510148325935,-5.693046310544014,-23.466114,0.005813625674636569,0.0018882495998695959,-5.751098701357842,,,0.95,0.9,both,3.2720344441100777,3.7596536582385944,0.5300407439597408,0.0,-10.899232,2327.327228614976,7.863443
241,1784837077.169295,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.8010557144880295,,5.460664140991867,,7.884184993803501,,2.270776219898835,,3.0773112442111596,-0.027595631778240204,-0.0016523020021850243,0.01522995709819952,1.579157743602991,39518208,40752,19296,1206,-3.2471306,0.007906493592599872,0.004056159561150708,-5.696382442116738,-9.110926,0.006375282105000224,0.002107220419202349,-5.749353039264679,,,0.95,0.9,both,3.325381026655581,3.0252366057478652,0.7034964043838213,0.0,-4.6545615,2361.987470130689,-3.2471306
242,1784837146.9059954,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.309421363053843,,4.605233854614198,,7.283502693055198,,1.9508060726802796,,2.7222869134275243,-0.22499403357505798,-0.0026729309538495727,0.029228586761746556,1.5759825147688389,39682048,40913,19376,1211,7.9674788,0.006822172306419816,0.001125169129227288,-5.699225136637688,-24.250183,0.006495706601708662,0.001000696233677445,-5.731737372279167,,,0.95,0.9,both,2.8115193915812178,3.6089941943672095,0.523204516108364,0.0,-18.626375,2349.408522551516,7.9674788
243,1784837216.2514362,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.729421259835362,,5.254241025075316,,7.907544280402362,,2.2002736654831097,,2.9887912468984723,-0.20199382305145264,0.00013079228665446863,0.0345072858617641,1.583257518708706,39845888,41073,19456,1216,8.154199,0.007580665191926528,0.0020255333467503077,-5.690620571374893,-26.55632,0.004584650358447106,0.0021404491177236195,-5.726721838116646,,,0.95,0.9,both,3.162338766367154,3.668451621414983,0.5395399762807225,0.0,-47.000145,2362.664321306219,8.154199
244,1784837283.252903,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.429920967668295,,5.007432979065925,,7.262261362746358,,1.8881489629056887,,2.933165807276964,-0.010346205905079842,0.0004192988126305863,0.03986883854668122,1.5891872942447662,40009728,41236,19536,1221,8.453513,0.006826606224058196,0.0022752866891096344,-5.7035391360521315,-4.733297,0.005950136594765354,0.0015063159757119139,-5.697878098487854,,,0.95,0.9,both,2.9321355721163824,3.199158484812344,0.8046469055529321,0.0,-36.39576,2445.319698144021,8.453513
245,1784837351.8690932,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.661636123433709,,5.251179830171168,,7.379143493948504,,2.0791883948259056,,2.8770551477209665,-0.014757391065359116,-5.2500516176223755e-05,0.006676258199149743,1.5955614782869816,40173568,41396,19616,1226,-8.783415,0.007359996045124717,0.0013569143047789112,-5.692048582434654,-6.162232,0.004252175990404794,0.0025567093449353705,-5.711047226190567,,,0.95,0.9,both,2.944983737573714,3.333641321313512,0.6009490968054353,0.0,-20.116043,2387.7745696838497,-8.783415
246,1784837420.0560763,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.340517376549542,,5.158893675543368,,7.758052305551246,,2.12964400742203,,3.003978996304795,0.038668688386678696,-0.011286074397503398,0.024146695890522096,1.5921098366379738,40337408,41557,19696,1231,-6.0907216,0.007716456540219951,0.0005916877518757247,-5.629089847207069,-9.772121,0.004440829533268698,0.0024914922716561703,-5.66829035282135,,,0.95,0.9,both,2.907479476941132,3.243779166858886,0.6883332248445174,0.0,-8.647365,2402.8047539229706,-6.0907216
247,1784837486.8404818,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.9090082936309045,,5.55823277682066,,7.905054885428399,,2.398119674064219,,3.148826436488889,-0.18747258186340332,-0.00503713665966643,0.06084221345372498,1.5870403572916985,40501248,41720,19776,1236,-19.415632,0.01048011461389251,0.0011966158795985392,-5.610831767320633,-19.551119,0.006307152409863193,-7.909740597824566e-05,-5.632511427998542,,,0.95,0.9,both,3.814984404468942,3.3469366710133386,0.8579257777711302,0.0,-11.123971,2453.2678698482114,-19.415632
248,1784837555.8213654,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.618551646359265,,5.255152129102498,,7.851807846687734,,2.1520283969584852,,2.9181378663051873,0.03915311396121979,-0.007803934160619974,0.013156319706467912,1.5849010050296783,40665088,41880,19856,1241,-14.730443,0.007882292954309377,0.0009703926029033027,-5.612167379260063,-13.914698,0.005003640977520263,0.0007587842235807329,-5.601233705878258,,,0.95,0.9,both,3.048436985607369,3.0609396705193204,0.5802622519800178,0.0,-15.056124,2375.1502047006247,-14.730443
249,1784837623.3190415,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.378156697144732,,5.10706893587485,,7.5156946163624525,,1.9152077408507466,,2.780401492025703,-0.0033658966422080994,-0.004783313168445602,0.04048690397758037,1.589507881551981,40828928,42042,19936,1246,-0.6939206,0.007639549307350535,0.001172399491770193,-5.6224965959787365,-43.404415,0.007781564025208354,-0.0013578239661001135,-5.600015985965729,,,0.95,0.9,both,3.344285028006712,2.9990962914104253,0.5528603516221338,0.0,-16.67796,2427.3429596180526,-0.6939206
250,1784837691.8789637,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.195996176335029,,4.990258206613362,,7.320377733267378,,2.141477306955494,,2.898918491147924,-0.09178689867258072,-0.01016902961418964,0.0540028044488281,1.5879167914390564,40992768,42207,20016,1251,-11.775619,0.009100819315062837,-0.00016896546731004491,-5.611115604639053,-18.089882,0.007725458221102599,-0.0006726209554472007,-5.618130025267601,,,0.95,0.9,both,2.875944250335933,3.4059476137804507,0.6788823464992612,0.0,-28.518261,2389.7353860840026,-11.775619
251,1784837761.2359865,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.557748918654397,,4.809896616498008,,7.081008891109377,,1.9598579134326428,,2.837102265795693,-0.19495202600955963,-0.001965169736649841,0.05094635012210347,1.5990350022912025,41156608,42369,20096,1256,-6.1236553,0.007526260982558597,0.002059998020558851,-5.602707889676094,-24.652609,0.008241287412238308,0.0013670610016561114,-5.617791366577149,,,0.95,0.9,both,3.3952667783323762,3.379725691108696,0.5882950702434556,0.0,-4.5259924,2362.268726812006,-6.1236553
252,1784837830.6231043,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.481730677187443,,5.048857165500522,,7.435537256766111,,1.9550427421927452,,2.791310249827802,-0.30541324615478516,7.092843588907272e-05,0.07197729137260467,1.6032893061637878,41320448,42529,20176,1261,3.2097468,0.006141179228143301,0.00277084190165624,-5.606549283862114,-12.946544,0.004845081339590251,0.0008064412628300488,-5.6207600325346,,,0.95,0.9,both,2.8658498006988324,3.4426904935233047,0.613667796779365,0.0,-9.403567,2361.245188779498,3.2097468
253,1784837900.3104928,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.465597523376346,,5.082511348708067,,7.315317600034177,,1.9817613143241033,,2.6460839761421084,-0.17229768633842468,-0.004067816043971106,0.04017294885125011,1.6065348982810974,41484288,42689,20256,1266,-0.48945266,0.0068795254876022225,0.002630890440195799,-5.574446842074394,-13.347824,0.00789207763154991,0.001482272450812161,-5.644622561335564,,,0.95,0.9,both,2.8989613807974846,3.420316376854623,0.6587650525762392,0.0,-8.945119,2351.0711010830814,-0.48945266
254,1784837969.6219559,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.063953889533877,,4.393296413123608,,6.6349863931536674,,1.8436416291515343,,2.7074777013622224,0.05329619348049164,-0.013839886902133003,0.11812072946486296,1.6027871295809746,41648128,42850,20336,1271,8.27933,0.007826895386097021,0.00179418972984422,-5.6375858068466185,-17.674559,0.007719738074229099,0.00032880848739296197,-5.604036149382591,,,0.95,0.9,both,3.0634983584754982,2.8839082903371596,0.6549727636465743,0.0,-0.29376507,2363.8223645740263,8.27933
255,1784838038.312651,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.363500989507884,,5.1554733738303185,,7.470510687679052,,2.090071318205446,,2.917953867232427,-0.040922220796346664,0.0006623939261771739,0.004650263002986321,1.606048434972763,41811968,43011,20416,1276,-0.40511686,0.007770680361136329,0.0012377466875477694,-5.6286853641271595,-4.853424,0.005550649619544856,0.002962819003732875,-5.598942378163338,,,0.95,0.9,both,3.06471308967753,3.0514849235134527,0.7171531575345127,0.0,-7.726429,2385.1847807538006,-0.40511686
256,1784838105.801513,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.288337013218552,,4.6320673453155905,,6.853223067941144,,1.7229001321829855,,2.476977438898757,0.09615537524223328,-0.0003977487504016608,0.1086923941038549,1.6004120707511902,41975808,43171,20496,1281,8.076589,0.006575280534889316,0.00361078547211946,-5.626401248574257,-26.068243,0.009463981553562918,0.0007057732334942556,-5.598710379004478,,,0.95,0.9,both,2.8402427234176075,3.9444215027365574,0.6676057786003755,0.0,-20.862799,2427.6598623746772,8.076589
257,1784838175.214966,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.851758133620024,,5.3078387742862105,,7.869363872334361,,2.316128865815699,,3.0021094107069075,-0.23771603405475616,-0.0027460396813694388,0.03985137306153774,1.5977737605571747,42139648,43332,20576,1286,4.229238,0.006623916437092703,0.002168459391396027,-5.629447105526924,-13.201833,0.007118481643556151,-0.0004131042995140888,-5.624010246992111,,,0.95,0.9,both,3.096266366290474,3.4983868003869865,0.7333847868661424,0.0,-10.767408,2360.349367530885,4.229238
258,1784838243.6203666,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.753391083795577,,4.918375513050705,,7.411660712677985,,2.2111929622478783,,2.851929804775864,-0.09494806826114655,-0.0035196410317439586,0.03261158628447447,1.6011440828442574,42303488,43494,20656,1291,-2.0499873,0.009101296661538073,0.0015848321811063216,-5.606840300559997,-4.119109,0.008269744674907997,0.0013527296105166897,-5.61801985502243,,,0.95,0.9,both,3.071463383713619,3.3343581552438906,0.4102348536854087,0.0,0.54389286,2395.1325408726802,-2.0499873
259,1784838311.0010314,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.958533643046394,,5.542011226993054,,7.997220179066062,,2.3182589802891016,,3.194955226033926,0.25257566571235657,-0.004372020295704715,0.3853536722599529,1.59565544500947,42467328,43656,20736,1296,-1.1440656,0.007015769532881677,0.0017337798606604337,-5.608392295241356,-31.056683,0.0076382368453778325,0.0007259762845933437,-5.641040152311325,,,0.95,0.9,both,3.086302909392726,3.9973886853432545,1.0855186720130936,0.0,-7.2592406,2431.558212031181,-1.1440656
260,1784838378.2984369,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.911059632897377,,5.164346998091787,,7.497655911836773,,2.036171830695821,,3.0138206013944,-0.38480424880981445,-0.0019639554229797795,0.07096649456070736,1.5942546874284744,42631168,43817,20816,1301,-19.457438,0.00988282534526661,-0.00012018384877592325,-5.604743728041649,-21.914026,0.0043495210986293385,0.00048657346924301236,-5.6375253945589066,,,0.95,0.9,both,3.1133887323808813,3.4333888240766344,0.6923026568377175,0.0,0.29896012,2434.5662527245395,-19.457438
261,1784838446.2419372,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.458175875624875,,4.890880666207522,,7.43100691633299,,2.0090583444107324,,2.7675552561413497,-0.2786153554916382,0.00033939757850021124,0.12490112567320466,1.5997469127178192,42795008,43981,20896,1306,-0.39462137,0.0076801426941528915,0.0023269851080840454,-5.5964912444353105,-15.948202,0.0105135165315005,0.0002645586762810126,-5.608523347973824,,,0.95,0.9,both,2.975388375418094,2.9624676174821425,0.5221139324290553,0.0,-22.5497,2411.4153181312377,-0.39462137
262,1784838513.991532,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.723945294972509,,4.799662373494357,,7.423128235153854,,2.0053991614840925,,2.911463538184762,-0.3477844297885895,-0.018479163147276267,0.07898364518769085,1.607105329632759,42958848,44143,20976,1311,0.59056854,0.007740044136880897,0.003162055651773699,-5.647750332951546,-20.159319,0.007000037886609789,0.0009694572971056914,-5.608590748906136,,,0.95,0.9,both,3.33897318311096,3.567879442881042,0.7987592121067117,0.0,-4.87736,2418.317078150463,0.59056854
263,1784838580.598443,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.167521869530901,,4.775592576479539,,7.577088712481782,,2.104269204137381,,2.81616771890549,-0.27113834023475647,-0.018075263418722898,0.0713754472672008,1.6040880903601646,43122688,44305,21056,1316,-3.187986,0.00998921021237038,0.0014237197552574798,-5.678178426623345,-19.499538,0.00850329235108802,0.001035912791849114,-5.655707210302353,,,0.95,0.9,both,3.520957240903273,3.5120464801176716,0.7137259586411853,0.0,-23.188824,2459.8047569612386,-3.187986
264,1784838648.1331768,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.9983155354857445,,5.55957851675339,,8.028929847292602,,2.240264698397368,,3.097735521849245,-0.4415872097015381,-0.003308533108793199,0.0952905600424856,1.603514350950718,43286528,44469,21136,1321,6.6377707,0.006606636414653621,0.003522758652252378,-5.668985769152641,-5.052739,0.005752898698847275,0.0017010314244544134,-5.685191062092781,,,0.95,0.9,both,3.287168581088926,3.568951483531061,0.6616822073485014,0.0,1.8749206,2426.010949323197,6.6377707
265,1784838713.8541856,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.951433092355728,,5.012075908714905,,6.880770196672529,,1.7231695391237736,,2.6084520345466444,-0.510791003704071,-0.015283717308193445,0.08144781645387411,1.6001645773649216,43450368,44631,21216,1326,-14.194455,0.00922090586682316,0.0010351608856581152,-5.668965744972229,-13.316861,0.007381228014128283,0.0005381229733757209,-5.689448028802872,,,0.95,0.9,both,3.517843497293126,3.542908508414,0.7224884980045059,0.0,-28.304556,2492.962454899226,-14.194455
266,1784838780.0355353,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.569141745567322,,4.939759895205498,,7.448476363904774,,2.0809091955889016,,2.851778334705159,-0.27272799611091614,-0.010328397373086773,0.042071760224644095,1.598066195845604,43614208,44795,21296,1331,8.980219,0.00642082332924474,0.0038398701770347545,-5.6955518394708635,-3.2621436,0.00426388048363151,0.0021762189484434203,-5.717070519924164,,,0.95,0.9,both,3.34098668285766,3.510671885238717,0.49674934353415917,0.0,-3.2057998,2475.6217641995686,8.980219
267,1784838847.808618,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.487859119428322,,4.9169194009155035,,7.438570510596037,,1.9560410052072257,,2.7343286003451794,-0.3220072388648987,-0.004762581520481035,0.08088246762054041,1.592250443994999,43778048,44955,21376,1336,-2.257718,0.008274771228025201,0.0016418627652456052,-5.716957479715347,-6.3366413,0.008705031480349134,0.0009712525454233401,-5.731479838490486,,,0.95,0.9,both,3.2818079796592188,3.764053739597898,0.5386535329706761,0.0,-2.849376,2417.4789763776034,-2.257718
268,1784838913.9806936,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,6.0888208989053965,,5.5387059561908245,,7.967518322169781,,2.3844199990853667,,3.0201753024739446,-0.2612071633338928,-0.002006957249250263,0.03182681411271915,1.5868889056146145,43941888,45118,21456,1341,-0.13764086,0.008362473771558143,0.0023809486054233277,-5.744622811675072,-21.211933,0.002589874161640182,0.001865829997404944,-5.710472050309181,,,0.95,0.9,both,3.488224096742678,3.6761704475900983,0.683622070341888,0.0,-23.272915,2475.9688371611433,-0.13764086
269,1784838978.7965775,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.6463439433136955,,5.382852271199226,,7.156613498926163,,2.1211951777804643,,2.8894176366738975,-0.2249453067779541,-0.0030815437639830634,0.03464227763470262,1.579627387225628,44105728,45280,21536,1346,-0.3439603,0.007829294087423477,0.002242912176006939,-5.715226978063583,-15.405798,0.007649095843953546,0.0006281351539655589,-5.721705043315888,,,0.95,0.9,both,3.2827283209206244,3.0708508906826246,0.5642950357912532,0.0,-19.482134,2527.775529925641,-0.3439603
270,1784839045.2399974,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.943656391464174,,4.1372638419270515,,6.8665407764783595,,1.788231770740822,,2.7821116372942924,-0.1647968590259552,-0.008828143043501768,0.09940552711486816,1.5793309733271599,44269568,45442,21616,1351,-7.161981,0.007652928684547078,0.00044725151383318007,-5.716989430785179,-20.60465,0.008145048789447173,-0.0010093138786032795,-5.694636046886444,,,0.95,0.9,both,3.2714934956121473,3.129367391648538,0.5144557516384526,0.0,-17.104458,2465.857371566412,-7.161981
271,1784839112.247451,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.284044660627842,,4.9515626427019015,,7.528635418973863,,1.9220363458989596,,2.93528691213578,-0.32146716117858887,-0.0040359631821047515,0.07436729141045362,1.5758038870990276,44433408,45603,21696,1356,-3.5428932,0.006916187881142832,0.00170421138900565,-5.728115886449814,-14.39448,0.009409382301964798,-5.045021680416539e-05,-5.682165205478668,,,0.95,0.9,both,3.4227353507278857,3.1140220930917737,0.5798918328608434,0.0,-20.741156,2445.101085119284,-3.5428932
272,1784839179.3691185,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.5958567494526505,,5.370887594297528,,7.79626658023335,,2.1819681429769844,,2.95427066355478,-0.24835413694381714,0.000331443952745758,0.02612267597578466,1.5749048963189125,44597248,45765,21776,1361,-0.23926087,0.006636991450795904,0.0018068156714434735,-5.716593381762505,-7.3860765,0.003595933513861382,0.0008665730347274803,-5.710655981302262,,,0.95,0.9,both,3.0823571175801465,3.3117744708788193,0.7620450927832763,0.0,-6.953092,2440.940949676153,-0.23926087
273,1784839246.2731714,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.6545172553742304,,4.546604828326963,,6.806235331547214,,1.8055297783575952,,2.6964767333120108,-0.22637677192687988,-0.007941609219415113,0.02352012463961728,1.5802643410861492,44761088,45926,21856,1366,-5.481953,0.008669554271909874,0.0015386407503683586,-5.741724339127541,-10.599757,0.004636042982747312,0.003700414476043079,-5.753670319914818,,,0.95,0.9,both,3.431367248242246,3.6190182822258192,0.6474257879574487,0.0,-16.901525,2448.8796792928815,-5.481953
274,1784839312.7158623,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.330304023809731,,5.112973407842219,,7.043233886361122,,2.0532267736271024,,2.8439583277795464,-0.45137131214141846,-0.004823396637220867,0.10004239610861987,1.5734124034643173,44924928,46088,21936,1371,8.319143,0.007673228652856778,0.0029817752161761745,-5.729002925753593,-19.316769,0.008410420756263193,-0.0002931936403911095,-5.743967092037201,,,0.95,0.9,both,3.5067217163792437,3.122511833909151,0.7718675680554846,0.0,-13.437703,2465.8844535176154,8.319143
