# _tick,_time,plr_track_area,track_area,plr_track_perimeter,track_perimeter,plr_track_amplitude,track_amplitude,plr_track_convex,track_convex,plr_track_notches,track_notches,plr_track_complexity,track_complexity,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:CarRacingF1-Germany-v0,test_returns:CarRacingF1-Germany-v0,target_agent_return,target_solved_rate,sps
119,1784456496.586408,,66096.28876172673,,2289.894731734607,,0.20371372684770708,,0.5169634518566724,,0.5190076030412164,,0.18797586883359174,0.0,0.0,0.0,0.0,1192000,1429,9536,596,113.29425,0.037411739642266184,-0.02444673460558988,-3.112828955054283,0,0.0,0.0,0.0,,,6.106142759763294,0,0,,,,,73.48209088290676
120,1784456654.4838111,,66146.03880772382,,2288.428290161105,,0.2046311810787311,,0.5169634486361757,,0.5190076030412164,,0.18835680076656747,0.0,0.0,0.0,0.0,1202000,1437,9616,601,223.09111,0.0227831314841751,-0.017239142347534653,-3.0831653848290443,0,0.0,0.0,0.0,,,6.0128566259012555,0,0,1.0,547.9573,547.957275390625,1.0,63.332261085243054
121,1784456790.5696182,,68482.98927281264,,2334.257276732259,,0.20296999058908924,,0.5169634443355169,,0.5190076030412164,,0.1876670635110566,0.0,0.0,0.0,0.0,1212000,1443,9696,606,258.49493,0.024695457483176142,-0.022572385966668662,-3.1196944788098335,0,0.0,0.0,0.0,,,8.838165817475407,0,0,,,,,73.48303760631158
122,1784456927.6624813,,67381.96373316576,,2311.637339278934,,0.20398040292433442,,0.5169634399098566,,0.5190076030412164,,0.18808659197328362,0.0,0.0,0.0,0.0,1222000,1450,9776,611,239.1744,0.02595761464908719,-0.011824653476651292,-3.0997651517391205,0,0.0,0.0,0.0,,,6.859284337634492,0,0,,,,,72.94327008295579
123,1784457057.6547618,,66335.38799351353,,2305.0711157466203,,0.2002446639555329,,0.5169634434014018,,0.5190076030412164,,0.18653549112936438,0.0,0.0,0.0,0.0,1232000,1454,9856,616,333.9866,0.01722035219427198,-0.02138266380643472,-3.1082100197672844,0,0.0,0.0,0.0,,,6.2492233822320635,0,0,,,,,76.92763700640393
124,1784457188.1748788,,66169.81823495057,,2301.640402690621,,0.20064758033210336,,0.5169634319070869,,0.5190076030412164,,0.1867027821607653,0.0,0.0,0.0,0.0,1242000,1458,9936,621,283.44,0.015379836680949666,-0.024507376030669548,-3.111680492758751,0,0.0,0.0,0.0,,,5.363442135285393,0,0,,,,,76.61653139920179
125,1784457339.7810616,,67157.24177757346,,2322.208973184894,,0.19941363614179455,,0.5169634393033367,,0.5190076030412164,,0.18619044250681624,0.0,0.0,0.0,0.0,1252000,1462,10016,626,265.6062,0.02201785208308138,-0.023607638671819586,-3.1040321364998817,0,0.0,0.0,0.0,,,6.279909282384562,0,0,1.0,668.64136,668.641357421875,1.0,65.96037172138567
126,1784457471.382058,,67147.60437570688,,2317.496714963674,,0.20092466044742305,,0.5169634428675419,,0.5190076030412164,,0.18681782970205826,0.0,0.0,0.0,0.0,1262000,1467,10096,631,309.0313,0.02372712059877813,-0.013564555167249637,-3.1236850917339325,0,0.0,0.0,0.0,,,5.362921064561121,0,0,,,,,75.98726779278826
127,1784457602.98645,,65477.73120887731,,2289.4882038739106,,0.20061844282118993,,0.5169634360897846,,0.5190076030412164,,0.1866906849255466,0.0,0.0,0.0,0.0,1272000,1474,10176,636,272.7622,0.02617395098786801,-0.025243541334475594,-3.1158424392342567,0,0.0,0.0,0.0,,,5.722618407774668,0,0,,,,,75.98530577690106
128,1784457735.263309,,65841.71518179914,,2294.5530543263376,,0.20090887990269699,,0.5169634387953773,,0.5190076030412164,,0.18681127670947095,0.0,0.0,0.0,0.0,1282000,1485,10256,641,233.84306,0.02882662374759093,-0.014775784402445424,-3.1392164826393127,0,0.0,0.0,0.0,,,7.769079350262384,0,0,,,,,75.59901348465918
129,1784457868.2514179,,66461.05880789683,,2308.269061871408,,0.20011195494824974,,0.5169634378585484,,0.5190076030412164,,0.18648038843377612,0.0,0.0,0.0,0.0,1292000,1497,10336,646,156.98463,0.027095017954707146,-0.011925852508284152,-3.1292582899332047,0,0.0,0.0,0.0,,,8.969935163312758,0,0,,,,,75.19469306705601
130,1784458022.8226752,,66797.20774925881,,2302.7605974211806,,0.20385476135940175,,0.5169634489316037,,0.5190076030412164,,0.1880344266356666,0.0,0.0,0.0,0.0,1302000,1510,10416,651,62.64789,0.03351399686653167,-0.025331215911137406,-3.106478437781334,0,0.0,0.0,0.0,,,6.319032679286486,0,0,1.0,499.6079,499.60791015625,1.0,64.69507980942461
131,1784458154.9481032,,67304.60047959385,,2311.8136511554358,,0.2035528376829563,,0.5169634467759642,,0.5190076030412164,,0.187909065657648,0.0,0.0,0.0,0.0,1312000,1521,10496,656,156.73547,0.030321850324980915,-0.006795974339183886,-3.1039816588163376,0,0.0,0.0,0.0,,,7.438441758440416,0,0,,,,,75.68566648931503
132,1784458286.3587716,,66381.5273638699,,2298.649969128389,,0.2027210143217874,,0.5169634486392257,,0.5190076030412164,,0.18756368791123318,0.0,0.0,0.0,0.0,1322000,1533,10576,661,242.0203,0.02102720335824415,-0.027811163811634287,-3.0922185629606247,0,0.0,0.0,0.0,,,5.833358071399798,0,0,,,,,76.09731570210995
133,1784458418.3884885,,66867.50731572631,,2308.222133055663,,0.2023296904829825,,0.516963450418385,,0.5190076030412164,,0.18740120822899217,0.0,0.0,0.0,0.0,1332000,1541,10656,666,204.68616,0.03885870851809159,-0.019986366542070755,-3.1134084686636925,0,0.0,0.0,0.0,,,10.409909453113336,0,0,,,,,75.74052831242793
134,1784458550.1608424,,66567.02903802553,,2301.93051220638,,0.20272451293574906,,0.5169634533094999,,0.5190076030412164,,0.18756514149108494,0.0,0.0,0.0,0.0,1342000,1547,10736,671,197.429,0.04204130818834528,-0.0030757120257476345,-3.1710037738084793,0,0.0,0.0,0.0,,,7.048651448669132,0,0,,,,,75.88844801524037
135,1784458704.8538697,,64732.16272349826,,2272.0222887591294,,0.2021215343651514,,0.5169634530386386,,0.5190076030412164,,0.18731478106682378,0.0,0.0,0.0,0.0,1352000,1561,10816,676,136.0398,0.049837163533084095,-0.025339523912407458,-3.1587251350283623,0,0.0,0.0,0.0,,,8.610190777435452,0,0,1.0,638.3018,638.3018188476562,1.0,64.64415404887038
136,1784458837.2825782,,66296.44933510636,,2302.535523953692,,0.20097536465890428,,0.516963460093915,,0.5190076030412164,,0.18683888584434488,0.0,0.0,0.0,0.0,1362000,1573,10896,681,151.87308,0.026288887835107744,-0.02279321205969609,-3.1641842648386955,0,0.0,0.0,0.0,,,4.748600421447831,0,0,,,,,75.51232734198607
137,1784458970.3261735,,66706.36589333284,,2305.8880416775073,,0.20231614527751463,,0.5169634504640412,,0.5190076030412164,,0.18739558418642538,0.0,0.0,0.0,0.0,1372000,1586,10976,686,121.33101,0.035397202358581126,-0.015140294508455554,-3.210073970258236,0,0.0,0.0,0.0,,,8.091753188683697,0,0,,,,,75.16333343499785
138,1784459106.9749832,,66367.59554623524,,2299.8800178466763,,0.2020501916864592,,0.5169634449029596,,0.5190076030412164,,0.18728515752555797,0.0,0.0,0.0,0.0,1382000,1602,11056,691,102.43701,0.02767320943530649,-0.02089861345666577,-3.1645151004195213,0,0.0,0.0,0.0,,,5.76958827236603,0,0,,,,,73.18029703897369
139,1784459239.11264,,65257.83896669136,,2283.733339446263,,0.20148243905419733,,0.5169634495490146,,0.5190076030412164,,0.18704942410853648,0.0,0.0,0.0,0.0,1392000,1611,11136,696,289.0661,0.03146258369088173,-0.013033204011662747,-3.144252561032772,0,0.0,0.0,0.0,,,9.20970064486771,0,0,,,,,75.6786490663019
140,1784459392.7727008,,67099.90915568198,,2314.256929339602,,0.20176936244765004,,0.5169634452221961,,0.5190076030412164,,0.18716855558132664,0.0,0.0,0.0,0.0,1402000,1625,11216,701,98.26066,0.028927626728545874,-0.015569173334370134,-3.1437952518463135,0,0.0,0.0,0.0,,,6.4843406061313615,0,0,1.0,502.7419,502.7419128417969,1.0,65.07872093551062
141,1784459525.6611538,,65845.22705853067,,2293.116420944778,,0.20133611008137892,,0.5169634362688649,,0.5190076030412164,,0.18698866477295614,0.0,0.0,0.0,0.0,1412000,1632,11296,706,194.18857,0.007860402343794703,-0.03380907920654863,-3.1148806735873222,0,0.0,0.0,0.0,,,6.978142381123841,0,0,,,,,75.25108185010288
142,1784459657.2164192,,66686.54097561666,,2306.378957115045,,0.20212017705533922,,0.516963439749896,,0.5190076030412164,,0.18731421484578556,0.0,0.0,0.0,0.0,1422000,1637,11376,711,244.23596,0.015876832680078223,-0.01220107594417641,-3.117772363126278,0,0.0,0.0,0.0,,,5.620548992213088,0,0,,,,,76.0136817636273
143,1784459787.9722686,,66309.87861675135,,2298.590151076005,,0.20213229841440947,,0.5169634501456608,,0.5190076030412164,,0.18731924978695175,0.0,0.0,0.0,0.0,1432000,1641,11456,716,361.13922,0.014338826789753512,-0.018826907885340916,-3.1833910048007965,0,0.0,0.0,0.0,,,5.777480855092897,0,0,,,,,76.4784137309195
144,1784459917.7203522,,65669.55175964879,,2288.5918245663333,,0.20224934825341306,,0.5169634452310082,,0.5190076030412164,,0.18736784860912334,0.0,0.0,0.0,0.0,1442000,1642,11536,721,372.39194,0.00530442368471995,-0.02124439312319737,-3.2368712425231934,0,0.0,0.0,0.0,,,6.8513376609131615,0,0,,,,,77.07243007698985
145,1784460069.1193905,,65210.99544598332,,2280.5042567678556,,0.20208330050381212,,0.5169634472967799,,0.5190076030412164,,0.1872989049866691,0.0,0.0,0.0,0.0,1452000,1645,11616,726,395.55734,0.029113207827322185,-0.02264331815604237,-3.27224999666214,0,0.0,0.0,0.0,,,14.848072486743519,0,0,1.0,592.49286,592.4928588867188,1.0,66.05062426698898
146,1784460200.4385755,,65563.90661419612,,2289.6593796616507,,0.20106907088254303,,0.5169634397471813,,0.5190076030412164,,0.18687778916901476,0.0,0.0,0.0,0.0,1462000,1649,11696,731,382.18414,0.008600491870311089,-0.011248998329392634,-3.3219873160123825,0,0.0,0.0,0.0,,,9.148810680493128,0,0,,,,,76.15032676647265
147,1784460334.485063,,66270.42206425779,,2303.5602175422755,,0.20052279322987013,,0.5169634402514612,,0.5190076030412164,,0.18665097146578377,0.0,0.0,0.0,0.0,1472000,1654,11776,736,286.98645,0.018298912211321294,-0.012483395246363216,-3.344299294054508,0,0.0,0.0,0.0,,,8.390331104558616,0,0,,,,,74.60098449461555
148,1784460467.7745028,,65314.199211803476,,2282.8795548776197,,0.20174875861593647,,0.5169634376230927,,0.5190076030412164,,0.18715999922525706,0.0,0.0,0.0,0.0,1482000,1658,11856,741,306.81116,0.01629636289726477,-0.01050883140442238,-3.3527409955859184,0,0.0,0.0,0.0,,,9.145895310603622,0,0,,,,,75.02469776025484
