# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_stair_steps,track_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Medium-Eval-v0,test_returns:BipedalWalker-MADS-Medium-Eval-v0,target_agent_return,target_solved_rate,sps
153,1784468911.761408,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,25100288,14171,26427,766,-29.241726,0.010416809542221017,0.004263620768324472,-4.7126428335905075,0,0.0,0.0,0.0,,,5.533353264569796,0,0,0.0,-12.323278,-12.323278427124023,0.0,4357.94140553798
154,1784468951.084037,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,25264128,14258,26594,771,-21.819485,0.006604329594119917,0.006304960191482678,-4.703504818677902,0,0.0,0.0,0.0,,,5.506549750124185,0,0,0.0,-37.842453,-37.84245300292969,0.0,4166.553345260545
155,1784468989.5447893,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,25427968,14343,26759,776,-22.53769,0.00793097892892547,0.005982892100291792,-4.708060675859452,0,0.0,0.0,0.0,,,6.14542507324276,0,0,0.0,-28.913898,-28.913898468017578,0.0,4259.927468622079
156,1784469027.8031456,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,25591808,14424,26920,781,-24.961647,0.004255708753771614,0.004123622053884901,-4.723811507225037,0,0.0,0.0,0.0,,,6.345770053495645,0,0,0.0,-29.630589,-29.63058853149414,0.0,4282.480131388075
157,1784469066.9288757,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,25755648,14509,27085,786,-16.401302,0.006397103238850832,0.005603142363543157,-4.689878752827644,0,0.0,0.0,0.0,,,5.7084999995260475,0,0,0.0,-10.798973,-10.798973083496094,0.0,4187.510232927343
158,1784469107.6567025,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,25919488,14589,27245,791,-15.298968,0.006088811795052607,0.004882129572797567,-4.702588850259781,0,0.0,0.0,0.0,,,6.414749051802561,0,0,0.0,-10.302539,-10.302538871765137,0.0,4022.8017765150466
159,1784469147.2079618,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,26083328,14678,27414,796,-7.866099,0.005856106711144093,0.004773134087736252,-4.672025528550148,0,0.0,0.0,0.0,,,5.938374797890201,0,0,0.0,-25.851559,-25.851558685302734,0.0,4142.4718826418275
160,1784469184.693412,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,26247168,14760,27576,801,-13.196932,0.004845071784802713,0.002608292076183716,-4.646739259362221,0,0.0,0.0,0.0,,,4.310570647166559,0,0,0.0,-23.10413,-23.104129791259766,0.0,4370.76707292453
161,1784469224.231781,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,26411008,14843,27739,806,-3.1783574,0.0036572190176229922,0.006261570390779525,-4.68946048617363,0,0.0,0.0,0.0,,,6.291378831078764,0,0,0.0,-14.054584,-14.054583549499512,0.0,4143.819573032308
162,1784469263.1424956,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,26574848,14924,27900,811,-18.882496,0.010762432019691914,0.0045892121313954705,-4.693828254938126,0,0.0,0.0,0.0,,,5.702774100126177,0,0,0.0,-27.505396,-27.505395889282227,0.0,4210.665971454763
163,1784469302.5340176,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,26738688,15006,28062,816,-11.685992,0.006684786750702188,0.004720206792262616,-4.733945518732071,0,0.0,0.0,0.0,,,5.054879788121154,0,0,0.0,-6.1868653,-6.186865329742432,0.0,4159.269966872347
164,1784469342.2932427,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,26902528,15087,28223,821,-22.701305,0.005056790189701133,0.005700845588580705,-4.731543609499932,0,0.0,0.0,0.0,,,6.5067658018834695,0,0,0.0,-4.474796,-4.474795818328857,0.0,4120.804311028955
165,1784469382.1604502,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,27066368,15167,28383,826,-4.9871926,0.003257377705449471,0.006061754687107168,-4.774979230761528,0,0.0,0.0,0.0,,,6.494429718834439,0,0,0.0,-4.349389,-4.34938907623291,0.0,4109.64317089671
166,1784469421.5457764,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,27230208,15251,28547,831,-3.1584852,0.002727767443866469,0.006941026115964632,-4.786053735017776,0,0.0,0.0,0.0,,,6.38306646000923,0,0,0.0,-3.9447875,-3.9447875022888184,0.0,4159.925142543343
167,1784469460.755615,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,27394048,15331,28707,836,-6.120927,0.0034096005707397125,0.005149441602407023,-4.799642804265022,0,0.0,0.0,0.0,,,6.323307735814913,0,0,0.0,-10.884878,-10.884878158569336,0.0,4178.5488670995865
168,1784469499.9769685,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,27557888,15412,28868,841,-21.047358,0.005796523357275873,0.004965855514456052,-4.835584232211113,0,0.0,0.0,0.0,,,7.126462941425137,0,0,0.0,-36.353188,-36.353187561035156,0.0,4177.311122264704
169,1784469539.792121,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,27721728,15494,29030,846,-17.692188,0.005522042322263587,0.005395117893931456,-4.838071808218956,0,0.0,0.0,0.0,,,6.402277533966583,0,0,0.0,4.5336843,4.533684253692627,0.0,4115.016455081269
170,1784469579.619618,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,27885568,15574,29190,851,-28.732166,0.005145988801086787,0.006125584164692555,-4.876109430193901,0,0.0,0.0,0.0,,,6.3459705586029145,0,0,0.0,-8.993609,-8.993609428405762,0.0,4113.742187683923
171,1784469619.6138031,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,28049408,15656,29352,856,-2.9242573,0.004577442885783966,0.005965821634890745,-4.912368935346604,0,0.0,0.0,0.0,,,7.043843120172729,0,0,0.0,-5.2507854,-5.2507853507995605,0.0,4096.593501459499
172,1784469659.2266202,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,28213248,15739,29515,861,-14.81973,0.005931620934279636,0.004198444161374937,-4.895981404185295,0,0.0,0.0,0.0,,,5.026878431324168,0,0,0.0,-0.6099777,-0.6099777221679688,0.0,4136.037838827887
173,1784469697.3290324,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,28377088,15828,29684,866,-66.182465,0.012566163772135042,0.005706381479103584,-4.915439999103546,0,0.0,0.0,0.0,,,6.180732532625764,0,0,0.0,-23.990543,-23.990543365478516,0.0,4299.989280184668
174,1784469737.4179144,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,28540928,15911,29847,871,-34.174923,0.005814156350970734,0.006725761016423348,-4.902640187740326,0,0.0,0.0,0.0,,,6.8278460951043485,0,0,0.0,-23.854782,-23.854782104492188,0.0,4086.9168399934715
175,1784469776.3381526,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,28704768,15993,30009,876,-9.519396,0.0067961279244627805,0.005634585309599061,-4.9695783197879795,0,0.0,0.0,0.0,,,5.789364076483368,0,0,0.0,-6.3334703,-6.333470344543457,0.0,4209.635436759292
176,1784469818.264266,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,28868608,16073,30169,881,-7.6411223,0.004712677837233059,0.00544356696336763,-4.973493704199791,0,0.0,0.0,0.0,,,6.47079428442743,0,0,0.0,3.4330692,3.4330692291259766,0.0,3907.8262723022026
177,1784469857.5266042,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,29032448,16154,30330,886,-32.178017,0.0073902045594877565,0.005438066369242734,-4.990590271353722,0,0.0,0.0,0.0,,,6.251711104280935,0,0,0.0,0.09231989,0.09231989085674286,0.0,4172.956856303579
178,1784469897.1994047,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,29196288,16238,30494,891,-20.710941,0.00567041486283415,0.0041682606115500676,-5.015659573674202,0,0.0,0.0,0.0,,,4.954570632776285,0,0,0.0,-10.593301,-10.593300819396973,0.0,4129.784093165585
179,1784469937.393897,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,29360128,16320,30656,896,-22.388603,0.008117959054652601,0.00646138924639672,-4.98626434803009,0,0.0,0.0,0.0,,,6.494133456734232,0,0,0.0,-1.6182982,-1.6182981729507446,0.0,4076.1774254681586
180,1784469977.0912654,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,29523968,16404,30820,901,-37.00488,0.007588742398365866,0.005493498750729487,-4.979206627607345,0,0.0,0.0,0.0,,,6.020203027836966,0,0,0.0,20.221966,20.221965789794922,0.0,4127.225644087024
181,1784470016.5429525,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,29687808,16492,30988,906,-41.52979,0.006541127336095087,0.0069424019224243235,-4.949685573577881,0,0.0,0.0,0.0,,,6.430406056399451,0,0,0.0,-18.456017,-18.456016540527344,0.0,4152.927486631641
182,1784470054.2318513,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,29851648,16572,31148,911,-23.444305,0.006079990453145001,0.005524080817122012,-4.936488962173462,0,0.0,0.0,0.0,,,6.7141149016584905,0,0,0.0,-19.090178,-19.090177536010742,0.0,4347.16893042946
183,1784470092.3412569,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,30015488,16653,31309,916,-16.632944,0.004541710701596457,0.006400902497989591,-4.961266648769379,0,0.0,0.0,0.0,,,6.073627882487759,0,0,0.0,-21.903019,-21.903018951416016,0.0,4299.201990602001
184,1784470130.206911,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,30179328,16734,31470,921,-23.664923,0.006635571779042948,0.004365555854747072,-4.935886585712433,0,0.0,0.0,0.0,,,5.836540294017171,0,0,0.0,-42.170406,-42.170406341552734,0.0,4326.875979292774
185,1784470169.0058944,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,30343168,16815,31631,926,-20.673126,0.008042980780010112,0.005393551375891548,-4.886716213822365,0,0.0,0.0,0.0,,,5.6154550903010385,0,0,0.0,-16.841642,-16.841642379760742,0.0,4222.791355108464
186,1784470208.3512716,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,30507008,16895,31791,931,-12.927956,0.006103737048397307,0.003461318838526495,-4.8937135457992555,0,0.0,0.0,0.0,,,5.533804839240554,0,0,0.0,-1.0786289,-1.0786288976669312,0.0,4164.1478818297865
187,1784470247.2431154,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,30670848,16976,31952,936,-15.778152,0.004840778005018365,0.005483319787890651,-4.87553651034832,0,0.0,0.0,0.0,,,6.855877684741387,0,0,0.0,-36.687614,-36.68761444091797,0.0,4212.710061067593
188,1784470285.5245194,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,30834688,17058,32114,941,-1.6550967,0.005032644014863763,0.005627519235713407,-4.869440418481827,0,0.0,0.0,0.0,,,5.907293934646068,0,0,0.0,-35.516457,-35.516456604003906,0.0,4279.8851305658245
189,1784470324.2466733,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,30998528,17139,32275,946,-26.639668,0.004074905827292241,0.006783619702036958,-4.874605438113212,0,0.0,0.0,0.0,,,6.246354891065505,0,0,0.0,-41.36219,-41.36219024658203,0.0,4231.166758522043
190,1784470364.8170302,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,31162368,17220,32436,951,-3.8514132,0.005148790095699951,0.00434119429992279,-4.8954747200012205,0,0.0,0.0,0.0,,,5.567023556503254,0,0,0.0,-22.274113,-22.274112701416016,0.0,4038.417812846456
191,1784470404.3720076,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,31326208,17301,32597,956,-13.677905,0.005578056693775579,0.0033986927555815782,-4.904813969135285,0,0.0,0.0,0.0,,,6.497333370882904,0,0,0.0,-11.266409,-11.266408920288086,0.0,4142.081692068867
192,1784470444.0606184,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,31490048,17384,32760,961,-5.3127155,0.009795499168103561,0.003912257693446009,-4.904672986268997,0,0.0,0.0,0.0,,,5.782785046192091,0,0,0.0,-2.9908128,-2.9908127784729004,0.0,4128.1367499324715
193,1784470482.4729996,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,31653888,17473,32929,966,-46.308907,0.012580040606553666,0.0030242238979553806,-4.903719288110733,0,0.0,0.0,0.0,,,5.954399521314659,0,0,0.0,-19.703636,-19.703636169433594,0.0,4265.291934752189
194,1784470519.9900234,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,31817728,17556,33092,971,-12.826286,0.0066009539928927555,0.0036253736849175765,-4.947583845257759,0,0.0,0.0,0.0,,,5.301412627468938,0,0,0.0,-13.9255705,-13.925570487976074,0.0,4367.084211087409
195,1784470558.2355742,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,31981568,17642,33258,976,-7.629396,0.005902098640217446,0.0036712987697683276,-4.933518317341805,0,0.0,0.0,0.0,,,6.458412972708435,0,0,0.0,-6.802076,-6.8020758628845215,0.0,4283.896012591528
196,1784470596.150376,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,32145408,17724,33420,981,2.7333982,0.00945684122852981,0.007633240417635534,-4.976086193323136,0,0.0,0.0,0.0,,,5.738120041834426,0,0,0.0,-22.122152,-22.12215232849121,0.0,4321.270710149714
197,1784470632.4869456,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,32309248,17811,33587,986,-41.969906,0.016509541677078233,0.0056757967737212315,-4.978748667240143,0,0.0,0.0,0.0,,,6.2866590212917135,0,0,0.0,-33.204185,-33.204185485839844,0.0,4508.952975432514
198,1784470668.9142566,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,32473088,17909,33765,991,-45.253464,0.018159099511103706,0.0052476701559498904,-4.992411479353905,0,0.0,0.0,0.0,,,6.707049127161026,0,0,0.0,-49.30554,-49.305538177490234,0.0,4497.724331309007
199,1784470706.6482766,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,32636928,18000,33936,996,-41.49227,0.0148949762864504,0.00340819347256911,-4.969922256469727,0,0.0,0.0,0.0,,,6.079221974172793,0,0,0.0,-22.993885,-22.993885040283203,0.0,4341.97034519194
200,1784470744.4417539,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,32800768,18084,34100,1001,-25.809515,0.004976323022856377,0.007646042181295343,-4.990135201811791,0,0.0,0.0,0.0,,,6.967016133909141,0,0,0.0,-33.42509,-33.42509078979492,0.0,4335.140057793789
201,1784470781.2596576,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,32964608,18168,34264,1006,-63.30526,0.007403915980830789,0.004141908902965952,-4.9650162130594255,0,0.0,0.0,0.0,,,6.407783251438221,0,0,0.0,-61.485523,-61.48552322387695,0.0,4450.009708140259
202,1784470821.5854754,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,33128448,18255,34431,1011,-9.356638,0.006088408497453202,0.005185089888982475,-4.982837799191475,0,0.0,0.0,0.0,,,5.7911057789765445,0,0,0.0,-15.453012,-15.453012466430664,0.0,4062.9049243552095
203,1784470858.0868204,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,33292288,18338,34594,1016,-23.31767,0.010557648283429444,0.005570032855757745,-4.996964010596275,0,0.0,0.0,0.0,,,5.667457336426674,0,0,0.0,-36.383617,-36.38361740112305,0.0,4488.601002004116
204,1784470896.4597619,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,33456128,18427,34763,1021,-6.6035705,0.010274785722140222,0.005244972709624563,-5.0046202659606935,0,0.0,0.0,0.0,,,6.651282875984769,0,0,0.0,-22.470549,-22.470548629760742,0.0,4269.675880194524
205,1784470935.0251944,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,33619968,18513,34929,1026,-37.02231,0.012439155660104007,0.004181409846205497,-5.004164326190948,0,0.0,0.0,0.0,,,6.1575840494926855,0,0,0.0,-0.59703064,-0.5970306396484375,0.0,4248.364481915795
206,1784470973.938336,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,33783808,18600,35096,1031,-14.752075,0.007733378498232924,0.0061688558489549905,-4.963546136021614,0,0.0,0.0,0.0,,,6.501659690371814,0,0,0.0,-14.4073105,-14.407310485839844,0.0,4210.403065952718
207,1784471010.425791,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,33947648,18684,35260,1036,-4.566417,0.009312853612937034,0.0036519065222819337,-4.994654473662377,0,0.0,0.0,0.0,,,6.073045823675045,0,0,0.0,-33.028145,-33.02814483642578,0.0,4490.309686142439
208,1784471046.6135201,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,34111488,18766,35422,1041,-38.272896,0.008613096598128322,0.003340064545045607,-5.024738040566445,0,0.0,0.0,0.0,,,6.235267674954157,0,0,0.0,-48.20506,-48.20505905151367,0.0,4527.50660404772
209,1784471086.4081357,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,34275328,18853,35589,1046,-24.421635,0.008313981007086113,0.003672340499906568,-5.025776010751724,0,0.0,0.0,0.0,,,5.94884022862213,0,0,0.0,-17.242048,-17.242048263549805,0.0,4117.137230414046
210,1784471123.8577442,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,34439168,18935,35751,1051,-9.005526,0.004074867923918646,0.005406722413317766,-5.023506468534469,0,0.0,0.0,0.0,,,6.290493935473221,0,0,0.0,-28.181696,-28.18169593811035,0.0,4374.946069418184
211,1784471161.339888,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,34603008,19021,35917,1056,-34.808006,0.006827309555956162,0.004761583963409066,-5.0037584632635115,0,0.0,0.0,0.0,,,6.3024264341534515,0,0,0.0,-17.407639,-17.407638549804688,0.0,4371.146073074338
212,1784471199.7643054,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,34766848,19105,36081,1061,-13.895708,0.006555157178081572,0.004331506037851795,-4.967518162727356,0,0.0,0.0,0.0,,,5.834565181620176,0,0,0.0,-20.936852,-20.936851501464844,0.0,4263.95521033565
213,1784471238.6086912,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,34930688,19199,36255,1066,-80.039474,0.01855427018599585,0.004470039077568799,-4.999458146095276,0,0.0,0.0,0.0,,,6.2437957321065145,0,0,0.0,-13.379863,-13.379862785339355,0.0,4217.85642171594
214,1784471276.5651221,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,35094528,19283,36419,1071,-15.162694,0.005546822278120089,0.005408047221135348,-4.9980502963066105,0,0.0,0.0,0.0,,,6.369793548095535,0,0,0.0,-29.369146,-29.3691463470459,0.0,4316.528466223424
215,1784471316.4065406,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,35258368,19369,36585,1076,-29.3753,0.010983906564069912,0.0051628812609123996,-4.982515010237694,0,0.0,0.0,0.0,,,5.565255867927949,0,0,0.0,-6.534304,-6.534304141998291,0.0,4112.303136649568
216,1784471353.6870136,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,35422208,19457,36753,1081,-26.839182,0.010633829366997815,0.005182398307078983,-4.942907133698464,0,0.0,0.0,0.0,,,6.320532791041414,0,0,0.0,-51.521767,-51.521766662597656,0.0,4394.793071591909
217,1784471390.095483,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,35586048,19539,36915,1086,-14.016934,0.010916927177459002,0.003295553963835118,-4.946529731154442,0,0.0,0.0,0.0,,,5.033113267459581,0,0,0.0,-60.914196,-60.9141960144043,0.0,4500.050904644091
218,1784471425.921147,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,35749888,19623,37079,1091,-11.721127,0.007939416487351992,0.004625706375372829,-4.933621987700462,0,0.0,0.0,0.0,,,5.536136102948673,0,0,0.0,-50.443825,-50.443824768066406,0.0,4573.258564029044
219,1784471464.2253234,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,35913728,19717,37253,1096,-19.805794,0.008320064350846224,0.006759324813174317,-4.882703107595444,0,0.0,0.0,0.0,,,5.688817869429469,0,0,0.0,-17.341171,-17.341171264648438,0.0,4277.341811640948
220,1784471501.4403353,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,36077568,19804,37420,1101,-10.3124485,0.011869486852083356,0.005338580714305863,-4.878316351771355,0,0.0,0.0,0.0,,,5.848797571697505,0,0,0.0,-18.424274,-18.424274444580078,0.0,4402.524323911274
221,1784471538.4425201,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,36241408,19891,37587,1106,-66.85579,0.01245949609146919,0.003914995279410504,-4.863082432746888,0,0.0,0.0,0.0,,,6.076390633371672,0,0,0.0,-46.633335,-46.63333511352539,0.0,4427.844897020461
222,1784471576.197633,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,36405248,19981,37757,1111,-48.93825,0.01492179924971424,0.001796710634516785,-4.93362181186676,0,0.0,0.0,0.0,,,5.629490945527668,0,0,0.0,-13.631716,-13.631715774536133,0.0,4339.546569699312
223,1784471613.4382305,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,36569088,20066,37922,1116,-29.038792,0.012410891934996471,0.004093588751857169,-4.956045153737068,0,0.0,0.0,0.0,,,5.708487433629855,0,0,0.0,-20.018894,-20.01889419555664,0.0,4399.499288723222
224,1784471650.5825686,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,36732928,20152,38088,1121,-6.5491896,0.007912900985684247,0.005910181085346267,-4.960671171545982,0,0.0,0.0,0.0,,,5.919157677247957,0,0,0.0,-20.174353,-20.174352645874023,0.0,4410.899992127508
225,1784471687.1497416,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,36896768,20232,38248,1126,-20.273434,0.005847571670892648,0.003239568649587454,-4.925929948687553,0,0.0,0.0,0.0,,,6.297808825601061,0,0,0.0,-17.192451,-17.19245147705078,0.0,4480.521374049929
226,1784471725.5445466,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,37060608,20317,38413,1131,-11.6502075,0.007780241723230575,0.005702443655172829,-4.955026689171791,0,0.0,0.0,0.0,,,5.96663690783465,0,0,0.0,-21.895462,-21.895462036132812,0.0,4267.246397871682
227,1784471764.1798294,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,37224448,20398,38574,1136,-17.43695,0.004914164888032246,0.006541911409294698,-4.939056620001793,0,0.0,0.0,0.0,,,6.529735435970418,0,0,0.0,-21.462797,-21.462797164916992,0.0,4240.6842750526
228,1784471801.9014413,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,37388288,20481,38737,1141,-20.252737,0.004883492092631059,0.006466504498530412,-4.94165615439415,0,0.0,0.0,0.0,,,6.104442475626924,0,0,0.0,-8.657634,-8.657633781433105,0.0,4343.395233339804
229,1784471838.494135,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,37552128,20562,38898,1146,-14.388796,0.007036896744102706,0.006024466622329782,-4.974749532341957,0,0.0,0.0,0.0,,,6.01610916075149,0,0,0.0,-19.995586,-19.995586395263672,0.0,4477.392592976465
230,1784471874.6508274,,4.0,,4.0,,6.0,,0.5,,2.0,,0.5,,2.0,,4.0,0.0,0.0,0.0,0.0,37715968,20648,39064,1151,-55.42267,0.014197465995675885,0.004790317529113963,-4.985095739364624,0,0.0,0.0,0.0,,,5.869420543215836,0,0,0.0,-35.79367,-35.793670654296875,0.0,4531.391788391219
