# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_stair_steps,track_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Hard-Eval-v0,test_returns:BipedalWalker-MADS-Hard-Eval-v0,target_agent_return,target_solved_rate,sps
131,1784907352.7911696,,5.053967030253261,,3.7927278748247772,,7.000765053089708,,1.9430178729817271,,3.399671148508787,,2.216783290496096,,3.5898824711330235,,4.0625,0.0,0.0,0.0,0.0,21495808,15976,10496,656,-86.120926,0.11009065210819244,0.00038305982743622733,-1.5197169341146946,0,0.0,0.0,0.0,,,2.863840277772917,0,0,0.0,-55.05558,-55.055580139160156,0.0,2313.039026393801
132,1784907423.589638,,4.605564512312412,,5.214387401938438,,8.14692948013544,,1.6822604485787451,,3.440529154613614,,1.819635417778045,,3.7200814485549927,,4.8125,0.0,0.0,0.0,0.0,21659648,16075,10576,661,-82.9021,0.08452386807184667,0.0008700278522155713,-1.5524218425154686,0,0.0,0.0,0.0,,,3.192988219666848,0,0,0.0,-73.433815,-73.4338150024414,0.0,2314.174756556191
133,1784907494.4649975,,4.826999427750707,,5.019181072711945,,7.019795496016741,,1.8997011467581615,,3.329848488792777,,2.5081996619701385,,3.7958498764783144,,5.25,0.0,0.0,0.0,0.0,21823488,16181,10656,666,-87.822395,0.1157726344652474,0.0007634735273313708,-1.5983893394470214,0,0.0,0.0,0.0,,,2.987226195277027,0,0,0.0,-68.99701,-68.99700927734375,0.0,2311.6628121382687
134,1784907565.6889071,,5.101360181579366,,3.2244366469967645,,7.325774896889925,,1.4460118318675086,,2.9350171401165426,,1.630929553648457,,3.3846888598054647,,4.5,0.0,0.0,0.0,0.0,21987328,16282,10736,671,-84.10724,0.08529314261395485,0.0001175765210064128,-1.6832852050662042,0,0.0,0.0,0.0,,,3.255028585047352,0,0,0.0,-81.25174,-81.25173950195312,0.0,2300.3512759885753
135,1784907638.041239,,6.202605334110558,,4.666861356236041,,7.8942616656422615,,2.1376358065754175,,3.6367956921458244,,1.4942234521731734,,2.9405668936669827,,3.75,0.0,0.0,0.0,0.0,22151168,16381,10816,676,-80.33852,0.09272747056093067,0.00016464013751829042,-1.7131567642092704,0,0.0,0.0,0.0,,,3.1931181421248462,0,0,0.0,-83.909035,-83.9090347290039,0.0,2264.4740571863654
136,1784907712.1125267,,5.771931707859039,,3.774130054516718,,6.585351279936731,,1.4480515278410167,,3.462397074326873,,2.59634668007493,,3.658457715064287,,4.9375,0.0,0.0,0.0,0.0,22315008,16489,10896,681,-84.39715,0.10066502899862825,0.0016077109619800467,-1.7834857448935508,0,0.0,0.0,0.0,,,3.445739429970229,0,0,0.0,-104.53993,-104.53993225097656,0.0,2211.924974547786
137,1784907784.357249,,5.585057956632227,,3.987562474794686,,8.17899901419878,,1.2601310359605122,,3.0151159910019487,,1.5123823823523708,,3.287667215336114,,5.375,0.0,0.0,0.0,0.0,22478848,16584,10976,686,-78.28035,0.08567879523616284,0.0019879917264916,-1.8050008974969387,0,0.0,0.0,0.0,,,3.4057994049736715,0,0,0.0,-70.22165,-70.22164916992188,0.0,2267.8455215114864
138,1784907856.296738,,5.348620241857134,,4.685065026860684,,7.7730184607207775,,1.6718625961220823,,3.217182202497497,,1.8246430618455634,,3.6759591102600098,,4.125,0.0,0.0,0.0,0.0,22642688,16683,11056,691,-81.33618,0.09209304286632687,0.0013458508568874096,-1.81923810839653,0,0.0,0.0,0.0,,,3.199799986810803,0,0,0.0,-82.8948,-82.8947982788086,0.0,2277.4697270437973
139,1784907930.2407858,,6.422805893234909,,3.5314517660299316,,7.558689545840025,,1.6835775981599,,2.9479571105912328,,1.8724202306111692,,3.5424735816195607,,4.875,0.0,0.0,0.0,0.0,22806528,16776,11136,696,-80.704796,0.08077727709896862,0.0009641665936214849,-1.8769603222608566,0,0.0,0.0,0.0,,,3.5173349753641503,0,0,0.0,-88.71627,-88.71627044677734,0.0,2215.7300761495285
140,1784908004.2680686,,5.010543069511186,,4.09669594373554,,7.9050556384027,,2.0015660452190787,,3.3657850022427738,,1.8442359748587478,,3.4476792346686125,,3.75,0.0,0.0,0.0,0.0,22970368,16871,11216,701,-80.97154,0.10599764450453222,0.0007661758252652362,-1.9247286945581437,0,0.0,0.0,0.0,,,3.3534598416166297,0,0,0.0,-79.111465,-79.11146545410156,0.0,2213.239025403315
141,1784908076.904527,,5.306978123262525,,4.301927849883214,,7.972297482192516,,1.3605239480966702,,3.340206202119589,,1.6818111087195575,,3.2872239407151937,,4.375,0.0,0.0,0.0,0.0,23134208,16968,11296,706,-77.84538,0.08735225552227348,0.0018443139735609293,-1.9439852029085158,0,0.0,0.0,0.0,,,3.497245472202457,0,0,0.0,-74.89255,-74.89254760742188,0.0,2255.614847228242
142,1784908150.743664,,5.329748168587685,,5.883741499856114,,8.123932741582394,,2.486833897419274,,3.6332694231532514,,1.2198710825759917,,3.2624797662720084,,4.875,0.0,0.0,0.0,0.0,23298048,17063,11376,711,-77.8595,0.09990651626139879,0.001944703175831819,-1.9819745540618896,0,0.0,0.0,0.0,,,3.250349029409466,0,0,0.0,-75.57872,-75.57872009277344,0.0,2218.8787307435928
143,1784908224.2731297,,4.401708333753049,,3.996135436464101,,7.616014666855335,,1.7389902111608535,,3.2530085975304246,,1.510693497984903,,3.4937303327023983,,3.8125,0.0,0.0,0.0,0.0,23461888,17162,11456,716,-80.36405,0.09802901516668498,0.0005988154036458582,-2.0155273512005807,0,0.0,0.0,0.0,,,3.3458720545606857,0,0,0.0,-65.15087,-65.15087127685547,0.0,2228.22183157097
144,1784908298.28607,,5.515101014170796,,3.26453117915662,,7.170221693813801,,1.681442986591719,,3.06083643110469,,1.6914537762386317,,3.4165957500226796,,4.25,0.0,0.0,0.0,0.0,23625728,17262,11536,721,-76.48099,0.0911336769349873,0.002562962980300654,-2.0436757788062097,0,0.0,0.0,0.0,,,3.45805032657897,0,0,0.0,-89.507,-89.50700378417969,0.0,2213.6664297248826
145,1784908373.1802962,,4.33433988597244,,3.819223433092702,,6.531492760404944,,1.2324027724389452,,3.1437092809937894,,1.8821674173705105,,3.1243748869746923,,5.5,0.0,0.0,0.0,0.0,23789568,17353,11616,726,-73.36934,0.07088038234505803,0.0015454974156455137,-2.0649164617061615,0,0.0,0.0,0.0,,,3.495981690566006,0,0,0.0,-58.072132,-58.0721321105957,0.0,2187.6186603872006
146,1784908426.5982425,,6.071881856769323,,4.2742359335534275,,7.353915888816118,,1.2242014487856068,,2.7508236002177,,1.83061151066795,,3.416008986532688,,4.1875,0.0,0.0,0.0,0.0,23953408,17440,11696,731,-80.80985,0.08957803624216468,0.0012895530053356197,-2.1078000739216805,0,0.0,0.0,0.0,,,3.7258557676943242,0,0,0.0,-58.115288,-58.11528778076172,0.0,3067.133844682555
147,1784908500.6944394,,6.02700385148637,,4.013623930513859,,7.182853519916534,,1.6099296073662117,,3.3365391567349434,,2.2230020305141807,,3.249337775632739,,5.875,0.0,0.0,0.0,0.0,24117248,17531,11776,736,-80.37416,0.09701964724808931,3.5268570354674014e-05,-2.127570006251335,0,0.0,0.0,0.0,,,3.397356791474423,0,0,0.0,-77.28884,-77.2888412475586,0.0,2211.1799955231995
148,1784908574.9235847,,5.120160807855427,,4.1491001029498875,,6.883279029279947,,1.434012649115175,,2.751313326880336,,1.8844917020760477,,3.272957969456911,,4.5,0.0,0.0,0.0,0.0,24281088,17623,11856,741,-82.310936,0.08168017740827054,0.001665028920979239,-2.1606984183192255,0,0.0,0.0,0.0,,,3.5090659478766275,0,0,0.0,-72.0376,-72.03759765625,0.0,2207.219055891972
149,1784908649.6305208,,5.262474557384849,,4.251014769542962,,7.3729246854782104,,2.0762100181309506,,3.851879872381687,,2.30797013733536,,3.486172826960683,,5.0,0.0,0.0,0.0,0.0,24444928,17718,11936,746,-83.99769,0.11425208393484354,0.002056924183125375,-2.160089856386185,0,0.0,0.0,0.0,,,3.6068471868593464,0,0,0.0,-81.361725,-81.36172485351562,0.0,2193.1025370627453
150,1784908725.2037644,,5.033785477280617,,5.193111563567072,,8.223016262054443,,1.2628374023188371,,2.995871319435537,,1.8634378432761878,,3.5399573436006904,,4.9375,0.0,0.0,0.0,0.0,24608768,17825,12016,751,-76.81627,0.11095526008866727,0.0009218861348927021,-2.1817232221364975,0,0.0,0.0,0.0,,,3.605326405516729,0,0,0.0,-72.483536,-72.48353576660156,0.0,2167.963433957293
151,1784908800.8169541,,5.750105953775346,,4.583930403168779,,7.97046035528183,,1.645691430894658,,2.911857282742858,,1.662952526967274,,3.443389539606869,,4.125,0.0,0.0,0.0,0.0,24772608,17927,12096,756,-85.929955,0.10733746322803199,0.002569401345681399,-2.224452316761017,0,0.0,0.0,0.0,,,3.7919497125302213,0,0,0.0,-97.55703,-97.5570297241211,0.0,2166.817386823728
152,1784908876.1174934,,4.4022585765924305,,4.2877694009803236,,7.880001049488783,,1.7600510531337932,,3.703379351645708,,1.3278515875572339,,3.333296615164727,,5.375,0.0,0.0,0.0,0.0,24936448,18028,12176,761,-80.67787,0.11145453336648643,0.0019150790525600315,-2.258800154924393,0,0.0,0.0,0.0,,,3.688480997608471,0,0,0.0,-84.326126,-84.32612609863281,0.0,2175.8152979496786
153,1784908952.5238051,,4.816920693265274,,4.595197631279007,,7.767719309777021,,1.3999427539965836,,2.7702923375181854,,1.443358340766281,,3.5105391312390566,,3.6875,0.0,0.0,0.0,0.0,25100288,18128,12256,766,-87.55188,0.11184810451231897,-0.0004603511799359694,-2.268596337735653,0,0.0,0.0,0.0,,,3.892620704371287,0,0,0.0,-58.61979,-58.619789123535156,0.0,2144.325115535843
154,1784909029.228852,,6.05201889295131,,4.5491911948192865,,6.98231540620327,,1.4137711329385638,,3.2049185689538717,,1.6234222543425858,,3.2110084663145244,,4.5625,0.0,0.0,0.0,0.0,25264128,18221,12336,771,-76.841446,0.1048146774759516,0.00015730468148831279,-2.2692917808890343,0,0.0,0.0,0.0,,,3.511497486733417,0,0,0.0,-73.50918,-73.5091781616211,0.0,2135.9739341689633
155,1784909105.4468462,,5.120263644494116,,4.610332935626502,,7.328840887639672,,1.1861122719710693,,3.1266257143579423,,1.7413300290354528,,3.279154123738408,,4.125,0.0,0.0,0.0,0.0,25427968,18315,12416,776,-83.04901,0.10632324567995965,0.0013121772979502566,-2.3278125509619714,0,0.0,0.0,0.0,,,3.9059898386823706,0,0,0.0,-87.88882,-87.8888168334961,0.0,2149.6234610233073
156,1784909182.5636358,,4.578301124274731,,3.7107099255081266,,6.681805225089192,,1.6630538133904338,,3.503490872681141,,2.046904984563298,,3.5030769277364016,,3.8125,0.0,0.0,0.0,0.0,25591808,18407,12496,781,-82.391335,0.11081491308286787,0.0018420106527628378,-2.352338154613972,0,0.0,0.0,0.0,,,3.926612433743068,0,0,0.0,-78.78744,-78.78743743896484,0.0,2124.569593446819
157,1784909259.7659352,,5.919360788539052,,4.429224138148129,,7.534682620316744,,1.687776362450677,,3.5525653418153524,,1.9883729954017326,,3.282806248171255,,4.3125,0.0,0.0,0.0,0.0,25755648,18503,12576,786,-89.26588,0.12331904694437981,0.0022041580683435313,-2.3497665748000145,0,0.0,0.0,0.0,,,3.99331258535521,0,0,0.0,-69.92419,-69.92418670654297,0.0,2122.21665234734
158,1784909337.5307343,,4.308949754922651,,4.455115883611143,,7.805624101310968,,1.5479294084070716,,3.4692475013434887,,1.205494322348386,,3.0036204867064953,,3.875,0.0,0.0,0.0,0.0,25919488,18600,12656,791,-78.71333,0.09252078998833894,0.0009791454183869063,-2.338266481459141,0,0.0,0.0,0.0,,,3.668281950862739,0,0,0.0,-72.009254,-72.0092544555664,0.0,2106.8665413485624
159,1784909393.3579938,,6.984420466469601,,3.8236969790887088,,7.6948437467217445,,1.2201225518219871,,3.0511145666241646,,0.7862858378211968,,2.451550466939807,,3.75,0.0,0.0,0.0,0.0,26083328,18684,12736,796,-79.48937,0.07963928170502185,0.0014859539849567227,-2.366383343935013,0,0.0,0.0,0.0,,,3.7306618029610354,0,0,0.0,-75.02583,-75.02583312988281,0.0,2934.767274318784
160,1784909471.6659062,,5.336970963981003,,4.407185237432714,,7.381952246651053,,1.6691210076510288,,3.573390254750848,,2.0185072964522988,,3.344053076580167,,4.4375,0.0,0.0,0.0,0.0,26247168,18773,12816,801,-83.20842,0.09062750181183218,0.0025142443475488106,-2.3629167899489403,0,0.0,0.0,0.0,,,3.813539448660502,0,0,0.0,-64.96886,-64.96885681152344,0.0,2092.2527221081687
161,1784909549.482869,,5.590898219961673,,5.710009578615427,,7.827660981565714,,1.834500166005455,,3.1747489632107317,,2.2739777946844697,,3.8389474898576736,,4.6875,0.0,0.0,0.0,0.0,26411008,18859,12896,806,-81.31816,0.08140313336625696,0.0001294765592319891,-2.372857891023159,0,0.0,0.0,0.0,,,3.9434958436601364,0,0,0.0,-72.08704,-72.08704376220703,0.0,2105.4534264253352
162,1784909627.004089,,5.94357674010098,,4.515798720531166,,7.237779041752219,,2.1516749635338783,,3.6423407960683107,,1.7979018273763359,,3.7358641996979713,,5.0625,0.0,0.0,0.0,0.0,26574848,18952,12976,811,-82.297646,0.07436309813056141,0.00198954322404461,-2.4053018644452093,0,0.0,0.0,0.0,,,3.9455906401007157,0,0,0.0,-73.939026,-73.93902587890625,0.0,2113.485748364647
163,1784909682.4795218,,6.402036938816309,,4.6036238566739485,,7.390984212979674,,1.6290381562430412,,3.275514245033264,,1.6592628555372357,,3.528408552519977,,4.5625,0.0,0.0,0.0,0.0,26738688,19045,13056,816,-80.73573,0.10065125883556902,0.0019884213186742274,-2.4074810072779655,0,0.0,0.0,0.0,,,3.7029828653071446,0,0,0.0,-83.21419,-83.21418762207031,0.0,2953.3804037344016
164,1784909782.3857553,,5.76775711029768,,5.610591976437718,,8.385158739984035,,2.126978012674954,,3.206830893177539,,1.2470436398871243,,3.228380037471652,,4.375,0.0,0.0,0.0,0.0,26902528,19150,13136,821,-82.123276,0.10536827866453677,-0.00016773294846643693,-2.4398046255111696,0,0.0,0.0,0.0,,,3.7166792207956134,0,0,0.0,-85.77208,-85.77207946777344,0.0,1639.9376443689673
165,1784909861.6326294,,5.613561202771962,,5.1160991680808365,,7.592720743268728,,1.2838387599913403,,2.8255618386901915,,2.0115103618445573,,3.2566151721403003,,4.4375,0.0,0.0,0.0,0.0,27066368,19259,13216,826,-82.64333,0.10222423947416245,0.0023050415198667905,-2.4259570866823195,0,0.0,0.0,0.0,,,3.861952621313827,0,0,0.0,-85.57167,-85.57167053222656,0.0,2067.463076129929
166,1784909917.8785706,,4.626077075954527,,4.360131934663514,,7.159663876518607,,1.484002801880706,,2.921579391695559,,1.8944423928769538,,3.6183134373277426,,3.3125,0.0,0.0,0.0,0.0,27230208,19349,13296,831,-77.98605,0.06909637409262359,0.001036081731581362,-2.436252664029598,0,0.0,0.0,0.0,,,3.6465867981892544,0,0,0.0,-70.16329,-70.16329193115234,0.0,2912.922210350127
167,1784909995.837933,,5.766560886404477,,3.2320581923704594,,5.449007791467011,,2.004188128048554,,3.8614848256111145,,1.366687370755244,,3.1549696438014507,,4.6875,0.0,0.0,0.0,0.0,27394048,19438,13376,836,-77.94467,0.08773976624943317,0.0005969224512227811,-2.4385988429188727,0,0.0,0.0,0.0,,,3.9448734894916733,0,0,0.0,-58.636333,-58.63633346557617,0.0,2101.6070876894255
168,1784910075.9411557,,6.113346950151026,,6.17613029666245,,7.908134330064058,,1.6618948635004926,,3.073177495971322,,1.9034851540345699,,3.37644224986434,,4.9375,0.0,0.0,0.0,0.0,27557888,19534,13456,841,-78.55498,0.09437872408889234,0.003761808566923719,-2.442498505115509,0,0.0,0.0,0.0,,,4.2808140483701935,0,0,0.0,-93.3159,-93.31590270996094,0.0,2045.364766352297
169,1784910155.5992236,,6.816168883815408,,4.3190381792373955,,7.480735958088189,,1.4800607436336577,,3.2652681786566973,,1.6701495519373566,,3.5285288700833917,,5.0,0.0,0.0,0.0,0.0,27721728,19621,13536,846,-81.96998,0.07524320124648512,0.0005708435266569723,-2.444821183383465,0,0.0,0.0,0.0,,,3.679308543237494,0,0,0.0,-75.451996,-75.45199584960938,0.0,2056.7872538606916
170,1784910235.1904738,,5.51112559158355,,3.8198199521866627,,5.737436516210437,,1.8412052281200886,,3.1244893197435886,,2.0714726101141423,,3.6322325468063354,,4.3125,0.0,0.0,0.0,0.0,27885568,19704,13616,851,-78.24306,0.06081139100715518,0.0026519568607909607,-2.4832612574100494,0,0.0,0.0,0.0,,,4.2168766288106365,0,0,0.0,-74.08307,-74.08306884765625,0.0,2058.5188635979785
171,1784910294.4983103,,5.102918753400445,,4.912676108069718,,7.499042637646198,,1.752297182683833,,3.238303263206035,,1.237788054640987,,3.2885468134190887,,4.8125,0.0,0.0,0.0,0.0,28049408,19786,13696,856,-79.385155,0.07818310221191496,-0.001022130242199637,-2.4690448001027105,0,0.0,0.0,0.0,,,3.3572536586789186,0,0,0.0,-80.993546,-80.99354553222656,0.0,2762.533928597041
172,1784910374.8686213,,5.069980698172003,,3.6801710177678615,,6.316994479857385,,1.7077629803679883,,3.6696182377636433,,1.7732745362445712,,3.680611215531826,,4.0,0.0,0.0,0.0,0.0,28213248,19865,13776,861,-79.9652,0.0843732776818797,0.0004713808884844184,-2.4258765533566473,0,0.0,0.0,0.0,,,3.5937485625458208,0,0,0.0,-82.40411,-82.40411376953125,0.0,2038.5636430368165
173,1784910454.8186686,,5.377987790852785,,5.227132819127291,,8.127660658210516,,1.7673403350636363,,2.954145302064717,,1.766010510873457,,3.4936240408569574,,5.0,0.0,0.0,0.0,0.0,28377088,19956,13856,866,-73.58416,0.09028603616170586,0.0014436258432397153,-2.4212422922253607,0,0.0,0.0,0.0,,,3.7617117094680097,0,0,0.0,-89.29027,-89.29026794433594,0.0,2049.279501008938
174,1784910533.8501713,,6.096837766235694,,4.72257113433443,,6.855707108043134,,2.047416870482266,,3.0939025338739157,,1.7621270194649696,,3.4650109661743045,,4.1875,0.0,0.0,0.0,0.0,28540928,20051,13936,871,-80.173386,0.09397621434181928,-0.00013724222371820362,-2.456545828282833,0,0.0,0.0,0.0,,,3.9596216551475534,0,0,0.0,-76.40846,-76.40846252441406,0.0,2073.097134172549
175,1784910589.140197,,5.000771109480411,,4.843579492298886,,7.962733060121536,,1.6302482425817288,,3.1718410714529455,,1.6460190690122545,,3.0787061993032694,,4.5625,0.0,0.0,0.0,0.0,28704768,20136,14016,876,-78.35626,0.09102185412775725,0.0012803370249457658,-2.4967588439583777,0,0.0,0.0,0.0,,,3.7373083618938026,0,0,0.0,-68.26405,-68.26405334472656,0.0,2963.2841963992505
176,1784910668.913112,,5.579474540427327,,5.093593259807676,,8.250324558466673,,1.7037352768238634,,3.051918148994446,,1.8024234822951257,,3.412954779341817,,4.0625,0.0,0.0,0.0,0.0,28868608,20224,14096,881,-79.7321,0.0795331847621128,0.0009844347325270065,-2.548496250808239,0,0.0,0.0,0.0,,,3.7954728093209,0,0,0.0,-78.61647,-78.61647033691406,0.0,2053.8298167298194
177,1784910748.574474,,5.735961988102645,,4.765399992465973,,7.9557173140347,,1.1865648430102738,,3.0220035277307034,,1.8318043323233724,,3.075123226735741,,5.3125,0.0,0.0,0.0,0.0,29032448,20316,14176,886,-75.41786,0.08063470129854977,0.0008004363633517641,-2.533126948773861,0,0.0,0.0,0.0,,,3.787575902245247,0,0,0.0,-80.80857,-80.8085708618164,0.0,2056.70751636804
178,1784910828.5809803,,5.249674480874091,,4.607028076425195,,7.881312798708677,,1.7079946002922952,,3.0840385565534234,,1.4862644430832006,,3.8058530050329864,,3.5,0.0,0.0,0.0,0.0,29196288,20403,14256,891,-76.77583,0.08871124074794352,0.0014408941817237065,-2.484894633293152,0,0.0,0.0,0.0,,,4.078131274547006,0,0,0.0,-53.987133,-53.98713302612305,0.0,2047.8317085248566
179,1784910884.64177,,4.690595109714195,,5.177008057944477,,7.962938919663429,,1.4145722903776914,,3.135842082556337,,1.744989207945764,,3.3714680140838027,,4.25,0.0,0.0,0.0,0.0,29360128,20483,14336,896,-81.04633,0.09093341804109514,0.000616045379138086,-2.4963535487651827,0,0.0,0.0,0.0,,,3.668282216081341,0,0,0.0,-71.185425,-71.1854248046875,0.0,2922.542008732666
180,1784910964.9109983,,6.647412795573473,,5.277019878849387,,8.4267258644104,,1.3941432180581614,,2.5697105773724616,,2.112357821315527,,3.7397530674934387,,4.3125,0.0,0.0,0.0,0.0,29523968,20566,14416,901,-78.448685,0.0908711125375703,0.001541068083315622,-2.5120454877614975,0,0.0,0.0,0.0,,,3.9394170644830018,0,0,0.0,-53.986755,-53.98675537109375,0.0,2041.1308770650667
181,1784911045.8646955,,3.608576119877398,,3.8033981469925493,,7.100134491920471,,1.6711855150060728,,3.3237512316554785,,1.6221204912289977,,3.875906988978386,,4.375,0.0,0.0,0.0,0.0,29687808,20653,14496,906,-74.77066,0.11120483097620308,2.6926089776679874e-05,-2.5489657536149024,0,0.0,0.0,0.0,,,3.5755448313831595,0,0,0.0,-77.933556,-77.93355560302734,0.0,2023.8727123012789
182,1784911102.4717512,,4.880306409322657,,4.002102045342326,,7.394199501723051,,1.5207183710299432,,2.8236758103594184,,1.4299290877534077,,3.269430575892329,,5.0625,0.0,0.0,0.0,0.0,29851648,20742,14576,911,-81.61587,0.09050939457956701,0.0005220110513619147,-2.5632014214992522,0,0.0,0.0,0.0,,,3.627893059709443,0,0,0.0,-74.84163,-74.84162902832031,0.0,2894.339268523956
183,1784911185.037565,,5.743335057341028,,4.758213316090405,,8.059526439756155,,1.3213401162647642,,3.0890798661857843,,2.1100514377758373,,3.4483735589310527,,5.5,0.0,0.0,0.0,0.0,30015488,20825,14656,916,-78.7761,0.0855287924874574,0.0016161465646291617,-2.6166669368743896,0,0.0,0.0,0.0,,,3.7543965086691755,0,0,0.0,-64.72238,-64.72238159179688,0.0,1984.3565129173448
184,1784911266.557295,,5.639995010569692,,4.835328133776784,,7.984492536634207,,1.403374383226037,,3.054054295644164,,1.3675232435343787,,3.7438667751848698,,4.9375,0.0,0.0,0.0,0.0,30179328,20904,14736,921,-75.971436,0.08701395192183554,0.0027178731572348623,-2.619589613378048,0,0.0,0.0,0.0,,,4.125640861194611,0,0,0.0,-71.25857,-71.2585678100586,0.0,2009.821390163485
185,1784911323.9732113,,3.808748279698193,,4.955904889502563,,7.415183882694691,,1.2260977627011016,,2.9142937250435352,,1.736798629644909,,3.455655979923904,,5.125,0.0,0.0,0.0,0.0,30343168,20987,14816,926,-79.66362,0.08988586051855237,0.001837052126938943,-2.661216269433498,0,0.0,0.0,0.0,,,4.047552309865426,0,0,0.0,-68.74316,-68.74315643310547,0.0,2853.5617732663395
186,1784911406.6305997,,3.999950581928715,,4.80157311889343,,7.1603832370601594,,1.3817735516931862,,2.7617661422118545,,1.1640983365941793,,3.198394952341914,,4.125,0.0,0.0,0.0,0.0,30507008,21069,14896,931,-74.17549,0.09053980296012014,0.00042520674178376795,-2.656637068092823,0,0.0,0.0,0.0,,,3.7778196492118306,0,0,0.0,-86.10728,-86.1072769165039,0.0,1982.157997587005
187,1784911488.4324384,,7.158346641808748,,5.898037254228257,,8.094071839004755,,1.6316144727170467,,3.041867408901453,,1.2447756325127557,,2.8636688692495227,,3.9375,0.0,0.0,0.0,0.0,30670848,21157,14976,936,-79.713295,0.08233327404595911,0.0009164797040284612,-2.6628042072057725,0,0.0,0.0,0.0,,,4.018435891364442,0,0,0.0,-88.7433,-88.74330139160156,0.0,2002.8886309942977
188,1784911546.1172469,,5.932047835085541,,4.269443368539214,,7.683882415294647,,1.4074143778998405,,2.764623248949647,,1.8118398531805724,,3.6742682568728924,,4.3125,0.0,0.0,0.0,0.0,30834688,21245,15056,941,-73.07327,0.09086470862384885,0.0025559522400726564,-2.7094156429171563,0,0.0,0.0,0.0,,,4.048929851081056,0,0,0.0,-68.81796,-68.81796264648438,0.0,2840.2638478089707
189,1784911629.5157452,,6.192801841534674,,4.773212522268295,,7.023656996898353,,1.4752692414913327,,3.270077295601368,,1.902216815506108,,3.659773236140609,,3.625,0.0,0.0,0.0,0.0,30998528,21329,15136,946,-80.431946,0.09792671948671341,0.0005267677188385278,-2.693184958398342,0,0.0,0.0,0.0,,,3.918240705644004,0,0,0.0,-81.07495,-81.074951171875,0.0,1964.5431793386056
190,1784911713.1917284,,6.3030515890568495,,5.001426171511412,,8.0645533464849,,1.9675639923661947,,3.5165022499859333,,2.2682938096113503,,3.7706996221095324,,5.125,0.0,0.0,0.0,0.0,31162368,21419,15216,951,-77.70699,0.09325832526665181,0.0010249206636217423,-2.712065728008747,0,0.0,0.0,0.0,,,3.759154121197203,0,0,0.0,-87.0101,-87.01010131835938,0.0,1958.029383320058
191,1784911795.974837,,5.9939241711981595,,5.036461101844907,,8.398021142929792,,1.4913801065267762,,3.188505908474326,,1.6211561975069344,,3.2125984132289886,,4.9375,0.0,0.0,0.0,0.0,31326208,21508,15296,956,-81.30562,0.09866648796014488,0.003283845582336653,-2.736140039563179,0,0.0,0.0,0.0,,,4.073154631551711,0,0,0.0,-83.56261,-83.56260681152344,0.0,1979.1477235035493
192,1784911879.683205,,5.293665663339198,,6.160425832495093,,7.9906936176121235,,1.3770060476963408,,2.9198598209768534,,1.567653534002602,,2.93738616630435,,3.9375,0.0,0.0,0.0,0.0,31490048,21601,15376,961,-80.42436,0.09347970602102577,0.002783242487930693,-2.727012911438942,0,0.0,0.0,0.0,,,3.9050430517040438,0,0,0.0,-69.66517,-69.66516876220703,0.0,1957.271494208322
193,1784911937.3471255,,5.58624685741961,,2.8575690323486924,,6.987914526835084,,1.308746319336933,,2.812592121772468,,1.7948074894229649,,3.5198734421283007,,4.8125,0.0,0.0,0.0,0.0,31653888,21691,15456,966,-81.1465,0.1012206428218633,0.0012891217731521465,-2.7748557180166245,0,0.0,0.0,0.0,,,3.994206220826063,0,0,0.0,-85.98663,-85.98663330078125,0.0,2841.2905113979473
194,1784912019.7795315,,6.14973247051239,,4.561870319303125,,7.219338556751609,,1.5969676105305552,,3.1233484484255314,,1.4638064046448562,,3.2924169674515724,,4.125,0.0,0.0,0.0,0.0,31817728,21779,15536,971,-74.92598,0.09717881353572011,-0.000476767351210583,-2.764499844610691,0,0.0,0.0,0.0,,,3.774441845616619,0,0,0.0,-52.05912,-52.059120178222656,0.0,1987.5678428201602
195,1784912102.7554195,,3.9398919278755784,,3.9407359017059207,,7.101300116628408,,1.6136169978199177,,2.9147926857694983,,2.0216624881140888,,3.306747879832983,,4.3125,0.0,0.0,0.0,0.0,31981568,21875,15616,976,-81.30784,0.10065162540413439,0.002332175784977153,-2.727528855204582,0,0.0,0.0,0.0,,,4.172717196307001,0,0,0.0,-64.67415,-64.67414855957031,0.0,1974.5495428254153
196,1784912186.9475327,,5.311957681551576,,4.12727146060206,,7.616222696378827,,1.2947973972768523,,3.417600952088833,,1.703992206021212,,3.5491589456796646,,4.75,0.0,0.0,0.0,0.0,32145408,21961,15696,981,-78.57105,0.07567433356307447,0.0013463623450661543,-2.720338337123394,0,0.0,0.0,0.0,,,3.8310730862496554,0,0,0.0,-68.42096,-68.42095947265625,0.0,1946.0253860530454
