# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,sps,target_agent_return
153,1784851477.579167,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.060456371167675,,4.856653006514534,,7.37109660403803,,1.9532846997317392,,2.9590272651985288,0.1252782791852951,-0.00609138113213703,0.1632393702166155,1.7502156496047974,25100288,27928,12256,766,5.4546537,0.006111559931014199,0.006234928508638405,-5.1769251972436905,-16.234253,0.010622443887405098,0.006723209784831851,-4.438103279471397,,,0.95,0.9,none,5.580447571798487,5.37424731117087,0.42505212365183237,0.0,-17.67863,2425.425634533023,5.4546537
154,1784851545.7504873,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.769964781124145,,5.332796793896705,,7.488965407712385,,2.201683781502652,,2.974478563759476,0.135731041431427,-0.0006520832539536059,0.03994443707051687,1.7526765912771225,25264128,28100,12336,771,-11.174359,0.006743135322176385,0.005433164432906779,-5.161597859859467,-52.704193,0.01759923655190505,0.0045000245605479,-4.495164448022843,,,0.95,0.9,none,5.019101554145913,5.448698308576984,0.5207633351619885,0.0,-36.7012,2403.357950887631,-11.174359
155,1784851615.1738944,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.867841157130897,,4.389482419937849,,6.815421469509602,,1.8849424007348716,,2.517079768702388,0.3591998219490051,-0.000567189184948802,0.5564597225748003,1.7609276324510574,25427968,28283,12416,776,-3.0985646,0.005279280689137522,0.004573224468913395,-5.182921671867371,-50.7846,0.025913976988522335,0.003937427935306914,-4.515096318721771,,,0.95,0.9,none,4.9988563771771855,5.596237338244202,0.6361877946454969,0.0,-25.131357,2360.00990010591,-3.0985646
156,1784851685.383105,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.330139754340053,,4.933764367364347,,7.350120658054948,,2.0217404012801126,,2.8135905298404396,0.32149767875671387,-0.0036067788532818668,0.22437117900699377,1.7754058316349983,25591808,28458,12496,781,-3.3494973,0.008297446098004002,0.002861835998191964,-5.1566155642271045,-54.918114,0.016219546407228336,0.004473832630901597,-4.524129137396812,,,0.95,0.9,none,4.623489156926563,5.311402186123926,0.6804886709329988,0.0,-15.388705,2333.5977848601424,-3.3494973
157,1784851754.4289002,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.243227876489982,,4.783594088163227,,6.709672644879902,,1.852928763255477,,2.685451395052951,0.9481689929962158,-0.008239815069828182,0.595596089027822,1.780130222439766,25755648,28645,12576,786,-3.8451126,0.008066251502896193,0.004100823245971696,-5.150394281744957,-29.342234,0.020403495355276392,0.003317424409033265,-4.566426372528076,,,0.95,0.9,none,5.154334447418738,5.61020053814927,0.8210489412243329,0.0,-37.603203,2372.918246673746,-3.8451126
158,1784851823.6638384,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.210061304271221,,4.827392522711307,,7.189669648185372,,2.037094401777722,,2.7781340231304057,0.33691298961639404,-0.007395043491897013,0.18148839846253395,1.7761709168553352,25919488,28817,12656,791,5.3332295,0.00519581975750043,0.005715436238824622,-5.166325283050537,-44.794384,0.01862652138224803,0.0068761275651922915,-4.607461538910866,,,0.95,0.9,none,5.285193306629138,5.529699143951401,0.5725217945682126,0.0,-30.52984,2366.4340327369337,5.3332295
159,1784851892.4445221,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.440026082098484,,5.092306260485202,,7.030438811052591,,2.1987380902282894,,2.705773792229593,0.8626722693443298,-0.015667482366552576,0.5092851156950928,1.7733387127518654,26083328,28992,12736,796,-19.698612,0.0095936472833273,0.003021932056071819,-5.166364294290543,-7.1752996,0.008577479459927418,0.004658981247484917,-4.660497704148293,,,0.95,0.9,none,5.008792811011057,6.4988607946732895,0.5767215139852032,0.0,-29.323673,2382.064146099273,-19.698612
160,1784851961.9907947,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.405919094569981,,4.6586201367899776,,7.090192886069417,,2.0310878175369,,2.7661912294570357,0.19262436032295227,-0.010045161790912971,0.17982554843183607,1.7702828794717789,26247168,29164,12816,801,-3.2834353,0.00466071289847605,0.004183768610528204,-5.167711511254311,-49.444244,0.012284430922591127,0.005556662414164748,-4.682723957300186,,,0.95,0.9,none,5.102156027282201,6.019808692139466,0.5666007994924156,0.0,-26.103088,2355.8429789888837,-3.2834353
161,1784852031.5411897,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,6.15160822175676,,5.59023655205965,,7.76748132344801,,2.3373739970847964,,3.121401037555188,0.019910402595996857,-0.0029541435069404542,0.01818479628127534,1.7627563327550888,26411008,29330,12896,806,-11.293699,0.005867191798461136,0.0057789744168985635,-5.183436626195908,-3.7154942,0.004459369068354135,0.0066821668267948555,-4.740696987509727,,,0.95,0.9,none,5.663988691592612,5.8627912561310955,0.6169575841581219,0.0,-20.311634,2355.7015363926203,-11.293699
162,1784852102.8524435,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.245858959853649,,4.445737726986408,,7.324522466398776,,1.8203447073465213,,2.6663051955401897,1.5019593238830566,-0.002198083559051156,0.9357408285140991,1.768106073141098,26574848,29497,12976,811,-21.495693,0.008462048432556912,0.005972835934517207,-5.1920763611793515,-18.180435,0.016519716472248546,0.003591755322122481,-4.800824296474457,,,0.95,0.9,none,5.5686664570253,6.662882603954644,0.6687367176187851,0.0,-31.61405,2297.533581245872,-21.495693
