# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_stair_steps,track_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Hard-Eval-v0,test_returns:BipedalWalker-MADS-Hard-Eval-v0,target_agent_return,target_solved_rate,sps
130,1784372326.5004613,,7.204774748533964,,4.873823160305619,,8.0297264829278,,1.6274441103450954,,4.029900711029768,,2.220731256529689,,4.177445378154516,,6.75,0.0,0.0,0.0,0.0,21331968,8401,10416,651,-86.51729,0.038132122356910256,0.0033650624493020585,-2.9096562758088114,0,0.0,0.0,0.0,,,4.3933623144032286,0,0,0.0,-43.03714,-43.037139892578125,0.0,2883.843513321576
131,1784372374.264816,,6.578254364430904,,5.128438929095864,,7.019575480371714,,1.0593862083624117,,3.018659087829292,,1.9022203842177987,,3.6883314047008753,,6.5,0.0,0.0,0.0,0.0,21495808,8442,10496,656,-79.95778,0.037157749489415436,0.0018590302352095023,-2.9299830377101896,0,0.0,0.0,0.0,,,3.799244692162014,0,0,0.0,-21.540184,-21.540184020996094,0.0,3430.1707725630085
132,1784372430.7301857,,7.754951165989041,,4.4415427185595036,,7.114802859723568,,1.419146631960757,,4.1032397001981735,,1.85083432123065,,3.399292705580592,,6.6875,0.0,0.0,0.0,0.0,21659648,8486,10576,661,-84.20483,0.030653005198109894,0.0027022979127650617,-2.951599805057049,0,0.0,0.0,0.0,,,4.456860694870819,0,0,0.0,-55.29082,-55.29082107543945,0.0,2901.6025027093715
133,1784372487.089574,,7.823151107877493,,5.207540050614625,,8.875688761472702,,0.979049225570634,,3.0834586918354034,,2.502378928475082,,4.048320492729545,,7.4375,0.0,0.0,0.0,0.0,21823488,8527,10656,666,-81.22135,0.03234743224456906,0.002737776241701795,-2.9773016229271887,0,0.0,0.0,0.0,,,4.347619548629536,0,0,0.0,-67.602554,-67.60255432128906,0.0,2907.057668618528
134,1784372542.6529028,,6.126040029339492,,5.80638344399631,,7.95718889683485,,1.1177924840012565,,3.5521720722317696,,1.298824972109287,,3.721337541937828,,6.5,0.0,0.0,0.0,0.0,21987328,8563,10736,671,-84.2668,0.03755199786974117,0.003099680865852861,-3.00157600492239,0,0.0,0.0,0.0,,,4.363366777175553,0,0,0.0,-50.51464,-50.51464080810547,0.0,2948.7177435921576
135,1784372587.5931315,,6.699549313634634,,4.2974390322342515,,7.587139718234539,,1.2799337832257152,,3.1905173789709806,,1.626858965610154,,4.144207267090678,,6.375,0.0,0.0,0.0,0.0,22151168,8599,10816,676,-89.846634,0.019381612865254284,0.0028864516178146006,-3.031923194229603,0,0.0,0.0,0.0,,,5.1729064175794575,0,0,0.0,-74.91285,-74.91284942626953,0.0,3645.7130312624154
136,1784372643.9772635,,5.960602825507522,,4.462385354563594,,7.885405924171209,,1.9096261134836823,,3.3612023014575243,,1.5378882142249495,,3.6372740799561143,,6.25,0.0,0.0,0.0,0.0,22315008,8638,10896,681,-83.54714,0.03658548214007169,0.0030710741571965627,-3.0990123018622397,0,0.0,0.0,0.0,,,4.500827680843119,0,0,0.0,-36.543453,-36.543453216552734,0.0,2905.78209785577
137,1784372699.5277276,,5.385194222908467,,5.154818724840879,,8.168527595698833,,0.8940310392063111,,3.45399497076869,,2.23911294946447,,3.9281984325498343,,7.9375,0.0,0.0,0.0,0.0,22478848,8675,10976,686,-86.7119,0.03197708503575995,0.002479697740636766,-3.1671474292874335,0,0.0,0.0,0.0,,,4.778005864156389,0,0,0.0,-82.28118,-82.28118133544922,0.0,2949.390974703295
138,1784372757.4941247,,7.451440850272775,,5.312472712248564,,8.190010730177164,,1.6040124878054485,,3.930509816855192,,2.3430295195430517,,3.98107822984457,,6.625,0.0,0.0,0.0,0.0,22642688,8720,11056,691,-83.67011,0.04578245637239888,0.0022032897875760684,-3.179990845918655,0,0.0,0.0,0.0,,,4.198434500817326,0,0,0.0,-68.78766,-68.78765869140625,0.0,2826.4659150615603
139,1784372818.4019306,,6.185051845386624,,5.135048604570329,,7.623139526695013,,1.360742833930999,,3.6022700695320964,,2.178411844652146,,3.8623617589473724,,7.0,0.0,0.0,0.0,0.0,22806528,8775,11136,696,-82.6741,0.04569378241430968,0.0023586163777508775,-3.20913570523262,0,0.0,0.0,0.0,,,4.778209590339643,0,0,0.0,-40.170666,-40.1706657409668,0.0,2689.9676355821275
140,1784372879.0455472,,6.255243550986052,,6.5481222700327635,,8.206606321036816,,1.4938498381525278,,3.9916248060762882,,1.7309558275155723,,3.991125011816621,,6.0,0.0,0.0,0.0,0.0,22970368,8831,11216,701,-84.167915,0.03949265974806622,0.002486539182427805,-3.263262261450291,0,0.0,0.0,0.0,,,4.517116257175438,0,0,0.0,-59.130455,-59.130455017089844,0.0,2701.6865292697958
141,1784372938.1702564,,5.700426255352795,,4.741086587309837,,8.063697926700115,,1.3638244604226202,,3.2646175287663937,,1.4938588577206247,,3.411758500151336,,6.375,0.0,0.0,0.0,0.0,23134208,8883,11296,706,-82.84825,0.02574266096926294,0.0018583246957859956,-3.272705854475498,0,0.0,0.0,0.0,,,4.949738901507936,0,0,0.0,-69.2313,-69.2313003540039,0.0,2771.0892961793393
142,1784372998.5015438,,6.817299239337444,,4.660907948855311,,8.209103494882584,,1.5919634565216256,,3.285227697342634,,2.1008159033954144,,3.9272827561944723,,6.875,0.0,0.0,0.0,0.0,23298048,8938,11376,711,-85.041275,0.048262367187999186,0.0036429337356821633,-3.2803578615188598,0,0.0,0.0,0.0,,,4.462788972542208,0,0,0.0,-39.717514,-39.71751403808594,0.0,2715.673082629206
143,1784373057.9778097,,7.260883506387472,,3.941474910825491,,7.321919444948435,,1.3830880215391517,,4.140025293454528,,2.4446186050772667,,4.32094207033515,,6.9375,0.0,0.0,0.0,0.0,23461888,8994,11456,716,-81.37938,0.04346413824241609,0.0021162990771699695,-3.262993800640106,0,0.0,0.0,0.0,,,4.4296893647545525,0,0,0.0,-61.6603,-61.660301208496094,0.0,2754.711372867696
144,1784373116.8744152,,6.225203601643443,,5.9912025183439255,,8.034235229715705,,1.5584397548809648,,3.5648950887843966,,2.485977401956916,,3.885337533429265,,6.625,0.0,0.0,0.0,0.0,23625728,9049,11536,721,-79.78168,0.04204878623131662,0.00310709203404258,-3.2486595317721365,0,0.0,0.0,0.0,,,4.359703857935097,0,0,0.0,-70.18332,-70.18331909179688,0.0,2781.8274171046796
145,1784373176.456784,,7.571776006370783,,5.14600244583562,,8.20537643507123,,1.1027894238941371,,3.584069199860096,,1.8094932567328215,,4.043209031224251,,5.9375,0.0,0.0,0.0,0.0,23789568,9098,11616,726,-79.57817,0.041758187289815396,0.002989973559306236,-3.2391364857554437,0,0.0,0.0,0.0,,,4.7238194986827695,0,0,0.0,-47.160236,-47.16023635864258,0.0,2749.8035779645706
146,1784373248.821283,,6.47055434063077,,3.9157647686079144,,8.346030302345753,,1.5067664219532162,,3.4628618136048317,,1.7398306238465011,,3.3402192778885365,,6.375,0.0,0.0,0.0,0.0,23953408,9153,11696,731,-80.66007,0.04129759060451761,0.0035305184457683934,-3.2472771614789964,0,0.0,0.0,0.0,,,4.585643914532929,0,0,0.0,-36.25004,-36.250038146972656,0.0,2264.1000555766122
147,1784373309.1198642,,7.244037669152021,,4.306889367871918,,7.707273233681917,,1.1157369180000387,,3.0979189183562994,,1.9441231922246516,,3.991019632667303,,6.1875,0.0,0.0,0.0,0.0,24117248,9209,11776,736,-82.61581,0.04243059359723702,0.004265839634899749,-3.268762892484665,0,0.0,0.0,0.0,,,4.458910902187039,0,0,0.0,-63.720497,-63.720497131347656,0.0,2717.1389642387935
148,1784373369.1546483,,6.923898681998253,,6.642413530498743,,8.131161443889141,,1.329763116518734,,3.2942295353859663,,2.2084277402609587,,4.291047845035791,,7.625,0.0,0.0,0.0,0.0,24281088,9264,11856,741,-80.769936,0.040911313181277366,0.003457423771760659,-3.2672265484929084,0,0.0,0.0,0.0,,,4.855554454955575,0,0,0.0,-59.984264,-59.9842643737793,0.0,2729.082292348311
149,1784373427.0467634,,6.81292167166248,,5.588553743436933,,7.840167563408613,,1.8105711427051574,,3.843625709414482,,1.6931995993945748,,3.570406688377261,,6.75,0.0,0.0,0.0,0.0,24444928,9309,11936,746,-79.61216,0.045225259847939014,0.00329087252903264,-3.2788625061511993,0,0.0,0.0,0.0,,,4.760922814180741,0,0,0.0,-58.158703,-58.1587028503418,0.0,2830.0931716821674
150,1784373487.5748162,,5.285982978530228,,4.8867204785346985,,7.70244374871254,,1.245384761277819,,3.158721150830388,,2.1879609720781446,,3.6751121282577515,,5.9375,0.0,0.0,0.0,0.0,24608768,9365,12016,751,-83.601616,0.045535340113565324,0.003136392231681384,-3.2924051746726035,0,0.0,0.0,0.0,,,4.29231442978721,0,0,0.0,-49.35749,-49.35749053955078,0.0,2706.8426242793957
151,1784373549.165458,,6.983363591134548,,5.574951786547899,,7.676745094358921,,1.3100388483144343,,3.8951456267386675,,1.8201747559942305,,4.476404841989279,,7.625,0.0,0.0,0.0,0.0,24772608,9419,12096,756,-82.677345,0.03993339670123532,0.0026703024355811066,-3.3089691281318663,0,0.0,0.0,0.0,,,4.784367800858609,0,0,0.0,-57.827698,-57.82769775390625,0.0,2660.145496502153
152,1784373608.9828048,,6.69643072411418,,4.126484342850745,,7.914083153009415,,1.7855750885792077,,3.4266029112040997,,1.7200270551256835,,3.853140790015459,,5.8125,0.0,0.0,0.0,0.0,24936448,9470,12176,761,-80.38889,0.05845881104469299,0.0036590897900168782,-3.3203402921557426,0,0.0,0.0,0.0,,,4.6372675751844445,0,0,0.0,-60.747253,-60.74725341796875,0.0,2739.004073866018
153,1784373669.6637228,,7.243799846619368,,4.3460363848134875,,8.137087859213352,,2.0013684056175407,,3.148224084288813,,2.15359743044246,,3.7400471745058894,,5.8125,0.0,0.0,0.0,0.0,25100288,9521,12256,766,-78.47426,0.034106415149290116,0.002451240405935096,-3.3836250081658363,0,0.0,0.0,0.0,,,4.643714833983678,0,0,0.0,-23.677252,-23.6772518157959,0.0,2700.024036945052
154,1784373729.152306,,7.279398366808891,,3.6197588970389916,,6.959684826433659,,1.3661160122137517,,3.531641783192754,,1.8148112017661333,,3.7663682270795107,,7.0625,0.0,0.0,0.0,0.0,25264128,9570,12336,771,-78.65022,0.03616266011958942,0.002794900326261995,-3.3928706482052804,0,0.0,0.0,0.0,,,5.114086033481432,0,0,0.0,-39.287193,-39.287193298339844,0.0,2754.147993613073
155,1784373788.2162848,,6.9625516049563885,,5.81651947228238,,7.4717857874929905,,1.6301466152071953,,3.5081534273922443,,2.0513014844618738,,3.9515570923686028,,6.4375,0.0,0.0,0.0,0.0,25427968,9616,12416,776,-81.304184,0.045080692472402005,0.0034445791578036735,-3.4477806836366653,0,0.0,0.0,0.0,,,4.783136015089012,0,0,0.0,-31.363379,-31.363378524780273,0.0,2773.937966665481
156,1784373846.7058673,,6.689510997384787,,4.759317658608779,,8.182826000265777,,1.4149975089821965,,3.5590997897088528,,2.088661800371483,,3.739631809294224,,6.875,0.0,0.0,0.0,0.0,25591808,9668,12496,781,-79.00281,0.03352564035449177,0.003306709097523708,-3.4650834292173385,0,0.0,0.0,0.0,,,5.317133247719833,0,0,0.0,-79.226364,-79.22636413574219,0.0,2801.180058825928
157,1784373904.2968495,,6.378415715880692,,4.765600482933223,,8.080830462276936,,1.1996661451121327,,4.0659283474087715,,1.983948479173705,,3.7342426367104053,,5.9375,0.0,0.0,0.0,0.0,25755648,9710,12576,786,-81.66405,0.02648522979579866,0.004619972586806398,-3.498577356338501,0,0.0,0.0,0.0,,,5.328984610130272,0,0,0.0,-33.408813,-33.4088134765625,0.0,2844.892151743337
158,1784373964.2298887,,6.758889174088836,,5.773721495643258,,8.020076137036085,,1.816416960209608,,4.23004656098783,,1.5202488750219345,,3.606997411698103,,6.625,0.0,0.0,0.0,0.0,25919488,9752,12656,791,-81.02101,0.01765262259868905,0.002906467740831431,-3.5206753835082054,0,0.0,0.0,0.0,,,5.486901544684111,0,0,0.0,-34.21335,-34.213348388671875,0.0,2733.7168261132574
159,1784374011.3590503,,8.102326393127441,,5.330819869413972,,8.581535294651985,,1.0556827893014997,,3.5040305089205503,,1.7038222117116675,,3.9853766560554504,,7.8125,0.0,0.0,0.0,0.0,26083328,9788,12736,796,-74.76712,0.028667266527190805,0.004174100839736639,-3.5703091651201246,0,0.0,0.0,0.0,,,5.375216532298649,0,0,0.0,-20.792812,-20.79281234741211,0.0,3476.4013132462355
160,1784374071.0416567,,6.535554896108806,,4.395266184583306,,7.740894481539726,,1.7309274827130139,,3.0674520321190357,,2.101905643939972,,4.064658307470381,,7.0625,0.0,0.0,0.0,0.0,26247168,9828,12816,801,-81.91211,0.047262124018743634,0.0037776845354528634,-3.6162205755710604,0,0.0,0.0,0.0,,,5.488186562592654,0,0,0.0,-19.676952,-19.676952362060547,0.0,2745.193989991925
161,1784374129.8608649,,7.192233111709356,,6.0964463371783495,,8.259301707148552,,1.4739738235948607,,3.370609935373068,,1.5184943820349872,,3.7377316411584616,,7.1875,0.0,0.0,0.0,0.0,26411008,9870,12896,806,-79.216324,0.0384698283392936,0.0031084835914953145,-3.65527399033308,0,0.0,0.0,0.0,,,4.543995260983614,0,0,0.0,-32.09336,-32.093360900878906,0.0,2785.4787256733566
162,1784374189.93649,,5.097754700109363,,5.19073809729889,,7.880613300949335,,1.8521610577590764,,3.890683399513364,,2.6617570593953133,,3.9470665249973536,,6.75,0.0,0.0,0.0,0.0,26574848,9916,12976,811,-78.844635,0.04074839085806161,0.003074926580302417,-3.6941714510321617,0,0.0,0.0,0.0,,,5.260394679490035,0,0,0.0,-44.11306,-44.113059997558594,0.0,2727.2312634441246
163,1784374250.9629378,,6.720312712714076,,5.067621199414134,,8.079824596643448,,1.7466173763386905,,3.7317308131605387,,2.705715730553493,,3.6778518045321107,,6.4375,0.0,0.0,0.0,0.0,26738688,9963,13056,816,-82.311966,0.045477373932953924,0.003209594606596511,-3.708098146319389,0,0.0,0.0,0.0,,,5.030444028901646,0,0,0.0,-20.429033,-20.429033279418945,0.0,2684.738011436424
164,1784374309.5512228,,5.121634639799595,,4.553225246781949,,7.937089577317238,,1.0770216351374984,,3.340325120370835,,2.1365889185108244,,4.196166004985571,,6.6875,0.0,0.0,0.0,0.0,26902528,10010,13136,821,-83.66209,0.02758411131799221,0.0035415773061686197,-3.7453519508242605,0,0.0,0.0,0.0,,,5.361977080150399,0,0,0.0,-22.887945,-22.8879451751709,0.0,2796.46218289186
165,1784374370.187067,,7.729694880545139,,4.957236927002668,,8.469644263386726,,1.4869041903875768,,3.833932913839817,,1.827958304202184,,4.027038039639592,,6.5625,0.0,0.0,0.0,0.0,27066368,10058,13216,826,-82.08669,0.050228765059728175,0.004150985201704316,-3.767815333604813,0,0.0,0.0,0.0,,,4.929833999266419,0,0,0.0,-28.929087,-28.929086685180664,0.0,2702.0320740554444
166,1784374429.9904485,,6.791960326954722,,4.95821203221567,,7.2212171740829945,,0.9952747740317136,,3.3584829047322273,,2.051694937981665,,3.889068393036723,,7.5,0.0,0.0,0.0,0.0,27230208,10108,13296,831,-79.54552,0.03682194363791495,0.0026525861423579043,-3.8101347237825394,0,0.0,0.0,0.0,,,5.41788736449808,0,0,0.0,-29.86607,-29.866069793701172,0.0,2739.6439126622163
167,1784374475.1315625,,6.349727138876915,,5.023382268846035,,7.739051021635532,,1.4784201350994408,,3.624119656160474,,1.7205358651699498,,3.4073846228420734,,6.625,0.0,0.0,0.0,0.0,27394048,10148,13376,836,-84.94481,0.02893408575328067,0.0045396025467198346,-3.7997001707553864,0,0.0,0.0,0.0,,,5.706801695404939,0,0,0.0,-42.279507,-42.27950668334961,0.0,3629.504978300127
168,1784374533.9566438,,7.048419853672385,,3.8745283987373114,,6.951299272477627,,1.5681383211631328,,3.721681605093181,,2.0131635485449806,,4.079652149230242,,6.125,0.0,0.0,0.0,0.0,27557888,10193,13456,841,-80.196304,0.047665322839748114,0.004044267026620219,-3.8303296521306036,0,0.0,0.0,0.0,,,5.090376822037876,0,0,0.0,-35.081463,-35.08146286010742,0.0,2785.2067205423114
169,1784374593.1642327,,5.712059764191508,,5.5415235087275505,,7.552255466580391,,1.7143973871134222,,3.516136361286044,,2.5187187315896153,,3.8846126291900873,,6.4375,0.0,0.0,0.0,0.0,27721728,10240,13536,846,-81.93118,0.04086577495327219,0.003001340440096101,-3.826020139455795,0,0.0,0.0,0.0,,,4.911239721473812,0,0,0.0,-35.92979,-35.92979049682617,0.0,2767.218679392341
170,1784374652.2981186,,8.15393466502428,,4.66618767939508,,7.305938359349966,,1.4019915647804737,,3.9020717050880194,,1.9267895468510687,,3.968276921659708,,7.25,0.0,0.0,0.0,0.0,27885568,10290,13616,851,-83.337326,0.05568910799920559,0.004845723795006052,-3.8245244801044462,0,0.0,0.0,0.0,,,5.149356348623994,0,0,0.0,-61.66139,-61.6613883972168,0.0,2770.657893814293
171,1784374710.4633443,,6.631954163312912,,6.098726075142622,,8.12941636890173,,1.3515981013188139,,3.527637477964163,,1.476009824546054,,4.015495090279728,,6.4375,0.0,0.0,0.0,0.0,28049408,10330,13696,856,-83.77454,0.02844918773043901,0.0034218636028526817,-3.8439781963825226,0,0.0,0.0,0.0,,,5.736925307454554,0,0,0.0,-47.055794,-47.05579376220703,0.0,2816.8013477187687
172,1784374765.9934149,,6.735401693731546,,5.7757702842354774,,8.200117275118828,,1.487546409771312,,2.9156953981146216,,2.111627443227917,,3.720534695312381,,6.4375,0.0,0.0,0.0,0.0,28213248,10366,13776,861,-84.0559,0.029122588387690485,0.00529905340372352,-3.8752643018960953,0,0.0,0.0,0.0,,,6.388368271977521,0,0,0.0,-74.705734,-74.70573425292969,0.0,2950.4767235755535
173,1784374824.5437257,,6.226169876754284,,4.788175905123353,,8.07070478796959,,1.6441068518906832,,3.5710132401436567,,1.4406512083951384,,3.5982142481952906,,6.25,0.0,0.0,0.0,0.0,28377088,10414,13856,866,-82.60925,0.04127791215432808,0.004733239879715257,-3.922948858141899,0,0.0,0.0,0.0,,,6.2921039050194505,0,0,0.0,-62.137493,-62.13749313354492,0.0,2798.275362283091
174,1784374886.6556072,,7.099384758621454,,6.052468977868557,,8.131994269788265,,1.8695702427066863,,3.635148610919714,,2.2810981376096606,,3.876755489036441,,6.9375,0.0,0.0,0.0,0.0,28540928,10465,13936,871,-80.42356,0.031019215390551837,0.004780613479670137,-3.8963719815015794,0,0.0,0.0,0.0,,,5.48667589783837,0,0,0.0,-23.482443,-23.48244285583496,0.0,2637.8212586849068
175,1784374944.5401278,,6.942312764003873,,5.213909796439111,,7.742205560207367,,1.7345636850222945,,3.825692916288972,,1.9121295074000955,,3.361303792335093,,7.4375,0.0,0.0,0.0,0.0,28704768,10505,14016,876,-84.29167,0.012855266354745255,0.0037396405867184514,-3.92976982742548,0,0.0,0.0,0.0,,,5.48648126751849,0,0,0.0,-31.366293,-31.36629295349121,0.0,2830.468007477701
176,1784374988.8560202,,7.031515426933765,,4.557701731100678,,7.636598218232393,,1.8444896495202556,,3.3283152244985104,,1.8770028236758662,,3.800140153616667,,6.375,0.0,0.0,0.0,0.0,28868608,10541,14096,881,-85.2706,0.02392715366440825,0.0025861194502795116,-3.947781029343605,0,0.0,0.0,0.0,,,6.181745397602059,0,0,0.0,-31.240246,-31.240245819091797,0.0,3697.0858711003834
177,1784375047.5277035,,6.509623881429434,,4.963525515049696,,8.537959791719913,,1.6653808089904487,,3.214597851037979,,2.4259412009269,,3.679377166554332,,7.0,0.0,0.0,0.0,0.0,29032448,10584,14176,886,-83.88048,0.032564351730979976,0.002921360624168301,-4.001290260255336,0,0.0,0.0,0.0,,,5.497043672752925,0,0,0.0,-33.950787,-33.95078659057617,0.0,2792.4860491847044
178,1784375107.137917,,8.035596907138824,,4.928102088160813,,8.49622793495655,,1.7430897452868521,,4.0078165382146835,,1.9923234079033136,,4.19675312936306,,6.1875,0.0,0.0,0.0,0.0,29196288,10629,14256,891,-86.55651,0.04692540300311521,0.0026310292058042252,-4.025478777289391,0,0.0,0.0,0.0,,,5.58323976785159,0,0,0.0,-43.53524,-43.535240173339844,0.0,2748.524087859198
179,1784375162.586875,,7.275445330888033,,5.7966332184150815,,8.225597888231277,,1.363897433038801,,3.400951363146305,,2.0536911438102834,,4.047716613858938,,7.25,0.0,0.0,0.0,0.0,29360128,10666,14336,896,-84.29683,0.033646320248954,0.0036138947238214315,-4.0662969768047335,0,0.0,0.0,0.0,,,6.1958180674972985,0,0,0.0,-62.080402,-62.08040237426758,0.0,2954.7883634923487
180,1784375221.8266544,,7.656873818486929,,6.205621398985386,,8.839621655642986,,1.016182435414521,,3.9580809883773327,,2.5589437503367662,,4.010524321347475,,7.25,0.0,0.0,0.0,0.0,29523968,10710,14416,901,-82.53502,0.03740123390452936,0.004823686477175215,-4.085613968968391,0,0.0,0.0,0.0,,,6.122703941287105,0,0,0.0,-19.737335,-19.737335205078125,0.0,2765.708952053881
181,1784375280.8016627,,6.5365357883274555,,4.365974729007576,,8.276320472359657,,1.5541291749104857,,3.5717727337032557,,2.191879148595035,,3.7290392722934484,,6.25,0.0,0.0,0.0,0.0,29687808,10759,14496,906,-80.78305,0.04126784292748198,0.004588351367419819,-4.078460112214088,0,0.0,0.0,0.0,,,5.603684515480408,0,0,0.0,-32.10056,-32.10055923461914,0.0,2778.1265159680347
182,1784375338.6861708,,6.208272948861122,,4.132497888058424,,7.309033498167992,,1.3633430685149506,,3.2188929710537195,,1.6898805038363207,,3.8504090160131454,,6.1875,0.0,0.0,0.0,0.0,29851648,10803,14576,911,-80.62473,0.03146386842709035,0.004099386380403303,-4.083706611394883,0,0.0,0.0,0.0,,,5.7793364446115465,0,0,0.0,-47.87258,-47.872581481933594,0.0,2830.4652857336305
183,1784375399.714759,,6.869930047541857,,4.754926091991365,,8.58195435255766,,1.663742678356357,,3.751339907757938,,2.071219473145902,,3.907610885798931,,6.9375,0.0,0.0,0.0,0.0,30015488,10855,14656,916,-83.336784,0.047653300664387645,0.005161385294923093,-4.090815445780754,0,0.0,0.0,0.0,,,5.95043806541837,0,0,0.0,-24.035975,-24.035974502563477,0.0,2684.643828698122
184,1784375459.103776,,6.451878547668457,,5.435780202969909,,8.223765678703785,,1.1429104884155095,,3.8846118189394474,,1.493331134552136,,4.277476537972689,,7.0625,0.0,0.0,0.0,0.0,30179328,10904,14736,921,-84.14437,0.06292857064399868,0.004347225023957435,-4.1007154494524,0,0.0,0.0,0.0,,,5.226881986930126,0,0,0.0,-35.80004,-35.80004119873047,0.0,2758.7579821772724
185,1784375520.6493018,,5.752238086424768,,4.666452631354332,,7.828172296285629,,1.7392905382439494,,3.210814604535699,,2.5265078339725733,,4.279763773083687,,5.9375,0.0,0.0,0.0,0.0,30343168,10963,14816,926,-79.99354,0.06105604723561555,0.004622682391345734,-4.107530015707016,0,0.0,0.0,0.0,,,5.672110352530714,0,0,0.0,-72.60945,-72.60945129394531,0.0,2662.093054360425
186,1784375579.9095972,,7.253810949623585,,5.3758337162435055,,9.19828999787569,,0.8934509701794013,,3.8032342214137316,,1.4113321248441935,,4.308663904666901,,8.4375,0.0,0.0,0.0,0.0,30507008,11011,14896,931,-84.75899,0.0323193080839701,0.0053036981269542595,-4.1090620219707485,0,0.0,0.0,0.0,,,5.970787233056374,0,0,0.0,-30.73985,-30.739849090576172,0.0,2764.751322469696
187,1784375637.2593932,,7.4189261347055435,,5.801893710158765,,8.086467329412699,,1.6108095312574733,,3.6396752577275038,,1.1577503374428488,,3.5162674635648727,,7.5,0.0,0.0,0.0,0.0,30670848,11059,14976,936,-80.64244,0.03904687731992453,0.0032214762133662587,-4.136786612868309,0,0.0,0.0,0.0,,,5.540111610940924,0,0,0.0,-69.91531,-69.91531372070312,0.0,2856.858592538395
188,1784375698.4964333,,6.19269450660795,,5.136648407205939,,7.971841897815466,,1.471112675499171,,3.6165542248636484,,1.8699692899826914,,3.895303262397647,,7.0625,0.0,0.0,0.0,0.0,30834688,11115,15056,941,-86.26018,0.054690487962216136,0.00495112743556092,-4.164889806509018,0,0.0,0.0,0.0,,,6.116569459644066,0,0,0.0,-39.443714,-39.4437141418457,0.0,2675.5026413847095
189,1784375758.9384992,,5.679196200799197,,6.26551506575197,,8.243258856236935,,1.889951133634895,,3.2609470654278994,,1.6512079443782568,,4.0637915302067995,,6.875,0.0,0.0,0.0,0.0,30998528,11177,15136,946,-81.543434,0.06452010802458971,0.004378489180089673,-4.171482986211776,0,0.0,0.0,0.0,,,6.106799137835544,0,0,0.0,-76.84141,-76.8414077758789,0.0,2710.6967213567523
190,1784375819.7798932,,7.974482178688049,,4.512516004033387,,7.815239131450653,,1.515270306263119,,3.2646806724369526,,1.6258747546817176,,3.6174297984689474,,6.3125,0.0,0.0,0.0,0.0,31162368,11238,15216,951,-80.43448,0.07356432513333858,0.0038206270808586852,-4.190581691265106,0,0.0,0.0,0.0,,,5.788434355560136,0,0,0.0,-59.894287,-59.894287109375,0.0,2692.89999982388
191,1784375879.9241385,,6.965892314910889,,5.674283864791505,,7.4692207761108875,,1.2099507986567914,,3.3032079972326756,,1.9227636669529602,,4.246102198958397,,7.3125,0.0,0.0,0.0,0.0,31326208,11295,15296,956,-79.7281,0.06383148073218763,0.00251435023455997,-4.198145997524262,0,0.0,0.0,0.0,,,5.01004663069695,0,0,0.0,-81.48723,-81.48722839355469,0.0,2724.117575513813
192,1784375953.3936627,,6.658479794859886,,4.787088672164828,,7.601557224988937,,1.1955374339595437,,3.3912606723606586,,1.7066240031272173,,4.132988303899765,,7.5,0.0,0.0,0.0,0.0,31490048,11353,15376,961,-80.58354,0.04874353603227064,0.0036668161730631253,-4.218291527032852,0,0.0,0.0,0.0,,,5.832427250759118,0,0,0.0,-66.44075,-66.44075012207031,0.0,2230.0403058927527
193,1784376014.8180275,,6.26937314402312,,5.297848619520664,,8.054563999176025,,1.527301361784339,,3.7474135868251324,,2.036257884465158,,3.830279861576855,,6.4375,0.0,0.0,0.0,0.0,31653888,11414,15456,966,-79.96845,0.05222778992028907,0.001888385788333835,-4.216063460707664,0,0.0,0.0,0.0,,,5.366876874988279,0,0,0.0,-84.22008,-84.22007751464844,0.0,2667.3464803347006
194,1784376075.478942,,6.324277762323618,,4.671512055210769,,8.115738574415445,,1.637346119969152,,3.2955736946314573,,1.8273822142509744,,3.491748017258942,,6.1875,0.0,0.0,0.0,0.0,31817728,11469,15536,971,-79.63528,0.05821910286322236,0.004499638333800249,-4.206355559825897,0,0.0,0.0,0.0,,,5.624673281727698,0,0,0.0,-74.30678,-74.30677795410156,0.0,2700.91607137092
195,1784376139.21853,,6.21910696499981,,5.279180749785155,,7.730336859822273,,1.386351315304637,,3.4732377529144287,,1.9831363460980356,,3.9163870736956596,,5.9375,0.0,0.0,0.0,0.0,31981568,11527,15616,976,-79.24712,0.04071485350141302,0.00418363503558794,-4.227176409959793,0,0.0,0.0,0.0,,,6.010418995392081,0,0,0.0,-19.718609,-19.718608856201172,0.0,2570.466398493346
