# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_student_stair_height_low,track_student_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_student_stair_height_high,track_student_stair_height_high,plr_track_stair_steps,track_stair_steps,plr_track_student_stair_steps,track_student_stair_steps,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,plr_track_ued_stair_height_low,track_ued_stair_height_low,plr_track_ued_stair_height_high,track_ued_stair_height_high,plr_track_ued_stair_steps,track_ued_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,dces_l_pi,dces_l_delta,dces_l_tot,dces_q_delta,dces_q_delta_std,dces_w1,dces_w2,dces_buf,dces_c_std,dces_c_absmean,dces_reg_std,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Hard-Eval-v0,test_returns:BipedalWalker-MADS-Hard-Eval-v0,sps,target_agent_return
65,1784845480.6584196,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.595107741799438,,6.594825971318642,,9.854754332453012,,1.2477972023189068,,4.33852727530757,,2.2847489011473954,,4.98464376386255,,8.9375,0.039055854082107544,-0.005416583735495806,0.006910107651492581,1.724304761737585,0.1620558798313141,0.9855598211288452,0.11563379317522049,0.09011770784854889,0.09914617985486984,0.6017753481864929,0.1392192542552948,5216,0.324049711227417,5.854738712310791,0.06299358606338501,10682368,17842,5216,326,-10.667657,0.00825474998273421,0.001284482744813431,-2.8677316844463348,-53.07316,0.035726452979724856,0.0018487605520931538,-2.8141091853380202,,,0.95,0.9,both,2.712783764465588,2.917901050623373,0.6265373127569186,0.0,-48.48154,2296.5082858697688,-10.667657
66,1784845550.0258079,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.376457208069041,,6.291916603222489,,9.858022412285209,,1.05176542699337,,4.154331853031181,,2.1215549600310624,,4.805000749882311,,8.125,0.04291718825697899,-0.0004101369413547218,0.0011398083461244823,1.724885269999504,0.22148121893405914,0.97722327709198,0.20163297653198242,-0.0131697291508317,0.1146642342209816,0.6679551601409912,0.14333537220954895,5296,0.44806864857673645,5.598005771636963,0.07398930937051773,10846208,18143,5296,331,5.089295,0.005815462963073515,0.0030091129454376643,-2.879386876523495,-63.547554,0.04744331750553101,0.0021889349023695103,-2.870024825632572,,,0.95,0.9,both,3.0361362413891824,3.1133328758447854,0.44633400837283743,0.0,-66.49336,2361.9167776830045,5.089295
67,1784845621.5993075,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.718062893487513,,5.958957007154822,,9.742436492815614,,1.1893044878379442,,4.02096642635297,,2.1933708130382,,4.8482348615070805,,8.25,0.04791299253702164,-7.621670374646783e-05,0.0009402780742675532,1.7291229628026485,0.33636754751205444,0.9893608689308167,0.26181328296661377,-0.02652786485850811,0.11729556322097778,0.5997304916381836,0.12386780977249146,5376,0.4784863591194153,5.490166664123535,0.03321698680520058,11010048,18364,5376,336,-18.425259,0.006082483270438388,1.374324201606214e-05,-2.90433991253376,-26.999584,0.0073013108863960955,0.0013745638309046627,-2.9188420727849005,,,0.95,0.9,both,2.9913849691501397,3.1295522679622874,0.483625151731802,0.0,-47.109966,2289.1164879050975,-18.425259
68,1784845691.2515125,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.929535510018468,,5.7625878234393895,,9.391623934730887,,0.9419979676604271,,3.778048375796061,,1.911728314240463,,4.808537283912301,,7.875,0.0387648344039917,-0.0008379654609598219,0.004720124397863401,1.7459404096007347,0.15934857726097107,0.9116535186767578,0.13838227093219757,-0.06535259634256363,0.092344269156456,0.6573818922042847,0.12246483564376831,5456,0.4824840724468231,5.299882411956787,0.04243950545787811,11173888,18571,5456,341,-4.7490544,0.005874252828652971,0.0030670913445646876,-2.9309129908680918,-67.86244,0.017564670034334994,0.0011503925088618416,-2.9420328840613363,,,0.95,0.9,both,3.0317361793863156,3.0519706403623283,0.4980038291446306,0.0,-60.676064,2352.2585435211568,-4.7490544
69,1784845762.5254216,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.797674163244665,,6.845001697540283,,9.990365252830088,,1.4137843031203374,,4.472123023122549,,2.3802275280468166,,4.995006445795298,,8.875,0.019537784159183502,0.0009688108693808317,0.005902984554268187,1.7542860880494118,0.14597830176353455,0.99562668800354,0.2229938805103302,0.011461161077022552,0.04687989130616188,0.7561054229736328,0.11635558307170868,5536,0.21358321607112885,5.971147537231445,0.02374250255525112,11337728,18770,5536,346,5.990552,0.004744465573458001,0.0029654459693119863,-2.98914884775877,-49.54536,0.01753172549069859,0.003750713397312211,-2.974526086449623,,,0.95,0.9,both,3.1996592092505596,3.6610520066406167,0.7918716453464811,0.0,-36.497704,2298.7369892949437,5.990552
70,1784845831.8961918,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.123696839204058,,5.961022416129708,,9.623492715880275,,1.066015369957313,,3.8714848393574357,,2.1463268445804715,,4.809050641022623,,8.0625,0.025213565677404404,-0.0079920943826437,0.0005123701457705465,1.7577496767044067,0.16731944680213928,0.8445332050323486,0.12001482397317886,-0.030804984271526337,0.06569026410579681,0.557032585144043,0.12557797133922577,5616,0.47035136818885803,5.457948684692383,0.049519602209329605,11501568,19015,5616,351,-21.854809,0.01008857019187417,0.003100222963257693,-2.992191827297211,-74.899765,0.020622799085685983,0.0031067123418324627,-2.9650661140680312,,,0.95,0.9,both,2.921224146499956,3.3185453207882474,0.49939614031060925,0.0,-55.014366,2361.801304507003,-21.854809
71,1784845903.3764915,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.47842395491898,,6.162333419546485,,9.903358809649944,,1.1517110196873546,,4.175116547849029,,2.0203214196953923,,4.878111865371466,,7.75,0.037331778556108475,-0.0057985880703199655,0.001064676119312935,1.75387092679739,0.19041788578033447,0.9183518886566162,0.15216322243213654,0.07416625320911407,0.09118349105119705,0.4694162607192993,0.12815237045288086,5696,0.4463919699192047,5.564922332763672,0.07108504325151443,11665408,19304,5696,356,-13.906306,0.009353662794455885,0.0035856358605087734,-2.9875136762857437,-76.30438,0.030495194892864674,0.0015350625384598971,-2.9622712031006815,,,0.95,0.9,both,2.842468382075886,2.8797392931650694,0.4106115360154773,0.0,-39.739807,2292.100776115591,-13.906306
72,1784845975.160995,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.739946914836764,,5.667465900769457,,9.47268498991616,,0.8918250846909359,,3.86766905974946,,1.919960139784962,,4.748616919619963,,7.625,0.045863017439842224,-0.003556322888471186,0.0035736992685997393,1.7493698634207249,0.28782176971435547,0.9148266315460205,0.2115376740694046,-0.034947436302900314,0.10916191339492798,0.6493712663650513,0.13422179222106934,5776,0.48079293966293335,5.2416462898254395,0.09669553488492966,11829248,19579,5776,361,5.8512535,0.006766605126904324,0.003267601422703592,-2.9828639551997185,-64.2123,0.04275107311550528,0.0028817093967518303,-2.995496241748333,,,0.95,0.9,both,3.0441516226786782,3.2742574032804557,0.4426184279971739,0.0,-55.734142,2282.389624463398,5.8512535
73,1784846044.0079958,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.66730655822903,,6.691380565986037,,9.862099623307586,,1.3888676520437002,,4.340453187935054,,2.2509255688637495,,4.972027839161456,,8.75,0.030160319060087204,-0.002039566170424223,0.000722980627870129,1.7498405054211617,0.18137691915035248,0.8370738625526428,0.1009211391210556,0.05094722658395767,0.07962725311517715,0.5970558524131775,0.13423770666122437,5856,0.3356378674507141,5.865382671356201,0.060197725892066956,11993088,19911,5856,366,-13.226153,0.013269425960606896,0.0017276572150876745,-2.9980402424931527,-70.451965,0.02776733523933217,0.0015285733476048335,-2.9988732010126116,,,0.95,0.9,both,2.7550034043550125,3.437572372449268,0.6122796800021317,0.0,-55.12145,2379.763813274764,-13.226153
74,1784846116.4412944,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.602842617314309,,6.633929314673878,,9.956751257181168,,1.4139709323644638,,4.3397917076945305,,2.404075758997351,,5.0,,8.8125,0.03739326819777489,-0.00013081548968330026,0.0016949526288954075,1.7536033689975739,0.12406725436449051,0.9302969574928284,0.09014059603214264,0.04524834081530571,0.09309838712215424,0.6369403004646301,0.13888435065746307,5936,0.27336499094963074,5.895482540130615,0.041896555572748184,12156928,20221,5936,371,-30.685959,0.011338689451804385,0.0029810924446792343,-3.0072137355804442,-72.33067,0.027766441681887955,0.0036032537085702644,-3.015924745798111,,,0.95,0.9,both,2.956747219351393,3.5139743904409313,0.6126562539574136,0.0,-40.493885,2261.9447368293795,-30.685959
75,1784846186.4997563,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.638584496919066,,6.59366774559021,,9.874564245343208,,1.3476050999597646,,4.257696783170104,,2.323738321661949,,4.90265329182148,,8.4375,0.02332592010498047,-0.00903789117000997,0.001217352081766876,1.759763389825821,0.18635857105255127,1.0573084354400635,0.13399705290794373,-0.04437749832868576,0.06673625856637955,0.6917938590049744,0.13733980059623718,6016,0.3761141896247864,5.797001838684082,0.028625499457120895,12320768,20497,6016,376,5.0314913,0.005355303155374714,0.003808168002433376,-3.011214569211006,-64.93389,0.025642178254202008,0.0034353588533122094,-2.9938049584627153,,,0.95,0.9,both,3.2468683623265258,3.6043694747148733,0.6707265535128402,0.0,-63.38604,2338.6176780736355,5.0314913
76,1784846254.976597,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.352097907103598,,5.26580354928592,,9.263065411243588,,0.6602290861774236,,3.74116280535236,,1.664693569764495,,4.635284719057381,,7.25,0.03178153187036514,0.0004741682787425816,0.005601218532319763,1.7609555758535862,0.1859099417924881,0.9612261056900024,0.13252048194408417,-0.06650272011756897,0.08336950838565826,0.7147983908653259,0.11855253577232361,6096,0.3754116892814636,4.979042053222656,0.049909792840480804,12484608,20754,6096,381,6.779458,0.006150319294829387,0.0018896443885751068,-3.0412597492337228,-60.243824,0.024742943805176765,0.002762902301037684,-3.013251529633999,,,0.95,0.9,both,2.891757719084597,3.290352505862992,0.6088814066571712,0.0,-74.33982,2392.634188590068,6.779458
77,1784846326.111728,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.548746938817203,,6.56264304369688,,9.945146422833204,,1.3035159043502063,,4.2759263252373785,,2.399480295367539,,4.989385309629142,,8.75,0.04028518870472908,-0.006479477509856224,0.003435630613239482,1.750180944800377,0.18977758288383484,0.9616879820823669,0.1783021092414856,-0.022788148373365402,0.09803809225559235,0.430157333612442,0.12239637970924377,6176,0.34489986300468445,5.846855640411377,0.04409490153193474,12648448,21045,6176,386,3.3997033,0.005924501601839438,0.0017039906815625727,-3.06015487909317,-67.279724,0.013553997562848964,0.0019002872169949115,-3.0432068765163423,,,0.95,0.9,both,2.917115331193718,3.330733374386719,0.5259373411293503,0.0,-59.75403,2303.2205124811903,3.3997033
78,1784846397.570946,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.90813203714788,,6.967269442975521,,10.0,,1.4793087095022202,,4.4110369915142655,,2.481973661109805,,5.0,,8.9375,0.02530171349644661,0.0009582824422977865,0.0005834527328261174,1.7568538822233677,0.12552174925804138,0.8880273103713989,0.08821047097444534,-0.017094623297452927,0.07844161242246628,0.5647838115692139,0.1321951448917389,6256,0.08877485245466232,6.023152828216553,0.05766778811812401,12812288,21341,6256,391,-6.345725,0.005802997791033704,0.0031121110019739716,-3.0980003610253335,-56.541862,0.02435779859079048,0.0045645806792890655,-3.0580848515033723,,,0.95,0.9,both,3.3074033783165633,3.8594056563286934,0.8354049491832278,0.0,-40.901978,2292.7777626295842,-6.345725
79,1784846467.8807144,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.417363161686808,,6.5572553114034235,,9.85720108449459,,1.227776710409671,,4.277183177531697,,2.069438728998648,,4.91131713707,,8.3125,0.03239823505282402,-0.008199216332286596,0.01388390663487371,1.762383360415697,0.1679403930902481,0.8765916228294373,0.13814596831798553,0.006105479784309864,0.09549036622047424,0.5536884069442749,0.12840110063552856,6336,0.39822596311569214,5.703754425048828,0.044162459671497345,12976128,21600,6336,396,-28.901983,0.011077151435893029,0.0031731116090668366,-3.1461604237556458,-62.917786,0.013273617677623407,0.002415882442437578,-3.0993300542235374,,,0.95,0.9,both,3.0093987441692844,3.377743292139582,0.5997358496481362,0.0,-48.36033,2330.259310075459,-28.901983
80,1784846541.4388058,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.261350939050317,,5.444476725999266,,9.217190720140934,,0.7754170903936028,,3.6193114779889584,,1.731822393834591,,4.673432045150548,,7.1875,0.024152303114533424,0.00024162157205864787,0.007041702083370183,1.7646099738776684,0.1537809520959854,0.8661416172981262,0.164857417345047,-0.016171028837561607,0.07067787647247314,0.698733389377594,0.12477435171604156,6416,0.3627948760986328,4.988812446594238,0.05105949193239212,13139968,21878,6416,401,-5.132893,0.007198889202845749,0.0034614252916071566,-3.1452269449830057,-68.4046,0.02652309404220432,0.002116442279657349,-3.1531734690070152,,,0.95,0.9,both,3.0973815245305603,4.113204023095973,0.5890888273981949,0.0,-25.574554,2227.355454518786,-5.132893
81,1784846613.553219,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.579142609378323,,6.276834781514481,,9.879399660974741,,1.061043550260365,,4.27934406651184,,2.198159424820915,,4.837616179138422,,8.375,0.03997670114040375,-0.007095593609847128,0.0006074808015910094,1.7759064137935638,0.3401513695716858,0.9449993968009949,0.30447685718536377,0.062473051249980927,0.10495194792747498,0.4486851394176483,0.11345875263214111,6496,0.4300076365470886,5.685817241668701,0.03832316771149635,13303808,22154,6496,406,-18.008743,0.009621976320340763,0.0021530145895667374,-3.151323190331459,-43.709534,0.008867456205189228,0.002365269442088902,-3.14861810952425,,,0.95,0.9,both,3.118441082875839,3.272671710526423,0.5666346781030185,0.0,-58.36048,2271.945439049259,-18.008743
82,1784846686.1037436,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.316734126536176,,6.0102355735434685,,9.628788385540247,,0.8960553770884871,,4.113393349573016,,2.1091369742061943,,4.958537213969976,,8.0,0.04839930683374405,-0.0025091117713600397,0.0157605218628305,1.789427649229765,0.22521519660949707,0.899819552898407,0.19753897190093994,0.04878075420856476,0.11691568791866302,0.5396749973297119,0.11635556071996689,6576,0.4704535901546478,5.504109859466553,0.044734399765729904,13467648,22396,6576,411,-22.406597,0.011737514741253108,0.0011598117082030513,-3.174191418290138,-55.349316,0.021881684858817606,0.002294549754151376,-3.161744511127472,,,0.95,0.9,both,2.8091487435926688,3.320750111301308,0.5742228988730591,0.0,-44.144123,2258.2884050797265,-22.406597
83,1784846759.5815184,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.2380440114066005,,5.4266167134046555,,9.2230926156044,,0.7306099021807313,,3.663863010737259,,1.6535001266747713,,4.547289488837123,,7.25,0.020452851429581642,-0.0039657659363001585,0.003199540529749356,1.798869263380766,0.09291278570890427,0.9212648868560791,0.07539535313844681,0.018793700262904167,0.06227494776248932,0.6328334808349609,0.11613519489765167,6656,0.33535701036453247,4.9666266441345215,0.06527023762464523,13631488,22649,6656,416,-17.773876,0.012047513652942144,0.004018634829844814,-3.1769091129302978,-68.27883,0.02296080609667115,0.0014226343904738315,-3.139619006216526,,,0.95,0.9,both,3.0288454381581214,3.4091407698409926,0.5350150234497507,0.0,-70.42171,2229.7893505352845,-17.773876
84,1784846834.3709939,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.331769970245659,,5.580906400398817,,9.363908080849797,,0.8492491976357996,,3.6683957963250577,,1.669636650942266,,4.662350635044277,,7.4375,0.030200636014342308,-0.000836560589959845,0.0032672986071702326,1.8092552945017815,0.10718047618865967,0.8452879190444946,0.10061132907867432,0.04522939771413803,0.08405312150716782,0.5462952852249146,0.12527471780776978,6736,0.43042734265327454,5.070464611053467,0.02742037922143936,13795328,22927,6736,421,-49.798325,0.01929156160331331,0.002292464290803764,-3.186044743657112,-65.348526,0.017482729454059154,0.0013736969325691462,-3.1333209380507467,,,0.95,0.9,both,2.992112506994411,3.529939635217578,0.37886300999147093,0.0,-44.451744,2190.682971720158,-49.798325
85,1784846909.1033635,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.726216938346624,,6.586259672883898,,9.948464123765007,,1.289152719953563,,4.266972707118839,,2.3817177219316363,,4.982153442921117,,8.75,0.030508432537317276,-0.0023992653004825115,0.000260457029526151,1.8124140612781048,0.07973002642393112,0.9565917253494263,0.06681237369775772,0.026530282571911812,0.07469722628593445,0.5514892339706421,0.13794992864131927,6816,0.3243247866630554,5.866367340087891,0.05434348061680794,13959168,23212,6816,426,-1.5111469,0.007313509307277854,0.001773242952185683,-3.1703543394804,-43.376892,0.019144719262840226,0.00301543331152061,-3.150800535082817,,,0.95,0.9,both,2.9236532740013272,3.5669725139678876,0.4553781554384,0.0,-42.057735,2192.355857074183,-1.5111469
86,1784846982.3018413,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.567211467307061,,6.304936579428613,,9.914147136732936,,1.208587747067213,,4.308968614786863,,2.1836926548276097,,4.967788236215711,,8.5,0.04173930734395981,-0.0010587410652078688,0.001631695819014567,1.818918026983738,0.3363884687423706,0.9389975070953369,0.2618500888347626,0.006066184490919113,0.09923192113637924,0.5821214914321899,0.11339381337165833,6896,0.40095508098602295,5.744416236877441,0.03960610553622246,14123008,23432,6896,431,-35.881653,0.0177836109243799,0.002950855452218093,-3.2057781010866164,-40.315193,0.012363254482625052,0.0023246262717293575,-3.1882835015654565,,,0.95,0.9,both,2.9214055866618978,3.565165977232843,0.4343315844227772,0.0,-53.779022,2238.298719439827,-35.881653
87,1784847055.3461835,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.694407850271091,,5.537957388907671,,9.560786067508161,,0.9315599389374256,,3.806537470780313,,1.9296186126302928,,4.857470556162298,,8.0625,0.03160068392753601,-0.008408659137785435,0.00878546562307747,1.8213061206042767,0.23537206649780273,0.8111895322799683,0.16291005909442902,-0.04294545203447342,0.08321166783571243,0.5622706413269043,0.12145460397005081,6976,0.49804896116256714,5.297605037689209,0.03900349140167236,14286848,23686,6976,436,-15.931193,0.009033013574662619,0.002441576846467797,-3.2175041541457174,-50.641933,0.014814844104694202,0.002789719236898236,-3.2112314358353613,,,0.95,0.9,both,3.195456004762601,3.760385241107438,0.5319238912333017,0.0,-66.15436,2243.0203410510458,-15.931193
88,1784847130.4847746,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.799240430817008,,6.8775883773341775,,9.983075527474284,,1.4437436116859317,,4.448608594015241,,2.3639510138891637,,5.0,,8.875,0.0325043611228466,0.0003926701028831303,0.01888541992957471,1.821703627705574,0.09503179788589478,0.8909536600112915,0.07727154344320297,0.01877668872475624,0.08052509278059006,0.6274822950363159,0.11691799014806747,7056,0.1759827584028244,5.973901271820068,0.022499771788716316,14450688,23913,7056,441,-6.837789,0.006133107531059068,0.002478278759372188,-3.2682439565658568,-64.389015,0.015340494544943795,0.0012678774015512317,-3.230529586970806,,,0.95,0.9,both,3.5083084311077797,3.3499974362430107,0.9549758530021772,0.0,-65.5125,2180.5045388912717,-6.837789
89,1784847204.3241723,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.744384402409196,,6.786483778618276,,10.0,,1.390306493267417,,4.309318699408323,,2.4516941737383604,,4.982303962111473,,8.875,0.018099308013916016,0.00042442066478542984,0.006407152319297893,1.825783398002386,0.1768048107624054,0.8753917217254639,0.17265444993972778,0.031958915293216705,0.05250510573387146,0.5697113275527954,0.11343847215175629,7136,0.22648830711841583,5.942436218261719,0.029839687049388885,14614528,24136,7136,446,-9.801156,0.009342755487887188,0.0017085626866901293,-3.2845561414957047,-46.155952,0.015013951936271041,0.003715137322433293,-3.250963868200779,,,0.95,0.9,both,2.9792173315632438,3.93692317369121,0.7392538962782034,0.0,-59.88545,2218.8697313492703,-9.801156
90,1784847280.1869414,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.569970495067537,,6.4840659238398075,,9.857373886276037,,1.1334161371923983,,4.018834315123968,,2.12276566575747,,4.900906767696142,,8.625,0.030603785067796707,0.00014993894728831947,0.0010597534737826209,1.8291024304926395,0.21305154263973236,0.9596918225288391,0.15537969768047333,-0.03808555006980896,0.08473166078329086,0.5791568756103516,0.10385596752166748,7216,0.4290950894355774,5.714041233062744,0.040712639689445496,14778368,24349,7216,451,-29.21495,0.012417466629995034,0.003373541023756843,-3.2885626584291456,-40.4766,0.01637962677050382,0.0021608866547467185,-3.262718012928963,,,0.95,0.9,both,2.8083909951383186,3.2697697045598004,0.3859274006694391,0.0,-54.784954,2159.6892983070634,-29.21495
91,1784847355.6140752,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.937966379802674,,5.704084662720561,,9.42397818248719,,0.9872326930053532,,3.864761743694544,,1.9337647939100862,,4.833886497597632,,7.875,0.04396075755357742,-0.0027417995152063668,0.0010933576013485435,1.8261504173278809,0.14266516268253326,0.9207437038421631,0.12855041027069092,-0.07581084966659546,0.10510643571615219,0.45352882146835327,0.11548451334238052,7296,0.5002409219741821,5.320084095001221,0.03103933110833168,14942208,24604,7296,456,0.55035174,0.01736068377504125,0.002577388478675857,-3.2890129894018174,-52.313026,0.012128470448078587,0.002138265453686472,-3.2841226160526276,,,0.95,0.9,both,2.618208958399277,3.4566885950284947,0.3848828296099228,0.0,-49.704468,2172.162461111842,0.55035174
92,1784847430.9748654,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.436922807246447,,5.362048724666238,,9.646487764664926,,0.8144262335263193,,3.960135322995484,,1.7490799888037145,,4.782845061272383,,7.625,0.0330892950296402,-0.00043346884194761515,0.0007242355350172147,1.8339991569519043,0.147518128156662,0.885703444480896,0.13008664548397064,-0.005602481309324503,0.0876750648021698,0.4624996781349182,0.12330307811498642,7376,0.44179707765579224,5.172118663787842,0.0459899827837944,15106048,24871,7376,461,-29.867489,0.012964585691224783,0.0022027026963769456,-3.2912512496113777,-67.29004,0.021382145292591304,0.002288951934315264,-3.2974288299679757,,,0.95,0.9,both,2.920374100523199,3.3217225370683785,0.33574069641745,0.0,-47.911613,2174.0744330174884,-29.867489
93,1784847508.95381,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.86807095259428,,6.9252841379493475,,10.0,,1.382301109842956,,4.454119948670268,,2.479902805760503,,4.990430776029825,,8.875,0.015839124098420143,0.0005453669000416994,0.004202068088488886,1.8325186856091022,0.3301389813423157,0.9173519015312195,0.2716904878616333,0.03954235464334488,0.05094657838344574,0.4269121289253235,0.10622379183769226,7456,0.1874350607395172,5.996888637542725,0.026814410462975502,15269888,25108,7456,466,-53.283012,0.015667153045069427,0.0012550397237646393,-3.256714215874672,-67.19887,0.011297717518755235,0.0010811516811372712,-3.2897481322288513,,,0.95,0.9,both,2.8203055456821504,2.9016333405372223,0.8686205883892819,0.0,-50.480324,2101.0805624617287,-53.283012
94,1784847584.954977,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.854867722839117,,6.4707006542012095,,9.803000908344984,,1.2031984752975404,,4.223612372297794,,2.1246339241042733,,5.0,,8.5,0.031911686062812805,0.0008716045413166285,0.003556022989869234,1.84554623067379,0.2532985508441925,0.9510425925254822,0.21613430976867676,-0.0202915221452713,0.09021570533514023,0.4427962899208069,0.10537485778331757,7536,0.3959019184112549,5.7725019454956055,0.030399242416024208,15433728,25351,7536,471,-41.873985,0.021217338944552466,0.002319740757229738,-3.2697387516498564,-31.926397,0.016746351151959972,0.0031649616023059933,-3.325351157784462,,,0.95,0.9,both,2.8751635768341286,3.658272601290755,0.7557079195765737,0.0,-56.742287,2155.7558851352096,-41.873985
