# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_student_stair_height_low,track_student_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_student_stair_height_high,track_student_stair_height_high,plr_track_stair_steps,track_stair_steps,plr_track_student_stair_steps,track_student_stair_steps,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,plr_track_ued_stair_height_low,track_ued_stair_height_low,plr_track_ued_stair_height_high,track_ued_stair_height_high,plr_track_ued_stair_steps,track_ued_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,dces_l_pi,dces_l_delta,dces_l_tot,dces_q_delta,dces_q_delta_std,dces_w1,dces_w2,dces_buf,dces_c_std,dces_c_absmean,dces_reg_std,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Hard-Eval-v0,test_returns:BipedalWalker-MADS-Hard-Eval-v0,sps,target_agent_return
165,1784876083.372846,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.842251894064248,,5.248708622530103,,9.51414637081325,,0.8779151808703318,,3.6272307336330414,,1.6468212138861418,,4.654492413625121,,7.5625,0.08944717794656754,-0.0016019498580135405,0.0034954176808241755,2.371955618262291,0.2950231730937958,0.7784802913665771,0.23851335048675537,0.1098073199391365,0.22189463675022125,0.29489296674728394,0.02365793101489544,8192,0.4772845506668091,5.121758937835693,0.01308160088956356,27066368,31160,13216,826,1.4426479,0.005072829603159334,0.005320632184884743,-3.725714398920536,-15.080136,0.010263423240394332,0.0015762341499794275,-3.5619536235928537,,,0.95,0.9,c2n,4.018613782947119,3.128460975374444,0.2123863162111818,0.0,-35.74401,2274.766629271206,1.4426479
166,1784876155.9490821,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.561407488770783,,6.3577734511345625,,9.910034636035562,,1.1291369932005182,,4.204160496592522,,2.269895217847079,,4.848471160978079,,8.0,0.06335629522800446,-0.0003972956910729408,0.00919575188163435,2.372775748372078,0.18616171181201935,0.9382447004318237,0.14184820652008057,0.45732858777046204,0.17362326383590698,0.3517840504646301,0.02043202333152294,8192,0.4962350130081177,5.660109519958496,0.025687325745821,27230208,31343,13296,831,1.30913,0.006328395132732112,0.004797327624692116,-3.7718455106019975,-40.79724,0.01650271647667978,0.0031686822025221773,-3.5669923976063727,,,0.95,0.9,c2n,4.147719262904689,3.7014189055826954,0.3651674678906165,0.0,-22.059626,2257.4892954829397,1.30913
167,1784876227.9764307,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.483992550522089,,5.997007962316275,,9.529569208621979,,1.0350156319327652,,3.9460167396755423,,1.9175646835938096,,4.825592123437673,,7.6875,0.14268425107002258,-0.003157405648380518,0.015615668526152149,2.371605709195137,0.33964189887046814,0.9057719707489014,0.291831374168396,0.12839168310165405,0.36548087000846863,0.22860932350158691,0.020989764481782913,8192,0.5562495589256287,5.30278205871582,0.014461519196629524,27394048,31551,13376,836,2.071569,0.006121104906196706,0.0016505303807207382,-3.818587306141853,-8.871786,0.01436451056797523,0.0014185670908773318,-3.572471609711647,,,0.95,0.9,c2n,3.629062577680576,3.379819619103723,0.2515334662658526,0.0,-18.224186,2274.6904987836765,2.071569
168,1784876302.466055,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.451381159946322,,5.866718651726842,,9.746303834021091,,1.0416518244892359,,4.055563587229699,,2.1157646467909217,,4.7531986543908715,,8.375,0.08763713389635086,4.255783278495073e-05,0.006615945530938916,2.3680630028247833,0.3948579430580139,0.8428235054016113,0.2969750761985779,0.12912820279598236,0.22982871532440186,0.4455665946006775,0.02718106098473072,8192,0.5230421423912048,5.5506978034973145,0.02233695238828659,27557888,31729,13456,841,-16.892979,0.011596964101772755,0.002782165858661756,-3.83962774425745,-26.100885,0.014248524428694509,0.001443028249195777,-3.584862616658211,,,0.95,0.9,c2n,3.875959977282978,3.8932772236844655,0.21429854942956755,0.0,-8.098048,2199.5022113577706,-16.892979
169,1784876375.9305456,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.950734340585768,,5.860472038388252,,9.83808689005673,,1.1256052140524844,,4.0844090594910085,,2.0232615815475583,,4.830362129025161,,8.125,0.051256753504276276,-0.0008889933815225959,0.0011789591917477082,2.3707980290055275,0.3133661150932312,0.9369147419929504,0.2193612903356552,-0.07884877175092697,0.13480272889137268,0.3867446780204773,0.020202742889523506,8192,0.5575355887413025,5.47974157333374,0.009553803130984306,27721728,31903,13536,846,1.3479433,0.005844065386918373,0.004397228399466257,-3.8018206119537354,-17.205452,0.009673049890261609,0.0023109235953597818,-3.6317443251609802,,,0.95,0.9,c2n,3.7815515860250093,3.783048300485757,0.19603044471395964,0.0,-23.914322,2230.1941925959927,1.3479433
170,1784876448.625349,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.059487346094102,,6.281331934034824,,9.604844883084297,,0.8436519540846348,,4.273289212491363,,2.123684556223452,,4.8903305772691965,,8.375,0.09777943789958954,-0.003936394059564918,0.008721775171579793,2.3731559664011,0.30492132902145386,0.8373318910598755,0.22035926580429077,-0.09685781598091125,0.27574822306632996,0.23938876390457153,0.01944001391530037,8192,0.5514727830886841,5.55645227432251,0.01375426072627306,27885568,32081,13616,851,-9.336243,0.006094893654517364,0.0023961644983501174,-3.8244578897953034,-26.922384,0.010717124128132128,0.002014600342954509,-3.61674015969038,,,0.95,0.9,c2n,3.9064151550033315,3.691677708707838,0.2145555974636841,0.0,-22.56609,2253.803511067371,-9.336243
171,1784876523.018962,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.268043952062726,,6.4251058623194695,,9.6391069740057,,1.1362840291112661,,4.296048752963543,,2.179886369034648,,4.917507290840149,,8.0625,0.07847701013088226,-6.445555482059717e-05,0.0028813982571591623,2.374925807118416,0.20985542237758636,0.8306190371513367,0.19980382919311523,0.026174405589699745,0.19912253320217133,0.39898401498794556,0.028381500393152237,8192,0.5513695478439331,5.615560054779053,0.02913263998925686,28049408,32273,13696,856,1.2179847,0.005013637332740473,0.002941947129147593,-3.8291551217436792,-59.93742,0.02324663895997219,0.0027982326850178652,-3.619055338203907,,,0.95,0.9,c2n,3.522039502709543,4.228871021388588,0.15695616713736305,0.0,-30.93687,2202.339932889505,1.2179847
172,1784876597.2248707,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.333569917827845,,6.1913973150076345,,9.83004678785801,,1.2484433628851548,,4.311715091578662,,2.1243942556902766,,4.951058450547862,,8.375,0.08989134430885315,-0.0024368208250962198,0.003972119884565473,2.3748177587985992,0.3502095639705658,0.7219265103340149,0.2958343029022217,0.3102570176124573,0.23874825239181519,0.42879724502563477,0.031676050275564194,8192,0.518406093120575,5.670702934265137,0.035739026963710785,28213248,32483,13776,861,-6.054532,0.006641510460758582,0.0031648363859858365,-3.811874221265316,-37.643597,0.031035662861540914,0.0007357206603046506,-3.61170901209116,,,0.95,0.9,c2n,3.90160880444109,3.683068751926325,0.24184981823745752,0.0,-16.457666,2207.911050747262,-6.054532
173,1784876672.8872488,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.558966643293388,,5.562440906651318,,9.39409601688385,,0.7462576236575842,,3.6788776512257755,,1.7034139432944357,,4.622225061058998,,7.375,0.05319315195083618,-0.00015860667917877436,0.0024191115553549025,2.3796192705631256,0.3232586681842804,0.9140416979789734,0.246602401137352,-0.05223482847213745,0.14379724860191345,0.4551081359386444,0.02076197974383831,8192,0.5122467875480652,5.080160140991211,0.01845906488597393,28377088,32667,13856,866,2.2951016,0.005536370356276165,0.003626822963997256,-3.8163918063044546,-19.419697,0.012590079419896937,0.0002081056467432063,-3.590121626853943,,,0.95,0.9,c2n,3.7794189073397213,3.4777972582137564,0.20975580410251077,0.0,-4.474855,2165.4088171031844,2.2951016
174,1784876745.4552166,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.351751139503904,,5.95500722900033,,9.880973909050226,,1.1158552439883351,,3.943483321694657,,2.085849010909442,,4.8419267470017076,,8.3125,0.10621616244316101,-0.0002626117202453315,0.005648167818435468,2.3833560943603516,0.14832355082035065,0.9027311205863953,0.1120290532708168,-0.039850179105997086,0.2745068669319153,0.3445691466331482,0.015822136774659157,8192,0.5677095055580139,5.56091833114624,0.020709024742245674,28540928,32837,13936,871,2.2319732,0.005584782129881205,0.0022873364665429107,-3.8112699419260023,-20.79543,0.006547224057430867,0.00237871368881315,-3.6189498618245124,,,0.95,0.9,c2n,3.7246933625697034,4.104687058134834,0.23493278238724918,0.0,-43.16565,2257.745390029615,2.2319732
175,1784876818.1864908,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.962681538425386,,6.055171605199575,,9.707630809396505,,0.9364589164033532,,3.8811777911614627,,1.9002512469887733,,4.742683409480378,,7.875,0.06558287143707275,-0.0029693975229747593,0.004645554166927468,2.3867728114128113,0.2798057496547699,0.9086730480194092,0.2497081458568573,0.11572199314832687,0.17822235822677612,0.27346840500831604,0.020206522196531296,8192,0.5619968175888062,5.382631778717041,0.012858212925493717,28704768,33028,14016,876,2.132597,0.005502950484515168,0.0030821947984804865,-3.838038183748722,-16.551052,0.006474389313370921,0.001670967233076226,-3.630890277028084,,,0.95,0.9,c2n,3.684634824927579,3.8048680832282726,0.26260574599470166,0.0,-20.767414,2252.679395895875,2.132597
176,1784876890.9129446,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.801532717421651,,5.82483591651544,,9.577407801523805,,0.6882442166679539,,4.0221362370066345,,1.929830810520798,,4.783469185233116,,8.0,0.05532041937112808,-0.0010953108430840075,0.0028314001428952906,2.3917008861899376,0.2503805458545685,0.6247161626815796,0.19995519518852234,-0.17658205330371857,0.15249814093112946,0.3272973299026489,0.017766710370779037,8192,0.5203839540481567,5.328432083129883,0.018026283010840416,28868608,33207,14096,881,-0.030091668,0.005273476698494051,0.0024489386327331887,-3.8563256219029425,-22.322153,0.00590413790778257,0.0016031493847549426,-3.6487716734409332,,,0.95,0.9,c2n,3.881590058772706,3.6680992536534434,0.2106889983649116,0.0,-51.824806,2252.8219182506327,-0.030091668
177,1784876961.5039182,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.57957804412581,,6.066349647939205,,9.537113904953003,,1.0344499169150367,,3.861567962449044,,2.216066242195666,,4.885783912613988,,8.125,0.03420652449131012,-0.001500350481364876,0.0009724554893182358,2.3954355120658875,0.2291875183582306,0.7026513814926147,0.17286930978298187,-0.4113500416278839,0.0969487652182579,0.2785085439682007,0.013594109565019608,8192,0.5368213653564453,5.413238525390625,0.016742374747991562,29032448,33378,14176,886,1.9641739,0.004918621308752336,0.004888383049546974,-3.8800792947411535,-8.53491,0.00417586579642375,0.0034643391380086543,-3.660929049551487,,,0.95,0.9,c2n,4.34169653757821,4.290682333842252,0.192247771668911,0.0,-44.75895,2320.9754139868023,1.9641739
178,1784877032.3040617,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.233101975172758,,6.103793916292489,,9.686921086162329,,0.9978596121072769,,4.203615322243422,,2.0688346231963806,,4.749829914886504,,8.25,0.06566593050956726,9.702425450086594e-05,0.006993399765633512,2.397879920899868,0.2439630925655365,0.8809978365898132,0.1931942105293274,0.1136205792427063,0.18873484432697296,0.30794692039489746,0.025437884032726288,8192,0.5509357452392578,5.536744594573975,0.025530001148581505,29196288,33574,14256,891,2.3997798,0.005283517869975185,0.0019647403329145162,-3.8708350256085398,-43.661274,0.024091280240099877,0.001838731611496769,-3.644858683645725,,,0.95,0.9,c2n,3.7813536955808544,4.2854006068955774,0.2783720288922516,0.0,-39.990925,2314.1197147372172,2.3997798
179,1784877107.3804188,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.707991000264883,,6.48412112891674,,9.941599455429241,,1.2696239799261093,,4.249370623845607,,2.3518002089112997,,4.9210352543741465,,8.75,0.05186844989657402,-0.0027581785107031465,0.001827878033509478,2.3997583612799644,0.23226676881313324,0.7359257936477661,0.26199156045913696,-0.1683720499277115,0.14190073311328888,0.3735767602920532,0.019657788798213005,8192,0.41361910104751587,5.834442615509033,0.02222479321062565,29360128,33747,14336,896,1.7754705,0.0054167701571714135,0.0032341295634978453,-3.88796553760767,-42.58384,0.02065877597196959,0.001597132594906725,-3.6472851291298864,,,0.95,0.9,c2n,3.9754339379199095,3.7616134986726264,0.21897562627297612,0.0,0.23542377,2182.3126119903636,1.7754705
180,1784877180.6883984,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.714716943912208,,5.792529960162938,,9.4579085316509,,0.7877448913641274,,3.966929121641442,,2.1049936464987695,,4.71490328386426,,7.625,0.08514991402626038,9.844318265095353e-05,0.006541298018419184,2.4121705815196037,0.2957597076892853,0.9677854776382446,0.28861379623413086,-0.08058184385299683,0.23175884783267975,0.2006988823413849,0.01437184028327465,8192,0.560903787612915,5.2705912590026855,0.006104614585638046,29523968,33928,14416,901,2.8778892,0.007596135990752373,0.0026174677012022586,-3.8448042243719103,-7.059293,0.004454012170026544,0.0037036766021628863,-3.6606359243392945,,,0.95,0.9,c2n,3.297291292019426,3.8079994443071237,0.18504098296386062,0.0,-30.307886,2234.9528391300823,2.8778892
181,1784877251.7959843,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.535089200828224,,6.696477917954326,,9.967814298346639,,1.2544494266621768,,4.368438585661352,,2.451249777339399,,4.853441359475255,,8.75,0.048497628420591354,-0.0024479645071551204,0.005403985811426537,2.4161399081349373,0.20995916426181793,1.0393458604812622,0.15885670483112335,-0.05580524727702141,0.1309347003698349,0.2402113974094391,0.013628918677568436,8192,0.3778493404388428,5.859619617462158,0.005614868365228176,29687808,34096,14496,906,-5.785454,0.006697975112183485,0.002549824147718027,-3.8642331257462503,-15.139028,0.005396229175676126,0.0026865980667935218,-3.6734602600336075,,,0.95,0.9,c2n,3.786022106255989,3.8867309685573517,0.36395433487287926,0.0,-51.0091,2304.1141494980207,-5.785454
182,1784877324.6262624,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.046957535669208,,6.2792215486988425,,9.502685688436031,,0.9238034998998046,,3.8354298803023994,,2.0338523387908936,,4.778098862094339,,7.9375,0.04873340204358101,-0.0024809183814795688,0.0019401688423386076,2.4198669642210007,0.22595275938510895,0.9428784847259521,0.15637925267219543,0.003246619366109371,0.11935170739889145,0.3299526572227478,0.021240370348095894,8192,0.5665982365608215,5.41719388961792,0.060139887034893036,29851648,34299,14576,911,2.5409348,0.005116153016570024,0.0021186214216868393,-3.8298288851976396,-67.78073,0.027267019671853632,0.0018541080004069953,-3.6508845001459123,,,0.95,0.9,c2n,3.668532394156479,3.9805304982384726,0.20900137359991988,0.0,-34.56052,2249.6147812181553,2.5409348
183,1784877397.3790953,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.38059164956212,,6.22443128330633,,9.327917826361954,,1.145331057254225,,3.9951783809810877,,1.8246461106464267,,4.804171064868569,,8.0625,0.0545194149017334,-0.002990228240378201,0.0048711127128626686,2.4246364533901215,0.21713095903396606,0.8081142902374268,0.14346490800380707,-0.33521711826324463,0.15966477990150452,0.3953040838241577,0.020158329978585243,8192,0.5397007465362549,5.3455963134765625,0.023287592455744743,30015488,34491,14656,916,2.89165,0.005414524029765744,0.0027480495584313756,-3.8909945979714395,-34.484493,0.014640595944365486,0.0028757838295859982,-3.6821262180805205,,,0.95,0.9,c2n,3.865365696438458,4.117312800938718,0.2418412591442346,0.0,0.2168272,2252.008021577137,2.89165
184,1784877467.8643494,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.750291884876788,,6.268805667757988,,9.821101415902376,,1.2441150099039078,,4.183037255890667,,2.0295571349561214,,4.770979907363653,,8.375,0.05511116608977318,0.00016516516916453838,0.003991171852248954,2.4275687783956528,0.17288219928741455,0.9061132073402405,0.11411798000335693,0.04418022558093071,0.14732448756694794,0.3356773257255554,0.016858844086527824,8192,0.5028982162475586,5.680360794067383,0.010044651105999947,30179328,34676,14736,921,3.040367,0.006094159593340009,0.004883175521172234,-3.9234702095389364,-9.215609,0.010046523276832886,0.002428429332212545,-3.662582440674305,,,0.95,0.9,c2n,4.173213749918427,4.137633684065816,0.2430270131848607,0.0,-41.548485,2324.462168688736,3.040367
185,1784877540.3202295,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.177444848697633,,5.988392140716314,,9.705469408072531,,0.9880297854542732,,4.0046036671847105,,1.9766620639711618,,4.723462707363069,,8.4375,0.09043280780315399,-0.004365857865195721,0.008063307730481029,2.4262344986200333,0.2345655858516693,0.8003020286560059,0.21793581545352936,0.19070273637771606,0.23921312391757965,0.30845388770103455,0.013426617719233036,8192,0.53464275598526,5.500195503234863,0.021491996943950653,30343168,34845,14816,926,3.6960151,0.00569972386729205,0.00509514291989035,-3.94570305198431,-43.8375,0.0104035870579537,0.002003123970644083,-3.6827657863497736,,,0.95,0.9,c2n,4.440648606189437,3.96297327570723,0.2957292623160663,0.0,-18.22452,2261.234437783681,3.6960151
186,1784877611.0288773,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.81947773322463,,6.065374780446291,,9.31941466871649,,0.9965928681194782,,3.8634870648384094,,1.8969649346545339,,4.821770891547203,,8.0625,0.08387987315654755,8.530798368155956e-06,0.01767509001365397,2.4272780641913414,0.3397565186023712,0.842868447303772,0.26722946763038635,0.09867741912603378,0.21902285516262054,0.30633604526519775,0.017635641619563103,8192,0.5839439630508423,5.3556976318359375,0.025487782433629036,30507008,35021,14896,931,2.0853653,0.005635107899433933,0.0006962797750020399,-3.92109407633543,-22.916737,0.00727425717341248,0.003286633293464547,-3.726542267203331,,,0.95,0.9,c2n,3.9326527744484303,3.903467716622771,0.3884928570162407,0.0,-30.698456,2317.1144329562294,2.0853653
187,1784877681.0818872,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.098539302591234,,6.289871209999546,,9.431549720466137,,0.9821778852492571,,3.978835557354614,,1.7686794633045793,,4.667085772380233,,8.0,0.10130345076322556,-0.0003297946532256901,0.003845592091238359,2.435127303004265,0.21683311462402344,0.7296757102012634,0.19486482441425323,0.04765716567635536,0.24375039339065552,0.27598172426223755,0.018343329429626465,8192,0.5936717391014099,5.402091979980469,0.011706702411174774,30670848,35209,14976,936,2.66493,0.005300302495743381,0.0028834700264269487,-3.950850600004196,-36.169903,0.007766927058401052,0.00259495248174062,-3.7494903981685637,,,0.95,0.9,c2n,3.8464094459453384,3.9708504579331745,0.20841916960687196,0.0,-43.68089,2338.7999144994205,2.66493
188,1784877752.265922,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.199530171230435,,6.472776100737974,,9.890848462469876,,1.3849279936403036,,4.0109619395807385,,2.2747817151248455,,4.868062804453075,,8.25,0.06211511790752411,0.0001691441866569221,0.002919949205534067,2.438253216445446,0.1636294424533844,0.7754892706871033,0.1267339140176773,0.05228518322110176,0.16731731593608856,0.364105761051178,0.018711799755692482,8192,0.5037455558776855,5.668986797332764,0.021544497460126877,30834688,35387,15056,941,3.6751702,0.005559516078210436,0.0032734304564655758,-3.945480091869831,-7.488688,0.01172933169582393,0.002857044692791533,-3.7551245599985124,,,0.95,0.9,c2n,3.790951301936547,3.810428786774666,0.23749240791473533,0.0,-16.281445,2301.63880290187,3.6751702
189,1784877824.6000452,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.804526531137526,,5.809890832751989,,9.454290516208857,,0.8942405811976641,,3.825990928336978,,2.039081037044525,,4.69720496982336,,7.8125,0.10687083750963211,-0.00011585647007450461,0.008534184322343208,2.4424997344613075,0.21548661589622498,0.7403342723846436,0.13585121929645538,-0.047263965010643005,0.28093621134757996,0.29951977729797363,0.014206841588020325,8192,0.5722030401229858,5.292215824127197,0.019758207723498344,30998528,35560,15136,946,4.2914863,0.005399113904422848,0.003186412087234203,-3.9780222475528717,-0.5658008,0.0075495818833587695,0.002463691543380264,-3.7659230560064314,,,0.95,0.9,c2n,4.10208344918491,3.4037501203380836,0.20684039089887274,0.0,-35.290436,2265.0449144652052,4.2914863
190,1784877897.41184,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.884097027592361,,6.017816614359617,,9.624648839235306,,0.9726455193012953,,3.9470523446798325,,1.9617132064886391,,4.778325969353318,,8.0,0.07027000188827515,-0.0014565621968358755,0.0054588193888776,2.4448618218302727,0.2587215006351471,0.8479639291763306,0.17204518616199493,0.026156410574913025,0.20038311183452606,0.3881860077381134,0.01672562211751938,8192,0.5863387584686279,5.398287296295166,0.04316389933228493,31162368,35741,15216,951,-6.467191,0.006294142820115667,0.004813729783927556,-4.010987040400505,-46.314667,0.013122701802058146,0.0018556279392214492,-3.773848241567612,,,0.95,0.9,c2n,4.393293065696808,3.7594469328469686,0.18831293091947507,0.0,-17.471285,2250.1843219484567,-6.467191
191,1784877971.7502022,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.373822421068326,,6.2314095217734575,,9.730848079547286,,1.1133161084726453,,4.13562874449417,,2.0377768599428236,,4.910770133370534,,8.375,0.07884107530117035,8.714565774425864e-05,0.003657497185486136,2.441635377705097,0.24965769052505493,0.8473286628723145,0.19155293703079224,0.0526050366461277,0.19837690889835358,0.38731756806373596,0.01682610996067524,8192,0.5251612663269043,5.613571643829346,0.013993124477565289,31326208,35921,15296,956,-5.28762,0.006659133981156628,0.00303795122745214,-4.059578862786293,-45.703224,0.01452436527761165,0.0021132337496965192,-3.7777807787060738,,,0.95,0.9,c2n,3.9698976059357505,4.138956666959246,0.17206477688651436,0.0,-5.4205956,2203.976662345677,-5.28762
192,1784878043.4258168,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.155025554820895,,6.129420220851898,,9.538214995525777,,0.9437972232699394,,4.0128492172807455,,2.010389178059995,,4.7407359522767365,,7.875,0.06712629646062851,-0.0004197028174530715,0.004817566834390163,2.437155045568943,0.25176143646240234,0.997622013092041,0.16188785433769226,-0.4420001804828644,0.17121762037277222,0.3656119108200073,0.02533533237874508,8192,0.6004599928855896,5.4256792068481445,0.019541658461093903,31490048,36129,15376,961,-7.9136095,0.012326254899380728,0.00288018479332095,-4.024054288864136,-25.816336,0.01575377779081464,0.002847465223749168,-3.825929519534111,,,0.95,0.9,c2n,4.2711505269584835,4.067762126048686,0.2333776038549203,0.0,-20.585247,2285.8545274501093,-7.9136095
193,1784878113.3368342,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.324942393228412,,5.690813792869449,,9.742373804096133,,1.0307720031123608,,4.165906200185418,,1.8955220049247146,,4.86692160461098,,8.625,0.059877946972846985,-0.008929968113079667,0.0023308484051085543,2.4481192752718925,0.22096028923988342,0.8321375846862793,0.17098622024059296,-0.03379688039422035,0.15638098120689392,0.4642189145088196,0.016015425324440002,8192,0.5364316701889038,5.542781352996826,0.008031301200389862,31653888,36305,15456,966,1.341088,0.006029745482373982,0.0032032837116275914,-4.0069415181875225,-15.71505,0.005539543458144181,0.0015823153778910636,-3.8592350855469704,,,0.95,0.9,c2n,4.111483406507442,3.8343496302211997,0.22504842272519124,0.0,-33.727657,2343.5498462045252,1.341088
