# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_stair_steps,track_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Hard-Eval-v0,test_returns:BipedalWalker-MADS-Hard-Eval-v0,target_agent_return,target_solved_rate,sps
130,1784372938.3263514,,5.548890386708081,,4.965540026314557,,7.558231465518475,,1.5757504245266318,,3.323658499866724,,1.6025531868217513,,3.312551975250244,,5.375,0.0,0.0,0.0,0.0,21331968,9747,10416,651,-83.23933,0.07060199365951121,0.003178990416927263,-2.6475277185440063,0,0.0,0.0,0.0,,,4.2578772688668405,0,0,0.0,-70.68451,-70.68450927734375,0.0,2575.6740983548425
131,1784373012.4658644,,6.943187243305147,,4.5799829717725515,,7.491952106356621,,1.6916076785128098,,3.203843138180673,,1.727528681512922,,3.0645115952938795,,5.5,0.0,0.0,0.0,0.0,21495808,9813,10496,656,-83.55581,0.06321043788921088,0.0027170255285454913,-2.692795567214489,0,0.0,0.0,0.0,,,3.962551095149621,0,0,0.0,-90.88966,-90.88966369628906,0.0,2209.886909966153
132,1784373076.5657063,,5.668234771583229,,3.9933643583208323,,7.1925305761396885,,1.833647622515855,,3.5283682867884636,,1.826346608249878,,3.3447771798819304,,4.4375,0.0,0.0,0.0,0.0,21659648,9874,10576,661,-84.08574,0.06734810718335212,0.0032796846615383403,-2.7264121755957604,0,0.0,0.0,0.0,,,4.096010400486202,0,0,0.0,-62.378307,-62.3783073425293,0.0,2556.017106712305
133,1784373141.824902,,6.4629835449159145,,3.169000728521496,,7.80218455940485,,1.688694121548906,,2.8552155569195747,,2.152073443867266,,3.673754893243313,,5.8125,0.0,0.0,0.0,0.0,21823488,9939,10656,666,-82.648445,0.07117961328476667,0.002296759244927671,-2.7619511023163796,0,0.0,0.0,0.0,,,4.085465486319765,0,0,0.0,-57.257378,-57.25737762451172,0.0,2510.600921714577
134,1784373204.6923735,,5.523692211136222,,4.6668150229379535,,7.6204234175384045,,1.449346192239318,,2.96924757771194,,2.2958182403817773,,3.8756501488387585,,6.1875,0.0,0.0,0.0,0.0,21987328,9996,10736,671,-86.1971,0.03887065841117874,0.002651639361283742,-2.8101025998592375,0,0.0,0.0,0.0,,,4.134200573826787,0,0,0.0,-58.326977,-58.32697677612305,0.0,2606.1174708907447
135,1784373277.7066395,,5.035467830020934,,4.965087519958615,,7.673904001712799,,1.6640211194680887,,3.7876308988779783,,2.0073244359809905,,3.704881463199854,,4.6875,0.0,0.0,0.0,0.0,22151168,10051,10816,676,-83.16119,0.061941664665937424,0.002653775719954865,-2.8641158878803252,0,0.0,0.0,0.0,,,3.9841726263744355,0,0,0.0,-73.080124,-73.08012390136719,0.0,2243.944624896119
136,1784373341.1390963,,5.209194797207601,,4.115241011604667,,6.7247439082711935,,1.7418056464521214,,3.5172596853226423,,1.8823497006087564,,3.7131751142442226,,5.6875,0.0,0.0,0.0,0.0,22315008,10117,10896,681,-87.88651,0.06702846637926996,0.0020155477308435366,-2.868792709708214,0,0.0,0.0,0.0,,,4.000698704117075,0,0,0.0,-73.1693,-73.16929626464844,0.0,2582.9035118790557
137,1784373404.0845752,,4.94806140603032,,4.392767669633031,,7.126279165968299,,2.109215233940631,,3.4254079777747393,,1.7406017606845126,,3.8158506900072098,,5.5,0.0,0.0,0.0,0.0,22478848,10177,10976,686,-84.409134,0.05832526399753988,0.0031339971556008095,-2.9333459973335265,0,0.0,0.0,0.0,,,4.215652968784184,0,0,0.0,-85.555954,-85.55595397949219,0.0,2602.888575683439
138,1784373464.1157799,,5.85562324617058,,4.029512736015022,,7.803112794645131,,2.0339992735534906,,3.5718058608472347,,2.380968825891614,,3.7317225337028503,,4.625,0.0,0.0,0.0,0.0,22642688,10224,11056,691,-84.98886,0.018555103981634603,0.002505608590581687,-2.9425177738070487,0,0.0,0.0,0.0,,,4.176181913996919,0,0,0.0,-74.73012,-74.73011779785156,0.0,2729.2468936919436
139,1784373525.469053,,6.666683100629598,,2.857194159005303,,5.685167422052473,,1.6788243141490966,,3.148426399566233,,1.4804666046984494,,3.17449111957103,,6.0625,0.0,0.0,0.0,0.0,22806528,10273,11136,696,-85.02865,0.06920713547151536,0.00311283923801966,-2.9891870647668837,0,0.0,0.0,0.0,,,4.349859280546806,0,0,0.0,-85.23454,-85.23454284667969,0.0,2670.4360159619237
140,1784373587.1872945,,5.488303686724976,,3.716478010173887,,6.454645153135061,,1.0198421909080935,,2.698552825022489,,2.224483268801123,,3.7675485480576754,,5.3125,0.0,0.0,0.0,0.0,22970368,10333,11216,701,-84.55531,0.05217063303571194,0.0031008201447548346,-3.0017811357975006,0,0.0,0.0,0.0,,,4.283915690338887,0,0,0.0,-71.71117,-71.71116638183594,0.0,2654.644279994492
141,1784373651.6327932,,5.957838715985417,,5.2204750082455575,,7.664765641093254,,1.662090695463121,,3.2508964836597443,,1.8825564859434962,,3.4438825119286776,,6.125,0.0,0.0,0.0,0.0,23134208,10396,11296,706,-83.86393,0.06409547918010502,0.003188011547899805,-3.0379286602139475,0,0.0,0.0,0.0,,,4.36486983585092,0,0,0.0,-51.48179,-51.481788635253906,0.0,2542.303809034321
142,1784373713.266209,,5.647879556054249,,4.044953137636185,,7.33923664316535,,1.6890352230984718,,2.9700847435742617,,1.7897908223676495,,3.7035684939473867,,5.625,0.0,0.0,0.0,0.0,23298048,10446,11376,711,-85.27388,0.026259002985898405,0.002009836127399467,-3.072536726295948,0,0.0,0.0,0.0,,,4.303347330942179,0,0,0.0,-34.09965,-34.09965133666992,0.0,2658.2980975060204
143,1784373773.749733,,6.460368698462844,,3.513327788677998,,6.757157668471336,,1.7702281672973186,,3.6364125460386276,,1.5611357998568565,,3.1899405689910054,,6.5625,0.0,0.0,0.0,0.0,23461888,10493,11456,716,-83.55642,0.04255270124413073,0.0027391480769438205,-3.1114082887768744,0,0.0,0.0,0.0,,,4.991154517799707,0,0,0.0,-43.4672,-43.467201232910156,0.0,2708.8375443297077
144,1784373833.9507365,,5.539545235224068,,4.042354398407042,,7.626905683428049,,1.7807170361629687,,3.399420939385891,,1.9362627543523558,,3.2894222997128963,,5.9375,0.0,0.0,0.0,0.0,23625728,10544,11536,721,-80.097664,0.05735286381095648,0.0021922466810792686,-3.12309690117836,0,0.0,0.0,0.0,,,4.083839121092071,0,0,0.0,-47.340435,-47.34043502807617,0.0,2721.5486761977922
145,1784373910.5338914,,5.157699056435376,,4.100543358363211,,6.981423757970333,,1.532857696292922,,3.186313328333199,,1.5033889701589942,,3.619338972494006,,5.25,0.0,0.0,0.0,0.0,23789568,10608,11616,726,-84.52773,0.06848676702938974,0.00316087695537135,-3.1272583678364754,0,0.0,0.0,0.0,,,4.2044940152870485,0,0,0.0,-64.68849,-64.68849182128906,0.0,2139.374025706898
146,1784373975.5573788,,4.504152975860052,,3.907678967807442,,7.678839173167944,,2.0854960731230676,,3.6177897173911333,,1.9047585409134626,,3.297718660905957,,5.75,0.0,0.0,0.0,0.0,23953408,10670,11696,731,-82.911514,0.0633298906031996,0.0033671136581688186,-3.1551799818873407,0,0.0,0.0,0.0,,,4.500874484444826,0,0,0.0,-60.891987,-60.89198684692383,0.0,2519.705092733382
147,1784374040.238748,,5.835399818606675,,4.487366890534759,,7.178536877036095,,1.5055288668372668,,3.705057529732585,,1.8939855368807912,,3.890471551567316,,5.5,0.0,0.0,0.0,0.0,24117248,10736,11776,736,-85.842636,0.0604940677061677,0.003112155388953397,-3.18805151283741,0,0.0,0.0,0.0,,,4.658222085108346,0,0,0.0,-71.25497,-71.25496673583984,0.0,2533.0314515880414
148,1784374119.5727203,,5.527925542555749,,3.145713436679216,,6.637824373319745,,1.4914327839505859,,3.109900571871549,,2.215013827662915,,3.4913601633161306,,5.5,0.0,0.0,0.0,0.0,24281088,10804,11856,741,-83.01985,0.0631113541079685,0.003906930400262354,-3.1788943976163866,0,0.0,0.0,0.0,,,4.551199736031222,0,0,0.0,-53.008125,-53.00812530517578,0.0,2065.1939782107406
149,1784374186.4276197,,5.240245372988284,,5.3067501820623875,,7.7461786940693855,,1.9161432422697544,,3.5337753128260374,,1.9739132475137922,,3.5649166256189346,,6.5625,0.0,0.0,0.0,0.0,24444928,10875,11936,746,-83.82363,0.07946387180127204,0.0036912849507643843,-3.211715021729469,0,0.0,0.0,0.0,,,4.307214080230688,0,0,0.0,-50.33742,-50.33742141723633,0.0,2450.679633552724
150,1784374253.0317893,,6.56345235183835,,4.449750855565071,,7.7810449711978436,,1.6630125598749146,,3.2967864722013474,,1.6880635410780087,,3.468139530159533,,5.8125,0.0,0.0,0.0,0.0,24608768,10945,12016,751,-83.84645,0.09948216532357038,0.003053134986112127,-3.2175868824124336,0,0.0,0.0,0.0,,,4.237877328523515,0,0,0.0,-49.510815,-49.51081466674805,0.0,2459.906878112754
151,1784374331.506479,,5.370074480306357,,2.870587441138923,,6.611965298652649,,1.4483613043557853,,3.192400879925117,,1.239671765215462,,2.8045127470977604,,5.5625,0.0,0.0,0.0,0.0,24772608,11013,12096,756,-84.62046,0.06832613653969019,0.0029976606099808125,-3.2547344639897346,0,0.0,0.0,0.0,,,4.183753898593803,0,0,0.0,-91.80747,-91.8074722290039,0.0,2087.806349644066
152,1784374396.5726218,,6.821585621219128,,3.7716334452852607,,7.762874867767096,,1.3029457058291882,,3.3759875781834126,,1.449678899225546,,3.5511464532464743,,4.5625,0.0,0.0,0.0,0.0,24936448,11082,12176,761,-85.11455,0.05944550626445562,0.0038941845537920016,-3.2966591879725455,0,0.0,0.0,0.0,,,4.410310803735148,0,0,0.0,-61.48466,-61.48466110229492,0.0,2518.0536487799673
153,1784374463.9321656,,5.2377573028206825,,3.8453021622262895,,6.733869900926948,,2.021144707687199,,3.508687736466527,,2.2727139433845878,,4.11603688262403,,5.8125,0.0,0.0,0.0,0.0,25100288,11149,12256,766,-84.64646,0.06452457364648581,0.003058815783879254,-3.3029729679226874,0,0.0,0.0,0.0,,,4.114945989941125,0,0,0.0,-57.356194,-57.35619354248047,0.0,2432.3207777579537
154,1784374541.252256,,6.059557190164924,,4.177686697803438,,8.165474943816662,,1.9939229672309011,,3.6230202997103333,,2.356172624276951,,4.159016320481896,,6.25,0.0,0.0,0.0,0.0,25264128,11208,12336,771,-86.7618,0.04093932240502909,0.0033592269930522887,-3.305879408121109,0,0.0,0.0,0.0,,,4.716652202258649,0,0,0.0,-51.885155,-51.885154724121094,0.0,2118.9828799913735
155,1784374602.2878008,,6.839116243645549,,4.465193024370819,,6.845344007015228,,1.6724036089908623,,2.9907097248360515,,2.212183391675353,,3.544452451169491,,6.5625,0.0,0.0,0.0,0.0,25427968,11261,12416,776,-84.46558,0.03963214929681271,0.0030123600372462533,-3.3203118816018105,0,0.0,0.0,0.0,,,4.35260765224797,0,0,0.0,-64.09731,-64.0973129272461,0.0,2684.342209288186
156,1784374667.9218018,,6.351359523832798,,3.9718118123710155,,6.740242913365364,,1.5963968960568309,,3.2137258909642696,,1.827926125843078,,3.3338977256789804,,4.5625,0.0,0.0,0.0,0.0,25591808,11319,12496,781,-81.38062,0.051848011743277314,0.003061876019637566,-3.3709331542253493,0,0.0,0.0,0.0,,,4.5947777694218415,0,0,0.0,-39.435238,-39.435237884521484,0.0,2496.2630243181316
157,1784374728.59472,,6.314373137429357,,4.217988099553622,,6.498689530417323,,1.589620451850351,,3.2406491320580244,,2.0901345124002546,,3.9174744486808777,,5.75,0.0,0.0,0.0,0.0,25755648,11369,12576,786,-82.52563,0.0633797312155366,0.004124106714152731,-3.428755816817284,0,0.0,0.0,0.0,,,4.772424263356105,0,0,0.0,-67.73613,-67.73612976074219,0.0,2700.381854064718
158,1784374791.061213,,6.25799123197794,,4.564703819341958,,7.890657866373658,,2.1200338564813137,,3.680311031639576,,1.5957064338726923,,3.799243224784732,,5.125,0.0,0.0,0.0,0.0,25919488,11420,12656,791,-83.482864,0.06593614292796701,0.0036010453142807817,-3.4606448665261267,0,0.0,0.0,0.0,,,4.8043013460362785,0,0,0.0,-50.654785,-50.65478515625,0.0,2622.84551085532
159,1784374854.5909524,,5.066966468439205,,3.7854006933048368,,7.169643621891737,,1.0651173487713095,,3.056272177491337,,2.252166159451008,,3.7353405356407166,,6.0625,0.0,0.0,0.0,0.0,26083328,11479,12736,796,-83.64065,0.07038374454714358,0.0027293075334455354,-3.472398629784584,0,0.0,0.0,0.0,,,4.464608051502831,0,0,0.0,-81.404495,-81.40449523925781,0.0,2578.9511585681225
160,1784374919.3939025,,5.547414980828762,,3.9355859530041926,,6.81013498455286,,1.4699440030381083,,3.3635493693873286,,2.1900946169625968,,4.001224022358656,,5.5625,0.0,0.0,0.0,0.0,26247168,11541,12816,801,-85.85517,0.06259931691456586,0.004582991196366492,-3.46392143368721,0,0.0,0.0,0.0,,,5.002222622692285,0,0,0.0,-74.65874,-74.65873718261719,0.0,2528.278542148656
161,1784375000.5967388,,6.44201016286388,,3.5272954870015383,,6.478827483952045,,1.590307512669824,,3.520058197900653,,2.229009671136737,,3.90692082233727,,6.5,0.0,0.0,0.0,0.0,26411008,11613,12896,806,-86.49801,0.07962996424175799,0.004459054967446719,-3.474306288361549,0,0.0,0.0,0.0,,,5.024439503445889,0,0,0.0,-45.184742,-45.18474197387695,0.0,2017.6643800314587
162,1784375065.6520276,,6.628235839307308,,5.0293575413525105,,7.427072422578931,,1.6873246123395802,,3.5535003431141376,,2.0443207817152143,,3.7554487213492393,,5.1875,0.0,0.0,0.0,0.0,26574848,11676,12976,811,-79.48219,0.058989485492929816,0.003870172287861351,-3.476060588657856,0,0.0,0.0,0.0,,,4.471832771933125,0,0,0.0,-44.567207,-44.56720733642578,0.0,2518.4728051124202
163,1784375129.7855537,,6.136673325672746,,3.916871100664139,,6.809926899150014,,1.9298471859656274,,3.429103579837829,,1.5788243303541094,,3.329717793967575,,5.875,0.0,0.0,0.0,0.0,26738688,11737,13056,816,-81.45745,0.06411297172307968,0.0038302990062220486,-3.4991868510842323,0,0.0,0.0,0.0,,,4.781180773113633,0,0,0.0,-80.46626,-80.46626281738281,0.0,2554.669890237428
164,1784375210.5426388,,4.0520760882645845,,3.483899647835642,,6.710745161399245,,1.3635548867750913,,3.4359075780957937,,1.7707720631733537,,3.6540800612419844,,4.875,0.0,0.0,0.0,0.0,26902528,11806,13136,821,-83.976425,0.05035257252166048,0.0031537895018118435,-3.5068224921822546,0,0.0,0.0,0.0,,,4.791504754620561,0,0,0.0,-43.954918,-43.954917907714844,0.0,2028.8005727327266
165,1784375274.5977755,,4.674732443818357,,4.906883002258837,,7.855233643203974,,1.819111827062443,,3.406929839402437,,2.3778646934079006,,3.9601036719977856,,5.25,0.0,0.0,0.0,0.0,27066368,11866,13216,826,-83.73467,0.05819343635812402,0.004395051844039699,-3.524384418129921,0,0.0,0.0,0.0,,,5.055638368925135,0,0,0.0,-71.4148,-71.41480255126953,0.0,2557.7951286043194
166,1784375337.9797547,,7.220857795327902,,5.3424669848755,,7.5392393954098225,,1.8273755570407957,,3.4379081334918737,,1.95035005628597,,3.429575520567596,,4.75,0.0,0.0,0.0,0.0,27230208,11927,13296,831,-83.20926,0.0657615834614262,0.002982478612102568,-3.5645103961229325,0,0.0,0.0,0.0,,,5.113022968956833,0,0,0.0,-72.662476,-72.6624755859375,0.0,2584.9618179705676
167,1784375401.743632,,5.8904836513102055,,4.816768902819604,,7.404975052922964,,1.1704892408306478,,3.426991878077388,,2.0100191472738516,,3.610644033178687,,5.9375,0.0,0.0,0.0,0.0,27394048,11984,13376,836,-83.44472,0.06461143917404115,0.0030007150475285017,-3.585072059929371,0,0.0,0.0,0.0,,,4.663850291345311,0,0,0.0,-55.939537,-55.939537048339844,0.0,2569.479927490365
168,1784375467.4180162,,5.702972305007279,,5.267077327007428,,7.9028707928955555,,1.3139444284024648,,3.3909433195367455,,1.739486669539474,,3.9318943209946156,,4.9375,0.0,0.0,0.0,0.0,27557888,12048,13456,841,-83.58636,0.05764399936888367,0.003685821384715382,-3.618101826310158,0,0.0,0.0,0.0,,,4.762230265900895,0,0,0.0,-54.980885,-54.98088455200195,0.0,2494.733057034257
169,1784375548.000497,,5.987122428014118,,4.084462258033454,,6.960893627256155,,1.7304351029451936,,3.356922445818782,,1.6148774308385327,,3.136870856396854,,5.4375,0.0,0.0,0.0,0.0,27721728,12112,13536,846,-84.69932,0.06415417017415166,0.004033553326735273,-3.637722985446453,0,0.0,0.0,0.0,,,4.910237709571867,0,0,0.0,-49.345207,-49.34520721435547,0.0,2033.1972297985521
170,1784375612.239263,,6.066458041605074,,3.824119010241702,,7.239096872508526,,1.8692059663590044,,3.1570411007851362,,1.438014474697411,,3.4706846298649907,,6.1875,0.0,0.0,0.0,0.0,27885568,12174,13616,851,-82.51457,0.030679355491884053,0.0037990824377629904,-3.6626457050442696,0,0.0,0.0,0.0,,,4.735487922943199,0,0,0.0,-64.294754,-64.29475402832031,0.0,2550.482729630276
171,1784375679.5009873,,5.95771674066782,,4.201379329897463,,7.954693865031004,,1.714487854624167,,3.7736997148022056,,1.5946398838423193,,3.568920399993658,,4.8125,0.0,0.0,0.0,0.0,28049408,12244,13696,856,-82.11495,0.07453666932415218,0.004287346493219957,-3.6747428253293037,0,0.0,0.0,0.0,,,4.776193793190888,0,0,0.0,-62.588142,-62.58814239501953,0.0,2435.858364963919
172,1784375759.6052423,,6.171227330341935,,3.813103949651122,,6.780155869200826,,1.6723085881676525,,3.2738678669556975,,2.127988821557665,,3.734206287190318,,4.6875,0.0,0.0,0.0,0.0,28213248,12314,13776,861,-83.271164,0.07008104017004371,0.0037531660549575464,-3.6937706515192987,0,0.0,0.0,0.0,,,4.618204535723646,0,0,0.0,-93.372826,-93.3728256225586,0.0,2045.334002440317
173,1784375824.7681057,,4.906911728321575,,3.987940102815628,,7.3760574124753475,,2.0993332407670096,,3.59694498591125,,1.9112882623448968,,3.866644250229001,,4.875,0.0,0.0,0.0,0.0,28377088,12379,13856,866,-82.38239,0.06336283849086613,0.002482860728923697,-3.7016479700803755,0,0.0,0.0,0.0,,,4.673248563150856,0,0,0.0,-86.86218,-86.8621826171875,0.0,2514.315593485465
174,1784375889.3163733,,5.764707359485328,,3.305419434327632,,7.002227362245321,,1.1244681737298379,,2.7708904491737485,,2.0042584813927533,,3.8092583976686,,5.5625,0.0,0.0,0.0,0.0,28540928,12440,13936,871,-81.28804,0.07475611160043627,0.0037360623475251485,-3.6966229379177094,0,0.0,0.0,0.0,,,4.771341489279473,0,0,0.0,-79.58877,-79.5887680053711,0.0,2538.2584579048935
175,1784375969.9275687,,4.697823626920581,,4.3684803787618876,,7.918484173715115,,1.4303235182887875,,3.5189847834408283,,2.3542020190507174,,3.9372259192168713,,5.375,0.0,0.0,0.0,0.0,28704768,12501,14016,876,-82.47917,0.059450461785309015,0.00463919503526995,-3.750172582268715,0,0.0,0.0,0.0,,,5.058367414920731,0,0,0.0,-66.99065,-66.99064636230469,0.0,2032.4710142063118
176,1784376037.3339128,,6.058396268635988,,3.643699719104916,,6.188795156776905,,1.2820631579961628,,2.8587557980790734,,1.747350124642253,,3.472708258777857,,5.75,0.0,0.0,0.0,0.0,28868608,12563,14096,881,-83.350914,0.061738058691844344,0.005088246271043317,-3.780790790915489,0,0.0,0.0,0.0,,,5.146744323174255,0,0,0.0,-44.34861,-44.348609924316406,0.0,2430.6313150975543
177,1784376102.1179972,,6.097913489211351,,3.471732226025779,,6.166867157444358,,1.5490387193858624,,3.413827740587294,,1.2725494251935743,,2.9366263654083014,,5.9375,0.0,0.0,0.0,0.0,29032448,12621,14176,886,-84.10812,0.0809201302472502,0.0038603230481385254,-3.8080880850553513,0,0.0,0.0,0.0,,,4.978080590891175,0,0,0.0,-45.69327,-45.69327163696289,0.0,2529.0153695642375
178,1784376167.338634,,6.4093489944934845,,3.6413418070878834,,7.001453246921301,,1.627056834695395,,3.655999107286334,,1.9663869065698236,,3.4504402056336403,,5.25,0.0,0.0,0.0,0.0,29196288,12681,14256,891,-82.17791,0.06647110737394542,0.003434358326194342,-3.83111634850502,0,0.0,0.0,0.0,,,5.235224545157132,0,0,0.0,-75.814186,-75.8141860961914,0.0,2512.0885945314567
179,1784376232.29284,,6.843518251553178,,4.206493231467903,,8.586282692849636,,2.0365972770377994,,3.289004205726087,,1.8158780451631173,,3.3680328517220914,,5.25,0.0,0.0,0.0,0.0,29360128,12741,14336,896,-81.20793,0.07814025457482784,0.003398990818823222,-3.86088178306818,0,0.0,0.0,0.0,,,4.9621805156690915,0,0,0.0,-75.73415,-75.7341537475586,0.0,2522.392490647944
180,1784376313.392614,,5.567582534858957,,4.371984312310815,,7.092343410477042,,1.3234472111798823,,3.331831693649292,,2.0207664533518255,,3.794567035511136,,6.4375,0.0,0.0,0.0,0.0,29523968,12801,14416,901,-82.04128,0.07171567094046623,0.004711661517285392,-3.882052293419838,0,0.0,0.0,0.0,,,4.897604539564409,0,0,0.0,-65.04236,-65.0423583984375,0.0,2020.2278919413372
181,1784376378.6670048,,5.807840523775667,,4.16245642118156,,7.1802411414682865,,1.6630741453263909,,3.7356077507138252,,1.8816421320661902,,3.4637944772839546,,5.0,0.0,0.0,0.0,0.0,29687808,12863,14496,906,-84.6324,0.07236175122670829,0.006186898972373456,-3.8987923130393027,0,0.0,0.0,0.0,,,5.582333479407129,0,0,0.0,-83.13358,-83.13358306884766,0.0,2510.019296335604
182,1784376447.0383043,,6.15086690755561,,3.1639093859121203,,7.717418037354946,,1.6362211787782144,,2.899785293266177,,2.05896575585939,,3.7079710513353348,,6.1875,0.0,0.0,0.0,0.0,29851648,12930,14576,911,-81.825745,0.07799459085799754,0.0023654759817873126,-3.894447611272335,0,0.0,0.0,0.0,,,4.888220305284523,0,0,0.0,-60.430016,-60.430015563964844,0.0,2396.3287280326635
183,1784376516.2999346,,7.261676695197821,,3.9542352273019787,,7.845216430723667,,1.1749295284971595,,2.9724271409213543,,1.7637786455452442,,3.3982582576572895,,5.375,0.0,0.0,0.0,0.0,30015488,12998,14656,916,-85.05387,0.06496277514379471,0.004212104773614556,-3.8936026245355606,0,0.0,0.0,0.0,,,5.170948233266385,0,0,0.0,-76.79405,-76.79405212402344,0.0,2365.523253331979
184,1784376601.2484276,,5.658025331795216,,3.578620993066579,,6.2344772554934025,,1.5494486247189343,,3.1659130309708416,,1.9073600537376478,,3.727055862545967,,5.625,0.0,0.0,0.0,0.0,30179328,13061,14736,921,-83.494965,0.06988539518788457,0.0036894581586238927,-3.89752694517374,0,0.0,0.0,0.0,,,5.104937821410601,0,0,0.0,-48.11571,-48.1157112121582,0.0,1928.697705128317
185,1784376671.388133,,6.4246891616494395,,3.9850242089596577,,7.261608224362135,,1.2475238403567346,,3.8519471231848,,1.8266116676386446,,3.3296430483460426,,5.1875,0.0,0.0,0.0,0.0,30343168,13124,14816,926,-81.81432,0.10230477671138942,0.0036923685198416933,-3.8939923748373984,0,0.0,0.0,0.0,,,4.79405574737744,0,0,0.0,-49.59693,-49.59693145751953,0.0,2335.908847726903
186,1784376738.6163952,,6.00514467805624,,4.168322295881808,,6.343439556658268,,1.6514973458833992,,3.5168526507914066,,1.6801658784970641,,3.698383141309023,,5.3125,0.0,0.0,0.0,0.0,30507008,13183,14896,931,-87.31754,0.07063698137644678,0.003944740421138704,-3.9625376209616663,0,0.0,0.0,0.0,,,5.194474140417002,0,0,0.0,-63.634216,-63.63421630859375,0.0,2437.0709215928687
187,1784376805.236744,,5.982941687107086,,4.572462741271011,,7.790341819636524,,1.0398585378425196,,3.108737962320447,,2.2409313695970923,,4.048512699082494,,5.8125,0.0,0.0,0.0,0.0,30670848,13249,14976,936,-84.37158,0.07780781441833824,0.005139739699370693,-3.98347884118557,0,0.0,0.0,0.0,,,5.276063893849026,0,0,0.0,-71.88965,-71.8896484375,0.0,2459.308566889402
188,1784376886.7924545,,5.59903594723437,,4.052990018390119,,6.749724475666881,,1.695148129365407,,3.2773230271413922,,1.8754906603135169,,3.090053554624319,,4.9375,0.0,0.0,0.0,0.0,30834688,13313,15056,941,-82.38539,0.06203156213741749,0.004826929391856538,-3.9567082270979883,0,0.0,0.0,0.0,,,5.224028571166178,0,0,0.0,-64.82634,-64.82633972167969,0.0,2008.9331232870036
189,1784376951.1472285,,6.159437743481249,,4.749212488532066,,8.378005679696798,,2.0558823691681027,,3.4233456756919622,,2.1060733671765774,,3.791173016652465,,6.125,0.0,0.0,0.0,0.0,30998528,13369,15136,946,-86.007515,0.038623880047816785,0.0045822528962162325,-3.963257025182247,0,0.0,0.0,0.0,,,5.313903671323393,0,0,0.0,-67.76878,-67.76878356933594,0.0,2545.8868852016435
190,1784377016.9111257,,5.575578869320452,,3.4901903779245913,,7.054832726716995,,1.414219417492859,,3.5702398233115673,,1.724031752673909,,3.889469150453806,,6.375,0.0,0.0,0.0,0.0,31162368,13425,15216,951,-84.26795,0.053294269600883126,0.002646571624063654,-4.020427000522614,0,0.0,0.0,0.0,,,5.424773168879784,0,0,0.0,-67.37858,-67.37857818603516,0.0,2491.338772296134
191,1784377083.440764,,5.40004703681916,,4.3755465326830745,,7.50580663792789,,1.3842171808937564,,2.987961359322071,,1.9695257162675261,,3.5582930967211723,,5.875,0.0,0.0,0.0,0.0,31326208,13475,15296,956,-85.43629,0.058267360227182506,0.004368528224586043,-4.02976233959198,0,0.0,0.0,0.0,,,5.378412371234569,0,0,0.0,-43.70219,-43.70219039916992,0.0,2462.6594336632543
192,1784377145.4202425,,5.426582880318165,,3.9475800446234643,,7.633424960076809,,1.4806901552947238,,3.6984780989587307,,1.8562118150293827,,3.582492573186755,,6.1875,0.0,0.0,0.0,0.0,31490048,13506,15376,961,-83.83601,0.04596752105280757,0.004239184474863577,-4.080205431580543,0,0.0,0.0,0.0,,,5.796919141174132,0,0,0.0,-62.389862,-62.389862060546875,0.0,2643.458115799366
193,1784377215.4954777,,6.222286061383784,,4.020259203389287,,6.683148071169853,,1.6016730444971472,,3.2421560678631067,,1.735128234140575,,3.360178414732218,,5.0625,0.0,0.0,0.0,0.0,31653888,13567,15456,966,-85.867455,0.05968334202188998,0.003827035512949806,-4.079832938313484,0,0.0,0.0,0.0,,,5.579597309770024,0,0,0.0,-48.045918,-48.04591751098633,0.0,2338.057613856277
194,1784377282.9986765,,5.543629552121274,,3.610643029678613,,7.8007144667208195,,1.2643208552253782,,3.3877102937549353,,1.5137074643280357,,3.1756482273340225,,5.1875,0.0,0.0,0.0,0.0,31817728,13627,15536,971,-82.312,0.06654449431225658,0.004481113620568067,-4.121892935037613,0,0.0,0.0,0.0,,,5.525704056370724,0,0,0.0,-64.18666,-64.18666076660156,0.0,2427.1437492953314
195,1784377350.662482,,6.120902770198882,,4.1179582619224675,,7.751238150522113,,1.6577627329388633,,3.209877610206604,,2.0589508628472686,,4.053093949332833,,5.5625,0.0,0.0,0.0,0.0,31981568,13683,15616,976,-86.92151,0.0658382342197001,0.0033379182743374257,-4.1108891248703,0,0.0,0.0,0.0,,,5.152858848637441,0,0,0.0,-34.40998,-34.40998077392578,0.0,2421.383201580943
