# _tick,_time,plr_track_area,track_area,plr_track_perimeter,track_perimeter,plr_track_amplitude,track_amplitude,plr_track_convex,track_convex,plr_track_notches,track_notches,plr_track_complexity,track_complexity,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:CarRacingF1-Germany-v0,test_returns:CarRacingF1-Germany-v0,target_agent_return,target_solved_rate,sps
76,1784450486.1332319,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,762000,1221,7317,381,164.60446,0.007949466613354161,-0.026532239222433418,-2.6415998488664627,0,0.0,0.0,0.0,,,10.048964867599903,0,0,,,,,77.89216343668232
77,1784450613.4352791,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,772000,1221,7397,386,164.60446,0.0176266236230731,-0.012533803455880843,-2.598199173808098,0,0.0,0.0,0.0,,,10.292728866311863,0,0,,,,,78.55333076485834
78,1784450741.2079837,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,782000,1221,7477,391,164.60446,0.007699838126427494,-0.0034317550125706475,-2.5727612301707268,0,0.0,0.0,0.0,,,12.936150733981076,0,0,,,,,78.2639778903232
79,1784450869.29873,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,792000,1222,7558,396,164.94972,0.013128393416991457,-0.01922165893483907,-2.5828574746847153,0,0.0,0.0,0.0,,,12.920752896859241,0,0,,,,,78.06965157882435
80,1784451018.0649674,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,802000,1222,7638,401,164.94972,0.009626488434150815,-0.017744174401741475,-2.611380308866501,0,0.0,0.0,0.0,,,11.906646341310037,0,0,1.0,638.5686,638.568603515625,1.0,67.21956436830133
81,1784451147.381455,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,812000,1222,7718,406,164.94972,0.006096277851611376,-0.013290599104948342,-2.6880057603120804,0,0.0,0.0,0.0,,,13.35696940689072,0,0,,,,,77.3296619295806
82,1784451275.0636544,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,822000,1222,7798,411,164.94972,0.00718474862514995,0.008866169482644182,-2.686854265630245,0,0.0,0.0,0.0,,,15.308587766883946,0,0,,,,,78.31943503950335
83,1784451403.2654674,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,832000,1222,7878,416,164.94972,0.009482951936661266,-0.021431004352052696,-2.6413112804293633,0,0.0,0.0,0.0,,,11.146763017460211,0,0,,,,,78.00201746404278
84,1784451531.9427505,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,842000,1223,7959,421,163.93958,0.005879967226064764,-0.019667521271912847,-2.635014757514,0,0.0,0.0,0.0,,,11.572654787389071,0,0,,,,,77.7137956052369
85,1784451681.3663204,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,852000,1223,8039,426,163.93958,0.010907996591413394,-0.02323783024075965,-2.6607070714235306,0,0.0,0.0,0.0,,,14.008814657028438,0,0,1.0,635.16766,635.1676635742188,1.0,66.923860346742
86,1784451811.6640892,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,862000,1223,8119,431,163.93958,0.007044910991680808,-0.023272070713574067,-2.665598802268505,0,0.0,0.0,0.0,,,10.916477126569161,0,0,,,,,76.7472654232843
87,1784451942.9359045,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,872000,1224,8200,436,163.26457,0.011306939966743812,0.007896854101090867,-2.700085014104843,0,0.0,0.0,0.0,,,12.501977698073746,0,0,,,,,76.17781503192137
88,1784452074.717517,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,882000,1228,8284,441,147.0153,0.029084365465678275,-0.024335104644706007,-2.6932641491293907,0,0.0,0.0,0.0,,,9.94696679905025,0,0,,,,,75.88312050925835
89,1784452205.2728283,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,892000,1230,8366,446,128.87622,0.019379336124984547,-0.019461498033706448,-2.696510300040245,0,0.0,0.0,0.0,,,8.96925733570523,0,0,,,,,76.59588834619338
90,1784452354.4387927,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,902000,1237,8453,451,110.806076,0.038550246972590685,-0.012869626330939354,-2.7064046040177345,0,0.0,0.0,0.0,,,10.212174021691403,0,0,1.0,603.2949,603.294921875,1.0,67.03942096641053
91,1784452483.8956614,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,912000,1242,8538,456,88.27108,0.026186974864685908,-0.0035593196080299094,-2.7260973528027534,0,0.0,0.0,0.0,,,11.522484069617878,0,0,,,,,77.2458222905195
92,1784452615.266423,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,922000,1256,8632,461,114.37168,0.04154717392520979,-0.018000208586272493,-2.7612205371260643,0,0.0,0.0,0.0,,,10.533119057733408,0,0,,,,,76.12042230832736
93,1784452746.4734707,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,932000,1264,8720,466,110.85067,0.030608734232373536,-0.020360947662993567,-2.750933423638344,0,0.0,0.0,0.0,,,11.012820929536893,0,0,,,,,76.21543802627227
94,1784452879.500613,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,942000,1276,8812,471,128.19032,0.02868772324291058,-0.00881882098474307,-2.7467042580246925,0,0.0,0.0,0.0,,,10.658787621729871,0,0,,,,,75.17261131192677
95,1784453029.506773,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,952000,1284,8900,476,129.24542,0.012475945084588602,-0.018909984806668945,-2.7477810084819794,0,0.0,0.0,0.0,,,10.072888762981945,0,0,1.0,521.8122,521.8121948242188,1.0,66.66392706326778
96,1784453157.1027796,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,962000,1292,8988,481,180.45815,0.014935230748960748,-0.014767796597880078,-2.771885469555855,0,0.0,0.0,0.0,,,13.341412388063727,0,0,,,,,78.37237696589408
97,1784453288.7059271,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,972000,1306,9082,486,243.83186,0.05452700762543827,-0.010787748800794361,-2.750799521803856,0,0.0,0.0,0.0,,,10.777924862062775,0,0,,,,,75.98601649904256
98,1784453416.681168,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,982000,1311,9167,491,272.8842,0.009535378805594519,-0.027792152963229455,-2.722290486097336,0,0.0,0.0,0.0,,,10.421405234795628,0,0,,,,,78.14010672794272
99,1784453545.1558359,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,992000,1314,9250,496,270.71384,0.011645183389191516,-0.028987370556933456,-2.745728760957718,0,0.0,0.0,0.0,,,12.042558863370687,0,0,,,,,77.83635518313872
100,1784453693.8758595,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,1002000,1317,9333,501,268.0385,0.019327140820678324,-0.023549580326289288,-2.7399325370788574,0,0.0,0.0,0.0,,,10.80690152238276,0,0,1.0,518.61145,518.6114501953125,1.0,67.2404416657643
101,1784453821.0488584,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,1012000,1317,9413,506,268.0385,0.0059807714860653505,-0.00858204101677984,-2.717603988945484,0,0.0,0.0,0.0,,,13.621925683349726,0,0,,,,,78.63304393669381
102,1784453948.4627502,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,1022000,1323,9499,511,318.96484,0.02017123025143519,0.004144304009969346,-2.7510629519820213,0,0.0,0.0,0.0,,,11.099921118549712,0,0,,,,,78.48437485466337
103,1784454074.0175602,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,1032000,1327,9583,516,300.85052,0.028312485141213983,-0.02372505011589965,-2.749813936650753,0,0.0,0.0,0.0,,,8.310288747154473,0,0,,,,,79.6464894922372
104,1784454200.0334196,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,1042000,1330,9666,521,302.6668,0.016595763649092987,-0.02552763382118428,-2.7447473034262657,0,0.0,0.0,0.0,,,14.448333538399714,0,0,,,,,79.35509530311913
105,1784454348.7648015,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,1052000,1338,9754,526,236.95132,0.035468943999148905,-0.006102693885623012,-2.7470523044466972,0,0.0,0.0,0.0,,,10.704658622652099,0,0,1.0,628.3665,628.3665161132812,1.0,67.23530319044006
106,1784454477.3816185,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,1062000,1343,9839,531,256.50546,0.03218432125868276,-0.005342955184460152,-2.753168821334839,0,0.0,0.0,0.0,,,11.818638116085367,0,0,,,,,77.75035778293596
107,1784454606.5906518,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,1072000,1347,9923,536,295.96503,0.017138343973783776,-0.02532720411181799,-2.7709507644176483,0,0.0,0.0,0.0,,,9.42660235568018,0,0,,,,,77.39396252668831
108,1784454735.6690667,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,1082000,1356,10012,541,220.90262,0.015225185037706979,-0.018837506970157847,-2.7624155804514885,0,0.0,0.0,0.0,,,11.591061561306915,0,0,,,,,77.4722691010662
109,1784454870.289895,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,1092000,1379,10115,546,237.94553,0.07025067275390029,-0.0048251191910821944,-2.80670016258955,0,0.0,0.0,0.0,,,11.190992489211435,0,0,,,,,74.28271900435301
110,1784455027.3410614,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,1102000,1410,10226,551,201.89235,0.018493261275580153,-0.03222399095830042,-2.7611890509724617,0,0.0,0.0,0.0,,,10.386762683702159,0,0,1.0,480.8707,480.8706970214844,1.0,63.67350871268645
111,1784455158.0998244,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,1112000,1422,10318,556,271.07367,0.017698056297376752,-0.012657279636187013,-2.78353413939476,0,0.0,0.0,0.0,,,9.491663461872612,0,0,,,,,76.47670148799314
112,1784455288.6286814,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,1122000,1431,10407,561,309.73273,0.023014017438981682,-0.01945946296564216,-2.771393872797489,0,0.0,0.0,0.0,,,9.581574703520642,0,0,,,,,76.61142273737123
113,1784455420.4369226,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,1132000,1445,10501,566,335.77887,0.04510234447661787,-0.023025565315037966,-2.857075296342373,0,0.0,0.0,0.0,,,11.175223331300884,0,0,,,,,75.86779125042162
114,1784455550.9186432,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,1142000,1454,10590,571,290.19797,0.00901116723252926,-0.02669915304056758,-2.826407253742218,0,0.0,0.0,0.0,,,9.443217748206191,0,0,,,,,76.63909299594616
115,1784455699.4962869,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,1152000,1461,10677,576,390.21655,0.013253458906547166,-0.0033737225930963177,-2.8389112055301666,0,0.0,0.0,0.0,,,6.982690952696466,0,0,1.0,644.76953,644.76953125,1.0,67.30487048056679
116,1784455827.4467816,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,1162000,1465,10761,581,393.61224,0.022678250155877322,-0.023273885730304755,-2.857353612780571,0,0.0,0.0,0.0,,,9.240910788623252,0,0,,,,,78.1552287108692
117,1784455956.9057193,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,1172000,1466,10842,586,376.4681,0.02078651840565726,-0.014658732971838617,-2.8745921179652214,0,0.0,0.0,0.0,,,11.920389279812012,0,0,,,,,77.24457046829743
118,1784456083.945113,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,1182000,1469,10925,591,377.6584,0.006729606044245884,-0.027925506976316683,-2.9085246846079826,0,0.0,0.0,0.0,,,12.531210073346344,0,0,,,,,78.71574018556312
119,1784456213.1966262,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,1192000,1474,11010,596,307.19696,0.0062923406512709334,-0.005394621513914899,-2.964511699974537,0,0.0,0.0,0.0,,,14.882719843899388,0,0,,,,,77.36853463369985
120,1784456361.0405748,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,1202000,1480,11096,601,376.12842,0.022747133451048285,-0.023447038358426653,-2.9339514747262,0,0.0,0.0,0.0,,,10.26086064947738,0,0,1.0,587.89185,587.891845703125,1.0,67.63888427871022
121,1784456491.0794613,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,1212000,1489,11185,606,370.27655,0.01868723398365546,-0.023383197651128285,-2.9037825763225555,0,0.0,0.0,0.0,,,15.46181550695489,0,0,,,,,76.90007502514698
122,1784456619.439181,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,1222000,1492,11268,611,380.82883,0.023336933023529127,0.006555748846949427,-2.9184331595897675,0,0.0,0.0,0.0,,,12.474748191121936,0,0,,,,,77.9060837561364
123,1784456750.655173,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,1232000,1502,11358,616,355.4778,0.017536629340611398,-0.02047287783352658,-2.9405145347118378,0,0.0,0.0,0.0,,,9.404774145661268,0,0,,,,,76.21020928925256
124,1784456879.013193,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,1242000,1504,11440,621,354.96274,0.00419314501050394,-0.019794856631051516,-2.9485391825437546,0,0.0,0.0,0.0,,,11.17639170176922,0,0,,,,,77.90709834807333
125,1784457023.9331763,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,1252000,1505,11521,626,355.05273,0.018944223891594447,-0.02918886511179153,-2.9171630814671516,0,0.0,0.0,0.0,,,16.15398843198693,0,0,1.0,660.3057,660.3057250976562,1.0,69.00358688764882
126,1784457150.5768027,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,1262000,1506,11602,631,354.72775,0.005055087938671932,-0.015488420929614222,-2.9296297878026962,0,0.0,0.0,0.0,,,15.020891751305419,0,0,,,,,78.96172714258682
127,1784457276.518893,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,1272000,1507,11683,636,353.5675,0.014564200362656265,-0.01198346773526282,-2.969199262559414,0,0.0,0.0,0.0,,,8.797228602438036,0,0,,,,,79.40158068445784
128,1784457403.3441052,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,1282000,1508,11764,641,366.2006,0.010816657450050116,-0.022143773359857732,-3.0279403179883957,0,0.0,0.0,0.0,,,15.222844505467949,0,0,,,,,78.84866720075706
129,1784457532.2259133,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,1292000,1511,11847,646,333.73788,0.030940531418309547,-0.018962831796670798,-3.012508802115917,0,0.0,0.0,0.0,,,20.69331543156305,0,0,,,,,77.59047914431108
130,1784457679.6734445,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,1302000,1514,11930,651,253.82979,0.02254846881260164,-0.015417304010043154,-2.998699150979519,0,0.0,0.0,0.0,,,11.509891564324914,0,0,1.0,648.9036,648.9036254882812,1.0,67.82072687052101
131,1784457806.288138,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,1312000,1516,12012,656,215.75603,0.00677975696453359,-0.020045737550390186,-3.022977627813816,0,0.0,0.0,0.0,,,12.22698831265635,0,0,,,,,78.97977745660636
132,1784457934.5579965,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,1322000,1517,12093,661,233.71529,0.004896289756288752,-0.006979274316108786,-3.0898688212037086,0,0.0,0.0,0.0,,,14.532901540755283,0,0,,,,,77.96063743840858
133,1784458061.6860218,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,1332000,1519,12175,666,262.16724,0.012465535350202117,-0.008759506432397757,-3.103506401181221,0,0.0,0.0,0.0,,,15.960555117188804,0,0,,,,,78.66086190577667
134,1784458189.105119,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,1342000,1523,12259,671,286.43234,0.03968345376779325,-0.016773537234257674,-3.066130980849266,0,0.0,0.0,0.0,,,16.94158645766244,0,0,,,,,78.48117030178784
135,1784458332.5409636,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,1352000,1523,12339,676,286.43234,0.005434107835753821,-0.01740062855242286,-3.101735085248947,0,0.0,0.0,0.0,,,14.37284139515389,0,0,1.0,649.37054,649.3705444335938,1.0,69.7175803782908
136,1784458460.4180954,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,1362000,1524,12420,681,303.10144,0.0071404227637685835,-0.01098910561267985,-3.100890353322029,0,0.0,0.0,0.0,,,15.221048093640302,0,0,,,,,78.20006997349277
137,1784458587.55992,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,1372000,1526,12502,686,355.52362,0.007120342823327519,0.0021630740211548982,-3.1265976056456566,0,0.0,0.0,0.0,,,21.097627124711302,0,0,,,,,78.65231844907893
138,1784458714.1308734,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,1382000,1529,12585,691,342.61526,0.015202547860099003,-0.016997947754134657,-3.1645087972283363,0,0.0,0.0,0.0,,,15.489802691443533,0,0,,,,,79.00706933456595
139,1784458842.4434927,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,1392000,1532,12668,696,393.01712,0.019195353757822886,-0.017193681065691635,-3.1614638566970825,0,0.0,0.0,0.0,,,10.13568678906697,0,0,,,,,77.93465728771616
140,1784458987.8703158,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,1402000,1532,12748,701,393.01712,0.005617783448542468,-0.019190411883755587,-3.158638283610344,0,0.0,0.0,0.0,,,12.176406302719515,0,0,1.0,588.4307,588.4307250976562,1.0,68.76310703113353
141,1784459117.0214686,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,1412000,1533,12829,706,393.72733,0.00820603861939162,-0.021593506156932563,-3.167238727211952,0,0.0,0.0,0.0,,,14.92766350953026,0,0,,,,,77.42865371431658
142,1784459244.844111,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,1422000,1535,12911,711,395.44766,0.0052332027480588295,-0.027042197121772915,-3.1730740293860435,0,0.0,0.0,0.0,,,13.366977554104858,0,0,,,,,78.23340072936057
143,1784459372.8847444,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,1432000,1538,12994,716,377.25848,0.008999710553325713,-0.01881072904507164,-3.2070102840662003,0,0.0,0.0,0.0,,,13.714211993137067,0,0,,,,,78.10020603276627
144,1784459498.8748598,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,1442000,1539,13075,721,373.02264,0.0054221115715336055,-0.020213171985233203,-3.2637458816170692,0,0.0,0.0,0.0,,,14.137020763720702,0,0,,,,,79.37130573726274
145,1784459642.8491364,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,1452000,1539,13155,726,373.02264,0.0037274515052558854,-0.0166241491965593,-3.2581812664866447,0,0.0,0.0,0.0,,,14.389407761457125,0,0,1.0,653.6381,653.6381225585938,1.0,69.45685037462619
146,1784459769.569856,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,1462000,1539,13235,731,373.02264,0.011683032738801558,0.01337480107031297,-3.2845966815948486,0,0.0,0.0,0.0,,,19.66940889803542,0,0,,,,,78.91369636691037
147,1784459896.3906777,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,1472000,1540,13316,736,372.91266,0.005843317245307844,-0.004402427770401118,-3.2707309126853943,0,0.0,0.0,0.0,,,15.955132383338771,0,0,,,,,78.8514047817302
148,1784460021.867708,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,1482000,1540,13396,741,372.91266,0.008736137620871887,-0.010463674809216172,-3.3080902695655823,0,0.0,0.0,0.0,,,16.542323903483688,0,0,,,,,79.6958605542085
149,1784460148.6456401,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,1492000,1541,13477,746,369.92212,0.006124202802311629,-0.02328722198944888,-3.291928105056286,0,0.0,0.0,0.0,,,14.040182339913088,0,0,,,,,78.8780825719527
150,1784460293.1965609,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,1502000,1541,13557,751,369.92212,0.00968298422958469,-0.018543582067650277,-3.266948029398918,0,0.0,0.0,0.0,,,16.052635897071124,0,0,1.0,519.2165,519.2164916992188,1.0,69.17977277059566
151,1784460421.3630416,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,1512000,1544,13640,756,388.77658,0.00877508734993171,0.0041185323789250106,-3.22150519490242,0,0.0,0.0,0.0,,,13.12975594686277,0,0,,,,,78.02354156166619
152,1784460552.9574184,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,1522000,1549,13725,761,427.11533,0.009295935975387692,-0.019022939978640352,-3.2628619596362114,0,0.0,0.0,0.0,,,14.38219795208207,0,0,,,,,75.99107446702418
153,1784460682.48965,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,1532000,1553,13809,766,412.2964,0.018730079173110425,-0.012818745663025766,-3.1752729639410973,0,0.0,0.0,0.0,,,11.029785336496769,0,0,,,,,77.20085661996455
