# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_stair_steps,track_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Medium-Eval-v0,test_returns:BipedalWalker-MADS-Medium-Eval-v0,target_agent_return,target_solved_rate,sps
130,1784905476.4380293,,5.918380202492699,,5.554915645625442,,7.451071459800005,,2.3155266750836745,,3.7814307399094105,,1.5296618884894997,,3.0798394681187347,,4.625,0.0,0.0,0.0,0.0,21331968,9571,10416,651,-79.88649,0.0770554105984047,0.0020787978734006173,-2.5581719905138014,0,0.0,0.0,0.0,,,3.8609104026379115,0,0,0.0,-60.52476,-60.52476119995117,0.0,3598.9462134805776
131,1784905520.148295,,6.619582325220108,,5.17980526201427,,7.816894128918648,,1.9360033102566376,,3.324247505515814,,1.6375207343116926,,3.026910787448287,,4.8125,0.0,0.0,0.0,0.0,21495808,9637,10496,656,-79.557175,0.08191322286147625,0.0025709416731842794,-2.5857456639409064,0,0.0,0.0,0.0,,,3.9826786119466364,0,0,0.0,-83.841965,-83.84196472167969,0.0,3748.317819725165
132,1784905577.2499368,,5.737931025214493,,6.584841868316289,,8.540971092879772,,1.3805386156309396,,3.3098836452700198,,1.422018205630593,,2.907823920249939,,4.5625,0.0,0.0,0.0,0.0,21659648,9701,10576,661,-82.53198,0.08307746383361518,0.001656252307293471,-2.5862501710653305,0,0.0,0.0,0.0,,,3.742688590738344,0,0,0.0,-68.57839,-68.5783920288086,0.0,2869.270084288779
133,1784905620.9168296,,4.468716656556353,,5.515940170735121,,8.494696151465178,,2.3345015733502805,,4.0436444990336895,,1.6171848960220814,,3.3839305909350514,,5.4375,0.0,0.0,0.0,0.0,21823488,9768,10656,666,-83.62058,0.07791210308205336,0.0028661729418672623,-2.6122315496206285,0,0.0,0.0,0.0,,,3.789726863782904,0,0,0.0,-86.13946,-86.13945770263672,0.0,3752.041656413577
134,1784905665.379372,,6.131922109052539,,5.822816409636289,,8.2359104976058,,1.5411302872234955,,3.7326255068182945,,1.5616645605769008,,3.499098578467965,,4.0,0.0,0.0,0.0,0.0,21987328,9835,10736,671,-83.05189,0.07581313890404999,0.0025071337702684106,-2.590357381105423,0,0.0,0.0,0.0,,,3.9696931258628547,0,0,0.0,-77.11525,-77.11524963378906,0.0,3684.8972771574095
135,1784905722.975382,,4.95791886234656,,4.716418196912855,,7.161573730409145,,1.355336168780923,,3.514759987592697,,2.0575552800437436,,3.9639013446867466,,4.9375,0.0,0.0,0.0,0.0,22151168,9901,10816,676,-84.47368,0.08989606541581452,0.002002664125757292,-2.6473903864622117,0,0.0,0.0,0.0,,,3.998259319267153,0,0,0.0,-37.56326,-37.56325912475586,0.0,2844.641186545933
136,1784905768.1756365,,6.629762928932905,,5.5985280917957425,,7.916697673499584,,1.2594217649893835,,3.5369008826091886,,1.361444394569844,,3.313181954436004,,5.375,0.0,0.0,0.0,0.0,22315008,9971,10896,681,-81.12444,0.08824572837911546,0.0034189647136372513,-2.63342427611351,0,0.0,0.0,0.0,,,4.108307240314093,0,0,0.0,-86.47673,-86.47673034667969,0.0,3624.7584592067433
137,1784905815.318142,,6.383708622306585,,5.971708935685456,,8.553403057157993,,1.7588012176565826,,3.6153803300112486,,1.8217821372672915,,3.3047839254140854,,6.0,0.0,0.0,0.0,0.0,22478848,10042,10976,686,-84.23653,0.09161048091482371,0.001948397298110649,-2.6434180319309233,0,0.0,0.0,0.0,,,3.757484584145324,0,0,0.0,-72.76281,-72.76280975341797,0.0,3475.422145287105
138,1784905874.7648003,,3.9988179388456047,,5.642295954748988,,7.938103377819061,,1.6561359050683677,,3.585929919499904,,1.838912747334689,,3.4471293818205595,,3.75,0.0,0.0,0.0,0.0,22642688,10111,11056,691,-85.36751,0.09197640211787075,0.0026701124137616717,-2.6295283496379853,0,0.0,0.0,0.0,,,3.7781996853090662,0,0,0.0,-36.154408,-36.1544075012207,0.0,2756.084083965199
139,1784905920.9980621,,6.486368477344513,,5.473678245234623,,8.487023748457432,,1.819499659613939,,3.7040428211912513,,1.5291469485964626,,3.624972850084305,,4.1875,0.0,0.0,0.0,0.0,22806528,10175,11136,696,-77.02363,0.0649799587437883,0.0018784825719194488,-2.622216747701168,0,0.0,0.0,0.0,,,4.331472553500392,0,0,0.0,-76.87285,-76.87284851074219,0.0,3543.7678505695126
140,1784905968.636641,,5.313038678723387,,5.864988900721073,,7.90491558611393,,1.282138980604941,,3.3413163479417562,,1.6944384493399411,,4.156173579394817,,4.875,0.0,0.0,0.0,0.0,22970368,10237,11216,701,-86.54637,0.09118338490370662,0.001630739749816712,-2.644062119722366,0,0.0,0.0,0.0,,,3.8071836776886085,0,0,0.0,-11.7940855,-11.794085502624512,0.0,3439.231616313217
141,1784906027.3932269,,4.497275212779641,,5.564312268979847,,7.724889721721411,,1.3612731770263053,,3.5153205995447934,,1.8599044070288073,,3.4973130840808153,,4.3125,0.0,0.0,0.0,0.0,23134208,10302,11296,706,-81.38056,0.09494443866424263,0.0028898230419144967,-2.6764282122254373,0,0.0,0.0,0.0,,,3.9282958594101673,0,0,0.0,-48.222557,-48.222557067871094,0.0,2788.4536511123265
142,1784906073.5851438,,4.68115923460573,,6.254599634557962,,8.421121705323458,,1.1625574470235733,,3.5974206682294607,,1.7380910340580158,,3.1174605572596192,,5.75,0.0,0.0,0.0,0.0,23298048,10367,11376,711,-83.80501,0.07580353771336376,0.0019595747304265386,-2.6811928361654283,0,0.0,0.0,0.0,,,3.842352749805002,0,0,0.0,-65.13186,-65.1318588256836,0.0,3546.9389598058256
143,1784906118.56092,,5.921522929565981,,5.49019343132386,,8.186682388186455,,1.6845913277938962,,3.673752280883491,,1.2148882180918008,,3.1526807602494955,,5.6875,0.0,0.0,0.0,0.0,23461888,10433,11456,716,-77.31225,0.07569761965423823,0.0019014237186638638,-2.704005393385887,0,0.0,0.0,0.0,,,3.91726956541863,0,0,0.0,-66.780655,-66.78065490722656,0.0,3642.8479548006662
144,1784906164.950422,,5.279752103378996,,5.334978447062895,,6.773092714138329,,1.4345524628879502,,3.687315918505192,,1.5852726704906672,,3.1707757245749235,,4.75,0.0,0.0,0.0,0.0,23625728,10499,11536,721,-83.397766,0.0827411542646587,0.0027067190647358077,-2.7344563633203505,0,0.0,0.0,0.0,,,3.929880662468038,0,0,0.0,-51.68998,-51.689979553222656,0.0,3531.8356901892234
145,1784906223.291127,,5.401051589869894,,6.204305455612484,,8.449310213327408,,1.569367143965792,,3.0280524771660566,,1.4023542025825009,,3.4820052795112133,,3.75,0.0,0.0,0.0,0.0,23789568,10565,11616,726,-82.27513,0.08621740858070552,0.0029180795390857384,-2.7354534015059473,0,0.0,0.0,0.0,,,4.011563705554934,0,0,0.0,-74.02995,-74.02995300292969,0.0,2808.3304737673843
146,1784906270.581508,,6.0435556643642485,,6.405960405245423,,8.54216268286109,,1.98210981907323,,2.9668650135863572,,2.1934515808243304,,3.672775849699974,,3.875,0.0,0.0,0.0,0.0,23953408,10628,11696,731,-81.919205,0.08638747341465206,0.001674495950283017,-2.7781216740608214,0,0.0,0.0,0.0,,,3.991293221868399,0,0,0.0,-61.53477,-61.53477096557617,0.0,3464.5582736455594
147,1784906319.351242,,6.530774214770645,,4.53083470929414,,7.547919247299433,,2.0046024733164813,,3.3675755374133587,,1.6853874293155968,,3.687593238428235,,5.3125,0.0,0.0,0.0,0.0,24117248,10692,11776,736,-82.8464,0.08826322583481669,0.0016784424042270985,-2.8004051402211187,0,0.0,0.0,0.0,,,4.169177029351448,0,0,0.0,-72.40775,-72.40775299072266,0.0,3359.456525991661
148,1784906378.2773638,,6.1258477019146085,,4.100019835750572,,6.928364932537079,,2.2425765526713803,,3.42494894110132,,1.6672615180141293,,3.691486078314483,,3.5,0.0,0.0,0.0,0.0,24281088,10752,11856,741,-82.06136,0.07838355291169137,0.0025960806044167837,-2.8378622427582743,0,0.0,0.0,0.0,,,4.009093994680542,0,0,0.0,-62.537605,-62.53760528564453,0.0,2780.4289874133724
149,1784906424.4542105,,3.9813522016629577,,4.640554822981358,,7.920829709619284,,2.063700637081638,,3.6286913487128913,,2.072660414269194,,3.1830901093780994,,4.125,0.0,0.0,0.0,0.0,24444928,10817,11936,746,-85.398674,0.0875912741292268,0.0012812305853003637,-2.8547766655683517,0,0.0,0.0,0.0,,,3.8330462165252355,0,0,0.0,-73.65515,-73.6551513671875,0.0,3548.098211860045
150,1784906471.3539717,,5.377332563512027,,6.798730120062828,,8.50909348577261,,1.5918332757428288,,3.7086424604058266,,1.8671435021678917,,2.994003747589886,,4.125,0.0,0.0,0.0,0.0,24608768,10877,12016,751,-80.30769,0.09207346132025122,0.0032042567734606566,-2.9196024954319,0,0.0,0.0,0.0,,,4.199743929435765,0,0,0.0,-72.17659,-72.17658996582031,0.0,3493.4102924143867
151,1784906516.9362817,,4.969208154943772,,5.705306812888011,,7.747970698401332,,2.044878862798214,,3.289955141954124,,1.6991218930343166,,3.5213055834174156,,5.0625,0.0,0.0,0.0,0.0,24772608,10938,12096,756,-85.48797,0.08079031973611564,0.002374900937138591,-2.918045203387737,0,0.0,0.0,0.0,,,4.054076407575836,0,0,0.0,-72.25753,-72.25753021240234,0.0,3594.374049267379
152,1784906575.5157232,,5.628313925117254,,5.6580564845353365,,7.6956062857061625,,1.5507338935276493,,3.1745272129774094,,2.0747005089651793,,3.7194071989506483,,5.625,0.0,0.0,0.0,0.0,24936448,11007,12176,761,-82.092834,0.08720164920669049,0.002454712172038853,-2.9406900882720945,0,0.0,0.0,0.0,,,4.219399539073481,0,0,0.0,-91.002914,-91.00291442871094,0.0,2796.8858102060526
153,1784906622.2052891,,5.920876734890044,,5.529001420363784,,8.266778457909822,,1.6801340313395485,,3.2961198152042925,,1.69410468544811,,3.524924844969064,,4.0625,0.0,0.0,0.0,0.0,25100288,11069,12256,766,-82.64855,0.09137077077757567,0.0016633080420433543,-2.9762745171785356,0,0.0,0.0,0.0,,,4.066417652802921,0,0,0.0,-33.2212,-33.22119903564453,0.0,3509.1376529489094
154,1784906669.3060765,,4.731539422646165,,4.423868062440306,,7.0814592204988,,1.6067579269292764,,3.2051764032803476,,1.766400313936174,,3.165902653709054,,4.875,0.0,0.0,0.0,0.0,25264128,11132,12336,771,-89.72105,0.08116509583778679,0.002728399158513639,-2.992972342669964,0,0.0,0.0,0.0,,,4.399977893101683,0,0,0.0,-53.519318,-53.519317626953125,0.0,3478.4977608448694
155,1784906715.7086215,,5.431944634765387,,4.166293528396636,,7.815363053232431,,1.2605456037272234,,2.8726688865572214,,1.4918942929944023,,3.5390435066074133,,5.8125,0.0,0.0,0.0,0.0,25427968,11195,12416,776,-81.299904,0.08293651975691319,0.002002192853251472,-3.01218808144331,0,0.0,0.0,0.0,,,4.117580292033571,0,0,0.0,-89.73963,-89.73963165283203,0.0,3530.838576616489
156,1784906776.9438632,,4.159632395021617,,4.4383341210050276,,7.37597955390811,,1.1678087670588866,,3.2044948311522603,,2.064798327628523,,3.386006224900484,,4.4375,0.0,0.0,0.0,0.0,25591808,11258,12496,781,-84.6328,0.07159062365535647,0.0017820730587118304,-3.0637294113636018,0,0.0,0.0,0.0,,,4.259889103586344,0,0,0.0,-58.12556,-58.12556076049805,0.0,2675.5851644725735
157,1784906822.9392738,,4.798742833081633,,5.632925454992801,,7.8774709440767765,,2.208662137563806,,3.452219150494784,,1.4924093603622168,,3.3812925638630986,,5.3125,0.0,0.0,0.0,0.0,25755648,11322,12576,786,-78.0797,0.08003047083038836,0.0038762425305321813,-3.1257635816931724,0,0.0,0.0,0.0,,,4.410396759550497,0,0,0.0,-74.55522,-74.55522155761719,0.0,3562.092552121094
158,1784906871.6279092,,4.049322460778058,,4.417180723976344,,7.27047611027956,,1.4540574664715677,,2.836797721683979,,1.7153236328158528,,3.236651592887938,,5.1875,0.0,0.0,0.0,0.0,25919488,11384,12656,791,-78.24087,0.08847755780443549,0.0029852867563022302,-3.1500155553221703,0,0.0,0.0,0.0,,,4.2001306424495075,0,0,0.0,-49.05232,-49.05231857299805,0.0,3365.057461087974
159,1784906918.6813166,,6.524347551167011,,4.794108271598816,,7.507472690194845,,1.3300652332509344,,3.368587151635438,,1.5525824658107013,,3.0620337114669383,,4.0625,0.0,0.0,0.0,0.0,26083328,11449,12736,796,-84.39627,0.08327510398812592,0.0026073726621689275,-3.1759560093283654,0,0.0,0.0,0.0,,,4.57442030838506,0,0,0.0,-76.10727,-76.10726928710938,0.0,3482.0010745009886
160,1784906980.5153894,,6.506471466273069,,5.358819710090756,,7.668635523878038,,1.5690629140590318,,3.4614024683833122,,2.1883747866377234,,3.089595139026642,,5.9375,0.0,0.0,0.0,0.0,26247168,11511,12816,801,-70.49609,0.09437833921983838,0.003206537798905629,-3.1892297133803367,0,0.0,0.0,0.0,,,4.590128604699956,0,0,0.0,-71.0117,-71.01170349121094,0.0,2649.6705591543746
161,1784907028.83198,,4.7903810534626245,,4.1398062408552505,,7.305862959474325,,2.1160660218447447,,3.5344925988465548,,1.3422077325594728,,3.438880043104291,,5.375,0.0,0.0,0.0,0.0,26411008,11575,12896,806,-73.84867,0.0776671942556277,0.0031508773579844275,-3.217656473815441,0,0.0,0.0,0.0,,,4.6920916351946556,0,0,0.0,-57.12321,-57.12321090698242,0.0,3390.970109687768
162,1784907078.0479038,,6.355706166941673,,6.164833717048168,,7.853101398795843,,1.4282295676093781,,2.980058011598885,,1.5078996412921697,,3.88022237457335,,5.0,0.0,0.0,0.0,0.0,26574848,11635,12976,811,-77.4102,0.08242736151441932,0.004005431750556454,-3.1760620430111883,0,0.0,0.0,0.0,,,4.636329635354135,0,0,0.0,-28.387268,-28.38726806640625,0.0,3329.0035993648303
163,1784907125.9168532,,6.5698393154889345,,6.277549313381314,,8.813606798648834,,1.487688635243103,,2.7393564744852483,,1.5564123114745598,,3.135745608014986,,4.5,0.0,0.0,0.0,0.0,26738688,11690,13056,816,-84.75775,0.07435104576870799,0.0030297523102490232,-3.186943620443344,0,0.0,0.0,0.0,,,4.570906995801289,0,0,0.0,-54.861195,-54.8611946105957,0.0,3422.678386007095
164,1784907187.3564768,,5.250561872962862,,6.045462724105164,,8.942827731370926,,1.3968219014350325,,3.3771733986213803,,1.3981969624001067,,3.577015872579068,,4.75,0.0,0.0,0.0,0.0,26902528,11751,13136,821,-80.889206,0.08474648531991988,0.0030111585758277213,-3.1876154974102975,0,0.0,0.0,0.0,,,4.794193179734217,0,0,0.0,-80.74124,-80.74124145507812,0.0,2666.68211471557
165,1784907238.2287936,,4.064069473533891,,4.5577694196254015,,7.559966575354338,,1.8183038929419126,,3.1085288926260546,,1.6276467677380424,,3.2952813408337533,,5.125,0.0,0.0,0.0,0.0,27066368,11805,13216,826,-78.106834,0.05715935484040528,0.0024400947731919587,-3.192329373955727,0,0.0,0.0,0.0,,,4.501464666363724,0,0,0.0,-35.42849,-35.428489685058594,0.0,3220.6129356451256
166,1784907287.0169954,,5.705814172979444,,5.759615104179829,,8.294855616986752,,1.3553380363737233,,3.797498093917966,,1.9128423591610044,,3.3649485209025443,,4.375,0.0,0.0,0.0,0.0,27230208,11863,13296,831,-87.659164,0.06585242100991309,0.0033635596046224236,-3.2003590792417524,0,0.0,0.0,0.0,,,4.765297183274857,0,0,0.0,-73.73192,-73.73191833496094,0.0,3358.189843499382
167,1784907335.624962,,5.458546448498964,,5.465135428821668,,8.598621785640717,,1.4747807808453217,,4.144734451547265,,1.4589363377308473,,3.34166040411219,,4.875,0.0,0.0,0.0,0.0,27394048,11926,13376,836,-83.49675,0.08775254501961172,0.0034686390470596963,-3.230446921288967,0,0.0,0.0,0.0,,,4.777147946080065,0,0,0.0,-56.964966,-56.9649658203125,0.0,3370.6411257547325
168,1784907383.1757894,,5.59326667804271,,4.840682400972582,,8.123393692076206,,1.0920439176334185,,3.234928399324417,,1.5157584761618637,,3.8727235794067383,,4.875,0.0,0.0,0.0,0.0,27557888,11989,13456,841,-79.899414,0.05776665201410651,0.003997873605112545,-3.2209652408957483,0,0.0,0.0,0.0,,,4.9673630272736515,0,0,0.0,-86.48103,-86.48103332519531,0.0,3445.5762575380863
169,1784907446.2157762,,6.408233242109418,,5.298520657233894,,7.682564444839954,,2.857043193653226,,4.1860580537468195,,1.5261300280690193,,3.150510243140161,,4.5,0.0,0.0,0.0,0.0,27721728,12053,13536,846,-81.88342,0.08274022713303567,0.0026363220109487883,-3.193878984451294,0,0.0,0.0,0.0,,,4.506329973197831,0,0,0.0,-51.691364,-51.69136428833008,0.0,2598.9844249736834
170,1784907493.772892,,5.608286587521434,,4.468988133594394,,7.873622365295887,,1.6540854366030544,,3.7399648129940033,,1.5504901204622001,,3.1107326690107584,,5.4375,0.0,0.0,0.0,0.0,27885568,12114,13616,851,-77.43546,0.07920322127174587,0.004198068373807473,-3.2055156782269476,0,0.0,0.0,0.0,,,4.20033694363917,0,0,0.0,-52.130596,-52.13059616088867,0.0,3445.1191354917255
171,1784907543.308169,,4.841915671058814,,4.6077114914078265,,7.851686999201775,,1.407075587339932,,3.392272798810154,,1.62610326660797,,2.5462020421400666,,4.5625,0.0,0.0,0.0,0.0,28049408,12176,13696,856,-85.01355,0.08347806804813444,0.0024456025959807446,-3.2180793687701224,0,0.0,0.0,0.0,,,4.585519871244126,0,0,0.0,-60.229694,-60.22969436645508,0.0,3307.5411842427307
172,1784907593.0251873,,5.803282893029973,,5.266121228924021,,8.76527164131403,,1.3883786601945758,,4.006055612117052,,2.0979188597993925,,3.5814773943275213,,4.6875,0.0,0.0,0.0,0.0,28213248,12241,13776,861,-84.63301,0.08597915025893599,0.002430289897165494,-3.1772306099534036,0,0.0,0.0,0.0,,,4.9127268213361095,0,0,0.0,-71.781815,-71.78181457519531,0.0,3295.452827579809
173,1784907656.2880714,,5.743837621994317,,5.8805761858820915,,8.387435246258974,,1.1541532195406035,,3.123060157522559,,1.7277335189282894,,3.568486664444208,,5.6875,0.0,0.0,0.0,0.0,28377088,12302,13856,866,-85.2892,0.08362814304418861,0.0026463527508894915,-3.1967765733599665,0,0.0,0.0,0.0,,,4.407816546196521,0,0,0.0,-86.01113,-86.0111312866211,0.0,2589.8291682239574
174,1784907705.9820647,,6.877918406389654,,5.316109431441873,,8.260291293263435,,1.0358612309210002,,2.869857824407518,,1.601874560728902,,3.3946918230503798,,4.6875,0.0,0.0,0.0,0.0,28540928,12363,13936,871,-77.55151,0.06486996419262141,0.0025856184496660718,-3.2214557632803915,0,0.0,0.0,0.0,,,4.375462283776206,0,0,0.0,-68.76936,-68.76936340332031,0.0,3296.9760278509602
175,1784907755.3019643,,4.51140450546518,,4.840563477482647,,8.305436298251152,,1.3939531467622146,,3.6237039882689714,,1.3903380802366883,,3.367764191934839,,4.25,0.0,0.0,0.0,0.0,28704768,12425,14016,876,-86.113365,0.0683556959265843,0.0009495841863099485,-3.2113279461860658,0,0.0,0.0,0.0,,,4.346751579831651,0,0,0.0,-53.423767,-53.42376708984375,0.0,3321.9870592944512
176,1784907804.0289822,,4.7794966166839,,5.032344316714443,,8.018005667254329,,1.649322216399014,,3.1092497752979398,,1.59411011118209,,3.0912488233298063,,4.1875,0.0,0.0,0.0,0.0,28868608,12487,14096,881,-84.13827,0.08898719125427305,0.002214792794256937,-3.2516811206936835,0,0.0,0.0,0.0,,,4.348502746378047,0,0,0.0,-64.22263,-64.2226333618164,0.0,3362.4031972471525
177,1784907868.4648454,,4.339694096706808,,4.886877476237714,,8.144511822611094,,1.4102945436025038,,3.208164129173383,,1.899653802975081,,3.630527900531888,,4.75,0.0,0.0,0.0,0.0,29032448,12550,14176,886,-77.52663,0.06993919624947012,0.0038280243054032324,-3.2343059584498404,0,0.0,0.0,0.0,,,4.576472398451328,0,0,0.0,-49.44667,-49.44667053222656,0.0,2542.68338227493
178,1784907918.3922906,,6.110722599551082,,5.370756027550669,,7.616110094822943,,2.1830655779558583,,3.4522963291965425,,1.65475064466591,,3.2794639002531767,,5.0,0.0,0.0,0.0,0.0,29196288,12607,14256,891,-80.59318,0.08396073135081679,0.0025363546548760494,-3.244617521762848,0,0.0,0.0,0.0,,,4.435430410906119,0,0,0.0,-53.140728,-53.14072799682617,0.0,3281.563597722458
179,1784907967.995348,,4.204061609343626,,4.944377508945763,,6.781090521253645,,1.8131357408128679,,3.364721449324861,,1.5832962488639168,,3.1279580295085907,,5.4375,0.0,0.0,0.0,0.0,29360128,12663,14336,896,-75.776474,0.08827884902711958,0.002969913074048236,-3.2622054755687713,0,0.0,0.0,0.0,,,4.5416283472526136,0,0,0.0,-70.01201,-70.01200866699219,0.0,3303.020936245277
180,1784908017.476121,,6.371755842119455,,5.1658847741782665,,7.9672399908304214,,1.9775554619263858,,3.658417444676161,,1.4925953652709723,,2.8872532304376364,,4.375,0.0,0.0,0.0,0.0,29523968,12719,14416,901,-80.43938,0.07507726447656751,0.0020442595294298373,-3.2682850509881973,0,0.0,0.0,0.0,,,4.386254707048334,0,0,0.0,-54.53762,-54.537620544433594,0.0,3311.1849212065167
181,1784908066.399124,,5.979155478999019,,5.607644389383495,,8.159369956701994,,1.4906716920086183,,3.3338216599076986,,1.9097613265148539,,3.4187151212245226,,6.0625,0.0,0.0,0.0,0.0,29687808,12776,14496,906,-81.4095,0.07024900813121349,0.0028136956883827225,-3.29782599657774,0,0.0,0.0,0.0,,,4.601413989791955,0,0,0.0,-76.49392,-76.4939193725586,0.0,3348.935731042171
182,1784908114.9243295,,5.685763414949179,,4.710581518302206,,7.473241109400988,,1.6215106099843979,,3.5510672070086002,,2.042418548371643,,3.403008133172989,,5.3125,0.0,0.0,0.0,0.0,29851648,12839,14576,911,-80.739845,0.07476905263029039,0.0022080045047914608,-3.2953034207224845,0,0.0,0.0,0.0,,,4.406738964085229,0,0,0.0,-44.58268,-44.582679748535156,0.0,3376.3894086878377
183,1784908164.1451113,,5.180633681593463,,3.9628269925015047,,7.762310188263655,,2.0784801500849426,,3.580334819853306,,2.1069747154251672,,3.4639390744268894,,5.9375,0.0,0.0,0.0,0.0,30015488,12895,14656,916,-74.77502,0.05803615506738424,0.0032381683486164548,-3.3278013586997988,0,0.0,0.0,0.0,,,4.8513222408645955,0,0,0.0,-29.91774,-29.917739868164062,0.0,3328.6818074231523
184,1784908228.6254253,,5.294279254740104,,5.402552927844226,,7.792383297346532,,1.165242677088827,,3.6565895564854145,,1.422251156764105,,3.0625725351274014,,4.375,0.0,0.0,0.0,0.0,30179328,12953,14736,921,-84.41779,0.07873486033640802,0.001991859456029488,-3.315183958411217,0,0.0,0.0,0.0,,,4.651239805059534,0,0,0.0,-58.36161,-58.361610412597656,0.0,2540.9266209103957
185,1784908278.5307562,,6.333658914081752,,5.581340467033442,,8.27305220067501,,1.2461399467429146,,3.258344396017492,,1.5639079653192312,,3.730792347341776,,5.875,0.0,0.0,0.0,0.0,30343168,13011,14816,926,-83.473854,0.08197195224929602,0.0022198115009814503,-3.300133468210697,0,0.0,0.0,0.0,,,4.3998439444388495,0,0,0.0,-43.40002,-43.400020599365234,0.0,3283.0174473186134
186,1784908328.161078,,6.18804152472876,,3.949384114239365,,6.579231040086597,,1.3140074361581355,,3.450499209575355,,0.9741771276458167,,2.7382869739085436,,5.5625,0.0,0.0,0.0,0.0,30507008,13071,14896,931,-81.3425,0.07835932145826519,0.0012787210798705928,-3.300841397047043,0,0.0,0.0,0.0,,,4.5416234701418805,0,0,0.0,-49.392162,-49.39216232299805,0.0,3301.2072090936927
187,1784908377.4576159,,4.961375771090388,,3.3688400976825505,,7.074878551065922,,1.5961729234550148,,3.5889970511198044,,1.8760859593749046,,3.445575349032879,,5.6875,0.0,0.0,0.0,0.0,30670848,13128,14976,936,-77.20231,0.0652224563062191,0.0036550097458530216,-3.3073249727487566,0,0.0,0.0,0.0,,,4.870933990075136,0,0,0.0,-54.140423,-54.14042282104492,0.0,3323.55994186988
188,1784908425.7345645,,4.376970098237507,,4.788210092519876,,7.6998442225158215,,1.2503761798143387,,3.437210083939135,,2.069781159516424,,4.013750310987234,,4.25,0.0,0.0,0.0,0.0,30834688,13188,15056,941,-70.70243,0.07200214411132037,0.002189252257812768,-3.343482069671154,0,0.0,0.0,0.0,,,4.426293073743973,0,0,0.0,-52.800262,-52.800262451171875,0.0,3393.753201924778
189,1784908472.8743253,,6.595949553884566,,6.074353167787194,,8.015074785798788,,1.4114942788728513,,3.231933854985982,,1.4504199987277389,,3.0900944815948606,,4.9375,0.0,0.0,0.0,0.0,30998528,13247,15136,946,-82.206505,0.0736386532895267,0.0018955911509692669,-3.363594962656498,0,0.0,0.0,0.0,,,4.406226498949541,0,0,0.0,-59.220055,-59.220054626464844,0.0,3475.619914122072
190,1784908534.785612,,6.080634209793061,,5.707776784547605,,7.359609198756516,,1.5967615708359517,,3.2454934203997254,,1.927620180795202,,3.700257339514792,,4.5625,0.0,0.0,0.0,0.0,31162368,13301,15216,951,-75.29668,0.062241323036141695,0.001793509689741768,-3.3690183088183403,0,0.0,0.0,0.0,,,4.494888667484815,0,0,0.0,-86.41749,-86.41748809814453,0.0,2646.367450579711
191,1784908584.6180263,,5.657148994505405,,4.612639700062573,,7.360908016562462,,1.2450764660025015,,3.4382541314698756,,1.4373936492484063,,3.144643707200885,,5.75,0.0,0.0,0.0,0.0,31326208,13358,15296,956,-80.407616,0.06804290486034006,0.0012274915134184994,-3.3550534009933473,0,0.0,0.0,0.0,,,4.49687855171563,0,0,0.0,-32.706844,-32.706844329833984,0.0,3287.8193895777267
192,1784908631.7479506,,5.380591908469796,,5.5527396709658206,,8.276408575475216,,1.8832226761151105,,3.616213360801339,,0.9965916082728654,,3.169832741841674,,5.5625,0.0,0.0,0.0,0.0,31490048,13418,15376,961,-85.29731,0.06440959752071648,0.0030654306057840584,-3.3823571473360063,0,0.0,0.0,0.0,,,4.9159352582712295,0,0,0.0,-53.76095,-53.760948181152344,0.0,3476.349762740085
193,1784908679.0912929,,5.179973309277557,,5.584917216328904,,7.845920454710722,,1.7495263612363487,,3.649856415577233,,1.625764837153838,,3.102757977321744,,4.8125,0.0,0.0,0.0,0.0,31653888,13477,15456,966,-78.62225,0.07785982533823699,0.0019908340836991556,-3.3899315655231477,0,0.0,0.0,0.0,,,4.6704120997918555,0,0,0.0,-51.122185,-51.12218475341797,0.0,3460.676980717513
194,1784908726.9652705,,6.48336541838944,,5.099470568820834,,7.678788881748915,,1.8232621054630727,,3.3710371237248182,,1.6306287492625415,,3.311497117392719,,5.0625,0.0,0.0,0.0,0.0,31817728,13535,15536,971,-81.533066,0.0793726427713409,0.0023088288195140193,-3.417542304098606,0,0.0,0.0,0.0,,,4.455904540392256,0,0,0.0,-75.362305,-75.3623046875,0.0,3422.3179217589445
195,1784908775.4466739,,5.288643648382276,,4.762209337204695,,8.103982955217361,,1.3810003345133737,,3.5874124336987734,,1.9995797556475736,,3.4242378221824765,,4.1875,0.0,0.0,0.0,0.0,31981568,13594,15616,976,-80.75155,0.07073534484952688,0.0012017895831377245,-3.3985231667757034,0,0.0,0.0,0.0,,,4.535121527112393,0,0,0.0,-72.9943,-72.99430084228516,0.0,3379.440900754899
