# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,dces_l_pi,dces_l_delta,dces_l_tot,dces_q_delta,dces_q_delta_std,dces_w1,dces_w2,dces_buf,dces_c_std,dces_c_absmean,dces_reg_std,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,sps,target_agent_return
165,1784875428.0276833,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.632808765221853,,4.59632981242612,,7.423591060098261,,2.1357821435667574,,2.8327379561960697,0.08021357655525208,-0.00215603278047638,0.008126031054416671,2.255975343286991,0.18688540160655975,0.8003998398780823,0.15051287412643433,-0.2031305730342865,0.2221594601869583,0.25602176785469055,0.01587892323732376,8192,0.6185896992683411,4.524250030517578,0.020367130637168884,27066368,35431,13216,826,-21.131357,0.007750678328739014,0.0036252416190109215,-4.49528768658638,-39.642483,0.011753027350641787,0.0024219009341322818,-4.468340790271759,,,0.95,0.9,n2c,4.642484554869825,4.414814725377303,0.305154411558272,0.0,-38.140682,2388.963128493489,-21.131357
166,1784875498.6906998,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.552879172144458,,5.10979787632823,,7.1015581781975925,,1.9759968309663236,,2.646402189042419,0.08346317708492279,-0.0002034880017163232,0.011447425626101904,2.2636753767728806,0.18673278391361237,0.7740588188171387,0.12828314304351807,-0.030137084424495697,0.26545044779777527,0.3006983995437622,0.01067049615085125,8192,0.6536950469017029,4.4773268699646,0.008369016461074352,27230208,35595,13296,831,-21.136356,0.009203778364462779,0.0024126740914653055,-4.518104094266891,-18.830776,0.004377912761265179,0.0026291559232049623,-4.470131361484528,,,0.95,0.9,n2c,4.892592747781894,4.271145996607479,0.2675458490918547,0.0,-9.586981,2318.6103512777977,-21.136356
167,1784875567.6099503,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.057540036737919,,4.582208273932338,,6.751571211963892,,2.1152399629354477,,2.7906605657190084,0.11022522300481796,-0.0006389787886291742,0.020841956633375958,2.2669969350099564,0.21291953325271606,0.7611070275306702,0.15462498366832733,-0.017795385792851448,0.33220264315605164,0.29108524322509766,0.010731211863458157,8192,0.6541891098022461,4.259444236755371,0.01530271302908659,27394048,35761,13376,836,-13.033585,0.005204347636026796,0.003345480682037305,-4.541508421301842,-34.468422,0.010300668819400016,0.0017587894035386853,-4.480958536267281,,,0.95,0.9,n2c,4.890239357399417,4.224241452767293,0.31834231976643323,0.0,-31.749554,2377.274735782242,-13.033585
168,1784875636.57664,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.876632018014789,,5.29393021389842,,7.388506377581507,,2.1191597525030375,,2.841073496732861,0.06432878971099854,-0.00797062993478903,0.003907182916009333,2.278200976550579,0.17110183835029602,0.7591263055801392,0.12473715841770172,0.24500466883182526,0.16014674305915833,0.2699357867240906,0.016641870141029358,8192,0.5644530057907104,4.703860282897949,0.02938283048570156,27557888,35930,13456,841,-12.916705,0.0127968981891172,0.005362595102633349,-4.547247523069382,-41.221603,0.012212887103669346,0.0031494140734139365,-4.504198786616326,,,0.95,0.9,n2c,4.952428255465901,5.354941530981736,0.35316914911811337,0.0,-42.499634,2375.6396262231956,-12.916705
169,1784875704.0655007,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.562065076082945,,5.259199542924762,,7.446586139500141,,2.3613119572401047,,3.0001300210133195,0.15916232764720917,-0.0003762178821489215,0.06587068458611611,2.2840259671211243,0.1771341860294342,0.8826276659965515,0.12411601096391678,0.01593279466032982,0.5479617714881897,0.2836284935474396,0.016283079981803894,8192,0.6100295782089233,4.725858688354492,0.014330185018479824,27721728,36101,13536,846,-12.703197,0.007106057740747929,0.003334287868347019,-4.524128818511963,-34.38523,0.009931593624060042,0.0027521280542714523,-4.509691444039345,,,0.95,0.9,n2c,4.870281532750374,4.514048718705557,0.40183275834046195,0.0,-47.541862,2427.6611380244967,-12.703197
170,1784875775.0899463,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.5007729679346085,,5.21340691804653,,7.648752921726555,,2.198531004600227,,2.9927575358888134,0.17136627435684204,8.661521860631183e-05,0.034753884392557666,2.2915631160140038,0.18032614886760712,0.8875582814216614,0.15950903296470642,-0.006873393431305885,0.4839824438095093,0.26063525676727295,0.012862641364336014,8192,0.5664488077163696,4.710844039916992,0.006473728455603123,27885568,36267,13616,851,-20.63792,0.008339962926402222,0.0046814711211482065,-4.54691858291626,-12.8007,0.0026391459490696435,0.005009899090509862,-4.518410268425941,,,0.95,0.9,n2c,4.895180159321301,5.435332819867964,0.2662066388371485,0.0,-15.17525,2306.810260148026,-20.63792
171,1784875845.60708,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.106489517027512,,4.480105795431882,,6.609530310146511,,1.8772604428231716,,2.695980751886964,0.14257821440696716,0.000152248907397734,0.013250257332401816,2.2954507544636726,0.3181566596031189,0.8014552593231201,0.25073620676994324,-0.017410293221473694,0.36126065254211426,0.39855632185935974,0.015300875529646873,8192,0.6090308427810669,4.153873443603516,0.022312277927994728,28049408,36430,13696,856,-4.525737,0.00775267035496654,0.002334833589702612,-4.589467865228653,-6.512169,0.003924757504137233,0.0019256312894867732,-4.563261675834656,,,0.95,0.9,n2c,5.183908634629046,5.338738962664253,0.30319465897170744,0.0,-31.979431,2323.4069888970735,-4.525737
172,1784875915.2173264,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.199338199570775,,4.781811187043786,,7.075223360210657,,1.8115156919229776,,2.758675143122673,0.1334000527858734,-0.012748112436383963,0.008752006833674386,2.2988844364881516,0.19864308834075928,0.8925738334655762,0.1321628987789154,0.26052093505859375,0.371418833732605,0.22818244993686676,0.011679098941385746,8192,0.6849595904350281,4.325312614440918,0.012604924850165844,28213248,36600,13776,861,-20.992262,0.010699196188943461,0.004661191225750372,-4.587533661723137,-32.310738,0.004658489071880467,0.0010740661586169154,-4.561919581890106,,,0.95,0.9,n2c,5.393831789850223,4.8157919326446965,0.3304694064374242,0.0,-21.488132,2353.6768531016255,-20.992262
173,1784875983.8393526,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.409419879317284,,4.264945575618185,,7.31654495629482,,1.8224413287825882,,2.6782468035817146,0.09543187916278839,-4.794099368155003e-06,0.0067222449579276145,2.3063926473259926,0.36378970742225647,0.8493531942367554,0.26783913373947144,0.23266826570034027,0.22805826365947723,0.23979678750038147,0.01316031999886036,8192,0.6121340990066528,4.2983198165893555,0.011956355534493923,28377088,36776,13856,866,-20.348091,0.0077333117020316425,0.0024159143307770138,-4.595919141173363,-50.778877,0.007547674124361947,0.0037406403847853654,-4.573146766424179,,,0.95,0.9,n2c,4.992846367841096,5.146888458125927,0.3303431565469761,0.0,-59.32728,2387.571127593947,-20.348091
174,1784876055.9921467,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.301843715758878,,5.061749244108796,,7.19261104427278,,1.9828476309776306,,2.7210310152731836,0.07427273690700531,0.00023504390264861286,0.003876145085087046,2.310017555952072,0.20615676045417786,0.8120325803756714,0.18037021160125732,-0.16483038663864136,0.18546627461910248,0.2775588631629944,0.01833770051598549,8192,0.6717347502708435,4.452016353607178,0.024164676666259766,28540928,36950,13936,871,-29.981552,0.0037643400886736345,0.0039107317723392045,-4.625445899367333,-44.406494,0.010083350577042438,0.002370658590371022,-4.58424024283886,,,0.95,0.9,n2c,5.665424181366779,5.072872814495978,0.28021654872408625,0.0,-6.069781,2270.7367709033524,-29.981552
175,1784876128.823528,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.4048798540607095,,4.381188839673996,,7.148074932571035,,1.9378116270527244,,2.8052420974709094,0.13801242411136627,-0.005749578576796921,0.017407798615749925,2.305530920624733,0.16365940868854523,0.7736541628837585,0.13777142763137817,-0.32387256622314453,0.35491934418678284,0.3314913809299469,0.019360749050974846,8192,0.6781439781188965,4.335439205169678,0.013175158761441708,28704768,37114,14016,876,-3.506908,0.005204483594570775,0.0026703067240305247,-4.6826282948255535,-40.768547,0.007047001576574985,0.0025564831841620615,-4.619309043884277,,,0.95,0.9,n2c,4.919714229011907,5.172683880543513,0.27983796465287775,0.0,-14.607752,2249.5820655239204,-3.506908
176,1784876199.3270714,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.333536398829892,,4.573017543181777,,7.256426949054003,,2.074151976965368,,2.829422176349908,0.11208490282297134,-0.0042831673272303306,0.007241366329253651,2.3109183982014656,0.2011825144290924,0.8289766311645508,0.16194312274456024,-0.23520106077194214,0.2702302634716034,0.39286839962005615,0.020720843225717545,8192,0.6703450679779053,4.413311004638672,0.022376803681254387,28868608,37275,14096,881,-2.4765782,0.006832134422438685,0.004327220574487001,-4.730678021907806,-12.859682,0.006837117405666504,0.0033532016692333854,-4.682653400301933,,,0.95,0.9,n2c,5.131674888498208,5.600073130620447,0.27492260240961297,0.0,-24.272411,2323.852447274431,-2.4765782
177,1784876274.656952,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.076633278280497,,4.823400627821684,,6.803161779884249,,1.9422964551486075,,2.5321974270045757,0.12957684695720673,0.00012500335287768394,0.006576231506187469,2.3106991797685623,0.3098948895931244,0.6580278873443604,0.20027703046798706,0.08016689866781235,0.31573671102523804,0.321432501077652,0.025049030780792236,8192,0.6375662088394165,4.235538005828857,0.034719087183475494,29032448,37441,14176,886,5.299526,0.005368965853995178,0.003086899215122685,-4.770740908384323,-34.75878,0.008393972902558744,0.0020788809975783805,-4.72999041378498,,,0.95,0.9,n2c,4.990531094188448,6.096019851416026,0.3314877089961218,0.0,-23.047289,2174.96853576956,5.299526
178,1784876347.9486687,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,6.046130482107401,,5.155981526477262,,8.00775850750506,,2.202715332619846,,2.977143310010433,0.1318962574005127,-0.00733323598979041,0.02388179919216782,2.316676065325737,0.14202342927455902,0.7836483120918274,0.12022803723812103,0.014425964094698429,0.3720342516899109,0.36264392733573914,0.030566934496164322,8192,0.4862249791622162,4.877945899963379,0.03393375873565674,29196288,37606,14256,891,5.521481,0.003868893794788164,0.004085296743141953,-4.835806888341904,-15.051935,0.0040319891646504406,0.0036961719000828453,-4.734890511631965,,,0.95,0.9,n2c,5.248491266841385,5.961225784202612,0.4195056159239142,0.0,-14.582982,2235.4486962290966,5.521481
179,1784876418.5816092,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.50725513510406,,4.939093975350261,,7.153798518702388,,2.0805969671346247,,2.909642820013687,0.09839321672916412,-0.006602657900657505,0.004495015884458553,2.3185428753495216,0.15193763375282288,0.8284057378768921,0.11273907124996185,0.06872186064720154,0.2491854578256607,0.3421175479888916,0.014230026863515377,8192,0.6615614295005798,4.518077373504639,0.013621622696518898,29360128,37767,14336,896,-14.733122,0.008663718833122402,0.00294985798682319,-4.897346433997154,-10.315056,0.0022059110746340594,0.00411190302529576,-4.8007441580295565,,,0.95,0.9,n2c,5.3404884086206454,5.606394405290873,0.33365184571045725,0.0,-37.554485,2319.597416423161,-14.733122
180,1784876491.7314367,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.588598965667188,,5.225379249081016,,7.535856172442436,,2.147382216528058,,2.963611292652786,0.11287709325551987,-0.0035489844740368426,0.008168088454112876,2.321624629199505,0.12741437554359436,0.7841629385948181,0.09722775220870972,-0.07388611882925034,0.28882986307144165,0.2799326181411743,0.012081392109394073,8192,0.6302477121353149,4.692165374755859,0.012913230806589127,29523968,37928,14416,901,-1.2998463,0.0024733742993703345,0.0035261631099274384,-4.9163708806037905,-4.2457533,0.003547468288161326,0.005005357656045817,-4.8682458102703094,,,0.95,0.9,n2c,6.171636029329191,5.837756285957191,0.2793000243317972,0.0,-7.0327377,2239.786680222989,-1.2998463
181,1784876562.9757242,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.591214377927827,,5.131119569647126,,7.5513066875282675,,2.155990890460089,,2.980949542194139,0.06032657250761986,-0.0018541141034802422,0.004013979865703732,2.3261590600013733,0.14998528361320496,0.7683627009391785,0.0969943031668663,0.024552153423428535,0.17716990411281586,0.30882397294044495,0.012860524468123913,8192,0.5905848741531372,4.682116508483887,0.01259417925029993,29687808,38090,14496,906,-11.912056,0.004521553571976256,0.0036710385415062775,-4.978987547755241,-10.882059,0.0023158407708251615,0.0027568805715418422,-4.899426731467247,,,0.95,0.9,n2c,5.4401592045724,5.536141009897582,0.29125018677993675,0.0,-16.672623,2299.693244833247,-11.912056
182,1784876636.2769122,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.028724886011332,,4.638863417785615,,6.588648391654715,,1.8656908185221255,,2.677972686011344,0.1164105087518692,-0.00018965519848279655,0.020761504827532917,2.336930640041828,0.5000675916671753,0.842925488948822,0.23292642831802368,0.0937732607126236,0.33789390325546265,0.30101490020751953,0.013719184324145317,8192,0.578959584236145,4.159979820251465,0.009704766795039177,29851648,38252,14576,911,-1.2774842,0.00222260670925607,0.004925717916921713,-4.989698389172554,-15.693796,0.00499795359937707,0.0031977835373254494,-4.888824442029,,,0.95,0.9,n2c,6.17369776682891,5.570963974420041,0.3065355469662495,0.0,-9.21604,2235.163117364391,-1.2774842
183,1784876710.4191473,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.962478831410408,,5.148208996746689,,7.801735013723373,,2.084808147745207,,3.065254982560873,0.05272182077169418,-0.00023642441374249756,0.003590848482417641,2.3457937762141228,0.13672392070293427,0.8375101089477539,0.08033807575702667,0.14709648489952087,0.1348307877779007,0.32129645347595215,0.011782703921198845,8192,0.5549493432044983,4.812497138977051,0.006282638292759657,30015488,38412,14656,916,-9.215675,0.00407102053068229,0.0031979624003724894,-5.040655320882797,-6.8451242,0.0024610515429230873,0.0021791792460135184,-4.943627980351448,,,0.95,0.9,n2c,5.6223570764461,5.4961506281420665,0.2772642526497737,0.0,-13.2215395,2209.805129292958,-9.215675
184,1784876784.7166393,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.502257149666548,,4.595404302701354,,7.219078287482262,,2.1770688677206635,,2.729342859587632,0.07135310024023056,-0.00025034768623299897,0.0047819515893934295,2.3513800725340843,0.09452194720506668,0.8509599566459656,0.053597189486026764,-0.013554844073951244,0.19281357526779175,0.25111550092697144,0.009558241814374924,8192,0.6643257141113281,4.4446306228637695,0.004130304791033268,30179328,38572,14736,921,-7.3435884,0.00403039873126545,0.005820777549524791,-5.089100936055184,-11.166947,0.0018538914180680876,0.0033560490774107166,-4.974668309092522,,,0.95,0.9,n2c,6.210671993989618,5.380881924118016,0.2565261427723171,0.0,4.6391253,2205.188998138923,-7.3435884
185,1784876857.7510915,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.380230798851699,,4.774908940773457,,7.082594331353903,,2.0266234185546637,,2.5460847662725428,0.10346722602844238,-0.004041824897285551,0.006088116868340876,2.3531955406069756,0.31815314292907715,0.9561835527420044,0.16489076614379883,0.07733018696308136,0.24666371941566467,0.21787917613983154,0.015180673450231552,8192,0.6717782020568848,4.362088680267334,0.02545352838933468,30343168,38732,14816,926,5.543324,0.003867727975739399,0.00570567228278378,-5.058758336305618,-15.004126,0.0022467862581834197,0.003436780089396052,-4.968627253174782,,,0.95,0.9,n2c,5.483389188905252,6.408845794398246,0.29246168052954685,0.0,-21.506683,2243.3248250459715,5.543324
186,1784876931.124581,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.389539976604283,,4.962015322962543,,7.238905448466539,,1.9421824417077005,,2.7403208762407303,0.17050710320472717,-0.0006770642212359235,0.017687337545794435,2.3565899953246117,0.3088277280330658,0.7688701152801514,0.15612690150737762,0.5236536860466003,0.44005441665649414,0.2810296416282654,0.011946003884077072,8192,0.6805883049964905,4.454593181610107,0.009623264893889427,30507008,38892,14896,931,-11.408549,0.004439159092726186,0.0021263232272758616,-5.041138282418251,-11.489428,0.001987256380743929,0.0033853381290100517,-4.993786159157753,,,0.95,0.9,n2c,5.655167266080778,6.106049818071726,0.2342727487049386,0.0,-9.096799,2232.9587558460466,-11.408549
187,1784877005.5240524,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.522142912261188,,5.397861218545586,,7.226211873348802,,1.9227403518161736,,2.8628980559296906,0.06807702034711838,-0.0023581337882205844,0.016271029260678915,2.3595877662301064,0.20934930443763733,0.7831911444664001,0.09983253479003906,-0.049638789147138596,0.2630503475666046,0.33698800206184387,0.010787557810544968,8192,0.6372319459915161,4.586370944976807,0.012907511554658413,30670848,39053,14976,936,0.3470878,0.002902732771326555,0.0028660896481596866,-5.003231605887413,-18.267462,0.0015505554703850067,0.003492528838978615,-4.986504337191581,,,0.95,0.9,n2c,6.104915798272157,5.780278584867633,0.26602037574358134,0.0,-18.482231,2202.166243430509,0.3470878
188,1784877079.2682178,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.094994529616088,,4.635017670691013,,6.954793429002166,,1.8432044158689678,,2.6928249248303473,0.060352686792612076,-0.0031059131943038665,0.0050305845943512395,2.3612238243222237,0.4448644816875458,0.8483577966690063,0.2706785500049591,-0.09463915228843689,0.15779276192188263,0.3471919894218445,0.020580556243658066,8192,0.6774629950523376,4.244167327880859,0.04655125364661217,30834688,39215,15056,941,-3.450971,0.004564695490989834,0.003315083029883681,-5.034097698330879,-15.366961,0.009141843690304085,0.002380180879845284,-4.994030874967575,,,0.95,0.9,n2c,5.15730513708832,5.632201773243854,0.275225868450264,0.0,-14.106766,2221.7350854998685,-3.450971
189,1784877152.2110121,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.364678247831762,,4.760587745346129,,7.2507805005298,,1.9721543588675559,,2.8151457607746124,0.19791898131370544,-0.011035492832888849,0.04180335730779916,2.3641489893198013,0.1266804039478302,0.813541829586029,0.12838047742843628,0.4713194966316223,0.5297884941101074,0.25091636180877686,0.013438716530799866,8192,0.6942075490951538,4.432669639587402,0.02104785107076168,30998528,39384,15136,946,-2.8475652,0.004424687325081322,0.0032951093366136775,-5.029215830564499,-12.767019,0.002630264223262202,0.0027376569458283486,-5.0252009481191635,,,0.95,0.9,n2c,6.53911843677561,6.38451266164578,0.34374500908547595,0.0,-36.50174,2246.1438545521632,-2.8475652
190,1784877224.361049,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.9524306412786245,,4.4975936892442405,,7.084615163505077,,1.9650593008846045,,2.8567934206221253,0.12292977422475815,-0.0035110203025396913,0.00929139846994076,2.366759240627289,0.3657127022743225,0.8664999604225159,0.22195355594158173,-0.1778780072927475,0.3041985332965851,0.29828041791915894,0.018496433272957802,8192,0.6681658029556274,4.271298408508301,0.024300934746861458,31162368,39545,15216,951,-11.356679,0.005670305210514925,0.0018187011519330554,-5.0272237122058865,-26.695332,0.004661791129910853,0.0032597386511042715,-5.033167392015457,,,0.95,0.9,n2c,5.543382666051689,6.148339846201479,0.2633075140764772,0.0,-17.354626,2270.823466580085,-11.356679
191,1784877297.6400218,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.398573338985443,,5.115153072634712,,7.530647455947474,,2.160535088740289,,2.8270198684185743,0.12943215668201447,0.0001263482408830896,0.007853905946831219,2.3709330186247826,0.17271366715431213,0.8583875894546509,0.22742962837219238,0.1362573355436325,0.2999889850616455,0.37966006994247437,0.009742106311023235,8192,0.6332176327705383,4.606385707855225,0.013272375799715519,31326208,39709,15296,956,-11.864451,0.006848072000138927,0.004020107021642616,-4.972293868660927,-6.184272,0.004993028497119667,0.003842434845137177,-4.992978447675705,,,0.95,0.9,n2c,5.508666356230895,5.767633119474539,0.24878507729916685,0.0,-21.304113,2235.839071604898,-11.864451
192,1784877370.4989893,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.357627193443477,,4.917688719928265,,7.2982110399752855,,2.0584363092202693,,2.9472011713078246,0.08699791133403778,-0.006103847437771037,0.004648039772291668,2.3725280687212944,0.12228231877088547,0.9240739345550537,0.09230269491672516,-0.32725822925567627,0.20578815042972565,0.2804661691188812,0.015046762302517891,8192,0.6592240333557129,4.515832901000977,0.015027210116386414,31490048,39874,15376,961,-2.7766595,0.005181346795143327,0.006214125172118656,-4.944958972930908,-12.677979,0.004583762652328005,0.0024641251729917713,-4.971685180068016,,,0.95,0.9,n2c,5.731070716934738,5.425035100245152,0.2032335074593748,0.0,-32.71879,2248.728527766673,-2.7766595
193,1784877445.1339476,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.635731613263488,,5.0881684413179755,,7.5381480869837105,,2.018983765039593,,3.0103655019775033,0.05731821432709694,-0.00033431631163693964,0.0014439816732192412,2.3742234483361244,0.30027318000793457,0.8422585725784302,0.370635062456131,0.07606276869773865,0.15147823095321655,0.5105326175689697,0.017174767330288887,8192,0.6345555186271667,4.6582794189453125,0.01715398021042347,31653888,40034,15456,966,5.2145367,0.003351270138955442,0.004214056419732515,-4.9102414667606356,-22.41068,0.005651596865209285,0.003184986676205881,-4.994750264286995,,,0.95,0.9,n2c,5.058280784758191,5.652741300121041,0.22712105052921477,0.0,-11.896635,2195.2178882973053,5.2145367
194,1784877519.3829226,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.302608270663768,,4.719366200268269,,6.862882670015097,,1.9109537224285305,,2.7279541036114097,0.10198593139648438,-0.007714792853221297,0.00802978582214564,2.375009298324585,0.20923016965389252,0.8441427946090698,0.2050340473651886,-0.016062673181295395,0.2595144808292389,0.39337319135665894,0.018050793558359146,8192,0.6746715307235718,4.304753303527832,0.017435038462281227,31817728,40199,15536,971,4.671323,0.00626266219333047,0.005526318725605961,-4.9388271272182465,-31.711786,0.008429857893497683,0.003898631428455701,-4.955133804678917,,,0.95,0.9,n2c,5.614862612831393,5.356562539214511,0.2855932035186015,0.0,-8.146067,2206.629559920618,4.671323
195,1784877594.9588416,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.377919149585068,,4.9041969834361225,,7.08727278932929,,2.2448622591327876,,2.8610302368178964,0.06084786728024483,-0.0004066274268552661,0.007039635340333916,2.3772675916552544,0.20796644687652588,0.8188506364822388,0.13903844356536865,0.08142802864313126,0.18183138966560364,0.3517686724662781,0.023486630991101265,8192,0.640479326248169,4.49505615234375,0.024592433124780655,31981568,40366,15616,976,-2.828968,0.006170562836632598,0.0027461747951747382,-4.944403046369553,-27.22411,0.00893444370594807,0.0038666652544634417,-4.933587729930878,,,0.95,0.9,n2c,4.652420143191749,6.06592180172476,0.2966869538070537,0.0,-9.374686,2167.886249232269,-2.828968
