# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,dces_l_pi,dces_l_delta,dces_l_tot,dces_q_delta,dces_q_delta_std,dces_w1,dces_w2,dces_buf,dces_c_std,dces_c_absmean,dces_reg_std,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,sps,target_agent_return
82,1784870093.968085,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.511143375188112,,5.04486968513811,,7.375576036050916,,2.002131353947334,,2.873613255098462,0.07505856454372406,-0.0018402985733700916,0.0051301073472131975,1.9340628907084465,0.22620131075382233,0.7348335385322571,0.20087768137454987,-0.7683184742927551,0.2013387680053711,0.4015502333641052,0.026359787210822105,6576,0.6007920503616333,4.561466693878174,0.01268214825540781,13467648,14670,6576,411,-1.8017824,0.004574556768056936,0.0034287997536011972,-3.4105169743299486,-19.476803,0.005350517142505851,0.004671813243476208,-3.4925423160195352,,,0.95,0.9,n2c,3.494677853682634,3.9006741422452853,0.33439024365508097,0.0,-25.455908,2305.9958476571205,-1.8017824
83,1784870163.450908,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.7110593523830175,,4.776074299123138,,7.206248076516204,,2.0442773452959955,,2.6574911288917065,0.07559669017791748,0.0003038847935386002,0.009179156106256414,1.9440649934113026,0.3060700297355652,0.7677576541900635,0.20289117097854614,-0.001747574657201767,0.201185405254364,0.5321476459503174,0.029282480478286743,6656,0.613576352596283,4.479030132293701,0.01680826209485531,13631488,14831,6656,416,-11.52128,0.004930630491435295,0.004777742877195124,-3.441173480451107,-33.459087,0.006891295294190058,0.0019275678889243864,-3.471708334982395,,,0.95,0.9,n2c,3.732216299725633,3.526047580459724,0.505308455298111,0.0,-40.051403,2357.9939556578947,-11.52128
84,1784870233.8101413,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.752924497006461,,5.456057161092758,,7.920877769778599,,2.1492471587844193,,3.019628987502074,0.08524683862924576,0.0005647638345180894,0.006990436240812414,1.9546872451901436,0.31731465458869934,0.8195930123329163,0.17986901104450226,-0.1977381408214569,0.24224989116191864,0.5277350544929504,0.0277797132730484,6736,0.48392707109451294,4.859747886657715,0.024567387998104095,13795328,14993,6736,421,-19.101645,0.009106955828610808,0.003945229089003988,-3.4540623486042024,-20.05122,0.0030254071090894284,0.002551704218785744,-3.485503685474396,,,0.95,0.9,n2c,3.858232346653074,4.125581379845321,0.5851796487883322,0.0,-42.965477,2328.619963583314,-19.101645
85,1784870303.772073,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.229191052727401,,4.620685812085867,,7.023256437852979,,1.8214818919077516,,2.5691869267611764,0.10985306650400162,-0.0012304467527428642,0.008987190158222802,1.9519378244876862,0.2681867480278015,0.6959645748138428,0.17984461784362793,-0.03052649274468422,0.2694711685180664,0.4501854479312897,0.02286093682050705,6816,0.6019987463951111,4.252760410308838,0.027194669470191002,13959168,15158,6816,426,-16.545391,0.008361148294352461,0.002217620555893518,-3.461356024444103,-40.889744,0.011466602953441906,0.0037469482158485334,-3.5151034235954284,,,0.95,0.9,n2c,3.0434138752852666,3.5702342674256613,0.33202003282124876,0.0,-49.766224,2341.8450299171463,-16.545391
86,1784870373.242937,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.064869728405029,,4.791303995996714,,7.344393456354737,,1.9563522129319608,,2.7385561848059297,0.11856640875339508,-0.006246303906664252,0.041903551638824865,1.9537697806954384,0.14555314183235168,0.7364178895950317,0.12265970557928085,0.7291742563247681,0.40358632802963257,0.510258674621582,0.02499304711818695,6896,0.6273934245109558,4.379095554351807,0.013323069550096989,14123008,15318,6896,431,-0.11015425,0.005171085346955806,0.00253170257419697,-3.4577418491244316,-32.60819,0.004156772944406839,0.002394487759011099,-3.516181080043316,,,0.95,0.9,n2c,3.7402469687220816,3.8112218788990107,0.522943122324068,0.0,-34.35441,2358.3991112669364,-0.11015425
87,1784870442.2042558,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.458622023463249,,5.286664478480816,,7.744021409191191,,1.979084129910916,,2.760484440717846,0.08052508533000946,-0.009090510815440211,0.006985373984207399,1.9500125125050545,0.19722209870815277,0.7794814705848694,0.1516464352607727,-0.20064283907413483,0.196207657456398,0.4241897463798523,0.023347381502389908,6976,0.6092724204063416,4.645775318145752,0.013945483602583408,14286848,15479,6976,436,-9.995571,0.004939366244070697,0.005435735141509213,-3.4800359681248665,-10.86862,0.004616500911288313,0.005318717350019142,-3.55615960508585,,,0.95,0.9,n2c,4.069250160345241,4.440417481953148,0.5078153469930242,0.0,-37.91647,2375.8242578498334,-9.995571
88,1784870511.9068477,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.220647042617202,,4.5608528992161155,,7.051592200063169,,1.8250011545605958,,2.565391689306125,0.12001082301139832,0.0002763775883067865,0.015617143260897137,1.951320979744196,0.14942090213298798,0.71333247423172,0.11578267812728882,0.3197261095046997,0.3099980354309082,0.48445436358451843,0.023897796869277954,7056,0.6380537748336792,4.244697093963623,0.011741791851818562,14450688,15640,7056,441,-3.4030647,0.004790742111799773,0.0034912451927084477,-3.5033295840024947,-28.17777,0.005576121566991788,0.0022750698844902217,-3.5551226884126663,,,0.95,0.9,n2c,3.791826705146879,3.0892167497226177,0.4383493313056639,0.0,-39.23946,2350.558296815809,-3.4030647
89,1784870582.974924,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.74292915686965,,5.157830914948136,,6.9849017697852105,,2.1750935092568398,,2.878299879375845,0.06607981771230698,0.00029886629272368737,0.003028906392501085,1.9534507095813751,0.2149837613105774,0.7813990116119385,0.18345780670642853,0.07606324553489685,0.1699775755405426,0.3789960741996765,0.021137729287147522,7136,0.6006321907043457,4.58781099319458,0.013136414811015129,14614528,15804,7136,446,-10.270402,0.005498383955273312,0.0019324601173138945,-3.5252462729811667,-27.6952,0.009488188062096014,0.003603239040239714,-3.553452952206135,,,0.95,0.9,n2c,3.7820198261252758,3.5588127733081123,0.5413043420343872,0.0,-15.295752,2305.395149174283,-10.270402
90,1784870652.1957066,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.590484322980046,,4.321985386312008,,6.7800859997514635,,1.6727825058624148,,2.601308833807707,0.06323206424713135,-0.0004750915468321182,0.017871820040454622,1.9605306759476662,0.2624933123588562,0.8147066235542297,0.19576029479503632,-0.12026792764663696,0.1717723160982132,0.41256827116012573,0.020265698432922363,7216,0.5552987456321716,3.9933292865753174,0.02806110307574272,14778368,15974,7216,451,-5.687101,0.00512081999113434,0.00401831240960746,-3.5919706881046296,-26.523464,0.007647952895786148,0.002424170456652064,-3.5497952952980993,,,0.95,0.9,n2c,4.110434589341932,3.853543663442062,0.5855563152435381,0.0,-34.976166,2366.9199543169707,-5.687101
91,1784870721.2520335,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.875274092890322,,4.994778134627268,,7.082798187620938,,2.0234026024118066,,2.865998368934015,0.09059316664934158,-0.0066717201843857765,0.009495264113866142,1.9666348993778229,0.23783862590789795,0.7508669495582581,0.18983538448810577,0.6081868410110474,0.2569333016872406,0.45109009742736816,0.01994403824210167,7296,0.6045592427253723,4.368450164794922,0.016536220908164978,14942208,16136,7296,456,-10.630548,0.0063488556479569525,0.0023052099786582403,-3.6591094762086867,-26.308527,0.005723133214632981,0.0022255125812080225,-3.5719547241926195,,,0.95,0.9,n2c,3.7637165146384617,3.355100183726573,0.39067114418098653,0.0,-38.71864,2372.555149141107,-10.630548
92,1784870789.9751596,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.642772817052901,,5.179484583437443,,7.633266987744719,,2.075145101174712,,2.8408630509511568,0.13467606902122498,0.00010861668852157891,0.006724954495439306,1.9673138670623302,0.34331876039505005,0.6712641716003418,0.2260482907295227,-0.05725814402103424,0.3284764587879181,0.4589914083480835,0.02190745435655117,7376,0.6039168834686279,4.674306869506836,0.015469783917069435,15106048,16302,7376,461,-20.08876,0.008303077676100657,0.0029016276792390274,-3.629717117547989,-32.73391,0.008644564874703064,0.0040163634075724985,-3.6043900564312934,,,0.95,0.9,n2c,3.700927302536954,3.8325112929916854,0.3902607290247867,0.0,-32.529858,2384.0592764362214,-20.08876
93,1784870858.4618533,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.5042998301796615,,4.864348087459803,,6.978301845840178,,1.8511256095953286,,2.6944473115727305,0.12447407096624374,-0.01046311654499732,0.010076434264192358,1.9673617035150528,0.224773570895195,0.7618281245231628,0.1581553816795349,-0.12852363288402557,0.32409581542015076,0.46245691180229187,0.02269328013062477,7456,0.6133407354354858,4.378504753112793,0.017496787011623383,15269888,16470,7456,466,-9.43138,0.007481117355928291,0.0012435691809514538,-3.617769442498684,-38.488148,0.010318212865968235,0.002349518982373411,-3.6210342302918432,,,0.95,0.9,n2c,3.1224712972731754,3.3224639242210685,0.4047098151836093,0.0,-39.834602,2392.2902263708575,-9.43138
94,1784870927.0636528,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.853455520467833,,4.587370302528143,,7.179655645042658,,1.9306229948997498,,2.650340108666569,0.11784239113330841,-0.003278112882981077,0.029602156253531575,1.970866922289133,0.24139352142810822,0.828244149684906,0.21570119261741638,-0.179870143532753,0.34384673833847046,0.5101965069770813,0.025844674557447433,7536,0.6185883283615112,4.240289211273193,0.026935109868645668,15433728,16633,7536,471,-4.2803297,0.007349581495509483,0.004046439572266536,-3.6107326850295065,-30.26672,0.008327013941016047,0.0012962632164999377,-3.5926155135035516,,,0.95,0.9,n2c,3.8576414139392496,3.8309746531640863,0.7404747336811961,0.0,-46.867207,2388.2748574596335,-4.2803297
95,1784870996.3153145,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.646728533261921,,5.223019996075891,,7.297368198633194,,2.191737709217705,,2.9550721892155707,0.09490204602479935,-0.004340541840065271,0.026862343336688355,1.9822240769863129,0.3133452236652374,0.8290972113609314,0.2576023042201996,-0.7525585889816284,0.2501162588596344,0.49082714319229126,0.026398684829473495,7616,0.5585055947303772,4.662785530090332,0.04029622673988342,15597568,16802,7616,476,-9.750544,0.011812433385057376,0.004090985322727647,-3.6065027520060537,-39.995438,0.015391958283726127,0.0015519368098466657,-3.623513515293598,,,0.95,0.9,n2c,3.3544470993136515,3.554581208637218,0.6439827022477183,0.0,-41.386654,2365.8637274322764,-9.750544
96,1784871066.137588,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.837149653583765,,4.415666354354471,,6.485578077845275,,1.7325830947374925,,2.4782687165934476,0.0936659500002861,-0.0033230384287890047,0.008583523434936069,1.9892312362790108,0.3627200722694397,0.7884523868560791,0.27633392810821533,0.1738911271095276,0.2356332391500473,0.5746389627456665,0.023106567561626434,7696,0.5027319192886353,3.989849090576172,0.02678033895790577,15761408,16970,7696,481,-18.32645,0.00996440203016391,0.0030415702873142435,-3.5654487743973733,-34.14985,0.014596160328073893,0.0020316222187830137,-3.575728476047516,,,0.95,0.9,n2c,3.1444801865612106,3.612029233551761,0.46069142447214395,0.0,-50.390648,2346.5292981711946,-18.32645
97,1784871137.023569,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.568118683062494,,5.101632607897045,,7.147426730953157,,1.9270385003183037,,2.788687599124387,0.07732105255126953,-0.01221409163554199,0.008304503928229678,1.9951758570969105,0.1409393548965454,0.7195594906806946,0.16024479269981384,0.0952099859714508,0.20691564679145813,0.4117439389228821,0.026238832622766495,7776,0.599850058555603,4.506580829620361,0.016673602163791656,15925248,17134,7776,486,-12.579704,0.007192457397468388,0.001728400436695665,-3.5471542462706567,-27.423956,0.004825349411112257,0.002516192459006561,-3.5335240617394446,,,0.95,0.9,n2c,3.6341375099983124,3.7372676555167814,0.48838968234799784,0.0,-26.492481,2311.317219621588,-12.579704
98,1784871205.7751577,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.417667824309319,,4.787843283265829,,7.3150231569306925,,2.0802158978767693,,2.581571283924859,0.08552881330251694,-0.0011955329218835686,0.007280774108949117,1.9992258995771408,0.26473110914230347,0.7467105388641357,0.16808438301086426,-0.11790753901004791,0.22646412253379822,0.4862474203109741,0.02215300127863884,7856,0.6326830983161926,4.436464786529541,0.013142118230462074,16089088,17298,7856,491,-40.55907,0.010893954249331728,0.003462702123943018,-3.5244252145290376,-31.091867,0.0040096188120514855,0.0011747881828341634,-3.534053844213486,,,0.95,0.9,n2c,3.641929297711557,3.72094497527448,0.3409723992050485,0.0,-45.991524,2383.072190690975,-40.55907
99,1784871272.3778424,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.003662088885903,,4.614210984436795,,7.176045706961304,,1.8171794274821877,,2.8609254276379943,0.14366114139556885,-0.0008582217997172847,0.02332177571952343,1.9951029606163502,0.23474657535552979,0.7213629484176636,0.15564513206481934,-0.07381687313318253,0.43313175439834595,0.4539855420589447,0.0199597105383873,7936,0.5880919098854065,4.29440450668335,0.015978166833519936,16252928,17462,7936,496,-44.152306,0.016808183921966702,0.0048372179589932784,-3.52419468909502,-24.136103,0.009200333646731451,0.0016160992141522,-3.572919961810112,,,0.95,0.9,n2c,3.6074753264927693,3.449009188675049,0.3714418717255441,0.0,-64.99851,2459.9609254078373,-44.152306
100,1784871340.4798758,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.21913872892037,,4.501812701229937,,7.255879895412363,,1.9398035896592773,,2.8076754006906413,0.11472930014133453,-0.012676492056925781,0.010997829667758197,2.0124621242284775,0.27813059091567993,0.8487350344657898,0.1962796002626419,0.5405381917953491,0.3114175498485565,0.4995885491371155,0.021140392869710922,8016,0.608539342880249,4.3448615074157715,0.026847848668694496,16416768,17639,8016,501,-23.390245,0.011018428624083754,0.0024735951679758727,-3.5135096833109856,-40.250065,0.014000810212746729,0.0015409722094773316,-3.553953382372856,,,0.95,0.9,n2c,3.6441864254956386,3.3368679829175165,0.4199072084541561,0.0,-54.40567,2405.801950158642,-23.390245
101,1784871410.2246964,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.403276043012738,,4.8736410066485405,,7.120397460646927,,1.8780604768544436,,2.74744321545586,0.09332551062107086,-0.005964418349321932,0.00488243568179314,2.0210324823856354,0.16946658492088318,0.8581134676933289,0.1696615219116211,0.1844976842403412,0.26950424909591675,0.48442190885543823,0.021525247022509575,8096,0.6015700101852417,4.404563903808594,0.03705413639545441,16580608,17812,8096,506,-25.294958,0.015322428569197655,0.003804751548159402,-3.5308720856904983,-26.560177,0.010231840537744574,0.0021851731100468895,-3.5309581816196443,,,0.95,0.9,n2c,3.96279095811907,3.677302787892849,0.30679171504891833,0.0,-55.316395,2349.1351357722315,-25.294958
102,1784871477.7589726,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.428584233857691,,4.793782193213701,,6.998238855972886,,2.1257699674461037,,2.8844005677383393,0.15396320819854736,-0.008058453095145524,0.03405184356961399,2.0246840566396713,0.2634879946708679,0.7919164299964905,0.2193400114774704,-0.1896824687719345,0.3783273696899414,0.4619901776313782,0.02332358993589878,8176,0.6179192066192627,4.446154594421387,0.01934388466179371,16744448,17989,8176,511,-37.499798,0.011476616370782722,0.0014442644664086402,-3.568492439389229,-57.404884,0.014347099425503985,0.0015465352684259416,-3.5267026349902153,,,0.95,0.9,n2c,3.547226490237725,3.189561309198303,0.6839185587899228,0.0,-71.96517,2426.0271166389134,-37.499798
103,1784871547.1330009,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.232246761559509,,4.639677628874779,,7.127624032553285,,2.0757972376886755,,2.836171318544075,0.11305424571037292,-8.289767356473021e-05,0.0070117838913574815,2.0302485898137093,0.41283953189849854,0.7521214485168457,0.25796908140182495,-0.08023196458816528,0.29900771379470825,0.36395198106765747,0.022652925923466682,8192,0.5910760760307312,4.382303237915039,0.06349300593137741,16908288,18198,8256,516,-46.61944,0.014264289030688816,0.002721419093722943,-3.535710056126118,-61.497528,0.029195699212141334,0.002494918167940341,-3.52781899869442,,,0.95,0.9,n2c,3.664754464272214,4.223148433860198,0.3395839811207947,0.0,-37.56028,2361.690758740626,-46.61944
104,1784871615.8275278,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.585855944082141,,4.424299451522529,,6.978959412313998,,1.8315494528505951,,2.598907141131349,0.09677265584468842,-0.00019493042418616824,0.014686443202663213,2.0306922644376755,0.34584730863571167,0.7302347421646118,0.20556962490081787,-0.08494789898395538,0.2927922308444977,0.38295888900756836,0.023017898201942444,8192,0.5525747537612915,4.083914756774902,0.030675092712044716,17072128,18420,8336,521,-37.14072,0.01936028048803564,0.0019891896023182198,-3.561857853829861,-42.821907,0.01343304087058641,0.0021235209889709948,-3.543469752371311,,,0.95,0.9,n2c,3.8078909823562137,3.5606069789948265,0.4985388447865665,0.0,-52.229767,2385.051824643273,-37.14072
105,1784871683.3330467,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.119069375097752,,5.316531877499074,,7.461577974492684,,2.1429827333195135,,2.84140443475917,0.08746643364429474,-0.009629471926018596,0.008226047139032744,2.0377471074461937,0.331881046295166,0.6493576169013977,0.19580183923244476,0.5599325299263,0.25483137369155884,0.46790778636932373,0.02841092273592949,8192,0.5558145642280579,4.576313018798828,0.061611175537109375,17235968,18627,8416,526,-23.055752,0.013519478385569527,0.0028594143888767574,-3.546547156572342,-70.62295,0.031109771330375225,0.0012956468490301631,-3.5245758846402166,,,0.95,0.9,n2c,3.512886084380395,3.9655951024756604,0.3495947939651166,0.0,-49.384747,2427.060791199156,-23.055752
106,1784871753.5537777,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.889538225485012,,4.386034178547561,,6.7332994025200605,,1.6179945333860815,,2.4939406411722302,0.06212788075208664,-0.010248307595588813,0.003875113729009172,2.0359798818826675,0.35440558195114136,0.8311832547187805,0.30786609649658203,-0.6139927506446838,0.17004729807376862,0.48291584849357605,0.02310664765536785,8192,0.5233129262924194,4.024161338806152,0.03220358490943909,17399808,18836,8496,531,-44.989613,0.01429529100714717,0.0028655497560976075,-3.484198148548603,-39.512634,0.009989589278120548,0.0027757694162573896,-3.509896792471409,,,0.95,0.9,n2c,3.8075297922384843,4.308644289773521,0.398181610708273,0.0,-35.914562,2333.2140115337415,-44.989613
107,1784871824.4059167,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.601378241553903,,5.0480335261672735,,7.3700764500536025,,2.2002422623336315,,2.8582861757604405,0.0699344053864479,-0.002325643668882549,0.011502152865432436,2.040998674929142,0.3298996388912201,0.7884336709976196,0.27974942326545715,0.10219842195510864,0.16453705728054047,0.6063211560249329,0.028353195637464523,8192,0.6305707693099976,4.615603446960449,0.03728105127811432,17563648,19030,8576,536,-37.982822,0.011151975975371898,0.004237589718832169,-3.521594925224781,-31.498138,0.01919952102762181,0.001934770519437734,-3.478606952726841,,,0.95,0.9,n2c,3.909749996873645,3.558971379231385,0.5411040555602833,0.0,-47.87403,2312.42162870439,-37.982822
108,1784871896.550744,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,6.080215707421303,,5.633683651685715,,7.650143117643893,,2.3246247575152665,,2.92417277302593,0.06370996683835983,-0.010370559335569851,0.008932890443247743,2.0441595762968063,0.2664465606212616,0.8226824402809143,0.2648044228553772,-0.02978963777422905,0.18436871469020844,0.5276506543159485,0.02882230654358864,8192,0.459592342376709,4.922568321228027,0.04492948576807976,17727488,19217,8656,541,-22.165516,0.011460309859830885,0.002547091846645344,-3.5395828142762182,-58.119087,0.021803214197279885,0.002968991057423409,-3.499711646139622,,,0.95,0.9,n2c,3.4800798016834853,3.5149836585821403,0.64085964512775,0.0,-43.332104,2270.9873015287576,-22.165516
109,1784871965.4149337,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.319200110039674,,4.7097409050911665,,7.050683467008639,,2.0812835229735356,,2.757921618409455,0.10113447904586792,-0.002017685372265987,0.00497259489930002,2.0487802028656006,0.28243234753608704,0.7571471333503723,0.13950081169605255,-0.47320660948753357,0.29625970125198364,0.4939687252044678,0.023634906858205795,8192,0.6113027334213257,4.383766174316406,0.052165012806653976,17891328,19389,8736,546,-6.4881682,0.0076212956424569715,0.0018132940182113088,-3.523935489356518,-35.282738,0.011258933067438193,0.0008882711408659816,-3.5047351643443108,,,0.95,0.9,n2c,3.8311343855508126,3.4095253581768126,0.35995344676461605,0.0,-65.638756,2379.1756610091957,-6.4881682
110,1784872035.5250278,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.851897882297635,,5.00452827103436,,7.311326353112236,,2.098298163851723,,2.8920578667894006,0.11360053718090057,-0.003139569191262126,0.020611328771337867,2.050680674612522,0.40222394466400146,0.6987646818161011,0.3271881937980652,-0.38618841767311096,0.31951627135276794,0.6057860851287842,0.020679263398051262,8192,0.5685108304023743,4.631621837615967,0.04180310666561127,18055168,19567,8816,551,-8.694277,0.00954634207446361,0.002024431654717773,-3.497044305503368,-57.50659,0.022594050178304313,0.0023326492759224494,-3.5339273676276206,,,0.95,0.9,n2c,3.32918856742616,3.686561500855871,0.585208023058571,0.0,-75.99585,2336.8965992783424,-8.694277
111,1784872108.1124492,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.92974410764873,,4.984721809625626,,7.370539536699653,,1.8453184026293457,,2.6418573174159974,0.08072427660226822,-0.0018465548637323081,0.018539649157901295,2.0532395616173744,0.3452165126800537,0.7201688289642334,0.24433346092700958,-0.10727961361408234,0.21414999663829803,0.5646882057189941,0.021939976140856743,8192,0.6083199977874756,4.35443639755249,0.06626246869564056,18219008,19753,8896,556,-20.756323,0.01110325891932007,0.004118832462700084,-3.4834009021520616,-61.724255,0.028507522866129877,0.003725206301896833,-3.4949161022901536,,,0.95,0.9,n2c,3.6166813096446746,3.929659013351703,0.5486869377864763,0.0,-48.420532,2257.1398083891772,-20.756323
112,1784872179.4332857,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.514612792059779,,5.153006412088871,,7.044348780065775,,1.9906131454044953,,2.7522788206115365,0.1364491730928421,-0.003958400386181893,0.013256219652248546,2.0657726898789406,0.2984848618507385,0.7576550245285034,0.18021023273468018,0.5612793564796448,0.34122443199157715,0.50397127866745,0.026865912601351738,8192,0.6144552230834961,4.49097204208374,0.06630326062440872,18382848,19985,8976,561,-45.413033,0.023797260096762328,0.0034215974912513046,-3.4160783842206,-79.522064,0.029350714257452636,0.0025612862402340396,-3.435987876355648,,,0.95,0.9,n2c,3.4973812704696114,3.951563336689511,0.34945309903591115,0.0,-48.9497,2297.224944047079,-45.413033
