# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_stair_steps,track_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Medium-Eval-v0,test_returns:BipedalWalker-MADS-Medium-Eval-v0,target_agent_return,target_solved_rate,sps
63,1784467325.3758318,,4.228344040457159,,2.3816875647753477,,6.36875506490469,,1.383215751266107,,3.17312671802938,,1.278260845283512,,2.7252024644985795,,5.4375,0.0,0.0,0.0,0.0,10354688,5954,5056,316,-84.87703,0.07497829913627356,-0.00044170352557557633,0.39195014350116253,0,0.0,0.0,0.0,,,1.855645569349076,0,0,0.0,-73.58293,-73.58293151855469,0.0,2213.276233833298
64,1784467390.8749044,,4.643884827382863,,3.432373432442546,,6.415565409697592,,1.4331139682326466,,2.9177853744477034,,1.8652568536344916,,3.2986126001924276,,5.0,0.0,0.0,0.0,0.0,10518528,6033,5136,321,-85.71338,0.0929895600071177,-0.0015753394502098673,0.3595114886760712,0,0.0,0.0,0.0,,,1.6936494135619653,0,0,0.0,-88.79439,-88.79438781738281,0.0,2501.4091605839094
65,1784467463.4425628,,3.84291644935729,,3.5554351238533854,,7.019225377589464,,1.0880492278374732,,2.7561999927274883,,1.707836898858659,,2.7963366452604532,,4.6875,0.0,0.0,0.0,0.0,10682368,6117,5216,326,-83.32063,0.08040681667625904,-0.0003530928457621485,0.3207785988226533,0,0.0,0.0,0.0,,,1.9479920335237502,0,0,0.0,-76.32806,-76.32805633544922,0.0,2257.755194287169
66,1784467529.3779478,,3.4768722493754467,,3.3731683183577843,,6.711951862089336,,1.6507929225917906,,3.080901363864541,,1.5509107173420489,,2.990289363078773,,4.3125,0.0,0.0,0.0,0.0,10846208,6199,5296,331,-84.04172,0.07717981052119285,-0.0005518464386113919,0.28143108673393724,0,0.0,0.0,0.0,,,1.8340280287124344,0,0,0.0,-69.61305,-69.61305236816406,0.0,2484.8566985792127
67,1784467601.3969831,,4.2151901219040155,,2.4829658935777843,,5.733981523662806,,1.033944817027077,,3.0930250976234674,,1.3730070664314553,,3.1851658085361123,,4.625,0.0,0.0,0.0,0.0,11010048,6281,5376,336,-83.539474,0.0831241098465398,-0.0004498648690059781,0.24474398717284201,0,0.0,0.0,0.0,,,1.9673814692345435,0,0,0.0,-66.72528,-66.72528076171875,0.0,2274.9541148132653
68,1784467675.537157,,6.277174958959222,,3.83906795992516,,6.289343293756247,,0.9468880156055093,,3.3589040022343397,,1.4216334937373176,,2.8824069257825613,,4.25,0.0,0.0,0.0,0.0,11173888,6366,5456,341,-81.919136,0.07338544661179185,-0.00018184315340477041,0.186887688934803,0,0.0,0.0,0.0,,,2.0253094878347304,0,0,0.0,-68.56817,-68.56816864013672,0.0,2209.8680228711632
69,1784467740.9015627,,4.922331981360912,,2.6463629584759474,,5.959038781002164,,1.2517448631115258,,2.901700516231358,,1.3818529146374203,,2.5382369942963123,,5.375,0.0,0.0,0.0,0.0,11337728,6447,5536,346,-86.24898,0.08067788581829519,0.0005328844621544704,0.16496139215305447,0,0.0,0.0,0.0,,,1.9381411085451716,0,0,0.0,-81.920616,-81.92061614990234,0.0,2506.5630403410787
70,1784467815.2367437,,5.570074911229312,,3.6084206542000175,,6.598724592477083,,0.9020163101376966,,2.726695602759719,,1.2696688680443913,,2.9599531379062682,,3.875,0.0,0.0,0.0,0.0,11501568,6528,5616,351,-82.34747,0.07286435386631637,-0.0002012012482737191,0.12621826138347386,0,0.0,0.0,0.0,,,2.0394696351754398,0,0,0.0,-73.29846,-73.2984619140625,0.0,2204.0728150310706
71,1784467888.821093,,5.215774772223085,,3.7816230999305844,,5.935779344290495,,1.171140355290845,,2.6408523600548506,,1.6604398004710674,,3.0611525615677238,,4.375,0.0,0.0,0.0,0.0,11665408,6607,5696,356,-84.07167,0.08088445805478842,0.00046495346468873323,0.08845018385909498,0,0.0,0.0,0.0,,,2.005101519247852,0,0,0.0,-76.86827,-76.86827087402344,0.0,2226.561921234166
72,1784467957.5553858,,5.542998578166589,,3.168048692168668,,6.919322372414172,,1.4211126157169929,,3.3693213074002415,,1.2143878977440181,,2.9351056437008083,,4.6875,0.0,0.0,0.0,0.0,11829248,6693,5776,361,-82.55,0.09641421532724052,0.0006692388546071015,0.052952120825648305,0,0.0,0.0,0.0,,,2.0520942263874544,0,0,0.0,-80.33103,-80.3310317993164,0.0,2383.676107407389
73,1784468031.0566432,,4.456532662734389,,3.920641327276826,,6.541544888168573,,1.221229956136085,,2.9875698313117027,,1.1475136518129148,,2.8415991459041834,,5.1875,0.0,0.0,0.0,0.0,11993088,6774,5856,366,-83.83541,0.0844866906059906,0.001001361684029689,0.03658905178308487,0,0.0,0.0,0.0,,,2.1053434990152518,0,0,0.0,-81.85579,-81.85578918457031,0.0,2229.070171074866
74,1784468106.9859657,,4.250063877552748,,3.720309906930197,,6.7126379907131195,,1.7378988215932623,,3.346588993445039,,1.1682639460195787,,2.566226467024535,,4.375,0.0,0.0,0.0,0.0,12156928,6856,5936,371,-81.943245,0.07636736838612705,-0.0006317799488897435,-0.0012635502964258194,0,0.0,0.0,0.0,,,2.026301144012955,0,0,0.0,-72.65419,-72.65419006347656,0.0,2157.79618049271
75,1784468172.6092362,,4.8516271356493235,,3.506855989107862,,6.299828318879008,,0.9838627162389457,,2.6574627705849707,,0.8602557377889752,,2.3998891934752464,,4.6875,0.0,0.0,0.0,0.0,12320768,6939,6016,376,-83.40822,0.08093764679506421,-0.0001399578140990343,-0.014715629070997239,0,0.0,0.0,0.0,,,2.0485582934186803,0,0,0.0,-74.209694,-74.2096939086914,0.0,2496.6779598349835
76,1784468248.3262265,,5.993380104191601,,3.5718180518597364,,6.040016924962401,,0.7322387851309031,,2.5115671986714005,,1.4273982448503375,,2.847767856437713,,4.75,0.0,0.0,0.0,0.0,12484608,7024,6096,381,-84.139725,0.08301100893877447,0.0007388219513813965,-0.03363734185695648,0,0.0,0.0,0.0,,,2.1040970137086386,0,0,0.0,-73.39478,-73.39478302001953,0.0,2163.846594345356
77,1784468323.8217304,,4.760095665697008,,3.9364937460049987,,6.445727366954088,,1.0125344516563928,,2.329194201156497,,1.665059321676381,,3.254751288332045,,3.625,0.0,0.0,0.0,0.0,12648448,7105,6176,386,-83.20863,0.09831958971917629,0.00010109927898156456,-0.107543662795797,0,0.0,0.0,0.0,,,2.0877108194523375,0,0,0.0,-49.320793,-49.32079315185547,0.0,2170.1941262606647
78,1784468390.912656,,4.951575807644986,,3.213944756425917,,6.44120586104691,,1.295340000278884,,2.0456223585642874,,1.284300402912777,,2.270129765383899,,5.6875,0.0,0.0,0.0,0.0,12812288,7187,6256,391,-83.4153,0.07964924795087427,3.8146815495565536e-05,-0.15344587890431285,0,0.0,0.0,0.0,,,2.1241017023850253,0,0,0.0,-77.18717,-77.18717193603516,0.0,2442.0592062251326
79,1784468468.0123172,,5.526308625412639,,3.5772700514644384,,6.8453719187527895,,1.3373564387438819,,2.7324346359819174,,1.1489885612536455,,3.089555255137384,,4.875,0.0,0.0,0.0,0.0,12976128,7271,6336,396,-86.01449,0.08062197850085795,1.3522020890377461e-05,-0.14869565004482865,0,0.0,0.0,0.0,,,2.071465630954002,0,0,0.0,-85.62685,-85.62684631347656,0.0,2125.042244604935
80,1784468544.797291,,3.524346686899662,,4.163452265784144,,7.1338932029902935,,1.3040513929445297,,2.7220514649525285,,1.6049113171175122,,2.7200443856418133,,4.4375,0.0,0.0,0.0,0.0,13139968,7352,6416,401,-84.49172,0.07909896313212812,-0.00011067387531511485,-0.20213324120268225,0,0.0,0.0,0.0,,,2.119022027034158,0,0,0.0,-90.50813,-90.50813293457031,0.0,2133.7515097329942
81,1784468613.4551327,,4.466286281822249,,3.8295325718354434,,6.949963215738535,,1.5012165682855994,,3.842371813952923,,1.409616267774254,,3.1627414794638753,,4.8125,0.0,0.0,0.0,0.0,13303808,7438,6496,406,-82.88002,0.07049410010222346,0.0004853027479839511,-0.2071238797158003,0,0.0,0.0,0.0,,,2.17035170971127,0,0,0.0,-67.179184,-67.17918395996094,0.0,2386.3253114343133
82,1784468689.7637794,,5.424583558924496,,3.8086500072677154,,7.553772870451212,,1.0593555599916726,,2.830203559715301,,1.3265226874500513,,3.0463281739503145,,5.3125,0.0,0.0,0.0,0.0,13467648,7520,6576,411,-81.971886,0.09472116925753653,0.0012673970413743518,-0.20685477051883935,0,0.0,0.0,0.0,,,2.3483847338383135,0,0,0.0,-82.91317,-82.91316986083984,0.0,2147.0700114191236
83,1784468767.7227166,,4.425155707867816,,2.9730091837700456,,6.991977412253618,,1.1689505042158999,,2.634980953298509,,1.354155697626993,,2.8444044454954565,,4.5,0.0,0.0,0.0,0.0,13631488,7603,6656,416,-85.98602,0.07926168215926736,-0.0005435655861219857,-0.21590090747922658,0,0.0,0.0,0.0,,,2.1496368939604116,0,0,0.0,-74.53551,-74.53550720214844,0.0,2101.6192937010396
84,1784468834.985578,,5.5618171114474535,,2.514538149116561,,6.534538120031357,,1.2520825676620007,,2.918077325448394,,1.3209736099815927,,2.6253158529289067,,5.5625,0.0,0.0,0.0,0.0,13795328,7683,6736,421,-82.96236,0.07747233342379331,-0.0003895297428243794,-0.22704962631687522,0,0.0,0.0,0.0,,,2.1183663017434027,0,0,0.0,-61.321144,-61.321144104003906,0.0,2435.8156878503996
85,1784468914.602124,,3.2521864771842957,,3.225428801961243,,7.18584418296814,,1.532226202543825,,2.7459117770195007,,1.502289399068104,,3.052955016028136,,4.875,0.0,0.0,0.0,0.0,13959168,7769,6816,426,-85.537094,0.0860100104706362,3.7288578459993006e-05,-0.24640925861895085,0,0.0,0.0,0.0,,,2.081352200833394,0,0,0.0,-61.865154,-61.86515426635742,0.0,2057.8646997346823
86,1784468992.1306798,,4.188959887251258,,3.99575850518886,,7.223787745460868,,2.0957433490548283,,3.777505583129823,,1.6320173951680772,,3.2430138625204563,,4.75,0.0,0.0,0.0,0.0,14123008,7851,6896,431,-80.3328,0.0876754529075697,2.8040412144036963e-05,-0.26656013168394566,0,0.0,0.0,0.0,,,2.1467934390071264,0,0,0.0,-70.682846,-70.68284606933594,0.0,2113.286030556101
87,1784469060.6251426,,5.754132000729442,,3.117301627062261,,6.465104427188635,,0.8707610808778554,,2.5984163978137076,,1.3514141534687951,,2.785411928780377,,4.875,0.0,0.0,0.0,0.0,14286848,7937,6976,436,-83.84968,0.08036713353358209,-0.00021490041544893756,-0.2838176742196083,0,0.0,0.0,0.0,,,2.151309985555394,0,0,0.0,-65.70146,-65.70146179199219,0.0,2392.016609969175
88,1784469137.7198386,,5.850035592447966,,3.9318847900722176,,6.546936854720116,,1.1186120504862629,,2.6626028772443533,,1.478741217579227,,2.805490056052804,,4.6875,0.0,0.0,0.0,0.0,14450688,8016,7056,441,-81.23217,0.0877696585142985,0.00017740670300554485,-0.2971268629655242,0,0.0,0.0,0.0,,,2.222973090849161,0,0,0.0,-76.89969,-76.89968872070312,0.0,2125.179558024406
89,1784469204.754548,,4.9304705136455595,,3.2090500369668007,,7.523745279759169,,1.344801860395819,,2.690904550254345,,1.6898580780252814,,3.3157147699967027,,4.1875,0.0,0.0,0.0,0.0,14614528,8096,7136,446,-81.76515,0.11218506526201963,0.00033229285618290304,-0.3373453164473176,0,0.0,0.0,0.0,,,2.192867626698141,0,0,0.0,-88.14931,-88.14930725097656,0.0,2444.1074234959383
90,1784469283.198644,,5.521987192332745,,3.3476200001314282,,6.809952240437269,,1.4084560051560402,,3.8091944716870785,,1.2337908484914806,,3.231175225228071,,4.125,0.0,0.0,0.0,0.0,14778368,8180,7216,451,-86.95805,0.08451303555630148,-0.0002707125342567451,-0.3550746891647577,0,0.0,0.0,0.0,,,2.186729855239645,0,0,0.0,-80.50981,-80.50981140136719,0.0,2088.62064452462
91,1784469361.410002,,5.796271306462586,,3.125187581172213,,6.384309200220741,,0.9305592087912373,,2.3571209073998034,,1.4836422505322844,,3.1717001646757126,,5.5,0.0,0.0,0.0,0.0,14942208,8260,7296,456,-81.14168,0.08765777901280672,0.00020634071624954232,-0.39468367900699375,0,0.0,0.0,0.0,,,2.3187260179327165,0,0,0.0,-73.208275,-73.2082748413086,0.0,2094.8357587239507
92,1784469429.3580444,,5.417419346049428,,3.1811267137527466,,6.653617285192013,,1.4238896252936684,,3.3106658281758428,,1.960779691580683,,3.0045066913589835,,5.1875,0.0,0.0,0.0,0.0,15106048,8340,7376,461,-80.60777,0.08258176776580513,0.0005479827814269811,-0.4211662314832211,0,0.0,0.0,0.0,,,2.2445715891577445,0,0,0.0,-66.279854,-66.27985382080078,0.0,2411.2539220662043
93,1784469506.7555509,,4.690101615997264,,3.617234705016017,,6.916178148239851,,1.560383103787899,,3.0331486416980624,,1.7978008138015866,,2.6077116781380028,,4.75,0.0,0.0,0.0,0.0,15269888,8419,7456,466,-78.72639,0.08044407898560166,-0.00018576677684905006,-0.4423443438485265,0,0.0,0.0,0.0,,,2.1991192809383007,0,0,0.0,-81.61394,-81.61393737792969,0.0,2116.8641228767624
94,1784469573.9038131,,3.299212590791285,,4.357943991199136,,7.282581347972155,,1.6906859981827438,,3.0325964465737343,,1.8100052049430815,,2.7159088850021362,,4.9375,0.0,0.0,0.0,0.0,15433728,8497,7536,471,-80.970436,0.0917530816514045,0.00014817964984104037,-0.5166543878614902,0,0.0,0.0,0.0,,,2.284475342472672,0,0,0.0,-85.09083,-85.09082794189453,0.0,2439.975078478947
95,1784469653.8471563,,3.8210420368704945,,3.5865940805524588,,6.366123631596565,,0.8031751186354086,,2.111723010893911,,1.5840360196307302,,2.510896995663643,,4.5625,0.0,0.0,0.0,0.0,15597568,8572,7616,476,-84.291466,0.07428928532171994,0.0003422258065256756,-0.5489987809211015,0,0.0,0.0,0.0,,,2.313899665952796,0,0,0.0,-79.654655,-79.65465545654297,0.0,2049.4505310714007
96,1784469733.9848542,,5.08431444875896,,3.9589867368340492,,6.608514133840799,,0.9869924816302955,,3.15354869235307,,1.4294089951727074,,2.736719730310142,,4.9375,0.0,0.0,0.0,0.0,15761408,8652,7696,481,-84.63887,0.08679620192851871,-0.000988495057390537,-0.5775133367627859,0,0.0,0.0,0.0,,,2.170466877482687,0,0,0.0,-89.54883,-89.548828125,0.0,2044.4818313614132
97,1784469801.7019129,,4.685236210934818,,3.636040226992918,,6.211277637630701,,1.7498018709011376,,3.0581707181409,,0.8011015940792277,,2.876859516836703,,4.75,0.0,0.0,0.0,0.0,15925248,8731,7776,486,-80.79051,0.07421351775992661,-0.0016742078063543887,-0.6034260720014573,0,0.0,0.0,0.0,,,2.318638074139103,0,0,0.0,-71.362206,-71.3622055053711,0.0,2419.477816429797
98,1784469880.654217,,4.684389953908976,,3.477701476076618,,7.173580341041088,,1.9978963874746114,,3.3270385582000017,,1.4592661894857883,,2.9851164668798447,,5.1875,0.0,0.0,0.0,0.0,16089088,8808,7856,491,-79.72188,0.08473174073733389,2.9064768023090436e-05,-0.652322493866086,0,0.0,0.0,0.0,,,2.5412804926395127,0,0,0.0,-82.43937,-82.43936920166016,0.0,2075.176946489994
99,1784469948.8035264,,4.897876339964569,,2.652181686135009,,5.7140764547511935,,1.592465353096486,,2.8209613170474768,,1.2807256366068032,,2.6175554713699967,,4.4375,0.0,0.0,0.0,0.0,16252928,8886,7936,496,-79.82124,0.08456151275895536,0.00010081247601192444,-0.7074669998139143,0,0.0,0.0,0.0,,,2.571188696366807,0,0,0.0,-67.73289,-67.7328872680664,0.0,2404.1328403838897
100,1784470026.896309,,4.779151547700167,,3.560209941933863,,6.000835867598653,,1.5482633042847738,,2.8686056146398187,,1.4280316185613628,,3.10717492364347,,4.5,0.0,0.0,0.0,0.0,16416768,8957,8016,501,-82.814064,0.07838619241956621,0.0005344860212062486,-0.7470741990953684,0,0.0,0.0,0.0,,,2.5719604752025,0,0,0.0,-77.29392,-77.2939224243164,0.0,2098.017219964187
101,1784470094.579253,,5.00227811280638,,3.5380989289842546,,7.171996021643281,,1.3238501246087253,,2.8152901120483875,,1.8358643492683768,,3.273008894175291,,4.3125,0.0,0.0,0.0,0.0,16580608,9034,8096,506,-82.75658,0.0830015642568469,-8.425967971561476e-05,-0.8132342785596848,0,0.0,0.0,0.0,,,2.482119928840123,0,0,0.0,-73.99901,-73.99900817871094,0.0,2420.6996483921193
102,1784470174.3277054,,4.108307242568117,,3.2291800410166616,,6.676673041656613,,1.820926044601947,,2.8299123933538795,,1.1309471860295162,,3.266977823805064,,5.375,0.0,0.0,0.0,0.0,16744448,9112,8176,511,-86.20255,0.08719205774832517,-0.00044385477231116964,-0.8415812969207763,0,0.0,0.0,0.0,,,2.4847880062056427,0,0,0.0,-69.72353,-69.7235336303711,0.0,2054.459035205099
103,1784470243.3516374,,4.694969158153981,,3.3760650089243427,,6.272935355082154,,0.965736525668035,,2.8623661817982793,,1.5420635900227353,,2.906432170420885,,4.25,0.0,0.0,0.0,0.0,16908288,9189,8256,516,-83.62731,0.07912686825729906,-0.00016616907523712144,-0.9201208665966988,0,0.0,0.0,0.0,,,2.5007762415290316,0,0,0.0,-86.820274,-86.82027435302734,0.0,2373.669466527359
104,1784470323.769826,,5.885756249772385,,3.0602963431738317,,6.499805971980095,,1.2955395155586302,,2.5411181338131428,,1.6935927467420697,,2.9964225040748715,,4.375,0.0,0.0,0.0,0.0,17072128,9268,8336,521,-79.553566,0.07646137238480151,0.000928106218634639,-0.9520120538771153,0,0.0,0.0,0.0,,,2.7896646365464894,0,0,0.0,-69.5808,-69.58080291748047,0.0,2037.3510317263265
105,1784470392.2309601,,4.079038915224373,,3.2356622128281742,,6.1160581186413765,,0.8735853632970247,,2.699361548293382,,1.2046262412331998,,2.549354457296431,,4.5625,0.0,0.0,0.0,0.0,17235968,9345,8416,526,-80.12216,0.08415172300301492,-0.00023510513710789382,-0.9933904375880956,0,0.0,0.0,0.0,,,2.537332774320507,0,0,0.0,-73.723366,-73.7233657836914,0.0,2393.182935522841
106,1784470471.8280568,,4.831371526233852,,3.4107197681441903,,6.521480046212673,,1.3951747720420826,,2.884177230298519,,1.17563013031031,,2.7134968480095267,,4.9375,0.0,0.0,0.0,0.0,17399808,9425,8496,531,-82.44063,0.08500653163064271,0.0005714030026865658,-1.0440698079764843,0,0.0,0.0,0.0,,,2.5361886256198396,0,0,0.0,-72.286575,-72.28657531738281,0.0,2058.3655042448177
107,1784470551.7262466,,6.076488298422191,,3.5927707608789206,,6.590096838772297,,1.293748176540248,,2.7038021525368094,,1.3063782334211282,,2.790523483417928,,5.0,0.0,0.0,0.0,0.0,17563648,9503,8576,536,-81.999084,0.08426086883991957,-5.592271481873468e-05,-1.1120508469641208,0,0.0,0.0,0.0,,,2.637251017797319,0,0,0.0,-68.28982,-68.2898178100586,0.0,2050.609557764058
108,1784470621.3871808,,5.0625089555978775,,3.6333746882155538,,7.704687435179949,,1.2235769967082888,,2.952640810981393,,1.13462224479008,,2.6668444951064885,,4.3125,0.0,0.0,0.0,0.0,17727488,9582,8656,541,-81.005135,0.07407216746360064,0.0005856706731719897,-1.1205542743206025,0,0.0,0.0,0.0,,,2.765193675818385,0,0,0.0,-77.15424,-77.15424346923828,0.0,2351.9647070425817
109,1784470703.9092443,,4.9231549409159925,,4.8352602403610945,,6.3131994754076,,0.977241697764839,,2.629597531631589,,1.246876157092629,,2.837720075622201,,5.75,0.0,0.0,0.0,0.0,17891328,9664,8736,546,-81.820435,0.09418534953147173,0.0003254884039051831,-1.1540655933320523,0,0.0,0.0,0.0,,,2.6549028667275665,0,0,0.0,-52.25168,-52.251678466796875,0.0,1985.4084086615949
110,1784470773.730175,,4.659602742176503,,3.2561155303847045,,6.365112354978919,,1.6466755350120366,,2.870223564095795,,1.59870806557592,,2.5992735801264644,,5.125,0.0,0.0,0.0,0.0,18055168,9743,8816,551,-80.964676,0.08836270670872182,0.0006186668499140069,-1.2015850231051446,0,0.0,0.0,0.0,,,2.8070246915061943,0,0,0.0,-79.100586,-79.1005859375,0.0,2346.5738016378823
111,1784470856.9161816,,4.841675721108913,,4.003659286245238,,7.120524421334267,,1.1669209896354005,,2.5293841323582456,,1.171669791219756,,2.4062027782201767,,4.5,0.0,0.0,0.0,0.0,18219008,9826,8896,556,-83.20566,0.08206244043540209,0.001133712650334928,-1.1997509509325028,0,0.0,0.0,0.0,,,2.804651156512001,0,0,0.0,-62.1475,-62.147499084472656,0.0,1969.561841734529
112,1784470937.4620514,,5.872444943524897,,3.776496099671931,,6.852041883394122,,1.3402036961633712,,2.9185542836785316,,1.211205346044153,,2.800002573058009,,4.0625,0.0,0.0,0.0,0.0,18382848,9903,8976,561,-81.08299,0.07992559738922864,0.001784558811050374,-1.2558318339288235,0,0.0,0.0,0.0,,,2.9622565169313333,0,0,0.0,-86.2371,-86.23709869384766,0.0,2034.1209031385529
113,1784471007.4084134,,4.774426859803498,,3.4960779239190742,,7.095532789826393,,1.3894745404832065,,3.1184189720079303,,1.0482741756140967,,2.422484653070569,,5.1875,0.0,0.0,0.0,0.0,18546688,9981,9056,566,-84.78734,0.08596973677631467,-0.0005592091336438898,-1.2960423797369003,0,0.0,0.0,0.0,,,2.7089823410194396,0,0,0.0,-69.31831,-69.31831359863281,0.0,2342.367906634425
114,1784471090.022613,,5.266687702387571,,3.572042796295136,,6.856191558763385,,1.796748421038501,,3.186111389659345,,1.1388831201475114,,3.1866124784573913,,4.9375,0.0,0.0,0.0,0.0,18710528,10060,9136,571,-84.792076,0.10085584556218237,0.00020234087714925407,-1.3292759224772452,0,0.0,0.0,0.0,,,2.6588311560835516,0,0,0.0,-59.805824,-59.805824279785156,0.0,1983.1926580214129
115,1784471159.785723,,5.070110564120114,,3.6856245808303356,,7.326916493475437,,1.274886265555324,,2.731541357934475,,1.501616010791622,,3.0354055296629667,,4.625,0.0,0.0,0.0,0.0,18874368,10139,9216,576,-81.87693,0.0798752287402749,0.00027582176553551105,-1.3689816996455193,0,0.0,0.0,0.0,,,2.8894917970010328,0,0,0.0,-85.24022,-85.24021911621094,0.0,2348.519880471074
116,1784471241.112483,,4.84215684235096,,3.2258254289627075,,7.121350672096014,,0.9231510816607624,,2.919459925033152,,1.1439039011020213,,2.7321864990517497,,4.9375,0.0,0.0,0.0,0.0,19038208,10218,9296,581,-84.038795,0.08777622759807854,0.0020361869123007637,-1.3872253268957138,0,0.0,0.0,0.0,,,3.031403867449879,0,0,0.0,-78.19689,-78.19689178466797,0.0,2014.5891917829615
117,1784471311.6250944,,4.055721031036228,,2.915995487710461,,6.5254324255511165,,1.5963079510129319,,3.133540397393517,,1.9627900910563767,,3.1057280395179987,,4.375,0.0,0.0,0.0,0.0,19202048,10297,9376,586,-77.40068,0.10170760825276375,-0.000639070117904339,-1.4076299838721753,0,0.0,0.0,0.0,,,2.845418899657028,0,0,0.0,-67.89287,-67.89286804199219,0.0,2323.555870235533
118,1784471394.5723972,,4.3480419693514705,,3.631595147307962,,6.822605952620506,,1.2640355780604295,,2.8025078028440475,,1.3054413557983935,,2.824753215536475,,5.6875,0.0,0.0,0.0,0.0,19365888,10376,9456,591,-79.98665,0.09155902755446732,-0.0011897359887370839,-1.4356322094798089,0,0.0,0.0,0.0,,,2.6434887413729977,0,0,0.0,-85.37891,-85.37890625,0.0,1975.2292395880722
119,1784471477.7682576,,4.891574203502387,,2.9152351478114724,,6.950335334986448,,1.5537655793013982,,2.8838345874100924,,1.3847682275809348,,2.5955949630588293,,4.625,0.0,0.0,0.0,0.0,19529728,10455,9536,596,-83.17807,0.07308763607870787,7.056172762531787e-05,-1.426934725046158,0,0.0,0.0,0.0,,,2.9559387853555648,0,0,0.0,-82.00404,-82.00404357910156,0.0,1969.32879044149
120,1784471547.69914,,3.4274483588524163,,3.3164774702163413,,5.9657845087349415,,1.2180479819653556,,2.942838524468243,,1.6678660362958908,,3.105558166280389,,5.375,0.0,0.0,0.0,0.0,19693568,10534,9616,601,-84.08303,0.0929108896991238,0.0017643409755692119,-1.4349951699376107,0,0.0,0.0,0.0,,,3.0006920363009755,0,0,0.0,-64.87191,-64.87191009521484,0.0,2342.8846937133208
121,1784471631.471382,,5.662438543513417,,2.6846481359098107,,6.1806118208914995,,1.4313522959128022,,2.4671327881515026,,1.6829097410663962,,2.7917159954085946,,3.625,0.0,0.0,0.0,0.0,19857408,10615,9696,606,-79.94881,0.08829769517760724,-0.0005793450167402625,-1.4578558273613453,0,0.0,0.0,0.0,,,2.983027674714987,0,0,0.0,-73.43076,-73.4307632446289,0.0,1955.7795062839307
122,1784471702.9034703,,4.071380556561053,,3.181856133742258,,6.232081241905689,,1.731939206365496,,2.7303468831814826,,1.5867293579503894,,3.2587955519557,,5.625,0.0,0.0,0.0,0.0,20021248,10698,9776,611,-84.11258,0.10402896888554096,0.0001941403985256329,-1.5066370874643327,0,0.0,0.0,0.0,,,2.8915832846293013,0,0,0.0,-68.737595,-68.73759460449219,0.0,2293.6472308508273
123,1784471787.71809,,5.6870843935757875,,3.2337680377531797,,6.647850158624351,,1.6703061829321086,,2.7722502825781703,,1.203882971603889,,3.097407016903162,,4.75,0.0,0.0,0.0,0.0,20185088,10781,9856,616,-81.72273,0.08574858678039163,0.001750482183706481,-1.553534247726202,0,0.0,0.0,0.0,,,3.1301878139556942,0,0,0.0,-74.44577,-74.44577026367188,0.0,1931.7431803211946
124,1784471871.8583481,,4.6590420382563025,,3.676255843602121,,7.416357658803463,,1.42269128235057,,3.023187513463199,,1.0359352600062266,,2.7043350553140044,,5.0,0.0,0.0,0.0,0.0,20348928,10860,9936,621,-83.11189,0.07626011278480291,0.0001596395406522788,-1.5585993088781833,0,0.0,0.0,0.0,,,2.8392989312598473,0,0,0.0,-82.36377,-82.36376953125,0.0,1947.2235590684038
125,1784471943.4407775,,5.017927046865225,,2.536034263903275,,5.878759827464819,,0.8623484401323367,,2.680723210796714,,1.4083001803373918,,3.4146472066640854,,5.4375,0.0,0.0,0.0,0.0,20512768,10941,10016,626,-84.24627,0.09631867436692118,0.0026402047151350416,-1.6173073805868625,0,0.0,0.0,0.0,,,3.3631234371105334,0,0,0.0,-71.92062,-71.92062377929688,0.0,2288.830726307256
126,1784472028.7624478,,5.783143092412502,,3.0225133820204064,,5.939049851149321,,1.448316409951076,,2.616137519944459,,1.4877588138915598,,2.993459217250347,,4.75,0.0,0.0,0.0,0.0,20676608,11022,10096,631,-82.138374,0.10015375064685941,-0.00047930965811247004,-1.640515349805355,0,0.0,0.0,0.0,,,3.070273464664522,0,0,0.0,-75.09035,-75.09034729003906,0.0,1920.2619514238684
127,1784472115.1177878,,4.67210519593209,,2.9860961124359164,,6.003250079229474,,1.278474818682298,,2.9212081455625594,,1.2855485506588593,,2.678885457571596,,5.5625,0.0,0.0,0.0,0.0,20840448,11106,10176,636,-81.82024,0.0975215643644333,0.0015436533954925834,-1.68434629291296,0,0.0,0.0,0.0,,,3.1954821445493984,0,0,0.0,-76.63552,-76.6355209350586,0.0,1897.2769090499453
