# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_stair_steps,track_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Medium-Eval-v0,test_returns:BipedalWalker-MADS-Medium-Eval-v0,target_agent_return,target_solved_rate,sps
128,1784472092.7514825,,3.271343889646232,,3.396506159333512,,6.497695003636181,,0.8864167670253664,,2.464164597913623,,1.1652187164872885,,3.1162556912750006,,5.625,0.0,0.0,0.0,0.0,21004288,10997,10256,641,-78.94324,0.08734506722539663,0.0022833677256130615,-2.067905780673027,0,0.0,0.0,0.0,,,3.5750544994213156,0,0,0.0,-56.70867,-56.70867156982422,0.0,2386.9487049713334
129,1784472172.9094589,,5.257795667275786,,3.728363309055567,,5.9752121567726135,,1.3767940807156265,,2.680489644408226,,1.2145929495090968,,2.562067366670817,,5.6875,0.0,0.0,0.0,0.0,21168128,11067,10336,646,-83.934654,0.08662730371579527,0.0010664367830031552,-2.085207051038742,0,0.0,0.0,0.0,,,3.4027695041116557,0,0,0.0,-62.19701,-62.1970100402832,0.0,2043.964929781783
130,1784472240.7210433,,4.6657431265339255,,3.5186916729435325,,7.080675680190325,,1.2174497496744152,,2.79944512527436,,1.756001390167512,,3.5888011287897825,,3.9375,0.0,0.0,0.0,0.0,21331968,11139,10416,651,-83.04552,0.08523926949128509,0.0021815346044604667,-2.135460488498211,0,0.0,0.0,0.0,,,3.578860870005061,0,0,0.0,-79.303116,-79.30311584472656,0.0,2416.104705462689
131,1784472321.357624,,4.7094805631786585,,2.8042122395709157,,6.501297792419791,,1.3845741242403165,,3.032763341907412,,1.402985267341137,,2.573048311751336,,5.75,0.0,0.0,0.0,0.0,21495808,11210,10496,656,-77.8701,0.08415034103672951,0.0024401783040957524,-2.1348228082060814,0,0.0,0.0,0.0,,,3.5981317633687895,0,0,0.0,-77.515495,-77.51549530029297,0.0,2031.832081824592
132,1784472390.1550577,,5.516121261753142,,3.352029789239168,,6.882576569914818,,1.3832200836623088,,3.1038574781268835,,1.8298027687706053,,2.748816031962633,,5.6875,0.0,0.0,0.0,0.0,21659648,11281,10576,661,-87.00813,0.08381128690671176,0.0019269004551460966,-2.1723885238170624,0,0.0,0.0,0.0,,,3.5848719563968516,0,0,0.0,-48.666744,-48.666744232177734,0.0,2381.4906738864383
133,1784472473.7999449,,4.76829303894192,,4.019502443261445,,6.381667442619801,,1.3157571147894487,,2.8205983573570848,,1.4229898720805068,,3.6046996572986245,,4.875,0.0,0.0,0.0,0.0,21823488,11352,10656,666,-80.64267,0.08500333812553436,-7.80873277108185e-05,-2.23735049366951,0,0.0,0.0,0.0,,,3.6731442111551105,0,0,0.0,-78.07829,-78.07829284667969,0.0,1958.7526983919565
134,1784472544.5987039,,4.767291815951467,,3.7048503011465073,,6.4611180778592825,,1.4096271734160837,,3.3271918003447354,,1.299920522069442,,3.5958881117403507,,4.1875,0.0,0.0,0.0,0.0,21987328,11425,10736,671,-77.061745,0.08855664487928153,0.0016806837869808079,-2.2744998291134833,0,0.0,0.0,0.0,,,3.569731305680244,0,0,0.0,-64.36969,-64.36968994140625,0.0,2314.1647389446944
135,1784472627.9799352,,5.328024679329246,,3.3880237536504865,,6.160392360761762,,0.9819745016284287,,2.6173515268601477,,1.3478850798856001,,2.841551946476102,,5.0625,0.0,0.0,0.0,0.0,22151168,11503,10816,676,-79.346016,0.08314043984282762,0.002369680329866242,-2.286968746781349,0,0.0,0.0,0.0,,,3.5477320250719613,0,0,0.0,-66.64662,-66.64662170410156,0.0,1964.9506455517726
136,1784472696.1038463,,5.615849457681179,,2.9543951619416475,,6.13961273804307,,1.0931267804699019,,2.723416059743613,,1.7236079182475805,,2.9570518620312214,,4.25,0.0,0.0,0.0,0.0,22315008,11579,10896,681,-88.9406,0.08935738340951502,0.00279447540815454,-2.276681403815746,0,0.0,0.0,0.0,,,3.8169933933578664,0,0,0.0,-71.703354,-71.70335388183594,0.0,2405.0290005318884
137,1784472779.15386,,5.467995596118271,,2.696454506367445,,6.749284192919731,,1.275067466776818,,3.007359839975834,,1.5246381156612188,,3.0519960867241025,,5.75,0.0,0.0,0.0,0.0,22478848,11656,10976,686,-78.38076,0.08154026018455625,0.0014323555995360948,-2.2893395736813544,0,0.0,0.0,0.0,,,3.5387841605875123,0,0,0.0,-64.40373,-64.40373229980469,0.0,1972.7870331956901
138,1784472847.4766836,,4.284247713221703,,3.834782699123025,,6.98159035295248,,1.3877385355590377,,3.063516323454678,,1.3174588338006288,,3.2031016889959574,,4.0,0.0,0.0,0.0,0.0,22642688,11730,11056,691,-81.99005,0.07906581966672092,0.0015148009319091217,-2.3007712736725807,0,0.0,0.0,0.0,,,3.3863691929677153,0,0,0.0,-65.079155,-65.07915496826172,0.0,2398.027578900618
139,1784472929.6236897,,3.101046080735159,,2.834257441572845,,6.7132169380784035,,1.630559201585129,,3.3305925084277987,,1.1846861586673185,,2.647379427216947,,4.6875,0.0,0.0,0.0,0.0,22806528,11804,11136,696,-81.39732,0.08315731973852962,0.0027944986475631596,-2.2810568511486053,0,0.0,0.0,0.0,,,3.727673401598575,0,0,0.0,-81.91099,-81.9109878540039,0.0,1994.4739620240978
140,1784472998.4822867,,5.284202443435788,,3.5351173346862197,,6.283959671854973,,1.6316473195911385,,2.9599342960864305,,0.9439469699282199,,2.228073668666184,,5.3125,0.0,0.0,0.0,0.0,22970368,11877,11216,701,-81.203125,0.07439308091998101,0.002125294207507977,-2.2972130462527276,0,0.0,0.0,0.0,,,3.7691363224256733,0,0,0.0,-66.34308,-66.34307861328125,0.0,2379.368459985819
141,1784473082.2206094,,4.99197710538283,,3.4111560275778174,,6.153546227142215,,1.5634681866504252,,2.445606654509902,,1.2037374771898612,,2.895459970459342,,4.9375,0.0,0.0,0.0,0.0,23134208,11952,11296,706,-82.56254,0.08385255727916956,0.0005052023807365913,-2.3165005475282667,0,0.0,0.0,0.0,,,3.4115837635463846,0,0,0.0,-65.7657,-65.76570129394531,0.0,1956.5708908195104
142,1784473151.3357058,,4.813448359491304,,3.4238045098027214,,6.575593668967485,,1.5199740743264556,,3.2358478172682226,,1.5632637951057404,,2.939325124025345,,4.8125,0.0,0.0,0.0,0.0,23298048,12027,11376,711,-80.95171,0.07449060725048184,0.002751566533697769,-2.3544345661997794,0,0.0,0.0,0.0,,,3.6682648870803334,0,0,0.0,-57.426704,-57.42670440673828,0.0,2370.5392457058256
143,1784473236.310178,,5.24715515319258,,3.0667947502661264,,6.371226832270622,,1.0747837930102833,,2.9280895553529263,,1.1074023903347552,,2.717988300137222,,4.4375,0.0,0.0,0.0,0.0,23461888,12102,11456,716,-79.89278,0.08156884852796793,0.001912551568238996,-2.403191250562668,0,0.0,0.0,0.0,,,3.4524991033516796,0,0,0.0,-72.980484,-72.98048400878906,0.0,1928.1078725496195
144,1784473307.1606064,,5.639317834284157,,3.2701030862517655,,6.34607806801796,,1.145219790196279,,2.405945365317166,,1.4628053130581975,,3.21702181478031,,4.1875,0.0,0.0,0.0,0.0,23625728,12177,11536,721,-75.86653,0.07706346455961466,0.0008290654222946614,-2.4107762545347216,0,0.0,0.0,0.0,,,3.9461122612772654,0,0,0.0,-66.4142,-66.41419982910156,0.0,2312.4779291410173
145,1784473392.3114297,,5.033444790169597,,2.5959073833655566,,6.418497143313289,,1.5730169042944908,,3.0670161824673414,,1.4259975997265428,,3.322287304326892,,4.4375,0.0,0.0,0.0,0.0,23789568,12253,11616,726,-77.734955,0.09631984955631197,0.0028695347835309805,-2.4516613990068437,0,0.0,0.0,0.0,,,3.7480136430955198,0,0,0.0,-68.37117,-68.37117004394531,0.0,1924.1149316215506
146,1784473462.1178048,,5.92482874635607,,3.0036644778738264,,5.909108738414943,,1.1715146369533613,,2.939700037240982,,1.648837291286327,,3.250194308348,,4.75,0.0,0.0,0.0,0.0,23953408,12330,11696,731,-82.72853,0.08413989190012217,0.0018814304072293452,-2.47225377112627,0,0.0,0.0,0.0,,,3.7298897634116686,0,0,0.0,-66.741806,-66.74180603027344,0.0,2347.063522386363
147,1784473546.2493153,,3.4037575218826532,,2.8494923863036092,,5.805773697793484,,1.2758646241854876,,2.71778377587907,,1.4556952194834594,,2.8324083099141717,,4.1875,0.0,0.0,0.0,0.0,24117248,12403,11776,736,-79.63971,0.07656661898363382,0.001540771941654384,-2.48010526150465,0,0.0,0.0,0.0,,,3.764268786836323,0,0,0.0,-65.75297,-65.75296783447266,0.0,1947.427163186814
148,1784473615.9081721,,5.555710818152875,,2.2572487601428293,,5.7930452935397625,,1.3999978834181093,,3.2313695549964905,,1.4484375453321263,,3.1057291477918625,,4.875,0.0,0.0,0.0,0.0,24281088,12478,11856,741,-81.17287,0.08400494845118374,0.0003667293545731809,-2.474476654827595,0,0.0,0.0,0.0,,,3.823586957152764,0,0,0.0,-58.995575,-58.995574951171875,0.0,2352.035582308425
149,1784473701.178133,,5.628220848739147,,4.178293226286769,,7.65363410115242,,1.0652429010951892,,2.2775836009532213,,1.0401250501308823,,3.4168345388025045,,4.25,0.0,0.0,0.0,0.0,24444928,12551,11936,746,-79.93414,0.09784422293305398,0.001588353242550511,-2.4737925961613656,0,0.0,0.0,0.0,,,3.5468299578069002,0,0,0.0,-74.75939,-74.75939178466797,0.0,1921.4272611927072
150,1784473772.8354192,,4.82208889676258,,3.7381222855765373,,6.599481897428632,,0.9957416035467759,,2.666603133548051,,1.3884262065403163,,3.4147097542881966,,4.5,0.0,0.0,0.0,0.0,24608768,12626,12016,751,-77.21432,0.09435097649693489,0.001826845532923471,-2.527338367700577,0,0.0,0.0,0.0,,,3.756177317191308,0,0,0.0,-51.946728,-51.94672775268555,0.0,2286.440951323219
151,1784473859.9751444,,5.989085296168923,,2.902708095498383,,7.013172283768654,,1.4679849240928888,,3.0749096628278494,,1.3820007891627029,,3.0849861120805144,,4.5625,0.0,0.0,0.0,0.0,24772608,12702,12096,756,-81.866005,0.08326597332488746,0.0005481203334056772,-2.5365354984998705,0,0.0,0.0,0.0,,,3.6043102058843566,0,0,0.0,-80.12923,-80.12922668457031,0.0,1880.1960336633294
152,1784473932.3959827,,5.462579280138016,,4.036309504881501,,6.8556590005755424,,1.1577651888364926,,3.477418962866068,,1.1668677302077413,,3.130000322125852,,4.375,0.0,0.0,0.0,0.0,24936448,12777,12176,761,-84.0441,0.08631918728351592,0.0010277728288201615,-2.552946512401104,0,0.0,0.0,0.0,,,3.8864799121672617,0,0,0.0,-77.98796,-77.98796081542969,0.0,2262.333558726376
153,1784474019.8137183,,4.084156390745193,,2.6442631147801876,,5.421066507697105,,1.2045509880408645,,2.576208666432649,,1.2571970416320255,,2.860200358554721,,4.3125,0.0,0.0,0.0,0.0,25100288,12853,12256,766,-78.88339,0.08923347170930356,0.0009002852370031178,-2.5457049325108527,0,0.0,0.0,0.0,,,3.641758283669268,0,0,0.0,-68.856186,-68.85618591308594,0.0,1874.2184865881036
154,1784474091.3150706,,4.731351123191416,,3.751327807549387,,6.157733649015427,,1.1654405831359327,,3.0481292493641376,,1.305912071838975,,2.8804930998012424,,4.5,0.0,0.0,0.0,0.0,25264128,12928,12336,771,-81.636734,0.07952631164807826,0.001077635520050535,-2.5577915370464326,0,0.0,0.0,0.0,,,3.4972293423046197,0,0,0.0,-66.60709,-66.60709381103516,0.0,2291.424926581362
155,1784474177.685715,,5.266569464583881,,4.127214342588559,,7.006405703723431,,1.2571860192110762,,2.9994041938334703,,1.2971986643970013,,3.0232256068848073,,4.0625,0.0,0.0,0.0,0.0,25427968,13002,12416,776,-78.889565,0.07723836831282824,0.0006039276355295442,-2.584342414140701,0,0.0,0.0,0.0,,,3.7776092562112966,0,0,0.0,-79.22614,-79.22614288330078,0.0,1896.941565054698
156,1784474248.472285,,5.50648242700845,,3.5679989866912365,,6.347915166988969,,1.2039414608443622,,2.7871697628870606,,1.3931050791870803,,3.0607734667137265,,4.625,0.0,0.0,0.0,0.0,25591808,13077,12496,781,-82.45361,0.08193762064911425,0.0016192287956073414,-2.629442048072815,0,0.0,0.0,0.0,,,3.985004349186661,0,0,0.0,-46.91585,-46.91585159301758,0.0,2314.5631678494333
157,1784474317.3962793,,4.670090796425939,,4.651951650157571,,7.191479001194239,,1.0885988810332492,,3.1793999020010233,,1.6839961985533591,,3.2927556661888957,,4.4375,0.0,0.0,0.0,0.0,25755648,13146,12576,786,-79.896225,0.07750100183766336,0.0015031473754788748,-2.6566256076097488,0,0.0,0.0,0.0,,,3.8654370058227014,0,0,0.0,-66.09282,-66.09281921386719,0.0,2377.110417660313
158,1784474404.5936089,,4.462103790137917,,2.9907768685370684,,6.665819259360433,,1.228065169416368,,2.8580700047314167,,1.1812475248007104,,3.0153176141902804,,5.0625,0.0,0.0,0.0,0.0,25919488,13222,12656,791,-81.4581,0.07947034684475511,0.0006780178649933077,-2.7044249802827833,0,0.0,0.0,0.0,,,3.8682454607281898,0,0,0.0,-70.115364,-70.11536407470703,0.0,1878.9577867037856
159,1784474493.1702745,,5.1912012323737144,,3.598080917727202,,6.293377410620451,,1.5104875504039228,,2.8897388093173504,,1.5749078267253935,,2.679035449400544,,4.1875,0.0,0.0,0.0,0.0,26083328,13300,12736,796,-83.777466,0.09796368053648621,0.0008607203853898682,-2.7665196105837824,0,0.0,0.0,0.0,,,3.9108791626112436,0,0,0.0,-49.44123,-49.44123077392578,0.0,1849.6970134545768
160,1784474564.107293,,5.142973357724259,,4.177606867160648,,6.548123052343726,,1.383197889663279,,2.701680345926434,,1.8655985296936706,,3.110558148473501,,3.6875,0.0,0.0,0.0,0.0,26247168,13377,12816,801,-74.98864,0.08674532659351826,0.0018746477042441256,-2.7831926479935647,0,0.0,0.0,0.0,,,3.977101834201258,0,0,0.0,-67.848076,-67.84807586669922,0.0,2309.652546389951
161,1784474652.8607109,,4.291265215724707,,3.0873599485494196,,6.225321376696229,,1.302159550250508,,2.788871880620718,,1.549417819478549,,2.5921822086093016,,5.625,0.0,0.0,0.0,0.0,26411008,13462,12896,806,-78.002914,0.09894652096554638,0.0019378724115085787,-2.8038504138588904,0,0.0,0.0,0.0,,,3.962913836845434,0,0,0.0,-63.147896,-63.14789581298828,0.0,1846.0135235482192
162,1784474723.641347,,4.498325986787677,,4.048453316790983,,6.648220662027597,,1.3975239265710115,,2.5687577994540334,,1.3037949241697788,,2.4639883846975863,,6.0,0.0,0.0,0.0,0.0,26574848,13540,12976,811,-78.57543,0.09085943948011846,0.0013893367700802627,-2.8510586634278297,0,0.0,0.0,0.0,,,4.036722768088855,0,0,0.0,-73.305176,-73.30517578125,0.0,2314.7596450243386
163,1784474810.8877904,,3.6087308544665575,,3.9009051432367414,,6.4330124063417315,,1.9348937436006963,,3.487612367607653,,1.0647750895861918,,2.351514552719891,,4.6875,0.0,0.0,0.0,0.0,26738688,13616,13056,816,-79.75078,0.08743177179712802,0.001932808595302049,-2.8778684824705123,0,0.0,0.0,0.0,,,3.947722644256327,0,0,0.0,-67.16847,-67.16847229003906,0.0,1877.8973134444843
164,1784474879.7180483,,5.13292224961333,,3.700993378297426,,6.522823236882687,,1.45785897038877,,2.6838402077555656,,1.6088633344043046,,3.054713010787964,,5.1875,0.0,0.0,0.0,0.0,26902528,13688,13136,821,-78.62694,0.08504314727615565,0.001742531250056345,-2.8794060036540032,0,0.0,0.0,0.0,,,4.112371321775321,0,0,0.0,-57.969128,-57.9691276550293,0.0,2380.3486118829787
165,1784474967.9401684,,3.592290691449307,,3.007605237653479,,5.430497128982097,,1.172009660222102,,2.7397217601537704,,1.2896815457497723,,3.0567784840241075,,5.9375,0.0,0.0,0.0,0.0,27066368,13762,13216,826,-77.69747,0.08224729599896818,0.0011829149298137054,-2.8929656490683557,0,0.0,0.0,0.0,,,4.058655901926686,0,0,0.0,-60.82536,-60.82535934448242,0.0,1857.1306807613832
166,1784475039.0498085,,4.452533044386655,,3.11212609289214,,6.884034564718604,,1.3090410130098462,,2.85539573058486,,1.2187014310620725,,3.066073562949896,,4.125,0.0,0.0,0.0,0.0,27230208,13840,13296,831,-76.66858,0.08234446633141487,0.0017654261086136104,-2.8916865944862367,0,0.0,0.0,0.0,,,4.086898546166671,0,0,0.0,-51.127895,-51.12789535522461,0.0,2304.0515502359
167,1784475126.7025232,,5.775155546143651,,2.846412684302777,,6.613881997764111,,1.1075206405803328,,2.5980391474149656,,1.0911677166586742,,2.9846435846411623,,4.0625,0.0,0.0,0.0,0.0,27394048,13914,13376,836,-77.15776,0.08682881528511643,0.000739038272149628,-2.8967077627778055,0,0.0,0.0,0.0,,,3.869148398225511,0,0,0.0,-62.069984,-62.069984436035156,0.0,1869.192147410248
168,1784475197.4497275,,4.965223204344511,,3.1076346576446667,,6.9651721976697445,,1.4530150615610182,,3.150266297161579,,1.4609915931941941,,2.8338709892705083,,5.0625,0.0,0.0,0.0,0.0,27557888,13988,13456,841,-76.826584,0.08270081323571503,0.0016226406361965929,-2.89397039860487,0,0.0,0.0,0.0,,,4.091287115946405,0,0,0.0,-54.749287,-54.74928665161133,0.0,2315.851653908055
169,1784475286.8480353,,3.8466136972419918,,3.1450828397646546,,6.077983872964978,,1.2939490910503082,,2.6593992859125137,,1.3154440396465361,,2.9972716607153416,,4.75,0.0,0.0,0.0,0.0,27721728,14061,13536,846,-76.70311,0.07922444399446249,0.001663420106342528,-2.9126557439565657,0,0.0,0.0,0.0,,,4.028317955735917,0,0,0.0,-49.041588,-49.041587829589844,0.0,1832.6974653629145
170,1784475357.317525,,3.9585085929138586,,3.1761962032760493,,7.11097925901413,,1.2879859385975578,,2.689351919107139,,1.2487302778754383,,2.7850902918726206,,5.5625,0.0,0.0,0.0,0.0,27885568,14134,13616,851,-73.29628,0.07883401436265558,0.002279171597911045,-2.905429568886757,0,0.0,0.0,0.0,,,4.178494459387984,0,0,0.0,-69.72443,-69.72442626953125,0.0,2324.977305513474
171,1784475446.426307,,4.581929506966844,,3.7391471676528454,,7.018643636256456,,1.3443426531739533,,3.060773443430662,,1.1807770805899054,,2.716777950990945,,4.8125,0.0,0.0,0.0,0.0,28049408,14209,13696,856,-79.81916,0.09387110623065383,0.00042991291265934704,-2.9131898105144503,0,0.0,0.0,0.0,,,3.828866943576287,0,0,0.0,-82.24534,-82.2453384399414,0.0,1838.6532937899406
172,1784475517.725221,,3.4145271504530683,,4.200515809934586,,6.2885646522045135,,1.5273739560507238,,2.8660728968679905,,1.4123066206957446,,2.872194009833038,,5.3125,0.0,0.0,0.0,0.0,28213248,14281,13776,861,-86.36305,0.0897604953031987,0.0016757097513618647,-2.918337123095989,0,0.0,0.0,0.0,,,4.1163618046979975,0,0,0.0,-64.79814,-64.79814147949219,0.0,2297.9283495347017
173,1784475605.9771197,,5.303727365098894,,3.0177370575256646,,6.391210285946727,,1.1132862098747864,,2.831005551852286,,1.6445927089080215,,3.2529690163210034,,5.0625,0.0,0.0,0.0,0.0,28377088,14357,13856,866,-76.32488,0.07779103468637913,0.0014409092487767338,-2.972630922496319,0,0.0,0.0,0.0,,,4.012575126274571,0,0,0.0,-65.96064,-65.96063995361328,0.0,1856.5038713436263
174,1784475676.5496933,,4.0275263634976,,4.105650195851922,,6.6136767622083426,,1.6379911499097943,,2.9888210468925536,,1.1276198062114418,,2.093092945870012,,5.0625,0.0,0.0,0.0,0.0,28540928,14431,13936,871,-79.56349,0.08906842949800194,0.002293530477618333,-2.989079563319683,0,0.0,0.0,0.0,,,4.052906550309308,0,0,0.0,-48.822544,-48.82254409790039,0.0,2321.5812970207176
175,1784475766.3027942,,4.110681946622208,,2.9393256781622767,,6.126831825822592,,1.597345529589802,,2.429489992791787,,1.4648419700097293,,3.0197894806042314,,4.75,0.0,0.0,0.0,0.0,28704768,14506,14016,876,-82.81306,0.0874157801270485,0.0011447171069448813,-2.988634118437767,0,0.0,0.0,0.0,,,4.122921232917556,0,0,0.0,-58.265465,-58.265464782714844,0.0,1825.4521932683303
176,1784475837.6046567,,5.034357856493443,,4.2138261056970805,,6.856221621856093,,1.1280776906551182,,2.8303731174673885,,1.4553589635761455,,2.8333759075030684,,4.75,0.0,0.0,0.0,0.0,28868608,14581,14096,881,-83.81222,0.10282495897263288,0.0023179292140412143,-3.014402787387371,0,0.0,0.0,0.0,,,4.314816696206887,0,0,0.0,-66.22014,-66.22013854980469,0.0,2297.8380834224254
177,1784475928.8874564,,4.6827663911972195,,3.974229982122779,,6.752506233751774,,1.279426112305373,,2.678358922712505,,1.0662848188076168,,2.3872816981747746,,4.5625,0.0,0.0,0.0,0.0,29032448,14658,14176,886,-71.0366,0.08203018235508353,0.0017472122053732164,-3.041932764649391,0,0.0,0.0,0.0,,,4.2057207368778915,0,0,0.0,-58.6044,-58.604400634765625,0.0,1794.8608904665575
178,1784476000.5083458,,5.048987418413162,,3.5915174236288294,,7.0963178388774395,,1.512751835398376,,2.795859482139349,,1.3996044202212943,,2.671421291306615,,4.5625,0.0,0.0,0.0,0.0,29196288,14732,14256,891,-76.83104,0.08919557465706021,0.0026615994043822865,-3.0544186010956764,0,0.0,0.0,0.0,,,4.225799314296804,0,0,0.0,-56.033833,-56.03383255004883,0.0,2287.6001911304297
179,1784476089.6360905,,3.298763365019113,,2.547842421918176,,6.154066082090139,,1.3430338163743727,,2.716877073980868,,1.8637880426831543,,3.217935413122177,,4.8125,0.0,0.0,0.0,0.0,29360128,14805,14336,896,-80.09356,0.07809776917565614,0.0027308178061502984,-3.0728354871273043,0,0.0,0.0,0.0,,,4.477180581169902,0,0,0.0,-52.426186,-52.426185607910156,0.0,1838.2602441148385
180,1784476159.925379,,5.53368947468698,,2.8469263471197337,,5.527732195332646,,1.008083563647233,,2.636918295174837,,1.1540749049163423,,2.795574627816677,,4.8125,0.0,0.0,0.0,0.0,29523968,14876,14416,901,-78.52668,0.0869988732971251,0.0017962571859243327,-3.0711427196860313,0,0.0,0.0,0.0,,,4.232909666185314,0,0,0.0,-58.57125,-58.571250915527344,0.0,2330.9389836906253
181,1784476250.1769474,,4.854391635162756,,2.9010551725514233,,5.7053265906870365,,1.1275446878789808,,2.866466324776411,,0.5992381802934688,,2.3586376558523625,,4.5625,0.0,0.0,0.0,0.0,29687808,14951,14496,906,-78.587234,0.07479407361242921,0.002828322561981622,-3.073137044906616,0,0.0,0.0,0.0,,,4.334063928929984,0,0,0.0,-80.49016,-80.49015808105469,0.0,1815.3698947461974
182,1784476323.0211482,,3.986410398501903,,3.985286930401344,,7.259695753455162,,0.7401089507038705,,2.9701449698768556,,1.3244104193290696,,2.823437019251287,,4.875,0.0,0.0,0.0,0.0,29851648,15026,14576,911,-80.19538,0.0864022737601772,0.0027383977096178567,-3.0489157915115355,0,0.0,0.0,0.0,,,4.614989570525017,0,0,0.0,-55.479614,-55.4796142578125,0.0,2249.1837354642257
183,1784476414.6002595,,4.279307215474546,,3.286865714471787,,6.922834478318691,,1.4406918323948048,,3.7138238735497,,1.7074826289899647,,2.713534999638796,,5.375,0.0,0.0,0.0,0.0,30015488,15102,14656,916,-79.07089,0.07513092383742333,0.003133806342157186,-3.0977671414613726,0,0.0,0.0,0.0,,,4.618429228128245,0,0,0.0,-73.54219,-73.54219055175781,0.0,1789.0559711875187
184,1784476488.0653088,,5.490102651529014,,2.856424148194492,,7.104865466244519,,1.1956871231086552,,2.7279694378376007,,1.0964419160154648,,2.1500413795001805,,4.3125,0.0,0.0,0.0,0.0,30179328,15176,14736,921,-77.262856,0.09632046343758702,0.001165853526617866,-3.1152873188257217,0,0.0,0.0,0.0,,,4.0789988685978384,0,0,0.0,-58.803673,-58.803672790527344,0.0,2230.173505848929
185,1784476560.5668926,,4.5483175572007895,,2.639672542572953,,5.739625254645944,,1.3298523674893659,,3.2071837969124317,,1.5120146246044897,,3.082958732265979,,5.0,0.0,0.0,0.0,0.0,30343168,15248,14816,926,-75.13574,0.07793942077551037,0.0011010555215761996,-3.123928356170654,0,0.0,0.0,0.0,,,4.450018358313,0,0,0.0,-46.7937,-46.793701171875,0.0,2259.8127975030216
186,1784476651.0344203,,4.5245043688919395,,4.044080814346671,,7.254994474351406,,1.354122013435699,,3.346320139244199,,1.327609735308215,,2.8303857194259763,,5.625,0.0,0.0,0.0,0.0,30507008,15322,14896,931,-80.104515,0.0825858402531594,0.0026742307061795147,-3.1536884501576425,0,0.0,0.0,0.0,,,4.567572988123744,0,0,0.0,-53.701416,-53.701416015625,0.0,1811.0370773619775
187,1784476724.202236,,4.9745187954977155,,3.2261588284745812,,6.13055981695652,,1.3408294273540378,,2.548244781792164,,1.3030146638629958,,2.807500846683979,,5.125,0.0,0.0,0.0,0.0,30670848,15394,14976,936,-72.372986,0.08115623760968446,0.0018913957654149271,-3.1213825330138207,0,0.0,0.0,0.0,,,4.248657257703994,0,0,0.0,-53.905434,-53.905433654785156,0.0,2239.2352355774697
188,1784476815.220227,,3.428286397829652,,3.885600408539176,,6.969099696725607,,1.230626278629643,,3.3198710344731808,,1.3434429437620565,,2.4999548820778728,,5.125,0.0,0.0,0.0,0.0,30834688,15470,15056,941,-78.75972,0.07825350412167609,0.0034216177256894296,-3.0910867154598236,0,0.0,0.0,0.0,,,4.486492424730164,0,0,0.0,-73.53349,-73.53349304199219,0.0,1800.0840360495658
189,1784476886.8079536,,3.925192914903164,,3.867206557188183,,6.492575388401747,,1.3846197293605655,,3.3595942240208387,,1.0126004154153634,,2.9007783683482558,,4.4375,0.0,0.0,0.0,0.0,30998528,15539,15136,946,-77.16438,0.06823466529604047,0.0025180107259075157,-3.115476779639721,0,0.0,0.0,0.0,,,4.430186416742979,0,0,0.0,-81.027794,-81.02779388427734,0.0,2288.6597681014623
190,1784476977.094972,,4.313712888979353,,3.619196880608797,,7.1922315657138824,,1.293319973628968,,2.756976713426411,,0.9995730670925695,,2.578899310901761,,4.3125,0.0,0.0,0.0,0.0,31162368,15614,15216,951,-79.248985,0.06892445276025683,0.002057985648571048,-3.123591250181198,0,0.0,0.0,0.0,,,4.536548386416223,0,0,0.0,-65.23103,-65.23103332519531,0.0,1814.6582122640327
191,1784477048.9270735,,5.021282518282533,,3.3943521231412888,,6.5765550918877125,,1.0103211548994295,,2.28555440378841,,1.2096004604609334,,2.779830740764737,,3.5,0.0,0.0,0.0,0.0,31326208,15691,15296,956,-79.51021,0.08290543796028942,0.0027592847363848705,-3.135780633985996,0,0.0,0.0,0.0,,,4.524063899850601,0,0,0.0,-79.110146,-79.11014556884766,0.0,2280.874533806359
192,1784477140.9397616,,4.352819682098925,,3.6233047489076853,,7.435711994767189,,1.6503719869069755,,2.8853107430040836,,1.6084229899570346,,3.1938451062887907,,5.6875,0.0,0.0,0.0,0.0,31490048,15767,15376,961,-80.68994,0.07204157295636833,0.001426870172144845,-3.1909482046961783,0,0.0,0.0,0.0,,,4.570075128773652,0,0,0.0,-66.6228,-66.622802734375,0.0,1780.6243530192373
