# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,dces_l_pi,dces_l_delta,dces_l_tot,dces_q_delta,dces_q_delta_std,dces_w1,dces_w2,dces_buf,dces_c_std,dces_c_absmean,dces_reg_std,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,sps,target_agent_return
69,1784870621.6546578,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.660063547082245,,4.976165873275022,,7.107038247864693,,1.9709001267328858,,2.8715182384476066,0.06715777516365051,-0.004224627307849005,0.022772396630898584,1.842140443623066,0.33774521946907043,0.9835939407348633,0.20948538184165955,0.19006028771400452,0.17297562956809998,0.5195692777633667,0.03743622452020645,5536,0.6016721129417419,4.517137050628662,0.019134989008307457,11337728,12423,5536,346,-2.3759646,0.003876915969885886,0.0053298648108466296,-4.119799897074699,-15.698339,0.01001850298634963,0.006913555715436814,-4.178705614805222,,,0.95,0.9,c2n,4.477210039792149,4.857056186934052,0.7885768571578204,0.0,-28.161442,2256.8609717915742,-2.3759646
70,1784870694.0714447,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.386536860605702,,4.943393587367609,,7.249952575424686,,2.077989384997636,,2.8460624397266656,0.048483144491910934,0.0004423194914124906,0.0026679418679123046,1.8541807718575,0.3517087697982788,0.8315325379371643,0.2465735524892807,-0.15271063148975372,0.12764494121074677,0.6828784346580505,0.03970084339380264,5616,0.5939192175865173,4.500787258148193,0.023039884865283966,11501568,12585,5616,351,-11.829196,0.007098307186970488,0.007000568317016587,-4.129565006494522,-20.134863,0.007696531832334585,0.004641392498160713,-4.210686200857163,,,0.95,0.9,c2n,5.029367105768328,5.2516032609298104,0.48438003317426004,0.0,-2.4401872,2262.45891884423,-11.829196
71,1784870766.2656548,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.2737516621127725,,5.004483661381528,,7.595476405695081,,1.9445865117013454,,2.8619963029632345,0.06527610123157501,-0.004547922260826454,0.022934324781090254,1.8585949316620827,0.256290465593338,0.8577805757522583,0.18779835104942322,-0.14053617417812347,0.17277304828166962,0.42437678575515747,0.03939921408891678,5696,0.5610491037368774,4.536059379577637,0.016218528151512146,11665408,12747,5696,356,-14.208629,0.007820350769907235,0.0048667310140444895,-4.140112307667732,-6.045218,0.004198337782872841,0.005758345063077286,-4.206955558061599,,,0.95,0.9,c2n,4.917277130170292,5.168861489687134,0.7571731231534835,0.0,-14.460709,2269.433910171091,-14.208629
72,1784870838.990271,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.520899085327983,,5.308131754864007,,7.685367049649358,,2.2179672287311405,,2.7784763732925057,0.07746246457099915,-0.014207649976015091,0.01139314389001811,1.8594933338463306,0.503327488899231,0.7584510445594788,0.2726499140262604,0.15561796724796295,0.20342160761356354,0.436498761177063,0.045445285737514496,5776,0.5396586060523987,4.7021684646606445,0.02040276676416397,11829248,12911,5776,361,-16.086311,0.008187388174701483,0.0055896475911140445,-4.166719403862953,-29.512552,0.009963581376359798,0.0044731322712323164,-4.2485619395971295,,,0.95,0.9,c2n,4.733459747379831,4.011403792047605,0.5639079936636107,0.0,-8.079149,2252.8823186077516,-16.086311
73,1784870910.8860576,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.402572529856116,,4.467242854181677,,7.399545952677727,,1.7947644885571208,,2.806105772848241,0.08249571919441223,-0.004317387763876468,0.008125194370222744,1.867777168750763,0.47270944714546204,0.8202447891235352,0.27141523361206055,0.08993224799633026,0.23710806667804718,0.6035031080245972,0.038036663085222244,5856,0.5322104692459106,4.3740458488464355,0.013429466634988785,11993088,13072,5856,366,0.7452797,0.004678225761745125,0.007266896413057111,-4.20619957447052,-29.84281,0.00720314532663906,0.004404096861253493,-4.273993816971779,,,0.95,0.9,c2n,4.398608173538454,4.760851673534374,0.40112682769065844,0.0,-23.9658,2278.8540957664854,0.7452797
74,1784870983.2808528,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.7994332773960195,,4.90784001967404,,7.472499274648726,,2.2460974372224882,,2.965733826858923,0.05172125995159149,0.0001927061239257455,0.005731446111894911,1.8810058608651161,0.35788315534591675,0.7763100862503052,0.16271118819713593,0.2712489068508148,0.13332730531692505,0.44527244567871094,0.04004546254873276,5936,0.5384802222251892,4.67832088470459,0.027426935732364655,12156928,13234,5936,371,-6.7225676,0.006486007524654269,0.007262407748203259,-4.2313667178153995,-17.833746,0.0047100114519707855,0.005624674220598536,-4.330105537176133,,,0.95,0.9,c2n,4.620747888332529,5.248080690317449,0.5601408379715014,0.0,-25.877728,2263.1459659956417,-6.7225676
75,1784871054.7420497,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.777880718931556,,5.083263547625393,,7.600512878969312,,2.0594151999102905,,2.9772089337930083,0.10591208189725876,-0.011280232574790716,0.011155120038893074,1.8807784020900726,0.40514662861824036,0.8544358611106873,0.22670036554336548,0.18862208724021912,0.2670672535896301,0.5577460527420044,0.03964919224381447,6016,0.5321189761161804,4.6996564865112305,0.020975351333618164,12320768,13397,6016,376,-0.14481154,0.0048067510528198906,0.006305674610484857,-4.263964137434959,-43.009636,0.010334737479570321,0.006848203411209397,-4.33334011733532,,,0.95,0.9,c2n,4.810896399632732,5.102276230048771,0.5161081537931933,0.0,-24.018375,2292.713917956222,-0.14481154
76,1784871125.0771337,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.838451941963285,,5.011960978386924,,7.508466215338558,,2.185587188228965,,2.9116497384384274,0.04589110612869263,-0.004397217358928174,0.02146348947280785,1.8812602311372757,0.3004605770111084,0.8065203428268433,0.14075520634651184,0.2655518352985382,0.11750610917806625,0.4979788661003113,0.037921663373708725,6096,0.5539524555206299,4.69122314453125,0.03189588710665703,12484608,13558,6096,381,-7.8332644,0.00762195281276945,0.007833509029296692,-4.294006937742234,-33.199043,0.008210513839730992,0.00623476254477282,-4.368282443284988,,,0.95,0.9,c2n,4.739688172331148,5.424731014350794,0.735480840440521,0.0,-22.779816,2329.41956213206,-7.8332644
77,1784871195.2316847,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.212891058763489,,4.196798879187554,,6.818704292643815,,1.7415363257750869,,2.583729454083368,0.04263867437839508,7.930293213576078e-05,0.0010402377192804124,1.8877332396805286,0.41562414169311523,0.9224952459335327,0.21515586972236633,0.11269912123680115,0.109003946185112,0.46304118633270264,0.036108214408159256,6176,0.5279431343078613,4.110732078552246,0.02069711685180664,12648448,13730,6176,386,-21.337006,0.011649842488986905,0.0053199926114757545,-4.257230386137962,-30.932842,0.012073675435385667,0.005912973439262714,-4.388208320736885,,,0.95,0.9,c2n,4.28252230938708,5.3186545485383565,0.41563560002346955,0.0,-35.089672,2335.4150743366577,-21.337006
78,1784871266.9174194,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.664943719282746,,4.145584499463439,,6.390945803374052,,1.5985798444598913,,2.440377366147004,0.07693351805210114,-0.0003246494452469051,0.0057562642577977385,1.8940950743854046,0.39157015085220337,0.7917856574058533,0.24882052838802338,0.19010929763317108,0.2208397090435028,0.5958050489425659,0.03538474440574646,6256,0.39313462376594543,3.84808611869812,0.03253703564405441,12812288,13904,6256,391,1.6102428,0.009859579581825529,0.0056505731437937355,-4.291506698727607,-40.904076,0.014252642035717144,0.003927112332166871,-4.405802503228188,,,0.95,0.9,c2n,3.896833398014202,4.669872565528033,0.6607014118543961,0.0,-12.550813,2285.5316023887117,1.6102428
79,1784871337.3707294,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.703016685321927,,4.452021298580803,,6.329159058848745,,1.7613835595548153,,2.6094959522015415,0.0486934594810009,0.000394129820051603,0.002698490359762218,1.9058816246688366,0.34201598167419434,0.6811882853507996,0.17160488665103912,0.007272254675626755,0.13133613765239716,0.5230916142463684,0.04031828045845032,6336,0.4520054757595062,3.971015214920044,0.023316968232393265,12976128,14067,6336,396,0.25166267,0.004982324523007264,0.0055221234215423465,-4.294298046827317,-50.71813,0.010232640805770642,0.005314280789752957,-4.478892087936401,,,0.95,0.9,c2n,4.729687423248395,4.855488019750687,0.5269638613693497,0.0,-51.66793,2325.5115620366396,0.25166267
80,1784871407.0002046,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.931411295197904,,4.88698640698567,,7.932013767538592,,2.11157940980047,,2.975211987271905,0.06974266469478607,-0.0035033400636166334,0.0067498505995899905,1.9103062450885773,0.5826349258422852,0.8004162311553955,0.35986319184303284,-0.4014778137207031,0.2093587964773178,0.37757036089897156,0.04213729128241539,6416,0.46188172698020935,4.767440319061279,0.01594499684870243,13139968,14229,6416,401,-5.210843,0.006016405091213528,0.006066997309972066,-4.368241140246392,-12.611975,0.004218074214441004,0.00533750938338926,-4.4835939586162565,,,0.95,0.9,c2n,4.800509818545405,5.370435309212182,0.4383860461909798,0.0,-69.9175,2353.0265785417255,-5.210843
81,1784871478.988367,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.526989774778485,,4.132196075748652,,6.6353656919673085,,1.6685139355249703,,2.4183156274957582,0.07911652326583862,-0.0001293633940804284,0.007230604096548632,1.913554847240448,0.22269673645496368,0.8656339049339294,0.1330460011959076,-0.10366033017635345,0.2139216959476471,0.6569048166275024,0.03556232899427414,6496,0.4270724654197693,3.8762760162353516,0.015039266087114811,13303808,14390,6496,406,1.7733196,0.00721785215428099,0.0070454042172059415,-4.399099346995354,-6.67946,0.0033814276714110745,0.005320153309730813,-4.534027436375618,,,0.95,0.9,c2n,5.157739028506287,5.3876451470140285,0.5194960514450692,0.0,-28.776428,2275.9299065759405,1.7733196
82,1784871551.0844204,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.768628933932632,,4.135322390124202,,6.595424694940448,,1.6813184030470438,,2.4022045312449336,0.03518342226743698,-0.007995059677341487,0.009717081979033537,1.9175211675465107,0.22854913771152496,0.846057653427124,0.16002881526947021,-0.25855445861816406,0.12022162973880768,0.5471526980400085,0.03646371513605118,6576,0.44581836462020874,3.9165797233581543,0.006442109122872353,13467648,14558,6576,411,-5.9244585,0.012732720153871923,0.006455525090859737,-4.381578642129898,-0.6948434,0.003600344856386073,0.007167384406056953,-4.5671898275613785,,,0.95,0.9,c2n,4.802068091229998,5.858691075417952,0.6581347474883927,0.0,-36.369835,2272.5236671578896,-5.9244585
83,1784871622.315791,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.047360581345856,,4.597792368847877,,6.968270291108638,,1.7623928603716195,,2.573477804660797,0.06218571588397026,-0.00047419036854989827,0.005727906529500615,1.9234929755330086,0.25000378489494324,0.8108474612236023,0.1743883192539215,-0.07109923660755157,0.15039655566215515,0.6201342940330505,0.036270029842853546,6656,0.6091381907463074,4.189858436584473,0.02511540800333023,13631488,14723,6656,416,-6.5979905,0.011321980685170274,0.005155829219438602,-4.4194303303956985,-10.254313,0.004788319634099025,0.0051826674694893885,-4.5886303156614305,,,0.95,0.9,c2n,4.344329928698575,5.373002117252227,0.5902432767483378,0.0,-6.9942474,2300.1101581186704,-6.5979905
84,1784871691.726289,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.148705343832262,,4.289543418213725,,7.191888596396893,,1.9958053198643029,,2.7496955113019794,0.14512617886066437,-0.004388418477901723,0.00874198682140559,1.9316857419908047,0.13911457359790802,0.8632626533508301,0.11917851865291595,-0.030863082036376,0.4045748710632324,0.544457197189331,0.03780854865908623,6736,0.5744930505752563,4.275127410888672,0.023976830765604973,13795328,14884,6736,421,-1.6420892,0.006461118956212886,0.006306443583162036,-4.4383584856987,-9.133995,0.0032988712409860454,0.006352920355129754,-4.657566127181053,,,0.95,0.9,c2n,5.252072685422886,6.752968063214456,0.3903142008810233,0.0,-44.094795,2360.4498422676475,-1.6420892
85,1784871760.295551,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.308845625258982,,4.927072932943702,,7.190643897280097,,1.9741288349032402,,2.7982401670888066,0.10085545480251312,-0.014029212565219495,0.00792537689267192,1.9406515769660473,0.13535404205322266,0.7658122777938843,0.10758881270885468,-0.35103917121887207,0.26022061705589294,0.5142003297805786,0.036767035722732544,6816,0.6080127358436584,4.439785957336426,0.004922190681099892,13959168,15045,6816,426,1.2638447,0.008368084416724741,0.005568258871790022,-4.502263277769089,-4.527457,0.0023905771144200117,0.006404759234283119,-4.735329574346542,,,0.95,0.9,c2n,4.552471797991899,5.735799078230893,0.392999344521184,0.0,-61.499523,2389.408805244605,1.2638447
86,1784871829.380163,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.197153297252953,,5.198613213840872,,7.244068281725049,,1.9802139813546091,,2.8534362067075563,0.11403138935565948,-0.011857047575176693,0.007520616127294488,1.941680047661066,0.1708219200372696,0.8551119565963745,0.10738490521907806,0.09394756704568863,0.3212893307209015,0.3905508518218994,0.03652729094028473,6896,0.618313193321228,4.494696617126465,0.019036510959267616,14123008,15205,6896,431,1.4563677,0.00905821557098534,0.006062748565454967,-4.5505874246358875,-7.0881157,0.004510145307722269,0.006401559905498289,-4.769556087255478,,,0.95,0.9,c2n,4.90362022074275,6.166426010787438,0.40665236151997974,0.0,-24.640116,2371.5845895994735,1.4563677
87,1784871898.1484764,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.39495864068158,,4.600495517719537,,7.090328980237246,,2.107046852557687,,2.891329761594534,0.08881184458732605,-0.008757391990911856,0.005383264477131888,1.9447482414543629,0.30887341499328613,0.813629150390625,0.24422983825206757,-0.31602588295936584,0.2048618048429489,0.40138107538223267,0.03346095234155655,6976,0.6048710346221924,4.416831970214844,0.014224652200937271,14286848,15366,6976,436,-12.835216,0.005135360204440076,0.005354124392033555,-4.624590668082237,-19.731241,0.005746633999660844,0.009168958072405076,-4.813452082872391,,,0.95,0.9,c2n,6.062135130293877,6.151144316065452,0.3814975828714424,0.0,-57.167896,2382.493664564791,-12.835216
88,1784871969.4463863,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.669634961523116,,4.999447870766744,,7.25195314217126,,1.9096915125846863,,2.905600537545979,0.04049496352672577,-0.003908342827344313,0.010105279834533576,1.9458701461553574,0.46883583068847656,0.818566083908081,0.34333521127700806,-0.05702792853116989,0.11536305397748947,0.2993277311325073,0.035975560545921326,7056,0.5695083141326904,4.547265529632568,0.027979616075754166,14450688,15531,7056,441,2.065435,0.008263847733906005,0.007462273839337286,-4.637493613362312,-17.097723,0.008499181125080213,0.0024619438238005385,-4.748735335469246,,,0.95,0.9,c2n,5.3325091618284475,5.149366328409351,0.5725515453867527,0.0,-5.890506,2297.962605255316,2.065435
89,1784872039.6265883,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.080992749426514,,4.756697602570057,,7.1301565719768405,,1.796583459712565,,2.532433486543596,0.11910772323608398,0.00010613359336275607,0.027413241652539,1.9518840350210667,0.6906691193580627,0.8810919523239136,0.30197927355766296,-0.3450338840484619,0.34512779116630554,0.47849610447883606,0.03347744792699814,7136,0.5967170000076294,4.259373188018799,0.015910090878605843,14614528,15697,7136,446,-6.740735,0.006245176981610712,0.004389316846936708,-4.620240661501884,-23.187223,0.006524717150023207,0.006121865368186263,-4.752653548121453,,,0.95,0.9,c2n,4.911632171071067,5.9783274636287,0.4879237106553172,0.0,-45.91662,2334.561559145886,-6.740735
90,1784872110.3720481,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.201191682368517,,4.844921309500933,,7.334304719232023,,1.976433522067964,,2.8767240646629944,0.11528743803501129,-0.007101320632500574,0.019716834387509152,1.951925814151764,0.7160460352897644,0.8528034687042236,0.3652096390724182,0.023683588951826096,0.3038959801197052,0.4975576400756836,0.02986447699368,7216,0.6421349048614502,4.446714878082275,0.034690115600824356,14778368,15863,7216,451,3.0318494,0.008643706067232415,0.007536107241321588,-4.633175683021546,-35.674595,0.012558142966008745,0.0070727733706007715,-4.800549057126045,,,0.95,0.9,c2n,4.986756360574868,5.50899935634334,0.5824277368004901,0.0,-58.527966,2315.9083172850765,3.0318494
91,1784872182.5707238,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.081736941821873,,4.655183537397534,,7.142768172547221,,1.7332602027163375,,2.614638255443424,0.16773132979869843,-0.004969226400135085,0.019980461162049323,1.9576292857527733,0.7517063617706299,0.9323455691337585,0.3861459493637085,-0.014948802068829536,0.41693535447120667,0.5993841886520386,0.031807851046323776,7296,0.6190893650054932,4.245517730712891,0.03019704297184944,14942208,16030,7296,456,1.9237931,0.004883015742962016,0.006653024720435496,-4.663232138752937,-85.176125,0.02018594092223793,0.006912104164075572,-4.844074007868767,,,0.95,0.9,c2n,5.211747817678608,6.180060786107265,0.42270974662727356,0.0,-5.1979537,2269.2937876851074,1.9237931
92,1784872253.6807399,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.191501501947641,,4.678109080530703,,6.913402162026614,,1.714151474647224,,2.555879638530314,0.08558874577283859,-0.005786904424894601,0.002957302385766525,1.9610035419464111,0.3743222653865814,0.7465111017227173,0.314070463180542,-0.07689287513494492,0.26835548877716064,0.447525292634964,0.03426774963736534,7376,0.6372001767158508,4.21060848236084,0.040018919855356216,15106048,16200,7376,461,-13.50015,0.008978991601907182,0.006478360225446522,-4.656474640965461,-31.42656,0.017775099602295084,0.005807660809659864,-4.8525286257267,,,0.95,0.9,c2n,5.191665242862067,5.870571067914626,0.3203466609494204,0.0,-17.200052,2304.0369423305583,-13.50015
93,1784872322.1839113,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.366755091352388,,4.770915884524584,,7.32724271225743,,2.015054017538205,,2.7647147112875246,0.1749495565891266,-0.013822112290654331,0.03469608549494296,1.9663798846304417,0.2211361676454544,0.867973804473877,0.1534440815448761,0.06102363020181656,0.4314115643501282,0.545994222164154,0.03317379951477051,7456,0.6499620079994202,4.448936462402344,0.022069070488214493,15269888,16364,7456,466,-5.93315,0.008574325410882011,0.007208210368844448,-4.693426272273063,0.096830174,0.007497636551852338,0.005883704488223884,-4.799603915214538,,,0.95,0.9,c2n,4.886292259534953,5.366424959350584,0.6086508061174128,0.0,-56.684944,2391.7123769045816,-5.93315
94,1784872390.988794,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.948711235076189,,4.787824340164661,,6.908045736141503,,1.9761883313331055,,2.6378969326615334,0.09817327558994293,-0.006048044364433736,0.02163518087763805,1.9658464081585407,0.2923889756202698,1.0998202562332153,0.16434365510940552,0.29009148478507996,0.22927162051200867,0.517113447189331,0.031324006617069244,7536,0.6356712579727173,4.251733303070068,0.013468082062900066,15433728,16526,7536,471,-6.6782045,0.006997770714951912,0.007794593596918276,-4.7167195051908495,-12.642523,0.006095541740796762,0.005387279971182579,-4.750028413534165,,,0.95,0.9,c2n,5.74072084653921,4.9124229405120285,0.6045016405976129,0.0,-43.041214,2381.226369399673,-6.6782045
95,1784872460.6228764,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.524412976577878,,4.477010564878583,,6.671328581578564,,1.8108331364783226,,2.426001279614866,0.02517438679933548,2.8134207241237164e-05,0.0006202932545420481,1.9729482531547546,0.3581011891365051,0.8304716348648071,0.27458006143569946,0.21567359566688538,0.0755944550037384,0.6557943820953369,0.026972588151693344,7616,0.47821587324142456,3.981917142868042,0.021136455237865448,15597568,16687,7616,476,3.760575,0.005991217469272669,0.00883433138660621,-4.6962265342473986,-19.452915,0.009812547262117732,0.006590852438239381,-4.757334506511688,,,0.95,0.9,c2n,5.323261085916824,4.603314707502138,0.31943677572653184,0.0,-22.862982,2352.87085302911,3.760575
96,1784872529.30697,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.568292646668851,,4.662255477160215,,7.505458785963128,,2.16232255671639,,2.8194353808648884,0.08917292207479477,-0.0007036057086224901,0.009917093877447769,1.9765686206519604,0.23782801628112793,0.8926218748092651,0.15707260370254517,0.14637553691864014,0.24254100024700165,0.4283207356929779,0.03136797994375229,7696,0.6012493371963501,4.543552875518799,0.015643365681171417,15761408,16847,7696,481,2.6126533,0.010074738311232068,0.006825724515147158,-4.658596473932266,-6.053839,0.004597748599189799,0.005206308295601048,-4.814069652557373,,,0.95,0.9,c2n,4.712663963748143,6.530266410023751,0.4322713535429171,0.0,-17.864197,2385.414004183899,2.6126533
97,1784872599.2963226,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.870830060914159,,4.771545212948695,,7.756609817966819,,2.207990617491305,,2.9008768419589614,0.07434424012899399,-0.001314539898885414,0.008709876801731298,1.9801720827817917,0.2882837653160095,0.8111385107040405,0.1791492998600006,0.18107402324676514,0.2159193903207779,0.3178653120994568,0.033998630940914154,7776,0.5515599250793457,4.701570510864258,0.022583726793527603,15925248,17010,7776,486,-13.414805,0.006322805431409506,0.006627258517255541,-4.688074439764023,-12.611474,0.004390977138245944,0.004140515292237979,-4.83088259100914,,,0.95,0.9,c2n,5.859734012422843,5.494440768588949,0.44083685152132424,0.0,-21.784998,2340.927508024338,-13.414805
98,1784872667.473063,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.972040458582342,,5.033472227660241,,6.950818374752998,,1.989066350273788,,2.878331879619509,0.09862183779478073,0.0003618331829784438,0.007088878483045846,1.983634639531374,0.39122533798217773,0.9508569240570068,0.19690261781215668,0.07442110031843185,0.26737087965011597,0.435236394405365,0.032099638134241104,7856,0.5280272364616394,4.564745903015137,0.020704360678792,16089088,17171,7856,491,-11.484893,0.005775638418708695,0.00394707395171281,-4.704605704545974,-15.543173,0.00850546824221965,0.006464725988917053,-4.890324518084526,,,0.95,0.9,c2n,5.080444397774414,6.77430180653121,0.4082512531150638,0.0,-20.857792,2403.1656492630414,-11.484893
99,1784872737.3124557,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.240185743197799,,5.044613761478104,,7.076165753416717,,2.1049438919872046,,2.759140229289187,0.14035974442958832,-0.013167459565011086,0.0206373204709962,1.9851252250373363,0.268900603055954,0.7784990072250366,0.17630819976329803,0.3215915858745575,0.37357696890830994,0.41227227449417114,0.03488056734204292,7936,0.6335157155990601,4.445010185241699,0.021264469251036644,16252928,17334,7936,496,-40.235462,0.010234103200491517,0.006527583897695877,-4.750955581665039,-25.530174,0.00608872098964639,0.0058620638097636405,-4.897993418574333,,,0.95,0.9,c2n,5.273894130213678,5.3524562282763535,0.6513520626032594,0.0,-41.074425,2345.9546225105123,-40.235462
