# _tick,_time,plr_track_area,track_area,plr_track_perimeter,track_perimeter,plr_track_amplitude,track_amplitude,plr_track_convex,track_convex,plr_track_notches,track_notches,plr_track_complexity,track_complexity,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:CarRacingF1-Germany-v0,test_returns:CarRacingF1-Germany-v0,target_agent_return,target_solved_rate,sps
232,1784066478.4945972,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,2322000,4942,23518,1161,381.88452,0.03354428691091016,-0.017243000489543192,-3.336569719016552,0,0.0,0.0,0.0,,,14.011019278155509,0,0,,,,,77.12672949911037
233,1784066613.5701826,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,2332000,4975,23631,1166,413.14642,0.04728396306745708,-0.011617818359809462,-3.323971390724182,0,0.0,0.0,0.0,,,12.599070749817004,0,0,,,,,74.03262075330761
234,1784066741.5908968,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,2342000,4992,23728,1171,390.30646,0.02317747165216133,-0.037796528231410775,-3.36775104701519,0,0.0,0.0,0.0,,,11.969042882472296,0,0,,,,,78.11235839607608
235,1784066947.06074,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,2352000,5019,23835,1176,378.1183,0.08551588014233857,-0.02670310845132917,-3.3725313022732735,0,0.0,0.0,0.0,,,27.633079858145038,0,0,1.0,590.7592,590.7592163085938,1.0,48.66894312153366
236,1784067090.4750333,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,2362000,5039,23935,1181,403.59442,0.09676554042380303,-0.017765566724847304,-3.385450191795826,0,0.0,0.0,0.0,,,30.87172480386909,0,0,,,,,69.72804860987158
237,1784067219.4811122,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,2372000,5054,24030,1186,349.19708,0.03480853280052543,-0.01933575533257681,-3.386238247156143,0,0.0,0.0,0.0,,,12.38543177815378,0,0,,,,,77.51574802945416
238,1784067348.5725443,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,2382000,5071,24127,1191,258.14948,0.03163854940794408,-0.020642591669457033,-3.4059814661741257,0,0.0,0.0,0.0,,,12.062865971216466,0,0,,,,,77.46444316333219
239,1784067475.3979886,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,2392000,5088,24224,1196,385.4748,0.02926546154776588,-0.02045322731100896,-3.3989871218800545,0,0.0,0.0,0.0,,,11.991336562710512,0,0,,,,,78.84855231957515
240,1784067635.6529174,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,2402000,5100,24316,1201,369.70624,0.052721536718308926,-0.03018603551754495,-3.396103896200657,0,0.0,0.0,0.0,,,20.556175607281084,0,0,1.0,494.07275,494.07275390625,1.0,62.40057865438714
241,1784067760.3892894,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,2412000,5110,24406,1206,294.95428,0.023191720189061016,-0.020068439920578385,-3.433414950966835,0,0.0,0.0,0.0,,,11.310848866901726,0,0,,,,,80.16908089917843
242,1784067881.095053,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,2422000,5116,24492,1211,327.85712,0.01955292880302295,-0.027412642089075234,-3.4518434777855873,0,0.0,0.0,0.0,,,12.549962791910888,0,0,,,,,82.84609802693704
243,1784068012.7666316,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,2432000,5140,24596,1216,369.9419,0.059000312350690365,-0.01622717261670914,-3.4573255628347397,0,0.0,0.0,0.0,,,12.805259302271494,0,0,,,,,75.94651295687495
244,1784068147.4681787,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,2442000,5170,24706,1221,405.9201,0.06841792480554432,-0.012004643758700695,-3.4812864139676094,0,0.0,0.0,0.0,,,23.183635242125906,0,0,,,,,74.23821352974382
245,1784068317.5289967,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,2452000,5206,24822,1226,345.0018,0.05303750192979351,-0.022390290930616175,-3.436919614672661,0,0.0,0.0,0.0,,,12.384846977367628,0,0,1.0,397.521,397.52099609375,1.0,58.8024957147774
246,1784068448.7759845,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,2462000,5231,24927,1231,360.99005,0.0543139090295881,-0.033391840026069985,-3.4446923807263374,0,0.0,0.0,0.0,,,12.657061217459376,0,0,,,,,76.19220160912124
247,1784068581.808257,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,2472000,5261,25037,1236,383.40533,0.05065964796813205,-0.02365520580156044,-3.467298410832882,0,0.0,0.0,0.0,,,16.31870152255956,0,0,,,,,75.1697297021478
248,1784068721.8873746,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,2482000,5302,25158,1241,339.81567,0.05159783153794706,-0.021647464694979135,-3.403220646083355,0,0.0,0.0,0.0,,,10.806696240754906,0,0,,,,,71.38824902779241
249,1784068859.373386,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,2492000,5340,25276,1246,390.13147,0.04534637462347746,-0.037873736164328875,-3.378042422235012,0,0.0,0.0,0.0,,,8.987040522381095,0,0,,,,,72.73465939339668
250,1784069032.7531302,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,2502000,5379,25395,1251,381.0047,0.04242017841897905,-0.0288727988008759,-3.382886841893196,0,0.0,0.0,0.0,,,9.680144514640666,0,0,1.0,455.26553,455.2655334472656,1.0,57.67686916426218
251,1784069172.8206987,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,2512000,5421,25517,1256,330.5782,0.053504625568166375,-0.03099683783511864,-3.379556305706501,0,0.0,0.0,0.0,,,13.384465449817743,0,0,,,,,71.3940872818398
252,1784069313.199722,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,2522000,5467,25643,1261,367.0473,0.042184234654996544,-0.01534165802604548,-3.372351758182049,0,0.0,0.0,0.0,,,18.210347999420627,0,0,,,,,71.23572657867145
253,1784069449.8150215,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,2532000,5508,25764,1266,405.71536,0.03556536417454481,-0.025507431100777467,-3.3915684521198273,0,0.0,0.0,0.0,,,10.82680960016694,0,0,,,,,73.19823788840611
254,1784069592.2044349,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,2542000,5553,25889,1271,337.42447,0.05777096899691969,-0.024444016638881294,-3.3878995552659035,0,0.0,0.0,0.0,,,10.812323395046157,0,0,,,,,70.22996578811025
255,1784069797.4369876,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,2552000,5606,26022,1276,386.85562,0.04904477740637958,-0.02041765767717152,-3.4009338542819023,0,0.0,0.0,0.0,,,8.130039280985363,0,0,1.0,511.4091,511.4090881347656,1.0,48.72527710804323
256,1784069942.3005488,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,2562000,5652,26148,1281,367.89627,0.08007031283341348,-0.009982188261346892,-3.4158337712287903,0,0.0,0.0,0.0,,,15.896587878154364,0,0,,,,,69.03032346081056
257,1784070086.3792276,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,2572000,5712,26288,1286,398.53827,0.05089735344517976,-0.007036039525701199,-3.407638192176819,0,0.0,0.0,0.0,,,8.201984383246014,0,0,,,,,69.40652847348665
258,1784070229.1003704,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,2582000,5769,26425,1291,317.65576,0.10463527822867036,-0.023558353060252557,-3.401773452758789,0,0.0,0.0,0.0,,,19.51795494714111,0,0,,,,,70.06670246969763
259,1784070371.625996,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,2592000,5828,26564,1296,397.03836,0.035242467653006315,-0.01293215300393058,-3.4390435591340065,0,0.0,0.0,0.0,,,9.786571401022233,0,0,,,,,70.1628186417437
260,1784070544.7482102,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,2602000,5890,26706,1301,353.28848,0.1090947319753468,-0.024825626853271388,-3.384376585483551,0,0.0,0.0,0.0,,,19.325146486366062,0,0,1.0,423.59286,423.5928649902344,1.0,57.76280342279739
261,1784070687.9416733,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,2612000,5953,26849,1306,355.32367,0.07476669119205326,-0.02384153814819001,-3.3646804317831993,0,0.0,0.0,0.0,,,9.827568890356515,0,0,,,,,69.83537734255944
262,1784070824.4530478,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,2622000,6004,26980,1311,414.45184,0.052904134267009795,-0.032702458167477744,-3.3798047676682472,0,0.0,0.0,0.0,,,15.638560037125579,0,0,,,,,73.25396942398424
263,1784070961.294132,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,2632000,6058,27114,1316,338.65417,0.04661787557415664,-0.032138937514901045,-3.3205195516347885,0,0.0,0.0,0.0,,,9.044375008097763,0,0,,,,,73.07747509456529
264,1784071098.2935534,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,2642000,6105,27241,1321,373.573,0.04640175384702161,-0.024069294073342462,-3.359181195497513,0,0.0,0.0,0.0,,,8.269039466196107,0,0,,,,,72.99299704940184
265,1784071268.637504,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,2652000,6157,27373,1326,380.86417,0.06901745707727969,-0.025618821493480937,-3.337234228849411,0,0.0,0.0,0.0,,,8.520476000349516,0,0,1.0,234.05316,234.05316162109375,1.0,58.704805729565756
266,1784071409.315996,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,2662000,6216,27512,1331,386.63528,0.09229060192592442,-0.026207985763903707,-3.3104335218667984,0,0.0,0.0,0.0,,,8.266648076181134,0,0,,,,,71.08400751351792
267,1784071549.0966752,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,2672000,6274,27650,1336,367.37598,0.06918904115445912,-0.0332749072263141,-3.3327514678239822,0,0.0,0.0,0.0,,,9.566083263115214,0,0,,,,,71.5406494276803
268,1784071689.6472003,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,2682000,6331,27787,1341,366.5059,0.05467543960548937,-0.030729684702237137,-3.3200057223439217,0,0.0,0.0,0.0,,,7.670817864626489,0,0,,,,,71.14880275029198
269,1784071824.3630478,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,2692000,6375,27911,1346,368.72644,0.028990982682444155,-0.028860124279162847,-3.371389366686344,0,0.0,0.0,0.0,,,7.730535710419818,0,0,,,,,74.23030065051499
270,1784071995.2608612,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,2702000,6423,28039,1351,387.9262,0.046003408438991755,-0.02078781327145407,-3.3455057218670845,0,0.0,0.0,0.0,,,8.088121764241446,0,0,1.0,423.39185,423.391845703125,1.0,58.51452548758966
271,1784072132.3072414,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,2712000,6474,28170,1356,423.62906,0.04154990520328283,-0.021526228432776406,-3.3501290306448936,0,0.0,0.0,0.0,,,7.427306545129163,0,0,,,,,72.96795797484313
272,1784072264.619712,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,2722000,6510,28286,1361,417.03262,0.042710620269645005,-0.02670735577629557,-3.3778944686055183,0,0.0,0.0,0.0,,,10.004115737160014,0,0,,,,,75.57866389421393
273,1784072400.1432202,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,2732000,6553,28409,1366,424.55875,0.04518271971028298,-0.02324922717161826,-3.3565724343061447,0,0.0,0.0,0.0,,,6.262440424719069,0,0,,,,,73.78795451912677
274,1784072568.9481707,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,2742000,6594,28530,1371,371.10754,0.051781537127681077,-0.02318064571954892,-3.348817691206932,0,0.0,0.0,0.0,,,8.273623396703226,0,0,,,,,59.23996363262217
275,1784072744.2917814,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,2752000,6628,28644,1376,415.79694,0.05226479680277407,-0.01682391221038415,-3.3871455639600754,0,0.0,0.0,0.0,,,18.535622121264407,0,0,1.0,409.72794,409.7279357910156,1.0,57.03088413508798
276,1784072876.9462574,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,2762000,6659,28755,1381,434.31128,0.028723218478262424,-0.02185409573939978,-3.4039245918393135,0,0.0,0.0,0.0,,,7.588604743406808,0,0,,,,,75.38381242454855
277,1784073007.2194479,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,2772000,6688,28864,1386,388.8206,0.03193921217462048,-0.02808804489177419,-3.423595003783703,0,0.0,0.0,0.0,,,9.268751730506889,0,0,,,,,76.76177258000827
278,1784073134.580159,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,2782000,6710,28966,1391,390.73114,0.02128035490750335,-0.03393455020784586,-3.4662776440382004,0,0.0,0.0,0.0,,,12.152106044165961,0,0,,,,,78.51711824321238
279,1784073261.5989192,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,2792000,6732,29068,1396,337.14868,0.039863262383732945,-0.021683706348994747,-3.462049677968025,0,0.0,0.0,0.0,,,10.006040402826489,0,0,,,,,78.72853265678228
280,1784073421.6564987,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,2802000,6751,29167,1401,375.20792,0.027210419910261407,-0.016956974322965834,-3.470414660871029,0,0.0,0.0,0.0,,,12.262125283670674,0,0,1.0,593.5596,593.5595703125,1.0,62.47754900694107
281,1784073548.1348808,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,2812000,6772,29268,1406,400.7437,0.04860515223117545,-0.01588209401234053,-3.445775233209133,0,0.0,0.0,0.0,,,10.55019697398112,0,0,,,,,79.06483739648166
282,1784073679.2764897,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,2822000,6799,29375,1411,425.1491,0.05375679593998939,-0.014789448970986996,-3.429188661277294,0,0.0,0.0,0.0,,,15.169461348751021,0,0,,,,,76.25345270470653
283,1784073805.5413368,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,2832000,6817,29473,1416,380.2893,0.03864493209403008,-0.015072256181156263,-3.4817400723695755,0,0.0,0.0,0.0,,,13.948171565550181,0,0,,,,,79.19863150822462
284,1784073930.5731747,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,2842000,6834,29570,1421,386.56073,0.03071233257651329,-0.020464582248678198,-3.467585101723671,0,0.0,0.0,0.0,,,11.257564666125319,0,0,,,,,79.97961609480541
285,1784074090.3694518,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,2852000,6854,29670,1426,360.3896,0.020223395695211366,-0.025342479873870616,-3.4783634692430496,0,0.0,0.0,0.0,,,12.86529813616745,0,0,1.0,562.42596,562.4259643554688,1.0,62.57968791962603
286,1784074217.719631,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,2862000,6873,29769,1431,403.1144,0.02469548088265583,-0.03063625512368162,-3.5016803592443466,0,0.0,0.0,0.0,,,10.486571247007845,0,0,,,,,78.52362175996751
287,1784074344.8722866,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,2872000,6892,29868,1436,377.09802,0.03030801549903117,-0.01258427715220023,-3.519856385886669,0,0.0,0.0,0.0,,,11.25646958080249,0,0,,,,,78.64561229594433
288,1784074473.660905,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,2882000,6915,29971,1441,262.29147,0.08671945007517934,-0.020961455680662766,-3.505465768277645,0,0.0,0.0,0.0,,,22.07169283317417,0,0,,,,,77.64664102267955
289,1784074605.7553437,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,2892000,6945,30081,1446,349.87714,0.055982441641390324,-0.009018189546623034,-3.455593004822731,0,0.0,0.0,0.0,,,16.723884641243256,0,0,,,,,75.70339667454427
290,1784074772.870652,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,2902000,6977,30193,1451,428.17462,0.053076373995281756,-0.016352136386558414,-3.5059409514069557,0,0.0,0.0,0.0,,,11.421876717424553,0,0,1.0,455.93234,455.9323425292969,1.0,59.83895251395414
291,1784074903.320874,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,2912000,7007,30303,1456,347.60645,0.024151934980181977,-0.02850143919204129,-3.543539948761463,0,0.0,0.0,0.0,,,11.00318476127271,0,0,,,,,76.6575483088355
292,1784075027.9895048,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,2922000,7025,30401,1461,362.89545,0.04269512096652761,0.0035673453558047186,-3.548133537173271,0,0.0,0.0,0.0,,,15.298827103883584,0,0,,,,,80.2126563267161
293,1784075154.2069752,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,2932000,7045,30501,1466,383.26508,0.03793589328415692,-0.009344799647806212,-3.5619110241532326,0,0.0,0.0,0.0,,,11.757079125355004,0,0,,,,,79.22831240889649
294,1784075274.5495613,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,2942000,7055,30591,1471,312.39313,0.012067116098478436,-0.033752040295439656,-3.6066710129380226,0,0.0,0.0,0.0,,,13.727765829721527,0,0,,,,,83.09610163817479
295,1784075455.1013482,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,2952000,7065,30681,1476,416.81216,0.006934423276106827,-0.030810515316261444,-3.590232014656067,0,0.0,0.0,0.0,,,13.329904283738614,0,0,1.0,534.6814,534.681396484375,1.0,55.385791051365985
296,1784075588.4328926,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,2962000,7074,30770,1481,343.92056,0.019911379204131663,-0.03889261580479797,-3.5570900663733482,0,0.0,0.0,0.0,,,14.828115969249506,0,0,,,,,75.00096784640152
297,1784075708.2363634,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,2972000,7082,30858,1486,295.0347,0.037224400555714965,-0.02111283161502797,-3.613866798579693,0,0.0,0.0,0.0,,,16.78054873790077,0,0,,,,,83.47005459503264
298,1784075828.0055428,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,2982000,7090,30946,1491,338.4142,0.03487460553878918,-0.017829555760272342,-3.591545909643173,0,0.0,0.0,0.0,,,23.62796690677983,0,0,,,,,83.49392039671926
299,1784075951.48194,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,2992000,7105,31041,1496,304.27115,0.027729981869924814,-0.03152532482999959,-3.5616630762815475,0,0.0,0.0,0.0,,,14.605596193617423,0,0,,,,,80.98714082714534
300,1784076105.3599901,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3002000,7114,31130,1501,349.13696,0.02913439041003585,-0.016726023437513504,-3.5351947098970413,0,0.0,0.0,0.0,,,17.482429051434107,0,0,1.0,578.2898,578.289794921875,1.0,64.98654983517633
301,1784076224.658909,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3012000,7123,31219,1506,358.01898,0.049365658371243626,-0.015102190225661616,-3.5570349395275116,0,0.0,0.0,0.0,,,18.17865646870972,0,0,,,,,83.82301069577902
302,1784076346.0371292,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3022000,7131,31307,1511,394.95773,0.021242277114652097,-0.017081745201721787,-3.5741823315620422,0,0.0,0.0,0.0,,,14.452796575091341,0,0,,,,,82.38711835820601
303,1784076470.9015992,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3032000,7146,31402,1516,327.57733,0.0481349469628185,-0.026065602300150204,-3.5949060767889023,0,0.0,0.0,0.0,,,16.64857801728362,0,0,,,,,80.08681340333055
304,1784076592.6156373,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3042000,7156,31492,1521,279.98032,0.05069886799901724,-0.017899930207931902,-3.5460095554590225,0,0.0,0.0,0.0,,,20.68322830884881,0,0,,,,,82.15983012920029
305,1784076745.2043195,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3052000,7162,31578,1526,355.3083,0.03266080416506156,-0.00585943105397746,-3.559673510491848,0,0.0,0.0,0.0,,,17.590282923967855,0,0,1.0,503.60873,503.6087341308594,1.0,65.53566352412754
306,1784076865.970732,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3062000,7173,31669,1531,263.6372,0.023708393331617117,-0.02940346546438377,-3.5567223727703094,0,0.0,0.0,0.0,,,15.467405108679474,0,0,,,,,82.80446557884615
307,1784076984.3544142,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3072000,7176,31752,1536,278.70554,0.008767483333940618,-0.01507882621808676,-3.579408586025238,0,0.0,0.0,0.0,,,10.84298202328494,0,0,,,,,84.47107237991875
308,1784077101.7310255,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3082000,7180,31836,1541,326.90634,0.007046368715236895,-0.027945194437052123,-3.5593142807483673,0,0.0,0.0,0.0,,,13.59739043404879,0,0,,,,,85.1958646606848
309,1784077217.4097648,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.0,0.0,0.0,0.0,3092000,7182,31918,1546,372.772,0.00887324292853009,-0.009027127576700877,-3.566010542213917,0,0.0,0.0,0.0,,,9.402293260526253,0,0,,,,,86.44633834166065
