# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_student_stair_height_low,track_student_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_student_stair_height_high,track_student_stair_height_high,plr_track_stair_steps,track_stair_steps,plr_track_student_stair_steps,track_student_stair_steps,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,plr_track_ued_stair_height_low,track_ued_stair_height_low,plr_track_ued_stair_height_high,track_ued_stair_height_high,plr_track_ued_stair_steps,track_ued_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,dces_l_pi,dces_l_delta,dces_l_tot,dces_q_delta,dces_q_delta_std,dces_w1,dces_w2,dces_buf,dces_c_std,dces_c_absmean,dces_reg_std,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Hard-Eval-v0,test_returns:BipedalWalker-MADS-Hard-Eval-v0,sps,target_agent_return
84,1784846870.513932,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.434815179556608,,6.354787017218769,,9.873756707384018,,1.2817997797392309,,4.33102073892951,,2.2183254226110876,,4.890860071405768,,8.4375,0.021146301180124283,0.00013912777649238706,0.02547616951051168,1.684317883104086,0.4258807599544525,0.9090505838394165,0.36127233505249023,0.009275930002331734,0.06156327947974205,0.7507827877998352,0.19668696820735931,6736,0.3715001940727234,5.72785758972168,0.016765572130680084,13795328,19796,6736,421,-33.50023,0.014960439165588469,0.001640896919707302,-1.3378156766295433,-48.4292,0.012014839224866592,0.0017040110142261256,-1.329924288392067,,,0.95,0.9,both,2.3404385416244424,2.1210175251019283,0.7471511132671047,0.0,-39.269554,2139.728118044228,-33.50023
85,1784846946.3489723,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.459459248930216,,6.431149802170694,,10.0,,1.3507005497813225,,4.344940135022625,,2.3291131597943604,,4.9613311272114515,,8.5,0.017492754384875298,-0.0004034447483718395,0.00272278452757746,1.6880361028015614,0.4415561556816101,0.9038766026496887,0.40649592876434326,-0.0051135714165866375,0.04503956809639931,0.5699629783630371,0.21745765209197998,6816,0.35526448488235474,5.797086715698242,0.02227742224931717,13959168,20009,6816,426,-7.161557,0.014748825324932113,0.0009946286285412499,-1.374534073472023,-30.53532,0.00998006485606311,0.0009349744948849547,-1.3545498996973038,,,0.95,0.9,both,2.2279080261428206,1.9124881143432,0.6648986673507591,0.0,-43.589153,2160.479366363331,-7.161557
86,1784847020.6313093,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.097656261175871,,5.258092729374766,,9.173784032464027,,0.6693789990385994,,3.582177996635437,,1.5441551767289639,,4.5431172996759415,,7.25,0.020899632945656776,0.000605610606726259,0.007249851187225431,1.6964983642101288,0.2636181116104126,0.889380156993866,0.27023330330848694,-0.012009241618216038,0.06327323615550995,0.7450023889541626,0.2116604596376419,6896,0.26074597239494324,4.889795303344727,0.11062893271446228,14123008,20243,6896,431,-20.53027,0.01408212903770618,0.0006590074743144214,-1.379988542199135,-75.9889,0.04684643195942044,-0.0001240410580066964,-1.383839377760887,,,0.95,0.9,both,2.1675569123790006,2.1729227677379503,0.7708499195235351,0.0,-66.96564,2205.638718269728,-20.53027
87,1784847096.3026478,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.760907450225204,,5.739021614193916,,9.474263846874237,,0.7462934893555939,,3.877577867358923,,1.8739775733556598,,4.7446882063522935,,7.8125,0.05684373900294304,-0.0065968438575509936,0.0019224205789214466,1.70067373290658,0.21658216416835785,0.9223840832710266,0.15677037835121155,-0.012119803577661514,0.14551863074302673,0.6732510924339294,0.2096160650253296,6976,0.48993006348609924,5.253653526306152,0.07739058881998062,14286848,20470,6976,436,-25.548075,0.01584734054049477,0.0008002134985872544,-1.4159003503620624,-56.84834,0.026023298292420803,0.0008632091063191183,-1.379075325280428,,,0.95,0.9,both,2.271350469156745,2.2785639260132178,0.3952017015668564,0.0,-49.094215,2165.1531541778572,-25.548075
88,1784847171.9288616,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.385600136010908,,6.319122903980315,,9.8552952343598,,0.9427583175711334,,4.22731041489169,,2.0386700045783073,,4.893494025920518,,8.125,0.03762025758624077,-0.017696831724606454,0.0029576337183243595,1.714242234826088,0.31704920530319214,0.8864239454269409,0.26250651478767395,0.02823355235159397,0.10659658163785934,0.6623742580413818,0.21107269823551178,7056,0.4504634141921997,5.598405838012695,0.08857470005750656,14450688,20739,7056,441,-10.205263,0.010312021992285736,0.0014246552087570307,-1.4199502594769,-38.1038,0.026095933752367274,0.00011297801684122533,-1.4115922279655932,,,0.95,0.9,both,2.132972121980436,2.2132525371266505,0.4791954429165795,0.0,-20.29031,2166.444609869271,-10.205263
89,1784847248.4518979,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.176512748468667,,5.042881716042757,,9.098784550093114,,0.5873399376869202,,3.5159171745181084,,1.5674937176518142,,4.589054797776043,,7.3125,0.02466801553964615,-0.00041411243728362024,0.0008270385433206684,1.7175274416804314,0.20763516426086426,0.9638200998306274,0.16756610572338104,-0.02900276891887188,0.06562095135450363,0.757287859916687,0.19508445262908936,7136,0.22324630618095398,4.861310958862305,0.06769970059394836,14614528,20993,7136,446,4.095835,0.013068206835305319,0.0015250011085299775,-1.4185720361769198,-49.35188,0.036774317757226525,-0.0002087011089315638,-1.4315873727202415,,,0.95,0.9,both,2.2098150288872036,2.158685854000929,0.6568266558007207,0.0,-31.102362,2141.0565164921845,4.095835
90,1784847324.0061293,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.24663597997278,,5.359551761299372,,9.247366878669709,,0.7222726722247899,,3.5887163057923317,,1.6962680276483297,,4.68151715840213,,7.125,0.029903486371040344,0.0007035135058686137,0.0006363496859194129,1.7332023046910763,0.21194754540920258,0.9916786551475525,0.213449627161026,-0.024150792509317398,0.09228836745023727,0.8474562168121338,0.18254463374614716,7216,0.3702740967273712,4.958415508270264,0.13185405731201172,14778368,21208,7216,451,-10.2176485,0.009915167727740481,-0.0004685570671426831,-1.4505780808627606,-54.75371,0.03955148943932727,0.001971069966384675,-1.4794956356287003,,,0.95,0.9,both,2.221234029460975,2.178597080245485,0.6211755538778695,0.0,-36.95027,2168.5065536247434,-10.2176485
91,1784847397.9761846,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.56302341260016,,5.329844948835671,,9.431676117703319,,0.6783904042094946,,3.855861372780055,,1.8020560768200085,,4.774638648144901,,7.4375,0.033404622226953506,-0.00024075389956124127,0.0008035596715672,1.728038091212511,0.27734455466270447,0.906977653503418,0.2362709641456604,-0.08354654163122177,0.09556757658720016,0.664485514163971,0.19582748413085938,7296,0.39702489972114563,5.109123706817627,0.030207345262169838,14942208,21435,7296,456,-4.0008063,0.013211193174356595,0.0001193465301184915,-1.4739417269825936,-37.10878,0.018509580311365424,-1.9004834757652134e-05,-1.5033859074115754,,,0.95,0.9,both,2.0820958637538216,2.214382618655376,0.34682902380423697,0.0,-51.72273,2214.950727947774,-4.0008063
92,1784847471.9662805,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.039053909480572,,5.311857832595706,,9.238322146236897,,0.6275906980736181,,3.6102275201119483,,1.6108198231086135,,4.65104191750288,,7.25,0.040613554418087006,-0.00036125187762081623,0.003530148507707054,1.7352162674069405,0.2613452970981598,0.8365419507026672,0.19123762845993042,-0.05397998169064522,0.11611500382423401,0.7286052703857422,0.18829984962940216,7376,0.272702693939209,4.917364120483398,0.029998060315847397,15106048,21652,7376,461,-25.052067,0.012432435431401245,0.0015409150983032305,-1.4929725527763367,-71.78543,0.028240072942571713,0.0007049706895486451,-1.488177351653576,,,0.95,0.9,both,2.3305644979307374,2.1864764792438742,0.598910496868994,0.0,-23.536556,2214.349492174284,-25.052067
93,1784847545.8532662,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.929697524756193,,6.843123631551862,,10.0,,1.455392712727189,,4.405366141349077,,2.4688979275524616,,5.0,,8.9375,0.009974169544875622,0.0006950533133931458,0.000631322754543362,1.7454025596380234,0.4728712737560272,1.0409355163574219,0.5213891863822937,0.05831008031964302,0.035796765238046646,0.5810627341270447,0.2046675682067871,7456,0.13211561739444733,6.0049967765808105,0.021915161982178688,15269888,21902,7456,466,5.038883,0.007216959676588886,0.0008515759232977871,-1.5102000303566456,-28.09254,0.0065468772052554415,-0.0011335475865053013,-1.5239005178213119,,,0.95,0.9,both,2.400573487474959,2.227604406655254,1.0397069052158283,0.0,-57.44991,2217.4413015397495,5.038883
94,1784847620.311948,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.283109259558842,,5.321388221345842,,9.244500383734703,,0.5777507517486811,,3.6809853836894035,,1.6822144659236073,,4.566021690145135,,7.0625,0.035409554839134216,-0.0022142394445836544,0.008520728690200485,1.7435387000441551,0.26161372661590576,0.8507497310638428,0.21528908610343933,-0.012357414700090885,0.10811930894851685,0.6353482007980347,0.20618225634098053,7536,0.31028538942337036,4.927309036254883,0.07780901342630386,15433728,22153,7536,471,-3.9423645,0.006984464480774477,-0.00016660676046740264,-1.5234011940658092,-50.889683,0.029275575338397176,0.002259505221445579,-1.5263598307967186,,,0.95,0.9,both,2.2671766804331273,2.328221470611298,0.6739577997115234,0.0,-39.903595,2200.415014503513,-3.9423645
95,1784847696.6821454,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.098976140841842,,5.085172589868307,,9.012060530483723,,0.5024244282394648,,3.5242560282349586,,1.5062399432063103,,4.5092276856303215,,7.0625,0.009231176227331161,0.0008502509444952011,0.0010152287386517855,1.7492381185293198,0.2168111950159073,0.849478006362915,0.1811027228832245,-0.03252306953072548,0.03590107709169388,0.7449312210083008,0.1880854070186615,7616,0.12511268258094788,4.787607669830322,0.11246698349714279,15597568,22384,7616,476,-3.9367776,0.01073230008187238,0.0006291740355663933,-1.54677347317338,-55.726673,0.035783645103219894,0.000348486183793284,-1.5379820831120015,,,0.95,0.9,both,2.223364928889942,2.3299602219288134,1.1296217439085194,0.0,-27.516169,2145.3397841979363,-3.9367776
96,1784847772.669219,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.840915686567314,,5.533148139715195,,9.415861681103706,,0.7753618389833719,,3.875737046590075,,1.8918686206452549,,4.749308268073946,,7.5625,0.030556395649909973,-3.118987660855055e-05,0.00151828714479052,1.7600718885660172,0.25925809144973755,1.0109097957611084,0.19880619645118713,-0.003154149278998375,0.0815010666847229,0.681449294090271,0.19649448990821838,7696,0.4524952173233032,5.205587387084961,0.030649693682789803,15761408,22619,7696,481,-4.9588385,0.011393178343132604,0.0009997608445701188,-1.553178583085537,-59.329277,0.025251424522139132,0.0009296924756199588,-1.5179904721677304,,,0.95,0.9,both,2.10309210435855,2.1943675264529405,0.39917423285888465,0.0,-29.106821,2156.1550158357313,-4.9588385
97,1784847847.6151812,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.398831210099161,,5.587064864113927,,9.430751606822014,,0.7427656857762486,,3.735452177003026,,1.7831796932732686,,4.620114309713244,,7.375,0.027908556163311005,9.07488283701241e-05,0.0004632496534213715,1.77460852637887,0.23897792398929596,1.0050487518310547,0.17696601152420044,-0.027299273759126663,0.07741934061050415,0.7233620882034302,0.19107694923877716,7776,0.42180320620536804,5.0841450691223145,0.1002788171172142,15925248,22865,7776,486,-32.58863,0.020068235689541324,0.0002535320134484209,-1.5442631140351295,-50.90397,0.040446515136864036,0.0007475685561075807,-1.5276098482310771,,,0.95,0.9,both,2.2580162282396814,2.303896977306059,0.41782153730588945,0.0,-30.183735,2186.108773870313,-32.58863
98,1784847922.185248,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.240826535969973,,5.463335228152573,,9.058852050453424,,0.615916735958308,,3.570180647831876,,1.6158105516806245,,4.6573936603963375,,7.125,0.036331694573163986,0.00033879815600812435,0.0010081187010655412,1.7698578275740147,0.26793861389160156,0.8885838985443115,0.1904030442237854,-0.07049917429685593,0.08808016777038574,0.7372875213623047,0.18753091990947723,7856,0.2883303463459015,4.918414115905762,0.06434563547372818,16089088,23108,7856,491,6.535801,0.010728327027754858,-0.00028923849458806217,-1.553565326333046,-68.33357,0.04552344284020364,0.00015011133800726383,-1.5289570726454258,,,0.95,0.9,both,2.2801087890553964,2.0319183577523674,0.5366381501092259,0.0,-31.595158,2197.1285021022723,6.535801
99,1784847999.5296226,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.230358353815973,,6.341470133513212,,9.904272938380018,,1.276184001006186,,4.173893126193434,,2.1865371763706207,,4.960258301347494,,8.4375,0.023620830848813057,-0.010923916124738753,0.0013197318385209655,1.7857545726001263,0.18453721702098846,0.8925368785858154,0.17477168142795563,-0.03278404101729393,0.06475069373846054,0.6936413049697876,0.19197139143943787,7936,0.4590178430080414,5.688808917999268,0.10619982331991196,16252928,23366,7936,496,-1.0839789,0.010110410157358274,0.0017350486523355357,-1.5814497224986552,-79.32003,0.04770494900876656,8.008080767467618e-05,-1.556422733515501,,,0.95,0.9,both,2.429099207874148,2.371653616524356,0.46785174743111513,0.0,-38.977608,2118.31809374994,-1.0839789
100,1784848074.3226998,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.439234716701321,,6.330601973459125,,9.944626778364182,,1.1961372030200437,,4.253348939586431,,2.2507308940403163,,4.966433226829395,,8.625,0.030773837119340897,-0.0013500634813681245,0.0006763355559087358,1.794796396046877,0.21414048969745636,0.9215918779373169,0.20857957005500793,0.011834047734737396,0.07801331579685211,0.8186327815055847,0.18449239432811737,8016,0.40757080912590027,5.750763893127441,0.08034137636423111,16416768,23571,8016,501,-9.200443,0.009326283374684862,0.0012956203812791501,-1.6170843847095966,-71.14819,0.03599162248428911,0.0001254110895388294,-1.6304329246282578,,,0.95,0.9,both,2.330947440707569,2.1986321419626473,0.35790938197210187,0.0,-13.830973,2190.5777582366673,-9.200443
101,1784848149.5434105,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.648678004043177,,6.613839125260711,,9.922512965276837,,1.2702492176613305,,4.391640346497297,,2.3890706468373537,,4.979264168068767,,8.8125,0.027551058679819107,0.0003319058450870216,0.001078584589777165,1.807511169463396,0.38342708349227905,0.9813950657844543,0.3187905251979828,0.023277699947357178,0.08262815326452255,0.7186614274978638,0.1991761475801468,8096,0.3330745995044708,5.8784685134887695,0.048399146646261215,16580608,23796,8096,506,8.053132,0.010719362203963101,0.000507504624692956,-1.6561239339411258,-33.16138,0.015954268947825766,0.0020222887062118387,-1.6223260842263698,,,0.95,0.9,both,2.151227961053103,2.1553543017300063,0.5740966865360687,0.0,-40.236088,2178.123587165292,8.053132
102,1784848224.236761,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.695394615584519,,6.459775255993009,,9.72787044942379,,1.330852669198066,,4.226553391199559,,2.0235347461421043,,4.869277561549097,,8.625,0.019913073629140854,-0.0030302463565021753,0.0016343314846380963,1.8158391527831554,0.2459528148174286,0.7858206033706665,0.17731207609176636,0.07107900828123093,0.05871659144759178,0.7092952132225037,0.20856070518493652,8176,0.3988657295703888,5.7447829246521,0.08251214027404785,16744448,24004,8176,511,9.795718,0.008469630220497492,0.0008640026397188194,-1.6656717166304589,-79.54904,0.023971896478906275,0.0011967302663833835,-1.6798180304467678,,,0.95,0.9,both,2.289113346057404,2.1872404538503765,0.40807043223939987,0.0,-62.29899,2193.5014030157713,9.795718
103,1784848299.6854866,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.914994374848902,,5.722994244424626,,9.512590514495969,,0.8903196114115417,,3.8647427302785218,,1.9966249449644238,,4.810251479037106,,7.875,0.028416240587830544,-0.000472561689093709,0.005713779199140845,1.8260123021900654,0.15466871857643127,0.8780725598335266,0.18069961667060852,0.031353291124105453,0.07974327355623245,0.6690077185630798,0.21288998425006866,8192,0.4858115017414093,5.323440074920654,0.050996825098991394,16908288,24233,8256,516,6.9946795,0.00676485452131601,-0.00016606713907094673,-1.6687077686190606,-45.942493,0.01830068618291989,0.0008652810138300993,-1.6737978912889957,,,0.95,0.9,both,2.3577107479415282,2.48360880568794,0.42203367108312656,0.0,-16.943966,2171.5419390007487,6.9946795
104,1784848374.6423042,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.7595642991364,,5.503129212651402,,9.599238272290677,,0.6833603796549141,,3.659161335788667,,1.7113296017050743,,4.7661307050148025,,7.75,0.03183861821889877,-0.0048857516958378255,0.002278705324897601,1.8294996246695518,0.26188427209854126,1.00650155544281,0.2267022430896759,-0.06493163853883743,0.08922992646694183,0.7273794412612915,0.19140106439590454,8192,0.44047439098358154,5.178989410400391,0.029953984543681145,17072128,24427,8336,521,0.43058386,0.009234307936276309,0.0013013270203373396,-1.710307516157627,-39.72988,0.015162553323898464,-0.00025004576164064927,-1.6928672462701797,,,0.95,0.9,both,2.309644237005529,2.1817513864437394,0.5220120174996915,0.0,-35.946384,2185.790884548708,0.43058386
105,1784848450.6328633,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.344807708868757,,6.163122943136841,,9.817117776721716,,1.2533750403672457,,4.045837675686926,,2.1218218659050763,,4.948623597156256,,8.375,0.021157274022698402,-0.003472522890660912,0.001375185053802852,1.8419423028826714,0.25453847646713257,0.9674174189567566,0.1880016326904297,0.044358473271131516,0.056518349796533585,0.664555549621582,0.19682647287845612,8192,0.46486982703208923,5.633713722229004,0.09662492573261261,17235968,24704,8416,526,-0.52895916,0.011403392939246259,0.0007234697688545566,-1.7305538728833199,-63.75708,0.04157850393094122,0.0004781033334438689,-1.7489979259669781,,,0.95,0.9,both,2.287643328182186,2.2673733027964493,0.4046792700444527,0.0,-37.52677,2156.057130587789,-0.52895916
106,1784848524.154505,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.5193164041265845,,5.2410928048193455,,9.24240194261074,,0.5857475085649639,,3.6995625533163548,,1.7774561643600464,,4.632235327269882,,7.1875,0.03699338063597679,-0.0018402389832772315,0.0018541810113674728,1.8452306799590588,0.18737828731536865,0.8965969085693359,0.13799548149108887,-0.014881538227200508,0.10091317445039749,0.733487069606781,0.1864345520734787,8192,0.34833765029907227,4.985664367675781,0.06963072717189789,17399808,24970,8496,531,-21.7993,0.013852264528395608,0.0008336932925885776,-1.7312500841915608,-79.70853,0.02784710229607299,0.001536832605052041,-1.7500262834131717,,,0.95,0.9,both,2.1894881735448246,2.274287332478429,0.48168428054453066,0.0,-49.674,2228.459798836929,-21.7993
107,1784848600.286924,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.3641407918185,,6.59978408832103,,9.79739569989033,,1.214187132049119,,4.210556336212903,,2.1825952826766297,,4.924733570427634,,8.0625,0.029155172407627106,0.00017147421021945775,0.0012766395993821789,1.8574717976152897,0.2615073025226593,0.8236733078956604,0.21166685223579407,0.035132333636283875,0.07546111941337585,0.727873682975769,0.1864304542541504,8192,0.4779677987098694,5.669486999511719,0.01770743541419506,17563648,25180,8576,536,-7.7903657,0.01030585242260713,0.0012505219492595643,-1.7167141996324062,-34.924564,0.010378715544356964,0.0006762652643374168,-1.7562346749007702,,,0.95,0.9,both,2.4881729066906537,2.3424135420311014,0.35512805760023336,0.0,-45.9298,2152.041050620679,-7.7903657
108,1784848675.1222649,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.04166700411588,,6.780807176604867,,9.837995987385511,,1.12975664017722,,4.222388355527073,,2.324874736368656,,4.942040888592601,,8.5625,0.02725418657064438,-0.0002386908163316548,0.001230482300343283,1.8572777658700943,0.2703842222690582,0.912066638469696,0.2992592751979828,0.043631650507450104,0.0776539072394371,0.6503374576568604,0.1881246268749237,8192,0.4051789343357086,5.73025369644165,0.0253842081874609,17727488,25421,8656,541,-7.227378,0.012836737613542936,-0.0006411791109712794,-1.7561520718038082,-27.78245,0.01281287441670429,0.0012470075947931037,-1.7602138683199882,,,0.95,0.9,both,2.2009766304225966,2.451121285711396,0.3994308675580839,0.0,-30.55334,2189.3385529353222,-7.227378
109,1784848751.6894011,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.54971195757389,,6.724411954171956,,9.944444455206394,,1.3709460077807307,,4.269203767646104,,2.3040902549400926,,4.985082693397999,,8.625,0.022728007286787033,-0.0002257868181914091,0.0018532955455157207,1.8654777891933918,0.29734140634536743,0.9474433660507202,0.23438720405101776,0.020441439002752304,0.058609914034605026,0.7200631499290466,0.17417572438716888,8192,0.33674731850624084,5.846611022949219,0.023619651794433594,17891328,25620,8736,546,-9.776388,0.011414825441897846,0.002159958028641995,-1.7494485996663571,-45.95353,0.01029115375422407,-0.0014011460698384326,-1.811618049442768,,,0.95,0.9,both,2.4360376902987255,2.348983782668051,0.4382117686697283,0.0,-42.61682,2139.821607854133,-9.776388
110,1784848826.839362,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.019418839365244,,6.282418122980744,,9.669948638416827,,0.8739898763597012,,3.9604812739416957,,2.003126621246338,,4.860153032466769,,8.125,0.022785324603319168,-0.0017937864176928997,0.011444694515375886,1.8769680932164192,0.38499173521995544,0.905347466468811,0.3256838917732239,0.034401632845401764,0.061369869858026505,0.5872408151626587,0.18455955386161804,8192,0.499419242143631,5.4743170738220215,0.006929994095116854,18055168,25808,8816,551,6.0964713,0.007913632698182483,0.0009484768481343054,-1.816814075410366,-28.100836,0.009068439186376055,0.00010860193397093099,-1.8252469450235367,,,0.95,0.9,both,2.3829964470396745,1.9798814513427003,0.533292901491402,0.0,-43.133045,2180.17372417906,6.0964713
111,1784848903.1134953,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.188655311241746,,5.223560301586986,,9.3524798899889,,0.6736613158427645,,3.5769879203289747,,1.6254595394711941,,4.5859064009273425,,7.3125,0.02792518585920334,4.088971763849258e-06,0.005080374954559375,1.8780929781496525,0.19294025003910065,0.8531290292739868,0.1641455739736557,-0.02782454714179039,0.07597992569208145,0.7055803537368774,0.18144674599170685,8192,0.34713780879974365,4.942400932312012,0.09416079521179199,18219008,26067,8896,556,8.17945,0.008133982622530312,0.0028922616693307646,-1.8573712505400182,-49.29469,0.02260863463161513,0.000988725344359409,-1.894892379641533,,,0.95,0.9,both,2.5733168626994294,2.513665642191664,0.478150440137199,0.0,-70.06444,2148.04208603123,8.17945
112,1784848981.1447124,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.645196276251227,,5.899743471876718,,9.563487511826679,,1.0828074072487652,,4.1578780265990645,,2.120902008842677,,4.8173053208738565,,8.0,0.038855988532304764,-0.009563618281390518,0.0027532838685147,1.8850116208195686,0.2998286485671997,0.8639705181121826,0.2721380591392517,-0.008535349741578102,0.11450127512216568,0.6659995913505554,0.18744561076164246,8192,0.5222241282463074,5.410915374755859,0.012912016361951828,18382848,26269,8976,561,5.312791,0.006779814948095009,0.0013959398806036916,-1.900875785946846,-30.649668,0.01060111609112937,0.0005249944588285871,-1.9198106043040752,,,0.95,0.9,both,2.6068804220739965,2.3122918851755236,0.3612184582649467,0.0,-55.47475,2099.6720838689057,5.312791
