# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_student_stair_height_low,track_student_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_student_stair_height_high,track_student_stair_height_high,plr_track_stair_steps,track_stair_steps,plr_track_student_stair_steps,track_student_stair_steps,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,plr_track_ued_stair_height_low,track_ued_stair_height_low,plr_track_ued_stair_height_high,track_ued_stair_height_high,plr_track_ued_stair_steps,track_ued_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,dces_l_pi,dces_l_delta,dces_l_tot,dces_q_delta,dces_q_delta_std,dces_w1,dces_w2,dces_buf,dces_c_std,dces_c_absmean,dces_reg_std,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Hard-Eval-v0,test_returns:BipedalWalker-MADS-Hard-Eval-v0,sps,target_agent_return
74,1784846326.083266,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.403476228006184,,5.238036305643618,,9.378628674894571,,0.6804757909849286,,3.710457740817219,,1.65538087207824,,4.717340748757124,,7.3125,0.023658819496631622,-0.0017227286007255316,0.0053264377238519955,1.6878815107047558,0.22239458560943604,1.043542504310608,0.15870779752731323,0.03267046809196472,0.06319449096918106,0.5913671851158142,0.09044620394706726,5936,0.33705124258995056,5.0120368003845215,0.10110132396221161,12156928,30294,5936,371,9.517005,0.004800824826816097,0.003581311240850482,-2.996886579692364,-47.035038,0.02584810057305731,0.0027784704740042797,-2.8945547878742217,,,0.95,0.9,both,3.2058728606840923,3.3416457554530097,0.5289425431519723,0.0,-35.568336,2067.444532992022,9.517005
75,1784846402.2042017,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.163070529699326,,5.132727762684226,,9.153910275548697,,0.5230605117976665,,3.5983587744412944,,1.6110124313272536,,4.533743845298886,,7.1875,0.011601455509662628,0.0007182643748819828,0.006119977650087094,1.6908559426665306,0.09896239638328552,1.0345144271850586,0.08003639429807663,0.01880965195596218,0.03555959463119507,0.6506288647651672,0.10537290573120117,6016,0.2377985417842865,4.862922668457031,0.12305724620819092,12320768,30666,6016,376,9.965747,0.005011394482426113,0.0023740401557006408,-3.0087654411792757,-62.412212,0.05406287657096982,0.003135913056030404,-2.9319884121418,,,0.95,0.9,both,3.0341399004852883,3.549520207318001,0.7961898876440019,0.0,-63.14425,2152.3631094614216,9.965747
76,1784846476.157729,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.824854033940937,,5.99440704099834,,9.809127916116267,,0.9995624492876232,,4.138821264379658,,2.0535916055087,,4.924970723222941,,7.875,0.03486604616045952,-0.005513822427019477,0.0011123329240945168,1.6970286034047604,0.15340766310691833,1.0034369230270386,0.1209169253706932,-0.011252359487116337,0.09740468114614487,0.6267365217208862,0.0951654464006424,6096,0.47198590636253357,5.452541828155518,0.09302226454019547,12484608,31065,6096,381,9.435665,0.005232054153748322,0.0031284437885915396,-3.0534949406981466,-63.8162,0.01937299253186211,0.0039021446253173055,-2.975588230788708,,,0.95,0.9,both,3.058423623099399,3.425003085633004,0.391639883076497,0.0,-62.303223,2215.4431951676634,9.435665
77,1784846548.654581,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.031403731554747,,5.008204612880945,,9.070858910679817,,0.5428804755210876,,3.527608025819063,,1.5263760313391685,,4.539992553181946,,7.0625,0.008298741653561592,0.0007257013930939138,0.0016000413361325627,1.695834245532751,0.10805807262659073,0.8961934447288513,0.09046196937561035,0.030170142650604248,0.025860123336315155,0.6643753051757812,0.09793078899383545,6176,0.08928991854190826,4.788727760314941,0.10549529641866684,12648448,31514,6176,386,10.492403,0.005359659845271381,0.004518642381299287,-3.083669385313988,-50.802155,0.025160613766638563,0.002898689942958299,-3.066397750377655,,,0.95,0.9,both,3.3527025200070826,3.6402961901283626,0.76608164639361,0.0,-66.01331,2259.960366549523,10.492403
78,1784846627.0154116,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.126088044606149,,5.197270762175322,,9.10565996170044,,0.5554843370337039,,3.5581076494418085,,1.591774633154273,,4.563510136678815,,7.0625,0.01911984756588936,-0.000721665215678513,0.0024803441010590177,1.6967499293386936,0.16159622371196747,0.8711720705032349,0.10822808742523193,-0.008037601597607136,0.058556463569402695,0.6854777932167053,0.0946291834115982,6256,0.21341952681541443,4.845049858093262,0.10344847291707993,12812288,31928,6256,391,10.648618,0.006301372587040532,0.0048773225658806044,-3.164412219822407,-74.00282,0.03904271225910634,0.003632946656580316,-3.076729953289032,,,0.95,0.9,both,3.339983184855174,3.518755798139962,1.0217711035338763,0.0,-44.413204,2090.840421728778,10.648618
79,1784846702.1279023,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.387659661937505,,5.432996302028187,,9.33603785210289,,0.6291815140284598,,3.7647509151138365,,1.6782124717719853,,4.72244755551219,,7.5625,0.030625848099589348,-0.0023537169327028096,0.009110857092309743,1.7078219614923,0.08868619799613953,0.9539995789527893,0.06702501326799393,0.008762471377849579,0.08316356688737869,0.8339923024177551,0.10838321596384048,6336,0.388129860162735,5.064222812652588,0.11621823906898499,12976128,32370,6336,396,3.2018704,0.0056011943321209404,0.001994924162136158,-3.1865512773394586,-67.07157,0.037257872987538576,0.0018122072156984358,-3.1097322762012483,,,0.95,0.9,both,2.9318959720972906,3.612103424650317,0.7548094217836827,0.0,-75.917206,2181.2613009086886,3.2018704
80,1784846774.2756581,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.928430413798196,,6.117270197719336,,9.552078362554312,,1.094052252592519,,3.917422774480656,,1.95287830196321,,4.867614725488238,,7.875,0.0409751832485199,-0.0026258351863361895,0.002161923795938492,1.718925304710865,0.1368432492017746,0.9061247706413269,0.12187616527080536,-0.03273046016693115,0.11592359840869904,0.6121234893798828,0.09544015675783157,6416,0.5122997760772705,5.413093566894531,0.09516187757253647,13139968,32771,6416,401,10.748909,0.004887093802972231,0.0043933990069490395,-3.2274658128619196,-49.35054,0.02707403079839423,0.003559134717215784,-3.149663233757019,,,0.95,0.9,both,3.5067826899992447,3.742852039281888,0.42695914484884623,0.0,-54.052418,2270.896024581031,10.748909
81,1784846849.9978163,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.474385128356516,,6.814837436191738,,9.979921827092767,,1.3624437942853547,,4.364541136659682,,2.3887166557833552,,4.965384604874998,,8.6875,0.025721870362758636,-0.0023750223917886615,0.000780520899752446,1.7212427370250225,0.22290033102035522,1.0137434005737305,0.1471545249223709,0.027217252179980278,0.07692772895097733,0.5052125453948975,0.0742371529340744,6496,0.3454189598560333,5.879715919494629,0.05373210087418556,13303808,33127,6496,406,12.929474,0.004506003206188325,0.004082974853372434,-3.2350423365831373,-53.293743,0.02061015399522148,0.0045482895147870295,-3.1828989654779436,,,0.95,0.9,both,3.3094216734232673,3.564629382562174,0.6179665554083595,0.0,-39.775562,2163.700577886414,12.929474
82,1784846924.2670174,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.514550101128407,,5.6248503271490335,,9.604372009634972,,1.0340142314089462,,4.0553785394877195,,1.9562317309901118,,4.6828103344887495,,8.0625,0.03473694622516632,6.696867058053613e-05,0.001908150272356579,1.7309696301817894,0.10198181867599487,0.9444183707237244,0.10260658711194992,-0.055274754762649536,0.08841203898191452,0.6709632277488708,0.10304470360279083,6576,0.4589287042617798,5.316838264465332,0.11955295503139496,13467648,33524,6576,411,3.3140168,0.007189966431178618,0.003331559330399614,-3.2360923051834107,-76.187,0.05680892809759826,0.0037143428344279528,-3.226140831410885,,,0.95,0.9,both,3.323662968298792,4.115936260645751,0.3824103233521642,0.0,-53.60243,2206.026971134118,3.3140168
83,1784846995.0563474,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.699013279750943,,6.810956780565903,,9.999147177499253,,1.3643899182789028,,4.351647748146206,,2.4134286055341363,,4.998761981842108,,8.625,0.012300550937652588,-0.00015130190877243876,0.01692949514836073,1.7406390272080898,0.11114922910928726,0.8635364174842834,0.07489915937185287,0.060239702463150024,0.03795558214187622,0.63202965259552,0.10052967816591263,6656,0.26245352625846863,5.907793045043945,0.12229054421186447,13631488,34008,6656,416,-0.44379988,0.0056192478703451345,0.0033200879028299824,-3.271205535531044,-59.371147,0.05309543868061155,0.005105600864771987,-3.2396290212869645,,,0.95,0.9,both,3.0506957265543218,4.005782494797657,0.871213958207562,0.0,-75.35033,2314.4730691526397,-0.44379988
84,1784847068.3303652,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.614539037516806,,5.47824128344655,,9.472006585390773,,0.7038157997885719,,3.634396160952747,,1.7449284782633185,,4.678876972058788,,7.375,0.02738598734140396,-0.0005011061439290643,0.0006469509025919251,1.7443549036979675,0.15388040244579315,0.9209855794906616,0.12239786982536316,-0.016335541382431984,0.07082093507051468,0.7312379479408264,0.09406866878271103,6736,0.39140844345092773,5.087725639343262,0.07807857543230057,13795328,34400,6736,421,13.881633,0.005427368712844327,0.0036011274998600127,-3.3209485560655594,-70.9975,0.04501489793183282,0.002883210641448386,-3.2739214286208154,,,0.95,0.9,both,3.2907740687894362,3.7851882076042758,0.4737648684294211,0.0,-53.384216,2235.99163744577,13.881633
85,1784847143.0815058,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.580765473656356,,5.927509894827381,,9.519956720992923,,0.8131558769382536,,3.772083653137088,,1.7818570483941585,,4.683335456982604,,7.4375,0.04234224557876587,-0.0005136301042512059,0.0018211146525572985,1.7460989616811275,0.13897860050201416,0.9536349177360535,0.10767477005720139,0.05517765134572983,0.1174955815076828,0.6901131272315979,0.0891934260725975,6816,0.4531617760658264,5.189520359039307,0.1205398291349411,13959168,34804,6816,426,13.621287,0.007832447545661125,0.0034246907380293123,-3.330342727899551,-64.30299,0.04943260112777352,0.003166921935917344,-3.304570609331131,,,0.95,0.9,both,2.9885072876318874,3.668761831045331,0.4555412143451647,0.0,-71.87657,2191.806390158233,13.621287
86,1784847219.1059484,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.123200664296746,,5.076234797015786,,9.215330728460685,,0.5156919043511152,,3.554754305863753,,1.5490779839456081,,4.573768198490143,,7.125,0.017478378489613533,0.0005800014187116176,0.0008160554698406486,1.7501460425555706,0.1200764924287796,0.9812730550765991,0.07246024906635284,0.0047614555805921555,0.04811585322022438,0.6795345544815063,0.08477410674095154,6896,0.1894039809703827,4.841632843017578,0.08460963517427444,14123008,35219,6896,431,13.737701,0.005238796267076395,0.002743553060281556,-3.3554532527923584,-71.07479,0.036415172670967874,0.004191383448778651,-3.319359165430069,,,0.95,0.9,both,3.2637953538722586,4.048845968571572,0.8354784917026741,0.0,-47.685764,2155.0958397833183,13.737701
87,1784847291.8066876,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.097423150204122,,6.440844760276377,,9.794502653181553,,1.0163019981700927,,4.185780281433836,,2.0944464246276766,,4.900334469391964,,8.5625,0.040699902921915054,-0.004528242803644389,0.010612754194880836,1.7566298842430115,0.21696750819683075,0.8584286570549011,0.14672915637493134,0.03893151879310608,0.10458413511514664,0.6477295160293579,0.10404075682163239,6976,0.47184398770332336,5.636516571044922,0.0711936354637146,14286848,35661,6976,436,11.988703,0.0056242293867398985,0.0037591664004139602,-3.370484185218811,-73.42689,0.051546585164032876,0.0034591006871778516,-3.349518398940563,,,0.95,0.9,both,3.192505865906182,4.017393077430334,0.5207108448657499,0.0,-64.54123,2253.623983009306,11.988703
88,1784847366.1479723,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.130941928364336,,6.052035340573639,,9.628051845938899,,1.0545268836431205,,4.05814234004356,,1.8363877113442868,,4.8403900931589305,,8.1875,0.049730610102415085,0.00024210952688008547,0.006383577252563555,1.755481094121933,0.10674061626195908,0.9504179954528809,0.07419446855783463,0.022940155118703842,0.14708058536052704,0.6778225302696228,0.096411794424057,7056,0.4934523105621338,5.473496913909912,0.13789986073970795,14450688,36105,7056,441,6.989547,0.005844821507344023,0.004341526684584096,-3.430616073310375,-71.304985,0.05817490455228835,0.002094485539419111,-3.3741694554686545,,,0.95,0.9,both,3.4562619190502466,3.5984626195622598,0.4730934577252733,0.0,-55.124958,2203.8876383462225,6.989547
89,1784847438.6226714,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.906258730217814,,6.791556188836694,,9.924185547977686,,1.3566952608525753,,4.35799027280882,,2.2511900942772627,,4.980514181777835,,8.5625,0.014695369638502598,-0.0023785950616002083,0.001339695136721275,1.7681989148259163,0.08287865668535233,0.9625847935676575,0.05876561999320984,-0.005750322714447975,0.040913842618465424,0.5796322822570801,0.08946268260478973,7136,0.2774633765220642,5.891361236572266,0.10722734779119492,14614528,36541,7136,446,11.670286,0.004855781125661452,0.003342940483707935,-3.4593949615955353,-61.127502,0.03515333228278905,0.0035532085807062686,-3.409700782597065,,,0.95,0.9,both,3.4123966866053075,3.9916312667619636,0.6477985680384942,0.0,-50.512432,2260.6528929299993,11.670286
90,1784847512.5420837,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.56570904981345,,6.561575903557241,,9.818061780184507,,1.2478135591372848,,4.301867396919988,,2.280913611408323,,4.942182649858296,,8.25,0.018046552315354347,-0.0017842489178292453,0.004009287844382925,1.7663428224623203,0.13043761253356934,0.8960676193237305,0.1020580306649208,-0.023521946743130684,0.05026037245988846,0.6414640545845032,0.08901479840278625,7216,0.406544953584671,5.746015548706055,0.0979778915643692,14778368,36917,7216,451,14.032518,0.006324190524173901,0.004574541044712532,-3.4866558849811553,-76.66095,0.03531734159914777,0.0032264951252727768,-3.4464807733893394,,,0.95,0.9,both,3.3462104535506283,3.778244260683364,0.5123920909060309,0.0,-49.542385,2216.466405620758,14.032518
91,1784847586.2083545,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.453837907873094,,6.4291490176692605,,9.74596631526947,,1.2696289403829724,,4.137246898259036,,2.315873813815415,,4.91221906314604,,8.3125,0.03547625616192818,-0.0025857017608359456,0.0025272345174016664,1.7757495045661926,0.08117464184761047,0.9173075556755066,0.060133323073387146,-0.09370634704828262,0.10045972466468811,0.6321090459823608,0.08900438994169235,7296,0.46011003851890564,5.697052955627441,0.08037739992141724,14942208,37310,7296,456,8.430315,0.006350944640871603,0.0027832292802486337,-3.5030101776123046,-63.70626,0.03317411654861644,0.003132224580622278,-3.4606192275881766,,,0.95,0.9,both,3.430651019904798,3.7726450612753473,0.3861295090829955,0.0,-50.70307,2224.0839713364685,8.430315
92,1784847660.5006106,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.820942519232631,,6.165636543184519,,9.576132534071803,,1.1213070475496352,,3.9802324165793834,,1.9330460457131267,,4.834844250697643,,7.8125,0.03232673555612564,-0.0008538371766917408,0.0028714394520648057,1.7797686830163002,0.1658214032649994,0.8906601667404175,0.22233685851097107,-0.02828207239508629,0.0909770280122757,0.8767458200454712,0.08078889548778534,7376,0.5172494053840637,5.405580043792725,0.1028144583106041,15106048,37661,7376,461,15.253995,0.005206060227646958,0.004341094221308595,-3.5401257023215296,-56.056236,0.05135879947338253,0.003158682832145132,-3.4788921982049943,,,0.95,0.9,both,3.493142838856015,3.511015468796349,0.39890427067647827,0.0,-55.263634,2205.34454917165,15.253995
93,1784847735.4423342,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.250846212788019,,5.114045085385442,,9.15795361250639,,0.620019338093698,,3.7371880834689364,,1.739137638360262,,4.6104481518268585,,7.375,0.03242146968841553,-0.005360085342545062,0.0026207528990198625,1.7836624309420586,0.12343776971101761,0.9446994662284851,0.10250198096036911,-0.004619305953383446,0.09950436651706696,0.6187644600868225,0.08368635177612305,7456,0.303444504737854,4.9505791664123535,0.0746685117483139,15269888,38035,7456,466,16.13619,0.004922154930682154,0.0017968297746847385,-3.5798537999391558,-63.769207,0.038587333145551385,0.0028437839573598467,-3.5282066747546197,,,0.95,0.9,both,3.245074703674612,3.5545429319492454,0.40074171329710884,0.0,-54.678303,2186.2317768367325,16.13619
94,1784847808.8121212,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.028078015893698,,5.8815616942883935,,9.678262740373611,,0.7652269953396171,,4.132069092709571,,1.916040922049433,,4.745929148979485,,8.25,0.02788672409951687,-0.00016468815738335252,0.002870619013265241,1.796899687498808,0.14364935457706451,0.918212354183197,0.14888249337673187,0.025661097839474678,0.06919334828853607,0.7419867515563965,0.09148938953876495,7536,0.4695654511451721,5.424645900726318,0.10729456692934036,15433728,38423,7536,471,15.251142,0.005820189940277487,0.003283587122859899,-3.6248716548085214,-66.77915,0.052566687844228,0.004291798788472079,-3.559109537303448,,,0.95,0.9,both,3.4335311232491783,3.9833971202814467,0.4642690854205922,0.0,-56.04757,2233.0719612584044,15.251142
95,1784847883.865694,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.140469241887331,,5.055173680186272,,9.15604210854508,,0.6023534052073956,,3.584377411287278,,1.5367894351948053,,4.549498115666211,,7.25,0.022071748971939087,-0.0007303123129531741,0.00038662814722556504,1.800224892795086,0.13409216701984406,0.9575667977333069,0.0892912819981575,0.009206879884004593,0.07271476089954376,0.6693352460861206,0.08566869050264359,7616,0.24225880205631256,4.85933780670166,0.10226045548915863,15597568,38797,7616,476,7.7200165,0.006104212409991305,0.0037924526492133736,-3.6408675000071526,-78.87317,0.02862096707103774,0.0033244803016714286,-3.5664200663566588,,,0.95,0.9,both,3.390024489607865,3.9691911591720315,0.7377333493742215,0.0,-57.394287,2182.9739765472336,7.7200165
96,1784847959.8479161,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.425242131575942,,5.697000514250249,,9.41826867684722,,0.7267498429864645,,3.7512973030097783,,1.7036652211099863,,4.662378892302513,,7.375,0.04290477931499481,-0.013106626342050731,0.0015445969002030324,1.8116664811968803,0.1759878545999527,0.8960619568824768,0.2069402039051056,0.05051111429929733,0.11123860627412796,0.6210238933563232,0.09557325392961502,7696,0.43557053804397583,5.094950199127197,0.13376764953136444,15761408,39198,7696,481,15.294106,0.005125996115384624,0.005874212992785033,-3.6988399520516397,-73.45064,0.056623648130334915,0.002668619931500871,-3.597220441699028,,,0.95,0.9,both,3.893265766663474,3.752774270289747,0.3494877802498638,0.0,-56.727398,2156.294118403539,15.294106
97,1784848034.6022224,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.742403145413846,,6.642479878850281,,9.970496295019984,,1.269945802167058,,4.3932850058190525,,2.3099828973645344,,4.9760655467398465,,8.8125,0.018800709396600723,0.0004073198651894927,0.0012247822387507767,1.8258969709277153,0.22824956476688385,0.9808319211006165,0.13503023982048035,-0.027175728231668472,0.06331337988376617,0.5226101875305176,0.07005545496940613,7776,0.32248783111572266,5.889644622802734,0.09602852165699005,15925248,39524,7776,486,6.79362,0.010484009658102877,0.004937164929287974,-3.715793564915657,-62.003704,0.01988400732516311,0.0032467969591380096,-3.6230199843645097,,,0.95,0.9,both,3.298316031362045,3.930347767558196,0.6513205270838587,0.0,-54.175983,2191.712996651138,6.79362
98,1784848110.4552388,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.982635632622987,,5.8646008456125855,,9.710194694809616,,0.8515707170590758,,3.9154942920431495,,1.9721765257418156,,4.652583566494286,,7.75,0.03467812016606331,-0.001303384720813483,0.00636034596391255,1.837891798466444,0.13666224479675293,0.8545369505882263,0.08647093176841736,0.03570162132382393,0.09229659289121628,0.536986231803894,0.08805328607559204,7856,0.4604700207710266,5.337406635284424,0.11238065361976624,16089088,39937,7856,491,5.814615,0.005945841042557731,0.004318746014905628,-3.7521082684397697,-77.612915,0.049142459593713286,0.002030394917528611,-3.6572023391723634,,,0.95,0.9,both,3.560775064723819,3.849774568664743,0.48567879140612064,0.0,-62.237743,2159.9666064741946,5.814615
99,1784848187.759339,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.678868624381721,,6.617016097705346,,10.0,,1.366869325749576,,4.204216768732294,,2.29681440256536,,4.968813327141106,,8.6875,0.024005332961678505,-3.3803225960582495e-05,0.0006277332463469065,1.8423998914659023,0.11632658541202545,0.8494452238082886,0.07154069095849991,0.018883153796195984,0.061685532331466675,0.5692522525787354,0.08398784697055817,7936,0.306338369846344,5.852512359619141,0.10458385199308395,16252928,40387,7936,496,13.558492,0.006696204077161383,0.0032344517050660214,-3.7635642886161804,-75.92717,0.038575185905210675,0.0030368729610927405,-3.7119524866342544,,,0.95,0.9,both,3.592108071225874,4.0191604360223865,0.4950226557701364,0.0,-41.58338,2119.4292279159285,13.558492
100,1784848262.3946886,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.7026042496436276,,5.841543473477941,,9.716716345399618,,0.8431526659987867,,3.9836369113763794,,2.0113351298496127,,4.812652200227603,,8.125,0.03972429782152176,7.124064723029733e-05,0.0030407581871259026,1.8390174508094788,0.16011150181293488,0.8354232311248779,0.11933425813913345,0.028328068554401398,0.1027362197637558,0.6362016797065735,0.07685337215662003,8016,0.48460182547569275,5.379580020904541,0.11036230623722076,16416768,40728,8016,501,16.001984,0.005740896085626446,0.006428742291609524,-3.779934559762478,-78.599014,0.03661615370074287,0.0024480494743329474,-3.6787663802504538,,,0.95,0.9,both,3.6894450411124105,4.235839545010592,0.347624375084621,0.0,-61.393627,2195.1985115387024,16.001984
101,1784848337.2224193,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.9598951754160225,,6.45573391020298,,9.810763715329813,,1.0412485782289878,,4.1042519132606685,,2.0716621400788426,,4.919299598754151,,8.3125,0.048391155898571014,-0.006381080223945901,0.011672242799249943,1.8403386771678925,0.21817843616008759,0.9731459617614746,0.22533124685287476,-0.011172579601407051,0.12994089722633362,0.45645666122436523,0.06547830253839493,8096,0.4851555824279785,5.584419250488281,0.09311538189649582,16580608,41107,8096,506,-7.7180953,0.0060771582808229144,0.004933562575024553,-3.797034052014351,-61.67576,0.0377753812354058,0.0038164962621522135,-3.7357151001691817,,,0.95,0.9,both,3.4003301199477436,3.7402710772537717,0.5187355268095497,0.0,-56.308655,2189.5620752692907,-7.7180953
102,1784848412.8355958,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.645662324415753,,5.706138041801751,,9.607594096334651,,0.7332829022780061,,3.8679326167330146,,1.8558196467347443,,4.659993916749954,,7.5,0.028272878378629684,-0.004441474156919867,0.0011963981723965844,1.84694879129529,0.1837081015110016,0.9587022066116333,0.1346217393875122,-0.04349883645772934,0.07245512306690216,0.5337960124015808,0.07117319107055664,8176,0.47208136320114136,5.1970534324646,0.094912089407444,16744448,41469,8176,511,17.500393,0.006133605270588305,0.003909528076474089,-3.858438377082348,-75.235374,0.036247693828772756,0.0021596352475171444,-3.7831529125571253,,,0.95,0.9,both,3.5281212149251813,3.647278894809196,0.3362582689930027,0.0,-45.34864,2166.8191667160245,17.500393
103,1784848488.9453847,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.625101166777313,,6.105349230230786,,9.561007647775114,,0.9944302793592215,,3.9095230102539062,,2.04984578397125,,4.802283347584307,,8.1875,0.02916554920375347,-0.008095747150946409,0.0004436961062310729,1.8454248793423176,0.12131674587726593,0.9608582258224487,0.10109144449234009,0.004113020375370979,0.07368053495883942,0.474209725856781,0.07849515974521637,8192,0.46650606393814087,5.404379844665527,0.10653974115848541,16908288,41843,8256,516,-1.7490027,0.006538336598896422,0.005354653175163549,-3.8546013206243517,-72.21493,0.040805288753472266,0.0025039937521796674,-3.7848844200372698,,,0.95,0.9,both,3.6354070743000975,3.912428398635503,0.3161064751099327,0.0,-32.20379,2152.6804129087036,-1.7490027
