# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-2a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-2a-Eval-v0,sps,target_agent_return
39,1784390686.8299959,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.5825957101769745,,5.904875952750444,,7.560755803715438,,2.143331333529204,,3.0355725027620792,-0.8859277367591858,-0.00170947884907946,0.43584256060421467,1.518046360462904,6422528,13779,3136,196,-15.422319,0.0025747609324753284,0.0010149843263207003,-2.8471263319253923,-79.387215,0.029568841261789203,0.00457042636917322,-2.6700381085276605,,,0.95,0.88,3.6607058662858747,3.7777124681845593,1.7576223276503768,0.0,-54.239605,2417.03979339632,-15.422319
40,1784390754.8667393,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.424002083018422,,5.714812310237903,,7.332891673664562,,1.9711876590008615,,2.8758696815930307,-0.8949025869369507,-0.015437464600836392,0.34436613181605935,1.5122345834970474,6586368,14247,3216,201,-14.413736,0.005999545201484579,0.005193496531137498,-2.944157913327217,-79.91279,0.02747339365305379,0.004818325364612974,-2.8212256759405134,,,0.95,0.88,3.9323727094891914,4.399896881065251,1.4924616652194906,0.0,-66.19353,2408.110726401796,-14.413736
41,1784390820.177815,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.333593459799886,,5.736666485056048,,7.27931766025722,,2.0528728852514178,,2.915487441656296,-1.0198192596435547,-0.005692551261745393,0.1406238991767168,1.5178828202188015,6750208,14661,3296,206,-26.140003,0.0069407239046995525,0.0038959369507210796,-3.0765972778201105,-73.68723,0.03829148904187605,0.004220074374461547,-2.9571729958057404,,,0.95,0.88,3.540533470443067,4.091493497449905,0.7840660209384256,0.0,-80.52029,2508.6095039896363,-26.140003
42,1784390886.0539992,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.895004223333672,,5.31374168721959,,6.803403831552714,,1.8316440749913454,,2.6756849323865026,-0.8388554453849792,-0.0003828501794487238,0.36477755289524794,1.523226123303175,6914048,15132,3376,211,-13.611122,0.0033708777074934913,0.0024391580576775596,-3.1840371996164323,-74.46165,0.02249549928237684,0.004002770318766125,-3.088824085891247,,,0.95,0.88,4.053749770961831,4.4256276706367075,0.9882142048448601,0.0,-80.79999,2487.0899362469904,-13.611122
43,1784390952.3664873,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.878419788554311,,5.3456453698454425,,6.810180053696968,,1.782967775594443,,2.689528468530625,-0.5744413137435913,-0.0004283097223378718,0.20541507913731039,1.5154863335192204,7077888,15634,3456,216,-20.845654,0.00442054909071885,0.0028253767246496863,-3.3133255317807198,-80.24715,0.026280243950895964,0.004371007019653916,-3.206546258926392,,,0.95,0.88,3.693307393770577,4.3867776279968265,0.8743164239817789,0.0,-95.98793,2470.7291753992386,-20.845654
44,1784391019.6416936,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.008718430995941,,5.4003645135089755,,6.961636438500136,,1.8754833267303184,,2.6931713292651693,-0.7483479976654053,-0.004034412873807014,0.2031791005283594,1.5127728059887886,7241728,16147,3536,221,-11.535528,0.0032881837767490653,0.004751554477843456,-3.4609937191009523,-74.569954,0.029621407308150084,0.0047325371138867926,-3.317089456319809,,,0.95,0.88,4.39768459544767,4.5154522298433,1.0244907404233854,0.0,-74.338905,2435.366742204528,-11.535528
45,1784391086.9729004,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.953719940967858,,5.49412846006453,,7.030378157505766,,1.9177732991520315,,2.681722674809862,-0.9250993728637695,-0.0005360886352718808,0.21221452206373215,1.5138998255133629,7405568,16618,3616,226,-11.181794,0.0023248186065757182,0.004019020580744837,-3.5660882771015165,-80.785774,0.037186540255788714,0.004536097211530432,-3.435707148909569,,,0.95,0.88,4.7872044022402624,4.5666454109165056,1.0272930415944066,0.0,-81.768875,2433.3443650402546,-11.181794
46,1784391153.9782279,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.343137008138001,,5.602548426599242,,7.2510238932445645,,1.9953646800713614,,2.8134063980542123,-0.8493517637252808,-0.012058356893248856,0.18010570388287306,1.5150035098195076,7569408,17123,3696,231,-10.205105,0.003630175426224014,0.004866240662522614,-3.714581872522831,-74.08553,0.023598325485363603,0.0036705215330584905,-3.5569914624094965,,,0.95,0.88,4.5453713431191645,4.921468220698424,1.2002534550022266,0.0,-52.04255,2445.178699849373,-10.205105
47,1784391221.3835428,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.358664388069883,,5.516614106018096,,7.405669730389491,,2.0609988709911704,,2.8186960611492395,-0.8470382690429688,-0.005379998383432394,0.24859984475187957,1.522478323429823,7733248,17632,3776,236,-57.723396,0.012395189760718494,0.006569042173941853,-3.75186288356781,-90.8301,0.03959215555805713,0.006056579381402116,-3.654571858048439,,,0.95,0.88,4.84191915149019,5.224942452012432,1.3903181771455781,0.0,-52.641235,2430.6688464591443,-57.723396
48,1784391288.5933971,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.0907428953796625,,5.6032703635282815,,7.216536890948191,,1.90097237797454,,2.8052929864497855,-0.5024001598358154,-0.012483804661314934,0.1999848410487175,1.52423944324255,7897088,18151,3856,241,-10.573404,0.003243405390821863,0.0037114283011760564,-3.8575053364038467,-81.282814,0.0248441252973862,0.006217484030639753,-3.7190919369459152,,,0.95,0.88,4.6822043052804805,5.68615696045528,0.8578607195315369,0.0,-59.235004,2437.737721005383,-10.573404
49,1784391355.3510313,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.350175380997825,,5.599827839178033,,7.236159079475328,,2.023148080566898,,2.8214803766459227,-0.755581259727478,-0.004233763327647466,0.15232707106042653,1.518870785832405,8060928,18627,3936,246,-8.034145,0.00393060732531012,0.00343255081679672,-3.9629677921533584,-86.064224,0.04215668586548418,0.00651562609928078,-3.849477171897888,,,0.95,0.88,4.236867194311122,5.597664509052,1.0641196497519816,0.0,-72.79643,2454.250998884821,-8.034145
50,1784391422.4747953,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.90228742454201,,5.3430341368948575,,6.934122483478859,,1.8278758496890077,,2.686561092559714,-0.3872300982475281,-0.0006334540521493182,0.17027415428310633,1.5185258276760578,8224768,19086,4016,251,-10.742815,0.0032944645492534617,0.0060438832937506955,-4.018902534246445,-84.37683,0.02573243191000074,0.00558983906666981,-3.92064278870821,,,0.95,0.88,4.952733557894213,4.949938824791782,0.776566177917232,0.0,-92.49263,2440.8643979915237,-10.742815
51,1784391490.9900692,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.462105290571344,,5.98335163295269,,7.380131707992405,,2.10704797073231,,2.917753036133945,-0.38057252764701843,-0.002283987429109402,0.09258202963974327,1.5271217375993729,8388608,19520,4096,256,-11.396475,0.0027495768801600205,0.005043849193316419,-4.16654856801033,-74.339424,0.041178222140297295,0.00510646242328221,-4.030341392755508,,,0.95,0.88,5.1228970261254405,5.361268156937091,0.8286267527157184,0.0,-65.96862,2391.2916841003293,-11.396475
52,1784391558.0129097,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.2177673685364425,,5.712992587010376,,7.296859327703714,,2.0442579022274003,,2.9331085092853755,-0.4796789288520813,-0.0014074907812755555,0.14300953899510205,1.528450634330511,8552448,19949,4176,261,-6.2477064,0.002736589760752395,0.004235568379954202,-4.215546298027038,-83.785225,0.024323714419733734,0.005557978844444733,-4.145337957143783,,,0.95,0.88,4.794529145326499,5.5640778283801575,1.1198525701348583,0.0,-92.87412,2444.539704563872,-6.2477064
53,1784391625.3890123,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.023864359827712,,5.6422335440292954,,7.2122140834107995,,2.0154325449839234,,2.8386711233324604,-0.2259519398212433,-0.004045981331728399,0.1318089785054326,1.528200939297676,8716288,20299,4256,266,-6.644033,0.004465654848900158,0.007716286610229872,-4.339963617920875,-73.93067,0.032154110120609404,0.004339208573219367,-4.259423458576203,,,0.95,0.88,5.312635518998865,5.5026698378266286,0.9288102601241572,0.0,-96.550385,2431.7229444143286,-6.644033
54,1784391691.683619,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.375703983241692,,5.875982648925856,,7.427314279368147,,2.049531391239725,,2.9664725373731926,-0.39578819274902344,0.0011501009576022625,0.19543009833432734,1.5325387828052044,8880128,20723,4336,271,-5.800644,0.0020828265503951117,0.005786899809027091,-4.4526344537734985,-73.54229,0.04138707844540477,0.005293109677586472,-4.367050832509994,,,0.95,0.88,5.402431686766284,5.743831992867124,0.7092441144226488,0.0,-93.6411,2471.392381573689,-5.800644
55,1784391758.4390047,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.425639480003156,,5.77852084627375,,7.287669630721211,,2.0540204513526987,,2.8793137293541804,-0.39997339248657227,-0.007468725612852722,0.154481919715181,1.5342384986579418,9043968,21156,4416,276,-7.039969,0.0029106788919307292,0.004789257544325664,-4.554123052954674,-85.61095,0.022398269979748874,0.007633223774610088,-4.473265737295151,,,0.95,0.88,5.115848484537997,6.856858710913396,0.7948154253990592,0.0,-79.90243,2454.3338377519335,-7.039969
56,1784391826.0105963,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.6441431334242225,,5.908761863247491,,7.554213968105614,,2.212925622239709,,3.0362801016308367,-0.3691176772117615,-0.0017124065780080855,0.13753933110274374,1.5370109379291534,9207808,21530,4496,281,-5.8310213,0.0038404468446969985,0.007603772231959738,-4.644797605276108,-86.3394,0.03533484514337033,0.005618442395643797,-4.571018615365029,,,0.95,0.88,5.421179449772995,5.56756720202353,1.304293174060745,0.0,-64.93693,2424.6875510112213,-5.8310213
57,1784391892.05515,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.521224780008197,,5.872745076427236,,7.4565271300962195,,2.129821592476219,,2.926194276253227,-0.21509747207164764,-0.00014712457777932286,0.15611994545906782,1.5361373052001,9371648,21944,4576,286,-5.1655693,0.002485491126572015,0.006802190064627211,-4.76257290840149,-81.42861,0.030071453971322624,0.00591533253682428,-4.670765602588654,,,0.95,0.88,6.0570179720935755,6.053297487884285,1.4399247607908237,0.0,-93.73628,2480.749813391898,-5.1655693
58,1784391959.819063,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.3483836655505,,5.767211212893017,,7.327886639162898,,2.0727960739750415,,2.882749241165584,-0.224493145942688,-0.004679774108808488,0.0507894154288806,1.54137297347188,9535488,22337,4656,291,-26.46964,0.0026111462560947985,0.00951594707003096,-4.831121501326561,-84.76384,0.010842654411680997,0.007425116233935114,-4.751954859495163,,,0.95,0.88,5.346406876150935,7.389735294410128,0.7353133276520745,0.0,-74.79972,2417.807232887221,-26.46964
59,1784392026.7791536,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.207207091385499,,5.55523948231712,,7.191073636058718,,1.9493253728905984,,2.7178666284453357,-0.33359983563423157,0.0022099529451224953,0.04878007888328284,1.5431281477212906,9699328,22710,4736,296,-4.6444364,0.0017915329946845305,0.00481675609771628,-4.9216238707304,-74.221596,0.012381856911815703,0.007050271503976547,-4.847004413604736,,,0.95,0.88,5.492478945624934,5.745768209506722,0.8417258121404716,0.0,-56.759094,2446.8292572098785,-4.6444364
60,1784392094.2403307,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.616967166773975,,5.945797653112095,,7.555444425379392,,2.0976530455518514,,3.0002246842486784,-0.3811502158641815,-0.0004356236313469708,0.04166439169785008,1.5414370484650135,9863168,23050,4816,301,-3.9002972,0.002106652839211165,0.007715779684076551,-5.010969743132591,-88.9551,0.025535499618854374,0.00799388121231459,-4.9006982266902925,,,0.95,0.88,5.8076538520273,6.866181414401933,0.7758136340657537,0.0,-92.34595,2428.6559926680984,-3.9002972
61,1784392162.1111016,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.125948995817453,,5.624529617605731,,6.9642771382350475,,1.9277300445828587,,2.7920779466094245,-0.2656058967113495,-0.0072740858304314315,0.08120678213890642,1.5393997319042683,10027008,23319,4896,306,-3.5742118,0.001719335867528571,0.007627263791800942,-5.109652256965637,-80.95514,0.013403080889838747,0.006995910849946085,-5.0106099277734755,,,0.95,0.88,6.4965896831524335,5.530165690244878,1.0190009477493587,0.0,-42.405624,2414.000029961958,-3.5742118
62,1784392228.4038894,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.28916817298159,,5.422853886790108,,7.091536876745522,,1.9224038162647048,,2.7876378112705424,-0.3059132993221283,-0.0020620450377464294,0.06867879064520821,1.5506451316177845,10190848,23608,4976,311,-14.307058,0.0025655513658421115,0.00858683224359993,-5.174560078978539,-78.39668,0.013478370328084566,0.00539421666690032,-5.106851309537888,,,0.95,0.88,6.5480605223252795,6.452656391356598,1.1060221883508299,0.0,-75.46901,2471.461281186723,-14.307058
63,1784392293.7766104,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.214797856693622,,5.8708858045283705,,7.247563668526709,,1.976829214952886,,2.789086591103114,-0.3167646825313568,-0.027185419632587582,0.04734979398199357,1.5550006926059723,10354688,23885,5056,316,-3.1954238,0.0025633097910031212,0.007436878557200544,-5.19120432138443,-84.97928,0.013474089180817828,0.007220754538138863,-5.170831403136253,,,0.95,0.88,6.5876354669109505,7.388582903912895,1.1608615868266963,0.0,-75.11254,2506.2427418263187,-3.1954238
64,1784392358.940709,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.450965242926031,,5.81768172653392,,7.183426734351087,,2.1324659718666226,,2.9084732198389247,-0.18793073296546936,-0.0025395715929334983,0.0607883088523522,1.5632941238582134,10518528,24173,5136,321,-13.488315,0.0024226488480053377,0.006848699881811626,-5.234217977523803,-88.58878,0.018425699090585113,0.007155684144527186,-5.2093354791402815,,,0.95,0.88,6.3578393590086755,7.362103752965663,0.47240068645700267,0.0,-70.74849,2514.2678902790553,-13.488315
65,1784392424.4199102,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.014590725302696,,5.431197542318841,,6.95603258931078,,1.834595245309174,,2.6975589087232947,-0.2226695418357849,-0.013338114571524784,0.05839758593356237,1.5587134398519993,10682368,24439,5216,326,-1.7876679,0.0017322934731055285,0.00657904908148339,-5.357755208015442,-64.167534,0.011758737527998164,0.0063314082988654265,-5.255718722939491,,,0.95,0.88,6.557805262269023,7.078377339213574,0.9242303986460869,0.0,-63.138817,2502.1691399199995,-1.7876679
66,1784392490.1155264,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.795915657654405,,5.142655104398727,,6.799807774834335,,1.799869985319674,,2.6098499447107315,-0.23010915517807007,0.0017462494724895805,0.047378288698382676,1.558091763406992,10846208,24681,5296,331,-1.5422051,0.002166538040182786,0.0070061468133644665,-5.423959577083588,-63.015247,0.01172063529083971,0.006746737865614705,-5.31362102329731,,,0.95,0.88,6.56769288430659,6.176369858812262,1.546470623417434,0.0,-56.069324,2493.9253433722533,-1.5422051
67,1784392558.050279,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.988175032980507,,5.352719170739874,,6.9251451743766665,,1.817191136535257,,2.705368450595415,-0.5488501787185669,0.00017908219888340682,0.05155030539026484,1.5600576288998127,11010048,24965,5376,336,-24.447403,0.005324543366441503,0.005705208398285322,-5.42417958676815,-110.41441,0.017598722706316038,0.007705728175642435,-5.363738769292832,,,0.95,0.88,7.072836554113479,8.356603446685218,0.623610237341305,0.0,-54.995228,2411.7257651068903,-24.447403
68,1784392625.0379677,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.3213287983089685,,5.819202996135573,,7.353785232175142,,2.060450370714534,,3.005886310362257,-0.525350034236908,-0.029363573237787932,0.09708802786190063,1.5643683224916458,11173888,25230,5456,341,-1.3029883,0.0021791692124679685,0.008873309171758593,-5.47121196091175,-108.31311,0.04453907924471423,0.008873926536762156,-5.424269166588783,,,0.95,0.88,7.115994477537536,7.514379367692658,0.7621005098301301,0.0,-66.10711,2445.8229184619904,-1.3029883
69,1784392691.628732,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.019832745194435,,5.248217266052961,,6.9536042511463165,,1.8679472352232551,,2.837451887782663,-0.2553749978542328,-0.0038050086877774447,0.11465280782431364,1.5726804248988628,11337728,25469,5536,346,-0.86746055,0.0017028517693688627,0.00876140272230259,-5.524230086803437,-88.02601,0.015382727328687906,0.007716911488387268,-5.476306366920471,,,0.95,0.88,7.132396613151736,7.342229803882954,0.8453273511063042,0.0,-36.939625,2460.4010380641457,-0.86746055
70,1784392757.3048465,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.517830404918641,,5.983397288247943,,7.436310705263168,,2.0692762818580377,,2.938716477714479,-0.28829944133758545,-0.001389822966302745,0.06691793011850677,1.5738545209169388,11501568,25699,5616,351,-12.503774,0.0023686065156653057,0.007214775611646474,-5.608627277612686,-59.40802,0.031384748429991303,0.006697873833763879,-5.531756323575974,,,0.95,0.88,6.418217513837152,6.80145729166872,0.7852128466311166,0.0,-69.62001,2494.667017209635,-12.503774
