# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_stump_height_high,track_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-2a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-2a-Eval-v0,target_agent_return,target_solved_rate,sps
148,1784270565.1618862,,6.534273931756616,,3.459994059521705,,6.670548086985946,,1.9362950650975108,,2.7221009926870465,0.0,0.0,0.0,0.0,24281088,12585,11856,741,-83.443054,0.0694800797617063,0.00029863704694435,-1.8170672915875912,0,0.0,0.0,0.0,,,3.102575995193431,0,0,0.0,-94.91875,-94.91874694824219,0.0,1923.1540415609109
149,1784270690.295156,,6.357638007029891,,3.713509269291535,,7.455953285098076,,1.4673894457519054,,2.9287807270884514,0.0,0.0,0.0,0.0,24444928,12664,11936,746,-81.73033,0.06548816370777785,-0.0002620199898956344,-1.8314262345433234,0,0.0,0.0,0.0,,,2.721188972154323,0,0,0.0,-90.10974,-90.1097412109375,0.0,1309.3238997020842
150,1784270786.528496,,6.405098871327937,,4.0912391792517155,,6.765956492163241,,1.762730865739286,,3.0490297079086304,0.0,0.0,0.0,0.0,24608768,12740,12016,751,-82.59456,0.06707737299147994,0.00011659743613563478,-1.8511518239974976,0,0.0,0.0,0.0,,,2.9461102184155967,0,0,0.0,-90.179855,-90.17985534667969,0.0,1702.5287567786627
151,1784270894.8919191,,6.159502090886235,,4.046336631290615,,7.263779658824205,,1.6663784836418927,,3.218765649944544,0.0,0.0,0.0,0.0,24772608,12818,12096,756,-84.977425,0.0915906649781391,0.0010720370046328753,-1.8433335624635219,0,0.0,0.0,0.0,,,2.941772274767854,0,0,0.0,-88.817894,-88.8178939819336,0.0,1511.9491667535408
152,1784270981.6430259,,5.253523765131831,,3.957978691905737,,6.5957502368837595,,1.6298880806425586,,2.8776715882122517,0.0,0.0,0.0,0.0,24936448,12897,12176,761,-80.75136,0.09130557014141231,0.000564636115450412,-1.8471702761948108,0,0.0,0.0,0.0,,,2.9489082764683765,0,0,0.0,-90.328445,-90.32844543457031,0.0,1888.6213664706102
153,1784271089.912329,,6.475422065705061,,4.139921739697456,,7.586364950984716,,1.6623268090188503,,3.434663265943527,0.0,0.0,0.0,0.0,25100288,12975,12256,766,-81.890015,0.08548139447811991,0.0012411294621415437,-1.8761415109038353,0,0.0,0.0,0.0,,,2.986786869747523,0,0,0.0,-94.25637,-94.2563705444336,0.0,1513.2633945005516
154,1784271197.6076095,,5.320537886582315,,3.752766055986285,,6.886731470003724,,1.43718414590694,,2.9494624212384224,0.0,0.0,0.0,0.0,25264128,13052,12336,771,-82.81676,0.07554785080719739,-0.00013053596921963617,-1.9051319234073163,0,0.0,0.0,0.0,,,2.83849855206778,0,0,0.0,-89.97859,-89.97859191894531,0.0,1521.3295946917174
155,1784271286.2766519,,6.621957924216986,,3.8849901454523206,,7.249651309102774,,1.8748254736419767,,2.913829078897834,0.0,0.0,0.0,0.0,25427968,13130,12416,776,-82.83159,0.07685407244134694,0.0010033292492153123,-1.9010003544390202,0,0.0,0.0,0.0,,,2.9130953366134777,0,0,0.0,-100.876755,-100.87675476074219,0.0,1847.770508504177
156,1784271394.7815716,,6.825613081455231,,4.531951397657394,,6.850338876247406,,2.0768694719299674,,3.2896496821194887,0.0,0.0,0.0,0.0,25591808,13205,12496,781,-82.072136,0.07504582335241139,-3.553135029505938e-05,-1.878049086034298,0,0.0,0.0,0.0,,,3.089608089189312,0,0,0.0,-89.6581,-89.65809631347656,0.0,1509.9775010526798
157,1784271484.715035,,6.913175648078322,,3.537891013547778,,6.806691624224186,,1.2223211349919438,,2.76026050793007,0.0,0.0,0.0,0.0,25755648,13283,12576,786,-82.02675,0.07807966012042016,-0.0003467997375992127,-1.887020257860422,0,0.0,0.0,0.0,,,2.8686780573476343,0,0,0.0,-106.53953,-106.5395278930664,0.0,1821.7913347869237
158,1784271594.522914,,6.057548597455025,,4.650652855634689,,7.419508583843708,,1.5198876638896763,,2.9164860071614385,0.0,0.0,0.0,0.0,25919488,13361,12656,791,-82.66178,0.08219534305389971,-0.00045608301006723196,-1.9124057285487652,0,0.0,0.0,0.0,,,2.963713652009445,0,0,0.0,-99.997086,-99.99708557128906,0.0,1492.0605656330597
159,1784271681.7771971,,5.941960979253054,,3.86728604324162,,7.304699346423149,,1.1299368270556442,,2.975430926308036,0.0,0.0,0.0,0.0,26083328,13435,12736,796,-85.78555,0.06683423724025488,0.00036492972867563367,-1.9040065713226795,0,0.0,0.0,0.0,,,2.876117097458992,0,0,0.0,-97.52719,-97.52719116210938,0.0,1877.7301111540355
160,1784271791.2251859,,5.50527703249827,,3.9877356437500566,,6.450364664196968,,1.3011427596211433,,2.8665491472929716,0.0,0.0,0.0,0.0,26247168,13511,12816,801,-80.30424,0.0801435847301036,-0.00031326635798905044,-1.8926021240651607,0,0.0,0.0,0.0,,,2.7497043173988764,0,0,0.0,-93.86394,-93.86393737792969,0.0,1496.9664172573646
161,1784271878.7805865,,5.869185082774493,,4.073840812197886,,6.747636492364109,,1.8888483487535268,,3.3753027580678463,0.0,0.0,0.0,0.0,26411008,13587,12896,806,-81.50682,0.0714909476460889,0.0010782218305394053,-1.9382088020443917,0,0.0,0.0,0.0,,,3.152917710114732,0,0,0.0,-94.77025,-94.77024841308594,0.0,1871.2726368239041
162,1784271991.8505795,,5.984200229868293,,4.665031721815467,,7.170058973133564,,1.6070900647900999,,3.04268766194582,0.0,0.0,0.0,0.0,26574848,13665,12976,811,-82.267586,0.09149577091448009,0.0023017494604573585,-1.9562586225569247,0,0.0,0.0,0.0,,,3.1812384757200576,0,0,0.0,-105.29826,-105.29826354980469,0.0,1449.0141989971924
163,1784272081.6408684,,6.225200188346207,,4.7753559914417565,,7.098655328154564,,2.065211277222261,,3.333735801279545,0.0,0.0,0.0,0.0,26738688,13744,13056,816,-80.07753,0.07980208029039204,0.0012815712543670088,-1.9742754958570004,0,0.0,0.0,0.0,,,3.090809530019952,0,0,0.0,-95.916435,-95.91643524169922,0.0,1824.6957484465802
164,1784272191.4177537,,6.3992867432534695,,5.151834064163268,,7.528270557522774,,1.2968707366962917,,3.3178290352225304,0.0,0.0,0.0,0.0,26902528,13821,13136,821,-82.41465,0.06404830173123628,0.000630332253058441,-1.9895183235406875,0,0.0,0.0,0.0,,,3.0025472265720174,0,0,0.0,-88.29336,-88.2933578491211,0.0,1492.4820269249558
165,1784272278.4861858,,6.818611267954111,,4.3516060640104115,,7.078541163355112,,1.3110620738007128,,2.9989908263087273,0.0,0.0,0.0,0.0,27066368,13896,13216,826,-82.507,0.07398577076382935,0.0012211155175464229,-2.025857165455818,0,0.0,0.0,0.0,,,3.1599450554910136,0,0,0.0,-92.60048,-92.60047912597656,0.0,1881.7377173734521
166,1784272390.4349303,,6.19218491949141,,4.676272589713335,,7.821395620703697,,1.344001704128459,,2.899586078710854,0.0,0.0,0.0,0.0,27230208,13975,13296,831,-82.953316,0.07131605267059057,-0.0008237947331508622,-2.0604985252022745,0,0.0,0.0,0.0,,,3.037739710933264,0,0,0.0,-89.34959,-89.3495864868164,0.0,1463.52708131327
167,1784272503.1045938,,6.833333298563957,,3.6568618624005467,,6.834924919530749,,1.4832392442622222,,3.032316039316356,0.0,0.0,0.0,0.0,27394048,14054,13376,836,-82.91132,0.06992758738342672,0.0017837205727119,-2.1187070563435553,0,0.0,0.0,0.0,,,3.326725401713952,0,0,0.0,-95.892395,-95.89239501953125,0.0,1454.162355311562
168,1784272594.0520008,,6.5880510956048965,,3.9479660318284004,,7.826969027519226,,1.6801746492274106,,3.419915377162397,0.0,0.0,0.0,0.0,27557888,14134,13456,841,-84.95525,0.10050762530881911,-0.00016589552978985012,-2.116995815932751,0,0.0,0.0,0.0,,,2.9350155045550332,0,0,0.0,-93.93701,-93.93701171875,0.0,1801.4807018203603
169,1784272707.639049,,5.581632968969643,,4.595026492024772,,7.220482416450977,,2.1404020790942013,,3.068624595180154,0.0,0.0,0.0,0.0,27721728,14217,13536,846,-85.182594,0.09428673395887018,0.0011883748113177717,-2.153691050410271,0,0.0,0.0,0.0,,,3.1255093178626696,0,0,0.0,-95.2917,-95.29170227050781,0.0,1442.4180683263214
170,1784272797.9487112,,6.623332882300019,,4.334186352789402,,7.591490335762501,,1.3690150663023815,,2.8266465943306684,0.0,0.0,0.0,0.0,27885568,14298,13616,851,-84.55513,0.071158223063685,0.0011660878852126188,-2.1779943659901617,0,0.0,0.0,0.0,,,3.453084938573557,0,0,0.0,-91.75641,-91.75640869140625,0.0,1814.2023804997798
171,1784272911.5980163,,5.261767040938139,,3.1581611779984087,,6.364933531731367,,1.852142105344683,,3.6106742173433304,0.0,0.0,0.0,0.0,28049408,14377,13696,856,-84.80596,0.08863488286733627,0.00043179186759516596,-2.157837574183941,0,0.0,0.0,0.0,,,2.992165234552569,0,0,0.0,-95.88074,-95.8807373046875,0.0,1441.6276122594668
172,1784273028.6867633,,4.593152164015919,,4.306420384473313,,6.8172485660761595,,1.8470667960355058,,3.176848446018994,0.0,0.0,0.0,0.0,28213248,14458,13776,861,-77.91148,0.08701622746884823,-0.0006098554091295228,-2.139429271221161,0,0.0,0.0,0.0,,,3.2678813995866607,0,0,0.0,-89.883484,-89.88348388671875,0.0,1399.2807817080422
173,1784273123.072905,,5.831622640835121,,4.865339882671833,,8.156622499227524,,1.833751853555441,,3.145127408206463,0.0,0.0,0.0,0.0,28377088,14540,13856,866,-80.88451,0.07966266109142453,0.0019406220424571074,-2.155607333779335,0,0.0,0.0,0.0,,,3.3299379205950332,0,0,0.0,-96.24922,-96.24922180175781,0.0,1735.8479747192753
174,1784273240.6061182,,6.2549605360254645,,4.808507221750915,,7.075404301285744,,1.6359490971080959,,3.039227449335158,0.0,0.0,0.0,0.0,28540928,14625,13936,871,-81.949104,0.06337342641782015,0.0003459982079220936,-2.142494633793831,0,0.0,0.0,0.0,,,3.3373475970077537,0,0,0.0,-90.66769,-90.66768646240234,0.0,1393.9889626204886
175,1784273371.3075712,,5.00012157484889,,4.710576575016603,,7.290408704429865,,1.5594828396569937,,3.1919491477310658,0.0,0.0,0.0,0.0,28704768,14708,14016,876,-83.21532,0.08023165713530034,-0.0001396243693307042,-2.1430663734674456,0,0.0,0.0,0.0,,,3.110923952896875,0,0,0.0,-89.61294,-89.6129379272461,0.0,1253.543690180844
176,1784273471.9869697,,6.39030834659934,,4.576030515599996,,7.310619931668043,,1.8341284443158656,,2.971255714073777,0.0,0.0,0.0,0.0,28868608,14788,14096,881,-82.3322,0.07293020188808441,0.0005006089813832659,-2.1636523813009263,0,0.0,0.0,0.0,,,3.2981797925237544,0,0,0.0,-91.372086,-91.37208557128906,0.0,1627.3441744335446
177,1784273588.3106122,,6.101730857044458,,5.089179603382945,,7.13523056358099,,1.7026504212117288,,2.753195846453309,0.0,0.0,0.0,0.0,29032448,14870,14176,886,-80.71608,0.08746507812757046,-0.00010204999125562608,-2.1831755340099335,0,0.0,0.0,0.0,,,3.153227444278984,0,0,0.0,-91.70435,-91.70435333251953,0.0,1408.48382999487
178,1784273678.632934,,6.360407415777445,,3.8494787784293294,,6.593689797446132,,1.2711540434975177,,2.8389005828648806,0.0,0.0,0.0,0.0,29196288,14949,14256,891,-79.41474,0.07682931427843868,0.0012555848996271379,-2.243293695151806,0,0.0,0.0,0.0,,,3.2073513250867762,0,0,0.0,-103.0707,-103.0707015991211,0.0,1813.947922871587
179,1784273792.3650498,,5.851516937837005,,4.187347926199436,,6.523981727659702,,1.9414208945818245,,3.350632283836603,0.0,0.0,0.0,0.0,29360128,15031,14336,896,-82.281975,0.09162318613380194,0.0016398224266595206,-2.2334187269210815,0,0.0,0.0,0.0,,,3.233862841018947,0,0,0.0,-91.18778,-91.18778228759766,0.0,1440.5782051597753
180,1784273907.1791298,,6.355362075846642,,4.624407859519124,,7.612786963582039,,2.01107416767627,,2.9783546086400747,0.0,0.0,0.0,0.0,29523968,15108,14416,901,-82.98363,0.08144381144084037,0.001616676090634428,-2.2589704632759093,0,0.0,0.0,0.0,,,3.574882321916033,0,0,0.0,-85.10201,-85.10201263427734,0.0,1427.0026687965542
181,1784273998.1634562,,5.50150778144598,,4.415512066334486,,6.813648510724306,,1.9862880557775497,,3.001634832471609,0.0,0.0,0.0,0.0,29687808,15189,14496,906,-84.555664,0.07491459818556905,0.0009713750769151375,-2.275582085549831,0,0.0,0.0,0.0,,,3.4664513268075545,0,0,0.0,-86.74226,-86.74226379394531,0.0,1800.7496443841064
182,1784274115.0120811,,6.454618824645877,,4.125722488388419,,7.2419800609350204,,2.102894417475909,,3.474109983071685,0.0,0.0,0.0,0.0,29851648,15272,14576,911,-86.00252,0.08784275723155588,0.0009638114803237841,-2.290945963561535,0,0.0,0.0,0.0,,,3.267923567140086,0,0,0.0,-90.8011,-90.80110168457031,0.0,1402.1560224489717
183,1784274230.7689736,,6.47524006664753,,5.143869440071285,,7.256747856736183,,1.5149604869657196,,3.2666001562029123,0.0,0.0,0.0,0.0,30015488,15352,14656,916,-79.96335,0.07924063021782786,0.0014524318481562658,-2.3058601662516596,0,0.0,0.0,0.0,,,3.2300604237988706,0,0,0.0,-89.37392,-89.37391662597656,0.0,1415.3804349254856
184,1784274322.5899644,,6.516903696247027,,4.138449466554448,,6.820309432223439,,1.5457104763481766,,2.861453655641526,0.0,0.0,0.0,0.0,30179328,15433,14736,921,-84.735245,0.07455174734350294,-8.241851901402697e-06,-2.317287841439247,0,0.0,0.0,0.0,,,3.238376952461883,0,0,0.0,-95.40419,-95.40419006347656,0.0,1784.341218860508
185,1784274438.9965014,,7.152861449867487,,4.232733398675919,,7.3253136314451694,,1.5381514886394143,,3.723743911832571,0.0,0.0,0.0,0.0,30343168,15515,14816,926,-81.55258,0.06944469928275794,0.0003210209135431796,-2.3140264615416526,0,0.0,0.0,0.0,,,3.3728543049781536,0,0,0.0,-94.16576,-94.16575622558594,0.0,1407.48117006809
186,1784274528.703954,,5.650843636831269,,4.667561226524413,,7.2813463769853115,,2.148236164357513,,3.5406538005918264,0.0,0.0,0.0,0.0,30507008,15591,14896,931,-80.691414,0.06854907770175486,0.0006329051611828618,-2.3058761313557623,0,0.0,0.0,0.0,,,3.1965284089492174,0,0,0.0,-90.358505,-90.35850524902344,0.0,1826.3806312740064
187,1784274644.180513,,6.079896031878889,,5.6022745417431,,7.714283503592014,,1.4633327024057508,,2.887198873795569,0.0,0.0,0.0,0.0,30670848,15672,14976,936,-83.557816,0.08324027569033206,0.0002477200891007669,-2.3126653909683226,0,0.0,0.0,0.0,,,3.226004868501498,0,0,0.0,-90.802124,-90.8021240234375,0.0,1418.8160897382243
188,1784274760.284211,,5.44239311311685,,4.391630757600069,,7.737960759550333,,1.7722755623981357,,3.370469408109784,0.0,0.0,0.0,0.0,30834688,15755,15056,941,-83.29145,0.0864385186927393,0.0011785965849412604,-2.3204596251249314,0,0.0,0.0,0.0,,,3.246125447208521,0,0,0.0,-94.25978,-94.25978088378906,0.0,1411.1525878002547
189,1784274851.1063752,,6.1757818423211575,,4.371431907638907,,6.821910496801138,,2.410335373133421,,3.2915743440389633,0.0,0.0,0.0,0.0,30998528,15834,15136,946,-82.82255,0.0824008996365592,-0.00010869202960748226,-2.3015349596738814,0,0.0,0.0,0.0,,,3.3126022803484636,0,0,0.0,-90.17412,-90.17411804199219,0.0,1803.9647382306941
190,1784274968.5165575,,5.9541872050613165,,4.054815566632897,,6.509908027946949,,1.9727275101467967,,3.3515978511422873,0.0,0.0,0.0,0.0,31162368,15915,15216,951,-82.53205,0.08392754476517439,0.0020929532605805435,-2.3017597422003746,0,0.0,0.0,0.0,,,3.513536353435427,0,0,0.0,-93.277725,-93.27772521972656,0.0,1395.4497334615735
191,1784275059.5805445,,6.0651833191514015,,4.3044159328565,,7.172280643135309,,1.8786616437137127,,3.2335304375737906,0.0,0.0,0.0,0.0,31326208,15994,15296,956,-82.8561,0.0737707311520353,0.0008873755665263161,-2.3047076389193535,0,0.0,0.0,0.0,,,3.3866371017095553,0,0,0.0,-89.34184,-89.34184265136719,0.0,1799.174433930781
192,1784275173.995882,,5.508215110749006,,3.074784541677218,,5.855932170525193,,1.563126561959507,,3.5329090896993876,0.0,0.0,0.0,0.0,31490048,16070,15376,961,-79.455444,0.08529196854215115,0.0007309004664421082,-2.320087693631649,0,0.0,0.0,0.0,,,3.1125670124417066,0,0,0.0,-88.5696,-88.5696029663086,0.0,1431.9757826706038
193,1784275265.129884,,5.949325552210212,,3.7223782134242356,,7.232071105390787,,1.8393018329516053,,3.5743772611021996,0.0,0.0,0.0,0.0,31653888,16149,15456,966,-81.55136,0.07308818935416639,0.001027236865775194,-2.345651224255562,0,0.0,0.0,0.0,,,3.3355553854732007,0,0,0.0,-91.02811,-91.02810668945312,0.0,1797.7919719294
194,1784275381.1449249,,6.215543178841472,,3.661757801892236,,6.836821781471372,,1.6276308102533221,,2.7662342018447816,0.0,0.0,0.0,0.0,31817728,16227,15536,971,-84.20683,0.07505675512365997,-0.000272975918778684,-2.3708638548851013,0,0.0,0.0,0.0,,,3.3001054733225614,0,0,0.0,-90.834274,-90.83427429199219,0.0,1412.2307500733593
195,1784275496.933927,,6.3264270313084126,,3.9388073566078674,,6.54521644115448,,1.6607847134582698,,3.3954588510096073,0.0,0.0,0.0,0.0,31981568,16304,15616,976,-85.535614,0.07532249335199595,-0.00021885532041778787,-2.3748673379421232,0,0.0,0.0,0.0,,,3.4125833023433416,0,0,0.0,-90.730896,-90.73089599609375,0.0,1414.9876393304496
196,1784275587.9447303,,4.717073091305792,,4.0710577461868525,,6.801927676424384,,1.5638649461652676,,2.7152882298105396,0.0,0.0,0.0,0.0,32145408,16381,15696,981,-81.93038,0.0748232452897355,0.0006880373315652832,-2.3934996142983436,0,0.0,0.0,0.0,,,3.2206063551804185,0,0,0.0,-98.457115,-98.45711517333984,0.0,1800.226052708684
197,1784275704.9278617,,6.122842379845679,,4.433065536431968,,7.514445204287767,,1.9066329451743513,,3.4753482695668936,0.0,0.0,0.0,0.0,32309248,16460,15776,986,-82.91335,0.08956734773237258,-0.001986587274586782,-2.382423405349255,0,0.0,0.0,0.0,,,3.1437163585474552,0,0,0.0,-93.738846,-93.73884582519531,0.0,1400.5439527628328
198,1784275795.8444388,,5.923639517277479,,4.191854330711067,,7.667800169438124,,1.5550219337455928,,3.376412158831954,0.0,0.0,0.0,0.0,32473088,16537,15856,991,-79.80363,0.07123389919288456,0.0018038841095403767,-2.402240253984928,0,0.0,0.0,0.0,,,3.4762161799158777,0,0,0.0,-90.516716,-90.51671600341797,0.0,1802.091274311305
199,1784275939.0750496,,5.397073817439377,,4.270344418473542,,7.151177600026131,,1.6256473059183918,,3.0032469471916556,0.0,0.0,0.0,0.0,32636928,16617,15936,996,-80.810135,0.08418167093768716,0.002041818693396635,-2.386595104634762,0,0.0,0.0,0.0,,,3.344011051690125,0,0,0.0,-90.150024,-90.1500244140625,0.0,1143.8896295363265
200,1784276051.6343522,,7.2899555414915085,,4.100261707790196,,6.705476115457714,,1.6537573968525976,,2.885263441130519,0.0,0.0,0.0,0.0,32800768,16697,16016,1001,-81.24354,0.08711884976364673,0.0001929820253280923,-2.3891850426793098,0,0.0,0.0,0.0,,,3.1209333498408016,0,0,0.0,-89.18805,-89.18804931640625,0.0,1455.5879964970468
201,1784276171.480577,,5.087257749401033,,4.373851821292192,,7.372426073998213,,1.6613389668054879,,3.1727462890557945,0.0,0.0,0.0,0.0,32964608,16776,16096,1006,-84.44377,0.07728084081318229,0.0012960505817318335,-2.389240615069866,0,0.0,0.0,0.0,,,3.3884566394478837,0,0,0.0,-87.91301,-87.91300964355469,0.0,1367.0852800935768
202,1784276288.505987,,5.867266819404904,,5.429492322728038,,7.302449848502874,,1.6126076760701835,,3.3619450498372316,0.0,0.0,0.0,0.0,33128448,16851,16176,1011,-83.2111,0.07003025198355317,-0.0010390531475422903,-2.3786907479166985,0,0.0,0.0,0.0,,,3.1521924301617847,0,0,0.0,-92.27008,-92.27008056640625,0.0,1400.0377109615795
203,1784276380.7370963,,5.033056533429772,,3.6424106592312455,,6.707196244969964,,1.4617823751177639,,3.251777533441782,0.0,0.0,0.0,0.0,33292288,16927,16256,1016,-79.42399,0.08702376037836075,0.0005918535869568586,-2.423026204109192,0,0.0,0.0,0.0,,,3.283354662772763,0,0,0.0,-92.483086,-92.48308563232422,0.0,1776.407125687423
204,1784276499.1006074,,6.3774051098152995,,4.2556124879047275,,6.696770498529077,,1.4749353159277234,,3.5998359881341457,0.0,0.0,0.0,0.0,33456128,17005,16336,1021,-81.259476,0.07803857363760472,0.0008785866491962224,-2.4458182483911513,0,0.0,0.0,0.0,,,3.296536788764139,0,0,0.0,-91.2512,-91.2511978149414,0.0,1384.21066086502
205,1784276592.0094743,,6.199352461844683,,4.8403639235766605,,7.341266497969627,,1.6313641247688793,,3.522198712453246,0.0,0.0,0.0,0.0,33619968,17086,16416,1026,-82.0163,0.07957349801436067,0.0005104321491671727,-2.4275035709142685,0,0.0,0.0,0.0,,,3.345648788660694,0,0,0.0,-94.405014,-94.40501403808594,0.0,1763.4479861075336
206,1784276710.8041139,,5.813651084899902,,4.215131630189717,,6.87473913654685,,1.8938548467122018,,3.3347389101982117,0.0,0.0,0.0,0.0,33783808,17166,16496,1031,-82.956436,0.06404551903251558,0.0007933175860671326,-2.45316711217165,0,0.0,0.0,0.0,,,3.6148324135922527,0,0,0.0,-84.496445,-84.49644470214844,0.0,1379.1869462836517
207,1784276802.5589852,,5.788433603011072,,4.595117139979266,,7.597314212471247,,1.7028115689754486,,3.4261950803920627,0.0,0.0,0.0,0.0,33947648,17243,16576,1036,-83.3304,0.08557374204974622,0.0009897778159938752,-2.4926685348153113,0,0.0,0.0,0.0,,,3.4756714612454758,0,0,0.0,-89.28671,-89.28671264648438,0.0,1785.6272340216453
208,1784276921.8810828,,6.415900010615587,,4.185284576378763,,7.1406748332083225,,1.9498378806747496,,3.641049237921834,0.0,0.0,0.0,0.0,34111488,17320,16656,1041,-83.88008,0.082732656551525,0.0024718313507037237,-2.4842489168047903,0,0.0,0.0,0.0,,,3.7654131057970526,0,0,0.0,-93.27931,-93.27931213378906,0.0,1373.0900370954416
209,1784277015.816148,,5.789523730054498,,3.7474659085273743,,6.738231582567096,,2.20601989160059,,3.1691051181405783,0.0,0.0,0.0,0.0,34275328,17396,16736,1046,-78.288795,0.07830292547587306,0.001886176575499121,-2.501926925778389,0,0.0,0.0,0.0,,,3.6822800926907164,0,0,0.0,-94.219124,-94.21912384033203,0.0,1744.1836572810687
210,1784277135.22285,,6.792748067528009,,4.1365557769313455,,7.764324173331261,,1.7151530529372394,,3.4685134049504995,0.0,0.0,0.0,0.0,34439168,17473,16816,1051,-84.096794,0.07890749194193632,0.0013937654322944582,-2.487536461651325,0,0.0,0.0,0.0,,,3.5300105263869725,0,0,0.0,-89.201645,-89.20164489746094,0.0,1372.117238723331
211,1784277255.53888,,7.56475075148046,,3.8865944324061275,,7.395620383322239,,1.4586695624166168,,3.4318786347284913,0.0,0.0,0.0,0.0,34603008,17551,16896,1056,-84.6775,0.07098831224720925,-0.0003657741501228884,-2.5159893438220022,0,0.0,0.0,0.0,,,3.4665401737114485,0,0,0.0,-92.03083,-92.03083038330078,0.0,1361.7473937990103
212,1784277348.8465116,,6.174667524173856,,4.597357553429902,,7.329421974718571,,1.7453758115880191,,3.515293225646019,0.0,0.0,0.0,0.0,34766848,17629,16976,1061,-80.6577,0.08673417952377349,-0.00017743774224072696,-2.5516147047281263,0,0.0,0.0,0.0,,,3.4684600675468054,0,0,0.0,-86.52617,-86.52616882324219,0.0,1755.9115764516173
213,1784277468.3284407,,6.651229099370539,,4.73766372539103,,6.915845461189747,,2.215548730455339,,3.092272086068988,0.0,0.0,0.0,0.0,34930688,17705,17056,1066,-80.93388,0.06177004866767675,-3.823872102657333e-05,-2.516666388511658,0,0.0,0.0,0.0,,,3.1812417920710185,0,0,0.0,-93.56317,-93.56317138671875,0.0,1371.2536430885789
214,1784277561.465589,,5.583760216832161,,2.846501946914941,,6.460695450659841,,1.6059859801316634,,3.1475089862942696,0.0,0.0,0.0,0.0,35094528,17779,17136,1071,-83.52264,0.06967021164018661,0.0009167672818875871,-2.539273200929165,0,0.0,0.0,0.0,,,3.5140434929741446,0,0,0.0,-100.46189,-100.4618911743164,0.0,1759.126030786055
215,1784277680.950832,,6.7545106913894415,,4.583403577562422,,7.484079971909523,,1.884319728706032,,3.0942561756819487,0.0,0.0,0.0,0.0,35258368,17853,17216,1076,-83.34015,0.08089863101486117,0.002414061670424417,-2.5349510088562965,0,0.0,0.0,0.0,,,3.585510650850948,0,0,0.0,-89.19286,-89.19286346435547,0.0,1371.2152220017767
216,1784277772.250871,,6.708876648917794,,4.542199783027172,,7.77214533649385,,2.1004446549341083,,3.3336148131638765,0.0,0.0,0.0,0.0,35422208,17926,17296,1081,-85.84914,0.07271799438167363,0.0007727185991825535,-2.561367805302143,0,0.0,0.0,0.0,,,3.5151279424451523,0,0,0.0,-89.82028,-89.82028198242188,0.0,1794.522755115107
217,1784277864.2112486,,6.37487858068198,,3.8749415474012494,,6.995116379112005,,1.5107080951565877,,3.1598384026438,0.0,0.0,0.0,0.0,35586048,17999,17376,1086,-86.23613,0.07561998581513762,0.0002550243429141119,-2.587062631547451,0,0.0,0.0,0.0,,,3.664516089993024,0,0,0.0,-90.331505,-90.33150482177734,0.0,1781.6371498356839
218,1784277985.523548,,6.14990005036816,,5.117275854572654,,8.005464971065521,,1.5567742800340056,,3.0664475401863456,0.0,0.0,0.0,0.0,35749888,18074,17456,1091,-85.99199,0.07431625926401467,0.0005453643447253853,-2.585620182752609,0,0.0,0.0,0.0,,,3.542800395270177,0,0,0.0,-93.82838,-93.82837677001953,0.0,1350.5636691324287
219,1784278107.6332421,,6.270165601745248,,4.529827767983079,,7.713256906718016,,1.9258399156387895,,3.150709383189678,0.0,0.0,0.0,0.0,35913728,18154,17536,1096,-82.87736,0.08324951773975045,0.00022053379798308014,-2.5786397725343706,0,0.0,0.0,0.0,,,3.5176969028635,0,0,0.0,-90.34316,-90.3431625366211,0.0,1341.7447517624184
220,1784278201.0862255,,6.074949549511075,,4.3970790260937065,,7.658516634255648,,1.5272493829252198,,2.8577720653265715,0.0,0.0,0.0,0.0,36077568,18233,17616,1101,-79.55119,0.07271162504330278,0.0012144326668931172,-2.5701054662466047,0,0.0,0.0,0.0,,,3.6688522493569744,0,0,0.0,-87.9094,-87.9094009399414,0.0,1753.1804323408908
221,1784278322.845587,,6.07083351816982,,3.898363085463643,,6.71601852402091,,1.4431727421469986,,3.151144066359848,0.0,0.0,0.0,0.0,36241408,18310,17696,1106,-82.6241,0.06498376629315317,0.00032741256873123346,-2.5830910190939904,0,0.0,0.0,0.0,,,3.589157440153661,0,0,0.0,-93.20327,-93.2032699584961,0.0,1345.6050231227873
222,1784278414.9989398,,6.127135853748769,,3.970963079482317,,6.6810392588377,,1.6630125662777573,,3.187505677342415,0.0,0.0,0.0,0.0,36405248,18381,17776,1111,-81.78246,0.06861992701888084,-0.00010615878563839942,-2.575400546193123,0,0.0,0.0,0.0,,,3.575909447710876,0,0,0.0,-86.68908,-86.68907928466797,0.0,1777.9059445100363
