# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,dces_l_pi,dces_l_delta,dces_l_tot,dces_q_delta,dces_q_delta_std,dces_w1,dces_w2,dces_buf,dces_c_std,dces_c_absmean,dces_reg_std,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,sps,target_agent_return
80,1784867155.9913452,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.74705946398899,,4.72951224364806,,6.868383696302772,,1.9298888605553657,,2.630948501639068,0.06285484880208969,-0.004919537139357999,0.007735135768598411,2.041875049471855,0.9415836334228516,0.8514642715454102,0.4939679503440857,-0.027003105729818344,0.17827418446540833,0.9101078510284424,-0.018317563459277153,6416,0.5781986117362976,4.181158542633057,0.01574496552348137,13139968,17440,6416,401,-13.095769,0.003786196085275151,0.0018146568196243606,-3.0662223652005194,-60.95446,0.00953961669583805,0.0006931737327249721,-3.068073758482933,,,0.95,0.9,both,2.8814670362197763,2.7834598180560532,0.4946774055900343,0.0,-30.346228,2216.679220405042,-13.095769
81,1784867228.906065,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.664213707670569,,5.241794584551826,,7.610149183310568,,2.3313560159876943,,3.0939305126667023,0.12849491834640503,-0.0031318649707827717,0.007710796162427869,2.03730358928442,0.5566219091415405,0.7651211023330688,0.4130428433418274,-0.5642127990722656,0.2991785407066345,0.7036337852478027,-0.018853403627872467,6496,0.5376369953155518,4.7882890701293945,0.013586367480456829,13303808,17604,6496,406,-20.186716,0.003520852181100054,0.00011237222570343874,-3.150790159404278,-52.169567,0.007037087359640282,0.0017853739314887206,-3.1891452223062515,,,0.95,0.9,both,2.422479616863929,2.9888114092337332,0.3886234691108065,0.0,-28.342976,2247.0095530900317,-20.186716
82,1784867302.053226,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.736005111597478,,5.408570826519281,,7.789491364732385,,2.2691494217142463,,2.977898287586868,0.05713151395320892,-0.010636993321895716,0.007854966079321457,2.0413121208548546,0.5253462791442871,0.780938982963562,0.42652636766433716,-0.2249271273612976,0.15665358304977417,0.43937188386917114,-0.021485507488250732,6576,0.5346752405166626,4.8362226486206055,0.025196030735969543,13467648,17777,6576,411,-5.133647,0.002684557509928709,0.003680433084082324,-3.2096434637904165,-34.649925,0.0072438697083271105,0.001764796767383814,-3.2293633341789247,,,0.95,0.9,both,2.9218820593279817,2.517108445774112,0.5034764018619402,0.0,-24.926325,2239.868677221405,-5.133647
83,1784867373.7406776,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.552380869630724,,4.247786287683994,,7.181853414105717,,1.7875178132671863,,2.8949416456744075,0.13838432729244232,-0.006403922423487529,0.014329514931887388,2.0454453453421593,0.3771502673625946,0.7903990745544434,0.22156018018722534,0.21449628472328186,0.321916401386261,0.4265751540660858,0.0390666201710701,6656,0.5562918186187744,4.3328962326049805,0.02055998705327511,13631488,17947,6656,416,-27.113867,0.0034382842481136323,0.002745209106069524,-3.2785601183772086,-20.30019,0.00325959914480336,0.0012498905314714647,-3.2982900589704514,,,0.95,0.9,both,2.964628819222947,3.3505280250599894,0.48621898914447426,0.0,-32.634758,2285.475167014093,-27.113867
84,1784867444.1276386,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.8013194017112255,,4.484114870429039,,6.600269021000713,,1.6851605083793402,,2.438417926838156,0.11666744947433472,-0.0006420844292733818,0.016329792997566983,2.0559507459402084,0.3381189703941345,0.7876991629600525,0.2075730711221695,0.024631094187498093,0.3275189995765686,0.5099682211875916,0.032112330198287964,6736,0.5567704439163208,4.001856327056885,0.020253879949450493,13795328,18109,6736,421,-5.5640697,0.0020241819431248585,0.003179309656843543,-3.366823096573353,-15.775479,0.003361913298431318,0.0018137936611310578,-3.3795524045825003,,,0.95,0.9,both,3.2244382733379817,3.431384049129408,0.439772339660937,0.0,-34.807915,2327.703861143216,-5.5640697
85,1784867517.422389,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.925739560741931,,4.462138782721013,,6.971384493634105,,1.8148881439119577,,2.765241952612996,0.06672091037034988,-0.006698286801110953,0.006763728029909544,2.0545547530055046,0.5198855996131897,0.7172752618789673,0.33137673139572144,-0.13346150517463684,0.19375351071357727,0.40013208985328674,-0.021211951971054077,6816,0.5929306149482727,4.187878608703613,0.019062848761677742,13959168,18269,6816,426,-12.572704,0.0020761813702847576,0.0028083979937946423,-3.437620547413826,-33.01908,0.005183180507447105,0.0007910678199550602,-3.45821618437767,,,0.95,0.9,both,3.1378570977468123,2.7239495157759195,0.3561041170268336,0.0,-9.567934,2235.357918738436,-12.572704
86,1784867590.6545553,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.709277709014714,,5.108611855655909,,7.601747439242899,,2.220060609281063,,2.9349381449865177,0.1264968067407608,0.0004232508363202214,0.022315930982585996,2.069193869829178,0.4422963261604309,0.86541348695755,0.32681289315223694,-0.09397472441196442,0.3501255214214325,0.23833493888378143,-0.10262100398540497,6896,0.5884321928024292,4.7149271965026855,0.02272755093872547,14123008,18436,6896,431,-10.889734,0.0027318820859363767,0.002643062711285893,-3.5316318571567535,-25.012335,0.007586925636860542,0.0028541028237668797,-3.4977571696043013,,,0.95,0.9,both,3.1217102656721627,2.76857796367059,0.541747757828978,0.0,-21.761557,2237.269173014139,-10.889734
87,1784867661.7640676,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.528040491044521,,5.412932373583317,,7.208931943401694,,2.2836512769572437,,2.9164505636326794,0.07648113369941711,-0.004927301488351077,0.00350605071434984,2.069524273276329,0.3641667664051056,0.7954495549201965,0.2806510925292969,-0.22024384140968323,0.18051806092262268,0.4699602425098419,-0.03919870778918266,6976,0.5316234827041626,4.670001029968262,0.017891526222229004,14286848,18604,6976,436,-3.6361175,0.002938261198141845,0.004749260700918967,-3.5968436703085898,-26.954102,0.008151553627976682,0.00323603655633633,-3.541599316895008,,,0.95,0.9,both,3.4119011774129318,2.970241873443731,0.3977038286122944,0.0,-25.087278,2304.050973524037,-3.6361175
88,1784867732.5741398,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.606691725552082,,4.302574880421162,,7.05825350061059,,1.7099654692574404,,2.6368591827340424,0.09068846702575684,-0.0018892654861701885,0.004601569846272469,2.0816266238689423,0.4251340329647064,0.8123304843902588,0.31262415647506714,0.6631582379341125,0.24301373958587646,0.5329772233963013,-0.05432451143860817,7056,0.5549311637878418,4.062869071960449,0.017209338024258614,14450688,18768,7056,441,-3.2715507,0.00205494609544985,0.0025156009840429762,-3.682402437925339,-23.647635,0.0048866408404137475,0.0020898441827739587,-3.6398082241415977,,,0.95,0.9,both,2.9948766019751956,3.1064274190329537,0.33147854331804255,0.0,-23.788929,2313.794923803267,-3.2715507
89,1784867802.749119,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.442335101310164,,5.16083509940654,,7.308008044958115,,2.3311389042064548,,2.8342472705990076,0.12316889315843582,-0.0018364142306381837,0.008868460499797948,2.088047444820404,0.34745654463768005,0.7294439673423767,0.2505075931549072,0.46479326486587524,0.31719428300857544,0.34447193145751953,0.1157524436712265,7136,0.591720461845398,4.6153130531311035,0.010014289990067482,14614528,18934,7136,446,-10.188364,0.002073739479237702,0.0031171423819614575,-3.7282686665654183,-14.819532,0.00235625036075362,0.0008676356927026063,-3.7197282880544664,,,0.95,0.9,both,3.2997174536744813,3.578893110339007,0.3572767604304542,0.0,-23.168955,2334.7357733826916,-10.188364
90,1784867873.8935413,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.212143658660352,,4.594603290781379,,7.144413695205003,,1.9323953944258392,,2.6190316603751853,0.10287071764469147,0.00038878776831552386,0.009953426153515466,2.0913003757596016,0.3317866325378418,0.8263668417930603,0.25763019919395447,-0.2143980711698532,0.2580433189868927,0.22008267045021057,0.07591348886489868,7216,0.6118449568748474,4.300517559051514,0.019922660663723946,14778368,19095,7216,451,-2.201137,0.0025011627018102444,0.0024823582352837548,-3.8043564379215242,-39.13012,0.003374422876368044,0.002295245228742715,-3.8087150752544403,,,0.95,0.9,both,3.4469400468334315,4.0197967475924035,0.44437645875313087,0.0,-23.07084,2302.9212946814187,-2.201137
91,1784867942.2654006,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.295938991010189,,4.672186378389597,,6.999351917649619,,2.076426195912063,,2.9017210183665156,0.08539708703756332,-0.016132963166455738,0.010817969232448377,2.0947504192590714,0.6444729566574097,0.8337138295173645,0.2681981325149536,0.16215382516384125,0.2309066355228424,0.5143101215362549,0.08048809319734573,7296,0.6344126462936401,4.389124870300293,0.03247588127851486,14942208,19263,7296,456,-3.9418411,0.0025340884498291417,0.0035385947339818813,-3.8585389509797094,-45.854527,0.012289508123649285,0.0016814237358630634,-3.8466006398200987,,,0.95,0.9,both,3.760782523007465,2.6984326672278227,0.4113300130757679,0.0,-32.57082,2396.3069671816074,-3.9418411
92,1784868012.5822854,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.248599922284484,,4.567188520915806,,6.981687964871526,,1.7666456624865532,,2.6735405531944707,0.2302633374929428,-0.004101654143596534,0.029878805740736425,2.0989625081419945,0.8577178120613098,0.9481918215751648,0.21479907631874084,0.27481481432914734,0.5437951683998108,0.1852198839187622,0.007391555700451136,7376,0.6340774893760681,4.247532844543457,0.019519846886396408,15106048,19428,7376,461,-17.202953,0.004407522117253393,0.003866253200976644,-3.9227321252226828,-24.084438,0.005385339287749957,0.0022723235611920244,-3.924004164338112,,,0.95,0.9,both,3.4410219172042433,3.6971195644530743,0.43847979852041,0.0,-16.281612,2330.024895653559,-17.202953
93,1784868082.087118,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.5494566867128015,,4.650238547474146,,7.451746308710426,,1.9528157387976535,,2.707902612746693,0.21300499141216278,-0.007797270220180508,0.03094587364466861,2.0944088622927666,0.3270176947116852,0.8205223679542542,0.24925678968429565,0.24796165525913239,0.5083972811698914,0.42149871587753296,0.06898720562458038,7456,0.6472198963165283,4.46243143081665,0.021709861233830452,15269888,19596,7456,466,-25.28796,0.003089595222263597,0.004070442800002638,-3.940881386399269,-17.084723,0.0030641283316072076,0.0020258706354070455,-3.970230858027935,,,0.95,0.9,both,3.4657864158850584,3.9366872428386364,0.38704166537529294,0.0,-17.77822,2357.245080524133,-25.28796
94,1784868151.8081377,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.219828262183,,4.514519560849294,,7.071712523698807,,1.7874602554365993,,2.6846546255983412,0.12378828972578049,-0.0030591181421186775,0.013590581831522286,2.1021182164549828,0.2950044274330139,0.7881951332092285,0.27326008677482605,-0.28345781564712524,0.3102317750453949,0.15501508116722107,0.039598457515239716,7536,0.5798635482788086,4.2556352615356445,0.017675483599305153,15433728,19759,7536,471,-9.559226,0.0031242454599123446,0.0016453009564429521,-3.96874877512455,-19.036047,0.003642891928029712,0.0023976580647286027,-3.9918292999267577,,,0.95,0.9,both,3.3141026182058324,4.080869607179967,0.4084550022552861,0.0,-15.722493,2349.936892509187,-9.559226
95,1784868218.6331172,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.716127725318074,,4.983742241747677,,7.27855353243649,,2.1356234888080508,,3.170678274706006,0.13933679461479187,-0.00262705420027487,0.027012805105187,2.104020521044731,0.27513790130615234,0.8211492896080017,0.1935809999704361,-0.492911696434021,0.34302693605422974,0.4943726360797882,0.03062448278069496,7616,0.5961218476295471,4.65694522857666,0.01906731352210045,15597568,19920,7616,476,-16.85278,0.003102040739759104,0.0030377652823517566,-4.011507341265679,-34.588715,0.0061562188959214835,0.001656824309611693,-4.064575892686844,,,0.95,0.9,both,3.307743985054972,3.3944329181879054,0.5585441975836618,0.0,-29.004654,2451.7775301102038,-16.85278
96,1784868284.8612583,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.207469186745584,,4.785297267138958,,6.921952482312918,,1.8420272702351213,,2.7692235382273793,0.0650436207652092,-0.007061149430228397,0.0026615239257807843,2.1099628433585167,0.2818947732448578,0.7825378775596619,0.18268169462680817,0.11005853861570358,0.15794995427131653,0.3337569832801819,-0.03432817757129669,7696,0.6633964776992798,4.305193901062012,0.015566891990602016,15761408,20084,7696,481,-1.1300366,0.0017717676708343788,0.0030569575683330186,-4.0357163697481155,-20.451084,0.0026186303177382795,0.0016707509785192087,-4.121448343992233,,,0.95,0.9,both,3.344241934601373,4.324387850262593,0.3487704518175424,0.0,-29.03331,2473.872889892646,-1.1300366
97,1784868351.4025016,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.393530813977122,,4.5683239313657396,,7.001217072829604,,1.8091050637885928,,2.654245746904053,0.14217813313007355,-0.0003410127537790686,0.017441248113755137,2.11284389346838,0.24833542108535767,0.8039365410804749,0.2706133723258972,-0.4843285083770752,0.358486533164978,0.6684339642524719,0.06525389850139618,7776,0.6699516177177429,4.285284519195557,0.01672227308154106,15925248,20246,7776,486,-1.0991633,0.002196494082090794,0.002249412842502352,-4.116237077116966,-24.24686,0.003720681204868015,0.0030542041837179567,-4.140608704090118,,,0.95,0.9,both,3.283939877933906,4.268978020939291,0.3565659034936911,0.0,-23.31284,2462.2340359210148,-1.0991633
98,1784868417.9699416,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.160026204772294,,4.604030371760018,,7.109549344982952,,1.8188427458517253,,2.836757352546556,0.060871001332998276,-0.0007258877740241587,0.017479082285717595,2.1192808374762535,0.22477290034294128,0.815373957157135,0.1806979775428772,0.11986719816923141,0.1589566320180893,0.4580165445804596,-0.0037377672269940376,7856,0.6135610342025757,4.305841445922852,0.014366848394274712,16089088,20407,7856,491,-1.7966273,0.0016162472955329576,0.0038984768703812732,-4.173847338557243,-27.201574,0.00314332009802456,0.001691575552104041,-4.194894421100616,,,0.95,0.9,both,3.838574558075078,4.12348663092063,0.5397637145246453,0.0,-38.358826,2461.262688036499,-1.7966273
99,1784868486.8145459,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.31776493228972,,4.848216865560971,,7.3721126350574195,,2.0607531659770757,,2.9290587049908936,0.06694124639034271,-0.0012306202843319625,0.006578210595762357,2.123075492680073,0.24926970899105072,0.7905424237251282,0.14910703897476196,-0.5337381958961487,0.18770790100097656,0.41471242904663086,-0.06248579919338226,7936,0.6164199113845825,4.505581378936768,0.0136190727353096,16252928,20569,7936,496,-8.765308,0.0032787413867481517,0.004976093689037953,-4.246442651748657,-15.317995,0.0029318531007447744,0.002296674326134962,-4.299589434266091,,,0.95,0.9,both,3.768849195728502,3.9795962408053382,0.417019658372776,0.0,-15.65652,2379.851411033039,-8.765308
100,1784868555.6255822,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.303108165971935,,4.804000994190574,,7.1234354907646775,,1.8345230789855123,,2.6395015196758322,0.10594430565834045,-0.0013769584184046835,0.009087497004657052,2.1274922490119934,0.22356274724006653,0.8158421516418457,0.17036250233650208,0.27007508277893066,0.27334874868392944,0.391056090593338,0.009668647311627865,8016,0.6498557925224304,4.340914249420166,0.013040044344961643,16416768,20730,8016,501,-7.939538,0.002434251885279082,0.00587019221711671,-4.33054741024971,-26.133953,0.003024588630796643,0.002142334468953777,-4.351177105307579,,,0.95,0.9,both,3.827201128916016,4.311729300786235,0.3547706501464676,0.0,-6.4320664,2381.013405009082,-7.939538
101,1784868625.4126887,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.714872422162443,,5.204586515203118,,7.710704712197185,,2.160064980853349,,2.7637166269123554,0.08760634064674377,-0.006146389264813479,0.014455884949711617,2.133183144032955,0.3057086765766144,0.8539201617240906,0.2311718463897705,0.29691848158836365,0.23437124490737915,0.4761577248573303,0.04150167852640152,8096,0.5374571084976196,4.710789203643799,0.011657070368528366,16580608,20892,8096,506,-8.927858,0.002577613304310944,0.0038092814305855428,-4.365995180606842,-22.046848,0.0039277475036215035,0.0005684459465555847,-4.40372876226902,,,0.95,0.9,both,3.5207397015850868,3.701596584825418,0.5510731658951371,0.0,-16.27499,2347.711761773256,-8.927858
102,1784868694.0518963,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.169411128386855,,4.9885842222720385,,7.392854671925306,,1.8604941225930816,,2.7206124146468937,0.12755446135997772,-0.010331774694350315,0.01377981755649671,2.1336749717593193,0.5161906480789185,0.7478435635566711,0.32080698013305664,-0.5053508877754211,0.3147975504398346,0.7256478667259216,0.034537866711616516,8176,0.6883407831192017,4.426390647888184,0.026535475626587868,16744448,21053,8176,511,0.15811765,0.001988811928094947,0.0037366175223723986,-4.450003266334534,-17.367725,0.005264459659520071,0.0034494976549467537,-4.48387833237648,,,0.95,0.9,both,3.8784987188681113,3.7067966837169286,0.3926740916722349,0.0,-26.01319,2386.9737620649853,0.15811765
103,1784868763.5522456,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.486769299954176,,4.878037269227207,,7.565211031585932,,2.196486447704956,,2.967712666839361,0.10388339310884476,-0.008926765091018751,0.007166362920543179,2.1394220888614655,0.20839227735996246,0.7517701983451843,0.1324182152748108,0.16393089294433594,0.2795712947845459,0.5148038864135742,0.09155923873186111,8192,0.6482016444206238,4.618843078613281,0.016974173486232758,16908288,21215,8256,516,0.5131039,0.0021950491962343223,0.003587467379838927,-4.511349597573281,-10.490391,0.0024916155518440062,0.003153701741393888,-4.576005151867866,,,0.95,0.9,both,3.9169848577192212,4.740060530789145,0.35478069745690877,0.0,-5.899964,2357.399398316389,0.5131039
104,1784868828.6664228,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.3023854698985815,,5.001383417984471,,7.513998555019498,,1.8370705228298903,,2.8388151434483007,0.10918750613927841,-0.0009313968184869736,0.014338542707264423,2.145136460661888,0.2220965027809143,0.7710904479026794,0.17959046363830566,-0.03957866132259369,0.29440754652023315,0.5411787033081055,0.012497207149863243,8192,0.6214473843574524,4.498730659484863,0.020008599385619164,17072128,21378,8336,521,-7.148494,0.0033872887106554117,0.002714650999405421,-4.582258024811745,-16.160032,0.005493125134671572,0.0036436536494875325,-4.6293017029762265,,,0.95,0.9,both,3.6886827554546735,3.5982718768316557,0.3507925944198605,0.0,-43.738495,2516.1954614103665,-7.148494
105,1784868895.7877169,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.19084476865828,,5.013358931289986,,7.4256001389585435,,1.8657827833667397,,2.6388396257534623,0.06657180190086365,-0.002929614143795334,0.004125590894545894,2.1543684229254723,0.2640174329280853,0.7674638628959656,0.17155373096466064,-0.06275321543216705,0.17046938836574554,0.4904749393463135,0.04941163584589958,8192,0.6519014239311218,4.426884651184082,0.01607544533908367,17235968,21538,8416,526,-16.304132,0.0030598862387705593,0.004739146519568749,-4.641312140226364,-10.859106,0.002324166111066006,0.0029332955411518922,-4.667984449863434,,,0.95,0.9,both,4.484626900400769,4.514024604152154,0.27921187065969777,0.0,-4.8977027,2440.952918632641,-16.304132
106,1784868962.806928,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.218420488992706,,4.6265689143911,,6.924623181577772,,1.848358214716427,,2.6300502163358033,0.07831215858459473,-0.00033814902417361736,0.0064220695403491845,2.161359667778015,0.2243851125240326,0.8568916916847229,0.14551015198230743,-0.08053325116634369,0.24105939269065857,0.41753697395324707,-0.006311788223683834,8192,0.6312580108642578,4.249604225158691,0.014898508787155151,17399808,21698,8496,531,-7.257689,0.003020269393164199,0.006253098032902926,-4.721839472651482,-16.486925,0.0020745755129610187,0.0032144830052857286,-4.70842062830925,,,0.95,0.9,both,4.237757145000418,4.756200218922788,0.33228361255922284,0.0,-17.554365,2444.672192225337,-7.257689
107,1784869028.500324,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.050157644785941,,4.900383327389136,,6.843196373432875,,1.84805672429502,,2.8342821893747896,0.0866154208779335,-0.00024223909713327885,0.005686275224434212,2.162822149693966,0.19745996594429016,0.7926411032676697,0.15049710869789124,0.1776467114686966,0.21332654356956482,0.5032426714897156,0.006493640597909689,8192,0.5954179763793945,4.295215129852295,0.020506884902715683,17563648,21860,8576,536,0.7377484,0.0019494941319862847,0.005234607460442931,-4.77256711423397,-12.117801,0.004949073008901905,0.0035067256772890686,-4.768668043613434,,,0.95,0.9,both,4.137598099663911,3.535555658619754,0.3768781198489115,0.0,-27.205225,2494.0101911024854,0.7377484
108,1784869093.347085,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.742491004988551,,4.466787780635059,,6.929979690350592,,1.7592474929988384,,2.5527450060471892,0.12411218881607056,-0.000596682402829174,0.010251704923575744,2.15786375105381,0.4653773903846741,0.8326824903488159,0.16406461596488953,0.14616277813911438,0.2911469638347626,0.03076302446424961,0.0023495936766266823,8192,0.6207818388938904,4.090250492095947,0.02328382432460785,17727488,22022,8656,541,-22.205694,0.0046016561638680285,0.004187581117002992,-4.85593067407608,-21.338985,0.003964964287297335,0.0038514240266522394,-4.847907400131225,,,0.95,0.9,both,3.8511475410957416,4.640095541299377,0.5284190057122515,0.0,-61.088722,2526.572171566923,-22.205694
109,1784869158.251838,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.762924323789775,,4.919234238564968,,7.858229082077742,,2.1128588560968637,,2.9750670050270855,0.046462707221508026,-0.006651062140008435,0.007264259707881138,2.1656468585133553,0.16335737705230713,0.8239269852638245,0.16650423407554626,0.24135681986808777,0.17401544749736786,0.15590469539165497,0.006641191430389881,8192,0.5683270692825317,4.725662708282471,0.019679753109812737,17891328,22185,8736,546,0.5146124,0.0022977187516517008,0.004864018534863135,-4.870725086331367,-38.63439,0.0064099823037395256,0.004235669250192586,-4.916824594140053,,,0.95,0.9,both,4.174258925705141,3.8995158893083213,0.3633156734245668,0.0,-17.852774,2524.315000952127,0.5146124
110,1784869223.6924987,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.014981847256422,,4.446240339428186,,7.125984773039818,,1.9672638279153034,,2.6072356059448794,0.10066810995340347,-0.004944771804730408,0.01257368981896434,2.16876769810915,0.18902790546417236,0.7604542970657349,0.11856644600629807,-0.25884321331977844,0.2780090868473053,0.18463292717933655,0.014329643920063972,8192,0.6481785774230957,4.232341289520264,0.014978956431150436,18055168,22347,8816,551,-22.659132,0.0033713797471136785,0.004165428889973555,-4.879653650522232,-10.925318,0.0035302957650856113,0.0035366866206459234,-4.949043920636177,,,0.95,0.9,both,4.0239480355777495,5.060639572406437,0.3414516979193294,0.0,-44.72606,2503.6412764499837,-22.659132
