# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_stair_steps,track_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Hard-Eval-v0,test_returns:BipedalWalker-MADS-Hard-Eval-v0,target_agent_return,target_solved_rate,sps
129,1784067383.53383,,6.993381306529045,,4.40327794291079,,7.580314539372921,,1.3808461127337068,,3.643093314021826,,2.0662069879472256,,4.050243180245161,,6.5,0.0,0.0,0.0,0.0,21168128,9369,10336,646,-77.85984,0.08167624652851373,0.0028303332801442593,-2.5383123442530633,0,0.0,0.0,0.0,,,3.913361288260443,0,0,0.0,-85.10831,-85.10830688476562,0.0,1430.241243009584
130,1784067478.254416,,6.748339484329335,,5.1673526875674725,,8.138407357037067,,1.2518036516848952,,3.2035237224772573,,1.7169055904378183,,3.9814716298133135,,6.125,0.0,0.0,0.0,0.0,21331968,9442,10416,651,-79.66366,0.07980441527906805,0.004016951529774815,-2.586800552904606,0,0.0,0.0,0.0,,,4.264883530316543,0,0,0.0,-100.542496,-100.54249572753906,0.0,1729.7195291423009
131,1784067594.5246928,,6.945011131465435,,6.1933250818401575,,8.749863021075726,,1.4966722577810287,,3.852998726069927,,3.0405290704220533,,4.310119245201349,,7.0,0.0,0.0,0.0,0.0,21495808,9520,10496,656,-77.581764,0.0754088192479685,0.0024234982854977717,-2.5913364559412004,0,0.0,0.0,0.0,,,3.9846753123978274,0,0,0.0,-96.41862,-96.41861724853516,0.0,1409.130471206736
132,1784067691.1803885,,6.014307271689177,,4.964721018914133,,8.267255555838346,,1.5174073562957346,,3.465311974287033,,2.0582658564671874,,4.076310787349939,,6.5,0.0,0.0,0.0,0.0,21659648,9589,10576,661,-77.07114,0.06427082745358348,0.00020982536079827696,-2.6084064856171607,0,0.0,0.0,0.0,,,3.7907779587955432,0,0,0.0,-108.20896,-108.2089614868164,0.0,1695.0889246427878
133,1784067805.1021922,,7.4527691304683685,,6.439873147755861,,8.481748923659325,,0.9034077258547768,,3.2193727511912584,,2.2708489489741623,,4.248516783118248,,6.125,0.0,0.0,0.0,0.0,21823488,9665,10656,666,-82.194855,0.07830359314102679,0.0030902976141078398,-2.6496156573295595,0,0.0,0.0,0.0,,,4.352744969670899,0,0,0.0,-85.37966,-85.3796615600586,0.0,1438.179244092164
134,1784067902.853181,,7.890620399266481,,4.465700751170516,,8.299272954463959,,1.3126082386588678,,3.5585415083914995,,2.521945557091385,,4.061856586486101,,6.25,0.0,0.0,0.0,0.0,21987328,9739,10736,671,-80.115776,0.08940466183703392,0.00184647501737345,-2.6744865611195565,0,0.0,0.0,0.0,,,3.7792315234522724,0,0,0.0,-87.64788,-87.64788055419922,0.0,1676.0956029319793
135,1784068020.4274106,,7.625530296936631,,5.520927403122187,,8.094445988535881,,1.3039692933671176,,3.9119033701717854,,2.249373954255134,,4.39153291285038,,6.75,0.0,0.0,0.0,0.0,22151168,9813,10816,676,-77.496445,0.08118346731644124,0.002014662799774669,-2.738562560081482,0,0.0,0.0,0.0,,,4.039720494545273,0,0,0.0,-65.95293,-65.95292663574219,0.0,1393.5026513682183
136,1784068117.2322755,,6.959293037652969,,6.331024542450905,,8.900115117430687,,0.8257746808521915,,3.8169031124562025,,1.9123337208293378,,4.186457507312298,,6.0625,0.0,0.0,0.0,0.0,22315008,9885,10896,681,-78.69059,0.06566118400078266,0.002190970526135061,-2.7780547365546227,0,0.0,0.0,0.0,,,4.169605866662425,0,0,0.0,-84.44056,-84.44055938720703,0.0,1692.4780344167584
137,1784068232.2775342,,6.273598410189152,,4.406060753390193,,8.787127584218979,,1.4708162331953645,,3.5741270147264004,,2.656635893508792,,4.236631132662296,,6.375,0.0,0.0,0.0,0.0,22478848,9966,10976,686,-82.58898,0.09038906702771783,0.0029787654173560442,-2.7994167789816857,0,0.0,0.0,0.0,,,4.287902437755381,0,0,0.0,-82.341515,-82.34151458740234,0.0,1424.134404611923
138,1784068332.312526,,6.8175685638561845,,4.777849894016981,,7.8393277153372765,,1.8444134155288339,,3.3516664896160364,,1.622275514237117,,3.9353004284203053,,6.3125,0.0,0.0,0.0,0.0,22642688,10042,11056,691,-77.73454,0.06865590871311725,0.002282836985250469,-2.802852426469326,0,0.0,0.0,0.0,,,4.094922616977611,0,0,0.0,-61.99243,-61.992431640625,0.0,1637.8273102650228
139,1784068446.4474878,,6.272384328767657,,5.177479395642877,,7.36773444339633,,1.5071894077118486,,3.5887510422617197,,1.392991959291976,,3.3385655097663403,,6.4375,0.0,0.0,0.0,0.0,22806528,10118,11136,696,-78.095055,0.08211929907556623,0.0032663085410604255,-2.7976121798157694,0,0.0,0.0,0.0,,,3.990921023993873,0,0,0.0,-89.49263,-89.49263000488281,0.0,1435.4938003650088
140,1784068543.2855353,,6.12303308211267,,5.2745259494986385,,8.087707906961441,,1.951265148818493,,3.622688348405063,,2.3334834817796946,,3.7911856174468994,,6.125,0.0,0.0,0.0,0.0,22970368,10194,11216,701,-79.339554,0.08298757548909634,0.003848001609731,-2.775268256664276,0,0.0,0.0,0.0,,,4.332773843144845,0,0,0.0,-96.112686,-96.11268615722656,0.0,1691.8971872125765
141,1784068656.4375694,,7.254004795104265,,4.977381518110633,,7.589727453887463,,1.5422729594865814,,3.425991451367736,,1.7110569741635118,,4.127302337437868,,6.375,0.0,0.0,0.0,0.0,23134208,10265,11296,706,-79.34718,0.08456074909772723,0.0017876331054139881,-2.7836951926350593,0,0.0,0.0,0.0,,,3.871263079420332,0,0,0.0,-94.70076,-94.70075988769531,0.0,1447.962900507807
142,1784068753.2468882,,6.022997237741947,,4.533218275755644,,8.029875420033932,,1.4201434416463599,,3.3062992710620165,,1.4958217309322208,,3.566259085200727,,6.5,0.0,0.0,0.0,0.0,23298048,10336,11376,711,-82.15007,0.07686802204698324,0.0018850631458917633,-2.806784752011299,0,0.0,0.0,0.0,,,3.87317078900126,0,0,0.0,-98.859505,-98.85950469970703,0.0,1692.3990851706274
143,1784068875.718793,,6.624832693487406,,5.4712653160095215,,8.391011655330658,,1.53073753695935,,4.176563327200711,,2.59309284389019,,4.162661787122488,,6.9375,0.0,0.0,0.0,0.0,23461888,10408,11456,716,-74.62736,0.0739538858877495,0.0009301202313508839,-2.82090140581131,0,0.0,0.0,0.0,,,3.6959055542384776,0,0,0.0,-54.180305,-54.18030548095703,0.0,1337.7763741017466
144,1784068977.9062576,,5.411716885864735,,5.127283064648509,,8.145990911871195,,1.5001863654470071,,3.946015303954482,,1.6499563120305538,,3.8878153543919325,,7.0,0.0,0.0,0.0,0.0,23625728,10484,11536,721,-78.121994,0.07497012987732887,0.0033111847180407493,-2.876398468017578,0,0.0,0.0,0.0,,,4.397558615232596,0,0,0.0,-73.5381,-73.53810119628906,0.0,1603.327636913389
145,1784069098.8859982,,7.6001508720219135,,6.547850938513875,,8.48459942266345,,1.4502193755470216,,3.7179610785096884,,1.9435817399062216,,3.93512359354645,,7.1875,0.0,0.0,0.0,0.0,23789568,10552,11616,726,-78.56858,0.07665154789574444,0.002202568284701556,-2.9335981383919716,0,0.0,0.0,0.0,,,3.9763066081555314,0,0,0.0,-67.906456,-67.90645599365234,0.0,1354.2759447087924
146,1784069197.9180954,,7.179720122367144,,4.979677841765806,,8.003238420933485,,1.2165077810641378,,3.6390339955687523,,2.027097512036562,,4.056249633431435,,6.625,0.0,0.0,0.0,0.0,23953408,10618,11696,731,-81.87969,0.06273870090954006,0.0020917940899380484,-2.943666395545006,0,0.0,0.0,0.0,,,4.5339182188267575,0,0,0.0,-73.60326,-73.60325622558594,0.0,1654.4135333314814
147,1784069296.768029,,6.909197438508272,,4.9119355622678995,,8.206964023411274,,1.3297858741134405,,3.8996575213968754,,2.0817612297832966,,3.5114760417491198,,6.8125,0.0,0.0,0.0,0.0,24117248,10692,11776,736,-79.00937,0.0828204117482528,0.0017092523397877813,-2.931891730427742,0,0.0,0.0,0.0,,,3.807394272856476,0,0,0.0,-83.42726,-83.42726135253906,0.0,1657.4617651964154
148,1784069415.0628524,,7.403860348276794,,5.744184115901589,,8.150089904665947,,1.6029837541282177,,3.7307445146143436,,1.885641855187714,,4.16351642459631,,7.4375,0.0,0.0,0.0,0.0,24281088,10762,11856,741,-78.037796,0.07468671288806945,0.003295685960620176,-2.9630644381046296,0,0.0,0.0,0.0,,,4.521427108373052,0,0,0.0,-97.67857,-97.67857360839844,0.0,1385.0148083944846
149,1784069514.6636524,,6.304620667360723,,3.0112693761475384,,6.776621043682098,,1.1283958538842853,,3.7937436532229185,,1.8819566909223795,,4.186069313436747,,6.75,0.0,0.0,0.0,0.0,24444928,10838,11936,746,-85.70143,0.09752956093288959,0.0016636645450489596,-2.999238957464695,0,0.0,0.0,0.0,,,4.246082909131679,0,0,0.0,-79.27655,-79.27655029296875,0.0,1644.9666025916804
150,1784069665.8131428,,6.981105632148683,,5.153884124010801,,8.830797858536243,,2.055677716853097,,4.044945947825909,,1.6725892666727304,,4.04094647616148,,7.1875,0.0,0.0,0.0,0.0,24608768,10913,12016,751,-80.092384,0.07083373796194792,0.002709460044570733,-3.022469973564148,0,0.0,0.0,0.0,,,4.477081056696923,0,0,0.0,-83.00386,-83.00386047363281,0.0,1083.9604568387865
151,1784069790.0147288,,6.554146562702954,,5.96834977157414,,8.831251971423626,,0.879785023862496,,3.5471223946660757,,2.1955167959822575,,4.130523698404431,,7.5,0.0,0.0,0.0,0.0,24772608,10983,12096,756,-75.66646,0.07107179022859782,0.0008314505903399549,-3.060476356744766,0,0.0,0.0,0.0,,,4.124224894802807,0,0,0.0,-53.206856,-53.20685577392578,0.0,1319.1445299398563
152,1784069909.2043915,,6.3823282066732645,,5.194470286369324,,8.148018270730972,,1.4220401388593018,,3.352581113576889,,1.9872430991381407,,3.6476494651287794,,6.3125,0.0,0.0,0.0,0.0,24936448,11066,12176,761,-80.50542,0.08982985729817301,0.0017301608590059915,-3.1102729216217995,0,0.0,0.0,0.0,,,4.294738671110436,0,0,0.0,-101.75349,-101.75348663330078,0.0,1374.6158148041682
153,1784070010.7144825,,6.210914179682732,,4.4966141623444855,,7.536118775606155,,1.553733970504254,,3.294483534991741,,1.4268560288473964,,3.816249882802367,,6.8125,0.0,0.0,0.0,0.0,25100288,11145,12256,766,-81.61491,0.07611657679080963,0.002419739219476469,-3.1563803151249887,0,0.0,0.0,0.0,,,4.5599577215823395,0,0,0.0,-87.67351,-87.67350769042969,0.0,1614.02684890861
154,1784070132.7987838,,7.895632260479033,,4.824699305463582,,8.308644853532314,,0.9894376987358555,,3.539402629248798,,1.3894503191113472,,4.134607147425413,,6.875,0.0,0.0,0.0,0.0,25264128,11222,12336,771,-78.23696,0.0822655837284401,0.0014109581214142963,-3.1887040808796883,0,0.0,0.0,0.0,,,4.207030091118879,0,0,0.0,-94.50841,-94.50840759277344,0.0,1342.0235038796777
155,1784070234.6713743,,7.330903740657959,,5.476028472185135,,8.11505563557148,,1.5560954390093684,,3.3803319884464145,,2.3840272007510066,,4.053653292357922,,6.8125,0.0,0.0,0.0,0.0,25427968,11299,12416,776,-84.20854,0.10353678087703884,0.0032847134410985746,-3.253932948410511,0,0.0,0.0,0.0,,,4.657249746448877,0,0,0.0,-71.28823,-71.2882308959961,0.0,1608.283263810677
156,1784070352.8478816,,8.110685683786869,,5.766618698835373,,8.119116686284542,,1.8665882805362344,,3.697170317173004,,1.7520228624925949,,3.913076501339674,,7.5,0.0,0.0,0.0,0.0,25591808,11377,12496,781,-83.862885,0.06701923564542085,0.0014575514709576965,-3.2641843065619467,0,0.0,0.0,0.0,,,4.429670770631814,0,0,0.0,-91.244804,-91.24480438232422,0.0,1386.401479214916
157,1784070453.6049008,,6.396032385528088,,3.741281246766448,,6.788694364950061,,1.5915673092240468,,2.5633051665499806,,1.5815260040108114,,3.367881467565894,,7.0625,0.0,0.0,0.0,0.0,25755648,11448,12576,786,-81.685524,0.08776031178422272,0.0031257045149686745,-3.272503085434437,0,0.0,0.0,0.0,,,4.6167904271711695,0,0,0.0,-93.72847,-93.72846984863281,0.0,1626.0898532584704
158,1784070568.561932,,6.958345798775554,,5.180727532278979,,8.494437970221043,,1.8492528045317158,,3.681507855653763,,2.156432787887752,,3.617391111329198,,6.5625,0.0,0.0,0.0,0.0,25919488,11521,12656,791,-82.773766,0.07792859873734415,0.0026727457967353984,-3.273382878303528,0,0.0,0.0,0.0,,,4.3985973187729,0,0,0.0,-79.65176,-79.6517562866211,0.0,1425.2277542424831
159,1784070673.9843192,,6.504305112175643,,5.526812220923603,,8.5006894916296,,1.3662172621116042,,3.655661065131426,,1.820468408986926,,4.089147998020053,,6.9375,0.0,0.0,0.0,0.0,26083328,11590,12736,796,-82.46205,0.06335259950719774,0.0020431439945241435,-3.298049712181091,0,0.0,0.0,0.0,,,4.782634897761541,0,0,0.0,-60.342876,-60.34287643432617,0.0,1554.1289761997623
160,1784070790.2339907,,6.303443610668182,,4.558674516156316,,7.925458066165447,,1.196300775045529,,3.4761020075529814,,1.9790878763888031,,3.9137264247983694,,6.25,0.0,0.0,0.0,0.0,26247168,11655,12816,801,-90.28996,0.07789453167933971,0.0025943840388208627,-3.3459130808711053,0,0.0,0.0,0.0,,,4.700645780119073,0,0,0.0,-107.11533,-107.1153335571289,0.0,1409.380760659941
161,1784070892.1511211,,6.420091949403286,,5.222392817959189,,7.755366209894419,,1.5374226291896775,,3.4646364115178585,,2.3305708006955683,,4.1538093984127045,,6.875,0.0,0.0,0.0,0.0,26411008,11726,12896,806,-78.37554,0.07777998130768538,0.002230990995303728,-3.390019103884697,0,0.0,0.0,0.0,,,4.425135357172735,0,0,0.0,-62.38374,-62.38373947143555,0.0,1607.5819794928518
162,1784070988.9046562,,7.543769497424364,,4.610901307314634,,7.977391965687275,,1.2304182010120712,,4.284187853336334,,1.9528467138297856,,4.3186696618795395,,6.0625,0.0,0.0,0.0,0.0,26574848,11788,12976,811,-82.921295,0.08054373408667743,0.002600353577872738,-3.422653432190418,0,0.0,0.0,0.0,,,4.4829538273356295,0,0,0.0,-82.370255,-82.37025451660156,0.0,1693.3737810945618
163,1784071087.8240511,,8.066829554736614,,5.68840944673866,,8.520705252885818,,1.348548992536962,,3.693917142227292,,2.039718832820654,,4.219079585745931,,8.625,0.0,0.0,0.0,0.0,26738688,11847,13056,816,-83.514984,0.0604866084875539,0.00263498160202289,-3.457628309726715,0,0.0,0.0,0.0,,,4.809177567786671,0,0,0.0,-84.043236,-84.0432357788086,0.0,1656.2995720429262
164,1784071210.7439892,,6.4136706897988915,,5.356013090349734,,8.51417988538742,,1.7828143760561943,,3.344623874872923,,1.9212532555684447,,4.159124661237001,,6.875,0.0,0.0,0.0,0.0,26902528,11908,13136,821,-78.57475,0.06618496221490204,0.0024878721218556167,-3.5039238929748535,0,0.0,0.0,0.0,,,4.868560723480405,0,0,0.0,-51.99828,-51.9982795715332,0.0,1332.8985652612578
165,1784071316.0311954,,6.9632017612457275,,5.078982363920659,,7.856462951749563,,1.7159883854037616,,3.4317219257354736,,1.9059858098626137,,3.794237016700208,,6.5,0.0,0.0,0.0,0.0,27066368,11970,13216,826,-80.50151,0.07698674623388797,0.003192253111046739,-3.5471605122089387,0,0.0,0.0,0.0,,,5.1901228179088035,0,0,0.0,-73.272255,-73.27225494384766,0.0,1556.1246686325146
166,1784071419.4840193,,7.788657378405333,,6.754771647974849,,8.918567262589931,,1.4044506393838674,,3.3530690521001816,,2.324056667275727,,4.232024177908897,,7.6875,0.0,0.0,0.0,0.0,27230208,12039,13296,831,-81.04755,0.06905926866456866,0.0020918838927173056,-3.532766582071781,0,0.0,0.0,0.0,,,4.76330070655492,0,0,0.0,-65.01561,-65.01560974121094,0.0,1583.7172538696614
167,1784071538.8527317,,7.153791505843401,,5.103764496743679,,7.782303690910339,,1.3897812383129349,,4.022077713161707,,2.128128046169877,,4.202195107936859,,6.875,0.0,0.0,0.0,0.0,27394048,12102,13376,836,-83.19386,0.06487242940347641,0.002286747345351614,-3.5378905937075613,0,0.0,0.0,0.0,,,4.736073026981229,0,0,0.0,-103.002625,-103.00262451171875,0.0,1372.554698644787
168,1784071644.7166111,,7.401230186223984,,5.333134280517697,,7.7364641055464745,,1.8167518626432866,,3.461027769371867,,2.024627767968923,,3.836433496326208,,7.0625,0.0,0.0,0.0,0.0,27557888,12175,13456,841,-80.0481,0.09033776023425162,0.0033512162321130746,-3.5519350439310076,0,0.0,0.0,0.0,,,5.1602573806759535,0,0,0.0,-87.51144,-87.51143646240234,0.0,1547.647055656461
169,1784071750.550568,,6.13756000995636,,4.540266487747431,,7.969437874853611,,1.1395961639937013,,3.1993940845131874,,2.203606872353703,,4.265859108418226,,6.5625,0.0,0.0,0.0,0.0,27721728,12238,13536,846,-80.8284,0.07660632748156786,0.0022531685215653853,-3.5879289507865906,0,0.0,0.0,0.0,,,4.921338201328432,0,0,0.0,-67.14562,-67.14562225341797,0.0,1548.0847326762537
170,1784071875.892837,,6.776326186954975,,5.547942090779543,,8.092468157410622,,1.2325548531953245,,3.608452994376421,,1.9545253308024257,,3.827615510672331,,7.25,0.0,0.0,0.0,0.0,27885568,12303,13616,851,-77.42327,0.08299810751341283,0.0023010620978311637,-3.619804133474827,0,0.0,0.0,0.0,,,4.915086471843784,0,0,0.0,-62.799126,-62.79912567138672,0.0,1307.1406632525884
171,1784071982.1998794,,6.6369017120450735,,4.141901556868106,,7.310184892266989,,1.4257733384147286,,3.097555418498814,,1.9732712372206151,,3.932707030326128,,6.3125,0.0,0.0,0.0,0.0,28049408,12363,13696,856,-76.0852,0.05652814055792987,0.001857265317812562,-3.6374236389994623,0,0.0,0.0,0.0,,,4.7321217824460176,0,0,0.0,-54.71145,-54.711448669433594,0.0,1541.1970099933656
172,1784072086.7159462,,6.707355100661516,,4.4808601681143045,,7.676829658448696,,1.6185711200523656,,3.5183818452060223,,1.3126556400675327,,4.117140471935272,,6.3125,0.0,0.0,0.0,0.0,28213248,12423,13776,861,-83.325386,0.06948093632236123,0.0029425930450088346,-3.664218620955944,0,0.0,0.0,0.0,,,5.118397304584054,0,0,0.0,-73.86906,-73.86905670166016,0.0,1567.6052547239476
173,1784072189.357895,,7.285401499539148,,5.4331330535933375,,7.769812345504761,,1.2403845821972936,,2.9072899045422673,,1.8623562215361744,,3.8504865067079663,,6.0,0.0,0.0,0.0,0.0,28377088,12487,13856,866,-81.77617,0.07078767148777843,0.0032030629794462585,-3.7229889392852784,0,0.0,0.0,0.0,,,5.457978726422564,0,0,0.0,-90.56096,-90.56095886230469,0.0,1596.2286525223367
174,1784072314.7734601,,6.8072759360075,,5.862704887986183,,7.767602056264877,,1.0008949482653406,,2.8445719880983233,,2.4010271043516695,,4.214298501610756,,6.375,0.0,0.0,0.0,0.0,28540928,12556,13936,871,-78.57909,0.06217309515923262,0.0034236355350003578,-3.7300388500094415,0,0.0,0.0,0.0,,,5.92707111866369,0,0,0.0,-58.06775,-58.0677490234375,0.0,1306.37665706084
175,1784072418.0290394,,5.948002235963941,,4.921813090331852,,7.020883914083242,,1.899075461551547,,3.9118760265409946,,2.0047555584460497,,4.063053578138351,,6.25,0.0,0.0,0.0,0.0,28704768,12622,14016,876,-79.93991,0.05604081810452044,0.003197623815503903,-3.7466469377279283,0,0.0,0.0,0.0,,,5.264594280302913,0,0,0.0,-118.748314,-118.7483139038086,0.0,1586.7442553867347
176,1784072534.8762605,,5.624958991538733,,4.199609006755054,,6.8942751083523035,,1.5679750894196332,,3.591980990022421,,2.3527993354946375,,4.109311792999506,,5.4375,0.0,0.0,0.0,0.0,28868608,12692,14096,881,-82.94622,0.07962755598127842,0.002566738364112098,-3.7604478642344477,0,0.0,0.0,0.0,,,5.211370042583554,0,0,0.0,-84.33104,-84.33103942871094,0.0,1402.1721787836611
177,1784072665.5963445,,6.738532166928053,,5.191551339812577,,7.904793061316013,,1.1212988488841802,,3.5381975397467613,,1.4342079512425698,,3.9244280103594065,,6.1875,0.0,0.0,0.0,0.0,29032448,12757,14176,886,-75.882645,0.08245203085243702,0.0022892364286235534,-3.767610949277878,0,0.0,0.0,0.0,,,5.119701321106857,0,0,0.0,-106.4764,-106.47640228271484,0.0,1253.364723590214
178,1784072770.7102618,,7.935677710920572,,4.882132785860449,,8.452231448609382,,0.8392809750512242,,3.7383131589740515,,2.343990937806666,,4.277273826301098,,7.0625,0.0,0.0,0.0,0.0,29196288,12817,14256,891,-79.9844,0.05436658312100917,0.0038635675693512892,-3.794014462828636,0,0.0,0.0,0.0,,,5.357782508079859,0,0,0.0,-43.288177,-43.288177490234375,0.0,1558.689663871706
179,1784072874.7131119,,6.935428157448769,,4.464321555569768,,7.9413555935025215,,1.5007282875012606,,3.9934615464881063,,1.909932973794639,,4.003323968499899,,7.0625,0.0,0.0,0.0,0.0,29360128,12872,14336,896,-74.39468,0.07681415176484734,0.0035333300373167733,-3.8297494828701018,0,0.0,0.0,0.0,,,5.359933413470101,0,0,0.0,-73.49193,-73.49192810058594,0.0,1575.3411711591955
180,1784072977.7206142,,6.765494272112846,,5.088574644178152,,8.179414607584476,,1.3082860532449558,,3.5373882949352264,,1.9780300464481115,,4.124305248260498,,6.5,0.0,0.0,0.0,0.0,29523968,12938,14416,901,-77.85404,0.06254436979070306,0.003602887023589574,-3.8789253279566767,0,0.0,0.0,0.0,,,5.712530249426143,0,0,0.0,-83.56541,-83.5654067993164,0.0,1590.5642149056625
181,1784073107.9874854,,8.357092887163162,,4.749668519943953,,9.590769670903683,,1.4860264025628567,,3.876922056078911,,1.7593983048573136,,4.922948330640793,,7.0625,0.0,0.0,0.0,0.0,29687808,13002,14496,906,-78.20888,0.06710378967691213,0.0028640261763939632,-3.904782174527645,0,0.0,0.0,0.0,,,5.337873612845572,0,0,0.0,-57.26607,-57.26607131958008,0.0,1257.7255726552787
182,1784073211.2972145,,5.670239257160574,,5.122869613114744,,7.816229593008757,,1.7129700537770987,,3.224295899271965,,2.2855561529286206,,3.8495800644159317,,6.0,0.0,0.0,0.0,0.0,29851648,13066,14576,911,-79.256096,0.07812063230667263,0.005205499407020397,-3.9394750982522964,0,0.0,0.0,0.0,,,5.715123847026071,0,0,0.0,-68.40381,-68.40380859375,0.0,1585.9108287729425
183,1784073316.3362577,,7.108399402350187,,5.120684374123812,,8.454324193298817,,1.6406133500277065,,3.7206428218632936,,2.3870261083357036,,4.453132525086403,,7.0,0.0,0.0,0.0,0.0,30015488,13135,14656,916,-80.87811,0.0701118133496493,0.0023296454281080516,-3.9502729028463364,0,0.0,0.0,0.0,,,5.072317049884077,0,0,0.0,-86.484,-86.48400115966797,0.0,1559.8014378376288
184,1784073444.999663,,6.558989777695388,,4.709924873895943,,8.074758350849152,,1.875974340364337,,3.8936507422477007,,1.7478639562614262,,3.932574475184083,,7.125,0.0,0.0,0.0,0.0,30179328,13203,14736,921,-79.14245,0.07321954895742237,0.002978357563551981,-3.96955094486475,0,0.0,0.0,0.0,,,5.387674045922502,0,0,0.0,-54.97597,-54.97597122192383,0.0,1273.4000450038936
185,1784073548.5063465,,7.417187234386802,,5.006068858783692,,8.470076397061348,,1.6252465639263391,,3.895761938765645,,2.4020442739129066,,4.121052157133818,,6.875,0.0,0.0,0.0,0.0,30343168,13272,14816,926,-79.369156,0.0853037730557844,0.003159178196801804,-3.9707370176911354,0,0.0,0.0,0.0,,,5.024402270017899,0,0,0.0,-93.83893,-93.83892822265625,0.0,1582.8937706702002
186,1784073652.9508147,,5.621925010345876,,4.9283249117434025,,8.463039249181747,,1.7765397357288748,,3.678621631115675,,1.9511074805632234,,3.85258664842695,,6.375,0.0,0.0,0.0,0.0,30507008,13347,14896,931,-78.76453,0.07241987383458763,0.003236309657222591,-3.950475512444973,0,0.0,0.0,0.0,,,4.922592216044016,0,0,0.0,-110.992294,-110.99229431152344,0.0,1568.6795699006127
187,1784073782.0062265,,6.113427933305502,,4.873210587538779,,8.11045864596963,,1.4068225538358092,,4.015499697998166,,1.8422841979190707,,3.6455124989151955,,6.125,0.0,0.0,0.0,0.0,30670848,13412,14976,936,-73.923195,0.07148476131260395,0.004623283464752603,-3.98501120954752,0,0.0,0.0,0.0,,,5.484353995518895,0,0,0.0,-68.096275,-68.09627532958984,0.0,1269.5319715313494
188,1784073885.7810695,,6.902630282565951,,5.6935544684529305,,8.169712945818901,,1.928933669696562,,3.8208294566720724,,2.202707331161946,,3.7234485242515802,,6.25,0.0,0.0,0.0,0.0,30834688,13477,15056,941,-82.23018,0.07258487094659358,0.0017788165438105351,-4.008926923573017,0,0.0,0.0,0.0,,,5.228060805548916,0,0,0.0,-81.94732,-81.94731903076172,0.0,1578.803144733055
189,1784073991.9447076,,6.388725573197007,,5.965262604877353,,8.096246235072613,,1.4854475419269875,,3.645518943667412,,1.7932948272209615,,4.166212268173695,,6.625,0.0,0.0,0.0,0.0,30998528,13546,15136,946,-80.49671,0.07723349982406943,0.0027685199878760614,-4.02331483066082,0,0.0,0.0,0.0,,,5.756621874707172,0,0,0.0,-101.97689,-101.97689056396484,0.0,1543.2776061703064
190,1784074116.8993652,,6.851988350972533,,5.308155892416835,,7.985856980085373,,1.1036514508305117,,3.678719839081168,,2.2245285334065557,,3.8786126859486103,,7.375,0.0,0.0,0.0,0.0,31162368,13607,15216,951,-77.49513,0.08139360162895173,0.004085410648258403,-4.023773297667503,0,0.0,0.0,0.0,,,5.110426027193716,0,0,0.0,-74.38684,-74.3868408203125,0.0,1311.1955972548708
191,1784074223.25455,,6.713926047086716,,3.9114351961325156,,7.551172953099012,,1.7018204624764621,,3.227119380608201,,2.1022502571577206,,3.842830527573824,,5.75,0.0,0.0,0.0,0.0,31326208,13679,15296,956,-79.26111,0.07110580326989294,0.0043287248990964144,-4.036565056443214,0,0.0,0.0,0.0,,,5.633735412112884,0,0,0.0,-60.943634,-60.943634033203125,0.0,1540.4992879724277
192,1784074326.33472,,7.13156633079052,,5.82332638441585,,8.180177882313728,,1.486325643491,,2.9984775092452765,,2.295345591555815,,3.902684859931469,,7.25,0.0,0.0,0.0,0.0,31490048,13735,15376,961,-73.72103,0.05887942865956575,0.0049717342626536265,-4.035914921760559,0,0.0,0.0,0.0,,,5.762628838686804,0,0,0.0,-65.10545,-65.10545349121094,0.0,1589.4429880033779
193,1784074431.1207051,,6.339273052290082,,4.819028482888825,,7.8824227303266525,,1.2981733330525458,,3.4472698997706175,,1.9663977739401162,,3.739561503753066,,6.3125,0.0,0.0,0.0,0.0,31653888,13795,15456,966,-74.14299,0.07885864772833884,0.002326747967163101,-4.041125825047493,0,0.0,0.0,0.0,,,5.139346945719337,0,0,0.0,-63.525597,-63.525596618652344,0.0,1563.5670037122775
194,1784074563.8055873,,7.228204142302275,,4.8929828917607665,,8.112890720367432,,1.3249219488352537,,3.330332776531577,,1.673089473042637,,4.18338623829186,,7.25,0.0,0.0,0.0,0.0,31817728,13863,15536,971,-76.89889,0.05914808555971831,0.003529389898176305,-4.063693371415138,0,0.0,0.0,0.0,,,5.690706803715782,0,0,0.0,-55.54594,-55.54594039916992,0.0,1234.8049681388495
