# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,dces_l_pi,dces_l_delta,dces_l_tot,dces_q_delta,dces_q_delta_std,dces_w1,dces_w2,dces_buf,dces_c_std,dces_c_absmean,dces_reg_std,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,sps,target_agent_return
57,1784824127.6555638,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.563471892848611,,4.3477047476917505,,7.141139338957146,,1.8478627298027277,,2.5742648245068267,0.03825753182172775,-0.002444004436256364,0.007125169126084074,1.8581530563533306,0.6234382390975952,0.8388769626617432,0.3353029489517212,0.26895764470100403,0.11265918612480164,0.787787914276123,0.09045643359422684,4576,0.5034252405166626,4.094888687133789,0.017524205148220062,9371648,14737,4576,286,-48.202335,0.01120990848139627,0.0017244228103663773,-1.5712003424763679,-36.950733,0.009968543410650454,0.001811184517282527,-2.1192422598600387,,,0.95,0.9,none,2.307513841712806,3.3845005752185644,0.4400299536572014,0.0,-57.076855,2384.299158919799,-48.202335
58,1784824198.2861254,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.206519421424673,,5.03082215692848,,7.397009462118149,,1.8457679501734674,,2.6595128834305797,0.026524880900979042,-0.0008756881579756737,0.009291989163102699,1.8599604740738869,0.5747640132904053,0.909552276134491,0.3073301911354065,0.1144314706325531,0.07125578075647354,0.6424022912979126,0.084481380879879,4656,0.5793350338935852,4.427926540374756,0.010481216944754124,9535488,14913,4656,291,-28.319881,0.00757543292857008,0.0007737134772469289,-1.6077117837965489,-38.91729,0.007656530373787973,0.002006863050337415,-2.1744785249233245,,,0.95,0.9,none,2.29696098151076,3.3424425559067474,0.5386856441429916,0.0,-44.42924,2319.675593027247,-28.319881
59,1784824268.102905,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.142017310514348,,4.914396184263751,,7.0517581890453584,,2.20774875395,,3.0501031246967614,0.06824001669883728,-0.0004067307454533875,0.010095231620653067,1.8671132810413837,0.6738463640213013,0.8157989978790283,0.4748198390007019,0.19369621574878693,0.16947223246097565,0.6672797203063965,0.1192045658826828,4736,0.5502387881278992,4.473204612731934,0.013987728394567966,9699328,15080,4736,296,-35.295975,0.006171364605688723,0.0012379952255287207,-1.6741599954664708,-56.89273,0.019473882555030287,0.0024505597095412666,-2.2704511642456056,,,0.95,0.9,none,2.216014762035175,3.0108290695031537,0.5078825644614406,0.0,-28.13349,2346.715421241059,-35.295975
60,1784824336.7701085,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.2555400031851605,,4.566921672318131,,7.226258559618145,,1.9375631618313491,,2.8106909776106477,0.09250637143850327,0.0005005362327210605,0.011048554442822933,1.8734964691102505,0.4501703977584839,0.8214663863182068,0.4061620235443115,-0.11620267480611801,0.24468447268009186,0.6079509854316711,0.11899541318416595,4816,0.5984067916870117,4.3593950271606445,0.008064025081694126,9863168,15250,4816,301,-27.491806,0.005581946791062364,0.0023260734938958193,-1.7946002379059791,-23.249517,0.0034507615346228704,0.003716123524645809,-2.3438065007328985,,,0.95,0.9,none,2.331554273046122,4.065944978120814,0.511866293791834,0.0,-27.268661,2385.999081872052,-27.491806
61,1784824406.3898373,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.88282728777267,,4.475851010531187,,6.870511632296257,,1.8640281586558558,,2.604175993707031,0.05020128935575485,-0.010216203803793178,0.0008123240295390133,1.8706325218081474,0.5199780464172363,0.8004924654960632,0.3513511121273041,-0.04571646824479103,0.16264154016971588,0.9023870825767517,0.10903806984424591,4896,0.5654371976852417,4.13947868347168,0.01295055728405714,10027008,15413,4896,306,-40.560204,0.008161692702560685,0.00232552052475512,-1.866783032566309,-38.82273,0.004221067688922631,0.0021998289827024563,-2.468561500310898,,,0.95,0.9,none,2.3770125944909823,3.5171069754378026,0.4717331484168241,0.0,-64.87001,2353.355954375897,-40.560204
62,1784824476.7494571,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.039874689653516,,4.8934925953508355,,7.210979901719838,,1.9600709660444409,,2.8724006495904177,0.04395223408937454,-0.01301938590768259,0.0015695906658947933,1.872570425271988,0.5989892482757568,0.8873642683029175,0.4170328974723816,0.15909981727600098,0.1160937175154686,0.7692905068397522,0.13669659197330475,4976,0.5896416902542114,4.395363807678223,0.009536017663776875,10190848,15575,4976,311,-11.1065235,0.0022592942099436187,0.00274443515954772,-1.9936248674988746,-30.037174,0.0038440929842181505,0.001595686150540132,-2.582713709771633,,,0.95,0.9,none,3.0466989509053044,3.8849466292579358,0.44033827885558097,0.0,-33.98508,2328.608345242861,-11.1065235
63,1784824545.3725855,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.357550146058202,,4.68235146603547,,7.134624159312807,,2.0383464619517326,,2.807014823425561,0.08120882511138916,0.00027759483782574534,0.0104818023100961,1.8802646212279797,0.53790283203125,0.9086629152297974,0.4132019281387329,-0.3623823821544647,0.1970527470111847,0.5859063863754272,0.09201761335134506,5056,0.6148342490196228,4.403977394104004,0.017569519579410553,10354688,15753,5056,316,-24.574234,0.008462371774658094,0.0033113170553406234,-2.046450488269329,-57.595543,0.020389309237361885,0.003914298245945247,-2.593459941446781,,,0.95,0.9,none,2.522371442822051,3.0922173360084253,0.5193012444855916,0.0,-42.89675,2387.5333941363933,-24.574234
64,1784824613.7705615,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.8162383725866675,,4.607689595781267,,6.7326750182546675,,1.8817910698708147,,2.638978477101773,0.05517132207751274,-0.0018224568921141326,0.001759296506861574,1.881268683820963,0.5342351198196411,0.8865191340446472,0.3486871123313904,-0.09058158099651337,0.14080175757408142,0.6175188422203064,0.09906242042779922,5136,0.5418590307235718,4.13547420501709,0.021207306534051895,10518528,15949,5136,321,-31.259598,0.011148474981018808,0.002638926963118138,-2.1119119241833686,-78.7053,0.022395890660118312,0.0026667027035728098,-2.5866479352116585,,,0.95,0.9,none,2.6142866516437744,3.32324840895296,0.3260308491358258,0.0,-55.419758,2395.392372032983,-31.259598
65,1784824682.2549243,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.0030334535986185,,4.506054757162929,,6.856696702539921,,2.02326425537467,,2.5745595927583054,0.05899308621883392,-0.0034485594951547682,0.04226303973700851,1.8800536319613457,0.4997422397136688,0.8343321681022644,0.34075263142585754,-0.08601957559585571,0.14346054196357727,0.8964319229125977,0.08445067703723907,5216,0.5578144192695618,4.192721366882324,0.015856100246310234,10682368,16116,5216,326,-16.66004,0.0044920954918779895,0.001497815566835925,-2.1800985813140867,-34.17271,0.007687419553985819,0.003693186069722287,-2.6343915179371833,,,0.95,0.9,none,2.5154243230265805,3.5802680604087427,0.9470316415818114,0.0,-71.40508,2392.370918439644,-16.66004
66,1784824753.4657505,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.014711633324623,,5.209938853979111,,7.595578390173614,,1.9647347067293595,,2.8097277960623614,0.04749779775738716,0.00016432502889074385,0.0017965244296647143,1.8886811845004559,0.596550703048706,0.8349819779396057,0.393603652715683,0.22589023411273956,0.1625417023897171,0.7748204469680786,0.0920618325471878,5296,0.5558739900588989,4.518937587738037,0.010446452535688877,10846208,16289,5296,331,-39.490986,0.014034432114567608,0.002190317359782057,-2.2065585374832155,-67.77604,0.010869061814446468,0.0028412763320375236,-2.658977110683918,,,0.95,0.9,none,2.6190459450676817,3.309782378023352,0.3252496279837461,0.0,-35.483738,2300.7737638244816,-39.490986
67,1784824823.2878113,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.75441426364705,,4.9429182494059205,,7.42838220820704,,2.1465398403815925,,3.0267213627230376,0.10773015022277832,-0.004526363278273493,0.024374464963329956,1.9050807245075703,0.5233258008956909,0.9651150703430176,0.4069894254207611,0.19966821372509003,0.3192601799964905,0.6884925365447998,0.08902563154697418,5376,0.5486447811126709,4.65979528427124,0.015161873772740364,11010048,16456,5376,336,-10.004644,0.0053849033036385665,0.0017416165967006237,-2.2754048720002173,-55.89981,0.013390334145515225,0.002815578794979956,-2.6963926285505293,,,0.95,0.9,none,2.446070871199013,3.952268059836156,0.6425914960080965,0.0,-31.409561,2346.5363014569284,-10.004644
68,1784824894.5504808,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.2194381430745125,,4.317270814208314,,7.165332809323445,,1.9325711491983384,,2.8046730500645936,0.05057699978351593,-0.003749182818864938,0.003207430028851377,1.910313867032528,0.43715372681617737,0.8975180387496948,0.2547451853752136,-0.07734835147857666,0.13581860065460205,0.7486535310745239,0.0767197459936142,5456,0.5265884399414062,4.2878570556640625,0.05373779311776161,11173888,16626,5456,341,-9.54007,0.0031010388436698124,0.0016677450810675509,-2.3273316025733948,-43.36641,0.013267602259293198,0.0030064621518249624,-2.772743511199951,,,0.95,0.9,none,2.8544464737619246,3.7286528202841063,0.409534493069526,0.0,-38.26851,2299.101765768052,-9.54007
69,1784824964.3051434,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.727682618366089,,4.958511010743678,,7.602462493814528,,2.091564950766042,,2.8309763428987935,0.12163902819156647,-0.007074702181853354,0.013228497497038916,1.9202455803751945,0.5242969989776611,0.7500089406967163,0.42865824699401855,0.32607483863830566,0.32140877842903137,0.635604977607727,0.07719234377145767,5536,0.5486552715301514,4.642239570617676,0.010846312157809734,11337728,16792,5536,346,-23.640966,0.004908174817683175,0.0027919167070649563,-2.4092262238264084,-24.049618,0.008967085219046567,0.005110180270276032,-2.888630250096321,,,0.95,0.9,none,2.7750306275702283,3.9104324544385647,0.5366421891335647,0.0,-42.102215,2348.8017248073356,-23.640966
70,1784825036.3382761,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.839226194191724,,5.00476193241775,,6.996185396797955,,2.1683507489506155,,2.8799300043610856,0.09749957919120789,-0.002382505714194849,0.01586497416428756,1.923616148531437,0.5248410701751709,0.8862897753715515,0.38250765204429626,0.06731072068214417,0.24558772146701813,0.7325794696807861,0.08487385511398315,5616,0.572195827960968,4.577691078186035,0.01182674802839756,11501568,16965,5616,351,-15.133182,0.004731788820936345,0.00201236626598984,-2.4517945289611816,-61.603474,0.013532545758062042,0.0021952218434307725,-2.9510782673954963,,,0.95,0.9,none,2.5501956232160508,3.237444919359143,0.613949191564879,0.0,-50.255226,2274.5088452233063,-15.133182
71,1784825109.0271888,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.3735879614250734,,4.6280309949070215,,7.139545382000506,,1.913977661402896,,2.605164182255976,0.04247875511646271,-0.005302996782120317,0.01305915838747751,1.929127685725689,0.498860239982605,0.885735034942627,0.43853601813316345,-0.1639358103275299,0.10522179305553436,0.7249608635902405,0.08258004486560822,5696,0.5841398239135742,4.332060813903809,0.018175996840000153,11665408,17132,5696,356,-8.1537285,0.001877253882412333,0.0033980202293605543,-2.4995699375867844,-67.15077,0.018929075606865808,0.0023547031058114955,-3.0013816982507704,,,0.95,0.9,none,3.4486872000597004,3.30201113680234,0.638076647403651,0.0,-56.225502,2253.9891097304485,-8.1537285
72,1784825177.9525044,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.860497929621488,,4.413622885942459,,7.2246589083224535,,1.78426156565547,,2.6342693546321243,0.042829401791095734,-0.003211149654816836,0.0018329139584238874,1.9344350844621658,0.4501628875732422,0.8360189199447632,0.3945413827896118,0.13003100454807281,0.10259659588336945,0.7034584283828735,0.07656481862068176,5776,0.5329703092575073,4.183462142944336,0.025942638516426086,11829248,17303,5776,361,-37.836292,0.00962082328624092,0.002225827073561959,-2.559682984650135,-67.22168,0.016834537652903235,0.004044051741220756,-3.069436976313591,,,0.95,0.9,none,2.6410067166668227,3.483504565879773,0.3422776387693035,0.0,-64.358315,2377.0654053826124,-37.836292
73,1784825249.420162,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.41197342495434,,4.459127502515912,,7.128184854052961,,1.9209607758093625,,2.88352182880044,0.05168383941054344,-0.004102991264517186,0.009367743165057618,1.9490220174193382,0.4415973722934723,0.8623673915863037,0.2907288670539856,-0.09229100495576859,0.15411639213562012,0.5573577880859375,0.0632144883275032,5856,0.6111202239990234,4.360753536224365,0.021641185507178307,11993088,17480,5856,366,-22.630905,0.011137867046636529,0.0022692122132866644,-2.5682999357581138,-47.81583,0.00854824014531914,0.003111975541105494,-3.0831419482827185,,,0.95,0.9,none,2.4359930438878736,3.9338379304877806,0.4546011734691985,0.0,-39.799976,2292.5060960972,-22.630905
74,1784825319.434092,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.460244826914277,,4.347670867064153,,7.130441294051707,,1.780799520201981,,2.679679982131347,0.12652239203453064,8.623418398201466e-05,0.019272888705017976,1.9536681734025478,0.4297838807106018,0.8571507930755615,0.3729703426361084,0.02011948637664318,0.3450787365436554,0.5110313892364502,0.074165940284729,5936,0.5569079518318176,4.279767036437988,0.02226945571601391,12156928,17660,5936,371,-30.369186,0.01084273189335363,0.0017819938191678375,-2.594358687102795,-17.869726,0.008749987444025465,0.004586971204844303,-3.1156253680586814,,,0.95,0.9,none,2.8699931745087777,4.078923796480095,0.38950692896458206,0.0,-32.74865,2340.105094935227,-30.369186
75,1784825391.1384926,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.6222418315010145,,5.152937451377511,,7.618809826672077,,2.189183992566541,,2.977608901448548,0.029232822358608246,0.00014483059931080788,0.0012009568436042173,1.9576895162463188,0.43053072690963745,0.6991782188415527,0.3995967507362366,0.0028453462291508913,0.08515302836894989,0.5735684037208557,0.0665702372789383,6016,0.5564678311347961,4.712156295776367,0.014644425362348557,12320768,17830,6016,376,-14.65932,0.003767232484096894,0.005044819921022281,-2.627079552412033,-32.849304,0.009415572257421446,0.002561640257772524,-3.1292459264397623,,,0.95,0.9,none,3.6035949372458247,3.3751032755870236,0.4481324100119469,0.0,-48.625877,2284.9365095517933,-14.65932
76,1784825460.8091063,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.65826025721617,,4.996581987012178,,7.279440113343298,,2.1262313570478,,2.8441661945544183,0.08872844278812408,-0.007314887421671301,0.006861912155727623,1.961396086961031,0.3825453221797943,0.7513251900672913,0.27907946705818176,-0.1713521033525467,0.2469216138124466,0.7001379728317261,0.08125656843185425,6096,0.5748031735420227,4.580935955047607,0.02604644000530243,12484608,18000,6096,381,-7.3216085,0.0032830272954015526,0.002631705104431603,-2.634085913002491,-28.671982,0.01868174308037851,0.0036645525295170957,-3.2015813320875166,,,0.95,0.9,none,2.998877024157943,3.5100889792958556,0.4135985286691428,0.0,-65.56944,2351.637083812493,-7.3216085
77,1784825530.2909381,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.385667731214198,,5.006660372950137,,7.53589779289905,,2.0333825247362256,,2.9536616288824007,0.06618944555521011,-0.027228717954130843,0.0050828974999603815,1.9593021050095558,0.3636297285556793,0.8278744220733643,0.31547561287879944,0.15294329822063446,0.16462400555610657,0.6259074211120605,0.08537814766168594,6176,0.5939599275588989,4.583054065704346,0.015591651201248169,12648448,18177,6176,386,-7.5610514,0.0036111392011662245,0.0010319396875274832,-2.7276829212903975,-76.67993,0.018279977957718074,0.004216881556203589,-3.2432266533374787,,,0.95,0.9,none,2.544185042494475,4.2080348824889375,0.4615225650148831,0.0,-71.80214,2358.027227687334,-7.5610514
78,1784825600.8005059,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.818606907501817,,4.91944648232311,,7.198042120784521,,2.0967490640468895,,2.756958019686863,0.11813709139823914,-0.0157753913954366,0.006648629467235878,1.9715972803533077,0.348427414894104,0.8140822649002075,0.23053810000419617,0.5924445986747742,0.2931326627731323,0.6600594520568848,0.07711870968341827,6256,0.5895575284957886,4.3579607009887695,0.02892303466796875,12812288,18356,6256,391,-14.222374,0.003343570242577698,0.003195799497552798,-2.740759067237377,-67.25691,0.01582806165679358,0.002005189667397644,-3.2594344571232794,,,0.95,0.9,none,3.2561553337692457,3.7749554807572294,0.38608365434773667,0.0,-74.864456,2323.6555833279426,-14.222374
79,1784825669.4892972,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.236926552199293,,4.739210988394916,,6.831905004568398,,1.8395412026438862,,2.8043966009281576,0.1366506814956665,-0.00395462654705625,0.01917031066841446,1.9690871946513653,0.44707730412483215,0.8868855237960815,0.34483402967453003,-0.04983791336417198,0.36587366461753845,0.6061277985572815,0.06674507260322571,6336,0.5702637434005737,4.290396690368652,0.025729484856128693,12976128,18542,6336,396,-31.958017,0.013514347656746395,0.0016927627671975642,-2.706414894759655,-63.030373,0.021379195031477137,0.005793695332249627,-3.311994858086109,,,0.95,0.9,none,2.6602971410008807,3.7261912481567974,0.3959301013198572,0.0,-70.3058,2385.250844449523,-31.958017
80,1784825739.8000813,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.596377215348184,,4.728787949075922,,7.0312006669119,,2.1049689017236233,,2.7469421084970236,0.08123381435871124,0.0002539635170251131,0.0029540020077547524,1.9753844179213047,0.430400013923645,0.7824011445045471,0.2735486924648285,-0.05261622369289398,0.1992540955543518,0.9135645627975464,0.0761132761836052,6416,0.602059006690979,4.441655158996582,0.010286210104823112,13139968,18705,6416,401,-23.425804,0.006852325444924645,0.002524172279663617,-2.7238741666078568,-18.61903,0.005513220722059486,0.0027284419651550707,-3.3767768859863283,,,0.95,0.9,none,2.8242901643553155,4.15306329607846,0.3508042338149865,0.0,-52.729805,2330.227050129818,-23.425804
81,1784825811.4119992,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.042857598455157,,4.756867007119581,,7.1543885881546885,,1.802176594734192,,2.6943260316038504,0.027696846053004265,-0.0007044659942039289,0.0010355087597417878,1.9864026308059692,0.27345094084739685,0.9805564284324646,0.18220818042755127,0.016050171107053757,0.07671967893838882,0.7293357253074646,0.0942855253815651,6496,0.6142964363098145,4.290123462677002,0.005631986074149609,13303808,18871,6496,406,-13.760175,0.0041355801266036,0.002602588271111017,-2.787822684645653,-11.08993,0.0027110429560707416,0.0035160374944098296,-3.4384558126330376,,,0.95,0.9,none,2.980463225739869,5.205763010435059,0.3132321588265857,0.0,-36.73344,2287.8861879460123,-13.760175
82,1784825882.014887,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.393911971244961,,4.454290050081909,,7.383687634021044,,1.9479921935126185,,2.8111329458188266,0.05087823420763016,-0.005603043595328927,0.011299089037493104,1.9858485087752342,0.3163406550884247,0.8703463673591614,0.20595799386501312,0.48542118072509766,0.1489180028438568,0.6272861957550049,0.06588947027921677,6576,0.6071563959121704,4.398202896118164,0.012349430471658707,13467648,19037,6576,411,-12.393656,0.006459614434425021,0.0028567472007125618,-2.852639172971249,-17.1534,0.006145305560494307,0.001506095968943555,-3.531339558959007,,,0.95,0.9,none,2.733790785426474,3.4861347437898926,0.5731363868615909,0.0,-48.39686,2320.585271526623,-12.393656
83,1784825955.025686,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.930389137007296,,4.925026412587613,,7.759393178857863,,2.137591944076121,,2.9170863679610193,0.133529931306839,-0.0017457301764807198,0.017372260947013274,1.9860283620655537,0.4479626417160034,0.7729977369308472,0.3088398575782776,0.4811841547489166,0.34267741441726685,0.6415966749191284,0.06346660852432251,6656,0.5484617948532104,4.7338972091674805,0.014402679167687893,13631488,19201,6656,416,-4.618621,0.005430718550633174,0.0012824887773604133,-2.9022043347358704,-41.26992,0.007926106201193762,0.00630845998384757,-3.582442690432072,,,0.95,0.9,none,2.737039324340128,4.182688381240877,0.5373264353675749,0.0,-49.11164,2244.051621220668,-4.618621
84,1784826029.8407512,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.239275911357254,,4.9561954461969435,,7.489121416001581,,2.0543670975603163,,2.6237284620292485,0.03926916792988777,-0.006472992594353855,0.003946380949855666,1.9925715997815132,0.3927296996116638,0.808326005935669,0.2847287058830261,-0.30092328786849976,0.11858435720205307,0.5811514854431152,0.07756268233060837,6736,0.585584819316864,4.472537517547607,0.006660539656877518,13795328,19367,6736,421,-12.564965,0.004591985441948054,0.0024484008441504556,-2.935928222537041,-10.4484005,0.002957325919123832,0.0024366393306991087,-3.630114209651947,,,0.95,0.9,none,2.739139563471824,4.295089266090267,0.3705402871681328,0.0,-37.058926,2189.934040832292,-12.564965
85,1784826101.3621347,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.511248399503529,,4.861093879211694,,7.315862435847521,,1.953120126388967,,2.6444617481756723,0.0582641065120697,-4.737426934298128e-05,0.0035796060801658314,1.992133166640997,0.4279438853263855,0.824336051940918,0.3770362138748169,-0.012505407445132732,0.15408986806869507,0.6839286088943481,0.07932008802890778,6816,0.608147919178009,4.457157611846924,0.01733972504734993,13959168,19540,6816,426,-34.919388,0.009701887505070773,0.0025777993534575215,-2.935757841169834,-62.843494,0.00883899936598027,0.004131095946650021,-3.7091647535562515,,,0.95,0.9,none,2.906758669312672,3.9257050191471885,0.23715753033854287,0.0,-63.085033,2290.7824064786987,-34.919388
86,1784826172.822367,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.6772818508325145,,4.072957966476679,,6.567202953156084,,1.6732245618477464,,2.6617086539044976,0.07401609420776367,-0.0037020767340436578,0.007091610290444805,1.996901672333479,0.3773208558559418,0.915807843208313,0.3136554956436157,-0.11252330988645554,0.20545536279678345,0.5646000504493713,0.07927273958921432,6896,0.47691527009010315,3.9304757118225098,0.022157831117510796,14123008,19713,6896,431,-12.135904,0.00625985129881883,0.0038200628252525346,-2.946360233426094,-72.38548,0.01630403401213698,0.004664608347957256,-3.726860725879669,,,0.95,0.9,none,3.060368862507546,5.051192767605004,0.4647647941249381,0.0,-73.606834,2292.7435112883004,-12.135904
87,1784826243.2901144,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.012090296251699,,4.739191549597308,,7.238169477088377,,2.053512871498242,,2.611475382000208,0.1678721010684967,0.00019013992277905345,0.015966830746037886,2.0134458392858505,0.4003622829914093,0.8871933221817017,0.289041668176651,0.24926598370075226,0.40741056203842163,0.6848022937774658,0.08942155539989471,6976,0.5665020942687988,4.330887794494629,0.00986084807664156,14286848,19879,6976,436,-20.58841,0.012914378504501656,0.0033128399431006984,-2.9075080156326294,-30.774134,0.005470676942786667,0.00397865360864671,-3.773830163478851,,,0.95,0.9,none,2.6840635465085634,4.786228652404532,0.41994604775945743,0.0,-66.6848,2325.035302800927,-20.58841
