# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_stump_height_high,track_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-2a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-2a-Eval-v0,target_agent_return,target_solved_rate,sps
148,1784318787.6577606,,5.937237236648798,,3.8922931533306837,,5.933551862835884,,1.7964371480047703,,3.3641439490020275,0.0,0.0,0.0,0.0,24281088,10957,11856,741,-83.46282,0.06669719240162522,0.0010610130470013247,-2.607865434885025,0,0.0,0.0,0.0,,,3.994680883611855,0,0,0.0,-77.704956,-77.7049560546875,0.0,1598.8553130707946
149,1784318873.939816,,4.924467457458377,,3.0968624373781495,,5.411163493990898,,1.7987811411148869,,3.201161017641425,0.0,0.0,0.0,0.0,24444928,11019,11936,746,-84.102036,0.06576623942237347,0.0010122359308297746,-2.605645827949047,0,0.0,0.0,0.0,,,3.914597860728209,0,0,0.0,-80.99809,-80.99809265136719,0.0,1898.8880398458837
150,1784318959.9829242,,5.605692439712584,,4.541122910450213,,7.428218144923449,,1.5440317941829562,,2.943236893042922,0.0,0.0,0.0,0.0,24608768,11089,12016,751,-80.996216,0.07347511295229196,0.00044102268730057405,-2.6465335950255393,0,0.0,0.0,0.0,,,4.354366462124746,0,0,0.0,-85.253075,-85.2530746459961,0.0,1904.1614766425587
151,1784319066.381778,,6.220686072483659,,4.47424751939252,,6.141332630068064,,1.9971779780462384,,3.2603521179407835,0.0,0.0,0.0,0.0,24772608,11153,12096,756,-82.9853,0.07837015551049262,0.0020502185478108005,-2.6432544946670533,0,0.0,0.0,0.0,,,4.097919471049673,0,0,0.0,-61.309868,-61.30986785888672,0.0,1539.8665326720188
152,1784319155.132928,,6.071367186959833,,3.70585011318326,,6.790099926292896,,1.7889155895682052,,3.1607527565211058,0.0,0.0,0.0,0.0,24936448,11219,12176,761,-80.38897,0.06070467939134687,0.0006469689236837439,-2.660878711938858,0,0.0,0.0,0.0,,,3.866227221454784,0,0,0.0,-77.94509,-77.9450912475586,0.0,1846.0607431520682
153,1784319241.4953377,,5.477336109615862,,4.491518710274249,,7.245614789426327,,1.8703601486049592,,3.3068426325917244,0.0,0.0,0.0,0.0,25100288,11288,12256,766,-84.16118,0.07171318987384438,0.002562985062104417,-2.6537848457694055,0,0.0,0.0,0.0,,,3.991790813020292,0,0,0.0,-79.06795,-79.06794738769531,0.0,1897.1208216795067
154,1784319346.7032285,,5.906082428991795,,3.3934502745978534,,6.081150583922863,,1.5780304931104183,,3.340767277404666,0.0,0.0,0.0,0.0,25264128,11353,12336,771,-82.11705,0.08000443901401014,0.0024791717441985384,-2.658316323161125,0,0.0,0.0,0.0,,,4.223287879018,0,0,0.0,-88.65405,-88.654052734375,0.0,1557.2981186720604
155,1784319429.867232,,6.042761350981891,,5.217188438400626,,7.516249921172857,,1.813018583925441,,3.268537512049079,0.0,0.0,0.0,0.0,25427968,11423,12416,776,-84.08211,0.08364368681795895,0.0016784911364084109,-2.690605655312538,0,0.0,0.0,0.0,,,3.863875453924075,0,0,0.0,-89.48317,-89.48316955566406,0.0,1970.082336810008
156,1784319516.5308318,,6.399865977000445,,4.472085221204907,,6.597445402294397,,1.3609277005889453,,2.8271563723683357,0.0,0.0,0.0,0.0,25591808,11493,12496,781,-83.8478,0.07539620508905501,0.002692925074370578,-2.7012754932045935,0,0.0,0.0,0.0,,,4.524071471539431,0,0,0.0,-77.59454,-77.59454345703125,0.0,1890.5284813066087
157,1784319621.2892277,,5.922706527635455,,4.734837873838842,,8.157199285924435,,1.3812115788459778,,2.969647468999028,0.0,0.0,0.0,0.0,25755648,11562,12576,786,-82.899635,0.07392904388252645,0.0026568612258415667,-2.7096790224313736,0,0.0,0.0,0.0,,,4.051623036771985,0,0,0.0,-93.783714,-93.7837142944336,0.0,1563.9800102871714
158,1784319707.4311872,,6.581253367476165,,5.053238291293383,,7.309207916259766,,1.7133809556253254,,3.1496101152151823,0.0,0.0,0.0,0.0,25919488,11628,12656,791,-84.33179,0.07490583644248545,0.003185385640244931,-2.706975610554218,0,0.0,0.0,0.0,,,4.135753997205253,0,0,0.0,-95.65435,-95.65435028076172,0.0,1901.976975849967
159,1784319793.5390072,,3.8546531833708286,,4.212112613022327,,6.810009330511093,,1.8562881625257432,,3.1289411801844835,0.0,0.0,0.0,0.0,26083328,11694,12736,796,-81.70708,0.07320028448011726,0.002719255053671077,-2.7057089850306513,0,0.0,0.0,0.0,,,4.241465103065067,0,0,0.0,-76.891174,-76.89117431640625,0.0,1902.730695756887
160,1784319898.276782,,6.158242812380195,,4.207593989558518,,6.343207582831383,,1.5285976638551801,,3.0596624175086617,0.0,0.0,0.0,0.0,26247168,11758,12816,801,-84.46207,0.08216773557942361,0.0016636122716590762,-2.714414781332016,0,0.0,0.0,0.0,,,4.205795199437061,0,0,0.0,-82.50209,-82.50209045410156,0.0,1564.2873312926154
161,1784319985.104501,,6.513637425377965,,3.10246988068684,,7.523844111710787,,1.7545449791941792,,3.1021841149777174,0.0,0.0,0.0,0.0,26411008,11822,12896,806,-83.956726,0.060550995147787036,0.0017266300041228534,-2.7322720274329186,0,0.0,0.0,0.0,,,4.391319788506026,0,0,0.0,-84.79289,-84.79289245605469,0.0,1886.9548418707336
162,1784320075.5572298,,6.069698040373623,,4.055739641189575,,7.260961197316647,,1.7281180177815259,,2.9424281418323517,0.0,0.0,0.0,0.0,26574848,11887,12976,811,-81.32147,0.07834001716692,0.002675393389654346,-2.7589194267988204,0,0.0,0.0,0.0,,,4.309703863177875,0,0,0.0,-70.73161,-70.73161315917969,0.0,1811.3333675738165
163,1784320180.2082074,,6.29907600581646,,4.458241444081068,,6.388038881123066,,1.8171465606428683,,3.000488798134029,0.0,0.0,0.0,0.0,26738688,11951,13056,816,-84.03081,0.07854468764271587,0.0026850688140257263,-2.76004339158535,0,0.0,0.0,0.0,,,4.359496645498899,0,0,0.0,-90.70941,-90.70941162109375,0.0,1565.585081733407
164,1784320269.21498,,5.938076851889491,,4.74884333088994,,7.960041370242834,,2.089317904319614,,3.098282516002655,0.0,0.0,0.0,0.0,26902528,12016,13136,821,-84.81971,0.08366155987605453,0.0019386221130844206,-2.8031005263328552,0,0.0,0.0,0.0,,,4.061909472109184,0,0,0.0,-85.79417,-85.7941665649414,0.0,1840.7585635308383
165,1784320358.0572402,,5.4802797408774495,,4.512913692742586,,7.34799861907959,,2.0936771389096975,,2.9590752720832825,0.0,0.0,0.0,0.0,27066368,12081,13216,826,-83.224655,0.08045579912140965,0.0033276201225817203,-2.808261129260063,0,0.0,0.0,0.0,,,4.2135476601442745,0,0,0.0,-84.81848,-84.8184814453125,0.0,1844.167502568679
166,1784320465.397322,,5.661085189785808,,3.212088847067207,,6.558000193908811,,1.5102757842396386,,2.718213959597051,0.0,0.0,0.0,0.0,27230208,12152,13296,831,-81.99557,0.06877116994000972,0.004194173167343251,-2.8157697573304175,0,0.0,0.0,0.0,,,4.469151955454386,0,0,0.0,-85.33399,-85.33399200439453,0.0,1526.3635162196092
167,1784320557.3370457,,6.019582711160183,,3.392408082727343,,6.328481771051884,,1.5023852586455178,,3.2297330675646663,0.0,0.0,0.0,0.0,27394048,12223,13376,836,-82.72301,0.0683507984271273,0.0016004256802261807,-2.7879219099879267,0,0.0,0.0,0.0,,,4.146304881483344,0,0,0.0,-66.17797,-66.17797088623047,0.0,1782.0370926162504
168,1784320643.8155863,,5.506181214004755,,4.171423646621406,,7.676961496472359,,1.8934885878115892,,3.508893996477127,0.0,0.0,0.0,0.0,27557888,12296,13456,841,-85.51409,0.07897239646408707,0.0018234002302051522,-2.8082736775279047,0,0.0,0.0,0.0,,,3.9347208942254057,0,0,0.0,-95.04673,-95.0467300415039,0.0,1894.5737139683058
169,1784320752.8829722,,6.165273278020322,,4.1369241662323475,,6.897520711645484,,1.8495286558754742,,2.9394361143931746,0.0,0.0,0.0,0.0,27721728,12358,13536,846,-82.357895,0.07704796325415372,0.002399200534273405,-2.8213119104504587,0,0.0,0.0,0.0,,,4.223342962496387,0,0,0.0,-70.07884,-70.07884216308594,0.0,1502.1909085406885
170,1784320837.7657578,,6.155229425057769,,4.347902235749643,,7.3384372144937515,,2.1727377839852124,,3.553070416674018,0.0,0.0,0.0,0.0,27885568,12422,13616,851,-83.620255,0.08893971052020788,0.002049300615908578,-2.840619444847107,0,0.0,0.0,0.0,,,4.359212249681435,0,0,0.0,-83.94298,-83.94297790527344,0.0,1930.1904293774896
171,1784320924.3357348,,6.04300073813647,,3.1051068974193186,,6.3026694394648075,,1.6484774835407734,,2.8481862880289555,0.0,0.0,0.0,0.0,28049408,12487,13696,856,-85.30197,0.07920653284527361,0.0018482732004486025,-2.852163830399513,0,0.0,0.0,0.0,,,4.246161188090153,0,0,0.0,-86.53172,-86.53172302246094,0.0,1892.573101973237
172,1784321030.0119865,,5.624127946794033,,4.238939238712192,,6.6995640099048615,,1.700643216026947,,3.3938316022977233,0.0,0.0,0.0,0.0,28213248,12561,13776,861,-81.557236,0.06659444321412593,0.0009633912122808397,-2.842089283466339,0,0.0,0.0,0.0,,,4.050070821867905,0,0,0.0,-96.33637,-96.33637237548828,0.0,1550.3957368468964
173,1784321124.1579394,,5.047427946701646,,5.1849359925836325,,7.722573392093182,,1.79686946910806,,3.1571467546746135,0.0,0.0,0.0,0.0,28377088,12637,13856,866,-82.60896,0.07002303015906364,0.0017602331150555982,-2.8484661638736726,0,0.0,0.0,0.0,,,4.193574796961206,0,0,0.0,-94.5531,-94.5531005859375,0.0,1740.276910173668
174,1784321267.6361873,,5.544433183968067,,4.484521807171404,,7.388483975082636,,1.6057295724749565,,3.117942586541176,0.0,0.0,0.0,0.0,28540928,12713,13936,871,-86.33844,0.08223344169091433,0.0018557373972726055,-2.842618468403816,0,0.0,0.0,0.0,,,4.118519503450122,0,0,0.0,-76.32098,-76.32097625732422,0.0,1141.915340485351
175,1784321365.162016,,6.453509423881769,,3.6045922366611194,,7.23366973688826,,1.8657849449664354,,3.093822915107012,0.0,0.0,0.0,0.0,28704768,12786,14016,876,-86.0077,0.08414363178890198,0.0017139961593784392,-2.8589643955230715,0,0.0,0.0,0.0,,,4.207453850281864,0,0,0.0,-83.95549,-83.95549011230469,0.0,1679.9655493329683
176,1784321478.3625321,,5.182857578620315,,4.197156950831413,,6.198177244514227,,1.8646613042801619,,3.334635701030493,0.0,0.0,0.0,0.0,28868608,12862,14096,881,-84.2856,0.09870320961344987,0.001162013181601651,-2.8717418506741526,0,0.0,0.0,0.0,,,3.997223873549,0,0,0.0,-84.07265,-84.07264709472656,0.0,1447.3429494877814
177,1784321570.852982,,5.6360243912786245,,3.2205854076892138,,6.210548616945744,,1.8840072938473895,,3.056743750348687,0.0,0.0,0.0,0.0,29032448,12941,14176,886,-83.79588,0.08504393910989165,0.0021224094860372135,-2.847370836138725,0,0.0,0.0,0.0,,,4.115936477520632,0,0,0.0,-80.6303,-80.63030242919922,0.0,1771.4260521743502
178,1784321683.6805065,,5.701962317107245,,5.778299318626523,,7.053264267742634,,1.802286235615611,,3.1502936128526926,0.0,0.0,0.0,0.0,29196288,13022,14256,891,-84.21396,0.07921109341550618,0.002405868889763951,-2.8618601977825167,0,0.0,0.0,0.0,,,4.273119161327701,0,0,0.0,-81.68154,-81.6815414428711,0.0,1452.127890880959
179,1784321795.5397036,,6.847638562321663,,4.34189161285758,,7.326175216585398,,1.7435200419276953,,3.36848332779482,0.0,0.0,0.0,0.0,29360128,13101,14336,896,-84.042694,0.06776830325834453,0.0007155985396821052,-2.8737584009766577,0,0.0,0.0,0.0,,,4.177915797499074,0,0,0.0,-78.24275,-78.24275207519531,0.0,1464.6985942937279
180,1784321883.253488,,5.046602829825133,,4.911629948765039,,8.060075081884861,,1.7228844530472998,,3.3771544694900513,0.0,0.0,0.0,0.0,29523968,13183,14416,901,-85.50932,0.08621825042646378,0.001415906535112299,-2.8884422913193704,0,0.0,0.0,0.0,,,4.207070560748623,0,0,0.0,-87.8813,-87.88130187988281,0.0,1867.8927111234775
181,1784321988.2775717,,5.331070125102997,,3.4773220732677146,,6.643618419766426,,1.4800837880466133,,3.084765523672104,0.0,0.0,0.0,0.0,29687808,13257,14496,906,-83.480064,0.08574141727294773,0.0015407745609991252,-2.890674763917923,0,0.0,0.0,0.0,,,4.348358323790423,0,0,0.0,-87.417465,-87.41746520996094,0.0,1560.0231086411188
182,1784322077.4480066,,6.372440876439214,,4.169225958175957,,7.416293490678072,,1.5476942155510187,,2.7675042813643813,0.0,0.0,0.0,0.0,29851648,13330,14576,911,-82.74282,0.0813726365333423,0.0038524993462488053,-2.8714809358119964,0,0.0,0.0,0.0,,,4.5076841691901945,0,0,0.0,-73.82158,-73.82157897949219,0.0,1837.381039942837
183,1784322190.1855965,,6.341174044646323,,4.465704434551299,,7.1968987211585045,,1.5104342333506793,,2.860929765738547,0.0,0.0,0.0,0.0,30015488,13404,14656,916,-84.41087,0.08060185306239873,0.0014651461853645742,-2.83522367477417,0,0.0,0.0,0.0,,,4.076289311351165,0,0,0.0,-86.063156,-86.06315612792969,0.0,1453.2862169828045
184,1784322282.8862743,,4.994984925724566,,3.0494019482284784,,7.129839435219765,,2.066725103650242,,3.442314830608666,0.0,0.0,0.0,0.0,30179328,13475,14736,921,-80.551865,0.07383760430384427,0.0034023682223050856,-2.854902420938015,0,0.0,0.0,0.0,,,4.326001553967301,0,0,0.0,-69.51747,-69.51747131347656,0.0,1767.4090261899323
185,1784322370.983993,,6.3024000730365515,,4.086894236970693,,7.381813004612923,,1.430244575603865,,2.974428911693394,0.0,0.0,0.0,0.0,30343168,13547,14816,926,-82.96966,0.08758237734436988,0.0026857154080062173,-2.8382271856069563,0,0.0,0.0,0.0,,,4.145087585124224,0,0,0.0,-80.93339,-80.93338775634766,0.0,1859.7523408668014
186,1784322484.8787844,,6.419097427278757,,4.955433984287083,,7.0914072543382645,,1.7264016333501786,,2.882870687171817,0.0,0.0,0.0,0.0,30507008,13615,14896,931,-84.3665,0.08148303562775254,0.0026120107882888987,-2.88044950067997,0,0.0,0.0,0.0,,,4.097805559571447,0,0,0.0,-71.039085,-71.0390853881836,0.0,1438.520903585424
187,1784322577.2997103,,6.591635448858142,,3.427870790474117,,6.226545702666044,,1.694573993445374,,3.0173887172713876,0.0,0.0,0.0,0.0,30670848,13689,14976,936,-82.41166,0.07409113089088351,0.0029578836081782358,-2.887491337954998,0,0.0,0.0,0.0,,,4.448432460930829,0,0,0.0,-88.51515,-88.51515197753906,0.0,1772.758852135434
188,1784322690.3052394,,6.660649976693094,,3.9487695624120533,,7.730277329683304,,1.84809340396896,,3.169510243460536,0.0,0.0,0.0,0.0,30834688,13764,15056,941,-83.189606,0.06288321726024151,0.0030525835129083132,-2.920922502875328,0,0.0,0.0,0.0,,,4.523349429324918,0,0,0.0,-106.91402,-106.91401672363281,0.0,1449.8407978151997
189,1784322779.4094071,,5.512581588700414,,3.7376721971668303,,6.465050531551242,,1.9456672022351995,,3.367065084166825,0.0,0.0,0.0,0.0,30998528,13836,15136,946,-86.9399,0.09130705865100026,0.0007144124479964376,-2.9310668855905533,0,0.0,0.0,0.0,,,3.641017293923825,0,0,0.0,-100.818375,-100.81837463378906,0.0,1838.746606908355
190,1784322890.6960547,,6.787030156701803,,3.032691781409085,,6.125779049471021,,1.8301646423060447,,3.2093018386512995,0.0,0.0,0.0,0.0,31162368,13905,15216,951,-82.290146,0.08106248162221164,0.003573948808480054,-2.968227508664131,0,0.0,0.0,0.0,,,4.4370282821453895,0,0,0.0,-86.29775,-86.2977523803711,0.0,1472.234002901462
191,1784322979.941181,,5.369371194392443,,3.3638682635501027,,7.080459035933018,,1.891139323124662,,3.3545888494700193,0.0,0.0,0.0,0.0,31326208,13972,15296,956,-81.717896,0.0722872031852603,0.001397452263336163,-2.983369340002537,0,0.0,0.0,0.0,,,4.391941922733413,0,0,0.0,-91.630356,-91.63035583496094,0.0,1835.843467385622
192,1784323065.5272353,,5.780858714133501,,4.066503942012787,,6.516991164535284,,1.6061992812319659,,3.1697634514421225,0.0,0.0,0.0,0.0,31490048,14036,15376,961,-81.49766,0.07090766110923141,0.0034279143044841478,-3.0129457771778108,0,0.0,0.0,0.0,,,4.301562811490139,0,0,0.0,-92.42109,-92.42108917236328,0.0,1914.3287646902286
193,1784323183.2797096,,6.480651628226042,,3.514415523968637,,6.563063729554415,,1.93497309461236,,3.2198775559663773,0.0,0.0,0.0,0.0,31653888,14106,15456,966,-80.00802,0.08282269057817757,0.002784768783021718,-2.9842873185873033,0,0.0,0.0,0.0,,,4.406558543682513,0,0,0.0,-89.66814,-89.66813659667969,0.0,1391.3935912445672
194,1784323277.0041854,,5.693535581231117,,4.349331436678767,,7.812740802764893,,2.0782760716974735,,3.0807230435311794,0.0,0.0,0.0,0.0,31817728,14173,15536,971,-83.47125,0.08903243157546967,0.003128977629239671,-2.98585971146822,0,0.0,0.0,0.0,,,4.02121583556885,0,0,0.0,-63.590973,-63.590972900390625,0.0,1748.10276459641
195,1784323366.389457,,5.9069552924484015,,4.460016852244735,,7.368127228692174,,1.7139773722738028,,3.3479523845016956,0.0,0.0,0.0,0.0,31981568,14236,15616,976,-82.43979,0.07610828583128751,0.00295836963923648,-3.018061748147011,0,0.0,0.0,0.0,,,4.322652757700848,0,0,0.0,-103.69071,-103.69071197509766,0.0,1832.9641596069007
196,1784323453.3387153,,6.851587817072868,,4.2470758175477386,,6.135028824210167,,1.4602490165270865,,3.2449105521664023,0.0,0.0,0.0,0.0,32145408,14297,15696,981,-81.32572,0.08561061229556799,0.003027257038047537,-3.071225734055042,0,0.0,0.0,0.0,,,4.426242549991476,0,0,0.0,-97.56021,-97.56021118164062,0.0,1884.3164647031313
197,1784323566.9319081,,7.1160185523331165,,4.314690339379013,,6.089256745763123,,1.6779055912047625,,3.1978084053844213,0.0,0.0,0.0,0.0,32309248,14359,15776,986,-83.35433,0.08182062772102654,0.0013893153591197915,-3.0958406671881677,0,0.0,0.0,0.0,,,4.070046275991906,0,0,0.0,-79.456116,-79.45611572265625,0.0,1442.340511630149
198,1784323661.8912878,,6.808171961456537,,4.460819428786635,,7.070182580500841,,2.069749590009451,,3.065045000985265,0.0,0.0,0.0,0.0,32473088,14425,15856,991,-82.23041,0.08488513687625528,0.0010565497519564814,-3.1185631930828093,0,0.0,0.0,0.0,,,4.331460657429157,0,0,0.0,-63.938957,-63.93895721435547,0.0,1725.36920016251
199,1784323752.7944355,,5.751788383349776,,3.761390526778996,,7.077802866697311,,1.6185821942053735,,3.2450322806835175,0.0,0.0,0.0,0.0,32636928,14490,15936,996,-84.73244,0.0713383279275149,0.0020940470349160023,-3.117317420244217,0,0.0,0.0,0.0,,,4.304852650378716,0,0,0.0,-86.45451,-86.45451354980469,0.0,1802.3577869312658
200,1784323863.581347,,5.9214422656805255,,5.458534108474851,,7.577819209545851,,1.502519560744986,,3.057088959030807,0.0,0.0,0.0,0.0,32800768,14555,16016,1001,-83.71861,0.08498294204473496,0.00261752609803807,-3.1348620310425757,0,0.0,0.0,0.0,,,4.455621714610566,0,0,0.0,-88.03951,-88.03951263427734,0.0,1478.8748697756237
201,1784323960.892189,,5.878839816432446,,4.500280652428046,,7.76283472776413,,1.671513034380041,,2.8846236877143383,0.0,0.0,0.0,0.0,32964608,14619,16096,1006,-83.82265,0.07913805795833469,0.002490446440060623,-3.1631874278187753,0,0.0,0.0,0.0,,,4.212203114977899,0,0,0.0,-79.948105,-79.94810485839844,0.0,1683.676961543516
202,1784324089.16775,,5.80630480311811,,3.3757690832135268,,5.929442699998617,,1.6862084716558456,,3.4699726197868586,0.0,0.0,0.0,0.0,33128448,14684,16176,1011,-81.47343,0.06737929624505341,0.002317278859845828,-3.1940538555383684,0,0.0,0.0,0.0,,,4.388828835011668,0,0,0.0,-69.39003,-69.39002990722656,0.0,1277.2504538883184
203,1784324180.5806277,,5.998857701197267,,4.392757974565029,,7.14916804805398,,1.6277672094292939,,3.671075738966465,0.0,0.0,0.0,0.0,33292288,14748,16256,1016,-84.08225,0.09869908811524511,0.0019558858562959357,-3.1794295579195024,0,0.0,0.0,0.0,,,4.441212086868329,0,0,0.0,-88.97892,-88.97891998291016,0.0,1792.3066847405773
204,1784324300.4549985,,5.910802711732686,,4.662964046001434,,6.856358107179403,,1.328234279062599,,3.3081480860710144,0.0,0.0,0.0,0.0,33456128,14813,16336,1021,-80.004974,0.07936968749854714,0.0015967177911079488,-3.214105074107647,0,0.0,0.0,0.0,,,4.170842357673816,0,0,0.0,-56.066017,-56.066017150878906,0.0,1366.764727517374
205,1784324395.7077386,,6.094950519036502,,5.00391760841012,,7.209692019969225,,1.9136236794292927,,3.3722922299057245,0.0,0.0,0.0,0.0,33619968,14877,16416,1026,-81.05535,0.08618922519963235,0.0023208890313981103,-3.2227993443608285,0,0.0,0.0,0.0,,,4.564119236595596,0,0,0.0,-56.111786,-56.111785888671875,0.0,1720.0550981706704
206,1784324485.7964745,,6.407882994753891,,4.048016490414739,,7.076108735054731,,1.803327888937929,,3.243071655742824,0.0,0.0,0.0,0.0,33783808,14938,16496,1031,-83.800804,0.06486308833118529,0.004075526143424213,-3.2473790019750597,0,0.0,0.0,0.0,,,4.665624467812907,0,0,0.0,-70.12113,-70.12113189697266,0.0,1818.65182140863
207,1784324581.7299576,,7.6498667895793915,,4.01911458466202,,7.026293762028217,,2.0305121142882854,,3.519425825215876,0.0,0.0,0.0,0.0,33947648,14999,16576,1036,-81.84231,0.07026453446596861,0.0023473258916055784,-3.2547149837017058,0,0.0,0.0,0.0,,,4.569735171793922,0,0,0.0,-54.534492,-54.53449249267578,0.0,1707.8498647510241
208,1784324701.0184612,,6.332691854331642,,3.764609236968681,,6.659784652292728,,2.0141532993875444,,3.5729418508708477,0.0,0.0,0.0,0.0,34111488,15064,16656,1041,-82.39291,0.06820322072599083,0.0008015420928131789,-3.2655056700110436,0,0.0,0.0,0.0,,,4.320482028586308,0,0,0.0,-69.001,-69.0009994506836,0.0,1373.4768322602563
209,1784324795.7422733,,5.840117689222097,,4.9049497582018375,,7.398600168526173,,1.7973035061731935,,3.1314933160319924,0.0,0.0,0.0,0.0,34275328,15128,16736,1046,-81.41035,0.06450433749705553,0.0014089979333220981,-3.292412519454956,0,0.0,0.0,0.0,,,4.4515335771154385,0,0,0.0,-53.733055,-53.733055114746094,0.0,1729.660366280797
210,1784324891.0060694,,6.821176772937179,,4.075592251028866,,7.407765071839094,,1.4503643673378974,,3.4553048573434353,0.0,0.0,0.0,0.0,34439168,15192,16816,1051,-81.608955,0.05971956574358046,0.0035224113293224947,-3.288947896659374,0,0.0,0.0,0.0,,,5.033505341209839,0,0,0.0,-85.127335,-85.12733459472656,0.0,1719.8557158042033
211,1784325009.9552076,,5.585944321937859,,3.81506135687232,,6.713842507451773,,1.4816254132892936,,3.298779265023768,0.0,0.0,0.0,0.0,34603008,15257,16896,1056,-83.33934,0.0782872972311452,0.0033147092733997853,-3.321422553062439,0,0.0,0.0,0.0,,,4.5236132191180305,0,0,0.0,-68.67903,-68.67903137207031,0.0,1377.3955083995395
212,1784325100.7556221,,5.826951176859438,,4.097439816905535,,7.0817982871085405,,2.240035547874868,,3.411212032660842,0.0,0.0,0.0,0.0,34766848,15328,16976,1061,-84.52135,0.08411509853322059,0.0016881769115570933,-3.305763618648052,0,0.0,0.0,0.0,,,4.486790673067464,0,0,0.0,-87.78867,-87.7886734008789,0.0,1804.3968526366064
213,1784325192.1893182,,5.575494124786928,,4.166217011807021,,7.07478485070169,,2.1960081602446735,,3.4306276496499777,0.0,0.0,0.0,0.0,34930688,15393,17056,1066,-83.43282,0.07282896263059228,0.0033385562594048677,-3.322283294796944,0,0.0,0.0,0.0,,,4.830320193854149,0,0,0.0,-93.89431,-93.8943099975586,0.0,1791.8995381501284
214,1784325309.006061,,5.823300117626786,,5.09285355306929,,7.947631645947695,,1.8739348324015737,,3.2376189716160297,0.0,0.0,0.0,0.0,35094528,15457,17136,1071,-83.292786,0.0724154318217188,0.0023161389704910106,-3.352729630470276,0,0.0,0.0,0.0,,,4.708453271603358,0,0,0.0,-68.507835,-68.5078353881836,0.0,1402.5387492092532
215,1784325400.6508462,,6.018033400177956,,4.381902907625772,,6.980393137782812,,1.6171675187069923,,3.015756127424538,0.0,0.0,0.0,0.0,35258368,15525,17216,1076,-84.38421,0.0773059985600412,0.002761787292547524,-3.373956875503063,0,0.0,0.0,0.0,,,4.8958914812297625,0,0,0.0,-69.46783,-69.46782684326172,0.0,1787.7723963198412
216,1784325488.3252807,,5.8190252259373665,,3.8514858949929476,,6.715959999710321,,1.5811879505054094,,3.2292062463238835,0.0,0.0,0.0,0.0,35422208,15594,17296,1081,-84.47808,0.07448095774743706,0.0025786635902477427,-3.390137293934822,0,0.0,0.0,0.0,,,4.61585487299838,0,0,0.0,-71.1484,-71.14839935302734,0.0,1868.7314064100726
217,1784325608.6151922,,6.7055848473683,,5.171231999993324,,7.105665560811758,,1.817085372749716,,2.940338095650077,0.0,0.0,0.0,0.0,35586048,15659,17376,1086,-83.32656,0.0699437867384404,0.0030238299354095944,-3.411424732208252,0,0.0,0.0,0.0,,,5.16114585327637,0,0,0.0,-70.26004,-70.26004028320312,0.0,1362.0428593248705
218,1784325701.7267618,,5.464260238222778,,3.9623171417042613,,6.09090575017035,,1.5487165877129883,,3.0005294922739267,0.0,0.0,0.0,0.0,35749888,15723,17456,1091,-82.88978,0.06898350273258984,0.0035875712666893376,-3.4389367759227754,0,0.0,0.0,0.0,,,5.433081577156515,0,0,0.0,-84.086555,-84.08655548095703,0.0,1759.6093057339688
219,1784325794.393276,,6.418989056255668,,4.408060442656279,,7.514354772865772,,1.8207227285893168,,3.278865125030279,0.0,0.0,0.0,0.0,35913728,15784,17536,1096,-82.99435,0.08600866720080376,0.0014730482478626072,-3.469726990163326,0,0.0,0.0,0.0,,,4.679037340748941,0,0,0.0,-69.48521,-69.4852066040039,0.0,1768.0607719789934
220,1784325890.519636,,6.468286416493356,,5.264253527857363,,7.380686346441507,,1.6763400615309365,,3.4911984577775,0.0,0.0,0.0,0.0,36077568,15845,17616,1101,-83.145424,0.08708568820729852,0.0022533549286890774,-3.494155430793762,0,0.0,0.0,0.0,,,4.935169187780753,0,0,0.0,-63.29651,-63.2965087890625,0.0,1704.423032852485
221,1784326015.614089,,6.861563180573285,,4.007564461790025,,7.4617730639874935,,1.5487376775126904,,2.61756993830204,0.0,0.0,0.0,0.0,36241408,15911,17696,1106,-82.71043,0.08702427393291146,0.0032227683841483667,-3.537560021877289,0,0.0,0.0,0.0,,,4.747580414166627,0,0,0.0,-66.390686,-66.39068603515625,0.0,1309.730390446648
222,1784326109.27231,,6.395471533760428,,4.445025334134698,,6.7669434286653996,,1.3867986074183136,,3.4589540865272284,0.0,0.0,0.0,0.0,36405248,15972,17776,1111,-85.30106,0.06961202460806817,0.0026587595377350224,-3.5090578705072404,0,0.0,0.0,0.0,,,4.783136194381761,0,0,0.0,-79.57176,-79.57176208496094,0.0,1749.3393061540476
