# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_stump_height_high,track_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-2a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-2a-Eval-v0,target_agent_return,target_solved_rate,sps
73,1784902964.4418743,,5.441123674972914,,2.554169736104086,,6.752230487763882,,1.7173971445299685,,3.4705905336886644,0.0,0.0,0.0,0.0,11993088,4939,5856,366,-88.45311,0.08318876547273249,0.0027847814322740304,-0.8713800422847271,0,0.0,0.0,0.0,,,2.8464978004762282,0,0,0.0,-85.67012,-85.67012023925781,0.0,4215.223053005988
74,1784903014.206414,,6.2070432235486805,,2.788378798868507,,5.296333469450474,,2.1001393045298755,,3.4726165886968374,0.0,0.0,0.0,0.0,12156928,5012,5936,371,-86.7692,0.08508228035643697,0.0026961771538481115,-0.9053916908800602,0,0.0,0.0,0.0,,,2.9586778123255706,0,0,0.0,-65.64027,-65.64026641845703,0.0,3292.30592571846
75,1784903054.9124405,,6.439320272766054,,3.4081663750112057,,7.387609593570232,,1.3372902998526115,,3.265385611448437,0.0,0.0,0.0,0.0,12320768,5082,6016,376,-86.67144,0.0613449101569131,0.0029550861749157776,-0.9478742029517889,0,0.0,0.0,0.0,,,2.9747121295451886,0,0,0.0,-89.711044,-89.71104431152344,0.0,4024.9541445775394
76,1784903101.360293,,4.721281649544835,,2.0128110196674243,,6.283362004905939,,2.2852375148795545,,4.038532841950655,0.0,0.0,0.0,0.0,12484608,5157,6096,381,-87.89298,0.06875785544980317,0.0022256077740166803,-0.9852024253457785,0,0.0,0.0,0.0,,,2.8696229216189826,0,0,0.0,-76.411194,-76.41119384765625,0.0,3527.3994964363565
77,1784903143.6973338,,4.825720500048192,,1.7220238441950642,,5.37508892826736,,1.8415964777523186,,3.622338892892003,0.0,0.0,0.0,0.0,12648448,5235,6176,386,-89.89409,0.07693333928473294,0.0018116121835191734,-0.9839738488197327,0,0.0,0.0,0.0,,,2.528118205897679,0,0,0.0,-76.4326,-76.43260192871094,0.0,3869.8978340476565
78,1784903191.3121986,,5.789757575839758,,2.149241578299552,,6.448548920452595,,1.702993247890845,,3.986088214442134,0.0,0.0,0.0,0.0,12812288,5311,6256,391,-88.63435,0.08788962576072663,0.002768779893813189,-0.9906595725566149,0,0.0,0.0,0.0,,,2.8764479529755156,0,0,0.0,-87.77976,-87.7797622680664,0.0,3440.944032202081
79,1784903232.218792,,5.11418798007071,,1.935414131730795,,5.52235028706491,,2.319384537404403,,3.9063211996108294,0.0,0.0,0.0,0.0,12976128,5396,6336,396,-87.12159,0.0704729878809303,0.0015432030835654587,-1.0080640338361264,0,0.0,0.0,0.0,,,2.5258096179438865,0,0,0.0,-77.835266,-77.83526611328125,0.0,4005.2157036580375
80,1784903281.350189,,5.112768181134015,,1.4790534409985412,,4.639797946438193,,2.077327216975391,,3.5748029686510563,0.0,0.0,0.0,0.0,13139968,5472,6416,401,-89.937874,0.05364363540429622,0.0024210174145991915,-1.0561875320971013,0,0.0,0.0,0.0,,,2.8726930578666243,0,0,0.0,-69.76713,-69.76712799072266,0.0,3334.7332266202434
81,1784903322.4177887,,4.489129408029839,,2.2789761591229762,,6.4064606465399265,,1.954084696189966,,3.6751815350726247,0.0,0.0,0.0,0.0,13303808,5549,6496,406,-85.68352,0.07051578524988145,0.0008086593486950732,-1.0999757111072541,0,0.0,0.0,0.0,,,2.8474019182091466,0,0,0.0,-93.27984,-93.27983856201172,0.0,3989.51715436694
82,1784903371.4531415,,4.423834816552699,,2.1637319601722993,,5.101619763299823,,1.5626477566547692,,3.4419951029121876,0.0,0.0,0.0,0.0,13467648,5624,6576,411,-86.71737,0.08030093470588326,0.0021525708027184008,-1.1289899207651615,0,0.0,0.0,0.0,,,2.8356709893643193,0,0,0.0,-88.7656,-88.7656021118164,0.0,3341.264950802535
83,1784903420.1360378,,6.2258205795660615,,3.2370348228141665,,6.552852289751172,,1.594303059973754,,3.2385895121842623,0.0,0.0,0.0,0.0,13631488,5701,6656,416,-85.8298,0.06984033521730452,0.0017897976635140368,-1.1666480407118798,0,0.0,0.0,0.0,,,2.7798277642624347,0,0,0.0,-75.21706,-75.21705627441406,0.0,3365.4525849983456
84,1784903461.7866929,,4.001730347517878,,2.1834750985726714,,5.775181595236063,,1.7168678816233296,,3.743334434693679,0.0,0.0,0.0,0.0,13795328,5779,6736,421,-86.74959,0.06339005103800446,0.000950939126778394,-1.2077003434300422,0,0.0,0.0,0.0,,,2.6812041269856692,0,0,0.0,-80.02497,-80.02497100830078,0.0,3933.671778479875
85,1784903510.1887739,,4.843362756073475,,2.6949122734367847,,6.21425193734467,,1.6818724959739484,,3.8396086310967803,0.0,0.0,0.0,0.0,13959168,5852,6816,426,-86.57047,0.07682193629443645,0.0018587477170513012,-1.2321671709418296,0,0.0,0.0,0.0,,,2.9353334450888275,0,0,0.0,-73.46416,-73.46415710449219,0.0,3384.976348544127
86,1784903552.4151974,,3.248475582804531,,2.020370392128825,,5.259431470185518,,1.345726559520699,,3.081535422243178,0.0,0.0,0.0,0.0,14123008,5924,6896,431,-86.74398,0.07807701982092112,0.002456747315591201,-1.2902799732983112,0,0.0,0.0,0.0,,,2.895042057805804,0,0,0.0,-81.911964,-81.9119644165039,0.0,3880.0383536972586
87,1784903593.4428039,,5.287927086465061,,2.831386774778366,,5.072953756898642,,1.8996158539084718,,3.756278669461608,0.0,0.0,0.0,0.0,14286848,5991,6976,436,-86.780136,0.07513253083452583,0.00327417333755875,-1.3185813315212727,0,0.0,0.0,0.0,,,3.1725546723532596,0,0,0.0,-94.4305,-94.43049621582031,0.0,3993.4066190221542
88,1784903641.6452825,,5.8156937547028065,,2.4624513363232836,,4.790061246603727,,2.2454164249938913,,3.873731968924403,0.0,0.0,0.0,0.0,14450688,6064,7056,441,-86.51729,0.07939738400746137,0.0032863751315744595,-1.3152098886668682,0,0.0,0.0,0.0,,,2.946463114594107,0,0,0.0,-104.46647,-104.46646881103516,0.0,3398.9952827720963
89,1784903685.6154895,,5.728460122300021,,2.6124695991165936,,6.025576367974281,,1.9963821361307055,,3.7134983530268073,0.0,0.0,0.0,0.0,14614528,6136,7136,446,-88.21093,0.06298819275107234,0.0017982831064728088,-1.3371093325316905,0,0.0,0.0,0.0,,,2.9526148985551584,0,0,0.0,-88.46533,-88.46533203125,0.0,3726.160132203473
90,1784903736.5347478,,5.371425411431119,,2.6154097670223564,,5.832835165783763,,2.3505892537650652,,3.658516746945679,0.0,0.0,0.0,0.0,14778368,6204,7216,451,-86.56172,0.06781476591713727,0.002805694741255138,-1.3806121483445168,0,0.0,0.0,0.0,,,3.2345647677097773,0,0,0.0,-91.62803,-91.6280288696289,0.0,3217.6426683937857
91,1784903777.8345077,,6.0123179061338305,,2.713164882734418,,5.745294624939561,,1.5458697659050813,,3.3578862342983484,0.0,0.0,0.0,0.0,14942208,6270,7296,456,-90.00805,0.05104243733221665,0.0009646268648793921,-1.4260727740824222,0,0.0,0.0,0.0,,,3.1745356152609623,0,0,0.0,-84.656586,-84.65658569335938,0.0,3967.0924585136463
92,1784903818.7935889,,4.396994831040502,,1.5220460819546133,,4.387116888538003,,2.500848814379424,,3.7569017335772514,0.0,0.0,0.0,0.0,15106048,6343,7376,461,-86.58827,0.07287370497360826,0.0021188603044720367,-1.46955471560359,0,0.0,0.0,0.0,,,2.9511229815065514,0,0,0.0,-78.37593,-78.37593078613281,0.0,4000.088596103449
93,1784903866.9086282,,4.717306454258505,,3.2131179730640724,,5.877114338800311,,1.6143095896404702,,3.4865788160823286,0.0,0.0,0.0,0.0,15269888,6416,7456,466,-88.036545,0.0840098184067756,0.0030098351286142132,-1.5004910595715046,0,0.0,0.0,0.0,,,3.217589775317223,0,0,0.0,-82.368454,-82.36845397949219,0.0,3405.1724154687095
94,1784903906.0724993,,4.95897326618433,,1.8847519776318222,,4.854124030098319,,1.8485199380666018,,3.1918411422520876,0.0,0.0,0.0,0.0,15433728,6493,7536,471,-88.400536,0.07754607961978763,0.0029386421010713093,-1.5301943577826023,0,0.0,0.0,0.0,,,3.087584871012433,0,0,0.0,-91.641655,-91.64165496826172,0.0,4183.447743784327
95,1784903955.6229908,,6.407945496030152,,2.3719992605037987,,5.511206770315766,,1.513614803807286,,2.9751093359664083,0.0,0.0,0.0,0.0,15597568,6571,7616,476,-86.43763,0.07294838996604085,0.0006803413416491821,-1.55968823954463,0,0.0,0.0,0.0,,,2.8939526296733944,0,0,0.0,-74.20766,-74.20765686035156,0.0,3306.5274106692086
96,1784903997.7665431,,5.1937152980826795,,1.7982164025306702,,5.724561121314764,,2.4789215705823153,,3.882050607353449,0.0,0.0,0.0,0.0,15761408,6649,7696,481,-88.93207,0.06610562382265925,0.0019293524805107155,-1.595648954063654,0,0.0,0.0,0.0,,,2.95731569662869,0,0,0.0,-69.08841,-69.08840942382812,0.0,3887.664324944882
97,1784904046.2631721,,4.449601586675271,,2.45862765586935,,6.2339588440954685,,2.739707855503184,,4.160998966544867,0.0,0.0,0.0,0.0,15925248,6727,7776,486,-87.12185,0.08326495597139001,0.001993142296851147,-1.617829719185829,0,0.0,0.0,0.0,,,2.970338890470922,0,0,0.0,-73.422516,-73.42251586914062,0.0,3378.3787298931165
98,1784904095.399303,,6.188092045485973,,2.1298365632537752,,5.391727890819311,,1.9537475834658835,,3.406890956684947,0.0,0.0,0.0,0.0,16089088,6803,7856,491,-86.81406,0.060413460712879896,0.0021440433061798102,-1.6131138384342194,0,0.0,0.0,0.0,,,3.231119140506567,0,0,0.0,-79.153435,-79.15343475341797,0.0,3334.4091573962905
99,1784904136.5637062,,5.864488882943988,,2.550894774030894,,6.932792756706476,,1.7599199633696117,,3.1287060771137476,0.0,0.0,0.0,0.0,16252928,6877,7936,496,-85.589485,0.0685076866298914,0.0022863380239869003,-1.6260473519563674,0,0.0,0.0,0.0,,,3.1519202275594416,0,0,0.0,-65.1442,-65.14420318603516,0.0,3980.139348261781
100,1784904186.8392167,,4.896792941726744,,2.0666507026180625,,4.97077064588666,,1.350039443859714,,3.2321452163159847,0.0,0.0,0.0,0.0,16416768,6953,8016,501,-88.10165,0.07452874470036477,0.001533230752829695,-1.6462974362075329,0,0.0,0.0,0.0,,,3.0167890257737007,0,0,0.0,-64.752235,-64.75223541259766,0.0,3258.842027887015
101,1784904226.2496955,,5.3297019097954035,,2.423839308321476,,6.3545422069728374,,1.700534268966294,,3.24339612852782,0.0,0.0,0.0,0.0,16580608,7033,8096,506,-85.6343,0.07928522003348917,0.0016552267508814112,-1.653638242185116,0,0.0,0.0,0.0,,,3.1483634797821765,0,0,0.0,-86.46739,-86.46739196777344,0.0,4157.271741594047
102,1784904277.1374323,,4.541138535132632,,2.327342643402517,,4.703433597460389,,2.1728719733073376,,3.702722005546093,0.0,0.0,0.0,0.0,16744448,7111,8176,511,-86.02543,0.0665327742928639,0.002745921435416676,-1.661102719604969,0,0.0,0.0,0.0,,,3.2534748304024377,0,0,0.0,-59.68348,-59.68347930908203,0.0,3219.6362490157244
103,1784904320.1987698,,3.334010777180083,,1.798992261174135,,5.439583091065288,,1.5616249112645164,,3.552585942670703,0.0,0.0,0.0,0.0,16908288,7189,8256,516,-86.26748,0.07675748916808516,0.000531855586450547,-1.6943213753402233,0,0.0,0.0,0.0,,,3.049227108299342,0,0,0.0,-70.54567,-70.54566955566406,0.0,3804.8049058991564
104,1784904369.280996,,6.238094922155142,,2.933577559888363,,6.391444858163595,,1.864440393546829,,3.5627767583355308,0.0,0.0,0.0,0.0,17072128,7269,8336,521,-87.95341,0.06994570782408119,0.0027555556676816194,-1.729918497055769,0,0.0,0.0,0.0,,,3.1683422634916716,0,0,0.0,-86.72835,-86.72834777832031,0.0,3338.0709140438357
105,1784904411.2802224,,5.363510898314416,,3.0823862366378307,,6.3641460705548525,,1.8798960460117087,,3.6956001818180084,0.0,0.0,0.0,0.0,17235968,7348,8416,526,-87.15936,0.06167548764497042,0.002118792285909876,-1.7437632702291013,0,0.0,0.0,0.0,,,3.0294623184651184,0,0,0.0,-72.05638,-72.05638122558594,0.0,3901.0243872684946
106,1784904460.9625137,,3.95079942594748,,2.0838330581318587,,4.6593578066676855,,2.328065384645015,,3.981701470911503,0.0,0.0,0.0,0.0,17399808,7428,8496,531,-86.12887,0.07329977268818766,0.0021133883215952664,-1.7607806660234928,0,0.0,0.0,0.0,,,2.9346251290032845,0,0,0.0,-91.4657,-91.4656982421875,0.0,3297.7552794311737
107,1784904511.0450263,,5.356266302987933,,2.4008103052619845,,5.019381949678063,,1.7686196412250865,,3.70602167211473,0.0,0.0,0.0,0.0,17563648,7509,8576,536,-85.83047,0.09661319840233773,0.002390468361954845,-1.7545923493802547,0,0.0,0.0,0.0,,,3.1568340006637357,0,0,0.0,-87.67892,-87.67891693115234,0.0,3271.4005878754683
108,1784904552.8613477,,4.9698375968728215,,2.5611461931839585,,5.914811482653022,,1.331802046915982,,3.190231160260737,0.0,0.0,0.0,0.0,17727488,7591,8656,541,-84.674416,0.07976850818376988,0.002569324761861935,-1.7809969618916512,0,0.0,0.0,0.0,,,3.161966398291569,0,0,0.0,-79.262985,-79.26298522949219,0.0,3918.0883799517915
109,1784904604.723909,,5.032773177372292,,2.0669338980223984,,5.1599830482155085,,1.7037266306579113,,3.113241270184517,0.0,0.0,0.0,0.0,17891328,7670,8736,546,-85.6698,0.08111667700577527,0.0030305257481813897,-1.7866492733359336,0,0.0,0.0,0.0,,,3.120769572285758,0,0,0.0,-71.541695,-71.54169464111328,0.0,3159.118232697969
110,1784904647.009089,,5.101714183110744,,2.4142993823625147,,5.276122111827135,,1.452340898104012,,3.5772623820230365,0.0,0.0,0.0,0.0,18055168,7747,8816,551,-84.672066,0.0719120963709429,0.0033007425401592625,-1.7812199160456657,0,0.0,0.0,0.0,,,3.02345394070042,0,0,0.0,-63.709698,-63.70969772338867,0.0,3874.645355826244
111,1784904700.2613933,,5.465535218827426,,2.5585942080761015,,6.702538942918181,,2.2519953647861257,,3.7878030678257346,0.0,0.0,0.0,0.0,18219008,7827,8896,556,-85.93623,0.09474257500842213,0.0030853135303914314,-1.8112675167620182,0,0.0,0.0,0.0,,,3.1862172030431344,0,0,0.0,-58.401375,-58.40137481689453,0.0,3076.6736980391875
112,1784904752.1384509,,6.3463587872684,,1.302853977540508,,5.506087122485042,,1.7791749723255634,,3.46214069519192,0.0,0.0,0.0,0.0,18382848,7905,8976,561,-85.6872,0.07083491005469114,0.002326309109048452,-1.82070944160223,0,0.0,0.0,0.0,,,3.130680214811318,0,0,0.0,-68.97902,-68.97901916503906,0.0,3158.2366856627846
113,1784904794.2452943,,4.934193769004196,,1.8798967800103128,,5.710819289088249,,1.624500238976907,,3.442284967750311,0.0,0.0,0.0,0.0,18546688,7985,9056,566,-84.984024,0.0753500163787976,0.0018549985950812697,-1.8341099888086319,0,0.0,0.0,0.0,,,3.1986022896930972,0,0,0.0,-66.64994,-66.64994049072266,0.0,3891.052743348133
114,1784904846.2608466,,4.726893949555233,,2.886411852668971,,4.875942347571254,,1.6894622673862614,,3.016394372098148,0.0,0.0,0.0,0.0,18710528,8061,9136,571,-85.09432,0.06904012139420956,0.0024977063032565637,-1.826875638961792,0,0.0,0.0,0.0,,,3.174344950596496,0,0,0.0,-68.88539,-68.88539123535156,0.0,3149.8270193777353
115,1784904887.981723,,4.702871167100966,,1.7756337160244584,,5.501893595792353,,0.8579347643535584,,3.0848736653570086,0.0,0.0,0.0,0.0,18874368,8144,9216,576,-85.0249,0.08798617692664265,0.0026567865279503167,-1.8273875199258327,0,0.0,0.0,0.0,,,3.0722090133847573,0,0,0.0,-67.353165,-67.35316467285156,0.0,3927.052284316664
116,1784904941.4910998,,3.9044262701645494,,2.579799859668128,,7.042364552617073,,1.5992768824798986,,3.3024829998612404,0.0,0.0,0.0,0.0,19038208,8225,9296,581,-84.81128,0.09002194113563747,0.002971511965733953,-1.8530181176960467,0,0.0,0.0,0.0,,,2.935359665265529,0,0,0.0,-54.592964,-54.59296417236328,0.0,3061.89298002821
117,1784904993.0729501,,5.901080589974299,,2.8889803239144385,,6.2121479492634535,,2.5155540416017175,,4.161483608186245,0.0,0.0,0.0,0.0,19202048,8301,9376,586,-85.29411,0.07474435169715435,0.0027827577490825207,-1.8651876226067543,0,0.0,0.0,0.0,,,3.138605583612706,0,0,0.0,-90.76289,-90.76289367675781,0.0,3176.310385736985
118,1784905035.6529145,,6.361703817963189,,1.6905382834374905,,6.220885086804628,,2.370823982055299,,4.049034686759114,0.0,0.0,0.0,0.0,19365888,8375,9456,591,-84.22261,0.07964484100230038,0.0018775606687995606,-1.8843137606978417,0,0.0,0.0,0.0,,,3.2096138363318945,0,0,0.0,-66.20611,-66.20610809326172,0.0,3847.819907172001
119,1784905077.144654,,4.6262734034098685,,1.9612636446254328,,5.51833095960319,,2.3445159243419766,,3.7379764765501022,0.0,0.0,0.0,0.0,19529728,8449,9536,596,-84.479164,0.09228356294333935,0.0019457146641798317,-1.8769858621060849,0,0.0,0.0,0.0,,,3.057533898747323,0,0,0.0,-89.45432,-89.4543228149414,0.0,3948.74004301521
120,1784905129.408001,,6.8112980760633945,,1.550397602522935,,5.832302616909146,,1.99148615996819,,4.001995585858822,0.0,0.0,0.0,0.0,19693568,8523,9616,601,-85.51449,0.0703466533916071,0.00150708402870805,-1.916437491029501,0,0.0,0.0,0.0,,,3.004726905540654,0,0,0.0,-79.31528,-79.31527709960938,0.0,3134.8910251485595
121,1784905172.8817794,,6.280356320203282,,1.7984019656432793,,5.875875763595104,,1.675522676523542,,3.3665901131462306,0.0,0.0,0.0,0.0,19857408,8597,9696,606,-86.40209,0.08690721511375159,0.0013281790917972103,-1.9503997467458247,0,0.0,0.0,0.0,,,2.9526145882543062,0,0,0.0,-75.70345,-75.70345306396484,0.0,3768.7102247774615
122,1784905225.3035555,,4.635964245535433,,3.171919861342758,,6.4156439527869225,,1.4995887569966726,,3.6967173125594854,0.0,0.0,0.0,0.0,20021248,8667,9776,611,-85.00631,0.07866799742914736,0.0015525279668509029,-1.9761201068758965,0,0.0,0.0,0.0,,,3.1004244225556103,0,0,0.0,-65.22168,-65.2216796875,0.0,3125.418162323881
123,1784905267.2750137,,5.367334289476275,,4.185311949113384,,7.099286913871765,,1.5326324012130499,,3.4533719159662724,0.0,0.0,0.0,0.0,20185088,8737,9856,616,-85.33667,0.07178990971297025,0.0015658544332836754,-1.9793150439858436,0,0.0,0.0,0.0,,,2.966568577585444,0,0,0.0,-65.80056,-65.8005599975586,0.0,3903.605587317593
124,1784905319.4999406,,5.403418890200555,,2.703876602463424,,5.781195247545838,,1.7089921284787124,,3.2684597256593406,0.0,0.0,0.0,0.0,20348928,8808,9936,621,-85.02803,0.06707281845156103,0.0036752317526406843,-1.979776880145073,0,0.0,0.0,0.0,,,3.358539130810647,0,0,0.0,-65.61275,-65.61274719238281,0.0,3137.199140084153
125,1784905360.9223077,,4.3007430707803,,3.777886494062841,,6.684499345719814,,1.3047269944217987,,2.9684694949537516,0.0,0.0,0.0,0.0,20512768,8883,10016,626,-85.49205,0.08583338810130954,0.004245797659677919,-2.013625906407833,0,0.0,0.0,0.0,,,3.2310946026963228,0,0,0.0,-75.92236,-75.92236328125,0.0,3955.3495434186984
126,1784905414.955567,,6.256811982020736,,2.550154095515609,,5.809477809816599,,1.9278763112379238,,3.492150097154081,0.0,0.0,0.0,0.0,20676608,8957,10096,631,-84.199196,0.09057337988633662,0.0021100022859172896,-2.0180276736617087,0,0.0,0.0,0.0,,,3.1344618827624853,0,0,0.0,-56.031166,-56.031166076660156,0.0,3032.2069357142864
127,1784905454.8056972,,5.453289288925589,,2.127156358328648,,4.901050832122564,,1.522461540880613,,3.6250590113922954,0.0,0.0,0.0,0.0,20840448,9029,10176,636,-85.34655,0.08128951792605221,0.0020731770870042964,-2.0538251221179964,0,0.0,0.0,0.0,,,3.064674435114217,0,0,0.0,-85.95905,-85.95905303955078,0.0,4111.403610753655
128,1784905508.9353614,,4.772357804467902,,2.534976425813511,,5.558450780808926,,1.7943090677727014,,3.452315889298916,0.0,0.0,0.0,0.0,21004288,9106,10256,641,-86.95867,0.08176337264012545,0.001947903291147668,-2.0681850895285607,0,0.0,0.0,0.0,,,3.1114321212766347,0,0,0.0,-61.107056,-61.1070556640625,0.0,3026.8069207956364
129,1784905550.4621706,,4.104077003430575,,2.16254805913195,,5.694027440622449,,2.204725940246135,,3.5989402513951063,0.0,0.0,0.0,0.0,21168128,9180,10336,646,-85.27507,0.07812788258306683,0.0016919957575737498,-2.127190037071705,0,0.0,0.0,0.0,,,3.3022407818082855,0,0,0.0,-66.02382,-66.02381896972656,0.0,3945.402574533323
130,1784905604.701117,,6.076293219812214,,2.177715755533427,,5.560275800526142,,1.6296694841003045,,3.240705789066851,0.0,0.0,0.0,0.0,21331968,9255,10416,651,-85.60514,0.07566406871192158,0.0031862689269473777,-2.2026588335633277,0,0.0,0.0,0.0,,,3.2324395677054922,0,0,0.0,-77.843185,-77.84318542480469,0.0,3020.7079328950067
131,1784905647.7273288,,4.958196920342743,,2.147210191760678,,4.473682935349643,,2.3616400302853435,,3.7975627230480313,0.0,0.0,0.0,0.0,21495808,9329,10496,656,-86.82725,0.08686024050693959,0.003536954816081561,-2.2435656234622003,0,0.0,0.0,0.0,,,3.614106039558547,0,0,0.0,-70.00411,-70.00411224365234,0.0,3807.9100965925404
132,1784905702.9902575,,3.4564911061897874,,2.628596749273129,,4.7155253030359745,,1.372692344011739,,3.544265755917877,0.0,0.0,0.0,0.0,21659648,9403,10576,661,-87.16341,0.08953360444866121,0.0023212661646539344,-2.280530220270157,0,0.0,0.0,0.0,,,3.629192856267693,0,0,0.0,-45.954094,-45.95409393310547,0.0,2964.7363947552844
133,1784905746.3147523,,3.643154416931793,,2.0459061628207564,,5.660297051072121,,1.8864004767965525,,3.4583452669903636,0.0,0.0,0.0,0.0,21823488,9476,10656,666,-85.7422,0.06632169485092163,0.003020423669659067,-2.2850155517458917,0,0.0,0.0,0.0,,,3.7256760840103893,0,0,0.0,-68.087845,-68.08784484863281,0.0,3781.6948991214535
134,1784905802.710654,,4.512972383527085,,3.014621954644099,,6.3312917202711105,,1.3941148769663414,,3.1078935391269624,0.0,0.0,0.0,0.0,21987328,9554,10736,671,-85.79045,0.08415285043884069,0.0032159869821043684,-2.261974312365055,0,0.0,0.0,0.0,,,3.579626043424504,0,0,0.0,-55.367348,-55.367347717285156,0.0,2905.1753014406254
135,1784905846.2172694,,5.927729950053617,,2.766352394828573,,7.046124301850796,,1.0645729477982968,,3.132999415975064,0.0,0.0,0.0,0.0,22151168,9631,10816,676,-84.72319,0.07326225712895393,0.002404923248104751,-2.290298806130886,0,0.0,0.0,0.0,,,3.3737056850722977,0,0,0.0,-65.85149,-65.85148620605469,0.0,3765.8656186566327
136,1784905901.973227,,5.748569113202393,,2.7363704261370003,,5.8027624525129795,,1.9684909633360803,,3.91802410595119,0.0,0.0,0.0,0.0,22315008,9708,10896,681,-86.08077,0.0832074462203309,0.0027441371741588226,-2.3316680058836936,0,0.0,0.0,0.0,,,3.519413213718548,0,0,0.0,-67.04198,-67.04197692871094,0.0,2938.5191212245372
137,1784905943.7019196,,2.8359465158428065,,2.5240999809466302,,5.590839106589556,,1.8533530351123773,,3.4410719759762287,0.0,0.0,0.0,0.0,22478848,9786,10976,686,-86.03269,0.08365451518911868,0.0025705822758027353,-2.3607891008257864,0,0.0,0.0,0.0,,,3.6440160215464834,0,0,0.0,-91.61113,-91.61112976074219,0.0,3926.3154246902795
138,1784905998.3024824,,5.322543083457276,,2.2156398778315634,,6.07396898791194,,1.2992874678457156,,3.769902354106307,0.0,0.0,0.0,0.0,22642688,9863,11056,691,-85.20383,0.06636948839295656,0.002725655573885888,-2.356189285218716,0,0.0,0.0,0.0,,,3.61764566301103,0,0,0.0,-65.994705,-65.99470520019531,0.0,3000.7028435422294
139,1784906041.391804,,5.894105946645141,,2.6923402678221464,,6.270671859383583,,1.4680528285680339,,3.322792729595676,0.0,0.0,0.0,0.0,22806528,9939,11136,696,-86.90083,0.08237507652956992,0.0010814427369041368,-2.3566009774804115,0,0.0,0.0,0.0,,,3.350140784102552,0,0,0.0,-65.27557,-65.27557373046875,0.0,3802.3326652873893
140,1784906096.9270804,,5.5932601215317845,,3.36723099113442,,6.931728953495622,,1.4609295030822977,,3.1261984072625637,0.0,0.0,0.0,0.0,22970368,10015,11216,701,-85.4231,0.06782487235032023,0.0016040472852182574,-2.388088847696781,0,0.0,0.0,0.0,,,3.5611151341357363,0,0,0.0,-66.56475,-66.56475067138672,0.0,2950.197084096504
141,1784906140.291104,,4.5158948842436075,,3.3007926054415293,,6.275597615167499,,1.7255343266879208,,4.008899591863155,0.0,0.0,0.0,0.0,23134208,10085,11296,706,-85.863144,0.07450489192269742,0.002849882534792414,-2.4375385656952857,0,0.0,0.0,0.0,,,3.5308491043909798,0,0,0.0,-85.64003,-85.64002990722656,0.0,3778.2472537725143
142,1784906195.961771,,5.178638964425772,,1.940555113251321,,5.744385682046413,,1.9353301986120641,,3.8316316436976194,0.0,0.0,0.0,0.0,23298048,10155,11376,711,-85.37178,0.05471908508334309,0.0016638085784506985,-2.460138337314129,0,0.0,0.0,0.0,,,3.3910936048016156,0,0,0.0,-95.76347,-95.76347351074219,0.0,2943.0219565662096
143,1784906240.9340386,,6.068290094844997,,2.460815714439377,,6.632783953100443,,1.4959117090620566,,3.487259780522436,0.0,0.0,0.0,0.0,23461888,10224,11456,716,-86.0713,0.06140284929424524,0.002922064303129446,-2.477493943274021,0,0.0,0.0,0.0,,,3.500586297194694,0,0,0.0,-45.2888,-45.28879928588867,0.0,3643.133880603272
144,1784906285.2435503,,2.7393070953985443,,3.4641756137716584,,6.623067241162062,,1.1747154273325577,,2.3824067623354495,0.0,0.0,0.0,0.0,23625728,10298,11536,721,-85.94292,0.08388320971280336,0.003693607004242949,-2.4910928070545197,0,0.0,0.0,0.0,,,3.6833368540815554,0,0,0.0,-65.73537,-65.73536682128906,0.0,3697.6250352673464
145,1784906344.1343787,,4.348880664911121,,3.1163725175429136,,5.80950622446835,,0.9735267312498763,,2.764692410128191,0.0,0.0,0.0,0.0,23789568,10372,11616,726,-85.88373,0.06913259555585682,0.0020914472581353037,-2.5193722411990165,0,0.0,0.0,0.0,,,3.5102496161040895,0,0,0.0,-47.35305,-47.353050231933594,0.0,2782.097576178956
146,1784906389.2128613,,5.2290576754603535,,3.645185998175293,,5.976395700126886,,0.9466653578238038,,3.500915545737371,0.0,0.0,0.0,0.0,23953408,10442,11696,731,-85.36106,0.0768364283023402,0.002563020013622008,-2.5541547283530237,0,0.0,0.0,0.0,,,3.519339718553681,0,0,0.0,-65.748856,-65.74885559082031,0.0,3634.54923664952
147,1784906447.4289372,,4.482480452861637,,2.1334413799922913,,6.533654145896435,,2.4356893310323358,,3.669767454266548,0.0,0.0,0.0,0.0,24117248,10519,11776,736,-86.82304,0.07176586692221462,0.0026639379233529326,-2.5533517852425573,0,0.0,0.0,0.0,,,3.354695983299693,0,0,0.0,-59.659126,-59.65912628173828,0.0,2814.343504259716
