# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_student_stair_height_low,track_student_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_student_stair_height_high,track_student_stair_height_high,plr_track_stair_steps,track_stair_steps,plr_track_student_stair_steps,track_student_stair_steps,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,plr_track_ued_stair_height_low,track_ued_stair_height_low,plr_track_ued_stair_height_high,track_ued_stair_height_high,plr_track_ued_stair_steps,track_ued_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,dces_l_pi,dces_l_delta,dces_l_tot,dces_q_delta,dces_q_delta_std,dces_w1,dces_w2,dces_buf,dces_c_std,dces_c_absmean,dces_reg_std,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Hard-Eval-v0,test_returns:BipedalWalker-MADS-Hard-Eval-v0,sps,target_agent_return
154,1784852627.759628,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.000000029802322,,5.000000603497028,,9.000001352280378,,0.5000007767230272,,3.500000013038516,,1.5000000838190317,,4.500000160187483,,7.0,1.0011717677116394e-08,0.0009834383381530643,5.8143945311228684e-08,1.6911535188555717,0.2926824390888214,0.8884538412094116,0.24625679850578308,0.00800487119704485,2.8646812921806486e-08,0.2604391276836395,0.1312856525182724,8192,1.0945782378257718e-06,4.75,0.027005041018128395,25264128,49629,12336,771,10.300746,0.005861375160748139,0.0037120821652933955,-4.674067813158035,-34.236217,0.014526426012162119,0.003639255287271226,-4.606094789505005,,,0.95,0.9,both,3.821278052962085,3.902531528440342,5.723886663190053,0.0,-59.93867,2154.646653238512,10.300746
155,1784852705.4501617,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.000000186264515,,5.000000040978193,,9.000003766268492,,0.5000002030283213,,3.500000013038516,,1.5000000204890969,,4.5000006798654795,,7.0,2.6688212528824806e-08,0.00042165821650996804,5.888805481024662e-07,1.6895931996405125,0.4840390086174011,0.8534685373306274,0.3480483293533325,0.0035214885137975216,9.798646516401277e-08,0.24592381715774536,0.09977813065052032,8192,1.9549631815607427e-06,4.750000476837158,0.026156065985560417,25427968,49819,12416,776,9.043958,0.0055649125490162986,0.00453323002147954,-4.687940511107445,-36.442913,0.009320796914107633,0.002203100232873112,-4.639453125,,,0.95,0.9,both,4.0406266280310525,3.7583189707517333,5.986351514153996,0.0,-35.172638,2108.879522049945,9.043958
156,1784852784.7429614,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.0000000931322575,,5.0000000931322575,,9.000000342726707,,0.5000001713633537,,3.5000000167638063,,1.5000000447034836,,4.500000113621354,,7.0,0.0,0.0007568733999505639,9.612852266797922e-09,1.6894147023558617,0.21279233694076538,0.979664146900177,0.24057795107364655,-0.00015840120613574982,1.7735930057938276e-08,0.3656211793422699,0.11950650066137314,8192,2.7638614596980915e-07,4.75,0.06082487851381302,25591808,50040,12496,781,1.6893787,0.006064529565628618,0.004823784565087408,-4.663363975286484,-28.217127,0.027318049990572035,0.004048561412491836,-4.626431015133858,,,0.95,0.9,both,4.138032598291085,4.568311225452614,5.4586224357426705,0.0,-20.126245,2066.267184293735,1.6893787
157,1784852863.432442,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.000000048428774,,5.00000025331974,,9.000000178813934,,0.5000000763684511,,3.500000022351742,,1.5000000484287739,,4.500000797212124,,7.0,7.450580596923828e-09,0.0005499125691130757,2.947872403236129e-06,1.6895609498023987,0.39694494009017944,1.0308395624160767,0.35467082262039185,-0.05121557414531708,2.142176924735395e-08,0.2066202312707901,0.10564081370830536,8192,5.945029215581599e-07,4.75,0.018800819292664528,25755648,50273,12576,786,-8.960943,0.0060354127286700535,0.00444871359213721,-4.660650888085366,-39.01236,0.011707995901815593,0.0024317977338796483,-4.636999514698982,,,0.95,0.9,both,3.9243421379654193,3.792913571052405,6.942421053559471,0.0,-30.10474,2082.1079759673335,-8.960943
158,1784852943.6650429,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.000000659376383,,5.000000204890966,,9.000000152736902,,0.5000001098960638,,3.5000001937150955,,1.5000000093132257,,4.500000022351742,,7.0,2.8405338525772095e-08,0.0010063597583211958,1.9573105086712062e-07,1.690273679792881,0.21553689241409302,0.8414274454116821,0.2642781138420105,0.01883527636528015,9.305772152856662e-08,0.4368691146373749,0.1364079713821411,8192,4.470920487165131e-07,4.75,0.04936734214425087,25919488,50490,12656,791,-23.94971,0.0055509967380203305,0.0044152707683679186,-4.677585181593895,-61.367622,0.023022372194100173,0.002753955624939408,-4.640598803758621,,,0.95,0.9,both,4.306652936662403,4.343509662117255,7.258832862526482,0.0,-14.669172,2042.0616094367065,-23.94971
159,1784853021.8176954,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.0000003315508375,,5.00000099465251,,9.000000059604645,,0.5000001080334187,,3.5000004339963198,,1.500000309199095,,4.500000081956387,,7.0,2.561137080192566e-08,0.001252004294656217,6.257296554304514e-07,1.6901898719370365,0.5451555848121643,0.8494870662689209,0.3450276255607605,0.007954936474561691,1.1564811330799785e-07,0.26358920335769653,0.11019126325845718,8192,8.789010053078528e-07,4.75,0.023125728592276573,26083328,50695,12736,796,-0.070578955,0.005617479056672892,0.004327493866730947,-4.695658239722252,-31.275534,0.006437944079516455,0.0018270388325618114,-4.632262071967125,,,0.95,0.9,both,3.9269816516169853,3.8978864563135702,7.031328747265778,0.0,-34.13323,2096.410363833901,-0.070578955
160,1784853103.0860884,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.000000845640899,,5.000000271946192,,9.000000156462193,,0.5000000931322575,,3.500000113621354,,1.5000000447034836,,4.500000109896064,,7.0,1.6530975699424744e-08,0.0010544200194999576,1.8051805378629937e-08,1.6905821561813354,0.8546457290649414,0.9695915579795837,1.0495201349258423,-0.014053923077881336,8.56006536764653e-08,0.3722079396247864,0.12864597141742706,8192,6.320054239949968e-07,4.75,0.11626838892698288,26247168,50907,12816,801,-13.024298,0.005359483711072244,0.0037574569185380826,-4.701862725615501,-55.886818,0.016909154306631535,0.003991450629837345,-4.6413408607244495,,,0.95,0.9,both,4.341155015811578,4.822936746996598,7.126420070559268,0.0,-10.256215,2016.0364068269546,-13.024298
161,1784853182.0426898,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.000000312924385,,5.000000070780516,,9.00000012293458,,0.5000000689178705,,3.500004103407264,,1.5000000186264515,,4.500000050291419,,7.0,1.1059455573558807e-08,0.0023492155014537275,8.743879427175472e-07,1.688992839306593,0.2863427996635437,0.9084656238555908,0.13681560754776,0.017163118347525597,4.308042278466928e-08,0.2632027268409729,0.1010463684797287,8192,2.1796051896671997e-06,4.750000476837158,0.03009088896214962,26411008,51106,12896,806,7.2909164,0.005627497671230231,0.004570244437491056,-4.686600333452224,-37.92846,0.013996158688678406,0.0033765123967896215,-4.603183391690254,,,0.95,0.9,both,4.158405097606526,3.9401311460067916,7.371764063447965,0.0,-26.385891,2075.0631462503197,7.2909164
162,1784853259.6386366,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.000000186264515,,5.000000044703484,,9.000000387430191,,0.5000026673078537,,3.5000000558793545,,1.5000001415610313,,4.500000301748514,,7.0,3.4924596548080444e-08,0.0008065876027103513,5.681758194573533e-09,1.6896944791078568,0.1604093462228775,1.0109941959381104,0.18975259363651276,-0.024875372648239136,1.7012793307458196e-07,0.20606550574302673,0.10415104031562805,8192,1.6487965694977902e-06,4.750000476837158,0.055662840604782104,26574848,51322,12976,811,-1.402024,0.005588954272388947,0.004895838804077357,-4.697448465228081,-32.451412,0.010197730743675493,0.0021762999742350074,-4.606896016001701,,,0.95,0.9,both,4.180675617333369,3.2663793115104705,4.880869356082653,0.0,-63.024567,2111.449328063816,-1.402024
163,1784853338.0487783,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.000000081956387,,5.000000115483999,,9.000000193715096,,0.5000000037252903,,3.5000001527369027,,1.5000000577419996,,4.50000006146729,,7.0,9.778887033462524e-09,0.00048805525875650346,4.231166862211921e-06,1.6903699599206448,0.1232815533876419,0.9793212413787842,0.08844205737113953,0.015073571354150772,2.1933916016791954e-08,0.2960570156574249,0.12102461606264114,8192,2.4655130914652545e-07,4.75,0.049399543553590775,26738688,51583,13056,816,0.16218548,0.005468157600989798,0.004850826735491864,-4.676657447218895,-54.24975,0.021913239447167145,0.003437605580984382,-4.6039368391036986,,,0.95,0.9,both,4.167397198555148,4.428552306695101,6.728126557967462,0.0,-38.79722,2089.5270276881033,0.16218548
164,1784853415.6855009,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.000000063329935,,5.000000216066837,,9.000000260770321,,0.500000013038516,,3.500000312924385,,1.5000001899898052,,4.500000013038516,,7.0,3.4924596548080444e-09,0.0006297890795394778,1.162847286309554e-06,1.689910877496004,0.1028473824262619,0.8491730690002441,0.06850536167621613,0.021959476172924042,9.761872199476329e-09,0.3513311743736267,0.13745741546154022,8192,3.4834380358006456e-07,4.75,0.023791559040546417,26902528,51830,13136,821,8.011366,0.0054748912472859955,0.00540875985097955,-4.694286784529686,-31.546646,0.017059018119471147,0.003596886641753372,-4.632818832993507,,,0.95,0.9,both,4.112980119087614,3.9108459623126706,3.906201324285639,0.0,-35.095055,2110.342159974024,8.011366
165,1784853493.1078696,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.000000141561032,,5.0000019408762455,,9.000000145286322,,0.5000000596046448,,3.5000000707805157,,1.5000000316649675,,4.500000076368451,,7.0,1.3271346688270569e-08,0.0009492529788985848,4.7070933050008534e-05,1.6903305388987064,0.7860693335533142,0.975979208946228,0.6742373704910278,-0.02040930651128292,3.940129289503602e-08,0.5719178318977356,0.20821020007133484,8192,7.263105885613186e-07,4.75,0.053795356303453445,27066368,52095,13216,826,7.173291,0.005709436447068584,0.004266568666207604,-4.744309827685356,-35.384132,0.03493274208158255,0.004593263848801143,-4.656904637813568,,,0.95,0.9,both,4.101240929357102,4.535020926197287,6.498259498674326,0.0,-23.624214,2116.181922597487,7.173291
166,1784853571.2145343,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.000000219792128,,5.000000111758709,,9.000000033527613,,0.5000000093132257,,3.5000001285225153,,1.5000007208436728,,4.500000016763806,,7.0,9.19681042432785e-09,0.0008997195982374251,5.402569312362715e-06,1.689345832914114,0.26747819781303406,0.974157452583313,0.20141306519508362,-0.008614755235612392,2.6777211559192438e-08,0.32020318508148193,0.12019965052604675,8192,4.5059965714244754e-07,4.75,0.020503992214798927,27230208,52308,13296,831,-6.548274,0.0050273813874810004,0.004607853156630881,-4.773019045591354,-44.34497,0.014009391583385877,0.002041357647976838,-4.670959043502807,,,0.95,0.9,both,4.308868495461833,3.7419493062611813,5.45450391578275,0.0,-31.11945,2097.6472853609516,-6.548274
167,1784853646.4947083,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.0000001937150955,,5.000000149011612,,9.000000055879354,,0.5000001341104507,,3.500000037252903,,1.500000013038516,,4.500000057742,,7.0,6.28642737865448e-09,0.0019513475708663464,1.5351859392609413e-06,1.687805075198412,0.20388896763324738,0.9036116600036621,0.20183977484703064,0.035432953387498856,1.8995327977222587e-08,0.38781312108039856,0.1150733083486557,8192,1.8037954419014568e-07,4.75,0.03688342869281769,27394048,52503,13376,836,-15.563322,0.006273910775780678,0.005054590427607764,-4.7752991884946825,-66.82134,0.0193433859734796,0.003352122583601158,-4.674127557873726,,,0.95,0.9,both,4.335648037884174,4.362334289264854,8.693758904108908,0.0,-42.52135,2176.4001376552633,-15.563322
168,1784853724.3475456,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.000000040978193,,5.000000033527613,,9.000000406056643,,0.5000000335276127,,3.5000002272427087,,1.5000000335276127,,4.500000081956387,,7.0,5.471520125865936e-09,0.001857868512161076,1.718246934491463e-09,1.687423162162304,0.2411671280860901,0.8816329836845398,0.2936968505382538,-0.014255950227379799,1.5147477938626253e-08,0.17153531312942505,0.09980122745037079,8192,3.27132283928222e-07,4.75,0.00907205045223236,27557888,52741,13456,841,3.098266,0.006759363695164211,0.003932541272661183,-4.781513273715973,-28.271814,0.007532943728438113,0.002835963100369554,-4.684221243858337,,,0.95,0.9,both,3.9127263103883094,4.146514502535554,6.832957183763289,0.0,-27.323383,2104.4853235807946,3.098266
169,1784853802.2306292,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.000000029802323,,5.000000059604645,,9.000000055879354,,0.5000000651925802,,3.5000000819563866,,1.500000333413482,,4.500000117346644,,7.0,2.3283064365386963e-09,0.0017977828247239813,6.591836437452869e-05,1.6878526359796524,0.11793027818202972,1.0669103860855103,0.07236134260892868,-0.011857539415359497,9.424321767426136e-09,0.3151434063911438,0.12821745872497559,8192,3.198299509676872e-07,4.75,0.027450092136859894,27721728,52967,13536,846,2.818451,0.006274306816339959,0.0046682768574100916,-4.779290878772736,-25.748205,0.01872751415357925,0.005125460632552858,-4.673741713166237,,,0.95,0.9,both,4.150564596759486,4.403620856146959,6.707023539956851,0.0,-23.643826,2103.665333141806,2.818451
170,1784853881.2033288,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.000000048428774,,5.000000022351742,,9.000000067055225,,0.5000000093132257,,3.5000003669410944,,1.5000003445893526,,4.500000109896064,,7.0,7.683411240577698e-09,0.0013788686483167112,6.410240349918883e-07,1.6873940490186214,0.6042134165763855,0.8106566667556763,0.540622353553772,0.02786216512322426,2.1139175743201122e-08,0.2433258444070816,0.11385183036327362,8192,3.932674985662743e-07,4.75,0.017688633874058723,27885568,53167,13616,851,11.501086,0.005636280748876743,0.005557422310812399,-4.759737506508827,-14.240189,0.007537447291542776,0.006212922957638511,-4.694736978411674,,,0.95,0.9,both,4.139956824898693,3.9814318548773193,6.756768260924124,0.0,-15.115646,2074.642518087336,11.501086
171,1784853959.9871862,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.000000160187483,,5.000000007450581,,9.000000022351742,,0.5000000074505806,,3.5000000093132257,,1.5000000204890966,,4.500000132247806,,7.0,1.0477378964424133e-09,0.0009109764941968024,1.8386244610563152e-06,1.6872223503887653,0.15956568717956543,0.8809563517570496,0.08116290718317032,0.00561235286295414,7.931748591261112e-09,0.33994707465171814,0.16280734539031982,8192,1.0703208630502559e-07,4.75,0.03817427158355713,28049408,53426,13696,856,-1.2727875,0.0060390215869119855,0.004492130372091197,-4.756615561246872,-54.495502,0.027709338627755643,0.0029218828291050158,-4.675486499071122,,,0.95,0.9,both,4.16637961395921,4.243196779424825,5.553064186644798,0.0,-31.916904,2079.613791598076,-1.2727875
172,1784854039.4270306,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.000000033527613,,5.000000059604645,,9.000000052154064,,0.5000000074505806,,3.5000000894069676,,1.5000000037252905,,4.500000014901161,,7.0,0.0,0.000540273089427501,5.881978924759945e-08,1.6871702782809734,0.15752652287483215,0.963720977306366,0.09207658469676971,0.0225287526845932,2.1933916016791954e-08,0.4023319482803345,0.1550000011920929,8192,4.73020982383332e-08,4.75,0.04929617792367935,28213248,53652,13776,861,5.0626364,0.006108381117519457,0.005812055504065938,-4.7495931595563885,-48.564865,0.012594501918647439,0.003215600935072871,-4.672616100311279,,,0.95,0.9,both,4.269661784810369,4.3464921066613575,5.467867384051553,0.0,-44.79873,2062.44003105365,5.0626364
173,1784854118.198105,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.000000081956387,,5.000000052154064,,9.000000268220901,,0.5000000763684511,,3.5000000558793545,,1.5000000037252903,,4.500000210478902,,7.0,7.450580596923828e-09,0.0023453517351299524,4.638365522224852e-08,1.686488926410675,0.1188088208436966,1.003334879875183,0.0905262902379036,-0.018599577248096466,1.7735930057938276e-08,0.2771192193031311,0.11557497084140778,8192,2.9928298772574635e-07,4.75,0.012127750553190708,28377088,53856,13856,866,-6.700162,0.006376729955081828,0.005611276587296743,-4.773507902026177,-55.05258,0.014177794568240643,0.004080164116749075,-4.689676079154014,,,0.95,0.9,both,4.348740774854358,3.7662168305872243,9.896000471434265,0.0,-38.722694,2079.952474938473,-6.700162
174,1784854191.922198,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.000000052154064,,5.000000216066837,,9.000000111758709,,0.500000074505806,,3.5000000447034836,,1.500000072643161,,4.500000024214387,,7.0,3.026798367500305e-09,0.0007602098630741239,9.053824120974774e-08,1.6869582049548626,0.41061756014823914,0.7807590961456299,0.3369136154651642,0.01615944691002369,8.047546629086355e-09,0.3539321720600128,0.13415822386741638,8192,1.8712306371071463e-07,4.75,0.01316708605736494,28540928,54056,13936,871,-0.5924057,0.00582673161115963,0.004480835681897588,-4.78614296913147,-19.229218,0.00555931993003469,0.0021278215644997545,-4.732147616147995,,,0.95,0.9,both,4.109708693517186,3.5650875086350005,5.813070238192907,0.0,-77.37026,2222.33720631926,-0.5924057
175,1784854267.1625953,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.000000074505806,,5.000000029802322,,9.000000074505806,,0.5000000596046448,,3.500000014901161,,1.5000000651925802,,4.500000037252903,,7.0,0.0,0.00034141080686822534,2.106869487900065e-08,1.6880678832530975,0.2970918118953705,1.1471259593963623,0.2809006869792938,0.006703938823193312,6.0643330357379455e-09,0.4151230454444885,0.16473419964313507,8192,1.0661093341468586e-07,4.75,0.04146094247698784,28704768,54282,14016,876,-20.127237,0.007030542024585884,0.0036236301668395752,-4.7625555992126465,-46.05842,0.029265503853093833,0.003747457030112855,-4.694824835658073,,,0.95,0.9,both,4.244754431486429,4.354409518743008,7.637408353884886,0.0,-51.068844,2177.553142024061,-20.127237
176,1784854343.396254,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.000000115483999,,5.000000074505806,,9.000000175088644,,0.5000000298023224,,3.500000024214387,,1.5000000018626454,,4.500000011175871,,7.0,1.57160684466362e-09,0.0009561566694173962,1.358620930602683e-05,1.6884798668324947,0.3965010643005371,1.025353193283081,0.1470789909362793,-0.002107379026710987,1.0133884842389307e-08,0.32514041662216187,0.12558932602405548,8192,1.5193137414826197e-07,4.75,0.030821647495031357,28868608,54483,14096,881,-7.4402757,0.006325528267188929,0.003654745442327112,-4.743955898284912,-35.826668,0.011347420595120639,0.0015823588764760643,-4.713516986370086,,,0.95,0.9,both,3.9497389448066813,3.9426172899547227,8.34753975755575,0.0,-28.44273,2149.181837708636,-7.4402757
177,1784854420.429194,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.000000007450581,,5.000000067055225,,9.000000398606062,,0.5000002104789019,,3.500000007450581,,1.5000000186264515,,4.5000000316649675,,7.0,1.9208528101444244e-09,9.399035479873419e-05,3.144017677133475e-08,1.6884067505598068,0.13941366970539093,0.977143406867981,0.10175449401140213,-0.005095332395285368,9.606627493496944e-09,0.3788036108016968,0.16527009010314941,8192,2.893390842473309e-07,4.75,0.028986437246203423,29032448,54692,14176,886,1.146585,0.008301822379871737,0.0032687275393982417,-4.783473423123359,-32.109524,0.023358038906008006,0.004052776593016461,-4.720753952860832,,,0.95,0.9,both,3.3525148988305196,4.156439457709046,1.1606334536655005,0.0,-61.475586,2126.884004567591,1.146585
178,1784854498.596032,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.000000029802322,,5.000000037252903,,9.000000104308128,,0.5000001229345798,,3.5000000577419996,,1.5000000130385163,,4.500000014901161,,7.0,1.5133991837501526e-09,0.0008113183721434325,1.343632376804571e-06,1.688015777617693,0.27072009444236755,0.9185699820518494,0.11732866615056992,-0.006827244535088539,4.301594636046957e-09,0.33908674120903015,0.1843421757221222,8192,1.2511547708982107e-07,4.75,0.07445632666349411,29196288,54942,14256,891,-0.20472488,0.007563469513843302,0.004119592362258118,-4.7814309984445575,-39.964832,0.029325083002913744,0.003978644768358209,-4.727370503544807,,,0.95,0.9,both,4.066100930577406,4.204485505579905,8.919590237378284,0.0,-32.63332,2096.029854674089,-0.20472488
179,1784854574.6088383,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.000000011175871,,5.000000070780516,,9.000000011175871,,0.5000000577419996,,3.5000000279396777,,1.5000000186264517,,4.500000225380063,,7.0,3.958120942115784e-09,0.0010883328795898706,1.8516424601933146e-08,1.6880225017666817,0.3074045777320862,0.7644925117492676,0.17611941695213318,-0.019722681492567062,2.1248309778343355e-08,0.22586685419082642,0.1287258416414261,8192,1.5807462716566079e-07,4.75,0.04495007172226906,29360128,55182,14336,896,-0.9406412,0.005694829756976105,0.0054484489723108705,-4.801075762510299,-32.497242,0.018357089784694837,0.002392731636064127,-4.758307772874832,,,0.95,0.9,both,4.020147560492651,3.9308543463865293,6.304752041878933,0.0,-43.125134,2155.4252648973616,-0.9406412
180,1784854651.0467548,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.000000115484,,5.000000789761543,,9.000000037252903,,0.5000000260770321,,3.50000006146729,,1.500000072643161,,4.500000020489097,,7.0,1.4551915228366852e-09,0.0018046333570964634,3.822451388468817e-06,1.6882718242704868,0.14490322768688202,1.045926570892334,0.10595090687274933,-0.015618844889104366,2.4008139476450197e-08,0.37844935059547424,0.18969108164310455,8192,4.0667336520527897e-07,4.75,0.04421894624829292,29523968,55457,14416,901,-12.471056,0.005713676601590123,0.004444256839633454,-4.804231825470924,-59.8953,0.040229641203768554,0.005013695199158974,-4.715909823775291,,,0.95,0.9,both,3.76225873928907,4.378554826253881,9.087588682896897,0.0,-68.612785,2143.43844053819,-12.471056
181,1784854729.8176403,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.000000186264516,,5.000000171363354,,9.000000063329935,,0.5000000204890966,,3.5000000465661287,,1.5000000912696123,,4.5000001937150955,,7.0,0.0,0.0003521339313010685,2.545572882692304e-09,1.6888759769499302,0.1591101437807083,0.9571484327316284,0.09071893990039825,0.0005581039004027843,8.147519992007801e-09,0.35742804408073425,0.16968898475170135,8192,2.5198971798090497e-07,4.75,0.05777944251894951,29687808,55694,14496,906,-18.753506,0.007214125971950125,0.003531307872617617,-4.8289460003376,-72.37523,0.026775516686029732,0.003718784634838812,-4.739785316586494,,,0.95,0.9,both,4.160779522292352,4.625527637816847,4.96869293201739,0.0,-30.463419,2079.9588318664055,-18.753506
182,1784854808.7813668,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.000000011175871,,5.000000048428774,,9.000000100582838,,0.5000000465661287,,3.500000011175871,,1.5000000074505808,,4.5000000316649675,,7.0,-9.313225746154785e-10,0.0006445845356211066,8.248964473989151e-07,1.6878353990614414,0.11975142359733582,0.9711758494377136,0.07725784182548523,-0.018038172274827957,5.441134653949575e-09,0.28347545862197876,0.15060961246490479,8192,7.076715036191672e-08,4.75,0.029253466054797173,29851648,55956,14576,911,0.24981575,0.00814963831071509,0.005812362580036279,-4.78783266544342,-47.134327,0.024007981806062163,0.0029810964850184975,-4.7522501081228254,,,0.95,0.9,both,4.029985241932865,4.340442584588672,5.274646363925983,0.0,-25.754925,2074.87445449348,0.24981575
